,page,text
10,11,desmond considere couvert singe con permis pris poils homme rimales différents philippe 1€s recherch ges hos cou ins mmpor- l'agressivité gestes plus biologi rphique primates espèces .de thropomo ment toutes comporte primates dont pri choix place mportement ates bon vaux espèces socale idié portement animal oser com-\ plique res sociales cela n'imsi première place ques formité strare parfaile uni cation mammifères classifi- structure sociale lroupes singes ibbons établissent sociétés type familial babouins macaques vivent troupes compre- nant mâles .et femelles tous âges n'est possible ammifères cela d'ét létes cela rien étonnant lorsqu'on sait pri mates représentent tous anthropoïdes l'hom singes molosi fsèss l'homme ety- mologiquement iprimatologie devrait consacrer singes singes 1c1 ret l'homme coutume veut l'on retracer l'on sait réserve terme l'étude sociologie primates mieux vaut mates animaux iles singes sssayer montrer quelques-uns thropoïdes singes domaines ila primatologie deux nombr lypes recherche vont retenir nombre chercheurs ana- attention lle problème inter lysent comportément primates communications celui langage cesse croître cela bien lle phénomène appelé accultura- plus môins abañdonné tion c'est-à-dire l'acquisition l'idée peu simpliste trouver transmission séin d'un groupe dañs comportement singes d'un nouveau trait comportement. clé psychologie ila socio- logie humaines l'espace vingt ans approximativement 1945 1965 toutes iles notions acquises sociologie primates ré-\ mises question cela tient essen tiellement fait premières analyses comportement social animaux réalisées dis des\ lol soñt considérés comme anthropoïdes singes ressemblent plus l'homme orang-oütang -chimpanzé gotille gibbon 2.1räppelons science comportement animaux leurs conditions naturelles vie s'appelle l'éthologie l'un principaux itondateurs néerlandais niko tinbergenà quand munication entre singe ome couvert poils °eraphies hubert grooteclaes pue
11,12,singes communiquent surtout gestes toute vie sociale sas loups beilles souris implique mise point foyens communication entre individus peut concevoir jale aussi vie s0ci élémentaire qu'il queld'informations entre membres colonie l'espèce humaine langage parlé assure entre autres fonctions lien social animaux disposent généralement moyens communication tout différents transmettre leurs compagnes informations très précises rongeurs nombreux mammifères servent messages odorants communiquer entre dessein oiseaux utili sent chant primates quant comtauniquent gestes mimiques beau coup plus sons cette affr- conque échange mation confirmée nombreuses observations terrain diverses expériences laboratoire exemple plusieurs auteurs décrit certaines mimiques interviennent rapports sociaux singes tel faciès jindique menace tel autre peur l'invite jouer deux psychologues américains robert miller thur mirsky fait analyse très détaillée mode commu nication intraspécifique mimi abeilles dansent ues deux auteurs travaillent caques animaux couram- utilisés laboratoires ment utilisés primatologie première partie travail expérimental miller mirsky habituent leurs animaux passer quelques instants jour chaise contention permettant jes immobiliser chaque chaise équipée d'un levier permet aut singe faire cesser jes décharges électriques qu'il reçoit temps désagréables précédées d'un signal lumineux très rapidement l'animal apprend presser lle levier dès lumière s'allume évitant ainsi toute décharge lorsque tous singes parfaitement conditionnés l'expérience proprement dite commence chaque test nécessite deux singes chacun d'eux placé chaise contention disposée petite pièce dans. l'une pièces l'animal peut voir signal lumineux avertisseur dispose d'aucun levier couper courant seul singe enfermé autre pièce peut éviter les-décharges appuyant levier maïs voit jamais signal lumineux caméra télévision placée devant tête permet singe voir mimiques compagnon écran âueun autre systèrne com muñication n'est possible eñtre deux singes seulés modifications faciès macaque moment perçoit signal lumineux doivent être enregistrées comprisés cominé telles singe appuie alors lle levier évitant ainsi choc électrique compagnon résultats cette expérience permis vérifier précision mimiques primates utilisation plu part échanges d'informations en- tre membres d'une espèce autre décharges électriques fort jeunes macaques devai cours deux vie vie psyc repris cette parani îles pertor pare élevés normalement macaques élevés cel jl'ab arlifici absence tout congé element deux premières pen ani années ndany nim suite nombreux leurs semblables acts jamais comprendre vin qun compagnon normal per pourant temps lon place singe squi arrive faire comprent singe normal d'un cas enregistre nue échecs tout passe comme premières rudimentaire langage entalre gestes mir vain vouloir faire ipañler singes cette expérience tuée quelques dizaines d'années tôt évité bien débi res tous ceux tenté prendre île langage parlé des'homme anthropoïdes l'enfant humain apprend jar gage parlé cours enfance grâce contacts répétés aînés pratiquent conti huelleïnent processus d'acquis tion moyen comunicalion nécessite bon fonctionnement l'oreille dés organes phom tion concourant production voix éerveau conlatl permanent d'autres hommé utilisant langage dons d'imitation l'apparition effectuer l'enfant premier dévelc l'anthropo tement celui quoi tenter chimpanz hommes mille lement seul fait tonneme cet appr ter toute plu
12,13,"apprend jan. enfance répétés ratiquent conti -essus acquisi communication ictionnement phone production eau contatl autres hommis angage enfin l'apparito chez enfant cae période relativement dus produits crérentsr balbutiements péicohéte précondition- griout indi amérions arail absolumeï ispen hayes 19s0984 cains oup ent expérience lens preux psycho ogues nom plème apprentisd arlé chez an- mell suanl jeur l'ab viki chi diants car bien conn ce. lournés rep films étuoser vocales ner- supp stiques acou capable aparler entourage langa- ref stammen dise cos pon dre celte question our tout adressé chim- urss aires abo mêmes résulta s'adapte très ais jeune chimpanzé exploit anthropoïdes possèdent environnement éneut nouvel non 1o/esseurs pré excellente concer cas élèves onation anmoins ganes canmoins lus dartagés plupart prononce ble d'obuevis istes organes suf- paraît âge mental mois humains art anatomis reloppé per- l'enfant retard celui panzés mcilleur chimorme jation mots cerne races con melle hayes viki apr articu problème sieur après pluere tout celui ,4ui intéresse années d'efforts cet ani autres n'est celui communicati animal l'animal prononçalt correctement trois âges mots anglais correspondant papa maman tasse anglais papa mama cup tout fait fin patient travail deux chercheurs américains presque parvenus faire dire haut primate intéressant remarquer qu'en anglais parvient formuler quatre mots prononçant qu'une seule voyelje c'est justement grâce celte économie vocale viki parvint tel succès lorsqu'on lit comptes rendus travaux hayes impressionné efforts qu'ils durent entreprendre enseigner confirmer leurs dires font remarquer animaux jamais très bruyants ilieu naturel leurs communifaisant plus gestes pures sons- tout monde reconnaître chimor anthro- panzés comme plupart ojdes imitent spontanément .les œstes activités voient effectuer réalité l'on compare enfant humain jeune singe premier imite bien mieux sons bruits second quant développement cerveau lanthropoïde sait exactement jusqu'où similitude celui l'homme. quoi qu'il pourquoi tenter d'apprendre parler chimpanzé l'élevant milieu hommes mieux sein d'une famille primates possèdent réellement toutes conditions requr utiliser langage parlé seul fait élever envi ronnement humain devrait suffire cel apprentissage saurait ler toutes personnes depuis plus haute antiquité choisi anthropoïdes comme animaux compagnie pourtant rapporle nulle part l'histoire d'un chimfine d'un gorille d'un gibbon pris utiliser langage paï tenté lines chercheurs consacre expérience temps infini maniles tra patience toute épreuve kel plus célèbre ogg 1933 ménage ame jeur"
13,14,l'animal fallut récompenser viki chaque fois qu'elle émet quel qu'il soil âge cina mois chimpanzé produisait assez proche français cha fois qu'on demandait parvenir l'étape suivante prode mama néces- nonciation saire manipuler lèvres viki réduire cette peu puis peu peu aide extérieure deux mots sui vants appris plus rapidement c'est répétons-le recordi quelques mot premier temps thropoïde. qu'il faut retenir cet exploit hommes peut-être plus l'animal n'est tant trois mots demi prononcés peu près correctement viki posé l'animal semble qu'il quelconque impossibilité physique psychique l'acquisition langage parlé l'on prend considération non plus mots prononcés mots compris résultats moins décevants cela paraît confiri mer développement cerveau l'oreille assez semblable qu'il chez l'enfant jusqu six mois titre d'exemple kellogg relevaient tous jours mots l'enfant trouvé après neuf mois d'expérience total chimpanzé contre fils cours quatre prerñiers mois anthropoïde dépassait nettement petit d'homme apprendre parler pri mate force constater langage articulé hommes coûvierit nullemeñt avant dire facultés mentales l'animal interdisent communiquer moyen d'un véritable langage peut-être faudrait-il tenter d'autres expériences 1966 deux psychologues américains b.t gard ner abordé problème d'une façon 1oute différente chimpanzés l'avons dit d'excellents imitateurs gesies attitudes nature utilisent assez vaste répertoire gestes communiquer entre captivité primates acquièrent spontanément gestes sollicitation exemple tendent main comme quêier actuel langage parlé an- très grande difficulté problème expressions compris l'animal étonnante adaptation langage gestuel sourds-muets gardner donc pensé plus aisé d'enseigner pri- mate langage gestuel langage parlé l'espèce humaine appris jeune femelle chimpanzé langage utilisé sourds existe deux systèmes communication gestuelle utilisés sourds premier correspond appelle alphabet manuel existe autant configurations manuelles qu'il lettres l'alphabet mots épelés lettre lettre premier système gardner préférèrent langage signes chaque mot haque concept représenté configuration manuelle accompagnée généralement d'un geste ainsi faire signe correspondant mot fleur tient doigts d'une main extension extrémités digitales touchant porte extrémités narine puis j'autre comme l'on sentait fleur tell système communical tion jes conversations font style télégraphique peut comparer langage signes l'écriture picturale certains symboles tétalement arbitraires d'autres hettement évocateurs jeune chimpanzé femelle prénommée washoe avail environ torsque lle travail commença quand sait qu'un chimpanzé passe moins quatre ans contact permanent mère qu'il n'acquiert maturité sexuelle vers ans rend compte c'est tout jeune organisme peu différent bébé âge conditions l'expérience rigoureusement contrôlées toutes personnes venaient contact washoe gestes cha étail éveillé chercheurs amé imaginer l'utilisation enrichissement exceptions rares entourage parler tion jangage n'est tellement simple washoe parvint 2lélio rir nouveaux signes cabulaire car s'il dise nir d'un primate qu'il gestes qu'il voit encore ode tenir qu'il imite pensionnaire après vonss foi ticai pagnie jou allés nouveaux trouvait tendit jamais l'analyse méthod cquis très instructive nstructive exen ins nner pes qu'on appelle tardée favorise l'acquisition fan l'enfant ainsi soumettant shoe programme toujours ider tique lui-même repas tbains jex heures fixes selon rite pré cis gardner s'aperçurent anzé comn passe pement pro mains anatom constater d'utiliser mois d'un tel régime accomplissai spontañément îles gestes qu'elle faire pérsonnes entourage répétait pou pée exemple différentes phal toilette qu'elle subissait elle-même tous iles jours c'est sur\ tout imitation retardée shoe parvint comprendre vaste\ vocabulaire c'est aussi.de cette façon qu'elle acquit l'usage quet ques signes gardner raconteil\ façon dont jeur élève utilisa première fois signe bros dents trouvera suivent exposé précis jectif parvient quer totalement l'émotion sentie parents adoptifs shoe partie consistait brosser washoe après chaque tep oures but washoe oopposà mellr® vement arriva feu moins moins plusieurs mois lut aider brossé elle-même habituellement repas washoe essaÿ rites quotidiens dents
14,15,paise haute vousa faisant signes reel rossage dents enrras partir jour gixième mois prowwasho® visitait maitrouva chemin die timbale pleine brosa fit signe brosse ent tte époque penjens wwashoe comprenait siue j'avions jamais vue mals n'avait aucune raison cer der brosses dents portée fait improbable qu'elle ainsi faire brosser première obserdents exemples plus comportement lequel semblait nommer objet événement sans autre raison our communiquer chirs ati dée n'est imite uate limitation retardée l'aconsemita d'acquisilion signes plus quisitio effet tout comme immpanzé lan finéressants d'acti com balbutie avant articuler 'enfan soumettant emiers mots washoe livrait repas jours iden babillege manuel chim- bains pnzé comme nombreux prima- selon rite passe cours dévelopet aperçurent pement phase d'exploration ire après propre corps tâte onos egime accomplissai gestes qu'elle avai personnes répétait por différentes phatte qu'elle subissait jours c'est retardée comprendre vaslé c'est aussi celle quit l'usage quel gardner racontent élève utilisa signe bros lignes vera récis mains différentes parties anatomie gardner constater washoe méme duliliser spontanément ébauches grimpa tablette acquisition jeune appris plus bref aperçu-.des méthode chimpanzé signes correspondant conncepts suffrai vaincre n'importe aptitudes exactement taient objet seul signe pondait porte seule mod mois chimpanzé signes primates do- maine l'intérêt capital .ce programme recherche néanmoins lorsqu'on passe revue quelques- \'uns résultats gardner obtenus l'intérêc fait place certaine inquiétude quoi consis- différence entre yhomiïne l'animal langage est-il réellément propre il'hoïmli n'est question -dé fapporter ici catalogue tous signes acquis washôe différentes étapes dévelcppemenñt exernple après vingt deux mois d'expériencé île chimpanzé utilisait cou ramiment trentaine signes bien-évident lorsque gard ner cherchaient apprendre nou veau signe correspondant nou veau mot washoe chapeau corresseul chapeau entendant lointain signe chien signe clé rapidement génér poe cer vue d'une contact vue porte fermée washoe n'hésitait utiliser signe adéquat réclamer clé qu'elle voyait dernière étape cette -étonpante somme résultats repré- sentée premières combinaisons signes spontanément was- hoe mit utiliser deux trois signes -en temps dès vocabulaire atteignit dizaine signes commença combiner après vingt-deux mois expérience n'ulilisait pratiquement plus jamais signe isolé gard nér rapportent plusieurs exemples -combinaisons inventées toute pièce élève jour voulait parler réfrigérateur qu'elle souvenait plus utilisées acquérir mots déjà .con- étonnantes également très alisé n'importe présen précis signe mal porte
15,16,boite ombinaison bois- espondants inventa ourriture gnes cor froide suivantc plusieurs vite plait core entraient plups combinaisons spontanées was peut méme parler courte phrases partir moment chimpanzé introduisit pronoms l'ensemble travail expérimental peul déjà conclure langage moyen double sens chimpanzés rappelons washoe loin d'avoir atteint maturité sexuelle moment déroulait programme certain maturité psychique n'était non plus terme jusqu'où peuvent aller capacités linguistiques d'un primate actuellement gardner tentent tester capacités washoe nommer objets chimpanzé seul apercevoir image objet l'expérimentateur sait rien l'objet présenté cherche obtenir washoe description qu'elle voit arrive ainsi stade supérieur réponses questions véritablement communication jour l'animal saura décrire personne entourage événement qu'elle seule avoir vécu simultanément deux chercheurs américains apprennent autre chimpanzé mâle langage sourds cela l'aide washoe partir moment deux chimpanzés connaîtront moyen communication espère voir parler ensemble l'étape suivante représentée naissance d'un bébé chimpanzé partir couple ommunication signes apparaît com- comportement maux mil pourquoi nature singe reste-t-il singe reprendre n'est question poraines ici îles théorics contem intéressant comparer dont montrent caates laboratoire mêmes aniieu naturel alors gardner viennent démontrer qu'un chimpanzé élail capable pratiquer langage signes semble aptitudes pables prim lon droit s'étonner nature reste singe telles aptitudes jeur disposition comment espèces n'ontelles évolué au-delà stade qu'elles occupent aujourd'hui allons voir brièvement cettains traits comportement primates cependant peu l'écart autres espèces animales ainsi l'utilisation spontanée d'outils extrêmement rare chez jangage jumière résultats animaux sauvages l'occasion voi n'ont faire cel usage l'habitude conside sommets psych observé chez ism taines espèces lancent autres objets branct ennemi mena comme chimpanzés 724 'üutr petits rameaux défeuiftés sen tir fentes d'écor dont fri lnsege friands néan nsectes cas d'utilisation sponta qnoïns extrêmement rares espèces animales d'autr insectes oiseaux mammifarp rer certaines tribus sin transmettent comportements acquis espèces sociales possédant ant tudes mentales très développé primates devaient présenter traits comportement chant encore l'espèce c'est qu'une équipe cherche japonais découvert cours quinze dernières années certain singes d'acquérir nouveaux traits comportement transmettre leurs cendants spécialistes parlent d'acculturation préculture c'est fait ébauche appelons traditions l'espèce humainñe dépuis plusieurs dizaines d'années japonais étudient groupe maçcaques qu'ils installés l'ilot koshima jour servateurs notèrent fait suival nourtir jeune femelle ramasse terre patate doute lieu porter directement gueule comme lle font lou membres troupe soin plonger cour d'eau voisin brossant sable qu\ trouve collé cela n'aurait surprenant cette habile laver aliments avant manger s'élait peu peu mise majorité indie constituant ceite colonie bord cette propagation dividu individu jeun miers mois mère familiari patates dou seau quelques amélioration lavage laver mer légur s'agissait ment car patate mer cette légumes façon
16,17,jremiers transmetlant mère adultes savon plus difficulté prenne mâles exemp ire ans moment jer acague l'idée singe tion pré patates douces n'ont ja- nouveau comporteexplique retard pet différences statut acquérir comporteoc lavage patates douces ment nécessaire animaux d'étroites interactions prestl s'alimentent momie quaire ans mâles centre groupe graquil périphérie n'ont donc contacts japonai donnent ques nois acaques echnique ition éléme che décrit articulière point pri similai mportement uri chez vertébrés femelles quant grains blé trié appro- vertébrés infé forte tendance cnrs voler bien run sapecs anglais yper nourrir .les cha compagnons l'un seules ouvrir houerns louis gro autrement dit sexe plus sse dernier jui-mé macaque déposées devant bouteilles .de lait nes ten obstacle l'appren rang plus élevé neue crème portes voler hié ensuite femelles trans- sil nest capable can dan jissage chasser ïle brut qertent leurs petits cette nouvelle récupérer quels départ lait écrémé pses lat brut pèce humain coutume alimentaire chez ma- hagent ques grains sur-\ l'état actuel cherch qques comme chez plupart sances éthologi cou eurs pri males jeunes passent pre- avoir ogiques semble 1ées certats miers mois vie accrochés coup porté chimpanzés converse d'acquérir kur mère tout loisir théories classiques comme possibilité comporte familiariser lavage île langage eee annee tradition descen- patates douces l'eau ruisseau quelques années plus tard amélioration venait perfectionner lavage patates singe l'idée laver patates douces l'eau mer s'aperçut probablement légume meilleur salé s'agissait d'un véritable assaisonnement car entre chaque bouchée patate plongée l'eau mer cette nouvelle façon manger légumes répandit façon sein troupe leurs listes parlent préculture che adition dants nouveau trait comportement lorsqu'on parle facultés psychiques supérieures ignore façon iles classer chimpanzé mipaïlé mésange apprend spontanément ouvrir bouteille lait tout fait hors question dire telle espèce plus intelligente telle autre jorsqu'on sait qu'un chimpanzé prend parler signes mê.me façon qu'un enfant apprend langage articulé peut deman- der s'il faut remettre quesl tion théories -du langage jusqu présent éliminaient d'emblée possibilité animal être humain objet qu1 seul voir phr pourrait citer d'autres exemples d'acquisition nouveaux traits comportement japonais provoqué certaines expérimentale ment lançant l'eau'de mer cacahuètes dont singes taf folent parvenu l'espace d'un vaincre peur innée animaux l'eau inacaques commencé tremper timidement pattes certains 1ines d'années groupe iñstallés
17,18,ortage hote phitiphe
18,19,propos recueillis jacques mousseau existe gra tpo lianuk saines phor uippe mons dulangage stle mieux mesurer imites langage etats-unis fde confusion sal symboles réalite leurs spécialis philosophie religions enseigné pendant quelque tem au.lendemain universités harvard détour phi losophie orientale alan watts amené étudier rapports homme occidental mna- ture société science vit aujourd'hui san francisco contact cette partie jeunesse remet ques- tion certaines valeurs icertains aspects société américaine d'où rayonne difféonavecjarques granr l'entretien avsc alan watts duran convient 114 uis versiié dep entes unt férenc pui lettre noit d'utie haque por ssée journal adi d'aboit losophiqu® eurs mois see d'inforntr nés cette lett mouvellé dtipli gricaine® 1i1ion taul tion rit url vin alan sophique® ouvrag d'essdi rai raduils maousseau urs fraduc cidentale ehothér apies oc- paratre itions devrait urs mois eu- dacteur chef dernier début l'été jacques mousseau n'êtes scientifique professeur pourtant convié travailler discuter scientifiques parler étudiants universi lope fehcontré lors jour paris tés comment définiriez-vous rôle sein monde universitaire américain général sein société américaine achalie hassan
19,20,ale civilisaje sentiment environneend centre ment conflit nombril l'univers longtemps l'existence cette fauss® mienc l'hostilité rapillusion vètre humain port âme raison fait l'entoure nature app termes toujours exprimés lade gressivité l'homme €scë montagne dit qu'il conquiert s'il guérit maladie dit qu'il vainc jm. désir retourner l'ancienne interprétation mot philosophie est-il compris etats-unis société américaine technique scientifique accepte-t-elle j'ai élevé angleterre ans j'ai quitté pays parce qu'il m'était impossible gagner vie questions préoccupaient j'ai faire u.s.a. c'est très paradoxal rares philosophes peuvent vivre pratiquant philosophie sans enseigner n'avez jamais enseigné pendant courtes périodes seulement tant professeur invité différentes universités veux être professeur parce qu'il faut spécialiser discipline continue faire fréquemment conférences universités invité groupes d'étudiants parfois départements sciences humaines jamais celui philosophie rôle être généraliste opposition hyperspécialisation vie intellectuelle occidentale j'essaie d'avoir vue générale relations entre êtres humains l'univers lis énormément tous domaines botanique biologie histoire art musique civilisation besoin gens faire synthèse différentes disciplines par-dessus tout société besoin comprendre monde tel qu'il dépeint science n'est celui existe réellement science outil n'est appréhender monde uicci monde fai reère représentation très sie frise caricature ons l'exemple neurologie neurologue premier recon naître qu'il comprend système nerveux lequel compliqué encore qu'on vimaque veut-il vraiment dire gine système nerveux contient tellement variables cependant île peut calculer problème naît fait qu'en décrit système nerveux mots croit connaître c'est peu près comme l'on voulait transvaser pacifique dañs l'atlantique jouche langage s'empare information globale qu'il communique sous forme d'informations parcellaires nature n'existe sous cette forme multidimensionnelle alors vous-même paradoxe vivant écrivain donnez conférences travaillez donc mots prétendez mots ennemis parce qu'ils trahissent réel découpant comment ariangez-vous vous-même qu'un spécialiste l'électronique premier philosophe vieux sens terme ann sagesse langage peut miére personne mites mots maître vais écrire dont lle titre viograns opposites coïng contraires crofs vtgen lancé l'être humain sque fois métaphysics intellectuel l'être vrait jamais essayer doit non sayer d'être anima plus l'étrange composé d'un d'un animal l'idée centre livre cesser d'utiliser sous prétexte décoy limites mots tive l'art d'exprimer peut exprimer ment transforme langa giquement descriptif uns musique philosophe sique yeux plu logicien qu'un véritable php sophe dira certaines idées losophiques c'est poésie aucun sens positin inverse avis poésie plus réelle log pourquoi n'importe quelle forme déclaration logique quel verbale mathématique essai d'analyse monde essaie traduire réalité multidifnensionnellé réalité linéaire élle essaie croire quil cause effet monde toujours vers causé vers l'efet impossible décrire monde cette façon autremeil qu'approximativement quand dermände m'expliquer réponds voulez-vous dire explication apprenons fait nombre incroyable choses expliquées comment savons distinguer déclaration plaisanterie sol yeux peut être quée ressent cherchez-vous rendre plus efficace faire instrument approû réalité ble c'est peu près impose pourrait peut-être langue comparable las por tiquent indiens qints ouest etats-uns
20,21,d'être généraliste réaction contre l'by erspécialisation vie ntellectuelle occident washington l'oregon n'est composée verbes problèmes réside effet distinction établissons entre noms verbes verbe sous-entend événement nom décrit appelons choses règle gammaire occidentale nécessite tout verbe mis action nom sujet quand disons pleut quel pleut pourrait dire mages pleuvent dit nuages qu'est-ce nuages l'espace l'espace formellement nom stce espace chose qu'est-ce qu'une chose trou qu'une chose unité comme centimètre unité mesure franc mement croyons feralors choses existent existent guratio d'énergie conf érencie l'énergie config l'énergie vention lon cause cette consons langage quand diun retse pense cipe pense prinde chose idée ausalité absurde car résultat décomlous cherch choses morceaux ccessi ons explication niant choses cus inve écomposition première mons système je- prés ous imasi ntes prog passé n'as cnnent choses existé passé 0yy aint jamais concepts o7- etant réalité pue ensément pris autres nscients réalité disons cher fous pouvon qine c'est toucher tels qu'ils passé peux çus car 0fmalem venir ent con gros vue philosophi€ dit qu'au conmonde esprit mental vrai monde peut avis peut peut être .catalogué peuf dire aussi l'existence signification rapport non-existence quilest thèse l'existentialisme maïs n'existe parce qu'onvest.conscient fait qu'on pourrait exister j'ajouterai l'être non-êtie s'altérnant l'un l'autre rythmi quement composent l'existence reviendrait dire mot existence complément j.m d'autres aussi géfléchissent sémantique cet linguistique pensez-vous qu'ils font chose afin ter perdions ars mots vec scientifiques nent cela essayer se- problème c'est qu'ils compren théorie sai philosop jure philosop universitaire spudit per blier demeure silenclé accuse coup euru fleur zen dit has cage meurit qu'une heure €pe lant aueu différen €nré respire ément base ide loute cette lus .hotr indi able société il'est indispen- mattriser langage n'est- mots l'homme pris possession monde qu'il élaboré ila science adam avant ila chute possédait langage originel nature problème scientifiques est.qu'ils com prennent certaines choses nas ans chercher vivre oicompris ngé fruit
21,22,velo ppement ion dévelol biez l'évolutior puis adam pos séricuscs able dynosaure pat rapport cerveau savez rands animaux secondisparu parce corps trop puissant trop faible iis pouvaient plus s'adapter ques pose savoir technologic inventée homes constitue phénomène biologique similaire cerveau humain peut-il contrôler gros corps scientifique qu'il engendré trop tôt l'affirmer peux qu'en poser l'éventualité technologies sont-elles responsables maux actuels r'éponse cette question vitale plan écologique vrai certain moment pouvoir l'homme commiencé travailler contre l'homme parce dernier s'est mis détruire l'environnement naturel raison laquelle tant d'hommes science aujourd'hui s'intéressent l'écologie peut-on faire renverser processus menace l'équilibre biosphère avant tout écologie emicace implique nouvelle façon d'appréhender l'identité humaine doit apprendre hommes tout passe autour d'eux dépend d'un grand tout l'individu continuation l'univers n'en séparé toule tentative différenciation entre l'individu l'environnement comparable différenciation qu'on ferait entre abeille fleur sans deb fleur sans fleur eille pieds res constituent seul organisme esprit l'homme doit send qu'il fait partie nature rater nature traite pect qu'il déià propre corps eaucoup demander puisméme différencie souvent lui€ corps dit j'ai cessif corps cerve url corps non corps premier couverte dan erons j'animisme comme primitive reliforme plus primilive loutc ion l'animiste considère nature comme êtres mains arbres montagnes traités respect l'animiste réalise poisson regarde comme regardons girafe poisson sent nombril monde poisson discrimine chez îles autres poissons beaucoup choses n'entrevoyons juge autres poissons selon façon dont remuent leurs nageoires mouvement nageoires peut être aussi compliqué qu'un quatuor becthoven poisson sait tout cela saurions quelle question poser sais cela amis professeur john lilly étudié attentivement dauphins essayé déchiffrer langage s'est aperçu cette tâche trop compliquée dau- irc -cdé- faire vérités profondes animisme serions-nous incapables dominer technologie comme petit cerveau dynosaures incapable contrôler énorme corps phin selon très sage cerveau comparable nôtre méme vivre l'océan oil faire surf respirer beaucoup cran mis depuis peu l'écoute nature réapprendre jeçons oubliées appelons être civilisés c'est avoir tas trucs artificiel yopis curicuse nues indes cevoir mèncnt moitié nus sent peul-être pen arranger sans lous tions tificiels plus l'être humain tüifie rôle spécifique berne lui-même utiliser comme équivalents pouve rôle mots epo caractère chacune plètement enfermé csl com qu'il jouc chacun xace rôle comme acleur scbne pouvez plus jouer rôle n'êtes plus uun devenez star eur toujours choisie sclon star réolype c'est degré supérie -c0z chaque rupture réalité eur j.m dous-mêt abordons propos récent livre does ter dont sous-titre trad français plus explicite sai rapports l'ho réalité heureuse fixer goût pouvoir retourne set vas ser actuellement contre l'être humain rreau l'idée maîtriser monde ramène l'histoire bible mangez fruit l'arbre connaissance devenez dieu allons jusqu bout cette pensée ferions-nous vraiment maîtres supposons jeu boutons permettant d'obtenir tout désirez bortin rubrique s'intitule composez prière composez numéro cadran télé phone fait alors prière disposerons bientôt petites télévisions formerons numéro immédiatement bibliothèque nationale présenter domicile l'écran ouvert page choisie not pourrons appeler supermarche acheter provisions not n'aurons plus besoin sortir maison c'est alors réaliserons soudain besoin nouveatt boutole s'appellera surprise puyant boulon saurons arrivera ingrédient essentiel parc connaissez futur devi plètement devient lorsque joueurs ssultot prennent quel être hanger besoin laqués vernir llampes cire prises com l'électricité
22,23,"vou ayitement cyclopédie oui iaites out vous-même chaque année milliers francs éconos octroyant grand durable plaisir vous-même petits meubles étagères arran misez-les encore terminant bonne ments heureuse changer carreau pour. gras rem lit can éive dos ps2 fois toutes électricité serrur transformez d'aménagement +2,25 menue erie vie plus facile plus fixer séchoir glace bourrelets fenêtres conséillerar store meubles cuisine mthesoind'être anouveau lkqués voulez vernir cadres lampes circuits connexion prises compteurs culture aft loisirs rue louis-te-grand'- électricité sans mystères coller papier peint sans plis shco foi 0:38 auttes 298 2,25 ares genes porn due list dde protiques parmi btccovra los moïs brrolson toiles nevoluma 225€ deréceptlon sous los deux sinon mont 364 0ilorroto jours sang mnoral bivos avolrhrly ras 1102 enu quoi monrefus otigans nom donne adiessg css votr maison réparations plomberie loisirs plaisirs professeur réparations seulement 38,75 signature sachez seulement bonnes proportions àrespecter faire maconnerie \c'estenfantin cadeaux carnet acr éurtrouver quoi soyezplus pendu plombier resses dépannêur c'estvous téléphone suppliér auibricoleur duibricoleur dep qteuie dit pat car diel yrouth franch our voire also trésor d'idé sducauves yos enfan benau osam0 eve rournal lee 300 igiaue cad jacques palais loisirs paris ture suisse"
