,page,text
10,11,res d\6 allié mausérane atgementtes para d'annesaiparis
11,12,precursei marcuse foule nouveau plusieurs personnes tuées reich assisté cet affrontement sanglant prolétariat forces l'ordre soir inscrivalt parti communiste depuis cette époque participe toutes grèves toutes manifestations antifascistes distribue tracts sortie usines néglige plus plus clientèle privée consacrer dispensaires reich figures plus célèbres communisme autrichien entreprend défendre psychanalyse yeux marxistes montrant qu'elle critique radicale société idéologie répressive défend marxlsme yeux psychanalystes soulignant plus plus force conviction l'importance conditions matérielles sociales l'étude développement névroses ainsi souligne jean-michel palmier c'est unissant cette double critique marxiste psychanalytique qu'il fonde cette arme freudo-marxisme tel marcuse développera etatsunis membre influent actif p.c allemand relch temps irrite fois psychanalystes voient thèses menace science travers menace l'ordre établi marxistes considèrent préoccupations sexuelles propres décadence petite-bourgeoise vienne reich écrivant discourant agissant force générosité infatigables finit mettre tout monde dos l'eglise parti social-démocrate pouvoir l'association psychanalytique p.c autrichien finit s'inquiéter septembre 1930 quitte vienne berlin p.c allemand plus puis- sant plus révolutionnaire p.c autrichien offre champ d'action plus vaste cours trois années précédentes reich fait plusieurs sé- jours union soviétique moscou plusieurs entretlens officiels responsables l'office santé populaire étudié possl- billté d'une prophylaxie collective névroses berlin expliquer systé- matiquement l'action fols médicale politique commencée vienne septembre 1930 devient membre cellule communiste bloc rouge laquelle appartient également arthur koestler participe ili® congrès international réforme sexuelle dès début 1931 commence bâtir organisation baptisée association politique sexuelle prolétarienne veut regrouper tous mouvem allemagne militent lisation l'avortement l'élabare d'une politique d'éducation sexue p.g allemand adopte plateloe l'issue congrès düsse 1931 huit associations repré 000 membres adhèrent ons réal rtlcles temps reich rédig chures qu'il diffuse vrlers étudiants met point ouvrage plus ambitieux sexuelle jeunes dont manee expédié kremlin open primatur revient avis favor mäis toute cette agitation suc personnel reich parmi jeunes létaires finissent inquiéter allemand d'autant plus reich ménage critiques p.c sovietique l'arrivée staline pouvoir réglemente nouveau mœurs revient morale stricte see etne ter reich exclu p.c l'association psychanalytique décembre 1932 journaux p.c allemand l'attaquent ouvertement peu temps après officiellement exclu parti août 1934 l'association psychanalytique internationale prépare tenir congrès lucerne reich l'intention rendre veille l'ouverture congrès apprend qu'il pas.admis assister encore moins faire communication exclu freud'n personnellement condamné äncien assistant s'en seulement désintéressé.les membres assoclation psychanalytique qu'il sou- vent critiqués irrités fait reste suite différends p.c allemand reich quitté berlin s'est installé danemark fin 1932. mails après quelques mois passés copenhague renouvellement permis séjour refusé commu- niste notoire émigre alors suède jusqu'en 1935 puis norvège restera jusqu'en 1939 semble plus intéresser politique être retour- clinique laboratoire fait iusion dont l'objet cution cal délire persé- processus patholo- gique sans doute germe depuls longtemps pourrait sans dom- mage arrêter l'étude vie pen- sée l'action reich 1932 êtres survie œres intérêt disparaître jeunes mao jusqu'en 1957 ment activités plus souvent délirantes fin plus connues danemark reich rene scheljderup directeur ane psychologie l'université celui-ci lul offre chaire ratoire université l'histoire dit s'il s'en non rene suite 1935 reich persuads qu'il isolé l'énergie sexuelle qu'elle forme d'un fluide bleuté norvè pendant quatre ans consacre entièrement l'étude cette gie sexuelle qu'il baptisée bjion délire paranoïaque s'organise ture construit appareils complexité éxtrême font l'orgone radiation bions d'une écouvriy chemin l'exil folie prison 1939 médecin américain théodore wolfe convie rendre etats-unis presse médicale scan dinave s'est déchaînée contre per suadé qu'il agit d'un nouveau.et vaste complot reich quitte l'europe plus revenir accueilli etats unis comme grand savant langue allemande persécuté nazisme s'agit fait d'un malade dont raison vacille plus plus 1939 1941 enseigne new school for social research new york fonde mai d'édition l'orgone institute press revue orgone energy bulletin démène jusqu rendre visite einstein l'intéresser travaux biologie sexuelle grand savant croit recevoir collègue ex-assis tant freud tarde-pas s'apercevoir qu'il affaire illuminé l'écoute patiemment tout après-midi 1942 reich trouvé nombreux disciples achète immense domaine frontière canadienne construit laboratoire géant c'est laboratoire qu'il invente condensateur d'or gones doit guérir malades sexuels particulièrement impuissants l'or gone energy accumulator cabine acier orgonophobe bois orgonotrope orgones atmosphétl ques réfléchis parois d'acier condensés bois pénètrent ensuite corps patient instal centre l'appareil blentôt rae prétend appareil peut guét aussi bien cancer schizophrénie plus étonnant c'est l'accumit teur d'orgones commercialisé succès foudroyant jusqu'en 1954. date federal food and drug nistration organisme chargé contro produits pharmaceutiques noncer fraudes préoccupé l'invention reich l'examinent déclarent cause palmier ouvrage cité l'avoir cette date réce quinze perm âme comment pensé quin vertes ques justice due d'être blables j.f press pou miche docter sanne jean
12,13,per touveau vaste urope etats avant langue nazisme dont raison 1939 1941 chool for social fonde mai stitute press nergy bulletin rendre visite travaux grand savant lègue ex-assisss s'apercevoir l'écoute s-midi 1942 1ombreux disci domaine construit jans labora densateur d'orest bois lio pelle belfond paris 1969 bles reich ouvrages accesla pony rngais fais 19997 l'orgasme l'arche aris révolution sexuelle recèle p8s moindre trace inventeur sommé pré tribunal envoie long devant vente l'appareil tout territolre américain ich condamné retirer tous circulation second iivr£ ugement paraît inexplicable reich paranoïa ocre s'exécute mdamné 1957 incarrs pénitencier lewinsdé ennsyivanie cette sévérité américaine ainsi l'intervente livres reich geilon climat politique aou plein maccar chasse sorcières fait hsmé 057 reich n'est plus yeux nement américain savant rles nazis maniaque perséc qest réduire silence meurt novembre 1957 épiloue lugubre aberration vent faire sous-estimer certaines intuitions évolution sexuelle écrivait récemment jean-françois revel wilhelm reich pensons lavoir montré méritait autre destin cette fin ignominieuse jusqu date récente s'est surtout gaussé quinze dernières années vie permettait d'insister crédulité américains leurs obsessions sexuel malaise social depuis peu commence pencher l'homme pensé écrit agi 1920 1934 quinze années riches découvertes cliniques intuitions sociologiques action efficacité sociales mstice commence vraiment être rendue wilhelm reich maudit avant d'être fou avoir aimé semblables plus science j.m ——————-—————————— revel cercle vicieux l'express numéro septembre 1968. savoir davantage wilhelm reich michel cattier l'œuvre vie docteur wilhelm reich cité lausanne 1969 ichel palmier wilhelm reich col. 10/18 paris 1969 een tin sinelnikoff /'œuvre oris reich maspero paris 1970 reic fraenkel wilhelm mumés sexualité répression :0et 196 spécial revue partisans pre texte probablement prière étude importante publiée pis réhabilitant personne dani vre reich cel pcuétin hommage wilaujourd wilhelm reich essai révo- ame open eme nee c'est mieux minimu décidé ture faudra approch renter srâce mieux être réellement objective votr ensem mieux sieur che srsonnalité éprouvées d'hui médical fait tie aujour- psycholo nécessités rance gique devrait bilan disque psycholont comme tout être considéré plinaire ologique ptur maintien 2ussl nécessaire ination tee coor maïs santé l'équre régea ind n'eyieth équilib réalis spen n'existait cece satin d'un jusqu'ici sxiste maintenant cie uil propos voici heures entretien minutes un'psychologue eurel confierez écriture-en vue d'une étude graphologie anal tique-effectuéeen profondeur réndez-vous d'une heure demie étude morpho psychologique ensuite faudra deux'heures environ.-pour tests.projectifs enfin cours dun dernier entre- parties deux semaines tien ssi investigations présentés com- mentés cet entretien terminal oflentera nécessaire vers thé- raples analyses appropriées vers techniques d'épanouissement pourralent paraître utiles o'däns tous cas tel bilan devrait agir comme révélateur aspects profonds personnalité conflits comme potentialités inemployées lés spécialistes passeront dix heures plus cherches d'assistance psychologique groupe sein psychologues psycho-théra- certes l'établissement diunttel bilan d'approche relativement -oné reux l'ordre 500 francs bles délais peutes iplôr tendu c'est logues ainsi sde css listes diverses techniq d'épanouissement rate c'est cadre recherc nnli ele cirap établit ierdiscipn chotogique qu'il nécessite au-delè rende dix heures moins spécialistes puis ier k-up psy avant dernier check-up confrontation praticiens dit tretien effectuée tige com ons terme pis galifiés s'agit dep pré niste bilan
13,14,pen ron
14,15,alain lieury lez jeu kimi célèbre chez scouts exercice d'attention erion assisté d'un partenaire more chronomèrre d'ilustre pendant secondes page lions ci-contre télenir maximum etapes figurent das reconstituer liste éents dre nop rdre importe peu dre compte mainte très mterférence tenant très élaborée capable grand nomcou cette théorie introduite hypothèse publiée psychologue américain geoch l'idée geoch est.que mémoire peut décrire termes conditionnement particulier l'oubli s'explique loïs conditionnement chien pavlov problème mémoire plaçons-nous situätion pavlov rendue -célèbre chien réagit naturellement quand place viande gueule réponses diverses telles salivation appelons stimulation inconditionnelle pre sence viande chien inconditionne tre send d'une car runensemble séances conditionnement probabilité d'apparition deifatréponse sion fait entendreila-cloche oran ave titre ave lait ras lit pear paie nombre séances avécrénforcement b'extinclion probablité d'appariion laréponse ston fait entendre cloche
15,16,récupération probabilité d'apparition réponse fait enten dre cloche nombre séances sans renforcement après repos passe-t-il effet lors séances d'expérience donne plus viande chien après avoir fait sonner cloche evidemment c'est mauvaise farce chien qu'on traduira termes techniques disant qu'on renforce plus stimulation conditionnelle fil séances moins moins chances chien salive c'est phénomène d'extinction courbe éteint réponse donnant plus renforcement oubli l'association quelle nature cet oubli a-til effacement seulement blocage cette association phénomène récupération courbe permet dire qu'il effacement association après avoir éteint conditionnement cloche accorde quelques jours repos chien dernier toujours sans renforcement salivera nouveau déduit cette expérience qu'il blocage plutôt inhibition l'association cette inhibition vue théoriciens comme processus actif nouveau conditionnement cette fois-ci chien conditionné saliver lorsqu'il cloche aspects fondamentaux vie quotidienne phénomènes d'établissement d'extinction conditionnement fondamentaux base maints comportements vie courante l'adaptation l'individu différentes situations vie quotidienne nécessite acqui18 comporleconduire difficile sition quasi infinie menis spécifiques mer manger penser damment uns autres contraire facile imaginer comportements plus moins liés entre ainsi l'apprentissage d'un comportemer peut faciliter contraire enr l'apprentissage ultérieur d'un deuxième comportement exemple apprendre nageï crawl plus facile après avoir appris nager brasse apprendre taper machine servant tous doigts plus difficile l'on l'habitude faire deux doigts l'exemple natation premier apprentissage brasse facilite deuxième crawl décrirons cette situation concept transfert positif plus brièvement transfert deuxième exemple premier apprentissage taper deux doigts gêne second emploierons cas terme transfert négatif plus spécifiquement interférence morisés transfert apprentissage brasse facilite apprentissage crawl interférence apprentissage taper deux doigts gêne apprentissage taper tous doigts possible d'explique faits transfert d'interférence jois conditionnement .etudions comportement spé- cifique mlle ... doit-elle garder jeter ticket réseau express régional après contrôle départ analysons com- portement deux situations extrêmes mlle jamais pris métro voyage souvent train donc l'habitude conserver cket mile ... fois réseau express eau probable qu'elle garde 1ona ticket comportement sets leurs renforcé positivement d'ail contrôle l'arrivée car ici sityars transfert situation garder ticket train facilite garder ticket rer deuxième situation extrême mille voyage très rarement train utilise quotidiennement métro bien qu'il spécifié garder ticket métro pourun contrôle éventuel conditionne ment éteint car n'est renforcé contraire exis renforcement comporie ment jeter ticket puisque tout monde fait d'autre part existe corbeilles conseillé jeter tickets bien entendu première fois mlle utilisera rer probable qu'elle jettera ticket ici mile victime l'interférence malheureusement contrôle arrivée suivi d'une amende agira comme renforcé ment négatif comportemenl jeter tickets inhibé quelque temps jeter ticket métro gêne garder ticket rer deux conditionnements peuvent entrer compétition précédemment jet l'interférence pouvait expliquer ralentissement app tissage peut aussi exp l'oubli comportements aol prenons l'exemple d'un condue français angleterre voiture d'après l'interférencé cet exemple concerne classe sait qu'en contrôles effectués tion hab cera schéma
16,17,ntraire cxisau comporte -ket puisque all d'autre orbeilles tickets mière fois proson ticket ici l'interféent suivi d'une renforce -omportement inhibé métro conducteur d'apide rouler gauche responsable éga compétition entre rouler droite gauche rouler habitude plus forte gril hourde conduc ançaiss bien qu'au moin ment d'inattention lun rouler gauche mie provoqué récupé.ou con ancien comportement droite trop inhibé 410 sntre îles comporte hition entre perd faveur l'habitude forte scra cause l'oubr habitude moins forte attention poulet droite comportement conducteur moindre moment d'inattention l'habitude plus forte rempla nouvelle acquisition selon schéma inattention rouler gauche comportement conducteur compétition entre systèmes peut être seul lrfére provoquer l'oubli incond jeune appris conduision j'occade conduire depuis l'obtention 000 permis simca oujou ami ... l'impression savoir conduire s'il l'occasion ortas rendre compte d'oublis notamment peut gpasser vitesses cet oubli pliquer deux types ouce beaucoup mnémon ucs cxplicables nement mis tbe ssib avoir personnage important ain nombr mbre théoriciens américains ouffre pensent goullre n'existe c'est prin cipe théorie interférence ans lignes vont suivre no- intention familiariser lecteur quelques méthodes laboratoire préciser méca- nismes celte interférence observer plusieurs exemples général mentionnerons expériences cmployant méthode couples associés ensemble couples stimulus réponse couple fleur pure rain coupe couple 317 premiers termes couple appelés éponses seconds répor rents lypes ène sujet fait couples een près uplé rendre coupée qu'un élémen app présente ins suite sue ire crire able d'in c'esl sujel correspot celn face ssociatlon nes y'il tele facile uisq mph estu prendre die suilér faisant fal giiste uation xième lelles fiqucr jistos vquent l'oubjf giste slimul sans 'enffication ads zik réno giectils communs joli sue joli séve liste slimul cub l'ensemble sévère gour réponses mand fol liste liste stintitus réponse xub joli zik sévère gok gourmand prenons maintenant groupes d'individus premier groupe faisons apprendre comme liste liste comme liste liste a-c c'est-à-dire celle deuxième liste stimuli mêmes liste réponses différentes groupe liste a-c liste réponse sus ————riusant frileux ——— ème due liste liste appre mnt pméemolre-
17,18,entre ame jous éla donnon oupes not comm utr sévêre quel différents groupes ourcentage oubli schéma d'oubli établi près résultats govern mel évidence plus liste ressemble liste plus l'oubli important voir schéma ci-dessous rôle l'interférence rétroactive expérience govern d'oubli liste composition liste ainsi quand liste peu similaire liste a-b c-d pratiquement d'oubli alors qu'il d'oubli lorsque liste réarrangement liste a-b a-b dernier cas réalisation expérimentale situations familières plus évidente difficulté retenir numéros vie moderne oblige retenir certain nombre numéro passeport sécurité sociale immatriculation voiture compte chèque postal compte chèque bancaire numéros téléphone connaissons chiffres chaque numéro arrangement particulier plusieurs chiffres cas rovoquent cetle interfé l'abord compélition deux répon- tive l'expérienc facteurs rence tout pee deu érentes associe stimulus anse étition réponses enlrei pte moment rappel surtout fait d'apprendre den xième liste provoque hibi première comme lion tion expérimentale d'un condi nemen£ govern apprendre beaucoup condamne oublier beaucoup l'importance l'interférence rétroactive certaines conditions mémoire numéros dates etc faut connaitre limites deux raisons principales premièrement facteur provoquait l'oubli condition deuxiéme tâche ressemble première grande similarité entre tâches s'observe rarement langage puisqu'il faudrait ressemblance fois acoustique bol col vol sémantique grammaticale château chevalier deux adjectifs n'est fréquent deuxièmement cas similarité maximale l'oubli puisse expliquer l'interférence rétroactive schéma relativement peu 1957 underwood principaux théoriciens l'interférence émet l'hypothèse n'est surtout liste provoque l'oubli liste toutes listes apprises auparavant effet habituel servir memes sujets expériences diverses faire apprendre chaque fois différentes listes l'apprenti n'avait aucun rôle derwoot hosaee ultérieur undans aise expérience quelle fait apprendre groupe sujets liste paires d'adjectifs après heur mesure mémoire cette puis fait apprendre liste différente heures nte eures après mesure rétention cette deuxième liste fait apprendre troi- siéme liste l'expérience encore malgr elée enouv quatrie liste trouve-t-on l'on relation pourcentage d'oub nombre listes précédem apprises ent 9pl ser fic rôle l'interférence proa ché expérience d'underwood stive d'oubll 100 graphique ci-dessus montre combien nombre listes appri- antérieurement important l'apprentissage trois premières listes peut être cause oubli quatrième cette inter- férence venons mettre évidence ici interférence proactive constitue seule facteur tout premier ordre besoin similarité cause majeure l'interférence rétroactive provoquer l'oubli due principalement compétition entre réponses pratiquement quand sujet rappelle quatrième liste donne beaucoup mots appartien nent listes précédentes apps raît ici plus apprend plus oublie cela n'étonnera guéré ceux fait études apercevoir qu'ils oublié bout quelques annéts beaucoup leurs connaissant antérieures l'interférence pro tive explique encore grande possibilités mnémoniques fants faible mémoire pet sonnes âgées nest pré incompatible l'intervention facteurs physiologiques unit l'adjectif rétroactif désigne l'influence due liste apprise après apprentiss2£ ricur dut l'adjcctif proactif désigne l'influen plusieurs listes apprises avant apprentissage postérieur
18,19,dessus montre listes appri important trois premières cause cette inter nons mettre interférence seule nier ordre similarité l'interférence voquer l'oubli palement réponses sujet rap jiste donné appartier dentes- app appr end qu'il uelqu nces onnais® rte ndes mors dterven ues inuege rentes g'ufé infue van ons d'après graphi- ous apprentissages antém cause l'oubli ace donné s'il ainfl comprendre llssages plus interférents jes pius solides car plus dif nbiber postman cherjt éricain souligne cette heu don 1961 publie fait remarquer article rincipale interférence sou habitudes verproc effet quoi plus dur langue materinhi cquise dès enfance utilisons depuis anqu langue détermine cations sémantiques gramm licales privilégiées donne prendre liste contenant qeur-train faudra j'inhibe associations type fleur-vase fleur-campagne langue maternelle gêne autres langues retrouve difficulés surmonter lors l'apprentissage d'une langue étrangère dont principale d'apprendre nouveaux arrange ments lettres n'existent langue maternelle peut résulter confusions ainsi adresse français prend qu'un alors qu'il prend deux anglais address pose souvent question savoir quelle langue français anghis trouve deux mot plupart cas mécanimes l'interférence proactive rétroactive jouent concurremren difficile dissocier boire ras situations jaboraérenc nalysons termes d'intertre proactive rétroactive appris conducteur y.… conduire puis apprents simca 1000. deuxième premiare° provoqué oubli rence rélre j'interféprentissage ane deuxième mier cerf interfère pre décom interférence peut élte d'abo deux facteurs ponses compétition entre tésil riverait conducteur deux voitures cha tour passer vilesvers comme l'autre pre ent ensuite l'inhibition apprentissage pet d'au mhib simca pbrendre aomatis cert plus briés sement lie ntre répor abitude nses inver fovo condui conduite uire interférens simca quement alive cette tue réponses cmpétitior pétitio interfère premier appren l'€ imterfére eur ence diminuera conduit simea mémoire est-elle infinie aprè cette brève étude érence l'inter onclusion mémoire n'est pos contraire infinie part plus d'une apprend oublie interférence plus d'autre part proactive non utilisé connaissances due lisées oubliées interfél rétroactive théorie interférence semble alors incapa. taines mémoires exceptionnelles sans pouvoir rendre compte différences individuelles théorie l'interférence permet comprendre partie énormes possibilités mnémoniques certains oligophrènes certaines personnes non scolarisées effet personnes douées d'aptitudes mnémoniques certains oligophrènes supérieures moyenne vent arriver spéciales ment mémorare taines informations telles dates formu ités parals téléphonique cape rodigieuses l'on consci masse égalemen con nformations rod individu oriser étonnerz histork d'in entent himi brabl formules alors ins s'étonnêr uistor devant fai bre peaucoup devan beaucol tière doi rien élèves peu fes jeunes leurs ourraien surpr'ét eur der seurs char uball daient joue haut gcanis®® ent approprié enfin gner nant souli rence capable d'ex l'interfé large part l'oub pliquer ubli n'expli- tout domaine mémoire structuration moire procédés mnémotechni ues phénomènes mot our langue etc. n'est d'ail leurs incompatible d'autres théories psychologiques physiologiques feront l'objet prochains articles néanmoins cet exemple l'étude l'oubli laboratoire montre l'approche expérimentale source d'informations peuvent avoir implications vie l'individu d'une part l'explication comportements d'autre part jour peut-être meilleure utilisation capacités d'apprentissage mémoire antage van man under exp see the exuto ence forget ing pate gieul review 73-95 1960 its und being the psy unde anct and vol. mogictl jeu cho 49.60 1957 croit der ent nérteutt rieutille ing
19,20,mea neue rom ane tee ane commen pac pal nes uohms era tél mar-enut-c
20,21,udace husions sue conslate alors vent révolutionnaire bien plus souvent conservateurs profondeu fortes déclarations l'ado n'effacent l'influence tenace conditionnements premières an- nées long passage l'enfance l'âge adulte qu'impose civilisa tion fait momentanément craquer censures inhibitions acquises libération paraît alors possible l'étau resserre jour contact prolongé dures réalités l'existence quotidienne sub- sisie plus qu'une grande panique temps nié principe réalité revient contrôler principe plai surface encore escence s'ach pié ainsi tre erzats plus moins fre latés banalisés ainsi l'adolescence s'achève bien souvent comme jadis liaisons faire fin c'est triste douloureux causes malaise con- nues cerlaines fait adul refusent généralement voir préférant dénoncer causes fait jeunes dont oublient alors qu'ils leurs pro- l'enquête réalisée pfo.p campus nanterre mai 1970 confirme d'ailleurs
21,22,aulres causes adolescents ceux-cl admettre ode d'affirmer ponsables donnent connu ermet chacun j'autre qu'il vivons tion dire banal doit faire oublier c'est aussi profondément vrai disons volontiers ten dance l'oublier trop facilement dès posent problèmes véritables jeunes parce voulons brûler étapes nier réalité plus parce tentons accrocher passé tant tel déjà mort dire docte rien compris riode transimais cela jeunes font l'amour n'aiment paraît intéressant citer ici comme matière réflexion quelques chiffres extraits enquête fais actuellement effectuer milieu scolaire région rurale midi france lycéennes ans jugé gênante l'éducation sexuelle qu'elles reçue déclarent avoir pratiqué pratiquer masturbation l'homosexualité l'hétérosexualité pensent l'amour peut durer toujours mariage définitif elles penser peut aimer qu'une fois envisagent avoir après mariage d'autres relations sexuelles souhaitent parvenir vierges mariage désirent partenaire ant proposés adre projet d'éducation plus grand nombre parmi intéressé ordre décroissant pari l'amour physique couple l'ame moral grossesse accouch ment l'acte sexuel sexe pratiques sexue sui sexuelle adolescentes l'autre sexe l'adolescence flirt 10. sexuelles extra-conjugales lation puberté sans nul doute conc raie aulre question l'amour l'activi ions mis nouvelles scxuelle cité plus fort intés ordre décrois2 l'amour moral grossesse l'acte sexuel faut non seulement sachions aussi reconnaissions jeunes l'amour plus plus font ment plus plus faciles plus plus fréquemment chose n'est grave soi rapprochement sexuel portement naturel d'hypocrisie intéressée l'ont gressivement entouré halo malo curiosités réprimées réticence apeurées fanfaronnades graveles connaissons bien puis parvenons généralement percer d'un certain point comportement sexuel jeunes donc plus celui leurs aînés signe santé mesure réintroduit franchise grave c'est manière dont généralement vécue l'activité sexuelle dangereuse puis qu'elle provoque rapidement sordres comportements constituent trop jeunes affr ment effet propos d'importance besoin sexuel certes comme autres soin naturel satisfaction légitime différencie radicalement autres besoins d'une part engage toujours personnalité tout entière jamais sujets sus rêt toujour sant couple l'amour physiqu l'accouchement pratiques sexuelles l'adolescence sexe autre sexe flirt 10. puberté quelques chiffres partiels prétendent exprimer l'attitude l'ensemble jeunesse française vis-à-vis sexualité crois cepen dant qu'ils permettent faire déjà quelques remarques persistance croyance l'éternité l'amour caractère définitif mariage exprime certain conservatisme maïs psy chologue sait qu'elle traduit prol fonde aspiration puisqu'il rencon tre surtout chez ceux celles dont comportement actuel semble récuser plus violemment d'ailleurs classement ordre d'intérêt sujets proposés rantit qous technigt faite l'orgasm séparément qu'il pose irré réalisation mëi tion connue signe d'éch lisation
22,23,
23,24,mue 'gié voiiures automobiles déprécient mème celles utilisées l'obsolescence concerne simplement objets destinés satisfaire besoins touche également besoins euxmêmes temps qu'elle fabrique nouveaux objets consommer société consommation fabrique nouveaux besoins plus qu'elle tolère durée l'objet supporte celle besoin société consommation but suprême idéal c'est satisfaction fonder éthique seule jouissance n'est déjà satis faisant preuve l'écœurement l'en nui souvent décrits frappent ceux jouissent plus scandaleu sement privilèges cette sociélé certainement plus grave encore c'est notion satisfaction altérée cette altération rend pathogène sens précis terme effet n'est tant satisfaction désormais recherchée satisfaction immédiate plan sexuel particulier tel qu'il vécu bien jeunes l'altération générale satisfaction société consommation entraîne conséquences simples précises l'autre essentielle- ment perçu comme objet jouissance s'agit beaucoup plus fondamentalement complicité qu'avec accord participation jouissance immédiate cette satisfaction obtenue l'autre devient rapidement obsolète recherche d'un nou veau partenaire s'avère ainsi nécesisaire alors élre véritablement adulte l'individu doit situer exactemen principalement ment temporel point vue c'est-à-dire êlre capable vivre présent reconnaissant passé surtout concevant clairement précisément futur société consommation enferme strict présent interdit toute anti cipation cohérente incite jouir surcroît seul instant connaître éventuels privilèges fréquents satisfaction différée temps éventuels dangers eux-mêmes fréquents exclusivement présent caractéristiques principales j'en fance l'adolescence -délinquance aussi c'est précisément cela incite société consommation société responsable retourne contre parents responsabilité adultes retrouve bien souvent plan particulier couple parental enfermés société laquelle vivent réseau serré contradictions parents assument mal propre sexualité leurs statuts respectifs père mère d'homme femme constituent funilles instables iles liens plus fréquents chargés incompréhensions réciproques rancœurs jalousies parfois haïnes alors d'obtenir .cédé inconsidérément tions consommation l'an provisionnel être capable j'écoule- tisfactions présent empêchant ainsi d'une satisfaction immédiate vivre cela s'ajoutent ins cadre familial lors bray dument fonctionnel dét véto mité l'envahissement slruit linge télévision rend tté l'intimité-et fami possi boisse fins mois traites cette situation enf naturellement victimes premières principales dant car leurs parents ccpen autant qu'eux famille fait jours groupe humain lou affectives particulièrement come constellation biologicoape laquelle action récipro ective comportements fondamental trouble parents suscite tient celui enfants lequel retour suscite entretient celui parents cela d'autant plus table société consommas confère famille rôle contes dictoire qu'elle d'assumer préservation coercitie valeurs sociales société nie actes toul nts leurs enfant seuls vraient veil échouent doit surprendre exemp crisie probl jeunes
24,25,ailleurs principe yblicitaire donne exemples filles doivent rester chastes tout pudiques saule devant l'impuoù pudeur fait vendre ilise corps pic vendre n'importe quoi resse apprend plaisance l'exhibition sure carrière din considération bonî nariage inespéré beaupeur diplôme plus jirations alors aussitôt contre aine sorte ... cela alors int ellemême vient chercher ile jusque famille jeune rmédiaire presse télévision l'incite s'habiller ainsi sous patre considérée comme demeurée hors vent arce consommation pie péja souvent débordés propres tâches incités j-même négliger l'éducation urs enfants îles parents seuls devraient lutter vraient veiller moralité qu'ils ghouent plus plus souvent doit conditions dre exemple précis cette hypocisie société donné problème l'utilisation jeunes filles mineures ième lemp mis non moins anc incitation mmation alors systématiqu non déguisée qu'ils chercher libre puissent assu découvrons fondamentale sexuelle tend instruire occssus évolutif ainsi carence atière éduca civilisation pré- adolescents veut préparer c'est d'une préparation qu'ils besoin car seule permettrait d'assumer plei. nement activité sexuelle psychoaffective très lente. mporaine rend encore harmonisation tvient effet âge tplus précoce temps l'évolution psycho afeclive cest perturbée -par .élé ments société consommation esquissés études maintiennent plus longtemps jeunes état dépendance cependant caractère aigu prend aujourd'hui conflit généra- tions .ne s'explique uniquement inadaptation plus grande adolescents tire origine tout aptation adultes crise jeunesse aînés et-ce phé- signalons propos majorité jeunes filles interrogées demandent l'édu cation sexuelle apporter conseils non informations gen autant l'innd eux-mêmes s'ajoute cris dta être trop souvent nomène semb malencontreusement ppt eee
25,26,c'est théorie repose concept eur semble contestable écis forme celui vie marcuse déclare effet doit devenir propre but vie dire devenir bonheur rencontre guère effet chez l'homme besoins plus organiques liés peu .ou prou société aussi bien eux-mêmes leurs modes satisfaction c'est particulièrement jeunes leurrent gravement eux-mêmes adolescents eux-mêmes ga- ureu gnés quotidienneté bien s'ils s'opposent adultes c'est s'agissant besoin sexuel bien souvent seul dessein d'obtenir vral agiss ture n'existe parences séductrices d'ap immédiatement qu'ils condamnent état natur tendons celte jeunesse tel cour ulis chez leurs aînés. l'homme conservateur cache icept formule mythe cher certains d'une nature humaine indépen- dante toute relation sociale l'homme toujours donné relation réciproque d'autres hommes nature humaine fait autant sociale bioloe. emarcuse vulgarisé l'expli- cation psychisme concept sur-répression forme prise répression sociétés industrielles contemporaines bien réclamant psychanalyse notion répression puis sur-répression n'est qu'un concept fourre-tout propre peut-être satisfaire ado- lescents pseudo-révolutionnaires rend compte façon satisfaisante réalités profondes psychisme humain expliqué contraire refoulement certes refoulement comporte bien répression faite contraintes plus extérieures société c'est manière marginale pro fondeur lié constitution désir renferme contradiction interne désir révèle authentiquerment qu'en présence interdit pouvons ainsi admettre l'interdiction résulte principe marcusien rendement souvent superflue barbare semble bien l'interdiction résulte principe freudien réalité nécessaire décide l'avenir fois individu espèce humaine bien référant théories mal assimilées puisées plus volontiers ouvrages vulgarisation discours propagande œuvres mêmes leurs auteurs refusant l'avance fâcheux priori toute contestation éventuelle théories jeunes prétendant alors révolutionnaires revendiquent libération sexuelle procurerait négation radicale société hypothétique état nature qu'un état sans contraintes plus qu'elle peut tolérer l'hypocrisie passée adultes psychologie scientifique peut admettre cet optimisme utopiste type bourgeois é0lopie débouche actuellement esure nécessairement individual ais optimiste peu différent cel lisme philosophes xvnt siècle ene psychologue l'opposi tion cusienne vie heureuse.vie malher reuse fondée entre nature affirmé bonne priori superstructy affirmées également priori coms nécessairement oppressives ter suffisamment compte inc tables limites contraintes sue tout nécessaires médiations théoriques rappelons répression l'action coercitive société contrairement refoulement dont l'opération elle-même résultats inconscients répression laquelle motivations morales jouent très grand rôle mécanisme conscient
