,page,text
18,19,j'imagination service empêche subir comme folle logis dont désirs travestis volontés distraient perturbent ucquis domaine corps s'acquiert méthode domaine mental apprenant sentir agir consciemment arrivons maîtrise images céréprales sensitives motrices sorte s'il important accepter discipline exercices quotidiens importe bien plus encore faire exercices habitude toute vie peut toujours trouver temps entre deux occupations l'arrêt feu rouge fin d'un repas possible consacrer quelques secondes respirer calmement faire graphiques mentaux détendre corporellement mieux encore tous gestes vie courante faisons occasions d'exercice volonté peut exemple fermer porte sans claquer tourner robinet gaz toute attention tevenir quelques instants après vérifier s'il fermé non lecture notes pensées docteur vittoz recueillies amis disciples publiées après mort donne psychothérapeute suisse l'image d'un humaniste d'un sage guide conscience aiguë l'angoisse menace toujours vainc souvent homme derne donnait l'homme finalement vainqueur faut jamais douter soi quand doute perdu confiance assure réussite décuple forces surmonte tous obstacles. bien cette devise exaltante vie telle qu'on fait qu'on veut. méthode l'arme cet idéal volonté ferme condition indispensable progrès intérieur yoga mode sait postures exercices respiration action spirituelle oublie christianisme dès débuts établi discipline conventuelle très stricte ceux vouaient vie dieu exercices méditation fidèles bouddhisme zen fascine également nombre occidentaux quand docteur vittoz établit distinction très nette nature d'efficacité entre volonté énergie libre indépendante intelligente l'intention sensation cérébrale courte durée fait comme maîtres zen tir l'arc occidental l'américain herrigel voulu s'initier sport japon raconté expériences livre passionnant largement contribué polariser l'attention bouddhisme zen départ l'occidental veut moins croit vouloir flèche arrive but crispe tellement vouloir qu'il n'arrive aucun résultat alors maître zen propose renoncer vouloir cette manière inefficace parce fausse qu'il détende qu'il contrôle respiration c'est cette énergie libre indépendante intelligente vilroz appelle volonté bouddhistes cela conduira flèche but ouvrage zen nancy wilson ross écrit quand finalement l'occidental patient désorienté appris tirer laisser tir tomber aisance naturel d'un fruit mûr tombant l'arbre neige tombant d'un bambou incliné sentit qu'il enfin posses- sion d'un grand secret celui d'un comportement humain éclairé jour j'ai peur plus rien comprendre dis-je maître choses plus simples devenues confuses est-ce bande l'arc est-ce l'arc fait atteindre point haute tension estce touche cible cible touche cela est- nature spirituelle lorsqu'on voit yeux corps nature corporelle lorsqu'on voit yeux l'esprit tous deux fois l'un d'autre arc flèche cible tout cela confond point puis plus sépa- rer désir séparer disparu car dès prends l'arc tire tout devient clair évident ridiculement simple enfin répondit maître enfin corde l'arc s'est détendue vous. voit comment corps l'âme puis l'âme corps grâce exercice simple bien choisi moment donné corde l'arc détend soi docteur viltoz exprimé jour autrement c'était leçon spirituelle acquérir sentiment liberté arrivez reprendre totalement seconde seulement seconde pendant laquelle ramènerez l'unité calme plus dominé quel contrôle laisse sub sister ete vrai tout reste disparaît grands mouvements humanistes préconisé contrôle cérébral p.c l'histoire civilisations tous grands mouvements philosophiques religieux voulu changer homme entrepris cette rééducation contrôle cérébral obtenir levain paris sonde zen stock paris 1963
19,20,see rpc rte ste lie ppt creer
20,21,couple d'une manière peu près générale homme femme vécu ensemble pendant laps temps varie selon psychologues sept douze ans connaissent bout cette période vie commune crise peut conduire rupture voire divorce dernières statistiques établies sujet l'insee 1959 indiquent nombre divorces croît durée mariage jusqu maximum situe cours huitième année durée moyenne mariages peu supérieure onze ans spécialistes consultés considèrent chiffres peuvent être aujourd'hui encore tenus valables toutefois phénomène nouveau retient instant attention s'agit d'une sensible augmentation nombre divorces concernant couples mariés depuis moins quatre ans plus christiane cardinal vingt ans cependant sociologues tentent trouver explication cette modification courbe divorces contenterons quant constater cette courbe ainsi disions plus haut atteint apogée cours huitième année mariage tous couples certes divorcent après dizaine d'années vie commune plupart psychologues s'accordent reconnaître passage dixième année constitue majorité d'entre cap difficile doubler passe-t-il donc alors l'intérieur couple l'un contre l'autre dressés deux êtres regardent étrangers l'un l'autre hostiles quelques mouvement population statistiques annuclles 1956-1957-1958-1959 chap divorces statistiques concernent france
21,22,rares éereel cee nness anse rss annee syélation plus tôt éblouis rêve adoroque attirance voulu craie tant violence passion jes semblait rare précieuse lintéri cquls formé monde part bien clos dont clé cet univers rce amour insensiblement s'est vient issane leurs sentiments dégrisé ides font bilan jour dégrisés lucides lan hec dressent constat pingrat couple minute vérite c'est l'âge ingrat uble illusion poe dixième année trouvons plus simple désigner ainsi chiffre corroborent d'ailleurs graphiques ofïlc révélée statistiques semble avoir fait jusqu jour l'objet enquête approfondie tenté d'en cerner d'en définir causes conçoit sans peine difficultés d'une pareille entreprise registres tribunaux s'ils peuvent révéler motif officiel retenu cas d'un jugement divorce donnent cela évident aucune indication motif réel entraîné celuici bien certain bureaux avocats s'est toujours élaborée entre parties version dûment travestie faits destinée être présentée cour vue d'obtenir juge ment favorable l'un l'autre conjoints sauvegarder cas échéant intérêts enfants couple code civil prévoyant d'autre part trois causes divorce qu'il s'agisse d'adultère l'un époux excès sévices injures graves l'un d'eux envers l'autre condamnation l'un époux peine afflictive infamante laisse peu place l'exploitation devant tribunaux états d'âme problèmes cœur tenter faire analyse cohérente rapports complexes couple évolution temps devrons tout d'abord chercher définir caractère particulier passion amourreuse bornant cela entreprise l'étude cette évolution cadre d'un mariage d'amour présumé tel tout amour être donné quel qu'il forgeons affirme philosophe max scheler image idéale valeur c'est notion stendhal minutieusement analysée chapitre qu'il consacrait cristallisation théodule ribot côté note l'imagination fond passion moins influence qu'une participation essentielle .le mariage d'amour donc l'on s'en tient données matérialisation d'un désir fondé double illusion chacun conjoints épris d'une créature chimérique laquelle cristallisé aspirations moins travers l'aurre tende s'atteindre lui-même chacun cherche double chacun trouve autre chose être jamais faim d'un être n'avons faim nous. hervé bazin matrimoine ménage notc ongae horvé c'ost sûr malin bonucou qu'on done l'émort doux. ana moe passion qu'érodent gournoisomont l'efficacité limo métal lon dnées vie commune c'osl décristalllantion toute évidence difficile d'aldor gtr sortir l'impasse laquelle trouva parfois engagé après quelques enngoÿ marlago dit consolllère conjuga audra fait l'amener aimer autre qu'il ast non tel qu'il voudrait qu'il cristallisation pratiquement ind vitable îles commencements l'amour saurait effet constituer sulto fondemont d'un sentiment réel durable entre deux ôtros folle passion éteinte car s'étoindra tard faudrait continuer magnlflor défauts celui l'on aime mals plutot l'aimer défauts peut-être l'almor plus encore lorsqu'on décelé falblesses… blen sûr voile illusions déchiré s'aperçoit l'on pourré jamais former couple vraiment unl faut savoir parfois déclaror forfait c'est jules romains crois marlages carpe lapin quels tort s'obstiner jou aimer l'autre tel qu'il grande erreur matière cest ponsor l'on pourrait substituer autre résoudre place propres problèmes fait convient l'amener prendre conscience réalité lui-même l'accepter refusor moins illusion satisfasse plelnoment alors parfaitement sacrllège vouloir détruire remarquez qu'icl mal devient bien sécrète propre antidote allez donc tenter démontrer homme amoureux d'uno créature entièrement refaçonnée imagine tion qu'elle différente réalité qu'il prôtel cela autre problème ... cas intéresse l'on définit comme désamour passe-t-il exaclcment simplement ceci années vie commune amené chacun conjoints parfols seul simultanéité n'étant absolument règle matière constatation l'autre différent qu'il croyait plus souvent alors l'acçuse d'avoir changé vral sans l'être tout fait l'on tient compte fall qu'hommes femmes évoluent différemment cours vie commune l'on tient compte aussi l'être n'évolue partir d'une définition circonstances sauraient profondément modifier voilà donc l'idole déchue statue déboulonnée ———————————— ——z courbe correspondrait graphique nbaclsse durée mariage ordonnée pourcentage divorces ser courbe gauss dont point culminant situerult uutour dix années mariage nalons cependant pourcentage important marlnges raison d'intérêt professeur alain girard lors d'une conférence pro noncée sorbonne mois mars 1967 nilirmalt 111 mariages contemporains font encore présentation
22,23,penser fait fuser pleinege jevient donc d'une naginaprête définit
23,24,est-on arrivé l'image ture quel prose non soint rec otr cette déconfiture ste mises l'expliquer che clence has individus amener ssant situation personnelle tout liberté totale décision sans limite ans cette lente érosion multiples plus évidente semble bien être réputation solidement établie voulait bien permettre d'établir 1gi classification peu élémentaire res volontiers l'habitude vient faux amour mauvais amour comm l'on voudra renforce exalte contraire passion réelle pousse deux êtres s'appartent totalement somme toute assez rare l'on croit rochefoucauld vérltable amour comme l'apparition esprits tout monde parle peu gens l'habitude croyons-nous dépouille l'amour oripeaux parade créant climat vérité permet deux êtres comporter sincérité d'autant plus grande qu'ils savent qu'elle reçue l'autre comme garant mutuel désir d'être aimés eux-mêmmess non projection d'une image déformée qu'on veut offrir soi c'est alors l'amour permet chacun d'apporter autre meilleur …c'est l'occasion unique mürir prendre forme devenir soi-même monde l'amour l'être aimé c'est haute exigence ambition sans limite rilke c'est cette exigence met passion véritable l'abri trop mesquines contingences vie commune n'est nouveauté l'habltude trouvons plus grandes jolies écrit radiguet semble bien effet sous l'empire l'habitude l'être atteint état stable aristote sorte seconde nature permet comporter sans difficulté face d'une situation donnée laquelle n'était primitivement préparé l'habitude souvent dénoncée comme fossoyeur l'amour donc cette perspective source d'une plus grande plénitude laquelle chacun pourrait parvenir terme période d'adaptation autre être existence nouvelle l'on bien contraint reconnaître l'habitude crée conflance l'oubli soi fait naître également parfois satiété cela plus particulièrement domaine l'amour phy- sique l'acte sexuel atteint connaissance chacun l'autre perfection peut produire aussi années passant survienne chez l'un conjoints désir d'un changement partenaire c'est l'une causes plus répan- l'attrait renouveau rsr dues cette crise d'un être qu'il connaît trop blen l'homme omme éprouve alors besoln recherche ailleurs émotion nouvelle pue souvent dar instinct pousse ran mer eur héfaillante suite d'une monotonie gas rise l'ennut naquit jour l'uniformiss parfok stimulé aussi désir protl autre conjoint peut plaire ahfols simplement amoureux commencements l'amour tente revivre ailleurs autre nouvel emo ... pre bondante littérature tantôt magnifiant amants tantôt fustigeant core fourni depuis +homere jusqu voir passant flaubert mine récit circonstanclé amours adu res quetés catalogués répertoriés grossis cen microscope fièvre pass bon affres jalousie désespoir apsone trop bien connus qu'il utile croyons rappeler ici expériences extra conjugales toutes différentes souvent sem blables cependant elles entraînent parfois l'écla tement couple constituent majorité cas qu'un incident parcours recolle pots casses affirme vieux dicton sagesse populaire semble bien être fois n'étant coutume prise défaut épreuve surmontée deux dès l'instant permet couple reconstruire bases nouvelles l'édifice instant ébranlé cha cun pris mesure attachement l'autre volonté rénover l'œuvre commune moment menacée cette épreuve peut être l'orlgine d'une meilleure compréhension réciproque engendrer l'intérieur couple salutaire instinct survie bien souvent donnera naissance mur silence vie deux suppose partage constant c'est à-dire chacun doit permettre l'autre d'avoir accès brèche univers intérieur plus souvent retranché derrière mince feuille papier journal protégé pointes acérées d'un jeu d'aiguilles tricoter mieux encore dissimulé derrière ronron insipide d'un bavar dage parfaitement anodin chacun conjoints s'enferme l'intérieur d'une tour silence totalement infranchissable plus rien per sonne surtout l'autre pourrait pénétrer jusqu scène cantatrice chauve d'eugène lonesco martin découvrent surprise bien connaissant paf voyagé ensemble jour mêmé heure compartiment wagoï train puis découvrent encore qu'il habitent rue immeuble étage chacun évoquant couleur propre édredon comprennent lit martin également lit marti enfin description chacun fait l'autre
24,25,concluent qu'ils mariés oublié farce énorme certes traae combien quotidienne gela s'installe très progressivement sans qu'auun deux prenne garde commençements dit tout inlassablement s'épie raconte curieux l'autre tout autant l'on désireux d'être connu puis surviennent premières déceptions légers malentendus brouilles peu d'importance dont conserve cependant pénible impression l'autre comprend qu'il peut comprendre qu'il inutile tenter expliquer ... alors peu peu prend l'habitude conserver our soi l'on croit être mesure pouvoir partager ainsi s'installe silence combién ménages vivent ainsi apparente harmonie leurs existences parallèles offrent autrui spectacle d'une entente admirable jamais mot jamais cri iis connaissent bien penseton qu'ils arrivés l'accord parfait perfection pacotille êtres s'aperçoivent parfois qu'ils vivent l'un côté l'autre connaissent qu'ils respirent rythme air différent rien rattache pius l'un autre sinon l'habitude cas oui dégradante pernicieuse qu'ils prise vivre ensemble conscients alors d'être devenus étrangers l'un l'autre préfèrent mettre terme expérience stérile choisissent séparer fort parier cas troisième personnage trouver brèche l'aura amené jusqu l'un deux emmurés c'est ainsi substitution d'une passion nouvelle passion morte après dix ans mariage bien souvent l'homme femme retrouve uñe vigueur accrue goût d'aimer d'amour d'eau fraîche quand foin râtelier battent dit vieux chevaux dicton populaire vrai celui-là n'est certes civilisation consommation apportera démenti cet adage combien pertinent combien passions admirables sont-elles mortes champ d'honneur fins mois trop difficiles combien d'amours délicates sont-elles jamais noyées relents nauséabonds d'une eau vaisselle grasse débuts mariage quelques obstacles matériels l'on surmontera ensemble créent l'intérieur couple lien supplémentaire fait bloc l'un contre l'autre serre davantage encore l'amour trouve compte jouer rodolphe mimi vingt ans cela bien trente l'est moins comme l'affirme montaigne l'adversité fournaise recuire l'âme fort craindre qu'elle longue four calciner passions vient l'heure reproches amertumes déceptions églements comptes mises accusation prteble antienne dont criailleries soupe funèbre larmes composé sinistre marche bre bien amours mortes noter également site matérielle excessive crée larrosé deux êtres climat trop grande facilité peut être tout aussi néfaste entraînés tourbillon d'une existence factice désireux proflter toutes possibilités offertes avides sensations sans cesse renouvelées arrive alors s'apercevoir jour l'agitation fébrile vie jamais perdus ... cheres tetes blondes puis enfants doux êtres innocents créent affirme-t-on lien supplémentaire ... lorsqu'ils n'ébranlent croyons-nous fragile édifice bonheur conjugal source joie aussi soucis l'on partage l'on jette tête problèmes soulevés éducation peur vent être parents l'occasion confronter leurs points vue questions plus toutes autres importantes c'est possibilité dialogue riche précieux enseignements connaissance qu'elle offre chacun pensée conjoint c'est aussi n'en point douter possibilité conflits dissimulation jalousie nombreuses femmes n'ont trouver elles centre gravité permis d'équilibrer d'harmonieuse façon double personnage d'épouse mère vie impose jouer suite tout aussi nombreux hommes années passant reconnaissent plus sous lès traits d'une opulente ménagère trop occupée nichée frêle teñdre créature rougissant sous fleur d'oranger bien roucoulé suavé chanson amours romantiques retiens donc mariettéel îïe déteste fais quelque chose maigris peu chez coiffeur remets rouge noir redemañde l'arc-en-ciel sept jours sept robes rendre peu diverse laisse tomber tablier désendimanche perpétuité ainsi gémit lui-même abel héros déçu d'hervé bazin matrimoine parle moins souvent alors pourtant qu'elle tout aussi courante semble-t-il démission masculine mariage ainsi homme exténué vie professionnelle désireux trouver chez pantoufles calme repos pourra processus identique parce qu'il devenu plus père qu'époux plus mari qu'amant voir détacher femme incapable d'aimer l'être lequel s'est transformé cas d'évolution divergente légion deux pigeons s'aimaient d'amour tendre oui l'un vie coupe ailes alors autre sent vibrer l'impérieux désir voler encore cependant peu bonne volonté tout n'est toujours perdu l'enfant diviseur peut citer ici oswald schwarz sÿc sexuelle p.u.f. paris 1952 bize goguelin l'equifre grps pensée c.e.p.l denoël paris 1968
25,26,d'etre heureux malheureux périlleuse entrele mariage prise car l'amour difficile l'amour d'un être peut-être l'épreuve plus difficile chacun rilke tout por agrandi reste valeurs immuables quête bonheur demeure liée besoin vaincre solitude mariage plus grande affaire qu'on peut croire d'être heureux malheureux toute vie notait molière savait bien hélas quoi parlait cette grande menacée ennemis nombreux falloir coûte affaire plus toute aut moment existence acharnés contre lesquels coûte défendre c'est alors peut produire deuxième miracle l'amour deux êtres croyaient haïr choisissent nouveau îls savent années d'existence commune indissoluble ment soudés l'un l'autre cette fusion seul être deux êtres séparés accomplie gra duellement travers toute vie l'œuvre lus haute jaquelle puisse prétendre temps l'éternité lawrence encore faut-il vouloir encore faut être prêt jutter moment venu trou ver soi force sauver amour faut-il encore aimer ...
26,27,apprendre lire avant l'école francçoise gauquelin diplômée l'institut psychologie paris enfant deux france aujourd'hui rate débuts l'école entre cours préparatoire 11° cours moyen année statistiques montrent 100 élèves redoublent unc classe dès début scolarité redoubleront deux fois redoubleront trois fois cours l'enscignement primaire seul grande affaire débuts scolarité c'est sans conteste lecture réussite cet apprentissage dépendent non seulement notes cette matière également réussite quantité autres domaines lecture base l'apprentissage scolaire langage l'orthographe leçons choses petites classes puis littérature histoire géographie langues étrangères tributaires plus moins grande facilité enfants lecture l'intérêt qu'ils prennent rentrée scolaire lieu septembre neuf fois dix dès fin octobre partie jouée élèves pourquoi parce apprentissage lecture fait selon enchaînement rigoureux déroule vitesse identique tous exemple l'enfant digéré lecture pourra apprendre lire car c'est précisément l'impasse laquelle trouve très vite placé peut plus progresser reste classe peut reculer non plus car rien n'est prévu permettre retourner sauté marches repartir d'un bon pied c'est pourquoi parents interrogent souvent l'opportunité d'apprendre lire l'enfant avant entrée 11° donner peu d'avance faciliter l'adaptation grande école beaucoup parents enscignent lettres l'alphabet nouvelles méthodes lecture plus fondées apprentissage analytique part lettres passer ensuite syllabes cenfin mots méthode globale part l'étude mots entiers quelle donc meilleure méthode partir quel âge peut-on commencer l'appliquer quelle méthode partir quel âge l'ensemble pédagogues français préconisent aujourd'hui l'enseignement lecture méthode mixte globale d'abord assez rapidement passage décomposition syllabique puis l'apprentissage lettres effet l'enfant comprend mieux l'intérêt d'apprendre lire mots qu'il connaît plutôt signes abstraits lettres langue française relativement facile décomposer phonétiquement dès qu'il connaît certain nombre mots l'enfant capable intéresser façon dont composés l'analyse syllabes puis lettres forment permet déchiffrement spontané mots nouveaux stimulant l'égard lecture tendance officielle n'est favorable l'apprentissage précoce lecture selon programme officiel école maternelle premières notions calcul groupements variés d'objets semblables décompte objets proposées l'enfant dès petite moyenne section ans aucune approche lecture prévue grande section ans premicers éléments calcul développés représentation nombres jusqu demi tiers ———— jacques lévine guy vermeil goorges pernoud enfant bon leve all tin laurence pernoud stock paris montet l'éducation nationale octobre 1905. jucques lévine callxtion €ir plus facile tout moins lançue anglaise laquelle lit d'ensvigner
27,28,exercic quart peti remier mental ecture tepousé tions ments imstrae ier dre iérielles orme pcler temps 40. sujet cet ens igneme dessein n'occupe j'énumération place matières l'opinion spécialistes n'est favorable voici comment spécialistes sustifient point vue français just faculté mialaret professeur lettres sciences humaines caen souligne danger mettre l'enfant situation d'échec devant lecture enfant peut être prêt apprendre lire cinq ans sans autant devenir mauvais élève ultérieurement car faut confondre précocité puissance intellectuelle risque dès lors faire croire l'enfant qu'il mauvais élève s'il échoue lorsqu'un élève échoué sait jamais quelles conséquences herbinièrelebert inspectrice générale l'enseignement formule mise garde suivante faut rechercher apprentissage trop précoce lecture origine certains troubles orthographiques ainsi certaines faiblesses français constatées ultérieurement niveau l'école primaire second degré dyslexie mal répand terreur peut également avoir cause enseignement prématuré lec- ture voici l'opinion pédagogues jacques lévine guy vermeil georges pernoud toutes maïtresses jardinières harsou parents insistent lire eur enfant apprenne cinq ans certaines entre groient bien faire cédant devant eme allant au- parents ontils ralson ont-elles rai l'enfant resses pressées ... apprend lire alors mûr cet réntissage peine mois celui ane apprend quand simile facilement maines ... puisque apprend lire mür quelques l'enfant ceux apprendre jeux d'exercice physique développer harmonieusement peut plier disciet silence qu'en pensent iques toutes l6chn l'enfant quon humaines l'éducation sexuelle rallrap aisémel étendue malg enfants n'étaient heurc yance cents j'école j'ai obtens devancé retar allés l'on l-ci réalit mois encore jtats suivants dix l'age cen- entre lisaient assez bien rit anus cent connaissaient n'aurai naines tiers sible ets être occupé jettres aurd hart temps pere servation xercices jrès enn age chant dar directeur l'institut mode possibilités ques d'éducation développ cmeopté rééai lua ado forment ler apprendre lire cation d'enfants atteints lésions force trop dicapé rapport cérébrales programme lec.\l® donc han attendu jure 231 enfants ainsi diminués consé- dant appris lire cons vaient cepen pte subira eruellemer armi 143 c'est-à-dire plus quences limpor- moitié âgés moins jenent jimpor autre one citant ans point vue exemple l'écrivain anglais jon middleton murry sor père parce celui-€l forcé lire dès âge deux aus demi volé enfance explique-t-il cette €2- fance besoin impérlieux toute l'europe enfants fréquentent écoles montessori partir âge trois ans apprennent ambiance grande liberté lire exécuter différentes tâches considérées généralement comme au-dessus âge tout restant apparemment heureux bien adaptés donc seulement parenis animés d'une excessive ambition intellectuelle l'égard enfant soumettent apprentissage précoce lec-. ture quantité d'enfants choisissent spontanément faire cet apprentissage comment pourquoi din cradaann corps membres d'exploration détaillée l'entourage pline scolaire exige immobilité- enfants rallie l'épinion courante lecture avant avoir peïdu dent soulignée l'opinion pédagogique officielle l'enfant n'est müûr apprendre lire avant six ans âge entrée 11° comment expliquer faits suivants aflluent toutes parts lors d'une réunion pédagogues spécialistes développement neunrogique l'enfant etats- inspecteur enseigne- ment fait observer depui trente-ci pro men ans qu'il exerce pro- l'essio sion parlé d'enfants appris lir l'âge avant scolarité qu'il n'en jusqu roi dernières années ren- contré jardin d'enfants classe gomment jours l'enfant apprendiil lire l'inspecteur l'enséignement constatait qu'aux etats-unis plus plus d'enfants apprennent lire avant âge scolarité s'en étonné pris informations l'entourage enfants savoir appris lire voici qu'il constaté personne s'en préoccupé enfants appris lire comme appris parler écoutant imitant adultes entourage font adultes qu'ils faisaient autrefois durant wueekcend partent voiture routes bordées panneaux publicitaires éclatants ufs ragprentissage lecture p.u.f. parls enfant mepsyghiatrie 1966. rence per bon élève collection lettre stock paris 1968 fée dressée glenn domaf apprenez méthode qu'il expo anglai bébé traduit janine miche ape trad fait quon ébien signale prenant nor- recommande d'empêcher l'âge epprendre lire avant ole ecre ussi jalousement gardé qu'autre plon paris 196
28,29,led
29,30,eurs moments loiils regardent etats-unis annonces publiclle speaker d'une voix claire répète mot esso esso l'écran mot esso grosses jettres bien netles enfants sans connaitre l'alphaber apprennent tous l'identifier revient absolument cerveau voir lettres entendre peut tout aussi bien comprendre jun l'autre .seule .condition requise qu'il interprète c'est sons assez forts assez clairs l'oreille entende mots assez grands assez nets l'œil voie fait nécessaire premier cas n'en second presque impossible d'imprimer trop grand l'on puisse lire possible d'imprimer trop petit c'est exactement fait processus vision depuis l'œil jusqu'au cerveau chez l'enfant encore non développé permet différencier mots présent comme l'avons dit télévision dévoile secret ... conséquence tout jeunes enfants voiture familiale lisent gaiement cours route mot esso mot coca-cola nombre d'autres inutile poser question tout-petits peuvent-ils apprendre lire déjà répondu peuvent revancbe question qu'il faudrait poser celle-ci voulons-nous qu'ils lisent devonsnous limiter lecture noms produits éléments chimiques qu'ils contiennent bien devons-nous faire lire quelque chose enrichisse ouvre d'autres horizons monde publicitaire pendant sir semane télévision coup nombreuses taires lorsque cette affirmation révolutionnaire vient glenn doman dont résultats enfants atteints lésions cérébrales cités plus haut vingt années recherches l'hôpital universitaire philadelphie puis tant qareur l'institut purs ppement possibilités ines révélé par- moment enfant peut lire c'est suivante neurologique matière sco laire c'est fonction cérépra titre j'au iti constate jes facultés men peut parler d'un enfant peut développent mieux apprendi lecture res apprendre lecture comme gage meilleur endroit n'esti json j'école car maison non 79e nulle part comme maison seignement peut être adap exactement intérêts capa cités rythme d'apprentissage chaque enfant apprenant jire chez comme appren- jes enfanis art nent langue vent considérer lecture comme jeux jes plus amusants donne accès toutes îles metr veilles contenues livres lle père mère c'est plus grande source satisfac- tions l'apprentissage précoce entraîne ill risques partant mots non lettres écrivant assez grand capacités perception encore hésitantes l'enfant centaines enfants rééduqués aussi contact risques laisser parents réservé depuis toujours spé- cialistes rappelons-nous mises garde citées début cet article risques réels expériences vécues montrent certains enfants pâti faut donc lutter contre nouvelle ten- dance enfanis apprendre eux-mêmes lire précocement faut-il laisser suivre nature faut-il l'encourager avantages fant viendront-ils compenser risques expériences récent donnent réponse enfants sante fesseur 1958 supposait généralement peut apprendre lire celuisci dès qu'il commence parler cela beaucoup facilité en- thousiasme part petit élève affirme glenn doman l'en fondant non seulement qu'il témoignages milliers parents d'enfants normaux lesquels a-til cependant quelques prendre main cet apprentissage précocement plus intéres lus approfondie études réalisée dolorès durkin actuellement pro ducation université lorsqu'elle encore collège ensei columbia university plus 000 enfants lire avant entrée l'école six ans examinés pendant plusieurs années tenant compte facteurs tels personnalité niveau intel lectuel sexe l'opinion pro fesseurs situation familiale réussite scolaire compa- rée celle d'un nombre égal en- fants niveau n'avaient appris dire avant entrée l'école l'expérience pour- suivie manière oakland californie new york sujets d'origines économique sociale diverses voilà titre l'illinois chercheur gnants new york fiu appri début l'expérience initiale lecteurs précoces problèmes école prédictions nature variée revenaient plus souvent ceci première ment apprendre lire trop tôt conduirait l'enfant ennuyer ensuite classe deuxièmement apprendre lire parent non habitué enseigner entraînerait plus tard troubles lecture résultats deux études confirment aucune façon prédictions pessimistes réussite future lecteurs précoces après six années d'études scolaires lecture lecteurs précoces maintinrent l'ensemble habileté plus grande celle camarades intelligence n'avaient appris lire avant première année scolarité tels résul- tats suggèrent moins néces sité d'une réévaluation systéma tique d'anciennes notions lecture préscolaire l'apprentissage précoce aide l'enfant peu doué enfants plus intelligents profitent-ils plus autres d'un apprentissage précoce —————— ———————— glenn doman era 196 plon paris 196 prenez durkin children who rec rly chers college press new var 1066 133
