,page,text
14,15,fsle 09°
15,16,psychologie est-elle science véritable nul songerait dénier chimie physique médecine droit dénomination science champ d'étude disciplines constitué matière méthodes rigoureuses permettent parvenir l'énoncé lois régissent l'on peut contredire l'esprit humain admet peine qu'il aussi soumis lois modulent rapports l'environnement encore moins suppose-t-on qu'il possible réduire quelque jour formules équations c'est nature qu'il semble refuser toute analyse fondée méthodes rigoureuses d'examen d'expérimentation semblables celles qu'emploient sciences exactes but traduire realite interieure experimentation exterieure pourtant dès 1860 fechner établit manière indiscutable lois principales perception sensation croît comme logarithme l'excitation cela veut dire exemple lampe donnera fois plus lumière qu'une lampe watts lampe 100 watts non lampe watts jean chaguiboff attaché recherche cnrs cette incursion domaine réservé jusque-là spéculations fonde science nouvelle psychologie expérimentale fait d'avoir réussi observation extérieure traduire réalité intérieure convertir termes mathématiques phénomène touchant perception prouvait possibilité d'atteindre méthode techniques scientifiques réalité certains faits psychologiques 1913 watson publie article psychology the behaviourist views décrit psychologie exclusivement comme science comportement raye conscience champ d'étude c'est théorie prétend porter rigueur scientifique appliquée l'observation humaine jusqu plus haut niveau tout acte selon réductible schéma d'explication simple type s-r stimulus entraîne réponse excitations l'environnement correspondent comportements déterminés sécrétions salivaires érection écarquillement yeux watson appelle émission vocables laryngés c'est-à-dire langage vues psychologie vues extrémistes
16,17,terroristes pourrait-on dire mesure n'admet aucune infraction règle stricte qu'il énonce conscience langage exemple sauraient être aucun cas champs recherches psychologiques mesure conscience dérobe l'expérimentation trouve absente schéma s-r jusqu dire déformant quelque peu pensée watson conscience exisfonder faits psychologiques lois statistiques quoi qu'il l'apport watson psychologie expérimentale primordial tout d'abord fait considérer l'être humain comme sujet d'étude quelque sorte objectif permet d'écarter l'incertitude scientifique provoquée trop grande relativisation phénomènes soi excessive subjectivisation faits comme retrouve exemple psychanalyse ensuite chercheur peut consacrer faits précis qu'il sait besoin pouvoir répéter mesure lui-même provoqués c'est l'intérêt fondamental schéma s-r fait statistiquement fondé devient loi comme chimie réaction entre deux éléments toujours tendance produire sous certaines conditions psychologie stimulation spécifique entraînera chez individu réponse spécifique schéma s-r trop proche encore réflexe conditionnel s'est enrichi l'introduction d'éléments intermédiaires additions nées besoin qu'avaient psychologues justifier comportements d'autres raisons pure simple stimulation directe très vite aperçu l'action d'un être humain animal connaissait d'autres déterminants stimulation immédiate c'est ainsi tolman intercala entre facteurs impulsion physiologique hérédité âge exercice anté- hull facteurs impulsion h°chabi- odworth notion organisme tude plus fine analyse comporte mét anmoins nécessaire ainsi ment expérimentale vint définir psychologit mesure variables comme lee expérience psychologie ient établir situation laquelle l'ex- éteur contrôle certain nombre perin timulus devient l'une variables variables sdantes c'est-à-dire l'une celles dites indépen évoluer l'expérience seul peuven réponse variable sujet ndante variable observée condi- dép place psychologue déter- tions mis jet l'expérimentation consiste inent chez sujet imei faire varier variables indépendantes variations concomitantes pariables dépendantes donner image plus simple possible cette méthode représente prenons cas température et-de l'état physique l'eau saurai température détermine cet état physique qu'après avoir fait varier celle-ci variable indépendante zéro cent degrés variation laquelle correspondront trois aspects différents cet élément glace liquide vapeur c'est seulement cette expérience saurai l'eau n'est liquide nature sous l'influence chaleur ambiante comme physique l'experimentateur suit l'evolution d'une variable ainsi lewin lipitt white étudié 1939 conduite élèves classe lis choisi comme sujets d'expérience groupes d'enfants âge niveau scolaire répartis trois classes différentes chacune classes dirigée maître différent chaque maître correspondait conduite groupe différente variable indépendante autoritaire cas laisserfaire deuxième cas démocratique dernier tâche imposée enfants construction masques premier maître imposait normes construction distribuait punitions récompenses deuxième nintervenait l'activité enfants troisième proposait plan travail émettait aucune sanction positive négative variable dépendante donc conduite enfants rendement construction masques résultats montré deux premiers cas conduite maître entraî- nait réactions d'agressivité mauvaise qualité travail fourni alors direction onoratique groupe d'enfants contraire site point vue grande 1son nelle création satisfaction personcette expérience masqtes plus nombreux montre ainsi conduite appelle sujet indivi périmen ation geler psychologie l'individu prêle l'ex- réactions deviennent ainsi objet d'étude
17,18,enfants classe qualité travail dépendent grande partie l'attitude maître cette constatation pouvait être validée juxtaposition situations différentes comparant résultats obtenus l'une l'autre contrôle variable indépendante ainsi souci principal expérimentateur variables peuvent d'ailleurs être aussi bien conditions extérieures énoncé tâche effectuer stimulation visuelle etc particularités propres sujet lui-même sexe âge niveau d'éducation etc cas lequel variables plus manipulées utilisées variable indépendante peut également être fournie état physique mental spécifique faim fatigue absorption café tranquillisant l'expérimentateur parfois lui-même provoqués citons illustrer dernier point recherche effectuée lazarus collaborateurs 1953. celui-ci demandé groupes sujets adultes jeûüner plus moins longtemps certains tout d'autres jusqu six heures consécutives ensuite fait voir séries photographies dont certaines photographies d'aliments chacune photos présentée quart seconde augmentait luminosité jusqu sujet perçoive lazarus s'est ainsi rendu compte sujets affamés percevaient photos alimentaires luminosité plus faible celle nécessaire perception mêmes images repus encore voit comment variable indépendante être utilisée variable dépendante étudiée fonction celle-ci aboutir conclusions concernant processus mental complexe sans doute inconscient chez sujets eux-mêmes methode aussi outils experimentaux science comme psychologie expérimentale contente uniquement méthodes faut moyens outils permettent psychologie expérimentale développer investigations deux ordres principaux techniques électrophysiologiques d'une part science statistique d'autre part l'un problèmes psychologie d'éviter situation expérimentale sujet réflexion propre comportement n'agisse selon naturel c'est pourquoi particulier but d'une expérience n'est jamais révélé départ techniques électrophysiologiques donnent l'expérimentateur possibilité d'avoir appréhension directe certains comportements l'insu sujet appelé naïvement détecteur mensonge plus services police américains psychologues technique mesure r.e.d réponse électro-dermale permet mesurer variations potentiel électrique cutané provoquées décharges émotives l'oculographie technique d'enregistrement fidèle schéma mouvements yeux l'em.g électro-myographie enregistrement décharges électriques musculaires e.k.g électro-cardiographie très utilisées physiologie peu psychologie enfin plus importante techniques celle sans doute plus riche pro- messes sans doute e.e.g électro-encéphalographie permet d'enregistrer ondes électriques produites l'activité cérébrale e.e.g permis passionnantes recherches comme celles entreprises rêve jouvet lyon dement etats-unis rythme enregistré e.e.g pendant sommeil sujet rythme delta rythme interrompu plusieurs fois cours sommeil rythme plus rapide correspondant qu'on appelé sommeil paradoxal effet bien sujet profondément endormi e.e.g enregistre activité corticale présente aspect semblable l'activité normale veille rythme bêta réveille sujet cet instant déclare qu'il période rêve sujet qu'on réveille chaque fois qu'apparaît sommeil paradoxal tendance multiplier plus plus phases cours nuit perturbations psychologiques peuvent apparaître irritabilité hallucinations sujet réveillé nombre fois dehors phases paradoxales gardera comportement normal recherches rejoignent curieusement hypothèses freud voit rêve sorte récupération psychique nécessaire l'équilibre mental techniques statistiques constamment employées permettent vérifier variations comportement dues causes spécifiques non hasard manipulation d'une variable indépendante aboutit variation concomitante réponse sujet plus souvent n'est aussi nette indiscutable l'ébullition l'eau lorsqu'on élevé température cent degrés certaines variables indépendantes îles variables clés l'expérience contrôlées d'autres loin l'être être humain n'est élément simple sens chimique terme c'est bien contraire ensemble d'une grande complexité résultat expérimental pourra être généralisé loi départ phénomène observé suffisamment établi statistique2 rythme rythme ondes enregistrées e.e.g représentées l'appareil enregistreur ligne brisée dont sommets plus moins rapprochés divers aspects cette ligne définissent différents rythmes ondes corticales cortex partie noble cerveau rythme d'activité cérébrale normal appelé représenté l'électro-encéphalogramme ligne sommets très rapprochés segments très courls rythme contraire rythme lent représenté ligne plus continue comportant sommets déterminés sinon simples oscillations
18,19,"stat rte tee tete mme 7,2 tente"
19,20,écrivent téléphonent quotidien psychodramme direct
20,21,ment qu'on puisse l'imputer fantaisie hasard sait loi répartition d'un phénomène quantitatif hasard représentée courbe forme cloche appelée courbe gauss 100 120 130 moins moyens bien très débiles doués doués supérieurs c'est exemple répartition l'intelligence chez français niveau d'intelligence indiqué abscisse population ordonnée peu gens très intelligents peu débiles majorité moyennement intelligente savoir deux peuples lequel plus intelligent l'autre suffit comparer deux personnes faut comparer deux courbes gauss obtenues répartition l'intelligence deux pays deux courbes suffisamment distinctes procédé calcul permet calculer seuil peut affirmer qu'il différence explique alors cette constatation variable indépendante cas exemple peut supposer différence niveau intellectuel entre deux peuples due disparités développements économique politique proba- blement beaucoup plus variations traditions culturelles statistique outil majeur psychologie peut citer beaucoup d'expériences utilisant statistiques recherche perception peut fournir exemple simple bruner good- man réalisé expérience laquelle montraient pièces monnaie enfants dix ans derniers devaient évaluer grandeur pièces réglant diamètre d'un spot lumineux circulaire projeté écran à'la dimension estimée être celle pièces mesure prise tous cercles ainsi pro- jetés moitié groupe d'enfants issue familles pauvres l'autre moitié familles aisées expérimentateurs obtinrent ainsi deux séries résultats présentables sous forme gaussienne diamètres abscisse sujets ordonnée c'est comparaison statistique entre deux dia- mètres moyens estimés deux groupes d'en- fants alors montré enfants pauvres tendance surestimer taille pièces monnaie rapport enfants riches cet exemple d'application statistiques psychologie exemple simple techniques statistiques cessent d'évoluer d'offrir cette erreur jugement porté rces toujours plus riches rie méthode très féconde l'analyse factorielle permet sous résultats regrouper ensemble interprétables facteurs c'est ans ensemb lisé test comme cattell réa l'étude seize traits personalité extraits méthode d'analyse facto- 40logie experimentale science visage humain quelques-uns reproches fon autres faits psychologie expérimentale uestion caractère ceux remettant taire science concernent l'aspect ent découvertes recours trop fréquents l'exsr jon l'animal domaine périmentation ditionnement effet l'apprentissage conditionnement quantité d'expériences effectuées rats autres animaux allant planaire singe l'aspect parfaitement vain certaines recherches dont qualité réside tout entière beauté démonstration beaucoup plus ssultats sxbrence réalisée yerkes possibilités d'apprentissage ver terre placé vers terre l'entrée d'un labyrinthe utilisant phototropisme négatif animaux tendance fuir sources lumière faire avancer l'une branches terminaïit refuge sombre humide agréable donc l'autre passage papier émeri suivi d'une grille légèrement électrisée observé ainsi comportement onze vers noté partir deux centième essai l'apprentissage établi ani- maux prenaient systématiquement chemin terrarium humide cette expérience intéressante toutefois première vue peut contester portée beaucoup peuvent prétendre genre recherche bien éloigné psychologie qu'elle débouche aucune perspective humaine existe stéréotype psycho- logie expérimentale réduisant genre d'ex- périences .ce résultat obtenu verkes cependant d'une grande richesse montre ver terre être vivant parmi plus bas l'échelle animale capable d'accéder d'un certain état d'adaptation niveau d'adaptation supérieur sans aller jusqu prétendre qu'il applique pré- cepte nietzsche tout être doit créer quelque chologue plus diversifiées chose dépasse constatation phénomène peut stimuler riche réflexion phi- losophique manière plus sérieuse peut combattre psychologie éxpérimentale voit cantonnée cette courbe définie laplace gauss cnsembies gasemble comme nom l'indique parlie d'un l'ante gomettre variations résultats d'un sujet l'intérieur d'un ensembss analyse corielle péont cher sous éléments caractérisent variations concomitane ele font
21,22,recherches finalement assez futiles regard complexité l'être humain description d'expériences comme celle effectuée klineberg développement intellectuel enfants noirs vivant grandes villes américaines cette recherche expérience invoquée c'est-à-dire cette fois psychologue introduit variable indépendante manipulée observer modifications variations entraîneraient utilisé état fait prenant comme variable indépendante durée résidence milieu urbain effectuée new york enfants douze ans klineberg mesuré classant suivant temps depuis lequel vivaient new york obtenu tableau suivant q.i moyens durée résidence q.i moyens fan 3ans 5ans 7ans 9qans 1ians ans sait mesure quotient intellectuel obtenue tests d'intelligence méthode depuis longtemps rodée psychologie cette expérience donc réussi prouver conditions d'urbanisation jouaient rôle extrémement important développement mental enfants douze ans telles recherches montrent l'évidence psychologie expérimentale n'est cantonnée problèmes compliqués mineurs qu'elle peut aussi parvenir mettre lumière certaines réalités concernent directement l'homme science doit etre mise service l'etre humain elton mayo 1927 étudié entreprise américaine western electric quelle répercussion l'institution pauses ouvrières d'un atelier d'assemblage cours plusieurs mois mis place onze situations différentes travail faisant varier nombre durée pauses l'horaire repas etc alors constaté l'introduction moments repos heures travail conséquence augmentation rendement mayo ensuite observé grand étonnement suppression pauses n'entraînait diminution rendement effet cinq ouvrières qu'il isolées reste l'atelier étudier répercussions changements conditions travail productivité ainsi placées situation particu- lière rapport autres ouvrières formé groupe c'est-à-dire interrelations atteint niveau particulier phénomène d'isolement ainsi variable indépendante s'était immiscée plan expérimental psychologue qu'il n'avait prévue déterminait fait beaucoup résultats observés bien entendu telles expériences financées sinon réalisées assurer amélioration possible conditions travail ouvriers mettre place situation laquelle production plus élevée possible deux choses trouvant ailleurs quelquefois liées psychologie expérimentale science humaine comme telle peut aussi bien être employée utiliser l'homme servir garde sans aucun doute applications l'empreinte société hôte veut dire qu'elle pourrait être elle-même science consacrée l'épanouissement l'homme société davantage conçue psychologie expérimentale essentiellement méthode principe recherche fonde volonté développer investigations type scientifique dispose cela techniques parfaitement précises cet aspect quelque peu impitoyable recherche psychologie expérimentale peut sembler mal concorder certaine idée l'être humain complexe d'impondérable liberté peut penser l'extrême rigueur sied mal terrain d'étude investigation trop méthodique l'essentiel échappe fait psychologue réalité psychologie expérimentale prétend réduire l'homme robot pensant dont rouages définis démontables contraire bien placée savoir qu'une multitude variables d'interactions entre variables influent comportement normal d'un niveau peu élevé propos d'approfondir départ connaissance mécanismes psychologiques simples d'aboutir ainsi vue plus claire qu'est l'homme d'écarter l'obscurantisme idées préconçues j.c. savoir davantage reuchlin histoire psychologie expérimentale call sais-je paris fraisse psychologie expérimentale coll sais- paris. francs perception coll sals-je paris naville psychologie comportement coll idées gallimard paris frazer plaget traité psychologie expérimentale p.u.f tomes t.l histoire méthode
22,23,url date rase ss'diologie run sun comprendre savoir agir le.monde d'aujourd'hui mai 1970 etes-vous leader quiz mois chercheur idées jacob lévi moreno l'inventeur psychodrame sarah peltant couple conseiller conjugal liliane quérouil psychologie expérimentale psychologie est-elle science véritable jean chaguiboff dea enull l'inconscient notion névrose docteur jean-pierre coudray ———…—…—…—…— ———.— ——— ———— ——— vie moderne âge spectre qu'il faut apprivoiser nicole bernheim ———————————————— ————— …—— ——— —————— ——— —————— ———— université nouvelle psychologues sociologues quoi faire dimitris potamianos ————— —…— ——… ———…— ————… —.… ————— enfance adolescence l'enfant fugueur marie-claude kançal vocabulaire institutions emile benveniste librairie indo-européennes rodolphe roelens introduction psychopathologie nouvelles parutions who who psychologie echos informations abonner voyez page psychologie édité centre d'étude promotion'de lecture 114 champs-élysées paris bal 53-23
23,24,seal lies aj't natritelrnte dre ent cas titres ste
24,25,pinconscient notion nevrose l'auberge espagnole langage médical psychologique docteur jean-pierre coudray maladie sans cause maladie sans symptôme photo bcrnard houplain aunin l'emploi terme névrose loin d'être aujourd'hul limité seul langage médical niveau images qu'il recouvre nouent interactions entre individus société paru intéressant demander psychiatre définir contenu cette notion plaçant perspective historique j.-p. coudray expose lci comment contenu varier non seulement fll l'acquis connaissances médicales mails blen davantage sous l'influence mouvement idéologique deux derniers siècles science langue bien faite disait condillac arrive cependant l'écheveau mots noue point masquer choses risque alors grand voir recherche quitter plan l'observation l'expérimentation s'égarer méandres d'un verbalisme trop subtil aussi n'est-il inutile jeter parfois regard arrière mieux voir comment pourquoi pris nalssance certains termes utilisons couramment aujourd'hui médecine tout particullèrement psychlatrie mots valeur d'outil trouvent justification l'efficacité concept provisoire qu'ils désignent certains tout comme balai l'apprenti sorcier paralssent échapper contrôle leurs utilisateurs entrer danse dépasse largement but lequel avalent créés nécessités clinique terme névrose pris telle extension telle résonance philosophie sociologie qu'il souvent devenu malaisé confronter données expérimentales sans remis question problèmes anthropologiques ontologiques plus vertigineux notion prend naissance medecine generale c'est vers fin xviii® siècle pense-t-on terme névrose apparaît première fois sous plume d'un médecin écossais cullen fidèle principe d'économie pensée généraliste proposait grouper cadre maladies l'on pouvait rattacher aucune lésion anatomique durant tout xix® siècle hip aou alan tiré thhi hae huit conserve traltés médecine générale rubrique d'attente sorte fourre-tout l'on réunit pêlemêle toute sérle tableaux cliniques l'on pense pouvoir rattacher tempérament nerveux trouve plupart mouvements involontaires tics convulsions paralysie agitante danse saintgul pertes connalssance vapeurs syncopes crises nerfs etc article potel grande encyclopédie inventaire raisonné sciences lettres arts société savants gens lettres exprime bien l'idée l'on faisait névroses vers fin xix° siècle faut bien savoir cette catégorie forme sorte caput mortuum membres s'en disperseront l'un après l'autre c'est ainsi tétanos passé récemment grâce recherches bactériologiques domaine névroses celui maladies infectieuses proprement dites tout fait inutile vouloir attribuer affections étlologie symptomatologie commune. après avoir cité groupe provisoire maux tels spasme glotte pouls lent permanent l'angine poitrine l'auteur conclut mot névrose représente actuellement qu'une tête chapitre bien juste dire qu'il appelé sans doute disparaître jour l'autre langage médical 1903 gilbert ballet réunit encore chapitre maladies plus nettement individualisées telles l'hystérie neurasthénie l'épilepsie chorée maladie parkinson s'agit bien l'esprit cet auteur grouper sous appellation commune affections auxquelles peut assigner cadres pathologiques place précise pourtant comme fait remarquer plerre janet époque critères lesquels fondent l'unité groupe seulement d'ordre négatif seulement maladies sans lésion mals aussi maladies bizarres tissot essai maladies gens monde lausanne 1786 113 hystérie neurasthénie épilepsie chorée parkinson nombre affections fait preuve origine organique plus aujourd'hui classées parmi névroses seule l'hystérie conserve place choix cadre névroses
25,26,l'étude leurs symptômes caprlcieux surprenants l'influence suggestion rôle déclenchant contrariétés laissaient clairement penser qu'il s'agissait maladies tout fait comme autres concept repris neurologues ... nerfs avalent trop souvent évoqués serait-ce l'étymologie neurologues puissent s'être attaqués problème névroses charcot 1862 mort 1893 étudie plus grande névroses l'hystérie observations réunies ouvrage cinq volumes leçons maladies système nerveux faites salpêtrière 1872-1893 intention décrire façon plus exacte plus minutieuse possible multiples manifestations l'hystérie rechercher signes positifs permettant poser diagnostic rechercher causes neurologiques heurtait obstacle redoutable plus avançait observation plus multipllaient symptômes observables voyons mieux aujourd'hui l'hystérie définie comme disposition d'esprit pousse malade reproduire symptômes d'une affection qu'il quoi consistait l'erreur charcot suffit d'imaginer quelle pouvait être l'atmosphère d'un service groupant grand nombre maladies comprendre sitôt médecins faisaient porter attention tel symptôme l'espoir parvenir décrire différentes formes maladie beaucoup d'autres malades amenés présenter également quelques années cette surenchère symptôme transformé salpêtrière véritable bouillon culture tout pouvait voir suffisait charcot pénètre salle qu'apparaissent manifestations plus bizarres plus spectaculaires conditions pratiquement impossible d'isoler tableaux spécifiques stigmates susceptibles d'affirmer l'origine hystérique troubles lesquels entré malade malgré cette erreur dont charcot demeurant totalement dupe reste recherches donnant droit cité médical l'hystérie rendirent possible développement études ultérieures freud élève ainsi janet souligne article nécrologique qu'il consacra toute l'importance fait qu'un maître aussi prestigieux consacré l'étude hystériques courant xixe siècle effet médecine officlelle s'occupait peu malades vieux terme d'hystérie étalt surtout utilisé d'une façon péjorative c'est hystérique sous-entendait inutile occuper redonnant l'hystérie place parmi maladies dignes d'intérêt charcot allait permettre l'essor recherches futures freud janet freud jusqu comparer pinel aussi libérant leurs chaïnes détenus cette salpêtrière falt entrer domaine préoccupations médicales l'inverse babinski quelque cinquante ans plus tard insiste aspects négatifs révèle l'examen maladies diagnostic devient diagnostic d'élimination l'on pouvait poser lorsqu'on certain malade présentait aucun signe d'atteinte système nerveux alors notion d'hystérie tendait perdre toute réalité malades présentant tels troubles devenaient simplement faux malades simulaient maladie babinski propose l'on abandonne terme d'hystérie préfère appeler pithiatiques malades viennent consulter affections qu'ils n'ont l'on traitera suggestion besoin armée6 certains demeuraient conscients fait c'était sans doute simplification quelque peu abusive contenter d'employer l'adjectif imaginaire malades imaginaires malades l'imagination disait clinicien début siècle puis psychiatres psychanalystes —————— donc tout fait légitime l'étude états pathologiques entre cadre recherche psychiatrique cela dernières décennies xix° siècle amené médecins s'occupaient aliénés étendre l'objet leurs travaux au-delà domaine maladie men tale telle qu'elle définie l'institution l'asile psychiatrique lois vigueur notion névrose faisait partie l'arsenal uti- lisé cliniciens mettre l'ordre complexité maladies mentales s'était coup enrichie étendue devait tenir compte plus symptômes phy- siques traitaient généralistes neurologues troubles subjectifs pouvaient s'observer tra- vers comportement l'interroga- toire malade idées fixes peurs irraisonnées l'anxiété appartiennent type symptômes phobies obsessions n'ont nettement séparées sémélolo- gle xix° siècle esquirol 1838 décrivait sous nom délire contact crainte obsédante d'être soulllé contaminé alors proliférer foule néologismes éreuthophoble peur rougir public onomatomanie nécessité répéter mentalement série mots kleptomanie etc freud 1895 sépare deux ordres symptômes montrant malgré combinaison fréquente relèvent mécaniques différentes phobie pris nettement depuis sens craïnte répugnance excessive certains objets tel sujet exemple pris panique seule vue d'un cheval phobies peuvent être obsédantes c'est-à-dire assiéger l'esprit malade dehors présence l'objet redouté l'opposé l'idée obsédante malade parvient chasser esprit peut s'accompagner panique bien l'angoisse manque pratiquement jamais distinctions différents symptômes permettaient décrire côté névrose hystérique qu'avait étudiée charcot deux autres névroses définies symptôme dominant névrose obsessionnelle névrose phobique peu plus tard freud ajoutera névrose d'angoisse cadres demeurent ceux classification maladies actuelles contenu notion clairement défini l'existence symptôme dès lors l'on prenait considération versant subjectif tableau clinique notion névrose connaissait nouvelle extension suffisait plus décrire fallait aussi interpréter trouver sens phénomènes ——————————————— au-dela l'observation essai d'interpretation cette voie nom sigmund freud domine sans conteste point d'éclipser peut-être injustement celui pierre janet fait figure précurseur dont oublie trop souvent l'originalité fécondité hypothèses recherche freud reconnaît janet mérite tout particulier explication symptômes névrotiques qu'il concevait jones vie œuvre freud 250 p.u.f. paris philippe pinel comme créateur .psychiatrie joseph babinski 1857-1932 comprit premier mécanismes l'hystérie rôle jouc suggestibilité bui suggestion armée secondaires symplôme exemple crise mari sémiologie partie s'occupe symptômes
26,27,item tat précurseurs longtemps cru lecture yeux effectuaient mouvement glissement continu long lignes n'en rien 1824 physiologiste flourens s'aperçut premier étudiant moincau celui-ci regarder mouvements rapides yeux battant toujours mème côté 1826. purkinje découvre chez homme l'existence mouvements oculaires nature observations faites l'œil pouvaient alors mener plus loin continua croire pendant lecture regard glissait long lignes n'est qu'en 1877 grand ophtalmologue français javal découvrit l'existence cours lecture mouvements saccadés flourens purkinje sait présent œil lit lorsqu'il immobile lecture donc suite arrêts sauts non balayage régulier bouleversement cette importante découverte allait bouleverser toutes conceptions lecture nombreuses recherches entreprises elles aboutissent dès années 1920 nouvelle approche problème lecture l'idée qu'il possible lire plus vite meilleure compréhension s'impose peu peu sujet fait l'objet publications nombreuses surtout pays anglo-saxons dés après seconde guerre mondiale naissent etats-unis méthodes lecture rapide apprend psychologie moderne recherches effectuées depuis quelques décades lecture permis plusieurs constatations intéressantes trouvé exemple certains lecteurs éprouvent besoin revenir très souvent arrière relisent presque chaque ligne chaque paragraphe texte autres tendance prononcer lèvres intérieurement mols voient autres déchiffrent chaque mot l'un après autre lecture lente difficile parvien- nent mal compréhension globale sens der npa hier f2.5 atritl jnat 171 nan tdntt communiqué l'agence b.r cadres étudiants français handica parleur fait comment née lecture rapide ... d'autres visualisent rapidement mots compréhension superficielle retiennent mal plupart lisent tout vitesse quelques-uns seulement capables varier vitesse lecture suivant nature texte difficulté travaux celer absolument confirmé tous points permis encore autres constatations rendus compte population homogène composée personnes cultivées pouvait avoir différences allant entre moins bons meilleurs lecteurs test lecture pouvait être fait trois minutes certains demander quinze minutes autres remarqué plus lents n'étaient forcément autant ceux dont compréhension mcilleure relevé vitesse moyenne lecture france inférieure 250 mots minute qu'elle atteint peine 280 mots minute moyenne personnes cultivées résultats correspondent ceux enfants douze quatorze ans cette vitesse peine supérieure celle parole 160 180 mots minute désespérément inadéquate représente non seulement handicap considérable études sévère limitation aussi bien travail professionnel développement culture individu trouvé aussi qu'avec application raisonnable disposant d'une bonne méthode d'entramement possible améliorer façon substantielle capacité lecture plupart cas tripler vitesse tout améliorant compréhension etla mémorisation l'histoire celer l'amélioration capacité lecture enseignée etats-unis plus plus couramment depuis 1945. maintenant toutes universités high schools disposent programmes développement capacité lecture bénéficient conseils supervision plusieurs spécialistes lecture france n'existe rien avant 1959 date laquelle claude philippe créateur celer réunit autour équipe chercheurs d'enseignants français entreprend réaliser première méthode française lecture rapide celle-ci prête 1964 date laquelle créé centre européen lecture rapide devant succès remporté celer autres méthodes apparaissent partir 1966. méthode francaise méthode celer conçue français fonction langue psychologie culture françaises agit l'adaptation d'ime méthode étrangère point particulièrement important quand s'agit lecture est-à-dire langage domaine lequel aspects psychologiques culturels fondamentaux c'est cette raison mé- thode choisie université utilisée plupart grandes ecoles france expérience compétence confiance également utilisée plus grandes entreprises françaises formation leurs cadres enseignée cours soir paris plusieurs grandes villes france correspondance plus dix pays l'expérience centre premier créé europe travailler exclusivement domaine l'amélioration lecture tant niveau recherche celui enseignement encore seul enseigne lecture rapide fois oralement correspondance plus dix pays compétence cette spécialisation cette expérience sans équivalent france base compétence dehors l'université centre apporte collaboration instituts formation d'adultes d'education permanente collaborateurs techniques tous universitaires niveau élevé enfin poursuivons conjointement action d'enseignement action permanente recherche mnt aps capacité lecture mous déclare monsieur claude philippe directeur centre européen lecture rapide runes références celer l'université grandes écoles l'école polytechnique paris l'ecole nationale génie rural eaux forëts paris l'école notlonale ponts chaussées paris l'ecole hautes etudes commerciales jouy-en-josas l'institut universitaire technologie montpellier etc entreprises celer également chargé cu.ces. centre universitaire coopération economique sociale l'ensemble actions développement capacité lecture organisées parce centre directement note centre cadre c.u.c.es méthode enseignée cadres entreprises institutions suivantes alsthom ciments lafarges c.n.r.s wendel-sidelor e.d houilleres bassin lorrain mac-kinsey peintures gauthier pont mousson printemps prisunic peugeot n.c.f etc correspondance méthode enseignée plusieurs milliers d'élèves français étrangers plus dix pays parmi figurent nombreuses personnalités remarques besoins étudiants diffèrent assez sensiblement ceux cadres entreprises c'est pourquoi bien développement capacité lecture l'objectif commun l'enseignement n'est entièrement semblable techniques d'étude méthodologie travail personne largement développées cadre universitaire travail documents usuels rapports courrier presse ... la-recherche l'efficacité activités liées lecture caractérisent actions d'entreprises lise ocr rep rss documentation gratuite retourner rvice promotion boulevard celer temple désire recevoir sans engagement part documentation complète lecture
