,page,text
21,22,directeur jeunesse-albums livre nlants vision dynamiq ines livre rie changer naturëé voc dit-il crise lecture salt existe dix millions jeunes lecteurs pulssance mals d'après enquêtes françals n'achètent jamals livres jeunesse n'entrent jamels chez libraire roman n'intéresseralt plus beaucoup jeunes. littérature enfantine œuvres fiction explique l'éditeur représentent plus publications jeunesse jeunes préfèrent documents voyages découvertes livres créativité etc tout ouvrage divertissement arrive d'autres canaux livre dramatiques feuilletons illustrés temps télévision permet telle découverte monde qu'elle développe curlosité petits téléspectateurs sans réussir satisfaire entièrement soif découvertes livre face autres médias nouveau rôle devient instrument rélérence complète corrige limite compense informations télévision personnellement cache inquiétude quand vois jeunes gui dix ans deviendront adultes moulés conditionnés information excessive lls sorte teinture superficielle cacophonique nombre incalculable sujets croiront connaitre tibet parce qu'ils émission d'une demi-heure pays iis penseront connaître impresslonnistes parce qu'ils sulvi peinture dix leçons sorte feuilleton culture artistique public-là fin prêt manipulation politique morale livre garde-fou doit donner l'habitude comparer informations diflusées médias contenu d'un texte rélérence objectif documenté chose écrite devient outil contrôle d'approlondissement l'information faut jeunes reçoivent rlen télévision sans l'avoir vérifié livre l'information audlo-visuelle doit être maurice fleurent département chez hachette jjections préoccupations d'eux-mêmes tire parlons tard pourquol plus comment marche qul est-ce salt maintenant déclaré guerre lapin rose c'est-d-a1re certaine conception littérature moins évelil curlosité l'infantiliser doucereuses etc mals livre n'est p8s seul cause quend parents désireux retrouver propre enfance celle leurs fils filles donnent ceux-ci albums romans charmés eux-mêmes autrefois risquent enfermer monde n'est plus enfant effet tire profit d'un livre s'il peut intégrer l'histoire l'enseignement propre univers hachette ailleurs publié très beaux albums illustrés per artistes japonais fais cette colléction plaisir type d'ouvrages représente qu'une fraction infime production cette nouvelle littérature enlantine dont parle tant n'atteint six mille exemplaires an. beaux livres coûtent cher pourquoi faire brocher tout respectant belles illustrations broché vend mal répond maurice fleurent français livre sacré doit être dur carton vend d'autant mieux qu'il lourd gros épais faut gros papier papler trop fin fait pauvre livre considéré comme cadeau doit impressionner destinataire alors qu'il devrait être pain quotidien l'enfant coûter bon marché ... beaux livres toujours mêmes vendent préhistoire trente mille exemplaires photographiez nature vingt-cinq mille chiffre d'affaires livres leunesse publiés hachette réalisés titres j.d petit enfant vers cin commencera s'inte adultes appellent less mère partage onde morceair part monde enfant suffisamment petit pou earqa confus l'enfar dissant très progress y'agpal satisfaire capacité petit jouir mond winnicolt appelle faire réalité petites doses souvrir début c'est peu c'est objectif affectif avoir pouvoir dévoiler dit petites doses l'ims monde celui l'enfant non celui paire adultes attribuent donc littérature enfantine suffit c'est personnes qu'ils aiment tits demandent chose place maïs brandes raconte-moi histoire ... non cama jeux savoir raconter his toire petits n'est tée tout monde ceux fabriquent livres tous gran c'est pourquoi devraient consulter plus souvent jeunes lecteurs avant publier ouvrage toute maisons d'édition mités lecture maïs voit jamais d'enfants s'il s'agit littérature enfantine rôle l'adulte aussi guider l'enfant car n'est sûr qu'il aille spontanément vers beau qualité s'il naît l'œil clair poète très vite absente préjugés goût rnerveilleux sens l'esthétique risquent fondre contact messages sté réctypés âässaillent dès plus jeune âge souvent spontané ment vers facilité entraîné vers créations médiocres flattent l'arnuserit certain conformisme enfantin conditionné stéréotypes stériles pué rilités simplistes condamne choix hauteur rappelons-nous parole philo sophe alain rien n'est trop beau enfants jacqueline dana tréfle longue-oreille première aventure
22,23,bref ... librairie sciences humaines nisme 169 rue tél 260:68.42. livres d'enfants très bien choisi dossier complet famille personnalités historiens adresse cedex tél 588.50.50 cycle conférences alfred adler decine 75006 paris métro odéon conférences lieu mardis janvier février 1976 salle henriroger étage côté bibliothèque thème général champ d'action psychologie adier avoir communication programme s'adresser henri schaffer société française psychologie adlérienne rue archives 75004 paris découvrir corps lily malloch jean-louis abrassart animeront séminaire résidentiel décembre château plaïge situé bourgogne séminaire objet éveiller sensibilité intérieure publié numéro janvier 1975 enquête librairies spécialisées sciences humaines voici nouvelle economie humasaint-honoré 75001 paris métro palais-royal verte tous jours sauf dimanche particularité possède fonds revue autrement inscrit auw sommaire dossier complet famille contestée traditions nouveaux rôles exposés faits aspects traditionnels nouveaux comportements lois gravitent autour problèmes divorce avortement etc points vue d'importantes sociologues psychanalystes outre abondante bibliographie réunie autrement 120 bou levard saint-germain 75280 paris société française psychologie adlérienne crganise cycle annuel conférences l'ancienne faculté médecine rue l'ecole-de-mé- france exercices découverte soi travers corps relaxation massage conscience sensorielle éliminer tensions blocages libérant exprimant énergies respiration yoga mantras techniques d'arica tous renseignements inscriptions s'adresser lily malloch chez olivier clouzot 148 rue lourmel 75015 paris tél 578:98.28 ateliers découverte jean klépal monique bonnichon après s'être formés nouvelles techniques groupe bioénergétique gestalt-thérapie co-conseil créé ateliers découverte 1972. partir 1973 animé sessions approfondissement longue durée lls développent régulière ment leurs activités leurs travaux domaine formation adultes travailleurs sociaux proposent cette année 19751976 outre ateliers découverte certain nombre d'activités nçcuvelles issues recherches essai d'inñtégrâtion divers mouvements pensée développement pérsonné antipsychiatrie analyse institutionnelle tous renseignements écrire aphis tue boyer-barret 75014 paris tél 566.72:99 séminaires d'analyse affective l'analyse affective nouvelle démarche d'origine américaine issue fischer-hoffman process combinant l'approche analytique l'exploration l'enfance techniques déblocage affectif bioénergétique objectif permettre personne revivre frustrations conflits enfance l'origine difficultés psychologiques actuelles aboutir décharge émotions refoulées renouvellement l'image soi l'analyse affective distingue approches habituelles plusieurs points met l'accent l'intensité plutôt durée l'analyse augmente maximum productivité l'analyste client combinant étroitement séances groupe séances jindividuelles rythme minimal semaine réunit deux approches habituellement séparées méthode déblocage corporel d'expression aflective axée bioénergétique démarche analytique verbale techniques rêve éveillé claude allais anime sémi- naires docteur psychologie l'université berkeley etats-unis formé l'institut gestalt san francisco ainsi l'insti- tut esalen tous renseignements s'adresser claude allais centre d'évolu- tion rue.des saint-pères 75007 paris tél 260.20.50 cours yi-king paris confucius propagea yi-king jeu chinois traditionnel leïb- niz trouva loïs calcul binaire grâce auquel fonctionnent ordinateurs passant carl gustav jung trouva archétypes bases système psycho- logique jeu yi-king paul iki test projectif disposition psychologues praticiens amateurs tout retrouvera cours comprendront trois cycles d'études formés trente-deux cours deux heures plus cours correspondance nombreuses conféreñces organisées cours l'année tous renseignements s'adresser rousselin psychologue rue lamartine 75009 paris écrans folie syndicat national psychiatres formation organise journéesdébats projections films traitant folie journées baptisées écrans folie cette manifestation lieu s.le.m. rue albert-de-l'apparent 75007 paris décembre 1975 l'exception décembre cours journées projetés films suivants fou vivre paulina s'en signes vie l'autre vivre bonneuil dodes'caden asylum aloïse regards folie
23,24,skk sant len sre los ess lots scsi irau fra sre
24,25,l'histoire d'une rupture correspondance entre freud jung éclaire long malentendu claude sigismond rrière chacun cachaient agons fantasines fois ix-ci his jout ftente révéla impossible ustration brouuin saone psychanalyse n'est histoire d'une doctrine aussl celle individus l'ont geouverte rapports complexes rivalité d'incompréhension parfois qu'ils entretenus uns autres certes pourrait dire qu'il tous grands courants d'idées traversé l'histoire christianisme l'islam fous physique classique vergences mêler inextricablement dlihéoriques rapports entre personnes celul apporte doctrine nouvelle surtout s'oppose fortement l'on croyait avant pris tourbillon querelles d'alliances scissions qu'il faut bien vivre tant qu'individu cas psychanalyse l'impression mélange encore plus explosif d'habitude peine nouvelle science a-t-elle conquis l'attention peine a-t-elle commencé rejeter mépris monde savant portait débuts déjà ruptures commencent alfred adler 494 wilhelm stekël 1912 carl gustav jungièn 1943 d'autres encore vont déserter chaque fois touté dimeñsion personnelle affective accompagner llés critiques fondii aväit aui moins déux raisons quéstions depérsonñé jouent grandi rôle diuhe part pre mière générätion d'änalÿystes composée essentiellement personnalités traits afflrmés d'autre part doctrine inscrite nécessité rapports irrationnels c'est freud désignait sous nom transfert premiers analystes considéraient freud non seulement comme savant montré voie aussi comme père dont figure revient tant d'insistance tout concerne l'inconscient soumission révolte passant lutte entre frères obtenir préférence passés toutes attitudes fillales cela d'autant plus persévérance théorie laquelle fondait accord reconnaissalt cela comme tout fait normal s'en trouvait justifiée retour conditions publication correspondances échangées entre fondateurs psychanalyse acquiert importance majeure celle freud jung demeurée longtemps inédite enfin publiée anglais allemand 1974. maintenant accessible public français l'intérêt d'autant plus grand jung disciples favoris freud moins partisans plus actifs avant devenir responsable d'une principales sclssions lire lettres n'est réduire conflit simple série d'anecdotes c'est essayer comprendre toute étendue c'est bien ainsi freud lui-même procédait début étude intitulée contribution l'histoire mouvement psychanalytique prévient lecteur qu'il recours l'analyse montrer comment dévlations produire premiers débats l'apport plus clair lettres c'est d'ailleurs confirmer l'ambiguïté terme disciple appliqué jung partisan freud certainement mesure soutint contre attaques dont l'objet contribua faire connaître théories hors d'autriche prit main énergiquement questions d'organisation pratique posaient mouvement naissant disciple proprement parler faut regarder deux fois jung jamais ädmis toutes îles positions freudienñnes désaccord propos libido sexuälité s'il tenu place plus moins importante selon l'occasion néanmoins toujours persisté longtemps s'est perpétué sous l'échange énrichissant auquel livraient deux hommes puis remonté surface interrompre l'échange luimême faut d'abord situer interlocuteurs freud jusqu'en 1900 vécu adler 1870-1937 psychanalyste autrichien l'un premiers disciples freud l'idée maitresse œuvre complexe d'infériorité pousse l'homme dépasser lire psychologie juillet 1970 stekel 1868-1940 psychanalyste autrichien également disciple freud avant rompre principaux ouvrages etats d'angoisse traitement tradult français éditions payot croyez-vous qu'il agréable végéter toute vie ombre dit adler freud. maud mannoni suite brian bird distingue deux étapes .psychanalyse avant 1910 période produit meilleurs théoriciens aussi plus névroses enfants terribles sociétés psychanalyse après 1940 analystes farfelus années 1920 succédé candidats normaux névrose-de-caractère voir mannoni psychiatre fou psychanalyse paris seuil 1970 anglais éditions hogarth press routledge kegan paul allemand chez fischer verlag éditions gallimard
25,26,travall splendide isolement l'hystécommun josef brun lol rie bref breuer l'interprétation gne assez rêves publiée 1900 ava lefroidement accuelllle outre cherches l'hystérle minutient travail décryptage rêves trolsième activité fait progresser freud l'exploration l'inconscient correspondance wilhelm fliess celle-cl s'interrompit temps amitié 1902. cette époque freud semble donc occuper position prophète crle désert isolement commencé décroiître lorsque jeunes méëdecins vont travailler dessein avoué d'apprendre psychanalyse consacrer répandre suitef chaque mercredi soir effet réunissent chez d'abord wilhelm stekel alfred adler puis d'autres dont otto rank servira secrétaire séances ainsi constitue peu peu foyer d'amitié discussion s'élargira ensuite devenir société viennoise psychanalyse carl gustav jung quant travaille clinique psychiatrique burghôlzli zurich cette-clinique alors dirigée eugen bleuler fait régner atmosphère studleuse active soin malade mis au-dessus tout aussi cercle discussion fois mols bleuler réunit ceux travaillent l'un d'eux présente livre psychologie psychiatrie c'est cadré jung jour présenter l'interprétation rêves faut oublier cette situation quand lit lettres échangées entre jung freud chacun derrière groupe dont flexions l'évolution tiralllements parfois influent qu'il écrit deux groupes entrent relation 1906 jung envoie freud livre collectif réalisé zurichois technique associations freud l'en remercie lettre datée avril première long échange mentionnant qu'il déjà acheté livre tant question l'intéresse lui-même octobre fait parvenir jung recueil articles théorie névroses deux lettres jung envoie octobre assez révélatrices d'une part annonce qu'il converti bleuler désormais l'ensemble psychiatres burghôlzli degrés divers acquis psychanalyse d'autre part formule explicitement réserves théorie sexualité insiste fait qu'un certain nombre phénomènes intermédiaires manger sucer embrasser peuvent s'expliquer seulement pulsion sexuelle qu'il faut l'autre conduite l'argumentation évèle position beaucoup freud choellera panñnlleu d'attaquer nuancer s'appuyant faire intervenir base faim intéressante cer ambiguë jung premiers qué isme pcie front essa pre uen srétent effet trois essals sexualité freud avalt remarqi tions dela sexua manifesta début satisfac lité rogène étroitement tlon zone liée l'apalsemen jung tente d'infléchir jouant concep autre falm ainsi psychanalyse freudien contre recourir moyens dét exactement ournés psychan pelle formations cons cela traduit bleuler rank conte jung commence pär signal ler éprouve plus tances l'égard théo rêves blen qu'il accepte l'analyse discutant apparu clairement jung sion libido général termes réfèrent tion élargie sexualité qu'ils absolument justiflés eux-mêmes laissent champ l'incompréhension tout n'ont valeur pédagogique suscitent chez l'interlocuteur tant île réactions émotives cela rend discussion mpossible d'où pro sition suivante conception étrolte sexualité règne actuellement psychanalystes pourraient server terminologie sexuelle formes iles plus extrêmes ibido trouver autre terme moins choquant autres formes trement dit jung conteste plus l'on puisse interpréter comme phéno mène sexuel succion pouce chez l'enfant demande qu'on l'ap- aou ncen freud fereñczi jung etats-unis 1909 tout cela n'empêche liens développer entré deux groupes novembre 1906 jung défend freud congrès aliénistés tübingen janvier 1907 membre groupé zurich arrive vienne s'agit max eitington fondera plus tard policlinique psychanalytique berlin jung doit suivre printemps dès venue peu près sûre lettres freud font plus plus amicales pressantes faut jung vienne dimanche tous deux temps s'entretenir plus longuement qu'il puisse assister réunion mercredi c'est d'ailleurs passe jung femme arrivent vienne ludwig binswanger mois mars tout déroule comme prévu aussitôt revenu zurich mars jung envoie freud assez longue lettre dont aussi intéressant contenu visiblement jung achoppe toujours point fondamen- tal qu'est théorle libido temps accord freud d'autres points l'admiration qu'il sentiment celui-ci mentfeste l'intérêt accueil prouvé mettent atlon empêchent l'expression directe désaccord forcé pelle autrement jung reproche rank d'exposer théorie sexualité d'une mañière trop brutale säns rendre compte public s'adresse préjugés l'on peut heurter front c'est sans doute qué rank pèche dogmatisme n'est pourtant ipas cas théorie freud congrès salzbourg deux fois mouvement dénégation non n'est ipour jung qu'il faut abandonner référence libido c'est 'bleuler gens comme :par souci pédagogique non n'est freud critlqué c'est seulement rank coupable d'avoir mal présenté freudisme ... deuxième grande étape ———————— fliess 1858-1928 médecin dont cor respondance freud publiée volume naissance psychanalysé paris p.u.f. 1969 freud contribution l'histoire vement psychanalytique paris payot rank 1886-1939 psychanalysle viennois 10. bleuler 1857-1939 créateur concep schizophrén 11. tests lesquels jung voyait con mation psychanalyse freud trois essais théorte sexualité 1905 l'édition 1915 fra ajoute suite cette phrase tient comp remarque jung l'activité s'est tout d'abord étayée fonch servant conserver vie dont voir rendue indépendante plus tard raduction française chez gallimard ace 13. binswanger 1881-1966 sous l'influer phénoménologie développera plus daseinanalyse analyse existentielle rappelons freud utilise 1erme sens beaucoup plus lnrge sexualité génitale firseul
26,27,rapports entre freud jung être congrès salzbourg printemps 1908. moment capital première fois psychanalyse tient congrès s'agit s'affirmer comme mouvement officlel petit groupe chercheurs devient institution fait part quelques individus comme ernest jones s'agira essentiellement d'une rencontre entre deux cercles zurich vienne durant plus quatre mois correspondance entre jung freud nourrie préparation congrès tout côté proprement organisationnel vient jung c'est l'initlative jones passage zurich lancé l'idée aussitôt jung transmet freud prenant tout suite choses main non seulement c'est dresse plans encore freud tout approuvant l'idée s'attend-il être invité alors assister curieux ballet jung multiplie demandes freud vienne qu'il accepte présidence qu'il parle premier qu'il temps parole plus long autres dirait jung fait tout qu'il peur froisser bleuler n'ait voulu augmenter résistances dernier donnant l'impression ralllement psychanalyse condamnalt jouer rôle second planté l'égard jung freud attitude préparation congrès laisse prendre choses main quant dernier contraire fait nouveau tout être couvert s'il multiplie démarches insistances c'est non assurer pouvoir renforcer celui freud cependant vieille divergence passée second plan toujours présente mai freud propose comme titre revue recherches psychosexuelles psychanalytiques mal jung répond nom nom bleuler l'on préfère zurich revue psychanalyse psychopathologie justifie l'introduction terme psychopathologie référence travail médical burghôlzli oublie omet d'expliquer pourquoi mot sexuel disparu président jung freud quant lul adopte atti- ude passive tout prodiguant éloges éloges jung inlassable activité multiplle excuses commence refuser présidence l'accepte fin janvier 1908 moment invitations déjà lancées puls veut faire donner bleuler jung met alors faire éloge paradoxal dernier alors qu'il traité peu temps auparavant curiosité psychanalytique déclare blen trop probe trop mo- deste accepter place re- vient freud quelque temps plus tard confirme bleuler refuse phrase laisse entendre qu'il discrètement encouragé finalement congrès tient salzbourg avril 1908 freud préside falt exposé cas l'homme rats principales décisions prises congrès publier désormais comme jung déjà suggéré revue laquelle écriront psychanalystes tous pays cette revue ainsi devenir l'organe officiel l'institution psychanalyse aspire être vraiment c'est manière d'avoir pignon rue outre cela doit années suivent psychape s'agisse d'un congrès purement zurichois d'une rencontre égalitaire entre gens partageant point vue faut congrès sous l'invocation freud luimême celui-ci occupe clairement première place tout passe comme jung craignait par-dessus tout d'être lui-même premier plan nalyse poursuit développement freud préside congrès nuremberg mars 1910 jung celui weimar septembre 1911. congrès permettre cette science nouvelle d'acquérir certaine unité création revüe alimente tour nouvelles lettres entre vienne zurlch nouveau discussions insistance .de freud bleuler inscrit ila première page revue semble freud grandes etapes ide vie jung 15. bientôt fonder premier groupe anglo-saxon. 16. bleuler quittera d'ailleurs mouvement peu avant jung freud naissance freiberg autriche naissance kesswill suisse 1875 1881 docteur médecine 1885-86 séjour paris 1899 sciences rêves 1900 jung s'oriente vers psychiatrie installe zurich 1901 1906 1907 1908 1908 1909 1856 nommé professeur adjoint l'université vienne premiers échanges lettres première rencontre psychologique mercredi congrès salzbourg fondation sociét freud séjourne-quatre jours burghôlzli jung voyage etats-unis jung freud création l'association psychanalytique internationale 1910 congrès nuremberg 1971 rupture adler 1912 privat-dozent zurich 1913 jung abandonne l'université consacrer psychothérapie œuvre littéraire fondalion chb psyehologigre 2824 raprure rank ——— ——— —ù— —ù—ù—ù—ù—ù—ù— 1961 mort jung juin
27,28,hugo pratt cortu maltese ballade mer salée c'est l'incursiondu véritable roman d'aventures domaine bande dessinée roman 170 pages nombreux personnages fortement typés cadre magique lles pacifique casterman lotet née officiellement ha- tionsle ppsyc jon interna jus tard explin transporter centre confier direction assurer avenir cape pouvait être jui-même pense tant cause âge qu'en ral haine acoumulée contre critiques qu'avait soulepa lyse c'est donc jung élu président l'association nouveaux groupes locaux munich budapest berlin angleterre etats-unis durant toute cette période freud rencontrent parfois sep aire vont ensemble érie conférences een amérique surtout écrit dialoguenteve écurve cre 1911 faut s'imaginer leurs lettres traitent psychologie psychanalyse contraire élles empliés innombrables soucis quotidiens démêlés iles éditeurs nouvelles famillés amis sent parfois freud agacé pouvoir consacrer suffisamment temps questions préoccupent sérieusement enfin j'en viens science s'écrie-t-il presque fin d'une lettre trop accaparée questions matérielles quand vient enfin aborde nombre sujets travail jung démence précoce presque entièrement discuté lettres matière hombreux articles doivent paraître revue souvent aussi deux théoriciens parlent pratique échangent observations réflexions premières failles c'est peut-être l'on trouve raisons lesquelles jung voulait interdire longtemps publication lettres non seulement voit analyser longuement minutieusement propre rapport freud deux corres vent aussi l'interprétati rer l'attitude autres étla rapports qu'ils ystes point revient souvent bième relations entre junq pro ham l'autre disciple favor disciple plein sens car développe l'apport maitre falre réserves jung rend ans qu'il tendance sous-estre pte méconnaître travail bref considère inconsclemment comm rival parfois jugement blue pide amis frex dent dure propos sade membre groupe vienne exemple cet homme congén lement fanatique d'une orthodoxe arrive pur hasard d'avoir psychanalyse plutôt donnée dieu mont sinaï jung répondre descriptio sadger rempli joie.18 quel ques années auparavant freud avalt montré essai mot d'esprit rapports l'in conscient iles pulsions agressives pouvaient cacher sous l'humour iles voit ici l'œuvre l'on ajoute karl abraham nourrit peu près mêmes sentiments l'égard jung comprend quel point théo rie inextricablement mêlée réa lités qu'elle prises objets ressort ile plus nettement lettres explique quoi freud laissé côté longtemps divergences ällaient révéler cruciales c'est l'énergie capacité d'organisätion jung s'il ñ'ést élève docile allié éfficace c'ést prend main discussions congrès publicatiôns c'est charge défendre psychanalyse l'extérieur eñcore entreprend rallier ihésitants longuës discussions bleulér sein burghôbli ëén preuve 21. freud face appäraît plutôt comme théoricien lasse d'admirer activité quels plans magnifiques certain manquez d'énergie j'admire énergie j'essaie aider travail l'impression questions matérielles c'est freud disciple jung maître c'est 1912 vont apparaître premiers symptômes rupture freud jung travaillent tous deux théorie l'inceste échangent leurs idées rapidement vieux conflit resurgit jung tabou l'inceste 17. lettre mars 1908 18. lettre mars 1908. 19. freud mot d'esprit ports l'inconscient paris gallimard 19677 20. prend assez souvent parole congrès médecine psychiatrie s'éloignera d'ailleurs bleuler lors celui-ci quitte l'association lettre décembre 1907 23. lettre janvier 1908
28,29,désir d'inceste freud lul écrit alors qu'il mesure quel point leurs conceptions désir éloignées l'une l'autre d'autres questions soulevées l'essentie polémique n'en reste plan scientifique chacun commence faire l'analyse l'autre dès lors devient plus violent jung écrit freud cessez comporter comme pere enfants lieu regarder sans cesse faiblesses considérez donc vôtres l'accuse temps traiter disciples comme patients côté freud répond chacun devrait s'intéresser plus névrose celle autres nie d'ailleurs avoir disciples genre relations jung reproche faisant remarquer vienne reproche contraire s'impliquer assez l'analyse étudiants assez vite polémique devient telle freud propose l'abandon entre toutes relations personnelles limiter strictes tâches d'intérêt commun jung répond brièvement qu'il accepte telle situation c'est janvier 1913. désormais tout pratiquement fini plusieurs lettres encore échangées durant l'année 1913 régler questions publication problèmes l'association internationale psychanalyse toutes froides impersonnelles purement objectives temps conférences qu'il donne différents endroits jung césse plus plus nettement référer freud développe manière plus cohérente propres idées déclare mois d'août congrès médecine londres théorie psychanalytique doit libérer point vue énergétique c'est bien dont freud s'était toujours défendu noyer notion précise sexualité notion vague peu choquante d'énergie freud notera plus tard c'est bien passe clivage j'avoue avoir dès début progrès concession excessive dangereuse exigences l'actualité répond dernière lettre bizarrement rupture définitive lieu congrès munich déroule septembre 1913 juste après congrès déroula selon jones atmosphère désagréable jung présidait peu courtois peu correct dire freud réélu président suite négociations pénibles puis sépara sans grande envie revoir peu après lettre adressée freud consomme rupture j'ai appris maeder mettiez bonne foi doute j'aurais directe entretiendriez ement sujet d'une telle importance comme c'est plus grave reproche l'on puisse adresser quelqu'un rendu impossible toute collaboration ultérieure jung abandonne responsabilité revue quelques mols plus tard jung envoie clreulaire présidents différents groupes locaux annoncer abandonne présidence l'association connaît suite freud rédige publie totem tabou systématisées conceptions rejetait jung l'inceste suite guerre études ile mènent remanier théorie pulsions aussi met diminuer rôle pulsion sexuelle non ila faire disparaître ensemble plus vaste mals placer côté d'elle pulsion mort d'ailleurs l'opinion accepta encore moins facilement précédente jung côté traverse longue phase réflexion cours laquelle élabore concepts fondamentaux théorie l'ombre sol l'anima etc n'est qu'en 1923 dix ans après rupture jung enverra ultime lettre freud collègue collègue luï demander prendre charge patient veut absolument être soigné freud acceptera plus d'autre relation entre l'univers dion svcholueie l'ésoicrisre volumes point actuel l'étude rationnelle irrationnel cette prestlgleuse encyclopédie dirigée por jean louls victor réunit première fols somme connalssances actuelles mellleurs spécialistes science parapsychologie suite chacun conservera tettres l'autre peu avant mort jung interrogé éventuëlle publication dira qu'il tient durant vle peu d'intérêt certes l'on cherche découvertes inatteñdués science analytiqué ençcoré nombre remarques apportent lumières tell tél concept moment élaboration trompérait également l'on croyait trouvér d'autres explications rupture celles étalent déjà connues revanche lit assez clairement c'est constante iinterférence motifs scientifiques rapports personnels manière dont l'évolution derniers transfert jung modifie présentation forme divergences fond demeurant d'ailleurs invariable jette éclairage instructif type d'alliance permit développement psychanalyse tant qu'institution alliance efficace jung jamais strictement freudien sut néanmoins faire profiter freudisme qualités d'homme d'action claude sigismond 24. lettre décembre 1912 25. lettres décembre 1912 janvier 1913. l'accusation venait fait freud relevé lapsus lettre jung voir freud contribution l'histoire mouvement psychanalytique cit. ibid. 125 28. patient retournera suite d'ailleurs chez jung télépathie radiesthésie réincarnation prémonition paris médiums artistes peinture ésotérique magie astrologie alchimie sorcellerie tradition orientale recherche occidentale médecine parapsychologie spiritualité médecine médiumnique ésotérisme religions luxueuse edition ven volumes chaque volume 432 pages format 200 270 popler couché mat 150 rellure originale comprend 200 illustrations dont couleurs conditions préférentielles lecteurs psychologie offrons possibilité d'une information privilégiée reservee lecteurs psychologie retournant bon ci-contre ger gun get out désire être informé gracieusement sans engagement part l'univers parapsychologie l'esoterisme nom prénom adresse date retourner editions martinsart central buro avenue campon 06110 cannet signature
29,30,ass aurretaitrs rrn ess cal sre lat are sssr lei danreudrarser fes ess due sss rnrratteltee rares rer pus ras sat pes dll sel yon var fig aus pou dde dete
30,31,test décene tendances accidents méthode diagnostic l'attention j.r. block plupart d'entre fautes d'attention dont résultats peuvent être tantôt comiques tantôt tragiques comme uñe bulle savon éclate sortez d'un rêve revenez réalité découvrir raté station métro pris parapluie d'une autre personne perdu fil d'une conversation contrôle voiture grâce nouvelle technique méthode diagnostic l'attention abrégé m.d.a collègues moi-même pensé qu'il possible d'identifier individus plus susceptibles présenter défauts d'attention conséquent d'avoir accidents m.d.a variante d'une technique inventée vers 1925 psychologue russe a.a. grunbaum dernier utilisait cette méthode étur dier l'attention déficiente malades mentaux inscrivait chiffres hasard tableau noir notait temps mis patient rétablir chiffres ordre correct c'est cherchant technique psychodiagnostique permette différencier troubles spécifiques conscience cas d'épilepsie dépréssion psychologue hollandais joseph rutten prenant base recherches grunbaum mis point appelons aujourd'hui méthode diagnostic l'attention principe test assis pièce obscure .et silencieuse minimiser possibilités distractions extérieures sujet regarde tableau lumineux nombres inscrits désordre système d'éclairage illumine chiffres brillent cinq couleurs différentes travail consiste rétablir l'ordre chiffres nommant fois nombre couleur
