,page,text
17,18,renseignements d'identification permettre appréciation possibilité d'embauche possible faire naître désir auteur doit littéralement donner envie réserver l'accueil plus favorable s'offre qu'on l'engage d'autres façons annoncer couleur signaler attributs distinguer signature toute l'écriture ailleurs révèlent beaucoup personnalité non-graphologues courrier présente sous jour plus moins heureux selon style tenue allure insignes clubs d'associations révélant appartenances créent personnage bien d'autres signes distinctifs tels uniformes décorations peuvent participer l'élaboration image publique fin compte costume voiture l'habitation rême tout permet faire plus moins figure contribuent donner épaisseur sociale constituent fait facteur présentation permanente autrui vérité tout comportement action présentation dès lors vus faisons possédons peut être mettons actes part faire savoir tend donner public certaine image image tienne compte insuffisances réelles supposées compense présenter tiers art délicat finir voudrions parler présentation faite autre peut avoir présentations sommaires distraites purement mécaniques nom prononcé mains serrent c'est fini d'autres présentations plus soignées présentation conférencier visiteur l'honneur duquel peutêtre prononcera speech présentation d'un nouveau collaborateur service présentations dites mondaines etc faites autre leurs motivations secrètes vont être différentes derrière apparences conventionnelles rien moins objectif qu'une présentation cette sorte l'amour propre comme disait rochefoucauld c'est-à-dire l'intérêt soi-même présidera comme autres inversé pres chers amis rendre service faire connaître tel présenter tel autre n'ont.ils surtout envie faire étalage c'est faciliter colloque c'est peut être permeitre découverte muruelle deux êtres naissance d'une amitié présenter gens uns autres c'est participer grand mouvement monde quelque sorte création continue puisqüe c'est mellire deux esprits relation c'est l'association esprits tout progresse monde enfin présenter c'était autrefois mille cérémonies préparer mariages convenance c'est encore aujourd hui bien souvent loue simplicité permettre l'étincelle d'où peut jaillir l'amour arrive aussi qu'on présente leurs relations influence moins qu'ils n'aient encore besoin s'en administrer preuve euxmêmes celui présente l'autre prendra donc soin faire naître relation non seulement nommer situer deux personnes mises présence suggérer plan rencontre soulignant axe commun points rapprochement étonnant qu'il s'implique peu luimême commentaire d'une façon rehausse implicitement cela peut donner peu près ceci général présente vieux camarade x.… appréciés pendant fa- ménage comportement couple meuses attaques y-z en- amusant observer jee core chère amie voici ma- tion chacun conjoimts noncé nom indique assez souvent dame n.… gentille commande pendant croisière antilles ... deux cas celui présente fait laudalif personne présentée termes flattant propre vanité allusion dangers communs évocation peu snob croisière commune certains prennent présenter autres véritable plaisir voyeur combinent l'avance convoitent calculent rapprochements réalisent enfin gourmandise l'air ravi réunissant l'amadou flamme arrive rôle tombe celui l'entremetteur quelle compensation atteintes l'âge certaines vieilles personnes elles confient petit regard croustillant elles peuvent encore présenter aussi parrainages présenter quelqu'un quelque part c'est peu répondre décerner certificat inviter quelqu'un groupe présenter relations c'est l'introduire égal cercle accède prérogatives autres doit parfois payer très cher droit d'entrée club golf mériter épreuve l'ancienneté université compagnonnage chez chrétiens l'enfant présenté bapiême parrain marraine chez juifs jésus lui-même présenté temple douze ans présentation revêt souvent caractère peu mystérieux symbolique d'initiation toutes armées monde connaissent cérémonie présentation jeunes soldats drapeau sait londres présentation debs reine constitue entrée monde bien maîtresses maison prennent airs conspiration annonçant qu'elles vont présenter tel telle c'est pré- senter autrui c'est jouer rôle cest rendre choses possibles tous cas s'agit sécuriser conclusion remarquons face seule personne groupe qu'il s'agisse présentation sor tiers l'opération comporte toujours deux volets premier volets objectif c'est l'identification froide formelle suffit d'ailleurs susciter chez certains représentations autres mouvements affectifs car aime n'aime jeunes méridionaux anciens sciences-po second volet subjectif s'agit donner l'individu présenté l'image qu'il croit qu'on croit être favorable fait appel elle-même réaction subjective autre sympathie tentant jeter pont vers créer relation däns tous cas présentation approche autre fonction sécuriser éternels inquiets hommes sécuriser ceux l'on présente enlevant mystère celui présenté sécuriser encore plus celui affirmant points d'amarrage personnalité garantissant aptitudes certifiant hauts faits car l'homme besoin d'estime abord sienne propre pourquoi tant gens compensent brimades l'enfance échecs familiaux paf àrrivisme effréné pensent bien souvent poursuite plômes titres pouvoir enfil tout moins signes corsant carte visite ame liorera présentation cela calme angoisse cela rassure famille tout cas s'en souvié® rédiger faire-part décès georges grzybowski
18,19,lesecret gestes dévoilé ouvrage bibliothèque psychologie moderne calculs d'un anthropologue anthropologue calculé lorsqu'on communique messages véhiculés mots passent façon dont prononce émet mots gestes chicanerons détail calculs raison l'essentiel observons foule rue certains marchent lourdement martèlent sol d'autres balancent bras avançant d'un rapide d'autres encore mains poches derrière dos celui-ci effleure peine sol celui-là semble propulsé mécanique intérieure aucun parle pourtant émettent message involontaire dénote insu partie caractère mieux souvent dévoilent être changera jamais fait qu'ils autre volontaire timide jaloux toujours pressé optimiste etc bref modèle humain qu'ils représentent trois personnes assises pièce quelqu'un entre première personne lever normalement l'accueillir seconde bondir pieds tendre main plus loin qu'elle pourra dernière soulèvera peine siège personne entre peut importer savoir comment comporter chacune d'entre elles être accord psychologie prévoir réactions mieux faire comprendre d'elle geste matière première psychisme psychologue l'est matériaux lesquels allons pouvoir rebâtir personnalité redeviner être entrer rapport voilà pourquoi c.e.p.l revue psychologie consacré récemment ouvrage bibliothèque psychologie moderne sujet connaître autres gestes partie centrale l'ouvrage consacrée véritable dictionnaire gestes gestes classés logiquement localisation c'est-à-dire tour tour étudiés gestes mains bras épaules tête etc répertoriées iles mimiques expressions visage qu'il faut confondre forme visage l'objet d'une toute autre étude sourire mouvements yeux narines lèvres volontaires involontaires seulsiprisien compte découvre aussi iles igestes vers droite n'ont signification ceux dirigés vers gauche étudie aussi ceux dirigés vers bas vers haut avant arrière vers laipoitrine tous veulent dire quelque chose enfin lés gestes étriqués iles géstes sobres ceux auconträire arrondis enveloppants gestes catégoriques gestes gonflés aucontraire contenus gestes rapides descriptifs maniérés affectés -gestes enchevêtrés calmes gestes ilégers lourds gestes raréfiés iles gestes inachevés existe déjà classification scientifique bref monde passionnant françoise kostolany fait découvrir beaucoup d'intelligence clarté exemple classification bèrgès geste tant manière dire sourire tendre main geste tant manière faire héler taxi main geste tant manière d'être gaucher maladroit lle rapide etc livre françoise kostolany concret vivant bourré d'exemples cas précis pris vie certains auprès gens célèbres chacun connaît dizaines dossiers iphotographies illustrent cas cités connaître autres gestes véritable encyclopédie geste plus loin encore gestes religion ceux métier deviennent parfois véritables tics geste chez sourds-muets chez certains professionnels peuvent ccommuniquer autrement garçons ipiste aérodromes agents lla circulation etc. geste chez acteurs mimes geste devient aussi important lorsqu'on change civilisation salut ésticonsäéré cét aspect la-question collection apprend mieux connaître eticonnaître autres corñnaître iles äutrés gestes un.des ilivrés célèbre bibliothèque psyéholôgié moderne éditée cpl cétté collection déjà paru visage corps grapholodie tests mémoire savôir cominuniquer d'autres titres tout aussi rémarquables -éläborés imis point plus importants praticiens chercheurs sciences iumaines etien psychologie c'est ila collection base doit u.veut avoir notions précises sciences dont l'importance aujourd'hui fait grändir eng routlecteuqdelesycrologie crient guen simple moyen attachelatcette pages
19,20,
20,21,comment obtenir meilleur q.i. apprenant raisonner arthur whimbey passeport vers sonrmets l'échelle sociale photo stanislas levigoureux valeur tests q.i beau être violenunent discutée entreprises continuent moins s'en servir sélectionner candidats emploi prenez courage q.i n'est gelé l'hérédité études peut apprendre fortifier tous muscles intellectuels tests q.i mesurent l'intelligence innée c'est souvent d'eux dépend l'accession bonne médiocre situation qu'ils évaluent réellement remis question personne n'ignore directeurs d'école chefs d'entreprise croient encore qu'ils continuent faire passer c'est souvent d'après résultats tests l'on verra accorder refuser situation bourse bien l'entrée établissement scolaire beaucoup personnes intelligentes obtiennent mauvais résultats tests d'autres genre non parce qu'elles idiotes parce qu'elles savent servir intelligence s'avère plus plus l'obtention bons résultats tests dépend d'aptitudes peuvent acquérir cherchant comprendre pourquoi certaines personnes échouent tests demandé quélques-unes d'entre elles penser haute voix pendant qu'elles résolvaient quelques problèmes types d'expliquer solution qu'elles pro posaient après avoir laissées travailler paix alfred binet l'inventeur premiers tests déjà beaucoup utilisé cette méthode jean piaget psychologue suisse élaboré théorie développement intellectuel demandant enfants penser haute voix benjamin bloom l'université chicago repris récemment cette méthode étudier façon dont étudiants résolvent leurs différents problèmes moyen d'approche équivaut analyse raisonnement selon technique comparable celle qu'utilisent psychologues entreprises établir programmes d'apprentissage d'un métier observent employés guliers travail puis comparent technique d'experts erreurs novices manière dont faut faut aborder travail apparaît vite psychologues peuvent établir programmes formation répon- dant exactement exigences travail question l'analyse mécanisme résolution problèmes tests donne compte rendu tout aussi détaillé manière dont devrait raisonner passant lests problèmes posés sous forme figures entrent large part tests îls minimisent l'effet vocabulaire requièrent formation classique voïci problème typique quatre premières figures ci-dessous changent façon systématique selon ertaine règle trouvez cette règle choisissez série cinq figures celle devrait continuer première série alternatives écee considérons démarche suivre d'âbord comparer quatre figures chacune d'elles moins lignes précédente seconde étape semble donc devoir être compter lignes comparant ensuite nombre lignes chaque figure s'aperçoit qu'il diminue comme suit deux lignées verticales ligne horizontale deux lignes verticales moins chaque fois cette règle continue faut alors retirer
21,22,"lignes puis certaines direc1 direc tres allant d'autres allan choisir p'altern d'autre encore uppose qu'il faut ion ligne porizontnie difficile haut das réponse esl tive sme q.i nco probe sulets jon régulite ndai s'il compté pourtant houcl ire jui voir combien cxacteinférieur lisoudre suivte jes lignes pbait moins figure ment lee empêcher sem ent épondit non mic obième ais figure rép montrer iquer euts mémone demandni crayon ble montré due d'un exécula recherche jeu lignes haute voix m'en pal comp deux premietes drecsee élaient supprimées direction lignes étai puis l'autre ect ion manque lement encore sors ens sre direction d'un sujct mox premiere ivante demandai-je réponse montré démarche sui® émitil nipés ciaircmmc incapa- one supprimer provenait pormier unc jui demandai choisir uand cité rappoier simplement geure correcte répondit abstractions abstrac- sctvi rait formées s'est dite incapable ame nes problème aus premières figures pers res décrit différences re- erreurs décrire marquerait enire elles qu'il manquait cer montaicn demandai alors suivantes letaines lignes allant l'autre direction manquaient supprimées demandai alors combien lignes supprimces première seconde figure s'arrêta instant répondit trois redemandai compter après temps réflexion anormalement long répondit deux demandai montrer lignes crayon comptant haute voix tandis l'observais l'œuvre arriva total neuf lignes cette étape problème compier uniquement lignes horizontales compté toutes comparaijrs toutes lignes verticales \orizontales comme l'avait fait première figure éton- ilé peu sie €mbrouillée étadi premières réponses cette udlante montrent qu'elle compris lle bien bie quoi consistait pro- lème ppréssion lignes done pales verticales onc formé rmé l'abstraction correcte d'un q.i résoudre demandé com descendaient comparer deux répondit comparant troisième quatrième figures remarqua nouveau certaines lignes allant bas haut j'ai ajouté raisonner d'une seule traïîte -es chercheurs nombreur pts faible faire bles semble confrontées questions exir seant raisonnement élaboré elles n'aient palience d'isoler réponse correcte carl bereïter benjamin bloom appelé cette approche one-shot thinking raisonnement d'une seule traite leurs études montrent étudiants faible q.i semblent incapables d'un monologue intérieur qu'ils savent procéder étapes avancer déductions déductions s'ils n'aperçoivent réponse correcte immédiatement perdus étude carl bereiter siegfried engelmann montré enfants quatre ans peu doués croient qu'il faut répondre immédiatement question sans prendre temps réfléchir considérons autre problème tests q.i trois boîtes chacune boîtes renferme deux autres boîtes plus petites contenant chacune quatre boîtes encore plus petites combien boîtes a-t-il tout b:12 c:13 d:21 e:33 36. solution problème s'induit aussi directement sans exiger hautes abstractions exploits sujets cependant majorité 100 houe inférieur qu'ils eurs erreurs montrent idées avent formuler leurs ond correctement assez faible choisi quant imaginé trois boîtes leux tites l'intéri deux plus pe- chacune d'elles fait multiplié deux autres boîtes 13. autre étudiant choisi disa ant qu'il l——— senté mentalement suivant diagraetre nombreux sts adultes contiennent raisonnement mathém probèmt ase genre suivant d'une vente romolion cours eoûtaent spa d'œuvre gies voiltur sées 2,40 dollars combien coûtait bougie 1,60 0,20 niveau scolaire cette dernière question n'exi cune connaissance poussée géométrie tout sujet bèbre capable calculs simples doyen besoin ici perso q.i inférieur 100 échouent ares analyser problème correctes voient calculs part problème bougies pourquoi tant fente tests q.i savoir ind réussirait l'école sans pouvos s'appuyer prévoir deviendrait bon médecin ingé nieur artiste plombier parent testent effet genre raison nement requis domaines académiques comme mathémati ques physique chimie comptabilité statistiques problème précédent exigeait s'imagi ner lioutes boîtes unes autres celui-ci demande l'on représente mentalement sché complet divisant prix prix total comprend travail main-d'œuvre prix main d'œuvre doit être divisé huit donner prix unité fois cette démarche accomplie l'opéra tion arithmétique devient relativement facile comme attend sans doute étudiants faible répondent souvent parce qu'ils songent séparer prix main-d'œuvre celui matériel parce qu'ils confondent prix matériel main-d'œuvre parce qu'ils oublient compter prix main-d'œuvre che bougie erreurs témolgnen nouveau échec cherche utiliser toutes données roblème. mêmes étudiants échouent vent aussi résoudre nre suivant bien qu'il suffise directions données bait® lettre suivant letire dom occupant emo posilion rires erreur fréquente consiste dire seldom veut rer"
22,23,analysant problème soigneusement qu'il présente animal adjectif décril c'était qu'il fallait répondre mauvaises habitudes corriger benjamin bloom loïs broder étudié erreurs raisonnements montré chaque étudiant tendance toujours avoir approche d'un problème façon résoudre tendance forte qu'ils l'ont considérés comme mode raisonnement habituel aussi remarqué façon résoudre problème diffère deux points importants entre étudiants peu doués étudiants plus brillants premier lieu étudiants q.ïi faible tendent lancer raisonnement d'une seule traite plutôt reconstruction progressive problème second lieu données échappent semblent gêner apparemment cherchent vraiment saisir question bloom broder aussi observé étudiants semblent mentalement peu consciencieux superficiels ruent instructions évidemment oublient n'ayant compris demandé lire nan gen sarotiens sns choisissent réponses fausses lorsqu'on demande relire données plus attentivement arrivent souvent comprendre raisonner correctement quant résolution elle-même problème étudiants devant attitude presque totalement passive étudient brièvement question choisissent réponse fiant indice sentiment impression devinent étudiants plus doués contraire attaquent problème activement s'ils d'abord perdus reprennent tout début analysant progressivement données jusqu trouver réponse exacte étudiants faible tendent tous sous-estimer raisonnement comme instrument travail approche plus active d'autres genres problèmes songent analyser question type scolaire jls divisent petites questions qu'ils sachent non réponse s'ils savent devinent principes respecter bloom broder élaboré programme pilote formation remédier défauts élèves étudiants faible q.l. devaient résoudre leurs problèmes voix haute après avoir discuté leurs solutions bloom broder annoñcçaient réponse œgorfecte élèves devaient expliquer quoi solution différaîit bonne étudiants 6nt d'abord 4rouvéé cet éxeréice difficile instructeurs ent aider comprendre quoi façon procéder différait l'exerñnple idéal fois qu'un sujet compris appliquait correéternent principes technique idéale nômbre réponses justes augmentait bloom broder s'étaient servi tests mesurer l'efficacité programme leurs étudiants petit petit obtenu meilleures notes beaucoup d'entre expulsés école être admis nouveau grâce leurs progrès étude plus récente l'académie iilitaire américaine westpoint étudié façon dont plusieurs écoles préparatoires obtenaient bons résultats sat test d'aptitude études supérieures préparaient bonnes études uni versitaires sat test qu'imposent nombreux collèges américains décider d'une admission étudiants obtiennent bonnes notes aussi bon q.i écoles préparatoires recueillent étudiants dont notes
23,24,jre 140 points -à-d points ère fois 890 ren d'entraînement aire admis oix plus program d'un truc nol bachottage bonnes trop basses paire pyjennent rien ptenir bon universi appartie fer our collège £coles autres cieux cures ines ire situ rois ninistratl lite notes ucs méthode ndm privées entraînement lacles emble très près rès six mois 7id élu utilisée parents classe lcin temps levé leurs u'utilisen ants tensif élev int leurs enfan diants obse onne pme moy nne lemps remarqué îles notes ossi 600 depuis masse moyenne réussissur eur collège enfants l'école tests fois admis uatre six éco sent mieux milieux sociocultuétudiants hauteur leu ceux érijeurs étuse rélée rent bonnes économiques inféri ndre appre cpérances renait études universitaires die dsychologues commencent seuè ensel- rendre commen programme lement pre savons pilote gré specrets consiste rendre l'un pensée habiisi rocessu visible proce tuellement cachés enseigner chaque petile not améliorer 177 sant ssioh sonnement d'un problème l.sa.t tests d'admi law school d'admission études d'un niveau doctorat d'agrégation part écoles refusent tal diants n'ayant obtenu 900. étudiant initialement obtenu 385 l.sat classait parmi dix derniers 750 faible g.r.e j'ai élaboré programme d'entraînement centrant efforts compréhension d'un texte l'analogie verbale problèmes posés sous forme figures technique principale consistait faire parler haute voix pendant qu'il étudiait attentivement relations abstraites ensuite parlions erreurs semble essentiel qu'une personne immédiatement reprise chaque étape raisonnement qu'elle apprenne raisonner .la façon exigée majorité tests ainsi compréhension textes lus faisais dire l'étudiant haute voix après phrase deux s'arrêtait interprétait disséquant idées toujours voix haute chaque fois qu'il butait idée relation posais questions discutions longuement sujet essayait raisonner interprétation l'encourageais comprendre chaque phrase replaçant ensemble contexte combiner opposer idées arriver faitement saisir parous deux heures doré travailler jour quatre jours aptitudes développer voulez augmenter chances succès sat g.r.e tests similaires c'est maintenant qu'il faut commen cer plus important prendre longtemps l'avance tests q.ï mesurent aptitude analyser reconstruire mentalement certaines relations développer aptitudes d'analyse informations demande longue pratique entraînement régulier comme essentiel savoir immédiatement réponses justes non obtiendrez meilleurs résultats professeur travaillant petit groupe d'entraînement pouvez trouver voici pouvez faire procurez-vous bibliothèque vieux livres tests questions exercez-vous lisez attentivement questions sans précipiter conclusion hâtive travaillez voix haute vérifiez réponse fausse essayez voir comment arriver bonne posez-vous questions beaucoup questions rénone qorsque croyez avoir également encore lisez quand revues journaux chose rlvain affirme quelque demandez-vous comment semaine arrive passa d'avril refaire rain essayez points obtint isonnement. plus nfin analysez fois continuâmes première raisonner otre propre façon iythme juin obtint 820 purs méthodes roro toutes d'al cet automne ranger dan eprerra jar point faible doles génies catégorie puis désserent vrir port pourra outépassa gre tests int arthur whimbey fée parle depuis quelque études traductions féférence encore rop peu nombreuses mère contribuent faire conn las bot france important mouvetre pensée contemporain cel depuis gramsci anime mal sciences sociales jme différence lalie france dix dernse passé nées exceptées courant demeuré minoritaire atxiste lialie occupe place scène théorique tante guerre nombre cherche marqués sagit out leurs d'une interprétation marxisme nettement influencée traditions italiennes duit thèses originales trop temps ignorées chez importation représente donc tournant important recherche réflexion théorique france antonio gramsci 1891-1937 études linguisti ique avant tourner vers socialisme vécut après première guerre mondiale l'expérience conseils ouvriers créèrent turin riode crise sociale aiguë fonda teur puis dirigeant parti commu niste italien arrêté c'est alors pendant dix ans qu'il passa däns prisons mussolini qu'il rédigea volumineux hiers publiés 1948 lancé recherche marxiste interroge fois problèmes matérialisme l'idéologie l'etat conditions concrètes histoire italienne axes pensée l'insistance rôle fonctionnement super tionné rôle l'idé institutions diffusent l'école partis mai temps faire cette dernière analys gramsci reprend question tache longuement montrer classe sociale peut prend conserver pouvoir exerce l'hégémonie lus tue maines domination seule suffit bop fourni manier
24,25,bourgeoisie prit pouvoir france s'était d'abord assuré monopole intellectuel lutte contre privilèges diffusion l'encyclopédie doctrines droit c'est pourquoi néces- 1789 sorte diffusion naturel saire toute classe montante antonio gramsci former intellectuels c'est cette diffusion trouve nombreux exemples notes gramsci s'intéresse phénomènes aussi divers l'histoire idées développement droit culture populaire roman feuilleton l'influence l'eglise etc après guerre fait p.c.i assez vite rejeté gouverne ment l'empêcha nullement conserver grande influence particulier niveau local provoqué retrait marxisme scène intellectuelle contraire domina large partie vie intellectuelle assez vite plusieurs tendances révélées sein d'un côté courant l'instar gramsci insiste l'unité tout social donc exemple liens entre marx hegel lupcrini badaloni d'un autre côté courant plus positiviste suite della volpe marque fortement peut opposer marxisme abstraction indéterminée hegel s'appuie plutôt tradition penseurs plus radicaux xvrie siècle rousseau grand débat d'ailleurs opposé deux tendances années 1960. faut d'ailleurs voir divergences purement théoriques elles toile fond luttes sociales italie débat stratégique déroule alors l'extrême-gauche choix moyens attitude résolue l'inévitable risque d'isolement bien large alliance objectifs compromis question pris nouvelle dimension depuis 1968 constitution groupes politiques remettent cause politique d'alliance p.c.i colletti principal disciple della volpe moment fort proche l'un groupes manifesto pourquoi s'intéresser textes questions longtemps île marxisme français hormis quelques exceptions s'est cantonné humanisme facile positivisme proche celui gramsci critiqué seul althusser lire capital reconnu portée novatrice ouvrait ainsi porte l'intérêt actuel discussions s'étaient déroulées l'autre côté alpes préalable théorique s'est ajoutée condition politique crise 1968 déclenché peu partout réflexion appareils idéologiques d'etat comme l'école peut espérer trouver chez gramsci analyse tout moins embryons d'analyse parmi études marxisme italien faut noter bonne introduction lire gramsci grisoni maggiori editions universitaires deux études plus approfondies gramsei m.-a macchioci seuil l'apport théorique repensé lumière révolution culturelle chinoise gramsci l'état buci-glucksmann fayard bon essai d'histoire intérieure marxisme rapports gramsci boukharine particulier examinés manière très éclairante enfin signalons deux numéros spéciaux revues consacrées gramsci dialectiques temps modernes février 1975. p.f.m mène unc polémique violente contre manuel populaire soaiologie boukharine reproche empirisme positivisté semble plus proche penseurs vino siècle marx luporini fait l'historique l'introduction récent recucil d'essais dialettica materialilsmo editori riuniti principaux documents groupe truduits seuil coll combat rumeliant cause qu'il nomc'est-b-dire préciséhegel tout mait historlcisme ment certain rapport savoir davantage gramsci gramsci texte textes choisis editions sociales ecrits politiques n.r.f. della volpe rousseau marx autres écrits grasset colletti rousseau lénine gordon breach politique philosophie galilée badaloni communisme mouton paraître prochainement vient paraître marie-louise von franz jung mythe temps auteur l'âme vie réponse job psychologie alchimie racines conscience psychologie religion problème l'âme moderne eee res publicis 635 buchet/chastel
25,26,
26,27,psychologie expérimentale quatre mémoire représente réel reconstruit met registre réarrange alain lieury ondes cérébrales propagent sans doute conrme ondes liquides surface d'un lac rencontrant d'autres ondes cheminement lustration hollenstein quatre mousquetaires tout élant comme passés trois quatre souci d'économie théoriciens mémoire distinguaient trois grandes phases mémorisauon codage transformant stimulations l'environnement informations recevables cerveau stockage assurant conservation informations récupération permettant d'utiliser informations aboutissant exemple l'évocation souvenirs karl pribram directeur déparlement neuropsychologie l'université stanford etatsunis renverse cette distinction classique substituant théorie séduisante fruit vingt années recherche collègues synthèse données plus récentes cerveau neurologie fonctionnement psychologie réalité quatre représentation reconstruction registration enregistrement anglais réarrangement quatre phases quatre mécanismes mémoire comme laisserait supposer titre empruntons pribram agit plutôt deux couples mécanismes tout reliés très différenciés point d'apparaître comme deux mémoires l'une spatiale l'autre temporelle première mémoire fonction représenter spatialement réel sous forme d'images permettre reconstruction partir d'images partielles fabriquer souvenirs seconde mémoire contraire spécialiserait l'enregistrement informations distribuées temps donc non représentables images réarrangement permettre rappel mémoire représente réel représentation réel niveau cerveau jusqu maintenant mystère absolu grand neurophysiologiste lashley disait seulement dizaine d'années d'après connaissances neurophysiologiques neurocomportementales disponibles l'apprentissage souvenir tout simplement impossibles selon pribram problème ma- jeur peut recevoir début solution grâce technique nouvelle l'holographie inventée 1948 dennis gabor imperial college sciences londres exploitée seulement après mise point laser ileith upatnjeks 1962 l'holographie procédé photographie relief dont principe fondé interférences lumineuses lance deux cailloux étang plan d'eau non troublé verra former autour points d'impact ondes concentriques allant s'élargissant finalement rencontrant heurtant ondes rondes départ formeront figures complexes interférences lançait pluie graviers formerait interférences encore plus compliquées entièrement déterminées nombre cailloux poids distance uns rapport autres etc faisceaux lumineux phénomènes ondulatoires produisent également heurtant interférences dont figures déterminées exactement nature physique faisceaux dès lors principe l'holographie projéter plaque sensible interférénces produites rencontre d'un läser faisceau lumineux dont l'ondé ést cohérente pure hon mélañge d'ondes différentes uñe partie faisceau réfléchi ôbjet interférences exactement déterminées d'une part bar nature laser d'autre part l'ébjet renvoie certaines caractéristiques autre faisceau ainsi plaque sensiblé propriété quand traversée laser produire l'image l'objet dont interférences retenu caractéristiques l'image l'objet l'hologramme possède deux propriétés originales dues diffraction lumière diffraction c'est capacité l'onde propager cercles concentriques partir d'un point telle sorte nénuphar exemple tout l'heure karl spencer lashley 1890-1958 neurosychologue américain appartenait école échavior bases neurophysiologiques -des fonctions sensorielles ste fit recherches
27,28,"cortex visuel n'affectent mémoire apprentissages résultats pourtant isug ace l'eau classi ondes entiques comin peuvent être expliqués casse reformer ident anni d'une conception holo l'aiq sci vont tee rences lographi jde celles-ci msi jes interféren pro cortex iqu elles-mêmes ainsi produites éclairer hologramme enant ,44 consiste troisième argument nou jumière venar rocédé cop lil fais logi non seulement pobjet photographie rianjer psychologique l'hologramme fête partie visible der faces objet mrière cohérente eau produire fantôme met aussi lumière fait ceait éflexion faise jet c'està-dire non simple lot cachées celui-ci hotographie renvoie l'on superpose l'aide image copie lhologramme pie lumineux miroirs lu- bilité regarder relief sou relief fan l'hologramme gun systénte directe laser férents angles dif regarder permet àyjère incident interférences pouvons encore timage l'objet sous diffé résulte ceistrer images mentales voi lution- enr 113 rents angles uoïlà qu'on iple c'est l'hologrant \'relek cou somme nera cinéma plaque séi ressemblance scientinq ttains c'est deuxième propriété c'est aucune sente sous l'image constitue matériau chaque point l'original pré oirée ré- base mémoire toutes contient figure inter éene forme d'une surface cherches indiquent l'image résultat choc différents l'ho- sultat superposition noue pratiquement sensible l'oubi mêmes ondes l'on produites pai chagq 1970 standing conezio haba rerférences diet considéré comme point l'ob puise caune source lumineusé lun clérisent position int nosité point l'ob méme chaque point jet enregisire donc ainsi seule plaque holos grec l'intensité lumineuse plie reproduction éclaire l'hologramime lutmière cohérente l'enregisirement bien l'objet enlevé réapparaît relief intégral effet conditions l'hologramme diffracte cette lumière c'est-à-dire renvoic toutes directions intensités variables suivant directiont observe hologramme obtient done image changeant d'aspect suivant direction observalion d'où reconstitution relief enregistrement logramme chaque petit hologramme régénère totalité l'image l'objet quoique plus floue montré reconnaissance quasi parfaite plus 2500 images 1975 bahrick witt linger montré reconnais sance photos condisciples collège chez per sonnes quitté collège depuis trente-cinq ans2 cette efficacité extrêmement supérieure celle mots excepté lorsqu'il faut rappeler ordre séquence pribram remarque puissance mécanisme négligée tant théorie l'édu cation sauf l'antiquité mnémotechnique science mémoire faisait grand cas l'image illustrer éite expérience réalisée boratoire patrick bateson modèle applicable ondes cérébrales rien n'interdisant d'imaginer hologrammes partir d'autres phénomènes vibratoires grande originalité pribram penser certaines ondes électriques cerveau hologrammes existe deux catégories potentiels électriques niveau cerveau neuropulsions influx nerveux impulsions brèves apparaissent tout rien propagent long fibres nerveuses neurotensions manifestation l'activité électrique plusieurs neurones neurotension mesurée synapse aiguillage entre neurones peut refléter l'activité électrique neurones aboutissent selon étage situe synapse neurotension peut être réalité concentré résumé l'activité neurones étages inférieurs potentiels électriques recueillis surface cerveau électroencéphalogramme probablement résumé l'activité milliards neurones milliers d'étages synaptiques pribram neurotension hologramme cette idée appuyée précède c'est-àdire chaque synapse lieu d'interférences entre diffé rentes ondes électriques étages supérieurs hologrammes interfèrent entre donner hologrammes plus complexes deuxième argument favorable cortex poid 'hol propriété très spéciale chacune port ner lité portions totalagh image depuis travaux singes rats alant ablations énormes mème jusqu mémoire reconstruit souvenir chaque rappel théories traditionnelles behaviorisme l'apprentissage n'est possible s'il renforcement récompense punition l'action l'on veut sélectionner conditionnement dressage bateson muntré singes choisissent fait lettre affichée cage plutôt qu'une lettre qu'ils appris choisir cours conditionnement dressage comme dit pribram peut-être n'aurionsnous être surpris fille quatre ans peut montrer lire noms légumes savons autres marchandises étalées supermarché quand demande comment sait répond l'ai appris télévision cerveau construit vailler images grammes comment l'ineë source laser miroir plaque sensible reconstruction source laser het temps miroir voir l'article intitulé mémoir 65. long terme paru psychologie lire sujet l'ouvrage fran l'art mémoire paris gallimarë"
