,page,text
18,19,parie paris cet semaine capitale mondiale psychologie effet juillet tiendra vingi unième congrès international psychologie sous présidence paul fraisse quelle discipline scientifique spécialistes éprouvent besoin confronter leurs travaux d'échanger informations idées propre science d'être domaine public rôle chercheur n'est d'accéder connaissance aussi répandre progrès recherche grande partie dépendant circulation informations trouve certes relation travaux expérimentaux revues scientifiques sous forme d'articles plus rarement car préparation signifie déjà achèvement d'une série recherches ouvrages congrès scientifique apporte davantage veut lieu rencontre d'échange chercheurs mènent études approfondies domaine vont pouvoir faire part leurs données plus récentes évitant ainsi délai imposé toute forme publication surtout vont pouvoir faire point l'ensemble recherches effectuées discipline enrichir réflexion d'un contact direct leurs collègues d'autres pays cette nécessité communication propre toute discipline scientifique tout spécialement sensible psychologie parce psychologie science jeune évolution constante plan méthodes comme plan contenu inutile dépenser l'énergie activité recherche dont d'autres ailleurs avant montré clairement l'inanité congrès l'occasion prendre connaissance informations manière plus rapide plus exhaustive possible peut-être aussi psychologues ressentent-ils plus d'autres en- psychologie jean chaguiboff core nécessité réunir puisque après tout communication fait partie domaine congrès lieu tous quatre ans précédent s'était tenu tokyo réunira donc beaucoup grands noms s'ils rarement acquis célébrité auprès grand public font psychologie d'aujourd'hui américains nombreux bien entendu mêmc jean piaget quatre-vingts ans cette année européens parmi soviétiques pourra noter présence notamment leontiev psychologues venus tous continents participeront régions comme l'afrique moins représentées qu'il souhaitable hommage particulier rendu jean piaget l'occasion quatre-vingtième anniversaire sujets abordés sujets traditionnels psychologie expérimentale l'accent mis domaines recherche s'est plus spécialement développée cours dernières années comme convient lorsqu'il s'agit science place faite théories n'amoindrira rien celle accordée faits l'expérimentation mettre évidence tout insistant davantage recherche fondamentale puisqu'un congrès psychologie appliquée tient paris capitale mondiale également tous quatre ans alternance précédent lieu montréal 1974. naturellement question d'apprentissage mémoire personnalité motivations d'influence sociale etc peut noter longue énumération différentes rubriques parmi approches retenu plus récemment attention psychologues question spécialisation deux hémisphères cérébraux problème l'intelligence abordé sous l'angle comparaison entre homme systèmes artificiels comme ceux ordinateurs l'étude anthropoïdes leurs aptitudes symbolisation éternelle confrontation l'inné l'acquis nouvelle peut recevoir quelque lumière entre autres fait progrès igénétique développements récents recherches langage bien autres sujets lesquels connaissance progressé dernières anhées manière générale thèmes annoncés peut prédire congrès coloration plutôt cognitiviste communications portant comportements liés exemple langage l'intelligence plus nombreuses celles traitant problèmes comme structure personnalité néanmoins discussions conscience comportement déontologie l'étude rythmes d'activité comportements agressifs tels biologie peut éclairer ensemble exposés offrira panorama plus complet qu'on puisse trouver l'avancement science psychologique c'est quatrième fois congrès tient paris lieu première session quatre ans accueilli ville leipzig 1879 wundt fonda premier laboratoire psychologie expérimentale monde retour sources l'occasion célébrer grand anniver saire cent ans jeuné.science c'est déjà âge raison
19,20,"fait idée figée jusqu présente l'existence d'un contre tona évi sinai reuve ent spécifiquement euro américaine hologe mouvem logie do- nis forgent out péen celui l'in nale mere ent toute fois eme mal culture idées gende bien enracinée comportement psycho out individu tlon eurcpéenne appoi pporler pierre s-uniç cia manière spécifique jours existé édifice ontribution 7,7 chologues plus éminents société pro res psy ment fait vidu comme maître sidère pabk ques quit automobile gien entendu sorte cestinée s'intéresse pro térêt. -oximatif jthomme ent rai ave gran jabo- consensus intellectuel approx significatif w'anim rent teen grande bret çireue autour ppjstol claude fater qu'une grange card del eoire recherches die compor- henri tajfel proven vaux groupe réa part ation conducteut suère sage moscovici l'ecole unis servent fait ossède institution s'tétude hautes études mettent tous l'ac- aréviqualisme exaceyt css scialisée tance idéologies contente s'est spéc cent l'importa jceuute consi comportement irec- nécessité considérer censic rencontre gérer milieu circulations sandels individus comme membres grou- sion être réellement teur cette unité lupart pes chacun idéologie spé- ans série d'études montré gens s'il ajfel lux déconcertés cifique effravés flot véhicules s'ils âgés dix ans ceux bénéficié d'une bonne formation cadre prévention routière aussi peur autres allemagne psy chologie relation très directe automobilistes avant d'obtenir permis conduire soumis tests psychologiques destinés déterminer s'ils mentalement aptes circulation routière groupes cela modifie entity dont participent enière boratoire grue appartiennent auch auquel fication émotionnelle fait d'en faire partie jes jouer jeu manière moin pitoyable moscovici aboutit conclusions sensiblement identi fait jouer sujets feu contre nature ceux croyaient nature bienveillante tenu résultats différents ceux lesquels nature hostile cours d'une expérience limitée significative claude faucheux groupes mode l'in.s.e.ad s'est efforcé d'ana yser quelques-unes causes dire ere tout ronald laing détracteur mode comportement put sou emplopés dus psycrer plus ardent psychiatrie dié manière dont étudiants sec- rançais anglais allemands résol lexiétieurs psychologie psychologie sociale américaine vaient problème management traditionnelle augmentation s'est intéressée manière dont posé allemands psychologues tra l'individu agit sein d'un groupe révélèrent plus disciplinés vail tous pstarces souvet- réunit cinq six personnes fois chef d'équipe désigné extraordinaire domaine laboratoire consigne travaillèrent bien l'ordre l'éducation santé d'au- suite villa cela per- prirent place table leurs ires secteurs sociaux maità met voir quel niveau déve- gestes mesurés chacun matière loppent conflits puis analyse mit accomplir tâche chef effets d'une direction autoritaire groupe assignée rapport attitude dia- cours discussions attendaient logue passe-t-il pro- chef d'équipe dise blème révèle insoluble l'un quand venait tour parler postulats fondamentaux type anglais contraire recherche chaque indivi- l'air décontracté posaient constitue unité égale être pieds table n'avaient appliquée faisait humain exactement semblable chef d'équipe l'in autre chaque individu sein pression cela paru puéril miracle assez intelli groupes n'est théories haut nive qu'un individu considère embre groupe vou définitivement changé cela dernier comme membre parler tous autres taisalerr cause pression éco présentant d'un groupe social yeux faucheux c'était recherche devenue nanique saurait pourtant nier im- vraie émocratie résolurent see alors faut fès oné portance groupes gens problème retard rande qualité plan théo- tout citoyens çais revanche end nent end plus plus tien criaient énormément subven- bret reconnus comme gallois tous fois personne inajeure partie pou tons canadiens français pa. prendre direction pratiques application stiniens tajfel fait souvent debo pièm mettre l'accent cette apparte culer terminèrent jeur pro nance ance petit groupe donne retard également"
20,21,claude faucheux l'analyse comportement groupes dénote approches culturelles très différentes travail allemands besoin structure autoritaire chacun connaît place c'est cette seule condition qu'ils réalisent anglais révèlent démocratiques désordonnés français obsédés peur quelqu'un prennent contrôle groupe domine autres portent encore hantise roi tyran louis xiv n'est mort c'est éviter quelqu'un prenne direction groupe qu'ils conduisent manière aussi désordonnée bien qu'il reconnaisse avoir légèrement caricaturé chaque nationalité faucheux fait remarquer qu'un indien regardait groupes travailler écran vidéo muet n'avait aucune peine identifier c'est dire style parlait lui-même compte tenu telles différences culturelles fondamentales niveau approches base comportement comment dirigeants grandes sociétés pourraient-ils espérer communiquer peut qu'ils tous vernis homme 'organisation tous culture très dissemblables fond d'eux-mêmes psychologie devrait prendre acte l'étude conflits sociaux l'influence culture idées apparaît clairement aussi travaux serge moscovici j'ai déjà parlé recherches concernant psychanalyse moscovici équipe tentent préciser l'importance idéologies manière dont pénètre culture générale étudie actuellement l'idée l'on fait propre corps plus interdit aujourd'hui penser corps comment est-on arrivé surtout comment cela modifie-til comportement autre groupe aix-en-provence mène recherche similaire sous direction abric voici fait soumis syndicalistes patrons scénario situation laquelle discussion abouti impasse alors l'on disposait vingt-quatre heures apporter solution conflit finalement trois possibilités syndicats refuseraient poursuivre négociation lanceraient mot d'ordre grève patrons cette attitude décideraient lock-out personnel alors jes deux parties abouti- raient compromis albric remarqua syndicalistes considéraient patrons adopteraient position beaucoup pius dure décideraient lock-out alors qu'eux-mêmes plus raisonnables patrons côté pensaient syndicats céderaient feraient grève alors avis euxmêmes tenteraient trouver compromis acceptable deux parties évident point vue priori allait altérer résultat authentique discussion comme soulignais précédent article négociations patrons syndicats anglais n'ont telle connaissance techniques avancées domaine travers d'étude psychologique l'expérience menée aix-en-provence montre l'importance loyauté l'égard groupe certains travaux effectuées tajfel bristol suggèrent l'individu modifie facilement manière participer jeu s'il appartient réellement groupe comme nationalistes gallois besoins l'expérience dit comporter comme s'il appartenait groupe peut considérer l'individu comme distinct groupes sociaux dont fait partie lorsqu'on réfère poussée tous types petits groupes régiomaux devient clair gens s'identifient cornme membres groupes cette vision choses modifie comportément psycho sociologues américains essayé concentrer attention l'hormiñe tant qu'individu fier libre capable décider propre destinée tajfel souligne recherches ainsi celles mouvement européen doivent apparaître comme contradiction travaux américains semble c'est certainement type psychologie plus distinctement européen connu jour pensée européenne souvent mis accent rôle décisif joue l'homme tant qu'individu social n'est seulement ressort sociologie car attitudes sein petits groupes modifient réellement manière dont individus comportent souci réalités peut semble-til dégager quelques orientations générales psychologie certains domaines peu moins marquée l'idéologie progression recherches psychologiques pragmatiques objet non d'éclairer nature l'homme d'apporter solution problèmes donnés souvent tâche n'est aussi aisée qu'il paraît comment résoudre problème réhabilitation criminels quelqu'un sait peut prétendre prix nobel paix médecine puisqu'il prix nobel psychologie sociologie parallèlement cette orientation vers pratique commence voir naître europe conception psychologie veut celle-ci étudie l'homme comme -un tout étudie l'intégralité l'individu travers vie aussi l'accent mis fait considérer l'homme comme être pouvant être influencé idées culture telle manière souvent peut comprendre expliquer comportement qu'en termes tenant compte pensées approches culturelles auxquelles soumis tout cela effet bien entendu rendre psychologie encore plus complexe n'est satisfaire désir ardent réponses simples moins telle démarche a-t-elle mérite rendre cette discipline plus réaliste david cohen lire l'article david cohen l'art négocier psychologie cours yi-king etablissement d'enseignement privé correspondance certificat scolarité king c'est enselgnement phychologie parapsychologie philosophie permettant perfectionnement soi-meme king c'est l'art reussir l'art convaincre l'art legiferer l'art logique l'art prevoir king c'est clef toutes choses clef etres autres comportement posséder cette clef permettra mieux agir reussir paul rousselin directeur cours supérieurs yi-king recevra personnellement désirez consultation psychologique aider réaliser jacques bergier dit l'homme percevra secrets king maître monde jeu king cartes baguettes plèces livre préfacé louls pauwels envoyé franco contre 100. cours superieurs king rue lamartine 75009 paris documentetion timbres coupon-réponse
21,22,
22,23,psychologie comportement ent tradition fait mauvaise réputation jeannine herron depuis l'homme s'est posé questions lui-même intrigué différence entre droitiers gauchers aujourd'hui grâce récents progrès recherche cerveau commençons comprendre relation main préférentielle division travail entre deux hémisphères cérébraux contrairement notions antérieures gaucher n'est reflet inversé droitier gauchers différents moins deux égards utilisent beaucoup plus souvent main non préférentielle présentent organisation cérébrale différente nouvelle importante recherche présentons commencé comme essai d'explication phénomène main préférentielle chercheurs comme roger sperry robert ornstein d'autres psychologues étudié omt-1ls tin cervea hémisphères cérébraux leurs différences essentiellement intéressés différentes fonctions styles cognitifs localisés deux hémisphères cérébraux chercheurs découvert possé- dons tous non cerveau symétrique deux cerveaux complémentaires étudiant patients cerveau scindé mesurant ondes cérébrales sujets normaux occupés tâches très diverses établi deux moitiés cerveau quelque sorte aussi différentes peuvent l'être comptable artiste chez plupart individus l'hémisphère gauche pense modes linéaires séquentiels analytiques principaux outils lire l'article ornstein pense à-fauche aime droite paru psychologie sept. 1973
23,24,jus grand chiffres mo°s langage nome d'entre cent intuitive dis hère droit pense manier relation spatiale déjà savent depu srébrau années hémisphères cérépra embres ment spécialisés contr ndividus organes corps- plup ééontrêle croisés côté droit ouvements mein droite tous rôle muscles côté l'hé hère droit contrôle drol lnécne pourrait donc s'attendre tiers donnent savants gauchers sort artistes intuitifs n'est évidemment cas deux cerveaux interconnectes division travail entre deux hémisphères n'est sujet simple réalité deux connectés énorme faisceau fibres corpus callosum permet communication presque instantanée entre deux hémisphères deux mains droite gauche acces l'information provenance deux cerveaux alors chez droitiers centre langage trouve presque toujours gauche cas seulement gauchers langage restant utilisent l'hémisphère droit deux côtés cerveau d'après manière dont réagissent lésions cerveau savons langage moins spécialisé chez individus appartenant groupe droitier perd presque toujours faculté discours suite d'une lésion l'hémisphère gauche autres parties cerveau lentes prendre relais cependant gaucher peut aussi perdre parole suite d'une lésion d'un hémisphère donné cerveau latéralement moins spécialisé autres parties peuvent rapidement restituer faculté trouver mots outre suite l'influence génétique droitiers apparentés gauchers semblent également retrouver langage plus rapidement légendes tenaces l'on considère l'organisation corticale peut-être différente chez gauchers faut-il penser sont-ils différents point vue aptitudes personnalité cours l'his- toire main gauche toujours mauvaise presse racine anglo-saxonne /ytf signifie lit téralement faible brisé mot français gauche signifie socialement inepte maladroit comme compliment main gauche tant français qu'en anglais mot sinistre latin sinister gauche fiche connotations défavorables -€e sens donné droitiers présent discours quotidien fous pouvez faire main gauche n'est l'un nombr exemples retenus graphes leurs fichiers orient nas sions d'usage courant quant bible sente plus cent références positives pré droite très peu choses sinon rien main gauche vision nouveau ment matthieu déclare …il séparera jes uns autres comme berger sépare brebis d'avec boues placera brepjs droite boucs gauche puis roi dira ceux droite venez car bénis père hérite royaume préparé fondations monde peintres fidèles jugement dernier quelquefois gauchers comme michel-ange immortalisé préjudice montrant dieu désignant chemin paradis main droite celui l'enfer main gauche comme cela rapporté clercs bien saints révélé piété dès berceau refusant sein gauche mère cette asymétrie moraliste n'est limitée civilisation occidentale différentes cultures défi nissent gauche comme déshonorante radicale meurtrière jeteuse sorts profane impure faible femelle maléfique lorsqu'ils vont visiter ami malade certains africains croient s'ils rencontrent mangouste côté gauche chemin malade mourir mangouste côté droit garantit évidemment prochaine guérison musulmans mangent font toutes choses agréables main droite toucher autre personne main gauche insulte cette main réservée soins corporels plus bas main gauche mugwe saint homme chez tribus meru kenya n'est impure imprégnée d'un tel pouvoir sinistre qu'il cache vue d'autrui maori nouvelle-zélande associent côté gauche corps mort protègent portant leurs charmes leurs amulettes gauche actuellement certains européens nordaméricains protègent également côté vulnérable nature contre tentations chair portant alliance troisième doigt main gauche pourtant recherche nombreuses cul tures laisse apparaître quelques exceptions anciens chinois considéraient côté gauche comme mâle yang côté droit comme femelle yin n'étaient féministes complémentarité idée centrale aucun deux côtés n'était prédominant yin yang devaient alterner harmonie permé nente indiens zuni d'amérique nord vont encore plus loin croyance peu commune selon laquelle gauche plus ancienné 222 pus sage deux mains explications suspectes l'étude diverses cultures montre don comment caractéristique l'expression visible d'une invisible division travail cerveat
24,25,"pris nuance morale fournir moyen facile séparer brebis d'avec boucs comme sexe race main préférentielle assez évidente susciter toutes sortes généralisations deviennent enracinées langage conscience qu'elles occultent faits faits quels sont-ils savants ont-ils découvert gauchers méritalent réputation tout cependant cours dernières décennies recherche considérés méfiance chercheurs démontré gauchers plus nombreux parmi épileptiques dyslexiques bègues retardés mentaux théorie courante suppose tous gauchers cerveau endommagé newsweek rapportait septembre dernier l'usage préférentiel main gauche n'est héréditaire causé lésion mineure cerveau cours grossesse naissance certains chercheurs pensent courtes périodes d'oxygénation insuffisante peuvent entraîner désordres langage tels dyslexie bégaiement encore selon psychologue paul bakan l'usage préférentiel main gauche bien quelques gauchers souffrir lésions précoces peu probable tous gauchers cerveau endommagé tout aussi peu vraisemblable main préférentielle liée rotation terre comme l'avancent certains théoriciens négativisme émotionnel mauvaises habitudes n'est non plus très crédible l'usage main droite provienne comme supposait ancienne théorie l'habitude guerrier tenait bouclier main gauche protéger cœur conséquent réservait main droite développer aptitudes maniement l'épée préférence d'origine génétique recherche moderne cerveau souligne plutôt l'origine génétique main préférentielle tant qu'élément spécialisation complexe hémisphères l'usage main préférentielle difficile expliquer l'enfant n'avait prédisposition précoce vers organisation cérébrale particulière fait sandra witelson découvert asymétries localisations langage cerveaux enfants arnold gesell pionnier recherche étapes développementales chez l'enfant remarqué différences réflexes cou comme supposait enfants présentent réflexes plus accusés gauche deviennent plus tard gauchers cependant l'usage préférentiel d'une main n'est fermement établi vers l'âge trois six ans auparavant enfants utilisent deux mains manière interchangeable l'usage préférentiel d'une main développe maturation système nerveux central particulièrement croissance myéline matière isolante corpus callosum outre l'apparition l'usage main préférentielle myélination corpus callosum coïncide l'apprentissage contrôle précis mouvements corps processus cognitifs fondamentaux processus croissance dynamique peut être interrompu lésion cérébrale cours premières étapes développement cerveau l'enfant peut transférer fonctions d'un hémisphère détérioré l'autre hémisphère etant donné droitiers plus nombreux gauchers simple arithmétique établit probabilité suivante majorité sujets transférants suite d'une lésion cerveau doivent devenir gauchers déficients mentaux autrefois considérés comme possédés confirmer l'association courante l'usage préférentiel main gauche maladresse malfaisance s'il ainsi vrais gauchers victimes d'une mau- vaise presse partie cause droitiers transférants gette probabilité statistique étayée présence gauchers groupes présentant désordres spécifiques cerveau comparés gauchers dénombrés population normale épileptiques débiles mentaux gauchers deux groupes également victimes naissances difficiles présentent altérations neurologiques lésions cerveau assez graves sus- citer transfert spécialisation hémisphérique censées provoquer d'autres déficiences notables telles retard développement moteur mauvaise coordination yeux désordres langage nombreuses études enfants attardés fourni preuve cyril burt trouvé pourcentage gauchers 4,8 parmi enfants normaux 7,8 parmi retardés 11,9 parmi débiles cepen- dant études plus récentes contredit premières données fournies burt corrélation entre l'infériorité mentale l'usage main gauche certaines tentatives tendant assimiler l'usage main gauche nombreux autres désordres abouti contradictions similaires piles rapports cette question générale laissé plus doutes données positives consequence d'une lésion confusion provient moins partie différentes définitions phénomène savants divisent individus senestres dextres jargon désignant gauchers droitiers établissent aussi catégorie ambidextres littéralement sujets droitiers deux mains burt définissait senestres tendance utiliser main gauche exécuter tâches nouvelles d'autres chercheurs prennent unique critère fait —————————— ——— cite burt psychologue anglais établi moyenne quotient intellectuel catégories professionnelles ———————"
25,26,d'autres excentri- droitilisaient alors d'écrire main mules encore référent établi qu'outre auchers certains groupes siés deux mains individus pre bimanuels deux mains sentent aptitudes éga dure dessin tâches telles l'écri réfèrent main manuels ivités droite gauche certaines activit homme peut jand'autres base-ball jouer cer balle douce ilisere toujours rene our dre gun donnée main tout manuels variables changen saales moment non suite d'aptitudes é9a hit cause d'une hésitation latérale abouti stion certaine maladresse faible coor lin exemple balle dure arrive variable hésite moment avant choisir main qu'il employer rattraper diverses préférences manuels importantes parce plusieurs études laissent supposer l'absence latéralité définie droi gauche peut constituer handicap sept laboratoires spécialisés déficiences lecture dyslexie quatre trouvé corrélation l'usage main gauche trois n'ont signalé aucune relation cinq autres laboratoires n'avaient trouvé aucun lien entre dyslexie préférence gauche fini établir liaison positive incorporant groupe hésitants bégaïiement tout comme dyslexie rapport direct hésitation manuelle changements main bryng bryngelson l'un nombreux chercheurs comparé bègues non-bègues trouvé quatre fois plus d'ambidextres parmi groupe bègues parmi non-bègues julian ajuriaguerra découvert hésitation manuelle parmi bègues seulement chez locuteurs normaux recherches antérieures établi lien entre l'écriture manuscrite début bégaiement depuis longtemps maîtres écoles pri- maires essaient d'obliger enfants écrire main droite suite complexité spécialisation hémisphérique certains modèles d'organisation cé- rébrale peuvent être particulièrement vulnérables changements main préférentielle cours d'étapes critiques développement cher- cheurs essayé provoquer bégaiement imposant changement main écrit guérir cette déficience manière échoué médecin plâtré main droite d'un bègue pendant plusieurs mois l'espoir d'améliorer élocution sujet présenté aucune amélioration aban- donné traitement parce qu'il fait rater belle truite pêche mouche lorsque latéralité .est fermement établie cerveau résiste changement ent compte études langage semble sen mauvaise réputation dre vue lin dant faut perdre probjat ludtés concernent qu'un petit sous-grou ones jauchers fire férants votmes légère lésio également possible ns. cérébrales égalem ssible sujets hérité certaines combinaisons gènes spécialisation langage jatéralité cérébrale entraînent modèles ganisation cerveau vulnéra inefficien plus grande fréquence gauchers groupes présentant trou langage nes qu'un indice parmi bien d'autres présence désordres neurologiques monde conçu droitiers plus clair qu'il lien significatif entre l'usage main préférentielle l'intelligence résultats ÿauchers remis question cours d'une recherche jerre levy l'institut technologie cali fornie cette recherche laisse supposer gauchers dépassent droitiers exercices verbaux qu'ils moins aptes tâches spatiales jerre levy déduit qu'une organisation plus diffuse l'hémisphère droit interfère d'autres processus hémisphère exemple perception spatiale pense également gauchers centre langage l'hémisphère gauche ceux lorsqu'ils écrivent tordent poignet 6nt tendance placer plume sous ligne autres dit-elle écrivent suivant ligne comme droitiers quelle conclusion science gauchers rien sinistre cependant gauchers vivent monde largement conçu droitiers enfant gaucher fessé grondé s'il sent différent autres peut trouver obligé changer préférence manuelle mère place cuillère main droite bébé professeur exige certaine position écrire pupitre conçu fonction enfants droitiers peut connaître effets détails développement d'un jeune cerveau quelle l'organisation cérébrale faut être sensible main paraît plus confortable nlus efficace plus satisfaisante artiste âgé quarante ans fait parvenir petit mémoire groupe chercheurs étudiait phénomène cerveaux scindés malgré tres belle réussite droitier n'avait jamais repro- duire parfaitement effets qu'il visualisait tenter d'imiter maladresse naïfs illus- trant livre enfant essayé des- siner main gauche découvert ainsi dimension manquait jeannine herron traduction m.-r. delorme
26,27,drfefoco bulletin liaison psychologues praticiens l'association nationale psychojogues praticiens a.n.p.p publier désormais tous deux mois bulletin liaison tiendra tous intéressés courant actions manifestations stages perfectionnement tant paris qu'en province assemblées prise contact pouvoirs publics syndicats nationaux tous renseignements s'adresser j.-c. manzano a.n.p.p. lier rue chotard 30100 alès prix bulletin rencontre l'imagerie mentale rencontre internationale techniques d'imageries mentales lieu paris juillet prochain parmi membres comité d'hcnneur andré arthur roger frétigny herbert schaffer andré virel préprogramme adressé personnes intéressées écrivant secrétaire congrès joël boucher institut psychothérapie rue saint-julien-le-pauvre 75005 paris prié d'indiquer titres fonctions séminaire vittoz var séminaire d'initiation méthode vittoz organisé institut recherche développement contrôle cérébral lrd.c juillet centre international saiïntebaume 83640 saint-zaccharie. travaillant peu près époque freud docteur vittoz développé certain nombre d'idées lesquelles insistent psychothérapies modernes retiendra surtout trois thèmes essentiels dont l'intuition l'importance corps névrose psychothérapie névroses aspects psychiques nombreuses maladies organiques foncqe nnelles époque acteur alexander vittoz contribué situations psi extrêmes jeter bases médecine psychosomatique notion d'image l'inconscient c'est autour thème fera séminaire juillet tous renseignements s'adrésser directement centre international sainte-baume compter environ 500 frais séjour frais participation travaux scientifiques problèmes gestion l'entreprise cadre formation continue c.n.o.f-c e.m. propose stages moyenne durée douze vingt jours répartis trois quatre mois traitant tous principaux problèmes gestion entreprise inscriptions ouvertes dès maintenant session d'octobre 1976. tous renseignéments écrire c.no-f.-centre d'enséignement management rue cassette 75006 paris tél 544.38:80 ateliér expressiôn corporelle enfants activités fondées techniques rythmiques multiples ouvrent larges possibilités d'expression geste équipe psychorééducateurs sous direction d'un professeur d'expression corporelle veille favoriser l'expression gestuelle l'enfant travers l'éducation geste détente conditions séances hebdomadaires mëércredi après-midi frais participation 300 enfant cet atelier s'adresse enfants six dix ans tous renseignements s'adresser michel kieffer avenue choisy 75013 paris tél 588.60.39 soirée parapsychologie g.æer-p. groupe d'étude recherche parapsychologie organise juin réunion thème suivant etude historique biostase thanatose etc gabayé entrée gratuite membres g.e.r.p munis carte non-membres réunions tiendront centre loisirs o.e.p.f. rue moulinvert 75014 paris 21h métro alésia créativité action etats-unis groupe innovation management créativité appliquée g.i.m.c organise collaboration ormesunivers séminaire itinérant etats-unis juin parcours commencera série rencontres entreprises pratiquent créativité depuis longtemps puis groupe rejoindra session annuelle foundation fer creative education buffalo tous renseignements téléphoner hubert jaoui tél 306.51.60 écrire ormes rue d'amboise 75002 paris dés sessions résoudre problèmes sexuels cr.e.as collectif recherche l'évolution affective sexuelle plus d'être toutes premières sexothérapies longue durée france réunit plusieurs éléments originaux dont pluridisciplinarité thérapeutes sexologues médecins psychanalystes philosophes sociologues professeurs disciplines corporelles yoga expressions corporelles vocales endocrinologues etc l'objectif conférer place qu'elle mérite sexualité côté affectivité l'autre trop souvent dissociées l'heure actuelle utilisation électrique techniques sexologiques modernes techniques corporelles techniques originales groupes d'inspiration analytique tous renseignements adresser docteur andré durandeau rue jacquemont 75017 paris tél 627.55.46
27,28,
28,29,énv pédagogie nouvelle ——————…———— —……—……— ….… ——…… ——… ———— langue étrangère assimilée mois promesses suggestopédie fanny saféris techniques suggestion font actuellement l'objet nombreuses recherches relaxation sophrologie hypnopédie suggestologie peu partout monde nuances psychologues pédagogues envisagent utilisation positive l'inconscient mai lieu paris premier congrès mondial d'hypnopédie suggesto-hypnopédie retrouvés chercheurs américains canadiens soviétiques bulgares espagnols belges français parmi principaux participants figurait docteur lozanov animateur l'institut suggestologie sofia fanny saféris récemment bulgarie appris source suggestologie application l'enseignement suggestopédie deux mille mots expressions d'une langué étrangère ainsi grammaire base assimilés mois voilà suggestopédié technique d'enseignement langues origine bulgäre pérmet chacun d'acquérir sans effort plaisir dañs temps record voilà aussi première vue ressemble potion magique comment cela peut-il comment arriver faire réaliser chacun apparaît comme véritable performance professeur d'anglais tracassée difficultés mémorisation expression orale stagiaires formation permanente pouvait rester indifférente apprenant l'existence d'une méthode résultats étonnants d'autant plus échos arrivaient etats-unis canada instituts suggestopédiques venaient créer j'avais appris également presque tous pays l'est u.r.s.s compris pratiquait expérimentait technique depuis déjà nombreuses années premier jour liberté pris avion sofia née dla méthode afin d'en savoir plus stimulée curiosité enthousiaste naïve arrivai surmonter difficultés nombreuses malgré bienveillance bulgare traditionnelle j'obtins ainsi précisions cette science suggestologie application pratique l'enseignement langues suggestopédie pus également rencontrer docteur lozanov directeur l'institut suggestologie créateur méthode mettre l'inconscient service situé rue très calme budapest plein centre ville l'institut joli bâtiment style rétro fond d'un jardin toute recherche théorique suggestologie poursuit cours déroulent également qu'est-ce suggestologie c'est science étudie phénomènes suggestion suggestion manifeste messages parviennent psychisme irrationnel doit être distinguée persuasion s'adresse raison généralement n'apprécions guère puissance suggestion car ñhe pouvons contrôler partie irrationnelle nousmêmes enfouie l'inconscient cela entre autres explique qu'une bonne partie recouvre concept suggestion nuance péjorative pourtant titre qu'il existe suggestions négatives positives tout aussi actives parmi suggestions négatives notons exemples puissance occulte d'une publicité insidieuse crée besoins artificiels l'opinion répandue selon laquelle capacités intellectuelles diminuent l'âge provoque indéniablement tension blocage néfastes moment capacités intellectuelles trouvent sollicitées suggestions positives
