,page,text
21,22,mation sociale sulcide institution n'est praliquement aucun type suicide n'ait érigé moins unc civilisation phénomène reconnu acccpté chaque civilisation forme suicide ainsi condamnation quasi unanime suicide général s'accommodet-elle toujours d'une exception spécifique suicide-fuite devenu iostitution chez vicillards esquimaux exemple lorsqu'un homme trop âgé chasser jaime torrès-bodet directeur général l'unesco 1948 1952. atteint d'une maladie incurable s'est suicidé nai 1974. sent charge autres situation insupportable milieu naturel hostile chacun peut peine pourvoir propre subsistance société sans forcer reconnaît droit disparaître fils l'on demande assistance mourir selon coutume droit refuser tout passe donc comme société contrainte supprimer bouches inutiles inventé celte institution n'avoir désigner ceux devaient disparaître source d'affrontements perpétuels désignent eux-mêmes preuve supplémentaire l'usage social l'institution depuis gouvernement canadien instauré retraites suicide vieillards disparu charge vieillard s'est transformé source revenus perspective tradition indienne veut veuves montent bûcher consumer corps époux renvoie structure société cette forme institutionnelle suicide-deuil réservée certaines classes seules épouses hauts dignitaires faisaient brûler ainsi s'agirait donc d'une sorte particulièrement macabre consommation ostentatoire c'est luxe l'on s'offre montrer richesse pauvre peut déchirer manteau signe deuil seul puissant moyens consommer vies humaines occasion avant trouver étranges suicides institués autres civilisations faut rappeler nôtre agit cas correspondent tendances propres organismes comme s.o.s.-amitié peuvent être considérés comme véritable reconnaissance sociale suicide-appel connaît principe numéros téléphone largement diffusés indiquent toute personne velléités suicidaires moyen trouver orcille compatissante conseils aide chiffres montrent villes cxistent tel organisme taux suicides réels parfois baissé maïs surtout appels indiquant tentatives multipliés selon jean bacchler phénomène doit s'expliquer l'ambiance etatprovidence vit l'occident actuel cette ambiance comporte deux traits majeurs part entendu société responsable tous jes malheurs grands petits peuvent frapper individus première fois l'histoire l'humanité l'idéologie dominante tend considérer l'homme nature innocent non seulement droit imprescriptible d'être heureux l'est c'est faute collectivité d'autre part s'attend plus plus problèmes individuels résolus société sous forme l'etat france sous forme groupements privés pays anglo-saxons voit donc multiplier stratégies dépendance l'égard collectivité dès lors comme toujours cas stratégies vont pousser tentatives suicide conçues comme appel chantage l'égard celui dont sent dépendre l'on besoin quand c'est collectivité tout entière non plus individu comment prendre institution comme s.o.s.-amitié apporte solution eniraide sociale moyen collectivité offre individus esquisser conduites suicidaires multipliant services spécialisés écoutes téléphoniques centres prévention etc peut parier coup sûr augmentation massive tentatives l'occident donc aussi suicide institutionnel sous forme l'entraide sociale est-ce dire l'analyse question suicide s'arrète jean baechler île pense considère travail comme unc simple mise place cadre théorique d'autres continuer particulier pousser plus loin îles études cas peut pourtant poser quelques questions supplémentaires l'insistance vouloir toujours faire suicide solution d'un problème individuel s'accompagne refus peu près total trouver causes sociales pourtant permis penser l'analyse stratégies mène au-delà l'individu chaque société l'intermédiaire mentalités idéologies relations interpersonnelles dicte types biographies l'on peut considérer comme éternels immuables sans doute cet intermédiaire pression sociale marque empreinte destins individuels jean bacchler quant semble plutôt s'orienter vers solution consiste fonder stratégies théorie passions humaines mème suit faut reconnaitre qu'il fonde ainsi sinon sociologie suicide moins intéressante métaphysique suicide claude sigismond 12. terme introduit sociologue économiate américain veblen désigner forme particulière pasplllage celle sert montrer place xon auteur ana l'échelle sociale 13. baechler cit. 556. btd. 95317 13. baechler durkheim d'avoir fait exemple reproche soc'été étre métaphysique selon selon vicille tradition libérale n'est qu'en uwunt l'individu l'on peut retrouver fait sccial
22,23,"parie enfants examinés consultation service psychopédiatrie l'hôpital enfants-malades paris avens l'habitude demander systématiquement quelle profession aimeraient exercer partir ceite enquête voulu recenser vocations plus courantes chez enfants l'un l'autre sexe difficulté sélecticnner sein cette consul tation psychopédiatrique réponses sujets plus représentatifs population enfantine cette perspective soigneusement choisi dossiers éliminant enfants présenaient problèmes psychologiques sérieux dotés d'un quotient intellectuel inférieur 90. tous ceux gardés amenés problèmes mineurs scclarité comportement peut-être enquête genre serait-elle plus représentative autre milieu scolaire sportif exemple maïs enfants examinés milieu sûrement condition réflexion trouvent nôtre service donc recensé réponses 254 garçons 103 filles tous âgés sept quatorze ans l'âge moyen garçons neuf ans onze mois q.i mcyen 103,5. l'âge moyen filles neuf ans dix mois q.i moyen 99,7. bien entendu deux chiffres q.i tout fait normaux puisque très proches 100 moyenne population générale certains enfants hésitant entre deux professions donné plusieurs réponses centage total celles-ci rapporté nombre total d'enfants interrogés donc supérieur 100 chez d'enfant étude pierre réponses savent soins vétérinaire technicien électricien comme cavalier etc 4,3 artisan ouvrier 2,8 agriculture prétection ture 1,9 conimerçant 119 enseignement divers dont pompier 1:9 lés réponses dés filles savent 30,1 santé aidé sociale 30,1 dont séins enfants 12,6 soins beauté 9,7 carrière artistique dont vétérinaire 6,8 divers 7,8 lfinfluënce milieu soc10 économi statistique l'absence faire l'agriculture ure telle fille médecin veut être comptable nrofessionnelles staitistique pebrav-ritzem hervé dubois d'enfants n'ont aucune idée profession future dont sal mimétisme beaucoup aragiste faible qu'on pourrait l'imaginer seu lement 4,3 garçons choisissent métier déjà exercé proche parent père mère oncle luteur etc aucune fille n'est retrouvée garçons 32,3 animaux 10,2 mécanicien conducteur véhicules 102 dont aviateur 8,3 gins ingénieur aval bureau dar caté travail table dessinateur cette catégorie enfants architecte compas d'autres commentaires découlent l'analyse détaillée réponses etc 8,3 médecin peute 5,9 hirurgien kinésithéra jun parenis profession sportive professeur gymnastique plongeur sous-marit armée police 3,9 carrière artistique chant enfañce seul garçon choisit d'être instituteur aucun prononce pédiatrie tant désir d'aide petit plus faible s'ébserve aussi chez garçons façon frappanñte avéc net détachement prôfession vétérinaire assimilable vocation puériculture €hez fille classe d'enfants faisant choix âge moyen dix ans mois distingue quelconque jeunesse d'esprit population considérée aussi faut-il admettre bien souvent désir virr lité petit garçon genoux écorchés jeux plus moins violents l'empêchent sentir aussi besoin d'aider protéger plus faible après médecine vétérinaire prisées carrières touchant mécanique engins tranÿ port avant tout profession d'avié teur rien perdu réputation puisque près d'un enfant dix visage l'exercer souvient-il récits chasse voltige enseignement 12,6 danseuse 3,9 soins animaux 7,8 dont travail bureau comptabi- lité secrétariat publicité 4,8 intéressant connaître l'enfant choix l'im pression générale sans preuve corréla- tion tranche d'âge étudiée tel fils d'ingénieur déclaré vouloir comparaison entre réponses £arçons celles filles appelle deux premières remarques deux sexes trouve pratiquement pourcentage"
23,24,"grand cirque l'auréole assez prestigieuse pilotes ligne mystère cabine pilotage saint saints n'est admis l'initié officie commandant grand responsable d'une machine énorme nombreux passagers l'enfant toujours fasciné sûrement aussi croit-il choisir l'aviation billet l'aventure mécanique intéresse beaucoup d'enfants ingénieux bricoleurs mettent valeur faisant petites réparations maison témérairement vont souvent jusqu démonter réveils-matin robots domestiques n'en nul besoin qu'ils grandpeine remonter plaisir rendre concrètement utile faire quelque chose leurs dix doigts surtout curiosité soif comprendre comment marche joie voir marche encore après intervention ... suite trois professions viennent choix groupant peu suffrages certains veulent faire comme l'un leurs proches parents autres veulent être médecins ingénieurs acteurs dessinateurs pompiers motards chirurgiens menuisiers certains choix symboliques faits enfants plus jeunes moyenne d'âge huit ans sept mois parmi réponses puériles remarque ainsi agent secret autre enfant hésite entre député chanteur contraire vieillissant l'enfant s'oriente vers métiers beaucoup plus spécialisés chimiste menuisier kinésithérapeute journaliste professions sportives dérer comme négligeable l'effet l'instabilité motrice relativement fréquente chez enfants cette quête l'enseignement attire peu rgis réponses seulement parla geant entre instituteur professeur français professeur mathé matiques remarque l'agriculture faut tenir compte recrutement essentielle ment urbain enfants qu'en serait-il milieu rural quelques professions rares solites telles taxidermiste jockey archéolégue traduisent iles assions passe-temps .en fants choisissent seul garçon s'intéresse mode soins beauté souhaitant d'être coiffeur vocations religieuses enfin présentées enfant déclare destiner prêtise. filles s'occuper d'aütéui première profession citée institutrice 10,8 viennent ensuite ceiffeuse 8,7 infirmière vétérinaire 6,8 jpuéricultrice 5,8 pharmaäcienne dan seuse carrières concernant santé aide sociale donc plus demandées l'on inclut catégcrie soins enfants puéricul trice sage-femme pédiatre garde d'enfants aide maternelle l'engouement l'enseignement peut encore être interprété comme scif contacts enfants l'image maîtresse d'école nim bée d'autcrité savoir peut contribuer expliquer choix plus coquettes enfants unanimes canaliser leurs goûts vers profession coiffeuse sans atteindre l'importance donnent garçons médecine vétérinaire assez largement demandée peut-être façon plus réfléchie effet l'âge moyen filles faisant choix onze ans neuf mois c'est-à-dire deux ans supérieur l'âge moyen groupe féminin. très prisées aussi peul-on consi- contraire l'âge moyen fillettes désirant faire danse huit ans demi plus au-dessous moyenne fait surprenant seule enfant déclaré vouloir être tout simplement mère famille profession aussi ancrée mythologie enfantine qu'hôtesse l'air n'est ici représentée seul choix comme chez garçons vocation religieuse envisagée cas métiers devenus récemment ouverts femmes demandés exemple fille interrogée n'envisage d'être ingénieur l'ensemble tout passe comme enfants choisissaient moins mise valeur personnelle s'occuper d'autrui tout spécialement enfants biais médecine celui l'enseignement total question posée enfants répondu réflexion surtout librement dégagés sou plaire quiccnque interrogés l'absence tiers léurs motivations parfois évidentes comme pout désir d'aide petit véritable tabou instinctif espèces animales sans doute trait éthologique fréquent spontané petit humain conclusion peut-être im.prudent parler vocations véritables puisqu'on ignore contenance choix l'âge l'enfant fantaisie entraînent certainement grande mouvance réponses néanmoins s'il vrai selon cocteau l'enfance sait qu'elle veut veut sortir l'enfance chcix garçons filles montrent quels regards posent monde adultes quelles voies tout respectant leurs besoins leurs passions envisagent insérer"
24,25,rsentl mere rie dns rte nee mot déchet ves péheud athées rss rite rea ice era pop loc ert ange nes sre pes ste restes fra sion etes anse sas
25,26,gllustrauvn charley brown psychologie expérimentale quand sens confondent certains musique rose goût miel lawrence marks vois voulez dire plupart gens celte phrase façon parler d'autres moins nombreux prendre littéralement gens vivent vérilablement mélange leurs sens conséquence peut exciter vue vue exciler goût peuvent voir qu'on dit voyons d'habitude regardons entendons écoutons goûtons mangeons individu éprouvant cette fusion sens l'on baptisée synesthésie voie l'origine non seulement sons aussi couleurs goûts chuchoter nom d'un amant peut produire arcen-ciel goût cassoulet peut-être synesthète celui fait l'expérience synesthésie voit-il clairement percevons qu'obscurément bien moins population régulièrement telles expériences recherches montré plupart gens moins quelque capacité percevoir monde synesthésiquement synesthésie expérience fantastique fascinänte attiré l'attention poètes .et écrivains autant qué dés savants théophile gautier racontait sens l'ouïe étonnamment développé j'entendais clameur couleurs sons verts rouges bleus jaunes tous venaient ondes tout fait distinctes. arthur rimbaud sons voyelles exprimaient dés couleurs sonnet voyelles décrit lettres comme noir blanc rouge bleu vert existe nombreux types synesthésie puisque cinq sens peuvent être mis œuvre simultanément variétés plus communes images visuelles éveillées sons vision colorée images visuelles produites goût savant philosophe anglais francis galton s'intéressait particulièrement associations couleurs cherchait informations partout individus ordinaires écrivait-il comptes rendus semblent tous plus insensés fous uns autres. correspondants écrivail chaque mot tout distinct j'ai toujours associé mêmes couleurs mêmes lettres aucun effort pourrait changer couleur d'une lettre transférer autre quelquefois j'avais doutes l'orthographe d'un mot demandais quelle couleur devait être c'est ainsi prenais décision crois cela souvent beaucoup aidé tant 'orthographe langue anglaise celle langues étrangères d'autres affirment goûts éveillent couleurs mots font naître goûts jeune femme exemple signalait francis saveur cassoulet français celle d'une charlotte russe tandis qu'italie goût petits oignons blancs vinaigre livre l'esprit d'un mnémoniste alexandre luria rend compte perceptions d'une personne pur mille cycles seconde produisait bande marron fond sombre bords rouges comme langue goût d'un borchtch aigre-doux plus aigu produisait image feux d'artifice teintés nuance rosée goût affreux peu comme celui cornichon saumâtre bizarrerie enchante poètes n'est difficile comprendre pourquoi synesthésie encore considérée comme bizarrerie c'est pays merveilles d'alice l'information d'un système sensoriel passe autre sans apparente rime raison nombreuses personnes connu expérience synesthésique affirment noms jours semaine couleurs spécifiques elles d'accord couleurs personne écrivait galton quand pense mercredi vois sorte lavis galton 1822-1911 chercheur anglais établi concepi diflérences individuelles luria psychologue soviétique travaux portent essentiellement psychanalyse phénomènes mémorisation voir sychologie
26,27,——————— revention souris volume broché 156 pages 58f sommaire suicide est-il problème concerne suicide définition fonctions evaluation risque suicidaire facteurs prédisposants comment percevoir intentions suicidaires l'attitude thérapeutique rélation d'aide entretiens entre médecin patient analyse dynamique l'entretien mesures thérapeutiques mesures thérapeutiques préventives patient médecin l'environnement patient maintien relation d'aide médication l'envoi chez psychiatre l'action l'entourage l'hospitalisation mesures thérapeutiques après tentative suicide l'hospitalisation tant mesure thérapeutique risque récidive chez éditeur guide mort per heuse 280 pages prix 1.1.1976. commander l'ouvrage souris prévention suicide recevoir documentation adressezvous libraire retournez ce.bon accompagné s'il lieu règlement joindre participation frais port editions masson 120 saint-germain 75280 paris cedex 06. nom adresse e-vert émeraud® gris €lel polygone brunrons mrs tâche d'un jau vendredi peer clairement rouge peut être carré -rasies dépit entre existe noyau ésiques expériences facile pernoyau commun couleurs vicevoir cas langage suelles associées ision olodans domaine vision lettres langag rée toutes fot pron'ont géduction images visuelles néral voyelles plus grande puissance d'images moins pouvoir poans récits plus quatre cents personnes propos cou leurs provoque voyelles j'ai trouvé plus deux mille associations synesthésiques régularités associations entre sons couleurs remarquables expériences faites américain exemples cétte langue voyelle éornme mama produit habituellement images rouges jaunes île comme late tard come let laisser exprime habituellement blane vôyelle éorme bit morceau corûme däns béet betteravé voyellé comme home foyer évoque rouge noir comme boot botte évoque couleurs sombres bleu foncé brun noir plus intéressantes carac- téristiques résultats écrivant sonnet poète arthur qu'ils traversent frontis turelles linguistiques cul réactions synesthésiques part gens jan ternelle français l'aller plusieurs und anglais quelques-uns s'exprimaient italien serbo-croate quelle base nesthésie entre voyelles couleurs sert improbable associap dues corrélations sue venant culture gage particuliers hauteur intensité lumineuse lies existe aspect remarquable synesthésie entre voyelles cou leurs toutes formes synesthésie sons images suelles c'est manière simple directe dont clarté cou iumino sité l'image visuelle dépend hauteur produit tonnerre tambours îles voix sons graves produisent général images obscures tandis cris violons voix soprano autres sons aigus produiseñt images blanches lumineuses voyelles aïgu éveillent images visuelles blanches brillamment colorées voyelles grave pro duisent images noires sombrement colorées fait iles associations synesthésiques entre couleurs voyelles montrent progression parfaitement stable régulière dañs manière dont lumi3 réactions individuelles chaque individe ividuelles propres rimbaud 1854-1891 vraisemble- ble couler élaborer système correspondance entre ans associations étonnantes invite partager expérience synesthésique dirai quelque jour naissances golfes d'ombres lances glaciers fiers rois pourpres sang colère suprême clai ron plein silences traversés mondes l'oméga rayon violet rouge vert bleu voyelles latentes mouches éclatantes our puanteurs cruelles candeurs vapeurs tentes blancs fri irissons ombelles craché rire lèvres belles ivresses pénitentes rideurs étranges anges yeux phree rare teur oësies mercure france édite
27,28,revue mensuelle psychologie connaissance soi connaissance autres cher lecteur chère lectrice septième année d'existence psychologie propose l'aider développer encore cela suffit abonner d'abonner amis utilisant bons trouvez verso cette lettre échange cadeau lorsque abonné lorsque abonné amis psychologiés enverra gratuitement cadeau d'amitié cadeau utile l'un volumes bibliothèque psychologie moderne choisissez-le vous-même liste verso cette lettre remerciant assurons sentiments meilleurs jacques mousseau rédacteur chef retz 114 champs-elysees 76008 paris tel 369.84.16 redaction publicite departement centre d'etude promotion lecture abonnements departement retz-diffusion societe anonyme capital 380 000 r.c seine 1759
28,29,pes compenane savoir l'offre suffit cela ere torts tiques psychologie abonner abonner parents amis psychologie retourner sous enveloppe psychologie 114 champs-elysées 75008 paris part prénom nom rue code postal ville signature livre choisi oveuillez abonner mois psy- chologie person dont adresse suivent for prénom nom rue code postal ville signature joins glement chèque bancaire pars mandat-lettre parts ment posial vol cocher c.c.p 482 cadre correspondant date signature retourner sous enveloppe psychologie psychologie 114 champs-elysées 75008 114 champs-elysées 75008 paris paris part la-part prénom nom prénom nom cre rue code postal ville code postal ville îsi signature duilivre-choisi signature ivre cho veuillez abonner mois psy- chologie personne dont nom adresse suivent prénom code postal code postal ville signature l'inconsci mprendre savoir agirar volumes bibliothèque psychologie moderne comprendre-savoir-agir complément indispensable revue lls exposent aident résoudre clairement principaux problèmes posent tout jong vie toutes activités chaque volume està fois l'exposé connaissances scientifiques plus récentes sujet rédigé meilleurs spécialistes langage précis et.clair fondé données théoriques ensemble rénseignements pratiques d'exercices.et tests trois cas possibles abonnez remplissez simplement bon nom joignez paiement abonnez deux trois parents amis remplissez bon nôém inscrivez noms ädresse däns case réservée cet effet joignez paiement retourner sous enveloppe nom rue ville joins règlement chèque bancarre mandat-lettre virement postal paris postal volets c.c.p 482 date cocher cadre correspondant signature choisissez ici lou vrage désirez recevoir cadeau connaissance mémoire graphologie visage savoir communiquer connaître autres connaissance l'enfant apprendre apprendre grands psychologie grands l'inconscient tests connaître autres maîtrise o'u1 trois parents amis cas inscrivez égälernent nom adresse case réservée cet effet cas chaque abonnement recevrez livre-cadeau inscrivez cadre bas bon numéros livre-cadeau choisi tvsuillez abonner psy veuillez abonner mois mel chologie personne dont adresse suivent prénom nom signature joins règlement 49fp chèque bancaire mandat-lettre lors c.c-p. 948 virement poae adre paris date signature ———— nesité haut nosilé damen n'est blanc l'évol céder leurs thro lin man assi aya cen con nivi
29,30,vost nosité suit hauteur quand hauteur augmente luminosité augmente aussl association forte fondamentale entre clarté luminosité n'est surprendre perception luminosité degrés entre noir blanc propriété fondamentale vision point vue l'évolution blanc noir précédent certainement autres couleurs travaux récents anthropolcgues américains brent berlin paul kay portent point deux chercheurs relevé manières dont différentes cultures assignent leurs noms couleurs passé revue presque centaine langages conclu qu'il existe modèle fixé niveau l'évolution l'emploi noms couleurs apparaissent d'abord noir blanc corrélation entre hauteur luminosité retrouve toutes formes synesthésie entre sons images visuelles images visuelles produites mélcdies jouées piccolo décrites comme lumineuses celles éveillées trombonne plus sombres chaque note gamme couleur quelquefois trouve exemples cette correspondance générale entre hauteur luminosité cas synesthésie semble premier abord idiosyncrasie individuelle synesthètes indiquent souvent chaque note gamme musicale couleur propre cas langage rappelons-le chaque voyelle tendance être régulièrement associée certaine couleur cas notes musicales synesthètes d'accord couleurs notes vont ensemble apparaît vert l'un rouge autre violet troisième tous gens cependant d'accord luminosité plus note aigu plus couleur visuelle correspondante brillante registre d'une note musicale passe médian aigu clé d'ui jumincsité vert rouge violet augmente taille forme l'image changent aussi quand hauteur change plus d'images mentales blanches brillantes sons aigus produisent images petites angulaires bords nets sons tonalités graves tendance faire naître images obscures rondes massives voit donc hauteur d'un influence nombreux aspects ntir voix jpeut tromper l'écriture ment c'est toutes iles offres d'emplois portent mention écrire lettre permettre chefs d'entreprises sélectionner candidats graphologie l'lp réunit ila meilleure équipe graphologues français offre démonstrationigratuite sufht céla écriviez quelques lignes l'encre l'espace ci-dessous sans oublier signer retour recevrez diagnostic révélera traits dominants caractère vous.êtes décidé donner suite premier contact contri buerez enrichir sérvice recherches étonné vérité visage peut vrai presque manuserite .afin révélations décou grapho-test gratuit écrivez ici recopiez simplement cette phrase désire recevoir sans-engagement part diagnostic gratuit écriture
30,31,mire mme eee descriptions monde synesthésie font l'objet pages déchirantes journal intime hipptes raisons encore inconnues petit pourcentage population éprouve mélange signes sensoriels ferait envie adeptes hachisch ceux nés ainsi synesthésie représente vie sons forme couleur mots chuchotés brillent l'obscurité phrases parlées dont lueur vibre yeux l'esprit pourtant beaucoup gens vivent jusqu âge adulte conune femme cristina sans rendre compte qu'ils différents quand j'ai rencontré cristina première fois plusieurs années dit voix couleurs plaisantes cristina décrivait beaucoup choses termes couleurs tour linguistique j'attribuais fait qu'elle appris l'anglais deuxième langue s'est révélé fait cristina souffrait d'un manque connaissance anglais l'ignorance qu'elle synesthète donc différente plupart gens comme daltonien croyait tous autres voyait monde manière femme plaint limites sensorielles quand j'ai enfin fait comprendre cristina synesthésie quelque peu insolite première réaction pitié plaint limites sensorielles pouvait comprendre comment j'écoutais conversalions musique sans évoquer couleurs rendre l'expérience plus totale certes synesthésie dote ceux possèdent nombreux pouvoirs exlraordinaires peuvent souvent rappeler combinaison lettres carte passe devant leurs yeux fraction seconde bien carte disparaisse reste image mentale couleurs évoquées grande stabilité associations entre lettres couleurs aide rappel existe aussi association entre couleurs sons cristina associe cuevas mabf pal régulièrement mêmes certaines couleurs sons s'il centaines choix tests donnés mois d'intervalle bien cela puisse être mesuré considère sou synesthèles 'en£ particulièrement sensibles d'un point vue individuel émotionnel grâce leurs capacités sensorielles peuvent juger
31,32,douleur gazouillis d'un oiseau symphonie chœur disait dessins n'étaient représentation fidèle parce qu'ils n'avaient profondeur perspective part importante l'expérience synesthésique décidé d'essayer techniques photographiques donner forme relief dessins cristina trouvait statiques stériles réuni d'immenses piles diapositives demandé trente personnes synesthètes classer photos posé chaque personne question suivante cette image rendielle bien l'expérience synesthésique jusqu quel point réponses s'étalaient échelle ide cinq intervalles allant tout parfaitement trois photos bas gauche comme dessins abouti échec problème photos statiques pouvaient montrer mouvement pulsation transparence plupart gens ressentent vaincre cette difficulté préparé quelques courtes séquences film lesquelles couleurs formes reliefs mélanges bougeaient changeaient quatre dernières images droite viennent d'une séquence film trente personnes classèrent toutes comme satisfaisantes plus aptes simuler qu'ils éprouvaient ken mocluskey ken mocluskey prépare doctorat psychologie l'université manitoba obtenu maîtrise rencontré femme cristina pendant qu'il tournée mexico équipe canadienne hockey d'images visuelles seule note musicale l'image bien gens synesthètes n'éprouvent signalent correspondance entre sons faibles images sombres entre sons intenses images lumineuses dépit ressemblances synesthésie premier lieu phénomène individuel ïidiosyncrasique cette unité différences reflètent l'orgue couleurs instrument muni d'un clavier synchronise seule couleur bien cette correspondance d'un sens autre typique dla synesthésie couleur associée chaque note diffère selon synesthètes synes thésie peut-être inspiré l'orgue couleurs peu synesthètes satisfaits résultat certaines drogues produisent phénomènes ressemblances existent entre différents synesthètes suggèrent unité fondamentale sens fait confirme cette interprétation synesthésie peut être provoquée certaines drogues plusieurs drogues psychédéliques pañticulier mescaline hachisch font naître perception synesthésique certains preïhiers textes parus sujet l'œuvre théophile gautier charles baudelaire appartenaient club hachischinst paris xix siècle deux homines décrit langage coloré l'unité synesthésique vue dont hachisch permettait faire l'expérience baudelaire fit preuve d'une compréhension äpprofondie l'expérience synesthésique qu'il décrivit paradis artificiels remarquait correspondances faisait naître hachisch entre divers sens n'étaient fait étranges inhabituelles expériences plutôt formes plus éclatantes plus vives percevons habituellement fait hachisch fait exagérer déjà présent fait drogues puissent provoquer synesthésie chez individus éprouvent temps normal suggère plupart d'entre potentiellement capables faire expérience synesthésique s'il ainsi probable qu'il existe mécanisme système nerveux humain relie différents sens l'un autre pourrait être partie fait cellules nerveuses cerveau celles-ci recevant informations ——————— voir j.-c. frère vieux montage paris c.a.l. 1974
32,33,yeux oreilles tome n'est normalement acti unè petite partie popu tion plupart gere d'ordinaire sommeil peut être activé j'amorce quel mécanisme nan logique connexions qu'il éta loin être dues hasard associer dimensions auditives telles hauteur intensité d'un dimensions visuelles telles luminosité grandeur mécanisme nerveux sous-tend synesthésie doit être capable d'abstraire quelques-unes qualités simples l'expérience sensorielle percevoir cette dernière intervalles continus mécanisme nerveux l'origine traits communs l'expérience différents sens capacité présente chacun existe encore bien d'autres faits prouvant tout individu €apable synesthésie peut plupart gens apprennent être synesthètes grandissant nombreux chercheurs signalent pourcentage synesthètes beaucoup plus élevé chez enfants chez adultes galton chservait synesthésie semble première fois france groupe parapsychologues propose études serieusés métapsychie appliquée série cours correspondance parapsychologie pratique comportant l'enseignement techniques européènnes sud-africaines asiatiques developpement facultes supra-normales sujets traités voyance hypnose dedoublement telepathie auto-hypnose psychourgie télépsychie phénomènes fakiriques télé-plastie etc etc méthodes essentiellement pratiques métho- courante bien marqué chez enfants aussi synesthémoins partie héréditaire correspondants galsyait deux écrivait tout filles voit couleurs façon tou fait différente celle dont vois sœur mot jamais d'accord sujet cour leurs doute deux frères aucune manière sentiment force chromatique yelles propre recherche connexions intersensorielles régulières systématiques conduit faire expériences sujets prétendaient être .synesthètes quand demandait quels sons allaient quels morceaux papier gris différents jugeaient façon stable régulière sons faibles correspondaient surfaces gris foncé tandis îles sons intenses correspondaient surfaces d'un blanc lumineux trouve mêmes correspondances synesthésie sons aigus intenses correspondent expériences visuelles lumineuses personnes synesthètes font qu'associer qualité visuelle expérience auditive personnes syñesthètes perçoivent réellement images visuelles lumineuses compagnent sons aigus intenses derniers eux-mêmes décrits comme lumineux quand j'ai joué sons purs différente hauteur différente intensité sujets nôn synesthètes demandé juger degré lumincsité sons jugé l'unanimité sons aigus intenses plus luminosité sons faibles graves moins luminosité être ass degré peu pourr sie langage commun exprime expériences étranges facteurs synesthésiques apparaissent souvent mots décrivant expériences sensorielles parlcns souvent sons lumineux sons sombres couleurs lumineuses sombres langage tous jours recèle beaucoup d'exemples synesthésie verbale descriptions expriment qualités d'un sens terme d'un autre sens musique riche moelleuse née d'un cor synesthésie c'est individu imas ques généralement personne exemple gallon brun plus grand dogmat dis rien convaincu faire apparaît trement. souvent fera mêmes longues années d'inte galton demanda s'aile faire dessin couleurs description verbale donnée ine première fois deux années vant fit sans tromper caractéristique fra stabilité ges synesthése pourra jamais j'en ind ndivi associations personne aupara associations faites ïrsonnes synesthèt beaucoup moins stables cours d'expériences demand gens apparier sons ais surfaces grises quelques sujets manifesté curieuses inver sions certains cas assor tissaient sons intenses blanc sons faibles noir d'autres cas faisaient contraire quelquefois inversions spontanées autres moments elles pouvaient être provoquées changeant couleur fond lesquels présentais jes morceaux papier gris phénomène compliqué varié manière dont gens reçoivent analysent expriment infoïrmations univers sujet complexe synesthésie pourrait être moyen d'appréhender cette complexité mélange combinant biologie culture produire union permet rudyard kipling décrire l'aube levant comme tonnerre edgar allan poe être témoin murmure crépuscule gris synesthésie comme disait galton 1883 phénornène compliqué varié qu'il force reconnaître chaque individu comme unique qu'il impossible homme mettre esprit parallèle exact celui d'un aulre lawrence marks traduction anne verstrael savoir davantage t.f karwoski h.s odbert c.e osgood studies synesthelie thinking the role form visual responses music journal general psychology vol 1942 luria the mind mnentonist basic books 1968 colored-hearinë chasse peut facilement être décrite comme dorée tandis terme argenté convient mieux notes plus déliées d'une flûte chamanes mongols taoîïstes chinois derviches arabes féticheurs africains sorciers amazoniens fakirs indiens yogis doc.n016 contre timbres l.e mme secrétariat ordre d'idées différent synesthesta crossmodal translrr auze boîte postale guilles bise jour froid tions sensory dimensions psychological bulletin mai 1975 mordantes perçanties 42001 saint-etienne-cedex surtout rlout aigres
