,page,text
21,22,
22,23,quest-cœ fat gagner champions michel gauquelin l'on veut avoir l'attention grand public faut trouver concurrence finale coupe tiercé canada aucun parti politique l'idée tenir congrès moment oule staniey cup passionné innombrables aéteurs hockey glace écrit daniel geppon psychiatre événements sportifs cxepe cnels comme jeux olympiques dérou evant téléspectateurs monde entier intérêts font vivre tiers l'autriche bonne pare suisse savoie l'italie nord sandes firmes arrachent prix d'or grnee sport italie cycliste belge eddy merci cata couleurs d'une marque mac fabr vant devenir champion imp sant saucisson états-unis françai erciaux considérables mis jeu sports jean-claude killy triple champion olympique ski s'est offrir fabuleux contrats publicité c'est l'esprit creuse l'écart jours sport phénomène social impor- fant champions sujets psychologi- quement dignes d'intérêt jusqu époque récente cependant très peu recherches consacrées sport sportifs psychologues profession- nels vertu sans doute certain mépris l'intel- lectuel éprouve envers cette foire muscle entendu quelques jours encore universitaire affirmer eddy merckx type appuie peu plus fort autres pédales c'est tout qu'un facteur psychologique très important lié sport documentation geigy 1968.
23,24,plus fort autres happe complètement nitiés car entendons bien doit être d'une exceptionnelle être super-champlon comment devient-on chose cree cappon n'est uniquement aire dons naturels coordination musculaire talents innés connais champion karaté myoppe sujet troubles type spasmodique inversement combien voit-on belles musculatures dorer inutilement sable 'ou pis encore s'affaler fauteuils perfection n'est donc condition indispensable donc différence entre ceux franchi mur quatre minutes mile exemple le-reste lot essentiellement psychologique en-effet lorsque corps donne maxi mum.et-que tout place c'est l'esprit creuse l'écart auteur äjoute réaliser continuellement bonnes performances faut réussir équilibre délicat.entre tension mobilise toutes ressources physiques mentales calme qui-évite l'affolément ét-les erreurs faut donc savoir résister l'anxiété trac déceptions-et découragemment ceux réussissent peuvent vanter posséder santé morale analogue celle grands chéf guerre grands capitaines d'industrie suffit d'être plus fort physiquement être championi faut aussi surtout être plus fért moralement victoire demande mobilisation totale personnalité se-peñcher psÿchologie chämpion sport c'est étudier individus supérieurs moyenne tant psychologiquement phÿsiquément cas présenté fréquemment l'éssentiel lois-de psychologie moderne repose examen déficiences pathologiques l'étude durat laboratoire appuie merc fait voilà pédales beaucoup noni muscle chez merc robustesse cela suffitune entreprise promotion depuis quelques années cependant uhiversitaires réalisé l'étude sportifs pourrait présenter moins autant d'intérêt celle idiots rats france michel bouet maître conférences faculté lettres sciences humaines rerinées docteur lettres premières thèses consacrées sport défendues sorbonne société internatiônäle psychologie sports s'est créée édite uñé revue scientifique interna- tional journal sport psychology maintenant chaque année rencontres sciéntifiques consacrées psychologie sport agit pondre nombreuses questions pourquoi fait-on sport cômment devient-on champion existe-t-il portrait psychologique sportif tout d'abord pensent spécialistes sport journalistes entraîneurs donnons quelques opinions tirées lecture wiroïr sports paul hamelle journaliste déclare sportif peut devenir grand champion s'il joint qualités naturelles l'esprit combat. ludovic feuillet entrafnaur affirme volonté n'est grand veauté apprends joue rôle cor rable carrière d'un coureur cycliste créateur tour france écri desgrange teur vai propos henri pélissier toutes carac ristiques vrai champion racé tenace ide l'effort mauvais caractère jean samazeu critique écouté ancien champion lui-même écrit sujet tennis considéré bien tort comme spor moins dur autres signifie tennis l'ex pression meilleur bien souvent lités techniques s'équilibrent qualités combattant assurent victoire public cultivé partage-t-il l'opinion spécialiste sport aide d'un questionnaire mandé sujets niveau universitaire choisi parmi cent traits caractère ceux paraissaient plus favorables réussite comme champion sport traits plus souvent choisis dura cuire tenace courageux casse-cou rude sans céré monie offensif énergique revanche qualités plus antisportives élégant parlant bien spirtuel rêveur pompeux snob subtil nonchalant théitral -prolixe l'avis public cultivé rejoint assez celui spécialiste sport qu'en pense psychologue michel bouet distingue chez sportifs certain nombre tendances fondamentales besoins moteurs l'affirmation soi recherche compensation tendances sociales l'intérêt compétitif désir gagner l'aspiration être champion fiagressivité combativité l'amour nature goût risque l'attrait l'aventure mettons l'accent sul certaines motivations illustrant d'exemples pesai dépenser énergie d'abord pepnre battre cherche profondéme mouvement none ouet nur celui sent attiré tres vivement ressent tient lace per sport général hote l'activité source dies pace j'aurais fai plaisir faut aussi mauvais marin batéäl ennuyé j'ai norte bilité l'attente sui rte liramobi vie l'action affirme yvon goui réveur j'aime n'oublions oujon international footba besoin dépenser type phy sique caracte ctère étroitamaons liée trois types établis étroitement.liés parmi ina portif alors types cête nerveuse viscérotone dom peuë d'ailleurs éce pers paris deu pécialiste plus gran auorité pratiqué ecine sportive écrit contrairs age paris c.e.p fees énergétique gauquelin 196 professionnelle caracté football-magans caractérologie ualés favorables voir article paris p.u.f 1970 trahit-il ans psycho oui 718 notro aspact physlauû deux ouvrages signification sport nlversitairas ment nil tennis sport entre connués lés milieux spot eémmu nam
24,25,tion somatotones chez chama prop mexico très élevée sport apparaît vaste système promotion exagéré dire qu'il réalise sans ond plus activité psychique qu'une lettre sport personqu dhysid orps car cette affirmation soi nement désir domination certaine restes volonté puissance gloire c'est gel pi-même vaincre s'éprouver pradecouvrir permis forger caractère jaue spo sport grande gtun champ personnalité déclare autre ancre convaincre convaincre recherche compensation peut aussi être oteur puissant connaît champions infirmes surmonté handicap physique rental telle danoïise lia hartel devenue après sept d'efforts acharnés championne olympique dressage équestre alors paralysée suite polomyélite incapable marcher sans bégilles peut iter aussi harold connolly atteint dune paraplégie d'erb côté gauche dont bras doit resté valide fait l'un plus grands hneurs marteau rappelons aussi hongrois holy takaos qu'une amputation main droite psempêché conquérir main gauche médalle olympique tir pistolet l'intérêt compétitif désir gagner compétition l'on retrouve vie compétition commerciale amoureuse .etc tendances fondamentales duuvrai sportif cela distingue très clairement joueur agit sans intérêt compétitif uniquement purse distraire jeu demande uñe dépense physique n'implique sanction précise être battre record adversaire voilà buts dès qu'il pratique compétition quel cab niveau fait maxime baron pierre nés rüin l'essentiel sport n'est vaincre ranch participer fait tout affaire noble incertitude sport fait peut incre mble rencontre plus fort bras -est invaincu non fes plu ssl bien entendu désir ges gagne moins ancré ours plus souvent vaine lan nageur aussi grané lite benne écrit ardeur leurs der dire jorsqu'il fest trou aires jamais connu eee tête hadver vvé mètres l'arrivée tête saire maxi era jours natation parfo md'efficacité champions natation sea ave 14-15 ans raisons physiolog'an natation dès croissance évolué totalement terminée cet âge rôle psychologique l'entraîneur évidemment très important toutefois aussi gagneurs devenir champion aspiration l'on porte soï depuis l'enfance comme nécessité intérieure certains individus sport devient parfois véritable ascèse tant morale physique rené lacoste n'était très doué tennis selon propre aveu décidé qu'il deviendrait champion chaque jour étudiait longuement chacun gestes devant glace court exécutait jusqu cent fois coup atteindre -un automatisme parfait posait mouchoir angle terrain s'efforçait envoyer régulièrement balle blanche inventa machine lancer balle exactement l'endroit eadence désirée s'habituer relancer toutes conditions tenait scrupuleusement compte petit carnet de-ses progrès motifs de-ses victoires raisons de.ses défaites lacoste remporta quelques années plus tard prestigieux tournoi wimbledon celui veut devenir champion doit jamais suc- comber découragement doit surmonter plus cruelles désillusions s'entraîner sans cesse l'athlète jim-ryun recordman monde 500 mètres consacre moyenne trois heures jour s'entraîner imposant organisme efforts rigoureux quelquefois il- court rythme moins soutenu matin avant d'aller cours l'université laissant plus dur séance fin l'après-midi imagine aisément qu'un entraînement cette nature exige volonté fer renoncement tous autres plaisirs dureté envers soi-même dont peu d'hommes capables zatopek champion olympique d'athlétisme s'entraînait portant lourdes bottes militaires elliot autre champion olympique gravissait quotidiennement courant dunes sable âge égal meilleurs combativité n'est l'agressivité l'agressivité combativité sport semble bien l'agôn écrit michel bouet n'était autrefois qu'une préparation guerre beaucoup spécialités sportives gardé cet aspect belliqueux d'une époque victoire avant tout affaire vitesse force d'habileté lutte boxe course lancer javelot l'escrime sports plus civilisés tel tennis dispute tournois cornme chevaliers d'autrefois raquette remplacé rapière fronde reste encore beaucoup d'agressivité geste d'écraser toutes forces balle häute hors portée adversaire car toujours sport adversaire battre voire corriger m.'bouet ouvrage cité cappon ouvrage cité l'athlète 324 paris kléber 1949 10. mot grec signifie combat
25,26,sont-ils plus agressifs ane encore faut-il miche boue distinction entre l'agressivité its prenons cas criminels sivité mal contrôlée pousse commettre brutaux répréhensibles individus énergies mer véritables buts cite très peu cas délinquance chez essor isont-en général.des êtres bien socialisés c'es plus éombätifs terrain égale- plus éombätifs qu'agressiis ten ment l'agréssif rarement plus dynamique agressif donnera.volontairement mauvais coup paresseux existence revanche adversaire plus droit combatif lutte jusqu'au bout toutes.ses forces emploie certes grande virilité lutte loyale football dit éombatif qu'il joue le- ballon alors l'agressif trop tendance jouer l'homme véritable sportif veut contenter d'une facile victoire cela.lui gâche plaisir laisse jamais griser succès il'en- juge sainement valeur sportif agressif croit supérieur montre méprisant trichera peut cache aussi parfois sentiment d'infériorité mal compensé ilest généralement tourné vers un.passé dont désire venger combatif contraire envisage l'avenir dynamisme c'est attitude bien adaptée grands champions cours carrière bien plus avares vilains gestes ceux dont succès.ne passager goût risque fait également partie la.psycho- logie sportif cette motivation retrouve tous sports plus dangereux d'entre l'on réfère nombres d'accidents corporels graves l'auto l'avion moto requièrent très grande dépense musculaire néanmoins folle allure l'arrière rugby dernier rempart équipe doit plaquer tout prix l'avant adverse risque volontaire dompternit peur doit jamais être plus forte l'on veu écgle ouvre vie contrairement légende trop parlions plus haut devenu important homme affaires comme camarade cet autre mousque- taire tennis jean borotra louison sports demandent revanche très grande endurance nerveuse een ememmres conseils utiles vie dit sport école volonts grands athlètes voici quelques conseils encore faut-il être bon élève cette école nature gratifié chacun d'une classe physique suffisante espérer atteindre sommets olympiques moins peut-on retire soi-même enseignement comporte s'entraîner régülièrement fois physiquemen techniquement exemple marquer football nécessaire courir vite sans fatigue pendant minutes dure match entrainement physique footins gymnastique faut aussi être capable tirer but indifféremment d'un pied l'attre force précision entrainement technique peut faire gammes devant but exemple eviter complexes supériorité d'inférioni c'est mauvaise attiinde commencer match tête enflée peur perdre chaque adversaire doit être jugé estimabie chaque match tencontre comme autre qu'il faut gagner plus vite plus nettement possible éndant toute partie force disputent lacoste encore raconte d'an nale wimbledon entendit f'tte prendre place lancer bonneur s'apprétait alle service lorsqu'il découvrit stupeuy ous spectateurs debout ersai signe boms fournant dos faisant age personne royale
26,27,amateur rfi sans certaine astuce psychologique bts bannister rapporte 'anecdôte suivante cale passait pendant marathon dsjeux olympiques 1952 émile zatopek fameuse locomotive tchèque s'alignait dons premier maraibon lesfavort gncoureur très expérimenté l'anglais jim peters mdant quinze premiers kilomètres psdeux hommes coude coude anglais bésitant excusez-moi peters quais d'est premier marathon devrait srement courir plus vite força l'allure peters suivit pendant moment puis s'écroula dira cette tactique intimidätion naïve employée zatopek n'est laportéé premier venu maïs téussi c'est qu'elle adaptée circonstances etchacun niveau sport doit chercher tactique gagnante afin faire pencher balance faveur cas défaite chercher excuses enseignements combien sportifs mettent échec compte dès conditions météorologiques d'un matériel défectueux mauvais arbitrage conditions extérieures rencontre mêmes fous sait gagne joueur équipe celut.qui prix tirer parti ets adapter selon matériel défectueux connaît dicton léquel mauvais ouvrier jamais quant l'arbitre parbitre réactio® psychologique l'erreur l'erreur compte plus 6-même dramatique partie fmine jaute arbitrage pen ant ans tesque bénéfique celui sait pui petite déconvenue désir accru vaincre bee travaillez décourage jouez psychologie adaptation voilà lens respectez adore por aussi dam conseils réussir dan vie puis zatopek tourna vers peters dit bobet triple vainqueur tour france cycliste pendant périodes troublées champions souvent conduite brillante voire héroïque étienne mattier quarante-deux fois international football capitaine l'équipe france légendaire éourage terrain fois joua match entier .-en dépit souffrance entorse cheville déchirüre ligaments voisins pendant guerre attitude -en rapport caractère engagé résistance pendant mois bruit courut qu'il fusillé vérité après avoir emprisonné longs jours jamais laissé abattre disait-il ensuite cellule faisais culture physique marchais long-en largé ainsi ai-je usé-complètement paire souliers faussa compagnie geôliers franchit frontière suisse enfoui sous charretée d'herbe tout cela n'empêche bien entendu champion -crépuscule de-sa carrière d'éprouver certaines difficultés réinsertion vie hormale rare cependant sportif parvienne résoudre problème facon positive bien entendu exceptions confirment cette règle témoins champion monde cycliste rik van steenbergen arrêté trafic stupéfiants cet autre cycliste seämns elliott suicida enfin déchéance certains-boxeurs dira-t-on quoi servent cette formidable dépense d'énergie courage indomptable gagner dixième seconde glisser balle fond d'un filet adverse question ainsi posée quélque peu sans objet fait volonté dépassement l'homme désir toujours faire mieux devise jeux olympiques plus vite plus haut plus fort .est bien celle l'homme l'homme lune construit gratte-ciel franchit mur voilà pourquoi admire conquérants l'inutile alpinistes retient souffle lorsqüe perchiste surle stade s'élance l'assaut la.barre horizontale comme posée ciel quelque cinq mètres demi au-dessus sol car sport aussi beauté fugitive celle geste parfait résume instant années d'efforts cela sportif aussi utile danseur l'artiste roger bannister neurologue aussi premier athlète franchir mur quatre minutes mile anglais écrit époque l'individu n'est.plus obligé survivre déployer toutes ressources sport réste moyen-qui permet chacun eine rechercher limités poète américain thoreau dit majorité hommes mène vie désespoir paisible l-me semble l'athlétisme besoin d'être niveau international fournit -un exutoire besoin liberté hommes enfermés civilisation plus plus restrictive artificielle mécanisée éprouvent intensité croissante michel gauquelin 12. l'athlète p.267
27,28,photonrnlits ibn oldenkan
28,29,r.-b cattell descendant célèbre james mac keen cattel professeur l'université columbia premier ployer l'expression test mex tal article paru mind 1890 s'est illustré aussi l'étude tests abordée sous angle mathématique travaillé psychologues mathématiciens comme spearman thurstone étendu iméthodes l'analyse factorielle l'étude personnalité c'est qu'il explique cet article cut longue polémique société mensa trouvé face dilemme qui.souligne problèmes posés méthodes d'appréciation l'intelligence l'expérience montré quatre candidats sélectionnés moyen d'un type test intelli- gence trois échouaient se- cond test quatre choïsis second test trois obtenaient note satisfaisante premier test quelle sorte critère adopter définir l'intelligence polémique actuelle l'appréciation l'intelligence dure depuis longtemps s'agit pre- mier lieu déterminer s'il existe seul facteur général exprimant toute l'intelligence d'un sujet l'intelligence comprend plusieurs facteurs indépendants uns autres ensuite savoir tests actuels adéquats mesurer facteurs recherches tendent démontrer qu'il a-deux sortes inteligence prédominent j'at appelé l'intelligence fluide car avant tout souple adaptative situations nouvelles l'autre intelligence cristal isée çar dépend d'une culture apprise nombreux tests permettent mesurer première indépendante culture autant précision ceconde dépend facteur spearman afin saisir savons maintenant l'intelligence moyens dont disposons mesurer faut d'abord comprendre l'historique controverse actuelle vers première décennie siècle domaine foisonnaient définitions arbitraires plutôt simplistes manquant rigueur charles spearman formula théorie facteur facteur unitaire intelligence générale défini objectivement pendant cinquante ans facteur spearman de- meuré seule base solide l'appréciation objective mesure l'intelligence spearmian soutenait matrice toutes corrélations possibles large échantillon d'aptitudes intellectuelles suivait pente uniforme indiquant l'existence d'un seul facteur réussite générale appuyer cette thèse arrêté niveau résultats partiels développé l'analyse factorielle méthode mathématique ———— née d'une idée sir cyrill burt lancée l'avocat londonien berril mensa ést club cherche réunir homes supérieurement intelligents toutes spécia- lités conditions condition d'eñtrée pos- séder intelligence situe supérieurs population sélection membres mensa fondée unique- ment tests intellectuels premier test d'intelligence créé binet simon d'une exigence essentielle ment pratique posait cette question sans répondre voir l'article vie l'œuvre binet numéro fal lut attendre vingtaine d'années voir traiter scientifiquement cette question spearman fondateur l'analyse factorielle risqua premier vie l'œuvre spearman traitées prôchäin puméro asychologie. lsyychologue anglais 1863 mort 1945. choisit d'abord carrière armes devint officier colonies dé. couvrit vocation bsychologue obtint doctorat philosophie ans in- téressa perceptions sensorielles l'être humain mesure l'intelligence qu'il aborda sous angle mathématique nouveau calcul corrélations entre résultats différents tests nommé analyse factorielle cependant cette méthode très difficile ma- nier conduit paradoxe adaptée 1904 spearman psychologie montrer l'unité l'intelligence ana yse fac- torielle débouche 1967 guilford représentation üne intelligence micttes cet auteur postulant l'existence 120 facteurs distincts r.-b cattell donne ici opinion moyenne plus raisonnable existerait deux facteurs
29,30,découvrir influences chées au-delà résultats cellaires travers telle analyse spearman découvert tests influaient plus facteur d'intelligence générale ceux concernaient raisonnement jugement donc défini facteur comme l'aptitude dégager relations. l'analyse factorielle indique comment variation individuelle performance particulière peut justifier chacun divers facteurs combinent produire genre comportement spearman concluait facteur dominait aussi bien vitesse l'apprentissage mathématique l'étendue vocabulaire correctement utilisé revanche moins important expliquer exemple l'aptitude musicale l'aptitude dessin aptitudes primaires thurstone quelques décennies plus tard louis thurstone développait analyse multifactorielle opposition méthodes spearman permit définir douzaine d'aptitudes primaires parmi lesquelles facteurs compréhension verbale fluidité verbale numérique spatiale raisonnement facteur d'intelligence générale trouvait remis question travaux thurstone contraire progrès l'analyse factorielle venus corriger seule faille statistique structurelle connaisse l'œuvre spearman l'intelligence générale surgissait maintenant l'ana- lyse multifactorielle comme facteur second ordre fondé l'intercorrélation facteurs pri- maires concept d'intelligence générale trouvait renforcé car pyramides facteurs primai- res fournissaient base beau- coup plus faible points éparpillés innombrables résul tats partiels dont parti question demeurait sans ré- ponse savoir comment apti- tudes primaires thurstone développées partir l'aptitude générale spear- man chercheurs ten32 dance négliger l'impor lieu d'étudier ste berts turelle aptitudes per inventaient tesis jes lacunes d'une consituc ion jective ainsi pendant ren apporté aménagements supe d'une certaine sclérose habitudes chez proies sionnels chargés d'appliquer tests d'intelligence ciels preuve intelligence fluide intelligence cristallisée nous-mmêmme travaillé spearman thurstone nonë départ tout aussi troublé qu'intrigué découvrant paraissait etre failles méthode résultats d'apparence contradictoire puisque trouvait seul facteur autre plusieurs facteurs caractérisant performances 1ntellectuelles c'est données assez réduites qu'en 1940 avancé théorie l'existence deux facteurs d'intelligence générale premières conceptions troublantes renforcées depuis accumulation preuves l'ampleur d'un facteur nombre facteurs dépendent beaucoup choix tests employés chercheur recueillir données exemple partir vingt aptitudes primaires relevées john french john horn obtient quatre cinq aptitudes plus fondamentales qu'il nomme intelligence fluide in- telligence cristallisée rapidité visualisation parmi aptitudes celles peuvent pré- tendre terme général d'intelligence intelligence fluide intelligence cristallisée intelligence cristallisée j'ai appelée facteur montre aptitudes juge- ment acquises travers l'expérience culturelle richesse vocabulaire emploi correct synonymes habileté manipuler chiffres prpérience mécanique mémoire gen organisée habitude raisonne teur rent iobique facsenté nelles gamme acquisitions relles connaiss ulty mécaniques rattachent ances intelligence fluide appelée facteur tests perception performance l'inflience culture peu sensible tests jugement rai ans nement spécialement mis ison comme indépendants point culture comprennent épreuves exigeant minimum connaissances acquises l'aptitug fluide joue certain rôle raisonnement numérique ans aptitudes verb côté l'aptitude cristallisée surtout importe raisonnement spatial raisonnement logique ductif voir tableau incontre cil'intelligence joueur d'échecs différence entre aptitudes générales fluides cristallisées devient apparente lorsqu'on décrit réactions intellectuelles deux sujets diffèrent nettement aptitudes trouver sujet dont l'aptitude fluide élevée maïs dont l'aptitude cristallisée faible faut tester quelqu'un rai autre abandonné très tôt l'école lors épreuves matelots pay- sans obtenu meilleurs sultats aptitude fluide moyenne professeurs revanche n'ont atteint niveau comparable d'aptitude cristallisée cela fait qu'ils n'avaient appris appliquer intelligence l'on appelle habituellement culture tels sujets provoquent étonnement cours partie d'échecs résolvant cassetête fil fer dérouté plupart encore rapidité clairvoyance hommes leurs mobiles arrive vocabulaire arrêté niveau élémentaire connaissance l'histoire négligeable peut-être n'ont-ils jamais abordé l'algèbre géométrie hommes montrent souvent excellents stratégie jeux probable l'art guerre naturel lord fisher père cul
30,31,recherche ———— recherche garçons 151 recherche garçons filles 154 garçons recherche fret filles ggés letfilles 277 hommes és- agés nes femmes 297 inde spécifiques 208 1/2 ans 12et13 ans \d'äge adulte debat taie spatiale lo7 paisonnement numérique fluidité ies dépendantes culture jassification dépendante la.culture matrices lindépendantes culture topologiè le. indépendante culture vitesse perceptuelle souplesse induction vitesse intellectuellé information mécanique force sentiment surmoi expansivité ndété -33 -04 nat nier ne1 facteur d'aptitude généräle fluide cristallisée tdement l'aptitude générale criställisée montre étude aide influe äcquis dépendent l'expérience culturelle tandis remarquez.le tests n'ayant aucune relation aveé mémoire tre groupes constant résultats facteur d'un-bout ges rête perls dreadnought déclarait fluide omplexes guerre surprise cepiee environnements qarspensable c'est si- relations l'intelligence éristalli- non vid possédant niveau prise prutile surgit élevé d'intelligence cristallisée gerai epoléon affirmait qu'il oblifeu adversaires jeter 2ts manuels tactique aractéristique l'intelligence ité autres re- capacités tou naître qu'un problème gédie exige solation calcul différentiel décèlera phrase défectueuse montrant participe mal accordé talents acquis parce qu'au départ bonne aptitude fluide comprendre problèmes cependant éducation conduit faire dominer jlaptitude cristallisée rencontrer ças aptitude cristallisée nettement plus élevée l'aptitude fluide faut observer sujet chez s'est produite régression l'aptitude fluide exemple vieillissement cause d'une lésion cérébrale rencontre également cas chez sujets trop scolarisés rapport leurs capacités initiales exemple quelqu'un l'on inculqué vocabulaire plus étendu celui jugement naturel permettait effectivement manier guère possible d'isoler aptitudes d'intelligences cristallisée fluide avant progrès technique matière analyse factorielle permis reconnaître maïs depuis -que possédons l'instrument adapté chercheurs confirmé deux structures toute gamme âges ans l'évolution différente deux intelligences selon résultats obtenus l'intelligence fluide capacité générale perception relations déterminée grande richesse cerveau relations entre cellules nerveuses est.un facteur général car tel potentiel d'intégration peut être exercé pratiquement n'importe quel domaine perception raisonnement l'intelligence cristallisée revanche apparaît comme cercle relations fixées fois toutes cerveau relations entre cértains mots certains chiffres certains raisonnements l'on enseigne normalement l'école mesure laquelle sujet fixe fois toutes qu'on apprend dépend aptitude fluide durée éducation formelle motivation d'apprentissage aïnsi l'aptitude générale cristallisée reflète fois potentiel neurologique d'intégration sujet hasard expérience culturelle
31,32,pus au-delà données semblent indiquer déclin constant l'in- telligence fluide après ans en34 propres recherct celles autres chergp montrent l'intelligence vars investissement ordinaire nes intelligence fluide participation lantérétrograde antérétrograde \antérétrograde facteurs ordre artoipaton mémoire intelligence immédiate immédiate intelligence fluide cristallisée immédiate facteurs ordre intelligence fluide immédiate facteurs ordre bles ooo0od dno0 varia per sous-tests cognitifs mesure résultats indépendan® la-culture généraux intelligence scolaires n°2 relations cause entre facteurs d'aptitude fluide cristallisée résultats sous-tests d'intelligence géné- rale route perrmence scolair produit temps participation mémoire fintell- crista flèches indiquent direction influence flèches pleines montrant lignes impor- fates menge marquer absence autre influence sous-tests indépendants culture l'aptitude cristallisée s'iden- viron l'intelligence cristalli- our autre croyance tifie résultats scolaires sée maintient niv joux plus nombreuses aptitudes scolaires mveau subjective avoir intellect ptitud olaites ac- coñtinué augmente éveillé ins 'autres quisés dépendent grande partie loin anné ons cveillé certains jours appris cœur échantillons ures avérée mesure alors l'analyse factorielle ré- pérmettent voir panors variation facteur dintelee vèle surtout l'aptitude cristallisée page graphi- fluide temps pou partie apprentissage- nombre considérab attendre raison scolaire comprend capaci- dices montre lint d'in- pendance étroite l'égard tés jugement complexes ac- cristallisée l'int ilia eence l'efficacité physiologique totale quises grâce l'aptitude fluide réagissent différemmens fluide idace voir tableau ci-dessus sions cérébrales lé- capacité varie fois deux aptitudes d'in lisées peuvent sions loca jour telligence générale certaines perte jour localisées mesurées voit tout pes acqui héno- ocalisé out laissant d'au quises rand nor phén apparaître d'autres caractéristiques intactes res capacités grend bre pro diras cafactéristiqu revanche jan sie posent distinguent également ain- fluide nat aptitude blèmes iciation leurs courbes croissance £ubir certaï °ture devrait telli l'appre slucidés fonction âge s'avèrent très dif suite fine pêrte £lobale gence trouvent d'intelli- férentes l'aptitude fluide sui lésion songeons qu'un test d'int fluide suit quelconque endroit gence titué courbe croissance biologique fin l'hérédité nue rottex hté honnel facteurs aborde plateau vers ans importante relation plus fluides d'un mélange onstr alors l'aptitude cristallisée qu'avec l'inteigs ibence flui tati cristallisés scsancé croît plus longtemps ans sée bence cristalli l'arrêt croisf® l'intelligence âges rents différents taux po1 estimati varie ales tions relatives quant pétimen facteur
32,33,généntellinpor ance plus tres ence svaït l'envie aussi- mécanique adi mémoi sociati réte performances fiidie idéationnelle uidité associationnelle jout ela provient niveau 100 ruelles facteurs intellectuel ele gusion deux facteur pots d'intelligence habi- jes évaluation nes our première fois expérimentale jorsqr attiré l'attention théorie générale connaissance facteur d'aptitude induc4 50. compréhension verbale général nombre de- nouction ide perception divers 1:38 ele abouti création :28- 29:89 ... 40-61 14-17 18:20 2123 24-84 40-64 cherches l'élé âge ten âge test d'intelligence l'élé- aptitudes cristallis ment culturel réduit mini5 quelle imporance pratique actuelle départ conçu tests gssein théorique définir forme d'intelligence nouvellemént découverte intelligence fluide résultats antérieurs intelligence échelles traditionnelles d'intelligence cristallisée tendances miles joñes-conrad wechsler interprétable comme compromis facteurs tests indépendants culture première tentative turn tente création d'un test d'aptitude fluide convienne toutes cultures pris .éléments simples tels parties du-corps humain soleil lune pluie étoiles ainsi taches informes tests ultérieurs seules formes pérceptuelles conservées tar l'expérience montré qu'elles donnaient résultats acts voir figures ci-contre choisissant éléments eltur paiuence l'expérience imitée résultat peut être prenant ures ppris toutes culconne totalement entre tout trouve acon deux extrêmes laisse uence raine apparaître l'insultat culture réments test prendre élégr appris plus pratique obtenir temps précieux ents réponses élécomplètement inconnus our opt éviter discussions sso- ques inutiles n°4 échantillon d'un test indépendant culture tests traditionnels et'd'aptitude fluide dppelé ere luidee mesures l'aptitude quelestle dessin différent quatre autres lass culture pondérée laquelle cinq'figures situées droite suivrait normalement trois figures indépendante cul- situées gauche est-à-dire remplirait le'carré vide n°5 culture quelle figure située droite devrait mettre carré situé dégagée fair plutôt gauche.pour compléter n°2 toute culture cul- dansla figure gauche point situé dehors carré l'intérieur née cercle laquelle figures situées droit riez= nel utilisé desti- ire pourriez mettre programnrer différentes cultéres point hors carré intérieur cercle headstart
