,page,text
18,19,1sieurs ... plans seconjarfois sonroma diante 15. s'il gac vraiment prenez conscience votre-inconscient pense croyez maître choix ions pro rez tement arguments avancez çes démonstrations rationnelles forgez impulsions suivez sont-ils véritables moteurs actes aimez croire rêves lapsus actes mänqués associations d'idées mêmes souvent trahissent mettent brutalement lumière telle pensée refoulée tel com- plexe ignoré tel-désir déguisé devant phénomènes échappent pouvez maîtriser faut bien reconnaître l'existence d'un inconscient résiste nichent tendances profondes goûts croyances aspirations personnalité toute entière seules traductions visibles cet inconscient habite dont ils- dépendent dès lors devient urgent indispensable mieux connaître aussi mieux s'affirmer d'apprendre interpréter sens caché manifestations l'inconscient langage lois face-cachée personnalité sujet difficile l'initiative ce.p.l éditeur revue psychologie livre vient d'être réalisé équipe d'universitaires praticiens lesquels andré akoun gabrielle gatien franoise gauquelin michel gauquelin gabriel veraldi réussi livre passionnant emporte lecteur voyage plus profond lui-même travers anayses théories freud jung cachée verrez apparaître face lire personnalité niveaux conçu être deux quan d'une part problèmes théoapparane l'inconscient tels reche ssent lumière dernières part nes sciences humaines autre peut conclusions pratiques l'on suten tirer ouvrage comporte trois grandes parties socig m'analyse l'inconscient pra cahier d'applications âtiques coms torique permet comprendre l'évolue cours âges suivant hom sciences idées portance découvert non seulement l'imses lois l'inconscient quels plus langage maladies mêmes fort utile début l'ouvrage lexique lle mots clés l'inconscient agir librement toute consmais connaissez-vous îles motiva- fondes guident compor- parmi comment interpréter lus reves psychanalyse aujourd hui large droïit cité sociétés commence'par découverte d'un grand secret rêves messagers non dieux l'inconscient existe technique psychologique permet d'interpréter -les rêves un-important chapitre analyse explique célèbre livre freud sciénce rêves découvrirez limites réserves interprétations l'on peut faire devez penser clé songes proposée par-freud nombreuses analyses rêves très détaillées permettront mieux savoir déchiffrer phénomènes inconscients tapissent fond chaqueêtre. fin ouvrage cahier d'applica- tions pratiques explique comment prendre note rêves .aider-à-détecter manifestations inconscient dix cas très particuliers rêves oublis actes manqués décrits expliqués interprétés spécialistes oublis lapsus linguae actes manqués cure psychanalytique rêve lié sommeil mani festation l'inconscient plus souvent prisonnière nuit l'inconscient manifeste aussi jour quand éveillés étudiant faits plus anodins apparemment accidentels freud découvre signification secrète qu'ils trahissent qu'ils indiquent signifient ainsi tous actes faites sans remarquer sans attacher d'importance jouer machinalement objets fredonner mélodies tripoter doigts vêtements tous actes insignifiants qu'ils l'air sens expriment pulsions intentions sujet veut cacher conscience parce source analogue celle rêves symptômes désirs refoulés découvrirez aussi l'inconscient manifestasions pathologiques néet psychoses vosauoi prend-on rendez-vous psychanalyste après premier contact suivi comment déroulent cure analyse quelles caractéristiques générales cure l'intérieur phénomènes transfert contre-trans- ignen aychanalyste intervient-il étudiants dont ent-psychanalyste 'accompagnent comment sommes-nous determines inconscient collectif notion inconscient telle psychanalyse traduite pensée contemporaine élaborée niveau l'individu est-il possible scientifiquement légitime l'appliquer niveau groupes sociaux certains types sociétés particulièrement civilisation souche européenne l'humanité ensemble autre chapitre prolonge cette première étude décrit fonction science actuelle qu'est devenue psychologie saciale fait point connaissances contemporaines notion d'inconscient collectif suite d'ouvrages indispensable l'inconscient contre volumes bibliothèque psychologie moderne cette collection centre d'etude promotion lecture obtenu collaboration nombreux universitaires chercheurs praticiens avant création cette collection disposait d'aucun ouvrage capable d'expliquer clairement principaux problèmes psychologiques posent-tout long d'une vie active l'homme moderne n'avait disposition ouvrages trop savants destinés praticiens lecture souvent malaisée bien ouvrages vulgarisation sans intérêt parce trop simples l'inconscient contre livre simple clair cependant complet conçu être profit tous étudiant professeur père mère famille patron cadre employé bref tous car tous besoin mieux comprendre quelles motivations profondes dictent comportement cet ouvrage outil indispensable d'information connaissance faci- lement consultable non-professionnel psychologie psychologie ferallaldemande simple tcettelpage
19,20,lee cvs 26.4 acl rer der res lost see ess gne tat sla ess rai fran tais per fre het fer ermiez pére der
20,21,poser problème transfert c'est entrer cœur psychanalyse comme technique comme thérapeutique comprendre qu'est transfert -c'est comprendre l'essence-même psychanalyse car transfert terrain lequel joue tout problème cure transfert désigne psychanalysé processus lequel lés désirs inconscients sujet actualisent certains objets dâns certain type relation établi ävec .le cadre relation analytique. première difficulté l'on rencontre l'effort proposer une- définition transfert tient- l'extension très large notion prise chez nombreux auteurs peut dire comme remarquent laplanche j.b pontalis conception transfert -chez chaque analyste véhicule l'ensemble concep tions l'éssence cure analytique son-objet dynamique tactique limiterons l'étude problème transfert chez freud essayant comprendre non seulement différentes modalités rôle cure difficultés extrêmes entraîne maniement l'analyse cas dora rapporte traitement interrompu d'une jeune fille hystérique suite d'une mésinterprétation transfert freud montrera aussi comment transfert facteur décisif guérison également plus grand obstacle s'il mal interprété convient avant tout souligner point important terme français transfert n'appartient propre vocabulaire psychanalytique sens très général désigne habituellement déplacement d'objet ainsi parleraton d'un transfert archives d'un transfert fonds dès 1896 ribot3 parlait d'un transfert sentiments l'extension cette transfert donc arges psychanalyse pourrions tenter restreindre poun champ d'application terme disant transfert désigne relation privilégiée malade médecin encore spécificité transfert cure analytique échappe complètement car toute relation peut discerner transfert relation qui-unit hoïnmes chef d'équipe relation scolaire toute relation médicale produit transfert médecins remarqué bien avant naissance théorie psychanalytique liens particuliers installaient entre leurs malades traitement préconisé fût-il médicamenteux réussissait d'autant mieux liens part malade positifs revanche traitement freiné inexistant quand pa- tient attitude négative envers celui soignait docteur maurice bouvet écrit ainsi pense transfert c'est-à-dire transformation d'une situation objectivement caractérisée fonction réalité psychique commence dès s'établit contact entre médecin malade relation niveau l'inconscient freud consacré nombreux développements spécificité transfert analytique particulier dynamique du-transfert écrit 1912 observations laplanche j.b. pontalis vocabulaire psychanalyse p.u.f. 1967 cinq psychanalyses l'ouvrage freud porte titre p.u.f. 1967 théodule ribot 1839-1926 psychologue français introduisit france méthodes psychologie expérimentale anglaise allemande janet élève ainsi mesmer théoricien magnétisme animal réussit-il guérir patients sans doute plupart hystériques partir transfert ensemble théories bien charlatanisme pratique reposait conception plus tard développée balint rapport médecin malade comme facteur décisif guérison lieu d'étudier aussi lien l'hypnose transert maurice bouvet résistance payot transfert
21,22,l'amour transfert date 1915 deux études essentielles ailleurs reprises volume technique psychanalytique freud souligne point vue psychanalytique donne transfert aspect particulier c'est fait qu'il dépasse mesure écarte caractère intensité normal rationnel aucune manifestation vie quotidienne atteint dimension dramatique passionnelle qu'il cure analytique faut oublier régression advient cure n'est plus personne adulte parle survient l'enfant projette nouveau fantasmes cauchemars personne l'analyste transfert rien d'une relation consciente rationnelle c'est amour haïne irraisonnés successivement haïne l'amour envahissent personnalité adulte alors qu'ils depuis long- temps refoulés freud écrit toutefois particularités deviennent compréhensibles songe qu'en pareil cas transfert non seulement idées espoirs patient aussi tout réprimé devenu in- conscient ainsi semble différencier transfert analytique transfert survient au- tres relations c'est l'importance éléments refoulés incons- cients entrent jeu tout individu action concomitante prédisposition naturelle faits survenus plus tendre enfance possède comme montré freud façon très personnelle d'aimer satis- faire pulsions obtient ainsi sorte cliché cours l'existence cessera ré- péter grande partie émois libidinaux trouvera éloignée personnalité consciente réalité s'épanouira l'inconscient sous forme fantasmes tout nouveau personnage entrera vie sujet trouvera immédiatement inves- tout poids fan- tasmes aussi est-il inévitable tout cet investissement libidinal état d'attente porte personne médecin l'analyste pa- tient intègre dernier séries psychiques qu'il déjà établies psychisre l'analyste prendra forme imago inconscient tient porte fait transfert n'est particulier psychanalyse transfert analytique diffère violence intensité phénomène révélé traitement dora freud prit conscience particularité transfert analytique pièges qu'il comporte traitement dora dont rapporte l'histoire cinq psychanalyses dora jeune fille dix-huit ans intelligente jolie présentant symptômes hystériques somatiques psychiques très nets difficultés respiratoires toux nerveuse aphonie fréquente migraine tendances dépressives caractère comportement insociables dégoût l'existence dora profondément attachée père lequel noué liens d'amitiés ménage ... liens plus intimes mme ... troubles jeune fille s'accentuèrent après ... fait déclaration d'amour tenté selon embrasser cours d'une promenade qu'elle répondu avances gifle dora racon- cette scène père ... nia avoir tel comporte- ment cet affront public pré- texte l'activation tendances hystériques jeune fille résumerons ici démarche analytique freud comment parvint remonter source symptômes hystériques retiendrons cas concerne phénomène trans- fert lui-même début traite- ment déroula façon remar- quable collaboration éclai- rée dora jeune fille réalisé freud transfert l'image père auquel sou- haïtait constamment plaire différence d'âge prétait aisé- ment lorsqu'il analysa premier rêve lequel dora préve- nait qu'elle voulait abandonner traitement comme autrefois abandonnée ... freud méfa bout trois mois progrès l'in- vestigation ralentirent jeu- fille déclara qu'elle revien- drait plus partir d'une date fixait cure n'était con ronnée succès effectivemen cessa visites brutalemenr date indiquée freud dut recon naître qu'il n'avait tenu comp possibilité transfert dora substitue l'image paternelle celle ... qu'elle voulait repousser justement qu'il détrône père adoré dont voulait également venger derniers rêves dora exprimaient fantasmes ven geances l'égard ... abandonnant dernier ven- geait trahison quittant freud identifié ... réa lisait cette vengeance l'analyste saisit trop tard cette évolution maîtriser c'est partir cel échec freud dégagé plus importantes considérations théo- riques transfert ras semble tous signes rendent probable transfert image écrit freud donné aussi fu- meur comme ... j'arrive pen- ser qu'un jour pendant séance sans doute l'occasion souhaiter part baiser l'occasion ... prendre résolution cesser cure cure doit utiliser positivement transfert condition l'analyste reste gilant évite pièges tendus subconscient patient propre cure psychanalytique pouvoir dominer utiliser transferts positifs aussi bien négatifs contrairement souvent prétendu psychanalÿyse crée transfert noté qu'il existe quoique degré moindre intensité toute relation malademédecin contraire démasque résorbe far sant évoluer vers autre chose néralement nouveau transfert jusqu neutralité caracterise fin traitement cette acê dpsreud technique psychanalytique u.f imago faut comprendre pot types inconscients personnages dent orientent définitivement façon dont sujet appréhende autrui sujet élaborés partir premi relations réelles imaginaires conf milieu familial u.f freud cinq psychanalyses puf ouvrage cité
22,23,plus déli consien découle nécessaireransfer atiquement moins l'évidence qu'on peut transfert aucun moyen gier gaut combattre cette noua sation maladie comme velle récédentes cette poute travail plus difficile rétation rêves l'extraclee idées souvenirs infon associations maque autres procédés traduction faciles apprendre c'est malade lui-même donne toujours texte transfert revanche doit être deviné sans concours malade d'après légers signes sans arbitraire freud successivement adopté deux-théories explicatives transfert ailleurs jamais succédé mais-qui émergé peu peu théorie pssychanalytique presque simultanément première pourrait être nommée théorie libidinale transfert particulièrement explicitée texte -la dynamique transfert 1912 seconde fait entrer compulsion de-répétition tendance sujet répéter actes semblent pourtant purement négatifs adoptée partir 1920 maintenue tous écrits ultérieurs conception venons d'exposer correspond à.cette seconde explication transfert l'expression d'une attirance fondamentale sujet répétition orction d'une tendance recréer mêrnes expériences reituass inlassablement mêmes allons sujet répéter attitude durant toute vie manière typiquement compllsionnelle situation traûma tique expéri -esponsable com perience resp sion nsup piexe entraîné ten portable être répétée met afin d'êtré progressivement subprimée print épétition fait échec qence plaisir conséceuger d'une force œuvrant silenîle pren cœur vivant €ud identifie pulsion hpole thanatos cette thèse cessé d'être critiquée semblerait compulsion suite successeurs freud aujourd hui encore demeure question plus contro- versée toute théorie analyti- quelle l'hypothèse expli- cative admis tous patient projeter analyste fantasmes qu'il porte l'intégrer série psychi- revivre cure analytique expériences infan- tiles l'ont marqué décidé névrose des- tin .serait tenté supposer l'imago auquel patient identifiera l'analyste toujours premier lieu l'imago paternel comme venons voir dora fait patient c'est rend transfert analytique difficile peut aussi bien l'identifier frère mère sœur selon l'imago apparaît comme central vie sujet relation déterminante trouve être relation mère rien s'oppose patient projette l'imago maternel analyste plus jeune mère réelle d'un sexe opposé l'inconscient comme soulignait souvent freud ignore logique contradictions ici plan uniquement imaginaire l'analyste tour l'objet d'un contre-transfert selon tonalité expériences patient vécues père mère frère sœur transfert positif négatif ainsi patient identifie l'analyste père toute vie dominée forte agressivité haine inconsciente l'égard père imagine aisé ment relations l'analyste marquées agressivité c'est contraire l'amour œædipien patient revit transfert marqué rage cité 87. 10. freud introduit première fois 11. freud compulsion répétition cette delà principe plaisir essai au- remet question concepts fondamentaux théorie cette plus compulsion répétition fait interveidée éulier l'énigmatique pulsion nir reud vint penser qu'il existemort capable faire échec rait phénoren compulprincipe épétition cette compulsion ion fépujet répéter actes néga- conduiralt service cette mort cherche ramener vers l'inorganique évolution personnelle sociale professionnelle enseignement individualisé correspondance cours oraux soir paris lille stages pratiques frais études déductibles revenu brut préparation divers diplômes sous conduite praticiens réputés. psychotechnique—graphologie— morpho-psychologie psychopédagogie symbolisme rorschach cours international sexologie normale pathologique rééducation graphique relaxation -psychosomatique etc dirigeants cadres médecins étudiants infirmières assistantes sociales enseignants parents tous-ceux s'intéressent problèmes humains éclairés parla psychologie moderne dansleur profession vue d'une.carrière principale secondaire institut français culture humaine paris lille direction ädministrative foch 59-marcq-lille -profession adresse souhaité recevoir gratuitement docunentation générale formule d'orientation brochure prochains stages sérninaires groupe paris lille
23,24,pur amour conséquent positif cette prem transfert positif gatif s'en ajoute autre transfert contre-transfert transfert désigne essentiellement relation lie patient analyste dont fait support fantasmes inconscients relations infantiles l'ont marque l'analyste lui-même n'est indifférent projections. peut répondre tour relation positive négative c'est cette relation freud nomme contre-transfert dynamisme cure explique justifie règle fondamentale freud donna l'association psychanalytique qu'il fonda vienne avant prendre charge patients chaque analyste.doît obligatoirement être analysé pendant plusieurs annéés afin prendre conscience ière division transfert déjà signalée propres fantasmes risque raient entraver cure faire basculer l'imaginaire contre-transfert doit être maîtrisé l'analyste toutefois analysé analysté peut éviter contre-transfert contredit nullement l'exigence néütralité lüi appar tient seulement reconnaître maîtriser l'analyste doit.à chaque instant pouvoir assumer l'amour l'agressivité patient en.les interprétant c'est-à-dire montrant patient qu'il réellement projeté personne autres termes quelle relation inconsciente train revivre propos échec dora freud écrit lorsque survint-son premier rêve lequel prévenait qu'elle voulait abandonner traitement comme autrefois maisoû j'aurais mettre gardes luï dire venez faire tränsfert k.… avez-vous ïémarqué quoi mia part faisant penser mauvaises intentions analogues celles façon directe façon sublimée encore avez-vous entendu dire choses feront inclination comme jadis attention alors portée quelque détail relations per26 celle situation ose analogue mails rtante concernant solution trouve nouveau sans souvenirs sonne masqué bien plus impo transfert l'analyse accès matériel doute constitué réels tranisfert peut indéfiniment bloquer traitement cure analytique c'est transfert l'agent l'action curative réussite pourtant c'est également constitue plus forte résistance savons effet c'est revivant relation analytique fes fantasmes expériences traumatisantes marqué enfance névrosé délivre parvient assumer l'analyste doit affronter chaque moment progression toutes résistances- liées complexe névrose tout acte patient compromis entre forces tendant vers guérison celles opposent lorsque quelque chose parmi éléments complexe susceptible de-se reporter personne l'analyste transfert lieu se.-rñanifeste comme résistance arrêt associations exemple .de telles expériences montrent idée transfert parvenue glisser jusqu'au conscient justement parce qu'elle satisfait résistances tel phénomène reproduit nombre incalculable fois cours psychanalyse chaque fois rapproche d'un complexe pathogène c'est abord partie complexe pouvant devenir tran fert trouve poussée vers conscient patient obsti- ner défendre ténacité projetant l'anal sentiments agressifs pote patient pardisar bloquer cure rien soi tran relation analytique gpsformant agressive dis ation parler parfois l'identifie l'analyste imago ron patient possibilité unique détruire faisant l'aper nalyste l'issue presque cure pratiqua malade connu sous l'homme loups rom aperçoit noyer lou mitive soudain débusquée n'était parents emprisonnait l'analyste divisions simplifient essein complexité phe car transfert 12. 13° p.80 cinq psychanabses 1967 freud cinq psychanalyses l'romne pos l'épisode psychotiqu® psychanalyse e°4ps serge leclni l'homme loups gné freud pendant plusie années névrose obs esst nelle l'analyse difficile semblait progresser rêve qu'avait fait patient neuf ans hiver fenêtre chambre s'ouvre assis branches fixent yeux intensément freud put découvrir l'énigme rêve qu'en menaçant mettre terme cure l'homme loups révg alors origine rêve témoin petite enfance rapports sexuels entre rents réalité cette scène pri sans doute comme freud devait s'en convaincre plus tard qu'un fantasme patient l'avait vraiment vécue maïs sans doute imaginée après avoir assisté coïts d'animaux révélant freud cette histoire concernant cœur de- univers fan tasmes gardait prisonnier aüssi fut-il guéri conduit vers psychose para noïaque plus tard soignée sôn tour succès cette fois lors cette résistance constitué -transfert vainçcue auires éléments complexuels deviennent moins difficiles éliminer c'esl pourquoi .au cours l'analyse transfert apparaît comme l'armt plus püissante service guérison tout l'obstacle majeur réussite fait transfert sonne l'analyste joue rôle d'une résistance sure transfert négf tif transfert positif compo d'éléments érotiques refoulés lorsque l'analyste liquide transfert rendant conscient fait qu'écarter person deux facteurs conseiv l'élément inattaquable capable fecepté demen souligne freud codes thérar toutes autres mêt \érapeutiques facteur
24,25,formé mélange jou érotiques agressifs ment ent relation analynstituë ctert peut transformer len propre névrose grandes dificultés dansent transfert réside freud entend nédans transfert rappelons yros névrose transfert.a acceptions principales nosographique agi catégorie névrose hystérie hystérie conversion névrose bsessionnelle freud distine névroses narcissiques psychonévroses terme-de névrose naïcissique tend s'effacer aujourd'hui vocabupire psychanalytique désigne uné maladie mentale caractérisée retard libido s'oppose directèment l'instalhtion d'une névrose transfert ... théorie analytique névose transfert désigne névrose artificielle laquelle s'organisent toutes îles -mânifestations transfert c'est éluci- dation conduit j'élucidation névrose infantile dans-la dynamiquede cure cette névrose transfert complication- l'analyse exprime fait relation transférentielle s'est progressivement substituée relations d'objets névrotiques constituaient symptômes bien véritables symptômes vidés charge émotionnelle proft relation transférentielle iôtion névrose transfert prime donc d'une-part état fait d'autre part une-nécessité mis donne cure tout dynacompl peut devenir sujet cation danger île trouy tel l'homme loups tefgee satisfactions qu'il fact abandonner satlstocurs conduisent d'autres satisfactions réel névrose transfert fore installée trop liquide d'elle-méc fin.de cure comme langer due maurice bouvet ett liquide plus qu'on iquide l'inbrétags cus l'influence ques tion relations atc volue insensiblement vet s'agit sujet imagos infantiles relations plus plus rationnelles celui soigné rationnelles veut aucunement dire inaffectives simplement objectives relations plus passionnelles marquées gratitude lointaine temps désintérêt foncier relation transférentielle s'est progressivement transformée liens affectifs chaleureux lie aucunement patient 'analysté.en relation dépendance cet homme fait bien l'ai payé telle maurice bouvet phrase doit marquer l'issue heureuse cure comprend rôle essentiel joue l'argent rapport patiént-praticien garanié âütonomie sécurité porte sortie malade -prépare vers réel objectif c'est pourquoi psychanalyse insiste tellément fait malade doit payér lui-même cure gagner l'argent nécessäire non rece voir d'un tiers priver payer afin trouver cette relation satisfactions symboliques telles qu'il voudrait jamais abandonner. explication nécessaire neutralité psychanalyste l'importance transfert dévéloppement cure explique aussi pourquoi l'analyste doit être individu départ neutre quelqu'un qu'il connaît dont ignore vie privée dont goûts indifférents patient pourra projeter voudra comme voudra c'est ralson fondamentale laquelle psychanalystes prennent jamais traitement leurs amis évitent tout rapport social leurs paients. epuis freud transfert icati snificité utilisation abondante nnné naissance érature qu'il n'est possible résumer ici maurice bouvet cours- institut psychanalyse 1958-1959 étudié aspect clinique distinge lee plusieurs états successifs pére installation l'apport che sans doute celui lacan transfert psychanalystes romane 1951 s'efforce phénomène plusieurs définir nature transfert psychanalyse transfert particulier véritable expérience dialectique toute histoire dora résumée s'exprime sous forme renversements successifs c'est donc termes pure dialectique qu'il faut décrire transfert neutralité analytique prend sens authentique transfert l'analyste comprend progrès accomplis le-sujet possibles projection passé discoürs devenir jean-michel palmier 15. nosographie maladies 16. laplanche j.b. pontalis vocabulaire psychanalyse maurice bouvet œuvres psychanalytiques payot 1968 17. maurice bouvet 1911-1969 entièrement consacré carrière psychanalytique partir 1949 siégé commission d'enseignement puis bureau société psychanalytique paris œuvre s'inscrit parmi plus importantes -plus brillantes théoriciens français stricte obédience freudienne 18. bouvet résistance transfert. œuvres psychanalytiques payot 1968 19. reprise ecrits seuil 215. description classification publicité savoir s'exprimer moyen plus sûr celui celle désire faire écouter imposer toutes circonstances vie sociäle privée milieux profes- sionnels affaires amitiés relations rapports familiaux affectifs n'être écouté déprime paralyse dessert personnalité arrive certainement dire après entretien ainsi j'aurai aborder conversation faire comprendre. pourtant conversation science règles clés acquiert analysant chez grâce courstechnique conversation différents problèmes soulevés rapports humains gagnerez quelques mois force persuasion surprendra vous-même cours correspondance traite manière pratique détaillée tous aspects conversation psychologie conversation technique pélocution pratique contacts humains susciter intérêt sympathie estime animer diriger conversation langage affaires correspondance privée affaires etc. demain saurez utiliser toutes ressources parole disposerez meilleurs atouts ceux personne sait parler facilement efficacement documentation gratuite d.404 simple demande c.t.c rue collange paris-levallois
25,26,cape ons let
26,27,l'est facile cesser fumer affirmait l'humoriste mark twain l'ai fait mille fois. dossiers médicaux récents publiés etats-unis grande-bretagne allemagne france permettent plus douter effets nocifs tabac chez gros fumeurs trouve toujours quelqu'un suggérer-à derniers truc psychologique pastille efficace permettra mettre frein vice l'article ci-dessous s'agit rien tel d'expériences psychologie expérimentale réalisées laboratoire fondées psychologie comportement. bien connu goût l'odeur fumée cigarette renforcent désir fumeur circonstances .agréables allume cigarette accroître plaisir situations pénibles fume apaiser anxiété possible rendre fumée tabac désagréable faire stimulus répulsion dessein donne cigarette allumée fumeur assis devant boîte métronome bat mesure toutes six secondes signal métronome fumeur tire cigarette cependant qu'il reçoit plein visage bouffées fumée cigarette chaude sortant d'un orifice boîte fait fumer rapidement recevoir fumée effets tardent manifester yeux fumeur pleurent tandis nez poitrine brülent commence tousser nausée monte finalement peut résoudre tirer autre bouffée pose cigarette métronome machine s'arrêtent après quelques instants repos discussion réactions l'homme allume autre cigarette recommence l'opération cet homme n'est masochiste nombreux fumeurs veulent arrêter fumer peuvent arriver seuls s'est porté volontaire tenter l'expérience après avoir affiches l'université d'oregon demandait sujets participer projet recherche methode fondee conditionnement repulsion technique utilisons david schmahl darrel harris moi-même forme conditionnement répulsion méthode fondée fois travaux entrepris irwin lublin state college.de cälifornie propres recherches antérieures volontaires l'entière connaissance nature technique employée suivent traitement chaque jour pendant trois premiers jours puis façon plus espacée selon capacité maîtriser besoin tabac essayons d'établir rapports chaleureux amicaux chaque fumeur faisons librement commentaires appropriés félicitations blâmes selon résultats obtenus comme beaucoup de.projets recherche fumeurs remis cause taux élevé d'abandon l'expérience sujets exi29
27,28,presque entièrement l'abandon cours traite poison miné problème ment deux huit fumeurs invété expériences cinquante vétérés soumis pra cédé conditionnement arrété nie alenc jus fin traitement îls fumaie doses epuis ienn vingt-huit cigarettes dix ans raison vingt-huit cijasur résultats de- départ jour quoique aise cepae lourageants test crucial réussité concerne comportement ultérieur fumeur autres chercheurs montré fait de-fecevoir dee aide psychologique simplement engage dépuis-cinq ousix ans recherche médicale expérience peut suffire provoquet parvenue à.une certitude tabac arrêt temporaire l'usage du-tabac.= nrtél-pour l'organisme. ssier emp constaté poison mortel organisme dossier trente-quatre cinquante-hüit participants nisation mondiale santé o.m.s rer fumaient toujours malgré son-caractère art -sanal procédé apparait comme lun plus prometteurs jamais utilisés cependant hési- expr emier lieu tabac respons able tons encore question savoir quers cancers-bronchiques éléments plus déterminants programme fon per envi modifié procédé découvert qu'il tue cette façon 000-personnes environ importait peu répulsion produite-par monde chaqué année estime nome commandant bouffées par.lés deux myocard plus fois lorsqu'on inclut le-traitement-le /4/cfus myocarde pius -iype relations humaines mentionnées ci-dessus accidents circulaioires affections éhaleur dés-rapports amitié félicitations blâmes cardiaques enfin sune fausse couche cinq conditionnement répulsion sujets due usage tabac ticipent l'expérience cessent deé -fuümer aussi rapidement plus nombreux rechu- sratistiques pidement mais-ils plus nombreux rechu- sratistiques .on.sai ter cours six mois suiveñt lètraitement orsou également abac ent accélère vieillissement altère mémoire faite conditionnement répülsion main entraîne perfe-de l'odorarf'et goût tenu constant tandis qu'on faisait varier l'attente lié ailleurs nombreuse are cnt l'ambiance clinique laboratoire ainsi fleurs nombreuses maladies conditionnements verbaux fumeurs recevant traitement complet habituel comprenant forte croyance chances succès urie atmosphère élinique .un- conditionnement verbal couperoses précoces d'une façon plus globale médecins six mois plus tard constaté ne-comporte-à sujet aucune équivoque machine à-fumée par- rythme du-métro oysre directement lié plus comportement verbal sans intégrer côté chiffres et.de bans dernière expérience peau trouve origine rides ent encore guêrie dix-huit sujets arfrment aujourd'hui gros fumeurs quatorze d'entre n'avaient refume deux ent d'environ dix ans espérance mois plus tard fumeurs disions tourent quatre fois plus risques s'attendre succès cértain maladies graves mortelles-que non- traités ambiance froide labo. /meurs dossier ratoire minimum d'encouragements tabac ier industriel comimercla baux obtinrent dès résultats très différents még moins clair dossier obtenir meilleurs résultats apparaît done ical estime chiffre d'affaires conditionnement répulsion doit être éta mondial avoisine milli bli contexte humain précis environ 170 iards dollars ———— nilliards francs tiers our fete états-unis france l'état methode epuisante vente prod mtiards bénéfices eumer d'abord del fumer d'abord dela desirs communiste t.a chine technique satiété naturelle nécessitant vente vinet-six aucun équipement complexe d'abord suggé- marques rationales cisar gtst rée collègues robyn dawes ressource esse cigarettes représente fumait deux paquets cigarettes jour l'exploitar ntielle fisc sssayé plusieurs fois sans succès cesser gigantesg cornmerciale cette fumer l'idée fumer presque sans dustrie soutenue
28,29,aps occidentaux budget.de publicité presse cinéma radio élévision l'on peut chiffrer milliards dollars milliards francs approximativement france s.e.i.t.a. .qui monopole fabrication consacré millions defranès publicité produits marques étrangères dépenseront en1971 pays plus dix fois cette somme lutte contre tabac financée o.m.s certains organisines publics privés cependant enregistré récemment quelques succès publicité télévision vient d'être interdite états-unis elle-n jamais autorisée france états-unis également -la loi oblige désormais fabricants cigarettes porter l'emballage avertissement précisant fumer dangereux santé cet exemple doit être prochainement imité canada angleterre yougoslavie suêde allemagne union soviétique interdit fumer devant caméras télévision ministre figurant france compte près millions fumeurs quant assez rebelle lutte contre tabac ministère santé celui l'éducation nationale s'en préoccupent sécurité sociale laquelle maladies tabagiques coûtent plus 300 millions côté chiffre millions recueille mêrne état ére sécurité sociale font pâle figure verse 000 francs comité national antiabac deuxième précision corps médiens onime proclamer dangers pere tabac faut remarquer qué œns dix fumeurs discontinuer plus quatre paquets cela pendant plusieurs jours jusqu tabac provoque tel dégoût forçant pouvait supporter d'allumer autre ciga- rette moment déterminé s'arrêta chez fait fumer renforçait habitude fumer méthode concluante dawes fume plus depuis dix ans cette technique utilisée succès jerome resnick temple university entrevue dix minutes chaque sujet soumet- tait l'expérience cours laquelle demandait doubler consommation cigarettes cela pendant semaine s'arrêter ailleurs donna comme instructions groupe témoin fumer normalement pendant -semaine s'arrêter trois mois plus tard sujets groupe soumis technique .de satiété naturelle fumaient plus alors groupe témoin proportion autre technique répulsion utilise l'électrochoc fumeur tout abord informé nature l'intensité choc qu'il recevoir puis laboratoïire demande fumer comme l'habitude sans qu'il attende certains moments rituel quand sort cigarette paquet quand l'allume quand porte à-sa bouche quand aspire fumée fumeur reçoit stimuli pénibles chocs arrivent rythme variable imprévisible telle sorte qu'il toujours surpris augmente anxiété déplaisir après quelques essais genre patient refuse toute cigarette malheureusement l'expérience laboratoire pénible soi fait fumer vie toujours agréable ressentis comme deux chocs très différents général l'utilisation électrochocs labo ratoire s'est révélée très concluante methode choc recours l'electrochoc laboratoire imaginons patient reçoive choc chaque fois qu'il essaie fumer hors laboratoire passerait-il quelques chercheurs tenter répondre cette question conçu étui cigarettes spécial relié fil électrique fumeur quelques secondes après avoir ouvert l'étui reçoit .un choc pénible électrodes attachées bras test fait cinq dix fumeurs cessé fumer cette méthode cependant autre expérience type bien nombre cigarettes fumées considérablement diminué quand l'étui électrifié utilisé fumeurs retrouvaient très vite leurs normes antérieures fin traitement traitement utilise stimuli électriques nécessite grande coopération la- part fumeur doit attacher électrodes bras prendre cigarettes uniquement l'étui spécial fur mesure l'intensité choc croît temps pendant lequel fumeur sert l'appareil diminue.
