,page,text
17,18,l'exexactitude ide notions d'idenpliquant aide ation selon tification d'intérior rd'hui clasconceptions devenues auj ant das iques l'enfant parven siompher autorités repré top mère d'abord puis ntent mére d'une façon particulière construit petit petit térieure modèle tel ents s'identifiant aspect parents ainsi s'attribue intérieuremen l'autorité qu'ils exercent simultenément enregistre normes ellé implique ainsi catégories permis défendu toutes nuances existent entre deux extrêmes n'appartiennént-elles plus circonstances extérieures parents l'enfant ressentira luimême propre culpabilité lorsqu'il transgressera norme gette analyse formation psychologique l'autorité abondammerit illustrée psychanalyse complétée récents travaux tendent surtout-à montrér processus d'intériorisation c'està-dire reprise compte l'auto rité parents déroule façon toute irrationnelle l'enfant altère déforme ämplifié qu'il intériorise c'est qu'il assimile images -et moments fragméntaires cette façon inconscient réalité trouve profondément bouleversée dénaturée ainsi normes dont s'est imprégné sont-elles souvent mo- difiées mutilées exagérées sous l'influence inévitable l'imaginaire c'est explique l'autorité sous différentes formes puisse faire l'objet cauchemars part d'hommes appareñce fort respectueux normes encore telle telle catégorie normative privilégiée rapport telle telle autre -rencontre exemple délinquants sexuels particulièrement soucieux d'obéif règles politesse l'on säit qu'eichrann réfusait cependant reconnaître l'autorité juges confondit jour excuses avoir oublié lever moment tribunal entrait sälle d'audience foule infantile plongeant racines dés niveaux inconscients infantiles fortement marquée modèle parental notion d'autorité entretient donc l'inconscient l'irrationnel l'imagi- naire rapports directs échap- pent cependant plupart hommes l'employé modèle comme contestataire global ignorent l'un autre attitude psychologique reflète réactions l'égard leurs parents pendant période forma- tlon surmoi caractère jrration- nef s'attache l'autorité apparaît phases plus claire cer collectifs freu pourtant façon ychologie tains comportemen reste montré psy ent masses analyse sychiques niveau événement der lors tend masse ainsi préadultes fient créqunies courage peur rès éloignés l'âge moyen composent domaine exemple s'agisse l'autorité armée d'un leader politique d'un simple animateur loisirs certaines scènes poé finage fatima filmées l'objec d'une caméra difficilement sup portables tant régression foule vers comportement irrationnel sensible grands rassemblements nazis l'allemagne d'avant-guerre également preuves évidentes caractère infantile peut prendre conduite-collective militants l'on peut trouver aussi vie quotidienne exemples ordre tous .camelots savent exemple qu'ils vendrônt marchandise lorsqu'ils attiré massesuffisante curieux cabarets meneurs jeu flattent faire faire n'importe quoi s'intensi l'impulsivité modes ceux clientèle condition qu'elle nombre l'autorité irresponsable psychanalyse voit résultat d'un transfert d'üne projection ca- ractéristiques effet tout passe comme collectivité transférait l'autorité rassemblée émo- tions situations vécues cha- cun membres durant en- fance face parents autres personnes importantes entou- rage l'autorité quelle qu'elle litaire religieuse politique assume alors rôle père mère retrouve reste trace transfert nombreuses expres- sions père ecclésias tique père régiment petit père peuples toutes contribuent infantiliser ceux emploient quant projection sait qu'il s'agit processus conduit attri- buer l'autre émotions tentions logent réalité inconsciemment propre psychisme ainsi émotions intentions peuvent-elles s'exprimer sans entraîner sentiment culpabilité l'autorité exercée .ceux psy chanalyste adorno collaborateurs désignent sous nom personna- lités autoritaires tient sans doute aptitude percevoir utiliser éléments cette projection c'est effet l'existence action personnalités autoritaires permettent d'éclairer comportement psychopathique certaines tés comportement cllectp comme témoigne l'histoire aller jusqu'au génocide selon adorno nombreux scientifiques américains fromm fraenkel-brunswe tels formation personnalité autorit doit être considérée comme vire tion sentiment fondament puissance d'insécurité l'indivdu toritaire crée fins défensive image idéalisée consciente lui-même profondément différente l'image qu'il inconsciemment propre faiblesse d'où certains traits caractéristiques particulier narcissisme goût codification précises contraignantes puissan prise comme critère rapports entre individus tendance très nette sado-masochisme lorsque circonstances favorables cette personnalité autoritaire rencontre aisé mént sujets l'acceptent telle façôn comme -on souvent écrit chaque masochiste cofresporid sadique sujets statistiquement mêmes ceux expériences évoquées début cet article souvent étudiés depuis vingtaine d'années particulier propos camps concentration d'ex termination näzis psychologie d'autorités exécutantes bien éclairée travaux franco fornari montré comment cas extrêmes l'autre c'est-à-dire celui fait l'objet pouvoir persécution dévalué déshumanisé nazis exemple juifs tour tour considérés comme sous-hommes ouibieñ comme criminels naissance encore comme incarnations parti culièrement nuisiblèés mal ainsi tous niveaux chef suprême simple kapo camps .l'aubacs trouvait délivrée toute portemens mpebilité justifiait con sadique évitait l'angoisse ete déshumanisation l'objet exerce pouvoir corresfond reste déshumanisation l'exécutant comme être sable comme responsabilit culpabilité suprême loi perçoit plus ensânt respoñl'intermédiaire pri abilité donc d'un ordre reçu l'autorité elle-même régie écrite idéologie shique freud ismes régression dividu partir masse situntion panique col- ans d'un événement d'un éctive spectacles ete mectin éodore adorno sonnality harper and the authori roy ltarian per ranco fornari psychanatys york 1950 ique gallimard paris 19704 situatio
18,19,connäîtra demain l'origine vie c'est qu'affirme récent essai philosophie naturelle dela -biologie moderne le- professeur jacques monod s'en souvient reçut 1965 prix nobel andré lwoff françois jacob affirmation intrigue surprend outré mésurë paru relever sciencefiction peine quarante ans devient aujourd'hui tout juste étonnant d'autant plus tout dernièrement novembre professeur -danielli l'université columbia annonçait résultats étonnante expérience venait reconstituer complètement cellule partir composants biologie couïs dernières années -en approchant secrets vie fondamentales découvertes ouvre-plus encore physique théorique-ou pratique -des perspectives insondables .possibilités transformation vies individuelles commé dés sociétés laisse entrevoir per -cette connaissance vivant ëêre noüvelle sciences-de homme comméni faire point -première- fois ouvrage ras semble noms -les théories études et-les analyses rapportant biologie moderne la-première fois un- ouvrage fait léipoint biologie vient d'éditer c.e.p.l. cet ouvrage essentiel .etcapital ecrit-dans.un-langage accessible tous fous informe largement tläirement sans jamais succomber dangers d'une vulgarisation déformante compose .de.-deux tomes dont différentes rubriques abordent aspects lés problèmes.les plus caractéristiques plus originaux biologie mo- derne cellule génétique origines vie théorie l'évolution l'écologie l'eugénisme sexualité etc l'ouvrage équipe grandes découvertes gences modernes plus l'affaire ommmes isolés l'aboutissement d'une recherche faite équipe dour aborder grandes questions pose biologie fallait équipe sous direction rémy chauvin professeur orbonne nombreux médecins bio- iogistes chercheurs participé réalisation cet ouvrage parmi mme anthouard assistante faculté sciences strasbourg jean-arcady meyer ingénieur e.n.s attaché recherches.au r.s. :maître assistant faculté sciences nanterre philippe ropartz docteur sciences chargé d'enseignement faculté sciences strasbourg guy sithbon licencié sciences assis- tant faculté sciences strasbourg docteur sciences assis- brüno will tanteà lafâculté sciences strasbourg dés questions primordiales chaque domaine-dé.cette science nouvelle inventorié aüteurs traduire -en langage clair connaissent souvent quelques initiés -aücune questions primordiales élüdée vie a-t-elle créée s'est- créée'elle- comment l'homme guand ést-il apparu térre n'est-ce qu'un animal évolué est-il uné autre espèce l'evolution quels mécanismes d'individu.- individu -se transmettent caractères physiques psychiques l'eugenisme l'homme est-il maître l'homme a-t-il droit modifier structures mentales physiques fonction-de cértaines idéologies nom .de réprésentation fait l'humanité l'ecologie quels liens a-t-il entre milieu vivant milieu.qui l'entoure l'homine est.soumis à.son environnement comment le-modifie-t-il bionique quels rapports peuton trouver entre structures systèmes fonctionnement vivant constructions-mécaniques faut-il dé- duire similitudes entre cerveau ordinateur entre -un radar chauve-souris cellule sait-on cet élément fondamental vivant jui seul usine d'une extraordinaire complexité genetique comment suivant quelles lois reproduit dla vie comment -développe-t-elle partir l'embryon l'exobiologie la-vie existe-t-elle autres planètes sait-on sujet vie existe ailleurs l'univers prend-elle forme terre prènd-elle des.formesdifférentes fois dictionnaire ... 544 pages chacun ouvrages comprennent également dictionnaire 600 mots qu'il faut savoir dont faut comprendre signification pouvoir lire utilement ouvrages biologie articles traitant cette science nouvelle traité effet plus-des 600 notices hommes théories recherches classées ordre alphäbétique l'ouvrage comporte grandes questions présentées ordre logique traitées fond l'algo-livre création originale cette structure nouvelle propose divers modes d'information appelée algo-livre c'est création ôriginale c.e.p.l. revue recherché récents numéros note ailleurs importance del algo- livre- remarquera très -bônne- présentation cét ouvrage le-papier mat bonne typographie onglets permettant trouver articles essentiels soustitres bibliographies reportées marge facilitent beaucoup-la lecture justifiént dés compliments maquüettiste inventeurs structure algo- -livre premier uvrage conçu selon cette formule psychologie ailleurs reçu récompenses internationales marqué certain éclat cette nouveäuté l'édition tous les'lééteurs étudiants terminäle collège l'univérsité n'ont disposition ouvrage exhaustif manierneñt pratique d'un prix abordable permette compléter d'éclairer leurs études qu'il s'agisse sciences l'homme général biologie particulier biologie ouvrage non seulernent indispensable étudiänts mais.pour tous lecteurs cherchent tenir courant sciences modernes leurs récherches devenir livre envoyé communication c.e.p.l dretuitement tout lecteur psychologie qui-en fera demande moyen simple bon ci-contre
19,20,toute atteinte upart sujet 165 por procès accusés nazis atives tout fait signi ent tous effet quels soïen hiérarchie l'énormite rang ommis crimes qu'ils fame s'abritèrent derrière sys défensif lon peut résume quelques mots c'étaient res ordres anonymes indiscutables partaltement logiques enveloppaient nation tout entière dont source trouvait hors portée prisonniëre quelques concepts sang allemand race l'espace vital exempie certains livres déportés politiqües donnent image très exacte cet univers concentrationnaire rapprochait cürieusèement bourreaux victimes exécutants exécutés réunis broyés machine autoritaire irresponsable tous témoignent cet immense dérèglement notion d'autorité -qui inhibait tous niveaux structures l'etat l'armée l'eglise mystique hors l'immense majorité d'un peuple soixante-dix millions d'individus. procès nuremberg ceux suivis fait espérer après 1945 qu'un tel fonctionnement anormal l'autorité désormais impossible moins pareille échelle fait l'autorité psychopathique loin diêtre liquidée régime stali nien massacres song-myÿ7 guérres raciales religieuses bia- fra israël politique impéfialisté deux grandes puissances plänête l'histoire récente l'actualité contraire quotidienné montrent qu'elle rien perdu vigueur l'illusion ceux crurent leçon solennellé nuremberg tient peut- être méconnaissance psy- chologie l'autorité semble bien effet naissance no- tion d'autorité soumission chez l'enfant fonction sanc- tions qu'il subit tienne essentiel lement crainte l'isolement désir d'intégration sein cellulé familiäle paraît reste inévitable guérison psychopathies aussi ancien nes aussi profondes püisse produire qu'avec beaucoup lenteur aucune analyse réalité peut hâter cours aussi concrètes qu'en démonstrations pourtant n'est douteux quelque chose train passer époque crise l'autorité aujourd'hui phénomène l'on peüt gbserver niveaux plus variés l'échelle mondiale certains mécanismes décrits psychanalyse évoqués succinctement cet article commencent être perçus bien façon incertaine confuse beaucoup personnes certalns compris exemple mme monire l'étude capitale franco fornari sua société oritaire structure aut salable guer- ition préalable stait condition qu'il s'agisse gueites entr ises… eupies entre etats entre égises combattre l'autorité semble moyen combattre guerre contestation processus guérison jeunes particulier montre désolidarisant chaque jour profondément autorités traditiontue pronelles qu'ils sensibles blème comme fait souvent marquer attitude n'est confusion présente parfois caractères transfert projection nouvelles autorités prennent chez place celles qu'ils rejettent mouvements contestataires l'abri erreurs idéologiques agressives qu'ils prétendent combattre n'en moins l'impression l'ensemble partie l'humanité train traverser crise constructive analogue celle l'adolescence l'adolescence sait phase typique dévéloppement psy- chique cours duquel l'autorité parents traverse crise l'individu cherche trouve meilleur cas stabilisation .de propre identité ainsi malgré limites échecs excès période contestation laquelle entrés depuis quelques années pourrait représenter début d'un processus restructuration psy- chologique voie d'une guérison dérèglements l'autorité donc hasard combat livré ceux cet égard mieux armés c'est-à-dire adolescents mena peü partout sere torité groupent défier aucette vue optimiste longuement fornari anime nee train passer d'une ère caractère autorltalre tota- litarisme type planétaire met tralt.en évidence solidarité fondamen tale vie ainsi vieille devise mors tua vita mea mort c'est mia vie transformerait-elle peu peu nouvelle conscience mors tua mors mea mort c'est mort selon cette réflexion peut-être peu trop généreuse signification psy- chologique contestation progrès technique tendant l'unification marchés économiques contribuerait cette prlse conscience tandis diffusion culture ressentie niveaux inconsclents comme bonne défense commune caractère maternel protecteur donnerait révoltés armes contre structures autoritaires pct inévitable résultat quoi qu'il cet idéa querre bien lointain n'est doute l'on commencé mesurer tout portance d'une psychopathologie torité quels leu utilisés s'oriente aujourd'hy démocratisation l'autorité remet cause tous dom vie sociale entreprise fami religion politique ... structures ditionnelles certains chercheurs tifiques massachusetts institute technology exemple tentent mettre point modèles ques nouveiles structures modèles l'autorité n'est plus conçue sous forme verticale d'une pyramie clen comme sphère veut dire tous membres d'un pareil ensemble occupent place identique centre sphère point rencontre non cul sac com sommet pyramide certes évident qu'en tant nimal social l'homme peut passer notion d'autorité progrès consisterait dégager aspects irrationnels autorités intérieures réduire minimum transferts projections qu'il pra tique autorités extérieures l'autorité ainsi sorte servofrein psychique proportionné nécessités véritables comporte ment chacun conçoit qu'il git d'un processus grande pleur peut paraître long ceux sernblables adolescents proie difficultés passage l'en fance l'âge adulte supportent dé- sordres troubles excès qu'entraîne crise actuelle l'autorité faut perdre vue fonctionnement psychopathique l'autorl excès monstrueux qu'il entraîne possède longue histoire voyons tous jours core ravages guérison passe nécessairement réduction guplimation l'agressivité qu'il s'agit neue rer fins supérieures c'est carsptées bien-être collectie difficile aucun doute longue chanalyse nprise cependant psy peut montrer efficace psrmettant comprendre quelle façon notion d'au s'intègre surm d'autorité peut proliférer cher chon fonctionnement pes limiter particuli jours ulier pur onnaire nazi d'olgn migot nou théâtre d'ux nenne 1969 pres druer enr vie npparats unité fond ondamentnle religieux nan nombreux textes d'écrivains particuliè qrient beaucoup xixo ans l'épi plgrapho quil oùr sonne ias voir bureau l'ere logique lafont
20,21,devenez programmeur ordinateur ... programmation job neuf vivant passionnant très ouvert réellement fort-bien payé dès …débüt salaires-sont extrêmement confortables peuvent évoluer très rapidement tous-les secteurs l'économie moderne programmeur spécialiste degrande valeur plus recherché pourquoi parce programmation estune professions l'offre dépasse demande lisez les-offres d'emploi advance apprendrez aus panveriifs grétuitément säns énéégément prégrarnition habilement correspondance sans connaissances spéciales étudierez cours chez tranquillement pendant loisirs. erez suivi informaticien véritable professeur particulier ami dirigera études aidéra eneouragera faites premier tout suite découpez remplissez cou pon test personnalisé gratuit sans engagement parviendra sous peu peut-être l'un dés meilleurs programmeurs france test bersonralsé tous lenséigfements cours /rregrammation eorespoñdance adbance institute nom jusque prénorn… rue d'artois- paris
21,22,rer rue mms ones cote lan let blesse rat aitetuee fee cap act entre sfonlé atia dhea rna quote ste maur dee rater séne ele ets ris der nyié ent eee tin mts por bas encr demie sri res pat tan ela der rois art fic pel 141 iae pat auias jus nue vues pat fes auee rit d'apef lire yryier fui adi nue pace eee
22,23,pret cet cee per ase are dramé fran pes photo daniel sinay jules masserman chat prêt bondir bien entraîné bonne santé satisfait actionné série interrupteurs électriques attend signal annonce habituellement présence nourriture écuelle lampe s'allume sonnette tinte nourriture déposée récipient aussitôt chat précipite écuelle cage voilà maintenant ouverture pratiquée récipient jaillit violent souffle d'air frappe pleine face toute nourriture aussitôt oubliée chat bondit prestement arrière tapit tout fond cage attend lorsque signal annonçant nourriture nouveau actionné peut chat montre légèrement circonspect essaiera tout encore comporter normalement d'accomplir gestes habituels obtenir pâtée contre toute attente encore frappé souffle d'air d'autres courants air chaque tentative qu'il fait ensuite nourrir attitude changer lorsque lampe allumera sonnerie fera entendre lieu réagir d'une manière empressée confiante chat angoissé ira réfugier loin écuelle essaiera cacher s'échapper peut qu'il tremble qu'il montre signes d'anxiété panique tout cela témoignant d'une attitude névrotique occassionnée l'expérience pratiquée lorsqu'un homme science écrit sujet comportement animal servant mots tels pts normal névrotique psychotique s'expose être accusé anthropomorphisme lui-demande pensez-vous réellement expériences animaux conduisent résultats tels qu'ils puissent être également attribués comportement humain alors celui-ci paraît tellement plus subjectif complexe façon d'aborder genre humain peut répondre cela tout phénomène interprété homme dès lors anthropomorphique peut aussi répondre différence comportement entre l'homme l'animal plus quantitative qualitative alors l'homme comporte d'une manière plus variée plus complexe chien chat singe cependant différent d'eux besoins mode d'adaptation base l'environnement examinons plus soigneusement comportement l'animal laboratoire celui-ci paraît rappeler d'une manière déconcertante l'attitude individuelle sociale l'homme développement manière conduire névroses ainsi traitement d'une manière significative étroite relation chez homme chez l'animal peut-être étudier convenablement genre humain faut-il seulement étudier l'homme également monde animal études expérimentales m'ont amené conviction cinq
23,24,principes biodynamiques tendent toute activité celle l'homme comprise mièrement comportemen assouvir certains besoins psye oit giques ésents chez l'anime comportement varie selon tensité durée l'interp êné tion besoins deuxie ment êtres vivants saisies environnement r'éagissen celui-ci non termes réalité objective plutôt capacité maturité expérience individuelle troisième ment chez animaux supérieurs variantes individuelles susc tent techñiques d'adaptation diverses telle soïte stress frustration peuvent être créés méthodes fiant lés buts normälement visés enfin lorsque deux plusieurs fortes motivations -oppo sition-assez sérieuse s'exclure mutuellement l'animal subit tension croissante termes mains anxiété développe inbibitions aversions pho bies activité ritualisée cer taine contrainte indispositions psychosomatiques variées encore isole autres chat habitué récompense-nourriture lorsqu'on envoie place devient suspicion para écran onaud pondie arrière pris panique hésite rapprocher noïaque dônne libre cours écue plus tard l'animal peut refuser complètement manger aberrations sexuelles ten dañces exagérées l'agressivité passivité phénomènes d'inadaptation peuvent être qualifiés névrotiques d'autres activités animales désorganisées régressives curieusement symboliques battre contre enne imaginaire exemple peuvent être définies comme symptômes psychotiques comportement inhabituel inadapté peut subsister longtemps jusqu techniques décrites ci-dessous mises action tout organisme vivant peut être utilisé étudier comporte ment animal utilisé amibes l'étude l'adaptation planaire fait preuve d'un certain sens temps l'environnement d'individualisme opiniâtreté d'un comporte ment aberrant orga- ——————————— ———— etat tension aiguë l'organisme obligé mobiliser défenses faire face situation mennçante définition delay névrose trouble grave psychisme entraî- nant désordres comportement psychose maladie mentale altérant profondément personnalité l'univers psycho- tique devient irréel
24,25,nismes simples conduisent d'une manière indéniablement sensitive domaine men tal psychique signifie comportement rejation logique environnement leurs motivations cependant plupart expériences porté animaux supérieurs principalement chats singes comment rendre chat névrotique afin pouvoir étudier traitement névrose laboratoire faut abord créer cette névrose ... tout premier sens consiste habituer l'animal situation expérimentale donnée exemple place un-chat nourri peridant environ vingt-quatre heures dañs-une cage dont parois verre afin pouvoir étudier sous tous angles tout moment lecoin cage déposée écuelle munie d'un couvercle mobile fait abord parvenir nourriture écuellé ouverté dès qu'on actionné signal tel qu'une lampe et-une sonnette quelques heures chat -apprend cette combinaison lampe-sonnette signifie pouï présence nourriture écuelle ensuite obstrue moitié l'écuelle couvercle lorsqu'on fait apparaître nourriture chat obligé soulever atteindre repas petit petit chat apprend actionner interrupteurs déclenchent mécanisme signal-nourriture gagne ainsi lui-même propre récompense qu'on puisse enseigner animaux accomplir de- telles tâches indique- s'ils motif suffisamment valable peuvent formuler associations symboliques assez complexes chat apprendra compter ést mis l'obligation actionner série d'interrupteurs ordre requis certain nombre fois avant d'obtenir nourles apprendra différencier fesse fressen nicht maniques caracteres ger- nourriture jui présente fressen appar motivatis ependant assez chat importantes four- nita l'énergie requise ap- prendre s'il faim négligera interrupteurs signaux nourriture réclamé chat qu'il fasse associations dépassent capacités mémoire moyens répondre refuse apprendre davantage souvent recours jeux sans but faculté destruction tentatives s'échapper cage cependant l'on centre l'apprentissage besoins l'animal l'adaptant capacités tempérament côopère volontiers expérience apprenañt bon gié comportant d'une manière amicale ess l'expérimentateur chat bien conditionné vit heureux passablement -satisfait joue autres membres groupe attend signal -convenu donné être nourri conviction signal donné qu'il-est parfaitement capable manipuler dispositif donne accès nourriture pouvoir s'emparer repas système douche écossaise après chat adapté routine.de l'expérience peut susciter névrose cite l'auteur jules masserman laboratoire
25,26,"créant conflit entre adaptations opposées exemple inquiétant chat fort souffle d'air juste moment réussit soulever couvercle écuelle d'abord chat réagit précipitant l'autre bout cage tapit tendu énervé après moment dirige nouveau vers l'écuelle l'ouvre comme faut montre plus indécis accomplit manipulations habituelles d'une manière plus hésitante d'une façon très légèrement différente permet nouveau l'animal nourrir normalement pendant court temps ensuite soumet nouvelle fois stimulus traumatisant troublant effrayant après avoir subi certain nombre expériences déplaisantes résulte naturellement chez conflit entre désir nourriture peur qu'il ressent envers nouveau phénomène après plusieurs jours chat répond signal nutrition anxiété tendu pression sanguine ainsi rythme pouls augmentent peut qu'il développe réactions physiologiques anormales respiration difficile asthmatique diarrhées complications urinaires chats jusque-là tranquilles mettent souvent déambuler sans trêve d'un bout autre cage état vive agitation animaux plus nerveux répondent souffles d'air passivité restant couchés déplaçant d'une manière léthargique chat décide alors passer pendant certain temps nourriture devient plus plus centré lui-même lave lèche sans relâche réclame tout temps qu'on cajole caresse encore peut devenir quasiment vicieux prêt attaquer toute victime puissance autre méthode créer névrose maintenant l'étude agit d'enseigner singe comment émettre série sons obtenir nourriture lieu donner manger renvoyer sons écho oreilles après intervalle temps 0,2 seconde intervalle produit aussi effets dévastateurs l'être humain signalons ici quelques-unes expériences révélé chez comportements s0£ remarquablement humains ère altruis- singe ciaux proches ceux nan exemple d'une anus singe retiendra d'action ner interrupteur obtenir nourriture couts ration administre déc ges électriques compagne cage singes faibles soumis pren individuellement s'associent contre singe plus brutal femelle recherchera elle-même progéniture position d'un rang supérieur s'accour plant mâle dominant colonie. cours d'une expérience tant structures masochisme appris chats actionner interrupteur obtenir nourriture actionnant cet interrupteur recevaient légère décharge électrique augmentait graduellement l'intensité cette décharge jusqu qu'elle devienne vraiment sérieuse douloureuse cependant restait association l'obtention nourriture observateurs l'école freudienne non informés conditionnement chats pourraient estimer animaux adoptaient comportement d'auto-punition relation l'instinct mort fait chats essayaient moins cette attitude punir euxmêmes gagner récompenses attendues névrose naît difficulté choix développement expérimental comportement névrotique découvert peur tant crainte subir quelque mal forcément nécessaire possible susciter problèmes comportement également sérieux durables mettant l'animal présence choix difficiles entre deux satisfactions excluant l'une autre exemple proposait chatte chaleur choisir entre nourriture mâle désir contrebalançant.à peu près autre présentait nouvelle mère faim portée réclamant lait temps qu'on donnait possibilité manger telles motivations po- cluant l'autre peu- jtives engendrer sérieuse vent aussi anxiété aversions irrépres- sibles état paralysie dépressive. singes aussi peuvent être rendus névrotiques îles interrompt décharges uand s'alimentent l'on fait surgir soudainement faux serpents mangeoire faux serpent suscite réponse violente part singes tous cas qu'ils non serpent auparavant comme chat singe névrotique affiche comportement dramatiquement anormal anxieux parfois refuse brutalement manger pendant plusieurs jours cesse explorations fait plus toilette s'ébat plus semblables essaie d'échapper tout rapproche vaguement conflit qu'il train vivre exemple l'expérimentateur porte toujours veste verte singe essaiera d'éviter tout vert répond stimuli imaginaires chassant insectes inexistants bien préférant attraper l'air boulettes trouvent manger véritable nourriture écuelle vie sexuelle perturbée peut endommager sérieusement organes génitaux perd place structure sociale communauté singes bientôt acceptera toute agression sexuelle part singes l'un l'autre sexe qu'arrive-t-il lorsque singes névrotiques d'une part groupe comparatif singes normaux d'autre part mis présence d'un choix dont deux termes également séduisants tout s'excluant mutuellement lorsque exemple obligés choisir entre deux sortes nourritures particulièrement prisées l'animal névrotique met avoir tics important faire sorte dilemme présenté manière plus aiguë possible singe préfère cacahuètes cerises présentera nombre inférieur cacahuètes façon tentation aussi forte chacune deux sortes nourriture présentées"
26,27,peu encyclopédie psychologie collaborateurs premier tome psychologie vie familiale 8es jacques anquetil l'on président maison métiers d'art françnis tisserand rapporteur commission métiers d'art plan d'équipement modernisation nommé 1964 président-fondateur maison métiers anse d'art français 1968 devient président centre national métiers art membre rotary club paris. lon chevalier l'ordre national mérite arlette bourcier-mucchielli psychologic maitre assistant psychologie pédagogie université rennes 3er orthopédagoguc diplômée psychothérapeute sse jacques caron ancien chef clinique médicale infantile médecin ussistant hôpital saint-vincent-de-paul claude chassigny directeur l'école expérimentule boulogne consciller technique l'association rééducation dyslexiques didier-jacques duché professeur agrégé faculté médecine médecin hôpicaux paris. directeur recherche i.n.s.e.r.m centre d'études l'inadnntntion sociale louis françois inspecteur général instruction publique agrégé d'histoire géographie. membre conseil supérieur l'éducation nationale officier légion d'honneur croix guerre rosette résistance jeanne gachkel licenciée philosophie diplômée psychologie appliquée diplémée institut national d'orientation professionnelle directrice centre techniques psychologiques andré haim ancien chef clinique faculté ancien interne hôpitaux psychiatriques seine directeur centre santé mentale enfants adolescents travaux articles rapports adolescence relation adulte/adolescent l'adaptation scolaire dyslexie psycho- motricité hôpitaux jour institutions soins enfants adolescents inadaptés. denis huisman chargé d'enseignement luniversité paris-dauphine directeur général fondateur école française attachés presse institut supérieur carrières artistiques lpecole française marketing maitre conférences école h.e.c études supérieures psychologie sorbonne d'esthétique institut d'art d'archéologie sciences politiques ins ütut érudes politiques iqué andré isambert président école parents éducnteurs administrateur-fondateur institut recherches cet d'applications psychologiques nédagogiques lyon commun daniel kipman ancien interne hôpitaux paychiatriques scine responsable département paychiatrie l'enfant l'adolescent centre santé mentale louis-le-guillant attaché consultation l'h6piul bretonneau psychothérapeute rapporteur commission adolescent ligue d'hygiène mentale nombreux articles psychiatrie l'adolescent cyrille koupernik ancien interne hôpitaux paris médecin-assistant hôpitaux paris. chef clinique neuro-psychintrique faculté médecine paris secrétaire général groupement français d'études neuro-psycliopnthologie infantile vicc-président association internationale psychiatrie infantile professions affiliées jacques lévine docteur psychologie attaché consultation psychologie hôpital enfants malades jeanne morgoulis ancienne attachée centre national recherche scientifique auteur nombreux articles revues pédagogiques jean ormezzano psychologue consciller psychologique école parents éducatcurs julien rouart médecin institut édounrd claparède membre société psychanalytique paris ancien chef clinique faculté paris jean rousselet docteur médecine à.e.h.p médecin expert national pédiatrie près tribunaux directeur cercet médecin-chef services d'accueil jeunes jean sutter professeur clinique psychiatrie faculté médecine marseille pierre vellay secrétaire général société internationale psycho-prophylaxie-obstétricale vice-président société française psycho-prophylaxieobstétricale
