,page,text
17,18,bien ral l'enfant conforme peut gnonnes peuvent désirs sentir mal l'aise lorsque j'étais correspondre enfant j'ai décidé apprendre tables multiplication parce cela semblait nécessaire pouvait tirer additions soustractions diplôme statistiques sans savoir tables multiplication personne mal jugée cause cela donc cela jamais problème plus destructeur peut-être lorsqu'on élève enfant c'est dire faire quelque chose puis permettre faire cela met situation très inconfortable car sent inadéquat famille attendait autre chose mon'grand-père chef famille demandait chaque soir chacun enfants qu'il fait journée mériter sel dîner récitions tout fait appris apprécier sel attribuaiït actions personne résultent scénario social peuvent varier culture autre réussir être heureux chacun doit accomplir suffisamment choses reconnues société être jugé paresseux sentir madéquat quel second type comportement passif suradaptation l'enfant apprend tables multipli- cation faire plaisir mère instituteur recevra suffisamment récompenses effort alors deviendra déprimé difficile vivre faire plaisir autres sauf ceux-ci soutiennent très activement ceux agissent faire plaisir autres privent appartient propre suradaptation comportement passif plus difficile affronter thérapie car renforcé peur patient approbation autres analyse transactionnelle parle perdants gagnants être renforcé comportement peut être ren durant maturité très cou teux énergie personne suradapte venons-en l'agitation troisième comportement passi plus facile identifier aglitation comportement répétltif but significatif exemple tambouriner doigts table tortiller fumer etc enfant agité excite facilement frappe autres pleure souvent l'enfant doit être calmé attitude ferme parent calme-toi contrôle-toi. faut donner directives précises peut faire individu type parental doit prendre commandes donner directives rassurer gens agitation doit être reconnue comme comportement potentiellement dangereux gens agités réfléchissent bien toutes chances avoir réactions appropriées enfant agité met frapper commencer bagarre plusieurs enfants agités agitation contagieuse après bagarre bar interrogez protagonistes savent souvent pourquoi battus comment cela commencé sentis excités mis bagarrer individu agité sent très inconfortable quelqu'un pleure comportement agitation cherche réconfort peutêtre a-t-il droit a-t-il besoin d'apprendre autres moyens l'obtenir différence souvent mince entre quelqu'un pleure quelqu'un agressif celui pleure plus souvent réconforté celui agressif alors besoin peut être individu peut savoir lui-même quel be- soin réalisateurs derniers selon violence joue égale filet secret sociétés jamais créa- mentun rôle passivité peinture dedic drago teurs heureux car ja- agitation précède violence permanence rue assez gratifications quatrième forme passivité paris lleray tres l'énergie dépensée cette forme incapacitation violence bis pathologie difficile soigner peut être dirigée contre soi ulcère ete fait résoudre reconnaître beaucoup dépri- infarctus contre société quel elle-même pro- pro més malheureux alors qu'ils guerre dame agitée d'autre l'inc aucune raison l'être rue finit jeter brique ilne d'én °lnce aparation apprenons enfants sura- faut étonner plus ergie lieu décharge men dapter faire bise mémé prenant calme tou- tsonne passive cle qu'une sem faire tas petites choses mi- seule rentre chez car rien compe responsabilité accepte rtement réfléchi
18,19,hhrhpe net éca restes game recs sar éten ars sit dance gts soul rit ass nes 2442 this tpee rue ras sant che arles écris msaqus vune der ass ant rsr rares dieu sar fans pnr ras cee sen pass ars pau rues eee lez san rss nra anal nul mans itr sns porn rar dat lens nee nes écs eee era las au/a ess see see frs rss etr nes toner aytrscis nas vers rer nra rss more spantes rts rai lens sais usee rsr sep eva lol pendant décharge violence tients prendre responsabilité occupée sein famille incapacitation l'intervention comportement retirer personne passive alors queldu thérapeute consiste maîtriser toute aide refuser prendre autre doit être actif l'escalade violence mon- soin pendant qu'ils famille observe souvent trer ensuite patient responsa- cet état empêcher quelqu'un partage rôles exemple bilité comportement inap- être passif faut rendre passi- pouvez avoir deux enfants tout aus proprié vité très inconfortable suffisam- intelligents dira l'incapacitation peut exem- ment tout cas motiver qu'il fait faire étud ple s'exprimer évanouisse- devenir actif découvrir qu'en autre anti udes ments maux tête vomis- actif peut résoudre musicien uste sements constitue forme problèmes être aussi bon élève bon eve suradaptée violence meil- comportements passifs trou- être aussi musicien leure technique induire pa- vent origine place cette division rôles
19,20,seulement fait parents enfants peuvent aussi répartir généralement parents figure parentale origine cette répartition sauf peut-être cas jumeaux enfants violent désir différencier autre sinon cela peut reproduire lorsque l'enfant doit faire face situation très perturbée amené définir lui-même propre rôle comment était-ce famille américaine quatrième génération origine scandinave quatre arrière-grands-parents vie en- fance j'avais grande famille connaissais sein entre cent deux cents personnes aucun cas maladie mentale crois raisons laquelle être efficace traitement schizophrènes pionniers comportements passifs survivre famille appris vaut toujours mieux faire quelque chose rien faire vaut mieux essayer échouer sans avoir essayé chamments copfommres quand parlez livre confrontation passivi20 corÿ itions évoquez pun porelles trouvez-vous vraim efficaces tous être passif gré passivité encore plus inconfor ble cas plus grave prés quand patient ressent douleur physique car trés bébé n'identifie douleur bouche l'estomac s'il ressen douleur ailleurs sait d'où vient donc utilisai coercition patient insensible douleur physique désorganiserait cela rendrait encore plus malade car pourrait localiser douleur servir aber auel- empêcher faut rendre s'adapter punition corpo- relle forme renforcement négatif renforcement négatif facteur essentiel guérison expériences faites laboratoire sérum sang schizophrène injecté rat celui-ci devient incapable tout apprentissage métho- renforcement positif ré- compense peut apprendre renforcement négatif punition utilisez-vous autres moyens châtiment corporel facile d'en trouver autres certains enfants plus sensibles autres critiques chacun trois enfants moyen d'influence différent selon tempérament propre fessées sation traditionnelle comme l'inde consi dère battre enfan aussi onrié battre voiiropet qu'on n'est accord enfant traité comme personne part entière tout peux dire enfants schizophrènes .on commencé aller vraiment arieux après mis onner châtiments corpore ail leurs avant recueillir atients chez mol donnais ssées propres enfants c'était chose naturelle spontanée battraïs jamais enfant aime schizophrènes stimulus physique très important cer- tains vont rue provo- quer coups besoin recevoir infligent eux-mêmes blessures plus souvent pou attirer l'attentionqus per quand dites ana désir naturel ans ancce naturelle
20,21,cuper autres schizophrènes tendance naturelle être agressifs aussi naturel d'établir contact schizophrène qu'avec enfant beaucoup gens utilisent aujourd hui monde méthode reparentage gens réussissent mieux ceux plusieurs enfants trouvé eux-mêmes capacité répondre spontanément besoins leurs enfants exemple rue petit enfant met courir chaussée c'est réponse naturelle gifler ramenant trottoir cela peut être aussi l'expression peur cette peur naturelle schizophrènes gens comme autres expérience déformée parents dont réponses n'étaient naturelles parce qu'ils eux-mêmes perturbés qu'ils idées fausses manière d'élever enfants croyez-vous qu'il faut distinguer entre réaction naturelle l'expression amour mère l'enfant celle mélange toutes sortes peurs projections dirigée vers bien enfant moment présent toute différence entre réponse naturelle réponse adaptée gens réussissent mieux reparentage contact réponse naturelle personne n'est parent parfait certains plus adaptés moins spontanés aimants autres gens réussi élever heureusement famille distinguer réponses saines celles gens parfaits leurs enfants schizophrènes livre racontez qu'après uné discussion dennis recommandé prendre douche partie dit ensuite cause cette attitude commis certains actes violence différence entre schizophrènes gens normaux ceux-ci davantage capacité supporter frustration fin discussion partenaire quitte pièce sans solu- tion trouvée deviendrez nerveux irritable peut-être rentrant chez donnerez-vous coup pied chien deviendrez violent croyez-vous frontière entre schizophrènes autres précise termes d'analyse transactionnelle l'énergie schizophrène celle enfant quelquefois très jeune adulte parent contre-balancer frustration entre relation schizophrène comme enfant chances succès bonnes recommande toute personne voudrait traiter schizophrènes d'entrer abord contact enfants soi-même travailler crèche école maternelle comment choisissez-vous patients arrive-l-il d'en refuser début choix faisait affinités maintenant prends décision moi-même d'accepter patient communauté aussl bien états-unis inde car j'en prendrais trop essayons limiter nombre gens avoir trop patients diagnostic présente personne lorsqu'il possible pratiquement prendre sinon risque m'impliquer trop facilement cela devient très pénible répondre négativement quelqu'un autre possibilité inde recevez patients tous pays avez-vous observé différences suite page l'invitation mariage lisabeth invitée mariage sœur demande jacqui permission aller non répond gentiment jacqui n'es prête genre choses. elisabeth pleure mère d'elisabeth téléphone voulons tellement qu'elisabeth vienne mariage tout monde heureux voir prendrons bien soin c'est tellement important vienne. jacqui explique qu'elisabeth très malade qu'il faut surveiller constamment mère insiste c'est seulement deux jours assez nombreux occuper elle. jacqui explique qu'il faudra laisser seule minute retirer salle bains verres lames rasoir tout quoi pourrait blesser vais faire immédiatement répond mère jacqui exige dennis vienne mariage surveiller car pourra percevoir signes avant-coureurs crise mère accepte jacqui répète faudra faïre très très attention car peut devenir dangereuse suicidaire troublée. parents elisabeth viennent chercher veille mariage dennis rejoindra cérémonie tard nuit téléphone sonne autre bout fil elisabeth jacqui comprend immédiatement voix qu'elle jamais laisser partir seule récit tiré livre all children 200 madison ave. new york 10016. maison enfants dit elisabeth j'ai peur tuer petite sœur. parents demande jacqui partis dîner ville m'ont laissée garder enfants j'ai très peur. jeune frère pris téléphone demande jacqui doit faire jacqui donne instructions prends petite sœur amène-la chez voisin trouve voisin venir maison empêcher elisabeth tuer trouves appelle police passe-moi elisabeth vais parler jusqu quelqu'un vienne pendant temps jacqui fait appeler police cô- petit frère réussi faire venir voisin resté elisabeth jusqu parents reviennent plus tard mère téléphoné sortis moment comprends pourquoi elisabeth affolée. quand elisabeth revenue passée plusieurs crises vio- lence imaginait tuer pa- rents plusieurs fois cru effectivement tué parents vois tout couverts sang hurlait-elle voulait tuer conséquence mauvaise mérite vivre pleine nuit fallu téléphoner parents convaincre qu'ils encore vi- vants garçon schizophrène adopté schiff prend nom d'aron lee tous enfants jove publications
21,22,
22,23,vaincre passivite méthode augmenter l'intelligence attitude passive cause retard l'intelligence t'elle thèse passionnante reuven feuerstein selon psychologue israélien enfants retard convaincus fonctionnement intelligence peut rien aider solution problème feuerstein mis point méthode permet d'augmenter l'intelligence paul chance île six ans peut-être sept teint doré yeux très noirs mary faisait partie groupe témoin expériences j'étais train soumettre test d'intelligence paraissait assez vive d'esprit maïs résultats déplorables q.i score proche arriération mentale rappelle être dit grands yeux songeurs noirs peut-être trompé pourtant pouvais ôter l'esprit petite mary beaucoup plus capacités résultats test laissaient supposer ... cette histoire remonte ans depuis psychologue israélien vient publier résultat recherches prouvant enfants comme mary possèdent peut-être capacités intellectuelles supé- rieures croyait aujourd hui idées reuven feuerstein nature intelligence éveil potentiel henri rousseau portrait d'enfant peinture extraite livre yann pichon mental inactif mises pratique nombreuses écoles monde israël méthodes perfectionnement capacités raisonnement utilisées systématiquement écoles depuis quinzaine années treize cents classes appliquent -programme formation venezuela tous étudiants destinent enseignement doivent étudier théories méthodes etats-unis trois cents établissements adopté techniques homme origine bouleversement professeur psychologie université bar ilan directeur services psycho- logie youth aliyah organisation israélienne s'occupe enfants abandonnés délinquants orphe- lins rencontré cet homme reu- ven feuerstein première fois lors conféren- personnage assez corpu- lent semble sorti roman tolkien personnage soixantaine d'années longue barbe monde douanier rousseau éditions robert läïffont blanche béret adressait jour-là chercheurs di- sait l'intelligence sculptée marbre fossile faite matériau malléable modèle presque volonté feuerstein nie exis- tence dons naturels sou- tient sauf cas extré- intelligence peu au-des- sous normale peut être amélio- rée personnes peuvent attein- dre niveau presque normal voire plus élevé moyenne cette affirmation peut paraître étrange lorsque sait feuers- tein ancien élève psycho- logue suisse jean piaget l'intelligence résulte matura- tion qualités biologiques innées feuerstein roumanie appris lire trois ans dès huit ans enseignait hébreu -en- fants moins rapides communauté juive lesquels trouvaient cas déficience mentale arriération
23,24,acquises cap l'important connaissances asse suivant procesen 1938 roumanie sous contrôle allemand deux ans plus tard feuerstein vit alors bu- carest envoyé camp travail après neuf mois internement reçoit autorisation ren- trer bucarest entreprend formation erratique 'amènera collaborer piaget premier temps culminera obtention doctorat psychologie sorbonne bucarest feuerstein travaillait école enfants dont parents envoyés camp travail chance car gouvernement besoin professeurs s'occuper enfants roumains encore réservés quant solution finale feuerstein intéressa plus particulièrement élèves plus lents proposa activités d'ordre esthétique surtout écouter jouer musique heurta évidemment opposition autres enseignants pensaient élèves pouvaient accomplir tâches ingrates alla jusqu dire seule musique comprennent celle marteau. feuerstein arrêté 1944 puis miraculeusement relâché quelques heures plus tard trois jours après partait premier bateau destination allait devenir nouvel état d'israël nouvelle patrie feuerstein commença travailler youth aliyah organisation efforçait prendre charge flux jeunes enfants juifs transplantés survécu holocauste mesurer capacité d'apprentissage enfants soumis toute série tests psychologiques comprenant tests d'intelligence standardisés tous tests intelligence traditionnels partent principe l'intelligence qualité immuable fixe limites capacité d'apprentissage individu bien sûr feuerstein pouvait reprendre compte cette hypothèse départ puisque enfants youth aliyah n'avaient bénéficié mêmes conditions d'enseignement autres en24 fants habitués dès plus âge dormir sol ter survie camp concentration nombreux avoir mauvais résultats tests sans q.i révèle l'insuffisance provenait déficit mental mauvaises conditions d'apprentissage ainsi pensa feuerstein serait-il plus efficace mésurer non connaissances acquises capacité apprentissage résulte directement cette dernière cette idée tête feuerstein équipe mis point lpad learning potential assessment device instrument d'évaluation potentiel d'apprentissage instrument clinique présentant très vagues ressemblances autres procédés d'évaluation intelligence plupart tests comprennent nombreuses questions faisant intervenir savoir antérieur problèmes arithmétique questions culture générale lpad évite type questions partie test consiste exemple identifier formes géométriques devant s'inscrire configuration points autre présente quatre plaques carrées disposées ran- gées chaque plaque comporte neuf boutons dont solidaire plaque but l'exercice trouver boutons fixés rappeler emplacement tels exercices connaïssances compétences acquises comment diviser poster lettre guère utiles chacun part donc chances peu près égales lors test classique tes- teur fournit aucune aide aucun indice aucune explicatiôn aucun contexte d'aucune sorte finalité test d'évaluer l'enfant sait déjà but feuerstein contraire d'évaluer en- fant capable d'apprendre méthodes qu'il utilise radicale ment différentes test ressemble plutôt séance travaux diri gés durée heures plus élèves enseignants souvent tellement pris exercices qu'ils terminent séance sans avoir observé pause ensei gnant/testeur présente l'exercice voit jusqu peut aller l'enfant séance sus test-explication-test procé ors exercices dant pales ressive fait re- difficulté prog marques demande donne cations chaque fois nécessaiphications épéter fait ré- demande répéter capitulation test anticip difficultés attirant l'attention l'enfant elles crée raisonnement intérieur chez dernier testeur note également l'en- fant saisit saisit pas. j'ai observer genre intervention pratiquée feuerstein assistant test ruth petite noire américaine environ treize ans moment donné feuerstein voulut tester compréhension concepts droite gauche s'il demandait désigner main droite faisait demandait désigner main droite assis face montrait gauche montremoi main droite demanda alors feuerstein fillette obtem- péra maintenant montre-moi main droite poursuivit-il montra main gauche feuers- tein posta devant fillette tourna dos laissant mains derrière désigna main droite feuerstein plus proche propre main droite lente- ment retourna écartant mains mettre évidence épéta question laquelle montra main droite ruth main gauche feuerste croix visible ruth compris tein qnise feuers- exacte jnd déficit première erreur test dès oblè raisonneme aprés test donnait donc potentiel intel- fente celle tout fait dif celle tests classiques
24,25,teldif1es acité d'apprentissage enfants tout abord fait preuve ignorance notoire montraient capacité d'acquérir connaissances requises ceux impossible comprendre concepts aussi fondamentaux droite gauche parvenaient maîtriser ceux pouvaient tenir raisonnement abstrait finissaient arriver fil ans travaillant enfants immigrants d'europe d'asie d'afrique aussi enfants transplantés venant différentes régions d'israël feurstein apprit comprendre pourquoi grand nombre enfants fonctionnaient au-dessous leurs possibilités chaque fois résultats tests mettaient évidence lacunes dont certaines interdépendantes mécanismes intellectuels enfants l'impulsivité enfants dont q.i bas tendance appréhender exercices sans réfléchir tâtonnements demande exemple enfants d'identifier formes géométriques simplement toucher nombreux ceux palperont sans distinction formes lieu suivre attention contours doigt exercices plusieurs solutions proposées certains regardent réponses avant avoir compris question impulsivité résulte quelquefois trouble organique plus souvent due l'impossibilité comprendre comportement délibéré suivant plan préétabli peut être plus efficace comportement impulsif mauvaise reconnaissance problèmes plupart problèmes posés l'intellect impliquent incohérences feuerstein cite souvent cas moïse buisson ardent moïse s'était rendu compte différence entre expérience quotidienne feu voyait buisson après avoir brûlé resté intact sujet retard toujours capable faire distinction l'une causes cette incapacité peut être impulsivité peut également résulter fait enfant reuven feuers conscient signification différences cet ordre vision fragmentée réalité sujets retard voient objets événements isolément essaient d'établir corrélation entre situer choses contexte fréquent événements jour donné dépendent étroitement ceux veille lendemain adolescent retard capable faire part intention devenir médecin avocat dire minute suit qu'il attend impatience avoir âge légal quitter école appris divers moments vie interdépendants incapacité faire comparaisons montre enfants q.i peu élevé deux figures géométriques demande décrire bien décrivent qu'une bien décrivent après autre utilisent rarement mots comme pareil com- différent ressemblant pourtant incapacité établir comparaisons reflète nécessai- rement impossibilité compa- rer donnez choisir en- tre deux parts gâteau hésite- ront prendre plus grosse
25,26,perfectionnement instrumental exercice repassez lignes crayon telle sorte plus petit carré dessous plus grand dessus repassez lignes crayon telle sorte carré plus grand paraisse plus éloigné carré plus petit paraisse plus près repassez lignes crayon telle sorte carré central paraisse trouver deux autres but exercices dirigés d'aider élèves surmonter leurs diverses déficiences cognitives orientation spatiale inadéquate nombreux sujets retard éprouvent beaucoup difficultés apprendre emplacement carrés grille lieux carte parce orientent utilisant termes comme haut droite haut gauche connaissent sens demande montrer coin supérieur gauche carré souvent capables faire maïs savent encore utiliser concepts résoudre leurs problèmes orientation espace quelques exemples mettent évidence certaines faiblesses capacité raïsonnement feuerstein observé chez enfants retardés livres décrit vingt déficits cognitifs signalant qu'ils souvent interdépendants caractéristique commune qu'ils révélateurs d'une approche passive monde environnant selon feuerstein enfants retardés incapables apercevoir leurs propres efforts intellectuels peuvent contribuer découverte solution problème donne l'exemple cet enfant qui'il mem exercice casserole l'exercice consiste repasser crayon pointillés afin faire apparaître certains carrés au-dessus autres enfants lancent cet exercice trop d'impétuosité plus chances tromper aide peuvent apprendre l'intérêt contrôler impulsivité demandé remémorer fait répondu immédiatement sais venait l'esprit trouver réponse peu réfléchi sujets retardés voient uniquement comme récepteurs informations comme générateurs causes cette passivité quels déficits cognitifs passivité traduit-elle feuerstein faut chercher réponse questions nature expériences offertes non enfants compte point vue développement intellectuel l'expérience directe expérience raisonnée personne dotée savoir supérieur généralement adulte intervient entre l'enfant monde environnant médiateur transforme ré-ordonne organise regroupe structure stimuli orientant vers finalité donnée l'expérience quotidienne consiste s'arrêter devant feu rouge exemple transformer expérience raisonnée adulte devra expliquer en- pleine d'eau osseuse casserole vide s'est évaporée sunset l'exercice demandant pourquoi casserole d'eau vide but aider enfants corriger tendance considérer isolément objets événements liés. finalité exercices n'est faire apprendre solutions problèmes maîtriser processus intellectuel permet trouver solutions fant feu rouge signifie peut passer rapport apparemment arbitraire entre deux justification rationnelle nécessité contrôler cir culation cela peut être point départ discussion entre adul- enfant évoquant autres si- tuations également nécessaire faire appel conven- tions ordres très simples peuvent être transformés expé- rences raisonnées très diffé- rent dire enfant ache- ter trois litres lait ache- ter trois litres lait suffisamment de- main car magasins fer- més premier cas qu'un ordre deuxième raisonnement sous- expliqué sous-tend ordre selon théorie ftopres expérien- peu élevé sujet ellet niveau efforne oule cette théorie ldactiques visant créer
26,27,environnement stimulant couvrir murs d'affiches emplir chambres jouets mobiles couleurs variées comme dit feuerstein aucune raison être efficaces également inopérants programmes éducatifs spéciaux fondés disciplines académiques traditionnelles comme orthographe tables muiltiplication non plus stimulation connaissance faits précis améliorera capacités développement intellectuel sujets retard feurstein mis place programme appelé perfectionnement instrumental instrumental enrichment régulièrement remis jour amélioré depuis plus 25ans programme comporte instruments appelés ainsi parce succession exercices crayon papier chacun entre dite instrumentale mesure permet surmonter plusieurs déficits cognitifs programme constitué plus 500 pages exercices professeurs présentent seul élève groupe d'élèves séances heure trois cinq fois semaine pendant deux trois ans exercices destinés élèves ans but tant faire trouver solutions faire comprendre mécanismes permettent trouver méthode test-explication-test déjà présente lpad également utilisée programme i.e professeur explique donne exemples approuve conseille encourage enfant permettre surmonter déficits cognitifs exercices consiste retracer certain nombre figures chevauchent dont contours délimités configuration points telle sorte certaines figures donnent l'impression être superposées voir schéma l'enfant impulsif lancera l'exercice sans réfléchir préalable marche suivre plus efficace trouver solution cas professeur arrêtera enfant demandera expliquer détail faut faire cette manière l'élève professeur analyseront exercice élaboreront commun stratégie cette méthode donne l'élève idée l'intérêt démarche systématique raisonnée l'évaluation progrès programme mis point aider enfants plus lents améliorer leurs aptitudes cognitives nombreux enfants q.i peu élevé départ devenus instituteurs professeurs lycée proviseurs cadres responsables politiques après avoir suivi programme certes tous cas étonnants intéressants mails peuvent-ils être pris sérieux étude approfondie feuerstein lui-même collègues université bar ilan jacob rand l'étude portait 218 adolescents grande majorité sexe masculin dont q.ï moyen test aptitudes mentales primaires test classique très utilisé écoles plupart enfants venaient d'un milieu ouvrier grand nombre entre fréquentaient peu école problèmes discipline démêlés police nombreux lire très mal âge quelques-uns pratiquement analphabètes groupe expérimental suivit environ 300 heures l.e période ans groupe témoin suivit cours intensifs enseignement traditionnel l'issue cette période préparation tous élèves soumis test aptitudes mentales primaires ainsi trois tests intelligence non verbaux classiques fallait former.des paires figures analogues quatre tests mesurant aptitudes cognitives plus spécifiques puis résultats 57enfants chacun deux groupes comparés classés selon q.i âge sexe appartenance ethnique ceux groupe suivi l.e meilleurs alors résultats groupe témoin restaient inchangés conclusions étude résultats long terme follow-up encore plus encourageantes deux ans après période préparation l.e. 164 élèves soumis tests armée moment incorporation sujets suivi deux années l.e obtinrent moyenne l'équivalent d'un q.i d'environ 108 alors ceux suivies obtinrent moyenne l'équivalent d'un q.i d'environ 97. bien sûr difficile comparer résultats q.i mesuré avant période formation séparée dispensée deux groupes peut moins conclure certains sujets groupe suivi programme l.e réalisé progrès substantiels rapport groupe témoin progrès persistaient deux ans plus tard aucun chercheurs lesquels entretenu encore moins feuerstein lui-même prétend l.e donne systématiquement bons résultats programme dérivé théorie l'intelligence prenant comme postulat aptitudes cognitives acquièrent premier temps grâce expériences raisonnées il.e donc efficace mesure suite page 'aptitude a'la localisation lpad finalité découvrir sait enfant capacité d'apprendre après explication soumis exercice explication donnée puis est.à nouveau soumis l'exercice résultat montre non seulement capacité d'apprentissage aussi aptitudes intellectuelles font défaut réalisation cet exercice l'exem ple ci-dessus faut parvenir localiser carré deux triangles figurés chaque série points chaau être utilisé qu'une fois figures géométriques patent chevaue her sut figures cases exacte celles première case ment forme mêmes dimensions reetine
27,28,famiuue gants blancs cer exemple thérapie familiale québes ustre fait maintenant bien connu qu'un individu souffre isolément trouble celui-ci affecte maillon plus faible chaîne réseau lequel insère famille trouble peut être traité groupe entier remis cause structure remodelée mise question chacun membres afin trouver nouvel équilibre intérieur réseau relationnel jeanne trottier /2\ ans ginette amenée parents département psychiatrie infantile centre hospitalier-universitaire province québec cette adolescente grande fortement bâtie pleure riens peut concentrer école peurs non-identifiées quand s'éloigne maïson tremble vomit pleure tombe mutisme dont difficile faire sortir sort très peu amis amies inhibée intellectuellement malgré q.i 110. intérêts nuit peur tremble oblige parents demeurer côté contact jeunes âge agressif lorsqu'elle mêle autres fréquent père âgé environ ans po- licier homme l'aspect digne sans raideur cause facilement peu pré+ sent maison cause travail heures irrégulières mère travaille l'extérieur ans jolie mine heu- reuse bien mise bien coiïffée peu embonpoint s'éloigne maison sans inquiétude aime bien rendre visite amies habitent maisons voisines vérifie très souvent fenêtre rien anormal passe chez pense constam- ment ginette craint fasse sottise suicide agé ans paul mécanicien long jeune homme mince mine renfro- gnée fait vie part encouragée parents sort amis in- quiète ginette non plus éloi- gne beaucoup rend compte allées ve- nues cause inquiétudes parents solent présents fam due tous memb composé d'éléments moule effet systèm
28,29,eintirien pau septième entrevue ginette psychologie 148 juin 1982 ——————— deuxième trevue
29,30,paul père psychothérapeute familiale mr. laisse membres famille choisir chaises gré ginette asseoit entre deux parents trois très rapprochés paul asseoit seul autre bout pièce ginette parle paul attitude boudeuse enfants vivent chacun cham- bre chacun poste télévision éviter querelles mère peut supporter beaucoup difficultés faire parler ginette persiste vouloir recevoir réponses alors parents volontaires répondre place ginette lève ailleurs yeux vers mère chaque question pose comme attente mère porte-parole réponses évasi- ves démontrent agacement cause déter- mination adresser mme explique alors famille ginette centre d'intérêt père mère gravitent autour agit comme très jeune enfant temps contrôle situation ginette beaucoup im- portance vie familiale tel point deux parents occupés préoccupés jour nuit donnent devoir entrevue répondre place cependant paul seul thérapeute agit donner grandes explications signaler voit très conscient famille parents croient ginette très plaindre mérite beau- coup attention devoir non responsabilité fils mme dit père mère ginette forment sous-groupe dont paul absent sous-groupe placé sous signe ginette présence deux sous-systèmes fa- miliaux trois messages principaux donnés ginette infantilisée cohésion souus-sys- tème implique infantilisation personne position faiblesse ginette contrôle fait situation sous-système rejette paul position solitude remarques reçues sans agressivité parents apparence indifférence ginette dit bien fait consul80 mande quoi tout l'ouvrage grosse mère trois ans venir veu deuxième sissent ensuite veut agir comme responsabilités devra demande mêmes pourraient faire ginette traitée comme travaille aul vers fin nie gré dit-il jusqu che couvert aide télévisi chambre demande cun bell ande chose £gar entrevue dit sen obligé ilaliliance père fils ntrevue ginette asseoit fond peu comme première fois autres choi- place mère asseoit côté el- femme ginette donc père mère paul seul hothérapeute portent apparaît ginette salle bains laisse servir ménage ucun service afin mère de- servirait maison parler famili signal paraît ailleurs ginett fille âge prends plus vouloir seule faisait contre conso
30,31,lidait silence manque implication père dévoilé alliance l'ayant mis coup sent menacé rompre loi silence entendant fils met pleurer chaudes larmes dit sentir malheureux forcer paul partager leurs problèmes manlaidis nest plus ginibtts troisième entrevue père lors troisième entrevue places occupées mêmes précédente sauf ginette mère assez éloignées autre l'entretien révèle ginette symptômes auparavant quotidiens tremblements pleurs insomnies nausées depuis première entrevue revanche durant semaine mère symptômes malfonctionnement cardiaque identiques ceux infarctus présentée service d'urgence centre médical hospitalier dirigée cardiologue celui-ci refusé voir parce rendez-vous fâchés savent plus quel médecin s'adresser ginette extrêmement inquiète angoissée santé mère contredit soumet croit être désirs mère arrive beaucoup patience faire exprimer ceci ginette celle-ci croit propre état anxiété responsable maladie mère entrevue démontre péniblement laborieusement l'angoisse mère reliée pleurs mari entrevue étonnement sujet croyait elle-même devait être responsable faisant quelque chose déplaisait qu'il voulait demandé invitée questionner mari là-dessus père répond c'était parce paul voulait revenir aimait imposer quelque chose alors thérapeute voulait voir toute famille dit aussi père cache enfant sensible triste peureux cette remarque comme effet signaler autres membres famille l'importance vécu père acpsychologie 148 juin 1982 cepter d'en parler ginette mère plus seules sonnes importantes érapie initiée fait mae die lois implicites famille invitene dress lois interdisaient fils mêler mère fortement dla défenses besoin sanglots digue s'est ouverte ihérapeute support famille mère tre orsque celle-ci invite père occuper faire plans aller chez médecine tre reçoit support lorsque accepte come fait émotions qu'on prête aiten mière sous-système mari-femme apparait onde fois entrevue renforcé deman couple pose actes concrets durant semaine prendre décision sujet médecin partierl'importance liens d'angoisse mère-ginette fait diminuée mre établi ginette nécessairement cause arrive fâcheux famille parents interactions importantes inquiète ginette cette semaine mari mme revient ensuite vie quotidienne partage tâches ginette quelquefois fait lit occupée repas parce organisation famille particularités suivantes mère cuisine plat père mange très rapidement sans parler parce n'aime être table dit c'était bon esquive paul arrive ensuite veut manger préparé mère prépare qu'il désire ginette chacun mange tour rôle quatre retrouvent autour plat mangent habituellement temps cela rendrait difficile ginette aide dit-on cela ailleurs dérangerait mère préfère s'arranger seule sent valorisée travail elle-même mange après autres mrej explique comportement isolé regarder télévision poursuit table pourquoi acceptez-vous soumettre tous caprices avez-vous confiance offrez mangeable mère répond cela fâche soumet veut querelles mauvaise humeur répond cette manière permettez aucune vie commune n'êtes lien entre membres famille élément dispersion division. mre ainsi l'élément stabilisateur névrose familiale changer fonctionnement familial devient nécessaire mobiliser autres mr°j demande famille croyez-vous devoir changer quel- chose habitudes repas jamais pensé explique tout voulant être famille unie sans discorde comporte- ments sous signe manque d'accord quelvoit tout changer c'est affaire tous. mère avoir choses confier con enfants doivent merais encore seul mari j'aisent défouler. seuls afin puisposition moins inattendue mère emploi habituellement séparer frère sœur veut épri mer toute agressivité voilà identifie sous-brou frère-sœur veut entendre discours veut bien cependant disco urs frère- thérapeute comme interlocuteur frère-sœur
