,page,text
19,20,suite pa8e lairement stuati our penser claire store décider celui-ci résiste côté client considérera certainement thérapeute insensible douleur comprend choix système représentation pun nombreux moyens disposition d'une personne apprendre sens littéral terme parler langage interlocuteur. travail erickson fournit nombreux autres modèles interaction facilitant communication comme exemple travail miroir lequel personne choisit élément langage corporel interlocuteur situé hors champ conscience celui-ci reproduit cette reproduction peut situer canal quand thérapeute reproduit posture certains gestes rythme respiratoire timbre voix interlocuteur canal différent quand règle débit verbal rythme respiratoire autre but techniques bon nombre autres utilisées erickson ainsi bandler grinder mettre phase autre s'adressant directement inconscient établir immédiatement contact puissant prenez tout client apporte conseillait erickson paul watzlawick illustre façon quand dit thérapeute doit savoir faire caméléon plutôt rocher gibraltar langage changement autre conséquence importante type communication concerne phénomène baptisé résistance thérapie quand clients stratégie tous azimuis lon- érapeutes thérap vingt-dix ueur ondes quatre- ent nommé habituelle ment résistance disparaît quand personne sent reconnue modèle monde disponible évoluer douce cadre bloquant vers cadre plus souple plus avance pratique professionnelle plus l'impression nomme résistance thérapie attribue façon rassurante client vient plus souvent manque flexibilité thérapeute quand client résiste faute sienne parmi différentes façons d'établir rapport personne n'avez trouvé celle marche besoin plus souplesse interventions jusqu puissiez obtenir réaction désirée faites marche faites autre chose frogs into princes cela confirme lois théorie systèmes selon laquelle élément capable plus grand nombre choix devient élément contrôlant système création changement nécessite plus compétence créativité simple établissement communication parvenir praticien p.n.l dispose gamme étendue techniques ainsi modèle linguistique permettant utiliser langage façon précise méta-modèle langage aussi système représentation ajoute cinq autres fournit également image monde méta-modèle développé bandler grinder compose outils linguistiques ttent reconnecter discture surface sensorielle gris jaquelle celui-ci profonde a-modèle permet matique obtenir façon systém ation repérer limites rsonne distorsions trous expérience reculer celles-ci croit légendes certains mots certaines incantations pouvoir magique selon erickson bandler grinder tous mots dotés pouvoir sait utiliser tous trois passés maîtres cet art quand travaillent client mots utilisent denses signification comme impact poétique terme laissé hasard bien discours semble écouler flot spontané parmi techniques changement utilisées p.n.l. certaines créées bandler grinder leurs associés cas techniques ancrage dissociation réorganisation cadre référence etc autres empruntées erickson comme exemple double contrainte thérapeutique utilisation anecdotes métaphores encore utilisation l'hypnose travailler états conscience altérés d'un ensemble changement douceur toutes techniques commun permettre changement douceur credos p.n.l changement besoin être douloureux techni- quement travail thérapeute consiste interrompre comportements automatiques ancrer place nouveaux programmes rela- tifs connaissance émotions comportement ancrage technique tra- tin lonsiste connecter cer- mental stimulus physique tre situation contact mot geste pensez revoyes premier baiser retro partenaire sensation lèvres siennes ave simulé peut-être ete mémoire quadruplé svénement rien en.lisan
20,21,cette phrase peut-être également retrouvé sentiment suivi cette expérience excitation dépit peur curiosité éprouviez non plaisir embrasser partenaire actuel essayez prochaine fois souvenir premier baiser observez passe bandier grinder conscients tout comme erickson toute communication verbale non verbale influence autre stimule chez réactions émotionnelles art consiste bien sûr trouver mots vont stimuler bons quadruplés réussir ancrer ceux-ci façon intéressé puisse disposer volonté utilisent cette possibilité précision raffinée leurs démonstrations œuvres art trois dimensions visuelles auditives kinesthésiques capacité d'observation incroyable autre utilisent constamment feedback non verbal savoir comment intervention reçue adressent directement inconscient client capables construire ressources celuici ancrer sans observateurs présents aperçoivent grinder demande exemple personne penser veut obtenir après quelques instants discussion apparemment anodine accompagnée communication non verbale précise personne atteint but grinder passe quelqu autre travail terminé suivi attestera permanence changements réalisés ressources succès techniques erickson p.n.l commencent termi- nent plupart psychothérapies personne mise contact ressources dont besoin bien vivre vie praticien p.n.l demande client quel problème changement-remède quelles ressources quelles capacités nou- velles envie acquérir mener vie vraiment envie mener changement génératif différence entre deux types sychologie 144. fevrier 1982 changement simplement question mots lient méthodologie travail employée programmeur neuro-linguistique s'emploie installer chez client représentations internes dont celui-ci besoin s'orienter succès monde l'un effets latéraux intéressants changement génératif quand personne dispose stratégies efficaces matière créativité prise décisions problèmes faire objet travail niveau changement-remède disparaissent eux-mêmes cinq ans écoulés depuis parution premier livre bandler grinder plus cent mille personnes suivi moins atelier p.n.l bandler grinder leurs nouveaux associés robert dilts leslie cameron bandler judith delozier élu quartier général superbe site californien santa cruz entre l'océan pacifique forêts cèdres rouges larrière-pays trouve également société dotar division enseignement recherche accueille thérapeutes venus quatre coins pays former obtenir diplôme p.n.l aujourd hui centre intérêt grinder concerne entreprises michael mac master nouveau partenaire cette aventure taillé place importante champ très disputé formations managers haut niveau société precision créée deux ans installée los angeles côté bandler écrit livre magie tours passe-passe l'esprit sleight mind l'un autre retrouvent occasion animer ensemble séminaires formation. comment expliquer enthousiasme ceux pratiqué p.n.l serait-ce week-end p.n.l permet résoudre efficacité problèmes liés com- munication évolution person- nelle sans avoir besoin passer choc fréquemment vécu autres méthodes stratégies changede élaborées façon éviter res d'identité parfois difficiles p.n.l permet chacun déve lopper répertoire accroître souplesse foncti ment créativité perme profiter liberté action plupart gens soupçonnen saut quantique psychothérapie réalité chacun fait propre idée cet ensemble représentations détermine large mesure comportement choix comme remarquait déjà siècle après j.c. philosophe grec epitècte tant choses troublent l'opinion faisons d'elles rare interventions thérapeute change monde transforme expérience client certains grands thérapeutes gourous temps semblent posséder qualités quelque peu magiques parvenir résultat grinder bandler enseignent cette magie possède structures structures peuvent être apprises utilisées autres bien résultats obtenus p.n.l enthousiasmants encore difficile d'évaluer impact long terme cette approche secteur aussi mouvant celui psychothérapie seul avenir dira p.n.l bien certains considèrent déjà comme saut quantique domaine psychothérapie —————— alain cayrol psychologue psychothérapeute formateur membre équipe pédagogique institut français d'analyse transac- üonnelle cadre duquel prati- enseigne a.t cofondateur organisation matrix diffuse techniques erickson programmation neuro-linguistique également co-auteur ouvrage paraître l'intégration approches
21,22,sas page
22,23,pile cons rna lene frickson ménapnose nréron gnnos daniel goleman milton erickson pendant cinquante ans 1980 soigné pati grand maître hypnose psychiatre controversé mort ents venus consulter troubles allant frigidité phobie avion selon estimations pratiqué hypnose 000 personnes étudiants médecine patients auditoires entiers cours conférences publiques ilton erickson cessé s'intéresser l'hypnose depuis premières expériences auxquelles assista alors étudiant université wisconsin etats-unis lorsqu'il obtint diplôme médecin 1928 déjà passé maître cet art milton erickson vivait phœnix arizona exercé depuis 1950. auparavant chercheur pendant quatre ans worcester state hospital enseigné quatorze ans femme elizabeth elle-même diplômée psychologie donné huit enfants bien arthrose séquelles poliomyélite obligeaient déplacer fauteuil roulant c'était homme dynamisme exemplaire vivacité esprit regard chaleureux clair rendu célèbre faisaient oublier infirmité grand âge psychologie 144 fevrier 1982 pourtant vie guère épargné paralysé poliomyélite âge dix-sept ans pouvait bouger yeux pendant cette période commencé apprendre langage secret corps remarqué exemple membres famille infirmières hochaient souvent tête tout disant non cette réponse non verbale révélatrice leurs véritables sentiments capacité déchiffrer genre phénomène augmenta mesure retrouvait usage membres cherchait mémoire quels mouvements avant paralysie puis répétait mentalement jusqu muscles obéissent enfin souvenir encore très vif temps enfant aimait jouer arbres fort utile cours rééducation milton erickson sans cesse perfectionné compréhension langages non verbaux racontait propos cette anecdote alors observait homme assis côté autobus longeant verger put déceler regard train estimer poids fruits porté arbres luimême origine paysanne demanda voisin trouvait ferme ouest virginie répliqua homme stupéfait milton erickson tirer enseignements handicaps daltonien mal entendant guère affecté variations nuances couleurs reportait attention signes plupart gens perçoivent pouvait reconnaître violet défaut vision interdisait distinguer autres couleurs assistait concert plaisir musique plutôt observation effets l'auditoire dons permettaient souvent savoir quelle raison patient venait consulter avant celui-ci ouvert déchiffrait silences inflexions voix comportements moindres changements position comme autres lisent journal ernest rossi élève collaborateur enregistré étudié entretiens certains patients implications moindre silence
23,24,mot rythme euvent être extrêmement com plexes chaque phrase prononc eérickson riche sens sens rarement formulé manière explicite s'il disait exemple patients peux dire inconscient très réceptif l'hypnose indiquait adressait raison annihilait ainsi toute volonté résistance ——— état concentration profonde façon qu'avait erickson s'exprimer faisait partie technique induction hypnose grande pratique faisait disparaître frontière entre état conscient état hypnotique considérait pétat hypnotique comme forme particulière concentration profonde arrive tout monde ressentir exemple lorsque absorbés problème écoutons attentivement musique milton erickson forcément recours hypnose traiter patients lorsqu'il recours guettait toujours signes montraient sujet enfin prêt concentrer profondément puis renforçait cette concentration méthode jugeait plus favorable certains moyens mis œuvre erickson provoquer état hypnotique spectaculaires autres peine perceptibles hypnotiseur doit avant toute chose capter maintenir attention sujet peut faire racontant histoire passionnante adoptant comportement étrange étonnant puis choque distrait déconcerte sujet renforcer pétat hypnotique erickson employait cela diverses techniques quelquefois poignée main suffisait cette poignée main ensorcelait voici comment décrivait manipulation serre main normalement contact fait moment lâche ferme poi- gnée main transforme effleurement pouce puis petit doigt cette sensation vague suffit attirer attention dès atten- tion sujet porte pouce effleurez petit doigt touchements semaprès autres ompail blables milton erickso insensiblement contact sujet sache exactement quand ciel produisait jaissait main inerte immobile cataleptiate disait certains ant refusent serrer main rassurés intentions ditiontre méthode tradi hypnose nelle induction décrit lous actes l'hypnotiseur détez atient inspirez levez main etc milton erick allait plus loin créait intense cal- patient rapport quant attitudes voir syntaxe rythme phrases respiration ceux patient sujet fasciné fois personne état hypnotique utilisait moyens indirects renforcer celui-ci demandait patient raidir bras réveil bras encore raide bien induisaïit état hypnotique façon tout fait imperceptible entretenant simplement patient disait état hypnose inconscient fera lever bras lorsque cela produisait effectivement patient stupéfait erickson savait chez sujets encore peu pratiquée état hypnose éphémère telles démonstrations rendaient expérience plus réelle spécialiste comme erickson identifiait patient état hypnose signes peu apparents simple altération timbre voix réduction mouvements amoindrissement réflexes cillaires déglutition ralentissement pouls rythme respiratoire retenaient attention titre phénomènes plus manifestes tels amnésie catalepsie régression général signes apparaissaient spontanément sans suggestion thérapeute ersau'une personne état hypnose thérapeute peut enjoindre arrêter fumer manger moins surmonter faire disparaître joe bien sûr ajoules patients acceptent uement suggestions thérapeute partie rôle thérapie hypnose con siste précisément convaincre patient suivre conseils hérapeute dernier doit savoir créer atmosphère confiance coopération comprendre mode raisonnement patient sugge être extrême eurs trouble tait erickson automatiq stion hypnose peut ment subtile hypnotiseur utilisant implications destinées faire surgir réaction veut obtenir patient milton erickson jugeait préférable patient lui-même trouve état hypnose solution meilleure difficultés milton erickson aimait enseigner patients autohypnose afin qu'ils l'utiliser résoudre seuls leurs problèmes luimême ailleurs parfait exemple résultats peut donner cette technique tous matins consacrait heure faire disparaître douleurs accablaïent sinon trop insupportables puisque inconscient sait plus saura jamais conscience erickson pouvait donner instructions voulait sans pouvoir indiquer marche suivre lorsqu état hypnose demandait inconscient soulager douleurs fin hypnose elles disparu reste journée malheureusement contrôle douleur arrêtait quand dormait erickson foi sagesse l'inconscient amenait parfois spontanément entrer état hypnose présence patient fron- uére marquée entre état conscient état hypnotique techniques vont encontre idées reçues assista jour démonstration induction état hypnotique des- tinée étudiants médecine l'hypnotiseur parvenant induire cet état chez sujet trouvait mal aise devant audi- toire milton erickson fit quelques observations trop autoripaire employé celui-ci ncapacité atténuer sentiment
24,25,malaise sujet hypnotiseur mis cause défia réussir échoué doigté suggestion milton erickson monta estrade fit placer trois chaises face public insralia celle milieu auditoire écoutait attentivement exposé techniques induction hypnose lequel mettait accent importance doigté suggestion tout parlant prenait garde regarder personne yeux sauf deux jeunes femmes assises deux extrémités deuxième rang petit amphithéâtre personne doutait exposé renfermait discours caché bien précis destiné chacune deux femmes fixant tour tour autre disait quelque chose comme attentive moindre signal répétant phrases intervalles irréguliers jusqu sût juger expression fixe deux jeunes femmes pouvait maintenant réaliser expérience leva alla vers deuxième rang fauteuils dit jeune femme droite maintenant prête puis tut respira profondément tourna vers jeune femme gauche répéta maintenant prête tut nouveau continua levez-vous lentement allez asseoir places respectives deux femmes levèrent signal dirigèrent lentement vers estrade milton erickson construit technique thérapeutique enseignements tirés pratique phypnose méthodes souvent peu orthodoxes utilisait exemple induire état hÿpnose technique double contrainte proposait patient fausse alternative pouvez entrer état hypnose léger profond choix quelle décision patient entrait état hypnose erickson appliquait cette technique double contrainte thérapie cas pouvait demander patient voulez-vous résoudre problème cette semaine semaine prochaine 1xs deee rte igret selon érickson l'hypnotiseur doit avant toute chose capter maintenir l'attention sujet racontant exemple histoire passionnante adoptant comportement étonnant bien voulez-vous attendre plus longtemps trois semaines mois quoi problème résolu cet homme maître métaphore analogie pouvait induire état hypnose chez sujet déjà hypnotisé auparavant rappelant simplement pièce situation fois précédente utilisait également analogie méthode thérapie particulièrement lorsque patient mal parler ouvertement problème couple venait consulter problèmes sexuels attirait attention aspect vie présentait similitudes comportement sexuel faisait changer comportement domaine modifiait comportement sexuel demandait exemple quel moment préféré lors repas commun femme préférait peutêtre déguster apéritif grignotant amuse-gueules alors mari préférait attaquer immédiatement plat résistance avoir vite terminé couple semblait établir rapprochement entre deux comportements erickson abordait autre sujet fin séance proposait exemple préparer repas satisfasse tous deux lorsque cela réussissait couple retrouvait harmo- nie deux activités sans être rendu compte c'était but recherché erickson dernier toujours frappé hommes enferment inconsciemment vie routi- nière cette constatation guidait thérapie car per- suadé transformation minime mode vie peut donner lieu cha ngements beaucou plus radicaux
25,26,milton erickson acceptail tous patients venaient consulter refusa notamment gner jeune homme bègue écrit énumérant nombreux traitements autres thérapeutes vainement prescrits c'était véritable défi jui lançait car espérait visiblement ajouter célèbre psychiatre longue liste d'échecs art artifice jay haley psychologue collègue longue date milton erickson attribue souvent titre plus grand spécialiste mondial l'hypnose art erickson peut sembler être artifice yeux novice selon herbert spiegel professeur collège médical luniversité columbia spiegel conviait depuis années erickson séminaires avertit cérémonie hypnose méditation expérience milton erickson lors première entrevue j'ai demandé milton erickson s'il accepterait m'hypnotiser consentit l'hypnose fait souvent appel savant dosage pintuition technique scientifique rés rig reuse erickson virtuose demander élèves faire bien comme demance choriste chanter com caruso milton erickson considèrait n'avaient rien exceptionnel tout fait concevable autres arrivent formés convenablement disait-il détracteurs erickson pensent réputation fondée anecdotes déplorent qu'aucune étude objective faite résultats long terme techniques thérapeutiques rapport autres méthodes existantes milton erickson jamais élaboré théorie générale partir travaux existe quatre ouvrages traitent méthodes hypnose thérapie livres proposent trois théories distinctes pré- ouvrages livre ... escription come explique jète méthoc saumon travail bien mieux rai consacré vie faire rendre conscience médecines dentistes psychologues pin érêt l'hypnose promquer recherche domaine see usait théoriser car pensait encore trop tôt enfermer cette discipline théorie unique milton erickson artiste théoricien art peut être décrit loué critiqué aucun cas réduit seule explication bien formé quarante ans très grand nombre praticiens hypnose aucun peut prétendre égaler œuvre restera plus parfaite illustration puisse être donnée art hypnose porté sommet laissez-vous aller bien être conscient impose rien inconscient sait qu'il doit faire sans être conscient averti être conscient peut continuer percevoir choses manière propre ... inconscient peut fonctionner harmonie être conscient sans rendiez compte convinmes revoir lendemain j'avais déjà souvent pratiqué méditation l'hypnose m'était encore inconnue vers fin l'après-midi erickson raconta anecdote concernant patient qu'il traiter passé moment m'apprétais prendre congé dit j'ai sciemment omis partie l'histoire réfléchissez-y demain direz c'était avis porte l'instant séparer rappela montrer sculpture bols l'une pièces magnifique collection regard étonné contenta répondre silence plein stère quelque déconcerté quittai enfin assez mal psychologue ernest rossi élève d'erickson compagnie duquel passé l'après-midi confia quelques instants plus tard prépare demain avert. surprenant compte rebours conscient daniel goleman putilisa municatio l'hypnose ment pass ments utilise dor ment manière ressou
26,27,jeffrey zeig erickson pratique plus importante théorie yeux théorie personnalité entrave contraignant praticien tenir compte nombre limité lois préétablies lieu concentrer différences individuelles alors plupart psychothérapeutes apprennent écouter érickson enseignait communiquer dée mise valeur traits comportement base utilisation procédés communication indirects cours phypnose sujet reste essentiellement passif donne peu renseignements lui-même hypnotiseur utilise donc traits comportement communique sujet manière provoquer libération ressources personnelles thérapie erickson fonla plupart psychothérapeutes savent patients expriment différents niveaux patient dit veut vraiment dire erickson montré patient pouvait exprimer différents niveaux psychothérapeute pouvait privilégier certains aspects cachés cette communication plusieurs niveaux but thérapeutique plutôt interpréter cette communication niveau conscient lorsque patients viennent consulter thérapeute déjà prodigué grand nombre conseils mesure suivre cette raison erickson pensé utiliser méthodes indirectes révé- lées armes efficaces évolu- tion patient vers guérison psychologie 144. fevrier 1982 prenons exemple patient souffrant dépression venu consulter psychothérapeute dernier dit allons fait très beau aujourd hui chance être paris soleil brille allez donc promener profitez vie avenir appartient patient rejettera conseils simplistes demandera venu faire chez psychiatre l'art psychothérapie établir structures communication libèrent ressources personnelles patient plupart patients besoin propose nouvelles stratégies expérience appris vivre problèmes amenés consulter thérapeute patients déprimés stratégies bien-être car expérience individu non déprimé plus longue celle individu déprimé technique thérapeutique employée erickson fondée communication indirecte plusieurs niveaux glissait souvent conversation courante suggestions indirectes visant faire découvrir patient forces utiliser méthodes relevaient plus bon sens théorie thérapie applicable patient unique majorité thérapeutes tiennent seule forme thérapie utilisent tous leurs patients parce compris moyens communiquer idée innombrables erickson efforçait adapter communication besoins chaque patient erickson voulait obtenir patients agissent cure thérapeutique devait être brève focalisée problème selon jay haley élève erickson parfois thérapie elle-même solution parvenir réinsérer patient courant normal vie cas présentés ci-dessous illustrent très bien cette approche thérapeutique ouple bon sens caractérisait erickson dernier hésitait mettre tout œuvre aider patient trouver chemin guérison fleuriste insomniaque autres premier cas celui fleuriste atteint cancer phase finale proie souffrances extrêmement pénibles erickson parla homme culture tomates tout émaillant propos d'expressions suggérant confort sème graine tomate peut avoir espoir pous- fruits produira plant tomate apporteront satisfaction graine aucune difficulté puiser eau alentour grâce pluies apportent séré- nité équilibre ... suite douleurs patient atténuèrent etil vécut plus longtemps pavait espéré put avoir quelques activités derniers mois vie. deuxième cas celui jeune homme interné hôpital psychiatrique prenait jésus voulait convertir toute
27,28,watzlavick soupçonnalit forle castaneda célèbre série mille personnes quatorze pays différents numéro lhumanité christianisme erickson dit cru comprendre charpentier estce patient répondit oui erickson attela construction série étagères efforts jeune homme ainsi canalisés sens activité productive. troisième cas celui patient souffrait insomnie chronique suite mort femme pouvait dormir plus deux heures nuit vivait fils tous deux occupaient entretien maison erickson rendit compte patient détestait plus tout cirer parquets arrangé cette tâche incombe fils erickson dit alors cet homme pouvait bien supporter perdre huit heures sommeil demanda cirer parquets tous soirs homme obéit trois premiers soirs quatrième soir décida reposer avant mettre ménage réveilla lendemain matin sept heures conserve toujours maintenant bidon cire étagère chambre erickson cet homme prêt faire importe quoi dormir éviter avoir cirer parquets quatrième cas celui enseignante sujette épisodes psychotiques erickson persuada enfermer délires placard cabinet lieu sûr afin puissent interférer exercice profession fit continua voir erickson intervalles tac ota tee tete erickson continuateurs ment l'auteur succès carlos jvres sorcier indien don juan s'être plus largement d'erickson osition d'ailleurs écartée dernier cbison mort 1980 suite d'une brave maladie héritage s'est réparti plusieurs directions continuateurs directs travail comme jeffrey zeig président fondation erickson article celle-ci rassemble tous deux ans congrès plus deux l'école palo alto mental research institute hommes comme paul watzlavick don jackson célèbre travaux communication l'utilisation approches systémiques théraple l'autre grande figure référence cette école l'anthropologue américain gregory bateson théoricien double contrainte programmation neuro-linguistique sujet principal l'intérêt travail héritiers d'erickson tient tant leurs apports mise point clefs permettant déclin mouveme etats unis brassage d'idées ericksoniennes spécialisée dispe irréguliers fallut jour déménager craignit devenir folle ville allait vivre car erickson protéger proposa alors épisode psychotique pourquoi envoyer poste enveloppe femme obéit trouva certain équilibre cette manière-là erickson conserva toutes enveloppes doutant reviendrait voir jour fit effectivement cinquième cas celui jeune fille déprimée bord suicide obsédée espace séparait dents devant peut-être cause complexe semblait faire tout pouvait rendre peu attirante erickson persuada faire folie dépenser argent acheter vêtements occuper peu prendre rendez-vous institut beauté encouragea ensuite entraîner propulser eau bouche grâce cet espace entre dents devant puis reçut comme instruction livrer farce personne jeune homme venait tous jours près fontaine moment prenait pause midi devait parroser selon principe appris exécuta jeune homme courut après lendemain attendait pistolet eau maintenant mari femme enfin sixième cas suivant patients erickson alain cayrol approches ogle d'enseignemen véritable pédagog ois pénéficiai évolution bénéficl corn approches plus victimes prsè® méricaine elles suscitent l'appar ericksonliens end'avec een p.n.l font juste apparition tlon matrix propose eraple ericksonienne ainsi qu'une formation nsée ges européens création procna ntéressées thérapies brèves regroupera pee nes roches rises toute qua devrait permettre diffusion lps ste san travail dégager humaniste amorcé ées 70a donné lieu lles approches jres victimes pulaires aujourd'hui u.s.a. ition thérapeutes lification simple week- élèv introductions p.n.l demanda s'occuper sœur célibataire seule déprimée après l'avoir convaincue plier prescriptions médicales ïil conseilla cultiver violettes distribuer paroissiens église lors chaque cérémonie baptème mariage etc cette femme sentit moïns moins déprimée commença faire amis quelqu doit occuper culture tant fleurs bien trop faire avoir temps être déprimée déclara erickson expliquer intervention cas cliniques illustrent bien virtuosité erickson peuvent rendre compte fidélité richesse techniques employait erickson utilisait ressources personnelles patients modelait interventions ieurs problèmes particuliers lecture descriptions clair utilisation cortmunication plusieurs niveaux ainsi choix mise œuvre intervention importance déterminante réussite thérapie jeffrey zeïig psychologue clinique exerce phoenix arizona etats-unis ess nes pen
28,29,psychologie claude sigismond idéologie très littéralement nom indique logique idée hannah arendi grand penseur temps partant histoire dramatique nazisme qu'elle vécu très près développé réflexion approfondie l'action humaine l'état totalitaire transforme individus rouages n'ont besoin d'être monstres commettre actes monstrueux crime commence quand l'individu perd liberté devient interchangeable cage verre répond juges l'homme fait fonctionner machine extermination voit défiler victimes témoignages accablants parmi journalistes assistent procès américaine écrivain connu envoyée spéciale new-yorker publiera l'année suivante reportage volume soulèvera scandale car alors procureur presse peint adolf eichmann comme monstre hannah arendt voit qu'un petitbourgeois moyen fonctionnaire typique sans envergure grand criminel non qu'elle l'absolve crimes voulait montrer certaines situations historiques érusalem 1961 eichmann 144 fevrier 1982 banalité obéissance passive conduisent crime mal comprises peu écoutées thèses déclenchèrent campagne violente polémiques l'on insinua parfois l'auteur cherché justifier excuser l'action d'eichmann paradoxe quand sait qu'elle emprisonnée allemagne dès 1933 avoir combattu nazisme autre paradoxe quelques années plus tard depuis premier grand livre origines totalitarisme affirmait nettement hostilité marxisme l'urss depuis critiques qu'elle adressées révolution françaises pris l'habitude considérer comme plutôt droite pourtant certaines analyses quoi déconcerter conservateurs voilà qu'après 1968 élle prend positions apparence étonnantes devant l'évolution démocratie libérale guerre viet-nam mouvement étudiant cache sympathie nombreux aspects mouvement contestation universitaire analyse papiers pentagone condamne nomme mensonge politique passeraitelle donc tocqueville marcuse plus simplement utilise talents d'analyste politique déchiffrer ici maintenant comme étudié d'autres époques d'autres pays source deux paradoxes peut-être chercher troisième plus profond celui consiste époque catastrophes politiques vouloir développer pensée politique autonome histoire sociologie alors sciences sociales développent d'une façon plus plus impérialiste hannah eichmann jérusalem gallimard int 1966 origines totalitarisme 951 révolution gallimard 1967 voir essais réunis violence calmann-lévy 19722198 seine int 7/4 774
29,30,affai- ent l'égard ile détachem cités res publiques alors hélléniques conçoivent contraire comme pleine participa tion vie communauté étudie aussi philosophie jaspers heidegger théologie bulimann c'est jaspers qu'elle soutient thèse heidelberg 1928. reste toujours rapports d'amicale estime c'est heidegger marque ère l'activité l'homme cité part liberté laisse réduire schémas préétablis demande analyse plus fine plus compréhensive plus proche peut-être d'une certaine psychologie traditionnelle lourde armature conceptuelle statistique sociologie politique arendit consid elletétudiellapphilosophie plus façon d'interroger enjallemagne passé découvrir traits forment aujourd'hui encore pensée redevenue vivante écrira-t-elle quarante ans plus tard évoquer sentiments d'étudiante fait parler trésors culturels passé qu'on croyait morts voici qu'ils proposent choses tout autres qu'on croyait tout s'en méfiant maître peut peut-être apprendre penser cette admiration n'est atténuée condamnation due ralliement passager heidegger c'est sens méfiance l'égard jargons techniques l'importance distinctions nuances langage ordinaire celui-ci renseigne façon dont l'homme voit analyse propres actions responsabilité qu'il attache buts qu'il associe donc sorte défi passe livres face préjugés penser arrive faisons. cette ténacité comprend mieux prend compte diverses influences qu'hannah arendt vécues traversé plusieurs cultures s'est formée intellectuellement sillage direct événements bouleversé siècle née hanovre 1906 élevée kônigsberg raconté qu'elle s'était toujours sentie différente différente abord parce juive rencontré tôt dès enfance l'antisémitisme différente aussi avide curiosité intellectuelle pousse études profondes variées apprend grec c'est trait culturel illumine toute vie cinquante ans pts env réunit chez tous mer-à credis lire sophocle eschyle pindare analyses monde grec toujours présent non seulement fournir exemples historiques surtout aider pensée décoller tradition occidentale moderne liberté individuelle souvent pensée comme bus aac per quehla fes cie keystone defmeme kisolution corre fueraspicontrai parti men délte national-socialisme l'influence heidegger encore nettement visible dernier ouvrage inachevé vie l'esprit études grands centres intellectuels allemagne weimar marbourg fribourg heidelberg mettent contact milieux suite souvent cours émigration paris etatsunis vont constituer grands couranis critiques sciences humaines beaucoup ceux commencé comme philosophes l'allemagne années retrouveront sociologues psychologues historiens culture vingt ans après cas d'hannah arendt l'évolution plus rapide encore entreprend dès moment d'écrire livre traite directement philosophie agit d'une biographie temps pur travail historique travers récit vie rahel varnha
30,31,gen salon réunissait gloires l'époque romantique itinéraire personnel auteur s'interroge valeurs société berlinoise l'assimilation juifs façon dont cette femme pouvait comprendre propre destin analyser problème travers destinée individuelle voilà rapproche l'ouvrage genre l'essai tel l'avait pratiqué lukacs quelques années auparavant tel walter benjamin poursulvait tradition reviendra façon moins biographique différents essais volume vies politiques peut déjà voir comme indice façon d'aborder problèmes sociaux politiques aucunelillusion surdleinazisme livre achevé 1933 publié vingt-cinq ans plus tard c'est qu'entre temps l'histoire plus immédiate engouffrée vie d'hannah arendt déjà convaincue depuis plusieurs années nazis allaient prendre pouvoir aussi lorsqu'ils prennent partage aucune illusions ceux selon lesquels difficultés pouvoir allaient forcer nazis mettre eau vin certaine choses peuvent qu'empirer décide d'émigrer auparavant lance action politique concrète efficacité immédiate participe constitution d'un recueil documents antisémites parus revues professionnelles afin faire connaître l'étranger l'étendue désastre danger alors arrêtée propagande diffamatoire relâchée quitte pays clandestinement pendant l'enquête s'établit alors france durant plusieurs années s'occupe tâches pratiques comme suite naturelle première action suffit sauver individuellement faut encore essayer sauver ceux restés place chologie 144. fevrier 1982 s'occupe alors cadre l'aliyah jeunes faire sortir d'allemagne enfants juifs après séjour france envoyés kibboutz palestine sous mandat c'est travail d'assistance sociale d'éducatrice d'administratrice faut habiller enfants donner manger débattre obtenir papiers nécessalres l'argent aussi 1939 comme nombreux émigrés allemands internée moment déclaration guerre libérée parvient rejoindre etatsunis s'installe définitivement publie anglais œuvres fait renommée années travaille l'éditeur shocken books suite enseigne berkeley columbia princeton 1967 mort survenue 1975 professeur philosophie politique nouvelle école recherche sociale new-york obtient nationalité américaine 1951. iereutoreitairetepourt caractéristiqueldelseldéchat neiorsqueltoutel oppositions keystone dédie stalinefprescrivaitt uipors hottes ccommelrégle conduite por hannah arendi connue non seulement livres aussi articles partisan review commentary review politics continue d'ailleurs entretenir liens l'allemagne presque tous ouvrages traduits reçoit prix lessing 1959 retourne dès 1947 cadre association sauvegarde culturelle raconte sentiment étrange s'empare alors d'elle toutes raisons sentir étrangère pays dont s'enfuir douze années confirmé margaret canovan the politi thought hannah arendt pensée politique d'hannah arendt harcourt brace jovanovich 1974 entretien versus 1976 gaus piper politiques gallimard 1974 the life the mind l'esprit 1978 trad parañlre rahel varnhagen piper verlag 1959 arendt benjamin d'ail £urs amis durant séjour pari
