,page,text
23,24,observateurs exercés auxquels demandé provoquer l'agitation attitude facétieuse schachter laissa enfin d'autres sujets présence personnel disposé mettre colère provocateurs plaignirent taxèrent stupidité questionnaire qu'on demandé remplir quittèrent finalement pièce manifestant fureur paradoxes passion expérimentateurs obser vaient l'expérience travers miroirs sans tain déterminèrent d'abord quel point chaque sujet s'était montré perméable l'humeur excitée irritée compagnons demandèrent ensuite chacun sujets décrire d'évaluer propre degré d'excitation colère avant l'expérience schachter prévu sujets soumis injections d'adrénaline réactions émotionnelles plus marquées sujet soumis placebos adrénaline connaissance cause résultats confirmèrent cette hypothèse l'expérience corroborait donc l'hypothèse selon laquelle stimulation physiologique interprétation appropriée toutes deux indispensables vraie expérience émotionnelle l'expérience semblait indiquer pratiquement n'importe quelle espèce stimulation physiologique intense correctement interprétée provoque expérience émotionnelle l'application cette théorie émotions spécifiques particulier passion amoureuse tentante jusque-là chercheurs s'étaient essayés expliquer l'amour termes sanction l'amour quelqu'un quelqu'un autre fonction récompenses fournies dernier cette théorie s'appliquait succès l'amitié l'affection non l'amour passionnel théorie sanctions pouvait absolument rendre compte phénomène fréquent expériences négatives portent souvent passion intensité supérieure lieu diminuer intuition résolut dilemme permit d'appliquer théo- motions élaborée générale ette émotion spe- schagote ifique l'amour éléments nécessaite expérience passionnelle stimulation l'interprétation qu'en est-il expérieneess gatives fonctionnent non cads champ l'interprétation comme l'avait supposé mas celui l'excitation expériences négatives peutêtre aptes provoquer l'amour parce qu'elles intensifient l'excitation physiologique stimuli provoquant habituellement l'excitation sexuelle gratitude l'angoisse remords solitude haine jalousie confusion peuvent tous augmenter tension physiologique fait intensifier l'expérience émotionnelle certains observateurs déjà remarqué toute stimulation émotionnelle forte peut engendrer l'amour évident cependant qu'ils n'interprétaient cette relation comme schachter finck psychologue classique concluait l'amour peut être provoqué émotion forte pratiquement indifférent cette émotion agréable désagréable cid conquit chimène dont assassiné père tuant l'un après autre pigeons favoris gens provoquent émotions faibles inexistantes évidemment moins susceptibles intéresser réservons plupart cas aversion individus chauds froids alors gens impulsifs colériques tout aussi capables séduire prompts offenser peur passion moment sujet attribue état agitation l'amour fou expérience devrait être authentique pratiquement aucune évidence soutient cette affrmation cependant quelques études destinées mettre d'autres hypo- thèses l'épreuve fournissent support minimal général elles appliquées expé- riences tendresse l'armi- tié application l'amour pourrait n'être valable l'homme effrayé auquel rions début est-il réel jement homme passionné certain fait effrayer quelqu'un excellente ianière provoquer €xcitation physiologique intense expériences j.w brehm collaborateurs poussèrent groupe d'hommes croire qu'ils recevraient bientôt trois chocs électriques assez violents peu plus tard observateurs informèrent moitié entre qu'il erreur qu'ils recevraient chocs outre groupe contrôle expérimentateurs jaissèrent dehors cette éventualité chocs électriques chaque homme ensuite présenté jeune fille demandé qu'il ressenti face d'elle sujets s'attendaient chocs ceux auxquels démenti cette possibilité manifestèrent plus d'intérêt jeune fille firent sujets groupe contrôle chercheurs conclurent crainte facilitait attirance bien qu'elle n'ait aucun rapport l'affectivité soulagement crainte lui-même forte expérience émotionnelle semblait faciliter l'attraction réfé frustration passion qu'en est-il réaction émotionnelle provoquée frustration celle-ci pourrait-elle aussi engendrer l'amour certaines circonstances cours d'une autre expérience chercheurs demandèrent étudiants mâles soumettre série tests personnalité plus tard psychologue interpréta résultats étudiants telle sorte moitié d'entre reçut profils personnalité flatteurs pendant autre moitié recevait rapports insultants peu après organisée rencontre jeune étudiante chacun étudiants devait commencer traiter chacun garçons beaucoup gentillesse avéra hommes reçu précédemment évaluation cri- van perucoup plus attirés compagnons l'étaient leurs plus sûrs d'eux
24,25,mêmes pouvait couclure stimulation provoquée mépris favorisé manifestation tendresse quand jeune fille devint froide désagréable suile l'expérience renversement dramatique situalion produisit hommes critiqués lors l'évaluation personnalité montrèrent plus d'animosité l'égard l'étudiante faisaient leurs compagnons sûrs d'eux-mêmes somme semble qu'un événement douloureux sans rapport conséquences affectives puisse inspirer réactions émotionnelles fortes envers autrui selon façon don interprète réactions l'individu peut éprouver attrait intense hostilité tout aussi marquée socrate ovide térence kamasoutra tous d'accord point personne dont affection facile obtenir inspire moins passion personne dont faut conquérir tendresse poète vassilikos donné tour littéraire principe suivant frustration enflamme passion alors l'assouvissement constant l'amoindrit fois petit poisson écrit-il tête d'oiseau follement épris d'un petit oiseau tête poisson alors poisson-oiseau répétait tout temps l'oiseau-poisson pourquoi avons-nous créés telle sorte puissions jamais vivre ensemble vent sous vagues quel dommage moi. l'oiseau-poisson répondait non quelle chance deux cette façon toujours amoureux parce toujours séparés. l'idée personne difficile séduire peut provoquer chez éventuel soupirant heureux passion inhabituelle soutenue elliott aronson2 darwin linder mis l'épreuve l'hypothèse selon laquelle accroissement d'estime récompense plus importante qu'une estime invariante prédirent qu'une personne plus aimée eslime élait difficile oblenir test consistait faire parler sujets autre sujet réalité complice pong observateurs pendant sept séances successives après chaque rencontre sujel apprenait l'opinion complice égard expérimentaleurs faisaient systématiquement varier opinions l'un groupes examinés complices commencèrent exprimer impressions négatives l'égard sujets modlifiant progressivement opinion jusqu qu'ils semblent enfin apprécier tous autres groupes complices n'exprimèrent d'emblée opinions positives comme prédit sujets préférèrent complices dont l'affection paraissait difficile gagner ceux paraissaient apprécier depuis début cette expérience confirme proposition femme difficile gagner devrait provoquer plus passion qu'une femme constamment bien disposée défi représente femme distante peut exciter prétendant mépris momentané peut frustrer telle provocation peut augmenter sentiments prétendant égard l'analyse venons faire souligne l'affirmation suivante juxtaposition d'angoisse joie passion amoureuse n'est absolument fortuite solitude manque frustration haïne l'imsécurité peuvent fait ajouter piquant expériences d'une personne amoureuse passion exige excitation physiologique toutes expériences venons citer créatrices stimulation bonheur passion jusqu'ici expériences citées concernaient élément négatif comme facteur accentuation l'amour passionnel cependant facteurs positifs tels satisfaction sexuelle camaraderie sensations fortes découverte joie peuvent être aussi stimulants crainte frustration mépris ensuit stimulations positives peuvent aussi favoriser l'amour passionnel publié article cheicheur aime pourquoi psychologie psycirio loge personnelle sociale proicssionnalle enseignement individualisé correspondance cours oraux soir paris lille stages pratiques paris lausanne ... fraïs d'études déductibles revenu brut préparation divers diplômes sous conduite praticiens réputés psychotechnique graphologie morpho-psychologie psychopédagogie symbolisme rorschach cours international sexologie normale pathologique rééducation graphique relaxation psychosomatique etc dirigeants cadres médecins étudiants infirmières assistantes sociales enseignants parents tous ceux s'intéressent problèmes humains éclairés psychologie moderne profession vue d'une carrière principale secondaire institut français culture humaine paris lille direction administrative foch 59-marcq-lille nom profession adresse ———————————…— —…— souhaite recevoir gratuitement documentation générale formule d'orientation contre timbres spécial revue vie action mesure l'intelligence
25,26,fait croire tort l'on sexuellement excité quelqu'un sexe oppose facilite attrait réel cette personne stuart valins rend compte d'une expérience cours laquelle étudiants purent regarder dix photographies femmes moitié nues dit pendant qu'ils regardaient photographies pouls enregistré réalité l'appareil enregistreur utilisé j'observateur manière systématique sans tenir compte pouls actuel hommes ensuite informés certaines photographies fait battre cœur plus vite alors certaines autres n'avaient produit peu tout réactions physiologiques hommes montraient alors préférence marquée photographies qu'ils croyaient avoir plus stimulés pressions sociales passion réaction émotionnelle positive satisfaction besoin semble également apte favoriser passion comme tous fait l'expérience éventail important besoins n'importe quelle époque vie nombre entre restent insatisfaits quand besoin insatisfait enfin comblé réponse émotionnelle accompagne cette insatisfaction peut fournir aliment passion adolescent pouponné pendant années peut réagir très favorablement femme reconnaît maturité masculinité méme père famille travailleur dont activités quotidiennes généralement limitées gagnepain routine familiale peut être fasciné dame peu preste permettant croire amant redoutable toutes expériences valident opinion théorie deux facteurs élaborée schachter peut être appliquée l'amour passionnel elles démontrent toutes stimulation physiologique élément essentiel l'amour crainte douleur frustration bonheur satisfaction sexuelle peuvent tous intensifier l'expérience passion30 nelle certaines circonsta cependant théorie jent aussi met stifacteurs l'individu amst œulé fait l'expérience table l'amour passionne moins conditions soi celles permetten justement coce d'exde qualifier celle expérienc amoureuse culture américaine encourage fortement individus interpréter nombre sentiments confus comme sentiments amoureux ralph linson met l'accent cet argument observation peu abrupté toute société reconnaît l'existence ooccasionnelle violents attachements émotionnels entre individus sexe opposé culture américaine actuelle pratiquement seule jamais tenté miser ceux-ci d'en faire base mariage héros film américain moderne toujours amant romantique héros d'une ancienne épopée arabe toujours épileptique cynique soupçonneräit n'importe quelle population ordinaire pourcentage d'individus capables d'amour romantique manière d'hollywood peu près aussi élevé celui gens affectés véritables crises épileptiques individu physiologiquement stimulé plus susceptible conclure qu'il amoureux quand pressions sociales encouragent interpréter sentiments incertains sens exemple alors qu'un homme peut franchement qualifier l'expérience rapports sexuels comme saine distraction plus difficile femme d'interpréter sentiments sens point vue société femme censée n'avoir d'activité sexuelle mesure amoureuse ainsi femmes plus disposées assumer leurs émois sexuels lermes romantiques jalousie passion culture jalousie manileste différentes manières margaret mead déclarait ialousie peérmel aucunement d'es- mer profondeur d'un sentiment amoureux témoigne seule- ment degré d'insécurité .de l'individu amoureux c'est élal émotionnel négatif malheureux dont l'origine sentiment d'insécurité d'infériorité quand personne jalouse arrive convaincre émotion manifestation d'amour trouve forcément mesquine mari repoussé peut réalité manquer confiance interpréter jalousie comme manifestation élevée amour plus préjugés culturels chaque individu s'attribue certain nombre d'images propres peuvent aussi déterminer propension interpréter émoi physiologique termes d'amour l'individu s'estime peu romantique devrait romber amoureux moins souvent qu'un individu considère l'amour comme dimension essentielle être personne peu romantique livrée mêmes émotions personne romantique interprétera manière femme très sûre d'ellemême fait attrayante peut amener homme normalement peu réceptif qualifier sentiments qu'il éprouve égard comme sentiments amoureux femme peu sûre ellemême plaint l'indifférence petit ami donne peine décrire signes négligence peut l'amener déprécier effectivement exemples constituent évidemment preuves absolues théorie schachter explique l'amour passionnel convergence faits actuellement connus proposition suggère cependant devrions effectuer expériences laboratoire mettre l'épreuve thèse selon laquelle stimulahon physiologique interprétation appropriée l'émoi provoque toutes deux fondamentales concerne cette qu'est spécifiquement humaine cherche dsycro mou net nant libérée o°8ique mainteérée tabous mirent trop longten aps obstacle experiences walster berscheid
26,27,l'illusion lithographle originale numérotée signée papler arches tirage 375 exemplalres forgas vincennes juin 1928. ecole arts appliqués puis 1950 exposition prades lors premier festival j.s bach-pablo casals retour paris nombreuses expositions 1955 galerie palmes l'etat achète toile 1956 1957 1959 1961 galerle salntplacide 1967 galerie ecole paris 1969 exposition théâtre l'ouesl parisien sélectionné prix critique 1959 forgas reçoit 1963 prix l'union arts plastiques nombreuses expositions l'étranger tokyo caracas bruxelles new york alger salons paris nationale composition lithographle originale numérotée signée papier arches lrage 375 exemplaires ladislas kijno varsovie 1921 vlent france vers 1925 réallse 1938 premières gouaches après études philosophie kijno consacre déflnitivement pelnture gravure 1947 voici quelques points marquants vie 1950 peinture d'une cène l'église d'assy 1956 s'installe antibes exposera musée celle ville 1957 1963 galerle creuzevaull paris 1964 musée l'université portoco 1971 musée havre consacre déjà rétrospective sommet eau forte originale couleur tlrage 375 exemplaires giovanni glannini natlonalllé ltallenne prague 1930 falt l'école beaux-arts parls 1950. vit parls déjà actif nombreuses exposltlons personnelles europe paris galerle colette allendy 1959 galerle 1967 milan l'agrifogllo depuls 1968 turin galerle del centro 1966 copenhague 1959 galerie æpke brescla galerle franck gagni participe plus nombreuses expositions collectives 1960 galerle l'œi paris 1965 salon mal parls galerle rené laporte antibes tit ali het ous oul acheté dürer 1501 sans doute aurlezvous ainsi contribué renommée célèbre graveur grâce l'amateur d'estampes contemporaines pouvez permeêttre aujourd'hui jeunes peintres valeur mieux faire connaître d'acquérir leurs œuvres prix d'atelier aujourd'hui renvoyez demande d'adhésion recevrez titre cadeau estampe 21x27 choisirez parmi presentons l'estampe recevrez demande cotisation ... vie pourrez souhaitiez renvoyer l'estampe cadeau devréz rien puls tous mois proposerons nouvelles œuvres chaque fols exécutées exclusivement membres tirage limité 175 exemplaires maximum format 50x65 œuvres proposées sous forme photo d'une :blographie chaque peintre l'une œuvres présentées intéresse ferons parvenir l'orlginal appré- clerez vous-même chez plaît conservez payez prix d'ateller c'est-à-dire entre 180 etf 250 sinon renvoyez emballage aucun/ moment n'êtes engagé l'achat pouvez jamais rien demander examiner rien conserver quelques amateurs critiques professeurs comité consultatif donnent avis œuvres présentées garantissant ainsi choix très large voicl noms quelques-uns d'entre john craven photographe écrivain amateur d'art contemporain participé diffusion hartung klee picabia poliakoff ... pierre chabartier cinéaste auteur plusieurs llvres fllms artistes contemporains georges fall directeur revue d'art contemporain opus international jean louis ferrier directeur rubrique littéraire l'express professeur sociologie l'art directeur mediation éditions denoël auteur d'ouvrages peinture moderne lamoteur puy detomoes dupeyron co-fondateur oneemoone/ demande d'adhésion l'estampe j'aimerais recevoir cadeau kijno composition forgas l'illusion giannini sommet lus sets adhésion deviendra effective lorsque j'aurai reçu l'estampe-cadeau j'ai choisie plaît régleral alors facture d'adhésion 90f vie sinon jee renvoie l'estampe huit jours résilie ains nom ... done sveseese prénom adresse ..... ......... crrreeeeee eee tests demande d'adhésion sans rien devoi relournez dès aujourd'hul bon l'amateur d'estampes contemporain —g8vrez faclure eslampe-cadeau st. rue tournelort 75-paris 6nvovez d'argent pag toute kes dut nou ant loue etir
27,28,lice
28,29,gilmas commentaire page passeport mensa qolo france club regroupe individus surdoues claude bonnafont persévérance indispensable aboutir rue tortueuse frontière xvi arrondissement recoin d'une cour agrémentée poubelles porte mensa signale discrète plaque cuivre réticence jeune femme m'introduit chez robert lehr président dont sais qu'il recoit deux après-midi semaine fraîchement accueillie fraîchement n'ose mentionner qualité journaliste but premier démarche rédaction d'un article mensa fais part multiples recherches téléphoniques pédestres précédé venue tradition mensa celle désigner membres leurs initiales enchanté chacun doit mériter découverte mensa garde toute publicité souhaite nullement qu'une multitude ron empressée assiège porte bref j'ai forcé cette porte c'est peu vrai dois-je faire entrer tête haute introduite ruse soumettre quelques épreuves cas succès d'emblée membre part entière laisse adresse repars munie d'un formulaire candidature n'ayant soufflé mot projet d'article cours court entretien r.l s'est nettement humanisé porte souhaite bonne chance aussitôt rentrée remplis formulaire j'envoie première épreuve parvient rapidement s'agit d'une batterie tests conseille disposer passer d'une demiheure moins tranquillité consacre trois bons quarts d'heure j'en rêve nuit lendemain j'apporte quelques améliorations ——— etat eutmoineatee tara auihaaimmhronuainte tee dar nee ven rats etes partie ceres trssests jose ous
29,30,passent quinze jours doute d'incertitude tracas avant réponses avant poster parvienne réponse score satisfelsant admissible épreuves surveil telle tion définitive convoquée chez mile adresse telle date telle heure apres-midi passe souffrir l'été c'est jour plus ardent l'été dizaine candidats répartis deux équerre sourire encourageant mile contraste visages crispés doigts nerveux yeux alerte croisent anxieusement personne n'est fête apparemment jeune homme fait face étale entre copie mienne avant-bras méfiant affres oubliés bachot m'envahissent charge cet instant précis joue réputation selon mensa suis-je totalement idiote surdouée situation présente semble abolir toute nuance entre deux extrêmes maudis pêle-mêle rédacteur chef moi-même flemme passée inventeurs mensa psychotechniciens voisine renifle toutes vingt-huit secondes l'heure tourne affreusement vite tests frères jumeaux l'épreuve initiale embrochent triangles catapultent chiffres force transposer l'espace j'en oublie île sens aiguilles d'une montre panique résignée tenids copie mile pause détente possible ébrouons timidement cigarettes eau cologne carrés chocolat mille tente vainement d'alléger l'atmosphère l'autre pièce dont occupants invisibles voix hostile l'interpelle rudement démontre l'inanité tests d'intelligence valent rien n'ont jamais rien valu vaudront jamais rien voisine nez perturbé s'inquiète pourcentage candidats généralement admis réponse fait frissonner nouvelles épreuves sentences chamfort rochefoucauld brouillées commentaires puis dominos énigmatiques tous manque case c'est l'évidence comment remplir derrière rempart manche pied-de-poule vis-à-vis tourne grande allure feuillets tandis sèche atrocement midi filons comme rats assommés chaleur après avoir réglé honoraires l'aimable mile critere entrer l'intelligence mesurent tests l'originalité mensa réside mode sélection inusité fondé l'application tests dits d'intelligence mensa n'accepte membres gens dont résultats situent comparés ceux moyenne population supérieurs quotient intellectuel atteindre dlénasenr 199 calnn ctuel 2.1 doit ativité mensa seule cré intelligence excellemment rtielle considération cette intelligence médue critère retenu choix l'exclusion tous autres race membres rofession appartenance pollsexe confession àge üvez être v.lp tique idéologique ven lulé manœuvre-balayeur athée intégriste aryen quarteron particularités évanouissent devant mensa seule manière grise fait pause signifie table table autour laquelle tous égaux telle théorie tel but idéal contingences trahissent parfois malheureusement parmi 850 membres compte aujourd'hui mensa france cherche vain femme ménage génie disparité trains vie entre abréviation courante désigner membres mensa entraîne difficultés niveau prosaïque lieux réunion réceptions journalistes inégalement encouragés écrire mensa sans feu vert président tâche l'indésirable malaisée réserves faites incontestable qu'une atmosphère très démocratique vivifie assemblées courtoisie mise ainsi respect l'attention l'égard tous propos tutoiement immédiat fréquemment pratiqué bouscule barrières entre sexes générations retrouve entre pairs assuré arrières intellectuels plus apte fait recevoir contradiction gens intelligents plus devoirs autres dès première visite d'initiée fait savoir jour j'étais reçue perçois quelques harmoniques vaste forum qu'est mensa président n.b. chargée l'accueil reçoivent secrétariat nouveaux élus j'arrive première bientôt suivie jeune psychiatre déclare tout qu'il s'attend trouver mensa taux pathologie mentale nettement supérieur moyenne fort bien espérons qu'il soignera cas crise collective aiguë troisième informaticien vif comme poudre l'œil frondeur auquel j'ai malheur couper parole lorsqu'il cite élogieusement théories d'alvin toffler choc futur vertement remouchée r.l premier commandement d'un d'écouter jusqu'au bout l'argument l'interlocuteur m'en souviendrai dernière venue \ue enfin dame originai pyrénées-orientales ginaire dit déroutée mœurs enees conversation paris diffère radicamême révèle l'intelligentsia pyrénéenne ellesoit sujet d'ems opposante forcenée quel proposition lée déclare contre cussion reb nise l'effet instantané dis ondit vélocité arnhapumnanmnnmts
30,31,jets hobbies allons-nous rapidement fonder groupe d'étude quel sujet cependant qu'avec obstination naïve questionnons quand lieu prochaines réunions quelles conférences proposez-vous autres aînés quel groupe organisé pouvons-nous adhérer malentendu manifestement r.l s'en explique volubilité français lui-même anglomane jusqu'au bout ongles n'ont l'esprit club attendent mensa activités structurées conférences journal tout rédigé travail mâché d'avance autrement dit alouettes rôties sans avoir lever petit doigt erreur profonde précédés concoctent concert roman policier pièce théâtre révisent fond comble l'idée dieu cherchent solution problème ordures sèches indestructibles s'affrontent bridge mesurent scrabble élaborent somptueux dîners gastronomiques séances spiritisme ... leurs idées formuler nôtres démener organiser trouver compères compagnons lancer hardiment nouveau satellite autonome gravitera comme précédents autour giron tutélaire grande mensa pardonnez-moi d'etre intelligente peine remis traumatisme l'épreuve initiatique demeurons pantois part reconnals honnêtement j'escomptais autre chose l'insertion programme défini l'adhésion recherche moins ébauchée n'avais envisagé contribution personnelle immédiate novatrice inconsciemment j'aspirais engloutir béatement superbes idées autres allons raison bousculer éperonner forcer hors routine coutumière tandis silencieux encalssons enfourche fougue hon- neur cheval bataille numéro mensa gens intelligents plus d'autres devoirs envers l'humanité l'éclairer guider l'orienter précéder promouvoir l'élever… doivent restituer sous forme lumière d'énergie bénéfice talents dont nature pri- vilégiés terme altruisme revient comme leit- motiv l'ouvrage mensa analysis and history auteur victor serebriakoff véritable organisateur mensa internationale théoricien l'intelligence qu'on veuille non intelligence demeure grande affaire mensa toute l'ambivalence cette faculté inspire ceux s'en croient mieux dotés moyenne travers propos verbaux écrits modestie fausse modestie pourchassent chassé-croisé insoluble sentiments culpabilité pointent souvent tant bien mal briakete brèche l'obligation d'altruisme seresela adopté thèse laquelle l'intelligence innée plus qu'ac- quise d'après plus récents travaux questa penses ean dltrenae lee tion dépendrait facteurs héréditaires seulement conditions milieu peut-on jouir réjouir impunément d'un avantage indu immérité non répondent massivement anglais interrogés point incompris entourage accusés d'excentricité lorsqu'ils bambins forte proportion anglais ingéniés dissimuler intelligence sous pression société devenus parfaits hypocrites d'autres adopté attitude défensive faite révolte d'iconoclastie désengagement troisième groupe viré voies traverse vers contrées baroques sociétés secrètes théosophies hermétiques occultisme ésotérisme poursuite échevelée bizarre l'étrange délibérément investi tous leurs dons société nourrirait sentiments ambigus l'égard membres plus doués besoin d'eux fait payer très cher singularité d'après enquête réalisée auprès anglais l'intelligence handicap lourd surmonter perfide albion france situation présente différemment l'intelligence souvent confondue l'intellectualité faculté très prisée gens place dont société entériné capacités grand renfort titres d'honneurs diplômes décorations hésitent donc remettre question bonne opinion qu'ils d'eux-mêmes faisant évaluer valeur intrinsèque intelligence dépouillée isolée autres facteurs concouru succès sera-t-elle hauteur réputation incertains réponse préfèrent traiter dédain dérision pierre touche tests d'intelligence telle thèse r.l. explique ainsi peu d'audience rencontrée jusqu'ici france mensa dont l'image lorsqu'elle connue demeure très floue thèse d'ailleurs partie contredite nombre relativement élevé candidats tests passés réussis disparaissent jamais l'horizon mensa simplement profité intermédiaire d'un examen psychotechnique limité tarif raisonnable d'ou viens-tu mensa importée d'outre-manche marianne seydoux 1965 mensa france rassemble pendant cinq ans moins d'une centaine membres grand bond avant date 1970. cours grandes vacances journaliste publie article mensa propose quelques tests b.p 114 mensa l'on récoltait deux fois semaine courrier languissant nécessite brusquement l'appoint plusieurs sacs postaux r.l inter- rompt vacances prêter main-forte secrétariat l'aider endiguer raz-de-marée après tamisage mensa france s'accroît quelque coulé ——— hasard consiluer mot ere nois lettres tirées c'est ainsi l'une plus importantes anglaises xix0 siècle golden dawn rec érudits artistes fecruta sociétés secrètes essentiellement ain art alu ron amar lea are eau nepal tara tnt
31,32,trois cents membres nouveaux langage tlés désigne sous nom générique comment recrutent apparemment hasard l'histoire titre exent plaire apprend l'existence mensa ans bref écho consacre journal trouvé commodités d'un hôtel province amusé renseigne franchit l'obstacle sélection rend première réunion restaurar parisien douzaine d'individus vont discuter franglais pendant après-midi entier ques capitale voici dernière marche d'un escalier appartient-elle volée palier r.l écume d'impatience dix mois remet plus pieds mensa lorsqu'il revient prend présidence mensa france. motifs invoqués expliquer candidature imprécis variés simple curiosité besoin prouver soi-même l'on vaut quelque chose désir communiquer désir d'apprendre appétit nouveauté d'excitant intellectuel beaucoup provinciaux souhaïitent émerger d'un pénible isolement moral motivation plus originale celle d'un ingénieur auquel supérieur hiérarchique fait vraie crasse entrait mensa ferme espoir super-intelligents l'aideraient concevoir mettre point plus machiavélique vengeances.… l'annuaire mensa l'éventail professions largement déployé proportion médecins élevée surtout province nombreux enseignants psychologues informaticiens peu banal exploite sauna côted'azur l'oise élève chinchillas femme couple mensa femmes elles représentent environ quart effectifs entrent mensa pointe pieds précédées d'un solide sentiment d'infériorité bien femme puis-je poser candidature questionnent-elles timidement femmes mensa j'ai interviewées soulignent leurs difficultés initiales sortir d'une réserve craintive soutenues encouragées elles regorgent d'idées imagination créatrice n'ayant peu bridée l'implacable logique stérilise partie celle scientifiques olloques pratique dynamique groupe agressivité déchaîné eur agres chaïînée tout simplement sérieux problème posé joi présentent ensemble cas dons cès tout mieux meilleur mondes l'époux seul réussir l'ordre immuable nest troublé madame ravale déception retourne sans rechigner pations antérieures consciente d'avoir vis maine l'apanage sexe fort hypothèse madame atteint score époux reste deçà seuil fatal cas divorce plaisante r.l sans occué doroisième ndis c'est aieté tant regard l'intelligence complexe femmes trouve complément très fort sentiment vrai d'infériorité chez hommes ent réagissent candidats refusés dir mensa r.l trouve question très déplacée n'est affaire signale pourtant candidat quatre fois éconduit avoue intéressant noter encore battu près premie persévérants recl échec dont peut supposer entretemps potassé toutes batteries tests imainables obtiennent résultat final invariable l'ensemble épreuves comportement obstinés contredit l'opinion questionne propos leurs sentiments éventuels cas d'insuccès tous m'assurent alors édifié d'invincibles défenses mensa aucun intérêt mode sélection absurde tests d'intelligence veulent rien dire etc protéger sentiments d'humiliation dévalorisation doute personnellement l'efficacité réelle défenses tout juste destinées l'occurrence calmer scrupules élus face malchanceux rendez-vous l'auberge l'intelligence pauvre gravi tous échelons autodidacte. ainsi présente r.d. présent ingénieur commissariat l'énergie atomique souhaite aborder tous problèmes relatifs difficultés d'insertion l'homme société moderne nombre semble-t-il cas autodidactes accédé leurs seules qualités poste élevé solitude morale guette souvent sommet relève ailleurs l'annuaire mensa nombreux patronymes sonorité exotique réputation œcuménique mensa attire juste titre déracinés apatrides immigrants plus moins bien intégrés pays principe nul n'est xénophobe pratique nul non plus soucie d'accueil d'hospitalité l'égard étrangers plus jeune français ans père sibérien mère roumaine out adhère club unesco fait partie d'un mieu sioniste sent européen vient passer trois mois vacances angleterre dont parcouru comt d'aimables anglais partout reçu frar ingénie rance mensa ingéênie susciter men- eecueillante s'étende monde 634 dernier recensement appels pressant off canisar l'acouun g.ht. l'office chargé d'ord renco l'inverse mirent peu d'écho france saxons titre passe pays anglorécemment traversé 10° can jnércan ontréal trouva ada vancouver couvert ours chez gîte rozès grand café- d'italie tiennent rasserie place mensuelles annoncées ions mensuelles bi- quipos bulleti
32,33,fiche d'etat civil mensa mensa mot latin désignant table repas mensa internationale association entend être table ronde nul pré séance tous interlocuteurs égaux entre cette égalité fondée réussite batterie tests d'intelligence condition d'admission obtenir résultat supérieur celui population tests mis point psychologues mensa internationale autrement dit posséder quotient intellectuel supérieur 132 échelle stanford-binet 148 échelle cattell histoire fondation mensa remonte 1945. due sir cyril burt mensa développe angleterre sous l'impulsion victor serebriakoff actuel secrétaire général mensa internationale mensa france née 1965. fondatrice marianne seydoux président robert lehr dernier recensement dénombre monde 634 membres dont 104 u.s.a. 041 g.-b 850 france mensa quel but recrutement extrêmement large mensa côtoient chefs d'entreprise mères famille sans profession petits commerçants médecins artistes liaison mensa france cadre manque d'attrait frappée spontanéité cordialité tous inconnus j'aborde frappée aussi l'errance hasardeuse préside leurs déplacements salle vrai dire inhospitalière entre tables sales chaises sans confort déambulations semblent illustration involontaire mouvement brownien ici sort serviette clous tordus entrelacés éléments test d'appréhension spatiale retiennent quelques curieux autre lance violente diatribe propos mathématique moderne dont soutient assurance qu'elle fait partie d'un plan long terme gouvernement vue conditionner politiquement tous citoyens jeune fille m'aborde supplie abruptement d'écrire nom article proclamant monde vaste merdier société pourriture patron vrai salaud l'exploite jusqu gauche ... sourire désarmant gentillesse dément l'âpreté propos r.l parle autant d'art qu'il écoute pôle d'attraction quasi magnétique présente inlassablement sous meilleur jour dispersés désemparés laissant toujours avant quitter sujet discussion bien enclenché crois majorité ici rassemblés mareut rensusetesestenoue seu mensa offre membres point d'équilibre havre détente presque refuge qu'on trouve mensa atmosphère nulle autre pareille stimulante intellectuellement apportant multiples ouvertures mélange toutes classes sociales toutes professions tous courants pensée toute tolérance aucune b.a n'est imposée membres activités mensa monde groupes travail étudient sujets particuliers science-fiction gastronomie passant l'informatique l'urbanisme sommeil perception extra-sensorielle village enfants surdoués sicile écoles enfants surdoués u.s.a. angleterre collège maryland u.s.a. u.s.a. clubs d'investissement bureau placement maison d'édition société dépôt brevets d'invention obligations membres payer cotisation annuelle laisser figurer obligatoirement nom mensa register répondre enquêtes strictement contidentielles effectuées courrier postal quête d'une oreille attentive d'une sympathie peut-être d'affinités électives bien recherche d'une idée d'un centre d'intérêt d'un leader regrouperaient communion esprits plus intime esseulés somme chercheraient mensa refuge remède isolement conclusion confie longue date rencontre approbation garde-toi bien simplifier conseille-t-il mensa phénomène humain terriblement complexe peut-être trompé-je effectivement néanmoins l'atmosphère rozès paru déprimante champions brainstorming contacts groupes d'étude constitués tente m'introduire revanche chaleureux vivants animés p.g. auquel téléphone puis rencontrer m'envoie quarante-huit heures documents groupe prospective travaille thème l'homme face connaissance tente cerner réactions futures face l'explosion connais- sance ensemble s'orientent vers l'avenir anticipation futurologie prospective cré tivité tels axes majeurs réflexion
