,page,text
13,14,epa peer rudss rsr tire tre brel charge crime finances publiques répression police gendarmerie ministère public tribunaux traitement pénitentiaire éducation surveillée moins recouvrement amendes rapport travail pénitentiaire finances publiques 955 400 000 000 000 recherche scientifique études prévention police gendarmerie protection judiciaire protection administrative mineurs danger clubs équipes prévention hébergement d'handicapés sociaux pré- para-délinquants estimation plancher 478 865 000 estimation plafond 830 050 000 ———————— infractions dépens finances publiques infractions économiques financières diverses fraudes douanières fraudes fiscales 039 100 000 total 476 365 000 827 550 000 charge crime victimes atteintes vie humaine compris homicides blessures involontaires circulation 150 000 000 destructions propriété incendies volontaires émeutes 111 200 000 transferts possession vols grands magasins véhicules autres émissions chèques sans provisions hold-up agressions main armée infractions économiques financières diverses 322 700 000 autres infractions faux monnayage 400 000 coût privé protection coffres-forts serrures sûreté systèmes d'alarme protection blindages transports fonds entreprises gardiennage services sécurité grands magasins assurances contre vol 510 300 000 total 095 600 000 total général 571 965 000 923 150 000 n.b litre comparaison jes dépenses budgéi tandis production iniérirure brute atteignait 646 943 600 1969 169 528 000 000 extrait d'une recherche service d'études ant pénales cri ire justice direction affaires criminelles coloelques s.e.p.c mini ppe robert jean-pierre bombet collaboration france audinos cadedanentn ein huit ant nes etes ssl lerretr jections c'est donc sociég globale qu'émanent stimuli milieu personnel transmet réfléchit stimuli peuvent pro duire action inhibitrice action favorisante selon ture intensité jets dont personnalité criminelle n'est tout fait constituée dont potentiel criminogène susceptible d'évoluer ciété donnée existe côté masse conformiste mino rité criminelle multitude personnalités marginales elles constituent l'armée réserve crime malheur société produit stimuli criminogènes puissants tendances latentes hésitantes chez manqueront d'exploser conséquence l'optique nôtre question pose savoir société développe sous signe l'égocentrisme labilité l'agressivité l'in différence affective société sans crime utopie voit sépare point vue celui nils christie denis chapman pourtant tout léguant second plan contribution criminologie clinique l'orientation sociologique criminologie néglige autant mesure évolue vers sorte d'intégration deux doctrines bien donnant part prépondérante l'étude personnalité criminelle peut développer n'importe quelle société crime normal parce qu'une société exempte tout fait impossible affirmait emile durkheim pays l'est l'on prétendait crime nature capitaliste société occidentale persistance criminalité n'est plus attribuée aujourd hui séquelles l'esprit capitaliste fait criminelogie retrouvé droit cité u.r.ss démocraties populaires. pays criminologié s'est assigné comme objectifs mettre relief l'influence vie économique point social culturel juridique leve lution criminalité quant structure importance etudier personnalité délinr quant vie éducation 501 l'origine attitude activités antisociales etudier degré d'efficacité moyens mis œuvre légal social comballre criminalité
14,15,oint l'enre niribe jiniqu por évoke deu pañ perso dére société jte mél paf cape problèmes criminologiques étudiés trente-cinq centres recherches instituts d'éducation surveillée union soviétique recherches coordonnées l'institut fédéral d'études causes criminalité d'élaboration mesures prévention tâche essentielle cet institut d'organiser méthodes sociales prévention plus longue échéance suppression criminalité tant phénomène social recherches fondées l'étude causes crime prenant considération incidences développement socialisme l'idée dominante société socialiste possible mettre pied plan économique social culturel ainsi mesures d'ordre pénal social vue prévenir crime communisme aboli criminalité u.r.s.s criminologie soviétique étudie criminalité d'une double point vue d'abord comme faisant partie d'un système général dont fonctionnement subit l'influence lois régissent développement socialisme ensuite comme phénomène isolé règles propres posant problèmes particuliers ainsi certains processus d'urbanisation migration industrialisation étudiés comme facteurs possibles criminalité mesure introduisent déséquilibre nombre niveau implantations économiques scientifiques techniques socioculturelles études conduisent énoncer pronostics criminologiques s'efforcent d'être suffisamment exacts permeitre prendre mesures rationnelles contre crime faveur prévention celui-ci jusqu époque relativement récente criminologie pays socialistes fortement influencée droit pénal traduisait fait modalités d'application dernier dernières années l'étude personnalité délinquant pris importance particulière caractéristiques psychologiques prises compte tout considérant traits personnalilé influent l'accomplissement d'actes interdits loi ceux-ci développent sous l'action cerlaines conditions sociales prévention criminalité traitement réhabilitation criminel considérés comme fonction l'adaptation système valeurs délinquant idéaux socialistes criminologie socialiste éépateteet rer pre atp rente tic sietitre please pres prpsrrs ess etes rer psectnenn nee nes s'efforce donc d'agir l'évolution droit pénal adaptation conception dynamique marxismeléninisme pays socia- listes comme pays capitalistes dénominateur commun toutes tendances actuelles criminologie mettre science service l'humanité crime n'étant l'un mille maux dont georges fully souffre savoir davantage chapman sociology and the stereotype the criminal londres tavistock press 1968 christic scandinavian siudies crimminology vol aspects social control welfare states oslo 1966 durkheim règles méthode sociologique paris 14e éd. 1960 healy the individual delinquent boston little brown 1915 l.b johnson agenda for the futurc britannica book the year 1969 chicago william benton 1969 17-48 l.l lowrey delinquent and criminal personalities mev hunt personality and the behavior disorders new york the ronald press company 1944 794-821 mannheim comparative criminology londres routledge and kegan 1965 pinatel société criminogène paris calmann-lévy 1971 w.c. reckless criminal behavior new york mcgraw-hill 1940 sellin revue droit pénal criminologie 1960 viie conférence instituts recherche criminologique sirasbourg déc 1969 comptes rendus conseil l'europe sutherland dr. cressey principes criminologie paris cujas 1966 szabo société masse inadaptations psychoculturelles revue française sociologie oct.-déc 1965 szabo urbanisation criminalilé chronique sociale france juill 1969 verin stéréoiype délinquant revue science criminelle droit pénal comparé 1970 144-150 ela tea œeubata rte l'updut ere rve quérison del timidité parle beaucoup d'une récente découverte permettrait guérir radicale4 ment timidité d'après borg timidité maladie morale maladie physique prenez dit-il timide empêchez-le trembler rougir perdre attitude naturelle prendre attitude ridicule montrez-lui comment peut éviter manifestations physiques émotion l'aurez guéri mal jamais plus troublera passer examen déclarer amour jeune fille s'il doit jour parler public seul mérite d'avoir découvert moyen permet chaeun instantanément sans effort maîtriser réflexes semble bien effet borg trouvé remède définitif timidité j'ai révélé méthode plusieurs amis l'un d'eux avocat point renoncer carrière tant sentait bouleversé chaque fois qu'il devait prendre parole prêtre malgré vaste intelligence pouvait décider monter chaire tous deux stupéfaits résultats qu'ils obtinrent étudiant échoué plusieurs fois l'oral baccalauréat étonna professeurs dernière session passant examen brio étourdissant unemployé osait peine regarder directeur sentit soudain l'audace soumettre idée intéressante vit doubler appointements représentant hésitait cinq bonnes minutes devant porte clients avant d'entrer devenu vendeur plein cran irrésistible sans doute désirez-vous acquérir aussi cette maîtrise vous-même cette audace bon aloi précieuses gagner dures batailles vie. peux court article exposer détail méthode borg j'ai décidé auteur diffuser auprès lecteurs priez donc p.l borg envoyer intéressant ouvrage documentaire lois éternelles succès l'adressera gratuitement voici adresse l.borg chez aubanel place saint-pierre avignon methode borg bon gratuit découper recopier adresser p.l borg chez aubanel place st-pierre avignon recevoir sans engagement part sous pli fermé lois éternelles succès sem sssssss sms ess frs nono nes sas ess
15,16,ris arr tin sle ave menés pat csc
16,17,éditions stock publié récemment ouvrage tient fois recherche scientifique récit d'aventure chimpanzés jane van lawick-goodall traduit l'anglais robert latour poussée docteur louis leakey célèbre anthropologue paléontologiste dont découvertes afrique bouleversé connaissances passé l'évolution l'huimanité cette jeune éthologue anglaise passé deux années observer chimpanzés milieu naturel vivre leurs côtés livre qu'elle tiré expérience surtout retenu l'effort fait faveur connaïssance cousins grands anthropoïdes après avoir obtenu doctorat cambridge jane van lawick-goodall présent directeur scientifique centre recherches gombe stream professeur associé l'université stanford u.s.a. livre publié chez stock richement illustré photos hugo van lawick dizaine d'années jane van lawick-goodall débarquait afrique rivage réserve gombe stream dessein d'étudier chimpanzés cette réserve pendant plusieurs mois allait observer apprivoiser réunir matériaux d'un dossier extraordinaire chimpanzé sauvage projet jane van lawick-goodall livrer terrain trouve chimpanzé qu'en afrique zone forêts équatoriales s'étend côtes atlantiques jusqu l'est lac tanganyika étude scientifique comportement cet animal s'agissait quelque sorte faire ethnologue chimpanzés livre chimpanzés résultat deux années travaux qu'elle effectua d'abord solitaire puis équipe après qu'elle créé centre recherches réserve passa trois mois avant qu'elle réussisse enfin approcher chimpanzés dut d'abord regarder loin sans montrer puis peu peu commencèrent tolérer condition qu'elle demeurât distance respectueuse c'est alors qu'elle commença distinguer différents individus donner noms premiers chimpanzés qu'elle approcha vieux mac gregor entre ans flo l'ancienne vieille olly david barbe-grise enfin goliath qu'elle soupçonna d'emblée d'être mâle dominant période cours laquelle chimpanzés prenaient peur voyant fuyaient succéda période d'hostilité d'agressivité c'est alors qu'elle fit connaissance j.b. d'une manière quelque peu étrange puisque celui-ci irrité présence assomma branche c'était énorme victoire contact réel chimpanzé sauvage après cette période belliqueuse chimpanzés finirent l'accepter comme élément habituel paysage quand passé quelques mois cambridge s'était inscrite doctorat revint gombe stream surprise l'attendait david barbegrise venait tous jours camp nourrir palmier ombrageait tente mit alors laisser bananes dehors l'intention david après david goliath vint campement gourmandise plus
17,18,acer mme mem forte méfiance puis petit petit lous chimpanzés prirent l'habitude venir nourrir suite système très perfectionné boîtes métalliques s'arrangea offrir bananes chimpanzés d'une manière ressemblât plus fructification naturelle afin d'affecter moins possible comportement suivit très près flo vieille femelle sex-appeal ravageur famille fils faben l'aîné frère ans plus jeune fille fil férocité attaquait amants flo suite devint nymphomane courait s'offrir mâles avant ceux-ci l'aient regardée manifesté moindre signe d'intérêt vit naître deux bébés chimpanzés gobbin fils mélissa pom fille passion suivit l'évolution troubles comportement petit orphelin merlin livré lui-même sombra neurasthénie vit mike détrôner mâle dominant goliath enfin vit mac gregor vieux mac gregor mourir poliomyélite singes vulnérables presque toutes maladies infectieuses l'homme partagea vie groupe apprit aimer lerme cette extraordinaire expérience vécue voici conclusions scientifiques qu'elle tira chimpanzé milieu dès premiers mois réussit faire toute série observalions traquant chimpanzés regardant vivre chimpanzés déplacent groupes certains groupes comprennent mâles adultes d'autres femelles jeunes quelques-uns réunissent mâles femelles jeunes d'autre part groupes stables l'intérieur communauté individus s'associent groupes temporaires sujets changements quand vient soir chaque indi- vidu exception faite très jeunes dorment mére fait propre nid croyait chimpanzé avant tout végétarien fru- givore nourrissait occa20 d'insectes .de jane van lawickgoodall découvrit chimprn sauvage mangeail jeunes guibs espèce danse lope jeunes potamocl espèce sanglier jeunes singe ainsi espèce ppbes roux singes longue queue pendante singes bleus queue rouge adultes qu'il chasse qu'il tue peulon dire techniques chasse chimpanzé semble certains cas caplure proie soil presque accidentelle chimpanzé promenade rencontre chemin petil potamochère saisit tue d'autres cas contre chasse semble être activité plus volontaire préméditée différents individus groupe chimpanzés coopèrent alors d'une façon remarquable exemple postent pied arbres pourraient offrir moyen d'évasion victime reste semble comportement carnivore chimpanzé survienne cycles proie tuée hasard déclenche groupe appétit frénétique viande mâles adultes adolescents pendant deux mois mettent délibérément chasse puis envie fois satisfaite reviennent régime fruits légumes insectes jusqu quelques mois plus lard incident fortuit pousse mettre chasse nouveau quand chimpanzé proie d'une excitation émotionnelle exemple s'il arrive source ravitaillement s'il joint autre groupe s'il frustré exécute numéros jements han rue verrons tous narges signification sociale elles permet- sionnellement petits rongeul tent d'établir prestige d'im- poser pouvoir autres mem- bres bande chimpanzé sert d'outils afin nourrir chimpanzé enfonce termi lières brins d'herbe u'il choisit soin choisit nsamment longs suffisam pants qu'il prépare boire fabrique éponge udimentaire l'ai feuilles dont augmente l'absorp rivité salive ainsi non seulement chimpanzé uiilise objets guise d'instruments encore modifie représente débuïts d'une fabrica tion s'il encore très loin l'homo faber moins anthropo faber fabrica tion d'outils montre qu'il capable dépasser simple étar nalure créer cullure élémentaire démonstration niveau supérieur encore donnée fait qu'il dépasse pure sexualité biologique constituer famille organisée autour mère l'inceste semble admis lorsqu'un chimpanzé femelle œstrus peau région génitale enflée enflure per siste pendant dizaine jours avant ramollir rider disparaître c'est durant cette période femelle peut s'accoupler mâles l'accouplement chimpanzés plus bref possible d'ordinaire dure dix quinze secondes seulement tous mâles adultes quelquefois adolescents accouplent femelle pendant période d'enflure femelle constamment entourée d'une cour mâles adultes chaque fois survient cause quelconque surexcitation quand chimpanzés arrivent source ravitaillement quand ïils quittent leurs nids matin quand d'autres chimpanzés rejoignent tous mâles adultes s'accouplent successive ment femelle cœstrus adolescents peuvent aussi s'accoupler condition d'attendre adultes satisfaits convient moter frères sœurs rapports sexuels ainsi tabou l'inceste semble exister chez chimpanzés quant l'enflure femelle disparaît perd cour soupirants intéressant constater lois femelle refuse s'accoupler tel tel mâle choisr ail-elle partenaire sexuel naissance bébé communauté chimpanzé surtoul quand mère jeune voque grande émotion
18,19,sychommerapie education -personnalite -motivations sexualité eouilibre men adolescence-intelligence-orentation-tests-projections-conseil -groupesri relaxation hypnose lin developpement maturite- moins brie publicite entrepris dour première dors cullure til grand psychologue noire epoque épood meur grande vue d'ensemble enfin serieuse claire neuve chorlote bthler ssrehologie cons vie lampes dé5b801000fexemplalresivendustentallemagne tépion per jours rider cette s'ac poing npanzés d'ordiinze mâles adoavec d'en- volume relié 560 pages charlotte hühler frais port abondammen illustré lement format nids parution avril 1972 cessive eco chez poruien avr tpe ethouviagekessentielfpouvoiseminionmation directrice durant longues années cérap con mac immediatement sons lôbre nollut psychologie l'université vienne devait marl kar jou nisqu cie oint bühier grand spéclallste psychologie exister commande langage fuir nazis s'installer j'en etats-unis c'est qu'elle poursuit enselgnement 6es recherches notamment ele resterez libre retourner cet ouvrage domaine développement personj huit jours suivent réception dons emballage nel d'origine êfre remboursé aussitôt frais d'envoi 'accos compris choi hachett dit fivat acinelle euiieuts ten
19,20,dessous cinq mois bébés normalement protégés leurs mères tout contact d'autres individus l'exception leurs frères sœurs enfants dépendent mêre pendant plusieurs années plupart continuent téter mere dormir durant plus quatre ans àâu couts cette pétiode dépendance l'enfant mai trise graduellement environ nement physique apprend déplacer sol arbres manipuler objets nourrir faire nid normalement bébé bénéficie d'une tolérance pratiquement illimitée part tous autres mem bres communauté jeunes chimpanzés passent beaucoup temps jouer jeu apprennent familiariser entoure leurs rapports autres jeunes initient structure complexe société chimpanzés guère différences évidentes comportements bébés deux sexes cependant constate chez mâle précoce évolution sexuelle entre ans bébé mâle simule très souvent accouplement d'autre part lorsqu'il voit mâle train monter femelle accourt essaie d'intervenir assaillant mâle c'est surtout manifeste indulgence tolérance l'adulte convient préciser bébé agit ainsi femelle train s'accoupler n'est mère cela n'est donc manifestation jalousie comportement jeune mâle reste inexpliqué cours quatrième année d'existence période sevrage commence montrer moins tolérance l'égard jeune chimpanzé l'enfant notamment mère nouveau bébé doit désormais apprendre c'est perdre vue mère alors qu'autrefois c'était contraire jeune mâle s'il fortement perturbé lorsqu'il perd mère hasard peut manifester indépendance beaucoup plus tôt jeune femelle certains n'hésitent déplacer autres chimpanzés pendant plusieurs jours quand n'ont six ans jeunes mâles très prudents leurs relations notamment alors bébés chevauchent melles jeunes font respect adultes tra ralement témoignent grand respect mère jeurs aînés doit impanzé jeune chimp d'adulte conquérir statut phase l'adolescence dfficile jeune mpanze encore plus mâle femelle mâle atteint maturité physique puberté quand entre sept huit ans n'est encore pleïnement développé tout cas encore loin maturité sociale faudra six sept ans avant qu'il figure nombre mâles maturité accomplie période l'adolescence pénible c'est qu'elle celle apprentissage mâle faut multiplier chances s'introduire hiérarchie aînés faut conquérir titre mâle adulte pendant cette période capacité dominer femelles augmente relations grands mâles fait preuve prudence l'un facteurs stabilité mâle adolescent trouve rapports qu'il mère mère vient toujours secours fils adolescent sauf celui-ci trouve prises mâle haut rang lorsqu'il grandit c'est plus plus vole secours mère celle-ci attaquée menacée d'ordinaire l'adolescent participe séances épouillage social lesquelles réservées adultes .ces séances épouillage social tiennent place importante vie chimpanzés arrive qu'une telle séance entre deux individus adultes dure deux aenres grattage social plus pacif contact physique plus amigale plus elaxante panzé sbé chimmère due ent physiques pan contacts met jouer d'annren vec autres jeunes autre façon 'avoi contacts physiques puis consacre plus plus tem grattage social tout d'abord mère frères œuts puis maturité d'autres adultes quand l'enfant chimpanzé sort l'adolescence quand arrive maturité faut désormais s'intégrer hiérarchie sociale trouver place société très complexe chimpanzés société chimpanzé existe hiérarchie sommet trouve mâle dominant devant autres mâles dominés s'effacent présentent mar ques plus grande soumission contre ceux classent tout bas hiérarchie prédominance mâles adultes menacés attaqués autres faut noter cette hiérarchie peut être sujette bouleversements quelquefois chimpanzés trouvant bas l'échelle hiérarchique fait ascension fabuleuse devient mâle dominant réussit-il coup d'etat faut évincer mâle dominant moment cela prétendant pouvoir livrer toutes sortes exhibitions charges mesurer celui veut détrôner deux chimpanzés exhibent tour rôle chaque numéro plus poussé plus artistique précédent bluff prétendant réussit ex-mâle dominant capitule deux mâles alors affrontent plus procèdent grattage réciproque signe réconciliation communauté chimpanzés organisation sociale complexe chimpanzés forment associations modifient constamment cependant alors société semble organisée l'insouciance hasard chaque individu connaît place l'édifice social statut rapport n'importe quel autre dividu communauté leurs rapports entre con tate grande diversité relations existe relation qu'on rait qualifier d'amitié semble prévaloir chez mâles deux chimpanzés déplacent semble montrent considération tolérance affectueuse secourent mutuellement sou vent constate chez deux mâles liés l'amitié certaine similitude l'aspect physique caractéristir ques comportement slfi
20,21,préten livrer qu'il chimde rôle poussé écédent int rêuscapitule s'affrona gralde npanzés sociale forment odifient alors rganisée hasard placé time ecuries dec conte deux fois cependant n'existe aucune relation entre deux chimpanzés mâles puisse être qualifiée d'homosexuelle instants surexcitation mâle peut monter autre s'apaiser peut caresser organes génitaux d'un autre mâle cependant jamais rapport sexuel véritable femelle chimpanzé femme soumise femelles adultes presque toujours humbles devant mâles sauf peut-être pendant période fécondation devant nombreux adolescents elles propre hiérarchie domination communautés chimpanzés cellule familiale comprend mère quelquesuns enfants tous père dehors contribution nécessaire conception enfant joue plus aucun rôle développement conséquent mâle complètement déchargé toute responsabilité familiale c'est mère élève bébé chimpanzé aussi bébé perd mère constate détérioration marquée réactions sociales chimpanzé orphelin manifeste soumission exagérée vis-à-vis adultes agressivité marquée l'égard jeunes montre aussi d'autres troubles comportement tels l'incapacité manque d'habileté servir d'outils s'attendrait femelle expérimentée déjà enfant pouvant allaiter prenne charge l'enfant orphelin assure protection sociale appropriée société chimpanzés n'en ainsi c'est toujours aîné aînée adopte bébé celui-ci privé havre présente alors troubles psychologiques résultant d'un sentiment d'insécurité sociale quelquefois changement d'attitude mère provoque mêmes troubles comportement chez bébé constate donc extrême degré dépendance l'enfant visà-vis mère auraït pensé qu'un chimpanzé trois ans pouvait mourir s'il perdait mère supposé cinq ans enfant pouvait encore téter mère dormir parfois expériences récentes ouvert horizons nouveaux chimpanzé permis réviser certains concepts bien enracinés concerne primates elles prouvé chimpanzé capable communiquer gens d'une manière très subtile deux savants américains exercé jeune chimpanzé femelle utiliser signes sourdsmuets pensaient effet puisque geste l'attitude représentent aspect très important mode communication chimpanzés langage signes conviendrait mieux toute autre chose communiquer ceux-ci l'expérience parfaitement réussi puisque cinq ans jeune chimpanzé peut comprendre trois cent cinquante symboles différents dont beaucoup représentent groupes mots plutôt simple mot peut aussi utiliser correctement cent cinquante environ autre expérience encore plus passionnante présenta jeune chimpanzé miroir vit reflet glace lorsqu'on demanda langage signes est-ce répondit c'est preuve scientifique chimpanzé conscience primitive lui-même sait quoi ressemblera chimpanzé quarante millions d'années laissons chance vivre chance d'évoluer anne balandier —————— relatées article gordon gallup paru psychologie 21. one cyr apprenez psycho log vote évolution personnelle cocale proiessionnale enseignement individualisé correspondance cours oraux soir paris lille stages pratiques paris lausanne ... frais d'études déductibles revenu brut préparation divers diplômes sous conduite praticiens réputés psychotechnique graphologie morpho-psychologie psychopédagogie symbolisme rorschach cours international sexologie normale pathologique rééducation graphique relaxation psychosomatique etc dirigeants cadres médecins étudiants infirmières assistantes sociales enseignants parents tous ceux s'intéressent problèmes humains éclairés psychologie moderne profession vue d'une carrière principale secondaire institut français culture humaine établissement privé d'enseignement distance paris lille direction administrative foch 59-marcq-lille profession adresse souhaïte recevoir gratuitement documentation générale formule d'orientation contre timbres spécial revue vie action mesure l'intelligence
21,22,question personna circonstances comment devient-on leader era omr pes pute fred fiedier ars
22,23,v'est-ce fait qu'un leader efficace évident qu'une bonne direction condition nécessalre bon fonctionnement affaires gouvernement tous nombreux groupements organismes façonnent vie travail lolsirs époque énormes consacrées tous ans formation dirigeants recrutement cadres supérieurs salaires directeurs dix vingt fois supérieurs ceux travailleurs ordinaires milliers livres d'articles traitent fonctions direction savons toujours relativement peu choses éléments concourent succès l'échec d'un leader psychologues axé leurs recherches deux questions primordiales comment devient-on leader d'un groupe quels traits caractère comportement font d'un homme leader efficace depuis quinze ans cette question l'objet principal propres recherches laboratoire recherche l'efficacité groupe l'université d'illinois psychologues coutume penser certains traits caractère distinguent leaders autres hommes centaines recherches entreprises tenter d'identifier traits vain ceux deviennent leaders tendance être légèrement plus intelligents taille plus élevée plus sûrs d'eux-mêmes parler plus facilement autres membres d'un groupe traits beaucoup moins d'importance qu'on pense ordinairement plus souvent différencie leader collègues c'est meilleure connaissance tâche assignée groupe bien plus grande compétence élire capitaine d'une équipe bowling choisira vraisemblablement parmi bons joueurs plutôt parmi mauvais beaucoup chances qu'un ouvrier devenu chef d'atelier ouvrier capable plutôt qu'un ouvrier médiocre nombreuses entreprises suffit rester suffisamment longtemps acquérir l'expérience parallèlement accéder position directeur monde actuel affaires l'industrie hommes arrivent telle charge possèdent l'instruction capacités nécessaires cependant comme l'ont montré nombreuses études sociologiques fait d'être fils d'un actionnaire important d'avoir épousé fille d'un ceuxci souvent très utile devenir leader dépend plus alors falblement personnalité cela peut faire hasard tout simplement parce l'on trouve bonne place bon moment bien grâce divers autres facteurs tels l'âge niveau d'éducation l'expérience richesse origines familiales alex bavelas collaborateurs l'université stanford démontré groupe chacun individus capable d'accéder position leader s'il recevait récompense active participation travail groupe recherche utilisé signaux lumineux récompenser membres groupe situés bas l'échelle hiérarchique lorsqu'ils supposés faire qu'il fallait toutefois l'insu personnes l'on voulait encourager signal lumineux allumé éteint hasard grâce cette récompense pourtant vague indifférenciée participant subalterne arrivé considérer comme leader reste groupe accepté nouvelle fonction fait qu'une personne deviendra non leader déterminé comme fait souvent remarquer l'interaction personnalité circonstances admettant cette affirmation vraie sans doute cas portée faible moins qu'on puisse montrer quelle façon trait caractère peut agir situation donnée réciproquement jusqu présent impossible prévoir quelles réactions position leader acquise comment devient-on leader efficace donné l'existence d'une douzaine plus groupes tâches semn'importe quel membre d'un groupe quelle position départ peut s'élever jusqu'au rang leader pourvu qu'il encouragé récompensé participation responsabilités groupe blables comment fait-il qu'un leader réussisse qu'un autre échoue réponse cette question déterminera vraisemblablement l'orientation programme formation fonctions direction ainsi façon dont sélectionnera appelés postes responsabilités existe nombre limité moyens lesquels individu peut persuader autres tendre vers objecf commun peut l'obtenir contrainte amener persuasion peut dire qu'il faut faire comment faire bien partager responsabilité décisions prendre s'occuper qualité relations existant entre employés plutôt veiller uniquement façon dont ceux-ci exécutent fee
23,24,dont rar ordres deux attitudes bien sûr très schématisées psychologues orlentent plupart leurs recherches vers deux groupes comportements d'attitudes l'on qualifie uns d'autocratiques d'autoritaires orientés vers tâche autres démocratiques d'égalitaires tolérants orlentés vers groupe deux formes leadership autorité démocratie première deux attitudes l'on recommande souvent organismes traditionnels survelllance l'armée s'inspire philosophie livre frederick taylort intitulé direction scientifique l'entreprise2 d'autres études d'organisation travail industriel effectuées début siècle chef autoritaire orienté vers tâche assume l'entière responsabilité décisions direction groupe explication simple rôle c'est penser vôtre c'est d'exécuter l'autre attitude inspirée méthodes modernes management préconisées personnalités comme douglas mcgregor massachusetts institute technology rensis likert l'université michigan leader d'esprit égalitalre démocratique s'intéresse groupe supervise loin collaborateurs lieu contrôler étroitement soucie d'utiliser mieux ressources humaines dont dispose faisant prendre part tâche groupe mêmes collaborateurs entre 1945 1950 élaboré méthode formation personnel dirigeant fondée confrontation l'intérieur situations groupe non structurées chaque participant faculté d'explorer motivations réactions personnelles quelques-unes excellentes études cette méthode appelée groupe-t training group sensibilisation effectuées chris argyris5 l'université yale warren bennis l'université l'etat new vork edgar schein mit études comparant résultats obtenus deux sortes d'attitudes leader permis démontrer chacune valable certaines tâches non d'autres personne jamais démontrer supériorité l'une deux attitudes leadership différent selon tâches certain nombre chercheurs soulignent tâches différentes demandent leaders différents situation donnée quelle sorte leader at-on besoin répondre problème présenteral théorie l'efficacité leader décrit circonstances particulières lesquelles diffé28 plus efficaces devons distinguer tement dernier particuliers rentes attitudes tout d'abord nou l'attitude compor actes désigne leader effectue lorsqui dirige donne travail opa mole leader peut tlauer faire suggestions utiles montrer attentif bien-être sentiments membres groupe l'attitude leader plu constituée besoins sous-jacents motivent comportement autrement dit mis part l'accomplissement tâche quels besoins person nels leader cherche satisfaire l'accomplissement cette tâche actes comportement leader modifient rythme situation groupe besolns fondamentaux contraire paraissent demeurer toujours mêmes afin classer attitudes leader collègues mol-même mis point questionnaire simple demande chef décrire personne laquelle parvient moins bien travailler collaborateur moins recherché pensez personne laquelle plus pénible tra vailler peut être quelqu'un travaillez moment blen anciens collabora teurs indiquez croix comment apparaît toopérant personné non en- housiaste 3.4 enthousiaste efficace ineficacé partir chiffres réponses additionnés obtient résultat mesure perception qu'un individu d'un autre exacte révèle plutôt réaction affective d'un individu face gens peut travailler bonnes conditions général chef obtenu résultat élevé décrit collaborateur moins recherché termes favo- rables chef tendance être sou- cieux rapports entre collabora- teurs grande satisfaction d'éta- blir bonnes relations personnelles c'est utilisant tâche assignée groupe qu'il tente d'atteln- dre position domi cherche minance qu'il rele leader peu groupe qu'il dirige existe diversog sortes groupe exemple groupes sociaux but divertissement individus bien groupes d'affrontement entre patrons employés lorsqu'ils engagent négociations imiterons ici groupes objectif l'ac complissement d'une tâche élément déterminant l'attitude subordonnés cours recherche collaborateurs mol-même solé trois facteurs peuvent servir clas ser situations groupe —1.le pouvoir lié position hiérar chique leader structure tâche relations personnelles entre leader membres groupe gros trois facteurs mesurent qualité pouvoir l'influence groupe attribue leader ordonné situations groupe selon qu'elles plus moins favorables leader c'est-à-dire selon degré d'influence situation permet leader d'exercer groupe ressort nombreuses études relations entre membres leader constituent île facteur plus important lorsqu'il s'agit déterminer l'influence leader groupe structure tâche vient immédiatement après suivie pouvoir conféré position hiérarchique leader plupart cas leader aimé groupe vise tâche blen définie occupe position hlérarchique élevée évidemment toutes chances côté leader n'ayant bonnes relations membres groupe dont tâche n'est très structurée trouve échelon hlérarchique inférieur vraisemblablement l'impossibilité d'exercer grande influence groupe ——————…-—————— taylor 1856-1915 ingénieur écono- misie américain promoteur l'organisation scientifique travail recherches abouti ensemble principes procédés appelés taylorisme voulait accroître production soulager travail l'ouvrir paris dunod 1957 mcgregor professeur conseil d'en treprises américain 1906-1964 après études psychologie université harvard nommé professeur psychologie sociale puis professeur management industriel massa chusetts institute technology conseil- ler manpower u.s. standard oil etc likert créateurs l'institute for social research dirigea nombreuses recherches comportement humain qesnisations jes argyris sociologue appliqu are sciences fociales l'analyse relation entre l'individu entreprise argyris également l'un pionniers méthode groupe formation group gija objet déterminer l'influence dynamique groupe individus ennis conseil d'entreprises n0m reuses sociétés expériences inspil plusieurs ouvrages schein professeur psychologie sociale m.i.t s'est préoccupé principalement intégration l'individu l'entreprise quil oonga sete dés blé gets detre che
