,page,text
10,11,enfants l'ordinateur bravo gagne tout simplement e.a.o enseignement assisté l'ordinateur trois lettres nouvel œdipe nouvelle relation maître-élèvesordinateur collèges lycées compte actuellement près 900 micro-ordinateurs terminale plus 600 centres formation enseignement l'objectif terme ministère l'education donner chaque élève ordinateur etats-unis lancé mouvement depuis début année département éducation distribué microordinateurs milliers écoles primaires après avoir longtemps hésité être débattue travers nombreux obstacles administratifs financiers surtout humains france semble décidée laisser passer cette chance vivre futur gouvernement mise l'informatique sortir crise lutter contre chômage enfants doivent familiariser cet instrument travail rencontreront plupart leurs emplois futurs l'ordinateur supprime maître maïs complète parfaitement véritable raison situe ailleurs l'ordinateur révèle être merveilleux professeur enfant instrument pédagogique unique apporte enseignement différent supprime rôle maître complète parfaitement point indispensable bien cerner entend e.a.o ordinateur peut servir simple répétiteur intermédiaire entre maître l'élève cas machine contente vérifier connaissances enfant demeure juste bonne dire cela recommence réduit rôle autant négligeable ordinateur fatigue jamais enfant craint faire répéter question sent confiance travaille rythme cette utilisation machine plus fréquente aujourd hui nécessite effet logiciels assez simples donc moins coûteux de- c'est inexact essaie encore deuxième fois sébastien tente d'épeler champion s'obstine mettre place qu'importe dictée magique texas instruments têtue dernier mot chez petit garçon colère monte faut dire voix d'outre-tombe vient intervalles réguliers sanctionner échecs réussites plutôt irritante synthétiseurs voix n'ont général dépassé stade l'expression monocorde métallique 430 francs faut s'attendre disposer l'intelligence artificielle propose plus évolué l'instit électronique manque peu chaleur humaine coup lorsqu'il prononce verdict inaccessible l'indulgence plus élémentaire vraiment quoi flipper regretter précepteur chair d'os nul n'est tenu soumettre caprices cet ami versatile jeux lettres parviendront peut-être séduire enfants plus rétifs joies l'orthographe nombre limité mots connaît microprocesseur dictée magique 142 mots sélectionnés célèbre dictionnaire télévisuel jacques capelovici garantit l'usager pourcentage succès non négligeable gagné concède l'appareil chaque réus site finit rendre presque humains quelque millimètres carrés silicium dotent l'engin parole dictée magique n'est seul appareil éducatif texas instruments posséder puce parlante livre magique s'adresse enfants trois six ans permet petits d'apprendre reconnaître objets formes cri l'éléphant assez bien imité miaulements meuglements semblent tout fait familiers cela n'empêche l'instit électronique prendre carrément allures père fouettard appuie l'image ordonne voix lorsque l'enfant presse touche l'appareil disposée quatorze fiches colorées patchwork dessins nombres l'enfant curiosité pousse discipline presse fortement dessins appuie l'image insiste voix cela jusqu doigt bonne idée maladresse poser nombre l'appareil énonce aussitôt d'une voix manquant peu puissance d'intelligibilité bref précepteur infaillible peu trop dirigiste destiné l'enfant plus sept ans module maths magiques prendra sans doute défaut plus d'un adulte peu familiarisé calcul mental problèmes vont mémorisation séries chiffres calculs d'aires répartis plusieurs niveaux difficulté défaut voix synthétique aussi peu harmonieuse deux cas précédents appareils trouvent frontière entre jeu apprentissage puissent vraiment devenir instruments d'éducation nécessaire fabricants améliorent synthétiseurs voix devront aussi renoncer l'aspect prof électronique privilégier rôle actif l'enfant faute quoi instits risquent lasser leurs élèves plus vite encore ceux qu'ils subissent huit heures jour dictée magique 430 environ partir six ans livre magique 400 environ petits maths magiques 350 environ
11,12,vroas-sin9on niv1y olohd
12,13,mande moins efforts d'éducation machine deuxième utilisation ordinateur e.a.o fait intervenir enfant manière plus importante possibilité modifier plusieurs paramètres voir conséquences découlent l'enfant peut exemple réaliser sans danger chimie mélanges explosifs l'ordinateur devient inter-actif agit bien embryon création embryon seulement car machine possède mémoire tous types solution possibles type programme très prisé enseignement supérieur milieux universitaires permet effectuer nombreuses expériences électroniques génétiques linguistiques etc logiciels nécessitent importants investissements seules villes comme paris grenoble toulouse développé type expérience architecte savoir l'enfant bâtit lui-même propre intelligence existe aussi matière e.a nec plus ultra minirévolution enseignement bouleverse complètement relation maître-élève-machine système logo nouveau langage informatique permet dialoguer l'ordinateur employant mots vie courante l'inventeur logo appelle seymour papert voir entretien page mathématicien reconverti l'informatique biais paradoxal travail psychologue jean piaget celui-ci permis comprendre deux choses essentielles enfant architecte connaissance construit seul propre intelligence revanche connaissances apprend spontanément tout enseigne école déduire vice forme raisons sociales plus simplement éducatives seymour papert met cependant certain temps franchir faut encore découvrir rôle inconscient appren- tissage chaque individu apprend fonction propres références déjà assimilé mot inconscient comme deux inconscients semblables existe système éducatif universel certains enfants développent très bien système éducatif traditionnel alors autres élèves trouvent très mal système logo l'ordinateur devient prof mesure résumé faudrait professeur enfant système éducatif adapté utopie bien sûr seymour papert arrive concrétiser découvrant m.lt massachussetts institute technology maître-ordinateur l'ordinateur transformé langage-logo professeur mesure chaque élève aujourd hui grâce centre mondial l'informatique ressources humaines paris france pénètre peu peu univers logo nombreuses équipes recherche écoles normales engagées cette voie peu écoles utilisent encore système raisons financières aussi peut-être parce logo remet peu trop choses question système enfant seul maître connaissance puis enfants apprennent l'ordinateur faudra bien maîtres mettent aussi plus souvent formation prédestine bref système estradetableau noir prend coup logo langage tortue minuscule triangle sait dessiner télé informaticiens herbe aucun mal assimiler animal carapace tortue permet avançant reculant virant droite gauche réaliser maison dont rêvent lorsque l'enfant lasse tortue lutins dessiner écran véritables paysages modernes fusées croisent logo limite l'exécution graphique sau- l'ordinateur chacun peut choisir rythme rait seule justifier l'appella tion langage éducatif agit aussi puissant langage programmation permet enfants faire apprentissage pinformatique logo accessible enfants dès plus jeune âge peut ailleurs voir quelques lieux privilégiés enfants peuvent mesurer logo gosses sept ans imitler leurs copains trois quatre ans leurs aînés. car logo met évidence différents rythmes développement enfants déjà certains verdicts tombent accusent informatique fabriquer élite acquérant attributs pintelligence plus vite autres réalité é.a.o fabriquera sans doute plus surdoués méthodes traditionnelles enseignements met doigt faiblesses système éducatif pourrait constituer auxiliaire important années viennent savoir plus seymour papert publié livre très vivant système logo jaillissement l'esprit ordinateurs apprentissage flammarion 1981 préfacé celui gérard bossuet maîtreassistant université paris-v présente expérience système logo classe c.m.2 montpellier l'ordinateur école l'éducateur p.u.f. 1982 peut consulter aussi rapport j.c. simon l'éducation l'informatisation société documentation française 1980 ceux veulent pencher plus près théories principaux inspirateurs seymour papert psychologie publié nombreux ar- ticles jean piaget jean piaget chercheur idées jacques mousseau novembre 1970 en- tretien jean piaget elisabeth hall mars 1971 piaget est- trompé carol travis novembre 1974 comment l'enfant découvre monde principales recherches jean piaget georges texier n°74 mars 1976 cean fiaget psychologie en- ant renée bou décembre 1976 veresse n°88
13,14,quatre gmnastiques lentes thérèse bertherat matthias alexander moshé feldenkrais gerda alexander quatre personnalités hors commun quatre méthodes proposent chacune manière trouver meilleur grâce redécouverte mouvement corpor prise conscience plus précise chacu quilibre physique mental ralenti permet effet gestes quotidiens favorise non seulement forme physique aussi agilité cérébrale catherine dreyfus expérimenté psychologie différentes gymnastiques douces dont succès moment endroit trouvez maison porte nom lunique propriétaire très long- temps perdu clefs ainsi restez dehors connaissant façade fhabitez plus cette maison abri souvenirs plus enfouis refoulés corps ainsi exprime thérèse berthe- rat beaucoup contribué faire connaître gymnastiques douces grand public corps raisons seuil livre paru presque sans publi- cité début l'été 1976 vendu plus 100 000 exemplaires quelques semaines l'effet seul bouche oreille succès ralenti depuis fine séduisante grands yeux bruns peu méfiants peu catherine dreyius froids thérèse bertherat sub- mergée succès déluge courrier coups fil éta- bli barrage rendue diffi- cilement accessible responsables corps assure-t-elle quels âge déforma- tions mauvaises habitudes acquises l'enfance pou- vons tous retrouver morphologie parfaite statues grecques ère classique seule garante santé. faut renoncer approche morceaux choi- sis bymnastique classique thérèse bertherat intitule ailleurs méthode anti-gymnastique parfaitement inutile atta- quer défaut action locale cause ailleurs £0mmer isolément ferait susciter autre problème compensation seule solution croissant france retrouver harmonie en- semble sans négliger déforma- tons mentales sinon trouve- tont toujours nouvelle manière exprimer anti-gymnastique suppose témuise question fondamentale manière vivre corppss fligrane idéal morphologi- précis défini trentaine années ex- kinésithérapeute fonda toute école zières plupart tendance ter pieds tester contractés permanence d'où muilti- raideurs déformations dismse brûlés woi era medliirir dadaigde aimes photos extraites livre masques
14,15,
15,16,bien-être quatre enseignants compte aue revanche assez feldenkraits secret d'apprendre apprendre bouillonnant d'énergie petit homme trapu carrure bouledogue visage carré front dégami ceint d'une lumineuse couronne cheveux blancs personnage moins pittoresque 1904 russie moshé feldenkrais vie mouvementée intérêts extrêmement variés s'est abord passionné sciences dont utilise encore volontiers langage ingénieur mécanique électronique physicien nucléaire docteur sciences sorbonne commencé carrière chercheur paris londres avant s'installer israël après seconde guerre mondiale nouveau métier liens corps l'esprit fascinent depuis toujours tra- vaillé matthias alexander s'est intéressé expériences gurdjieff yoga zen l'un premiers ensei- gner judo europe dès années 1930. c'est réédu- quant lui-même genou grave- ment endommagé après acci- dent football qu'il mis point méthode. l'enseigne aujourd'hui l'université tel- aviv anime séminaires richard frieman iver tant impossibles corriger ane urons relâc deux lanières pan retrouver longueur dit bertherat 501 comm élongations forcées cote doulou- séance individuelle très reuse méthode mézières alors plus rien doux résultats spectaculaires peut aussi procéder l'intérieur prise conscience tensions détente mentale c'est processus préalables l'on peut pratiquer cours collectif chez soi aide cassette enregistrée essentiel réussir l'exercice selon thérèse bertherat rendre perceptible sensation défectueux attitudes mouvements habituels cette prise conscience maladresse zone morte très désagréable corps construit fonctionner maximum tente spontanément corriger intelligence musculaire développe travail proposé simple facile agréable exemple roule balle tennis sous plante pieds lentement comme encrer peau totalement étire libère orteils contente allongé sentir manière dont corps posé sol procède manière asymétrique travaillant seul côté puis observant différence côté resté repos exerce ensuite dernier uniquement imagination contentant visualiser mouvements sans accomplir toujours termine exprimant intégrant vé- sensations possible émotions thérèse bertherat accorde cette phase place crois sante cours grande originalité cette femme faire sortir gymnasti- ques douces marginalité ghetto calme intérieur favorise libération corps plus subtile plus lus concerta efficacité surprenante technique matthias alexander reste plus confidentielle méthode mézières france ifiés due suisse grandebetagne etats-unis tsraël jamais vraiée grand public impos sans doute est-elle trop austère cette méthode suscité l'enthousiasme grands cheurs écrivains comme mancier aldous huxley guéri insomme désion chroniques p'ta première fois j'ai entendu parler cette technique one cipe semblé étonnamm simple allons mal utilisons mal corps comme mécanique trop souvent brutalisée grippe retrouvons usage correct machine nature donnée tous ennuis envoleront ... pratique paru moins limpide agissait massages proprement parler gymnastique apprentissage proche zen découverte non-faire libération corps calme intérieur tout obtenu manière parfaitement empirique terre-à-terre exécution tranquille posture correcte gestes tous jours 1869 australie matthias alexander autodi- dacte met point technique résoudre problème person- nel comédien perd voix scène après avoir tâté vain traitements médicaux plus divers finit décider obser- ver lui-même peut-être provoquetil ennuis ac- ons travaillant devant miroir tarde guère faire constata vivante chaque fois qu'il pprète émettre vers avant oix mai tonus tel découvre partout collègues amis collègue conseil °0t demander techn ique matthias née changeant aseigne jusqu mor
16,17,chaque geste doit 1955 abord australie puis londres émigre 1904 etats-unis enfin fait bref séjour pendant première guerre mondiale mécaniquement base méthode simple tout relation dynamique tête cou comme tous vertébrés faits avoir dos extension maximale fontanelle plus éloignée possible coccyx debout tête dégagée vers haut centre gravité légèrement basculé vers avant menton imperceptiblement rentré cou bien détendu prolongement colonne vertébrale verticale posture combat mieux effets gravité corps dresse pratiquement luimême sans effort libérant muscles moteurs toute action soutien retrouve mobilité intégrale fonctionner mieux possibilités faudrait maintenir cette direction contrôle humain toutes circonstances toutes positions assis debout couché penché marche train courir hélas note alexander être humain obsédé résultats lieu veiller équilibre poursuit fins hâte aveugle perdant toute conscience moyens emploie derniers -plus souvent désastreux crispations tensions inutiles tous genres font mettre sans cesse nousmêmes bâtons roues finissent détraquer complètement ... d'où l'apprentissage non faire dès idée action physique mentale effleure l'esprit dit non arrête tout temps infime espace respiration juste assez retrouver direction fondamentale remettre extension détendre laisse corps effectuer mouvement lui-même manière laquelle aspects vocaux technique voir trouver voix catherine dreyfus psy- chologie 152 novembre 1982. fait élimine brouillage coutumier evident théorie beaucoup moins pratique impossible départ fier sensations l'habitude aidant elles complètement faussées posture plus tordue peus paraître parfaitement normale d'où rôle discret professeur contente guider subtilement l'élève mains aidant retrouver sensation juste contact délicat servant gardefou s'assoit lève marche allonge dos genoux levés toujours extension maximale suit corps mains maître laisse faire agit moins possible enrayer vieux réflexes s'appuie directions constamment répétées comme litanie abord voix tranquille professeur puis silence propre esprit cou libre tête vers haut vers avant dos allongé élargi instructions doivent surtout être considérées comme ordres plutôt comme soutien attention départ j'avais pris leçon voir reportage j'étais bien sortant revenue régulièrement trois fois semaine pendant migraines maux dos assaillaient chaque fois un.long papier taper .la machine disparu commencé sentir moins vulnérable stress métier ... surtout pris grand plaisir non comme bras gauche au-dessus tête tête j'ai dit vers plafond savez au-dessus tête rapport obligé regarder voisin trouver comment voulez-vous apprendre allez demeurer idiot toute vie moshé feldenkrais position allongés dos instructions peuvent comprendre seule unique façon bras pro- jlongement corps cou croire confusion salle évident tous être patiemment décomposé expérience tout repos participer groupe feldenkrais d'abord faut faire bulle foule 270 âges origines professions diverses couchés terre devant serviettes tapis gymnastique moquette grande salle congrès d'hôtel prendre conscience soi recentrer feldenkrais b.a.ba sans lequel point salut méthode prise conscience mouvement demande activité cérébrale complexe l'essentiel brancher .sur sensations souvent paradoxale cette méthode peut produire chez adeptes plus enthousiastes intense sentiment jubilation j'avoue avoir énormément mal plonger car faut entrer plain-pied sensations sine qua non pédagogie fonctionne peut faire miracles séances individuelles guidant doucement corps mains moshé feldenkrais réussi rendre mobilité individus gravement handicapés parfois pratiquement paralysés appelle intégration fonction- nelle réappris orienter lire écrire femme perdu facultés suite accident .circulatoire cerveau aucun dégât irréversible assure-t-il condition savoir prendre possibilités développement physiques mentales infiniment plus grandes imaginons plupart entre utilisent peine potentiel psychomoteur comment sortir gas- pillage absurde secret dit fel- denkrais apprendre ap- prendre instructions parfois sibyllines en- gueulades interminables anecdotes histoires drôles style ini- mitable c'est réveiller assure-t-il détendre chacun qu'un seul guide
17,18,"bien-être toute pensé therapeutes bougent eutonie lecsaurs existe vingtaine profes diplômés france chacun d'entre dispose liste complète peut fournir demande paris odile geringer rue guersant 75017 paris tél 574.36.66. pascale pelenc rue pascal 75015 paris tél 535,19.26. marina pelissier 142 rue temple 75003 paris tél 887.15.77. annie meyssat rue lakanal 75015 paris tél 531.71.64. autres pays s'adresser l'association internationale d'eutonie gerda alexander gunna brieghelmüller rue rhône ch-1207 genève suisse technique matthias alexander n'existe actuellement quatre professeurs diplômés france guy-vincent aknin rue fabre d'eglantine 75012 paris tél 307.70.11. goddard binkley 154 rue cha- renton 75012 paris tél 349.29.53 marie-françoise foll montparnasse 75015 paris tél 567.11.72. rodercik begsley tue crois- 78110 vésinet tél 952.84.78. peut également s'adresser l'as- sociation internationale couvre autres pays dont suisse professeurs béaucoup plus nombreux society teachers alexander technique albert court kensington gore londres tél 589,38-34 méthode feldenkrais françoise figuière rue vienne 75008 paris tél 727.64.04. myriam pfeffer paris tél 704.83.72 plus anciennes élèves feldenkrais paris quelques mois seulement anti-gymnastique thérèse bertherat tous cours complets liste d'attente plu- sieurs mois secrétariat paris tél 633.41,24 gérard christiane michon rue castellane 75008 paris tél 265.83.40. patrick vaineau dominique gou- dard anne-marie marchal rue de- lambre 75014 paris tél 326.39.04 françois saintier francis leleu bis rue d'ecosse 76000 rous tél 70.97 82. abstraite soit-elle sensations propne l'animal explique felden corps krais naturellement soup gracieux mouvements pré grammés l'instinct choix part quelques rares fonctions prédéterminées cessaires survie bâtissons toute manière agir fur mesure fonction besoins activant passage circuits nerveux correspondants partir zones cérébrales utilisées faisons image motrice nous-mêmes conditionne très vite sous poids habitudes développement fige plus lieu d'évoluer fonction propres sensations propres nécessités physiques intérieures laissons déformer éducation limitation malléabilité l'immense avantage permettre toutes cultures tous possibles loin d'en profiter laissons aliéner moule méthode feldenkraïis propose casser restituant flexibilité dé- part choix mouvements insolites court-circuiter routines assouplir bras travaillera peut-être jambes parviendra but surpre- nants détours décomposera este prologues inattendus travaillera infinies nuances déplacements quasi impercep- tibles moins fait d'efforts plus sensations affinent assure fel- denkrais peine sent raide l'exécution mala- droite peu importe faut ja- forcer l'essentiel réussir prendre conscience passe d'observer circuits nerveux ordres mentaux muscles jeu faire veut faut savoir fait dit volontiers feldenkrais sinon gene soi-même multiples ac- tions parasites l'important propre circuits nerveux mobiliser jes muscles nécessaires appris oee quand pratique méthode feldenkrais travail cérébral souvent plus intense l'effort musculaire nombreux artistes intellectuels feldenkrais compte parmi élèves nombreux musiciens comme yehudi menuhin narciso yepes igor markevitch metteur scène peter brook invité donner cours centre recherches théâtrales dirige intéressé cette démarche dit-il développe sensibilité compréhension feldenkrais oblige chacun rendre compte corps tout croyez avoir difficulté main droite remède peut-être chercher jambe gauche contact très fertilisant eutonie aide visualiser mécanismes co2pss peut aller plus loin en- core l'exploration sen- sations visualisation mécanismes corporels véritable voyage intérieur soi profondeur invite eutonie gerda alexander etonnam- ment dynamique soixante-dix ans passés gerda alexander aucun lien parenté matthias semble publicité vivante enseigne solide chaleu- teuse gaie apparaît sereine ntement harmonie elle- méme comme matthias moshé feldenkrars gas alexander mis méthode blème personnel née"
18,19,six mois forces réserve vivre façon femme siècle c'est-à-dire état permanent tension musculaire nerveuse peut-elle allonger sursis apprenant ménager spectacle jongleur rastelli capable arrêter volonté balle roulant long bras conférence manière dont inde montagnards portant lourdes charges dos parviennent retrouver leurs forces allongeant dix minutes sol jui font alors découvrir vertus détente contrôlée premières séances technique gerda alexander semblent bien anodines passe apparemment rien allongé sol fait l'inventaire corps manière dont posé eventuellement peut poser petite balle tennis tige bambou sous bras jambe dos redécouvre sensations elles essaie retrouver schéma corporel forme plupart élèves début idée complètement fausse montrent incapables représenter sans déformations quand bonne connaissance intellectuelle peut aussi observer contact peau vêtements vie quotidienne eau douche stade réactions très individuelles certains froid autres chaud tous vécus possibles euphorie angoisse ensemble parle peu contente constater toute pensée abstraite soit-elle répercussion l'organisme entier comme note gerda alexander relaxe peut retrouver tonus perdu lâche tensions superflues vraie originalité eutonie phases suivantes quand essaie ressentir intérieur corps quand découvre mouvement etirements jeux déplacements divers chaque élève invente manière faire personnelle partir d'indications succinctes seules dizaine positions contrôle mêmes tous elles permettent constater reste chez chacun tensions résiduelles comme technique matthias alexander essaie trouver posture état détente libère mieux gravité debout assis envoie alors sol force renvoyée retour travers squelette soutient gerda alexander appelle phénomène transport extrêmement euphorisant visualise intérieur squelette cellules cela donnerait immense sentiment sécurité confiance soi sensation peau limites corporelles fois retrouvées peut aussi passer l'exploration échanges existent êtres choses espace environnant contrairement préalables thérèse bertherat exercices moshé feldenkrais question pratiquer leutonie seul moins premier temps être dûment qualifiés enseignants doivent subir quatre ans formation approfondie dont deux déblayer leurs problèmes personnels éviter toute projection élèves également prudence gerda alexander fait retirer commerce manuels donnant descriptions trop détaillées exercices propose puissance musculaire rien sans agilité esprit gymnastiques douces donc comme auberge espagnole trouve prêt apporter elles remodèlent corps comme body building elles rendent l'allure grâce peut transformer tout autant elles apportent calme détente comme simple effet secondaire bonne fatigue physique résultat remise question profondeur authentiques retrouvailles soi-même l'important mouvement lui-même prise conscience fait recherche meilleure manière ismme répercussions ensemble organl soi procéder inutile d'exercer groupe muscles isolés l'organisme considéré comme tout l'esprit compte autant sinon plus reste machine humaine intelligente assurent inventeurs méthodes secret laisser faire cesser gêner tensions intempestives apprenant observer libérer développe non seulement sance musculaire agilité cérébrale méthodes permettent rapprocher disponibilité absolue physique mentale clef toute action efficace ————— savoir plus gerda alexander corps retrouvé eutonie tchou 1976 voir aussi l'eutonie gerda alexander denise digelman scarabée 1971 matthias alexander aucun livre disponible français anglais the alexander principle wilfred barlow gollancz londres 1973 egalement édition poche analyse détaillée technique effets praticien chevronné médecin rhumatologue barlow encore more talk alexander gollanez londres 1978 témoignages commentaires divers the alexander technique thames and hudson lôndres 1969 textes choisis marie-josé houareau toutes gymnastiques douces retz 1978 bon survol journaliste thérèse bertherat corps raisons auto-guérison anti-gymnastique seuil 1976 meilleure introduction cette forme redécouverte soi courrier corps seuil 1981 pratique jour jour voir aussi expérience thérèse bertherat marie-france boyer psychologie 122 septembre 1980 cassette huit préalables l'antigymnastique chez également disponible seuil attention bien préciser cassette bertherat plutôt titre sinon risquez recevoir livre dr. ehrenfried l'éducation cor l'équilibre l'esprit aubicr montaione 1977 très clair très court premières avoir défendu pratiqué france approche globale physique mentale reconquête santé naturelle développement personnel moshé feldenkrais marabout-service 1982 cas doris chette 1978 idées essentielles fel- denkrais travers histoire guérison individuelle préface d'etienne lalou voi aussi méthode feldenkrais comment améliorer image gie 105 octobre 1978 peh010ee
19,20,uses lens cola
20,21,mensonge cest voix trait menteurs plus souvent trahis voix l'expression visage telle conclusions auxquelles mené expériences récentes laboratoire reste savoir comportements humains mêmes vie tous jours photo alberto schommer-d.r aime bien ... parce sait toujours mettre gens aise dit enregistrée bande magnétique voix homime aiguë presque nasillarde paroles mal articulées prononciation hésitante temps arrêt poursuit hum ... très peu tension entre ... entre toutes personnes habitaient maison hum ... ferais confiance cet homme ment propos cette femme j'en sûr sens manière insister fait cette femme met gens l'aise conflits pourquoi parler alors cette façon ponctuér phrases tendu voix trahit veut faire croire aime cette femme inscris fiche mots dit vérité bout quelques secondes voix reprend bien égards ... daniel goleman comment dire ... réagit peu comme enfant manière désagréable pourtant certains côtés assez mûre plan affectif ... bien plus décontracté cette fois-ci voix moins aiguë débit plus lent inscris fiche dit vérité j'écoute moment bande-test laquelle sujets parfois volontairement déguisé leurs sentiments envers personne qu'il demandé décrire tâche consiste essayèr distinguer vérité mensonge cinq dernières années robert rosenthal université harvard soumis centaines sujets tests genre afin étudier relations entretiennent individus mensonge certains types comportement rendent gens soupçonneux fait sourire bégayer tripoter nerveusement objet rester vague entrecouper phrases longs silences donner réponses trop brèves trop longues trop compliquées bella paulo psychologue université virginie ancienne élève rosenthal toute déviation rapport comportement habituel aille sens autre peut être signe duplicité malheureusement signes peuvent prêter confusion robert krauss psycho-sociologue université columbia découvert plupart indices présumés correspondaient nécessairement tentative dissimulation vérité étude réalisée robert ktaut uni- versité cornell constaté comportement pouvait être interprété manière diamétra- lement opposée selôn état d'esprit préalable l'observateur personne persuadée
21,22,mensonge mensonge plus chez enfants mensonce nait partir jeu enfants spontanément menteurs c'est travers jeu qu'ils deviennent telle tout cas conclusion deux psychologues bella paulo audrey jordan livre vient paraître etats-unis leurs yeux adultes cessent raconter mensonges enfants dit exemple chaque année noël gros monsieur ballade ciel traîneau tiré rennes faits douloureux vie fréquemment présentés sous forme mensonges grand-père parti lon- gues vacances dissimulés mur silence beaucoup publicités peuvent également être considérées comme mensonges ainsi exemple celles selon lesquelles telle céréale-de petit déjeuner rend grand fort départ enfants tendance être honnêtes tout prix comme l'illustre célèbre conte nouveaux habits l'empereur fait comprendre rapidement certains mensonges socialement indispensables apprennent s'ils veulent s'en sortir monde construit adultes nécessaire devenir bons menteurs quelquefois faire senblant déceler mensonges autres. idées .petits enfants mensonge mettent certain temps clarifier selon jean piaget enfants moins ans racontent mensonges jeu sans volonté tromper interlocuteur l'âge ans l'enfant considère comme mensonge toute affirmation contraire vérité quelles circonstances plus grave prétendre avoir souris aussi grosse qu'une vache raconter avoir observé aussi grosse qu'un chat n'est l'âge ans conceptions enfants -sur mensonge rapprochent celles adultes d'après expériences menées paulo jordan préadolescents général très peu doués détecter mensonges chez autres seuls élèves classes terminales universités capables repérer pourcentage réussite supérieur hasard personne train mentir cependant élèves l'école primaire rendent compte qu'une personne faisant semblant besoins l'expérience d'en aimer autre air lorsqu'elle aime vraiment quelqu'un élèves seconde repèrent facilement part personne sentiments mélangés vis-à-vis d'une autre. selon bella paulo enfants mal mentir spontanément c'est jeu sport qu'ils perfectionnent vite domaine yeux activités constituent terrain d'entraînement développement perfectionnement capacité tromper entourage ainsi jeune joueur dames d'échecs doit apprendre feindre déception exige fois possé- der conception précise celle-ci contrôle sans faille muscles visage faut aussi apprendre dissimuler sentiments véritables certains jeux cartes comme poker exigent mensonges délibérés l'on veut avoir chance gagner sports tels football basket supposent toutes sortes tricheries désir gagner l'emporte vite scrupules l'enfant c'est ainsi selon bella paulo men- songe fait entrée précoce esprits reste bien sûr savoir cette psychologie dit toute vérité question nice d'interpréter long sijence comme confirmation d'imposture alors observer teur plus confiant considérera hésitation comme preuve franchise donc preuve absolue bonne mauvaise foi individu téléphone laisse passer mensonges toutefois certains indices plus fiables autres exemple voix signe plus révélateur expression visage bien peu gens pourtant reconnaissent oreilles plus aptes yeux distinguer vrai faux lorsque krauss demanda sujets étude citer divers indices utilisaient déceler mensonges aucun entre mentionna voix humaine personnes interrogées bella paulo firent peu près mêmes réponses cette dernière posa étudiants question suivante savoir quelqu'un ment préférez-vous avoir personne face bien téléphone grande majorité 220 251 répondit confrontation face face solution plus efficace seules sept personnes donnèrent réponse correcte est-à-dire téléphone conclusion voulez mentir quelqu'un mieux vaut aller voir soupçonnez quel- qu'un mentir mieux vaut parler téléphone d'une manière générale études réalisées mettent évi- dence importance lintonation voix détection mensonges selon bella paulo sufit quelquefois rien gens ment penn qu'on être fait prêter attention in- terlocuteur confirmer cette itogé étude personnes demandé tants porter mots emquart quart étud attention ployés autr
22,23,"rétablir l'équilibre ... ioniser salle réunion medis puissance réglable bonne santé forme sans raisons façon permanente inexplicable sans doute l'air respirez manque-t-il dangereusement ions négatifs nécessaires bien-être pollution urbaine embouteillages climatisation métro pièces toujours fermées enfumées.… font tomber nombre ions négatifs chiffre proche zéro grande ville contre 000 montagne expériences faites animaux totalement privés d'ions négatifs abouti mort jours fameux ions négatifs l'équilibre ionique l'air estun phénomène naturel soleil ultra-violets éclairs pluie ete libèrent permanence charges négatives fixent molécules d'oxygène l'air ainsi suractivés ions-0xygène plus légers plus mobiles done mieux absorbés poumons phénomène produit après orage exemple éclairs produisent forte surcharge négative l'air redevient alors respirable sent tout suite mieux forme libéré ….branchez respirez l'air respirez tous jours malsain s'il contient d'ions négatifs quantité suffisante aujourd'hui cote d'alerte atteinte sonnes citadins sédentaires utilisent déjà ioniseur medis avoir enfin respi- france existe moyen simple respirer tous jours maison voiture bureau air enrichi ions rable négatifs ioniseurs air medis moyen c'est l'ionisation nége- gilencieux efficaces fiables tive medis essayez-les pendant 15jours chez mesurez vous-même efficacité cas parti- aujourd hui plus 000 per\ culier appareil bion medisa medis vor jane voir photo ci-dessus diom.8 17x16x8 18x27x12 puissance l'émission 2,7 1010 jons/sec concentration plus ionique 000 prix ttc aus 950 chambre ioniseur medis apportera propriétés relaxantes apaisantes voiture après long trajet sentirez pleine forme bureau ressentirez bien-être propice activité intellectuelle intense atmosphère détendue medis branchez respirez c'est tout vital rue clapeyron 75008 paris tél 298.64.06 faites point gratuitement l'ionisation négative lisez documentation réunie intention medis saurez pourquoi professeur a.-p. krueger doyen faculté médecine berkeley écrire jour peutêtre paraîtra-t-il aussi nom normal d'utiliser appareils d'io\ prénom adresse nisation appareils chauffage découpez recopiez bon adressez-le medis rue clapeyron 75008 paris code postal ville eine"
