,page,text
17,18,toutes thérapies prétendues réussites seule preuve efficacité mesures physiologiques patients déclarent satisfaits psychanalyse biofeedback religion fait vrai aussi méditation répriment souffrance. comme tranquillisant personne sent mieux plus calme plus détendue parce renvoyé tout agitait intérieurement enfer primal fait sortir deux chemins différents exactement opposés réalité primal fait sortir méditation referme couvercle plus possible aide ainsi système endorphines… ceci vrai certains types méditation peut généraliser tous cas certaines traditions extrême-orient méditation phases justement utilisée libérer émotions oui bien possible toute façon expert méditation revanche concerne méditation transcendantale wallon mis évidence augmentation amplitude ondes cérébrales cela signifie cerveau fonctionne très vite patient sent bien peau alors souffrance reste toujours présente camouflée sentiment subjectif satisfaction n'est donc suffisant déterminer réalité amélioration seules mesures objectives permettent tout fait maïs personne médite sent bien toute vie qu'est-ce permet dire mal tout cas messie tout simplement détenteur certaine vérité valable tous êtres humains découvert quelque chose ceux souffrent ceux souhaitent mettre terme souffrance tout important maintenant technique moyens mettre fin souf18 france l'humanité car beaucoup gens arrivent vivre tous matins souffrent migraines appréhension dépression invivable certains suicident pendant dix-sept ans j'ai pratiqué psychanalyse freudienne plus orthodoxe beaucoup patients m'ont dit sauvé suls bien peau maintenant j'ai amené patients faire primals j'ai découvert masse énorme souffrance restait ela prend toute vie éliminer souffrance accumulée avant primal croyiez guéris croyaient guéris finalement tout intérieur oui absolument peut-on dire chose primals certainement pre- mière fois pouvons mesurer souffrance toujours présente personne peut dire sens bien ensemble mesures physiologiques prouve contraire inversement peut-il arriver personne dise sens bien bien mesures physiologiques onnes ession subjective également variable importante dont faut tenir compte toute façon far recherches indiun grand nome ine évéquent maniere certaine else nements enfance avant naissance restent engrammés cerveau viens écrire livre sortir cette année france naissance l'influence événements pré-nataux vie melsak heure actuelle plus grand spécialiste souffrance physiologique notamment fait expériences chiens planté électrodes système limbique fait passer décharge électrique quotidienne montré stimulus reste engrammé produit effet cumulatif chose produit traumatismes enfance audelà certain seuil apparaît symptômes expériences chats montré souffrance occupe certain nombre cellules cérébrales plus souffrance grande plus aire cérébrale concernée étendue seule souffrance engramme cerveau plaisir oui plaisir occupe petite surface faut beaucoup cellules occuper souffrance car celle-ci menace développement tout cerveau doit faire face cette menace faut beaucoup cellules cerveau refouler alors plaisir agression laisse donc trace exactement l'enfant soumis trauma- certain stade cobpement possi- comprendre réagi refouier agir doit donc oui peut réagir ard fois adulte faire moment del eurait matisant événement trauceci l'enfant vrai quand ntre mère peut être agressé rie faire suite page
18,19,"abonnez-vous psycnoegie huile enr roogie après ans ges pros nourritures pont lez pratique théorique tous horizons psychologie mms francs tarif d'abonnement voie ordinaire toutes destinations fans tan emos zansf tan france 777 jzmelwrfwrf dom tom zone franc 270f\ 145f 80f \39f 205 105f europe 810f 16f 90f 430f 225 120f afrique compléter collection numeros déjà parus voici liste numéros encore disponibles 132 133 134 135 136 137 138 139 140 141 142 143 144 145 numéro port compris 122 hors zone franc asie amérique océanie cepins blusion vente bulletin d'abonnement commande enuxelles renvoyer règlement psyke rue choiseul 75002 paris 02/345.91,99 ccp 000-0069021-54 souscris abonnement abonnement fans ans numéros 270 étranger 310 commande numéros numéros 145 étranger 165 canada 6mois numéros étranger parus pri xemplaire cre cre canadiens com mande rellure joins l'étranger convient souscrire classer parutions pai chèque dance poele ... mandat international chèque francs fran- f'port compris chèque postal çals banque française enger mandat lettre nota toute correspondance relative abonnement changement d'adresse merci nom joindre possible l'étiquette figurant dernière bande d'envoi eee pes localité ..."
19,20,peut refouler parce système endorphines existe déjà ventre mère placenta rempli endorphines c'est fantastique usine endorphines vient découvrir peine très important fœtus patients souvenus d'événements produits ventre mère seulement cours dernier trimestre avant non raison physiologiques avant cela supports matériels mémoire existent encore comment souvient mouvements mouvement caudal fœtus revient gens savent très bien passe corps met bouger manière très caractéristique pendant certain temps savent très bien train arriver tout coup comprennent qu'ils train revivre naissance naïssance avant. avant assez rare certains ont-ils retrouvé vies antérieures constaté sous influence l.s.d pourtant cas gens souvenus vie antérieure sans avoir absorbé l.s.d. comment peut-on savoir vie antérieure existe vraiment aucune preuve plus preuve dire souviens m'est arrivé ventre mère tout fait pareil système nerveux existe dès huitième semaine peut engrammer… système nerveaux indispensable mémoire génétique. gènes viennent mére vie antérieure ... sceptique très toute façon primal quinze ans pratique jamais cela revient-il dire patient retrouve expériences passées fonction thérapeute traite quand psychanalyste patient parlé souvenirs intra-utérins.… justement cela passé ainsi début quand commencé prêter attention phénomène primal patients commencé avoir primals naissance croyais disais moquez qu'est-ce cinéma arrêtez immédiatement suffit comme mettre porte immeuble alors renseigné problème neurologique savoir possible gens revivent naissance important libérer souffrance prématurément faire sortir choses intérieures manière trop rapide sinon arrive phénomènes symboli- sation souffrance voulez-vous dire souvenirs retrouvés primal pourraient être image produites non expression souffrance maïs répression souffrance partie échappe quand méme symbolisée façon être intégrée acceptée système quel sens relation cause effet joue-t-elle découvre-t-on cause souffrance aide souvenir événements traumatiques bien invente-t-on souvenirs rendre compte souffrance primal cela correspond tou- jours événement réel début connaît effets fur mesure descend découvre source quel- chose invente quand mal plié deux pouvez inventer pareil vies antérieures peut très bien inventer histoire hurler mort expli- comme pest justement souffrance symbolisée l'interprétation symbolisée oui parlez symbolisation vie antérieure petit bébé sais connais très bien problème vies antérieures primal tout monde retrouve mêmes besoins primal peu sorte entonnoir milliers comportements milliers idées milliers symbolisations différentes fur mesure descend problème devient plus plus simple exemple donnais tout l'heure patiente disait début j'ai peur patron ose parler. puis devenu j'ai besoin aide quelqu fin disait maman aide-moi papa besoin tous primals descendent niveau plus simple besoin plus simple enfant plus moment grandes théories longues histoires juste enfant souffre dit besoin prends-moi bras aime-moi gentil très simple redescendent quand arrivent stade naissance plus paroles besoin très simple très primitif cette descente primal suit-elle toujours ordre chro- nologique ordre dépend-il intensité souffrance système nerveux stratifié fur mesure croissance abord niveau niveau pré-verbal niveau celui émotions niveau celui intellect passe niveau niveau pouis niveau pui témonte vers toujours ans cet ordre-là oui dre-là faut provo mai
20,21,selon ordre séquences lequel enregistrés aussi question intensité corps laisse accepter petit petit plus grande intensité souffrance commence donc petites choses qu'on peut intégrer toujours senti seul l'impression jamais aimé ressent petit bout petit petit fur mesure s'ouvre peut supporter plus intensité souffrance donc corps laisse remonter plus c'est sorte processus naturel absolument cela thérapie primale fait très attention jamais provoquer quoi jamais pousser gens suggérer jamais aide gens tout touchez-vous appuyezvous certaines parties corps favoriser remontée souffrance rarement faut patient dise thérapeute besoin prennes bras thérapeute jugera alors bonne chose non cela peut être très mauvais exemple empêcher personne ressentir besoin puisqu donne dont besoin donc thérapeute juge opportunité ... toujours demande patient exemple quelqu'un sent étouffer puis cela apaise thérapeute pourra-til intervenir mettant étouffer.… non non jamais vient intérieur suffit patient rougit rougit jusqu devenir bleu peut plus respirer france arthur janov ltd rero mère fume fœtus recevra plus oxygène nécessaire bien puisse dire souffre est-ce intervenez moment-là ... non corps fait automatiquement provoquons arrêtons circuit biologique faut laisser dérouler jusqu bout tout fait opposés intervention psychiatres très connus pratiquent rebirthing leonard orr londres très dangereux parce ordre biologique respecté faut plonger tout coup naissance certaines personnes besoin revivre naissance autres vaut mieux revivre visage larme beaucoup apprendre l'étude larmes car elles peu choses près mêmes composantes exemple psychotiques notamment alors prenez tout monde traitement non sélectionnons beautcoup gens devraient jamais faire primal demandons personnes remplir questionnaire médical psychologique effectuons examen médical examinons particulièrement capacité vitale poumons recherches viennent effet trer longévité dépendait cette capacité primal effet augmenter suite clair blocage cette libération peut donner lieu système sanguin hormis globules rouges entrepris étude biochimique larmes patients coopération willlam frey biochimiste département biochimie l'université st-paul minnesota frey analysé près chimie larmes découvert hormones stress hautes concentrations qu'on retrouve larmes causées irritation provoquée exemple l'épluchage oignons s'il effectivement décharge d'hormones stress larmes devient psychologie 147 mai 1982 accumulation hormones considérons pleurer fonction biologique importante fait répandre larmes essentiel non acsesseire résolution névrose guérison par\a parole n'existe fait pleurer aide soulager souffrance non seulement armes éllminent substances toxiques l'œil elles jouent également rôle précis l'élimination lstne miques nature toxique tout extrait prisonniers souffrance robert laffont 1982
21,22,—=— ohdye oloh4 rues gate deskherapie émmoti01 lasommetes
22,23,photo rapho l'evolution thérapies paimale claude allais thérapie primale méthode puissante permet atteindre niveaux conscience très profonds agit outil doit faire perdre vue but final développement global individu famille thérapies émotionnelles beaucoup développées états-unis partir années soixante issues travaux reich puis perls lowen thérapies rattachent lignée freudienne critiquent intellectualisme souvent excessif principe commun importance attachée vécu émotionnel thérapie toutes considèrent difficultés psychologiques essentiellement dues conflits inconscients ordre émotionnel voie plus rapide résoudre passe prise conscience émotions refoulées thérapie primale créée janov états-unis fin années soixante approche thérapeutique pousse plus loin l'application principes aussi méthodes plus connues public moins nom expression-cri primal devenue monnaie courante thérapie primale appartient psychologie 147 mai 1982 action rapide spectaculaire cherche comprendre raisons popularité aperçoit celles-ci regroupent autour trois facteurs principaux premier simplicité théorie proposée janov met évidence facteur essentiel névrose refoulement expériences douloureuses tient cette dimension essentielle sans perdre théories complexes deuxième raison succès thérapie primale surtout auprès grand public aspect concret familier descriptions janov chacun reconnaît récits émaillent livres touche doigt texture névrose alors freud décrivait façon peu lointaine malaise civilisation janov fait profondément sentir comment malaise progressivement ampli- fié cours enfance comment toute somme besoins insatisfaits aboutit névrose padulte dernier facteur responsable popularité thérapie primale action rapide spectaculaire alors nombreuses psychothérapies analyses débuts lents personne thérapie primale voit produire dès premiers mois transformations importantes vie quotidienne regain énergie plus grande sensibilité etc cela veut dire loin problèmes personne définitivement résolus peut sentir rapidement façon concrète tangible force cette thérapie dès début qualités entraînent nécessairement défauts correspondants simplicité plaît grand public peut heurter certains spécialistes voient simplisme dogmatisme puisse reconnaître facilement descriptions janov produit chez certains lecteurs adhésion aveugle nuit ultérieurement conduite thérapie depuis sept ans j'exerce analyse primale vois constamment personnes janov telle foi elles refusent voir propre évolüution tout correspond exactement janov
23,24,annoncé enfin vrai thérapie primale produit changements rapides cela veut dire janov reconnaît volontiers thérapie ensemble courte tout changement profond structures psychiques long revivre souffrance refoulée analysant causes névrose janov constate schéma revient constamment l'enfant moment besoins grands entre conflit environnement doit satisfaire insatisfaction besoin crée souffrance celle-ci trop intense être vécue pleinement intégrée conscience sauvegarder organisme trop-plein souffrance refoulé refoulement inscrit structure fois psychique biologique perpétuer souffrance niveau inconscient compenser cette souffrance inconsciente sujet élabore névrotique irréel dissocié réalité alors l'individu croit authenticité irréel celui-ci fait autres but déjouer souffrance latente inscrite organisme janov guérison troubles névrotiques peut produire agit base mécanisme guérir faut revivre souffrance refoulée tout autre solution partielle illusoire intransigeance vis-à-vis toute thérapie respecterait principe fait janov homme seul principe celui revécu souffrance refoulée ouvrages justifications illustra- tions principe unique cherche ailleurs car nécessaire élaborer théories plus complexes structures psychiques parti-pris janov con- centrer principe unique sou- levé certaines critiques particulier part spécialistes européens prenant peu recul aperçoit cette critique vient opposition entre deux approches thérapie d'un côté écoles américaines récentes défendent principe thérapie pragmatique tenants écoles l'essentiel dégager principe action permette effectuer thérapie efficace fois principe trouvé applique aussi systématiquement possible sans incorporer théorie plus complète ainsi pendant vingt dernières années cinq écoles américaines correspondant cinq grands principes thérapie comportements principe reconditionnement rogers l'écoute inconditionnelle perls prise conscience lowen travail corporel enfin janov revécu souffrance refoulée chacun cas tant détail théorie compte l'application systématique principe travail efficace autre côté trouvons européens freud jung tous fondateurs écoles psychanalytiques européennes jusqu lacan cherchent contraire développer systèmes théoriques globaux systèmes américains axés seul principe semblent excessivement simplistes déjà querelle manifestée entre freud adler loin être antagonistes deux approches semblent complémentaires chacune leurs avantages leurs inconvénients avant mieux définir champ action limites thérapie primale utile décrire sommairement structure psychisme humain entre naissance âge adulte être humain passe série stades chacun laissant trace psychisme individu peut façon imagée représenter celui-ci comme bâtiment plu- sieurs étages conscience corres- pond étage vit étages dessous dessus représentent deux aspects inconscient inconscient dessous lincons- cient freudien ensemble structures psychiques passées refou- lées est-à-dire non intégrées structure consciente présente étapes dessus selon ken wilber école cognitive américaine stades développement psychique venir autre inconscient représentant ensemble états conscience plus élevés encore état potentiel parmi étages psychisme retrouve stades classiques psychanalyse stade oral anal phal- dessous remiers états infantiles thérapie primale peus bien étudier étages occupés stades per sonnels correspondent supérieurs conscience sens rares personnes étudiés psychothérapen l'exception quelques analy existentiels jungiens transformation besoins comprendre nature thérapie faut voir chaque stade besoin métamorphose prend forme différente besoin sécurité exemple manifestera chez nourrisson demande être bercé mère plus tard âge ans pourra être simplement demande être proximité mère âge ans fait être reconnu maîtresse école âge adulte cela deviendra besoin vivre couple être reconnu profession atteint niveaux développement transpersonnels besoin sécurité traduira recherche nou- velle jdentité intérieure non plus sociale reprend métaphore psychisme considéré comme série étages peut comparer besoin essentiel comme besoin sécurité ensemble forme différente chaque étage base pilier solide ensemble risque écrouler tient toires faut desc lique génita placent quelle théra choisir its position appropriée donné évolutio
24,25,personne veut explorer étages œdipiens analyse classique pourra donner très bons résultats contre fondations névrose antérieurs oedipe souvent cas thérapie primale peut être meilleur choix car outil plus efficace explorer niveaux préverbaux correspondant premiers étages psychisme voit deux caractéristiques essentielles thérapie part étages permet explorer autre part largeur champ action est-àdire nombre étages pris charge thérapie thérapie primale champ action très large personne entrant thérapie primale commence généralement restructuration étages moyens verbaux corporels émotionnels correspondent plus vie présente puis descend progressivement étages premiers constituent fondations personnalité n——……— au-dela simple décharge considérations permettent mieux définir différence entre décharge émotionnelle ordinaire primal décharge émotionnelle ordinaire pleurs colère etc simplement but réduire niveau tension personne concerne étage actuel psychisme influence ensemble l'édifice primal revanche revécu émotionnel change structure édifice établissant connections conscientes entre différents étages psychisme etre désespéré parce couple marche mal primal décharge émotionnelle forte faire connection profonde aussi bien émotionnelle mentale entre passe maintenant couple façon dont besoin sécurité structuré travers différents étages conscients inconscients primal quand iles fondations psychisme suffisamment explorées nécessaire souhaitable rester complaire faut alors remonter occuper autre inconscient celui constitué étages poten- eaucoud gens devraient jamais faire primal tiels situés au-dessus niveau de- conscience actuel appelons niveaux transpersonnels opposition niveaux personnels prépersonnels constitués événements vicissitudes histoire personnelle sujet éloigne plus janov celui-ci yeux fixés passé développer veut dire libérer l'application principe unique séquelles plus lointaines histoire personnelle pousser principe extrême aboutit impasse voit quelquefois fin thérapie primale certains patients abusés principe continuer éternellement gémir comme nourrissons cherchant revivre dernières souffrances primales tout nécessaire revécu souffrance primale première branche développement individu quand l'exploration vicissitudes passé poussée suffisamment loin faut diriger efforts ailleurs sous peine aboutir rendement très décroissant leffort investi rapport résultats obtenus revanche tourne vers exploration niveaux transpersonnels assiste alors reprise très puissante développement l'individu car cette exploration suite naturelle revécu histoire personnelle nombreux patients thérapie primale abordent spontanément niveaux transpersonnels quand moment venu comme l'ai indiqué livre analyse primale condition orientation thérapeute bloque cette évolution revanche accord janov quand décrit façon dont certaines personnes utilisent techniques transpersonnelles comme méditation non continuer développer aider peu plus refoulement souffrance inconsciente ————————— l'aspect biologique névrose janov écrits insiste plus plus rapports entre psychique biologique mesuré cours dernières années certain nombre variables biologiques semblent rapport névrose mesures très intéressantes car elles jettent pont entre biologique psychique deux domaines trop souvent considérés comme indépendants autre cependant faut attirer attention deux aspects importants concernant recherches premier lieu différence importante entre résultats mesure interprétation personnellement impression certains résultats donnés janov pourraient fort bien être interprétés façon différente cela changeraïit certaines conclusions pense particulier l'interprétation donnée janov production endorphines celle ondes alpha janov fidèle principe primauté souffrance voit l'aspect répressif deux phénomènes cette interprétation encontre autres résultats indiquent deux mécanismes biologiques liés apparition états bien-être authentiques peut résoudre cette contradiction suggérant nature masquer mal-être grande allaïis analyse primale retz
25,26,utilise souvent bien-être mécanisme lié plaisir peut être utilisé lui-même employé but cacher souffrance seulement dernier cas devient agent refoulement cela tout-à-fait analogue phénomène bien connu consiste manger avoir activité sexuelle sentir souffrance personne songerait suggérer toutes fois mange rapports sexuels masquer souffrance cette nouvelle interprétation conduit considérer phénomènes passent lors méditation rebirth exemple façon plus positive fait janov aussi autre façon considérer rapport plus général existant entre plaisir souffrance deuxième point concerne vieil écueil consiste réduire psychique biologique etant donné peut mesurer relativement facile- ment variables biologiques trés difficilement variables psychiques trop tendance penser unes plus vraies autres parce elles plus concrètes plus facilement mesurables maïs faut oublier particulier celui effectue psychothérapie principal changer psychique biologique soubassement psychique deux ordre différents peut assimiler l'autre évolution pratique depuis publication cri primal janov toujours essayé garder certain contrôle pratique thérapie primale souci comprend part novateur cherche dénature essence découverte malgré souci protectionnisme évident mises garde préfacent livres thérapie primale beaucoup évolué dehors janov très peu gens formés cette forme thérapie propagée elle-même etats-unis abord puis europe ensuite maintenant utilisée grand nombre thérapeutes opèrent dehors cadre défini janov cette expansion permis assez grande diversification méthode thérapie primale apparaît pheure actuelle sous formes variées peut regrouper thérapeutes pratiquent thérapie primale influencés trois grands groupes premier très hétérogène comprend tous ceux influencés degrés divers conception pratiques thérapie primale continuent utiliser principalement autre méthode personnes pratiquant thérapies émotionnelles variées bio-énergie gestalt thérapie orientation primale certains analystes plus plus nombreux encouragent fortement leurs clients exprimer émotionnellement bien praticiens influencés thérapie primale peut dire pratiquent véritablement deux autres groupes comprennent praticiens thérapie cri ceux thérapie primale proprement ite thérapie cri produit assez nombreuses interactions enire thérapie cri thérapie primale souven public comprend trés bien différences entre deux bien janov utilisé terme cri primal premières tions toujours laissé enter c'était vécu émotionnel important non cri exprimer. qutre américain daniel casriel quelques années avant parution premier livre janov développé pratique groupe laquelle encouragés affrontements émotionnels trés violents entre participants cri servant véhicule privilégié l'expression émotionnelle d'où nom thérapie cri donné méthode départ méthode donc assez différente thérapie primale janov cependant sous influence idées janov certains praticiens cri évolué vers forme thérapie ressemblant beaucoup plus thérapie primale proprement dite quelques-uns ailleurs adopté nom thérapie primale méthode heure actuelle existe continuité pratiques allant méthode originelle casriel formes rapprochant celle janov général membres école cri tendent privilégier plus travail émotionnel présent font thérapeutes primals tendent appuyer davantage pratique séances groupe faisant peu séances individuelles période isolement thérapies primales celui thérapeu2 voir chapitre psychanalyste liv geernard this loui estions ise chau- chard 101 hachette 1982 méthodes psy
26,27,travaillant centre primal/indip commencé 1975 approche calquée celle janov c'était celle apprise etats-unis formant thérapeutes suivaient modèle rigoureusement janovien faisais alors exemple commencer thérapie période isolement trois semaines abaisser défenses personne après avoir pratiqué cette façon pendant quelque temps rendu compte cela présentait danger certaines personnes supportaient très mal cette brusque attaque leurs défenses partie cette raison changé place période isolement faisons maintenant cours thérapie recommandons fortement rendons obligatoire intéressant noter janov semble arrivé parallèlement conclusions similaires aussi tendance maintenant agir façon plus progressive moins essayer forcer défenses personne thérapie semble nouveau janov évolué sens grands petits groupes ———— différons plus janov niveau travail groupe séances groupe forme janovienne thérapie rassemblent tous patients ensemble grand groupe chaque patient travaillant temps autres pendant temps relativement court équipe thérapeutes passant personne personne encourageons contraire travail petits groupes rassemblant toujours mêmes participants conduits thérapeute aide co-thérapeute séances groupe durée assez longue car cela facilite travail émotionnel encourageons exemple groupes durent week-end tout organisant aussi groupes soirée ceux week-end convient utilisons aussi pendant vacances groupes durent semaine entière concerne techniques utilisées groupe séances individuelles sompsychologie 147 mai 1982 assez éclectiques car considérons diversité aide certaines personnes augmente champ action thérapie toutes modifications décrites livre analyse primale mot analyse choisi parce considérons rend mieux langue française notion exploration profondeur l'inconscient propre approche primale depuis parution livre cri primal 1970 douze ans écoulés grand développement thérapie primale surtout grâce livres janov public connaît grands principes cette thérapie spécialistes utilisent plus plus sans autant rester cadre peu étroit défini janov thérapie primale méthode puissante permet descendre niveaux profonds psychisme explorer fondations infantiles donc excellent outil thérapeutique quand utilisé correctement faut oublier agit outil tous cas but final reste développement global l'individu méthode doit faire perdre vue —————————— adresses france indiqué groupements thérapeutes spécialisés thérapie primale thérapie cri existe france autres thérapeutes exerçant thérapie primale seuls cadres organismes non spécialisés centre primal indip claude allais 153 rue saint-denis 75010 paris tél 249.14.16. programmes paris lyon marseille nancy toulouse spire geneviève françois rue jean baillet 92500 malmaison tél 751.23.76. étienne jalenques thérapie cri avenue paul doumer 75016 paris tél 520.98.92. evelyne radureau thérapie cri rue boulainvilliers 75016 paris tél 525.66.87. claude allais docteur psychologie université berkeley u.s.a. undes pionniers français nouvelles thérapies auteur l'analyse primale retz 1980 réussite professionelle soclale affective methodes d'action maurice restez toujours calme-serein-dynamique bio-harmonie apprendra vivre calme détendo malgré soucis contrariétés maîtriserez énervement irritation colères sautes d'humeur éliminerez peurs angoisses découragement baisse moral irez facilement autres car sûr ferme bonne humeur réussirez mieux vie professionnelle sociale affective hyper-emotivité mal siècle stress vie moderne assaïllent sans cesse plus être responsable cultivé plus ilest soumis l'hyper-émotivité car plus embrasse préoccupations simultanées santé améliorera stress rongent énergie cause plus maladies apprenez éviter comprenant leurs mécanismes physiologiques retrouverez equilibre dynamisme vraie personnalité profonde riche d'atouts prendra dessus deviendrez heureux vivre malgré vicissitudes vie quotidienne confiance ira développant bio-harmonie changera vie façon spectaculaire méthode action étudier chez pratiquer chaque jour vie concrète simple efficace apprendra techniques maîtrise l'emotivité comment agir concrètement situations pratiques perturbent nouveau comportement positif tout détecter symptômes malaises d'origine émotive préserver maurice ogier institut français communication rue plaine 75020 paris tél :373.11.70 nation gratuit petit livre maurice opgier nouveau comment maîtriser émotivité sans engagement sous pli confidentiel ainsi tous renseignements concemant nouvelle méthode ac28.779 arr e-d vhs eonsesssses ressens ess eessssssse prénom .................... ... profession esse age adresse .... ....... sseses sésesssesse see sssuese 609
27,28,vis deltastun mont durs
28,29,adodaisages durdrserman daniel goleman visages parlent langage universel visages mentent aussi mal émotions simulée trahissent asymétrie expression avan faire découvertes paul ekman psychologu californien consacrer plusieurs années vie entraîner remuer seul sourcil fois
29,30,faire cela volonté confie paul ekman élevant moitié externe sourcil gauche essayé tour hausser simultanément deux sourcils ekman professeur psychologie faculté médecine université californie san francisco spécialiste visage humain début entretien propre visage paul ekman semblait parfaitement banal rapidement fit preuve remarquable dextérité faisant bouger seul muscle fois cette performance virtuose demandé années d'entraînement depuis dix ans applique mettre point cartographie complexe détaille rôle chaque muscle facial gens peuvent manifeste sour© cils froncés accompagnés ride partant milieu front système d'ekman décompose expressions suivant muscles forment quel muscle bouge comment relation quels autres musà cles photos comparent expressions habitants nouvelle-guinée d'une nord-américaine expression émotion méthode utilisée ekman étudier visage appelle système codage mouvements faciaux facs système intéresse psychologues maïs aussi zoologues thérapeutes spécialistes communication non-verbale e———… ……….… langage universel ekman commença s'intéresser lexpreision faciale lorsque encore étudiant université new-york occasion assister séances thérapie groupe frappé importance communication non verbale entre participants temps thérapie groupe attachait plutôt échanges verbaux ekman décida élaborer méthode dépistage messages non-verpaux sein groupes l'enthousiasme jeunesse it-il pensais avoir deux cela pris ans ekman surtout connu recherches caractère ethnographique menées 1966 1972 reprises 1978 montrant expressions faciales émotion peur joie surprise colère tristesse dégoût grande partie universelles sentiments manifestent tou ours façon culture autre preuve plus éclatante donnée tribu fore peuple isolé vivant encore âge pierre régions montagneuses nouvelle-guinée lorsqu'il commença étudier fore plupart entre jamais homme blanc photographie lorsqu'il montra photographies d'hommes femmes américains exprimant émotions plus fondamentales lut histoires simples mettant scène personnages proie intenses émotions associèrent presque toujours bonne photo bonne histoire ekman demanda autre tribu primitive nouvelle-guinée mimer sentiments personnages histoires lorsqu'il montra bandes vidéo étudiants américains ceux-ci aucune peine identifier émotions mimées depuis lors ekman concentré mise point collègue friesen méthode capable d'analyser expressions visage identifiant mécanismes activité musculaire sous-jacente gros parles prééden visage comme jun pexpression auteur carrollk izard visage ace emotion friesen émotion ekman appuyés der ment 8621 d'un anatomiste per guillaume duchenne cer nne ceux anatomiste suédoi carl- hjortsjô dernier longuement entraîné alors contrôler cles faciaux émotions résulta
30,31,catalogue 000 expressions faciales dont plupart appellation précise comme colère tristesse joie guide facs élaboré paul ekman wallace friesen comporte nomenclature délibérément littérale unités mesure appelées unités action afin éviter éventuels amalgames connotations certains mouvements faciaux lieu utiliser termes tels colère triste froncé sourire unités ainsi dénommées unité plissement nez unité gonflement joues unité fossette etc dénombrent ainsi unités mesure dont plupart dénotent activité seul muscle autres décrivant activité conjuguée plusieurs entre système facs utilise formules numériques décomposer chaque expression faciale unités fondamentales équation plus simple celle applique joie seulement rehausseur commissures muscle muscle rehausseur joues existe six variations dégoût chacune elles correspondant modification schéma tension muscles concernés colère émotions plus difficiles décoder peut comprendre variations représentant jusqu plusieurs centaines différentes combinaisons musculaires suivant nature degré tension guide facs dénombre plus 000 formules possibles modèles variations plus importants chaque émotion fondamentale avant pouvoir utiliser système facs mesurer expressions autres faut être capable servir propre visage comme instrument està-dire maîtriser activité muscles faciaux comme parvenus ekman friesen prix moyenne cent heures entraînement quasi-totalité expressions visage peuvent être décomposées fonction muscles forment seulement observation lorsqu'il doute faut pouvoir reproduire expression ambiguë propre visage regardant miroir déterminant quels muscies interviennent com- ment parvient trouver formule correcte correspondante —————— quoi qu'est-ce j'ai rendus compte système facs fait faire gens appliquent découvertes surprenantes voient choses qu'ils n'avaient encore jamais vues déclare paul ekman plus aptes déceler précision leurs sentiments laissent plus prendre piège cette question embarrassante qu'est-ce laisse stupéfait ignoriez encore colère ainsi pincement lèvres signes infaillibles montée colère expression correspond facs contraction muscle tellement sensible maintenant contractions muscle poursuit ekman dès sens lèvres durcir sais vas pientôt mettre colère raison autre aptitude maîtriser mouvements muscles faciaux varie considérablement individu autre ekman friesen font subir groupes jumeaux homozygotes test refact afin mieux connaître différences individuelles pensons vérifier jumeau capable d'exécuter mouvement peu personnes peuvent exéculer jumeau parvient aussi crois plupart cas aptitude spéciale faire bouger tel muscle base génétique certaines expressions visage indiquent émotion autres l'émotion plus facile reconnaître complète expression fait intervenir muscles ekman nommé muscle commissures muscle fossettes l'élévateur joues l'élévation joues commissures lèvres provoque l'apparition plis fossettes vont nari- nes jusqu au-dessous lèvres yeux l'extré- mité joues
