,page,text
17,18,devenu système supépr gest donc système relation fonctionnement peut aussi parler décolonisation systèmes essentiels approche analyse flattez rapprochement crois beaucoup cela sens vraiment stade actuel comme transitoire confère pouvoirs système temps prend raisons diverses prépondérance pro mundo due dérèglement cycle prise pouvoir pro mundo lui-même momentlà douleur apparaît sous prend pouvoirs appartiennent essaie remplir fonctions lesquelles fait donc selon évolution système essentiel vers système pro mundo celui-ci veut prendre pouvoir sans écouter indications système essentiel fonctions restent celles système essentiel peuvent aucun cas être assumées système pro mundo peut avoir relais niveau-là relais fonctions relation réalité quand anneaux commencé mettre ensemble organiser système déve- forme physique comportementale toute pathologie peut résumer finalité démarche rétablir personne cycles naturels quelle cause dérèglement cycle prise pouvoir pro mundo cette prise pouvoir phénomène contemporain relève évolution stade évolution système pro mundo forme assez primaire selon certaines indications appelons actuellement cerveau métamère encore trouvé structure rejoignez teilhard chardin gestalt analyse théory psycho psycho sociologie cinq éléments cycles jouvet naturels analyse psycho-energetique situe point convergence tous courants psychothérapie contemporaine psycho-énergétique oui cet être primitif conquis être évolué peut retrouver originalité fonction pratique comment fait travail décolonisation moment première approche personne vient rencontrer évoquer trouble système intelligent système pro mundo évoquer -un prétexte dire voilà venue telle raison cette raison recevable fait nommer prétexte sens étymologique précède texte correct prétexte peut être comportemental beaucoup difficultés comporter époux épouse enfants peut être physique douleur permanente tel endroit abdomen radios rien donné donc suppose c'est psychosomatique partir prétexte agit faire exprimer personne attend thérapeute réel désir changement toujours cas cela sur- prend néophyte sans désir changement processus analyse psycho-énergétique peut développer autre pro- cessus développé personne maintient désir changer attitude consiste res- pecter celui-ci exprin désir changement quel prétexte 1sons évoluer discours vers ressenti corporel ques- chrones petites douleurs ques évoque parfois ouleurs plus importantes intéressons sensations éviennent manifestent selon certaine chronicité sens nou pro mundo emandons mundo prend conscienc
18,19,"bretecher princesse gellouute bratoitrient quer perdont lous puise-telle sujets regardez-la droit yeux ... dons voire miroir ussi lauzier greg cabu volume retrouvez lisez sans engagement goilb mic delinx godard fred sourante recevrez ensuite seulement ass mer brétecher c'est férocit sou désirez autres volumes cette fironte mordante fre u'elle prestigieuse collection rellée rols mouche tce ouernes b.d. frez vec lauzler ires miellos pius moins frustrés plus vas dense air malicieux sainte-nitouche d'avila fred frontières tout programme révèle plus rde golllb plein délire irrésistible caricaturiste gune faune cabu traces duduche gens range mette verve jungle folle mic delinx godard cet irrésistible talent états première fois réunis d'âme cellulite angoisses édition blbliophile dossler cellulite salades saison livre tête chaque volume doss luxueusement rellé invitons inédit exclusif célèbres recevoir graluitement chez pendant rois français b.d teresa jours jours rire bonne humeur ouvrages luxueux anr reliure façon cuir marine entourée d'un motif l'or fin ornée d'un dessin inédit chacun auteurs plus 300 pages volume format géant introduction poésie française réservée lecteurs ont® spéciale psychologie répondez dâns jours recevrez plus gratuitement premier volume étonnant cadeqau-surprise répondez vite voire cadeau premier volume mous receuez mmnmm mms deau puzzle géant hors commerce £os représentant aventure d'achille talon d'après bon gratuit jours rire dessin original greg répondez donc retouner aujourd'hui sans argent dès aujourd'hul psychologie rue choiseul 75002 paris oui envoyez-mol examen gratuit pendant jours brétecher premier volume collection rols accompagné cadeau l'issue période d'examen gratuit pourra renvoyer toul conserver volume régler petites mensualités chacune 79,90 f+5,90f participation frais d'envoi ensulte recevrai mêmes conditlons exception- loule collection les'l1 autres tomes raisän nelles garanties volume tous mois blen entendu reste libre collecilon àtoui moment interrompre prénom code postal 253 053 signaiure indispansable ———————————"
19,20,chroniques rapportées demandé pro mundo tenir compte plusieurs façons consiste aller rencontre manifestations entre elles est-à-dire plier corps aller rencontre cette sensation prendre conscience comme demande besoin moment système pro mundo penché reçu identifié message donc loisir constater message destiné chaque fois avoir projet pro mundo pulsion celle-ci peut obtenir satisfaction car saisissable niveau conscience sans conscientisation pro mundo sait faire chances puisse apporter réponse adéquate pulsion pratiquement nulles pro mundo aucune idée joue entre pulsion systèmes archaïques système pro mundo sait écouter système essentiel intérieur personne comment tierce personne pourrait-elle faire référer toutes erreurs lorsque imaginons projet autre tentons satisfaire chaque fois disons bon fasse piano clarinette projet oui cela implique connaître bien autrui intervenir vie faire quelque chose rendre heureux projet sans signification sûr tomber côté puisqu'on peut connaître complètement ... rhinencéphale néo-coriex contrairement l'ingénieur bricoleur cherche.à améliorer œuvre préfère souvent ajouter nouvelles structures anciennes plutôt remplacer celles-ci fréquemment l'évolution comme montre notamment développement cerveau chez mammifères cerveau effet s'est développé selon processus aussi intégré exemple transformation d'une patte aile vieux rhinencéphale mammifères inférieurs s'est ajouté néo-cortex rapidement peut-être trop rapidement joué rôle principal séquence évolutive conduisant l'homme ... deux types structures correspondent deux ypes fonctions elles n'ont coordonnées hiérarchisées thérapeute doit aider patient prendre conscience messages corps pulsions besoins oui projet tombe automatiquement côté donc respect d'autrui non-intervention vie sorte idéal abstrait correspondent compréhension fonctionnement chaque personne n'intervient parce possible intervenir malheureusement possible nuisible intervenir intervenir répondre idéologie celle-ci formulée psychanalyse utilise rela- tion transfert rogers parlé selon a.pe formation d'un néo-co système nerveux hormens min partle placé sous tutelle ressemble fort bric d'un moteur réaction d'étonnant s'il arrive canelle charette anpols jacob jeu possibl service l'institut olage c'est out processus selon l'ap.e système yostatt ystème pro mundo empathie utilisez mot athie mode relationnel fait objet recherche approfondie clinique expérimentale toutes considérations théoriques pratiques dont viens parler sens cadre relation symp athie cette sympathie donc résultat recherche aucune façon disponibilité vibratoire initiale thérapeute apprend livres aucune recherche peut complètement définir apparaît très important situer niveau véritable accepter ignorance choses fois projet autre laissé côté autant faire peut cela amène ensemble sensations corporelles constituent réponse passe alors phénomène fort troublant collaborateurs très proches plusieurs personnes arrivent situer face sujet toutes corps réponse rapport dernier même-endroit corps absolument sen- sibles endroit cela incite croire réponse donnée suggestion faire patient entraf- nent réponse changement propose personne trouve fait satisfaction cela thérapeute doit prendre certain nombre précautions autant garantir personne ême protéger hohs parliez protection rapeute est-ji dangereux ant maintien d'un antique artie resté âutonome néo-cortex peu comme l'installation eval rien teur
20,21,rentrer relation thérapeutique personne manifesterait aucun désir changement sans aucun doute bien sûr thérapeute foudroyé refus changer accepte cette véritable prise charge devoir littéralement porter personne être moteur permanent démarche devra avoir projet personne car celle-ci thérapeute énoncera changement chargera vain faire aboutir cela tout fait épuisant quelles autres conditions elles peuvent être reliées idée maîtresse relation thérapeutique relation duelle deux personnes face face relation quatre pôles différencie discours patient patient lui-même cela fait deux pôles puis entrer relation sympathie thérapeute stimulé sens propre discours patient perçoit niveau écoute intelligente pro mundo troisième pôle stade thérapeute garde donner réponse poser intervention pourrait être élaborée seul pôle prend temps atteindre stade l'impression véritable inscription corporelle lui-même discours patient quatrième pôle reprendre grille compréhension systèmes nerveux quatrième pôle correspond système essentiel thérapeute lorsque pôle atteint thérapeute entièrement concerné réponse intervention proviendront totalité personne contente fonctionner intelligence appuie également ressenti vibration d'où nom cette relation sympathie étymologiquement signifie vibrer pulsions peuvent-elles également manifester non seulement sous forme sensations également sous forme images notamment rêves pense rêve rapporté jung racontait histoire homme devait l'efficacité thérapie dépend largement désir changement patient être promu poste supérieur cet homme rêvé dragon barrait route l'interprétation jung dragon correspondait plus archaïque disait attention vas trop loin dépasses limites faut acceptes poste au-dessus compétences capacités pensez-vous également pulsions peuvent apparaître sous forme rêves absolument rêve donne indication très précieuse l'explication symbolique sens réductrice phénomène j'aurais demandé rêveur ressentait corps moment description dragon car agit plus rêve récit autre phénomène lorsqu récit passe conscientisation langage étonnant existe constante individu donné lieu donné manifestation pulsion message répété constamment sous forme identique différente travers rêves autre chose pense tout rêve certaine façon prémonitoire est-à-dire porteur dynamique changement appelons cette dynamique lorsque rêve met évidence message dynamique rêve satisfaction peu être obtenue uniquement imagina tion rêve lui-même peut avoir déjà effet rééquilibrant pense rêve équilibrant renforce lien entre systèmes archaïque pro mundo moment donné message peut passer façon différente donc chance supplémentaire présente aller vers harmonie sans forcément atteinte moment-là système communique pulsions l'intermédiaire sensations corporelles douleurs rêves quel autre langage emploie-t-il comportement cela beaucoup plus difficile repérer comportement répétitif normal pathologique aussi lieu manifestation pulsions non satisfaites pulsions non satisfaites effet seules dont connaissance comportement social est-il également lieu d'expression pulsions bien sûr prends exemple concret tendance appuyer coude vais refuser cette tendance tenir droit comme système pro mundo indique parallèle possible freudien tiens-toi droit donc tiens droit prise pouvoir jusqu'au moment vais développer douleur celle-ci être rappel besoin appuyer coude autorité demeure pro mundo vais rester droit cette douleur augmenter progressivement jusqu moment renoncerai car cela fera trop mal peux renoncer comportement physique disant appuie bien comportement psychique vais entrer jeu social amènera façon tout fait légitime retrouver position requise servirai tout passe autour faisant exemple discours très articulé relation enfants figurerai bébé côté afin retrouver position système archaïque demande sers ainsi monde extérieur comme alibi satisfaire suite page
21,22,ccs slt
22,23,panaïys pycholinergétique découverte l'espace silence espace silence absence attente passive dynamique personne aube crépuscule cycle jour peinture marcel maillet permanence galerle art visionnaire rue mazarine 75006 paris psychologie 146 avril 1882 marie- christiane beaudoux uand patient parle objet venue thérapie expression reste plus souvent niveau symptôme j'ai maux tête depuis mariage tout essayé dit psychologique ... j'aimerais arrête.… bien arrive établir relation stable femme crois vécu mère quelque chose registre choisi le-patient peut indiquer cadre référence manière dôntilenvisage problème évite résoudre peut égalementconstituer véritable proposition l'intention thérapeute fonction idée fait technique utilisée bien tente conformer présentant médecin asthme récalcitrant psychanalyste rêve étouffement spécialiste relations humaines peur contacts bien contraire tente proposer terrain déroutera lethérapeute protégeant ainsi uneremise question trop rapide rapport réel désir changement tout art thérapeute consiste faire varier plans rythme personne depuis proposition départ jusqu niveau symbolique plus proche besoin réel non encore identifié moyens infinis dépendent génie chaque thérapeute gestalt dispose grand nombre règles jeux favoriser prise conscience cependant cet espace jeu appartient relation spécifique entre deux êtres ici maintenant aucune technique apprise peut être adéquate aucune règle répétée seule présence totale thérapeute lui-même l'instant permettra aider personne trouver accord dynamique profonde cette disponibilité ici maintenant quant passe lecorps celuiciest outil principal sens ici maintenant corps présence permet résonance dela paroleetsarestitutionsous formenouvelle personnes situations leditetlesenti toutvibreet rebondit cet instrument filtre donne volume intelligence seule fixerait croyant comprendre danièle sens corps sais pourrai travailler corps ressemble machine bien rôdée ailleurs jamais malade ...
23,24,thérapeute pourtant ... écoutant ... sens tempes battre ... j'ai mal tête ... sens comme nausée niveau estomac ... danièle oui oublié diré j'ai régulièrement très fortes migraines accompagnent nausées jesuis obligée rester allongée noir sans voir personne peut-être machine rebelle ... aider personne préciser elle-ressent corps quand décrit malaise trouble comportement donne dimension plus intérieure discours respon- sabilité rôle réel arrive apparaissent alors plus relief netteté ginette peur tout ... gens m'effraient paraly- sent ginette institutrice plaint collègues laissent coin matin n'arrive décider aller faire classe tant redoute confact élèves thérapeute sentez cette peur moment oui bien sûr depuis sais dois venir voir voulez-vous décrire angoisse ... éprouvez-vous corps moment ressen- lez celte angoisse poitrine unesen- sation vide comme l'air gorge ... j'ai nœud peux plus avaler salive ... maintenant oppressée… qu'est-ce faites quand oppressée comme moment jenerespire plus c'est vrai m'arrête respirer faites cela rit oui ... toute seule suspends tout m'arrête ... plus ... personne parfois depuis mode thérapies corporelles envahi littérature niveau présenté patient emblée celui corps pimpasse construite marc ans célibataire vient consulter faire circuler énergie dit-il j'ai toujours extrémités froides mauvaise vision j'attrape souvent rhumes ... tout gêne travail ... aimierais bien circule partout corps thérapeute quoi énergie ... qu'est-ce entendez énergie force ... dynamisme ... bien être est-ce meilleure circula- tion énergie changeraït quel- chose vie tous jours jenesais ... jecrois quejeme sentirais mieux autres général ... exemple siluez- rapport autres général faites partie mm'entoure viroñnement moment chaleur monte visage j'ai pieds gla- cés et-je sens battements cœur s'accélérer… moiaussi ... commencez détacher environne- ment ... passe-t-il j'ai peur ... n'ai habi- lude ... vis très seul part rencontres hasard m'arrive sentir proche quelqu'un remue trop rien d'en parler sens déjà poitrine chauffe pieds mains aussi ... partir matériel corporel devient utilisable jeu devient possible discours sensation l'émotion quotidien quotidien àlarelation thérapeutique puis retour sensation dessin précise ise personne entreprend démarche thérapeutique quelle expose problématique registre familier termes maintiennent difficulté prise deconsciencepar thérapeute niveau symbolique proposé patient aptitude utiliser lui-même faire bouger proposition départ détermine mouvement relation cheminement depuis niveau symbolique premier registre lequel patient présente jusqu celui inscription corporelle niveau auquel thérapeutesesitue conduit patient constitue appellerons après winnicott espace jeu corps instrument privilégié psychothérapie situe lieu deux aires jeu chevauchent celle patient celle théra- peute psychothérapie a-t-on affaire deux personnes train jouer ensemble corollaire donc quelà jeu possible travail thérapeute vise amener lepatient état oùil capa- ble jouer autre état capable dele faire faire a.p.e. niveau symbolique corpo- rel apparaît comme instrument privilégié ainsi démarche thérapeutique évolue selon dynamique dont propos lui-même différents changements plan proposés érapeute aménent patient prenmouvement besoin satisfait existe ssp nes apparenté silence portée musicale avant émergeun autre besoin moisson faite d.w. winnicott mard 197 jeu réalité galli
24,25,avant être nouveau travaillée recevoir semence ... aussi temps faut rivière remuée passage bateau retrouver transparence appellerai espace desilence plusrien voir espace jeu sorte préalable permet chacun deserapprocher lui-même partir parlerons plus changement niveau symbolique changement polarité ordre phénomène observé nature juillet sous signe cancer jour alors maximum règne matière visible apogée déjà peine sensible pourtant présent pointe règne nuit peut faire autruche raccrocher toutes forces paraît encore rendre disponible changement pôle profile ilenest ainsi dela vieet dela mort cet espace desilence doncpasune absence attente passive alchimie photographie représentation concrète réalité concrète dégage négatif contours plus flous langage moins éclairé dont profondeur bouleverse cela suppose part thérapeute renoncer vouloir autre souci efficacité thérapeutique respect silence passe doute thérapeute sujet lui-même humilité quant rôle réel évolution patient thérapeute cherche rassurer habileté temps silence met engrais plante faute depouvoir attendreenconfiance chimie éléments fasse travail création plante croît artificiellement effondrer première intempérie eexxyxyfydododt-tdodotoo delà vie apparente temps écoule entre réponse besoin émergence autre besoin peut également passer inaperçu patient met face changement concret apporter àson quotidien vais-je devenir sans tension nuque ditunhomme affaires sent cette zone relâcher après long travail mouvement cette détente ramène besoin rêver étouffé depuis adolescenceau profit préoccupation réussite sociale ychologie 146 avril 1982 vie semble vide sens constate corinne dont angoisses disparu arrive décider marcher sans thérapeute chaque pause silencieuse dynamique profonde empresse accumuler activités sort tous soirs devient euphorique jusqu corps épuisé redonne messages suffisamment criants replie alors elle-même finalement rassurée points repère auxquels habituée claude raccroche mouvement comme rituel magique faitchaquejour estsonamulette manquer risquer passer bien mauvaise journée thérapie dégagé progressivement tension cardiaque coûterla vie enl ouvrant sensibilité accepte baisser bras plus forcer être parfait tous domaines dynamique marqueune pause lesilence installe lelaisse serein vibrant pourtant claude reprend aussitôt mouvement façon quotidienne mécanique répétitive terminé faut j'aille plus loin plus force façon volontaire plus tension réinstalle corps rebiffe contre tout abord remis orbite claude durcit nouveau évitant ainsi choix affectif important. silence cet espace dynamique personne l'aube crépuscule cycle jour moment changement polarité temps discours extérieur cède parole dedans fragilité constructions destinées assurer équilibre précaire quotidien apparaît pratique peu peu pris conscience guidais vers cesilence dansles premierstemps cet espace peine créé arrangeais fuir respecter accepter amené vers lieux dont mal parler au-delà vie apparente endroit jaillit envers moi-même envers chaque histoire jour nuit équivalents plus autre photographie négatif aussi sens lien réunit moi-même dane rudyar rythme zodiaque rocher 1981 voir critique formation concrète individualisée entretien soir d'après-midi séminaires journées d'études enseignement correspondance paris province lyon bordeaux marseille animée universitaires praticiens convention formation continue mme formations psychologie appliquée graphologie morpho-psychologie psychologie profondeurs caructérologie symbolisme psychopédagogie créativité formation d'animateurs orientation para-psychologie psychotechnique rorschach psychosociologie sexologie relaxation psychosomatique 0000000000 informations burcaux correspondance e.c.ft rue joubert 75009 paris tél 874.43.60 etablissement privé d'enseignement fees formule d'orientation documentation gratuite demande sans engagement entretiens soir après-midi séminaires vours correspondance ps4 connaences lcl avril modalités action processus psychothérapique thérapie individuelle thérapie groupe thérapie groupe docteur hubert bidault ancien interne hôpitaux psychiatriques seine maîtrise scien- comportement psychothérapeute rue jean-goujon paris séance publique informations ich 874.43.60 mai
25,26,yéécu davantage d'intimité soi-même monique sastrade très peur groupes thérapie car crains être agressée cela m'est ailleurs arrivé fois groupe annoncé comme gestalt thérapeute fait remarquer grosse devais avoir beaucoup problèmes donc taire alors venais faire gros effort dire quelque chose tenait cœur tout groupe mis contre partie sous avalanche quolibets donc peur groupes thérapie passé week-end très heureux a.p.e week-end fini avoir conséquences fois subtiles évidentes mode vie entendu a.p.e donné idée c'était sorte bio-énergie homéopathique trouvais cela rassurant dangereux car aimé quelqu autre manipule corps esprit bien revanche voulais bien essayer moi-même petit mouvement ralenti impression cela pouvait autant mieux convenir venais symptôme physique migraine rendait réguliè26 rement visite environ fois mois depuis sept ans consulté nombreux médecins essayé acupuncture homéopathie l'hypnose différentes choses soulagée partiellement certain temps mal revenait frapper porte coups bien douloureux quand groupe exposé cas jean ambrosi demandé cas mal tête guéri mal tête accompagnait nausées mal foie changé vie quotidienne prête accepter vraiment compris sens question car seul instant imaginer mal tête pouvait servir quelque chose intéressant pourtant quand autres exposaient leurs problèmes paraissait évident moins certains entre leurs symptômes servaient quelque chose personne thérapeutes membres groupe n'intervenaient donner opinion personnelle question semblait évident seule opinion personnelle personne concernée importance semblait ainsi chacun sentait aise détendait puisqu insinuait manière autre manquait compétence voir clair problème cas jeune femme particulièrement frappé trente-cinq ans air gamin donné peine vingt-cinq sept enfants placés foyer cours travail fait ensuite installée telle façon coussins dit femme venant juste accoucher endormie béate cette position empécher penser peut-être fait sept enfants uniquement éprouver cette béatitude éxprimait façon personnelle forte pied gauche pied droit ... gent temps continuais tête pourquoi mal fui moment donné pron ambiance très calme installée chien dorrx mme dormir lieu mise pleurer personne sans faire bruit deux bon intervenu pendant vague 1es heures éprouvais inquic tua abement certaine quiétude car arrivais trouver
26,27,aucune raison valable larmes coulaient comme deux petits tuisseaux paisibles campagne verdoyante puis jean ambrosi demandé mettre debout saistu pourquoi pleures dit non j'étais bien contente accepte réponse ajouté pleures sans chagrin traduisait exactement sentiment moment lun puis demandé l'impression appuyer également deux pieds savais trop puis réalisé poids reposait beaucoup plus côté gauche côté droit semblé toujours ainsi dit j'étais gauchère contrariée vrai cours préparatoire m'avait obligée écrire main droite faisait souffrir pire encore dessiner main droite souviens bien tout dessinant pleurais dessins paraissaient très laids mouvement consistait passer poids pied gauche pied droit très lentement amplitude très faible sorte aller-retour première fois l'ai fait coupé respiration c'était sensation nouvelle peu affolante puis habituée trouvé très confortable très satisfaisant jean ambrosi donné sorte explication selon laquelle côté droit faire énorme effort adaptation trouvait démuni énergie migraine droite mal foie j'aurais voulu savoir plus question semblait cela seulement satisfait curiosité l'important sentir passage appui gauche pappui droit appui équilibré deux jambes très rapidement toutes douleurs foie disparu temps-ci journaux mal foie existe aussi dirai tous symptômes éprouvais cette région-là nausées disparu complètement pendant trois jours durait mal tête nourrissais bouillon poireaux aliments j'évitais systématiquement touchais chocolat vin l'alcool crèmes glacées maintenant peux avaler tout cela sans problèmes revanche mal tête revenu sans nausée bouilsychologie 146 avril 1982 lon poireaux j'ai donc rencontré jean ambrosi nouvelle fois dit mal tête poids ferais-tu penché légèrement tête vers côté droit car mal comme sens arrive derrière près nuque traverse crâne remontant jusqu l'œil droit fait affreusement souffrir j'ai gardé tête penchée puis grimace laissé venir crispé visage moment senti nausée bien plus haut première assez pres gorge puis tête remontée toute seule position paraissait parfaitement droite équilibrée dit ainsi donc vécu jusqu quarante ans sans m'être jamais appuyée également deux pieds sans jamais avoir tenir tête droite naturellement eeee——— histoire commence c'était quelques mois mal tête revenu vis plus façon semble fais davantage corps corps moi-même davantage présente dont ou/et corps besoin moment donné rends compte quand dépasse limites discrimine davantage entre situations font bien autres sais toujours quoi sert mal tête viens découvrir après disparu quoi servait mal foie i1me servait rééquilibrer poids parce régulièrement nourrissais pendant trois jours bouillon poireaux réalise moment viens prendre cinq kilos quand regarde glace vois bien cinq kilos allés importe dirait honnêtement enceinte cinq mois cela fait penser jeune femme dont histoire tellement frappée pendant week-end corps imite état grossesse comment sens cela histoire commence sais comment finira moment tout cas veux faire disparaître force régime cette expression moimême faut arrive savoir veux vraiment cela devenir encore plus intime moimême non bien sûr alors pourquoi laisser hasard décider seul avenir amoureux existe aujourd'hui moyen sérieux rencontrer vie partir véritable étude psychologique personne répondant réellement attente personnalité moderne scientifique méthode ion années succès parle beaucoup ion depuis 1950 315 articles plus 100 émissions radioet t.v lolivres film traité progrès scientifique plus extraordinaire temps domaine mariage lire notamment vers civilisation couple l.m jentel préface louis armand l'académie française toutes librairies ion international institut psychologie fondé 1950 paris bruxelles geneve gratuit cat veuillez m'envoyer gratuitement etsans engagement sous pli cacheté neutre broi chure pages couleurs couple nouveau mme mlle prénom age adresse ion france rue saint- 75009 paris tél 5267085 ion rhone-alpes psr éiciler 69008 lyon pegevenue roc o'ion midi-aquitaine psm demoiselles 31400 toulousn ion belgique psb rue pss 105 boîte 1000 bruxelles pte ion suisse pss f211 geneve tél 217801 288 gen
27,28,alberto melucci partir cas patientes ancienne militante gauchiste alberto melucci démèle écheveau social individuel thérapeute italien montre prise conscience distinction entre problèmes sociaux personnels permet non seulement vie plus équilibrée aussi engagement politique plus responsable travail devienne répétition rituel thérapeute doit jamais cesser interroger sens instruments action fonction demandes adressées recherche personnelle peut permettre chaque personne affirmer individualité originalité prise conscience développement responsabilité nécessaires autonomie individuelle réappropriation collective sens action sociale heurte obstacles relatifs histoire chacun contraintes expérience collective thérapie peut aider personne démêler cette imbrication social individuel analyse ici cas jeanne ancienne militante politique extrême-gauche illustre façon exemplaire itinéraire nombreux jeunes génération 68. personnes tout mobilisant problèmes réels l'injustice sociale sort classe ouvrière menaces contre démocratie etc tendance déplacer terrain collectif leurs difficultés individuelles processus sublimation occultation pourrait être qualifié surcharge collectif crise action politique gau- chiste milieu années fait apparaître grand jour cette projec- tion problèmes personnels plan collectif tout rendant plus aigus voix maladie symptôme corporel dernier plus dramatique série mes- sages non écoutés thérapie favorisant l'écoute cette voix jusqu'alors ignorée permis cette jeune fille d'atteindre enfin équilibre personnel pre- nant conscience fossé entre lidéo- logie mobilisée besoins personnels jamais exprimés jeanne mieux mesuré assumé problèmes cela permis redé- finir sens action sociale trouver formes non névrotiques engagement collectif jeanne communication saints jeanne vingt-huit ans famille catholique milité groupement gauchiste pendant dossin gorvaslo gallardo inde rencontré commu- nue nauté religieuse dont devenue fidèle rentrée italie lee race fvoir quitté cette communauté das travaillant comme enseignante puis années éczèmaa soigné .enx ant recours méde- latoi traîne cines classiques natu- relles sans grands ste jin résultats nee phyqjaraie aus ysique- ment nes fps eresoe griecte
28,29,dessin gervasio gallardo grande facilité contact sourit parle beaucoup lors première rencontre m'explique vient voir curiosité parce train conduire recherche elle-même parle expérience hindous quittés parce devenaient trop conformistes dit cette expérience libérée permettant quitter parents d'établir relations beaucoup gens pendant dit quel point tout bien sens très mal aise jambes bougent tout temps j'ai froid réponds perfection terrorise arrête soudain parler reste silencieuse moment puis reprend voix plus basse réalité sens bien seulement quand aide autres c'est rôle remplis gens connais rota see mots oùte eee tout monde vient voir rassure console conseille sens souvent faible seule propose occuper faiblesse veux bien jeanne demande revoir plusieurs rencontres succèdent cours desquelles essayons mettre point contrat parle éducation catholique militantisme pur dur marqué manque rapports personnels l'expérience hindous cherché rattraper temps perdu travers activité sexuelle intense plutôt anarchique cette consommation sexe posé nombreuses difficultés parle séparation entre tête corps tête difficulté avoir relations satisfaisantes évoque son-eczéma dont souffre longue date récemment role gate der css eoxe yen réactivé lle redéfinit demande initiale comme demande thérapie ressent tensions surtout poitrine peine respirer profondément pendant l'expérience hindous toujours cherché forcer cette fermeture respirations profondes accélérées produisaient souvent catharsis propose respirer doucement partie haute poitrine dos légèrement replié moment après dit ressent tremblement ventre jambes déjà impression beaucoup plus forte quand faisais catharsis commençais crier sensation devenait plus forte puis tombais terre sentais épuisée essaie accélérer forcer respire lentement qu'est-ce passe jesens unë chaleur däns ventre vas net
29,30,étend jambes comment cette chaleur très très agréable ... fait peur quand veux plus peux l'arrêter redressant dos revenant respiration normale jeanne reste ainsi encore quelques minutes puis redresse semaines suivent eczéma augmente dit ressent brique bassin continue respiration douce essayant arrêter vibration arrive ventre propose respirer pendant périodes très courtes arrêtant quand peut plus supporter sensation jour parle problème sexuel quand orgasme sens complètement tendue bassin ventre font seule pièce comme j'avais culottes fer ettu cherché arracher ceinture chasteté multipliant rapports sexuels oui comme j'avais cherché créé beaucoup occasions trouver ensuite situations savais plus vraiment désirais comme cherchais aventures tout prix dernières années toujours couru perdre aucune occasion m'arrêtais impression végéter maïntenant sens comme léthargie peux accepter patienter. larmes coulent visage prend conscience voix aiguë changé devenue plus grave pendant longues semaines jeanne continue vivre léthargie jour revient enfance adolescence parle pratique religieuse stricte mère quand jeune identifiais cette pratique religieuse qu'est-ce ressens moment ressens chaleur monte nuque cercle part front entoure nuque parle-moi cercle décris-le comme ruban tissu hésite interviens comme auréole… réagit immédiatement pensé fait maïs voulu dire ébranlée demeure silencieuse parle-moi façon dont aimé être sainte ... réagit violemment non jamais pensé crois s'arrête étonnée éclate sanglots quand sanglots calment vibration diffuse haut poitrine jusqu ventre jambes. genre sainte plutôt sainte vierge sainte martyre deux maintenant veux plus peux dire besoin être sainte jeanne répète phrase très émue vibration parcourt corps sans violence voix profonde semble partir ventre relève ouvre lentement yeux sourit parfaite eye === dedans dehors suite thérapie marquée acceptation graduelle jeanne cette respiration courte fait peur propose prendre entièrement responsabilité parcours entrant cette respiration dos courbé sortant quand veut eczéma diminue vue œil cours semaines suivantes jour signale sensation main gauche comme recevait chaleur terre aimes recevoir oui sais demander comment sens-tu moment tête vide souviens partie oui tête qu'est-ce ressens ventre chaud calme peux demander maintenant autres surtout hom- toujours mère fille n'étais plus pautre devrais être femme qu'est-ce passe alors femme sens ventre jai besoin tendresse caresses douceur revu jeanne pendant quelque temps 'elle pris conscience ventre chaud l'intérieur cela permet sentir entièrety eczéma presque comment disparu réapparaît plètemer temps comme signal dit distante moimur jeanne militantisme politique recouvrait donc demandes personnelles affirmées force moment crise organisation engagement paradis totalitaire secte religieuse tentative avortée trouver réponse exaltante rassurante demandes sans prendre réellement charge jeanne cernait encore besoins personnels profonds. bout cette expérience communautaire ressources personnelles non éteintes exprimant voix maladie poussée occuper ellemême demande thérapie pris conscience besoins personnels cachés ellemême aussi ressources qualités investies expérience précédente cette prise conscience permis distinguer appartenait dedans appartenait société dehors permettant vie personnelle plus équilibrée aussi nouvelles possibilités engagement social histoire jeanne semblable celle beaucoup jeunes âge illustre demande individuelle latente toute action sociale l'accélération pathologique cette demande provoquée situa- tion crise montre aussi potentiel changement individuel social susceptible être mobilisé fois personne par- thérapeutique individuel arrive pin eur appartient 0ire propre relève société conflits sdedans dehors tonie ordre risque jours süuperposer alb versité professeur l'unigieetens oci docteur psycholojoue 1logie pratique a.p.e équipe rôle important sein recherche faisant sorte arche clinique demeure nelles dimensions interperson
