,page,text
20,21,—————— ———————— nation bibliothèque jung explique qu'il s'agit d'un phénomène d'extériorisation catalytique reproduire freud horrifié raconte jung jour date méfiance qu'il commença avoir sujet côté facteurs psychiques faut considérer aussi qu'une personne état physiologique déficient peut être l'origine phénomènes paranormaux ainsi professeur tocquet est-il allé enquêter sanatorium près bordeaux mystérieux jets pierre importunaient malades moment installait cure l'extérieur phénomènes s'arrêtèrent nel jour partit jeunes filles soignait signifie nullement tous malades sombrent paranormal qu'un état moindre résistance physiologique mesure affecte niveaux conscience peut aussi favoriser production phénomènes très particuliers cette affection niveau d'ailleurs source tous préjugés l'encontre type d'expérience scepticisme général entoure phénomène psy seuls lesesprits-dérangés hystériques schizophrènes ... semblent manifester dons particuliers connaître expériences monde paranormal l'on connaît mieux contexte psychologique favorise apparitions peut-on élucider les.causes frappe comme constante générale c'est fantômes apparaissent rarement hasard signifient quelque chose l'on prend cas l'apparition d'un parent d'un ami c'est souvent moment cette personne meurt qu'elle vient ainsi saluer ceux proches exemples légion vont tout fait sens rêvesprémonitoires c'est exemple typique synchronicité c'est-à-dire qu'il apparente simultanéitéentre l'acte perception événement perçu façon extra-sensorielle révéler l'avenir vision prémonitoire aspect resté inconnu dupassé rallucinätions rêves authentiques l'avenir passé transmis comme ici maintenant dehors l'espace temps cependant intéressant remarquer cas phénomène produit entre personnes privilégiées lien affectif puissant existe entre l'émetteur récepteur comme s'il existait sorte d'aimantation d'attraction d'énergies certains fantômes peuvent également jouer rôle guide prévenir exemple d'un danger auquel succombé vivant ainsi cas l'auto-stoppeuse histoire récurrente qu'on entend raconter quatre coins france femme hèle voiture nuït s'installe l'arrière pousse cri l'approche d'un tournant très dangereux disparaît automobilistes vont raconter l'incident gendarmerie voisine apprennent alors qu'il s'agit d'une personne tuée accident quelque temps l'endroit précis crié aniéla jaffe explique qu'on peut rapprocher cette expérience d'une illumination elface fatigue l'angoisse l'anxiété déprime l'insomnie timidité leträc l'excès consommation d'alcool tabac kilos superilus migräine constipation troubles sexuels léminins et-.masculins -les.peurs-ou phobies prépare l'accouchement sans douleur eile améliore travail scolaire enfants apprend'äiconserver jeunesse supprimer lès troubles ménopause arrester optimiste dynamique saurez contrôler rythme respiratoire dominer douleur elc rien resiste force suggestions positives c'est.une méthode ultra-moderne cassettes audio couramment .utillsée u.s élaborée grâce conseils médecins tout realise sans mème volonté alt intervenir envoyer bon ci-dessous psycho-relax guérin 13008 marseille con con men ecs men désire recevoir gratuitement sans engagement loutes informations méthode psycho relax guérin 13008 marseille nom capliales prénom age protession adresse ville code postal nathan 336 pages
21,22,l'homme vers but qu'il connaîl encore n'est autre lui-même phénomènes apparaissent alors comme préparant transformation intérieure aidant devenir conscient contenus jusqu'alors fragmentés psychisme côté phénomènes impliquent près loin relation directe récepteur existe toute gamme d'apparitions semblent forcément signifiantes destinée d'un individu moins l'apparition survienne relation tendance plus moins consciente sujet raconte ainsi cas d'un homme chambre d'hétel songeait sérieusement suicider vit alors chambre l'horrible spectacle d'un homme donné mort est-ce l'inconscient tels cas cependant peu fréquents confondent légendes attachées lieu tout l'intérêt alors d'analyser contenu point vue psychologique car légendes toujours coloration fortement religieuse elles font jouer processus culpabilité très judéochrétiens sens d'édification faute commise faut l'expier trouver repos parmi cas célèbres eri france cite celui deux anglaises visitant versailles 1901 virent cour marie-antoinette jardins trianon moine encapuchonné hanta 1956 1960 prieuré souvigny allier photographié demande professeur tocquet ancien président l'imi étudia cette histoire constata traces brûlure bras propriétaire prieuré qu'il exhortée traverser fantôme cependant fantômes fréquentent demeures anciennes relève cas d'apparitions maisons très ordinaires 1982 près lille tête d'une jeune femme chambre morte d'un cancer anne daniel meuroisgivaudan coups frappés murs d'une simple maison 1981 près meulun dr. larcher directeur l'imi grand-père récemment décédé sous hangar berry 1982 jean-louis boncœur journaliste daniel feju recensé histoires fantômes crlmes contre l'amour leg plus graves suloides los assassinats aussi promosson parjurées manquements l'honneur tout viole lols archétypales vie aveo interprétation religieuse poul entrainer ainsi cas hanlise d'ailleurs significatif quelles provinces plus christianisées lrance aussi plus riches hlstolres type bretagne venant largement têle aussl l'est centre significatif également l'on trouve souvent personnages religieux vierge marie moine moine enterré selon vœux celui recherche tableau licencieux qu'il peint vivant trouver repos finalement n'est psychiatre qu'on quérir débarrasser importuns revenants prêtre exorcismes d'un point vue fantasmatique phénomènes doublement intéressants étudier l'évolution psychisme d'une part font ouvertement référence structures plus anciennes psyché permettent ainsi-de mieux saisir relation apparitions archétypes cette partie chtonienne l'âme selon jung c'estplusieurs.ouvrages tousles.cas d'ap- paritions france pendant quinzaine d'années suite d'andré salanville créateur brigade fantômes qui-enquêtait à.partir lyon lieu apparitions présente forcément caractéristiques extraordinaires témoins non plus nécessairement médiums patentés madame ouvrard radiesthésiste tours s'entend coniier très souvent histoires d'ap- paritions gens simples manifestent dons particuliers voient nuit fantôme d'un parent d'un ami sail aussi souvent esprits plus incrédules témoin manifestations plus inattendues ainsi châtelain proclamait ortement qu'il croirait fantôme château celui-ci dût-il mettre demeure feu vit alors gens accourir effrayés incendie s'étant déclaré resta inexpliqué p.l à-dire plongo ourcos joy plus profondes fait apparaître mages originelles assimiléos olructures préformécs notro psychisme qu'on appelle arché types mals d'autre part gaigil également toule évolution comportement psychique alngi l'histoire classique darnos blanches retrouve-t-on diracicment l'archétype principe féminin correspond l'état d'esprit celui qu'elle rencontre bienvelllante ceux souffrent innocents terrible ceux moquent quand monde images archétypales privé puissance créatrice vivifiante révèle alors aspect ainistre mère fait marâtre ambi valence apparitions petit homme l'homoncule peut révéler aussi comme guide vers mort réalité retrouve rôle attribué mercure concepts l'alchimie sens psychologique mercure constitue personnification l'esprit l'inconscient représente principe d'individuation jungien faut aussi passer mort développement psychique pair perte lien immédiat instinctif nature afin donner vie nouvelle perdu c'est ainsi dieux archaïques règnent comme jadis inconscient pourtant évolution fantasmes également manifeste époque doublement marquée progrès technologie régression religion observe mutation contenu l'imaginaire collectif conséquent productions tels fantômes semble qu'il technicisation apparitions petits hommes blancs verts ovni autres phénomènes inexpliqués semblent prendre plus plus fantômes traditionnels petite lucie l'été dernier château vaucé perdu formes juvéniles présente fait comme grand halo lumineux surnaturel change l'époque gamme d'accessoires chaînes revenants châteaux hantés passées rayon curiosités démodées enfants verseau suite page
22,23,vil laquts dre lee vel lot raa jean mmethr aaa run mme lue loi ana eee ter rer mure hoethe dre pis rte nes marie het pa. mife vae eur eve ter raa tone fan snl lit ale ccr part tite pal das gal dun eee cie none auia sexualité regard solitaire voyeur voyeurisme dessous depuis freud parlé désigner pratique consiste épier autrui souvent insu intimité est-ce bien cela anne sentuc allée regarder plus près voyeurisme comme l'ensemble comportements humains c'est classiquement retour l'enfant évolution l'on peut expliquer l'adulte l'enfant rend progressivement maître perceptions visuelles équilibratoires olfactives ... répétition tous petits fragments d'expériences qu'il organise luimême jeux ainsi celui cacher objet puis faire réapparaître exercice maîtrise oculaire chacune expériences répétée raison plaisirs l'enfant tire maîtrise progressive c'est l'origine psychanalystes appellent pulsions partielles chaque enfant histoire établit liaisons per
23,24,sonnolles entro corlainos actions plaisir spécifiques arriva qu'apparalssont fixations dos morceaux d'oxpériencos c'osl valorisation silualion los parents plus largement l'environnement social tol poids l'éducation nolro sociélé l'œil exemple très favorisé rapport l'olfaction lrouve considérablement lésée monde d'aujourd'hui rapport celui d'autrefois déclaré michel tournier l'information d'origine visuelle connu énorme augmentation toutes aulres formidable régression quand j'étais enfant rue sentail avail presse faisait l'huile colza sentait très fortement moulin faisait farine vivais village grandpère pharmacien pharmacie odeur comme tout reste pharmaciens présent sentent plus rien chez individu cette fixation expérience particulière peut aussi être provoquée caractéristique propre traumatisme exemple peut observer jeu pulsions partielles chez l'enfant aussi chez l'adulte sous forme plaisirs préliminaires l'acte sexuel cas perversions moment l'adolescence différentes expériences sensorielles l'enfant s'organisent former structure sexuelle l'adulte chacun manifeste pré24 éroncon loul domourant capable d'ulilinor non ensemble rogistro sonsorlol propre l'homme voyourismoe g'osi los paychialras perversion conallo valoriser jou visuel comme pulston partielle c'esl-à-dire privilégler ayslémaltquement percoplions l'œil détriment aulres travaux psy portent essenliellement voyeurisme altaché sexualité n'en soulèvont moins problèmes bien plus larges voyeurisme beaucoup apprendre cette posstbilité constatée chez l'être humain renoncer plaisir l'orgasme hétérosexuel autre plaisir s'appellera selon lieux objets discours contemplation vision béatifique l'hallucination dit gérard bonnet chercheur laboratoire psychanalyse l'université paris vii vie sexuelle d'un couple s'expriment particularités reflet désirs plus profondément ancrés particularités qualifiées perverses partir moment elles exclusives suffisantes elles seules obtenir plaisir sexuel recours rêveries l'on découvre masochiste voyeur signifie l'on puisse être considéré comme pervers fantasmes font perversions plutôt élément vécu agi réalité ténu soit-il s'avère indispensable l'ac- cès plaisir contrairement goxualité normale sexualité pervers exclut véritable échange élle solitaire constitue myslère celui vil perversions éminemment personnelles sen8 quelles golent apparences elles corres pondent code inconscient visent jouissance aulo-érotique dont partenaire exclu dit gérard bonnet elles tendent deve nir exclusives nécessaires dès départ n'est rare qu'elles deviennent peu peu suffisantes éliminant tout autre forme plaisir élles aboutissent certains cas limites représentatifs for répétitives stéréotypées plaisir voyeur résulte finalement l'importance l'intérêt scène épie c'est maniaque fragment rien pourvu qu'il dérobé suffit 'émouvoir parfois figées privées toule signification apparente imposent sujet d'une manière plus plus irrationnelle depuis krafft-ebing surtout depuis freud parle voyeurisme désigner pratique consiste épier autrui souvent insu intimité quotidienne habillage déshabillage toilette rapports sexuels défécation miction certaines personnes traversent périodes voyeurisme occasionn£ notamment moment l'adolescence cours d'une dépression vrais voyeur vrai voyeur celui dont type conduite système numéro jouissance trouve pratiqué l'essentiel satisfaction s'agit esprit
24,25,vres d'approche préliminaires d'un plaisir soi lequel cache multiplie artifices moyens utilisés voyeurs bien connus trous murs planchers cloisons d'une part jumelles lunettes appareils photos d'autre part premiers permettent voyeur faire apparaître disparaître choses gré autres découvrir toutes dimensions sous toutes coutures michel tournier photographie supervoyeurisme non seulement voyez emportez l'image cette image maître pouvez multi- plier l'agrandir défie temps rien redouter voyeur plaisir surprendre voler suffit vrai voyeur contente voit éprouve tout besoin draguer embête personne l'espace puisque cette image vieillira qu'elle peut être répandue partout agrandit détail varie papiers ily espèce manipulation photographe cela donc plus loin comme prise possession simple regard bien entendu cela peut déboucher éventuellement pratiques d'envoûtement l'aiguille l'on enfonce portrait photographique gérard bonnet photographie d'une certaine mesure acte mort personne photographiée figée jeune homme racontait propos histoire frappante père militaire souvent absent mère accrochait alors au-dessus lit d'enfant photographie glorieux soldat geste lequel signifiait papa veille loi cela entretenu lout conlralre éspril l'idée père élall mort comme mère lul avall dit peux faire deuil père reste rien redouler d'un voyeur plaisir surprendre voler suffit c'est ainsi salle cinéma pornographique différence ävec sexualité normale apparaît clairement vrai voyeur contente film n'éprouve tout besoin draguer embêtera personne plaisir résulte finalement l'importance l'intérêt scène c'est maniaque.du fragment rien pourvu qu'il dérobé suffit l'émouvoir voyeur capable retirer très grand plaisir l'exploration minutieuse d'une photo l'aide d'une loupe exemple tenter d'apercevoir sous jupons haut cuisse d'une jeune fille balançoire voyeurs plutôt favorisés société oppose très peu d'obstacles estime gérard bonnet frappe c'est voyeurisme devenu perversion généralisée tend tenir lieu morale sosiété renchérit michel tournier lui-même grand amateur photographies j'ai effet l'impression enfonçons plus plus monde voit touche enfonçons océan d'imagos do.plus plus nombrousos plus plus porrni sou aorail lrüs blon cola f'accompagnail d'un rocul 6quivalent autros sons porliouliéromonl louchor l'odorat selon mot civiliualion occidontalo a-connu véritablo catastropho rencontre dos découvorios louis paslour los miorobos avoc morale victorionne fonciürernont anli-physique auoun rapport malheureusement l'une lignes renforcé autre dit pasteur apportait caution scientifique fantagrnes victorions résultat croisements monetrueux c'est médecins bien entendu anglo-saxons ris chiffrer exemple nombre bactéries qu'échangeait couple s'embrassait bouche moment développés photographie d'abord puis cinéma télévision l'image s'est mis tout envahir l'image présente conditions d'hygiène remarquables jamais photographie prostituée donner vérole techniques merveilleuses devenues support d'une clvilisation l'œil exclut progressivement autres sens photographie illustre parfaitement cet état fait j'ai statistique récente d'où ressortait phoos faites monde photos d'enfants temps touchons plus enfants dorment dès naissance tout
25,26,seuls berceaux beau crier faut apprendre passer contacts physiques intimes quelles puissent être mutilations psychiques qu'ils subissent c'est tout différent pays tiers-monde.où l'enfant en-contact permanent l'adulte rien justifie cette morale sacrifice sens cette hégémonie l'œil apparaît l'analyse plaisir voyeur s'accompagne d'une fantasmatisation intense débridée d'autant plus satisfaisante l'humiliation infligée imaginairement l'autre s'avère considérable définitive semble bien violence particulière inscrite cœur désir voyeur essaie neutraliser tous artifices techniques violence différente celle sadique vise plutôt déchéance l'humiliation comme chacun sait meurt honte parce voyeur tient l'aspect dérobade conduite déteste rien tant qu'un exhibitionniste lorsqu'un voyeur guette jeune femme couple s'aperçoit victime prend certain plaisir jeu arrête aussitôt complémentarité réelle rôle entre voyeur exhibitionniste qu'entre sadique masochiste deux pulsions présentes dit gérard bonnet tout comme pourrait croire plan réalité d'une relation voyeur recherche exhibition26 niste d'ailleurs fuit elles complémentaires structure inconsciente sujet lui-même voyeur exhibe volontiers voyeurisme l'exhibitionniste aime voir réaction victime c'est complémentaire fonctionnement mécanismes d'articulation voyeurs montrent regroupant souvent racontent voyeurisme l'impression c'est qu'ils récoltent vraiment cette dimension exhibitionniste mal repérée voyeurs eux-mêmes existe pourtant bien c'est permet dire quen tout voyeur exhibitionniste s'ignore c'est aussi pourquoi pratiquement impossible photographie cinéma télévision mis tout envahir image présente conditions d'hygiène remarquables jamais photographie prostituée donner vérole tournier psychanalyste d'étudier l'une pulsions sans étudier l'autre peut constater l'effet assez extraordinaire produit voyeur fait d'être surpris train voir atteint manière jouissance point jacques lacan estimait voyeur témoin c'està-dire celui surprend tour manège joue rôle essentiel cet exhibitionnisme voyeur plus élaboré exhibitionnisme proprement dit présente finalement comme avantage permet tout passe bien sens voyeur n'est tout stressé estime fait c'est toute petite enfance voyeurisme prend corps problématique situant autour question différence sexes croit départ tous êtres humains sexués façon petit garçon pense donc mère possède comme pénis c'est vue qu'il découvrir qu'il n'en rien autres sens effet peuvent l'abu ser l'odorat n'indique grandchose toucher peut êlre trompeur arrive petit touche mère quelque chose dur qu'il identifie mal revanche vue d'une petite fille d'une femme nue laisse-plus doute cette découverte fait très jeune terriblement angoissante parce l'enfant l'époque toute puissance pensée confond voir faire puisqu'il voit femme castrée s'imagine qu'il luimême l'auteur ceite castration voyeur partie lui-même dépassé cette conception-là voir sexe manquant c'est d'une certaine façon castrer femme voyeur rejoint ici sadique inconsciemment font chose différence voyeur tue regard alors sadique eroit qu'il faut tuer réellement deux désir initial reste châtrer l'autre c'est aussi cette interprétation l'on peut expliquer plaisir qu'éprouve voyeur être surpris lorsque petit garçon compris mère castrée s'est attribué responsabilité fait toutefois pensé père fait choses mystérieuses mère n'est certainement innocent cette affaire etre plus tard lui-même surpris action fantasmée comme castratrice femme revient fait qu'on reconnaisse pouvoir père ainsi trouve officialisée puissance virile lorsqu'on sent pris sous regard d'un voyeur dit gérard bonnet ressent plus souvent sensation extrêmement pénible bien l'on dise qu'au fond s'est rien passé perçoit cela comme sorte mauvais œil cœur nous-mêmes cette part magie fait l'on comprend intuitivement dont il'est question voyeur sait pertinem ment qu'il fait celui comprend qu'il s'agit castra psychanalystes classiques l'enfant
26,27,tion mort d'ailleurs mol d'argot mater vient l'hispanisme algérois mater signifie tuer j'écris actuellement roman s'appelle goutte d'or révélé michel tournier c'est l'histoire d'un travailleur immigré cela commence façon suivante jeune berbère garde chèvres oasis passe land rover couple voiture s'arrête femme saute voiture photographie dit donnemoi photo femme répond peux faut fasse développer paris l'enverrai berbère attend photo n'arrive jamais autour gens disent c'est très grave faut laisser partir image comme cela plus tard jeune homme viendra travailler paris partie récupérer jour dérobé cette crainte voyeur vient aussi profondeurs l'inconscient humain temps luttes protohistoriques vie premier voit l'autre tue chacun sait niveau très archaïque qu'être sans voir c'est mourir cette réalité échappé michel tournier j'ai horreur l'on voit relativement content-de mesure j'ai physique permet passer inaperçu certains amis physique éclatant parce qu'ils lrès beaux outrès laids parce qu'ils quelque chose remarquable j'avoue cela gênerait énormément d'attirer l'œil comme cela molllouro lagon voir osl olro eniro chassour habillé d'un coslumo coulour lorro falsan doré uno brancho d'arbro préfèro ôtro chansour falsan out voll rlon chagsour voit tro lon populalions sahariennes faut jamais atliror regard enfant doit gire beau bien habillé car jamais quelqu'un s'exolame bel enfant comme l'alr blon portant ... c'est uno catastrophe c'est mauvais-œil arrive s'ernparer l'image quelqu'un agression telle idée profondément anorée préside beaucoup comportements recherche médicale exemple tente d'identifier microbes virus salt car n'est seulement question fantasmes dès moment l'on voit emprise l'autre l'autre peut plus alors tuer anne sentuc étonnant fascinant expo-news inateurs astrologiques classiques ement site quotidien foire paris concours lepine siné raisons interprétation voir expert nouvel automatisme offrez-vous diffère fondamental mentale l'astrologue ... réussite explique grâce thème véritable systèm bon commande envoyer adressez-moi étude ccp mandat crjoint règlement chèque expédition hors france nom adresse connaissa anastral analyse règlement ana année localilé pays france mélropollatne déparlemenl etranger 1ndique- ville plus proche donnees relatives l'etude souhaitée sexe mitfii prénom date heure naissance jour offrez anastral stral rue boétie 75008 paris psychologique carte ciel couleurs lieu naissance connaissez-vous anastral anastral connait anastral c'est l'analyse astrale personnalité conçue jean-rené michel saluée presse comme meilleur outil nce soi autres nettement supérieur matin magazine permet reproduire l'activité minutes tll heure
27,28,rss rex sèe nor sri ksrire pss pss arr petite fai œil serve regarder sûr qu'il chargé symbole moins évident sauf jacques bril poursuit ici approche psychanalytique blason corps humain uel contraste entre fragilité l'œil pesanteur missions fantasmatiques tous temps confiées mystique magie dont sillage persiste façon tenace langages mythologies coutumes serait-ce l'œil organe privilégié pénétration secrets essentiels cesserait référer quelque culpabilité première constituerait fait organe surmoi malédiction reviendrons nécessaire suggérer d'emblée lecteur cadre imaginaire puisse guider décodage symbolique l'œil relevons d'abord richesse cette psychologie l'œil pourrait-on dire véhiculent vocabulaire courant expressions traditionnelles conclusions desquelles grands auteurs refusent souscrire vif plein feu riant doux étincelant tendre mourant languissant fin hagard perçant pénétrant fripon amoureux renseigne ouvrage xviie siècle l'œil —ou regard— censé exprimer dispositions intimes propriétaire certaine sagesse populaire emprunte raisons magie contiguïté davantage l'observation renchérir yeux petits rusés œil travers mauvaises idées tandis buffon précis
28,29,vivacité feu rincipales caractéristiques yeux éolatent davantage couleurs foncées demi-teintes couleurs yeux noirs donc jus force d'expression vivacité plus cœur finesse yeux bleus voilà l'opinion d'un savant rapprochera dicton suivant j'aime mieux penser prédestination qu'il proclame relève plus d'une fascination l'assonance d'une vérité dûment établie yeux bleus iront cieux yeux gris paradis yeux noirs purgatoire yeux verts enfer buffon dit-on yeux bleus l'auteur lignes yeux verts revanche couleur spécifique l'œil américain dit plus joliment émerillonné langue badine scarron essences oui m'as friponné cœur infriponnable œil émerillonné dangereux parfois regard n'en fait l'expérience c'est introduire problématique l'œil terrifiant comme celui drac vouivre coquadrille autre basilic l'instar méduse— tue seul regard réfléchi dont corps réduit cendres l'agent maintes qguérisons miraculeuses antoine godeau cet évêque-poète assidu l'hôtel rambouillet l'apostrophe termes see balilics brûlants yeux étincelants portez venin redoutable animaux fantastiques appartiennent fait riche parentèle mythologique lamia cette malheureuse reine lestrygons zeus parmi tant d'autres honorée amour chaque fois qu'elle mettait monde enfant héra jalousie s'arrangeait faire périr sorte désespoir n'avait tardé tranformer cette mère insultée maternité monstre sanguinaire jaloux dévorait enfants mères plus heureuses qu'elle pur raffinement cruauté héra l'avait outre privée sommeil zeus enfin ému accorda don déposer yeux prendre peu repos lorsque lamia dormait après avoir déposé yeux vase nul n'avait rien craindre d'elle pom def d'autres fois errait jour nuit sans dormir guettant s'en repaître enfants vouivre sorte rept ile trouve abondance ond puits plateaux calcaires bourqgui- gnons dont nom l'apparente vipère porte front œil iamant dont regard pétrifiant fas- cine quiconque s'en détourne aussitôt arrive victime sur-le-champ dévorée moins qu'elle entraînée monstre d'inavouables mystérieuses orgies prétend qu'avant.de s'aller baigner étangs vouivre coutume déposer rivage œil unique temps bain régénérateur heureux passant assez audacieux s'emparer trésor surnaturel symbole pouvoir pérennité l'œil unique vouivre allée baigner cc—— demeure l'instar lamia totalement inoffensive heureux passant assez audacieux s'emparer alors trésor surnaturel symbole pouvoir pérennité drac beaucaire résidait rhône d'où sortait parfois recherche humains dont faisait nourriture nature invisible advint qu'une lavandière s'était risquée fleuve récupérer battoir qu'elle maladroitement abandonné courant entraînée drac chez vécut pendant sept ans condition nourrice fils durant séjour beau soir mangé d'un pâté chair serpent porta hasard main yeux s'aperçut alors qu'elle acquis faculté voir sous l'eau revenue plus tard beaucaire rencontra jour drac quête d'une nouvelle victime s'étant approchée s'enquit nouvelles santé fils surpris drac demanda quel œil l'avait aperçu drac posa doigt l'œil jeune femme perdit aussitôt pouvoir voyante toutes images évidemment évocatrices curiosités sexuelles constellation d'interdits environnent aussi s'étonnera- t-on lubricité cruauté désir dangers projetés permanent rapport l'œil maléfique nombreux autres animaux mystiques souvent aqua tiques dont regard symbole connaissance vaste mouvement d'exorcisme accompagne l'implantation christianisme régions s'en pris hôtes fontaines reçurent patronages plus orthodoxes ainsi mœurs nouvelles proclamèrent-elles vertus conjuratoires nombreux puits sources dont l'eau passa désormais guérir maux d'yeux peut-être ouvrir métaphoriquement lumière vérités l'eglise moins d'ailleurs qu'il simple récupération coutumes établies citons peu hasard fontaine saint-martin vic-dechassenay côte d'or celle saint-julien vouvantes loire-atlantique saint-sylvain noyers-sur-cher aussi celle plus suspecte sainte-apolline dont nom pourrait commémorer celui d'apollon dieu solaire excellence.et donc maître vue luché-pringé sarthe saint-clair puceul loireatlantique patron laquelle nom suffit désigner effets rapprochera traditions légende saint-hervé bretagne loup domestique aveugle illuminé lumière intérieure saint-hervé accompagné l'animal favori d'apollon passait effet guérir maladies yeux cuir chevelu désigne communément rayons solaires l'œil soleil symboliquement équivalents c'est confirme l'éthymologie c'est effet d'une racine anglo29
29,30,saxonne suth provient irlandais mot désigne l'œil sûl allemand celui désigne soleil die sonne quantité langues sud lieu firmament culmine soleil inscription gallo-romaine désigne-t-elle d'ailleurs apollon l'épithète l'œil large tête représentation apollinienne puissance sagesse mani este encore grands yeux porte côté statue gauloise d'euffigneix haute-marne semble d'ailleurs plus large pupille plus profonde sagesse retrouverons tradition grands yeux impressionnants l'église tavant l'indre visages christ vierge dont nimbe redouble signification cosmique car tradition apollinienne non mystique chrétienne compare rotondité tête celle firmament dont auréole saints pourrait être réduction temps qu'une représentation l'irradiation lumière intime hildegarde bingen tout cas abb esse rupertsberg dieu faisant l'homme image inclus toute création yeux situés région frontale symbolise l'élévation firmament rappellent coup lumières astrales l'œil dieu dont prudence vers fin ive siècle atteste aussi pupille dilatée ainsi taille incomparable sagesse c'est regard infiniment pénétrant senions culpabilité traverser nuées obscures désirs inavoués d'ailleurs l'œil chrétien parfois inscrit triangle dieu vaillant dont représente l'incomparable perspicacité bien homologues mythologies monde limitons ici mentionner cent yeux d'argos panoptès c'est-à-dire voit tout dont nombre lui-même n'est bien sûr qu'une emphase quantitative signification l'emphase qualitative prunelle dilatée christ tavant intéressant souligner c'est argos revient tuer échidna-la-vipère ancêtre directe moitié femme moitié serpent vouivres aussi pays arimes dévorait hommes vivants argos commis héra garde d'to l'une maîtresses changée that thé hermès zevs chargé délire héra disp plume eéncore jours admirer œil unique crelopes cœur violent revient record popularité enfants incestueux terre ciel ainsi nommés rene seigne hésiode parce seu œil rond placé front tout cela d'ailleurs ramene bien millénaires arrière puisqu'au temps odysseus creva celui polyphème race forgerons archaïques déjà l'œil magiquement dangereux c'est l'imaginaire archaïque représentera sexe féminin dont faut conjurer quelque façon désir rer pleine décadence seules leurs constructions cyclopéennes continuaient qu'elles font encore jours témoigner puissance passée autres cependant mortels d'un modèle ordinaire l'œil unique évoque imaginaire l'état sommeil reste vigilance méfiance l'état veille parti pris tolérance d'accommodement dormir d'un œil alors l'exact opposé sémantique fermer l'œil cette expression plus significative encore allemand ein auge zudrücken remonte vieil usage droit germanique élait effet coutumier qu'un juge décidé montrer clé- concerne thème sans conteste ment telle affaire fermer œil fit part façon discrète l'accusé auquel faisait alors venir convocation l'interme diaire d'un héraut borgne montée cheval voyait d'un œil l'intéresse connaissait ainsi l'avance climat favorable l'audience travers légendes expressions coutumes mentionnées précède quantité d'autres cesse profiler fantasme d'une foute-puissance terrifiante apte surprendre regard soupçon peux secrètes troubles inten tions dont parfois chargés nôtres c'est pourquoi l'aire méditerranéenne archaïque désignation l'organe redoutable c'est bien l'œil qu'il s'agit affecté d'un véritable tabou linguis tique multiplié dénominations saurait trop protéger contre mauvais œil mauvais œil c'est celui jalousie malveillance exerce maléfices l'égard couples bétail enfants terre bref l'égard tout rapport prospérité promesse fécondité époux animaux champs s'agit d'un don fantastique d'un pouvoir inné incoercible involontaire inaliénable opère l'insu parfois celui détient comme talent maudit contraint qu'il mal redoutable fatalité croyance mauvais œil répandue toute terre prospère particulièrement régions agraires tenir france dit provence courges craignent particulière ment œillades dit montalbanais regarder vaches certaine façon elles per dent lait dit l'ardèche seul regard sorcier arrête attelages dit ailleurs qu'unt use regard miroir dev lequel rase dit tarn qu'un enfant tué grandpère l'avait regardé vais œil dit moins l'on savait reconnaître regard maléfir certes danger dissiml® bien affirme proverbe chez catarrheux derrière l'âne roux chez l'homme jambes sen l'œil noir d'autres aflirr® qu'il faut méfier yeux vair0
