,page,text
18,19,chaque être unique iremplaçable cela conséquences bien sûr médecine commençons traitement schéma général devons rapidement moduler action car réactions patient individuelles intervient moment-là décision thérapeute résultat d'un travail groupe certes elle-même acte solitaire jusqu présent meilleur ordinateurs peut faire travail raisons machine l'état actuel incapable d'établir hiérarchie symptômes médecine plus plus rigoureuse n'est plus discipline oratoire qu'elle jadis trouve bibliothèques magnifiques textes masquent incapacité fondamentale paradoxalement magie cette fois celle charlatans continue jouer rôle primordial public faut raconter cette histoire incroyable arrivée troisième arrondissement paris petit enfant leucémique considéré comme perdu médecins l'hôpital renvoyé chez qu'il meure paix toute famille voisinage consterné nièce concierge dit qu'elle entendu parler d'un savant allemand guérissait cas plus dramatiques parents appellent cet homme arrive chez heures matin sans examiner l'enfant déclare faut deux brebis pleines deux brebis pleines plein paris trois heures matin réveille boucher réveille marchand bestiaux bref six heures plus tard deux brebis charlatan ouvre extrait fœtus fait bouillie infâme qu'il injecte l'enfant quelques heures plus tard petit meurt souffrances cruelles entre-temps soi-disant savant parti après avoir empoché somme près six millions centimes titre d'honoraires famille ruinée naïveté gens conduit situations vraiment dramatiques dont bénéficient charlatans très friands d'ailleurs tout tourne autour cellules fraîches embryons cas cet enfant troisième arrondissement tragique plan financier celui fausse espérance change rien jeune malade probablement mort trois jours plus tard cas plus terribles cas tels celui-ci femme cancer rectum découvert extrême début médecin conseille l'opération chances guérison l'intervention entraîne vrai grand désagrément momentané moment-là conseil d'une amie consulte prétend traiter sans opération dépense beaucoup d'argent sans aucun résultat six mois plus tard déçue s'adresse nouveau l'hôpital cancer évolué présent inopérable c'est réside principale boméopathes très bons médecins consacrent beaucoup temps leurs patients mènent bonnes psychothérapies gravité compoitements charlatanesques réalité vrais responsables médecins chercheurs jour trouvé traitement cancer facilé définitif plus mystificateurs c'est s'est passé tuberculose promotion d'internat plusieurs camarades partis sanatorium aussitôt après concours certains morts contaminés l'hôpital l'on prenait précaution travaillaient beaucoup maintenant tout cela terminé quelques cas encore existants guéris trois semaines antibiotiques l'époque existait nombre considérable charlatans tuberculose succès fou car partait tous mercredis place concorde aller vers petit bourg vendée habitait prétendu guérisseur l'aspect magique guérison disparaîtra qu'avec progrès médecine parents viennent trouver parfois disant plus grande confiance parlé ceci qu'en pensezvous connais méthode depuis très longtemps donne franchement avis efficacité plus récente reste réservé pourquoi vais renseigner peut rétorquer cependant qu'il seul exemple médecine type d'individu trouvé quoi cela pourrait arriver fais donc enquête sérieuse questions m'amènent médecines douces l'avantage type d'approche cela fait mal personne aucun essai comparé jamais démontré jeur réelle efficacité prenons cas l'homéopathie dix personnes consultent médecin six sept n'ont proprement parler maladies difñcultés sociales relationnelles importantes fait médicament proposé médecine douce inoffensif donc très utile plus médecins homéopathes très bons médecins consacrent beaucoup temps leurs patients mènent bonnes psychothérapies jour l'on appoïtera preuve qu'un traitemeñts efficace ravi car sornmes fiers aujourd'hui d'agir traitements très rudes c'est règle absolue médecine toujours quatre périodés premier temps maladie fêtale ensuite traite actions dures coûteuses puis guérit traitements simples enfin prévient disparaît médecins parlé d'une accélération l'histoire c'est heureusement parfaitement vrai biologie cas leucémie tout permet penser vaincrons définitivement quinze années viennent propos recueillis anne sentuc l'enfant sang l'espoir jean bernard buchet/chastel paris 1984 281
19,20,l'écriture aujourd hui reconnue comme moyen fiable d'investigation psy chologique voire physiolgique peut également être utilisée succès but thérapeutique professe françoise warren graphoaride marie-ma eleine forestier rencontrée figure marquantes l'école grapliolégique suisse max pulver l'écriture toute arhbivalence symboles pays même- époque état d'esprit assez proché carl jung sans être graphologué métier apporté uné contribution remärquable l'étude l'écriture appliquañt psycholo gie profondeurs l'écriture révélait surtout agir humäin énérgie pousse réalisation pérsônnelle l'épanouissement graphisme l'intensité cette énergie ibido ïenseigne réssoürces intérieures d'un individu direction extravertie introvertie montre deux attitudes différentes devant vie l'extraverti écriture caractérisée tendance l'expañsion grande variété forines mouvveïnenñt centrifuge l'introversion cherche revanche simplification sobriété coricentration deux mouvements vers l'intérieur l'extérieur sujét l'ob- jet s'expriment colorations différentes selon type psy- chologique scripteur l'appli- cation typologie l'écriture permettait jung mettre lu- mière plus sûrement fonction psychologique principale rap- port auties fonctions plus moins consciéntes tous masque rôle auquel identifions plis moins signature utilisée surtout socialement uné projection cette apparence élle révélatrice masque jung appelle persona trouve d'ailleurs graphismes tpé persona typographiqies calligraphiques reflètent façon extrême être cache vit procuration n'ést pés fourbe hypocite aütant toujours réelles difficultés à-affronter l'extérieur cette teritative dissimulation entraîne aménuisement énergies vitales physiques morales scriptèur décelable l'écriture graphisme typographique type persona .d'ün jeune allemand finit ans ide lecare ieed ouudles peche ppor about his scripteur ici bloque émotions pense fortifier forces atrophie fait .sa persohna- dissimulant derrière gra person ment phothér deux d'un nelle vent rie graphis perte mation dépas d'infor graph d'expl l'utilise fier humai loppé façon cepe propi cholc ture racin vatio dés
20,21,graphisme projection être aussi individuel personnel empreinte digitale graphisme aussi vivant dynamique personne produit scripteur prête traitement ainsi françoise warren graphopsychologue graphothérapeute suit actuellement deux jeunes drogués deux frères d'un milieu social assez élevé chacun écriture personnelle être lisibles écrivent souvent lettres d'imprimerie cette transformation graphisme correspondu perte progressive ressort difficultés croissantes d'affirmation d'eux-mêmes dépassant stade d'une technique d'information caractérologique graphologie peut devenir moyen d'exploration l'inconscient jung l'utilisait ponctuellement vérifier action thérapeutique insérée tout humain ania teillard développé utilisé graphologie façon plus systématique jung plus analyses rêves formait aussi graphologues cependant qu'elle appris jung passé travers propres acquis personnalité élargi l'application psychologie profondeurs l'écriture laquelle décelait racines l'inconscient motivations spirituelles d'un individu désir spirituel manifeste plusieurs manières l'aspiration dépasser travers conviction idéologie foi volonté donner sens vie besoin croire pouvoir divin élan vers l'unité c'est ania teillard développé perception soi graphisme humain jung définit ainsi totalité psychique faite conscience l'océan infini l'âme lequel flotte âme conscience voilà qu'est soi lequel inclus comme île flots comme étoile ciel principe fixe lucidité intérieure permanente dépend émotions états d'âme soi manifeste respiration d'une écriture propension aller vers haut rythme l'originalité authentique formes l'ouverture oves etc graphisme projection d'un être aussi individuel personnel qu'une empreinte digitale interprétation devrait causer minimum confusion graphisme aussi vivant dynamique personne produit révèle tempérament s'exprime diverses tendances plan psychologique pathologique spirituel niveaux d'être différents chaque individu trouve degré d'évolution bien particulier dépend intelligence culture surtout ressources personnelles intérieures limites fondamental individuel existentiel émotionnel change structures peut s'ouvrir comme maison l'on apprend connaître cave grenier moindres recoins dont découvre progressivement fenêtres portes laquelle heurte vie durant jusqu bien savoir disposition murs certaines écritures restent statiques elles informent scripteur atteint plafond qu'il n'ira au-delà limites moment d'un tel graphisme thérapeute sait certaines choses n'ont besoin d'être creusées prise charge risque d'être éternelle écritures non évolutives relativement fréquentes dépendent aussi l'âge auquel individu cesse transformer normalement graphisme change selon cycle dix quinze ans partir l'âge onze ans vers quinze ans puis 25-80 ans 3540 intervient dernière légère modification vers 42-43 ans
21,22,quand sait geste scriptural lié autant corps psychisme projette papier facultés conscientes possibilités finit admettre plus intimes vésicule perturbée temardes consonnes trop resserrés montrent qu'il agit d'un 1984 très déformé estropié graphisme involutif déformera ouvert gauche cortes temps accentuera pond poumons intes l'irgc signes régression luci- fins colonne vertébrale dresse dité notamment cette lettre date graphologue vue bouchés 1969. malformés peut conseiller sms cas l'ouverture- gas cliente faire surveiller rue joubx évolution ouverture peut inter- ovaires considérant bien sûr graphologie venir tout âge l'occasion l'écriture comme tout élé- 18007 paris prises conscience personnelles uae ment n'étant significatif de- spécialisée limites chacun as- hors contexte fran- monnier-le siste très souvent vers 50-52 ans coise warren chaque maladie rard 78006 réveil prend toutes duc lileatr constitue révélateur psychologiformes d'une nouvelle puberté d'un correspond tempérament véritable tremblement terre façon d'être penser l'âme psychologique survient aussi nouvelle prudence cette montre manques stock bien ans personne auparavant trop di- guide écriture répercute lea leb recte rapports sociaux ébra complétement c'est étape nécessaire tet colonne vertébrale tions bousculés représente res- évolution faudrait dan cas femme crbaen sources psychologiques l'union ©se boucle tiop car cela finirait soixante-quatre ans graphothé entre forces physiques psy- être négatif rapport l'en- partie cett chiques volonté semble l'écriture déformation gra- désordre n'est parce l'on dit participe nouveau self- phisme indique notamment français car anglais control communique mieux grapholo bien qu'il peu supplanté plan social n'est plus typo seigner m—me my—a rapport mmys- graphié montre personnalité deux out térieux l'autorité intérieure s'est affirmée peau l'écriture n'est uniquement int ave muañ projection tempérament écriture évolutive jeune agit aussi comme sorte sis- hampe centrale fatigue met homme trente-deux ans mographe capte mo- colonne vertébrale fai- médical ment scriptural difficultés phy- blesse tracé ajoutée gra- confirm 1980 siologiques c'est visible surtout phisme très disjoint confirme core vers cinquantaine indépendam- scriptrice souffrait dun d'explo tœut ment signes d'évolution d'in- écrasement d'un nerf entre deux cure volution psychologique méno- vertèbres depuis années pause l'andropause remar- l'étude graphisme permet phothé grau quent exemple car accen- pratique quotidienne d'in- dos tuation courbure hampes terprète rêves mieux situer récour faut années nœuds conflictuels puissar d'expérience graphologue tients ceux qu'elle reçoit conscci fie part choses entre graphothérapie geste scriptural geste physique psychique revanche support privilé- corps oherte graphisme françoise warren véri- gié d'un travail soi partant jette jour jour possibilité principe exe quatre ans séparent deux écri- ques conclusions confirment chisme aion svoiuer pre tures elles montrent évolution appuient diagnostic médical aid ise naturelle personnalité chaque lettre s'interprète ni- conscie sdifcat war l'écriture plus récente indi- veaux symboliques variés science moe ques variés révèle certains détails écriture contrôle personnalité corps aussi bien psyché l'avons graphologie pet
22,23,quelques adresses l'irgc récemment changé d'aäresse trouve actuellement pavé-du-roy bounon-marlotte seineet-marmne tél 445-88-20 424-8820. l'ich institut culture humaine rue joubert 75009 paris société graphologie paris rue las cases 75007 paris 5565-46-94. librairie spécialisée graphologie librairie monnier-lespiaut rue vaugirard 75006 paris 548-89-62. bibliographie l'âme l'écriture d'ania teillard stock guide graphologie moderne marguerite surany trédaniel editions maisnie découvrez graphologie a-m. cobbaert sand/ariston graphothérapie ouvrages traitant partie cette matière désordre rééducation l'écriture oliveau graphologie pratique comment enseigner l'écriture trillat deux ouvrages épuisés peuvent être consultés bibliothèque société française graphologie ————————z— met vérification diagnostic médical psychologique apporte confirmation d'une évolution encore peut révéler moyen d'exploration l'inconscient l'écriture elle-même peut être utilisée but thérapeutique graphothérapie effet moyen d'ouverture rectification important permet scripteur découvrir facultés qu'il puissance dont n'était conscient quand sait geste scriptural lié autant corps qu'au psychisme qu'il projette papier facultés conscientes infirmités possibilités venir finit admettre qu'il plus intimes dit françoise warren consultation gra- phothérapie demande scripteur écrits très anciens ceux antérieurs certains chocs d'autres plus récents parfois écrits parents puis questionne réussites échecs désespoirs vie familiale sentimentale tente l'amener percevoir freine montre alors lettres rectifier correspondant problème situé plus difficile trouver client tracé modifié idéal c'est-à-dire meilleur qu'il puisse réaliser plus l'aise s'agit d'ouvrir l'autre lui-même changer personnalité prise charge toute implication affective émotionnelle n'est nécessaire graphothérapie client peut venir deux trois fois travailler écriture françoise warren voir qu'il faut rectifier puis débrouiller tout seul conscience accrue possibilités d'évolution faut peu près demi effets graphothérapie manifestent travail vie quotidienne manière penser etc caractère s'enrichit comme chaque fois qu'un individu décide prendre main arrive graphothérapie s'articule pelit petit support psychologique demande prise charge client devient alors psychothérapie utilisant non graphologie thérapie l'écriture s'attaque pathologies très diverses tendances homicides obsessions névrotiques certaines confusions mentales cleptomanie ... indications limitées connaissance actuelle symbolisme lettres françoise warren soigné récemment jeune homme chargé d'une pathologie assez lourde effet poursuivi l'obsession tuer couteau boucher dames celibataires voici rencontres presse dit pourquoi jon international équipé graphologues psychologues ... établit chaque candidat profil psychologique ... march cherche coup foudre produise bases sérieuses figaro multiplier possibilités choix infimes vie courante claude berthod donner plus chances générations futures aidant réduire moyens scientifiques risques d'erreurs ... anne vllalne baurtur progrès roncontres vle courante ion international institut psychologie fondé 1950 paris bruxelles genève bon gratuit veulllez m'envoyer sans engagement sous pli neutre cacheté livret d'information couleurs couple nouveau mme mile ............................ ion france rue saint-lazare 75009 paris tél 526.70.85 1on midi-aquitaine psm 31.allces demoiselles 31400 toulouse tél 59.25.95 ionbelgique ps8 marche-auxherbes 105 1000 bruxelles tél 511.74.30 ionsuisse ps7 10. rue peutot c.p.283 1211. geneve tél 022 21.75.01 vaommmmeæmme creer
23,24,thérapie pécriture attaque ologies très diverses pare vrotiques confusions mentales ... indications limitées obsessions connaissance actuelle tendances homicides symbolisme lettres symbolisme écriture cet exemple tiré livre d'ania teilard l'âme l'écriture chez stock page 173 voici taillée couteau écorce bouleau lettre d'amour d'une jeune fille tribu jukagires sibérie orientale jeune fille dit amant infidèle qu'elle consolera jamais perte présente elle-même milieu dessin flèche munie d'une petite natte pointillés renseigne sexe rivale aussi natte bien plus petite dessin forme vrille partant pointe flèche représente pensées rêves jeune fille croisillon hauteur natte bras croisés signe désespoir lignes expriment l'union étroite parfaite existait entre ami rivale plus heureuse brisé cette union ligne issue rivale symbolise séparation appartient passé scriptrice gauche l'homme qu'elle mait rivale droite tient futur l'aime dont pensées vont vers d'un certain âge surtout vieille tante fallu temps considérable comprendre origines problématique cette occar sion françoise warren travaillé association psychanalyste actuellement passé revue client tout l'écriture dernier cotrrespondait criminalité sang l'arme blanche etc l'écriture changé changé changé cette obsession criminelle maintenant passé plupart clients soumettent généralement pr0blèmes moins dramatiques comme cet homme souffrait d'une phobie totale chats ceux-ci symboliquement image assez ambivalente rapport sensibilité l'émotivité aussi fourbe perverse cette-phobie traduisait déformation typique actuellement patient chez chat dégagement cette phobie toujours significative d'une névrose libéré beaucoup d'autres difficultés surtout lle plan sentimental n'était qu'un phénomène traduisant ensemble plus profond françoise warren s'est occupée depuis peu deux personnes atteintes cleptomanie cette pathologie traduit manque financier témoigne d'une insécurité morale matérielle chez gens nécessité cleptomane toujours très seul d'amis s'ennuie beaucoup ... effectivement après graphothérapie vol disparu patients peu peu ouverts autres aperçus communication possible autres pouvaient être soutien états dépressifs traduisent souvent écriture sinistrogyre penchée vers gauche révèle notamment libido blo- quée possible redresser écriture jusqu devenir dextro gyre graphothérapie peut aussi faire évoluer écri ture primaire appartenant quel qu'un manuel écrit rare ment écriture secondaire plus intellectualisée transformée parle tempérament mental graphothérapie jeune femme vingt-cinq ans gauchère avant très courte période graphothérapie après quelques efforts 1ectifier lettres travers simplificité tracé général voit l'écriture évolué aclèveutr 2aos ratoux 208 aout boujou aceouura couus luos ages louts différent cette lettre relation l'intuition yindividu épanouissement physiolo gique sexuel intesuns l'ouverture lioration plans chez pond meille intuitive général brement scrip tresse d'elle-mên bouclé cette lettre este sources d'inspire l'intelligence trice plus lement juge choses plus sim voit vastes ... graf discipline rela possibilités toutes explorée rimentation lesquels découverte marie- l'œuvre princ symbolisme libido liée instinc aspirations très différente extraversion-ir main possède l'autre plus l'éxtraversion motivée plutôt pat objectivité prédt rieur l'inwo important qu'il suscite être intérieur types xespondent chique pensée tuition seule ralement conscie ania teillarc temps connu domaines psychc prer entre psycho graphologie acc symbolique faisait ture d'artistes conseillère nationales importants jung l'hom äme pbp pag
24,25,l'ouverture entraïne amélioration deux plans chez scriptrice correspond meilleure appréhension intuitive choses lettres général tracées plus sobrement scriptrice plus maîtresse d'elle-même bouclé tracé plus simple cette lettre rapport sources d'inspiration santé l'intelligence moral scriptrice plus cohérente intellectuellement juge comprend choses plus simplement voit applications vastes graphothérapie discipline relativement récente possibilités donc loin d'être toutes explorées c'est expérimentation travail quotidiens lesquels approfondissons découvertes marie-madeleine forestier l'œuvre prinapale max pulver symbolisme l'écriture libido jung l'énergie psychique liée instincts pulsions affectives aspirations vers l'absolu conception très différente celle freud extraversion-ntroversion tout être humain possède deux mécanismes l'un l'autre plus moins prédominant l'extraversion destinée d'un individu motivée plutôt objets intérêts objectivité prédominance l'objet extérieur l'introversion n'est l'objet important l'idée sentiment qu'il suscite personne déterminée être intérieur propre sujet types psychologiques jung correspondent quatre formes d'activité psychique pensée sentiment sensation intuition seule fonctions généralement consciente prédominante ania teillard décédée depuis peu temps connue activités domaines psychologiques graphologiques prermmères approfondir lien entre psychologie profondeurs graphologie accordant autant d'attention symbolique geste scriptural qu'aux rêves faisait ailleurs l'expertise signature d'artistes galeries d'art conseillère banques sociétés internationales s'est occupée cas criminels importants jung l'homme découverte äme pbp page 335. jusqu'où peut-on reculer limites ile mémoire curieuse expérience rapide montai premier compartiment qui.me parut vide sans douter qu'un compagnon invisible trouvait déjà dont'la conversation passionnante devait me-tenir éveillé jusqu matin train ébranla lentement regardai lumières stockholm s'éteindre peu peu puis roulai-dans couvertures attendant sommeil j'aperçus alors'en face banquette livre laissé voyageur pris machinalement parcourus premières lignes cinq minutes plus tard lisais avidité comme récit ami qui-me révélerait trésor apprenais en-effet .quetout monde possède dela mémoire mémoire suffisante réaliser desiprouesses fantastiques maisique rares sont'les personnes savent servir cette merveilleuse.faculté ill yétait expliqué àttitre d'exemple comment homme le.moins doué peut retenir facilement après seule lecture attentive toujours notions aussi compliquées liste cent principales villes monde chiffre population uimeparut invraisemblable d'arriver caser ma-pauvre tête ans énumérations interminables detchiffres dates villes.et-de souverains fait désespoir lorsque j'allais àl'école.et.que mémoire toute fraîche résolus vérifier celivre disait.était bien.exact tirañumindicateur-de ma-valise.et je-me mis lire.posément dela mañière prescrite nom cent statiôns chemin fér séparent stockholm trehôrningsj6 delai suffisait d'une seulelecture pouvoir réciter cette liste lue puis sens inverse est-à-dire commençant instantanément position respective importe quelle ville pai énon profondément ieste da-nuit tenter nouvelles expériences toutes compliquées uñes autres sans-arriver à-trouver limite forces bién éñtendu jeñe bornai pas- exercices amusants dèsile lendemain j'utilisai d'uñe façonplus pratique na-connaissänce lois esprit pus ainsiretenir incroyable facilité lectures airs musique entendais nom physionomie personnes venaient voir adresse rendez-vous affaires apprendre-en quatre mois langue anglaise j'ai obtenu dans1la vie dela fortune bonheur quantité suffisante livre dois car révélé comment fonctionne môn cerveau sans doute désirez-vous acquérir aussi cette puissance mentale qui.est meilleur atout réussir existence priez alors l'éditeur envoyer petit ouvrage écrit borg lois eternelles succès en-introduction méthode adressé quiconque veut améliorer mémoire voici l'adresse méthode w.r. borg chez aubanel dpt 584 place st-pierre 84028 avignon cedex dorlier remplir letires majuscules donnant adresse permanente retourner méthode borg chez aubanel dpt 584 place saint-pierre 84028 avigaon cedex recevoir sans engagement votre-part sous pli fermé lois eternelles succès nom prénom rue code postal ville age profession aucun démarcheur rendra visite
25,26,henry kissinger type diplomate conciliateur calculez grâce techniques paradoxalistes lez communication paradoxe recadrage connotation positive constituent autant d'arguments lesquels repose théorie mise point gérard layole expose ouvrage récent fait cette manière interventionniste régler conflits professionnels née recherches menées psychologues sociologues palo alto quotient diplomatique gia gischia toutes sortes situations invitent négocier nous-mêmes autres pouvons rechercher conflit résoudre l'éviter différentes façons voici quelques situations familières lesquelles pourrez projeter choisissant autant d'attitudes question souhaitez c'est-à-dire aussi bien l'attitude spontanément celle souhaîiteriez avoir déterminer quotient diplomatie cochez toutes réponses conviennent amusent train réservé couchette milieu wagon-lit trois lits l'occupant couchette bas debout l'échelle discute encore l'occupant couchette haut minuit passé éteignez lumière toumez l'autre côté essayez endormir pressez bouton éteint toutes lumières compartiment proposez poliment d'échanger couchette contre l'une deux autres traitez tous noms bavard enjoignez respecter lois vie société allez chercher contrôleur sortez couloir fumer cigarette époux quatre enfants devez partager six couchettes d'un compartiment train décidez deux enfants plus grands occuperont couchettes haut deux plus jeunes celles milieu époux deux bas installez couchette époux désignée installez couchette toute famille sait préférez cassez allumettes tirez courte paille places débattez famille avantages cou- chettes respectives regardez désespérément enfants livrer bagarre règle l'espace exigu participez joyeusement bagarre participez férocement bagarre nouvel ami partagez wagon-lit deux lits
26,27,travail conflits professionnels 107 lorsque mauvais génies l'enreprise donnent mot dresser uns contre autres mauvaise ambiance omniprésente déforme gestes paroles situation banale courante pourtant parle beaucoup depuis certain temps communication meilleurs moyens rendre harmonieuse cependant petites querelles piment vie bureau sévissent toujours peut essayer calmer esprits changer choses l'aide bon sens faisant appel méthodes spécialisées analyse transaction- nelle psychothérapies jeux rôles révèlent partellement efficaces terrain c'est ainsi qu'un individu effeciué stage revient entreprise bonnes intentions adopte nouveau comportement paraissant suspect environnement rencontre résistance celui-ci retrouvera petit petit comportement rangera placard théories inadaptées tentative changement soldée échec effet problème relationnel sein d'une entreprise trouvera forcément solution allant droit but loi veut qu'un système réagit sens contraire d'une intervention afin rétablir équilibre faut donc tenir compte l'esprit contradiction éventuellement reculer mieux sauter c'est-à-dire aller sens l'anomalie afin résoudre efficacement ensuite cette approche paradozale née recherches sociologues psychologues réunis dang l'université califomienne palo alto groupe s'est plutôt attaché analyse systémique cornrnunication l'important conflit n'est individus eux-mêmes relation unit interactions qu'ils subissent cellesci vont motiver comportement cadre cette théorie particulière qu'il échange paroles non cornmunication effet définition cette dernière sg'élargit comprend non seulement langage parlé aussi comportement général employé passant mimiques jusqu'au fauteuil surélevé patron communication exprime contenu verbal sous-entendu expliquez préférez couchette haut parce qu'il fait plus chaud l'invitez choisir couchette qu'il préfère installez fond couchette bas l'invitez rejoindre alors qu'il déjà posé toutes affaires l'une deux couchettes dites c'est celle-là voulez alors qu'il s'est déjà allongé couchette bas restez debout sans savoir faire parce vertige n'osez dire courses partez liste courses importantes faire plusieurs achats différents endroits ville trouvez place garer près premier magasin d-vous garez très loin rendez magasin pieds rendez lieux deuxième course abandonnant l'idée première garez double file devant magasn dirigez vers deuxième course puis faites demi-tour mi-chemin enfants rendez grand centre commercial faire différentes emplettes allez chacun côté donnant lieu heure rendez-vous discutez interminablement savoir quelle boutique commencer imposez cheminement sans demander avis disputez dès première boutique passez tant temps pouvez plus aller autres laissez aller veulent faites tête parce préféreriez être ailleurs mari femme allez samedi acheter meuble lequel longtemps économisé deniers mettez bonnes chaussures décidez chiner tout l'après-midi puces jusqu trouviez l'objet rêves allez directement l'adresse qu'elle découpé magazine demandez meuble photo allez directement l'adresse découpée magazine partez chacun côté quartier chacun pense qu'il chances trouver meuble convenance réunissez devant café avant partir prendre calmement décision voiture discussion s'envenime propos choix l'objet rentrez chez sans être allés nulle part bureau travaillez bureau trois personnes deux téléphones devez passer appel urgent alors deux postes main
27,28,également rapport force unissant deux interlocuteurs exemple employé arrivé retard voyant demander l'heure supérieur trois réponses possibles s'excuse retard cette façon accepte explicitement infériorité hiérarchique rejette contenu interrelationnel sous-entendu question répondant n'ai comptes rendre reconnaît ainsi existence enfin peut tout simplement répondre l'heure qu'il effectivement ainsi dénier complètement message sous-entendu c'est forme mépris peut pousser personne déniée conflit ouvert faire entendre groupe palo alto conseille donc rechercher relation existe entre différents protagonistes fonction cachée certains comportements relevant première vue mauvaise foi l'irrationnel cherche cause première conflit car peui savoir façon sûre provoqué quoi trouver tiré première balle reviendrait désigner bouc émissaire résoudrait conflit lui-même interactions ici traduites schéma stiquand opposants surenchérissent dramatisation situation initiale mulus-réponse-renforcement verra souvent responsable déplorant manque d'initiative subordonnés derniers plaindront simultanément l'hyperdirectivité supérieur telles conditions chaque nouvelle action renforcera parties comportement impossible définir tout premier stimulus comportement verra également priori négatifs induisant résultats négatifs devant manque confiance moyens donnés supérieur l'employé muselé donnera travail satisfaisant donc l'on opère changement quelconque sans agir comportements cristallisés observera permanence répétition situations indésirables tous d'autre part existe différences comportement pouvant aller jusqu contradiction totale réactions changeront s'il privé public car règles jeu chaque contexte différentes comme s'agit souvent d'accords tacites peut découvrir qu'en transgressant tels concepts base remarques groupe palo alto solution proposée chercheurs l'intervention terrain conflits d'un expert invectivez alternativement deux qu'ils terminent rapidement conversation appuyez fourche l'appareil interrompre communication l'un deux écrivez message expliquant problème termes efficaces placez papier sous nez l'un d'eux partez autres bureaux recherche d'un téléphone libre visiteur signale qu'il mauvaise odeur bureau esquivez toilettes vaporisez l'eau cologne sous bras allumez cigarette offrez cigarette qvous éclatez rire commentez l'événement ouvrez fenêtre patron fait savoir qu'il souhaiterait voir bureau l'après-midi mettez profit heures devant essayer savoir auprès autres quoi s'agit passez matinée transes faisant examen conscience imaginez toutes sortes scénarios possibles fabriquez d'éventuelles réponses continuez travailler toute quiétude descendez bistrot coin prendre l'air téléphonez ami confiance prendre conseil rendez-vous rendez-vous chez dentiste faire arracher dent faites téléphoner retard téléphonez dire empêchement prenez autre rendez-vous allez rendez-vous l'heure dite apercevez heure plus tard oublié rendez-vous partez avance achetez passage quelque chose dont envie depuis longtemps rendez-vous bistrot personne l'autre sexe n'avez jamais arrivez avance reconnaissez tout suite l'autre quand arrive arrivez avance précipitez tous arrivant dont mine plaît demander identité arrivez avance abordez prudemment tous arrivants déclinant identité bout d'une heure apercevez monsieur dame table voisine semble attendre comme sans succès arrivez retard monsieur dame fait grands signes veniez table arrivez l'heure temps l'autre bousculez porte vitrée reconnaissant mutuellement arrivez retard temps l'autre éclatez rire tous deux devez passer prendre ami chez aller ensemble théâtre klaxonnez bruyamment qu'il
28,29,utilisera recadrage connotation positive changement point vue bouteille vide aussi moitié pleine permet souvent comprendre pourquoi d'une attitude définition mal posée trop limitée d'un problème obstacle résojution l'intervenant réinterprétera façon positive données problème donnant lieu conflit solutions peuvent alors apparaître simples évidentes quand parties opposées surenchérissent tour tour assiste dramatisation classique situation initiale l'intervenant portera ici attention solution avancée blocage plutôt problème lui-même paradoxe introduit allant sens l'opposition désarçonner l'escalade antagonismes visant souvent faire reconnaître leurs auteurs système qu'ils forment rééquilibre lui-même radescende ameutez toute rue arrivez l'heure précise rendez-vous porte sort immédiatement porche montez chez faites joutant façon forces maintiennent problème retrouvent égales intensité l'une forces reconnue l'opposition alors plus sens s'ensut certaine confusion car système rééquilibrage faussé cette désorganisation donne grossie médiateur mieux apaiser ensuite conflit possibilité antagonistes réviser leurs positions s'ouvrir changement favorable façon générale l'expert paradoxaliste restera extérieur interventions espacées temps suivront schéma stimulus-réponse-renforcement partir d'une situation initiale déséquilibrera système obtiendra cette manière renforcement après laps temps variable interviendra nouveau introduire changement véritable s'appuyant résultats obtenus précédemment souvent seul connaître finalité directives cela entraînera endroit certain antagonisme obstacle réalisation paradoxe faudra cas utiliser nouveau ficelles communication el'esprit contradiction bien sûr réalité problèmes complexes présentent multiples paramètres cheminement reste cette technique digne machiavel manipule situations sans trop préoccuper individus professionnellement c'est probable d'après gérard layole plan personnel c'est prouver anne trumel gérard layole dénouer conflits professionnels l'intervention paradoxale paru éditions d'organisation 118 pages exécutez bien qu'il coûte demandez délai fumer quand cigare acceptez mails envoyant ostensiblement fumée figure autres servir verre malgré l'heure tourne faites désespérément cent devant porte parce n'avez code d'ouverture porte téléphone carnet d'adresses resté chez redescendez acheter cigarettes gagner temps pendant qu'il finit préparer diners préparé acheté chez traiteur somptueux saumon froid mayonnaise l'un convives avoue poisson donne l'urticaire allez enfermer voie cuisine cacher déception laissez invités plan faites tour magasins trouver tranche jambon resservez premier plat l'air convenir faites vertement remarquer qu'il prévenir expliquez toute l'assistance allergies psychologiques qu'il suffit 1alson ner avoir racontez enfance malheureuse marâtre obligeait manger tout après dîner propose faire quatrième bridge alors plutôt envie fumer cigare près feu refusez disant vrai jouez plus bridge désormais refusez disant faux savez jouer bridge invitez trois joueurs peine d'initier quelqu'un d'autre cartes allez asseoir près feu faites comme n'aviez rien entendu pestez contre l'impérialisme abusif joueurs cartes entraînez toute l'assemblée discussion s'envenime regardez montre annoncez qu'il grand temps rentriez coucher arrivant diner chez amis découvrez parmi convives quelqu'un n'aimez faites comme rien n'était parlez amicalement parlez tous autres évitant adresser celui-là prenez hôte part soulignez qu'il éviter cette rencontre malencontreuse agressez publiquement ennemi demandez manteau partez sans donner d'explication n'ouvrez bouche tout repas fabriquez personnage faussement enjoué tenez infatigablement crachoir sans laisser autres placer mot solution jeu page
