,page,text
18,19,lan die ttl rés sre aicrs pet tan ess lps oué idr cane tær91qd satis sin rss erpirrés eme stts
19,20,compagnie jeune femme rêves lorsque soudain ciel s'assombrit tempête lève racontant rêve gérard fortement ému met pleurer violence éléments déchaînés n'était autre l'émotion qu'il ressentie l'âge quatre ans lorsque père s'était suicidé émotion qu'il n'avait jamais évacuer depuis lors revenait hanter rêves plus profond inconscient rêveurs plongent sous mer rencontre leurs pulsions refoulées rêves vaisseaux engloutis exemple ceux nagent ceux meuvent sans problème cet univers inconscient sauf rêve fait apparaître fond mer pieuvres requins particulièrement menaçants premier cas affaire mère castratrice tentaculäire second débordement du'sujet pulsions inconsoientes caverne run duux alors commé sens prô pre sol cédait sous comme j'étais précipité profoñdeur obscure pus défendre d'uñ montagne .on-revient à-plus stabilité puisque c'est symbole l'immuabilité excellence dès lors tout lai fera bouger être signe dechangement deitransformation profonde l'individu françois l'homme àila grotte rêvait supprimer s0n rivalisolaire apporte dix-septième séance thérapie rêversuivarit ilprogresse endirection sommet.de larmontagne soudain déclencheunorage dévastateur anéantie vlolence desieaux la-montagne s'effondre disparaît françois retrouve-dansune plaine aursoleil rêve riche indices mettent voie d'une profonde mutation la-personnalité l'homme gravit montagne montée exprime résistancedu-moi devant changemérits ipressentis celle-ci dérobe sous maniementsipsychologiques entrain dersopérer pour'finir nouvel ordre s'instaure plaine soleil signe franchissement s'estopéré suc eès franchissement c'est romey cette ineursion hors l'univers rassurant système sonne .elison apparition rêve authenti formation cours non seulement sujet évolue aceepte cette évolution abandonne cela peut aller simple contaet sable allongé sable en.s'enfonce dedans jusqu l'envahisséement l'engloutissement grand pieds dar queusé jét tôtal sénoux vers l'autre bout là-cavème pierre soulévai découvris dessous espace vidé yeux s'habituèrent l'obseurité celle ule devant our passer entrée étroite etje pataugeai eau glacée jusqu'aux bande rocheren saillie cristal rouge.scintillait saisis finalément j'apergus profoñdeurs l'eau coulait unéadavrepassa eñträîné parle courant c'était adolescent chevéux blonds bléssé tête suivi d'un énorme scarabée noir alors apparut éurgissant fond eaux soleil rouge naissant aveuglé lumière voulus répläcer pierre l'orifice moment liquide fit pression pâsser travers brèche sang l'un jet épais jaillit j'en ressentis nausée jel säng dura qu'il sembla temps d'une longueur intolérable fin tarit mit terme celte visiôn images laissèrent consterné naturellement vis pièce résistance mythe héros mythe solaire drame mort renouvellement l'idée renaissance trouvant exprimée scarabée égyptien fin survenir jour nouveau c.g.-jung -ma-vie- gallimard dét sées céda seille timer rienc habit lait s'exf faire ville coïps orific cha che sable chan chiss comn sable aspir gros pire sus. sable sable trans quan rieur tends
20,21,combat prince ———— débordant d'impressions pensées revins tunis nuil précéda embarquement marseille j'eus rêve selon sentimentt faisait somme cette expérience c'était qu'il fallait m'étais habitué vivre toujours simultanément deux plans l'un conscient voulait comprendre pouvait l'autre inconscient voulait s'exprimer pouvait mieux faire rêve révais trouvais ville arabe comme plupart villes citadelle casbah ville trouvait vaste plaine complètement entourée d'un mur plan élait carré quatre portes trouvaient casbah intérieur ville n'est cas contrées entourée d'un large fossé plein d'eau tenais devant pont bois franchissait l'eau conduisait porte sombre forme fer cheval ouverte désireux voir aussi l'intérieur citadelle franchis pont quand trouvai peu près milieu porte vint vers bel arabe teint foncé l'allure élégante presque royale sus jeune éphèbe burnous blanc prince résidait moment arriva face m'attaqua essaya jeter terre battîimes luttâmes durant combat heurtämes balustrade céda tombämes fossé tenta d'enfoncer tête sous l'eau noyer non corps remplit sable tous orifices signent l'intégration changement revanche marche difficile pieds entravés sable manifeste résistance changement voici rêve franchissement rapporté charlotte ans vois matières comme sable feuille sable commence tourner coïñnme aspiré syphon comme gios tourbillon eau m'aspire parce dessus j'arrive sablier partie inférieure sable monte tête c'est sable jaune très clair tout fait transparent opaque tout quand vois l'extérieur peux respirer dedans j'attends qu'on retourne sablier dis-je c'en trop tour j'enfonçai tête sous l'eau réussis bien ressentisse grande admiration voulais laisser tuer n'avais l'intention faire mourir simplement faire perdre conscience rendre incapable lutter alors décor rêve changea jeune arabe trouvait milieu citadelle uñné grande pièce octogonale voûtée pièce toute blanche très simple très impressionnante long parois marbre clair sophas devant mol sol gisait livre ouvert lettres noires très belles tracées parchemin blanc comme lait n'était l'écriture arabe ressemblait plutôt l'écriture ouïgoure turkestan occidental connaispouvoir sortir du'bäs.et quänd retourne sôrs petit trou communique l'autre côté ... environnée sable sors puis tombe l'eau chaïlotte doné réalisé franchissement avéc passage sablier sablier ramène aussi teinps signifiant l'on entre harmonie destin l'on-accepte l'idée l'éphémère l'imprévisible sans-chercher maîtriser quant grandes étendues sable plages déserts généralement vides elles témoignent d'un retour éléments plus archaïques fondateurs personnalité d'une plongée origines nudité quant signilications différentes selon qu'elle ap- sais d'après fragments manichéens turfan n'en connaissais contenu pourtant j'avais sentiment c'était livre l'avais écrit jeune prince venais lutter assis droite sol expliquai qu'il devait maintenant l'avais vaincu lire livre regimbait mis bras autour épaules l'obligeäi somme paternelle bonté patience lire livre savais qu'il indispensable cela finit céder rêve fit profonde impression jeune arabe est.un double fier arabe passé près cheval sans saluer habitant casbabh représentation soi plutôt messager envoyé soi g-jung-ma-vie- gallimard paraît rêves jour nuit rêves nocturnes généralement angoissante parce liée situation impudique revois petite fille l'école montant aveé camarades escaliers mènent salle classe soudain m'aperçois grande honte jupe s'est envolée n'ai culotte exposée nue regards toutes pulsions voyeuristes-exhibitionnistes mobilisées contre lesquelles sujet essaie lutter rêves éveillés rien comparable puisque nudité s'apparente alors vérité habits représentent déguisements l'apparence paraître nudité l'être anna ans voit bottes
21,22,colombe petite fille trouvais merveilleuse loggia italieñne colonnes sol eee éaoutéhoué nue entrain tondre gazon séus regärdidesôn père scène érotique dévoile sans fardila véritable nature sarelätion sôû père choisi pässer vaäcañcesà mer moñtagñe vêtu gagéons paysages entourent péut-êtrée laisserez-vous allér quelques rêvéeries recherche vés symboles perdus marianne gomez réver renñäftre romey éditions laffont coll réponses 217 pages tests sept propos fable-d'éméraude vint l'esprit fhistoire dela fabula smarägdina figure légende alchimique d'hermès trismégiste d'aprèscette légende hermès trismégiste légué table laquelle gravée grec l'essence sagesse alchimique pensai aussi'aux douze apôtres douze mois l'an- née signes zodiaque etc trouvai solution l'énigme pra 1707 lorsenc nor pear eher gr-jung ma-vie- gallimard cure rêve éveillé non dirigé georges romey prätique méthode thérapeutiquerdriginale leréve éveillé nondirigé prôpose patient laisser aller räcoñter rêvé thème choix comment déroule/lä séance pérsonne ärrive bavarde uñe dizaine minutes thérapeute face face avéc dérouler rêve qu'il raconte fur mesure imagés vienne terne séance reviendra face thérapeute livrera signification rêve rêve auralé enregistré cassette pouvoir ensuite être rétranscrit mot mot mäison cette méthode rapproche thérapies primales puisque l'on s'intéressé ressenti àux sentiments enfouis réviviscéñce le.patieñt d'émotions anciennes scènes traumatiqués dort ainsi pouvoir débarrassér poursuit rome ren fau lolo ass l'ét blu bât viv foto pal gin
22,23,"mini banc d'essai l'eau géode faute plage catherine sauvat allée vivre chutes niagara géode cité sciences l'industrie villette bienvenue bord géode sussuré voix boeing 707. commence bien enervée déjà l'attente interminable agacée style patronage personnel rencogne maussadement fauteuil salle hémisphérique impressionnante l'écran diton mesure 000 mètres carrés après présentation dogmatique horriblement traditionnelle futur musée villette passe film généré ordinateurs d'humeur assassine l'image occupe maintenant toute surface l'écran amplitude relief plus rien voir l'effet obtenu lunettes plastique rouge vert cela commence m'intéresser couleurs vives rythme rapide provoque résonnances paroi abdominale maintenant bouche bée comme cinq ans devant premier walt centre géode salle hémisphérique impressionnante disney enfants salle rient hurlent joie j'ai plus plus mal faire fonctionner esprit critique images emportent toutes hauteurs toutes latitudes laisse prendre retrouve brusquement haut gratte-ciel puis tombe toute vitesse j'ai vraiment vertige m'accroche siège train précipite précipités sous rails l'image tord manie tous sens symbolique assez évidente milieu l'univers parfois rejeté parfois repris comme planétarium sauce star wars plus tard explique système dix fois puissance cinéma ordinaire bande défile horizontalement réparti six pistes dix haut-parleurs 000 chacun passe maintenant film lui-même l'eau et'les hommes aussi ennuyeux titre type documentaire l'hémisphère créait différence ainsi l'image place tout bord chutes niagara puis laisse tomber vitesse l'eau c'est délire croirait sentiment étrange plus être tout-à-fait soi-même c.s avenue corentin-carioux paris 19° celibataires voici rencontres enthousiasmeront pire san sssr sns see sant skupe presse dit pourauol jon international équipé grapho logues psychologues ... établit chaque candidat profil psychologique ... match cherche coup foudre produise bases sérieuses figaro multiplier possibilités choix infimes vie courante claude berthod donner plus chances générations futures aidant réduire moyens scientifiques risques d'erreurs ... anne vilaine 6snateur progrès rencontres vie courante ion international institut psychologie fondé 1950 paris bruxelles geneve free uillez m'envoyer sans engagement sous pli neutre cacheté livret d'information couleurs couple nouveau mme mile ........... essssossssssessse piénom sssssssssenesse oususssre adt998 sous ssseneenereesssesesrssese enorme esse nessssenenasennenssnse ion france rue saint-lazare 75009 paris tél 526,70.85 ion midi-aquitaine 16. ruv nunacser col 31300 toulnus tél 59:48,58 ionbelgique psb81 r.dumarché-aux- herbes 105 1000 bruxelles tél:511.74.30 tion suisse pss rue petitot c.p 283 1211 geneve tél 022 21.75.01"
23,24,is.ont vingt soixantet dix ans contacté l'agence équation anciennement desajl chy après chagrin d'amour insurmontable divorcé n'osent plus fier hasard trop océupés dénicher conjoint idéal tous presque sent beaux riches intelligents n'est päs hasard l'agence située neuilly m'explique madame drouot l'hermine crééiet dirige equation n'accepte n'importe n'inserit pasiceux n'ont aueune chance ilss'adressent l'agence parce qu'ils motivés vie deux croient valeurs vraies presque tous plaignent l'isolement rencontrent personne lieux publics femmes question sortir seules lieu travail d'ailleurs tous s'accordent point faut mélanger l'amour travail ceux trouver âme sœur adressent agencés spécialisées mettent annonces lés journaux entrent marché matrimonial cherchant capturér personne valeur égale psychologiquement poursuivent quête sans fin narcissique alter ego idéal mythique tren ans ins trente ans parce sciles bénéficient donnent oins trouvent l'élu moins travail reu table hommes choses tir soixante ans femmes majoritaires elles trouveront facilement dit homme cinquante ans cherche jeunette.de vingt-cinq ans doit savoir qu'il peu chances rencontrer signaler psychiatres psychanalystes l'agence fonctionne également annonces ellesipermettent situer clientèle d'equation rentabilité immédiate c'est profession'qui'est indiquée premier lieu surtout.pour hommes tendent définir rapport métier travail largement rétribuéest signe réussite femmes célibataires elles aussi insistent point car elles investissent beaucoup activité professionnelle constate pourtant qu'elles évoquent principalement situation sentimentale lorsqu'une femme très belle souligne caractéristiques physiques surtout lorsqu'elle travaille s'il code certäins termes néanmoins permettent dégager particularités caractère celui celle insiste lucidité annonce qu'il ignore rien fonctionnement mental l'esprit vif désigne l'individu sans être intellectuel pige vite capable fantaisie renvoie esprit vif sens dialogue plus hommes demändent femmes séduisantes préférable qu'elles métier parce qu'un divorcé paye pension alimentaire peut rarement permettre d'entretenir nouvelle épouse femmes moins exigeantes qu'elles veulent d'un homme c'est qu'il offre confort sécurité uns autres quête d'un alter ego issu milieu social formation intellectuelle différente jamais confie d'emblée numéro téléphone limite parler quelqu'un quelqu'un d'autre confie madame drouot l'hermine tous deux d'accord leurs numéros respectifs leurs communiqués décider ensuite clients rappelleñ rendre compte succès rencontre important rester contact première fois rarement déterminante coup foudre existe fréquence fonction âge intéressés tisfaits blonds n'ei ceux tères importe l'autre thé pourrai n'est narciss tains bles poin affa l'inscr équiva club dure rencon naires torise tieuser
24,25,een reas some qu'elles divorcé jentaire d'entrefemmes qu'elles u'il uns alter cial intelblée limite 2elqu'un drouot d'actifs leurs déci\ppellent cès rester mière fois cou lence réssés ltée eee did rendez vue nes net taux réussite très élevé d'après chiffres toutefois faut compter éternels insä tisfaits veulent cheveux petit peu plus blonds qui-ont imäge tête n'en démordent aussi ceux jugent fonction éritères purement extérieurs importe premier lieu façon dont l'autre manie fourchette boit thé contrairément l'on pourrait croire plus gros obstaële n'est l'existence d'enfants narcissisme exacerbé rive certains fascination inspire personne ceux-là incapables rencontrer vraiment l'autre point qu'il faut rappeler qu'ils affaire êtres humainset non mannequins cire l'inscription fichier d'equation équivaut prix quinze jours club méditerranée contrat dure cours duquel rencontrerez trentaine partenaires potentiels sachez toutefois madame drouot l'hermine n'autorise clients faire part amour après avoir minutieusement décortiqué annonces hhatrimonialesau taire fonctionnerait agencésiet annonces revue française sociologie octébre-décembre 1984 sélon isi individus font appel désirent marier souhaitent aussi préserver être-là sociäl capturañt autre dont valeur supposée égäle laleur phénomène perceptible deux niveaux dañsila brièveté texte l'annonce doit intéresser sans lasser'et contenu laisse planer enjeu plus eruciaux mariage s'agit convaincre en.peu mots afin pouvoir vendre plus avantageusement possible l'offrant présente capital qu'il détient âge qualités morales physiques revenus mensuels censurant passage traits négatifs quand chose possible n'est aisé tricher lorsqu'on souffre d'un gros handicap physique indique quen échange souhaite acquérir viennent ensuite s'ajouter signes aptitude aimer ainsi preuves plus profond désintérêt sordides questions d'argent pénétrer marché matrimonial convient d'apparaître comme meilleur conjoint possible détails physiques importance varient d'un sexe autre hommes insistent taille tandis femmes décrivent plus volontiers silhouette celles déclarent belles plus exigeantes comme ceux s'estimenit bien physiquement osent davantage prétendre épouse belle riche jolies femmes veulent hommes fortunés hommes physiquement avantagés désirent avant tout créatures séduisantes désignation activité professionnelle annonceurs préfèrent demeurer vague l'approximatif lorsqu'ils cadres sont.cadres supérieurs tel secteur jamais cadres moyens nnäires omettent d'indiquer numéro catégorie laquelle appartiennent laissañt déployer charme inhérent excellente choix admetire qu'én trouve uñe situation professionnelle instable désastréusé n'est recommandé puisue répondeur pôteñtiel verräit auéun attrait fémmes tendent 6cculter éléments concéerharit position soéioséconômique rarement île cas lés mâles valeur l'homme liée place hiérarchie sociale celle femme l'est capacité prouver qu'elle séra bonne épouse n'est nécessaire qu'elle toute beauté car chez attributs corporels forment seuls stratégie valorisation matrimoniale puisqu'ils occupent dernière position hiérarchie informations constituent plutôt complément d'information fait hommes femmes doivent surtout convaincre qu'ils possèdent traits supposés être typiques sexe sans qu'il autant clivage marqué entre qualités dites féminines celles traditionnellement viriles n'est interdit femme d'indiquer combien s'élève fortune homme vanter
25,26,beauté pourtant repère plus similitudes exigences formulées deux hommes valeur différente celles posées homme femme d'égale valeur hommes séduisants laids pauvres riches demandent plus femmes l'homme bien physiquement fortuné aussi bien celui dont situation tous points vue peu enviable recherchent quelques détails près femme hommes beaux riches plus friands jolies femmes ceux seulement beaux l'inverse femmes séduisantes plus celles sent aussi riches souhaitent épouser beaux mâles d'une façon générale constate out femmes nettement plus modestes hommes françois singly cette attitude liée fait petite annonce matrimoniale bouleverse l'usage veut décision épousailles revienne l'homme rédigeant annonce femme propose homme l'épouser n'osant assumer pleinement cette position réduirait exigences difficulté réaliser cette trangression coutume lisible niveau l'emploi verbes hommes général cherchent femmes souhaitent celles-ci consacrent donc pace important présenter hésitänt demande trop précise donñer l'impression qu'elles contrôlent situation détriment homimes femmes censurent l'expression souhait marital manifestant ainsi respect règle l'initiative masculine malgré déviance obligée jean-luc hennig écrivain journaliste introduit petite annonce libération fin connaisseur genre littéraire particulier n'en ignore aucun secret evoquant annonces pimentées d'érotisme font délices certains affirme qu'elles constituent banque fantasmes lit répond imaginant ... petites annonces forment univers habitants habitués consomment comme s'il s'agissait d'une drogue libé aucune censure exception faite mineurs velléités prosti26 laant tel bec pre ess ant petite annonce permet adeptes s'abstenir toute initiative attendent comme loto la.chance sourie tution ceux alimentent type prose esseulés morfondent sentent incapables partir campagne l'avantage l'annonce permettre s'abstenir toute initiative attendent la-chance sourit comme loto femmes écrivent souvent mères célibataires divorcées espèrent caser refaire vie elles cherchent mari père-pour enfant homme gentil aime nature leurs lettres souvent fades elles répondent rarement offres elles définissent profil moral hommes décrivent silhouette c'est gent masculine presque seule peuple monde annonces celles femmes supposées avoir rédigées souvent bidons leurs réponses intéressés préten mière fois blé telleme rechérchaient denit toujours anno e.c'est nce s8r nierit recréer image femme selon leurs rêves comme s'ils créature mythique plutôt qu'une partenaire chair réitèrent scé- d'os fait parie chaque romans ilsise racontent rap leurs expériences inoubliables joign semaine certains coutumierside la-chose envoient dix pages lesqueis portant détail sexuelles plus ant photos représentent nus- ceux-ci s'ajoutent paumés dépassés l'évolution mœurs femmes îles veulent n'arrive rien nul lettres unextretenir souf- comprennent qu'est-ce qu'ils écriven cellent moyen d'en france intérieure donnent l'imleur malaise écrit choses pression source jouissan répond plus souvent plus loin puisque c'est réside plaisir l'anonymat vont suppose l'annonce capital facilite déferlement fantasmes eteñtretient atmosphère trouble propice l'aveu secrets certains l'annonce plaisir plus d'autres sado-masochistes fétichistes quasirnent incontournable puisqu'elle j'unique moyen rencontrer coup sûr partenaire tous ceux dont désirs quelque peu spéciaux font appel celui n'apprécie l'urine celui exige d'être fessé celui seuls gros seins excitent marlage mieux vaut s'adresser agences matrimoniales clubs rencontre bien endroits fassent souvent qu'entretenir confusion hommes couches moyennes viennent chercher d'honnêtes femmes elles recherchent p.d.g l'inadéquation l'offre demande moindre mal comparé l'at titude d'une mère accompagnant l'agence fils trente-cinq ans d'urgence faut trouver un6 bonne épouse surtout ruraux souffrent solitude plus spécialement hommes qué femmes abandonnent partir travailler ville bien l'est france certaines agences spécialisées recher- terres che d'épor cependant très supérie prem quelque paysans débarquer d'espagne qu'ils avaie poir tro d'entre quoi tout j'ai testé pétites ant rendez-vo journaliste qu'il pens peut-être connaissa d'arge voir amusé déçu l'éenchant contré attraits dée psy suite propreté l'honnêtete l'intégrité propre seuls déoc femmes hommes lavent beaucoup l'admettre franc sofrès juin table ron inde l'évolutio révol enseig sagesses
26,27,che d'épouses paysans cependant l'homme animal trèsisupérieur contente première femelle venue a-quelque temps déjà groupe paysans célibataires débarquer petit village d'espagne cargaison femmes qu'ils commandées l'espoir trouver marier quatre d'entre-ellesiont fait l'affaire comme quoi lemariage s'achète surtout correspondance j'ai testé moi-même marché petites annonces quand arrive rendez-vous sait déjà journaliste s'ilest venu c'est dit-il qu'il pensait cet article n'était peut-être qu'un prétexte faire connaissance reçu somme d'argent conséquente voir allait donner s'est amusé passer annonce déçu huit réponses aucune l'enchante quandimême rencontré belle laide sans attraits l'aurait abordée rue précisé qu'il psy six psy manifestées déplaît puisqu'il entouré femmes analystes l'enquétrice secrétaire passionnent encore moins cherche femme fascine lire annonce l'aurait imaginé prétendait chercher jeune personne b.c.b.g. évoque plutôt quelque incarnation banalité bourgeoise sent seul précise qu'il veut bien gens l'ennuient société l'impression perdre temps seuls grands délirants plus excentriques trouvent grâce yeux préfère s'évader romans qu'ilécrit totalise dizaine manuscrits non publiés cause ringardise desiéditeurs sesactivités créatrices fascinent plusque tout illa quand vécu aventures amoureuses fort intenses tant d'estime personne annonce ssiest soucié queideiseprésenter lui-même sous jour très avantageux plus important n'est décrire l'autre mais.de me-définir façon réponde éelle séduite entière devenu grand génie créateur silesragences matrimoniales portent bien n'est dit ceux font appel portent mieux suffit rencontrer cent individus sexe opposépour'éliminer solitude souvent résulte défenses qu'on metsoi-même ien place protéger l'autre.sexe justement plus agencesiet annoncesiportent en'elles raisons produisent leurséchecs'en entretenantle mythe l'autre comme moitié complémentaire qu'il s'agit rejoindre elles vendent untrès vieux rêve commun tous humains celui consiste croire qu'il existerait objet comble totalement désir anne dupont voir psycho jeu mettez marché amoureux pages 64/65 quos-ps\ suite page propreté vite confondue concepts l'honnêteté pureté l'intégrité propre renvoie seuls déodorants enfin orientales yoga peuvent apporter beaucoup l'occident prenant thème quinzièmes assises voies l'évolution fédération nationale enseignants j'être humain vivre personnalité notion centrale lamoraleihindoue dit-il invite pleinement dons vivre harmonie nature profonde sans autant tomber limitation ælie humbert psychanalyste jungien grand changement actuel découverte l'expérience dépendance dela relation l'autre comme primordiale devenir femmes avance hommes jeunes s'ils lavent encore beaucoup plus francs l'admettre catherine sauvat lan nom memllin yoga s'inscrit cette optique psychanalystes indianistes scientifiques réunis côtés d'enseignants yoga expliquer l'urgence cette mutation conscience nepirlentale lac forces autres modèles cette perspective yoga peut jouer rôle révélateur important c'est moyen tellurique prendre conscience l'on dit l'indianiste alain daniélou pratique permet vraiment soi-même non plus autre dieu autre aussi limites c'est cetle expérience peut conduire propres limites singularité cependant encore loin car pathologie
27,28,accouchant flottant isolation sensorl retrouver états délicieux car paris séminaire première vue recherches michel odëént médecin àcco jacques mayol champion'de.p gée profonde apnée john lilly spécialiste langage dauphins créateur premier caisson isolation sensorielle ñ'ont grand chose commun pourtant tous trois rejoignent autour d'un élément fondañental leurs tra vaux l'eau paraphrasant aragon pourrait résumer ainsi dénominäteur commun l'eauest l'avenir attirés eau élémen aus ayo comme montré chere thème conscience eme dates set srérsdin otre der primordial s11nis chercheurs féurieet che l'eau unanimalldquatique etle contact élémenit liquide pôrte ouverte états conscience différents c'est certaineneñt jacques mayol expérimérñité la'façon plus étroite contact recordman onde laiplongée'en apnée réussi at- teindre sans aucun matériel aucune aide respiratoire profondeur ceñt cinq mètres au-delà simpl
28,29,sex sece nas rme
29,30,—————— exploit sportif cela représente double performance niveau purement physiologique d'abord moins vingt ans scientifiques pensaient encore l'être humain pourrait jamais plonger au-delà cinquante mètres sans voir poumons broyés sous poids pression phénoménale grandes profondeurs médecins suivent mayol expériences l'eau sens fusion l'élément plus individu défini nommé parcelle prends conscience l'infini aperçus l'homme soumis grändes profondeurs développe réactions physiques d'adaptation semblables celle mäinmifères marins bradycardie rythme cardiaque ralentit descend jusqu vingt vingt-cinq pulsations minute vaso-constriction périphérique circulation sanguine délaisse membres concentre organes nobles foie pouinons surtout cerveau enfin enrichissement sang globules rouges provenant organes internes comme rate réactions physiques permettent rester plusieurs minutes sans respirer résister pression curieusement réactions déclenchent simple réflexe chez mayol certains yogi obtiennent contraction réalisent ainsi apnées dix douze minutes n'ont rien sportif puisqu'elles s'inscrivent recherche nirvana l'absolu tentent j'attéignaisdansil'eauun état proche d'une sorte béatitude sous l'eau perds notion mathématique temps fausse notion temps alors contraction temporelle sécondes n'ont plus consistance sens äussi fusion l'élément plus homme défini nommé parcelle prends consciéñce l'infini tout cela difficilement exprimable mots désir communion l'élément liquide mayol découvert très tôt moyen-orient'où bien sociétés'ont encore contact symbolique très étroit mer très vite remarqué lorsque l'attention attirée point focal sous l'eau arrive sans problème tenir apnées beaucoup plus longues fait nous.sommes conditionnés réflexe respiratoire automatiquement voulons respirer l'eau arrive parfois l'on échappe cette conscience nécessité respiratoire basculer état autres dauphins mammifères mafins gui vivent quasi-permanence état d'oubli respiratoire vie aquätique éprouveraient donc unétat conséience différent ñôtre supérieur c'est pense john lilly é'est pourquoi neurélogue amériéain essaie depuis trente äns d'établir éormunication dialogue 6es animaut c'est partie but qu'il utilisé soû premier caisson isolation sensorielle 1954. dépuis cet appareil fait chemin emplois vont.de simple relaxation recherche psychanalytique lors quatrièmes rencontres nationales l'association jeunes psychiatres richard meyer psychiatre psychanalyste sträsbourgeois décrit modifications psychiques résultant l'immersion aquätique tank dit-il l'état conscience transforme oscillant entre quasi-perte conscience l'attention plus aiguë repères corporels s'évänouissent ainsi repères psy chiques espace-temps identité soucis moment conscienc8 devient viscère rythme s'installe relativement fixe répétitif conslitué d'un double mouvement d'enfoncement jusqu'aux limites l'incon science puis réémergence rapide rythme correspond bablement rythme sommeil existe l'état veille reste
30,31,enfoui l'inconscient l'état lequel trouve l'intérieur caisson rappelle bien points l'état décrit jacques mayol propos plongées profondes bien sûr milieu spécifique tank n'est simple milieu aquatique michel odent présence l'élément liquide l'intérieur caisson facteur très important au-delà obscurité silence l'isolation sensorielle surtout due mise repos système vestibulaire l'oreille interne explique-t-il c'est organe l'on stimule constamment faire face pesanteur dès l'on trouve l'eau échappe pesanteur libère-considérablement fonctions cérébrales facilite changement d'état conscience effets particuliers l'eau fonctions cérébrales conscience michel odent expérimentés maternité pithiviers arrive plongeant atteigne état conscience intérieur duquel perception réactions physiologiques autres qu'il dirige depuis nombreuses anhées pétite piscine installée côté salle maïs sances tout partie aceouchements pratiquent l'eau l'eau peut considérablement aider certaines femmes accomplir changement d'état conscience fait partie processus l'accou chement dit-il n'est cerveau supérieur femmes äccouchent cerveau archaïque lite l'accès ace l'eau faci- fem age cerveau accouchent ouffrent beaucoup moins celles accouchent nor ent malement cest l'organisme dispose contre lisiolog iques protection ouleur moyens peuvent intervenir certaines conditions agit d'hormones dont sécrétion soumise mise activité cerveau archaïque faut donc néo-cortex donne quelque sorte permission diminue contrôle message passe jusqu'au cerveau archaïque hormones n'ont seul effet d'atténuer douleur endorphines morphines endogènes fœtus lui-même sécrète pendant processus d'accouchement hormones anti-stress lorsqu'il vient naître lorsqu'il tout contre mère l'un l'autre encore imprégnés d'endorphines sait morphine effet déclencher comportements affectueux comportements d'habitude dépendance c'est l'aspect physiologique l'attachement favorisant sécrétion hormones l'eau favorise donc aussi lien affectif entre mère l'enfant autre hormone l'ocytocyne but provoquer contractions rapides efficaces comment l'eau aide-t-elle retrouver l'accès couches archaï- eau sre ques cerveau contribue d'abord diminution stimulations sensorielles mettant repos système d'adaptation pesanteur l'eau chaude exerce aussi action étirante relaxente immédiate système musculaire enfin remarqué l'immersion eau chaude modifie tracé électroencéphalographique sens d'un rythme prédominance alpha c'est rythme caractéristique états béatitude d'indifférence l'environnement états ressemblent curieusement décrit jacques mayol propos expériences femme accouche ainsi pénombre l'intimité explique michel odent l'assistance d'une sage-femme apporte plus aide maternelle qu'un contrôle scientifique peut accomplir changement d'état conscience très profond femmes partent vraiment autre planète elles retrouvent alors attrait extraordinaire l'eau attrait tout fait incoercible général n'est prévu l'expulsion fasse l'eau l'eau destinée accompagner différentes phases travail certains cas femmes veulent quitter piscine dernier moment bébé naît véritablement l'eau comme bébé dauphin aspect l'attachement l'eau chez parturiente
