,page,text
17,18,enfant exerçant cetle profession domicile cela n'avait rien d'une sinécure c'est inimaginable qu'un enfant deux ans peut trouver d'astuces empêcher mère s'occuper d'autre chose lui-même comment fragile équilibre échafaudé perpétuelle course contre montre concilier tâches maternelles ménagères professionnelles trouver temps d'insérer nouveau jeu lecture qu'il porte fruits fallait pratiquer grande régularité tout matériel devait être préparé soi-même cela fonction intérêts dominants l'enfant intérêts modifient très vite cet âge pouvais donc rien préparer longtemps l'avance moment creux vision enfants ans moins d'acuité nôtre tout matériel doit être préparé format géant commence lecture globale formant mots faits caractères centimètres belle couleur rouge longues fiches cartonnées matériel plutôt compliqué acquérir confectionner hésitai pendant semaine puis pus résister j'ai embrassé carrière psychologue fallait sache réellement enfant peut apprendre lire âge deux ans cela représente ultérieurement unc aide journal d'une expérience quand décide quelque chose nécessaire parvient toujours insérer emploi temps chargé jeu lecture trouva place journées place fois l'habitude prise sembla comme faite exprès fin matinée après- midi toujours mo- ment peu avant repas petit tortionnaire n'avait plus d'idées jouer seul venait coller jupes grognant lieu passer mo- ment-là réprimander qu'il donc plus doux plus simple d'abandonner tâches qu'il m'empêchait justement d'accom- plir prendre genoux proposer faire en- semble jeu lecture ssionnel fait noter cahier sauist laquelle apparaissent elappetions nouvelles ment daniel viens reporter trouver premiers jeux l'ai trouvée ais commencés cachette avoir mauvaise conscienc® trouver tant plaisir aussi cahier donne cepen grandes étapes sée tous mécomples tâtonnements amusan suivre réflexe profe juillet 1969 comme conseille méthode doman commencé mot plus cher l'enfant immense maman collé lettres rouges brillantes grand carton blanc pendant plusieurs jours cinq séances quelques minutes prévues l'apprentissage premier mot puis préparation prudente dérouter l'enfant passant premier second mot devait être papa daniel trouvé très jolie première fiche après deux présentations seulement précédait prononcer mot écrit vite préparai seconde fiche laissa temps d'expliquer ceci veut dire papa claironna ravi maman papa daniel. bien sûr pouvait parler l'un membres famille sans parler autres quant l'ordre présentation fiches peu importait inutile préparer daniel troisième fiche géante prévue rabattis mots moins chargés d'affectivité moins liés entre esprit bé- dbé mémé grand-père firent l'affaire formèrent trois premiers mots prévus sexiuor occüupa jusqu fin mois fiches dont l'explication prévue c'est bébé n'est-ce retenait l'attention daniel gran- enveloppes lesquelles écrits mots daniel rene maman etc indtulées daniel mémé ann man etc chaque maison contenait personnage cherché photo village d'un genre spécial étalé terre devint très amu sant dire quelle mai chacun d'après mot écril dessus puis vérifier gardant photo placée l'inté rieur daniel faisait jeu grand sérieux sage lenteur jour père trx sceptique voulut assister séance lecture daniel perdit tous moyens éclata san glots devant échecs répétés mois d'août arriva vacances beau jeu lecture provisoirement abandonné septembre 1969 vacances fait tout blier reprend jeu petites maisons progressive ment après semaine iden tifie correctement cinq d'entre elles l'ordre décroissant maman papa daniel mémé grand-père après chaque leçon fait circuler petites autos entre maisons octobre 1969 daniel entre école maternelle matinées seulement après-midis passent longues siestes jeux jouets habituels qu'il tout heu- reux retrouver lecture passe second plan novembre 1969 dizaine nouvelles enveloppes fiches format s'ajoutent peu peu chier elles portent prénoms cousines animaux peluche parfois mots qu'elles portent appris seule séance retenus parfaitement ainsi hibou souris correspondent deux premières chansons apprises maîtresse d'école charmante qu'il admire beaucoup ainsi koala nom petit ours peluche qu'il aime bien pendant préparais cette fiche da- nie réalisait sorte gribouil- forme qu'il depuis temps toujours identifié aussitôt comme koala maïs condi- tions idéales réalisent rarement d'autres mots quoique présentés centaines fois ja- mémorisés ainsi liste parties corps doman propose d'enseigner après noms membres famille daniel appris lui-même
18,19,——— publicité outquoï comment peut-of calculer misme mémoire l'énfant sent bien peau:5 sinon péurquo n'est-il faudrait -que parents possèden véritablès giques ainsl savez fants paresseux aire étab ... l'intelligence härmonie avèc lui-même connaissances psycho lÿy non motivés .telle sanction -prise tiendrait bas -compte données psychologiques d'un suiet risquerait d'aggraver cas clr aider enfants d'entretiens aveë bsyeholagte fou permettre s'épanouir demen etete epanouir ceman dez-à un- spécialiste faire point démarche prenez rende très simple z-vouus avèc cours d'un entretien heure environ retracez histoire l'enfant depuis naissance pré- sant psychologue conclusion cet entretien formulons velle orlentati male peut premier avis nouon scolaire peut süffire avoir d'autres disposi- ropédagogique dirigé jaca réussira éventail fessions possibles fônctions .se nee vere-les- spéblais rééducation écoles compléter dossier c'est lors commerce travail laboratoire quatre psychologues spé- -cialistes l'enfant l'adolescent analysent données dossier enfant cours d'une réunion synthèse. établissent profil psychologique bilan psychopéda -gogique compte ten l'affectivit sujet sson adaptätion .pa rap port lui- société quéls enseignements ntenen juger l'opportunité cet examen pouvez téléphoner prén dre contact avéc moyen carte ci-contre centre consultations per parents profil éychologique mesure valeur quotients fondamentaux facteur d'adaptation scolaire d'aptitudes mathématiques d'aptitudes littéraires richesse qualitative vocabulairé psychopedagogiques facteur fluidité verbale sens spatial 107 rue l'université paris-7 raisonnement compréhension atten- 7105-32-68
19,20,von environ auparavant l'intéressent plus décembre 1969 daniel maîtrise encore dizaine noms d'animaux première lettre mot joue grand rêle l'identification car mots commencent lettre plus facilement confondus autres maman mème chien chat cochon canard feuille fleur longueur joue aussi rôle grenouille cocclnelle quoique très aimés souvent confondus parce qu'ils tous deux lettres noël daniel reçoit tableau noir série majuscules matière plastique qu'un petit aimant permet coller tableau jeu passionne classe lettres couleur forme identique fait longs trains qu'il pousse réclame souvent enseigne nom lettres j'hésite contrarier lecture globale conseillée doman cet âge mots moins abstraits lettres favorisent lecture intelligente cornpréhension immédiate qu'on lit janvier 1970 vacances montagne quand daniel revient aucun jeu intellectuel tente surtout vieilles fiches feuilletées trop souvent février 1970 daniel aime beaucoup découper images vieilles revues demandé petites maisons autres mots noms d'animaux bateau maison bouton madame ciseaux prépare lit celles correspondant nouveaux intérêts moment auto avion train camion ballon autres considérées comme devant être lues chaque séance lecture devient ainsi concours chacun constitue tas fiches aussi gros possible daniel très mauvais joueur exige continuer tas toujours plus gros mien m'aperçois qu'il connaît mieux qu'il veut dire fiches censée sélectionne tend sans hésitation ajoutant par22 girafe maman madame fois maman rril 1970 jer daniel trois ans constitué présent d'enveboîte chaussure pleine loppes mots pit bleus noirs selon embres famille dan d'objets comporte fch dont lit moitié sans minutes l'auire moitié are mots mal acceptés chances d'être mémorisée niel regarde peine n'ouvre jamais l'enveloppe regarder image cac très fier d'avoir suscite création fiches primant cet état chose gtan garçon grande flle danier ans marianne ans ean-f hlippe ans ... cette association plusieurs mois petites phrases plaît cause difficulté version phrases souvent fantaisiste c'est daniel grand garçon exemple grand garçon ans lieu grand garçon daniel ans ... fiche bébé indigne grand garçon ignorée juin 1970 mets fiches quelques adjectifs ainsi mot liaison former petites phrases trois mots telles daniel gentil nounours vilain associations fiches phrases semblent faciles daniel maïs jeu suscite réprobation d'une tonalité trop affective elles paraissent exprimer vérité refuse traiter vilain quelqu'un l'est manifestement traiter tout monde gentil vite lassant juillet 1970 lançons présent verbes tombe saute danse chante suscitent beaucoup d'en- thousiasme associés noms daniel animaux préférés exécutent mouvements commandés fiches incon- vément rallongent trop séances deviennent séances miimmiqques d'allées venues eaux per- plutôt séances chercher nouv sonnages lecture septembre 1970 vacances paraissent avoir nouveau tout effacé daniel physiquement très forme préfère jeux remuants tâches intellectuelles vauti peine reprendre tout malheu reux fichier semble bien plu tôt destiné être oublié daniel retourner l'école cette année n'ira plus matin seu lement matin l'après midi restera-t-il encore ments disponibles lecture bien oui reste manche exemple jours classe demi-heure entre repas midi départ sieste l'après-midi l'école quant vieux fichier relégué coin remplacé abécédaire flambant neuf illustré beaucoup d'animaux objets familiers nom écrit au-dessous l'image l'acuité visuelle daniel s'est assez affinée s'adapter grands caractères d'imprimerie seul inconvénient manuel daniel s'intéresse qu'aux ima ges regarde mot primé dessous alors nouveau jeu inauguré petites fiches faites d'un beau papier rose brillant portant mêmes mots manuel daniel devient vite expert trouver quelle image appartient chaque fiche com parant mot imprimé mot fiche comme arrivé l'âge pourquoi s'informe fré quemment fais pendant absence maison explique travaille gagner l'argent acheter beaucoup belles choses conclut qu'en somme l'école jouer puis revient maison travailler devant cette formule admirable décide tout travail mérite salaire après chaque demi heure lecture fiches roses droit gros sou réclame matière plastique dorée c'est ainsi depuis moment quand daniel voit vitrine jouet tente demande maman achète-le-moi c'est com bien sous l'avoir choix plait guère droit faire l'acqui sitlon s'il assemble autant sous dorés jouet coûte pat tux fos exo
20,21,cette liberté l'achat gagner courageusement casque pompier bâton d'agent police rempli bonbons différents camions craies couleur tableau noir deux bouquets fleurs grand-mère l'appât ain diminue lorsqu'il s'aperçoit magasins jouets contiennent hélas bien plus d'objets ten- tateurs porte-monnaie francs ermet pourrait contenir sous dorés acquérir qu'il fond plus simple d'attendre qu'un adulte offre l'occasion d'une fête -ou d'un anniversaire décembre 1970. daniel longue liste .cadeaux dernander père noël fiches rosés restent carton depuis demi dure cette -expérience 'sommes donc restés loin audessous résultats stupéfiants annoncés meilleurs auteurs sujet 300 mots appris mois fille psychologue moore 700 mots lus mois fillette examinée pédagogue terman décidément daniel rien d'un génie joue toujours volontiers lettres matière plastique plus série majuscules offert série minuscules correspondant caractères qu'il l'habitude voir fiches connaît bien voyelles consonnes trop imprécis qu'il identifie retienne alors jour lieu ramener lecture globale mots intéresse plus réponds questions sujet nom lettres associant chaque lettre mot connu coïnmence cette lettre ceci comme vent cela comme maman daniel subjugué écoute retient lettres l'alphabet deux trois séances n'ai plus proposer séances c'est assaille questions voici assis table boûter pousse cri joie sut paquet biscuits re- sonnait lettres apprises ras autre paque chaque travail pesitôt séance resteindre aut pronder ardeur faire manger rue plus moyen faire avancer partout reconnaît lettres affiches enseignes dame âgée surprend devant l'enseigne lümineuse cabaret rue mouffetard lance quelques mots réprobation mœurs dé- voyées jeunesse actuelle cela arrête daniel pousse cris de- joie bat mains parce qu'il découvert lés ini tiales daniel papa maman milieu pleurs fait verser otite douloureuse .contractée peu après soulève soudain lit montrer nouvelle boîte mouchoirs épéler ardeur kleenex arc-en-ciel fais taire éviter qu'il fatigue supplie expliquer encore tiret signe mystérieux qu'il connaît acquis affectif -inappréciable pendant convalescence grimpe genoux cherche clavier machine écrire puis puis tape fur mesure lettre qu'il désigne sous yeux étorinés majuscules clavier transforment minuscules papier détail arrête jusqu bout entreprise dicté correctement nom entier daniel puis papa puis encore maman fallu demiheure cela stupéfaite ravie trois ans demi compris mécanisme lecture alors doigts encore trop malhabiles tracer moindre lettre bouche sait peine prononcer toutes bien compris message qu'elles véhiculent travers signes abstraits retrouvé mot concret parle l'imagination ouvre l'intelligence glenn doman raison pourquoi attendre l'âge scolaire l'enfant peut trouver tant plaisir lire bien avant bien sûr tout n'est dit encore hauts bas crois grand franchi daniel n'oubliera joies beau jeu lecture quand joue maison françoise gauquelin plaisir gagner l'argent nombreuses personnes.ont trouvédans graphologie activité passionnante rémunératrice see etre graphologue signifie .pas dire bonne aventure graphologie repose bases scientifiques sérieuses c'est àinsi-quei chefs d'entreprises ont-recours pourichoisir personnel mères famille \testercleurs erifants médecins diagnostiquer leurs malades policiers faciliter leurs enquêtes lés édu- cateurs psychologues origûter leurs élèves sns rrza métier paye très vite graphologie peut devenir activité principale secondäire c'est trèsssimple apprendre portée tous n'aurez consacrer quelques heures parssemaine inc rat fesys gratuitement première lecon prouver proposohs.de envoyer gratuitement sans engagement part première leçon cours correspondance remplissez aujourd'hui bon ci-dessous adressez-le joignant/4 timbres international psychoÿservice 277 rue saint-honoré p'aris oîte postale.53-08 paris-28 rare onls posait rare ansunanun bon gratuit désire recevoir preinière lecon cours graphologie nom uses sueur emesessssres adresse susanne sms sms mms apprenez graphologie psychologie sciences humäines charles dessart/éditeur nouveautés ernest hartmann biologie rêve jean-claude ruwet éthologie science comportement 21f5 louis corman psycho-pathologie rivalité fraternelle gaston varenne l'abus drogues catalogue complet elf demande distribution sedim rue babylone paris
21,22,ami npareters gays rertlr llsae tele
22,23,sychologie clinique rene médicaments l'esprit victoires posent questions morale projet traiter troubles l'esprit aide drogues sans doute aussi ancien médecine calmer agité tonifier épuise tranquilliser anxieux gestes l'on retrouve chez tous médecins monde plus nouveau c'est l'idée folie pouvait être problème médical non simplement pénitencier qu'il devait être possible trourver moyens guérir cependant concept folie demeure vaste l'on éviter question savoir projet guérir plus l'expression plus outrée optimisme l'outrecuidance illusions scientistes ——— jusqu'ou risque d'aller trop loin sans doute naïf d'espérer qu'un jour ogue capable débarrasser monde olle l'on entend entité responsable mal démesure comprend aussi l'in- docteur j.-p. coudray quiétude humanistes lorsqu'ils demandent risque conduire développement techniques capables d'agir aspects folie hommes dont erasme depuis longtemps fait l'éloge liberté d'esprit générosité créativité peut-être aussi élans mystiques révolutionnaires questions n'ont cessé hanter toute génération d'écrivains anxieux l'avenir l'homme sein civilisation aldous huxley exemple mérite aborder selon multiples perspectives ouvrait imagination drogue différents sens terme sans cesse présente œuvre vie meilleur mondes cette utopie pessimiste développement techniques fait disparaître toute créativité personnelle drogue imaginaire soma permet chacun prendre temps autre congé chimique nécessaire pouvoir supporter intolérable milieu repoussant médecins aussi mis ————
23,24,rae teen 122 vente cie lente tlttor res peut servir facilite l'expr l'édifice social refoulées sans mettre perl possibilites d'action plus plus precises ice plus opt autre utopie huxley till miste décrit monde heureux ividu série rites passage guident eindre maturation permettent mirages vision réaliste choses dissiper mains qu'entretiennent chimériques lors fran drogue hallucinogène contribue chissement portes perse permet chacun d'ouvrir brèc sduver réseau symboles verbalisés pouir l'essentiel au-delà l'agitation rés trame rôles sociaux idées celui largement reprises mises pratique hippies considèrent comme dre fondateurs mouvement timothy monde robots monde hippiet huxley paraît laisser autre alterna sauf envisager l'avenir l'humanité trav extermination atomique comme fait ape and essence contexte idéologique conçoit recherches pharmacologiques modernes puissent rendre quelque peu inquiétant quoi servent donc drogues laboratoires cessent perfectionner s'agit-il protéger l'individu contre agressions l'environnement tarir sources d'une créativité gênante d'enfermer déviants prison chimique distribuer peuple opium vient point remplacer d'autres contraire drogues sont-elles hommes l'un moyens déborder cadre sociétés bureaucratiques serviront-elles libérer l'individu oppressions maintenant introjetées s'exercent l'intérieur consciences aliénées depuis quinze ans connaissance technique substances capables d'agir l'esprit s'est accrue façon considérable concerne précision dosage prévision exacte effets diversité produits sélectivité emploi abîme sépare pharmacopée tradi- tionnelle celle médecins toxico- manes aujourd'hui disposition n'est évident l'éthique emploi précisée manière parallèle progrès quoi faire c'est problème très général pose développement techniques laissons- l'instant philosophes contentons- seulement d'envisager comment pose médecins l'origine médec l'histoire médecine empirique moyens tion médicale plus jectif médecin maladie souffrance question lorsque l'on maladie mentale ine désir guérir celle recherche guérir finalité ac- souvent très claire l'ob- lutte contre mort tte évidence remise aborde domaine alcatel pal peteersseees gnt maladie mentale noner celles d'inadaptation monstruosité aujour nombreux milieux hui encore raissent comme han tades mentaux ape d'infirmités cérébrales dicapés acquises fait fac constitution sociaux l'action psychia teurs éduce alise interventions psycholo trique res oaie psychothérapie individuelle férapeuthique institutionnelle éta rééducation ateliers protégés ins nédicopédagogiques etc chimiothé tituts cette optique apparaît surtout comme rapie ane utile uns néfaste adjuvant moyen faciliter relation autres comm d'éviter troubles long ticilemen sgagée déger d'anormalité socla -médecin malade rendent impossible maintien compo handicapé l'institution convenable medecine service quoi d'action paraît très louable parfaite ment justifié système valeurs largement accepté semble aller soi sociétés modernes doivent porter assistance leurs infirmes physiques mentaux qu'une infériorité rend incapables s'adapter vie société pourtant mesure développent moyens d'assistance droit .de craindre psychiatrie perde vue objectifs proprement thérapeutiques profit d'une action psychosociale dont buts beaucoup moins clairs dès l'on quitte plan simple infériorité organique envisager causalité éducationnelle sociale justification l'appareil d'assistance devient plus ambiguë limite risque-t-on voir considérés comme handicapés sociaux nombreux groupes humains l'histoire place effectivement position d'infériorité sociale sollicitude.avec laquelle fraction société pencheraït déshérités n'aurait alors fonction d'empêcher retarder changement rapports sociaux prise conscience groupes opprimés ainsi trouveraient justifiés reproches l'on voit souvent adressés psychiatres qualifiés complices répres- sion chiens garde société histoire courte semee triomphes niveau individuel devenir également tion véritables pro personne entraver reux toujours chimiothérapie pourrait stacle remise quesblèmes posent insi l'effort souvent doulouécessaire chacun tit rience day lequel aldous huxley rapporte propre expé l'étude leary psychosociolomue américain s'est spécialisé mun puis lus l-s.d. d'abord prisonniers droit com conseil gaine enfin étudiants volontaires prié recherches ailleurs istration université d'aller poursuivre quelques années ouvrit sea institut recherche privé vement hippy plusieurs succursales l'origine mou
24,25,gindre meilleure compréhension condihumaine travers épreuves imposées milieu mauvaise conscience qu'en- drent certaines situations sociales vouloir tr0p médicaliser l'angoisse difficulté d'être risquer porter atteinte responcabilité personnelle sans doute certains usages abusifs tranquillisants jouent-ils déjà souvent rôle n'est sans raison l'on parfois reproché certaines thérapeutiques aboutir remplacer névrose toxicomanie cette critique s'adresse aspect limité chimiothérapie l'ensemble progresser sens beaucoup plus conforme projet initial médecine découverte neuroleptiques occupent place essentielle l'arsenal psychiatre rémonte années 50. chlorpromazine première substance être largement employée c'est henri laborit revient mérite d'en avoir entrepris première utilisation grande échelle d'avoir montré l'importance déconnexion synaptique rôle protecteur vis-à-vis strésses auxquels soumis l'organisme clinique psychiatrique surtout travaux jean delay -qui allaient permettre préciser l'action corps cette- série psychisme comportement malades mentaux chlorpromazine bientôt suivie nombreux dérivés chimiquément pharmacologiquement voisins première caractéristique drogues créer état d'indifférence psychomotrice calmer l'excitation fagita- tion sans avoir d'effet proprement hypnotique conträirement corps jusqu'alors employés tels opiacés barbituriques changement climat clinique psychiatrique l'expérience chimique aussi montré qu'elles également capables d'effets plus spécifiques usage diversifié permis mieux apprécier champ d'action propre chacune d'entre ellès certains dérivés révélés particulièrement actifs tableaux chimiques prédominent l'agressivité hallucinations délire d'autres plus indiqués lorsque l'anxiété premiér plan d'autres encore permettent dissiper confusion mentale plupart médicaments l'inconvénient lorsqu'ils employés fortes doses d'entraîner l'apparition d'effets secondaires limitent par- fois l'utilisation hypotension sécheresse muqueuses surtout syndrome extrapyramidal réversible encore l'expérience chimique permis trouver correcteurs néces- paires rechercher corps plus maniamiqu abord utilisés comme camisoles chi- transto emploi allait quelques années rendre climat hôpitaux psychiatriques visant possibles toutes études ultérieures onner améliorer l'institution elle-même atteindre valeur thérapeutique pouvait ant mesures sécurité exi- geaient mise œuvre tout appareil contrainte sans remonter pinel il.n'est difficile imaginer quelle atmosphère devaient travailler médecins chargés veiller plusieurs centaines malades toujours susceptibles s'agiter d'attenter leurs jours commettre acte dangereux.-le recours camisole force l'isolement cellule bien souvent seul possible caractère primitif l'attitude personnel infirmier contact permanent malades -ne pouvaient compliquer encore choses l'utilisation neuroleptiques permit d'organiser toute uné série d'institutions séances cinéma clubs journaux rédigés imprimées l'hôpital représentations théâtrales ateliers d'ergôthérapie etc présentaient l'intérêt non seulement rendre séjours hôpital moins désagréables encore d'étudier action resocialisation résultats parfois prenants qu'un visiteur d'un hôpital pilote demanda non sans ironie médecin chef service mais.comment arrivez-vous lés décider demander sortie ce- nouveau climat l'étude relation malade-médecin dynamique groupes l'orgänisation services pouvaient concrétiser allaient permettre bien cas pouvoir-réduire considérablement doses néces- saires lés hôpitaux -psychiatriques firent d'im menses progrès sens surtout cette découverte allait rendre possible extraordinaire développémert -psychiatrie pratiquée dehors l'hôpital psychiatrique psychanäly déjà ouvert voie psychiatrie cabinet devaient raison risque trop important troubles comportement leurs malades limiter action atteintes légères psychisme mesuré dévelop pait connaissance l'action neuroleptiques possibilités soigner malades titre ambulatoire c'est-à-dire ville libres toute surveillance s'accroissaient débordaient très largement cadre névroses nouvelle conception maladie mentale autre conséquence extrêmement äimportañte montrer fréquence psychoses aiguës suraiguës interviennent vie indi- vidus comme accidents momeñtanés n'enga- geant nullement destin futur s'ils pouvaient être guéris temps évitant ainsi conséquénces sociales épisodes exemple aidera mieux comprendre voici jeune femme dac- tylo nullement inadaptée après nais- sance premier enfant fait bouffée délirante celle-ci s'installe quelques jours syndrome extrapyramidal syndrome amidal onstitué iati ment d'hypotonie musculaire pouvant aller jusque pietion lité spontanée particulier mimi type maladie parkinson spendance aires préfrontales noyaux gris ndance leptiques font assez souvent syndrome qres eure pparaître syndrom divers laisse aucune séquelle aantparkine nie etes synthèse permettent daires- gérants large mesure d'éviter effets secon
25,26,elations malade sants urage profondément perturbes persuadée patron faisait anses giflé blic copieusement insite giflé public copieusement méfaits imaginaires tou mari l'accusant ire quartier considère comme folle blem rison nul doute vont ser réinsertion familiale professionnelle social s'ils résolus risquent peser lourd destin ultérieur cette jeune femme revanche pris temps avañt appart tion troubles comportement l'épisode sans conséquences psychiatré cabinet peut intervenir dès l'apparition premiers symptômes lesquels manquent rarement amaigrissement pessimisme irritabilité troubles som meil etc tout autre situation médecin l'on conduit malade délirante agitée criant tue-tête n'est folle tout faute mari cétte nouvelle psychiatrie allait développer d'autant plus vite qu'elle entraînait-un changement profond structures médicales aussi bien concerne l'organisation recherché l'enseignement plan conception mäladie mentale parvénaïit dégäger mieux mieux celle d'inadaptation sociale nouvelle relation malade maladie possibilité d'hospitaliser malades services l'hôpital général permettait- étude conditions toutes différentes beaucoup plus nettement médicales éffet l'am- biguïté notion nerfs -et maladie nerveusé conséquence d'amenér nombreux services neurologie admettre plus dés malades proprément neurologiques atteints pär exemple paralysié liée tésion moelle épinière sclérose plaque ete nerveux déprimés petits anxieux mesure développait l'efficacité chimiothérapies psychiques mentaux pouvaient être soignés observés mêmes conditions n'importe quels malades psychanalyse déjà pris naissance seïrvice neurologie freud élève charcot pousser étude névroses tout fait dehors l'hôpital psychiatrique devenait maintenant possible couvrir fraction beaucoup plus large pathologie mentale gigantesque effort recherche entre- pris grands laboratoires produits phar- maceutiques possibilités d'hospitaliser malades conditions moins contraignantes célles l'hôpital psychiatrique traditionnel multiplient rend compte ainsi cons- cience d'être malade chose beaucoup plus répandue l'on croire chez sujets présentant troubles importants souvent possible d'entreprendre traltement l'accord malade condition médecin place terrain résolument reproche entre autres choses pouvoir chiatrique trâvers cadre plus libéral cali net ville -et cliniques privées peut blir relation .arrive éffet cette objectivation mak médical qu'il objective maladie lui-même malac sociologue américain goffman livre asiles critique sévèrement ues publics etats-unis ess parfaitement fondée yeux vise l'an pareil contrainte représente l'hôpital tüde thérapeutique l'accuse parfois forcx l'individu jouer rôle bon malade die mentale prenne parfois tour caricatural exemple malade après avoir réformé l'armée l'avait exclu suite d'une série d'extravagances diagnostic schizophré nie met réclamer pension soutenat qu'il attrapé schizophrénie durant s0î service militaire reste yeux rétablissement relation service l'assentiment thérapeutique qu'elle entrain constituent progrès considérable bien cas d'autres peut parfois pré férer implication persormelle plus conscient part malade medicaments cau non plus symptomes istant craindre cette formé médecine mentale demeure l'apanage qué l'on pouvait rep soigner monde pouvait tres ville n'allaient idées maladie rationalisation reston
26,27,publicité ouverture d'un cours centre informations recherches d'assistance psychologique pratiq théo oriqu deûx professeurs rémsrquables mettre point nombre très jimité persorinies cours yogä complètét yoga coñnus adäptée problèmes dei vie moderne occidentalé déroulë deux blans mie physiaue postures tréspiration s'est doriné pou robjét essentiel approfündir promouvüir techniques d'épañoüissement set -pérsonnalité entretiens bhilesophie hindoue… priétwindra mükherjee élevé comme era cours piste frère frère l'âshram .de sri aufobindo uñe- série causeries ntrêtiens l'auteurde nombreux ouvrages bengali philosophie hindoue synthèse dès yogas anglais il-viënt soutenir thèse tiéndra disposition dés doctorat faculté des- lettres sciences répondre leurs questions humäinés -de paris aurdbindo section conseils particuliers ner ans cadre deses recherches histoire pensée moderne complé- pensées indiennes qu'il prüpose äujourd'hui-cé cours pratique théorique yogà renseignements pratiques cours entretiëns lieu 'hebdoma- effet.i qué nôus pôu déirément salons .cirap none assurer tel groupes six huit personnes äux jours sonnès. ques dizaines heures votre.convenance prix prions bien vouloir inscrire per semaine p8rçu droit d'inscription plus bref délai évident seulement lors ez-vous .de perts sue mie kkh gone ineeante
27,28,rce ean l'ents lel eee elii nouveau progrès technique poursuit dverte décisif franchi comme thymoleptiques anti-dépresseurs predisait récemment arthur koestler notive miers tranquillisants loc ison rapport char bœufs comp s'agit sans doute trop faible cat seulement d'une différence degré nature l'action drogues vise séqui ment symptôme gênant mals bien sact libre chimique responsable paraît dire qu'ils cortisone ésbordé lar déjà l'action neuroleptiques ement celle d'un simple calmant lagl spécifique tendre devenir traitement états maniaques certains d'entre schizophrénie recherchaït euphoreer défatigants découverte d'une peutique spécifique états dépressifs non plus seulement d'un traitement symptomatique dépression allait permetire prendre encor davantage conscience réalité objective psychoses aiguës distinguer nettement leurs formes atténuées simples malaises psychologiques liés certaines situations traumatisantes existe actuellement deux types chimiques médicaments capables d'agir électivement troubles l'humeur uns dérivent l'izoniazide dits inhibiteurs mono-aminooxydase i.m.a.0 autres agissent mécanisme quelque peu différent dérivés l'iminodibenzyle verrons peu plus loin comment comprendre monde d'action lm.a.o suffit dire l'instant l'idée utiliser contre dépression vient constatation l'izoniazide médicament destiné guérir tuberculose entraînait chez tuberculeux non seulement guérison maladie état d'euphorie remarquable amélioration fond mental souvent marqué tristesse l'abattement ici encore modalités d'action d'administration varient selon chacun corps utilisés leurs effets secondaires moyens éviter îls commun d'être traitement spécifique mélancolie grand bond avant depuis dix ans cliniciens depuis longtemps isolé décrit sous terme mélancolie syndrome mental relevant causes multiples caractérisé qualité particulière vécu malades pessimisme douleur morale l'inhibition traits principaux cet état morbide analyses phénoménologiques montré comment s'articulaient trouble essentiel conscience temps vécu traitement spécifique psychoses aiguës empiriquement découvert 1939 l'électrochoc raisons assez évidentes malgré toutes améliorations technique particulier l'anesthésie générale curarisation écartaient tout caractère pénible dangereux scrit ante graves thé iques 1999 dantes l'ensemble asso tre formes atténuées l'on armées contre ifs plutôt eler états dépressl mé.on surtout recours traitements tiques particulier tranquilli symptoma l'on s'accordait penser guéri urvenir qu'après prof ile pétle mode vie malade changem tions entourage dès praticiens purent disposer moyens himiques beaucoup plus faciles prescrire dilisant autant résistance stéréo types sociaux rendit compte nom breux états autrefois qualifiés névrotiques pouvaient être guéris traitement médica menteux sans remis question per sonnalité profonde destin social malade devenait plus plus clair bien souvent conflits l'on tendance considérer comme causes malaise vital éprouvé malade plutôt conséquence perturbation trouble conscience imprimait relations entourage meilleure compréhension phénomènes résonance peuvent s'établir entre conscience mélancolique réactions milieu fit mieux voir mécanismes projection fausses interprétations l'attitude d'autrui sentiment d'une menace permanente caractérisent conscience mélancolique pouvaient être l'origine troubles très importants comportement système convictions auquel adhère sujet apparut ainsi nombre paranoïaques grands caractériels pouvaient être guéris traitement spécifique anti-dépresseur nouvelles perspectives s'ouvrent donc multiples directions bouleversent conception rapports entre conscience personnalité elles suscitent polémiques médicales parfois très vives uns s'élevant contre psychiatrie vétérinaire chimiatres autres accusant d'obscurantisme idéologique subjectivisme ceux refusent tirer conséquences objectives progrès chimioérapie faut sans doute attendre développement données laboratoire pouvoir affirmer polémiques réellement dépassées souvent médecine constatations cliniques thérapeutiques précèdent découvertes sciences fondamentales c'est découvrant empiriquement nouveaux moyens guérison médecine parvient rendre plus objectivement vases états morbidee lon conaié depuis déb comme origine divine sociale biés mentaux siècle biochimie trour fait d'énormes progrès con- uvait être pre voir voir l'imemiew axa koester pyclalegie indiens d'amérique curare poison paralysant utilisé îles chées l'électrochoc éviter contractions musculaires déclenju aussi utilisés chirurgie synthèse d'élimination rapide beaucoup questions trouve disposerons d'un test veront sans doute leurs réponses lorsque doser degré biologique d'applicati faci mettant dépressions pplication facile
