,page,text
19,20,d'ongles coudes lait complet comprend dix ante d'une heure ida rolf résistance locale correspond traumatisme psychique ment localisé chair battue céder quand contrac ion musculaire disparaît blessui morale trouve également guérié charnière vie physique psychique tonus cette légère tension muscles fixe position déterminée permet maintenir attitudes tonus varie selon debout actifs couchés sifs premier effet relaxation ramener tonus résiduel c'est-à-dire toaus repos niveau plus bas quelles fins quel but essentiellement diminuer tension nerveuse tonus obéit plusieurs coinmandes plus évidente consiste liaison musculo-médullomusculaire informe permanence motoneurones cellules nerveuses moelle épinière innervent muscle l'état muscle qu'ils commandent recherches récentes montré l'existence d'un second circuit gamma met muscle liaison directe substance réticulée système gamma prouve d'une façon formelle qu'il existe liaison étroite constante entre tonus musculaire activités cérébrales pensées volitions émotions cela explique pourquoi variations tonus musculaire dépendent psychisme conflits psychologiques l'anxiété tendu physiquement l'êtes aussi nerveusement réciproque vraie l'activité gamma permanente peut étre inbibée parvenez uelque cles détente pat moyen privilégié lier pat fonde relaxation appréhension rouverez plus uffrance irritation lonus varie urellement naturelle fonction seulement harge nerveuse constitution raideur pérament chacun musculaire correspond rsonne ment d'enthousiasme souvent raa tonique cuirasse muscu particulièrement rigide correspon caractère rigide ainsi suite existe dépend égaleit véritable typologie fonction manie dont gens acceptent teil sent relaxation prouve fois plus tonus musculaire nerveux liés schulz individus tonus musculaire moyen pycniques hypotoniques asthéniques représentent gens restants constitués gens tonus variable fraction minime réfractaire relaxation relaxation l'attention sujet détourne l'extérieur tourner vers elle-même sujet relaxé moins sensible perceptions visuelles l'ambiance bruits mouvements extérieurs revanche sensibilité passe l'intérieur corps augmente devient sensible rythme respiration tensions musculaires qu'il constate lui-même parfois battements cœur température monte degré environ tension artérielle tend normaliser respiration plus lente plus profonde relaxation plus plus profonde training autogène schulz comprend second cycle cycle supérieur peut s'apparenter méditation sans mystique proche méditation chré- orientale cependant ifférent disciple sous contr état schulz travaille ôle d'un psychiatre autogène chemin entre veille pissement yogin moin ssou chrétien méditent seuls zen méditation corps doit être contracté l'esprit doit ter vigilant cette vigilance difficile cependant pensable amis ais endormi pendant méditation réveil maître dit samadhi extase c'est chose moins sommeil monastères bouddhiques maître armé d'une latte surveille moines tion quand somnolence panne disciple maître révall frappant l'épaule plat bâton souvent c'est ciple lui-même demande être réveillé êre méditation pratique assis colonne vertébrale bien droite tête droite prolonge ment corps orientaux plient jambes parait facilite concentration première phase dis ciple s'efforce vider esprit toute imagerie mentale choisir mentra thème méditation image s'ef forcer fixer attention thème l'adepte zen compte respirations puis recommence débutant l'attention mal fixer pensée évade traverse champ conscience disciple doit chercher écarter ramener attention allant muscle moelle épinière repartant muscle substance réticulée siège fonctions supérieures système neurovégétatif réglant sommeil veille l'attention hypotonie tonus musculaire affaibli
20,21,douceur persévérance l'ob- jet méditation relaxer marseille henri gasnt lue faut obtenu résultats anaom pun rncre effect seconde phase logues notons professeur lis tous exer ectivement quelque cho- également étudié drogués relaxer one relaxation l'extase drogués rien d'une dices couchez-vous dos praon devient plus lente relaxation d'une méditation légèrement écar- prus profonde images étran- ondes cérébrales complè- 50h dointe pieds tombant gères méditation espa- tement désynchronisées rythme cent entre elles apparaissent silences blancs plupart explorateurs vie intérieure tiennent alpha n'apparaît s'il apparaît anormalement rapide perturbé expériences montré ess térieur vers légèrement écartés paumes mains plafond doigts tournée quevillés fgéremen deux premières phases con l'état relaxation existe bien rmez yeux abandonnez tase for sol porte samadhi hindous peut être scientifiquement controle ale maintenant faire silen- expérience rare sur- c'est état relativement stavient moment l'espace sépare images élargit point vide installe ble personne entraînée peut l'obtenir presque instantanément maintenir sortir volonté quoi pourquoi relaxa- .tion nous-intéresse-t-elle d'abord parce qu'elle moyen plus naturel offert vivre mini mur tensions ensuite parce quelle plaisir termes psychanalytiques on-peut parler réinvestissement revalorisation nar- cissique s'agit réconcilier corps complaire jouir -de capacités puissance affirment geissmann durand bousingen aussi expérience ... peut ouvrir voie vers des-expériences plus profondes repos sans doute meiïlleur -moyen préparer action repos maître .du mouvement disait déjà lao-tseu mariane kohier vous-même porter attention sut main droite lais lezla complètement inerte efforcez ensuite sentir poids bras droit bras pèse luième poids corps los pesez kilos bras doit sembler lourd qu'il faut faire effort soulèver essayez sentir poids embres tronc tête résultats objectivement contrôlés trois états concentration méditation extasé ont-ils base .scientifique sont-ils purement subjectifs différentes expériencès faites môines chrétiens bouddhiques gins religieux prière l'université komazawa tokio deux psychiatres étudié comparativément comportement quaranté-huit moines d'une centaiñne témoins méditation correspond rappelons relaxation profonde l'activité -cérébrale moines traduisait rythme alpha lent régulier respiration toïñnbait 5.respirations minute jes témoins bruit violent jaissait moines impassibles peine légère modification rythme alpha deux trois condes après retrouvait tracé normal chez témoins bruit pouvez faire appel toutes ressources imagination imaginez vôtre corps blus consistance qu'un parachute vient toucher .le sol s'étale s'aplatit fait corps terre bien imaginez qué branche détachée l'ar bre s'enfonce terre meuble encore algue flot tnt surface l'océan s'élève descend gré vague. dernière image mérite quille attention lotre sand relaxé riration lente ample tion qie proche respira tre some pratiquez pendant voeil ann relaxé corps onné étalé comme écra- méthodes relaxation chaïles dessart hisser traits visagel entraînait perturbation savoir davantage trouverte bouche légèrement en- rythme cérébral durait schulz training autogène yeux mi-clos moyenne seize secondes puf 1965 aboulker chertok .sapir relaïation rééducation psychotonique expansion scientifique française 1964 bousingen relaxation puf coll sais-je geissmann bousingen méthodes relaxation dessart mariane kohler relaxation art science repos laffont 1970 livre s'adresse grand pu- bäiller prouvez forte envie qua petit relaxé plus fèter comme celui déeffort ain exigé vou vou men sun grechez jamais brutalee temps relaxation prenez püiface lentement yeux vous-même ouvrez efe blic contient exerci onguen bäillez etirez pratiques secices scles nent tonifier ——————————— ———— ment toujo remettez-vous lenteeds urs lentement -sur
21,22,l'écologie rapports lieu pre milieu portante préoccupation actuelles problèmes vironnement -sont posés l'opinion publique mière fois l'histoire républiques ministère vironnement vient d'être créé rené dubos biologiste d'ortgine française émigré unis 1924 voir who who fait.le tour questions pose l'homme adaptæ êtres vivanis place imtion conditions vie moder- …cet article permettrazau lecteur situer problème -dans ensemble reviendrons cours d'études spécifiques chacune.des questions soulevées désormais admis problèmes l'environnement constitueront préoccupation jeure décennie 1970-1980. changeïnent produisait lenteur suffisante l'homme-le suive -caractéris- tiques physiologiques anatomi ques corps ainsi attitudes mentales-et structu- res sociales subissaient modi- fications afin s'adapter nou- velles circonstances époque environnement change telle rapidité pro- cédés d'adaptation biologique men- tale sociale bärviennent plus suivre c'est uné tragédies vie moderne l'expérience père s'avère sans- grande utilité enfants chacun sait désormais l'homme probabilité survie naissance beaucoup augmen- cours dérnières décen- niés surtout milieux sés cette évolution due pres- entièrement diminution mortalité infantile vit sensiblement plus longtemps qu'autrefois progrès médi- cal permis plus grand nombre d'individus surmonter dangers carences t-à-dire science étatspar rené dubos tre ase omun send vire
22,23,pet itt ladies microbiennes l'enfance probabilité survie naissance augmenté celle franchir cap cinquantaine évolué façon significative peut-être a-t-elle changé tout jours l'adulte vit plus longtemps sembläble début siècle riche soigné médecine moderne menacé maladies cardiopathie congestion cérébrale toutes sortes cancers arthrite emphysème bronchite aliénation mentale font partie nombreux maux chroniques fléau toutes lés sociétés technologiques riches .ce maladies civilisation civilisation suscite nouvelles maladies mort consécutive maladies n'est due manque soins médicaux etats-unis exemple scientifiquesr.et tout spécialement médecins probabilité survie plus courte autres groupes sociaux en- dépit äappartenance classe sociale privilégiée facilement accès soins médicaux. fait ést savons très peu chose sür plupart .des maladies chroniques causes dégénérescence savons cependant-que loin d'être inhérentes nature humaine elles provoquées influences biogéographiques sociales omniprésentes monde technologique elles -manifestent l'incapacité l'homme réagir bonhëur mode vie son.temps. peut retrouver situation analogue étudiant débuts révolution industrielle xviri® siècle parmi ouvriers villes grand nombre venus depuis peu temps régions agricoles s'adaptèrent diffcilement épouvantables conditions vie cités conséquénce profonde dégradation santé physique mentale plus tard suite mültiplicité mesures d'ordre médical social hommes parvinrent s'accoutumer menaces faisaient peser santé usines taudis cités industrielles pous2
23,24,saient comme champ mai leçon ofonde turbation brusque vie l'homme surgissent nouveaux problèmes sai évident noire tie d'adaptation n'est mites déjà époque pourrait qu'il dépassé quelques-uns stress engendrés progrès technologiques cours son- évolution préhistorique l'homme maintes fois affronté famines saisonnières mauvais temps processus fectieux fatigue physique peur sous bien formes cette expérience évolutive fait naître constitution- génétique possibilité répondre toutes sortes stress dangers auxquels faire face présent sans précédent l'histoire l'évolution peu probable qu'il possède réflexes nécessaires s'adapter nombreux périls introduits environnement .la technologie moderne effets toxi- ques polluants chimiques produits synthétiques aberra- tions physiologiques mentales dues mécanisation vie stimuli artificiels.et violents engéñ- drés monde technologi- tenons plus compte rythmes biologiques vie moderne -presque totale- ment coupée cycles cosmiques sous l'empire desquels l'homme évolué régissent consti- tution jusque rouages plus intimes toute personne ame- née passer travail jour celui nuit vice versa prend conscience difficultés mentales physiques résultent per- turbations rythmes hormo- naux voyageurs sautent jet d'un continent autre éprouvent malaises peu- vent durer plusieurs jours jus- corps s'accom- mode nouveaux rythmes peut perturbations physio- logiques entraînent l'avenir conséquences pathologiques savons encore phénomène trop récent savons seulement symptômes pathologiques apparaissent chez poules soumises toute année éclairage artificiel connai siologiques nor objet tion d'œufs produc prati conséquences -turbation peu maux résumé doute l'hom d'adaptation naire tain qu'il peut porte quoi ryt lution biologique nologiques alimentation n'est plus adaptée vie moderne nie capacité d'augmenter chez l'homme quement rien entraînées rythmes phyji fait aucun capable degré extraordiil non moins cer- s'adapter n'im- hme évo- lent qu'il incapable suivre cadence changements sociaux techl'homme s'adapter condi- tions nouvelles survécu épreuves effroyables guerre moderne proliféré villes surpeuplées polluées atmosphère viciée tabac produits chimiques entouré bruit téléphones machines écrire cacophonie méca- travaillé niques adapter cent dernières années registré gis immenses vie urbaine moderne air-con- écessairemen nécessairement vie quotidienne reste beauco apprendre besoins nutritifs femme enceinte jeune en- fant soi plus gros bébé deviendra l'adulte mieux portant alimentation trop abondante début vie l'enfant peut conditionner
24,25,telle maniè litives rene exigences nu- ile ave excessives consé longue échéance poll uences néfastes fourni ution l'envirar sul aut environnement aci exem iple cette omme fonction- milieu biologique per aimsi dangers inhé- rents cette faculté d'adaptation depuis début révolution rie l'europe gants sortes pollutio atme atmosphériques émanant charbon vapeurs d'usines produits chimiques rendues en- core plus intolérables dureté climat atlantique suite longue expérience pollution mauvais temps européens nord acquis réflexes physiologiques habitudes vie constituent forme d'adaptation acceptent presque gaiement environnement lugubre chez ceux adaptés l'atmosphère irritante système respiratoire témoigne continuellement outrages pollution l'air conséquence maladies pulmonaires chroniques heure actuelle problème médical grandebretagne elles augmentent vitesse alarmante amérique nord probable qu'elles s'étendront toutes régions cours industrialisation pollution aujourd'hui l'ennemi certains indices montrent pollution l'air augmente nombre plusieurs catégories can cers ainsi celui décès parmi personnes souffrant maladies vasculaires conséquences retardement pollution atmosphérique constituent modèles types difficultés médicales peuvent découler autres formes pollution espace vital public exigera pollution chimique l'air l'eau l'alimentation suffisamment maîtrisée enrayer effets toxiques perturbants immédiats revanche acceptera certaine pollution environnement pourvu qu'elle gêne vie sociale économique s'exposer façon continue faibles doses agents toxiques entraînera fin compte toutes sortes maux différés point détectés moment pourront n'apparaître qu'après plusieurs décennies bruit autre aspect pollution environnement certains êtres humains arrivent tolérer coût élevé l'homme exposé bruits forts adapte percevant sons insupportables pourtant n'empêche conséquences anatomiques destructrices sons produire peut s'agir d'un affaiblissement l'ouïe d'une incapacité permanente d'enregistrer certaines fréquences cas coût adaptation représenté perte plaisir qu'offrent musique tonalités plus subtiles voix humaine longue échéance l'adaptation surpeuplement peut aussi avoir conséquences malheureuses sans doute l'homme est-il animal grégaire recherche habituellement compagnie semblables cela signifie qu'il peut augmenter indéfinimént densité population cela indique seulement limite sécurité inconnue chez animaux au-dessus d'un certain niveau surpopulation suscite perturbations comportement physiologie l'homme presque toujours réussi éviter plus néfastes perturbations grâce certain nombre conventions sociales architecturales surtout cultivant certaine indifférence psychologique entourage environnement extrêmement surpeuplé chacun vit ainsi dire soi monde part fin compte cette adaptation surpopulation diminue capacité l'homme entrer rapport semblables peut devenir indifférent existence tout fait asocial ignorons conséquences long terme interventions tout long préhistoire l'homme montré capacité compenser effets perturbateurs l'environnement moment elles produisent telles réactions d'adaptation effet bénéfique l'organisme longue échéance elles peuvent être nuisibles grand nombre maladies chroniques l'homme conséquence se27 ———————
25,26,éaccondäire retardement den tions équilibrantes gui ord vaient fadapt abord servaien tai long terme néfastes exemple nee tion tissus cicatriciels réflexe rééquilibrant puisque guérit blessures aide bloquer propagation l'infection lorsque tissus cicatriciels forment foie rein cela entraîne cirrhose néphrite tissus cicatriciels peuvent paralyser articulations rhumatisme articulaire bien peuvent-étouffer -la respiration poumon autrernent dit processus équilibrants spécialistes disent homéostatiques peuvent avoir fonction protectrice réparatrice l'im- médiat long terme peuvent devenir destructeurs sagesse corps souffre sou vent myopie l'adaptation peut aussi nuiré la-sarité mentale l'homme paraît s'accoùtumer laideur ciéls énfumés rivières pôlluées l'architecture sans âme vivre privé -du parfum fleurs chant oiseaux äütres stimuli plaisants offre cette forme suels émotionnels peu- vent être extirpés l'appautoute solution posé problème libèrté individuelle oblème ptineipaux progrès do- maine santé cent der nières années résultat l'élévation continuelle niveau vie peut augmentent plus fonction moyens mis œuvre pros- périté donne naissance tdute série problèmes médicaux nouveaux pollution l'envirohne28 -ession hysique agression imces paul artificiels éloignement logiques much voi aperçu nombreuses quences vie urbanisée dustrialisée l'homme effet pathologique direct indirect faut plus prendre certaine notion qu'une nouvelle élévation niveau vie entraînerait automatiquement comme hier amélioration nofre sänté contraire plus probable résultat nouvelle répartition maladies pouvons identifier facteurs responsables maladies chroniques dégénérescence il.sera difficile maîtriser car tous äspects l'environnement urbain industriel étroitement imbriqués l'édifice social l'homme prêt accepter mesurés collectives protection l'environnement nettoyage rues ramassage ordu- res filtrage l'épuration viter nécessaire consé gén nvironnemen retardées rent indirectés peine public jes perçoit épi passé chron nature l'environne- oniques maladie celle réscence ect atales plexe dan uco iégrées culturel environn our copie s0cio mmunaut plus difficile trouve d'exercice ncessante amenés protéger contre nous-mêmes trouverons sans aucun dout niques dégénérescence compris affections mentales nement ap- maladies carentielle tieuses elles ter coopérati l'individu devient ide saire définir done politique médicale habitudes d'hygiène hérite science xxix° siècle nir s'ajouter relation vrait sonnelle entre mmédeci plus client nouvelles techniques médica soigner maladies che constituent principaux pro blèmes santé sociétés technologiques trouverons aussi méthodes protection contre agressions l'environ puyons uniquement telles mesures défensives commporterons plus plus comme bêtes traquées sau- tant dispositif thérapeutique protecteur autre chacun plus compliqué plus coûteux précédent finirons dépenser grande partie énergie défendre contre menaces nous-mêmes créées sacri fiant ainsi valeurs donnent vie sens richesse l'homme devrait tenter s'adapter environnement en- endré découvertes s0- ciales technologiques vrait plutôt créer environne ments véritablement adaptés nature devrait non con tenter palliatifs soulager effets conditions vie into lérables plutôt changer conditions technologie scienti- fique donné telle puis- sance qu'il faut inventer cadres vie façons vivre désirons sous peine d'aboutir babel technolo- 818 d'anti-technologies fini tont étouffer corps âme rené dubos traduction maurice -cheveigné psychology today psychologie
26,27,"cteur sol certairs ouvrage introuvables loge trouve nom l'étranger signalé qu'ils trouvaient toujours ouvrages dont besoin leurs études leurs recherches personnelles citons pärfois bibliographies accompagnent articles ouvrages libraire plus rayons certains livres récents dont rendu compte rubrique librairie également difficiles procurer ouvrages spécialisés effet diffusion restreinte désormais service procurer livres dont besoin meilleurs délais psychologie se-met service facilter.et accélérer recherches documentation écrivez-nous prendrons -soin commandes mémoire rappelons principaux ouvrages récents auxquels upsyctiologie consacré longues analyses psychologie häim ginott entre parents adoles- ænts robert laffont 14,40 n°2 simone mard vont vieillesse gallir rôelens introd uction logie larousse n°4 psychopathe nina rausch rorschach p.u.f reubenberg pratique fänco basagli seul die linstitution négation backes pages era thomas test trois person delachaux niestlé 36,60 pot handicapés moteurs leurs aube robert laffont 11,50 privat fou essin l'enfant fnadapté déficience sitaires 39:90 mémoire p.u.f mentale langage chéblave- -spenté cholo versitaires 14,50 14. manalyse l'œuvre sigmund tom trie eine dar tome orteresse vide gallimard ovicj œer connaissance nalyse p.u breux lecteurs particulièrement pro- dédagogie tran-thong pensée pédagogique d'henri wällon n°4. debray-ritzen l'école santé éducation casterman n°4 wadier réforme fenseignement n'aura lieu robert'laffont nicole picard mathématiques jeux d'enfants casterman n°9 debray-ritzen mélékian yslexie l'enfant casterman 9,50 n°9 perron-borelli et.r perron l'examen psychologique l'enfant p.u 10. bouchard pédiatre monde intérieur l'enfant delachaux niestlé 10. neill libres enfants summerhill maspero 23,70 n°11 sociologie bourdieu j.-cl passeron reproduction élément théorie système d'enseignement minuit jean cazeneuve pouvoirs télévision gallimard 5,80 n°9 mousseau cinq dollars empire denoël arsfeld fhilosop peu lus gallimard n°9 p.h chombart lauwe hommes villes payot 10. michel crozier société bloquée seuil veblen classe loisirs gallimard 12. tel études sociologie francas gonthier-denoë sciences edgar morin wylie chanzeaux village d'anjou gallimard 13. journal californie seuil 18. elgozy damnés l'opulence calmann-lévy 22,50 13. burgelin communication masse s.g.p.p 14. richard hossart culture pauvre minuit 14. ethnolog ans théorie scientifique culture du-seuil n°5 robert.jaulin paix blanche seuil n°11 devereux essais d'ethnopsychiatrie culture gallimard 13. linguistique noam chomsky q°ngage pensée payot 4,35 benveniste vocabulaire institutions indo-européennes minuit bloomfield langage payot 149,60 n°7 sexologie dalsace dea -m. dourlen- roller avortement casterman n°6 silvio fanti contre mariage marion 18-f flambiologie hartmann biologie rêve dessart bruxelles 11. vos.commandes écrivez-nous-a librairie psychologie 114 champs-elysées paris-8° passant commande veuillez indiquer très lisiblement nom l'auteur titre l'ouvrage maison d'édition l'annéede parution possible donné suite commandes incomplètes ou'erronées réglerez commande réception ouvrages"
27,28,z'gutver pertes the granger collection létonone qra loyt
28,29,ituent constitue fit très saisir quelqu'un couper cheveux demander d'aide jeté métier tisser tissage groupe ... jois semaine répare diner équipé dois souvenir végétarien conscience aïguisée autres rien grand nide spectaculäire scènes touchent petits faits vie commun vivré ensemble c'est termes qu'est exprimée l'éxpériénce vie collective l'une fondatricès d'une commune trénte .membres nouvéllement créée -dans vermont comme autres participe quête sans cesse -recommencée l'utopie communauté fratèrnité partagé chaleur l'intimité participation l'engagement but sens vie aujourd'hui utopistes veu- lént atteindre l'essentiel veulent gens retrouvent contact mêmes communion explique commune -expériences vie rare nas initiatives groupés iverse certains petits éévent lane pertagent logement travail eurs enfants ensemble tout exploitation l'extérieur cértaines combinent rurales communautaires existe sérant eurg qngemisations structurées telles jes entreprises commeñciales fbquênt jorimünautés bruderhof jouêts communau- tres présentent comme agréqni pate giculier sats informels sans nom paren marge commu chere ere païtisans retour ellectuels pacifistes marginaux d'anciens vioristes 'ogue psychologues cées expose mettant pratique rvéléen skinner enisteg psychologues intéressant rôle mi- système dominant nautés créées foyer travail ... toutes origines gau- réalisation soi-même quakers amérique sud d'an- ciens moines new-hampshire juifs hassidiques boston peut évaluer nombre d'expériences communautaires actuellement cours plusieurs centaines existe magazines intercommunautaires bulletins d'informatiôn lieux échange nouvelles conférences destinées confrontér expériences aider l'implantation nouvelles communautés réunir communards potentiels mouvement communal contemporain renaissance mouvement -utopiste apparut amérique dès 1680 cette époque sectes religieuses fetiraient désert vivre cômmunauté telles expériences font partie depuis toujours paysage américain quélqués douzaines seulement réussi subsister plus d'un petit nombre d'années l'édification vie groupe s'est toujours révélée difficile .-et communes actuelles héritent problèmes toujours -j'ai étudié dés communautés américaines xix® siècle comparänt neuf d'entré elles s'étaient mainténues vingt s'étaient éteintes autres nature ... tendent intégrer caractéristiques siècle dernier réussi mainen quête d'une famille communes actuelles recherchent chaleur l'intimité familiales dessein constituer familles élargies ainsi californie com muné hippie personnes s'est donné nom famille lynch autre nouveau mexique celui famille éluë groupe ville new york s'intitule simplement famille certaines communes constituer famille implique l'éducation col jective enfants partage responsabilités commune vermont enfants adultes vivent pièces séparées premiers considèrent tous adultes communauté comme leurs parents d'autres communes entrepris expérlences sexuelles objet faire évoluer relation homme-femme monogamie marlage groupe désir partout dominant créer engagement intense groupe sentiment d'apparentement d'appartenance susciter chaleur liens multiples comment passé certains groupes utopistes sont-ils parvenus réaliser dessein l'intimité fait vie quotidien communautés heureuses xixe siècle groupe réalité omniprésente chaque moment chacun membres derniers compagnons travail aussi bien voisins tout monde mangeait dormait ensemble bâtiments centraux nombreuses communautés épanouies considéraient comme familles s'adressaient chefs termes /parentaux père noyes oneida père rapp harmonie décourageait constitution couples exclusifs fañillés biolo giques pratique célibat l'amour libre mariage groupe communauté d'oneida exemple chaque membïe libre accès sexuel n'importe quel autre membre condition dernier consente sous surveillance chefs communauté homme désirant avoir liaison déclarait femme truchement d'un intermédiaire femme droit repousser-ces avances couples manifestaient tendresse trop étroite séparait obligeait deux partenaires s'engager relàtions d'autres membres groupe -les communautés xix° siècle tendaient séparer familles biologiques placer enfants unités d'habitation distinctes celles parents créant ainsi famille globale oneida enfants élevés groupes aussitôt après sevrage c'étaient responsäbles service communautaire élevaient enfants appelaient responsables papa maman rendaient visite leurs parenñts natu- rels deux fois semäire acceptaient famille communautaire comme point focal existence progrès personnel célébrait joie vie commune travers rituels groupe tels chänt services religieux anniversaires jours congé autres occasions festivités beaucoup membres communautés modernes considèrent celles-ci comme moyen progresser plan individuel grâce techniques —————————————…————— n.d.l.r radicalsr américain traduit littéralement radicaux france notion gauchiste exprime mieux qu'est radical etats-unis skinner voir l'étude jean chagui boff psychologie
29,30,demandent soumembres critiquer hpagrisie tenir ouvertement critiques mules interactions cmique tuelles propres dÿn eu- groupes sous toutes jeurs vent jouer rôle commu- objectifs s.assign l'esnauté groupes naté prit communautaire d'abor rialisé sessions réé tion drogués c'est seulemen ensuité naquit désir d'instaurer mode vie groupe plein temps d'autres-communes utilisent techniques groupe régler querelles consolider l'esprit commu nautaire ancrer chaque mèm bre sentiment participation communé vermont atteignit point culminant d'une crise couväit jour problèmes s'étant accumulés membres demandé propos faisons-nous ici juste séance confrontätion collective organisée l'issue laquelle sentiment de.l'objectif suivi commun trouva -réaffirmé petits groupes raisons dü-süuccès communautés xixe siècle prospérèrent utilisaient jargé -éven tail techniques groupe -ällänt confession l'autocritique séances critique réciproque äfiñ relations groupe structure familiale union libre célibat séparation parent-enfant familles biologiques -vivant ensemble rituel der chants célébrant- communauté chants collectifs célébrattons dés événements commun critique confession régulière séances critiqüe mutuëlle réuniôns groupe quotidiénnes propriete travail partage communiste propriété cédée communauté lors. communauté rotätlon tâches ennté réaliser traval communautaire gel temps fixé quotidlennement pécification détalllée l'emplol temps comparaison entre communautes 21. communautes traiter îles ments avant consolider groupe ture l'indi- déviances montent qu'ils provoquent der vidu pouvait mel faiblesses vant groupe exprimer 585 proses défaillances doutes lee blèmes secrets pouvaient discuter ouvertemen sem désaccords séances lemon bläbles groups actue trent également univers pers nel chacun importanc communauté onéidiens soumettaient régulièrement critique d'un comité six douze juges devaient recevoir reproches sijence et.y donner consentement écrit l'introspection excessive considérée comme faute aucun sujet n'était regardé comme trop -intime -pour affronter critique publiqué golonie llano création utopiste socialiste xx° siècle ténait réunions psychologiques hebdomadai res qu'un observateur décrire -gomme-étant combiné de-l'apostolat confession conditionnement. c'est.grâce sentiments très forts d'appä ténance -au- groupe certain c6mmunautés siècle dernier -réster unies fâce persécütions érieures .débâcles financières désastres naturels ailleurs lés -gollectivités utopistes passé -dui échoué celles n'ont tenté siecle avant reuss houé succès æcheë gens ädhérant pratiqües 415 auté 100 100 100 l'abolition propriété l'argent ëêt propriété d'édifier type relations communes conte p'upe désir partager part oraines coopérer s'étend ter travail leurs idea créer communautés écon. ment autonomes tous appartiendraient tous c'est ésir d'indépendance contrôle destinées financières con dut nombreuses communes constit autour fermes essayer pre nir jeur subsistance elles-même vivre habitations simples ainsi travailler terre privée parmi nouveaux communards nombreux ceux croient privée élèvent barrières entre êtres fargent devrait être mis caisse commune lés biens appartenir quiconque utilise cette accepta tion propriété commune reflète réponse d'un petit enfant demandait quel propriétaire d'un chat chat tout lle monde. beaucoup communés urbaines dont ménbres travaillent l'extérieur saient constituer uné trésorerie com- mune collectivité prend responsa- bilité pourvoir besoins-.écono mmiques chäcun membres re- soivent petités comme dént poche autre idéal important poursuivi groupes contemporains ëést tra- vail commun certains dirigent.leurs ptopres äffaires agriculture artisanat fabrication jouets brudérhof études publicitaires stations d'es- sence synanon écolés cinémas autres .entreprises groupes bruderhof membres astreints tâches déterminées telles ménage l'écolé l'artisanat .et paï- fagent corvées cuisine salle manger d'autres communes .ne tirent revenus leurs pro- pres entreprises doivent encore comp ter participations importantes maintien communauté plupart groupes siècle prospéré pro- priété possession tous biens égalément répartis entre tous membres propriété privée olie tous groupes demandaient urs membres céder leurs biens 2voirs communauté lors l'histoire commune sroupes tendaient avoir leurs parie moyens subsistance dgé- tous jes membres travaillaient l'américai ain ini d'entraînement formaune group groupe
