,page,text
18,19,progressivement introduits dent article l'electrochoc 19704 fur benoit klein affirment qu'il ressort utes statistiques accidents mor- absolument exceptionnels jsques encourus finalement inférieurs ceux nérents l'emploi neuroleptiques anti- dépresseurs fait courir moins risques sujets âgés certains médicaments plus faut oublier qu'on applique maintenant l'électrochoc sous curare dimi- nuer convulsions ainsi éviter fractures rations appareils mis jours disposition médecin réglables alors qu'au- trefois dès courant mis laissait faire peut maintenant faire varier l'intensité courant durée passage fonction patient permet d'adapter l'électrochoc chaque cas doser modifier selon réactions individuelles enfin faut savoir qu'aujourd'hui pratique largement narcose endort sujet avant l'électrochoc afin d'éviter l'appréhension diminuer l'angoissé préliminaire interrogeant sujets récemment subi- traitement constater qu'il n'était plus tout perçu comme torture angoisse personnelle face cette technique nette ment supérieure remede dernier recours peut penser d'une façon générale pré- aujourd'hui substituer traitements méca- niques électriques d'antan camisole chimique médicaments paraissent d'une mania- bilité plus grande exigent mobilisation d'un personnel moins nombreux moins coûteux pourtant certaines formes maladies mentales semblent rebelles médicaments tout thérapies médicamenteuses réussissent guérir encore confié l'électrochoc chi- miothérapie malgré progrès constants enredistrés aussi limites échecs contre-indications l'électrochoc conserve place importante d'autant indications mieux spécifiées action propre peut être encore améliorée l'association traitements médicamenteux écrivent docteurs enoit klein élec l'électrochoc apparaît donc comme moyen rsqu'on tout renoncé gué- tension érnier recours l'on tente lorsqu'on encore ermet soulager intolérable dépression extrême c'est emède pense-t-on réussir débloquer patient mélancolique plongé muteme lecé prêt suicide tel délirant aigu lui-même peut mourir bout quelques jours ider franchir électrochoc cas peut quel saint cap difficile lorsqu'on sait dieee emède devient dan pense rem npuisces conditions signe puisde science demeure parfois assez sance sant qu'on assène quoi faire être nouveau contact drogues modernes l'esprit indifférent savoir sismothéra.cilement vers coup baguette magique tête patient auquel mer pense ainsi transformonde premier .pas vers comment enseigné cerqu'il possible médicamenteuses une-dissolution niveaux conscien- lors états moindre tension psychi- artificiellement provoqués peut parvenir faire surgir conscience matériel bloqué l'état veille vigilance méthodes donc action facilitatrice peu- vent permettre libérer matériel verbal sans lequel médecin malade progressent diffila compréhension guérison l'électrochoc extension l'ensemble méthodes choc doivent donc être comprises l'optique suivante premier temps choc permet dissolution conscience place sujet état réceptivité deuxième temps praticien utilise cet état réceptif second stade psychanalyse peut être d'un apport énorme effet s'il s'agit secouer malade l'abandonner ensuite l'amélioration peut n'être durable revanche l'on considère malade choqué émerge momentanément monde imaginaire c'est moment précis qu'il faut saisir sens qu'il fait qu'il dit telle l'orientation adoptée actuellement plupart médecins utilisent l'électrochoc psychiatrie lourde l'espoir rétablir discours leurs malades l.v pier demaria veux muscle fait niveau plaque motrice celle-ci chargée l'état repos d'un potentiel positif l'excitation nerveuse rovoque l'extrémité nerf libération acétylcholine change potentiel plaque motrice celui-ci devenant négatif dépolarisa- tion l'excitation muscle cst réalisée cette dépolarisation entraîne contraction l'injection curare provoque bloca mécanisme rend muscle inexcitable défaut repo arisa- tion c'est cette action paralysante curare niveau muscles fait n'observons plus aujourd'hui contractions masae spectaculaires pendant fadmin stration électrochocs savoir davantage baruk traité psychiatrie paris masson 1959 thérapeutiques psychiatriques paris p.u-f. j.-c. benoit enquêtes psychiatriques presse médioe klein electrochoc 1970 revue praticien avril 1920 brivat-pochon traïtement choc autrefois psyjatri èse chiarie électrochoc psychophysiologie paris masson 1946 choc réaction d'alarme ann méd psych 1952 l'electricité cérébrale puf delmas-marsalet electrochoc thérapeutiques nouvelles neuropsychiatrie paris baillère fils 1946 bernard brisset manuel psychiatrie paris masson 1967 juillet traitements insuliniques méthodes choc schizophrénie confrontations psychiatriques décembre 1968
19,20,aeuis piurq
20,21,———————————— c'est simplicité l'arbre séduit public non-spécialistes demande su- jet dessiner arbre plutôt quatre arbres comme ver- rous comment simple tracé crayon peut-il exprimer tendances affectives d'un sujet conflits conscients comment peut-il tradui- conception monde l'in- dividu c'est toute question afin mieux répondre avant d'entamer l'exposé technique test classe catégorie tests projectifs convient d'esquisser histoire distincte issue continue rattacher celle idées dessin général deux utilisations dessin c'est vers fin xix° siècle dessin commença attirer attention psychologues aujourd'hui secrets cachés banal graphisme offrent apports disciplines telles pédagogie psychiatrie sociologie l'esthétique fascinent l'adulte entendu parler méthodes d'interprétation revendique aussi droits compréhension lorsque parents plus moins nourris terminologie psychanalytique 'idéal pédagogique présentent dessins d'enfants donnent voir demandent fait comme souligne daniel wildôcher ouvrage qu'il consacré sujet qu'on interprète qu'on dévoile sens caché veulent travers sens manifeste d'un message découvrir sens second échappe 1950 pierre naville numéro spécial revue enfance consacré dessin publiait éléments d'une bibliographie analytique citait 404 articles livres parus sujet entre 1880 1949. récemment renée stora dénombré décennie 1950-1960 plus 400 conférences nouvelles c'est dire fascination exercée cette voie d'effraction psychisme humain études pouvens tirer deux conclusions première concerne l'extension prise dernières années l'interprétation dessin seconde diversité orientations néanmoins grandes lignes recherche peuvent être dégagées renseignements qu'il possible tirer dessin peuvent être envisagés selon deux aspects l'interprétation peut limiter l'analyse style graphisme permet juger l'intelligence l'enfant capacités d'attention d'apprécier étapes développement réalisations graphiques progressant développement l'intelligence légitime considérer dessin comme moyen d'explorer développement entre ans environ dessin d'enfant développe selon lois paraissent constantes cela quels milieu culture tous auteurs s'accordent considérer gribouillage comme premier stade ans c'est stade réalisme fortuit l'enfant jusque-là s'exerçait tracer formes sans donner signification nomme rétrospectivement fois dessin achevé produit fortuit graphisme puis aboutit réalisme manqué aïinsi dénommé car l'intention signifier quelque chose contrecarrée maladresse l'exécution mesure l'enfant perfectionne contrôle moteur recherche systématiquement reproduction forme déterminée cette phase réalisme intellectuel allant ans environ l'enfant avant tout fidèle souci représentation l'idée qu'il fait choses n'hésitera exemple dessiner façade d'une maison temps l'intérieur pièces peut indiquer tous détaïls intéressent qu'ils visibles non néglige perspective sans chercher combiner logiquement deux représentations au-delà ans parfois dès ans l'enfant parvient réalisme visuel l'adulte ainsi peut-on dessin porter diagnostic intellectuel observer comme souligné notamment henri wallon l'évolution perception l'enfant évaluer quelle mesure enfant avance retard âge wildôcher l'interprétation dessins d'enfants bruxelles charles dessart 1965 renée stora psychothérapeute graphologue spécialiste test l'arbre résumé classification donnée g.h luquet ouvrage dessin enfantin paris alcan 1927 wallon evolution psychologique l'enfant paris armand colin 1968
21,22,tests fay rey-osterrieth prudhommeau gooderiough citerons mémoire car hots sujet répondent cet objectif très vite effet l'intérêt dessin débordé domaine développement intellectuel portér celui symbolisme dessins considérés comme -des mani festations vie psychique profonde c'est second aspect renseignements qu'il possible tirer dessin psychanalystes d'enfants mis l'accent caractère privilégié dessin comme mode d'expression l'inconscient techniques d'interprétation reposant cette activité symbolique méritent toujours déno- mination test car bien souvett épreuves mal standar- disées mal étalonnées laissant large part flair psychologue résumé convient distinguer tests d'aptitude maturation intellectuélle tests dits per sonnalité dont fait partie test l'arbre l'histoire test l'arbre d'orientation professionnelle canton zurich revient l'idée c'est emile -jucker conseillér d'employer dessin d'un arbre analyser personnalité deman- dait enfants qu'on amenaïit consultation dessiner arbres essayait d'interpréter dessins façon intuitive depuis 1928 environ dit-il années durant j'ai fait passèr test sans établir analyse statistique résul- tats sans autre but procéder vérification approximative d'un certain nombre d'observations empi- riques l'utilité test limiitait essentiellement ceci qu'il m'indi quait base purement intui- tive certains aspects problématiques sujet test l'arbre ütilisé différents chercheurs américains suisses 1934 ejb hurlock thomson tous deux s'intéressant l'évolution perception deman- dèrent plus 000 sujets âgés ans d'effectuer dessins fami- liers tous enfants monde savoir bonhomme fille maison chien fleur automobile bateau arbre autre chercheur schliebe étudié plus 000 dessins d'arbres exécutés 478 sujets ans but d'établir méthode diagnostic personnalité tant l'orientation qu'il adoptée résultats aux- quels abouti résultats -mon- trant notamment rapport existant entre dessin personnälité schliebe celui quelque sorte ouvert voie recherches ultérieures suite deux méthodes d'application d'interprétation imposées peu près époque buck koch connaissaient ailleurs procedèrent étude systématique statisti- buck chef d'une principales écoles américaines disciple goodenough crée 1947 h.t.p. téchexpression -mensonñge nique tire nom fait qu'on demande sujet dessiner malson arbre personnage home tree personage fois dessins achevés sujet-est invi- préciser faire asso- clations répondre questions cet article disons cor- rélations existent entre résultats technique ht.p tests d'intelligence convient considé rer cette technique plutôt comme diagnostic personnalité l'avantage d'apporter contré symbolique rôle l'interprétation c'est réalité psy clinicien 8raphologue ane jeu unsidérer comme l'arbre pré- csa méthode allemand 1949 livre publié français 19586 tec pouvez utilise tout feuille puis arbre premier tout cas couronne branches dessiné première fois couronne boule bien voulez-vous encore arbre fruitier site tout fait différent cel déjà exécuté demande dessine pon encore dessine mas arbre chaque test suite comparé normes nues l'analyse dessins eff tués différents groupes ville zurich groupes comp naient 255 enfants fréquentant jardins d'enfants 592 gar 601 filles d'écoles primaires daires âgés ans comp échantillon l'observation dessins d'un groupe débiles d'ouvriers spécialisés noir rhodésiens ans koch publié 461 tracés lesquels effectué façon statistique analyse quantitative hauteur tronc hauteur couronne jar geur tronc couronne comparaison entre moitié droite moitié gauche couronne largeur hauteur couronne cette analyse quantitative sert fond analyse qualitative travaux koch intéressèrent très tôt france renée stora considérée actuellement comme plus éminente spécialiste ques tion d'ailleurs déjà écrit article thème l'arbre après avoir assisté conférence donnée koch suisse avant dernier publie thode poursuivi mise point test proposant modif cations fois l'application consignes méthode d'interprétation c'est précisément technique allons exposer passation test intérêts test l'arbre simplicité matériel reqlis celui-ci comprend qu'une papier blanche forms l'on présente sujet sens hauteur c'est effet sens plupart gens dessinent larbr ensuite l'expérimentateur remet crayon noir bien taillé l'usage gomme tout autre ste ment strictement interdit teinps imparti libre il-est ble table qu'aucun arbre visi lieu l'examen papier crayon c'est vraiment rinime l'on puisse demander matériel test vers psychologues laissant defrançoise dolto-marette introduction sdeins nfants vie médicale koch emmanué vitte 196 test l'arbre lyon stora enfant 1948 l'arbre koch
22,23,oix format papier enfants psychoar exemple choisissent extrêmes enfants népu déprimés éncore rennent formats très agressifs revanche très grandes feuilles culturelle peut être simple rapport dessinainsi jeunes mudistinguent j'exdes représentations choisissen l'influence décelée age c'est suimanes rême petitesse faiblesse trait raphiques place presque cachée réservée alors garçons mieux reconnus milieu fämijal remplissent toute derhifeuille blanche technique consiste donner sujet quatre ordres successifs chaque dessin résulte réprésentant vue partielle personnalité tout d'abord demande sujet dessiner arbre n'importe lequel comme voulez sapin sapin exclu cause façon stéréotypée dont pointes généralement dessinées peuvent suggérer agressivité n'est forcément réelle outre lés enfants appren nent dessiner dès classe maternelle dès dessin achevé demande sujet d'inscrire nom chiffre prend alors feuille remet autre format disant dessiner autre afbre n'importe lequel rnais sapin koch demandait ñous l'avons premier dessin dessiner arbre fruitier cette consigne modifiée renée stora car expériences montré d'une part jeunes filles femmes dessinaient davantage d'arbres fruitiers d'autre part qu'un tel arbre s'observait fréquemment jéune- âge outre formule consistant dire autre arbre semble préférable car terme en- milieu gnant analogue sujets mili habituel sort bistre éssentiellement l'im- pes qu'une personne veut don art personnage qu'elle veut parai second dessin ontre sous angle moins ar- tificiel façon plus naturelle telle qu'elle vit fois second dessin terminé expérimentateur procède comme cas précédent après avoir demandé sujet d'inscrire numé- enlève feuille papier donne aütre toujours format toujours présentée däns sens hauteur sant dessinez arbre rêve arbre .qui n'est réalité dessinez-le comme voulez quel l'arbre dessiné irréel s'informe ensuite quoi est-ce arbre rêve quoi n'est-il daris réalité note réponses concerne troisième arbre certains auteurs préconisent consignes différéntes n'atteignent mêmes niveaux psychologiques ainsi celle montessori dessinez arbre rêve arbre d'imagination arbie n'est réalité celle minkowska dessinez arbre. première technique incite surtout révéler types compensation imaginal res consolent sujet insatisfactions vécues seconde incité tracer arbre répondant l'idéal sujet aimerait posséder permet d'atteindre niveau plus profond celui désirs insatisfaits core risque süsciter chez certains sujets sentiments lassitude révolte ainsi libellée consigne incite outre dessiner ärbre différent. cette technique deux dessins successifs adoptée après tudes statistiques dernières montré premier arbre dessiné sujet enfant adulte indique goriportement lieu inconnu inusuel semblable situation personne placée ans milieu inhabituel mier dessin donc contrôlé second con constitue tâche connue aussi tâche imposée momen sujet testé pensait avoir fini dernier trouvé don expression d'une névrose obsessionnelle choix peu aisé c'est importance pertance tout dépend but l'on désire atteindre consigne s'avère rce chaque mot quelle fgure jee page le- gure troisième dessin expérimentateur demande senfant triè pré desster quatrième feuille ssinez arbre n'importe lequel comme voulez fermant yeux. fois documents recuéillis l'expérimentateur procède interview fait rien systématique s'agit plutôt d'un entretien relatif l'épreuve tient compte problème résoudre ainsi compris test l'arbre permet d'appréhender personnalité quatre plans premier dessin permet d'enregistrer l'attitude contrô lée comportément milieu inconnu étranger second enregistre l'attitude habituelle sujets enfants adultes milieu connu proche troisième introduit perspective nouvelle rêves -les insatisfactions façon dont envisagée solution difficultés quatrième enfin tracé yeux fermés révélateur .des .problèmes affectifs importants anciens traumatismes vécus l'enfance sous-tendent comportement actuel atteint ainsi impressions vécues passé valeur symbolique l'arbre n'est hasard s'est imposée l'idée d'employer thème l'arbre comme instrument diagnostic psychologique valeur symbolique l'arbre connue depuis fort longtemps retrouve diverses religions légendes folklore superstition l'histoire judéo-chrétienne symbolisme l'arbre joue rôle central objet culte chez primitifs d'afrique centrale exemple offrent sacrifices ailleurs regarde comme demeure âmes dieux existe mÿthes font naître hornmes arbres coutume répandue exige planter arbre naissance d'un nouveau-né exemples innombrables l'arbre toujours l'image d'autre chose donc symbole surtout symbole fécondité puissance génération symbole cosmique grâce forme croix aussi signe divin l'inde védique chine ancienne aussi bien religions primitives connaissent légères variantes cet arbre cosmique signalons qu'on trouve long chapitre l'arbre philosophique nouveau livre carl gustav jung vient paraître français racines conscience buchctchastel pte
23,24,l'arbre prête assimilations anthropomorphiques forme réduit schématiquement celle croix haut bas droite gauche croix quatre membres correspondant aussi bien l'arbre être humain bras étendus c'est raison laquelle l'arbre considéré comme substitut symbolique corps humain d'autres termes dessiner arbre c'est projeter l'image corps l'interprétation dessin fonde donc l'organisation selon quatre dimensions haut-bas droitegauche diffère fondamentalement celle graphologie contente d'étudier forme traits considère aussi manière dont l'écriture utilise l'espace graphique exemple l'écriture d'un homme ambitieux cherche systématiquement affirmer présence couvre toujours plus d'espace possible différents auteurs élaboré théories spatiales graphologiques koch appuie l'interprétation des- sin l'arbre théories gra- phologiques max pulver der- nier utilisé croix comme schème spatial théorie zones voici schéma significations selon formes conscience g—c—d haut c'est trouve zone supérieure feuille c'est partie consciente sujet c'est structure l'intellectualité zone valeurs zone intellec- tuelle spirituelle sentiments mystiques divin bas c'est partie inférieure l'espace représente sub- conscient matériel phy- sique érotico-sexuel gauche partie gauche exprime passé oublié c'est éga- lement côté l'introversion droite c'est futur pro- jets signe l'extroversion spiritualité mysticisme inhibition rebellion réserve attaque recul progrès intraverslon extraversion égoïsme altruisme accaparement obstination entétement matérialité zones champ graphique d'après max pulver topographie différentes zones conscience telle nise max pulver intéresse it- jug anient koch l'expérience montré théorie selon laque passé futur situaient ligne horizontale représentait ane conception quelque peu arbitraires c'est historien art che grünwald revient mérite d'avoir construit symbolique l'espace forme plus schématique peut être présentée sous forme d'un simple rectangle fou osprit pr/ide.néant aupra-aonalbo gta lavé divin aoneo hot consclant fin déslr/rotralt dtit varalon version matlôra torro début inconscliont matière nolssonco gnfer orlgino zono passivité début-régrosston fixation stado primitif zono d'affrontament octif ovac vle pulslons instincte ess conflits nostolglo symbolique spatiale selon grinwaldkocli haut bas conservent deux théories mêmes significa- tions schéma grünwald gauche implique outre rela tions mère droite relations père tant symbole l'ordre l'autorité bas gauche considéré comme zone régressions bas droite comme zone besoins haut droite comme zone d'activité projets haut gauche comme zone passivité inhibition l'interprétation test s'agit présent comprendre beste fidèlement enregistré crayon papier répartition spatiale venons d'examiner impliquée matériel test feuille papier rectan- gulaire retrouve comppo- sition dessin l'arbre l'étude test fonde l'analyse symbo- lique espace telle évoquée distingue noyau stable racines tronc branches élé ments décoration feuillage fruits paysage tronc c'est partie essentielle stable personnalité repré- sente l'individu racines interprète comme l'appartenance monde phénomène fréquent chez fants racines énérale ment dessinées adultes normaux lorsqu'elles existent racines soulèvent problèmes concernant milieu familia sujet problèmes intérieurs person nels l'arriération affective encore curiosité choses cachées sujets portent comme pulsions comme problèmes branchages représentent relations l'extérieur façon dont sujets mettent œuvre leurs ressources modes défen d'attaque hyperagressifs exemple dessinent arbres extrêmement pointus traits acé rés sans feuilles type d'arbre peut être également l'indice d'une dévalorisation personnelle néral directions feuillage doivent compenser dessin doit avoir feuillage droite l'autre feuillage gauche tous dessins sens cela soulève problème l'exa minateur doit envisager décèle l'attirance vers gauche vers droite afin d'analyser direction dominante personna lité c'est-à-dire façon dont sujet assure tente d'assurer propre équilibre tirant mentalement crayon ligne partant centre tronc vers feuillage examine décalage autour cette ligne centrale apprécier dessin l'expérimentateur dispose outre d'une méthode d'observation critères suivants tour tour considérés position l'arbre est-il placé haut bas page position dessin page varie d'après échelle maturité affective établie renée stora suivant l'âge faire confronté dessins d'arbres diagnostic l'anamnèse résultats trois tests projectifs rorschach t.at. szondi exemple position gauche pure typique ans posi- tion droite droite tendance centre ans position centre ten- dance gauche ans. hauteur totale l'arbre est-il grand petit petits dessins significatifs timidité l'arbre débordeti cadre s'agit dessins touchant bord papier endroit restent inache- vés débordant haut considéré comme l'indice d'une impression d'in- suflisance débordant droite révèle problèmes contact toutes sortes débordant correspondent généralement selon renée stora ensemble renseignements recueillis médecin auprès malade entou- rage
24,25,rofond- d'adhérer l'ob- rorschach mots largeur totale l'arbre estal importante -de tafectivité ane étroit lf- dessin qu'il reles rapports grandeur sun sujet red tronc estil plus grand mois peut partir -du dessin rang feuillage +22 diagnostic antellectuel tient compte outre- lin conolusi finiti ortance centre étudés l'affét structure l'espace fer lei montré nes situons l'espace fonction griz dema tale verticale aussi surtout fonètion d'une loi -de adulte effectue dessins appa- concentration one etlich remment infantiles niveau ansin bèn encore fon lage pointue pressionrs force tracé massif acérés pâtéux drôi courbe lent appü sol cicatrice autré signe tronc dessiné :d'ün seul trai études statistiques née storar dessins d'arbres -deux sortes dé-conscs tracés syndrômes ateliations été-validéées plusiéurss- -milliers.-de idessins deux façons différentes statis. constatons tron rer bre dessiné seu. osés 124 fic tions -psyts donc disparait buck persistance -de âgé ultérieur comme sonnel sans voir quoi -diffère ronde réel etend- ques prenan ési chef .de fle position sre suültats fondés recensernen 4832 dessins effectués énfants normaux ans confrontés avéec donnés fournies différents tests personnalité montré qu'il fréquent trouver réunis tel tel tracé groupes tracés ini nis prenons exemple cons lation emprunté renéé stora cédé -de validation sôl descendant feuildant position bas tation tristesse constellation d'aprés sés besoins c'est raison laquelle genre tracé.se rauve chez cértains ééhizophrènes plongés rêvé éhez-certainsquistes encore chez débiles tte dernière hypothèse doit toujours être vérifiée tests d'in gene effet mêrne permet mniner degré d'intelligence l'arbre plus jage descen manifes l'autre situation maintenir ligence renée gite noù set d'intel morte contact physique déclaré propos âilleurs donna nce dessin page .les :tests dessin donnent dique conséquent dan dont résultat intelleétuel sis ersonnalité s'insère valeur statistique n'en- este doïtipas être pris pour-un débile affective- comportant significations psycho- logiques 122 tracés cons- titué l'observation tracés ana- logues effectués sujets grande partie adultes présentant mêmes troubles énurésie trait caractériel commun timidité sujets placés situations familiales ana- tlogues famille-dissociée s'agit de-ce renée stora dénomine- constellation -de tracés psycholo analyse comme point départ non tracé parti eulier cornmé cas précé dent observation -psycho logique telle peur c'est ainsi .-que rangés rubrique peur -certains tracés constituent groupe -uñe constellation fondant donc -uñe statistique importante renée stora établi ltévolution-de nombréux tracés constellations tracés -et- leurs si= gnifications finalement païj- venue partir corrélations établit- uné échelle maturité valable enfants iles adultes las jecture tableaux constellations constitue l'élément quel s'appuient ensüite réflexion l'ébsérvation l'interprétation expression sentiment culpabilité l'analyse deux premiers déssins äinsi étayée des- références statistiques permettent replacer sujet groupe auquel appartient compare deux premiers dessins réalisés sujet tracés caractéristiques correspond âge sexe sujet confronte cons tellations statistiquement significatives chaque âge chaque sexe compare deux derriers des——————— ———— fraissé ehrlich vurpillot etude centration perceptive méthode tachistocopique arch psycho 139 stora personnalité travers -le test bulletin psychologie 1964
25,26,sins deux premiers cherchant trouver leurs similitudes leurs différences examine d'abord quatre dessins placés série devant soi sous l'angle psychologie forme recherchant interférences entre sens positif direction donnée contrecarre ressemblant différent enfin cbserve chaque dessin séparément dynamisme propre puis évalue poids interférences chaque détail fonction l'ensemble confrontation deux premiers dessins jes constellations tracés comparaison quatre dessins entre tenant compie situations impliquées consignes milieu étranger milieu connu rêve absence contrôle visuel observation tous éléments dessin position dimension trait ... analyse significations psychologiques tracés telles schématiquement grandes étapes l'interprétation dessin l'arbre celles permettent d'aboutir synthèse dynamique personnalité nécessaire prudence méthode présente nombreux avantages facile utiliser matériel simple méfiance provoquent généralement procédés diagnostic dont sujet peut saisir portée flaire piège caché n'existe ici très rare l'on refuse dessiner arbre personnes âgées prêtent volontiers test l'arbre peut être passé plusieurs reprises sans inconvénients permet suivre l'évolution d'une analyse psychothérapie l'un premiers comparativement techniques projectives habituelles attirer l'attention trouble début aussi l'un derniers cesser traduire lors d'une amélioration l'état malade général affirme renée stora seule psychothérapie analytique changements très significatifs vie sujet peuvent produire quelques variations dessin l'arbre test l'arbre saisit personnalité dynamisme effet série quatre dessins réalisés d'affilée permet d'obtenir aperçu façon dont sujet ressent entourage conception qu'il lui-même manière réagir niveau d'autonomie peut également voir quelle mesure sent tributaire certaines expériences passées qu'il rêve devenir dessins traduisent aussi l'influence certaines circonstances extérieures peuvent refléter projection l'attitude sujet vis-à-vis l'expérimentateur circonstances l'examen doivent donc être prises considération car dessin particulièrement sensible tout événement quel c'est dire prudence jaquelle diagnostic doit être établi diagnostic élayé connaissances l'expérimentateur sujet ailleurs faut oublier l'interprétation dépend aussi forme personnalité sujet testé effet gens s'expriment parfois mieux d'autres .tests c'est fond précisait renée stora problème l'intelligence différentes formes d'intelligence sujet peut très bien réussir certains tests d'indessin d'un schizophrène telligence rater d'autres outre résultats eux-mêmes définitifs exemple l'on fait passer test d'intelligence terman enfant jour zéro l'école précisant cela permettra savoir ira pension peut s'attendre qu'il obtienne mauvais résultat s'il intelligent l'expérimentateur non averti parfois lenté donné dessin d'arbre montre sous jour moins favorable l'écriture exemple d'exagérer cullés sujet s'aventurer interprétations brillantes faut donc montrer prudent test l'arbre connaît certain engouement france cause simplicité consignes valeur pronostic réelle couple d'autres procédés dia gnostic soulignons l'instar autres techniques projectives l'ana lyse dessins peut être utilisée psychologue expérimenté connaissances approfondies dynamiques personnalité rapport développement normal déviations demande l'expérience car n'est qu'après avoir bien nagé détails l'on apprend voir l'essentiel conclusions auxquelles aboutissent spécialistes prétendent d'ailleurs substituer enquête menée d'autres moyens elles visent guider éclairer dossier dessin peut simplement mettre voie d'un diagnostic marie-josé houareau dessins extraits l'ouvrage charles koch test l'arbre lyon enunanuel vitte 1969 savoir davantage anzieu méthodes projectives paris p.u.f. 1960 m.c debienne dessin chez l'en. fant paris p.u.f. 1968 koch test l'arbre lyon emmanuel vitte 1969 naville eléments d'une bibliographie critique relative graphisme enfantin jusqu'en 1949 revue enfance 3-4 1950 boutonnier dessins d'enfants paris scarabée 1953 dolto rapport l'interprélation psychanalytique dessins d'enfants cours traitements psychothérapiques psyché 1948 introduction dessins d'enfants vie médicale numéro spécial 1956 luquet dessin enfantin paris alcan 1927 stora l'arbre koch revue enfance 1948 etude personnalité psychologie différentielle l'aide test l'arbre revue enfance nov.-déc 1955 test d'arbres bulletin psychologie scolaire 1954-1955 test dessin l'arbre bulletin psychologie numéro spécial nov. 1963 personnalité travers test l'arbre bulletin psychologie numéro spécial 1964 wallon l'evolution psychologique l'enfant paris armand colin 1968 wildôcher l'interprétation dessins d'enfants bruxelles charles dessart 1965
26,27,statistiques études sociologiques montrent politique loin sujet conversation plus répandu c'est toutes activités humaines celle intéresse plus grand nombre d'entre cependant c'est plus mal connue voilà pourquoi c.e.p.l. éditeur psychologie décidé publier ouvrage fasse clarté fois théories mécanismes politique principes appareils confié rédaction équipe spécialistes plongés quotidiennement l'étude politique cet ouvrage c.e.p.l l'offre aussi bien celui politique intéresse celui désire simplement connaître rouages plus importants monde moderne voir démonté expliqué fonctionner sous yeux livre réserve surprises ceux croient savoir eee croyez-vous comportement politique opinions fixés très tôt sous l'influence milieu famille etc contraire acquérez cours existence êtes-vous certain savez lire journal sans laisser malgré influencer croyez ... pourtant qu'est-ce gérontocratie comment fonctionne vraiment bicamérisme qu'est-ce révocabilité qu'est-ce juste qu'un compagnon route éminences grises sont-elles sont-elles fidèles politique l'état l'amitié personnelle d'un dirigeant lisez sans cesse résultats sondage d'opinions n'êtes sans doute jamais interrogé questionné quels critères choisit-on échantillons d'interviewés vraiment marchais mitterrand servan-schreiber quels pouvoirs disposent réellement ceux l'opinion publique considère comme leaders 500 mots concepts idées ainsi expliqués mécanismes hommes appareils théories devant mis lumière leurs ressorts leurs motivations démontés 500 définitions encadrent articles vont fond sujet ——— 1°/ science politique l'observation scientifique phénomènes politiques permet-elle dégager lois régissent phénomènes sont-ils jouets hasard keystone comment politique devient-on homme 2°/ lesinstitutions démocraties occidentales evoluent-elles vers accroissement libertés individuelles vers étatisme accru forces politiques partis syndicats groupes pression l'une forces préfiguret-elle nouvelle aristocratie idées politiques conservatisme libéralisme misme socialisme gauchisme l'homme politique pourquoi comment psychologie sociologie l'animal politique formation politique l'individu attitudes sont-elles fruit libre arbitre conditionnement comportements politiques participation citoyens vie politique. pourquoi carte politique française a-t-elle varié depuis deux cents ans est-ce confirmation théorie climats vote-t-on seulement comme père mass media presse radio télévision sontelles capables créer l'opinion publique pouvoir tiers monde pays-de l'est. règles du'jeu hors del occident 10°/ relations internationales blocs systèmes institutions grands intérêts 3°/ réfor5°/ 6°/ eiitytytytytytytv-vdc—sseeeee politique l'un volumes bibliotheque sciences l'action éehiiiyfss oo-do—————————n————————————— bibliothèque sciences l'action comporte douze dictionnaires encyclopédiques douze grilles déchiffrer analyser saisir monde action couvrent tous secteurs évolution ceux être bien souvent domaine experts cependant lot quotidien responsables l'homme curieux politique l'entreprise finances modernes l'economie volumes /es théories action l'informatique droit monde travail communications masse l'administration futurologie auteurs ouvrages occupent tous politique l'économie l'administration l'université postes importants ceux non seulement connaissent dossiers traités aussi ceux dominent lecteur c'est tête-à-tête excaptionnel hautes personnalités l'entretiennent grands problèmes l'heure fournissent explications claires esprit parfaite accessibilité sans rien céder cela rigueur scientifique enfin économistes juristes experts s'expriment comme tout mondel véritable mémoire sélective papier eee bibliothèque sciences l'action conçue suivant formule algolivre représente qu'on appeler seconde génération dictionnaires permet consulter chaque ouvrage fois comme dictionnaire comme traité fond pratiquer lecture continue d'information générale l'étude grands chapitres lecture sélective recherche grâce cette structure douze volumes bibliothèque sciences l'action constituent responsable d'aujourd'hui véritable mémoire portée main livre renseignements seconde nuniea parle cieapale éttoutiecteundelksychologiel moyen attachéla cette page
27,28,"suez attentis comment pps shops rue 14,1 the rer ane mens ifr net mad las sed eat dry etes sien nature mecs mets veut reves pare expériences américaines l'attention donnent-elles tort apiaget ——— première parution psychology today traduction maurice cherelgné psychologle psychology today sens situation semblable expériences pertinentes ensuite illustration tom gould photographie john oldenkamp ———"
