,page,text
17,18,"docteur elisabeth zucman connaît bien méthode doman fait stage d'un temps plein l'institut réalisation potentiel humain philadelphie 1959-1960 comme médecin résident cette époque fait étude soixante-seize cas d'enfants traités cette méthode donc allés demander qu'elle pensait. psychologie docteur zucman quelle impression avez-vous méthode doman lors stage elisabeth zucman j'ai été.absolument éblouie méthode rnanière qu'avait domañn l'enseigner parents résultats j'avais sous yeux puisque c'est fait faire mari premier article résultats constatés rentrée france aussitôt allée voir patron professeur lelong alors professeur pédiatrie l'hôpital saint-vincent-de-paul raconté j'avais dit doit être formidable allez faire chose france m'ouvre service met disposition personnel enfants méts œuvre enthousiasme.ce j'avais faire philadelphie l'avais bien appris pouvez croire sais encore cœur traumatisme localisé soûffrance diffuse e————pp—a puis donne mêmes résultats plupart enfants font minuscules progrès comment l'expliquez-vous interrogée naturellement rendu compte mêmes enfants j'ai vus ici là-bas etats-unis 1960 clientèle encore envoyée neurochirurgien cé18 lèbre docteur temple fay ainsi autre docteur spitz s'agissait donc cas assez rares d'enfants normaux jusqu centain âge.et suite accident vasculaire traumatisme crânien appliquait méthode doman moment récupération après acte neuro- chirurgie donc résultats quelle part récupération spontanée quelle part neurochirurgien quelle part doman n'en sais rien résultats très impression- nants seulement enfants service professeur lelong enfants touchés avant naissance dès naissance processus n'était plus tràu- matisme cérébral localisé souffrance diffuse tout cerveau c'est pourquoi n'avais mêmes résultats fait significatif seul enfant fait progrès aussi spectaculaires due j'avais etats-unis normal jusqu deux ans puis tombé hématome extra- dural opéré doman fait aucune dis- tinction entre cas selon l'origine lésion e-z. effet prescrit exactement méthode tous enfants présentant sôuffrance cérébrale quelque origine hémiplégie trouble lecture débilité mentale prétend qu'elle s'applique avéc succès tous cas malheureuse- ment inexact l'avez-vous donc totalement aban- donnée méthode parmi d'autres non plus cet intérêt merveilleux trouvé qu'il continue vanter urbi orbi personnellement sers encore méthode .cas souffrance cérébrale acquise cas très très graves quelle raison l'on sait quoi faire .vous savez cas d'enfants végétatifs d'enfants graba- taires parce considère patterning -est bonne stimula- tion sensorielle bon assouplisse- ment corps très vite l'enfant progresse adjoins autres -mé- thodes n'aime dogmatisme doman mé- marche c'est pour- frans aise préfacer livre demandé es-mars lävait demandait noeraié mandait participer enfant faut pouvoir .se servir toutes méthodes réa doman envoie français veulent appliti méthode non jaimai jamaïs ici pourtant sait sefait bratuit cette -étud traducti non éangaise livre glenn doman cmpp 1,7 sevoir cité 9106 argenteuil place henri-dunant"
18,19,enseignez-vous méthode comme programmes intensité l'enseigne comme l'ai apprise 1960 c'est-à-dire façon raison- nable trois fois trois minutes jour non comme l'impose au- jourd'hui huit neuf heures jour absolument démen- tiel doman prétend cela marche cette condition ... alors peux témoigner d'une part bons résultats j'ai observés vingt ans obtenus trois fois trois mi- nutes d'autre part doman tenait alors exactement lan- gage qu'aujourd'hui l'entends en- core faut fassiez trois fois trois minutes tous jours absolument manquez seule fois c'est foutu cela grave car c'est raisonnement malhonnête doman joue velours forcément jour sautera séance parce mère malade famille voyage etc fortiori s'il s'agit huit heures jour alors quand l'enfant progresse peu parents disent c'est faute puisqu'ils manqué reproche chantage reproche leurrer parents par- lant guérison lieu réadaptation progression reproche surtout centrer toute vie parents enfant handicapé nom d'un espoir fallacieux j'ai gens ve- nus voir belgique d'italie france fait programme doman pendant années disant n'en peut plus maïs dit qu'il faut continuer qu'est-ce pensez jls bord suicide divorce parce doman dit c'est comme faites enfant foutu. quel parent pourrait prendre devant pareil lan- gage d'arrêter traitement —……………………………—— parents culpabilisés n'osent désobéir cela pourrait peut-être justifier succès garanti tous cas e.z alors doman fait mensonge monstrueux s'appuie deux bons résultats dire c'est règle n'est vrai outre tellement dogma- tique tellement rigide faut applipsychologie juin 1981 quer méthode toute méthoë® quel état l'enfant particulier j'ai l'esprit mille belge venue voir l'enfant passé sous voiture dix ans gros traumatisme cränien opéré tout suite après parents allés voir glenn do- man pendant quaire ans appliqué méthode quand vus l'enfant beaucoup récupé- avis peu grâce patterning beaucoup fait souffrances-là récupérations spontanées doman continuait dire faul continuer appliquer méthode intégralement l'adolescent âgé quinze ans ne€ vou- lait plus entendre parler voilà gosse marchait comme gardait plus qu'une petite dysarthrie petite difficulté parler doman continuait faire mettre plat ventre faire manipuler comme objet pouvait aller l'école rien faire d'autre pourquoi parents désobéis- saient-ils e.z belle force persuasive utilise désespoir sentiment culpabilité fois écrasant injustifié faire marchèr comme petits soldats d'ailleurs c'est ancien soldat très fier n'est sans doute malhonnêteté croit c'est sûrement déraison alors parents n'osent désobéir ceux dont parle fait deux fois voyage paris-bruxelies avant d'accepter dise libérez-vous appliqué cette méthode c'est très bien temps d'arrêter cette petite difficulté parler enfant gardera faut accepter d'ailleurs cela peut- être d'autres méthodes marche- raïient aussi bien exemple pourrait travailler voix chant e-z oui probable doman autorisés faire cela dramatique c'est non seulement centre parents l'enfant handicapé exclu- sivement frères sœurs n'existent plus encore centre handicap lui-même cet enfant avant tout per- sonne sentiments goûts peut aimer lire faire sique dessiner vivre enfin neratil temps jour patterning propos recueillis claudie bert méthode d'action sérieuse garantie maurice ogier comment maîtriser taiuu acquérir bonne aisance vérité timidité centre d'études timidité 1re fois france s'est livré étude scientifique appro- fondie problème partir milliers de'lettres questionnaires confidentiels d'années d'observations stages collaboré médecins psychologues universitaires sociologues etc. timidité maladie forme d'anxiété sociale tout monde plus moins anxieux l'approche certaines situations prises parole présence .certaines personnes supérieures inconnues plus connue trac tous interviewés haut placés soient-ils déclaré subir moment autre forme gêne méthode anti-timidité sérieuse efficace néc travaux cours plusieurs années réflexion d'expérimentation c'est 1°° méthode exclusivement consacrée solutions pratiques posent problèmes timidité totalement différente tout proposé jusqu'ici rééducation complète compôrtements guidé suivrez confidentiellement l'auto-thérapie forme d'anxiété personnelle ferez tour toutes questions posez trouverez solutions pratiques précises exercices méthodiques concrets yous entraîneront nouveaux comportements d'aisance vie quotidienne cette méthode permettra faire face tous problèmes plus exercices personnels rééducation aideront acquérir l'aisänce situations gênent actuellement meilleure santé car anxiété timidité cause nombreux maux malndies psychosomatiques réussirez mieux profession irez l'avant sans être gêné trac rechercherez nouvelles responsabilités romprez solitude férez plus aisément relations amis vie affective riche institut français communication dpt centre d'étude timidité rue plaine 75020 paris-nation tél 373.11.70 ocr onosaoooee gratuite \discret dossier complet vérité simidité comment maîtriser timidité ous pli fermé sans aucune marque extérieure mme pténom nan age profcssion adresse connue noms 496
19,20,enunanuel onze ans atteint d'une anomalie dix-huitième chromo- some devrait selon îles médecins être idiot aveugle incapable marcher emmanuel suit depuis treize mois programme doman- delacato appliqué the irish institute for the achievement human potential depuis onze ans chaque fois cherchais voie fils n'entendais aimez-le bien rien faire depuis années chaque fois qu'il besoin d'un traitement fût-ce arracher dent disait cas n'est peine. cramponnais pouvais ad- mettre faillite abandonner emma- nuel destinée sans horizon découragement découragement j'avais perdu tout espoir j'étais point mettre fils institut débiles profonds ainsi conseillaient méde- cins quand j'ai entendu parler méthode doman fil aiguille arrivée l'association re- naîtrel j'ai fait connaissance campbell applique irlande thérapie doman-delacato créée etats-unis campbell emmanuel catégorique c'est peine matériel faire quelque chose formidable enfant immense espoir m'est revenu l'espoir pouvoir encore faire quelque chose fils cette nouvelle lumière partie irlande avril année dernière bilan névrologique d'emmanuel l'évaluait dix mois développement lourd bébé d'onze ans dur programme traitement suivre tous jours rechargée l'espérance j'ai énormément travaillé début très difficile changer rythme vie s'habituer tous exercices toute cette manipulation semblait absurde toute vie famille jeu l'application programme demandait huit heures travail jour directives qu'on données demandait rigueur l'autorité beaucoup d'affection gaieté patience êtres humains plus épuisés années lutte sans résultat outre jusque-là tellement rare qu'emmanuel s'intéressât quel- chose mari pris habitude laisser faire tout qu'il voulait l'espoir qu'il nouvelles initiatives voilà qu'il fallait l'amener accepter faire qu'on imposait. anomalie dix-huitième chromosome lorsque emmanuel tout suite qu'il malformation l'appareil génital malformation cardiaque hospitalisé deux fois état grave survécu quelques mois après médecins dit qu'il aussi d'autres malforma- tions dont anomalie chromosomique très rare cinq cas france cinquante monde dixhuitième chromosome anneau connaissait aucun traitement cela probablement idiot aveugle marchera jamais. c'est tout qu'on dire d'abord luütté qu'il vive ensuite essayé années gymnastique d'improvisation aboutir qu'il tienne debout tête arrière yeux fermés hanches bascule cou enterré épaules quand arrivés irlande marchait peine après six mois thérapie pédiatre très sceptique départ constater qu'emmanuel dont l'avenir paraissait sans espoir grandi alors enfants retard important taille ainsi l'intelligence périmètre crânien développé augmenté volume semblait encore plus croyable visage d'emmanuel transforme chaque jour comvoir front profil tête tteint d'une forte scoliose éyjait colonne vertébrale emma- quel tendance marcher comme pantin kinésithérapeute suivi constater qu'après avoir franchi stades ramper quatre pattes tient droit redresse tête tourne gré .chose dont incapable développement musculaire thoracique très important dis souvent qu'il comme poulet hormones qu'il devient poulet grain n'est tout pieds mains tou- jours froids moites violets maïn- tenant circulation normale température normale extrémités. plan coordination progrès énormes cèt enfant incapable tenir petit objet tous doigts main peut aujourd hui prendre allu- mette pouce l'index .débou- cher bouteille mettre disque tout seul quand veut dan- ser l'opposition pouce äcquise bout neuf mois commence voir lire point vue visuel cet enfant pouvait ouvrir yeux n'avait contraction de-la pupille lequel médecins prévu cécité contiactions dilatations pratiquement normales commence avoir convergence permet vision trois dimensions capable descendre escalier trente marches seul sans rampe dern février mois tra trompé tenir ières évaluations mois irlande après neuf lement s'est seule fois panj association renaître voir adresse note the jrish insti nstitute for the achievement lingran potential kinacourt house portarlaois 139 167 portlaan tél 353
20,21,neaux lecture selon méthode doman commence faire traits horizontaux verticaux crayon permet songer jour arrivera écrire point vue capa- cité auditive emmanuel développement sensible actuelle- ment peut reconnaître l'origine sons différencier s'ils très semblables très lointains depuis début l'appli- cation thérapie n'arrête d'acquérir quelque chose tous domaines reste encore beau- coup faire niveau parole parce mauvaise habitude comprendre quand s'exprime gestes mots incomplets c'est quelque chose corriger parents travail épuisant venons-en point inspi- rait plus appréhension com- portement d'emmanuel j'évite mot psychologie qu'on ten- dance mettre toutes sauces disait sans arrêt j'allais traumatiser fils j'allais mettre l'écart autres enfants comme institution pouvait être mieux fils n'est tout tout trauma- tisé contraire avant raite- ment hyperactif agressif maintenant plus calme plus stable plus attentif très très gai rend compte progrès ravi arrive faire blagues rit d'avance quand prépare très affectueux c'est parents thérapie épuisante n'avions programmé temps libre temps repos temps recharge erreur c'est très important peut-être choses sont-elles plus faciles parents d'enfants plüs jeunes décalage entre l'âge neurologique l'âge chronologique moins important l'enfant moins lourd encore pris habitudes difficiles changer capa- cité contrôle persistance donne maturité revanche connu onze ans lutte bébé grandissait irons jusqu'au bout l'avenir pouvons savoir déjà vécu rechargés force courage cela vaut peine travailler d'attendre d'espérer propos recueillis tania quintiliano psychologie juin 1981 —————— peutiques recherche methode doman appliquée deux heures jour reussit étude récente menée rigueur deux chercheurs l'univer- sité yale dénié toute valeur méthode doman-delecato rééducation enfants lésés céré- braux. n'est première fois l'on émet réserves traite- ment glenn doman équipe d'abord fondements théoriques méthode attaqués comme incompatibles l'on sait développement neurologique ensuite cher- cheurs démontré doman n'obtenait bons résultats pro- clamés enfants difficultés lecture neuf associa- tions américaines canadiennes s'occupant d'enfants retardés atteints divers troubles neurolo- giques publié 1968 décla- ration commune laquelle elles dénoncent façon abusive dont doman équipe dé- clarent guérir sans preuves pression très lourde exercée parents qu'ils appliquent sans défaillance traitement dont l'effi- cacité n'est prouvée comparaison traitement motivant études résultats théra- elles rares celles existaient manquaient rigueur aussi lorsque deux cher- cheurs yale sara sparrow edward zigler lancés évaluation méthode do- man pris grandes précautions pris sujets quarante-cinq enfants très atteints doman dit plupart enfants traités institut cas enfants tous pensionnaires d'un centre retardés cher- cheurs divisés trois grou- pes premier reçu pendant deux heures jour traitement doman tel l'avons déorit patterning stimulation senso- rielle suspension échelle res- piration gaz carbonique encoura- gement ramper marcher quatre pattes deuxième groupe recevait pendant durée traitement motivant chaque en- fant jouait promenait faisait gymnastique musique etc jeux d'autres adulte consigne l'encourager constam- ment féliciter moindre progrès troisième groupe rece- vait aucun traitement spécial sparrow zigler expliquent pour- quoi introduit outre groupe sans traitement habituel recherches scientifiques groupe traitement motivant vou- pouvoir séparer résultats observés traitement doman techniques vient simplement l'attention pro- diguée enfants méthode doman appliquée neuf heures jour l'expérience s'est poursuivie pen- dant aide volontaires tous formés cela constamment supervisés bout d'un fait repasser tous batterie tests qu'au départ portant nombreux do- maines échelle développement doman test développement mo- teur langage développement affectif développement social autonomie contrôle soi etc. résultats décevants tous enfants fait progrès aucune différence entre groupe doman groupe trai- tement motivant très faible différence entre deux groupes groupe sans traitement certes auteurs signalent eux-mêmes limites étude duré qu'un traitement doman appliqué deux heures jour lieu quelques douze prescrit doman volontaires non parents n'en estiment moins base cette recher- che l'on peut recomman- der traitement exige tant parents alors qu'ils détecter aucune preuve efficacité sources evaluation patterning treatment for retarded children sara sparrow edward zigler pediatrics vol 1978 doman-delecato treatment neurologically handicapped children statement archives physical medicine and rehabilitati avril 1968. faro
21,22,notré serétmré generpe pouraa être air s'enexuse chargé récler d'abord petits prorlèmes laneuvrs shhre durée travaie loc seulement décideurs evitez in- ermédiaires dont mission d'obtenir one sions préalables avant néoon es- n'arrivent lieux cipau
22,23,rss ras lens lors mme tlz —è-— peer unie ess inter ren lite het rte prit set sit toner eee lete bon négociateur livre fois didactique amusant c'est rareté tel pourtant cas celui dont présentons ici extrait transmet message façon aussi simple concrète efficace possible l'aide dessins légendés feront rire car pleins d'humour aussi réfléchir car conseils qu'ils dispensent proviennent spécialistes relations humaines travail jugez pièces ric estrada traduit l'américain gérard angéli editions hameau 128 bon négociateur royce coffin llustratio mons réulement bescn 500 bombardiers long rayon d'action 450 feraient l'affaire p'agord 297 ... jepuis plus tevdre ewfance j'ai tours rêve posèder uve comfacaie diriez ygus ... ... chemin fer quf poïds moins forterl prêt maréhander négociation suppose généralement compromis faites comme plufaites sorte besoins intérêts cha- part négociateurs commencez toujours cun pris compte c'est condition première réussite toute négociation discussion demandant plus souhaitez obtenir psychologie juin 1981
23,24,veux avgmentation tous res réprésentants restez toujours calme négociateur perd calme met toujours infériorité bouillez intérieurement montrez surtout s'llos quitté enfloyeur embauchons comme bem assistant président salare poyree wire salare acuel ntrat d'embauche laissez-vous toujours temps réflexion doute aussi léger soit-il projets d'accord discussion n'hésitez remettre décision lendemain cédez jamais chantage décision immédiate n'est nécessaire plupart cas qus pouvons galser prix noos laîsez vriser cables plus petits cabinet patatras istère l'équipehent modifiez objectifs cours route laissez influencer prêt faire échouer négociation plutôt d'accepter conditions inférieures celles vouliez obtenir pourriez regretter plus tard wous- rachétons sociêté faierons millions ans
24,25,très versée matière juridique pourriez- etes-vous d'rccord gévéral von mriegspiel. fouvonsaous compter h600s5 laiscr monsieur dupont rosiers cela conment crlonna can kgasser dapsubisht dws sournée suzt us.enbassy uzy geauminaë are diéctrice appelez partenaires nom apprenez nom de.vos partenaires dès début rencontre sous-estimez partenaires peut-être mentionnez-le fréquemment conversation plus forts pensez pensé médecin eypll client examine ... radio graphes d'efrectirs toujours gardes laissez jamais aller quelques instants relâchement peuvent être discret partenaires souhaitent peut-être mis profit adversaire peuvent ruiner résultats patiemment obtenus cours'd'une séance négociation d'autres personnes mises courant rencontre projets discussion arr psychologie juin 1981
25,26,"dévez voiér prrce aôversmpe ivrogre dévoyé éscroc pcre indigne critiquez concurrents plupart gens n'aiment l'on critique absents cons- truisez notoriété piétinant adversaires conne c'est étrange hier éclats lorsque loi alt risque retrouver prison tenez compte psychologie partenaires chaque personne caractère unique réactions particulières peuvent varier d'un jour l'autre selon situation ésayez désagréable agressif remarque désagréable critique insulte peuvent renforcer autre partie sentiment supériorité sur4es notes s'al proes dernière reunion äeir isf jour conge supplémenthre etértoue l'aghen æraje afs l'heure alors éric d'agord 2,75f/"
26,27,dernier point répren drons usine poissy conditon fassiez. rependre frs trop exigeant tout négociateur limites maisons pse das cepays tact respectez goûts opinions autres combien négociations échoué cause d'une remarque maladroite échappée bouche d'un partenaires psychologie juin 1981 poussez bouchon tropiloin risquez faire échouer négociation fructueuse aous veus donnerons participation hilions ktons salmpe so0 000f six semaiwes cngé deux senaînes supplémentares croière ewhiver. yacht dela sœicte futu snoustries attendez-vous résistances quoique fassiez propositions sembleront toujours insuffisantes partenaires cabinet conn0 jur place paris traitér- mffmres plus meficices c'est pouravoi fait appél aidiez sortir mauvais sachez reconnaître compétences savoir-faire interlocuteurs chacun légitimement fier compétences résultats savoir-faire qu'il apporte
27,28,yau poële
28,29,cerveau gauche comprend plaisanterie croyait moitié droite n'intervenait langage faux sité new york consacré tout colloque fonctions verbales l'hémisphère droit réalise actuel- lement rôle essentiel qu'il joue l'appréciation lien entre diffétt rentes parties discours compré- hension thème morale d'une histoire décryptage l'ex- pression métaphorique verbale d'une émotion découverte sens d'un bon mot assurément tout portait croire l'hémisphère gauche jouait rôle pré- dominant domaine langage chercheurs savent depuis 1861 qu'une lésion l'hémisphère gauche non droit rend individu nor- mal aphasique inapte maîtriser langage siècle plus tard études portant malades hémisphères cérébraux déconnectés surtout grammeur très futé quel- qu'un s'intéresse l'intelligence artificielle seulement amateur réalité insuffisances robot imaginaire comparables trou- bles humains dont l'hémisphère droit cerveau atteint fait parviennent saisir certaines subtilités langage imaginons robot parle sans arrêt apparence rien redire langage connaît grammaire dispose d'un riche vocabulaire continuellement côté ques- tion quand exemple demande s'il veut bien passer sel répond oui veux bien sans faire moindre geste direction salière dit quelqu'un cœur brisé interprète message lettre demande comment s'est-il brisé quelqu'un a-t-il fait tomber robot connaît quelques bons mots tendance dire mauvais moment rit d'aussi bon cœur remarques bizarres qu'aux remarques spirituelles cette machine parler n'est capable non plus d'utiliser langage plus abstrait raconte histoire s'embrouille l'intrigue principaux personnages saisit thème dominant robot .que décris semble avoir créé toutes pièces prol'hémisphère gauche n'est seul centre langage ... longtemps cru milieux scientifiques l'hémisphère cérébral gauche jouait rôle dominant l'élaboration langage humain droit dont connaît depuis années quarante rôle prépondérant plan visuel spatial n'aurait rien voir langage submergé depuis peu afflux livres d'articles établissant l'exis- tence d'un nombre plus plus grand fonctions verbales semblent partie moins provenir l'hémi- sphère droit chez droitiers clas- siques novembre dernier l'univerpsychologie juin 1981
29,30,épileptiques dont deux hémisphères déconnectés détruisant tissu intermédiaire appelé corps calieux afin contrôler leurs crises suggéraient nettement seul l'hémi- sphère gauche capable traiter matériaux langage façon significative beaucoup d'expériences portant sujets normaux suggé- raient l'hémisphère gauche principal agent tout concerne l'élaboration langage l'hémisphère droit lit notes musique neurologues disposant tech- niques expérimentales plus sophis- tiquées accès malades dont lésions peuvent être localisées précision obtenu peu peu meilleure vue d'ensemble fonc- tionnement l'hémisphère droit accorde aujourd'hui rôle important essentiel diverses facul- tés compréhension allant lec- ture notes musique capacité réagir normalement plan émotionnel preuve plus flagrante grâce récentes études réalisées malades hémisphères céré- braux déconnectés premières études effectuées chercheurs tels roger sperry l'institut technologie californie n'ont semblé révéler capacité évoluée langage plusieurs malades mainte- nant manifesté très grande compré- hension seul fonctionnement l'hémisphère droit d'après eran zaïdel l'université californie los ange- deux malades disposaient d'un vocabulaire presque aussi important celui d'un lycéen compé- tences grammaticales d'un enfant cinq ans d'un niveau déjà très élevé comme savent linguistes parents deux malades observés michael gazzaniga faculté médecine l'université cornell non seulement capables comprendre aussi parler grâce hémidroit prouvê sphère uel matériau écrit champ gauche patients leque pro- l'hémisphère droit message nom d'un jette ainsi brièvement objet pomme exemple écran manière l'nformelte reçue l'hémisp droit demande ensuite patiente répéter mot s'ils capables désigner l'objet respondant groupe d'obje présentés cours expériences antérieures patients parfois capables désigner main gauche l'objet correct pouvaient jamais prononcer nom fait quand cherchaient décrire l'hémi- sphère droit main gauche touché trompalent l'hémisphère gauche n'avait jamais mot devait inventer comme l'ont démontré deux malades gazzaniga l'hémisphère droit ca- pable nommer objets vus champ visuel gauche ailleurs zaïidel gazzaniga croient maintenant tous deux qu'il existe communica- tion entre deux hémisphères céré- braux lorsqu'ils séparés suggère liaisons niveau langage insoupçonnées jusque-là manière dont elles réalisent reste encore mystère peut supposer deux hémisphères communi- quent grâce liaisons subcorti- cales selon autre théorie moyens liaison distincts langage gens hémisphères cérébraux déconnectés beaucoup appris fonctions respectives deux moitiés cerveau travaillant malades cérébraux hémisphères déconnectés oublier faut extrémement rares nhabl cerveau malades doi pie tuels anomalie après tout senter opération aussi n'auraient aussi dangereuse s'ils souffert crises d'épilep- années soi sie pendant pratiquent pénéralement pendant l'adolescence moment système rte encore très malléable d'ac quérir réacquérir gage peut-être attribue-t-on malades capacités n'ont comparable cerveau norte récemment étu wapner suzanne hamby dee ichel hiram brownell ades frappés d'apoplexie dont l'hémisp ère drcit gravement atteint particuiièrement attachés évaluer habileté utiliser matériaux linguistiques complexes histoires jeux mots métaphores fables etc découvert leurs capacités linguistiques fondamen- tales intactes parlent vitesse normäle vocabulaire riche font fautes gram- maire sens moins ma- chine langage fonctionne normale- ment l'hémisphère gauche resté sain placés devant matériaux linguistiques plus complexes pré- sentent ensemble troubles parti- culiers.et fort instructifs prenons exemple l'histoire baptisée joe pompier voici l'histoire joe pompier habi- tait silver springs enfants coutume jouer près caserne jour sirène d'alarme déclenche moment petite pou eur voiture pompiers emmenée lieux sinistre .elle aida éteindre feu aide eee l'histoire patients ous euts groupes contrôle emandons raconter ons répondre questaté mcernant consqu'ils arrivent parfaitement rapits essentiels rappellent pompier phrases entières mostent parfois histoire lieu pompier remercia ensuit
30,31,tuellement gens normaux dis- cours présente toutefois bizarre- ries s'ils répètent souvent mot mot phrases isolées mélangent l'ordre phrases leurs allusions personnages sgnt souvent vagues inexactes arrive d'oublier partie importante l'histoire malades montrent encore d'autres signes compréhen- sion perturbée discutent sou- vent certains points l'histoire disant exemple petite fille vait être voiture pompiers car faut avoir l'autorisation bien mêlent récit associa- tions personnelles place malade affirme ainsi qu'un membre famille blessé rendant lieux l'incen- die aussi beaucoup d'affabula- tion malades font événements figuraient l'histoire l'un d'eux raconta qu'après l'incendie pompier alla remercier mère d'avoir jaissé enfant jouer voiture morale l'histoire échappe caractériser déficiences disons patients mal accepter l'histoire termes propres selon l'expression coleridge incapables d'une suspension volontaire l'incrédulité discutent points qu'il faudrait accepter qu'ils acceptent éléments bizarres introduits parfois afin tester leurs notions vraisembiance parviennent respecter limites d'une histoire accepter psychologie juin 1981 intervenir prémisses franchissent limi- tations accommoder histoire propre monde utilisant d'autres techniques observer certain nombre problèmes chez patients exemple beaucoup mal trouver morale d'une histoire contentent répéter éléments bien choisissent point précis dont font morale exemple bande dessi- née intitulée clôture deux voi- sins disputent lancent tout tombe sous main par-dessus clôture jusqu jes deux maïi- sons s'écroulent ensuite l'un d'eux jette fleur jardin voisin l'histoire échange fleurs lieu projectiles illustration règle d'or faites autrui voudriez qu'il fasse demande morale l'his- toire malades dont l'hémisphère droit atteint réfèrent seul épisode jetez projec- tiles proposent formule sédui- sante apparence inexacte telle gens vivent mai- verre devraient jeter pierres malades font plaisanteries mel propos comprennent difficile- ment celles autres prenons exemple cette histoire propagée chansonniers après mort président république félix faure 1899 bras maîtresse prêtre mandé j'elysée arrive hâte l'entrée lance l'huissier service at-il encore connaissance celui-ci répond demande alors malade choi- sir bonne chute parmi quatre réponses proposées réponse exacte non filé ————— bien entendu l'exemple proposé ple osé auteur n'était celui-là intraduisible pie histoire bâtie rincipe c'est-à-dire double sens d'un mot. jouane termine années expérience permis équipe pluridisciplinaire intégrer pratique recherche partir courants psychanalytiques psycho- sociologiques actuels collectif ariane invite prendre peu temps vous-même sessions ete expression dynamique personne psychodrame analytique auit juillet session résidentielle corps vécu cotps parlé expression corporelle analytique juillet septembre sessions résidentielles corps couple inconscient août identité apparence image corps juillet session résidentielle psychanalyse yoga août dynamique groupe juin formation l'utilisation jeu rôle juillet eee télephonez 727.59.84 mardi mercrect vert dredi de9h30äà12h30et14h 17h 30. écrivez collectif ariane rue hamelin 75116 paris pauriezsvous courage ombre reflète image vraie est-ce bien l'image désirez faut façon autre être vous-même livre peut aider désirez être sûr comprenant choses faites-vous amis heureux auto-analyse livre auto-assistance simple honnête comprenant tests techniques pouvez appliquer vous-même marche suivre extrêmement simple expliquée détail essayez l'auto-analyse constatez-en résultats vous-même écoutez autres prix ffr 80.00 pages 226 achetez exemplaire directement mission scientologie® rue proust 49000 angers copyright ©1980 ron hubbard tous droits réservé selentologle philosophie religieuse appliquée
31,32,l'escalier service malades préfèrent souvent chute incohérente savêir ici préparé bon repas lorsqu'on demande raison choix malades expliquent qu'une plaisanterie doit terminer effet surprise lis donc compris semble-til qu'une plaisanterie sou- vent fin surprenante font différence entre fin délibérément surprenante obtenue distorsion précède autre surprend parce qu'elle aucun rapport sujet l'évaluation ressemblance grâce diverses observations cet ordre parvenus deux manières décrire difficultés rencontrent souvent patients matériaux linguistiques complexes peut dire l'évaluation vraisemblance fait défaut donné événement spécifique semblent incapables décider s'il entre non cadre général récit iis peuvent donc mettre question points parfaitement intégrés récit petite fille jouant voiture pompier contraire donner beaucoup peine justifier éléments n'entrent contexte donné chute inappropriée histoire drôle capables conséquent d'élaborer échafaudage d'une histoire c'est-à-dire d'établir structure interne nature jes relations réciproques différentes parties différents personnages chaque élément reste isolé blocs reliés entre l'ensemble l'édifice difficulté malades éprouvent rattacher l'une l'autre différentes parties l'histoire intégrer tout cohérent pourrait bien dépendre mécanismes spatiaux domaine l'hémisphère droit plus abstraits métaphoriques mécanismes localisation toutefois prudence s'impose mièrement n'obtient don tats tous patients do0 l'hémisphère droit atteint trouve surtout chez ceux présentent d'importantes lésions züne fron- tale l'hémisphère droit outre certains symptômes décrits apparus chez d'autres ma- lades mentaux comme schizo- phrènes sait encore exac- tement combien difficultés langage dues seules lésions l'hémisphère droit non d'autres formes pathologie résultats obtenus sujets dont l'hémi- sphère droit atteint tout cas différents ceux observés autres groupes contrôle exemple individus normaux âgés dont l'hémisphère gauche atteint donc enclins croire c'est l'hémi- sphère gauche lorsqu'il isolé tendance mal interpréter matériau linguistique groucho gauche harpo droite faut observer enfin certains patients hémisphères cérébraux déconnectés capacités linguistiques l'hémisphère droit cet hémisphère n'est capable ordinairement réaliser prouesses tout seul bien qu'il essentiel aspects plus généraux langage comme sensibilité morale d'une histoire métaphores paraît mitif chez gens nor- lorsqu'il s'agit manier base langage isolés syntaxe jca'es tout cela bien pri maux éléments syllabes mots relations gram emisphë hémisphère gauc dépend apprendre fonction- langage grâce ent normal malades dont cerveau atteint peu choses encore tous rencontré gens saisissent bien faits tendance préter lettre encore passer côté sujet connaissons d'autres doués souvent d'un certain talent artistique quelque difficulté appréhender faits réussissent mal tests type scolaire trouvent extraordinaire facilité sens profond d'une histoire nuances plus subtiles d'une signification diffé- rences sont-elles liées spécialisa- tion hémisphères pourrait trouver réponse proposant deux types d'individus tests me- sure spécialisation cérébrale verrait exemple plus aptes appréhender sens choses souvent gauchers am- bidextres regardent vers gauche quand évaluent matériau lin- guistique pourrait suggérer groupe forte participation linguistique l'hémisphère droit conclure brin d'humour pourrions imaginer chaque hémi- sphère cérébral train d'assister film marx brothers seul l'hémi- sphère gauche dirions-nous réagirait jeux mots groucho l'hémi- sphère droit sensible nuances subtilités esthétiques pourrait apprécier grimaces harpo faut fonctionnement conjoint deux hémisphères bien reliés corps calleux pouvoir apprécier pleinement mélange délirant co- mique mots situati situations jour course l'opéra nuit howard gardner chercheur neuropsychologie médecine l'univerae culte l'université psychologie nvérsité boston articles jui publié nombreux raduction francine siéty 2/81
