,page,text
22,23,fetûrt ormal-an0re kauitiuto/ian image afrique donnée six manuels sixième ma- nuels marqués euro- péocentrisme obsédant l'afrique mystérieuse étrangère étran- soumise fatalité misère doit entrée monde moderne générosi- européenne image trom- peuse conforte préjugés plus généralement répandus lieu balayer notent au- teurs côté manuels scolaires pro- prement dits ceux instruction re- ligieuse longtemps im- prégnés jules isaac celui mallet isaac appelé enseignement mépris l'église efforce aujourd hui éli- miner notations systématique- ment négatives touchant juifs judaïsme plus ques- tion selon étude menée quelques années déicide malédiction juifs contempo- rains comme conséquence atti- tude leurs ancêtres combien générations telles accusations avaient-elles nourri défian- haine peur l'hostilite toutes sortes influences directes subtiles massives goutte goutte peuvent donc favoriser apprentissage préjugés raciaux pourquoi trouvent-ils beaucoup enfants terrain propice comme existait chacun réceptivité par- ticulière mépris autre peur l'inconnu l'agressivité psychisme enfantin élé- ments lesquels faut compter peur hostilité vite franchi quelle meilleure cible l'agressivité précisément autre dissem- blable celui différencie groupe petit rouquin celui dont nom sonorité insolite prête plaisanteries faciles souvient avoir assisté participé vers dix-douze ans âge bandes enfants bagarres épiques entre garçons rue ceux rue certains psychanalystes racisme apparenterait né- vrose liée fantasme auto-en- gendrement sang pur dit racisme autres termes dois refus différence sexes dif- férence sexes obstacle inélucta- ble désir toute puissance est-à-dire retour état pré- natal cela ravive différence races cela précisément puis admet- tre parce incarnation différence différence cher- che méconnaître tout prix mê- prix névrose l'individu autre race doit être dé- truit lendemain seconde privat 1975 droit liberté avril 1977 léon poliakov racisme rendant compte d'une communication jacques hassoun colloque cerizy racisme 1975 rencontres ich/psycho forum debat psychologie psychothérapie ateliers d'initiation informations carrières-débouchés séance publique non-stop 14hà18h samedi octobre 115 rue n.d.-des-champs 75006 paris inf tél 874.43.60 formation concrète individualisée entretien soir d'après-midi séminaires journées d'études enseignement correspondance paris province lyon bordeaux marseille animée universitaires praticiens convention formation continue formations psychologie appliquée gripholoygie morpho-psychologie psychologie profondeurs curactérologie syÿmbolisme psychopédugogie créativité formation d'animateurs orientation para-psychologie psychotechnique rorschach psychosociologie sexologie relaxation psychosomatique 0000000000 informations bureaux correspondance rue joubert 75009 paris tél 874.43.60 etablissement privé d'enseignement pese nom ..... profession adresse .... ...... ... demande sans engagement formule d'orientation documentation gratuite séminaires cours correspondance inr ego —————————
23,24,guerre mondiale ensemble recherches personnalité raciste abouti l'ouvrage adorno personnalité au- toritaire selon cet ouvrage quel- peu contesté aujourd'hui parce jugé limitatif individus bourrés préjugés gé- néral êtres rigides efforçant réprimer leurs tendances conformistes besoin autorité dise bien mal vrai faux peu capables nouer relations affectives véritables généra- lement élevés manière très stricte peu chaleureuse reçu éducation essentiellement fondée obéissance agressi- vité s'exprimer éducation trop rigide n'ayant surmonter leurs frus- trations elles inévitables toute enfance peu préparés accepter responsabili- leurs actes cas échec tendance rejeter faute autres cela réconforte car mépriser autre permet sentir supérieur cet ensemble recherches sou- ligne l'éducation anti-raciste passe aussi l'éducation tout court réduire possibilités dé- veloppement préjugés ethni- ques aussi comme l'écrit professeur klineberg problè- santé mentale lut- spécifique menée éduca- teurs contre racisme reste arme essentielle long difficile combat tant sein 'unes- celui associations antiracistes organisations d'enseignants nombreux tra- vaux consacrés depuis qua- tre décennies üne pièce maîtresse contenu programmes scolaires s'ils peu- vent véhiculer préjugé peu- vent aussi montrer comment naît racisme démonter racines dernier congrès international psychologie l'enfant suggéré ora- teurs inclure l'étude for- mation stéréotypes mon- trer conséquences point nombreux au- teurs soulignent l'information solution fina- problème juif nazis primordiale sujet selon rapport d'alain bergounioux analysant manuels d'histoire iciè troisième termina draité plus souvent insuffisamment esquivant dimension mène faisant lemee appel réflexion cisme ... projets déments bour- reaux ainsi leurs techniques hautement industrialisées… don- nent génocide 1941-45 ca- ractères distinctifs font contraster autres entreprl- genre malheureusement trop fréquentes donc titre manifestation plus éclatan- crise anti-humaniste met- tant question toutes valeurs traditionnelles holocauste juifs symbole annonciateur autres holocaustes autres crl- inouis menacent toujours reproduire monde troublé doit être attentivement étudié écrit léon poliakov pré- sentait rapport réponse éducateurs racisme anti- sémitisme violations droits homme lors congrès novembre 1980 is- raël l'éducation fraternité suffit faire connaître crimes racisme faut encore éveiller jeunes compréhen- sion autres clepr appelle l'éducation fraterni- faut éviter deux erreurs parfois commises combat anti-raciste vouloir retourner stéréoty- exemple lâcheté juive devenant courage israëlien agit cas remarque socio- logue colette guillaumin simple renversement mani- pulation non change- ment profond nier différences elles existent elles culturelles alors racisme prétend naturelles faut enseigner nier différences fermer yeux aspect indubitable réalité humaine risque contraire susciter dangereux étonnement revirements spectaculaires jour diffé- rences finissent s'imposer plus généreux humanistes écrivent auteurs enquête français racisme droit différence ailleurs aujourd hui hautement affirmé revendiqué nome breuses minorités comm ensei compréhension doi pautrui vivre couturm traditions comportement nôtres peut-être scon- certent l'école 1c1 encor rôle jouer tant programmes manue favorisant meilleure con sance autres ethnies autres iffér religions itures différ entes celui méthodes ———— s'interroger autres —————— colloque l'unesco 1976 mettait relief l'efficacité méthodes actives donnant élèves possibilité s'interroger s'informer eux-mêmes autres nombreuses expérien- ailleurs réalisées succès domaine maternelle secondaire l'école aussi bien entendu l'éducation parallèle celle au- dio-visuel souligné rôle positif émissions destinées minori- tés plus petits moins six ans paraît intéressant in- sister surtout ressemblances perçoivent difficilement autres pays enfants ha- bitent maisons différentes mangent autres aliments avant tout enfants comme papa ma- man rient pleurent puis vien- dra moment expliciter diffé- rences travers livres albums ré- cits romancés existe main- tenant plusieurs collections jeune lecteur verra manière vivre richesse l'humanité tient cette diversité peut aller plus loin compréhension autre aussi celle difficultés fait souffrir récente née l'enfance d'un certai l'occasion ain nombre travaux p'iuation l'enfant minoritaire ant décrit lee chemin entre non être seulement l'enfant minoritaire pparaît différent yeux tres cheval entre deux associati aise coopération féminine durs ans cadr mentales ong organisations non-gouverne
24,25,henri cartier-bresson mondes souvent incapable situer aucun entre désir s'identifier plus pos- sible normalité dominante peut pousser rejeter voire nier propre identité parfois l'approbation famille reste situation moins difficile plus souvent conflit parents peut rejeter voire rnépriser surtout ceux-ci ignorent maî- trisent mal langue pays ac- cueil lutte contre stéréotypes préjugés devrait doubler ici revalorisation l'enfant propres yeux revalori- sation parents yeux leurs enfants expérience me- née instituteur région parisienne révélée point véritable réussite psy- chologique tout simplement invité parents origine étrangè- venir classe parler pays histoire leurs tra- ditions leurs croyances ... est-ce dire fin racisme demain mot peut-être comme souhaïtent certains auteurs adopte autre terminologie parce celle-ci elle-même porteuse idée différences raciales entre humains quant chose nul illusionne certains sociologues demandent angoisse affirmation exacerbée particularismes engendrera nouveaux murs tour nouvelles tensions bâtira savoir plus räcisme société ouvrage collectif sous direction dachet comarmond maspero 1969. racisme frariçois fontette que-sais-je puf 1975. l'idéologie raciste genèse langage actuel colette guillaumin mouton 1972. français racisme maucorps memmi j.p. held payot 1965. racisme monde pierre paraf petite bibliothèque payot 1972. racisme devant science ouvrage collectif unesco 1973. racisme léon poliakov seghers 1976.entretiens racisme ouvrage collectif deux tomes mouton 1975 1977. droit liberté revue mrap publie régulièrement dossiers éducation fraternité ——————————————.————— ——————— ————————
25,26,antoine garauderie jugement donnaient aloïrs psychologue français penche processus atten- tion mémoire réflexion découvre règles tâches mentales saone peuvent aider enseignants élèves diants demandaient ceux-ci observer tout accomplissant mue tâches noter écrit enout long scolarité lorsqu'elle réfléchit lorsqu'elle suite remarqué l'élève pratique- essaye comprendre ... procédé combinaison ment amené tous jours 2°/ questions adressées 'introspection méthode oblui recommander faire atten- autrui linvitent opérer jective pourquoi appelé tion faire efforts réflexion lui-même l'introspection expérimentale réfléchir mémoriser es- but renseigner apporté précieux renseisayer comprendre avoir structure prend conscience gnements rôle fact méthode obligé lorsqu'elle attentive lorsqu'elle internes tâches scolaires avouer l'élève deman- éfléchit .... etc dait bien vouloir définir pourrait bien entendu faire ment dès pans arte façon précise l'attention deux objections principe ceux régsciers fort réflexion mémori- philosophique autre méthodologi- reussissalent sation compréhension programme première méthode très embarassé résume affirmation ———————— répondre telle ques- d'analyse possible psychotion psychologue peut logique conscience puisque pattern tps contenter d'observer réactions celle-ci toute définie acte extérieures individus pense seconde groupes sonder zones in- constituée rappel célè- conscientes vie affective illui bre image auguste comte ré- fou faut s'interroger procédures glait compte toute prétention d'être attentif cette volon mentales mettre œuvre d'analyse type introspectif °cupe conscience point être attentif réfléchir mé- saurait fois être rue attentif vomoriser etc ... suivant cette regarder haut fené- nié l'être voie s'apercevoir peut-être tre méthodologie dont °piet dois capter inter aperçu j'ai stupéfaction qu'il existe fait usage celle psy °8°00 maintenant véritables lois bon fonctionne chologues ecole wüxzburg pendant temps dei ment mental watt messer bühler dont tra- craie transmettre messa omment interroger vaux exposés france urel p'ogramme parviendra accepte idée albert burloud ous endue l'attention beau au- existe processus mentaux psychologues désiraient fai coup entre ans ntfaire peut atteindre grâce l'obl'inventaire facteurs internes reste tien presque quels sérvation intérieure peut pratiqui intervenaient l'association jrinalssent effet quer celle-ci deux façons idées l'évocation volonté être 1°/ réflexi cette idé réflexion soi afin idée occupait pratiquement prend conscience lorsau pensée après recherch éri qu'elle attenti- watt messe bibles esexpérimenta odjet alcan 1928 essage ienai nus bribe atteignait ...
26,27,dur rss tin 000 0790 uezeuuog 2118h-0uyde
27,28,magaum-bryn çempb cours d'un récént séminaire s'est ten aspen docteur bruner pendant plus ans enseigné à'le psychologie développement université hervard d'oxford déclaré n'importe quel sujet aussi complexe soit-il peut être enseigné énfant n'importe quel âge condition enseignement accord niveau correspondant développement l'enfant voit preuve manière dont enfant apprend maîtriser l'art très complexe parler propre langue maternelle telle maîtrise obtenue combinaison l'intention désir l'enfant d'apprendre collaboration adultes enfants savent déjà qu'il veut apprendre lüi montrent comment réaliser but avisé d'autre n'arrive être attentif marge message assimiler évocations divers assaillent urie sortie mac tennis lettre préoccupar tions distractions détourner l'obligation m'est faite d'être attentif nombreux élèves laissent aller qua- tre vents leurs évocations inattentifs distraits… comment lutter contre deux échecs l'acte d'attention dont dû-à excès autre défaut trop facile répondre convient faire preuve in- telligence triompher pre- mier volonté venir bout second justement échapper genre argu- ment pédagogue fait appel psychologue. a-t-il attitude pédagogique déterminée réaliser être at- tentif oui bien sûr adoptant met abri deux échecs viennent être dé- crits quelle est-elle faut suffit moment train percevoir message donne l'intention redire revoir mentalement interroge personne enregistré convenablement message reconnaît effecti- vement lorsqu'elle écou- tait lisait selon message oral écrit conscience habitée projet redire révoir esprit généralisons cette interroga- tion apercevons ex- plicitement implicitement toute personne vraiment attentive procède toujours ainsi peut procéder ainsi grâce l'observation intérieure dégagé loi psycho-pé- dagogique acte attention pédagogue devra donc dire élèves faites attention volonté être attentifs distraits tous im- pératifs adéquats or- thogenèse l'acte d'attention s'enseigne cette proposition ecoutez vais dire regardez vais montrer intention voüs redire revoir pourquoi cette forme structure est-elle celle doit revêtir conscience être attentive fait personnes attentives procèdent cette manière résulte-t-il qu'il peut être qu'ainsi ente conseil- cont quand être attentif ler exerce qu'au volonté ave- visé pre dattention vide icun sinon celui attentif donne avenir rence aucune structure lent message perçoit actue donc normal cha échappe sans cesse retor pcca instant faut mis orbite d'avenir relève second éclaircissemen condition animale .de humain effet celui-cl faire fructifier absorbé nourrir vaut por l'esprit humain comme corps l'élève auquel adress voie l'enseignant mes- sage culture fera profit accepte faire sien seul moyen parvenir consiste justement assurer maîtrise revoyant re- disant qu'on met nourriture bouche mê- doit-on placer tête ob- jet culture proposé dents salive di- vers sucs digestifs assimile ob- jet nutritif placé bouche l'esprit d'analyse synthèse assimile objet cultu- rel placé tête geste revoir redire précisons-le analyse synthèse peuvent intervenir qu'après objet culturel ainsi revu redit dents sucs digestifs peuvent accomplir office l'aliment bouche enfin troisième éclaircisse- ment apparaîtrait peu scrute minutie démarches plus abstraites pensée s'aperçoit alors celles-ci toujours support d'images men- tales servent matière entre percept concept image mentale objet nécessaire toute élaborat conceptuelle ration comment faire mémoriser foulée nons dire acte attenti enti faut entreprendre l'enquête lont souvient meme qu'il d'attention sans intention revoir redire tête
28,29,mémorisation possible manque conscience projet réciter conserver utiliser structure acte mémorisation comporte vision l'avenir lequel placé contenu l'enregistrement pourquoi personnes apprennent sans avoir projet font simple acte répétition présent mémoriseront livre pédagogie l'entraide occasion développer point appuyer exemples somme geste mental spécifique pratiquer tout comme faire attention veut mémoriser souvenir constitue présent geste voyageur envoie bagages destination avenir acquis précèdera pourquoi retrouvera quand accomplit geste quand voyageur oublie faire enregistrer bagage alors mémoire suit mal façon peut paraître paradoxale fruit mémoire fait anticiper garnir route lendemains trésor mémoire passé car alors oublié constaté l'oubli présent frappait rarement gens âgés continuaient anticiper faire projets contraire celui absorbe passé enregistre plus présent qu'est-ce donc réfléchir faut dire l'acte attention celui mémoriser tels venons décrire déjà actes réflexion effet réflexion renvoi objet virtuel chose réelle autant acte attention acte mémorisation insisté le-re-voir re-dire projection avenir quelque chose donné présent conscience percevoir ici maintenant chose projet revoir l'instant l'avenir constitue acte réflexion dira lorsque demande élève réfléchir ajoute quelque chose plus simple évocation perçu répondre clairement cette remarque sautons aucune étape editions ouvrières 1974 nourrir vaut l'esprit humain comme corps supposons enseignant train d'enseigner règle générale pluriel mots dont singuber après avoir donné exemplés énoncé règle recommandeïons dire élèves ceci maintenant réfléchissez bien vais donner mot faudra déterminiez pluriel recommandons dire ceci regardez tableau voyez chev-al chev-aux essayer voir tête deux mots sans regarder tableau bon donne au- tre mot écris tableau anim-al bon revoyez tête met- tez tête pluriel mot voyez écrit qu'est-ce fait anim-aux dessin devis grebu l'enseignant contentera cet exercice demandera élèves a-t-il arrivés revoir mots écrits tête oui alors autres allons faire autre exercice voyez tableau chev-al chev-aux bien redites-vous tê- chev-al a-l chevaux a-u-x ajoutez mots a-1 font pluriel a-u-x redit oui àl- lons-y vais donner mot singulier allez re- dire épelant terminaison donnerez pluriel mal mça bon imaginons agacement certains estiment décou=
29,30,page cheveux quatre arti- ficiel compréhension d'une règle aussi simple fait in- tuivement tant pis agace- ment soutenons plus grande fermeté gestes men- taux venons décrire ceux emploie tout élève réussit appelle l'intuition fruit insistons détail gestes pensons tous ceux ignorent devraient mettre prati- réussiraient fort bien avertis qu'il agisse problèmes dissertations principe contrô- l'évocation projection application leviers commande méprisons rien choses comme disait vieux parménide jeune socrate plus hautes spéculations pen- sée plus grandes découvertes scientifiques philosophiques fu- magnum-martine frank rent élaborées partir pratique mécanismes mentaux fondamentaux ——— images visuelles images verbales psychologue arrê arréfer bon chemin fest efet aperçu interrogeant uns autres leurs méthodes personnelles certains redi- saient bien qu'ils enten- parvenaient revolr inversement certains autres voyaient facilement arrivaient redire qu'ils entendu alors comment faisaient donc premiers quand retenir message transmis visiblement bien obligés commenter verbalement quant seconds contraints conserver transmis verbalement trans- former autant possible ima- ges visuelles l'élève pris habitude donner mentalement ima- ges visuelles objets perçoit visuellement éprouvera sans contredit peine toutes disciplines scolaires font ap- pel espace mathématiques sciences physiques ... géographie contraire l'élève l'habitude donner mentale ment images verbales transmis oralement éprouve peine toutes disciplines scolaires font temps développement rai histoire apprendre cœur descend dava détails s'aperçoit élèves donnent très bien images mentales visuelles choses matérielles gestes uvriers ja- +tifs songé donner celles mots eux-mêmes voie ases croquis figures syme boles fait mpi plan scolaire complètement peu vite qu'ils faits études comme jamais proposé cultiver tres images mentales visue droit conclure incapacité intellectuelle récipro- quement cet élève apprend très bien cœur ortho- graphe déplorable point quon l'inviter redoubler a-t-on conseillé d'apprendre orthographe d'usage mots épelant tête effet comme cet élève bonne représentation verbale dé- faut avoir visuelle possible d'arriver ortho- graphie mots moyen sait ges- mental épelation sauveur autrement empres- l'utiliser enquête per- met aller plus loin encore entraînement psycho-pédagogi- l'élève visuel peut fort bien conquérir images verbales lélève verbal visuelles. beaucoup causes pédagogi- apparemment perdues insuffisance d'analyses psychologiques in- formations psycho-pédagogiques —————————— ——— trois familles d'ondes cérébrales —————— oùs amenés affir race l'apport obserenfin eee 8es visuelles autres enquêtes servi trousseau €ncéphal
30,31,électro-encéphalogrammes afin procéder comparaisons entre part forme prend chacun ondes autre part ondes l'usage évocations déterminées habituelles visuelles verbales verbalo-visuelles concours équipe dont médecin neuro-psychiatre mme creff professeur laget utilisa stimuli visuels diverses sortes sans connaître classification constater bien regroupement trois familles forme ondes cérébrales recueillies chez sujets trois familles correspondent très exactement visuels verbaux verbalo-visuels autres termes hypothèse produite partir seule introspection susceptible avoir confirmation physiologique expérimentale sens plus strict terme dirons plus moment cette recherche seulement tenons prévenir conclusion hâtive agit enfermer individus catégorie leurs images mentales parce corrélation évidente entre forme ondes cérébrales fait utiliser vie mentale images visuelles images verbales deux espèces images doit conclure sujet dit visuel verbal verbalovisuel doit être orienté conséquence visuel enregistres bien gestes donc technicien non abord savons qu'on peut entraînement pédagogique approprié aider l'élève non visuel acquérir pouvoir d'évoquer images mentales visuelles élève non verbal acquérir pouvoir d'évoquer images mentales verbales non rien joué savons apprendre devons urgence chercher sawoir l'élève entraîné acquérir pouvoir d'évoquer images mentales dont faisait usage végñum-de andrade ensuite forme omdes cérébrales verbalo-visuel s'il transformation antoine garauderie ance'sens fait preuve moveuel che linstitut l'au- idée pédagogique comman- cherches proie redant action ordre interne agit direction rdre inte ecoles ministères l'education processus bio-électrique développé principes cerveau déjà stabilisé plications pédagogie ges- mince résultat permet- mentaux livre trait rendre psychologie gé- profils pédagogiques discer- nérale psychologie ner aptitudes scolaires paru conscience leurs droits f'our plus mars 1980 editions cen- grand bien pédagogie turion
31,32,nière travailler maïs répartition travail partout semblable rééducatrice psycho-pédagogie s'occupe enfants difficultés niveau apprentissages langage lecture orthographe prend souvent enfants petits groupes jeu l'élément essentiel travail rééducation voici dit d'elle prenons enfant agité tient place contraire très replié lui-même inhibé deux cas important puisse s'exprimer extérioriser le.laïsse choïsir qu'il envie faire enfant transpose jeu vécu vois beaucoup d'enfants jouets chez mal vécu rencontres aussi occasion avoir approche différente adultes trouve plus face quelqu'un demande quelque chose maïs quelqu'un écoute cela peut modifier rapports instituteur bloquer rapport système scolaire haque groupe aide psycho-pédagogique male psychologue voit enfants individuellement plus souvent demande instituteur arrive parents enfants s'adressent directement cependant préalable indispensable action membres gapp accord parents avant procéder bilan ——— comprenant plusieurs entretiens -éventuellement tests psychologue rééducateur reçoit parents demande accord lorsque gapp oriente enfant vers service extérieur spécialisé centre psychothérapie orthophoniste parents décident non envoyer psychologues témoignent grand respect vis-à-vis enfants rééducateurs psychologues racontent déroulement séance refusent souvent communiquer données chiffrées quotients intellectuels concernant enfants font quelquefois comme cas suivant donner enfant meilleur départ garantissant quelque sorte intelligence jeu permet don enfant tappo système scolaire patrick commence troisième cours préparatoire quand l'institutrice inquiète parle membres gapp manque très souvent classe demande pourra suivre enfant maladif fréquentes crises d'asthme vomissements mois d'octobre psy- chologue convoque mère caissière grande surface comme dominique gaucher —————— mille compose huit personnes père livreur trois enfants d'un premier mariage trois autres enfants encore école primaire dont patrick celui-ci porte ailleurs suite bizarrerie administrative nom premier mari mère l'entretien porte essentiellement problèmes santé patrick toutefoïs mère accepte -voit psychologue celle-ci insiste l'importance scolarité suivie eft oriente mère l'enfant cabinet médical médecin dédramatise crises d'asthme explique elles doivent ernpêcher patrick rendre école psychologue voit alors pa- trick huit ans fait très bébé langage bien construit articule mas très bien phra- style veux faire grand contre tests développement intel- raael donnent résultats excel- réussites spectaculaires lapstrait stupéfaite cul -délbroui révélatio ille mal mauvais élève. pndant cett tick voit psychologue joue parallèlement rééducatrice
32,33,porn arr mer res petit format laurence brun inadaptations pratiquant gapp éducations objectif comme celui classes d'adaptation créés groupes d'aide temps maintenir psycho-pédagogique créés autant possible enfants circulaire ministérielle difficultés milieu février 70. but faciliter scolaire ordinaire prise charge enfants 1980 mille sept cent rencontrant difficultés trente inégalement répartis particulières temporaires territoire grands centres durables tous niveaux urbains plus forte densité scolarité équipe gapp l'implantation s'est faite d'enseignants spécialisés principe population psychologue scolaire particulièrement besoin d'une aide rééducateur psycho-motricité beaucoup complets rpm rééducateur arrive deux psycho-pédagogie rpp ala rééducateurs manquent s'agit charge d'un secteur scolaire plus souvent rééducateur d'environ mille élèves psycho-motricité aussi tendance maternelle primaire actuelle est-elle compléter participe l'observation équipes existantes plutôt d'en continue prévient créer nouvelles
33,34,cherche montrer jeux puzzles mémo- risation peut très bien r'éus- sir classe but re- donner confiance aussi habituer repérage espace afin faciliter apprentissage lecture moment-là patrick formalise désir d'apprendre li- compte tenu problèmes prononciation rééducatrice choisit méthode phonétique gestuelle progresse assez lente- ment fin année sco- laire passe cours élémentaire niveau en- lecture reste in- suffisant langage plus compréhensible encore sôu- vent malade manque beau- coup moins école. l'année suivante rééducatrice propose aller classe adap- tation soutien lecture autres matières suit normalement envie réussir comme autres actuellement encore problèmes ni- veau vitesse lecture prochain probable- ment encore besoin aide grâce gapp rester cycle normal sans cet en- fant très intelligent destiné classes perfectionnement n'aurait jamais occasion dé- velopper possibilités l'équipe estime ailleurs travail terminé l'idée psychothéra- pie notamment abandon- née toutefois parvient faire .accepter famille jusqu'alors refusée frédéric problème différent rentrée grande section maternelle l'institutrice signale comme enfant instable irrégulier sachänt jouer trouve malhabile travaux manuels psychologue rééducatrice psycho-motricité passent classes maternelle trouvent très agité fixe aucune activités ailleurs c'est enfant demande importante auprès âdultes s'accroche rééducatrice psycho-motricité puis psychologue entretien mère femme très pressée tendue paraissant tâches ménagères mère deux autres énee s'une fille aînée cours préparatoire partage frédéric tépoque garde neveux trois anse lourde char pie dort mal mari aide-s gnant frédéric bouge beaucoup dit-elle maïs normal moins instable quand père ndant séances psycho- motricité frédéric apparaît comme enfant supportant communication passe temps jouer flûte ex- primer sentiment puissance regarde dit-il rééducatrice vais faire arrêter autobus flûte sans instrument mu- sique perdu désir toute accablée puissance cet appel pensée magique psychologue remarque bilan établit lorsqu'elle examine frédéric niveau intellectuel supérieur moyenne enfant intelligent maïs d'importantes difficultés concentration parle énormément intervient conversation adultes quand pose question précise déborde problèmes personnels pendant épreuves manipulation commente sans cesse qu'il fait cette négation réalité retrouve clairement test personnalité choisi frédéric agit test patte noire tests projectifs plus complets centré relations familiales celles-ci évoquées scènes vie cinq cochons mâle femelle porte tache noire cuisse deux porcelets blancs petit héros patte noire dont patte posté/rléure noire l'interprétation scènes révèle pulsions sujet défenses conflits frédéric voit jamais mère images tétées dessins présentés couple parental perçu parents vécus comme petits grandis désir frédéric fée sixième test traduit aussi opératio uissance désir transformes cie mande fois masiciote urs passe chez rééducatrice fois snps qu'une pe- pte très bien pré- janvier der quelq rap duit rééduca- trice propose déonteee ter musique fin san- frédéric accepte rec mence cours séances suiv ane partir utilise instruments musique communique plus reprend flûte lorsqu'il sent mal ai- plan scolaire s'intègre mieux classe gapp trouver lieu exprimer angoisse rassurer peut-être évité inadaptation scolaire partielle totale chaque cas différent néan- moins font apparaître pro- blèmes auxquels trouvent confrontés quotidiennement membres gapp déux én- fants intelligents très intelli- gents seules leurs difficultés personnelles expliquent échec scolaire problèmes psychologi- ques enfants école considérables éonséquen- qu'ils peuvent avoir vie future enfant. devant difficultés cas auxquels confrontés psychologues scolaires peuvent demander instruments suffisants faire face psycholoanciens instituteurs deug pay accompagné forjours suffisante logie clinique psycholo mont autre formation con saent gouvent faire passer tests intelli utilisent pence autres deux ans d'études
34,35,cee sivous-vous enlagez etes auxprixdemos cataloguesque vousrecevrezgratuitement—= mozart petite musique nuit lmusici symphonie héroïque vrp karajan symphonie dunouvean monde jonnel personne peut incursi rvé ens nées semt nieux accepi linstituteur tilité appar nte racont montr année supportable içoise chaq instit c'est affrei ins moin proposais utre classe table soula lenfant cessa être arriner mendelssohn symphonie italenne bernsten ièse 0/0 0°0 0-0 0-0 0-0 0:70 schubert symphonie nachevée 0:0 0-0 0-0 9-0 9-0 0-0 0°0 0-0 0-1 marriner res prodienie -loltaqiues pose manière encore plus aigu chez rééducateurs ceux-ci pouvons rien faire d'anciens instituteurs spécialisés fare aes cho- désir psychologues scolaires faire peut changer écc apprendre lire force gageons beauco entre vont particulièreme bien souvent échec scolaire apprécier bruno bettelhe vécu nombreux mstituteurs dit l'enfance inadaptée dont quelqu'un formation encore plus courte dure contrai- école
