,page,text
15,16,"d'après quels éléments l'environnement nocturne pourraient éventuellement perturber rêve nuit après nuit légion bruit exemple nombreuses drogues compris beaucoup prétendus hypnotiques tout facteur perturbant c'est-à-dire retardant l'appart tion rêve perturbant phase sommeil normalement destinée préparer peul-être néfaste sait peu près quel profil idéal d'une nuit sommeil chez l'homme adulte stades rêve rêve rêve sait mal passe séquences différentes exemple succession stades éveil rêve puis 3,4 rêve moment produit rêve nature sommeil précède suit peut-être aussi importants rêve lui-même semble cela puisse être cas certaines psychoses difficile reconnaitre déroulement bien tranché différents stades sommeil rêve tout passe alors comme readout programmation onirique effectuait petits morceaux cours nuit c'est produit également très nombreuses drogues crois qu'il faut préciser lecteurs point tout exposé rêve veut dire imagerie mentale comment savoir chez raton nouveau-né aveugle rêve signifie sommeil paradoxal c'est-à-dire phénomène biologique périodique dont tous neurophysiologistes monde peuvent noter début fin quelques secondes près chez l'oiseau tous mammifères traduit constellation polygraphique signes électriques corticaux sous-corticaux très spécifiques mouvements oculaires rapides d'une atonie totale muscles corps particulier muscles nuque tout monde d'accord là-dessus problème relation chez l'homme entre mouvements oculaires l'imagerie visuelle loin d'être résolu certain beaucoup mouvements oculaires exécutés cours rêve impossibles exécuter pendant l'éveil car trop rapides disconjugués c'est-à-dire chaque œil regarde dehors exemple revanche existe certaines séquences mouvements correspondent parfaitement déroulement scène onirique rapportée ensuite rêveur supposer proissu tronc cérébral uer façon relalivement aléatoire certains mmouvelaires landis parfois ments ocu élecce programme déclenche tionne certaines séquences privi giées études faites luellement chat semblent montrer qu'au sein modalités séquentielles décharges neurones moteurs yeux système visuel peut itouver deux types d'organisation mouvements oculaires cours rêve ceux spécifiques sommeil paradoxal d'autres identiques ceux l'éveil dire qu'un chat rêve cela veul dire qu'il voil train courir après souris certain moment peut-être plupart temps comportement d'un chat rêve dont supprime blocage moteur lésion comportement défense contre agresseur comportement d'attaque parfois jeu souris imaginaire n'ai encore jamais observé comportement sexuel l'électroencéphalogramme tous homines rêvent centaine minutes nuit disiez-vous cependant hommes réveil souviennent d'avoir rêvé sens subjectif terme m.j. cela c'est domaine psychanalystes parce qu'ils explications toutes trouvées bible freudienne persuadé l'on pouvait réveiller gens souviennent d'avoir rêvé moment rêve trouverait proportion plus grande vécu onirique sujets souvien- nent rêve parce qu'ils réveillent longtemps après celui-ci lieu peut-on parler d'une pathologie rêve m.j. oui exemple certaine forme narcolepsie appelle maladie gelineau s'agit d'accès teve surprenant sujets plein éveil parfois suite émotion d'un accès rire sujets écroulent brusquement car fois plus faut insister point rêve s'accompagne ensence totale tonus musculaire pee pare omrambulisme rêve traduit pabnologie réveil incompl cor traire plet cours sommeil pourquoi jet génétique puisse provoq exi xste-t-il d'autres syndromes m.j. probablement connaissons encore ous tre aspect lroubles l'or nate tion sommeil-rêve trad banisa. uit certains llypes d'hypersomnie dique sujets dorment das vingt heures jour rêvent deux cents minutes souvent accès s'accompagnent troubles instincts hypersexualité boulimi enfin domaine lrouble sommeil rêve psychis trie encore trop tôt savoir s'il existe relations causalité entre l'apparition log bles psychoses contraire troubles cycle sommeil-rêve psychose relèvent biochimique commune insomniagues admettiez qu'ilyaun syslème responsable sommeil système responsable l'éveil devi nez comment peut avoir deux types d'insomnies deux types diminution l'éveil abord deux façons d'être insomniaque activant système d'éveil désactivant inhibant système sommeil premier cas plus fréquent devient hyperéveillé insomniaque parce l'on boit trop café exemple café agit effet acti vant certains neurones responsables l'éveil thé amphétamines douleurs l'angoisse agissent façon grande majorité insomnies ainsi dues l'activation système d'éveil type d'insomnie peut durer très longtemps ennuis douleurs dormirez mal deux trois nuits quatrième nuit dormirez bien récupérerez cette constatation signifie système sommeil capable fonctionner normalement malheureusement possédons encore drogue hypnotique physiologique aussi insomniaques prennent-ils dormir drogues dépriment l'âctivilé système d'éveil plupart drogues véritables narcott ques sens étymologique car surdosage conduit narcose coma non véritable sommeil outre presque toutes drogues diminuent suppriment rêve qualité sommeil devient mauvaise gens réveil lent alors fatigués vont donc boire plus café rentre cercle vicieux augmentation café thé matin midi entraîne davantage somnifère soir davantage suppression rêve c'est-à-dire davantage fatiglif lendemain matin ensuite c'est caus"
16,17,tour amphétamines l'insomniaque rentre cercle vicieux drogués quand veut guérir faire sortir cercle vicieux peut vraiment parler désintoxication oui sevrage esi nécessaire tout qu'il comporte rebond rêve donc risque narcolepsie privation d'amphétamines peut entraîner ainsi véritables syndromes narcoleptiques expérimentaux ailleurs faut faire sevrage brusque barbituriques d'hypnotiques chez gens troubles cardiaques sout-ils condamnés hypnotiques vie obligatoirement peu peu mettre point drogues agissant façon plus plus physiologique drogues indispensables traiter l'autre forme d'insomnie plus sévère heureusement plus rare c'est l'insomnie provoquée déficit système sommeil s'agit d'une insomnie chronique sans jamais bonnes nuits peut persister mois années entraîne souvent troubles secondaires incompalibles vie sociale normale problème pose devant type d'insomnie rétablir fonctionnement système séroloninergique cela commence être possible certains cas malheureusement encore trop rares dernière question portera recherches actuelles laboratoire recherches devenues multidisciplinaires couvrent nombreux aspects cycle veille-sommeilrêve comprendre rêve faut effet comprendre sommeil donc l'éveil équipes neurophysiologistes pharmacologistes essaient délimiter l'organisation différents systèmes neurones responsables cet état cela faut également histochimistes neuro-anatomisies neuro-chimistes côté étudient techniques plus plus complexes cuuieuses métabolisme cellules nerveuses cours l'éveil sommeil rêve interrelation outre faut essayer classer sinon déchiffrer codage neurones cours rêve cela suppose l'emploi d'ordinateur donc d'informaticiens mathématiciens d'électroniciens faut également étudier aspects génétiques phylogéniques ontagéniques rêve c'est pourquoi travaillons nombreuses souches souris ratons quelquefois animaux aussi étranges l'iguane python tanche enfin recherches effectuées chez homme moment intéressons surtout mécanismes mouvements oculaires cours rêve profitant bien entendu résullats obtenus chez l'animal d'autre part beaucoup d'enregistrement sommeil effectués titre diagnostique pronostique thérapeutique car commençons savoir uliliser certains troubles spécifiques l'électroencéphalogramme sommeil rêve repérer lésions troubles biochimiques portant certains neurotransmetteurs finalement l'aspect subjectif rêve intéresse devient freud tout cela m.j. pourrais presque répondre n'ai besoïin connaître freud efforcé relire l'interprétation rêves récemment voulez-vous interprétations rêve l'injection faite irma apportent neurobiologiste bilan cinquante ans d'étude rêves méthodes psychanalytiques consternant quinzaine années cornnent avez-vous élé amené choisir domaine d'étude sommeil m.j. raisons idéologiques lors allé première fois etats-unis 1954 j'étais imprégné idées pavloviennes rôle cortex cérébral processus d'apprentissage puis j'ai appris quelques éléments neurophysiologie chez h.w magoun los angeles cetle époque tronc cérébral plutôt formation réticulée deus machina nécessaire suffisant assurer mécanismes transactionnels plus complexes compris l'apprentissage lorsque rentré lyon 1956 j'ai décidé tester raison l'est l'ouest comme j'avais très peu d'équipement cette époque arrêté forme plus simple croyais d'apprentissage c'est-à-dire l'habituation réaction d'éveil c'est phénomène assez facile étudier lorsque l'on enregistre l'activité cérébrale d'un chat dort l'on fait bruit cela entraîne réaction d'éveil facilement enregistrable qauantifiable grâce l'électroencéphalogramme après quelques répétitions réaction d'éveil disparaît chat appris plus réagir stimulus non significatif pavlov raison chal sans cortex devait habiluer magoun raison devait s'habiluer très naïvement j'ai donc essayé abord garder vie chals totalement décortiqués ensuile d'enregistrer l'activité qu'il restait cerveau c'est commencé problèmes donc questions impossible moyens techniques 1956 d'objecliver variations l'activité électrique cérébrale chez animaux sans cortex donc impossible répondre question savoir raison pavlov l'école magoun j'ai donc élé amené choisir autre critère l'habituation c'est-à-dire activilé électrique muscles nuque c'est enregistrant pendant quelques heures jour cette activité l'on s'est aperçu qu'il périodiquement épisodes silence électrique lotal moment chat bougeait yeux moustaches coupé moustaches chats heureusement phénomène s'est encore reproduit c'était souvenir paradoxal c'est comme cela tout commencé ... publicité découvrez diverses techniques psychologiques graphologie grâce cours l'école psycho-graphologie etablissement privé fondé 1953 professeurs spécialisés psychologie générale psychanalyse psychologie l'inconscient caractérologjie morpho-psychologie graphologie d'orientation sélection professionnelles préparation profession graphologue cours publics séminaires conférences paris cours correspondance inscriptions toute l'année documentation gratuite p.-s. gaillat villa saint-pierre 94220-charenton tél 368.72.01 analyses graphologiques professeurs
17,18,
18,19,chiffre d'affaires réalisé l'industrie crèmes beauté semble témoigner fait suivant sévérité d'un jugement peut être fonction qualité peau pouvons l'enduire coldcream fond teint blanchir retendre farder pouvons changer apparence physique reste plus évidente caractéristiques personnelles cours dernières années attachées étudier force d'impact l'un aspects l'apparence physique beauté relations interpersonnelles lorsque commencé cette étude l'importance beauté semblait négligeable conformément l'opinion démocratique selon laquelle l'apparence physique serail qu'une caractéristique superficielle sans influence profonde déroulement vie pourtant elliot aronson suggéré sociologues jusqu'alors évité s'intéresser l'impact social beauté c'était précisément crainte d'en découvrir puissance l'opinion collective veut rôle joué qualités intérieures défaites réussites affectives plus important celui apparence extérieure n'est peut-être aussi exacte qu'on pense résultats expériences laissent supposer non seulement l'influence aspect physique déroulement vie plus importante l'avions cru tout abord encore cette influence peut commencer très tôt enfants déjà accordent préjugé favorable beauté physique plupart temps éducateurs écoles maternelles affrment ious enfants beaux demande n'en restent moins capables classer leurs élèves d'après apparence enfants eux-mêmes —————— semblent adopter comportement conforme jugement adultes deux constatations issues d'une enquête effectuée auprès écoles maternelles quelques écoles essayé d'analyser manière dont élèves voyaient uns autres exemple instituteur remettait élève photographies condisciples demandant sélectionner celui qu'il préférait celui qu'il aimait moins l'instituteur posait aussi quelques questions telles chouchou maître commence toujours chahut classe cherche plus souvent querelle camarades enfants soumis enquête âgés quatre six ans pensions enfants plus âgés ceux plus temps assimiler stéréotypes liés l'apparence aussi plus influencés séduction physique leurs camarades vérifier cette hypothèse divisé sujets deux classes d'âge puis étudié réactions enfants l'égard ceux leurs camarades jugés plus séduisants plus rebutants adultes premier lieu constater garçons considérés adultes comme relativement peu attirants jouissaient sympathie garçons jugés plus séduisants cela quel âge garçon contraire groupe plus jeune fillettes peu attirantes plus populaires autres mesure qu'elles grandissaient petites filles laides perdaient popularité profit plus jolies également étudié manière dont enfants décrivalent comportement leurs camarades classe découvert qu'ils tendance décrire garçonnets affligés d'un physique ingrat comme plus agressifs plus asociaux
19,20,——— leurs camarades plus avantagés physiquement enfants prétendaient garçons laids enclins chercher querelle leurs compagnons battre chahuter maître élèves maternelle déclaraient encore enfants laids quel sexe moins indépendants autres dépeignaient comme enfants peureux incapabies débrouiller seuls réclamant toujours aîde lorsqu'on demandait enfants désigner membre classe épouvantait plus choix portait plus souvent condisciple affligé d'un physique ingrat enfants laïds jugés plus sévèrement ... adultes cependant données recueillies révélaient enfants laids conduisaient vraiment plus mal autres ignorions opinions élèves leurs camarades fondées observations effectives différents comportements adhésion stéréotypes sociaux etait-il possible dès plus jeune âge stéréotypes concernant l'apparence physique déjà assimilés remarqué élèves l'école maternelle aptes différencier certains types morphologiques préféraient certains corps autres ainsi l'obésité paraissait déjà répugnante pouvait donc déduire enfant associait sagesse beauté méchanceté dlaideur risquait retenir faits confirmaient cette image quelle conduite leurs condisciples beaux laids enfants attribuaient celle laquelle s'attendaient traitaïent conséquence pouvait donc beauté physique joue rôle important développement social l'enfant influence tout fois l'image qu'il donne lui-même premières relations sociales d'autre part également possible différences comportements décrites enfants résultat d'une observation objective conduite réelle leurs camarades non produit d'une perception faussée stéréotype enfants l'école maleraids vrals plus conles- pouvailnelle enfants ment plus agressif tataires autres certaines recherches laissaient supposer différences comportements résultaient d'une attitude discriminatoire part parents enseignants gardes enfants étude karen dion suggérait notamment adultes formaient image stéréotypée caractère enfants d'après degré beauté cette image pouvait influencer l'attitude adultes face circonstances telles exxemple punition indiscipline karen dion invité plusieurs jeunes femmes examiner rapports mauvaise conduite supposée différents enfants scolarisés chaque rapport joint fiche indiquant nom l'âge l'enfant photographie d'un sujet dont visage jugé séduisant peu attirant d'autres adultes daissé croire examinatrices rapports vraiment tirés dossiers fournis instituteurs surveillants puis demandé jeunes femmes d'évaluer gravité fautes commises conduite générale l'enfant karen dion pensait jeunes femmes interpréteraient incident manière différente selon visage beau laid l'enfant résultats l'expérience confirmèrent hypothèse lorsque faute présumée légère examinatrices faisaient discrimination entre conduite habituelle s'il s'agissait fautes plus graves elles tendance déduire fillettes garçonnets affligés d'un physique ingrat comportaient quotidiennement fondamentalement asociaux l'un rapports mettait scène petite fille très jolie supposée avoir jeté jour pierres chien endormi après lecture l'une exami- matrices concluait c'est sans doute gentille petite fille bien élevée dotée bonne nature bien adaptée compa- gnie fillettes âge ... produit bonne impres- sion s'entend bien tout monde ... comme tout chacun peut avoir vement d'humeur acte cruauté doit être pris bros sérieux. revanche aprè avoir rapport attribuant geste fillette moins jolie autre jeune femme concluait pense cette enfant débile qu'elle doit poser problèmes éducateurs probable qu'el cherche sans cesse battre compagnes conduit comme bébé maison mot c'est sûrement enfant problèmes. fai forte proportion gements plus sévères laissaient entendre enfants laids enclins plus tard commencer leurs sottises proportion moindre avis plus modérés suggéraient qu'ils déjà mauvaise conduite passé plus laid toujours soupçonné premier suite cette expérience pouvait donc conclure questions telles provoqué désordre cassé vase volé l'argent questions classiques semble-t-il lorsqu'on s'adresse enfants adultes tendance chercher coupable parmi moins beaux examimatrices l'expérience karen dion émis l'opinion enfants laids moins honnêtes autres ainsi lorsqu'un enfant laid proteste innocence risque fort parler sourds long chemin mène bureau patron essuyer reproches réprimandes laideur physique peut être dès plus jeune âge silencieux compagnon route seule vraie justice devrait être justice aveugle contrairement adage veut beauté esprit n'aillent pair évident duction physique peut avoir uné influence notes classements étudiants cours d'une expérience réalisée collaboration margaret clifford demandé quatre cents professeurs d'exam ner carnets scolaires fabriqués spécialement carnets signalaient absences l'élève
20,21,cours année scolaire six dernières années notes lecture langue arithmétique morale droit sciences art musique éducation physique carnets contenaient aussi annotations concernant santé l'enfant développement psychologique habitudes travail comportement chaque carnet présentait outre pholo d'un enfant sélectionné cette expérience six photographies d'enfants deux sexes jugés relativement séduisants six autres photographies d'enfants deux sexes jugés peu attirants demandé professeurs d'évaluer q.i chaque élève l'attitude parents l'égard études possibilités futures réussite scolaire l'enfant comportement social envers camarades bien contenu carnets scolaires identique prévu l'apparence physique l'enfant influence l'évaluation potentiel intellectuel professeurs cette hypothèse trouva entièrement vérifiée professeurs attribuèrent q.i supérieur enfants dotés d'un physique agréable estimèrent aptes entrer secondaire supposèrent leurs familles s'intéressaient davantage leurs études enfin professeurs émirent également l'opinion enfants plus séduisants entretenaient bien meilleures relations leurs camarades enfants comportement attend d'eux d'autres recherches démontré élèves tendance adopter comportement leurs professeurs attendent d'eux robert rosenthal lenore jacobson fait passer tests q.i enfants dont scolarité s'échelonnait première sixième ammée chercheurs laissé croire instituteurs tests allaient désigner enfants susceptibles faire progrès notables cours année réalité choisi hasard 100 élèves annoncé résultats tests désignaient enfants comme plus bril- lanis plus tard rosenthal jacobson soumirent nouveau lous enfants mêmes tests d'intelligence découvrirent alors enfants supposés brillants fait plus progrès autres progrès plus notables observés chez élèves première seconde année rosenthal cet jacobson supposé instituleurs montreraient sans doute plus amicaux plus encourageants élèves prétendus brillants s'étaient trompés toutes études amenèrent admettre beauté physique joue rôle important mesure suscite intérêt spécial part adultes tour cet intérêt spécial suscite confirmation effective prévisions adultes cas observé professeurs beauté facteur déterminant popularité résultats obtenus cours études indiquant l'importance charme physique premières expériences sociales scolaires l'enfant assez inattendus revanche l'influence beauté relations sociales entre adolescents causa moins surprise toutefois assez déconcertés l'importance démesurée accordée l'apparence physique relations entre sexes opposés séduction physique plupart temps seul facteur essentiel détermine popularité groupe d'étudiants d'âge adulte cours d'une étude surprises-parties entre inconnus constaté plus individus deux sexes dotés d'un physique agréable plus appréciés n'avons réussi isoler d'autres facteurs permettant prévoir chances plaire d'un individu donné étudiants dotés d'une personnalité d'une intelligence exceptionnelle n'avaient plus succès individus moins doués cours d'une étude facteurs peuvent agir flirt fiançailles voulu vérifier hypothèse selon laquelle individus niveau social similaire tendance s'appa- rier vue d'un mariage évenluel 1952 erving goffman avail décril processus sociélé demande mariage lend être l'homme moyen d'affirmer statut social laissant entendre femme milieu dont issue permel pérer meilleure unjon tester cetie hypothèse rôle affinités sociales formation couples programmé ordinateur l'occasion d'un bal d'étudiants évalué niveau social chaque sujet d'après résultals tests personnalité d'aptitude sociale d'intelligence outre lorsqu'un étudiant étudiante présentail prendre billet d'entrée notions apparence physique laissé croire jeunes gens l'ordinateur allait sélectionner partenaire fonction d'affñinilés réelles associé réalité étudiants hasard soin toutefois respecter règle veut garçon plus grand cavalière l'entracte distribué tous questionnaire destiné déterminer quelle mesure jeunes gens jeunes filles satisfaits jeurs partenaires l'hypothèse concernant affinités sociales exacte sujets s'étaient trouvés associés partenaire niveau social identique devaient être plus satisfaits ceux tombés partenaires niveau supérieur inférieur milieu familial résultats obtenus confirmèrent cetle hypothèse facteur essentiel paraissail déterminer satisfaction chacun désir revoir partenaire comme l'avons constaié plus lard durée relation amorcée dépendait simplement beauté physique sujets rencontres entre inconnus paraissaient reconnaître critère l'apparence cependant d'autres études réunions entre inconnus apportèrent quelques éléments positifs l'hypothèse concernant rôle l'affinité sociale formation couples plupart individus avouaient préférence personnes dotées d'un mem
21,22,physique agréable dépil cette tendance générale recherchaiïent plutôt partenaires dont beauté sensiblement égale jusque affaires cœur lucidité conscience soi perdent leurs droits tout d'abord pensé études réunions entre inconnus amplifié l'importance beauté tant facteur popularité après iout rencontres donnaient partenaires temps nécessaire bien connaitre d'autres études allaient permettre vérifier bien-fondé premiers résultats l'une expériences consisté classer photographies étudiantes d'après apparence physique puis pointer chacune d'elles nombre rendez-vous qu'elles jeuncs gens cours année précédente résultats cette étude élablirent l'existence d'un rapport extraordinairement élevé entre beauté l'expérience sociale effective jeune femme adolescentes sélectionnées représentaient très large éventail personnalités intelligences aptitudes sociales valeurs morales d'opinion goût aventures etc bien jeunes gens apprécier autres circonstances valeur qualités séduction physique restait facteur essentiel déterminait popularité d'une jeune fille résultats paraissaient contradiction certaines réponses fournies étudiants euxmêmes cours multiples enquêtes demandé étudiants classer caractéristiques camarade compagne idéale jes hommes semblaient accorder plus d'importance l'apparence physique faisaient généralement jes femmes deux sexes s'entendaient affirmer l'intelligence gentillesse sincérité qualités plus désirables fallait-il alors penser contradictions enregistrées entre observations réponses fournies individus eux-mêmes nombreux étudiants considèrent fait juger apparences signe vulgarité seuls plus ans sensés attacher l'apparence physique ainsi s'explique prétendue préférence jeunes concepts tels l'âme chaleur humaine rence affectée l'égard quetterie cependant inco aussi inconse paraissent priori raisons attirance vers individus physiquement séduisants peuvent s'expliquer assimilation inconsciente certaines caractéristiques physiques valeurs positives intéressant personnalité cours étude karen dion découvert étudiants attribuaient personnes séduisantes qualités morales supérieures individus dotés d'un physique agréable semblait-il plus sensibles plus aimables plus intéressants plus forts plus équilibrés plus modestes plus sociables plus généreux plus amusants autres étudiants supposaient également personnes séduisantes plus douées plan sexuel trent l'importance jeunes gens nséquents qu'ils vie tend rabattre caquet belles outre estimations personnalité d'individus plus moins bien partagés physiquement demandé étudiants prédire leurs perspectives avenir réponses indiquèrent personnes plus séduisantes supposées trouver meilleures situations faire mariages plus heureux mener vie plus intéressante l'optimisme gé- néral faiblissait seul point pensait individus dotés d'un physique agréable feraient meilleurs pa- rents autres résultats fournissaient donc explication possible re- cherche presque obsessionnelle d'un d'une partenaire sédui- sant pensons priori beauté physique accompu- gne personnalité idéale suscepbonheus richesses rostane sses surprenant individus sédui- sants exercent tel attrait tous stéréotypes daient-ils vér etait-il exact répon1té quelconque individus duisants décrochent jes mei situations fassent jes mariages semble qu'une jolie femme fasse mariage qu'une femme attirante grâce éventail ins large d'activités sociales plus femme plus chances contrer partenaire part goûts valeurs autre facteur d'intérêt réputé fai bons mariages ire semble ercore possible jolies femmes effectiveme plus douées plan sexue bert kaats keith davis établi jolies collégienne aventures sentimer tales plus fréquentes leurs compagnes qu'elles enregis traient moins d'échecs cours leurs expériences sexuelles également vraisemblable jes jolies jeunes filles plus autres l'occasion d'avoir rapports sexuels ici comme plupart activités humaines l'habitude force loi possible jolies femmes sexuellement plus douées non suite diffé rence interne simplement grâce expérience plus étendue individus séduisants ontiils réellement plus chances mener suite existence plus heureuse plus passionnante autres interrogé quelques femmes âgées d'une cinquantaine d'années grâce archives scolaires recueillir photographies femmes temps elles fréquenaient université jury appartenant groupe d'âge sujets conséquent familiarisé standards beau prévalaient vingt-cinq ans plus tôt chargé classer photos fonction séduction cours l'enquête établir rappoïl assez faible néanmoins sign ficatif entre beauté femmes vingt ans expérielr relatées près trente ans plus tard beauté collégiennes raissait avoir effet fluence significative conjugale professionnelle mai cette influence exactement contraire celle qu'on attendait plus femme sue collège moins déclara meil ass pnis tele cpe pope epa
22,23,satisfaite heureuse adaptée clifford kirkpatrick john cotton expliquent ainsi celte particujarité époux ex-jolies femmes peuvent avoir déçus bien domaines sentir écœurés s'être laissés prendre charmes fanés. cependant kirkpatrick cotton omis dire quels sentiments éprouvent femmes âgées l'égard d'un vieux mari ex-beau garçon ignorons encore d'où viennent conceptions beauté coup foudre thème éternel romans chansons ilest évident vie conjugale long tête-à-tête possible temps émousse influence stéréotypes concernant beauté certaines personnes pourtant assez grand nombre relations uniques occasionnelles n'avons guère l'occasion revoir postulant emploi prévenu box accusés candidat élections c'est donc fondant impressions priori prenons parfois décisions capitales autres nousmêmes exemple cas choix d'un candidat élections recherches établi séduction physique constitue l'un facteurs essentiels impressions priori permis supposer l'échec richard nixon lors première campagne présidentielle 1960 partie l'absence d'un bon maquilleur cela dépit fait rôle d'un homme d'état d'agir non séduire recherches démontrer manière dont réagissons l'égard personnes séduisantes connaissons encore variables peuvent influencer perception beauté fait qu'un individu doté bonne personnalité incite-t-il voir plus beau qu'il n'est réellement certaines expériences portent croire groupe d'étudiants dont opinions politiques s'échelonnaient radicaux conservateurs invité réunir échange points vue fin séance demandé chaque sujet d'apprécier beauté autres participants étudiants tendance attribuer meilleure apparence physique ceux partageaient leurs opinions toutes enquêtes effectuées d'après photographies sujets présentant certaine homogénéité socio-économique volontairement exclu spécimens beauté exceptionnelle laideur monstrueuse individus présentant handicap physique évident inclus expériences tous degrés possibles beauté laideur résultats sans doute encore plus dramatiques recherches encore indiqué l'origine stéréotypes concernant beauté pourrait qu'en temps très anciens idée beauté associée celle santé physique peut-être est-il eucore aujourd'hui possible l'instinct animal l'espèce pousse individus accoupler reproduire spécimens semblent plus sains s'agirait alors d'un anachronisme biologique venu fond âges sociologues mis certain temps prendre considération millions nouveaux francs chiffre affaires l'industrie cosmétiques pourrait fabricants comprennent plus rapidement bénéfice qu'ils pourraient tirer d'une extension cette exploitation beauté dès plus tendre enfance ainsi verrions-nous engloutir part encore plus grande revenu national l'amélioration cette peau laquelle tous enfermés vie plus moins bonheur ellen berscheid elaine walster savoir davantage berscheid dion walster walster physical attractiveness and datin choise test the matching hypothesis journal experimental social psychology vol mars 1971 173-189. clifford walster the effect physical attractiveness teacher expectation 1971 dion berschcid walster what beautiful good 1971 information rééducation quoi faire parmi éducateurs particulièrement ceux spécialisés l'éducation l'enfance inadaptée mouvement développe met cause l'usage qu'il fait tests l'université toules sortes classes élé créées enfants étiquetés débiles seclions d'éducation spécialisée s.e.p écoles nationales perfectionnement e.n.p instiluts médicaux pédagogiques i.m.p. telle orientation suppose tests objectifs qu'ils appliqués science discernement certains éducateurs estiment qu'il injustice danger classer débile enfant peut-être vil seulement crise croissance affective intellectuelle perturbée sans épouser lloules thèses contestlataires livre vient faire paraître daniel zimmerman rééducation pourquoi faire editions sociales françaises pose problèmes disj.m cule objectivité publicité ateliers communication groupe prise conscience soi corps-esprit centre developpement potentiel humain c.d.p.h diffuse adapte france approches nouvelles domaine groupes développement personnalité issues théories carl rogers maslow frederic perls wilhelm reich couramment pratiquées etats-unis approche totale fois corporelle émotionnelle mentale potentiel chacun l'instar l'institut esalen californie c.d.p.h propose ateliers week-end animés entre autres thérapeutes médecins psychanalystes venus etats-unis d'angleterre groupe rencontre l'apprentissage l'authenticité rapports autrui bioëénergeétique développée successeurs wilhelm reich vise libérer personne blocages physiques psychiques gestalt therapy créée frederic perls aide personne être responsable autonome émotionnellement co-conseil chaque co-conseilleur tour tour thérapeute client apprend venir aïde efficacement personne détresse programme formation intensive s'étalant ans programme résidentiel d'été 1973. renseignements documentation liste dates ateliers centre développement potentiel humain rue bienfaisance 75008 paris tél 292.03.72
23,24,een
24,25,gilbert tordjman souvent reaction d'angoisse lomme face contraception l'ère contraception fait éclore nouveau caractère masculin bruyère décrit plaisir compagnon sourcilleux l'épouse partenaire hante cabinet médecins propose comme auditeur attentif scrupuleux cette consultation particulière objet l'information prescription d'une méthode contraceptive s'il fallait définir nommerions l'indécis l'ambigu d'accord nécessité d'une planification naissances n'en discute avantages dès qu'il agit d'entrer détail difficultés surgissent certes diaphragme n'est responsable moins dit-on d'aucun dangers pilule l'honrme perçoit contraception féminine conrme contrainte renoncer anciennes prérogatides sentiment fenrme s'élevant vers totale liberté l'enfonce méme coup ténébres l'aliénation klustration daniel sinay parapluie anachronique disgracieux comment comprenez-vous docteur s'interpose tiers entre partenaires l'acte sexuel perd poésie l'orgasme retour l'unité deux corps confondus remplit plus fonction stérilet n'éveille priori aucune opposition cependant bien réfléchir femme peut-elle sans danger vivre permanence corps étranger fiché plus intime anatomie croiriez-vous docteur l'autre jour j'ai buté contre rondelle plastique. fantasmes vagin denté transparaissent soudain yeux inquiets personnage médecin risque-t-il dire diaphragme stérilet habituellement perçus pendant l'acte sexuel homme n'en cure trouble point n'avance rien prétend-il n'aie moi-même éprouvé j'ai failli l'autre soir blesser contre promontoire
