,page,text
19,20,modeles atremaiques l'applicajion mathématiques sciences humaines sous-enten d'abord l'on puisse absiraire réalité empirique peiti nombre d'éléments définissables vue tirer définifions conséquences logiques intéressantes remplace alors l'étude phénomène concret celle d'un objet abstrait constitué définition objet l'on appelle modèle tel modèle doit caractériser fois autosuffisance économie autosuffisance car modèle doit rendre compte comportent données empiriques économie car modèle cherche réduire minimum hypothèses permeltent rendre compte données prenons l'exemple l'analyse parenté sociétés archaïques appelle système parenté conslitué l'ensemble règles régissent société donnée mariages possibles excluent niariages interdits certaines sociétés individus hommes femmes répartis classes classe d'un individu déterminée celle parents s'il existe formule unique mariage précise donné classe d'un homme classe laquelle peut choisir femme autant types mariages qu'il existe classes contraire plusieurs formules mariages alternant entre elles d'une manière déterminée nombre types mariages multiple nombre classes ainsi société quatre classes échange généralisé c'esl-ü-dire loutes classes partficipent mañnière extrait sciences sociales ——— l'étude parenté simultanément l'échange pourra écrire c=——— homme épouse femme homme femme etc alors quatre types mariages société quaire classes deux formules mariages restreints appliquées alternativement ——— ce—d huit types mariages l'on introduit maintenant règles fixent classe fils fille fonction classes leurs parents donc type mariages possibles fils jille particulièrement conditions mariage entre cousins croisés patri- matrilatéraux pourra alors étudier comment système fonctionne génération génération traduction axiomatique règles parenté mariage d'une société divisée classes matrimoniales permet d'en construire modèle mathématique représente l'ensemble classes société fonction conjugale mariages possibles homme donné fonction maternelle fonction paternelle casse enfants d'une femme d'un homme donté classe structure élémentaire parenté écrira l'analyse propriétés algébriques modèle permet ructures élémentaires paraître c.e.p.l janvier 1974 r.b crois distinct passe distinction entre scientifique théorie non théorie fique théorie scientig sie théorie l'on essaie c'es muler termes tront réfuter c'estèdire théorie permette qeq goureusement conséquenc telle manière réalité chances réfuter fier aussi fac. théories celles j'ap aussey théories hoc pellera proposition const théorie dont seule prop pouvez déduire position part vouliez plupart théories sociolopi actuelles théories regardez certain nombre ries problème l'inégalité chances dorit beau coup parlé verrez seule proposition l'on prend c'est inégalités chances puis fabrique théorie dont seule conséquence l'on tire celle-ci inégalités chances sortes théories général mode seulement france car trouve phénomène universités américaines quelquefois théorie scientifique véri cette pro int expliquer .elle-même prête effets mode exemple vogue structuralisme faut noter caractère éphémère modes cha cune doit vite laisser place celle appelée succéder r.b modes obéissent cycles sociologie caractérisée cycles courts l'économie plu tôt cycles longs sociologie mode change tous trois ans voire tous deux ans j'en parhis récemment éditeur disait cycles vedettariat autrefois trois ans qu'ils maintenant deux ans d'un pose problèmes librairie considérable cela souligne sensibilité sociologie mode livre sociologie attendu gral presse commenté jours grand public puis oublié crée tions très favorables recher® tout pousse sociologue d'œil public travail tapie tout concourt cela tés travail scientifique travail demande temps patience sociélés succès ceux voi s'ils disent n'importe quor 105 socié
20,21,ntifique fets 1oler cha celle cycles plujologie ans parlais 1tarial celui trouve écho puisque carrière iversitaire nombre d'un end parfois l'emporter qua ité faut produire produire produire ... encore phénomène surtout accentué france paradoxe sociologie nce constale grande sociologie mande beaucoup plus rare oogles sociologue semble reconnu seulement comme jourliste comme fabricant livres fais rarement utilisé mciété comme sociologue jout cas l'est grande sobriété moyens plupart théories sociologiques actuelles théories hoc rub c'est phénomène proprement français prenez situation pays scandinaves très clair sociologie l'éducation sué- oise influence considérable société mleraction assez forte entre pou- politique sociologues mleraction très directe apparemfondes conflit sans fissures pro- naves ais sociologues scandi- aussi sociologues niea niveau global ans réforme société aussi ensemble etats-unis olpe 2i0eues associés cert lon l'essai solution ëmes nombre grands prol'économiste exactement comme proble associé solution ciers monétaires finan€ sociols ats-unis scandinavie sue statut analogue l'économiste france non peut pérer choses changeront elles exigent mutation profonde oelogie française marquée ailleurs étu ophiques ouvens her sociologie sine littéraire faut exagérer difculté aujourd'hui étudiant quelle soil origine peut devenir sociologue grâce recyclage permanent donne bases mathématiques dont besoin l'enseignement mathématiques organisé fonction besoins littéraires puis aujourd'hui c'est peu tout monde condamné langage mathématique ajoutons cependant l'appareil mathémati- relativement facile actuelle- ment utilisé sociologue devenir plus plus complexe certain dizaine d'années pourra vrai- semblablement plus prendre train mathématiques marche croyez-vous sociologie non mathématique conservera place intérêt quand serail fait qu'elle définira problèmes suggérera voies recherches etc. r.b c'est certain mathématisation d'un objet d'un domaine peut arriver certain moment lorsque fruit mûr trop d'exemples formalisations mathématiques prématurées donnent banalités conclusions erronées fantaisies compliquées servent rien bonne formalisation arrive général après qu'une multiplication d'enquêtes fait mieux connaître nature d'un phénomène ïil s'agit toute sorte d'enquêtes seulement d'enquêtes statistiques crois qu'il faut voir tout cela termes d'opposition entre littéraires scientifiques c'est vieux système français c'est distinction n'est universelle très difficile traduire certaines langues étrangères alors qu'en france c'est distinctions essentielles tout cela appelé disparaître plus plus niveau système scolaire ensemble niveau scientifique lui-même économistes ressentent plus plus besoin faire enquêtes type anthropologique enquêtes qualitatives fortiori sociologues semblent plus plus amenés travailler outils analogues ceux économistes apprence psycrologe sociale hoicssionnale enseignement individualisé correspondance cours oraux soir paris stages pratiques paris frais d'études déducubles revenu brut préparauon divers diplômes sous conduite praticiens réputés —————— psychotechnique graphologie morphopsychologie psychopédagogie symbolisme rorschach cours internauonal sexologie normale pathologique rééducation graphique relaxation psychosomatique etc dirigeants cadres médecins étudiants infirmières assistantes sociales enselgnants parents lous ceux s'intéressent problèmes humains éclairés psychologie moderne profession vue d'une carrière principale secondaire institut francais culture humaine membre syndicat national l'enseignement correspondance rue tronchet 75008 paris tél 265-50-82 informations bureaux correspondance nom profession adresse demande documentation gratuite enseignement formule d'orientation souhaite recevoir invitation gratuite séance inaugurale 10° session cours oraux soir paris samedi octobre 1973 insut océanographique 195 rue stmjacques panis-5° présidence gall inspecteur général l'instrucuon publique l'angoisse l'inconscient exposition peintures exécutées cours psychothérapie conférences deux psychologues-psychothérapeutes
21,22,aanltes
22,23,depuis temps plus an- giens l'homme imagé qu'il pouvait exister deux formes conscience cette notion qujours perceptible pense gauche aime aroïte neuropsychologie clé mécanismes fournie chercheurs particularités respectives côtés droit gauche corps humain domaine d'autres cultures devancé positions courantes raison nie passion intuition contre robert ornstein nôtre cours leurs intelligence etc toute cérémonies rituelles abosrornité principe féminin sacré mystère posent contraire principe mâle pates logique médecine dispute ele yin complète yang folklore légende religions sciences dualisme apparaît toujours surpre- tante régularité lit pse nouveau domaine c'est conscience découvert deux modes urelles simples notions culreflète philosophiques cette dualité réalité physiologique attestans aujourd'hui nombreuses preuves che cerveau humain s'est spécialisé 6st acune deux moitiés cet organe sponsable d'un mode bien distinct pensée rigènes d'australie tiennent bâton mâle main droite bâton femelle main gauche chez indiens mohaves main gauche représente part maternelle passive l'individu tandis main droite assimilée l'activité paternelle distinctions arbitraires cortex cérébral divisé deux hémisphères reliés important faisceau fibres interdépendantes corps calleux côté droit cortex contrôle principalement côté gauche corps humain tandis qu'inversement côté gauche cortex contrôle majeure partie côté droit corps structure fonctionnement deux demi-cerveaux influencent deux modes conscience l'hémisphère
23,24,1sée rôle essentiel pre analytique particulièrement îles raiter langage logique semble tra ssen- node successif informations mod réclame tiellement propre pensée loge revanche ordre continuité déducti sponsable l'hémisphère droit parait avant stiques l'orientation l'espace econnaisde conscience corporelle mations sance visages traite aephère manière beaucoup plus diffuse nubané plugauche intègre mode tôt linéaire néanmoins important fonctions respectives hémisp demi exclusives chaque idéré plus justement cerveau devant être considérée sens comme spécialiste fonctions race térisent chez l'enfant chaque côte cerve virtuellement apte fonctionner selon deux modes pensée exemple lésion l'hémisphère gauche survenue pet enfance entraînera plus souvent l'hémisphère droit développer faculté langage contrairement processus normal spécialisation hémisphères droit gauche découverte savants d'après études sujets droitiers gauchers représentent environ population fournissent exemples moins probants certains gauchers différents droitiers d'autres revanche présentent inversion complète fonctions cérébrales certain nombre enfin mixtes deux hémisphères présentant chez derniers mêmes aptitudes d'expression verbale gauche joue noter preuve specialisation lesions cerebrales preuve cette spécialisation deux hémisphères cérébraux être établie grâce observations effectuées personnes dont cerveau endommagé suite d'un accident d'une maladie subir intervention chirurgicale dès 1864 l'éminent neurologue john jackson décrit l'hémisphère gauche comme siège encephale corps calleux cervelet tronc cereb ral faculté d'expression noté qu'un mai atteint d'une tumeur l'hémisphère drojt ade reconnaissait plus objets personne lieux après jackson nombreux autres neurolo neurochirurgiens psychiatres confirmé différents modes conscience tri taires deux hémisphères cérébraux utaines d'observations cliniques apporté preuve qu'une lésion l'hémisphère gauche aff tait souvent faculté langage malade classés sous diagnostic d'aphasiques s'en ment difficulté parfois incapables parler d'autre part lésion l'hémisphère droit pourra laisser intacte faculté d'expressio verbale provoquera désordres sévères conscience spatiale aptitudes cales reconnaissance individus ticulier visages certains malades présentant lésions sérieuses l'hémisphère droit incapables s'habiller eux-mêmes tout gardé entières leurs facultés raisonnement d'expression verbale operation peut separer deux cerveaux chercheurs neurologues cliniciens tendance nommer majeur mineur hémisphères gauche droit réalité cette discrimination relève domaine sociologie plutôt celui neurologie culture accorde grande importance aptitudes ver bales intellectuelles cette notion s'insinue jusque recherche scientifique objective mesure lésion l'hémisphère droit laisse intacte faculté langage raisonnement nombreux neurologues enclins considérer cette lésion comme accident mineur inversement mesure lésion l'hémisphère gauche affecte faculté d'expression verbale cet hémisphère mis rang d'hémisphère majeur part désaccord complet cette interprétation culturelle pense fonction mode conscience considéré deux hémisphères également droit titre d'hémisphère majeur lésion l'hémisphè- gauche peut révéler désastreuse conférencier savant mathématicien l'on affaire musicien artisan artiste lésion l'hémisphère droit peut causer ruine d'une carrière. roger sperry l'institut technologie californie assistants livrés recherche extensive fonctions deux hémisphères après avoir effectué animaux laboratoire expériences vivisection intéressant corps calleux réseau fibres relie deux hémisphères joseph bogen philip vogel amenés adopter tra ment radical soigner malades graver atteints d'épilepsie s'agissait sectionn purement simplement corps calleux leptiques isoler deux hémisphères vogel espéraient ainsi réduire puissancé
24,25,alaq neurale provoquait vraisemblablement masse pans nombreux cas cette technique bons résultats l'état patients sévère donna nts s'améliora suffisamment jeur ment quitter l'hôpital suite perme cerveau sectionné réinsérés uotidienne présentèrent qu'un petit d'anomalies dépit chirurgie radi- nom jaquelle soumis pourtant cale tests très subtils sperry assis découvrirent l'opération nettement ant fonctions spécialisées deux hémi- sep sphère emple patient yeux bandés crayon main droite pouvait ner l'objet description verbale correcte objet tenu main gauche sujet absolument incapable fournir aire description effet côté gauche relié l'hémisphère droit presje inapte langage section corps calyx interrompt communication entre deux isphères sorte mécanisme verbal opéré ignore totalement tient main auche revanche expérimentateurs pré- sentaient patient certain nombre petits objets clé livre crayon etc demandant retrouver qu'il précédemment tenu main gauche malade pouvait sélectionner correctement l'objet fait l'opéré toujours capable reconnaître crayon impossible d'en parler plupart droitiers plus moins capables d'écrire dessiner main gauche bogen testé aptitudes malades droitiers écrire dessiner chaque main après l'opération sujets restaient capables d'écrire l'anglais main droite aussi correctement qu'avant l'opération savaient plus dessiner semblaient incapables mener bien exercices mettant cause sens l'espace relation demandait copier carré sujets dessinaient tantôt quatre coins tangents tantôt coins isolés main droite savait plus relier segments sait l'hémisphère gauche contrôle main droite fonctionne essentiellement mode analytique tout frappé d'une certaine inaptitude établir relations entre différents éléments aussi quand malades utilisaient main gauche exécuter exercices obte- nalent inversement résultat satisfaisant main gauche pouvait dessiner copier figures spatiales opération relevant domaine l'hémisphère droit éprouvait grandes dificultés copier mot écrit deux hemispheres peuvent travailler simultanement independamment cours d'un autre test d'aptitudes spatiales demandait patient construire figure jéométrique trois dimensions utilisant cubes dont faces peintes eurs différentes constater tan gauche patient s'acquittait correctement tâche film mue impulsi erreurs effectuées effectuées ectionné montré peuvent tout aussi bien fonc- ment qu'indépendamment sectionné peut être entraîné fvec œil droit auche tandis œil autre poon demicervoau droit travaillent expérience manière d'après vidus cena éliminaire effectuée indi- hémisphères pectionné semble deux sujets tra capables chez d'informauies iter fois plus grand nombre 1ons cerveau d'une personne nor- male sperry note chirurgie apparemment donné individus deux cerveaux séparés est-à-dire deux sphères séparées conscience arrive tous connaître situations lesquelles raison indique mode d'action tandis cœur l'intuition suggèrent autre malades cerveau sectionné four- nissent bon exemple cette dualité réaction sperry voulait savoir l'hémisphère droit non verbal susceptible d'apprendre répondre verbalement couleurs demandait malade regarder tache couleur placée face puis tandis yeux sujet fixés point projetait éclair lumière rouge verte champ visuel gauche malade impression reçue moitié droite chaque rétine transmise l'hémisphère droit sperry demandait alors malade nommer couleur pro- jetée principe patient n'avait guère chances donner réponse correcte parole contrôlée l'hémisphère gauche alors l'information colorée transmise l'hémisphère droit résumé côté devait donner réponse déconnecté côté connaissait pourtant après quelques tests sperry autorisa sujets donner deux réponses résultats s'améliorèrent lorsque patient énonçait réponse incorrecte fronçait sourcils secouait tête manière caractéristique corrigeait aussitôt erreur tout semblait passer comme l'hémisphère droit protestait entendant l'hémisphère gauche donner réponse erronée bien dépourvu d'aptitudes langage l'hémisphère droit utilisait alors moyens dont disposait froncement sourcils mou vement tête faire savoir l'hémisphère gauche qu'il venait commettre erreur constatations présentent certaines analogies l'hypothèse freudienne conflit opposant processus conscients inconscients fameuse dichotomie freudienne met l'accent fait conscient détient contrôle langage raisonnement tandis l'inconscient simultané singe cerveau résoudre probl demi-cerveau cnrfantetos
25,26,l'ana- raison accessible iquer montre moli inconscient tend communiq rbale lin nomie mouv 1vsi gestes jeux phys voix chez corps tème ration- ments sectionné systèm cerveau information bal déconnecté source net peut être contredit île engage das colère cut affirmer voix l'expression nvtauty visage indiquent furieux conscient inconscient sontils log hemispheres pire arition eldien cas hémisphère droit reçoit choc émotionnel l'insu misphère gauche verbal parmi série loue tographies sans intérêt projeté phie femme nue champ l'hémisphère droit d'une malade tout d'abor patiente déclara qu'elle n'avait rien rougit immédiatement s'agita donna signes malaise pourtant demi-cerveau conscient verbal continuait d'ignorer origine bouleversement tout qu'elle pouvait dire c'était quelque chose inhabituel passait corps paroles prouvaient réaction émotionnelle inconsciente étrangère système verbal finit dire sperry qu'il utilisait drôle machine expériences permettent d'établir manière très précise quelle mesure deux modes pensée doivent normalement collaborer imprudent définir normes géné- ralisant observations effectuées cas pathologiques chirurgicaux arrive cer- tains cas lésion cérébrale l'hémisphère sain prenne charge fonctions l'hémi- sphère endommagé cependant recherches récentes effectuées individus normaux tendent confirmer expériences précédentes d'in nue lhémisphère droit capable foi pldemen plusieurs informations cette particularité devrait révéler très mour l'orientation spatiale notamment lorsque dit trier rapidement différentes possi- ellités visuelles musculaires cours d'une vidus normes l'joureuse effectuée indi kimura établi the durnford l'hémisphèe supérieur l'hémisphère prète groi tion profondeur mot mississi côté pendant qu'il réfléchit now éco ouvert estion giaris payot 1073 qgton resnick personne revanche psychose accord pssychan fai disciples asscrtions alystes mançais vraisem- pensent parliculier jac aaient angage l'inconscient lacan ucturé luré comme ——— faîtes cette experience demandez ami tenir bâtonnet équilibre l'index main droite puis l'index main gauche généralement droitiers obtiennent meilleurs résultats main droite gauchers maïn gauche demandez ensuite sujet parler tout gardant l'objet équilibre mesurez temps performance marcel kinsbourne l'université duke inventeur cette expérience observé chez droitiers temps d'équilibre main droite diminuait quand sujet parlait conséquent faisait travailler hémisphère gauche revanche kinsbourne établir temps d'équilibre augmentait main gauche pendant sujet parlait
26,27,"caen direction regard s'il s'agit d'une type analytique-verbal telle définition mot préjudice nts yeux tendance virer droite eaucoup plus accentuée s'il s'agit uestion d'ordre spatial exemple ment faite semeuse trouve pièces franc e—————————— mesurer temps travail péêque hemisphere anière similaire david galin collègues étudié électroencéphalo- d'individus normaux confrontés diverses ons d'ordre analytique spatial modions observées courbe encépha- fica nimes confirmé cette spécialisation logra pensée exemple lorsque rocessus individu travaille exercice verbal fréquent d'observer accroissement rythme apha l'hémisphère droit personne doit résoudre problème d'ordre spatal rythme alpha augmente l'hémisphère gauche l'accroissement rythme alpha correspondant diminution processus d'information tout passe comme cerveau humain coupait contact côté inutilisé réduire l'ingérence cet hémisphère sait encore exactement quand comment deux modes pensée agissent réciproquement vie quotidienne pensons galin qu'au cours activités habituelles cerveau humain contente d'utiliser alternativement deux modes pensée sélectionnant plus approprié inhibant l'autre deux systèmes travaillent-ils parallèlement manière continue relayant contrôler corps bien partagent contrôle selon système encore inconnu tra- ail temps partiel evidemment plupart cas fonctionnons deux modes puisque pouvons bouger parlant toutefois j'essaie décrire mots mouvements séparés corps lorsque train skier cette expérience conduira sans oute désastre deux modes pensée fra compléter l'un remplace sans décrire escalier spirale aider gestes main d'apprenmonter bicyclette fiant unique- ment instructions verbales ——— ons verbales specialisation hemispheres prerogative humaine prér isation deux hémisphères paraît être langage pootive humaine liée l'évolution tous n'av ans l'état actuel connaissances âltres ,0ns aucune raison supposer primates présentent cette spécialisation émisphères jerre levy-agresti sperry umain ere cette évolution spécifique l'être lesquels 0nsécutive langage logique téclament mode pensée continu miser tool itu incompatible exigé l'orientation spatiale deux evons quelques raisons penser sologne diem donne gro elon collègues ter oséphine semmes tale testé national santé menguerre atteints jésrgpauatre grands blessés effets ésions cérébrales étudié simples sions réactions motrices ques lee objets gensoriel faculté distinvrirent lésions intéres sant nues pre spécifiques jeans essant certaines régions peci ques l'hémisphère gauche modifiaient possibilités sujets l'accomplissement certains exercices spécifiques alors telles perturbations manifestaient cas lésions l'hémisphère droit observations aménent conclure l'hémisphère gauche doit être organisé concentration manière focale alors l'hémisphère droit organisé manière plus diffuse activités complémentaires deux modes pensée également contribué faire l'être humain qu'il valeur accor- dée l'une l'autre deux formes d'intel- ligence varie considérablement selon cas sciences droit exemple glorifient pensée linéaire logique verbale arts musique religion mettent l'accent notions aconceptuelles sentiment d'intuition aussi plus souvent c'est bien regrettable pouvons-nous voir intellectuels dénigrer l'intelligence non verbale tandis mystiques stigmatisent pensée rationnelle pourtant conscience humaine complète devrait inclure deux modes pensée tout comme journée complète inclut jour nuit fait savoir deux modes conscience reposent bases physiologiques aidera peut-être science psychologie rétablir juste équilibre dons d'imagination prospection d'intuition propres l'hémisphère droit doivent être pris considération lls peuvent révéler essentiels survie individuelle culturelle robert ornstein ode pensée simultanée tal l'on rythme alpha correspond repos sensoriel men érovoque activité cérébrale observe l'arrêt ondes alpha eui remplacées ondes d'activité fréquence plus grande moindre intensité savoir davantage margaret durnford kimura doreen right hemisphere specialization for depth perception reflected visual field differences nature vol 231 juin 1971. david galin robert ornstein lateral specialization cognitive mode eeg study psychophysiology vol juillet 1972. michael gazzaniga the split brain man scientific american vol 217 août 1967 robert ornstein the psychology consciousness iking 1973 car erty the great cerebral commiseure scientific american vol 210 janvier 1964. première parution psychology today traduction marie-raymonde delorme psychologie psychology today"
27,28,2724 ane
28,29,c'est tests lus ceux recherche nur ploi doivent soumettre imaginez ingénieur sorti d'une grande école directeur financier dix ans d'expérience qu'une psychologue tende boîte contenant maisons arbres animaux bâtiments publics ordonne pouvez-vous s'il plaît construire cette table village paraît idéal tout temps. tout temps faire l'enfant penserez-vous sans doute n'auriez-vous l'impression d'être ramené quinze vingt ans arrière temps châteaux sable plage jeux cubes moquette salon passer tests bon puisque c'est mode qu'il agisse moins figures compléter pièges mathématiques d'effort mémoire minimum taches d'encre dont sait bien qu'elles peuvent être miroir l'inconscient prendre demi-heure disposer église mairie école hôpital quelques bâtisses… quoi encore psychologues savent séance commencée bonne humeur peut terminer d'un revers main brutal renversant chefd'œuvre d'urbanisme inachevé toutefois n'est raison réactions imprévisibles qu'il suscite parfois test village assez peu employé c'est parce qu'il plus longs faire passer plus délicats interpréter qu'il exige matériel important fin compte plus coûteux l'emploie grandes occasions car c'est l'un plus révélateurs sans connaître plusieurs psychologues inventent test sujets testés voient d'abord passe-temps frivole trompent totalement remonte passé trouver origines test aboutit jeu d'enfants ceux-ci prennent grand plaisir construire pendant heures entières villes mondes imaginaires activités inspiré romanciers poètes parml goethe hoffmann andersen wells c'est ainsi floor games paru 1911 l'écrivain d'anticlpets science-fiction h.g wells gen jeu qu'il pratiqualit jeunes fils parquet métaner terraln jeu répandait multitude maisons personnages soldats d'animaux miniature etc. s'amusaient construire îles merveilleuses cités 1925 psychologue anglaise mar- garet lowenfeld recherche d'un instrument susceptible tester gere enfantine souvint livre ells qu'elle jeunesse l'avait fortement im- pressionnée lorsque vins écrit-elle pédiatrie orthodoxe vers l'étude états émotionnels l'enfance pensal utiliser souvenir l'ouvrage h.g wells ramassai d'abord quantité matériel hété roclite bâtons débris colorés verroterle petits jouets toutes sortes fis devint gosses boîte surprise commençai cela expé riences progressivement boîte surprise devint the world apparatus c'est-à-dire jeu monde qu'elle expérimenta institut psychologie l'enfant londres visitant cet institut quelques années plus tard exactement 1934 psychologue charlotte bühler directrice l'institut psychologique los angeles enthousiasmée cette idée2 l'accord psychologue londonienne reprend cette méthode dont but d'entrer relation l'enfant d'inaugurer thérepie n'avait menée jusque-là plan purement descriptif travail orienté surtout vers étapes développement intellectuel affectif aboutit 1941 création world test toutefois test américain franchi l'atlantique peu près époque français docteur henri arthus visitant l'institut d'orientation professionnelle d'utrecht tenu deux amis kuyper van lennep entre salle découvre table petit groupe maisonnettes agrémentées d'arbres petites barrières véritable village miniature s'étonne demande explications explique qu'il s'agit d'une sorte test destiné dépister enfants anormaux incapables rien organiser argaret lowenfeld the world piclire the children sauvegarde l'enjance avril 1951. charlotte bühler viennoise d'origine naturalisée américaine l'épouse l'éminent psychologue forme karl bühler quitta l'autriche 1938 après l'occupation vienne nazis auteur d'un traité psychologie récemment paru français psychologie vie temps privat-hachette 1973
29,30,méthode bon sens ane ajoutèrent raconte arthus den troduction livre adultes soumis épreuve ensembles truits derniers souvs révélateurs mentalité ser exécutants montra séries photographies sol frappé diversité réa tions revenu paris décidai faire moi-même quelques expériences construction analogues vue l'analyse psychologique pro curai bazar matériel néces saire qu'on vendait l'époque sachets gaze verte l'usage out-petits quere commence l'oblige remettre réalisation idée plus tard n'est qu'en 1946 test définitivement mis point peut être utilisé tout s'est passé comme docteur arthus connaissance différentes possibilités offertes jeu monde n'avait retenu construction village fait ignore travaux margaret lowenfeld charlotte bühler sans avoir pris connaissance recherches autrichiennes anglo-saxonnes arthus définit consigne test village insiste particulier construction elle-même c'est-à-dire manière d'être d'agir sujet qu'il adulte enfant docteur arthus meurt prématurément test repris disciples docteur pierre mabille modifie matériel technique d'administration premier souci pierre mabille tout long vie passionné formes plus spécialement morphologie corps travail- ler mise point définitive technique test faut bien avouer écrivait-il l'introduction ouvrage technique test village jamais sclen- tifiquement établie présent ouvrage cet égard n'est qu'une ébauche dont veux souligner immé- diatement l'insuffisance présence l'heure actuelle d'une technique certainement intéressante très mal définie variant chaque expérimentateur porta donc tout effort épurer ma- tériel consignes test classer formes créées jinven- torier comportements cours passation mit enfin l'accent toute symbolique l'espace laquelle reviendrons malheureusement disparaît bruta- lement tour 1952 grâce groupement d'étude test village fondé mabille vellle mort test fui survit roger muc- chielli s'inspirant travaux d'arthus mabille propose 1960 troisième version jeu test village imagina actuellement semble va. techniq matériel point mabille solent plus couramment utilisés france jeu construction comptant cent trente éléments matériel présente comme construction enfants l'idée devons mabllle senter jeu comme rappelant grandes réalités lesquelles quotidiennement confrontés cette version village constitué cent trente éléments figurant maisons moulin épicerie magasin mode école gare poste pharmacie etc comprend aussi arbres divisés sapins effilés arbres ronds ponts animaux portique horloge église silhouettes personnages .des barrières délimiter propriétés cheminées amovibles corps maison valeurs différentes permettant construire châteaux h.lm usines bref tout qu'on peut trouver bourgade d'importance moyenne particulier dix-huit bâtiments dont destination évoquée inscription façade chargée d'une signification psychologique c'est précisément cause symbolisme auquel associe qu'ils choisis ainsi magasin vêtements chaussures corres- pond souci s'habiller féti- chisme chaussure bureaux évoquent l'image société sous forme administrative gendar- merie contrainte loi bou- cherie liée sadisme café- dancing lieu rencontre recherches érotiques l'intérieur matériel mabille introduit sub- divisions entre éléments figuratifs non figuratifs afin connaître attitudes sujet l'égard prin- cipaux symboles collectifs mireille monod spécialiste fran- aise test village renonce subdivisions définies mabille dégage quatre catégories matériel sulvantes maisons enseigne dix-huit dern trente-quatre corres- ndent éléments assembl mabille éléments naturels trente-quatre arbres maux jes réunissent deux anipersonnages tion pro- voque matériel silhouettes d'animaux presque associées arbres fre ure ment complétées quatre silhouettes humalne éléments non structurés dernière catégorie correspond ments non figuratifs mabille cages dire tour d'horloge bar cheminées pyramides flères l'intérêt cette subdivision qu'elle permet d'enrichir l'inter test prétation comportement sujet aussi important village qu'il constrylt matériel présenté d'une table bois teinte cette table doit être carrée côté car prend tout signification ronde tangulaire seule table carrée mabille laisse l'individu toute liberté d'organisation. sujet installé chaise face ceite table psychologue légèrement retrait reste assis jusqu construction terminée contre sujet toute liberté mou- vement peut lever déplacer autour table généralement jes sujets enfants comme adultes restent debout après avoir déversé l'ensemble matériel vrac table l'exa minateur invite sujet construire village choix peut ajouter tout temps voulez faire village voulez fait cette consigne varie selon méthode utilisée mucchielli exemple préconise celle-ci cces matériaux allez construire village imaginaire lequel habiterez. explique cette consigne but lier directe ment sujet construction d'installer cœur petit monde sujet n'est tenu d'utiliser tout matériel suggère d'en utiliser plus possible comme tous tests projectifs psychologue n'intervient bornant répondre questions éventuelles maximum neutralité construire village majorité adultes prennent dix trente minutes adolescents temps varient entre quarantecinq soixante minutes temps diminuent lorsqu'on fait passer test deux trois mois d'intervalle emiéré psychologue comme tâche d'observer comportement sujet quel rythme travaille-t-il centre neutre autra henri arthus village test d'acii créatrice hartmann 1949 test pierre mabille technique village revue morphopsycholof graine 1950. hiell roger mucchielli 1est village imaginaire p.uf. mireille monod manuel d'aprs 1970 village delachaux niestlé jeu monde perle ffe
