,page,text
19,20,d'expliquer l'histoire france beaucoup choses quant réalité française n'est plus vrai aujourd'hui village n'est plus pierre angulaire civilisation société françaises l.w oui mythe persiste l'attachement gens village aussi très peu parisiens n'ont attache village croient tous appartenir village campagne pays soil parce grand-père élail parce qu'ils caveau famille parce qu'ils qu'ils vont acheter petite maison mode vie reste plus important l'indique pourcentage population habite vote encore campagne parle actuellement d'un miracle économique français miracle cours recherches province française l'avez-vous naître développer l.w miracle prévisible connais très bien économie politique miracle s'explique partie fait france restée pays sous-développé c'est transformation d'un pays sous-développé l'on trouve accélération développement l'économie beaucoup plus facile vendre postes télévision pays faire remplacer récepteurs périmés statistiques réfrigérateurs téléviseurs récepteurs radios voitures vendus france entre 1950 1960 fantastiques société française plus lente autres accepter attributs civilisation moderne l.w oui semble-til partie cause mythe village pourquoi l.w parce français pensaient toujours passé comme idéal seulement vie comme avant guerre disaient-ils pendant longtemps référés première guerre mondiale puis référés seconde guerre esprit bonheur toujours derrière crois année pendant laquelle vécu roussillon celle français plus bas psychologiquement point pris conscience vie plus jamais comme avant guerre prix l'or exemple baissé considérablement pense souvent force plus dynamique c'est désespoir faut alors effet abandonner valeurs passé tourner vers l'avenir c'est s'est passé france celte époque france élait aussi pays vieux démographiquement l.w oui pendant années 1950 population française s'est rajeunie très vite relève générations hommes plutôt jeunes pris plus plus pouvoir puis vague démographique naissances après guerre fait s'est occupé plus plus enfants c'est-à-dire l'avenir américains dépit apparences famille française très stable alors assisié cette trans- formation mentalités moins campagnes paysans abandonner leurs chevaux adopter tracteur télévision réfrigérateur 8at bouteille entrer fermes l'automobile apparaître campagnes pis esi point vue mentalité paysanne française tradi- lionnelle paysan ac- cepler crédit s'endetter l.w oui 1957 pouvais tou- cher chèque village chanzeaux fois mois b.n.p envoyait représentant permettre cultivateurs tou- cher chèques envoyés compagnies auxquelles vendaient lait étonné aujourd hui aumze ans après voir quelle facilité français utilisent chèques plus facilement qu'en amé- rique donn chèque amérique places cinéma paysans accep tirer traites l'aveni non plus traites c'élait changement profond l.w entendu géomètre traya lait saint-lambert anjou dire maire monsieur maire idiots employé autre mot être endettés. maire choqué s'entendre lraitee d'idiot compris qu'en raisos l'inflation valait mieux être endetté quel changement conception vie fran çais penser qu'il vaut mieux être endetté avoir dettes crois pendant long- temps français comme idée fixe s'endetter faire économies imême l.w faire économies out payer argent comptant aussi changement valeur terre naguère tout monde voulait être propriétaire terre maintenant vaut mieux être fer mier propriétaire plus mobile vaut mieux terre appartienne quelques bourgeois ville l'on paie quelque chose car protégé gouverne ment contre bourgeois fait fond l'on veut tandis soi-même propriétaire souvent assez d'argent posséder ferme suffisamment grande être rentable vingt dernières années assisté transformation hiérarchie gens campagne fermiers devenus gens plus importants plus prospères cultivateurs propriétaires amis chanzeaux fermier ferme appartient médecin paris aussi propriétaire autre commune propre fermier c'est situation idéale agréable d'être propriétaire terre pourvu travailler soi-même cours enquêtes avez-vous trouvé explication fait france oit restée plus longtemps l'allemagne belgique elc pays essentiellement agricole l.w cause très ancienne trouve chez économistes xviiie siècle hien print pal d'un pays terre économistes ont-ils grande influence €rail jamai
20,21,dre nds rase ron traduisent croyance existe pays pensez fait révolution française terres nobles l'eglise morcelées alors d'autres pays d'europe contraire terres regroupées raison l'importance monde agricole france l.w non pays scandinaves terre morcelée héritages fait empêchés d'entrer très tôt l'ère industrielle c'est autre mythe créé historiens xix° siècle terres d'eglise achetées paysans révolution elles achetées surtout bourgeois révolution beaucoup changé vie paysans chanzeaux exemple dont connais bien situation biens l'eglise passés mains d'un notaire chanzeaux d'un grand bourgeois républicain saintlambert-du-lattay donc l'explication morcellement terres révolution paraît bonne explication fait france complue l'ère agricole non tout crois attachement terre plutôt racine conception française nature croyez explications économiques non marxiste quoique sens tout monde marxiste car peut vivre sans être peu marxiste aujourd'hui croyez explications qu'économiques crois explications simplistes vois marxistes affirment qu'il qu'une seule explication valable pense qu'un fait explications multiples fait certain moment france fait saut l'ère industrielle quelles explications trouvez-vous l.w l'explication essentielle celle donnée tout l'heure désespoir rajeunissement population puis accélération l'évolution sociale monde d'aujourd'hui influencé idées viennent d'ailleurs plutôt propre environne- ment france pouvait rester isolée comme avant assisté transforma- lions économiques entraîné transformations sociales socio- logiques rôle village rôle rapport ville nolé également transformalions psychologiques exemple rôle familles hiérarchie l'intérieur villages oui naturellement crois rien peut changer sans avoir effets causes psychologiques na- guère trois générations familles vivaient ensemble fermes grands-parents parents enfants maintenant jeunes générations l'acceptent plus vieux doivent vivre part certaines maisons j'ai construire cloisons diviser ferme deux très vite cela suffi alors construit deux maisons côte côte puis envoyé vieux vivre maisons retraite dernier fait impensable passé quinzaine d'années encore patriarche restait chef famille jusqu mort s'il devenait centenaire tendance toujours raiter enfants comime gamins l.w chanzeaux amis très intelligent pourtant gardé cette mentalité peut plus jouer rôle patriache parce enfants l'ont plus accepté alors renié enfants plutôt renoncer vision monde tellement ancré passé prendre retraite maïs donner baïl ferme fils céder étranger croit plus paternalisme rôle patriarche l'unité famille dépit tous changements france passe pays plus stable pays voisins etats-unis passe pays famille continue jouer rôle plus grand qu'ailleurs cela vient-il fait commencé évoluer plus tard autres a-t-il autre explicalion l.w français scandalisés parce qu'ils trouvent famille trop changé parce enfants refusent avis parents etc comparez france etatsunis familles françaises réalité très unies pendant événements mai 1968 enfants paraît-il révoltés contre au- torités passail-il dimanche toutes familles connais lout monde réunissait chez grand-mère révolulion s'arrêlait parce qu'on allait chez grand-mère dimanche déjeuner cette unilé-là tout chez etats-unis traditions résistent mieux france alors croit qu'elles rès secouées l.w livre chanzeaux parlé famille assez traditionnelle cette région france quand chanzéens manuscrit dit exagérez cela beaucoup changé enfants comprennent plus comprenons plus enfants c'est vrai américains observé familles chanzeaux restait plus traditionaliste familles connues étudiants américains touristes américains exemple voulaient retrouver découvert france 1950 conseilleriez-vous maintenant d'aller ailleurs portugal grèce retrouver genre vie connu france d'il vingt ans l.w oui france choisi tellement fière maintenant savoir qu'elle premier pays industriel d'europe 1980. pourquoi américain viendrait-il admirer tour montparnasse rappellera gratte-ciel qu'il voit tous jours france choisi développement industriel devra s'étonner touristes arrivaient autrefois milliers vont ailleurs chercher rêve nostalgie passé turquie afghanistan népal ... personnellement cette question tourisme m'intéresse mesure éclaire caractère comportement français esthétiquement peux préférer sainte-chapelle tour montparnasse l'ethnologue deux produits égaux révèlent personnalité d'une société c'est l'étude cette société reste intérêt dominant comme dirait taine aujourd'hui tour montparnasse sainte-chapelle produits comme vice vertu vitriol sucre propos recueillis jacques mousseau
21,22,
22,23,sommes-nous censés faire désirs après avoir pris conscience freud pensait individu conscient désirs mieux placé contrôler pulsions plus irrecevables conformer exigences vie société contrôle désirs irrecevables n'est jamais chose facile parvenir l'individu obligé faire appel mécanismes répression dissimulation l'œuvre freud sous-entend mécanismes constituent l'une causes névrose priori théorie freudienne peut laisser supposer qu'il préférable l'homme satisfaire tous désirs ceux-là paraissent irrecevables seul fait jouir vie devrait éviter névrose nombreux ceux chanté beauté cet abandon poète dionysiaque bon vivant font chorus célébrer l'intensité moment présent peu importe d'être mis rang impulsifs instables infantiles psychopathes savourent goût vie cela suffit individus adoptent habituellement mode vie vrai assez rares quelquesuns plus spécialement adolescents jeunes adultes savent membres génération préconisent satisfaction désirs suivent mouvement après mûre réflexion certains adultes décident également céder tous leurs désirs s'agit cas d'un élan impulsif d'un caprice d'un acte délibéré d'une mouvelle prise position loin s'estimer infantiles individus prétendent contraire avoir atteint degré maturité supeérieur celui personnes fidèles traditions s'efforcent contrôler leurs désirs organisent faire coïncider volonté leurs désirs fixent but système vie propre satisfaire toutes leurs pulsions wilhelm reich herbert marcuse porte-parole cette éthique garderons d'attribuer penseurs ceux suivi cette voie après mûre réflexion responsabilité l'adhésion mouvement nombreux impulsifs instables psychopathes pourtant considère tous groupes question fondamentale pose d'elle-même l'inhibition désirs l'inhibition général représente t-elle aspect utile inversement aspect nocif vie devons-nous voir signe maturité d'immaturité freud distingué répression inhibition instincts certains défenseurs liberté sexuelle s'appuient travaux freud paraissent avoir largement illustré l'importance répression sexualité pourtant s'agit d'une erreur conceptuelle répression l'inhibition deux phénomènes différents d'une part faisant passer désirs domaine l'inconscient répression retire toute signification question rejet l'acceptation revanche freud souligné inhibition processus conscient volontaire lorsqu'un désir devient conscient peut trouver accomplissement l'action inhibition wilhelm reich disciple freud brouilla maître dès premières années carrière reich considérait névrose comme résultante incapacité avoir relations sexuelles satisfaisantes attein- dre l'orgasme intense complet selon théories vie sociale titre vie intérieure l'individu centrée français texte lire psychologie article jacques mousseau consacré wilhelm reich ainsi quiz connaissez-vous wilhelm reich
23,24,sexualité tous grands maux sociaux compris névrose plongent leurs racines sexualité réprimée conséquent nécessaire affranchir sexualité forces sociales répressives reich comme rousseau homme naît naturellement bon c'est société pervertit étouffant pulsions naturelles devraient guider vers vie sexuelle libre heureuse contraint recourir autocensure l'individu devient névrosé chez adolescents frustration désirs sexuels peut engendrer déviation délinquance juvénile reich prôné libération instincts théorie freudienne décrit l'instinct sexuel comme faisant partie cet élat primitif l'esprit comparable chaudron bouillonnant d'énergie tout évitant jugements valeur freud paraissait croire l'origine mal résidait encore mal lui-même autre partie psyché héritait tâche difficile contrôler conformément ordres d'une troisième partie surmoi plupart écrits freud concernent donnent droit titre maître psychologie maïs sympathie l'humanité n'en allait -mmoins pitoyable soumis tyrannie surmoi butte menaces reich revanche pensait représentait l'authenticité beauté plaisir liberté lego mal non sans ironie reich rédigé ouvrage ego intitulé analyse caractère aujourd hui reconnu nombreux psychanalystes compris ceux-là contestent derniers écrits livre reich veut voir plupart manifestations habitudes tics l'individu exemple attitudes particulières façon déplacer manière sourire parler constituent qu'une cuirasse caractérielle dissimule personnalité réelle cette cuirasse caractérielle censée protéger l'individu comprime l'inhibe jui cache nature véritable tout reconnaissant composants naturels personnalité reich dépeint plupart cas comme prisen geôlier encore comme anomalie devrait être surmontée prophète liberté sexuelle disciple dissident freud entend abolir double règne surmoi profit l'absolutisme seule manière bien vivre celle satisfait pleinement désir sexuel celle ouvre vannes cette pulsion puissante reich laissé entendre société patriarcale cause l'origine l'inhibition sexualité famille patriarcale type interdit activités sexuelles enfants empêchant masturber livrer jeux sexuels compagnons âge plus tard c'est société limite plupart manifestations sexualité finalement l'individu s'enferme cuirasse caractérielle inhibe pulsions sexuelles réduit considérablement liberté incite conformer lois politiques économiques société reich croyait fermement qu'il nécessaire détruire thérapeutique réformes sociales structures caractérielles emprisonnent l'individu convaincu freud cédé pression influences politiques économiques sociales qu'il perpétuait système répression sexuelle puisqu'il toujours insisté nécessité contrôle reich voyait matriarcat système social plus tolérant l'égard sexualité grâce l'ab- sence divisions artificielles politiques sociologiques société type matriarcal l'homme supposé pousser librement délivré nécessité soumettre également affranchi besoin d'édifier propre cuirasse caractérielle res- trictive tour marcuse réaffirmé l'importance sexualité eros civilisation herbert marcuse montre peine moins extrémiste reich marcuse plus grand mérite freud avoir mis l'accent composants biologiques sexuels psyché réaffi tour l'importance sexualité perspectiy chanalytique années 195 époque jeune école freudienne américaine mettait question certains aspects ries maître partie insistance libido tout comme reich nèt fou maté humain forces culturelles répressiy sans rejeter concept freudien principe réalité certaines activités doivent être réprimées marcuse estime société devenue tro contraignante d'après pris cipe rendement adopté société exige surplus répres sion étouffe sexualité beau coup plus qu'il n'est nécessaire toujours d'après herbert marcuse causes politiques sociales cette répression sui- vantes société sexualité réduite génita lité obnubilé organes génitaux homme moderne oublie reste corps trouve graduellement désexualisé celui.à exclusivement utilisé travail devient outil mar cuse soutient qu'il indispensable resexualiser corps tout entier pense l'être humain aspire état perversité polymorphe aberrations sexuelles protestations contre l'abaissement sexe seul rang d'organe génital cependant marcuse reste d'autre part persuadé qu'une plus grande tolé rance l'égard sexualité pourrait qu'entraîner diminution l'efficacité l'homme utilisé comme instrument travail telle l'origine l'antagonisme oppose l'organisation sociale sexualité marcuse révisé hypothèses anthropologiques exprimées totem tabou d'après fils parricides préhistoire n'étaient simplement rivaux sexuels leurs pères c'étaient prolétaires exploités pères capitalistes geaient leurs enfants toujours plus travail toujours mot sexualité marcuse lanta marcuse lon lequel minuit tite biblio- publié français editions paris 1963 freud totem tabou thèque payot
24,25,gonisme situe donc entre société sexualité non entre société famille ainsi époque l'industrie moderne doit permettre réduire journée travail tous citoyens temps l'énergie récupérés devraient être consacrés plaisir sexuel marcuse mal regardé monde animal l'évangile freudien selon reich marcuse inspiré grand nombre jeunes derniers s'imaginent psychanalyse conduit philosophie sexualité sans contrainte sensualité libérée inhibitions fin compte l'hédonisme acquis droit cité aristippeé epicure n'avaient jamais faire freud reich marcuse l'ont accompli l'unification volonté désir primitif n'est plus vain mot s'agit d'une volonté puérile incomplète comparable mécanisme pulsion-réflexe l'animal d'un mécanisme infiniment plus complexe moyen duquel l'être humain évolué abolit distance sépare stimulus réaction agréable sous prétendue égide marx freud reich marcuse tenté faire l'historique déclin corps humain ravalé qualité d'instrument plaisir rôle d'instrument travail aujourd'hui mesure comprendre étudiants entendaient inscriptions tracées murs sorbonne mai 1968 plus fais l'amour plus révolte plus veux faire l'amour telle fermentation d'idées faut distinguer position correcte l'erreur freud reich marcuse raison d'affirmer sexualité radicalement réprimée l'époque victorienne représentait point culminant d'une tendance dont origines remontent préhistoire exact qu'il existe surplus répression sexuelle marcuse correctement identifié coupable dénonçant principe rendement admet sexualité doit être réprimée point pourtant position marcuse incorrecte bien d'autres égards inexact d'affirmer sexualité ete confinée organes sexuels détriment reste corps bien raisons anatomiques physiologiques organes génitaux continuent jouer rôle principal rapports sexuels sexualité chez l'homme s'étend corps tout entier manière beaucoup plus large chez autres espèces animales baiser carcsse l'étreinte l'attouchement conservé jeur rôle l'acte d'amour répression sexuelle nécessaire n'est vrai non plus désexualisation corps objet transformer corps instrument travail restrictions imposées sexualité tout autre origine peur l'inceste facteurs plus puissants répression sexuelle tabou l'inceste fil générations l'observation déclin race suite accumulation gènes défectueux sein famille comme pensent certains auteurs semble plus probable l'inceste corollaire sexualité tribale interdits cause rivalités combats meurtres qu'ils provoquaient sein société primitive temps tous membres groupe devaient coopérer maximum s'unir contre dangers communs qu'étaient prédateurs ennemis famine éléments aucune querelle interne pouvait être tolérée l'opposé produit chez autres espèces animales besoin sexuel presque constant chez jeune être humain moins d'être réprimé besoin exige rapide satisfaction cette satisfaction immédiate suscite rivalités possession plus douée partenaires mène vengeance cas frustration pallier difficultés probable sociétés tribales primitives inventer lois très sévères aujourd hui encore sexualité fait plaisir but vie picsophe grec dècle j.c. élève socrate fondait bonheur plaisir philosophe grec 341-270 j.-c. plaisir souverain bien presses universitaires deifrance silence l'heure l'amitié fautes frappe chiens femmes amis fleurs shakespeare-la castration hitler miracles lourdes bégaiement honoraires dollars shillings façon dire revoir londres dédicaces journal anal freud blanton collection fil rouge volume 136 pages
25,26,l'origine d'un grand nombre crimes freud supposait l'inhibition sexualilé considérée comme facteur probablement indispensable civilisation moyen refréner violence suscitée désir sexuel l'époque préhistoire restés fidèles lois institluées temps très anciens répondant conditions vie primitives vrai qu'aujourd'hui certain nombre crimes peuvent être considérés comme résultat répression sexuelle cependant l'hypothèse d'une liberté sexuelle totale utile déterminer l'incidence d'une telle libération fréquence crimes liberté sexuelle source violence aujourd'hui tout comme époques primitives liberté sexuelle engendrerait immanquablement violence moins l'individu consente partager d'autres faveurs sexuelles personne aimée tel état choses jamais bien toléré plupart cultures rares individus souhaitent acceplent responsabilité d'élever enfants leurs malgré récente invention pilule contraceptifs autres raisons s'opposent encore partage sexuel personne aimée l'être humain créé lien symbolique entre sexe l'amour lorsque croyons prêts partager partenaire d'autres n'en restons moins convaincus dernier cette dernière n'appartient seuls faut participer intensément toutes expériences faute quoi l'unité l'amour brisée pourrait quelques per- sonnes estiment point vue injustifié cependant plus courant avant d'en arriver accepter partage sexuel partenaires ïjil faudrait abord transformer sentiments attitudes nôtres durant milliers an- nées jours quelques indi- vidus groupés petites com- munautés acceptent partage sexuel majorité hommes femmes incapables aussi longtemps subsistera cette manière sentir certaine répression sexuelle restera nécessaire reich marcuse conception irréaliste sexualité l'hypothèse d'une pratique intensive sexualité pourrait effectivement excès sexuels amoindrissent potentiel énergétique l'homme consacre habituellement autres activités cependant l'antithèse marcuse moins sexe plus tra vail force loi moins considérer cas extrêmes relevant domaine pathologie rien prouve l'accroissement activités sexuelles diminue puissance l'homme travail l'antithèse marcuse artifice répond réalilé désir réprimer sexualité identique croyance populaire tend exagérer dangers masturbation encore idée préconçue professeurs chant entraîneurs interdisent leurs poulains toute relation sexuelle avant d'entrer scène monter ring pourtant bon nombre chanteurs d'opéra athlètes soutiennent qu'ils perdent aucune leurs possibilités après l'acte sexuel lorsque cote d'alerté atteinte l'excès risque devenir dangereux l'ap- pétit sexuel disparaît diminue considérablement part reich marcuse semblent croire désir sexuel inexlinguible plus plus veut tout comme l'avare avide d'entasser toujours plus d'argent sexualité capitalisme sauraient être comparés car théoriquement n'existe limite somme d'argent qu'un individu peul amas- ser alors potentiel sexuel limité vie sexuelle plus active laisse toujours loisir l'énergie désir d'avoir d'autres activités corps humain condamné activité unique besoin choisir entre rôle d'instrument sexuel celui d'instrument travail saura toujours ménager temps place d'autres occu- patlons esthétiques éthiques ré- créatives philosophiques créa- lives scientifiques etc marcuse reich ous élayé leurs théories l'un aspects plus faibles freud aujourd'hui cree accordé concepts libido pansexualité sublimation considérablement diminué milieux psychanalytiques chez freudiens plus orthe doxes plupart psycha lystes font maintenant appel d'autres concepts issus trine freudienne tels l'impor lance petite enfance développement psychodynamique vie aspects symbolique comportement processus mentaux compris jes êves l'égale importance deux réalités psychologiques intérieure exlé rieure caractère inconscient nombreux processus mentaux enfin relation spéciale rans fert unissant patient ana- lyste liste découvertes formulations théoriques longue qu'une seule rubriques suffi immortali- ser nom freud marcuse reich s'en tenus théorie libido pansexualité fait centre argumentation comme s'agissait non plus d'une hypo- thèse d'un fait scientifique indiscutable version psychologie freudienne par- pris idéologique travesti véri scientifique théorie libido interprète phénomènes psychologiques compris désordres névrotiques psychotiques termes quantitalifs sorte d'énergie appelée libido longtemps assimilée l'école freudienne tension sexuelle aujourd'hui psychologues voient plutôt libido énergie psychique générale intervient toutes activités mentales non exclusive ment tension sexuelle surcroît l'existence d'une telle énergie n'est encore prouvée voulant libérer libido reich marcuse proposent donc libérer représente salut ainsi devrions cesser résister tradition judéo-chrétienne baptisé tentation céder invitations malin indique meilleure voie jours ceux lamentent proclamant dieu mort reich marcuse pourraient
26,27,eme ger pis lue rene einer eee bot oeiue pire dirai puni onne vit l'aventure unequipement touriste rce ire pis earnnt quand part valises billet avion place réservée hôlels air conditionné revient souvenirs forme carte postale courir monde faut débarrasser certains préjugés beaucoup poids inutiles voilà pourquoi nouvel appareil kodak pocket instamatic plus grande découverte depuis homme poche extra-plat bien compact l'objectif craint rien déclencheur verrouille marques déposees discret rue mosquée bleue vide temps sortir nile temps faire réglages appa- teil instamatic temps charger film charup eur film minuscule film kodacolor donne grandes photos couleur papier presque aussi grandes cartes postales jee appareil khodan pocket instamatic modeles
27,28,pondre satan l'est aussi puisqu'il échangé litre prince ténèbres contre celui grand libérateur genre humain reich marcuse s'appuient points plus faibles freudisme estil vraiment ainsi peut-on considérer comme libération désinhibition inscincts reich s'efforçait non seulement libérer s'attaquait également geôlier tyrannique étouffe meilleur nous-mêmes fait reich marcuse héritiers tendance l'école freudienne définit l'homme comme organisme essentiellement hypothalamique l'hypothalamus petite partie cerveau contrôle fonctions vitales fondamentales corps humain c'est partent sexualité violence deux activités humaines lesquelles psychanalyse freudienne tant insisté toutes structures supérieures l'hypothalamus plus spécialement néo-cortex censées travailler refréner contrôler hypothalamus organes rattachés cependant loin freiner simplement fonctions l'hypothalamus structures supérieures système nerveux jouent autre rôle beaucoup plus important tout trouve au-dessus l'hypothalamus reçoit assimile transforme amplife non seulement incitations issues couches internes hypothalamus couches inférieures celui-là encore celles venues l'univers interpersonnel extérieur l'intégration tous facteurs intrapersonnels interpersonnels débouche nouvel univers celui symboles idées borne strictement point vue survie fonctions symboliques conceptuelles paraissent beaucoup moins importantes régulation hypothalamique revanche dès l'on aborde point vue psychologie humaine elles beaucoup plus importantes reich marcuse eux-mêmes nont jamais préconisé vie sexuelle absolument sans contrainte position réduction cae tte tte inhibitions sexuelles encore plus modérée crois exemple attitude traditionnelle l'égard sexualité prémaritale train modifier mesure méthodes contraceptives modernes supprimé peur maternité.non désirée n'avons plus aucune raison valable d'interdire sexualité prémaritale pourtant voudrais faire l'avocat d'une généralisation systématique expériences prémaritales certaines personnes contlnuent d'accorder prix virginité considérer comme condition essentielle mariage personnes doivent conformer leurs principes principes quels qu'ils contre virginité appartiennent domaine vie privée n'ont nullement besoin solliciter l'approbation désapprobation société mariage fidélité sexuelle reste encore forme plus souhaitable comportement personne épouse ume autre s'engage abandonner certain mode vie adopter nouveau l'amour exige engagement sexualité joue rôle vital processus symbolique engendre l'amour quand être humain atteint certain degré d'amour peut éviter mêler sexualité certains contradicteurs objecteront cette union artificielle qu'elle répond lois archaïques pourquoi serait-il impossible d'aimer telle personne tout relations sexuelles telle autre avis celui choisit cette dernière formule court risque voir amour stagner décliner l'individu succombe séduction d'une personne étrangere cesse forcément d'aimer conjoint conjointe mals amour reçoit blessuré dont pourra jamais guêrir l'expérience sexuelle in- tense peut être partagée qu'avec personne aimée seul fait savoir l'élu tenté connaître extase tierce personne chose dif- ficile supporter l'amour tout comme liberté besoin d'être protégé nourri soigné exige effort soulenu engagement évident l'individu ainsi engagé peut avoir riences passionnantes esthétiques professionnelles personnes étrangères l'acte d'amour implique l'ace plissement l'union êtres ceux pris gements réciproques jes aptes réussir cette expér cxpé l'ales enpa plus lence signification sexualité dépasse biologie l'être humain finalement condamné grande solitude sein l'univers cette solitude due fait sentiments éprouvés l'individu restent toujours affaire privée peine joie peuvent être exprimées suscitées communiquées elles n'en demeurent moins l'in térieur l'être l'acte d'amour complet c'est-à-dire sexualité plus l'amour implique parti cipation d'un ensemble deux personnes expérience intense c'est seul sentiment puisse plus moins transcender caractère unique destin l'mdividu arracher soli tude inhérente devons garder souiller beauté sens nombre deux sexualité certainement fonction biologique très importante signification dépasse domaine biologie dès qu'elle atteint d'autres niveaux l'humain sexe sans l'amour reste sexe superbe borné l'amour romantique dépouillé toute sexualité perd droit titre d'amour s'enlise fade platonisme qu'aucune force vitale vient régénérer l'intimité unie sexualité prétend libérer car c'es personne tout entière qu'elle libère silvano arieti savoir davantage freud payot édition 1972 marcuse eros civilisaltoil paris editions minuit 1963 reich fonction l'orgasl paris editions l'arche 1952 totem tabou paris far 1ses linpgis ëët utta laés ets
28,29,couple triomphes ... échecs bazoilles bazoilles éditions guy monceau fallu vingt siècles l'amour physique ose exister tabous interdits secret tombent jour livre bazoilles apprend surtout connaître comprendre l'amour médecins formels c'est méconnaissance totale d'euxmêmes conduit tant couples faillite sans fausse pudibonderie sans choquer livre instruit réalités biologiques causes maladies corps qu'on appelle frigidité l'impuissance incompréhension qu'il suffit souvent bien peu choses quérir aisé comprendre livre doit aider tous jeunes couples fait sort bien préjugés apporte réponses claires bien questions confirme corps chantent cœurs taisent calendrier n'est qu'un petit agenda cuir noir anonyme apparonce peut changer vie femmes conceptionnel pts contraception service l'amour lagroua weill-hallé lagroua weill-halle sr. con servioc commenlaires soxualllé por d'valensin editions guy monceau wie depuis quinze ans plus grandes gynécologues françaises dr. lagroua weill-hallé bat femmes obtiennent seul droit fera d'elles êtres libres droit contraception ecrit collaboration valensin livre recueil témoignages bouleversants trente-sept cas cliniques observés sans préjugés complaisance deux spécialistes font tour contraception car contraceptions livre sans fard manuel d'éducation aborde tous problèmes celui mari volage couple dix enfants virginité disparition désir l'angoisse cardiaque amitiés particulières… confessions toutes montrent mieux longues explications contraception morale rendre l'amour dignité beauté libérant cette terreur maternité transformé tant vies enfer tué tant couples force d'enfants venus trop tôt trop vite celles veulent prendre pilule agenda calendrierconceptionnel grâce auquel importe quelle femme peut appliquer méthode naturelle découverte docteurs ogino krauss suffit noter chaque mois date d'apparition règles simple marque graduée contenue l'agenda posée page mois correspondent indique premier coup d'œil période critique méthodo température aussi expliquée dons carnet donne sécurité supplémentaire àla méthode naturelle doit compléter cette dernière femmes dont cycles irréguliors épargner toutes femmes d'avoir dos enfants contre volonté aussi'et surtout rlsques inutiles c'est sans douto vraio victoire contraception naturelle dus elles l'amour après quarante ans valensin-dr weill-hallé l'amour d'lagaour war maull d'yalensun cest mme c.… quarante-sept ans depuis trois ans vis grand amour ... ... j'ai soixante-sept ans elme voici marié depuis trentaine d'années amour faibli demeure fort empressé femme bien qu'elle n'ait cinquantecinq ans prétend n'est plus âge deux exemples choisis parmi différents ouvrages vente correspondance bureaux éditions guy monceau rue chazelles paris-17e tél wag 34-62. modes paiement chèque bancaire chèque postal c.c.p 67-47-57 timbres français dizaines lettres toutes appels miroirs angoisses ceux plus jeunes pourtant résignent tant parler jeunesse oublie qu'elle début vies souvent bien longues ferme yeux adultes jamais n'ont osé confier leurs problèmes l'âge viennent maladies lassitude solitude conseillera écoutera valensin fair livre cette révélation l'amour n'est l'apanage adolescents jeunes couples l'amour meurt jamais s'il existe jeunesse cœur celle artères muscles existe aussi ceux veulent bien garder jeunesse corps celle l'amour jeunesse d'âge rts aueespsst eee ess sexuelle technik sha kokken 2500 000 exemplaires c'est tirage atteint actuellement angleterre allemagne pays nordiques naturellement japon livre d'un plus éminents sexologues pays docteur sha kokken chiffre suffit exprimer nécessité d'un tel ouvrage sexe technique texte l'image titre peut choquer choquera ceux n'ouvriront livre docteur kokken première fois médecin ose dire chacun devrait penser apprend tout hommes sauf essentiel l'amour pourtant d'échecs drames d'insatisfactions n'avoir admis cette évidence possible amour vrai séparer vient corps vient l'esprit fallu sans doute bien courage beaucoup vraie simplicité docteur kokken réussir cette gageure livre met l'amour images sans tomber aucun moment pornographie petites poupées médecin japonais heurteront elles franchise fraîcheur contes adultes trop souvent enfants devant l'amour
29,30,con per vue kes rce cds pal ten ans mec san rda rer sar eat vase roses ass cus set lan nes rene
