,page,text
18,19,etude d'un prodige mystique congrés e.e.g résultats d'une expérience extraordinaire présentés vii congrès d'électrophysiologie marseille élève henri gastaut annette beaumanoir professeur l'université genève beaumanoir équipe d'électroencéphalographie filmer intégralement déroulement d'une fête traditionnelle danse feu chez secte orthodoxe grecque enregistrer téléélectroencéphalographie manifesjations e-e.g cancomitantes l'extase danseurs résultats plus frappants suivants danse pieds nus braises ardentes fait bien établi cbservable loisir tout long film couleurs présenté congrès l'équipe genève contrôler l'état cutané plantaire avant après danse constater l'absence toute trace brûlure cemme tout onguent tout autre dispositif protecteur tout trucage certains danseurs certes peau épaisse travailleurs force beaumanoir observé également fine peau pieds d'une jeune étudiante mêmes résultats non-initiés s'ils tentent imiter processus adeptes brûlent adeptes marchent braise lorsqu'ils sentent certain état intérieur qu'ils savent reconnaître s'ils tentent danser quand cet état brülent cet état cesse hâtent alors sortir feu l'état propice semble créé danse chant musique foule bruit cérémonie nocturne l'état propice manifeste l'ee.g l'inébranlable permanence rythme alpha qu'aucune réaction d'arrêt vient bloquer tant dure cet état contradiction observe tout cerveau normal plus cet alpha aussi net électrodes antérieures autres extension rythme alpha cerveau antérieur discuté résulfats beaumanoir admet caractère incompréhensible notamment concer uns ers crise france l'immunité cutanée brûlure quant permanence l'alpha disposition réaction d'arrêt cette expérience confirme nettement résultats déjà observés mystiques d'autres obédiences religieuses vient donc encore renforcer fait bien établi certains états mystiques s'accompagnent signes objectifs irrécusables difficiles interpréter certains auteurs dont gastaut luimême demandent observations plus nombreuses avant prononcer aimé michel nouveau cerveau lors d'une séance consacrée l'exploration fonctions supérieures cerveau plusieurs congressistes fait état méthodes visant mesurer activités cérébrales s'efforçant mettre évidence spécificité faut retenir propos communication originale professeur ingvar l'université lund suède concernant parole préhension d'un objet lecture professeur ingvar mis point l'aide d'un gaz radioactif méthode permettant mesurer divers points cerveau débit sanguin observer zones celui-là augmenté témoin d'une activité accrue lors telle telle tâche mentale spécifique ainsi détecter zones cérébrales interviennent lors récitation d'un poème d'un calcul menial lecture d'un journal observations faites divers malades atteints troubles cérébraux permis résultats parfois surprenants ainsi aphasique malade privé l'usage parole dont zone très étroite très spécifique cerveau montrait déficience débit sanguin retrouvé parole quelques instants après l'on augmenté débit administration gaz carbonique accélère respiration donc circulation phénomène malheureusement trop particulier pouvoir être retenu thérapeutique monde limitation naissances chine limitation nombre naissances s'impose évidemment chine familles comptaient couramment huit dix enfants serre interrompue provisoirement 10ment révolution culturelle campagne planification vise ramener taux d'augmentation population l'an 2000. nombre deux enfants famille paraît désirable techniques suivantes utilisées recommandation mariage tardif plus vingt-huit ans jeunes filles trentaine hommes utilisation d'un type spécial stérilet dénommé fleur utilisation pilules fabriquées masse utilisées gratuitement bas prix avortements technique vide dispensés demande gratuitement sous anesthésie l'acupuncture comportent femme travaille congé quinze jours répandre directives onl mobilisées courroies transmissions c'est-à-dire syndicats fédérations femmes organismes d'éducation naticnale santé publique consultations individuelles données femmes sortie cliniques frappés côté personnel préside échanges montre bien chinois bien nombreux soumis directives masses loin être traités comme robots minkowski revue impact vol lecon courage effort fait partie sous pression sciences sociales handicapés physiques mentaux plus possible intégrés société participent activités normales celle-là c'est sens s'inscrit récente exposition d'œuvres d'art crganisée l'association nationale amis handicapés physiques dont siège social paris 10° rue d'hauteville l'originalité cette manifestation résidait fait toutes œuvres exposées toiles aquarelles dessins sculptures bijoux etc exclusivement réalisées handicapés moteurs bien souvent n'ont l'usage leurs membres peignent leurs pieds bouche
19,20,etude its intéré clin
20,21,dons groupes fenconte déceler ici clrérence vers fin l'année 1968 entrepris étude séances dynamique groupe intérêt cette expérience d'un certain climat d'excitation suscité rencontres rapide extension phénomène paraissait porter marques d'un vaste mouvement social riche d'implications double domaine l'éducation santé mentale pensions également formes multiples présentées réunions jointes diversité techniques adoptées moniteurs constituaient base excellente analyse comparative comportement meneurs jeu réactions ultérieures participants sélectionné l'université stanford 206 étudiants désireux participer rencontres répartis hasard dix-sept groupes dirigés professionnels expérimentés appliquant techniques difféles résultats dépendent plus qualité 1noniteuts technique utilisée hlustration john oldenkamp/1bol psychanalyse analyse transactionnelle gestaltthérapie etc. comme base comparaison formé groupe contrôle réunissant étudiants n'avaient être intégrés groupes ordinaires raison d'un lourd passif conflits internes but collecter plus grande variété possible résultats premier lieu participants subi tests base suivis plusieurs épreuves contrôle quelques semaines avant l'entrée séminaire puis testés nouveau deux semaines après fin rencontre enfin soumis troisième série tests six huit mois plus tard certains participants décrivaient changements ressentis termes révélation religieuse pouvaient isoler aucune transformation spécifique comportement définir changé cependant affirmaient être absolument convaincus cette expérience influence considérable significative existence d'autres clé ren- contres résidait modification
21,22,"x-mêmes d'autres encore venus réunions espoir trouver solution crises ordre person professionnel derniers plus frappants expériences tee saient travail effectué dessein aider résoudre tels dilemmes l'évennous d'une part attachés even tualité d'une modification système vale sujets mesure sens onné per l'expérience refléter rec ment réorientation leurs root d'autre part seconde implication possi rencontres affecter l'attitude participants face leurs problèmes personnels sujet pouvait exemple comprendre exploration attentive vie intérieure résoudre problèmes apprendre faire fréquemment appel potentiel émotionnel enfin diverses formes changements éventuels relations interpersonnelles intéressaient également vision autres d'eu impressions subjectives tests reduisent neant outre impressions participants eux- mêmes recueilli témoignages d'individus appartenant proche entourage amis conjoints parents etc ceux leurs coparticipants réunion effets participation rencontres paraissaient fonction perspective sous laquelle changement envisagé concernait membres groupes euxmêmes déclaraient avoir l'objet d'un changement positif pensaient qu'il s'agirait d'un changement durable nombreux cas participants sentiment d'être devenus plus ouverts plus honnêtes plus liants plus compréhensifs plus conscients autres d'eux- mêmes plus spontanés plus confiants plus communicatifs fait participants tendance considérer rencontres comme expériences positives utiles surprenait pour- tant suite impressions devaient révéler éphémères cours d'une nouvelle entre- vue lieu six huit mois plus tard degré enthousiasme participants dimi- nué leurs jugements bénéfices tirés rencontres n'étaient plus mêmes immédiatement après séminaire rapport entre estimations positives estimations négatives exemple expérience jugée person- nellement inutile perte temps etc 4,75/1 rapport six mois plus tard 2,33/1 outre demandions change- ments perçus reflétaient modification effective comportement adressé six mois après naire questionnaires familles pants leurs collègues leurs intimes demandions derniers décrire tous changements être observés sémis partici- comportement sujets après expérie groupe familiers étudiants grou contrôle reçu questionnaires tiques ainsi sujets groupes ordinais ceux groupe contrôle plus personnes sollicitées prirent question naires très sérieux adressèrent longues réponses réfléchies détaillées quelque fois poignantes constatâmes l'écart entre chan ments observés tant chez sujets grou geordinaires chez membres groupe contrôle qu'il s'agisse transformations dos tives négatives pouvait faire l'objet d'au cune statistique cas groupe changements spécifiques post tifs signalés familiers cas modification comportement être observée l'entourage social sujets l'étape suivante proposait rassembler opinions moniteurs auxquels demandé noter chaque membre eur groupe base neuf fois onze points évaluant respectivement l'ouverture d'esprit sensiti vité spontanéité connaissance soi sociabilité l'agressivité coopération l'autovalo risation l'aptitude bonheur notes devaient être attribuées deux reprises l'issue première réunion fin séminaire bien différents meneurs jeu aïent situé changements importants ljes domaines plus divers presque tous signalaient transformations notables ouverture d'esprit sociabilité règle générale meneurs jeu montraient optimistes signalaient environ membres groupe nette amélioration participants amélioration élevée manifestait minimum deux points supplémentaires question également demandé tous membres chaque groupe s'évaluer uns autres chaque participant devait établir incluant lui-même classement décroissant acquisitions tous membres groupe sujets signalaient plus changements positifs chez leurs coparticipants lorsque comparâmes quatre évaluations établies sujets eux-mêmes leurs coparticipants leurs proches meneurs jeu trouvâmes présence d'un puzzle tout d'abord changements compor- tements individuels observés immédiatement aprés l'expérience paraissaient substantiels peu plus tard mêmes changements devenaient négligeables puis encore plus tard semblaient nouveau substantiels outre évaluations fournies différents groupes d'observateurs trouvaient déplacées finalement rap ports entre notations participants chefs groupe coparticipants oscillaien autour zéro tout d'abord cru devoir attribuer contradictions certaines imprécisions noir systèéme notation devions réalise suite problème surtout foncti"
22,23,frs gel ail rspective sous laquelle changements envisagés prévu nombreuses difficultés système recherche résultats questionnaires tests devait refléter l'ensemble changements observés chez sujets sous toutes perspecives commencé base mesures changement grâce sysème d'analyse factorielle sélection réduire mesures échelle degrés suite établi sous-groupes mesures trouvaient alors distribuées cinq domaines généraux changements éventuels attribuables l'expérience groupe valeurs l'individu attitude l'égard expériences groupe comporrement face problèmes personnels problèmes relation aspects autovision auto-estime image soi degré coïncidence entre l'auto-image réelle l'autoimage idéale vision autres fournie évaluation compagnons dure indulgente simple complexe faculté sympathie limitée ouverte changements reels difficiles saisir d'après cet ensemble notations suite conversations personnelles sujets répartis cinq catégories suivantes changement négatif sans changement changement modéré acquisition importante accident lorsqu'un individu quitté groupe avant fin séminaire raisons liées incidents survenus cours rencontre classions catégorie rejet selon cet index changement composé environ tiers sujets accusait changements positifs immédiatement après clôture séances autre tiers demeurait inchangé dernier tiers présentait changements négatifs six mois plus tard l'aspect général graphique peu près moniteurs citaient cas d'épanouissement tardif c'est-à-dire sujets chez lesquels manifestation effets bénéfiques rencontre nécessité délai müûrissement stabilisation acquisitions observations indiquaient cette théorie relevait domaine l'espoir plutôt celui probabilités réalité seule personne passée changement négatif changement positif pendant cette période six mois autres cas d'épanouissement tardif issus catégorie sans changements participants faisaient état d'une expérlence transcendentale questionnaire définissait termes mystiques exaltants concernait circonstances cette expérience décrivaient cours d'un têtetête moment solitude après absorption drogue cours ocr laser omis ami learn elae eee d'une réunion amis quelques personnes décrivaient plusieurs expériences transcendentales circonstances diverses décrivaient mêmes expériences pendant rencontre groupe taux accidents 179 sujets terminé séminaire inquiétait d'autant plus qu'il reflétait probablement toute l'étendue dommages subis groupes très prudents définition accident n'avions placé cette catégorie individus présentant sérieuses perturbations psychologiques raisonnablement imputables l'expérience groupe six huit mois plus tard outre malheureusement constaté jugements moniteurs concernant accidents manquaient d'objectivité lorsqu'il s'agissait savoir quelle mesure tel tel sujet souffert l'expérience jugements coparticipants meilleurs plus précis technique moins dangereuse therapies individuelles lorsque étudié différences particulières types changements observés chez membres groupes ordinaires chez sujets groupe contrôle découvert six mois plus tard l'auto-image participants groupes ordinaires plus conforme idéal chez sujets groupe contrôle considéraient effet comme plus indulgeñts mieux orientés vers progrès concernait manière juger autres comportement envers autrui différence entre sujets ordinaires ceux groupe contrôle insignifiante d'ailleurs possible l'expérience constituée travail sujets l'université suffi elle-même produire changements donc considéré travaux joseph katz effets psychologiques études universitaires ainsi quelques autres travaux effectués l'université stanford mesures utilisées katz différentes nôtres lorsqu'il soumis étudiants questionnaires ouverts concernant changements qu'ils observer eux-mêmes cours leurs années d'études réponses semblables auto-évaluations fournies sujets étudiants interrogés katz répondu conscience d'eux-mêmes s'était accrue pendant leurs études universitaires faisaient souvent état d'une meilleure confiance soi d'une plus grande facilité relation résumé effets positifs l'expérience groupe semblaient identiques ceux rapportés tous étudiants plus rapides également comparé résultats expérience ceux diverses psychothérapies étudiées deux autres chercheurs allen bergin sol garfield méthodologie étude assez semblable nôtre nombre améliorations observées allait lararisranrrseres
23,24,moyenne réussite expérience l'université stan ore moyenne réussite allait résultat moyen cette comparaison brutale base d'évaluation réuss très différente celle utilisée recherche thérapeutique cependant tres ignificative é'apparente supériorité réussites psycho thérapie pouvait s'expliquer fait malades soumis thérapeutiques mienx préparés accepter changement dont plus grand besoin cependant onnées indiquaient également chez sujets désir changement grands espoirs ésultats l'expérience 189 l'autre érémité échelle changements négatifs d'accidents résultats plus directement comparables deux fois inférieurs l'ensemble résultats négatifs observés psychothérapie semblait séances groupe moins efficaces psychothérapies individuelles certaine mesure moins dangereuses bien effets rencontres réels significatifs durables n'étaient dramatiques uniques spectaculaires comparions expérience chambre noire laquelle sujets entraient sortaient pouvions conclure l'expérience laissé plupart sujets inchangés suivant leader meme technique peut aboutir resultats opposes pourtant indices recueillir permettaient définir expérience groupe standard d'affirmer rencontres donnaient invariablement mêmes résultats dix-sept réunions éducatives fait l'objet étude présentaient différences considérables intéressant respectivement comportement moniteurs méthodes travail cohésion normes groupes l'emploi temps faiblesse l'ensemble gains sujets pouvait être attribuée différences notables certains groupes constituaient d'excellents milieux éducatifs d'autres tout fait neutres certains enfin révélaient destructifs parmi moniteurs participé expérience uns donnaient priorité l'an lyse interprétative d'autres faisaient prévalolr l'aménagement potentiel groupe certains pratiquaient exercices non verbaux quelques moniteurs affichaient foi passionnée l'amour d'autres foi haine l'un d'eux voyait l'explosion colère base tout changement second entrait transes seule idée l'être humain püût être dépen dant partisans seule thérapeu tique verbale ceux faisaient appel musique jeux éclairage attouchements etc fait évaluer comportement chefs groupe d'une part sujets grâce questionnaires lesquels chaque parti cipant attribuait valeur symbolique moniteur d'autre part observateurs derniers estimaient style général moniteur influence groupe groupe individu relations interpersonnelles comportement devaient également évaluer leurs réactions personnelles l'égard moniteur observateurs participants fournissaient leurs évaluations base d'une échelle quarantehuit degrés l'analyse factorielle réduisait quarante-huit degrés quatre évaluations base comportement moniteurs stimulation émotionnelle sollicitude mise valeur motivations fonctions exécutives stimulation émotionnelle caractérisait comportement moniteurs efforçaient provoquer réactions chez participants cette évaluation incluait comportements spécifiques tels compétition confrontation l'exhortation ainsi comportements impliquant participation intense moniteur luimême tant membre groupe stimulation émotionnelle méthode haute portée caractérisée multiples manifestations don soi sollicitude correspond éventail comportements tels protection l'amitié l'amour l'affection l'aide louange l'encouragement mise valeur motivations représente comportements cognitifs offrant participants idées concepts valeurs propres inciter tirer meilleur parti l'expérience groupe rôle moniteur consiste cas donner sens expériences participants
24,25,lités symboliques père prêtre pédaogue peuvent être assimilées cette méthode enfin fonctions exécutives s'appliquent méthodes meneurs jeu avant tout orientés vers l'aménagement groupe tant système social découvert moniteurs lus efficaces plus proches type idéal faisaient usage modéré stimulation comportement exécutif revanche faisaient preuve d'une grande sollicitude s'attachaient mise valeur motivations cette dernière donnait d'excellents résultats étiquettes idéologiques adoptées différents groupes permettaient guère prévoir quel comportement moniteur effets participants exemple l'un groupes plus réussis désignait comme gestalt moins efficace affichait également cette dénomination plus productif groupe d'analyse transactionnelle autre groupe d'analyse transactionnelle obtenu résultats lamentables moyens excellents susciter experiences intenses impossible d'attribuer échecs manque pratique moniteurs tous compétents quelques-uns maîtres spécialité évaluations compétence meneurs jeu correspondaient pourcentages succès exemple moniteur d'un groupe psychodrame mis point théorie moyens propres transformer l'individu rôle joué meneur jeu cette transformation pensait l'individu devait avant tout traverser crise colère particulièrement qualifié susciter cet état possédait intuition extraordinaire trouver moyen d'amener sujet libérer agressivité inventait situation imposait exercices structurés faisait appel fond musical dramatique jeux d'éclairage propres provoquer l'explosion colère l'observateur non initié degré stimulation confrontation d'agression pouvait sembler folie pure moniteur praticien expérimenté savait parfaitement qu'il fallait faire quel moment pouvait commencer quel moment devait s'arrêter pourtant résultats n'étaient excellents deux sujets gravement souffert l'expérience nature groupe tant système social révéla point important manière dont sujets s'identifiaient groupe aimaient leul groupe rôle groupe manière dont sentaient acceptés groupe constituaient autant facteurs déterminants résultats réunion contrairement nombreux moniteurs membres semblent penser groupe seulement individus découvert nature groupe tant système social influait fortement résultats groupes suscitaient intensité émotionnelle modérée confrontations atmosphère d'entraide groupes n'imposaient limites strictes sujets débattus révélaient puissamment éducatifs groupes plus cohérents plus engagés plus harmonieux pendant dernière partie séminaire d'excellents milieux éducatifs également constaté sujets aimaient groupe ceux participaient activement estimés leurs compagnons également ceux apprenaient plus revanche marginaux déviationnistes tendance obtenir résultats négatifs nombreux individus viennent rencontres chercher sorte salut modifications radicales eux-mêmes mode vie leurs relations participants moniteurs s'employaient parfois entretenir cet espoir kurt back baptisé mythologie changement bien tous groupes réussissent également transformer l'individu moyens excellents susciter expériences interpersonnelles momentanées courtes intenses étrangers rencontrent agissent ensemble puis redeviennent étrangers uns autres former cours expérience nombreuses relations profondes sincères temporaires individus désirent peuvent apprendre beaucoup expériences cette occasion offerte mieux connaître eux-mêmes travers réactions autres importante réelle n'est toujours valable société conclusion pensons expériences celles transforment durablement l'individu rencontres groupe pourraient présenter danger évident elles utilisées comme chirurgie créer homme nouveau danger d'autant plus grand lorsque moniteur participants partagent cette conception erronée pourtant cessions d'attendre effets magiques définitifs groupes cessions considérer comme panacée pourrions découvrir occasions utiles socialement valables d'apprendre l'être humain mieux connaître mieux s'exprimer pourrions alors commencer travailler améliorer l'individu apprenant apporter contribution significative résolution probièmes humains morton lieberman lrvin yalom matthew miles ———————……——…—…—…—…—…—……—— extrait encountor groups first fncts por morton liobarmon jrvin yotom matthew mitos now-york basla books inc. 1973 promidro parution psychology today traduction marlo-roymondo delorma psychologlo psychology today ————————— ——————————— gestalt-thérapie théorie actuellement mode etatsunis voir article publié psychologie s'agit également d'une technique thérapeutique actuellement vent etats-unis ler
25,26,djs lttué res eat ess are cassettes ame manon ant pat ptit
26,27,depuis naissance criminologie scientifique criminel comportement fait l'objet d'innombrables recherches n'est très récemment comportement victime éveillé l'intérêt criminologues l'on maintes fois étudié l'influence personnalité d'un individu devenir criminel guère essayé savoir quel rôle personnalité victime genèse crime quelle contribution propre agression pourtant quelques recherches entreprises permettent penser l'instar l'acte criminel fait devenir victime découle pur hasard souvent victime plus activement impliquée l'on tendance croire jusqu présent victimologie récente soit-ellel démontré personnalité victime conduite moins importantes celles criminel démontré également plusieurs cas existe entre couple délinquant-victime lîlens d'ordre psychosocial tissent réseau rapports partir desquels jaillit l'agression souvent l'interaction complexe qu'il devient difficile tracer ligne démarcation entre deux protagonistes distinguer l'offenseur l'offensé n'est donc travers l'étude personnalité victime rapports criminel rôle qu'elle joué crime l'on peut comprendre personnalité délinquant motifs acte l'auteur l'acte la.victime forment structure laquelle peut trancher sans dénaturer l'étude exhaustive phénomène criminel implique aussi l'étude victime très peu victimes choisies hasard études victimologiques récentes montrent choix victime n'est hasard fait devenir victime tel tel délit n'est rarement accidentel effet victimes choisies hasard probabilité devenir victime d'une agression criminelle devrait être égale tous individus pratique montre n'est cas constaté depuis longtemps certaines personnes deviennent victimes criminels plutôt d'autres victimes prédisposées plus fréquemment d'autres victimes récl- ——— divistes souvent étonnant constater fréquence laquelle certains individus deviennent victimes délit quelquefois criminel constatations pratiques indiquent d'une façon générale risques répartis également population l'on nombreuses raisons croire risques obéissent l'instar risques maladies certaines règles science peut déterminer déjà identifié certains types d'individus plus prédisposés suicide accidents travail route identifier certains types attirent voleurs escrocs meurtriers existe donc prédispositions rendent certains individus plus aptes devenir victimes plus vulnérables attaques criminelles très souvent prédispositions jouent rôle important criminogenèse parmi prédispositions certains états favorisent possibilité d'être victime peut citer l'âge enfants vieillards sexe femmes parfois proie facile l'infirmité physique mentale peut également citer certains métiers chauffeurs taxi caissiers policiers certaines situations sociales minorités ethniques religieuses certaines conditions vie personnes isolées conditions économiques l'enlèvement d'enfant famille riche masochistes recherchent sadiques prédispositions psychologiques résultent certains traits anormaux cupidité crédulité instabilité caractérielle certains états psychopathologiques telles toxicomanie dépressions paranoïa perversions instinctives personnes caractère masochiste propos desquelles freud écrit dès qu'il coup rece voir masochiste tend joue victimes idéales masochiste cherche souffrance dou peut être fois victime provocatrice solliciteuse participante aussi bonnes chances lier gens caractère sadique deux types personna1 premier ouvrage tendant systématiser l'étude victime date 1948 the criminal and his victim von hentig préparation délit crime réalisation celui-là
27,28,lité types complémentaires peuvent s'unir ménage sadomasochiste l'association sexuelle masochiste rencontre sadique plus dangereuses comme exemple cette association gratus3 cite cas margery gardner neville heath victime l'auteur d'un crime défraya chronique mme gardner trente-deux ans séparée mari quand fit connaissance neville heath 1946. c'était jolie brune corps voluptueux l'on voyait souvent cabarets dehors appétits sexuels normaux aimait être fouettée obtenir cette satisfaction rencontré bon nombre d'hommes prêts rendre service aucun d'eux ressemblait neville heath passé violence sexuelle fort orageux mois avant mort margery gardner avant-goût allait arriver quand passa nuit heath chambre d'hôtel fouetta sauvagement qu'elle morte personnel l'hôtel n'était accouru cris cet avertissement suffit juin 1946 retourna l'hôtel passer nuit après soirée plus qu'animée déshabillèrent tous deux chambre lits jumeaux margery s'allongea l'un d'eux pendant heath cherchait valise cravache cuir lanières tressées s'approcha lit lentement peut-être accroître excitation mutuelle moment margery n'espérait sans doute cruel plaisir après premiers coups fouet dut comprendre heath perdait tête trop tard heath sadique devenu véritablement fou folie luxure commit mutilations horribles corps mort victime consentante alcooliques constituent proie facile personne prise boisson victime idéale puisqu'elle peut offrir résistance effective l'expérience montre l'on encourage quelquefois victime boire capacité résistance vigilance réduites l'alcool réduisant inhibitions libérant tendances agressives provocatrices augmente chances d'être victime certaines femmes lorsqu'elles s'enivrent deviennent très séductrices provocantes elles abandonnent leurs inhibitions quelquefois adoptent attitude audacieuse cela peut être interprété facilement comme invitation directe comme consentement tacite avoir relations sexuelles toute résistance part femme surmontée force crime viol ainsi leu certaines victimes provocanies trouve parmi victimes l'homicide gens tendances suicidaires tendances poussent vers criminel empêchent s'enfuir refuser secours cette classe victimes appartiennent individus perdu tout instinct conservation chez désir vivre nettement affaibli souvent victimes appartiennent type violent agressif bon nombre d'entre-elles victimes-catalyseurs wolfgang utilisé terme désigner victime provoqué crime commis contre exemples donnés wolfgang4 mari ivre tendit femme couteau boucher mit défi s'en servir répliqua s'il frappait encore fois n'hésiterait aussitôt porta coup violent figure riposta comme souhaitait donnant coup mortel l'opposé certaines qualités d'un individu peuvent faire également victime confiance l'innocence exagérées rendent fréquemment homme femme plus vulnérables cette confiance cette innocence neutralisent vigilance prudence trouve également neutrallsée affaiblie lorsque l'individu situation affective particulière état désespéré c'est cas victimes docteur marcel petiot pendant seconde guerre mondiale tué dizaines victimes juives terrifiées perspective camp concentration torture voulaient tout prix quitter france plusieurs études faites victime délits sexuels permis décourvrir certains traits communs chez victimes constate souvent carence affective instabilité caractérielle psychologie dupe tout point vue intéressante car l'escroquerie pose avant tout problème psychologie réciproque lequel mentalité victime n'est moins intéressante celle l'escroc luimême escrocs professionnels bons psychologues choisissent victimes qualités spéciales situation affective particulièrement passionnelle grande majorité victimes d'escroquerle caractérisent naiveté crédulité malhonnêteté ceux s'accommodent plus facilement l'idée d'affaires malhonnêtes l'on peut considérer comme escrocs puissance prédisposés devenir victime querie toutes escro principe ler individu prêt fou façon malhonnête comme falt remarquer tulll différents processus psychiques traction répulsion récusatie rébellion passivité provocation développent entre criminel victime sujets état perturbation affective dominés fureur colère peur excltations plus moins graves affectent toute personne lité cette interaction peut contribuer déclenchement réactions anormales violentes telle relation fréquente délits contre personne plus typique cas d'homicide existe souvent relation duelle couple criminel-victime lei crime éclatement lien inter humain jack gratus pense cas rapports courte durée paraît vraisemblable certaines personnes attirées besoin devenir victimes vers d'autres personnes besoin opposé égal satisfaire désir connaît plus mécanisme cette attirance mutuelle celui coup foudre l'animosité instinctive étudiant aspects psychologiques relation criminel-victime ellenbergerÿ décrit dès 1954 trois différents mécanismes interviennent rapports entre criminel victime trois mécanismes d'ailleurs incompatibles peuvent exister simultanément relation névrotique pure telle qu'elle s'observe cas parricide notamment relation psychobiologique désigne l'attraction réciproque deux types constitutionnels complémentaires autrement dit dont l'un négatif l'autre tels cas exemple ménage l'alcoolique bourreau familial encore couple prostituée-souteneur relation génobiologique désigne l'attraction reposant hérédité similaire recherches victimologiques démontré certains crimes n0tamment l'homicide coups blessures délits sexuels chantage existe rapport interpersonnel entre criminel victime cette relation mécanismes différents très souvent déterminante genèse crime déclenchement d'escro duerles gratus victimes paris stock m.e wolfgang parterns criminal his cide philadelphie university pennsylva press 1958 installé ellenberger psychiatre insta ologie canada titulaire chaire ntreà montréal psychologie publié avril ellenberger
28,29,couple triomphes.… échecs bazoilles éco guy monceau fallu vingt siècles l'amour physique ose exister tabous interdits secret tombent jour livre bazoilles apprend surtout connaître comprendre l'amour médecins formels c'est méconnaissance totale d'euxmêmes conduit tant couples faillite sans fausse pudibonderie sans choquer livre instruit réalités biologiques causes maladies corps qu'on appelle frigidité l'impuissance l'incompréhension qu'il suffit souvent bien peu choses guérir aisé comprendre livre doit aider tous jeunes couples fait sort bien préjugés apporte réponses claires bien questions confirme corps chantent cœurs taisent contraception service l'amour lagroua weill-hallé lagroua weill-hallé con 1l'amour commonlalros sexualité dtvalensin editions guy monceau depuis quinze ans plus grandes gynécologues françaises dr. lagroua weill-hallé bat femmes obtiennent seuil droit fera d'elles êtres libres droit contraception ecrit collaboration valensin livre recueil témoignages bouleversants trente-sept cas cliniques observés sans préjugés complaisance deux spécialistes font tour contraception cariln contraceptions livre sans fard manuel d'éducation aborde tous problèmes celui mari volage couple dix enfants virginité disparition désir l'angoisse cardiaque amitiés particufières… confessions toutes montrent mieux longues explications contraception morale rendre l'amour dignité beauté calendrier conceptionnel n'est noir qu'un petit agenda cuir peut cronyme apparence anger vie femmas libérant cette terreur maternité transformé tant vies enfer tué tant couples force d'enfants venus trop tôt trop vite celles veulent prendre pilule l'agenda calendrierconceptionnel grâce auquel n'importe quelle femme peut appliquer méthode naturelle découverte docteurs ogino krauss suffit noter chaque mois date d'apparition règles simple marque graduée contenue ogenda posée page mois correspondent indique premier coup d'œil période critique méthode température aussi expliqués carnet donne sécurité supplémentaire méthode naturelle doic compléter cette dernière femmes dont cycles irréguliers épargner toutes femmes peur avoir enfants contre volonté aussi surtout risques inutiles c'est sans doute vraie victoire contraception naturelle l'amour après quarante ans valensin-dr weill-hallé l'amour apres cagreua intel haul d'yslonsen mme c.… quarante-sepl ans depuis trois ans vis grand amour ... ... j'ai soixante-sept ans etme voici marié depuis trentaine d'années amour faibli demeure fort empressé femme bien qu'elle n'ait cinquantecinq ans prétend n'est plus âge deux exemples choisis parmi ————————— ttttzddd——————— différents ouvrages vente correspondance bureaux éditions guy monceau rue chazelles paris-17e tél wag 34-62. modes paiement chèque bancaire chèque postal c.c.p 67-47-57 timbres français ——————————— dizaines lettres toutes appels miroirs angoisses ceux plus jeunes pourtant résignent tant parler jeunesse oublie qu'elle n'est début vies souvent bien longues ferme yeux adultes jamais n'ont osé confier leurs problèmes âge viennent maladies lassitude solitude conseillera écoutera valensin fair livre cette révélation l'amour n'est l'apanage adolescents jeunes couples l'amour meurt jamais s'il existe jeunesse cœur celle artères muscles existe aussi ceux veulent bien garder jeunesse corps celle l'amour jeunesse d'âge gel sexuelle technik sha kokken 500 000 exemplaires c'est tirage atteint actuellement angleterre allemagne pays nordiques naturellement japon livre d'un plus éminents sexologues pays docteur sha kokken chiffre suffit exprimer nécessité d'un tel ouvrage sexe technique texte l'image titre peut choquer choquera ceux n'ouvriront livre docteur kokken première fois médecin ose dire chacun devrait penser apprend tout hommes sauf essentiel l'amour pourtant d'échecs drames d'insatisfactions n'avoir admis cette évidence n'est possible amour vrai séparer vient corps vient l'esprit fallu sans doute bien courage beaucoup vraie simplicité docteur kokken réussir cette gageure livre met l'amour images sans tomber aucun moment pornographie petites poupées médecin japonais heurteront elles franchise fraicheur contes adultes trop souvent enfants de- vant l'amour rsa tens sean pure tee dce doses tue
