,page,text
21,22,iti poli consonan chef vec tendre simplement dent vendeur autogestion achat mot clé tive diffère selon dune respondus ghasun ons conduire stridu sabilité tournée hebdomadaire asse camionnette com srifier intai aysans vérifl nus cry iteurs accompa mandes ner conducteur tenir comptabilité tient malheureusement ent participer effectivement actifs plaignent amèrement cote certains venir set dee épicier sans tenir compte idéaux collectivité signale vols derniers arrivés distribution trouvent toujour plus mauvais choix ... quand reste chose dépouille aisément viel homme ... faire partie d'un réseau bouffe c'est donc d'abord manger mieux prenant soi-même main responsabilité approvisionnement quelque sorte c'est refuser manger idiot satisfaction vivre autrement ofrganisant collectivement ajoute satisfaction manger moins cher quatre agriculteurs boulanger travaillent réseau font partie intégrante cette suppression intermédiaires permet producteur vendre mieux puisque groupe achète légumes lait plus cher coopérative consommateur l'économie reste appréciable surtout secteur bio logique trop bourses n'ont accès magasins spécialisés financer fonction nement réseau prend tous produits juste quoi payer l'essence frais transports faire face imprévus quand camionnette demande réparations fait appel participation chacun d'existence légale réseau underground dit claire sourir cependant d'autres groupes plus fermés celui lequel vécu donné tel travail samedi matin deu prennent donc route normand mem trer dimanche soir fonction essentielle l'organisation également seul lien unisse voya réseau grâce fait connais autres aussi l'unique moyen ssanc tion tous sens terme entre munie mateurs producteurs 1es consgp paysans apprécient contacts première tournée l'aller discuter autour d'un café d'un cal temps citadins s'interrogent fabrication las paysans racontent vie ensei idre biologie qnent plupart quitté chim mode culture classique engrais thèse longtemps tous travaillent petites exploitations bio souvent porte sortie permettai® continuer vivre sans sacrifier investi ments demande l'agriculture moderne epar conviction défendent aussi cert philosophie antiprogrès contre certain type progrès technologique explique courants opposent uns opèrent retous corporatisme tandis d'autres remettent question système capitaliste tous s'admettent contestataires tout souriant roger a-que huit hectares terres fermade petit troupeau dix-huit vaches laitières d'une race peu courante jersiaise miniexploitation j'ai choisi mini-vache devenu agrobiologiste suite très nombreux pépins 200 frais vétérinaire peu soigñées maintenant l'aromathérapie c'est-à-dire plantes sès vaches portent bien qué vétérinaire démande ancien client resté fidèle réconciliation ville-campagne satisfait rendements roger l'est aussi mode commercialisation qu'il choisi supprimé problèmés débouchés plus délicats agrobiologistes écoulant réseau tiers production vend reste marchés gagne mieux vie travail plus lourd réseau achète plus cher coopérative femme formes associatives classiques type oepéretive organisation quelle léga doit être tres sérieuse pari peu résear snnetent produits frais donc périssables ent commercialise œuf sucre céréales demande rigueur foncti mots onnement xemple mbre commandes doit rester relation stable import ant cesser fonctionner amène réseau membres vacances fin etre gremmé précision dution regroupe îles confier l'accompagnaten roger doit compter cinq heures travail supplémentaire vaisselle laitière nettoyer bidons lait pots yaourts enfin contacts préfère vendre gens connais nes épioiers aimons discuter gens chouettes types charmants honnête côté paris lien apparaît tous comme xtrémement positif connaissai rien problème paysan cela très instrucl discuter dit pierre essaie faire choses ensemble serait-ce qu'aller devrait vérifi vér dernier erreurs éviter claire reconnaît aussi évolution tem nre ouvtie d'accomplir riste paysans d'étits tout beau
22,23,j'arrive maintenant relation presque égalitaire avoir attitude peu critique essayer dire quand d'accord cette association consommateurs-producteurs certainement plus belle réussite groupe mesure précisément rapports entre citadins paysans dépassent niveau superficiel cette micro-société forme réseau l'opposition entre ville campagne abolle non seulement rapprochement mise avant d'intérêts communs système offre agrobiologistes l'indispensable débouché leurs produits possibilités offertes restent cependant insuffisantes créations réseaux rares réussites peu fréquentes consommateurs réseau représente possibilité mettre pratique idées caressées anarchistes siècle dernier redécouvertes récemment l'élan communautaire d'après mai 1968. membres groupe supprimer intermédiaires c'est abord lutter contre société consommation c'est aussi changer vie beaucoup parmi peuvent définir comme marginaux déceptions frustrations réseau apparaît alors comme bouée sauvetage beaucoup groupe représente moyen réagir laisser aller fatalisme d'avoir attitude active positive appris possibilité d'échapper contraintes société domaine aussi commercialisé celui nourriture court-circuitant intermédiaires réalisent l'on peut débrouiller seul cette prise charge soi-même organisation autogérée conduit celui sentiment d'être écrasé dépassé événements garder contrôle vie choix offre recours critique désespérée système finies parlottes interminables raconte alain heurreux d'avoir trouvé pratique forme d'action permette réaliser idées marginaux réseau devenu école vie sociale petit petit remplissant tâches simples sentie mieux parce participais groupe dit claire cependant groupe remplit mal fonction d'accueil quand arrives regarde t'ignore. chacun reconnaît malaise comme anne avoue avoir mis s'intégrer cas semble exceptionnel puisque timides tendance revenir n'attaques gens peux attendre longtemps avant l'on parle. pierre rend compte amertume qu'il arrive réagir façon nouveaux rend facilement disponible seul moyen connaître uns autres c'est faire voyage ensemble j'ai rencontré individus raconte claire réseau n'est collectivité c'est seulement ensemble d'individus partagent activité aucune cohésion aucun autre point commun. juge sévèrement groupe déçue constamment aussi rapports humains entre très corrects exemple fille gravement malade cessé venir jour lendemain personne s'est inquiété d'elle chacun amenait meilleur lui-même serlons peut-être moins déçus cet idéal frustré d'un groupe chaleureux comprend aisément assistant assemblées générales mensuelles tout monde convlé tout monde vient ainsi tous groupes autogérés… seuls quelques-uns s'inquiètent l'organisation ceux participent encore moins nombreux corvées volontaires bousculent pénurie permis conduire mauvaise volonté ... faut vingt bonnes minutes conducteurs accompagnateurs prochains voyages désignent réunion manque d'enthousiasme débat problèmes voiture camionnette achetée récemment marche mal l'indifférence générale règle questions d'assurance carte grise peu d'intervention également répondre visiteurs venus glaner consells monter réseau banlieue peine discussion s'animetelle quand porte qualité cidre pain rapports restent assez secs peu baisers échangés peu poignées main malgré cela quelques petits groupes formés amitiés semblent solides réseau fonctionne ainsi comme collectivité classique d'étude travail toutes semaines chercher bouffe n'avons jamais envie manger ensemble constate anne heureusement choses commencent changer projet fête commune répondrait l'aspiration d'anne mis point également décidé consacrer plus temps cours assemblées générales problème relations entre membres réseau claire elle-même retrouve optimisme sans doute peu bonne volonté peut-elle suffire donner vie groupe forme retour sources nourriture symbolise évidemment partage évoque rituel familial autour table semble tous aimeraient faire partie d'un cercle réchauffe cœur besoin d'une famille retrouve toutes motivations plus moins exprimé mesure d'abord trouvé refuge réseau cours d'une période d'angoisse certains d'entre perçoit bien fonction maternante rassurante plus évoquent tous retour sources produits biologiques sont-ils naturels comparables ceux enfance celle parents temps d'un monde non pollué quand j'étais petite connaissais paysans j'avais oublié vraiment sentie l'aise là-bas raconte claire anne parle mère alain milieu paysan dont issu
23,24,... péri0 ensemble anc vac nouveau perttages village réé monique for bien sür con dont aussi idère marchés tout juste encadrer d'autant filouteries c'est tres important ens-là claire constate réseau rappor jours très nette gens sauter c'était famine surtout quand retard pendant temps j'avais eau certains voulaient sep soli ouire comme accaparaient açon taire ouvrant plus exe évolué réseau nest propriété personne ude membres -dui rriture n'est tout dessus comme mion arrive impression l'attit nou volonté d'agir d'autres fronts l'ouverture pose pourtant problème après jean explique partie manque cohésion groupe maintenant trop monde renouvellement trop rapide village famille permettaient partage c'était quelque chose stable alors réseau lieu passage croise courants d'air comment peut-on tisser liens conditions avis vaudrait mieux réseau cesse s'étendre nombre s'ouvrir d'autres problèmes bouffe fonctionnement politiquement préféré toucher ile plus monde possible cela coupé d'uñe autre voie connaissant mieux pourriôns conduire actions communes. contradiction cellule active engagée d'autres batailles celle association producteurs-consommateurs biologie n'était d'ailleurs l'origine mouvement paysans eux-mêmes dicté sraier espéra toucher milieux ouvriers paysans chine paysans distribution jeurs droduie chez grévistes banlieue parisienne très décevants cet explique partie crise provoqué rai plusieurs membres spart reste cependant politique chez l'épicier maïs sans doute vaccins antibiotiques ete. l'idée santé prédemine chez michel .et céfen deux nouveaux refusent bloc tabaen alte café titre viande alto entendent ainsi lutter contre iles escla tous aussi radicaux tude sectaires eur monique puis aussi ceux ste possibilité d'acheter 0ient résean ietet moins cher äns très nombreux reste man île ile das cohs n'aide monter actions communes sion dernier seule minorité aller agresser gens marchés aves logie l'éco tendance prédomine actuellement sensibilisation s'opère nse bouche oreille copinage cement explique monique quand parle gens prennent fous int ciles jeunes mont assez vécu cents seule chose l'on puisse faire c'est pro poser d'essayer iparole convainc personne monique reconnaît d'ailleurs familles six huit gosses n'ont temps s'occuper qu'il assiette groupe pourtant persuadé bonne bouffe n'est luxe gcontraire c'est rétôur normale trop facile moduer écologistes pléin temps. jean estime qu'il vaut mieux donner l'importance l'on mange plutôt voituré c'est rapport corps différent manger c'est tellément important désaccords politique suivre abou- tissent cértain immobilisme impuissance douloureusèment ressentie faudrait dépasser petit réseau avoir action système continue fonctionner sans note monique suffit court-circuiter commerce traditionnel venant réseau fau- drait tous jours tenir attitude critique tout l'on achète l'extérieur. certain malaise constatent qu'il suffit créer groupe système changer quelque chose l'environnement sûr n'est petit réseau paumé système ultra-capitaliste changer quel chose capitalisme. claire pef espoir s'il beaucoup réseaux action système faillite l'écé marginale c'est goutte d'eau san aus image our nom créée partir petits groupes satis fait attendant sans être tout fai hacun condition vie réseau cha voi oit progrès mieux-vivre frédérique gravelain
24,25,groupes côte-d'or mode groupes mode souvent exclusivement parisienne aussi est-il remarquable l'association delta phi décidé s'implanter dijon objectif d'apprendre chacun mieux vivre corps développer créativité améliorer relations autrui participant groupes ateliers ouvert jeunes adultes moins jeunes delta phi propose choix carte chorégraphie yoga sculpture théâtre atelier enfants aussi groupe ren contre psychodrame bio-énergie ... l'équipe animatrice cest pluridiscipli naire médecin psychodramätiste psycholégue-sculpteur-scénogra phe comédien-metteur scèné etc tous renseignements s'adresser delta phi rue chartué 21000 dijon tél 12:95 bibliothèque enfants parisiens bibliothèque plus ancienne france réservée enfants trouve cœur quartier latin 6-12 rue prêtres- saint-séverin 75005 paris tél 325.83.24 ouverte tous jeunes parisiens âgés cinq seize ans fréqentation gratuite seule paris être dotée d'une installation audiovisuelle bibliothèque l'heure joyeuse tente expériences nouvelles d'attirer jeune génération lecture deux cycles formation a.c.u.c.e.s association centre universitaire coopération économique sociale propose deux cycles formation premier s'adresse cadres donnant l'occasion faire point pratiques nouvelles conceïnant lés relations sociales l'organisation entreprises seccnd centré corps parole réunit approches récentes développement personnel offrant participants possibilité décharges émotionnelles contrôlées analyse erance verbale relation autrui six sessions deux jours lieu paris locaux a.c.u.c.e.s tous renseignements s'adresser a.c u.c.es. l40 bis rue rennes 75006 paris tél s48.06:79 journées-débats l'âccouchement maternité journées formation d'étude recherche tout trait maternité naissance lieu cette anhée toulouse avril puis juin 1976 jouxnées dérouleront sous forme d'exposésparis les. férents eñdroit paris- dés heures très pratiqués -ceux -travaillent chaque séance coûte tous renséignemients adiesser yogi bhajan rue gît-le cœur 75006 paris atélier créativité enfants avant constience l'école l'enfant tend plus apprendre imiter créer équipe d'animateurs.à ouvert atelier l'uni- vers véri enfants huit douzé ans objectif favoriser chez l'enfant créativité spontapéité groupe constitué douze enfants maximum l'équipe d'animateurs compose comédiens danseurs psychologues activités proposées peinture sans musique etc percussions expression corpo relle mime clowns inventions contes mimés joués matériel fourni enfants conditions fois semaine samedi mercredi apr ès-midi inscription mois cycle quatre cinq séances frais participation 300 mois réduction enfants d'une famille inscription renseignements l'univers vert rue fontaine 75016 paris tél 520.81 03. séminaire d'analyse transactionnelle. sénuünaire d'analyse tfansactionnelle lieu-dans région parisienne mars prochain mise point psychologue américain eric berne janalÿyse transactionnelle uñe théorie complète apprend .comprendie personnalité sés comportements tous renseignéments -complémentaires s'adresséf claude dupin rue xaintrailles 15013 paris tél 583.66.59 ceux intérésse psychodrame l'intention céux intéressés psychodrame titre personnel professionnel signalons séances organisées deuxième quâtrième samedi chaque mois groupe psychodrarmatistes s.e.p.p.t société d'étude psychodrame pratique théorique rappelons cette société fondée vingtaine d'années paul gennie lemoine entre autres auteurs livre psychodrame robert laffont séances lieu rue lions 75004 paris toute perscnne intéressée abord reçue entretien préalable gratuit sans engagement ecrire françcise degraeve bis rue colonel-oudot 75012 paris tél 367.26.67 andré ler rue aulteribe 63100 clermontferrand tél 91.02.29 andré seler responsable section s.e.p.p.t.-auvergne organise également groupes psychodrame clermorit-ferrand
25,26,sculpture aslan rer
26,27,
27,28,h'ud net rer nes roue
28,29,médecins tendance attribuer l'insomnie l'anxiété prescrivent tranauillisants drogues peuvent avoir effets contraires ceux recherchés partout monde laboratoires sommeil chercheurs emploient équipements subtils traquer troubles sommeil guérir patients n'arrive coucher soir m'agite retourne lit toute nuit sens fatigué sans entrain toute journée n'ai plus aucune énergie peux plus concentrer travailler semble pourrais dormir semaine entière sentir encore fatigué moment autre presque tous plaindre troubles similaires généralement passent tout seuls nombre contemporains souffrent désordres sommeil perturbent vie pendant mois années personnes plaignent d'insomnie pensent cause l'anxiété dépression quelque autre forme perturbations psychologiques généralement c'est aussi l'avis médecin auquel personnes s'adressent demandé plus cent vingt médecins côte ouest etats-unis citer cause plus probable l'insomnie cité l'anxiété chronique dépression deux seules causes mentionnées majorité seulement supposaient l'insomnie vait être provoquée maladie bien qu'ils entraînés causes médicales plupart médecins font encore exception l'insomnie s'en tiennent idées reçues certain l'insomnie liée problèmes psychologiques exemple plus patients insomniaques cliniquement déprimés cependant certains cas troubles persistants sommeil moins probable cause première due tension psychologique l'usage drogues mal adaptées peut être contre-indiqué dangereux l'insomnie n'est seulement trouble psychologique clinique troubles sommeil faculté médecine l'université stanford californie commencé recherches 1970 partir point vue psychologique traitant chaque malade l'un après l'autre aujourd'hui plus mille cinq cents patients découvert peu peu désordres neurologiques cachés pouvaient causer aggraver troubles chroniques sommeil l'avantage disposer d'un équipement technologique nouveau perfectionné enregistrer passe corps patient pendant sommeil établissons relevé ondes cérébrales mouvements yeux l'activité fibres musculaires nombreux cas processus psychologiques tels pulsations cardiaques respiration l'excitabilité réflexes quantités d'oxygène bloxyde carbone sang patient indices physiologiques fournissent faits tangibles porter l'actif d'une toute nouvelle branche recherche activités humaines moins bien connues sommeil domaine savons encore peu savants s'engagent sérieux débats vue d'établir besoin dormir dormons effectivement pourquoi groupes chercheurs italie france japon etats-unis travaillent déterminer processus corps endormi troubles cette fonction cas d'un agent immobilier barry g.…. servi première mise garde contre excès point vue psychologique tant victime praticien barry disait avoir contraint prendre retraite prématurée suite d'une perte sommeil nocturne d'une fatigue consécutive pendant journée prétendait qu'après s'être couché soir restait éveillé heure plus qu'il connaissait plusieurs réveils pénibles nuit qu'il pouvait jamais rendormir après cinq heures matin dormais cinq heures nuit disait-il femme rapporté qu'il obsédé besoin d'avoir compte normal sommeil pilules psychiatrie apporté aucun soulagement lorsque demandé tenir journal notes toutes quinze minutes sensations somnolence confirmé troubles manière détaillée pourtant lorsqu'il vint clinique passer deux nuits complètes sommeil contrôlé corps conta tout autre histoire barry g.… dormeur normal réalité s'endormait dix
29,30,seine ouffle eur perd soc ile érébrales indiquent sommgil'our prenante ondes céré gens activité muscles côtes pin la-respiration s'arrête mouvements anay apparaît mouvements ventre dès sommeil app flux l'air bouche cles intercostaux lorsque ondes cérébrales patient indiquent sommeil miements spiratoires ceux gorge détendent poitrine le-ventre cessent leurs monte rennent lorsque malade cesse d'inspirer d'expirer l'air parla bouche act e.e.g ondes céréle sommeil interrompu puis cessent nouveau aurcours.de phas brales lentes sommeil sommeil troublé d'un donneur coups pied ondes cérébrales lro nue mahal arengemenaananeiim muscles jambe antérieure droite respiration ondes cérébrales patient indiquent contractions spasmodiques muscles lla cuisse jambe saccades traduites vibrations noires courbe e.m.g sommeil m.r.o narcoleptique ondes cérébrales mouvements l'œil droit mega mamans mouvements l'œil gauche sommeil m.r.o manifeste immédiatement activité musculaire närcoleptique passe directement cette phase n'apparaît qu'une heure demie sommeil m.r.o. rêves peuvent apparaî mmeil m.r.0 chez dormeurs normaux après endormissement aucours accès tre comme hallucinations minutes moments dépassait vingt minutes veil bénéficiait sept heures minutes sommeil normal barry ... invité confront enregistrements fait insomnie données objectives udo fièrent expérience subjectiy trois mois plus tard adre lettre suivante chère clinique sommeil maintenant sais j'ai sommeil normal mente plus sujet our m'éveille moins souvent mble c'est grand soulageme plus prendre cachets ent dopalent déprimaient moment sens ticullèrement déprimé.… cycle infernal médicament lorsqu'une crise personnelle perturbe sommeil pendant quelques nuits sujet peut trouver bris cercle infernal qu'il difficile briser plupart individus traînent ipéniblement hors ilit matin bien qu'ils sentent fatigués toute journée retrouvent sommeil normal nuit suivante suite peur l'insomnie s'ajoute cause première anxiété s'ils parviennent pàs ibriser cycle lait chaud pensées réconfortantes drogue légère vont chéz médecin chercher pourrait garantir nuit repos dôcteur tendance s'énreméttre tranquillisants ibarbituriques patient avale pilule après avoir essayé dormir découvre l'effet trop tardif qu'il somnolent jour suivant aussi commence prendre médicament anticipation comme prophylactique nombreux cas traitement transforme situation psychologique temporaire problème médical beaucoup plus durable l'insomnie liée l'usage drogues l'un cas plus typiques celui devenu nerveux avant passer concours d'admission service public inquiétude telle qu'il pouvait dormir trop abruti jour pouvoir étudier médecin prescrivit dose modérée barbituriques pilule l'aida quelques nuits puis l'insomnie reparut doubla dose retrouva sommeil quelques temps rapidement vint quadrupler dose prescrite après avoir passé concours cessa brusquement prendre somnifère mails n'arrivait plus dormir suffisamment lorsqu'il trou vait enfin sommeil faisait cauchemars épouvantables cette expé
30,31,rience jointe idées préconçues causes psychologiques l'insomnie renforça crainte d'être devenu insomniaque incurable s'enagea alors processus l'esade moment vint voir consommait plus dix fois dose initiale barbituriques sommeil plus perturbé jamais moment cas d'insomnie dépendant drogue syndrome diagnostiqué première fois anthony kales équipe l'université californie los angeles découvert l'individu peut développer tolérance somnifères telle sorte doses héroïques n'arrivent plus rendre sommeil normal lorsqu'on supprime brutalement pilules malade comme b.… devient tout d'abord totalement insomniaque présente suite sommeil perturbé d'épouvantables cauchemars l'usage d'une pilule occasionnelle retrouver sommeil cas stress probablement sans danger revanche prise automatique d'un sédatif moment coucher tout autre chose presque tous sédatifs s'ils employés régulièrement aggravent l'insomnie qu'ils censés soigner toute personne dormir devenue dépendante drogues peut être justifiable d'un programme désintoxication soigneur sement établi s'expose traverser période nuits agitées sans sommeil désintoxication peut devenir nécessaire sandra autrefois disque cérébral déplacé dés douleurs dorsales aiguës laissaient éveillée toute nuit commença prendre hypnotiques lorsque dos cessé faire souffrir atteinte d'une grave insomnie accompagnée fatigue diurne pendant plus dix ans lorsqu'elle vint voir prenait quotidiennement dosage très complexe médicaments malgré toute cette pharmacopée insomnie persistait empirait récemment ajouté grog contenant deux quatre onces bourbon dépendance médicaments nécessita désintoxication progressive dix-huit mois sous contrôle médical prudent s'intensifiait mesure qu'elle essayait diminuer dosages lorsqu'elle arriva l'étape finale liberté l'égard drogue eñcore précaire enregistrements montrèrent qu'elle n'avait dormi tout pendant première nuit sans pilule lendemain réussit dormir huit heures d'un sommeil agité trois soirs suivants début assoupissement retardait deux heures jour comme cycle vingt-six heures lleu vingt-quatre heures normales savons encore problème cycle causé drogues désintoxication rythmes naturels corps coïncidaient rythme normal vingt-quatre heures jour sandra ... réellement stabilisé rythme sommeil ila renvoya chez lorsqu'elle hors danger mois plus tard cours d'une nuit contrôle :la clinique structures sommeil présentaient mouvements rapides l'œil voir encadré 10. d'ondes lentes retrouvé normes âge mesure prévenu malaises désintoxication contrecarrer tentatives s'en servir comme preuve supplémentaire incurable insomnie comme excuse :un nouveau fecours doses encore plus fortes d'hypnotiques effet cas grande détresse tels patients l'objet pulsions bien enracinées ncitent retourner confort leurs drogues thérapies font appel drogues cycle quotidien sommeil peut être influencé d'autres facteurs drogue certains maladès notämment .uñ voyageur commerce présentent dés troubles sommeil inhabituels après voyages avion suite décalage horaire d'autres perturbations leurs activités normales individus exägérément sensitifs besoin d'horaires réguliers doivent éviter drogues hypnotiques insomnie due désintoxication changement d'horaire persiste après temps normaux stabilisation sommeil psychologues préconisent maintenant diverses méthodes font appel drogues peter hansi richard bootzin utilisent techniques modification comportement interdisant toute autre activité île sommeil chambre coucher créant sources environnementales satisfaction encourager tout effort plus petit retrouver habitudes régulières sommeil barry sterman joe kemiya d'autres experts biofeedback essaient d'appren- alcitos —————————— biofeedback tend utilisation thédes ondes cérébrales volonté cherchant traiter d'origine psychique sans recourir l'inconscient lire l'article d'annick bau- rapeutique volontaire privilégie ien maux douin paru psychologie 60. eaho-matrinontel insu psychoosmatnimon félicitas l'écoute problèmes humains respectant personnalité iles spécialistes département psychologie félicitas définissent affinités plus nuancées celles personne souhaitez rencontrer eæélicitas met œuvre tous moyens modernes scientifiques donner toutes iles chances réussir vie conjugäle bon découper veuillez m'adresser sans cun engagement part documentation gratuite strictement confidentielle institut nom prénom adresse gode postal boulevard haussmann paris 75008 265.4457/94.07
31,32,mos ondes cérébrales mouvenm permettent savoir ents oculaires comment dormons diflérentes phases sommeil mal connues pendant nombreuses années recherches deux dernières décennies permis mleux distinguer clessilier comporte toujours risque tronquer voire fausser réalité c'est pourquol chercheurs essaient d'alfiner chaque jour résultats leurs travaux faisant intervenir différents oeremètres sommeil d'après l'électroencéphalogramme ou'il évell endormi cerveau émet ondes diffèrent amplitude fréquence selon l'état évell sommeil l'individu c'est pourquui chercheurs trouvé logique classer phases sommeil d'après tracés l'électroencéphalogramme tracé e.e.g. c'est ainsi américains dement kleltman 1957 défini quatre stades profondeur croissante sommeil premier stade période somnolence sommeil léger ondes rythme alpha caractéristiques l'état d'éveil tendent disparaître lalssant place activité régulière d'ondes moyennement lentes ondes thêta deuxlème stade sommeil lent survient quelques secondes minutes plus tard conserve fond d'ondes lentes lequel vont apparaître bouffées sommeil ondes bêta stade yeux roulent lentement leurs orbites quelques minutes plus tard apparaissent ondes delta haut voltage troisième stade transition vers sommell profond quatrième stade correspond stade sommeil profond caractérisé ondes lentes dominantes ondes delta ainsi passage l'assouplssement sommell profond est-ll globalement marqué augmentation d'amplitude ondes ralentissement fréquence sommeil d'après mouvements yeux cette classification pratique tenant suffisamment compte nuances délicates déroulement sommell certains chercheurs amenés parallèlement recherches dement kleiïtman pousser plus avant leurs investigations dès années 1950 eugène aserinsky assistant kleitman l'université chicago observé retour périodique mouvements rapides l'œil pendant sommeil mouvements différents ceux sommeil lent lorsque kleltman 1953 étudièrent électroencéphalogrammes périodes m.r.o. s'aperçurent qu'elles possédaient tracé semblable celui l'état veille non celui sommeil léger première phase c'est cette confusion fait penser moment qu'après stade sommeil profond sommeil rêvenait premier stade falt s'avérait qu'après quatrième stade survenait nouveau type tracé assimilable tracé d'éveil manifestait pendant sommeil cet état particulier significatif d'un second état sommeil revêt différentes étiquettes selon écoles sommell m.r.o état rêve parce rêves manifestent sommeil paradoxal selon michel jouvet car ego ent difficile réveiller rant cette phase pourtant proche d'un tracé d'éveil recherches jouvet lire l'entretien avril 1973 professeur michel paru psychologie dre leurs sujets comment ondes cérébrales favorap suire sommeil aujourd'hui médecins éfient plus plus problème somnie liée l'usage drogues blen peu connaissent autres cause médicales perte sommell causes grande partie d'orl 188 neurologique peuvent parfois mette vie patient danger insomnie déclenchée trouble respiration robert charpentier âgé cin quante-quatre ans s'éveillait fréquem ment nuit parvenait dormir jusqu heure talsonnable matin femme plaignait l'entendre ronfler très fort dossier médical contenait rien partieu ler concernait tests personnalité qu'il subis après deux nuits d'observation polygraphe indiquait qu'il s'éveillait peu plus souvent normale léger hypnotique paru rendre bon sommeil cependant l'insomnie revint ramena clinique trois mois plus tard moment cours d'une série d'observations enre gistré l'activité cœur découvert anomalies périodiques alors adjoint appareils système contrôle souffle stupéfaits constater respiration s'arrêtait fréquemment complètement presque toutes fois qu'il s'endormait cessait respirer pendant vingt cinquante secondes puis retrouvait souffle ronflement sonore observant l'enregistrement polygraphique peut voir très nettement comment poitrine ventre pätient réstent inertes toutes fois ondes cérébrales indiquent sommeil partir cela comprend peu mieux troubles sommeil robert g.… fait respirait normalement l'état veille sommeil superficiel l'arrêt souffle pendant sommeil appelé apnée sommeil l'observer chez dix-sept personnes parmi vingt malades venus voir certains plaignaient dormir trop d'autres trop peu quelle qu'ait nature leurs plaintes contrôle automatique corps souffle s'arrêtait chez malades moment passage l'état veille sommeil manque contrôle peut immobiliser diaphragme muscles intercostaux peut également détendre muscles telle sorte l'air passe plus quoi qu'il l'apnée empêche transfert l'oxygène sang perturbe l'équilibre normal acides bases changements radicaux chl
