,page,text
18,19,cérébral l'étage prédominant indique valeurs privilégiées personnalité ainsi florence ârtaud montre prédominance l'étage instinctif-actif préfère s'accomplir corps corps mer plutôt s'abstraire longues études femmes fortes mâchoires d'ailleurs souvent femmes d'action adoptant conduites dites viriles suivant carrières chefs d'entreprise politiques cependant c'est plus souvent l'étage affectif prédomine chez femmes cette zone prédominante visage d'un homme l'orientation personnalité peut lire toujours fonction cette clécocier visage faut jout d'abord tächer d'en avoir perception globalé ele focaliser clétail iclentifie ainsi type clominant loi dilatation-rétraction ainsi dilaté caractère passionné s'engage fond l'action tournée vers société tendance dilatés peut être artistique gérard depardieu excellent exemple cette orientation voir encadré cette dominante affective apparaît chez rétracté atone comme marcel proust fera préférer création imaginaire puisque rétraction conduit plutôt l'isolement repli soi monde extérieur qu'il recrée tout entier traversé d'histoires gérard depardieu féminité som regard souvenez-vous première impression laissez depardieu grosse brute cœur tendre méchante compliquée pourtant quelle complexité révèle visage allie effectivement puissance rusticité jovialité dilaté besoin d'action rétracté latéral cette première impression solidité démentie sensibilité récepteurs regardez douceur n'est féminité regard apporter plasticité nécessaire l'artiste l'élégance bouche faire aimer belles bonnes choses belle ouvrage jolie femme l'élégance d'une tirade molière complexe aussi affectivité exigeanté passionnée largeur pommettes puis aussi tendre généreuse côté enfantin cherche protection d'une femme maternante sûre pourra rassurer lui-même toutes oppositions d'une personnalité vont déter- miner complexité richesse vont féconder art chez depardieu côté boutefeux aventurier adouci l'allongement visage éléments féminins permettent s'imprégner rôle qu'on infuse laisser modeler metteur scène ensuite rebondir jouer rôle réaliser l'enrichissant épaisseur humaine c'est composante féminine d'un homme fait l'artiste composante masculine d'une femme permet mener carrière c.b amoureuses prédominance l'étage cérébral apparaît manière quasi constante chez mathématiciens bosse maths chez créateurs plutôt écrivains musiciens peintres davantage colleter matière chez wagner colette hauteur front frappe aussi tourments zones affectives instinctives revanche zone marquée rétraction création intellectuelle s'introvertit s'attache davantage drames intérieurs personnages conceptualise l'extrême tournant vers philosophie nouvelle étape importante l'analyse morphopsychologique l'étude profil mesurer degré dynamisme d'une personne front oblique rétraction latérale profil dynamique personne privilégie prise contact direct milieu mouvement l'espace l'opposé front peut sembler redresser présentant sorte barrière rétraction front indique davantage retenue sécondarité réactions mise distance autres enfin analyse également cadre visage c'est contour forme générale qu'on appelle aussi grand visage distinguer petit visage forment vestibules sensoriels yeux nez bouche grand visage exprime forces physiques inconscientes trouvent comme réserve plus cadre large plus vitalité puissante pape exemple petit visage exprime quant manière dont réserves s'actualisent consciemment leurs échanges l'environnement plus large plus échanges importants donnant impression visage ouvert réagissants récepteurs grande mobilité ex-
19,20,pressive bouche frémissante toujours mouvement narines très mobiles yeux vifs brillants vont d'un objet l'autre sourcils relèvent sans cesse marquant mimiques d'étonnement sujet reçoit toutes impressions milieu manifeste grande facilité d'adaptation intelligence éveillée primesautière contrepartie peut manquer réserves continuité actions laisser balloter tous vents courir l'effondrement nerveux cas extrêmes tout l'inverse grands nerveux sociables émotifs personnes dont visage récepteurs fermés ancrés leurs convictions personnelles ceux-là focalisent souvent leurs énergies but précis exercent leurs tempéraments chefs au-delà cette relation cause effet très visible entre l'esprit corps morpho-psychologie permet aussi d'avancer terrain plus subtil cabinets recrutement commencent intéresser inutile effet proposer carrière commerciale grand rétracté recherche plutôt l'ombre d'un bureau d'un laboratoire l'étude d'un visage permet jauger aussi bien aptitudes intellectuelles d'une personne ambition capacité d'autorité d'ouverture autres ainsi dilatés manifestent-ils généralement l'ambition passionnés modelé rétracté-bossué chez peut atteindre maximum surtout s'accompagne d'une mâchoire très développée bouche bien fermée indiquant contrôle énergique l'instinct contradictions apparentes peut plus souvent déduire conflit ancien entre pulsions profondes censure éducative sociale d'où refoulement possibilité névrose mécanisme connu intéressant souligner l'apport morphopsychologie domaine difficile raison vision dynamique l'homme visage n'est cet assemblage traits figés fois toutes l'expression modifiable jeu forces physiques morphopsychologie permet ement constate peut dorter directions nou velles comportements juges hensibles éducateurs lus por qu'un rétracté régie plus souvent livres l'étude défendant entêtement manifestant plus fac lement esprit contradiction morphopsy chologie tient compte élu dymamisme l'évolution vit ler considère pourvue l'homme comime déterminé entièrement structures visage inutile donc faire vivre l'un l'autre contre-courant leurs tendances profondes dépit relative dilatation visage êtres jeunes telles grandes lignes l'analyse mor- pho-psychologie morphopsy- -chologie tient compte dyna- nisme l'évolution vitale considère autant l'homme comme déterminé entièrement structures visage bie contraire d'une part parce l'évidence données évoluent au-delà vieillissement altère visage peut très bien décel modifications fruits stigmates l'évolution psychique concomittante ainsi elleme femmes perden joues dilatées leurs ans profit solides mâchoire bagarreuses jeunes loups profil sthéni museau prennent peu bajoues s'humanisent vers qua rantaine fois airivés l'auo rité quant lit toni cité modelé visage delé atone manifeste plus doci lité qu'un modelé sthénique jatés rétractés latéraux modele sthénique donneront hommes d'action plutôt hommes terrain patrons débonnaires plus rétraction latérale saccentue plus facilement joueront rôle d'entraîneur d'hommes cependant sujet très fortement marqué rétraction plutôt tendance diriger loin consacrer davantage l'élaboration plans jongue portée entreprise visages indiquent également aptitudes rapport certain secteur d'activité visages dilatation assez tonique yeux bien ouverts monde nez grand charnu front moyen peu incliné arrière étage inférieur assez développé conférant sens valeurs matérielles sens pratique visages-là s'épanouiront tout fai carrières commerciales revanche aptitudes techniques apparaîtront plutôt chez sujets dont front retracté bien encadré tempes bosses sourcillères bien marquées surmontées d'une zone plate d'un léger creux récepteurs peu abrités notam ment yeux plus front développé plus capacités dir ventlon grandes enfin dépourvus signes précétant der cités cas désespérés dilatés peu atones manifestent plus vent tendances rêve qüition qu'on retrouve ten péraments artistiques l'intérêt oute science toute nouvelle naire nest entré dico cour uen 1950 situe anné ressenti depuis dizal corps dun redécouverit pes peutiques techniques pascale lismonde
20,21,quatre psys horizons divers essayé moyen grilles d'interprétation préétablies leurs habitudes relationnelles d'interpréter corps patiente révèle histoire corps parle tout monde façon entre médecin dès fin 18° siècle penche corps malade lire signes maladie physiologisie classe individus selon grille morphologique voir exemple typologies sheldon kretschmer s'agit regard chacun d'eux bien d'autres praticien cherche surface profondeurs corps c'esl vérifier pertinence l'exactitude regard trouve corps l'on cherche suite freud wilhelm reich premier tenté d'établir correspondance systématique entre corps l'inconscient élève alexander lowen popularisé l'affadisgant quelque peu ges travaux sous nom bioénergie reprenant l'idée chacun possède structure caractérielle c'est-àdire ensemble lraits physiques psychiques conscients inconscients développé thérapie aussi instrument diagnostic suite reich lowen distingue cinq structures caractérielles principales structure caractère schizoïde caractérise physiquement manque d'unité corps souvent coupure niveau diaphragme niveau cou ainsi qu'une opposition marquée entre haut bas corps l'énergie rétractée points contact monde extérieur visage mains organes génitaux pieds énergétisés retrouve celte scission l'intérieur personnalité tendance retrait réalité extérieure perception soi faibles historiquement rejet précoce mère ressenti personne comme menace existence structure caractère oral sous chargée plan énergétique corps long
21,22,façon indirecte jéré- obtenir l'intimité mince manque d'énergie quan nes pleine net £on amour gere blecre caractère miades ent façon sal ere sberficiellement carle ment chargée ergete per fierté dre rejet manque niveau oral die séch historiquement l'enfant sentiment metlan nou frustrati pdt d'être aidé soutenu tente hisloriquemer erifie jai lput érotique sujet sautes d'humeur souvent dominau énitale l'expérience exaltation dépression histori- père esl passif dour ture but vérifié relève privation ré- rêt souvent fixé vante ava non rejet dévelop défécation 501 gentil fais l'exactitude pement précoce parole plaisir maman moyen avapeutes pécial nsation uatre marche compensallo structure bioénergie accepté structure ide estions caractère psychopene sance individus esl sujet l'essence.de cette attitude tenir droit raide fierté bien voulu prêter celle eypé dénégation l'émotion profit geur céder crainte mène jeune femme umnission l'effondrement thérapeutes chez celle structure forte ans jamais pratiqué thé d'accor consultés charge énergélique assure ren grille lécnre bon contact réalité pet avei corps delier tous pensent ips €7pensent guc met bien développ jte drime quelque chose person° jemment amour sexualité corps exprime doit garder contrôle nalité sujet dépari peu quelque chose structurogramme réalisé jean-michel fourcade personnalité dal d'un surinvestissement l'image l'autre aspect recherche pouvoir besoin dominer contrôler existe deux types différents dominateur note déplacement l'énergie vers haut corps tête surchargée yeux méfiants moitié fermés voir comprendre séducteur plus harmonieux dos hyper-flexible tensions fortes niveau oculaire base crâne nier l'émotion correspond nier besoin manœuvre psychopathe consiste faire sorte autres besoin qu'il n'ait exprimer besoin facteur étiologique plus important l'attitude parent sexe opposé faite séduction rejet structure caractère masochiste décrit quelqu'un souffre s'en plaint lamente restant souris intérieurement masochiste ressent l'hostilité supériorité muscles épais puissants bloquent toute revendication directe permettent
22,23,réticents vis-à-vis l'entretien l'ont finalement accepté malgré risques évidents quil comportait réputation thérapeute présentons entretiens l'ordre chronologique entretien jérôme liss ans psychiatre américain travaillé londres pendant cinq ans anti-psychiatres ronald laing david cooper grille lowen trop contraignante préfère utiliser grille plus souple corps regarde l'expression plutôt forme fait parler patient quil donne lui-même sens telle telle caractéristique physique j'essaie faire faire client propre lecture basée surtout sensations corporelles lieu prendre forme corps vue l'extérieur regarde corps mouvement corps fonctionne non corps immobile accepte facilement l'entretien tout précisant qu'il fait habituellement genre dliagnostic souligne quatre éléments principaux partir lecture corps certaine solidité visible jambes bien développées bonnes proportions corps très bon contact regard manque d'autonomie affirmation remarque bras pendent peuvent indiquer difficulté aller vers l'homme mouvement d'un pied l'autre sourire gêne résonance voix très coupée aspect petite fille charmante baisse l'activité quand parle sexualité bien développée bonne proportion bassin féminité voix as- pect général stimulant homme suppose très bonne relation père moment petite enfance jusqu 3-4 ans ceci confirmé peur non exprimée res-
23,24,piration ventrale limitée petits mouvements niveau diaphragme entamait thérapie proposerait travail niveau voix entretien jean-michel fourcade quarantaine formation multiple notamment bioénergie analyse transactionnelle manifeste début plus réticences jérôme liss vis-à-vis l'entretien n'ayant jamais suivi thérapie qu'elle entendre pourrait avoir répercussions lors d'une deuxième entrevue finit néanmoins accepter reste chez nombreux éléments physiques psychologiques certaine solidité niveau jambes nombreux traits indiquent l'oralité jambes légèrement cambrées vers l'arrière doigts pied agrippés corps penché vers l'avant coloration violacée peau sensation froid extrémités creux sternum entre seins épaules cintre vers l'avant omoplates décollées cou très fin très long poignets chevilles fragiles sexualité bien développée bassin très ample très épanoui fessier bien arrondi bons contacts père petite enfance joli petit ventre bien xebondi sourire petite fille assez joyeuse lèvres bien tété côté gauche côté réceptif ouvert épanoui zone pelvis ventre bien tranquille équilibrée indique épanouissement plaisir pective reichienn sexuel physique agréable tains éléments indiquent néannr limites niveau lité étranglement nivea diaphragme empêche sations ventre pelvis monter poitrine lens niveau pelvis muse sacrés pelvis basculé vels l'arrière défense génitale ten sion muscles coupe sensation plaisir genoux fermés vers l'intérieur peur rétractée contraction diaphragme empêche sentir peur respiration abdominale entravée certaine agressivité visible tensions niveau cou indiquent fierté combats parents —une tendance masochisme l'arc corps l'épaule hanche droite traduit activisme pèse côté droit côté actif contraction muscles fessiers culotte cheval légère cellulite bosse bison base cou indiquent aussi certain masochismne rigidité visage lisse premier abord rien passé sentiments montrés s'agit d'une défense rigide €àcher émotions coupure diaphragme visible devant ni-\veau vertèbre dorsale jean-michel fourcade fait aussi l'hypothèse d'un bon contact avéc père niveau petite en- fance pense plus tard barrière interdit joué proposerait travail théra- peutique niveau respiration thoracique diaphragmatique d'une manière géné- rale doit débuter thérapie travail corporel position actuellement d'une part garder l'avantage démarche analytique d'au part soutenir cette archi interventions typb co. porel c'est jamais com cer travail corporel fire qu'un travail corporel fon pagne lravail type ana important riologie lowenienn quire tilise caracté€ pers- manière riche l'éclairage apporté klein wincott balint problématiques préœdipiennes entretien yves demans théra peute depuis sept ans environ travaille uniquement pioénergie j'ai progressivement amené beaucoup d'analyse beau coup parole tout travaj aussi niveau contact tou cher comme jérôme liss nut lise plus caractériologie lowen appréhende tent travers propre vécu plus travers qu'il appelle üne mise distance plutôt
24,25,eee corps regardé utihse corps contact accepte néanmoins prêter l'expérience note plusieurs éléments chez certaine solidité bas corps rigide pieds certaine présence ultra fluette trop lourde cou rattaché corps équilibre niveau front absence fuite regard note d'autre part s'est déshabillée tranquillement ——une fragilité peur apparence très jeune file haut corps épaules fluettes inhbées moins contact gauche plus haute rem peut repérer deux styles lecture corps celle utilise grille relativement siructurééerz autre catégories plus souples droite gorge étroite dos peu développé manque charge énergétique haut niveau force manipulation préhension pieds très cambrés s'appuyant vers l'extérieur envie foutre camp éléments positifs niveau sexualité ventre donne s'offre féminité importante bas corps tonus important niveau structure profonde lié sexualité grosse charge énergétique bassin très joli ventre énergétique envie mettre main toucher éléments négatifs niveau sexualité stase énergétique bas -du corps plus lourd moins mobilsable tendu crispé froid —une peur teñision pieds contact sol ceci pouvant indiquer peur désirs partenaire yves domans proposerait travail niveau chaleur bas corps entretien préfère donner nom ans thérapeute bioénergie depuis huit ans aussi formation multiple psychanalyse tai-chi cri primal bioénergie au-cours travail thérapeutique utilise beaucoup psychanalyse tout lowen freud mélanie klein spintz aussi tout spinta dit trois premières années nourrisson tout m'importe plus l'étiquette osychapathe schizoïde d'hystérique ceci plus proche jérôme liss yves domans jeanmichel fourcade fait 'habituellement type diagnostic accepte donner quelques éléments dialoguant éléments positifs niveau grounding enracinement force l'élasticité jambes aspect petite fille —une immobilité associée peur péiné sentiments passifs facilité exprimer sentiments actifs regard intense peu sauvage conclure entretiens points d'accord tout d'abord diagnostic forte tendance orale manque d'autonomie certaine solidité bas corps épanoui féminin indiquant bonne sexualité haut corps plus fragile plus jeune lié problématique orale historiquement trois quatre font l'hypothèse d'un bon contact père petite enfance suivi d'une barrière d'un interdit suite confirmée quelques différences remettent cause cet accord global jeanmichel fourcade note éléments indiquant problématique masochiste importante caractéristique comme contact hésitant pieds sol interprétée l'un comme signe d'une peur l'autre comme signe d'un manque d'autonomie s'ils arrivent diagnostic re- mom omme same gardent chose corps jean-michel fourcade regarde souvent forme couleur température tension musculaire alors jérôme liss yves domans plus sensibles mouvement l'expression d'autre part alors yves domans jean-michel fourcade très peu parlé jérôme liss posé nombreuses questions enfin références diverses elles vont llowen reich psychanalyse jeanmichel fourcade laing cooper l'analyse systématique jérôme liss carl rogers finalement rassurant jaisse penser méthode références moins d'importance l'intuition thérapeute contact patient yves domans appelle corps contact peut néanmoins repérer deux styles lecture corps ceux utilisent grille relativement structurée tout modifiant l'adaptant ceux utilisent catégories plus souples l'essentiel n'est sans doute puisque d'autres mots d'autres références sensibles éléments différents corps arrivent généralement voir chose deuxième question qu'ils n'impoite pouväait-il voir juger m.a.d bibliographie bio-énergie lowen tchou 1979 leçons corps gentis flammarion 1980 l'analyse caractérielle wilhelm reich payot 1971 analyse transactionnelle bio-énergie fourcade lenhardt universitaires 1981 débloquez émotions free feel jérôme liss tchou 1978 cet article version abrégée d'un travail réalisé cadre l'université rené descartes sous direction marc-alain decamps
25,26,h-corpyient ane
26,27,parce pression médias incite être plus beaux plus jeunes plus avenants nombre interventions chirurgie esthétique augmentent sans cesse apparemment toutefois psychiatres psychanalystes aussi chirurgiens soulignent toute demande doit être examinée attentivement afin tirer clair motivations candidats l'opération epuis dix ans docteur godefroy psychiatre attaché service professeur grignon l'hôpital saint-antoine penche motivations patients viennent faire demande chirurgie plastique raisons personnelles non accidentelles psychiatre tenté dire demande passe ailleurs cependant crois qu'il faut tout psychologiser ici souci premier service rendu patient qu'il content trouve mieux après n'oublions jamais qu'une opération ratée techniquement parlant peut être tout fait satisfaisante sujet l'inverse opération réussie techniquement peut révéler désolante sujet éviter ratages étranges tout fait inexplicables faut respecter temps opératoire chirurgien patient rencontreront plusieurs fois afin chirurgien fasse intime conviction bien-fondé demande patient temps savoir qu'il peut objectivement attendre cette opération peut également s'il désire consulter psy service évident discours tenu chirurgien discours utili- patient peut dire voudrais changer nez oreilles ceci celà parce l'intérieur gagnant intervention saura qu'il n'allait voulez tentons psy raccouréir distance entre demande objective compte france plus cent mille interventions chirurgie esthétique psychologique tentons d'éviter cloisonnement dame veut faire lifter bien est-elle mal peau cause rides cause d'autre chose voilà travail faire entendre l'on peut s'occuper rides demeurera reste femmes vivent très bien rides d'autres très mal sans rides n'est travail facile parce l'obstacle c'est patient s'accroche défaut physique médias prometlent paradis parfaits partout discours média c'est n'allez bien chan- ailleurs non opèrent c'est tout alors combien a-t-il demandes légitimes justifiées demandes discutables reprendre terme professeur grignon pratique depuis quarante ans demandes non sereines toutes autres recevables patients clairs leurs motivations taux tout petit peu plus élevé celui morbidité psychiatrique l'ensemble population pourrait croire travail psychiatre mettre jour non serein certaines motivations idéalement c'est devrait être réalité tous patients font demande formulée termes chirurgicaux gens n'ont aucunement l'intention d'interroger choses ailleurs dix ans d'expérience n'ai pratiquement jamais poindre demande cure analytique permettrait verbaliser mis acte type demande conditionne réponse seule l'acte corps pouvons créer espace autre parole possible
27,28,pouvons aller plus loin perçu comme soutien c'est tête nez corps dont parlons très peu névrosés névrosé fait opérer envie tourne autour décide jamais sait problèmes ailleurs tellement habitué débattre cette demande objective concernant corps davantage proches d'une structure psychotique quelque chose très archaïque corps plaît j'en change parle sujets non sereins ceux vont mieux après qu'avant puis ceux attaquent justice trouvent travail insatisfaisant tant puissante revendication droit changer d'enveloppe d'en échanger inadéquate contre réussie quant chirurgie vieillissement trouvons risque relance commence lifting puis continue seins ventre tant tout cela reste certaine sérénité pourquoi cette relance prolonge commence demander lune temps signaler problème ailleurs qu'il faudrait regarder plus près seule catégone patients lesquels transigeons adolescents toucher corps d'un adolescent quand cette période transformation naturelle perturbe l'inconforte erreur monumentale quelque chose doit être fait sentir bien peau valeur prioritaire vaut dépense l'âge adulte sûrement pleine croissance prions patienter tentons aider détendre rien moins rien corps sauf bien sûr sil s'agit d'une intervention plastique nécessaire après accident rien d'esthétique proprement dit sous pression télévision cinéma médias publicité sous celle d'un certain mode vie pnvilégie sport seins nus plages bronzage partiel certaine image osée tous cette femmes intégral corps s'est imp image-là jeune active mince bien balancée saine belle homm profil jeune sportif dre sain belles dents bee gueule deux modeles contentaient d'être beaux bie faits déjà début tentation touchent beaucoup plus profondément qu'au seul niveau physique c'est qu'on montre réussissant carrière bien peau aussi bien vie docteur toyon constate comme tous confrères changement clientèle fait propos deux remarques l'une concerne prix entre 15000 20000 francs dit-il peut caser toute opération esthétique bien femmes préfèreront priver vacances d'un voyage sentir durablement mieux peau seconde remarque docteur toyon concerne motivation clients vient plus très rarement raisons sexuelles parce qu'on envie plaire tel telle la-dernande beaucoup plus narcissiqué vient parce qu'on supporte plus seins avec.cés rides nez crâne chauve plis ventre cette cellulite l'on veut trouver mieux soi-même directement entre glace profil corps d'abord prime plaît mieux conjoint cest tant mieux nest majeur re- vanche aussi majeur plaire soi-même c'est motiva- üon socio-professionnelle telle femme quarante ans animant séminaires cadres bord d'une mal loups musclés monde lement travail vient dangereux situati marquer ici aneton vieillissement ques- concerne plus soi mit moins c'est qu'on voudra croire docteur toyon enlève aussi quelques usine vois grand-mères raient pensé lifting tenait elles leurs tits-enfants poussées c'est joli grand-mère pen douille fait sale fait sale nouveauté société moderne jes rides font propre clientes servent fréquemment opération bien faite peut faire gagner quelques années plus compétition professionnelle cet argument réclamer lif ting quel l'âge l'on doit faire net soigné jeune sans doute tout cas bien conservé psychologiquement effets indiscutables tous sentent tellement mieux peau après qu'ils prennent l'assurance détendent souvent cas nez seins refaits changeaient comportement d'une vie donnaient patiente l'impression vivre enfin normalement l'aise corps s'il là-dedans disent chirurgiens effet objectif doublé d'un effet placebo n'est négligeable quand voit seinscatastrophe jeunes femmes ailleurs charmantes jolies empêchent littéralement vivte bien content pol voir faire ravissante poï tine libère leurs affres lon largement payé trav puend voit satisfaction reconnaissance cette chi mrgie-là effet payante plan résultats parce qu'il s'agit femmes d'hommes jeunes ublés tel tel défaut ponctu parfaitement arrangeable plus réticent chirurgie ieillissement comme vieill lamais d'un seul endroit partout temps fane lifting s'il satisfaisa ris l'on sent mieux sel alors déparer visage ensuite serâ ntre dos nuque
28,29,cou ... toute bonne conscience parfaite franchise docteur toyon confirme qu'effectivement risque d'escalade fréquent chirurgie vieillissement guise consolation observe effets plus durables qu'autrefois qu'un lifting bien fait tient facilement dix ans n'empêche cette chirurgie l'escalade peut être pratiquée gens solides moyens ceux dont visage silhouette font partie gagne-pain acteurs gens télévision etc peut éviter question intervention chirurgie esthétique peut-elle avoir retombées psychologiques imprévisibles peut-elle avoir effets inattendus forcément mieux-être psychanalyste octave mannoni estime part qu'une motivation bien objective nez travers seins abimés etc peut avoir effets heureux souhaitable gens sentent bien peau acte chirurgie esthétique peut apporter mieux-être demande raisonnable revanche certaines demandes peuvent être franchement non-objectives jolie femme trouve laide nez très correct défaut d'être celui d'une mère mal supportée seins plus convenables exactement conformes ceux l'on convoite autre perpourquoi avoir honte nez alors qu'on pourrait être sûr sôi sonne demandes-là gagneraient être examinées plus près avant passer l'acte avoir autre nez celui mère résout rien rapport conflictuel fait déplacer problème resurgira ailleurs nécessité prudence lorsque c'est tiers non soi-même pousse l'intervention chirurgicale eugénie lemoineluccioni cite son.livre robe cas d'une jeune femme s'était fait refaire nez parce mère perfectionniste trouvait irréprochable nez certes refait perfections peuvent devenir stérilisantes c'est cette stérilité qu'exprima jeune femme parvenant avoir d'enfants tant vrai parvient dire d'une certaine manière dire autrement autre terrain quant grand-mères entreprennent lifting suite d'une remarque petits-enfants tout bien dit docteur mannoni l'enfant fait pointer question qu'elle posait déjà ellemême auquel cas pourquoi refuser plaisir finalement sien imagine mal grand-mère cèderait instances petits simplement parce ceux-ci envie paule giron connaissez-vous anastral ânastral connaît anastral c'est l'analyse astrale personnalité conçue jean-rené michel saluée presse comme meilleur outil connaissance soi autres étonnant fascinant expo-news nettement supérieur matin magazine diffère fondamentalement ordinateurs astrologiques classiques permet reproduire activité mentale astrologue ... réussite quotidien foire paris concours lepine explique grâce thème dessiné raisons interprétation voir véritable système expert nouvel automatisme offrez-vous offrez anastral bon commande envoyer règlement anastral rue boétie 75008 paris adressez-moi étude anastral analyse psychologique carte ciel couleurs année heure minutes lieu naissance crjont règlement chèque ccp mandat expédition hors france nom adresse localité pays france métropolitane département donnees relatives l'etude souhaitee prénom sexem date heure naissance jour mois ftranger indiquez ville plus proche ars eur
29,30,règles secret entouren corps traversé toutes civilisations l'imperfection l'hypocrisie lois tentent démarquer bien mal beau obscène pudeur pornographie pudeur invincible tentatives actuelles amoindrir témoignent souffrance société face érotisme histoire témoin jusqu passé très récent environ 1920 france amants déshabillaient faire l'amour non mari femme sans pudeur l'érotisme n'existe camouflage déshabillage deux mamelles désir manipulations vêtement irremplaçables aussi bien maquiller corps défier regard d'autrui aucune exception longue histoire costume étoffes protègent pudeur n'importe comment couvrant chez femmes principalement zones plus convoitées corps sans toutefois soustraire tentation vrai dire tissus l'on place peau n'en neutralisent entièrement sex-appeal c'est parce qu'on met concurrence bijoux maquillage mode reprend d'un côté qu'elle concède l'autre jours exemple étonnant mécanisme équivoque c'est celui sous-vêtements véritables fenêtres nudité tout textiles modernes perdu générosité confort retrouve transparence adhésinité peau stade lingene n'est presque plus vêtement appareillage séduction femme slip n'est encore nue pourtant complètement déshabillée car fragile protection colle tellement sexe qu'elle seconde peau pudeur fin compte l'instrument cette hantise nudité totale faut comprendre qu'elle cesse d'être prise entre deux feux d'un côté société pèse tout poids religieux culturel faire vêtement l'insigne nécessaire tout être civilisé être c'est être vulnérable crû l'état sauvage sans grade indigne d'un autre côté l'appétit sexuel avive l'intérêt visuel l'on porte autres c'est compétition insoluble conventions établissent tout long l'histoire règles pudeur civique n'établissent statu quo provisoires provi- soires extraordinairement au- toritaires choix pudeur l'idéologie bien être peau naturel fait fortune trafiquants d'illusions exhibe tout bout champ quasi-nudité fait offense séduction sous prétexte rendre plus naturel corps définitive- ment façonné civilisation l'exhibition tentative re- tour sources redécouverte paradis reconnaissance état sauvage féerique tat sauvage n'existe ilya l'humain culturel culturel nécessairement pudeur pudeur c'est permet vivre semble choix fond peut tout juste modifier forme c'est ainsi l'existence tous jours règles convivialité évoluent considéreblement temps comme rappelle non sans humour marc alain descamps très longtemps femme bouton nait gants rue manquill gravement pudeur n'en meure moins sexualité reste principal mur porteur conventions pudiques débat autour nudité bien plus capital critique règles savoir-vivre quand convoitise corps fiche cam parce corps s'exhibe donc tout l'édifice chancelle seuls recours sauver parence civilisation chasteté pornographie chasteté forme précaire vie sociale car conduit ünction groupe proche mort personne songe sincèrement c'est ten tion désespérée sauvegarde minimum vital sexualité quand paysage suite page
30,31,feat œro set pif nou modes hate past rue ens partons
31,32,psycho-jeu etes-vous choquable gia gischia exposés directement place n'est pudeur sexuelle morale 10° sentiments rdins secrets autres dicter publique voiles plus moins épais interposons entre noë esser règles morales voï autant d'attitudes relationnelles n'acceptons volontiers transgti transgressées sans être meurtris choqués faites jeu point vous-même partir rétice choisissez réponse responsable d'un journal vois apprenez qu'un recrutement secte cache sous publicité d'apparence anodine supprimez perdre lecteurs estimez lecteurs assez grands laisser piéger supprimez parce voulez faire propagande genre choses faites faire enquête reporter voisin homme très bien tué femme infidèle cours d'une altercation passionnée pensez qu'elle bien cherché sous l'agneau loup sommeillait passion amène parfois regrettables extrémités qu'il complètement idiot malfrat abattu devant rue cours d'un règlement comptes continuez chemin approchez voir pouvez être utile haranguez foule évoquant commandement dieu tueras point pensez salaud moins amie longue date stérile demande demande femme porter enfant après insémination artificielle acceptez tout suite demandez temps réfléchir refusez tout suite pensez femme assez grande décider toute seule conseillez femme d'aller consulter médecin ami longue date stérile demande demande mari faire enfant femme acceptez tout suite demandez temps réfléchir refusez tout suite pensez mari assez grand décider tout seul deux messieurs l'un jeune l'autre d'âge moyen dînent restaurant côté pensez fils ressemble guère père pédés craignent plus s'afficher nces tolérances indifférences nen mineurs révulse feame logestions convient découvrez fils ans embrassant bouche petits copains refermez porte sans faire bruit séparez injuriez petit copain adressez fils disant voudrais parler refermez porte promettant parler plus tard cette photo apparaît comme belle œuvre d'art obscénité quelque chose laisser portée enfants photo comme autre cette photo apparaît comme uné agression vis-à-vis malheureuses fèmmes sans défense vision poétique fernmes document très laid symbole évident personne aimez bien prenez cause défense personne riez sans arrière ous t6z pensez plaisanterie pensée
