,page,text
17,18,plus longtemps possible préserver ainsi l'enfance conçoit actuellu lement comme métier l'enfant fait grandir développer devenir autonome puis indépendant tout cheminement vers l'adulte amené jour quitter famille jouer autre rôle celui père fondateur mère fondatrice d'une nouvelle famille symboliquement cel veut dire aussi l'on prépare l'enfant résister contre l'invasion invasions j'ai nommé l'exogamie mariage l'individu étranger clan familial s'agit campagne cic plus treize ans couvert murs métro trois affiches succèdent adolescent près d'un distributeur automatique illustre thème central campagne treize ans seul maître budget proximité entre machine l'enfant surprend plus habi.tués l'association enfant-ordinateur jeu électronique seconde affiche représente adolescente tête penchée distributeur ans fidèle cic cette image redondante première contient information supplémentaire constance durée lieu entre banque client satisfait c'est bien sûr féminin fidélité s'accorde dernière affiche plus frappante présente bébé plat ventre accompagné l'accroche avant ans .pas publicité bébé personne intéressante bien d'un paradoxe prix l'extérieur l'argent concept redistribué l'intérieur selon d'autres lois parfois intérieur s'efforce gommer l'extérieur ll'argent symbolise monde tentations invasives détourné famille mieux signifier perduration. jean-pierre klein cette formule très séduisante pièce monnale pièce théâtre l'on donne. tant psychiatre klein indique également qu'un principaux facteurs dissension sein famille l'argent compte cic mème l'injonction sous forme négative n'en garde moins toute virulence l'impact fléau argent s'étend s'abat l'image mème l'innocence fait cette image estelle aussi naïve qu'il parait première vue bébé position classique ventre fesses l'air allongé fourrure blanche cheveux coiffés forme toupet sitôt sitôt reconnu stéréotype pourtant regard s'attarde chère tête blonde potelée comme doit prend pose peu habituelle petit être cet âge tète fermement appuyée poing penseur rodin herbe visage remarque l'habituel sourire anges lippe dénote certain sérieux l'éclair œil semble plutôt réfléchi boudeur attentif bébélà attendrait souffler treize bougies rejoindre compagnon première affiche peut prétendre posséder propre compte banque ainsi trouble malaise l'intérêt passant s'explique autant l'association bébé-argent connotations ambiguës qu'une telle image comporte marina stéphanoff dès ans compie électron alors qu'il encore vingt-cinq ans c'était facteur milieu d'autres peut-être parce enfants compris qu'il fallait emboîter langage parents arriver faire entendre c'est cela qu'il particulièrement choquant voir certains parents traitent leurs enfants comme ceux-ci vivaient monde qu'eux île déserte protégée vicissitudes vie alors comment faut-il comporter vis-à-vis l'argent enfanits dônner donner sous quels prétextes sous quelles conditions reprendrons cet égard certains conseils donnés per béatrice martin l'argent poche devrait être gratuit c'est-àdire sans contrepartie l'enfant doit avoir l'impression d'un quelque chose appartient propre bien plus l'argent poche gratuit doit être distribué selon l'humeur position quémandeur béatrice martin noté général ceux rapports plus simples l'argent l'ensemble ceux confié jeunes interviewés tous façon gérer argent apprennent déjà certaines règles 1ls apprennent surtout prix leurs désirs peuvent le® comparer sacrifice qu'ils faire cet égard mot fin jaisserons jean-pierre klein certains adolescents vontils révéler l'argent qu'il pourrait être moyen rien plus s'agirait alors dévasser définitions catherine sauvat enfants l'argent béatrice martin éditions marabout masques l'argent jean-pierre klein editions roben laffont
18,19,dee nee pee pee pca 170 frs ctalrerpe spl titles ean ment 2/1 pins aime late comme d'autres philosophes considère psychologie comme discipline peu bâtarde sartrien terme fait enfant frontière dos philosophie hogie sciences humaines 1wy général psychologie plus tete sait quoi parle notamment l'histoire philoso-\ \phiesophie cest clair sait 1phie l'histoir idéologies françois logie prétend parler quelque châtelet pourrait être homme renaïis-f chose d'autant plus philo- dirais bourgeoisie sens d'ailleurs fait d'autres socio- raison bâtarde c'est quelque chose dont jaute parle rien psycho- isophes montré depuis long- isance physique ouverture d'esprit temps l'objet dont prétend lson intelligence culture sensibilité parler psychologie précisément objet lequel peut tenir discours philosophes souvent face psychologie réaction exagé- rée quant raideur n'est hasard pendant révolu- métier donnent penser certaines critiques 1se révélant plus riches louanges d'autant plus heureux avoir ren contré françois châtelet qu'il verra très opposéé psychologie tion 1830 appelait psycholo
19,20,gues mdicateurs police cela veut dire démarche psychologue quelque chose d'un peu gênant c'est toujours enquête investigation porte non l'universalité l'homme singularité donc vie privée pnvé domaine l'art supportable l'enquête l'est guère remettons question autres philosophes psychologie c'est fois légitimité possibilité d'une science d'un savoir d'une connaissance singularité dépit affirmations modernistes vieil aristotélicien j'ai appris d'aristote qu'il science vie cette analyse date quatre siècles avant ère complètement fondée légitime correspond consigné toutes sagesses antiques chinoises autres contre pratique l'individu existe j'ai rapports d'autres hommes très intéressants vie quotidienne langage recherches communication semblent importantes connaissance l'autre comme autrui mot reliqieux d'ailleurs très anticlérical déplaît philosophes n'ont objections formelles l'adresse psychologues aussi objections institutionnelles mesure l'école positiviste s'est développée xix° siècle malencontreuse idée critiquer bêtement philosophie philosophie certes nourrit propre critique critiques bêtes critique positiviste disait terrain philosophie inoccupé parce qu'elle incapable résoudre problèmes qu'elle posait terrain-là occupé sciences entre philosophie psychologie conflits —de corporation pourrait-on dire extrêmement violents risque avoir d'autres bien germe tête philosophes mal intentionnés j'essaie être ceux-là l'idée psychologue philosophe raté philosophe s'est arrêté chemin s'est contenté premières leçons place psychologue occupe place usurpée louche sujet dont parle sujet philosophique avorté faudrait psychologue s'empare problèmes philosophe résout parce qu'il sait qu'on peut résoudre lesquels disserte numéro d'octobre exemple donnez pornographie avoir professeur l'ex-vincennes pans viii époque passionnante importante carrière c'était lieu difficile conflictuel particulier envahi pomographes sexologues autres romanichels pensée venus dire qu'ils faisaient quelque chose qu'ils occupaient terrain terrain sé- fondamental compréhension réalité seulement sujet société l'histoire autant l'institution psychanalytique laisse sceptique comme sus très prudent consactons prochan entretien psychanslyse j'en parlerai hstonen idées jamais philosophe parce crois effectivement qu'il faut faire avoir connaissances lintérieur n'ai jamais psychanalysé revanche prononcceral tant philosophe succès mysücismes regain regain muluforme quon peut considérer d'un seul regard n'est ensemble homogène l'idée sauvagerie comme préliguration préformation normalité sociale comme réalité dénuement comme manquant quelque chose d'etat pensée arrivée maturité d'écriture d'histoire rejeter l'analyse organisations dites primitives fait apparaître dos traits simplement radicalement différents ceux caractérisent sociétés règne pouvoir précisément politique cos sociétés cxiste encore produit bien sûr visions conceptions réalité histoire idéologies editions hachette rieux problème sexe problème magnifique lequel peut disserter indéfimment trouve comique qu'on propose solutions alors psychanalyse sait bien qu'il bisexualité problème constitutif c'est qu'il plus beau plus étrange c'est plus mortelle maladies c'est qu'il faut vivre prétention mettre technique point résoudre type problème vient besoins suscités société comme dirait michel foucault d'ailleurs prédécesseur vincennes repassé flambeau philosophie n'avons rapports d'amiué aimions bien sans plus tout cas place philosophie jout fait engagée concrète tout psychologique préfère parler psychanalyse c'est problème tellement délicar autant attaché freud homme pensée rapport cette séne réactions extrêmement variées correspond 51tuauon importante grave waîne jugements tout fait différenciés crois qu'on puisse däns mouvemei juger médecines douces secte moon hippies côt cahfomienne voyages mandou choses très diverzfées répondent sans doute défi vient réal actuelle donnent ponses extrémement dissemblables non unifiables situauon crise 50ciété peruculier £0ciété atlantique due fait raison telle qu'elle décrite philosophes classiques descartes spinoza devenue instrument vie quotidienne n'est plus seulement quelque chose permet forger discours pensées fin d'une part d'apporter connalssance d'autre part déterminer communauté réflé
20,21,parte rare rer nme dcs las lys rss
21,22,chir conduite cette raison-là devenue instrument sert tout non seulement gérer l'existence quotidienne sous forme recherches sociologiques aussi fabriquer objets lesquels rapport vie active c'est quoi réfère quand veut chercher critère choix plus grands doutes surgi face l'in capacité raison ceux s'en servent résoudre mul tiples problèmes font qu'on retrouve chaque fois disait nialement freud malaise civilisation dès l'humanité résout problème accouche temps d'un autre pro blème vient recouvrir précédent bienfait résultait solution problème précédent coup gens cherchent ailleurs côté n'est raison comme notions très faciles manipuler dirige vers semble être l'inverse l'opposé savoir pensée dont dit qu'elle n'est rationnelle pensée non rationnelle mélange tout pêlemêle pire recouvre tout d'un signe plus d'un signe moins ést accroché rationelisme cela aboutit évidemment jugements erronés parce qu'on tout étiqueté d'emblée veut éviter errements résultent usages démesurés raison demande qu'on interroge chaque fois chose elle-même lieu mettre sac rationalisme condamner celui non-rationnel l'accueillir toute confiance m'explique certain parmi gens mieux informés médecine pose chez problèmes temps convaincu qu'avec bonne domination biochimie arriverait trouver médicaments permettraient résoudre problèmes s'est rendu compte parce qu'il réaction corps traités parce qu'il effets dits secondaires deviennent effets premiers l'usage drogues résultats aussi brillants ceux qu'on pouvait espérer alors tourne vers d'autres civilisations éla- boré d'autres types médecine quel droit dit-on médecines irrationalistes alors qu'on connaît manque peu l'europe etats-unis aussi c'est analyse très soigneuse très vigilante fait domaine possible qu'il éléments intéressants liés vieille recherche empirique duré siècles accumulé résultats peu irrité quand dit c'est triomphe l'irrationalisme cela marque plutôt limite raison toujours toutes époques limites heureusement rend müeux mieux compte propres limites commence envisager qu'après tout peut l'astrologie parapsychologie semblent être domaines dangereux parce qu'on prétend donner réponses alors qu'on fondé choses avoir diverses formes rationalité divers niveaux particulier concerne l'image corps bloqués seule image celui-ci alors qu'il multiples limitons celle n'est qu'une image parmi d'autres n'est seule possible dis seulement qu'il faudrait qu'une place laissée institutions moins raides recherche plus souple domaine tout fait sûr qu'on suffisamment attentif tout n'est médecine européenne tendance traiter qu'on connaît mal charlatanerie alors qu'il faudrait l'étudier d'abord refus sectaire déclenche retour sectarismes très ridicules gens disent moment c'est plantes c'est épatant mauvaises plantes crois l'europe rationaliste privilège l'observation pense qu'existent multiples manières d'observer toutes intéressantes mets question c'est donc l'unicité raison pense qu'elle multiple qu'on tort qualifier d'irrationalisme choses alors qu'il choses tout fait irrationnelles comme type tord distance cuillères c'était blague dit écrit livre avouer supercherie c'est l'exemple type cela possible c'est parce qu'on accordé suffisamment crédit tout domaine n'est supercherie c'est rationalisme provoqué succès doit pourtant être vigilant car charlatans domaine médical font très gros dégâts cela devrait autant empêcher tenir compte choses importantes font domaine paramédical lesquelles peut faire re- cherches après tout modèle science modèle parmi autres n'est tout scepticisme part crois tout fait raison très rationaliste pense qu'il modèles différents rationalité espèce culte l'unité redoutable l'astrologie parapsychologie domaines paraissent particulièrement dangereux parce qu'on prétend donner réponses alors qu'on fondé choses toutefois considérées comme illusion monde c'est tout fait extraordinaire relève métaphysique passionnant connaître cela vraiment plan spéculatif cest magnifique livre d'aristote préfère c'est traité météores façon dont parle nuages pluie pierres tombent ciel qu'il appelle météores c'est monde soumis rnouvements bien qu'athée regrette devenues religions l'humanité perdu quelque chose vraiment rien remplacer seuls arts rendre vie possible manquons terriblement spéculation coup gens s'adressent club méditerranée secte moon l'impression qu'ils touchent quelque chose c'est larmes eds pus lit
22,23,goût connaissance philosophes n'apportent rien n'ont rien apporter comme message regardez comme c'est intéressant science quand considère comme instrument connaissance tout cela s'est complètement perdu faire science-fiction découvre d'autres planètes habitées probable guerre puisque hommes n'ont jamais prendre contact autrement d'autres êtres ressemblaient d'une certaine manière sans massacrer admettant qu'on dépasse cette période cette guerre trop destructrice aussi formidable s'est passé xvie xvii siècles quand grands explorateurs abordé nouveaux continents pensée pris force extraordinaire fera instituts d'étude martiens dis c'est impossible déjà telle diversité qu'on appelle humanité demande gens connaître c'est but qu'ils s'aperçoivent quel point divers rapport psychologie recherche l'identité personnelle peu atterré simplifications l'on opère j'ai toujours réticent face psychologie considère noyau d'autrui c'est sens beaucoup sens diversifié choqué statistiques annoncent français pensent disent simplement abrutis télévision n'est vrai tout moment devant poste oui chez plupart gens espèce conscience fait qu'ils récupèrent après alors tous sondages statistiques font penser c'est erreur vouloir réduire multiplicité n'est certainement cherchant l'unicité qu'on arrivera trouver j'aime beaucoup propos phrase commence livre gilles deleuze félix guatiari mille plateaux livre livre bizarre l'avons écrit deux comme chacun d'entre plusieurs fait vraiment beaucoup monde quand dit cours philo trompe n'est cours bon phi- losophe c'est mesure deviens moment donné cet entrecroisement choses courants pensées dire nondire c'est mesure sensible attentif crois qu'il faut pourchasser culte personnalité jusqu'en soi-même l'esthéti- c'est source c'est domaine relations gens amants amis reconnaissance l'art c'est quelque chose d'essentiel plupart mythes époque mythes artificiellement fabriqués comme c'est époque prétend bonheur contremythes mythes sensualité bonheur tranquille civilisation tellement civilisée tellement maligne civilisation maligne civilisation c'est peu comme lorsqu'on vole objet grand maga- sin n'est important puisque prix l'objet déjà compris vol mythe déjà compris anti-mythes j'ose dire permettent supporter donne mythe puissance temps donne mythes sécurité tendresse télévision voit défiler uns derrière autres tout autre domaine c'est mode maintenant diré qu'on fait morale pense qu'il règle matière car faut s'adapter chacun chaque cas montrer combien législation dangereuse raconterai histoire m'est arrivée quelques années sénateur caillavet m'avait demandé faire partie d'une commission réunissant psychiatres chefs religieux devait proposer nouvelle loi suppléant celle 1932 l'internement psychiatrique j'ai main toutes sortes documents notamment loi californienne très intéressante rendu compte qu'en matière morale fallait loi constituée mille fois préférable repérer ancienne loi nouvelle car cela laisse possibilité légale juge quelqu'un bien faire jouer circonstances individuelles propos recueillis michèle costa magna exploitez formidable pouvoir confiance soi tout réussira restez coin attendre considération autres réussite sociale sentimentale obtien drez rien vie donne celui sait prendre offre occasion unique d'expérimenter vie quotidienne sûreté vous.plairez voire facilité communiquer considéré apprécié voire entourage entre deux portes prendrez temps frir collègue poignée main ferme chaleureuse réussirez auprès autre sexe confiance sol capitale domaine vous'obtiendrez plus vite autres services désirez prendrez parole assurance défendrez opinions calme n'aurez faire jugement autres fond eux-mêémes envieront déciderez vie sortirez magasin l'article plait fier être laissé influencer vendeur saurez mettre valeur l'attitude assurée plaît l'employeur saurez mieux autres mettre valeur reconnaitra qualités décrocherezle contrat ésiré sédüirez confiance derez nombreux amis animerez soirée entrain bonne humeur chäcuniun mot cordial oserez inviter danser journées comme celle-ci faites d'une succession moments plus agréables plus passionnants plus heureux uns autres promets 365 grâce formidable pouvoir confiance soi allez forger très rapidement appliquant méthode j'ai réalisée soin tout spécialement envoyez-moi aujourd'hui bon ci-dessous adresserai gratuitement retour intéressant livret traitant entre autre confiance soi maurice ogier institut français communication service 931 rue plaine 75020 paris france gratuit fantastique pouvoir confiance sol désire recevoir gratuitement retour livret traitant entre autre fantastique pouvoir confiance soi mme omelle nom ... neennseneeeneneeneerennnenenneniens prénom ... adresse ... ocscrssssss donssatenenesensnnes ago sous profession ... sessenoesenesneessssneneenee bon gratuit retourner maurice ogier insutut françals communication service
23,24,crnaisnce cène désirs rêves utilisent processus psychiques involontaires mises productions inconscient éléments vie proche lointaine souvenirs réels souvenirs rêves mêlent apportant éléments complé mentaires connais sance soi expression ouvrez préoccupations latentes rêves peuvent mettre dernières jour sinon fantastique reaute
24,25,rare awd loi
25,26,biologistes rèves demeurent énigme différents sommeil pourraient ètre garants individualisme biologique inscrits substances chimiques secrétées coxps peut-être possible jour échanger cerveau déclare michel jouvet subit l'altemance trois états vigilance principaux l'éveil sommeil rêve fonctions l'éveil sommeil connues revanche fonctions troisième état cerveau qu'est rêve demeure l'une énigmes plus irritantes biologie. mystère commence l'aventute humaine michel jouvet définit comme conquête l'éveil ancêtres pense-t-il premiers vertébrés sang chaud compensé l'insuffisance nourriture l'hibemation puis torpeur double mécanisme dont sommeil l'héritier peu peu prennent conscience nécessité repos ... celle l'éveil voici qu'ils découvrent thé café sans pouvoir définir l'action caféine s'aperçoivent qu'elle permet d'étendre temps d'éveil peut-être ... rêve savons effet aujourd'hui caféine administrée rates cours gestation modifie chez deux générations suivantes processus sommeil détermine surplus rêves sont-ce telles mutations permis mécaniques desrêves environ temps sommeil consacrés plusieurs phases rêves l'homme peupler nuits songes vécus espaces temps inconnus quelles prémices rêve néanmoins considéré durant siècles peut-être plus comme incidence mineure sommeil puis psychologie psychanalyse s'en empareront n'est fin xix° siècle neurobiologie pen- chera tour phénomènes oniriques alfred maury démontre alors caractère -épisodique rêve galineau décrit l'une caractéristiques l'abolition tonus musculaire george trumbull lodd jacobson aserinsky kleitman dement observent mouvements oculaires rêveurs puis apparaît l'encéphalogramme science tâtonnante fait bonds désigné tiales eeg registrer rythmes veille nombre bodoraient déj phénon déroule sta durée pre modifications nistiques rêve quant processus tüble pur l'homme n'en y'eeg peu amphibiens mammifères chats proies peu puz s'assemble rêve con sième état taire troisième baptise réparti chac cinq période nutes chact taine vement revi âgé soix sept passé exi connaîitraît nisme oniri \'eeg mar sépar rêve chacun durée dix puis sor interrompt quatre-vin rêve putes envi trième gnant pari cet horair tout don schéma rythmes s'élaborar ceux-ci 1968 assistant nue hormone quinze
26,27,bonds désigné sous trois initiales eeg l'appareil permet d'enregistrer modifications rythmes cerveau état veille sommeil vérifier nombre chercheurs subodoraient déjà sommerl n'est phénomène uniforme déroule stades différenciés durée profondeur certaines modifications organiques caractéristiques chacun d'entre rêve quant apparaît comme processus spécifique irréductible pur état sommeil l'homme n'en l'exclusivité leeg peut déceler chez amphibiens découvre chez mammifères clens rêvent chats aussi ainsi leurs proies rais souns peu peu puzzle observations s'assemble années rêve considéré comme troisième état cerveau complémentaire veille sommeil troisième état professeur jouvet baptise sommeil paradoxal réparti chaque nuit quatre cinq périodes quinze vingt minutes chacune total centaine minutes approximativement temps sommeil revient dire qu'un individu âgé soixante-dix ans dormi sept huit heures jour passé plus quatre années existence rêver n'en connaitraît autant mécanisme oninque seul tracé v'eeg pourrait préciser l'instant marchant corde raide sépare l'assoupissement rêve part pays songes chacun rêves courte durée dix minutes premier puis sommeil reprend droits interrompu nouveall bout quatre-ingt-dix minutes rêve peu plus long vingt minutes environ troisième quatième dureront davantage arteignant pariois demi-heure cet horaire n'esl standard tout dormeur interprète vit schéma rêve suivant rythmes processus chimiques s'élaborant organisme ceux-ci parfois déroutants 1963 confie valatx asastant prjouvet intervenue l'hypothèse d'une neurohormone sommeil sérotonine qunze ans recherches ... l'on s'est aperçu neurones réputés endormisseurs s'arrêtaient justement fonctionner durant sommeill car sérotonine n'agit jour certaines cellules cérébrales superviser fabrication peptides susceptibles elles faire dormir quelques heures plus tard comment identifier peptides protéines l'un éléments constitutifs matière vivante l'équipe jouvet emploie déjà réussi performance injectant liquide céphalo-rachidien prélevé chat endormi l'un congénères maintenu état d'éveil transféré sommeil premier second non seulement sommeil lent sommeil paradoxal faculté rêver encore reste-t-il isoler peptides rapportant l'un l'autre stade pourrons alors livrer rêve science-fiction deoo sommeil n'est phénomène uniforme variable durée profondeur modifications organiques mandant songes merveilleux dormeurs pourraient être jour wansférés insomniaques dit jacques mouret neurobiologiste attaché centre hospitalier lyon-sud après avoir participé travaux michel jouvet l'une fonctions lon peut nier rêve permettre théories fondées comportement animal plus paradoxal effet ceci chercheurs travaillant l'animal évoquent plus volontiers rêvel rêve dormeurs racontent rien d'autre animaux peuvent rien raconter l'activité onirique relation certains stades sommeil oui vouloir faire relation univoque non disposons l'heure assure valatx d'aucune méthode scientifique concernant l'étude contenu rêve ... données proviennent récit rêveurs ceux-ci font allusion qu'aux cinq dernières minutes manifestation onirique alors qu'ils peut-être rêvé deux heures étudier rêve premier cycle faudrait éveiller vers minuit puis recommencer heure demie après stress stress conséquence d'augmenter durée sommeil paradoxal comment contourner piège savons outre qu'en cours sommeil paradoxal deux hémisphères indépendants l'un l'autre facile détecter celui rêve droit connaissance images gauche perçoit parole rêveur voit-il quelqu'un qu'il connaît c'est hémisphère droit rêve quelqu'un parle-t-l cest l'hémisphère gauche pris relais d'où difficulté faire conter rêve l'hémisphère droit transporte informations schématiques gauche lequel doit trouver mots retransmettre l'observateur vécu rêve ajoutons cela l'absence tout repère chronologique ... proches lointains rêves tant mal appréhender investissent pourtant dès naissance peutêtre avant marie-josèrhe challamel l'hôpital sainteeugénie collabore l'équipe jouvet spécialiste sommeil nouveau-né bébé rêve affirme-t-elle sommeil paradoxal tous comportements sommeil nocturne études similaires entreprises quelques décennies eugène aserinsky découvreur 1953 pmo phase mouvements oculaires penché nouveau-nés s'était apeilçu leurs yeux continuaient bouger sous leurs paupières alors qué
27,28,lou mouvomontu lour corn avaiont cou avoo l'angouplunomont muarlo-joudpho challnmol omogltré quant allo lon mimi ques melalox quolqnon disainon bébés âgdu roi qualro jours couv aommoll parndoxal l'on apparaîtro uur lon bandoa vidéo lou gourhon lon bleus oxprouions orainlo joio d'étonnomont dos adultos lours contradluos mugorlairos loura pligsomonta loura rides tout-potit noug arrlvo doté d'un corlain nombro programmes motouts loulous log caractéristiques l'hommo aorallil plus sago plus mür qu'on pensa habituollomont l'oxporionco ainsi monéo fourunil-ollo partiellement ol6 rechorchos michel jouvat colul-cl s'ost toujours demandé sommoil paradoxal n'aurait but essontiol mettre placo aussi bien niveau fostal qu'après naissance réseaux nourones aboutissant comportements précités signant spécificité l'être humain raison plesticité cérébrale circuits nerveux cerveau subiraient cours ans l'imprégnation l'environnement mode vie étrange destin l'originalité chacun serail sauvegardée supposé note professeur générateur entre jeu cours rêve viendrait modifier périodiquement cerlains circuits selon programmation facteurs génétiques joueraient rôle important sens rêve retour nature éveil génélique s'opposerall chez l'homme l'éveil lié l'environnement épigénétique culturel théorie penseront cerlains faul pes être prisonnier dogmes juge jacques mouret faut neurophysiologiser rêve ... prises posilion ajoutentelles complexité l'activité onirlque moins rappellent-elles science aussi poussée soit-elle limites car l'homme jamais pourra être réduit l'animal frein reslera peut-être garant secret songes roenée-paulo gulllot evil sommeil rôve courrier cnrs michol jouvot interp retat pou plus vingt ans pal'iommo rare uno très sérieuse reest tout vuo runuo journal nouroc'est tout eee clagnoalque s'adressent rôvo étall oloné tnérapontos love dial nbnnce rêve profoagour permel déceler plus ville l'état veille indices l'analyste penche rêveur d'une maladie nalssante posalble d'après visions oniricompris ressenti partir rêve gement leurs trois mois avant l'ét diagnostic leurs dain peuplées d'in liées région jets atteints tun gouvenaient blessures reçues avant l'appari cences jeune hanté durant cédant l'identifica songe aff pété l'enten sentait poids mide poit veillait pétrifiée lades enfin voyaient dar mars entraill couteaux ... données n'ét inédites dès auteur langa bliait obse symptômes path songes pouvaient révéle thme l'épilepsi l'impuissance mea con socrate mot psychosomatique liser aujourd'hui ture rêve recettes thèses moderne lyse processus nent conscients symptômes seulement ceux tales nervet problèmes l'homme équ perdus reconst cette res ques déterminer causes d'une affection particularités organiques d'une lésion caracres troubles système nervoeux l'appui assertions kassatkine notait hyperlendus remarqué chanme pair rôvu santé organique permet l'influence déceler plus vite tière l'état veille d'un malade indices d'uno uniquement maladie naissante mentales ressorts êtres stress leu cipe indirecten condition
28,29,retations gement leurs rêves deux trois mois avant l'établissement d'un diagnostic leurs nuits s'étaient soudain peuplées d'images d'angoisse liées région cardiaque sujets atteints tumeurs cérébrales souvenaient d'avoir rêvé blessures reçues tête plus d'un avant l'apparition tumescences jeune poitrinaire hanté durant semaines précédant l'identification mal songe affreux toujours répété l'enterrait vivante sentait poids gelé terre humide poitrine réveillait pétrifiée d'effroi malades enfin cours d'incubation voyaient leurs cauchermars entrailles déchirées couteaux ... données n'étaient tout fait inédites dès 1935 wilhem stekel auteur langage rêves publiait observations symptômes pathologiques dévoilés songes ceux-ci affirmait-il pouvaient révéler montée l'asthme l'épilepsie leucorrhée l'impuissance névralgie trijumeau connais-toi toi-même socrate mot clé médecines psychosomatiques pourrait symboliser aujourd'hui fantastique aventure rêve promu guérisseur recettes freudiennes thèses modemes psychanalyse psychiatrie dès processus inconscients deviennent conscients déclare freud symptômes disparaissent seulement ceux maladies mentales nerveuses l'éclairage problèmes intérieurs rendant l'homme équilibre espoirs perdus reconstruit psychisme cette restructuration pair amélioration santé organique connaissons l'influence l'esprit matière ... moral l'état d'un malade rêve n'est donc uniquement l'outil thérapies mentales nerveuses touchant ressorts plus secrets êtres exorciser leurs stress leurs névroses participe indirectement mise condition l'organisme tout enlier l'homme tout c'est tout s'adresse thérapeutes rêve but rejoindre l'essentiel l'homme gite eaux profondes n'affleurant jamais surface l'inavouable acquis héréditaires croyances éducation refoulé zones inconscient idées meurtre d'inceste débauche sexuelle haines rancœurs marée bien gardée digues nul lui-même peut parfois franchir fond souterrain celui dévoile rêve lorsque l'homme dort disent analystes quelque chose détend garde-fous proes vivons sommeil histoire continue tranches d'histoire essayons recomposer tissant lien fictif grammations perdent rigueur libérant démons intérieurs censure qu'il imposée certains souvenirs certains remords certaines cicatrices cède éclate précipité d'énergie vivante magma parvient niveau conscience clichés parfois clairs plus souvent incompréhensibles toujours fascinants cependant car porteurs d'un code symbolique révélateur l'homme force faiblesse ecouter l'exposé d'un patient contant visions noctumes peut suffire décryptage car récit haché truffé d'oublis démesures d'erreurs volontaires non l'analyste perdrait labyrinthe s'il détenait clés structures oniriques telles freud premier défi- nies substance dit rêve deux volets contenu manifeste contenu latent premier rapporte patient cru voïr entendre qu'il retient songes sorte reflet scénario abrégé second sujet retransmet rêve dénaturé déguisé transposé dirait qu'il joue cache-cache fois l'évitant tentant retrouver difficile souvenir rêves relater intégrité car plus souvent vivons sommeil histoire continue tranches d'histoires essayons recomposer tissant lien fictif incomplet récit également tronqué condensation d'éléments latents fondus seul rêve manifeste plusieurs personnages combinent exemple individu certain pierre inconnu revient sans cesse songes jane contemplant regards emoureux pierre synthétise trois camarades jeune file souplesse féline taille paul l'élégance jacques voix peu chantante jean tous trois très épris jane car caractère commun person nages préside toujours genre d'associations ici amour rêveuse pariois plusieurs idées condensent être odette vingt ans rêve plusieurs fois suite p-dg jeune beau souriant s'approche d'elle cajole s'éveille émue larmes perplexe réalité p-dg cinquante ans rien d'un séducteur apprécie secrétaire n'est type femme odetie elle-même néprouve aucune attirance cependant attendrie l'amour qu'il porte épouse envie existence couple vie heureuse fortunée leurs enfants voyages toutes sensations qu'elle transposées cristallisées rêves images canalisent fantasmes chimères délires l'inconscient opérant double travail tri mémorisation peu comme cinéaste choisissant parmi kilomètres pellicules celles parleront specta29
29,30,gvuston ento pet .svour lequel toutes tuses der condensation dép'acement ... allusion remplace atténuo élément latent bloqué cœncure freud conte rêve propro illustrer processus gag dune femme désirant vivement avoir enfant raison certaines circonstances elo doit prendre toutes précautions voulues cours d'üne rencontre amoureuse éviter grossesse rêve-t-elle officier vêtu d'un manteau rouge poursuit rue met courir monte l'escalièr maison suit toujours essoufllée arrive devant appartement glisse referme derrière porte clé. reste dehors regardant fenêtre voit assis banc pleurants reconnaissons ici clichés symboliques l'acte sexuel pourcuite l'ascension précipitée le-cmter puis patiente procède alumon senformaent proégor pouruveur œu-crendro non-achivement lase ice enaute élément mar mttre décepda tage quel ccr hélôse faire croue .... retard farcie rester seul avèc l'avouer culpabihiserat pose donc faute lier cur hélène laquelle impute fabsence jeune fille fait mine brouiller camoufer satisfaction ... pourquoi déguisements pourquoi rôve ed-il auvant mnt mar compromis énigmatique higres glyphique suucturé selon 108 l'inconscient parco jugo til rôve fonction lac complissement voilé d'un masquo dftr7 fav ture d'=1 tela mae désir d'=t sir quotité défin sers dal paris desc. gréta mérs9 vlc rôvo passé conjugué présent acids effets réveiqui äédramatisé l'événement vécu libère sujet angoisses aloe plus détail bizarre cohérent curgiant récit +an mane habitent noms fôvo g'exsi ent ... ñce œuuaut puicisté chez l'adulte iai3 dotnier n'en pris œnsaënce quen cours d'analyse utilisé rêve signe distance laquelle jeune homme entend tenir désormais frère souhaite peut-être revoir meme nas détail signifiant l'assoclation contribuent parfois rendre rôvo parfaitoment stupido apparenco… dis fils fairo evcrucn p33 tomber mange pfv0 f-rme fait coter auquel srt pui cuo doté durnot fonde sos citacnemets vrose actes comment comprendre li5y rêves sans référer ltoire dolly vingt-hut ans 1655 jean-pierre baccara syndic dépressifs graves angoisse mort idées suicidaires… cessatics l'activité professionnelle psychothérapie clumuothérapie n'amenant aucune amélioration décide d'une psychanalyse première année face-àface expose problème enfance boulimie compensation soudain expnme fantasme sexuel permettant rendre compte qu'il échecs l'analyse démarre passé parental chargé quel patiente s'est elle-même logèc grands-parents pèsent vie corcience s'est prise jeu s'est positionnée vis-à-vis d£° aens façon dépendante lisée tout long prem années tout faire manque cinq ans dépnr.ne berté raison qu'elle confron dépendante grand dit-ct revit ent
