,page,text
18,19,der ment héros démon selon rôle incarner sujet cet conformément tech- nique gesta tthérapie sujet travail lorsqu'il vit représente relation duélle incarne alternativement deux rôles partenaire face sorte figurant dont fonc- ion faciliter changement rôle protagoniste répétant dernière réplique côté sujet partenaire aide guide assister héros combat soutenir agressivité suggérer nécessaire permutation rôle conseiller recours instruments pouvoir guide spirituel sou- tiennent également héros leurs encouragements rythme deux trois instrumentistes retrouvent fonction support tribu enfin possible script enregistrer déroulement combat paroles émotions exprimées courant effet sujet point acteur cette espèce rêve vécu tellement nris décharges émotionnelles lorsqu'il sort souvent inconscient lieu temps présents yeux bandés enfermé propre imagerie mal retrouver détails cette confrontation soi soi combat peut effet durer plusieurs heures arrivé cette occasion sujet régresse jusqu combat premier combat archaïque combat vie vécu évoque angoisses mort étouffement agohies fœtus avant l'expulsion généralement sujets inconscients moment nature qu'ils train revivre images qu'ils emploient tunnel boyau sensations qu'ils décrivent laissent peu doute qu'ils revivent c'est naissance violente douloureuse liantée l'angoisse rester coincé certains peuvent effectivement sentir coincés cet affrontement éprouver sentiment d'échec accompagné maux physiques réalité jamais d'échec proprement parler car mal-être affects douloureux pourront être repris retravaillés séquence individuelle faire retour force résoudre exercice ultérieur ecouions qu'en dit anne dont déjà cité témoignage voulais naître voulais sortir j'étais recroquévillée disais non l'étaïs boule moi-même état refus colère étouffement j'ai reprendre cela ensuite analyse j'ai découvert j'étais née psychologie decembre 1980 allée interroger mère j'ai appris cela savais tout temps travail dès criais j'étoulfais j'avais blocage très fort niveau gorge meilleur cas ati terme cette grande épreuve démon peut être vaincu non réduit néant car part soi-même mieux vaut intégrer force qu'il représente but combat s'avère alors être meilleure intégration forces conflictuelles sorti cette épreuve héros pourra enfin conquérir l'objet quête cet objet auquel démon barrait l'accès objet symbolique bien sûr rapporté vie sujet quatre domaines visités maison soi travail affection devrait éclairer sens certains héros cycle n'est encore achevé ceuxlà choisi d'affronter seconde ultime épreuve mort proposée mort résurrection eee mort resurrection vivre comme l'on devait mourir deux jours vivre intensément évaluer l'existence menée jusqu'ici essayer régler situations inachevées exemple conflits non résolus deuils non faits enfin accepter s'abandonner lâcher prise tels pus lors paul rebillot enseignant acteur magicien fou dur cae die eure galdieer store fps our res eme ens jen niet loc lil rue elu entre eau route ter tara eee serre our teclifs principaux cet atecordon ombilical autour cou objectifs lier mort d'abord parler comme d'un objet extérieur représenter distance peu peu deviendra plus présente davantage intériorisée régulièrement rappelle deux jours trente-six heures heure vas mou rir. cette mort certains l'occasion vivre américains appellent peak experience littéralement périence sommets expérience quasi extatique incommurnicable d'autres fuite reprise d'un épuisant combat sans sujet parvienne lâcher prise pourtant c'est progressivement qu'on s'est approché l'expérience déjà fait brouillon première rêverie dirigée cours rêve participants vont cinéma grande surprise découvrent qu'ils vedette film histoire déroule l'écran c'est celle propre mort images voyons alors quelle histoire antérieure quelle prémonition quelle représentation symbolique renvoient-elles cela paul rebillot prononce note travers multiplicité scenarii diversité cultures permenance thématique l'on retrouve livre morts thibétain prenons exemple histoire contée cécile sie
19,20,images très nettes très violentes très physiques fracassé tête plongeant roc c'est matin posée sable énormément lumière très blanche 1rès aveuglante j'avais plein sang yeux mol mort c'est sang devienne noir c'est passage rouge noir c'est aussi passage pénombre mer l'éclat fulgurant etre seule soleil devient noir sang devient noir visages connus disparaissent éclat énorme lumière retour noir naissance heureuse propos cette narration paul rebillot expliquera livre morts préconise quand personne morte s'asseoir près d'elle conseiller d'aller vers lumière cette lumière brillante peut effrayer cependant dirige vers transcende roue réincarnation contraire laisse attirer lumière obscure être entouré d'objets familiers amènent réincarnation voyons cette première bgoile cle psyxchographoiogie mifsion mentfauxgtechniques psy geo organisme privé d'enseignement distance fondé 1953 régi loi cours correspondance cours oraux sessions confé rences paris enseignement professeurs spécialisés psychologie psychanalyse psychologie l'inconscient caractérologie morphopsycho logie graphologie orientation sélection professionnelles inscriptions toute l'année rythme d'étude individualisé conventions permanente gradué formation documentation gratuite gaillat villa st-pi -pie 94220 charenton tél 376.72.01 anëlys smlec lyses selactions pat professeurs rêverie peut déj l'exercice partenaire décrivait haute voix sance mourant voix images émois cette sée propose aencs c'est sorte d'éveil jous sens éclosion rescence ris participants n'ont rien d'autre faire épro uver sentir passé nuit salle comme assemblée gisants recommandé d'être nus sous couverture bouger moins possible pendant nuit matin chacun éveillé sorte massagebain effectué serviettes chaudes humides parfumées puis presse bouche rené quelques gouttes jus d'une orange qu'on laisse ensuite main encore laissera parole anne mort râtée n'avais osé aller l'avant courte nuit suivi j'ai cauchemardé tant plus j'ai senti corps perclus douleurs comme tout cassé quand venue commencé masser l'eau parfumée serviettes chaudes j'ai l'impression bercement d'un grand lavage tout fichait camp grâce massage m'as donné l'orange téter trois jours avant mornent d'excitation j'avais dit guilla autre assistante ressuscitais j'aimerais biberon réveil chose extraordinaire l'avait entendu alors l'avais oublié moi-même j'avais peine fini téer orange relrouvée biberon biberon lait dedans fait jaloux forverer d'avoir j'ai l'impression tout passait chacun pot individuellement qu'un more parquet autr île reformulait c'étai veilleux presque trop état mer arrive fois crée cele retour réalité prés faut fin voyage concevable dent difficile parle anne ren quotidien préparé mort aménagé met constamment ésurrection communicati laquelle gard totalisant dont dresser sorte bilan voyage héros peutêtre davantage l'imaginaire retour quotidien besoin d'être média tisé. avrnillé dernier reve éveillé clôt cycle redevenons héros franchi deux épreuves revient lieu départ l'objet quête retrouve devant quatre portes ouvrant chacune domaine existence reste faire c'est voir comment chacun domaines travail vie affec tive maison soi pouvoir modifier être heureusement affecté l'objet principe découvert conquis participant invité passer contrat lui-même lequel s'engage modifier quelque chose existence grandes décisions sollicitées engagements actes simples concrets voyage 000 miles commence seul pas. voyage réussi n'est seulement fête dont garde merveilleux souvenir s'il impact réel concret vie participants anne fait point après deux ans l'apport l'atelier indéniable non seulement pris décisions modifié existence surtout entrepris démarche d'unification d'intégration expérimenté liaison corps-esprit établir pont entre monde images symboles réalité appris prendre compte rêves intuitions .ce rôle lien d'intégration différentes dimensions humaines sans doute plus spécifique travail paul rebillot cela apparaît voir combinaison techniques employées gestalt rêve éveillé danse musique dessin certains résolument agnostiques inquiétés présence ateliers d'exercices méditation recours rituel ractère religieux bien sûr religieux cet atelier selon moreno féychodrame sens ibion dérivé religare cie mer c'estèdire commu inclusion universelle universal nion l'aspiration isalté cosmique oui sans doute reli ateliers s'accorn animer ateliers pagnant l'auto-harpe quelque chose d'orphique paul rebillot danièle levy tenir comprend prit d'api honegs vie quotid sync tenta
20,21,o00 déclin fertilité fertilité potentielle hommes américains déclin rapide d'après chimistes floride comparaison tests récents tests remontant jusqu'en 1929 montre densité sperme millilitre diminution groupe produits chimiques p.c.b apparemment respon- sable déclin chez sujets tests floride p.c.b interdits loi fédérale 1976 experts estiment 710 quantité utilisée moment l'interdiction encore pré- sent produits industriels l'environnement vie coïncidence ... tenir cahier coïncidences excellente méthode comprendre mécanismes esprit après psychologue barbara honegger coïncidences vie quotidienne connues sous nom synchronicités semblent être tentatives l'hémisphère cérébral intuitif droit communiquer besoins inconscients proposer solutions l'hémisphère gauche honegger affirme coïncidences langage symbolique fonctionne manière rêves synchronicités discumière fois 1919 biologiste paul kammerer plus tard c.g jung wolfgang pauli théories psychologiques actuelles concernant synchronicités d'avant-garde suggèrent unité sous-jacente toutes manifestations chance cannibalisme existe-t-il cannibale vient caraïbes dont pacifique tribu caribe voisine arawaks dénonça chris tophe colomb goût prononcé chair humaine depuis d'autres témoignages venus aimer prochain point dévorer ceux conquistadors psychologie decembre 1980 etats-unis tées scientifiquement pre rejoignent théories physi- jean-marie schiff confirmer l'homme peut parfois het etre dur hitsis mexique henry morton stanley afrique margaret mead nouvelle-guinée tout récemment encore bokassa centrafrique accusé pratiquer rites anthropophages pourtant l'anthropologue william arens professeur université d'etat new york vient faire paraître livre sujet cannibalisme mythe l'on tient compte cas avérés exceptionnels commandés survie exemple durant siège stalingrad lors l'accident avion survenu cordillère andes 1972. william arens l'origine mythe tendance tout groupe d'accuser voisins cannibalisme c'est cas caribes arawaks margaret mead appris mondugumores tenu voisins arapèches bombe william arens vient moment cannibalisme plus jamais utilisé savantes gloses jacques attali france mis centre ouvrage récent médecine etats-unis d'amérique aussi donné lieu d'érudites interprétations tandis aucuns classent différents types cannibalisme voient négation mort d'autres voient manifestation l'agressivité .fondameritale l'homme d'autre tel anthropologue marvin enfin harris considère cannibälisme comme pratique universelle rendue nécessaire rareté pro. téines reprochent william arens refuser soutenir thèse témoignages abondent travers monde. dernier .les témoignages valeur histoires sorcières mauvaises interprétations l'explorateur voyageur connaît mal lan- gue tribu paraît éton- nant effet nombreux voyageurs passé cam- pements tupinambas tribu au- jourd'hui éteinte brésil jours différents rapporter récits massacres prison- niers guerre dont protago- -nistes tenaient chaque fois pro- pos identiques res ales nds etes dire christophe colomb utilisa mythe aider espagnols établir commerce esclaves concerne azfèques cannibalisme dont aztèques accusèrent également espagnols ailleurs .été invoqué justifier destruction d'une civilisation particulièrement évoluée ainsi william arens cannibalisme importante borne-frontière entre cultures ceux considèrent comme civilisés s'arrangeant toujours voir cannibalisme chez ceux qu'ils considèrent comme non civilisés faut savoir demander trois psychologues l'université ville new york ellen langer arthur blank benzion chanowitz conduit expérience formulation demandes permis montrer plus enclin accéder demande faite demandeur donne raison semblant raison fait l'écoute première expérience d'un groupe gens train faire photocopies acceptaient laïsser place personnes demandaient laisser photocopier cinq pages second groupe raison exemple parce pressé fournie répondaient fa- vorablement troisième groupe presque autant accé- dèrent auteurs appellent raison placebo c'est-à-dire raison n'en exemple parce dois faire copies apparaît donc l'on plus complaisance lors- donne raison cepen- dant lieu cinq pages c'était vingt pages gens voulaient photocopier jes sujets faisaient attention contenu question seulement répon- dirent favorablement simple demande pourcentage quand raison donnée pseudo-raison revanche accédèrent demande motivée femmes l'ensemble mieux accueillies hommes marcel turbiaux d'ou pal val per hatric ras rts rex tee rer res
21,22,
22,23,imaginez qu'en 1966 tous départements universitaires instituts universitaires instituts psychologie mônde occidental soudainement fermés supposez nombreux cher- cheurs éliminés d'autres suicidés l'on entende plus parler d'individus aussi éminents jean piaget b.f .skinner. süpposez core reste monde ignore tout suppréssion domäine académique poursuivons imaÿinéz encore après dix années d'interruption l'on puisse discerner etats-unis ren europe signes d'intérêt renouvelé dla psychologie quelles études domaine pour.suivraient donc rip van winklesi psychologie science psychologie peut-elle être reconstruite après période aussi dévastatrice psychologie decembre 1980 maotolo-kuit événements train décrire ressemblent fort l'histoire psychologie chinoise cours quinzé dernières années dès début révolution culturelle 1966 psychologie supprimée comme nombreux domaines vie culturelle l'éducation chinoises depuis l'écroulement bande quatre automine 1976 observé indices renouveau coômment psychologié scientifique peut-elle refleurir chine aujourd'hui peut-elle voilà reste incertain j'ai récemrhent l'occasion pässer deux serïiaines quatre villes chinoises rencontrer certain nônibre psychologues dmzur7 éot socislogues d'éducateurs rencontré également dés sinologuës américains ainsi qué psychologues sociologues chinois -en voyage etats-unis n'ai nulle ment premier jouir opportunités mäis fait.est ellés présentées moment particülier lors d'un dégel sans précédent alors l'époque révolution culturelle évident c'était doctrine -officielle parti -que débitait psychologues étrangers visite chine j'ai maintenant l'impression plupart chinois lesquels entreténu portaient plus lünettès rougés j'ère précédente fentaient donner imägé jüste leurs problèmes leurs perspectives ïis d'ont tous accepté d'être cités recoupañt témoil rip van winkles héros urie racontée l'américain washington légcade endort réveille vingt ans retourne personne île reconnaît sans village
23,24,provenant sources diffénages eentes j'obtiens tableau -ohérent. certains points psychologie chinoise distingue guère celle pratiquée ailleurs qu'elle connu s'apparente sort de-toutes disciplines sclen tifiques sous régimes totalitaires grande part histoire .est originale reflétant traditions attitudes propre ment chinoises sens vocation psychologie comme d'ailleurs bien autres maines connaissance développer chine chinois parviennent combiner points forts et- .aspects particuliers culture propre qu'il s'agisse leurs 000. ans cul ture classique leurs ans communisme maison méthodes aperçus empruntés l'occident. l'histoire psychologie chinoise reflète fidèlement l'histoire nation chinoise cours virigt années écoulées peut être divisée quatre époques selon professeur jing jizheng psychologue premier tplan récemment envoyage etats-unis. première époque s'étend 1910 tivement -la période allant chute dernière dynastie impériale veille succès .la 1948 c'est-à-dire approxima- révolution iode vit naissan\ dsychologique chinoise journ spécialisés cours ums partic fluencés behaviorism® pat jismei tous deux compatid pragmatisme chinois traditionne croyance l'adaptabilité .de nature humaine riste z.y kuo étudiant table behavioriste monde gestalt psychanalyse branches psycholoont l'étude structures innées motivations inconscientes suscitaient peu d'intérêt chez chinois théories s'appuyaient vision inoins parcellaire plus globale nature humaine enfin pavlov vint ... seconde période psychologie thinoise embrasse .lesi années 1949 1957 allant l'établissement d'un gouvernement communiste rupture liens-étroits existaient entre chine union soviétique pendant temps relations l'occident rompues nombreux lés éminents psychologues chinois quittèrent pâys formose .ou l'occident ceux restèrent bien formés etats-unis.ou europe .modifèrent direction leurs travaux rapprocher psychologie volte-face fils brasesrent dde térialisme marxiste-léniniste adop ant men temps vision cerveau comme reflet objectif eat datant d'être seul véri.n° jänvier 1971 100 mai 1978 lee réalité matérielle tout intérè conscience l'individu ndance idéaliste sévè rement critiqués psychologie devint fortement pavlovienne qes préférences expérien jes chiens l'élaboration système nerveux 1957 chine bouleversée série conflits intérieurs rupture traumati sante russie après bref dégel 100 fleurs toute cri tique politique gouvernemen tale supprimée champ recherche scientifique restreignit encore certes psychologie demeura très active trois quarts recherches publiées por taient développement enfants l'éducation pres sait psychologues d'abandonner thérapie spéculations seuses reporter attention psychologie pratique satisfaction besoins concrets gens domaine l'éducation l'industrie santé quand scientifiques pen chent travail effectué durant cette époque apparaît 'ensemble comme superficiel portant points secondaires toutefois quelques recherches intéressantes ainsi étude loute behaviorisme théorie psychologique dont pères j.b. watson b.f. skinner étudie comportement sujels humains façon mécanique comme réponses stimuli ignorant déliberément pense sujet voir psychologie fonctionnalisme doctrine siècle considérant société comme totalité preaniqe dont éléments s'expliquent genction qu'ils remplissent. gestalt théorie formulée allemands ban wertheimer selon laquelle faut ble sic phénomènes comme ensemgestalt issociablés structurés formes pat veut dire forme allemand voir 1979 9gte mai 1972 114 juillet
24,25,pel reg gae autre peur auot jhitl tee mel nan sal ageh lou siècle totalité l'âge optimal commencer scolarité révélé différen importantes entre jes enfants ans ceux ans enfants ans apparanissaient comme férieurs ceux ans domaines l'autonomie persévérance compréhen sion égaux domaines perception concentra- tion mémoire -et l'aptitude développement moral plus entraînemerit spécial donné instituteur enfants ans montraient capables combler rapidement fossé séparait ceux ans couleur forme ... politique durant cette troisième période psychologie chinoise encore possible -de meñer bién dés expériences style classique ainsi chercheurs poursuivirent l'examen certains .viéux problèmes psychologiques tels celui savoir individus tendent classer objets principalement couleur forme comme cela maintesireprises mis évidence pays occidentaux modes classement d'objets reflètent niveaux développe ment exemple jeunes enfants tendance elasser objets couleur tandis enfants plus âgés tendent classer forme partir cette ligne recherche apparemment innocente naquit controverse majeure dont portée suite .apocalyptique sympiomätique cette controverse critique sévère for mulèrent vers milieu années étudiants département d'éducation l'université hepei contre cette recherche fait qu'elle mettait l'accent interprétations organiques plutôt interprétations classe fsythologie decembre 1980 société classes chaque individu appartient classe donnée -dont pensée porte couleur. objets événements objectifs complexes variés tenants différentes classes sociales peuvent apprécier selon différents points de.vue font associations différentes selon intérêts propre classe dès débuts pensée chaque indivilu comprend objets événements travers lunettes classe sooiale.… tour utilise différentes attitudes aborder événements objectifs réflexion psychologique ellemême nature celle d'une classe première vue cette critique semble refléter simple querelle intérieure parmi écoles psychologie controverse devient publique lorsque journaliste yao wenyuan devient bientôt membre .-là célèbre bande quatré publia 1965 article guangming daily intitulé est-ce 'là méthode scientifique direction correcte psÿchologie chinoise arinonçant combat politique ouvert devait bientôt culminer révolution culturelle yao présenta banale étude modèles couleur/forme comme exemple tout erroné pratique dela psychologie expérimentale soutint qu'il n'existait aucune préférence l'absolu toutes attitudes psychologiques simplement reflet l'appartenance l'individu classe donnée -et psychologie .expérimentale entier engagée l'action infâme visänt saper l'analyse classes .de société. l'abolition toute recherche psyehologique commie de.presque toute recherche scientifique chine plus alors qu'une question mois durant cette quatrième période gravement traumatisante l'institut psychologie ferrhé génération entière d'étudiants chercheurs d'expériences perdue lorsque premières années américains voyageant chine demandaient rencontrer certains leurs collègues chinois jleur répondait personnes quitté ville qu'elles souffrantes république peuple n'avait besoin psychologues n'apprirent alors américains c'est milliers psychologues vivaient encore chine nombre d'entre internés camps travaux forcés. mort renaissance soulagement évident presque totalité chinois bände quatre renversée peu après mort mao zedong 1976. idées groupe également rejetées. ainsi dès début l'année 1977 communauté psychologuès at-elle regroupent quelques années lès psychologues tinrent assises nationales l'institut psychologie reconstitué uhé revue parut nouvéau tandis départe ments psychologie réta blis principaux collèges
25,26,universités compte maintenant plus 1000 psychologues provinces chine parmi lus travaillent plein temps l'institut bien plus semblent étudier îles domaines classiques psychologie expérirnentale ainsi différénts aspects psycho logie développement l'éducation gouvernement chinois réclamé ure modernisation quatre secteurs secteurs scien tifique industriel militaire agricoke psychologie fait partie processus durant cette phase reconstruction cinquième histoire brève mais- tôurmentée psychologues chinois serontils capables .dè rattraper rètard plupart d'enirè perdu non seulement génération formation deux décennies savoir l'aécès aüx revues ouvrages étrangers pratiquement impossible durant plus dix ans psychologues bien courant passait domaine vers fin années début années probablement fôrt peu nombreux réduits statut d'étudiants débutants -un peu vieux pôur étudiants grande soif d'apprendre personnellement j'ai l'impréssion psychologues chinois parfaitement vonscients cette lacune savoir soucieux voire anxieux dela combler déclarent d'emblée ignorance affamés informations plupart universités ïils bombärdèrent questions .et d'autres psychologues américains quels travaux éntrepris développement langage pensez-vous piaget chomsky quoi erikson est-il différent freud. leurs questions n'étaient d'ordre idéologique jugeaient d'avance j'avais dire contorraément habitudes chi noises -ils contredisaié man redisaiént rarers lorsque j'essayais décourdans passait réellement milieux chine j'étais frustré stals istré psycho envie logues certainement vent parler ans fourni listes d'actif lesquelles leurs collègu lors mêmes engagés pressions leurs découvertes das tel domaine particulier semblaient généraleme gés répondaient platitude genre irès avancés rce encore n'avons bien cette études j'ai très nettement l'impression qu'en définitive peu travaux cours chercheurs pris individuellement hautement motivés îles facilités londs étudiants l'énergie jeunesse vitale lancer programme vigoureux font défaut l'université normale pékin cherche juste début temps possédait département psychologie vaste prospère soixantaine d'étur diants seulement inscrits cours psychologie base corps enseignant demeüre sans aucun contact àvec recherche contemporaine l'étranger lorsqu'pn demandait quel genre questions travaillaient beaucoup chinois énuméraient expériences être tirées manuels élémentaires psychologie etats-unis urss années 60. plus brillants d'entre ceux savaient mieux expri mer parvinrent dohner idée dès domaines lesquels psychologie chinoise paraît plus air bde gra éniur die met dacd sept dre geo lee male ques d'apporter contribu tion valable théorie acupune turc l'étude l'eftet certaines rur drogues psychédéliques médi caments base plantes thodés plus efficaces pac apprendre caractères l'écri sole ture chinoise ans lit mieux pop qu'elle 'ne parle outre entretiens quel ques psychologues premier plan don révélèrent haut degré sophis pai tication théorique d'habilité expé rimentale ainsi j'ai deux mer veilleux entretiens psycho logue d'une cinquantaine d'années dia professeur zeng singzhu l'université shangai formé pan l'université d'lowa kenneth spence vers fin années ct'très solidaire théorie seul l'apprentissage lecture nieuÿ ions maître zeng mena bien série acquit d'étüdes rémarquables fil fait lette dizaine autres jeunes gpalemen enfants apprit fille lire aussi bien l'anglais chinois peur purat avant l'âge ans pourvoyant d'un vocabulaire lecture plus étendu vocabulaire parlé plus stupéfiant encore faisant découvrir sens mots langue grâce compétence lecture l'autre langue avant qu'elle atteint l'âge ans zeng appris additionner soustraire multiplier à-jouier piano comme demandais comment débrouillerait l'école répondit clin d'œil malicieux j'espère qu'elle sautera quelques premières classes sus l'ingéniosité pédagogique considérable dont faisait preuve zeng capable décrire méthodes modelage d'anilyse tâches telle sorte d'autres chercheurs travaillant sujets différents pourraïent avoir recours mêmes méthodes ajoutons encore qu'il coùronnû cette démonstration impressionnantt d'une critique pertinente point vue piaget selon piaget enfants passent stades bien revanche permis mel
26,27,oyant plus parlé ncore rautre itieint appris muimme jondil aj'es définis doivent succéder certain ordre chacun stades correspond ensemble pré- cis d'aptitudes intellectuelles exemple parole apparaît âge l'aptitude former images mentales car deux apti- tudes supposent l'enfant maîtrisé concept permanence objet selon zeng regrou pe- ment ensembles aptitudes n'est inéluctable soutient capacités intellectuelles semblent développer ensemble uniquement parce qu'elles résultent d'expériences courantes vécues milieu social âges différents l'on intervenait entraînant enfants d'un âge donné cultiver l'imagerie mentale exemple maîtri s'ils n'étaient capables parler n'avaient encore acquis autres compétences liées stade selon piaget manière séquence parler avant lire n'est nécessité entraînement ingénieux peut inverser l'ordre acquisitions fait zeng travaillé principalement propre demeure propre enfant révélateur durant révolution culturelle c'était probablement seul laboratoire puisse opérer psychologue expérimental maintenant revanche semblet permis mener recherches nee riz bte rire psychologie decembre 1980 certaine liberté voyager l'étranger enregistré vidéo-cassette étonnante afin diffuser méthodes ainsi voilà moins chercheur dont peul espérer voir l'œuvre divulguée suffisamment détails selon normes vigueur communauté scientifique puisse être soumise critique pairs leurs efloris reproduire mêmes résultats conflit frontières recherches certes très prometteuses elles portent domaines peu sujets controverse savoir psychologie expérimentale psychologie comportement quid psychologie clinique psychologie sociale l'anthropologie sociale sociologie tous domaines lesquels interviennent théories contradictoires nature humaine quid débats portant valeurs normes attitudes idéaux autres sujets touchent l'idéologie base société j'ai sentiment communauté scientifique chinoise s'attaquera bientôt tous domaines temps n'est encore venu vrai qu'un institut sociologie faisant partie l'académie sciences sociales pékin récemment ouvert portes dirigé savant chinois haute distinction renommée internationale professeur fei xiaotong lors visite l'institut n'avait encore personnel formé recherche jusqu présent problèmes sociaux bien fait l'objet d'études essentiellement part parti communiste non dela part spécialistes psychologie sociale aïnsi chercheur demandais s'il possible d'étudier l'évolution conscience morale répondit tac tac problème relève cadres parti non commurnauté scientifique peut-il donc exister science psychologie sociale demandai-je distincte l'idéologie science marxiste cela viendra dit-il inévitablement cela viendra encore prêts. message transmis différentes manières tout long séjour moment plus poignant peut-être celui cours duquel psychologue chinoise dit compatriotes s'intéressaient freud car préféraient croire rationalisme plutôt conduite irrationnelle motivations inconscientes révolution culturelle demandais-je représentait-elle moment cours duquel pays tout entier devint irrationnel serait-il important découvrir quelques-unes raisons inconscientes comportement meneurs étudiants pense raison ditelle avant d'ajouter manière d'excuse pense ainsi c'est peutêtre parce j'ai élevée collège chrétien chinois avant révolution mener recherche psychologie sociale chine possible universitaires occidentaux cértains cas particulier s'ils considérés comme sympathisant révolution communiste j'ai occasion entretenir universitaire obtenu l'autorisation visiter communauté laquelle autre chercheur déjà enquêté sous chine pré-révolutionnaire parla limites strictes imposées commencer n'eut droit d'étudier cette commuünauté avant d'en avoir étu29 sssr
27,28,dié auire dite communauté modèle dont chinois étaien fiers plus toutes questions posées chercheur devaient être visées l'avance auto rités chinoises outre constamment accompagné cours interviews membre parti réalisations méritent d'être étudiées enfin lorsque étudiants professeur allaient faire remplir leurs questionnaires devaient être accompagnés membres parti temps contraintes levées recherche libre semble être encore bien loin paradoxalement c'est domaine social trouvent filons plus riches promesses recherche chine considérons effet quelques-unes plus impressionnantes réalisations chinoises trente dernières an° nées l'éradication quasi totale nombreuses maladies l'élévation niveau vie masses niveau d'instruction moyen l'instauration groupes discussion résoudre problèmes personnels comme problèmes sociaux l'usage efficace répandu garderies jour diminution criminalité l'incroyable discipline temps taients créatifs dont font preuve jeunes enfants réalisations d'autres encore semblent être fruit d'une connaissance raffinée dirigeants principes sociologiques sociopsychologiques connaissance peut-être plus intuitive scientifique n'en réclamerait moins étude attentive considérons également l'un phénomènes plus durables vie chinoise respect famille rôle primordial personnes âgées continuent jouer société patience l'accuci peu dis sil aaa fins caractère fondamental -me rationnelle spontanément amical charte jen individu mpor chinois tous esp foré nte d'un groupe social bien défi d'autres encore literaient d'être constance remar caractère jversitaires able pensée chinoise tout étudiés hologie long histoire ntéressent psyc onnalité psychologi sociale ciions encore fait ment dirigeants chi mis s0cie bout vuc d'individus marina retardés îles personnes émo nains lement instables voyous criminels aroupes mériterait aussi d'être étudié manière die révolution culturelle ticulier révolution chinoi général établi cela demeure problèmes 5s€ situent définition hors limites domaine psycholoie sociale sens autre défi psychologues chinois pourraient relever défi encore plus grand encore plus stimulant fait qu'aucune culture monde tradition aussi ancienne d'analyse philosophique psychologique chine sein littérature traditionnelle chinoise ouvrages historiques philosophiques d'innombrables notions clefs nature humaine exposées détail sensibilité exemplaire certaines questions mesure laquelle l'individu modelé milieu nécessité d'être pratique parvenir d'autres thèmes tels bonté fondamentale .de l'homme l'impor tance respective l'harmonie combat role l'intellectuel société relations existant entre l'émotion raison suscité d'amples débats souvent sionnés particulièrement depuis début xx° siècle frappe propos psychologie chinoise dernières décennies c'est répugnance aborder front problèmes inclure programme recherches s'il existe science médicale devrait être toutes cultures devrait être psychologie pouvons avoir psychologie infantile psychologie sociale valable l'amérique autre france troisième chine pourtant peut-être est-ce parce qué autres occidentaux jouissons d'un appui considérable mener bien recherches psychologiques trop souvent tenons acquis problèmes traités manière dont abordons conviennent psychologues monde entier jour peut-être psychologues chinois pourront-ils utiliser certains outils certains concepts élaborés occident explorer réalisations remarquables propre culture s'ils agissent ainsi fait essentiel vers psychologie internationale reflétera réellement universel l'être humain prof prof d'enseig psycholo d'infirmi howard gardner traduction eve mercier 8.80 7a\ lou run jee nureenr
28,29,mois juin dernier soumis questionnaire comme faisons tous dix-huit mois environ mieux connaître surtout savoir cherchez psychologie aimeriez trouver plus mieux heureux pense lire ici synthèse réponses toujours jeunes puisque étudiants psychologie sociologie forment toujours moitié contingent moitié exactement parmi aînés répartition proportion élevée d'enseignants d'infirmiers/ères lecteurs restent toujours gros consommateurs journaux l'édition connaîtrait crise achètent encore plus livres qu'il plus moyenne tableau suivant psychologie decembre 1980 portrait lecteurs psychologie changé peu portrait-robot lecteurs moitié d'entre moins ans parmi jeunes professions reste psychologues aussi livres s'il tenait deux ans considérablemeñt français comme montre toutefois lecteurs lisent plus tout fait mêmes livres qu'il dix-huit mois psychologie figure toujours bon rang ouvrages sexualité gagnent nettement terrain plus encore romans passent premier rang alors lors précédente enquête quasi absents listes toute façon appuyez critiques psychologie faire choix trois quarts d'entre achètent parfois souvent livre signalé journal concerne centres d'intérêt changement l'emporte continuité c'étaient surtout problèmes société excitaient intérêt reculent aujourd'hui profit tout d'abord tous sujets concernant enfants effet dix articles anciens plus frappés six concernaient enfants largement tête dossier février dernier classement ordre .-de préférence articles parus däns'les trois derniers numéros psychologie c'est chaque fois sujét éducation arrive tête savoir lecteurs ensemble gares janvier français crie plus copains invisibles æquo sexualité garçons 123 milliers d'enfants battus 124 psychanalyse enfants .ex æquo nier positif seul sujet concerne enfants 125. second centre d'intérêt progresse nettement sexualité vient tête domaines lesquels réclamez davantage d'articles achetez beaucoup livres traitent troisième domaine parapsychologie exprimez opinions curieusement contradictoires vient second rang sujets lesquels réclamez davantage d'articles dernier rang secteurs sciences humaines intéressent plus croyez tout c'est toutes branches psychologie proposées choix seule rencontre plus sceptiques croyants dit passant c'est graphologie accordez plus confiance oui plus psychothérapie oui tête dix-huit mois ous reconnaissez-vous portrait sinon l'infléchir sens remplissez prochain questionnaire lecteurs envoyez-le bien entendu colonnes forum ouvertes tout commentaire qu'il plairait faire bte
29,30,ire lun milliers jeunes aque anné parental étudier travail implement nombreuses enquêtes montrent façons partir douce brutale alt quittant maison emportant sol psychologie fait point cette qu'aux etats-unis
