,page,text
16,17,hier loue rsonne non listribue s'exerce naines dif nvez mieux vivant relaxe dominez contrôlez tensions voici enfin portée tous contrôleur portable relaxation directement importé etats-unis chambre bureau voiture train n'importe oui n'importe voulez profiter d'un court moment faire exercice relaxation plus facile dire faire comment savoir marche relaxez vraiment comment conduire effort sortez poche détecteur tension nerveuse fixez oreille désirez l'écouteur afin seul entendre qu'il dira tonalité commencer renseigner état aigu cinq minutes relaxation feront bien peu peu grâce détecteur allez pouvoir conduire relaxation dominer contrôler résultats sans détecteur gsr pouvez quasiment rien comme relaxateur masseur moniteur auprès c'est miracle biofeedback tour force miniaturisation sophistication électronique permet l'utiliser vraiment partout bureau transports plage ... time jan. stress dépit fait bon nombre personne possédant contrôle total leurs émotions forte tension artérielle chercheurs découvert qu'il existe certaine relation entre stress l'hypertension alors l'émotion due l'agitation danger fait monter tension artérielle plupart gens celleci redescend lorsque cause l'émotion efface d'après certaine théorie chez certains sujets observe cette pression diminue plus lentement vient stabiliser niveau plus haut qu'elle l'était avant cette émotion chercheurs l'université rockfeller bon nombre d'autres institutions expérimentent biofeedback éduquant leurs patients dilater leurs artères diminuer légèreément pression artérielle cepl qu'est-ce biofeedback c'est l'électronique avancée service mieux-être séances relaxation lutte contre stress procurent vie moderne responsabilités hâte bruit etc. rendues possibles sans séances collectives sans moniteur grâce appareil fois sophistiqué bon marché l'application cette science repose fait pouvons contrôler certain nombre fonctions corporelles longtemps appelées automatiques réflexes c'est ainsi john corson département thérapie sociale l'institut allen memorial montréal utilisé plein succès biofeedback traiter migraines insomnies tension douleurs dorsales phobies aussi bien rougissement pathologique anomalies cardiaques n'est hasard lucien gérardin directeur laboratoire recherche avancé d'une importante société d'électronique française auteur livre biofeedback publié chez retz apporté d'un voyages d'études etats-unis gsr2/temp qu'est-ce gsr 2/temp c'est coffret comportant quatre appareils pouvoirs extraordinaires premier enregistre état tension rapporte ensuite pendant relaxez l'intensité émet guide relaxation donne d'indispensables informations progrès l'apaisement qu'elle apporte organisme second part principe l'état tension nerveuse caractérise refroidissement pieds mains resserrement vaisseaux permet contrôler sensation bien connue chaleur apporte relaxation troisième tableau bord cadran aiguille inscrit l'augmentation diminution tension nerveuse quatrième consiste électrodes permettent commander l'appareil distance sans être contraint l'avoir mains. quelle différence cela ferait apprenions ressentir qu'est être bonne santé aussi bien l'intérieur l'extérieur ainsi apprenions discerner normal l'est cela revient avoir médecin fixé permanence l'intérieur corps l'affût anomalies c'est pourquoi rétroaction biologique offre moyens assurer vie plus longue meilleure santé tensions actuelles qui-empêchent parfait fonctionnement corps trouveront éliminées extrêmement minimisées extrait new mind new body biofesdback new directions for the mind barbara brown l'equipe chercheurs thouget technology gsr2/temp utilisé pays programmes développement pérsonnei tels yoga training autogène méditation secours puissant étudiants sportifs ceux exercent fonctions haute pression dues rythmes rapides responsabilités c'est l'équipe canadienne thought technologÿ montréal qui.a mis point gsr2/temp après vingt ans recherches partir travaux prestigieux institut allan memorial l'université mcgill aujourd'hui gsr2/temp utilisé plus 200 -centres médicaux officiels plus universités etats-unis monde gsr2/temp obtenu médaille d'ex- cellence construction fins médicales l'exposition internationale inventions nouvelles techni eato hniques offrons l'essayer sans engagement pendant jours four cela 'il suffit renvoyer bon d'essai trouverez l'encart côté cette page
17,18,
18,19,pratique lucien gérardin comment pourquoi appareil aide relaxer apprendre monter bicyclette jeune enfant peut recevoir l'aide d'un adulté guide essais utiliser stabilisateur mécanique maintiendra l'équilibre petit vélo deux techniques visent résultat final l'enfant trouve naturellement équilibre vélo roule educateur humain stabilisateur mécanique deviennent inutiles fois l'enfant appris servir vélo apprendre relaxer peut placer confiance éducateur maître gourou traditions orientales prouvera disciple tel gourou authentique maître suffit regarder autour soi voir pullülement pseudo-gourous mieux ignorants pire charlatans pourquoi recourir alors aide quelque sorte mécanisée donc sûre parce fidèle c'est propose biofeedback selon définition norbert wiener père cybernétique feedback façon bien aire fonctionner ensemble faisant connaître l'organe pilotage cet ensemble résultat actions qu'il décide différence entre réalisé effectivement désiré priori permet pilote corriger l'action sens favorable rapprochant toujours davantage but visé biofeedback application domaine vivant principe très général reprenant idées développées médecine psychosomatique biofeedback reconnaît l'homme constitue complexité organisée dont impossible dissocier artificiellement l'esprit d'une part corps d'autre part sous peine tuer toute vie qu'on appelle l'esprit émergence dynamique processus multiples lesquels corps informe complexité nerveuse retour cette complexité nerveuse organise mieux fonctionnement corporel réglant comportement dernier répondre stimulations monde extérieur souvent conscients certaines perceptions corpo2
19,20,quoi sert biofeedback peut définir biofeedback comme méthode destinée entraîner sujet contrôle d'une réponse physiologique dont généralement inconscient comme montre texte ci-joint appareil peut renseignant résistance peau teripérature rendre conscients hausse baisse quoi bon bien l'espoir lequel fondent partisans biofeedback c'est l'on puisse passer connaissance contrôle savez température peau augmente mesure détendez disposez d'un appareil renseigne tout moment variations cette température douvez essayer provoquant augmentation déclencher l'état relaxation auquel aspirez cet espoir s'est révélé partie fondé partie seulement car moment plus grand essor début années 1970 méthode apparue etats-unis 1958 voyait biofeedback capable guérir toutes maladies procurer bonheur perpétuel chacun pouvait apprendre grâce biofeedback alpha produire volonté ondes alpha repos détente donc vivre état proche nirväna ... fait comme l'explique lucien gérardin biofeedback alpha reste d'un maniement délicat biofeedback s'est révélé limité cardiaques hypertendus semble l'on obtienne meilleurs résultats relaxation seule revanche biofeedback améliorant relaxation musculaire psychique réussit anxieux déprimés insomniaques phobiques signale voie nouvelle prometteuse traitement épileptiques ceci reste l'objet controverses enfin biofeedback utile domaine recherche système nerveux autonome voir biofeedback psychologie janv 1975 mars 1977 102 juillet 1978 ntrent trop faibles dernières niveau non relles car rte restant quelque das inconscient conscient capteurs électro île fronscience gcotpore amplificateurs adéquats perceptions non rendre eff ssant jusqu rendre conscientes eme faisant biofeedback ouvre possibilités maîtrise nisation complexe idicule d'en prendre argument attribuer nine tronique biofeedbac valeur tout aussi ridicule tte aide mécanisée acquérir ise soi maîtri ent l'esprit humain sui empoisonné immatérie descate cartésiens isci muent tout bloquer techtr ntales constituent non-sens logiques l'esprit aussi gorpé corps aussi esprit agissant processus corporels agit tout naturellement proces sus mentaux correspondent appareil simple résulte précède pratique biofeedback exige appareillage électronique adéquat ceux prétendraient l'enseigner sans utiliser d'appareillage charlatans pense ici groupes alpha préfèrent d'ailleurs fantaisiste orthographe alfa l'appareillage disponible marché hélas plus souvent type professionnel conçu expérimentateurs laboratoire médecins spécialistes prix n'est obstacle majeur commence trouver appareils d'un prix abordable particuliers voir encadré veux préciser tout suite pratique personnelle biofeedback semble réservée bien-portants c'est-à-dire heureusement l'immense majorité lecteurs psychologie hypertendu essentiel souffrez complexes mieux vaut aller voir médecin psychothérapeute enseigneront biofeedback adapté problème spécialistes encore tent rares france mal certains bpes biofeedbacks vont sans icu ondes cérébrales fam celui met jeu tameux alpha n'ai percontrble vigilant biofeedbact sous docteur ann spécialiste l'occurrence biofeedback lanchard-rémond d'autres types facile particulier revanche pratique élever caractéristiques séppuie trique peau résistan mpé dizaine dan eouperticielle ptimisme paraît aujourdhui idée l'état sonnable ssprit régnait alors lisant chair toutes base s'explique psychique peau rés fances lère ent mènes mdividu unstitug
20,21,"rirpa dernet ral dtel ppt soixante-dix pages consacrées silencieux jangage électrique peau existe moins deux façons réagir quand l'environnement extérieur entraîne l'intérieur vives émotions peut vouloir faire face cherchant modifier physiquement l'environnement avantage peut préférer biaiser s'efforçant modifier façon ressentir l'environnement biofeedback augmentation résistance électrique peau permet d'atteindre cet état relaxation modifie non choses façon ressentir langage peau très exactement cent ans français romain vigouroux publia premières observations cet étrange paramètre qu'est résistance électrique peau phénomène électrodermal intéressa début siècle psychologue profondeurs carl jung n'était alors qu'un jeune privat-dozent psychiatrie clinique zurich rien d'étonnant émotions éprouvées complexe centres nerveux interconnectés appelons cerveau lisent fleur peau peau cerveau n'ont-ils origine embryonnaire s'explique donc peau trahisse réactions plus profondes sysième nerveux suer peur rougir colère honte blémir dépit verdir rage avoir chair poule être bien mal peau toutes expressions familières possèdent base psychophysiologique très réelle s'explique aussi processus somatopsychique inverse actions volontaires peau résultant d'un biofeedback trouvent résonances plus profond intérieur frontière entre monde macrocosmique phénomènes monde microcosmique qu'est chaque individu cette enveloppe souple qu'est peau constitue organe essentiel fonctions multiples n'est nullement simple emballage plastique comme croit trop souvent trouve france certain nombre d'appareils biofeedback fabrication américaine canadienne plus moins sophistiqués prix variés voici noms principaux fabricants modèles adresses distributeurs bio-feedback systems inc. modèles biofeedback électrodermal thermique musculaire alpha leurs prix s'échelonnent 350 000 distributeur dominique lévy 54-56 boulevard müriers 94210 la-varenne- saint-hilaire établissements d'applications sychotechniques modèles allant 576,24 appareils bioféedback gsr2/temp biof alement conscient peau valeur résistance électrique appareil biofeedback approprié mesure cette personne n'est norm quantité l'intermédiaire d'un cirouit élecn nique approprié transforme fréquenc valeur trouvée quand cette dernière roi signal audible devient plus grave réq ence décroît c'est l'inverse quand résistance trique peau déçoit devient plus aig croît bien relaxé résistance ges trique peau croît alors qu'elle décroit qu'on s'énerve l'activité glandes pea sous l'effet changements signaux nerveux commande explique hauts bas contrôle système nerveux sympathique dehors toute action volontaire biofeedback electrodermal techniques relaxation multiples training autogène méditation transcendantale zen certains yogas l'aide d'un appareil montre plus précieuses surveiller objectivement progrès car informe chaque instant pratiquant état détachement tension n'était avant qu'acte foi tout subjectif transforme indication sans ambiguïté résultat final maîtrise plus rapide relaxation comment apprenant faire baisser fréquence sonore issue l'appareil signe résistance électrique peau croît donc relaxation s'établit pratiquer choisissez comme fais pièce calme tranquille température ambiante correcte c'est-à-dire trop élevée faites sorte sentir engoncé vêtements besoin enlevez chaussures asseyez-vous confortablement fauteuil pouvez faire .la mesure résistance voir l'ouvrage barbara brown esprit neuf corps nouveau chap langage peau étrange miroir l'esprit chap langage peau conversation subconscient biofeedback électrodermal feedback sonore seulement 337,44 appareil conçu clinique recherche e.a.p. bis rue andré- chénier 92130 issy-les-moulineaux psycholab 2510 appareil biofeedback électrodermal thermique feedback sonore prix 550 christian godefroy e.c 27760 ferrière roy e.c.h.g. eedback électrodermique thermique feedback sonore visuel prix 800 c'est cet appareil figure illustrations pages 27. c.æep.l 114. champs-elysées 75008 paris"
21,22,l'une l'autre mains préfère utiliser main gauche car pouce trouve place régler commodément l'appareil l'index majeur posés électrodes mesure comme montrent photographies photos faisant attention bouger doigts électrodes tourne bouton commande sorte fréquence devienne agréable trop aiguë trop grave laissé fréquence sonore stabiliser pendant quelque temps commence ensüite biofeedback électrodermal tonalité réagit changements mentaux retard quelques secondes rappelle qu'un dont fréquence décroît indique résistance électrique peau plus élevée donc meilleure détente qu'un dont fréquence croissant trahit tension interne plus tendu départ plus faut temps naturellement baisser fréquence .son issu l'appareil bien entendu plus progresse pratique relaxation plus fréquence décroît rapidement détente s'établissait profonde devienne inaudible suffirait reprendre réglage moyen bouton commande remonte légèrement tonalité continue pratiquer relaxation aide precieuse débutant peut rendre aisément compte l'effet émotions résistance électrique peau donc fréquence pensez quelque chose émeut vivement .concentrez cette chose besoin visualisant scène correspondante devient plus aigu laisse dissiper l'émotion met baisser fréquence noter cette baisse produit lentement alors montée fréquence rapide plus aisé tendre détendre techniques méditation font souvent appel ose res carre mr. doigts mettent place électrodes incorporées etes ens ligati intérieures reste ing visual mbuger genre niment jsé pratiquer surtout cice l'aide extérieure apportée ireil piofeedback montre plus pré cieuses cet égard biofeedback thermique lique biofeedback résistance élec rique peau seule technique aisée pratiquer toute personne bonne santé désirant acquérir meilleure maîtrise soi mesure tempé rature superficielle peau base d'un autre biofeedback tout aussi simple dit biofeedback thermique omètre électrique aujourd'hui objet dix oimple alimentable pile tout comme poste radio transistors existe commerce nombre d'appareils biofeedback éta blis mesure paramètre j'en essayé plusieurs diffèrent tant leurs per formances variation température moins dixième degré facilement appréciée facon dont conçus réalisés donc prix techniquement mêmes cir cuits électriques permettent mesurer résistance électrique température peau deux cas effectue mesure résistance électrique l'appareil permet donc mesurer cette température peau suffit cela d'un petit accessoire qu'on appelle thermistor s'agit d'une résistance électrique spéciale dont valeur varie fortement quand température varie placé contact direct peau d'un doigt thermistor réagit faibles variations température superficielle doigt lieu traduire variation température fréquence sonore variable peut utiliser gpoare mésure fort sensible cadran photos température superficielle varie suivant l'état détente tout comme variait résistance électrique peau pourquoi dilatation très. cci rene photo peut électrodermal tess ser biofeedback ctrodes séparées toujours excellentes sine 1es deminus fedhack aldl mance entrainement diionnel
22,23,capillaires irriguent peau normale- difficulté vivre passivement choses ment sous dépendance système nerveux sans volontarisme forcené c'est secret autonome lorsqu'on bien relaxé capil- succès alors vague rêverie pré jaires dilatent flux sang circulant s'ac- teuil s'accompagne normalement d'un refroi isse croit finalement température peau ment peau visualisation associée s'élève physiologie traditionnelle affirmait feedback thermique provoque réchauffement l'homme peut agir volontairement voie mains pieds traduit système nerveux autonome biofeedback montée fréquence thermique s'inscrit faux prouvant dérive vers droite l'aiguille l'appareil l'expérience qu'on peut faire volontairement dila- mesure relaxation s'établit profondément ter capillaires sanguins condition bien d'avoir établi l'extérieur corps circuit adé- utre quat mesure l'occurrence thermistor guise conclusion back l'appareil note musicale rende conscient convient d'être attentif sensations internes cerveau supérieur n'était perception accompagnent hausse température cela non consciente noter détente traduit permet contrôler ultérieurement l'augmentation cette fois plus aigu température mains doigts sans avoir toujours besoin recourir l'appareil biofeedback sayé cette dernière observation avêre chose capitale training autogene l'appareillage électronique impérativement indisle début siècle psychiatre autrichien pensable début l'entraînement relaxation schultz remarqua qu'une sensation chaleur biofeedback cesse petit petit d'être néceslue apparaissait spontanément chez sujets hypno- saire quand appris devenir conscient tisés s'efforcant reproduire résultat tout signaux physiologiques intérieurs normalement évitant relation domination entre hypnoti- non conscients faudrait créer cir- seur hypnotisé schultz imagina méthode dépendance vis-à-vis l'électronique systématique qu'on appelle training autogène civilisation technologique actuelle peau chaleur n'est subjective augmentation plus plus d'hommes espèrent machines objective température training autogène travaillant vont résoudre leurs problèmes rejoint techniques d'ascètes tibétains vivant d'hommes qu'il s'agisse circulation automobile demi-nus milieu neiges appareil bio- planification urbaine d'enseignement lutte rmis- feedback aide chacun réaliser genre perfor- contre chômage encore maîtrise soi ciale mance emploi systématique réduit long fait l'homme seul vrai responsable péra- entraînement requis training autogène tra- c'est doit prendre volontairement main peau ditionnel problèmes donc lui-même c'est varia- ici aussi l'entraînement relaxation l'aide fait problème machine peut aider très efficat d'un biofeedback température superficielle cement multipliant considérablement pose peau peut faire appel visualisations internes sibilités limitées cette machine peut imaginez-vous endroit chaud aucun cas assumer responsabilité reste hotos sentirez bien plage soleil l'été propre l'homme pleinement totalement exemple lorsque scène bien visualisée humain quiconque pratiquera effectivement biod'état mentalement imaginez soleil brûle feedback rendra aisément compte cette glec- plus plus mains pieds conclusion essentielle très deviennent plus plus chauds lucien gérardin fou dea ter prer photo thermistor contact peau photo peut pratiquer biofeedback maintenu bande velcro thermique observant l'aiguille mesure
23,24,1974 parlent tre s'expri tuel appris vente jetons mots gatives rille quaire d'envis observ gneron ches 1980 pages psychc connai acquis sebeol tent savant ritable singes linguis ant
24,25,h.s terrace 1974 triomphe grands singes parlent proclame partout trompe chimpanzé washoei s'exprimant ameslan langage gestuel américain sourds-muets appris cent soixante mots invente cru sarah utilisant jetons plastique appris cent trente mots produit phrases interrogatives négatives koko gorille parle vocabulaire quaire cents mots chercheur d'envisager moment singes observeront leurs congénères sligneront rapport leurs recheres 1980 reflux verrez pages sulvent pourquoi selon psychologue h.s terrace singes connaissent mots n'ont acquis langage pourquoi selon anthropologues thomas jean sebeok leurs performances s'apparentent celles chiens chevaux savants cirques plutôt vérltable apprentissage leurs thèses certes controversées tous chercheurs admettent qu'aucun singes parlants n'atteint l'habileté linguistique spontanéité d'un enfant moyen trois ans. déception alors oui rapport espoirs excessifs appren dre quatre cents mois n'est déjà mal animaux qu'on croyait capables vingt ans communiquer cris puis science avance toujours ainsi deux avant arrière arrière déjà nouveau avant est'amorcé chercheurs passent l'étude langage singes celle pensée ainsi premack soumet chimpanzé sarah situations-problèmes enregistrées bandes vidéo acteurs humains fait sarah choisit général bonne lution déduit qu'elle considère autres créatures comme êtres pensent désirs grâce telles recherches devrions savoir mieux mieux comment fonctionne cerveau grands singes quoi fonctionnement distingue celui cerveau humain ———————— exploits certains singes depuis dizaine d'années certain nombre psychologues fourni preuves aptitudes linguistiques grands singes d'après leurs comptes rendus plus d'une douzaine chimpanzés deux gorilles orangoutang acquis vocabulaire éten langage visuel plus étonnantes encore affirmations selon lesquelles singes maîtrisé aspect fondamental langage humain l'aptitude construire phrases jusqu quel point preuves étayant affirmations sont-elles convaincantes chercheurs quant affirmé leurs recherches abouti résultats positifs conclusions fait couler beaucoup d'encre fois journaux scientifiques .et presse non spécialisée selon béatrice allen gardner appris chimpanzé femelle nommé washoe l'ameslan american sign language langage gestuel utilisé sourds-muets résultats projet washoe constitué premier défi sérieux doctrine traditionnelle stipulant seuls êtres humains possèdent l'aptitude lengage autre chercheur david premack inventé langage base jetons plastique qu'il appris jeune chimpanzé femelle sarah relate sarah comprenait traduction guénin certains cas produisait phrases construites selon processus plus complexe combinaison d'expressions côté duane rumbaugh enseigné autre femelle lana communiquer biais d'un langage synthétique yerkish composés symboles lexigrammes et'au moyen d'une machine reliée crdinateur rumbaugh grands singes enfilent spontanément unités mots signes lexigrammes plus appris règles grammaticales servent disposer chapelets mots l'ordre correct prouvant ainsi l'existence d'une aptitude moins élémentaire syntaxe assertions valables pourrais être d'accord penny pattersen l'université stanford suite expériences menées gorille nommé koko auquel enseigné l'ameslan affirmé langage n'est plus domaine exclusif l'homme après avoir moi-même mené projet recherche duré cinq'ans sceptique bien-fondé telles déclarations. qu'est langage humain phrase mot deux éléments base distinguent langage humain autres formes communication animale flexibilité signification mot peut s'employer situations variées s'oppose fixité plupart sons émis animaux ainsi chez plusieurs lire l'article planète singes paru psychologie mai 1924 lire sic david premack l'éduarah ffémies 1971 paru psychologie c'est titre fil see 1979. film projeté france
25,26,espèces d'oiseaux détresse s'exprime chant cour amoureuse autre chant c'est chant encore différent l'oiseau affirme droits territoriaux semble impossible pouvoir apprendre oiseaux produire d'autres chants situations eee vocabulaire symbolique singes c'est surtout utilisation phrase langage humain distingue totalement autres phrase exprime sens spécifique moyen mots locutions présentant entre relation grammaticale particulière contrairement mots dont peut apprendre signification séparément plupart phrases peuvent s'apprendre individuellement enfants doivent assimiler règles grammaire permettront créer nouvelles significations disposant d'une certaine manière série mots donnant inflexions encore mettant mot place d'un autre fois qu'il maîtrisé quelques séries mots comprenant sujet verbe objet tels jean frappé jacques enfant peut facilement produire d'autres style jacques frappé jean jean mangé pomme jacques chassé chat sans requérir apprentissage spécial psychologues psycholinguistes linguistes s'accordent reconnaître maîtrise d'un langage humain implique nécessairement connaissance règles grammaticales sinon comment expliquer l'aptitude d'un enfant créer nombre indéterminé phrases sens partir d'un nombre limité mots essayant départ déterminer chimpanzés possédaient semblables aptitudes chercheurs rapidement découvert qu'ils n'étaient capables reproduire langage parlé échecs pouvaient s'expliquer causes anatomiques système vocal chimpanzé permet produire vaste gamme sons comporte langage humain c'est l'une raisons lesquelles expérimentateurs tenté apprendre langages visuels comme yerkish l'ameslan washoe sarah lana appris chacune plus cent mots langage respectif leurs professeurs interprétalent mots comme l'auraient fait mots correspondants langage humain nom personnes d'objets actions attributs diverses relations cours travaux plus récents d'autres grands singes acquis vocabulaire similaire penny patterson indiqué koko appris plus quatre cent gestes ameslan tous singes appris mots symboliquement arbitraires see qu'il n'était généralement possible déduire sens forme exemple langage enseigné sarah mot pomme jeton plastique bleu forme triangulaire yerkish mot pomme forme géométrique fond rouge enfin ameslan pomme s'exprime appuyant jointure l'index joue tournant main vers l'avant etant donné singes étudiés produit ensembles mots tels washoe manger plus oiseau eau mary donner sarah pomme s'il plaît machine donner lana pomme naturel demanë 1li but bic sarah sarah sarah mettre mettre mettre banane banane banane seau seau seau sarah mettre pomme mettre pomme plat pomme plat plat quelques exemples langage enseigné sarah der énoncés étalent produits selon règles grammaticales difficile répondre cette question seralt-cce parce linguistes n'ont encore élaboré test déci- sif permettant déterminer sulte mots constitue phrase animal produisait type d'énoncé pourrions conclure coup sûr qu'il s'agit d'une phrase expérience hypothé- tique explique pourquoi supposez qu'un singe sait stric- tement rien langage mette appuyer hasard touches d'une machine écrire petite par- tie qu'il tapé pourrait avoir yeux d'un lecteur parlant toujours théorie cette pourrait inclure phrase shakes purement gratuit d'at tribuer compétence grammaticale singe fondant quelques phrases formées hasard chine écrire considérée sous l'angle plus large l'ensemble réalisa tions singe série mots signi ficative apparaît comme énoncé fortuit existe autre moyen réaliser cette expérience c'est apprendre singe produire séries mots spécifiques échange récompense singes pigeons chimpanzés peuvent facilement apprendre type tâches êtres humains lorsqu'ils apprennent composer numéro téléphone dont faut rendre compte propos l'expérience chine écrire c'est sym boles relations entre symboles n'ont significations spécifiques bien mots l'ordre mots puissent avoir sens anglosaxon peut-être complète ment dépourvus l'animal produit sen l'anglais productio expressio peare washoe a-t-elle inventé oiseau eau cela veut dire sarah lana n'ont compris comment utiliser certains symboles obtenir mot pomme elles parfaitement capables problème savcir chimpanzés faisaient lien entre symboles compréhension non verbale raison laquelle obtenaient nourriture phrases comme mary donner sarah banane ma- chine donner lana coca-cola semble cette compréhension fondée perception symboles mary machine tant sujets donner tant verbe sarah lana tant qu'objets indirects seuls symboles sarah lana faisaient varier systématiquement noms récompenses qu'elles cherchaient obtenir coca-cola banane clnéma etc sarah lana connaïssaient sens trois premiers symboles séries qu'elles pouisalent erroné supposer spnpeemprenalent relation entre con pourtant c'est type conso rmaissance permettrait lana séries formées qu'une phrases plutô significato® trois symboles significatif d'un sym washoe combina plusieurs gestes habiti enseign attributs dalt questior pondalt ponses pêtits lesses ments loccas
26,27,y'elle appris sans entraînement spécifique produisant exemple aplus bolre ouvrir dépêcher lorsque roger fouts principal instructeur montra cygne remière fols washoe désigna l'expression oiseau eau etant donné combinalsons n'étaient dues apprentissage mécanique l'on n'avait demandé washoe produire fouts gardner interprétées comme phrases élémentaires cette conclusion semble néanmoins prématurée certain nombre raisons l'une d'elles faille observée système d'enregistrement données utilisé gardner petite exception près enregistré combinaisons produites washoe seul ordre plupart cas s'agissait l'ordre correct anglais n'était nécessairement cet ordre washoe effectuait signes ainsi combinaisons plus boire boire plus toutes deux enregistrées comme cas signifiant plus boire comme washoe appris solt plus boire permettait d'obtenir récompense n'est étonnant deux signes apparaissent énoncé plus boire peuvent être reliés grammaticalement habituellement washoe recevait enseignement sujet noms attributs concernant l'entouralt question quoi répondait généralement nom question couleur répondait attribut bonnes réponses récompensées petits morceaux nourriture caresses chatouilles compliments d'après compte rendu l'occasion cours laquelle washoe forma gestes oiseau eau aucun moyen savoir pourquoi produit cette expression quand demandé quoi présence d'un cygne peut avoir d'abord répondu eau l'instructeur n'avait cette réponse tête peut ralsonnablement penser falt précédents exercices vocabulaire alors fait geste oiseau également approprié cette situation gestes washoe n'ont suscités questions peut conclure qu'elle créé nouvelle signification combinant signes eau oiseau d'une manlère novatrice auparavant indispensable savoir combiné façon d'autres noms adjectifs exemple rouge crayon grand poupée sans telles informations n'est possible savoir eau oiseau gestes sans rapport l'autre chacun appro- prié contexte s'il s'agit d'une véritable construction adjectif nom déterminer grand singe peut créer phrase faut avoir enregistré tous énoncés tout long l'étude l'investigateur doit chercher preuves l'utilisation d'une règle grammaticale telle qu'un ordre selon lequel gestes effectués communiquer différentes significations ——————————— l'apparition nim chimpsky exemple combien fois est-ce plus précédait noms d'objets d'actions lorsque chimpanzé semblait vouloir encore selon quelle fréquence adjectifs précédaient-ils suivalent-ils noms sans recensement systématique disposons d'exemples anecdotiques l'aptitude d'un singe créer phrases lesquelles fin compte peut-être guère plus crédibles qu'une phrase shakespeare tapée machine singe l'objectif visé projet nim j'ai commencé 1973 collecter d'analyser vaste ensemble combinaisons signes produits chimpanzé sujet l'étude bébé chimpanzé mâle l'institut l'étude primates l'oklahoma j'ai choisi nom nim chimpsky hommage linguiste bien connu toujours allégué langage l'apanage inné unique l'espèce humaine bien sûr fallait aussi voir choix l'ironie n'aurait manqué ressortir cas nim effectivement capable créer phrases nim semaine lorsqu'il envoyé new york décembre 1973. vécut d'abord l'appartement d'un chercheur manhattan plus tard habita trois professeurs demeure appartenant l'unlversité quartier bronx nim devint seul élève petite salle classe j'avais spécialement agencée département psychologie l'université colümbia salle classe permettait professeurs concentrer plus facilement attention tâches s'il s'était trouvé chez c'étalt aussi bonne occassion l'initier nombreuses activités l'amenant s'exprimer gestes exemple regarder photos dessiner trier objets maison nim traité comme jeune enfant dormait propre chambre dressé noam chomsky voir psychologie 118 novembre 1979 nom repose jeu mots puisque chimp éviati abrévia courante mot chimpanzee fon nrprenez grapahologie plaisir gaguer l'argent nombre nes onf trouvé sse grabhologie activité passionnante éisrémunérairice être signifie dire mayor grapholdèle ose bases scientifiques see tèuses c'est ains che rentrèprises recours pou rss ieur pers parents rgprendre leurs enfankrg ner respectant rpersannalié fiancés prur vegmieux conngiiré s'aider eur 002 charge socidle médecins professeurs édycateurs etc méfier paid très vite grapholoüie peut activité leou secondairé c'est très simplé rappkendre portée ous jet consacrér quelquer heures semaine sss gratuitement première lëç prouver nobs proposons envoyer gratuitement sans engagement voire part première leçon noôtré cours correspondance rémplissez aujourd'hui ron ci-dessous adressez-le joig timbres ous international psycho-service 277 rue saint-honoré 75008 paris 53-08 75362 paris cedex bon gratuit desire recevoir bremière leçon cours graphologie nom adresse
