,page,text
18,19,"allateur his eeee——————— -—eee renseignements pratiques matériel p.t.t jéléphonez 361.23.08 écrivez direction télécommunications aris service répondeurs avenue gambetta 93170 bagnolet e.gt. avenue maine 75682 paris cedex tél 321.00.71. pouvez également adresser agences commerciales télécommunications adresses annuaires service renseignements encore rendre fort enantes téléboutiques récemment ouvertes p.t.t paris province fera démonstration matériel essentiellement fabrication française l'on donnera tous prospectus nécessaires choix plus éclectique provenance matériel f.n.a.c. grands magasins centre pilote répondeurs situé rue la-fayette 75009 paris tél 770.96.40 sociétés privées d'installations téléphoniques encore boutique téléphone rue berri 75008 paris tél 359.09.09. gistrée n'en moins révélatrice psychisme détenteur l'appareil effet peut outre changer message chaque instant l'agrémenter musique grande petite rock folk bruits d'eau d'animaux d'un couplet vers etc profession l'on exerce transparaît assez souvent discours répondeur musicien comédien écrivain d'ailleurs états l'on vit permanence l'expectative d'un cachet d'un contrat présence d'un bon répondeur vaut parfois celle d'un mauvais imprésario toujours particulièrement aimables répondeurs restaurants néanmoins certains prient après avoir enregistré message retéléphoner lorsque l'établissement ouvert confirmer réservation trop c'est trop installateurs autant très respecbles ptt beau être très discrets reconnaissent finalement mesdemoiselles alkgirls l'appellation pourtant limpide uarté comptent parmi utilisatrices plus plus enthousiastes leurs matéme c'est comble pratique effet dame momentanément occupée pouw prier d'une voix susurrante client suivant ien vouloir attendre demi-heure plus con pme manière commode programmer aqps clientèle croise cette emagne fédérale taux d'équipement profession beaucoup plus élevé qu'en quant etats-unis racolage public ———— prix t.t location minimum 70,56 mois répondeur simple 147 répondeurenregistreur achat répondeur simple 1560 répondeur-enregistreur 4492 matériel italien allemand japonais prix nettement plus élevés répondeur seul vaut 000 l'appareil répondeurenregistreur 000 environ frais pose d'installation relativement limités puisqu'il sulfit d'une prise toutefois c'est plus compliqué lorsque ligne comporte plusieurs appareils existe également appareils permettant faire diffuser messages enregistrés chez soi l'on trouve genre d'appareil coûte 8-10 000 moins fin fin l'eurosignal grâce minirécepteur portez poche peut contacter partout france fet allemagne fédérale prévenir qu'il communication n'avez plus alors rappeler n'importe quel appareil entrer relation correspondant sévèrement puni répondeur-enregistreur presque l'équipement base uns instrument d'asservissement autres véritable libération épouses membres professions libérales l'absence leurs maris passaient longues après-midi compagnie téléphone attendre clients éventuels répondeur malgré farceurs inhibés tordus représente liberté reconquise permet sortir solitude donnant enfin temps composer tranquillement numéro téléphone risque sait tomber réponeur françoise kostolany"
19,20,bon ques évé état s'installe j'errai tre avs ques résoudre vain j'eus ser pro l'inté appelle quatre comme suivre attiré pratiqu ges tout 8pprocl retourn appren alliées moi-mê plus accor
20,21,groupes j'apprends être agressif bon usage agressivité soi-même autres quinze ans cela sombrai profonde dépression quelques événements vie moment servi déclencheur cet état comme tout état dépressif s'installait terrain prédisposé j'errai alors médecin psychiate avalant antidépresseurs anxiolytiques hypnogènes l'espoir qu'ils résoudraient difficultés vain j'eus jour chance m'adresser psychiatre-psychanalyste mme proposa d'entreprendre voyage l'intérieur être l'on ppelle analyse cette expérience dura quatre ans j'en émergeai réconcilié personnalité profonde comme plein d'une vie nouvelle semblait qu'il fallait poursuivre cette recherche moi-même tiré thérapies groupes frätiquais bientôt psychodrame puis gestalt bioénergie c'est surut contact deux dernières proches découvrais l'intensité pulsions agressives jusqu alors iournées partie contre pprenais peu peu m'en faire liées l'issue d'un intense travail retrouvais beaucoup près centre plus vec autres plus heureux vivre désenfouissement agressivité donnait énergie nouvelle vie riche cette expérience maintenant convaincu différentes approches psychanalyse bioénergie complémentaires non comme voudraient certains exclusives aujourd'hui pratique groupes thérapeutiques j'essaie d'intégrer apports différentes approches comment c'est vais essayer montrer propos d'un aspects essentiels pratique travail l'agressivité ——————— agressivité peut être dangereuse saine l'agressivité l'une pulsions plus fondamentales temps plus dangereuse porte l'homme lui-même avatars celle-ci dépend grande partie devenir l'individu mal-être- bien-être l'agressivité peut être l'objet débordements plus incontrôlés entraînant destruction mort d'autrui alors souvent l'expression d'un manque fondamental d'une insuffisance d'une quête jamais insatis- claude garraud faite l'agressivité délinquante probablement l'expression désespoir profondément enfoui lequel plongé celui dont quête affective souvent maladroite s'est continuellement heurtée mur l'incompréhension l'inconsistance l'agressivité peut aussi être retournée contre l'individu lui-même l'acculant suicide certains cas cette situation c'est processus autodestructeur met place plus moins insidieusement coupant chez personne toute possibilité d'expansion d'affirmation d'audace vie personne retourne contre eilemême potentiel conquérant emploie énergie s'emmurer ligoter paralyser l'entretien cette camisole psychophysiologique représente travail épuisant desséchant personne sans énergie l'extérieur toute celle dont dispose employée lutter contre elle-même surtout personnes-là rencontrons groupes elles représentent peut-être majorité système culturel toute partie processus éducatif fondée punition culpabilisation l'inhibition réponse agressive l'agressivité saine situe entre deux extrêmes permet
21,22,affirmer d'oser réclamer d'affronter revendiquer rend capable d'exprimer directement immédiatement colère tout gardant contrôle amener cet état d'agressivité saine travali thérapeutique doit favoriser l'émergence l'agressivité enfouie sous peurs interdits intériorisés dévier celle tournée contre soi temps empêcher jaillissant enfin grand jour l'agressivité telle torrent déborde ravage tout passage faire force maïtrisée contrôlée barrières sociales l'agressivité mauvaise utilisation pulsions egressives partie due vie société soutient notamment biologiste philosophe henri laboritl met évidence comment l'inhibition réponses d'attaque fuite l'inhibition système d'action conduit troubles physiopsychologiques durables chez animaux liberté l'agressivité nécessaire fonctionnelle comme montrent études éthologiques2 sert nourrir tuant d'autres animaux s'assurer place soleil faut conquérir défendre territoire acquérir place hiérarchie sociale groupe trouver partenaire sexuel ainsi l'agressivité s'exprime toujours action vue laguelle corps mobilise produit sécrétion accrue d'adrénaline exemple comme l'ont montré études stress3 action choix entre termes l'alternative fight flight comme disent anglo-saxons combat fuite dit entre parenthèses lorsque c'est combat choisi souvent ritualisation lutte combat permet alors déterminer gagnant perdant reconnaître l'égalité force adversaires sans mise mort quoi qu'il combat comme fuite mouvement action l'énergie mobilisée lors réaction agressive stress dépense corps revient l'équilibre n'en chez êtres humains alors qu'ils doivent nature animale réac- tion agressive stress accompagnée mêmes phénomènes biologiques l'issue normale dépense l'éner- gie l'action plus plus souvent interdite raisons sociales combat sanctionné justice mise chômage ... fuite impossible parce l'individu inséré réseau responsabilités psychologie juillet 1980 mobillalors devient l'énerg sée déséquilibre biologique inu tile s'exprime alors denis l'hyaffections vasomotrices.… ctriques pertension jusqu'aux ulcères ocet infarctus myocarde tion biologique milleu fuite vant plus résolution ladie lutte transformo mala sychosomatique perturbations l'équilibre logique l'organisme liées bition l'action durables ganisme trouve alnsi marqué sceau l'inhibition sans l'individu conscient inhibition physlque interaction étroite l'inhibition psychique l'une renforçant l'autre fréquemment rencontre cette sensation d'inertie chez patients thérapie sensation qu'ils expriment termes paralysie corps comme cuirassé interdisant ainsi toute réaction stimuli vie réponse cet état travail thérapeutique doit cas d'inhibition restaurer capacité d'éprouver sentiments agressifs exprimer verbalement émotionnellement corporellement doit lever l'inhibition système d'action c'est cas loin plus fréquent aussi traiteral-je ici celui-là m'arrive aussi rencontrer cas inverse celui d'une hyperagressivité traitement consiste alors instaurer forme ritualisation permet reprendre contrêle cette poussée volcanique laquelle sujet lui-même sent souvent submergé nicole jeu mène dépression voyons avant dégager quelques règles travail l'agressivité cas nicole jeune femme trente ans reçois première fois groupe ici jeu type psychodramatique maïs marqué sceau bloénergié l'intensité émotionnelle durée tra- vail l'important engagement physi exigé nicole traits tirés dos légèrement voûté épaules ramenées vers l'avant semble abattue courbée sous poids quel- événement l'écrase depuis plu- sieurs mois plongée état dépressif dont peut émer- ger facteur déclenché cette sion s'est installée pois favorable pierre dont maîtresse quittée quelques mois pierre marié amie nicole moment séparation aucune discussion avoir entre pierre nicole abandon meurtri nicole rofond d'elle-même inlassablenp dit douleur qu'elle éprouve repensant cette séparation sépärs tion marquée départ gans explication celui-ci fuyant proba blement toute confrontation toute élu ation discours nicole play quelques larmes mouillent yeux reste souffrance quevillée elle-même retenant quelque chose pierre dou exprime besoin d'amour dissimule probablement colère contre amant propose jouer sépare tion premier temps nicole défi nit situation présentant élé ments cette séparation lieu qu'elle situe pièce moment positions respectives d'elle pierre tude pierre puis choisit jouer rôle pierre face face tout prés l'un l'autre retourne pars sans explication comme fuite nicole s'effondre sol pleure afin d'explorer plus chagrin suggère d'appeler pierre reviens explique-moi pierre ... appelle pleure aussitôt plus intensément voix s'étouffe devient peine audible dit ficultés articuler colère puis apaisement partie groupe s'est approchée nicole trois personnes prennent contact posant main bras dos jambe contacts marques cha provoquent nouvelle intensi fication chagrin durant long moment filet voix entrecoupé sanglots nicole extériorise peine face départ qu'elle comprend qu'elle refuse certains moments s'accuse fait reproches dévalorise peu peu fond cette douleui cette auto-accusation émerge embryon d'agressivité sentiment nouveau jusque-là suffisamment enfoul qu'il étranger commence occuper devant scène propose rejouer séparé tion pans l'agressiviré détournée 10/18 1970 comportement animal appelle stre attaque toute source due psychologique ess l'invite ment res coms contact disparaît restaurée coms fäyonne groupe avant spperficielle
22,23,ren trs nent oupe personnes gne pleure toujours quand pierre s'en ais différemment sem- plus abattue vaincue demande qu'as-tu envie cire maintenant quand pierre part nicole crier taper mets matelas mousse contre dos tout rejouant départ pierre propose nicole crier qgut dire moment cette séparation taper comme sent qu'elle envie faire nicole insulte pierre salaud sa- pud incapable expliquer fuis voix devient plus plus fcrte colère grandit met donner coups poings contre matelas placé dos retourne faire face laissant matelas entre afin stimuler jouant toujours pierre pars n'ai rien dire veux m'expliquer colère nicole alors comble s'exprime violemment voix corps continuons cet affrontement durant quelques minutes fais remarquer nicole quand voix prend forme d'une plainte d'un appel l'inciter rester colère puis nicole s'arrête fatiguée vidée l'invite respirer plus profondément rester debout sentir corps jambes pieds contact sol peu peu fatigue disparaît l'énergie nicole restaurée sens bien corps chaud vivant. visage rayonne sourit membres groupe respiration ample souple avant travail très superficielle toute cette phase d'expression duré près d'une heure séance poursuit verbalisation l'analyse vécu- antérieur nicole s'exprime puis membres groupe extériorisent qu'ils vécu écho travail cette phase travail extrêmement importante permet distanciation compréhension l'intégration dramatique eclualisée suite long intense traall l'état dépressif réactinnnel nitole définitivement disparu eee ——————aa comment fait travail l'agressivité règle fondamentale énoncée dès début l'engagement thérapeutique ssl formulée façon suivante émotions ressenties expriges aussi totalement possible groupes certaines elles relèvent l'agrestr règle fondamentale duite aucun cas n'est permis porter atteinte l'intégrité l'autre conséquence l'agressivité ressentie moment donné travail devient trop forte expression poursuit l'aide d'cbjets médiateurs symboliques matelas serviettes boîtes carton etc non-respect cette règle entraîne l'interruption fonctionnement thérapeutique groupe l'énoncé cette règle introduit loi sécurisante limitante dédramatise situation celui sent envahi cette pulsion celui reçoit favorise l'acceptation l'émergence l'agressivité chez celui profondément inhibé s'imagine laisser libre cours cette énergie c'est exploser lui-même facilite contrôle cette force chez celui sent débordé bouffées agressives cette règle posée cas intéresse ici celui personnes dont l'agressivité trop faible inhibée souvent retournée contre personne elle-même faut lever blocages progressivement favoriser l'extériorisation vocale imaginaire corporelle toutes poussées agressives dès qu'elles apparaïissent avant faut suivre rythme sujet proposer l'exploration l'agressivité quand sentiment fleur conscience faut saisir quand pointe timidement encourager expression climat acceptant ainsi voit-on sujet fil séances redécouvrir capacité agressive amorcer changement mode d'être monde simuiltanément sent beaucoup plus énergique beaucoup plus dynamique l'existence comme force neuve trouvait maintenant disponible j'ai plusieurs personnes sortir d'un état dépressif sérieux après tel travail j'ai également traité cas d'impuissance cette façon-là pratiquement comment cela passetil lorsque personne ressent l'agressivité demande rester contact sentiment sentir comment veut l'extérioriser supposons qu'elle alt envie taper l'aide d'un objet crier propose alors frapper matelas s'adressant directement personne concernée jouée l'un membres groupe sujet peut commencer taper timidement puis s'arrêter écrasé l'ampleur tâche freiné interdits intériorisés alors immanquablement trouve envahi chose cours séances indivi duelles fondamental personne elle-même livre éléments permettant ensuile proposer forme d'expres- sion pdsvbio 13-18/20-25 renseignements psybio 100 rue rielde folie-méricourt 75011 paris invite sessions d'été prendre peu temps vous-mêmess érrrrrr meltre relation hisloire passée histoire présente toutes dimensions moyen psychodrame analytique expression dynamique personne juillet aoël habiler réhabiler corps aussi comprendre qu'il dit corps vecu corps parle expression corporelle analytique juillet septembre sessions résidentielles sessions résidentielles repérer peu mieux mode d'étre d'agir couple corps couple inconscient juillet ecrire donner voir vêtement visage coiffure etc voir travers regard autres maquillage photo vidéo etc identité apparence image corps juin juillet telephonez 727.59.84 mardi mercredi ven- dredi ecrivez collectif ariane rue hamelin 75116 paris bioénergie stages d'ete bruce juillet programme 1980/81 disponible tél 700.09.03
23,24,isrein and dav publishers new york 1979 bras fer geste considéré comme insulte sexuelle entre mâles deux tiers 200 personnes interrogées pays scandinaves autriche tunisie voit indication force paume dedans c'est plus bizarre tous beaucoup français anglais d'espagnols voient churchillien victoire anglais voient geste obscène l'avoir fait après avoir remporté victoire lors d'un derby 1971 jockey harrey smith faillit être disqualifié psychologie juillet 1980 gestes agressifs sont-il mêmes partout icain gestures extraites livre américain moms collet marsh o'shaughiness\ cornes geste élé présenté sous formes main verticale mai erpré zontale deux cas line tation plus souvent done celle cocu concerne européens nord loire déclare geste veut rien dire neuf autres signes l'interprétati agressive n'arrive jamais tête figue poing fermé l'index dépasse c'est insulte sexuelle grecs turcs partie français protection contre mauvais sort portugais l'anneau c'est geste menace jorité tunisiens quelques napolitains autres particulier européens nord geste veut dire d'accord c'est bonl claquement dents l'ongle pouce geste jadis très répandu voie disparition dit desmond morris aussi majorité attribue-t-elle aucun sens l'origine c'était geste défi coléreux faire nique disait-on france puis s'est spécialisé prenant ens plus particulier n'auras rien tout ceci particulièrement net en.tunisie tout monde comprend d'argent remarquer petite mincrité belges français nord geste veut dire c'était bon repas tordre uni personne dire non surgissem ainsi possibilité avor cole l'ém
24,25,moe profond sontimont tristesso d'iim sono pleure fréquemment rovanche après quelques coups pôsitantss l'agressivité sujot rouvo décuplée continue frapper nvoc violence déversont rage accujéo depuis longtemps c'est alors jond colère astompe qu'il éprouvo sontiment bien-être yisoge colore change d'expresjon c'est stade senti ments dépressifs commencent disparaître pans cette démarche sujet doit jamals être poussé forcé cé.der l'impatience presser mourvoment c'est s'exposer risque solt d'un blocage replonge sujet sentiment d'échec solt d'une décharge libère l'instant aucune vertu thérapeutique parce qu'il peut l'accepter quand travall correctement mené permet d'explorer couches plus plus profondes personnalité peu peu sujet remonte cours vie évoque siotions beaucoup plus anclennes losquelles agressivité bloquée l'agressivité sujet trop enfouie très difficile l'exprimer sous quelque forme premier temps c'est alors jeux servent catalyseur tordre serviette s'opposer personne physiquement verbalement dire non frappant matelas poings plus petit surgissement soullgné encouragé ainsi commencent renaître possibilités agressives l'individu l'exemple nicole l'émergence progressive l'agressvité cours d'une phase travail surgissement avalt préparé exercices échauffement groupe voyons autre cas celui marle comment l'agressivité peut émerger l'issue d'un très long travail ici près deux heures marie douleur vient loin méthodologie utilisée lei allle gstalt bloénergle psycho drame après longue exploration sensations d'images sentiments arlo trouve brusquement confron souvenir d'enfance traumatlnt travall termine traltement cette sltuation actuallsée renversement arle sans trop savoir comment dépong domande travailler pie veut s'installer commo oil scllo groupo l'inclto cours cotto démarche 90ntl paoso olla déplacor positionnor sulvant impulsions los plus spontanées mario s'allonge dos motolas ost disposé milleu greupo lul demande lalsser bouche légèrement entrouverte respirer rester contact sensations images viennent l'esprit bout d'un instant animateur ressens-tu maintenant marle douleur cou côté gauche falt très mal animateur centre-tol cette douleur entre plus cette douleur. marle porte main région douloureuse serre dents s'interdit crler visage crispe animateur passe-t-il marle fait plus plus mal devient insupportable ... marie vit douleur tout corps cette douleur animateur continue laisse cette douleur développer quelles images apparaissent marle fait très mal c'est comme morceau bois très très dur grandit grandit envahit toute tête quelque chose pousse tête œll regarde animateur regarde blen cet dll comment est-ll engage dialogue jui écris script entre jui dis-tu marle pourquoi regardes-tu ainsi pourquoi fals peur animateur deviens l'œll répondstu merle marle marle regarde surveille ... eeeeee———— prisonnière peur d'enfant marle tressaille légers tremblements parcourent corps animateur passe-t-il marle tremble toute j'al peur l'œll regarde toujours pleure vois passer enterrement gens noir suivent corbillard animateur es-tu cette scène faistu laisse évoluer cette scène ... marle regarde lis retournent vers regardent leurs visages couverts masques blancs moquent mol… moquent mol crlant marie s'ost redressée puls recroquevillée eur olle-même mains écartées cachent protègent visage corps raldl tremble légèrement animateur deviens personnages doc masques blancs visage quo ditoo-vous morle marlo rlcanant cache-tol marlo dovralo avolr honte tals-toi c'est vacances formation correspondance cours base perfectionnement psychologique inscriptions corrections assurées pondant tout l'été seles rumaines psydholonit formation concrère individualisée entretien soir d'après-midi séminaires journées d'études enselgnenntent correspondance paris province lyon bordeaux marseille animée universitaires praticiens convention formation continue formations psychologie appliquée graphologre morpho-psychologi psychologie prolondeurs caractérologie symbolisme psychopédagogie créativité formation d'animateurs orientation para-psychologie psyéhotechnique rorschach psychosociologie sexologie relaxation psychosomatique 0000000000 informations bureaux pur correspondance i.c.it rue joubert 75009 paris tél 874.43.60 etablissemert privé d'enseignement pps nom ... .... ... profession ... ... adresse ...... demande sans engagement unc formule d'orientation ounc documentation gratuite entretiens soir après-midi séminaires came munes james lomme cours correspondance annee ———————
25,26,l'on enterre trop moche ... animateur marie maintenant ... réponds-tu ressens-tu marte rage colère j'ai envie casser masques briser animateur comment marie frappant tapant dessus animateur frappe-les corps voix ... marie redresse s'agenoullle devant matelas commence taper poings crie temps rage voix 1plaintive coups qu'elle donne retenus ambigus corps prend attitude prosternation certains moments animateur deviennent masques personnages lorsque frappes ainsi marie lls cassent récoltent aussitôt après moquent encore animateur moque encore comme personnages marie mère s'est toujours moquée ... moment marie recroqueville nouveau elle-même sanglote animateur comment mère moque-t-elle marie m'insultant battant disant sale gamine fais jamais attention animateur quelles fois t'atelle dit cela marie fois quand j'étais petite j'avais cassé pot animateur quel âge avais-tu marie six ans animateur comment s'est passé ... raconte-le présent j'ai six ans marie j'ai six ans ... prends pot très joli pot mettre meuble m'échappe tombe terre mère arrive aussitôt crie après animateur crie-t-elle marie sale gamine peux jamais faire attention c'est toujours comme bonne rien animateur comment est-elle disant cela comment es-tu marie debout fréppe frappe encore ... comme cela recroquevillée j'ai peur bat toujours marie pénètre peur mére corps pétrifié d'effroi .afin d'accentuer réactivation situation effrayante saisis mate- las mousse frappe marie celui-ci coups donne d'intensité mesurée animateur mère ... sale gamine peux faire attention c'est toujours comme bonne rien simultanément j'intensifie légèrement coups matelas donnés corps marie psychologie juillet 1980 ——— 222 non arrête marie crie suppli ecommenceral maman arrête lus non animateur sale gamine etc- tort marie crie plus pit cfrayée supplie manifestemen mère continue taper retourner injonctions nage mère marie s'enfonce frayeur crier haine pouvoir enfin amer tout coup c'est révolte redresse fait face contine eller comme mère animateur fais-tu sale gamine oserais-tu lever main mêre encore plus méchante veux-tu m'obéir… marie entre alors violente colère tape force contre matelas marie salope tiens salope salope déteste déteste crève. pendant long moment marie décharge rage haine contre mère rage haine qu'elle jamais osé exprimer car paralysée peur colère consciemment ressentait probablement car trop culpabilisée tel sentiment l'endroit mère finit travail renversant mère sol situation retournée cette mère l'asservissait battant moquant d'elle vient d'être terrassée neutralisée marie fin travail visage colcré sourit autres membres groupe respire profondément animateur comment sens-tu marie bien très bien merie vient revivre l'une frayeurs d'enfant frayeur para- lysait multiples situations l'image maternelle transparaissait faudra sans doute retravailler cet affrontement maintenant brè- che ouverte quelque chose commencé changer fond d'elle- quelque chose changera aussi certai- nement rapports autres effet lorsque travail intense suivi8 quand décharges d'agressivité permis l'affrontement situations conflictuel lues vers senti positifs comme riorisation pulsio mettait enfin travail favorisant premiers affective ainsi levée sujets sentent bien vivants d'où profonde transformation leurs rap ports autres jacqueline bout quelques mois amorce dialogue mère jusqu jour exécrait craignait plus met éprou l'amour trouve plais passer quelques jours identification mère conséquent l'acceptation propre féminité jusqu'alors impossible train mettre place jacques toujours senti ment dialogue pète impossible découvre joie d'échanger sereinement puis quelques mois plus tard quand père atteint d'une grave maladie condamne met parler fils mode confidence jacques tenant main l'assis tant derniers instants jacques cette scène réconci liation père selon impossible sans travail ressenti ment michel extériorisé groupe toute violence envie meurtre contre enfants retrouve joie jamais éprouvée jusquelà première fois envie jouer plaisir toucher écouter quelques exemples montrent comment l'ouverture s'est produite ralysie pourqt jargon vraiment mer chez uns l'issue d'un intense tra- quelle vail provoque simultanément l'ouver- fessionnel ture chez îles partenaires inaccessi- diants bles basculement l'affectivité processus fondamental toujours observé l'issue groupes thérapeutiques leçon tirer claire devons tous accepter l'ambivalence foncière sentiments mélange d'amour haine constitue per- mettre exprimer tels qu'ils cor leurs contradictions puisque cen- prol surer mauvais sentiments abou- fance tit dévitaliser bons devons abandonner aveuglé- tic nent agressivité refou- tèm apprendre vivre claude garraud cola ainsi tou farie créons stimuli aident affronte eplonger situation qu'elle duc tagoniste fonction indications pro agree peut ainsi introduire stimuli provoquer systèmes sensoriels suiel paroles quent réaction chaîne arie °mpagnent cette action sens fondame travail thérapeutique 6sl métho n'existe sens seule séances traite tout lieu fremier contact hysi cent rec père ... utc excentionnellement quand partenaire ouvert lui-même très perturbé celle cela écho produire malfté mapuient s'est toujours senti libéré réponse être accepter cette
26,27,envie tour monirent produite ntense rènt l'ouverinaccesst cité trente-deuxième congrès société allemande psychologie déroulera sep. rembre zurich marquera sinon réconciliation moins rapprochement entre chercheurs raticiens participants priés réfléchir danger actuellement encouru psychologie perdre contact naïf immédiat objet d'analyser arte facts parmi principaux thèmes discussion figurent questions suivantes pouvons-nous répondre grandes interrogations temps quelle mesure psychologie est-elle réellement utilisable vaut pratique peut apporter recherche fondamentale pourquoi avons-nous besoin d'un jargon professionnel est-il vraiment impossible exprimer langage courant quelle image psychologue professionnel inculquons-nous étudiants do-ré-mi 1980 chanson enfantine donne néo-réalisme assez peu soutant c'est moins dégage quelque trois cents textes envoyés participants allemands concours organisé l'unicef prolongement l'année 'enance quelques exemples textes pargiculièrement révélateurs midi mangé filet merlan crème chocolat crois garçon tout monde cette chancebeaucoup d'enfants n'ont qs.une poignée riz apaiser faim complainte enfants pare après fasse réchauffer ees/ 7aman d'atelier appelle pers clé €xtes déclenché levée allemagne françoise kostolany boucliers chez psychologues pédagogues craignent voir disparaître chansons enfantines poétiques non engagées selon dernier flot vraie enfance enfants chantent n'irons plus bois forêt polluée sont-ils encore vrais enfants tout problème bagarres chez parapsy… organisé société recherches phénomènes parapsychologiques congrès vient dérouler fribourg-en-brisgau rencontré accueil mitigé hans bender directeur institut parapsychologie fribourg johannes mischo successeur l'unique chaire allemande parapsychologie insisté fait cette nouvelle discipline n'avait encore dépassé stade recherche fondamentale qu'il fallait éviter manifestations spectaculaires bénéfice recherches laboratoire faut distinguer entre faits illusions souligné physicien l'équipe walter von lucadow tout acceptant qu'il choses non explicables cinq sens seuls conclu sévèrement nulle part autant mensonges qué parapsychologie panthères grises beau appeler anciens seniors personnes troisième âge éviter dire vieux traite citoyens seconde zone ... contestation gronde parmi personnes âgées l'allemagne fédérale compte quinze millions traités délaissant foyers clubs elles sentent traitées assistées multiplient initia tives troisième âge vers troisième âge retraité siersham créé cercle retraités dont cent trente membres monté ser vice d'informations sociales équipe d'entretien chemins forestiers organisent deux fois mois voyages d'achats coblence grande ville plus proche tiers prix billet train gelsenkirchen groupe d'étudiants université troisième âge monté journal âge moyen rédacteurs soixante-sept ans indique moyens surmonter choc retraite suscite création réseaux d'entraide dénonce régime quasi carcéral certaines maisons retraite. comités d'actions jour diverses grandes villes empêcher démolition quartier sauvegarder espaces verts menacés promoteurs immobiliers manifester obtenir gouvernement bonn modifications législation pensions retraites plusieurs associations proposent préparer campagne promotion image personne âgée société mouvement encore loin d'avoir l'ampleur panthères grises américaines développe rapidement cela autant plus frappant retraités aujourd hui appartiennent génération surtout appris discipline soumission l'autorité prouve bien affirme sociologue allemand reimer gronemeyer qu'il temps jeter orties thèse selon laquelle troisième âge celui repli soi-même diagnostic chômage cours dernier congrès l'institut sigmund-freud tenu francfort plusieurs médecins fait état d'une recrudescence cas d'ulcères troubles cardiaques biliaires dus essentiellement chômage refuge mala- die l'alcool drogue sou- ligné plupart orateurs raconté l'épopée lamentable gens tous âges r.f.a. médecine travail déclaré docteur malheim leader syndi- cat livre suffisamment équipée traiter problèmes plus comprendre l'effet psychologique innovations technologiques travailleurs collaboration léa marcou
27,28,ego nina tra 1214 res e————— pue cal het rai
28,29,aaa soissss l'énigme génie mozart décrivant manière composer lettres mozart disait cela plus facile quand ïil d'humeur joyeuse .lorsqu'il voyageait voiture lorsqu'il faisait petite promenade après bon repas d'où viennent idées comment sais peux non plus forcer venir. arrivait facilement retenir idées plaisaient pouvait combiner faire agréable .morceau musique bon plat comme l'écrivait lui-même avant d'avoir tracé seule note papier tout cela embrase âme condition dérangé sujet amplifie tout seul devient méthodique organisé s0rle l'ensemble long figure presque complet terminé lans esprit peux l'em lasser d'un seul coup d'œil comme joli tableau belle statue entends imagination parties après autre entends ainsi dire toutes c'est ravissement saurais exprimer cndre esprit seul insune composition originale dont cution doit durer vingt trente cela semble impossible parce mozart l'un l'ex cx6 howard gardner plus grands génies tous temps peut-être plus grand prodige cette lettre prise sérieux bien certains musicologues fait contes- authenticité admettant mozart bien écrit cette lettre qu'il parlé sérieusement question pose savoir qu'il voulait dire exactement photocopies mozart brouillons beethoven saurons sans doute jamais mozart mort trente-cinq ans encore vivant semble peu probable qu'il capable l'expliquer cependant ceux étudient processus créativité pourrait être utile d'essayer comprendre mozart voulu exprimer phrases étranges sans aucun doute mozart composait très grande aisance extraordinaire rapidité c'est explique production six cents-morceaux musique dont quarante symphonies quelque quarante opéras messes moins trois décennies collègues contemporains mozart confirment qu'il écrivait stupéfiante efficacité selon l'un biographes tous ceux travailler mozart accordent dire qu'il jetait composition papier comme d'autres écrivent lettre sans laisser distraire interrompre l'écriture transcription n'était rien plus cela transcription d'une œuvre déjà achevée acte mécanique cependant tout confirmant propos mozart lui-même contemporains biographes soulignent compositeur n'était négligent excessivement pressé bien contraire lorsqu'il devait exécuter commande pensait longtemps l'avance essayait di- verses combinaisons piano fredonnait lui-même cherchait moyen d'adapter l'idée thème musicale règles contre- point parlicularités texte
