,page,text
24,25,d'équipe l'autorité nécessaire puisque vois êles passé ms. c'est çal fait rend difficile successeurs cle faire moins bien d'autres facteurs fait tellement ennuyé mis compélilion spécialistes n.a.s.a m'aidaient j'étais très responsable n'étail question d'échouer a4t-on moments dépression pendant lesquels envie laisser tomber ms. j'ai moment dépression très dur bout deux mois deux premiers mois passés très aisément j'ai peine trois livres pendant temps puis molivalions scientifiques baissé brutalement fallu près d'un mois remonter pente retrouver foi cependant n'ai lâché appareils quand j'étais plus déprimé périodes-là rarement ennuyé car j'avais nombreux tests faire naturellement j'avais beaucoup temps libre sens repas prenaient très peu temps j'ai beaucoup pensé projeté futur j'ai imaginé pouvait être fulur l'expérience j'ai inventé nouveaux protocoles expérimentaux phénomène d'angoisse ms. non jamais j'ai fois hallucination visuelle duré cinq minules conunent supporte-t-on solitude ms. solitude supporte bien pense cela problème majeur fait d'être coupé amis femme équipe surface monde détachement complet choses terre passe devient égal terre devient très vite quelque chose très loin perdu noir vivez entre surface entre test ecoutiez-vous musique ms. n'avais musique involontairement électrophone marché deux jours deux cent cinq cela dur dit cet accident permettrait réfléchir davantage effectivement deux jours pendant lesquels j'ai écou musique pensais plus subi tests psychologiques êles-vous quelqu'un d'exceplionnellement équilibré tout indi- vidu peut-il faire cette expérience non type plutôt émotif personnalité parliculière seule chose j'ai c'est volonté inébranlable mets temps décider quelque chose parce l'envisage sous quantités d'aspecis fois j'ai lancé opération c'est marche crève demi-mesurc plan physiologique n'importe peut faire expériences vie hors temps plan psychologique crois qu'il faut simplement sujet volonté projets maintenant c'est d'analyser cette propre expérience d'en faire effectuer d'autres ms. bien sûr analyser d'abord analyser moitié france moitié etatsunis mettre nouveau gens sous terre n'est sûr veux aucun cas faire expériences dessous celle viens faire etats-unis cette expérience coûté près quatre cents millions anciens m'intéresse plus faire expériences d'un niveau inférieur plan scientifique parce veux ridiculiser yeux monde américain auprès j'ai fait percée exceptionnelle quel statut officiel sein monde scientifique ms. indépendant laboraioire cent vingt-cinq millions chambre coucher expériences j'ai faites essentiellement pluridisciplinaires j'ai capable faire travailler quatre cinq professeurs faculié disciplines différentes m'intéresse l'heure actuelle c'est réaliser collaborations niveau international aller plus loin crois permis faire expériences c'est n'avoir universitaire monodisciplinaire classique j'ai pris risques hommes plan physique plan intellectuel plan financier quand manque l'argent c'est public fournit fonds grâce presse parfois reproche vendre carnets d'utiliser expériences payé expériences ministère armées délégation générale recherche scientifique puis j'en payé moins liers poche n'ai jamais gardé centime cette indépendance joué tours france plus l'image d'un sportif d'un avenlturier celle d'un chercheur c'est vrai plan scientifique préfère être considéré comme expert spécialistes domaine spécialistes o.t.a.n spécialisites prochains laboraloires orhitaux quelques chercheurs français grand public bien j'espère cette image changera public français américains sont-ils moins aflachés hiérarchie universitaire ms. certainement fait docteur sciences biologie psychologie désavantage ici j'ai appris l'on vieillit très vite sciences préfère produire intellectuellement moment lant faire soutenir thèses après partir expériences quatre cinq thèses faire savoir davantage ouire rapports scientifiques mi- chel siffre publié deux livres hors temps paris julliard 1963 récemment paru livre poche expériences hors tenps l'aventure spéléonautes paris fayard 1972 pen c.e.p.l. éditeur psychologie édite aussi communication lntates mass media pédagogie langage informatique sociologie publicité etc bon préférentiel d'abonnement réservé lecteurs psychologie renvoyer communication langages abonnez-moi numéros communication langages réglerai dès réception numéro lieu prénom nom adresse date signature
25,26,
26,27,mariages marchent sociologie met relief facteurs réussite conjugale odile naudin bien l'on fasse aujourd'hui mariage d'amour non plus d'intérêt différences sociales ethniques culturelles grand obstacle réussite conjugale photo richard frieman ———————— 1970 environ 386 000 mariages dont conclus entre célibataires célébrés france tandis 000 divorces prononcés échecs mariage lui-même paraît cause puisque selon données américaines divorcés remarient c'est ajustement époux entre défectueux vie l'adaptation impossible s'est-il passé conduire couples séparation mauvais appariement initial chat cohabite toujours paisiblement souris bien l'habitude l'usure jours tracasseries quotidiennes ont-elles sapé l'entente comme termites invisibles charpente tous mariages après certitudes début apparaissent lézardes s'aimera toujours certes faudra-t-il s'ajuster autre vie commun céder contraindre souvent refuser tant aspirations personnelles qu'au bout compte poids efforts emportera celui satisfactions femme fait premier effort d'adaptation malaisé d'établir pourquoi l'on choisit encore plus difficile savoir pourquoi comment s'accorde problèmes courants vie professionnelle relations amicales éducation enfants provoquent frustrations tensions insatisfactions fortes qu'elles conduisent rupture songé utiliser l'informatique établir concordances précision mesures domaine psychologique variant fortement essais n'ont concluants semblerait plus intéressant mettre point carte quasi médicale compatibilités entre individus selon doses facteur provoque rejet allergie compatibilité parfaite etc c'est peu telle perspective psy- chologues sociologues cherchent enquêtes longues ponctuelles identifier mesurer facteurs interviennent l'harmonie conjurgale partir cette connaissance pourraient prédire possibilités d'un ajustement l'adaptation n'est mécanique vie commune interfèrent motivations conscientes inconscientes comportements individuels influences collectives perturbent mesures prédictions üne autre question pose l'ajustement conjugal est-il assimilable réussite conjugale plusieurs chercheurs internationaux efforcés débroussailler question parvenus dégager non lois strictes plutôt ensemble facteurs l'on trouve généralement associés processus d'ajustement réciproque tente réaliser couple mouvement adaptation poursuit depuis débuts vie commune chaque événement naissance changement professionnel etc modifie rompt l'équilibre antérieur nécessite rajustement cours diverses enquêtes auprès couples facteurs cet ajustement analysés sériés index tensions conjugales exemple pourtant garantir mathématiquement fidélité prédictions reste difficile effet scores tests mesurant l'ajustement tel celui locke wallace comme résultats d'études associant facteur précis l'ajustement laissent apparaître forte marge variations inexpliquées d'environ corrélations plus élevées l'instant possède donc indications partielles partir chiffres i.n.s.e.e. 1970 parmi lesquels burgess wallin goode hill hurwith kirkpatrick winch etats-unis girard michel france trost scandinavie particulier celles burges gess hill lure
27,28,crc desquelles peut fonder sorte prophylaxie non prediction catégorique. ajusteraent représente mode construction divers facteurs contribuent constituent matériaux maté riau fondation touchant passé individuel enfance inconscient sujet peu modifiable matériaux construction environnement statut social plus transformables apparaît femmes fournissent l'effort initial d'ajustement lorsque leurs opinions divergent celles mari femmes américaines rangent généralement l'avis celui-là tandis seulement hommes font chemin inverse cet exemple transposable sociétés européennes mel evidence respect femme règles sociales mariage plie coûte divorces plus fréquents unions précoces l'attachement réciproque s'explique surtout plaisir deux époux donnent l'autre l'union d'autant plus stable heureuse cette satisfaction mutuelle persiste largement après mariage écrit goodes l'ajustement rendu nécessaire parce éléments nouveaux résultant situation créée après riage ... peuvent gêner bien favoriser satisfaction besoins personnels faut donc parvenir équilibre satisfaction d'un certain besoin soumission autonomie respect ambition etc puisse coompenser l'insatisfaction autres besoins effet individus choisissent sein d'un groupe conjoints possibles celui témoigne besoins complémen- taires satisfaisant propres aspi- rations personnelles celui partage environnement symbolique bien celui lequel mots émotions résonance significa- live l'accord reste forger perpétuer solidifier tra incidents yen 085. dées traduisent auta ane gridenne autant adaptation dessaire attitudes individuelles parfois mues ressorts inconscients iappe rents personnalité normes habitudes relles l'ajustement conjugal con titue l'une formes l'ajus ment social qualité dépen donc dynamisme aspirations chacun mdiviaus plus traditionnels mariage vue plus tra ditionnelle moins s'estiment plus aisément satisfaits mariage peut prédire cette catégorie individus adaptation sans àcoups fondée essentiellement respect habitudes sociales plutôt satisfaction aspirations communes toutefois l'ajustement parfait réalise seul état d'équilibre auquel contribuent plusieurs facteurs approché moment donné quoi qu'il c'est vie quotidienne frictions apparaissent certains conditions matérielles mauvaise santé physique mentale situation économique déplorable etc alourdissent façon notable vie conjugale quant l'influence l'âge jeunesse certains temps grandes aventures celle mariage devrait être écartée faute maturité france hommes moins vingt-quatre ans femmes moins vingt-deux ans célibataires l'amour vingt ans révèle particulièrement fragile puisque fréquence divorce généralement au- lant plus élevée l'union précoce après treize ans mariage dix-sept couples cent divorcent l'époux marié avant vingt ans contre seulement sept mille lorsqu'il trente ans plus mariage valorisé comme facteur stabilité lequel passé l'expérience personna- îté interviennent infléchir tation dre emient d'adap attitudes inténen nourrit l'enfance lescene pendant glisse escence c'est mattrisable cons sun difficiles conscient incon- donne sat gouvernable poids durable inter- vention facteurs ainsi sel pie familial réusge parents assofr pat rar tania nes lue ///1u ccsn ciée bonheur personne l'enfance développeme rapports affectifs harmonieux parents constitue selon ave premiers facteurs cont buant l'ajustement matrim nri cet exemple valorise del précocement l'image relaeee conjugales contribue aus maturation affective permettre l'enfant résoug problèmes œdipiens d'élimi fixation abusive ner l'an parents fisamment détaché tentera revivre pro union celle parents d'ét blir conjoint type relations poursuivies zves père mère pratique index tensions mesurent classent selon sexes points fric tion plus fréquents généralement explicables stéréotypes sociaux facteurs psychologiques personnels vie couple oscille entre deux pôles performance chaque époux réalise effectivement comportement attente qu'il espère réclame autre d'un décalage entre cette performance cette attente naissent tensions être réduites nécessitent ajustements individuels chaque époux assigne l'autre rôle type corrélations statistiquement significatives associent l'ajuste ment conjugal conformité comportement défini comme spécifiquement masculin féminin hommes femmes l'un époux dévie rôle type tensions manifestent presque automatiquement elles d'autant plus fortes c'est l'homme non-conformiste chaque époux établit autre classe ment tâches attentes essentielles parmi enquête faite etats-unis citée michel sociologie famille paris mouton ctae insta goode harmonie conjugale bilité ménages revue internationale sciences sociales 1962 marital voir trost mate selection adjustment and symbolic environment jeta sociologica goode the family lité cité roussel nuptialité france population 1971 paris vallot mariages divorces paris population 1971 tof 10. voir hurwith the measurmén marital strain acta sociologica 1563
28,29,uelles s'occuper cle l'éducation enfants participer vie ménagère être affectueux etc confrontation réalité classement antérieur augure .de l'intensilé formes lajustement contribuant réussite mariage choix réfèrent motivations forgées cours passé individuel entre aulres autonomie affective maturité sexuelle ... différences sociales obstacle réussite rare note goode différend sexuel cause fondamentale divorce accord heureux n'est déter minant contribue créer sain ajustement majorité individus questions sexuelles importance prépondérante mariage jours surtout chaque couple espère accord harmonieux n'est cependant certain parvenir cause d'inhibitions difficultés personnelles telles qu'une mauvaise information sexuelle pendant l'enfance laisse chez l'adulte souvenir d'un domaine honteux caché inabordable l'inaptitude plaisir vécue comme échec entraîne entre partenaires tensions difficilement réductibles l'immédiat car obstacles souvent moins physiques psychologiques immaturité affective peut empêcher d'accepter sexualité comme mode relation communication selon idée bien connaît bien porte échanges communication diminuent frictions améliorant connaissance mutuelle époux partir s'explique l'influence d'une durée suffisante temps pen dant lequel époux connus courtisés restés fiancés hill facteur deuxième ordre d'imporrtance décroissante contribuer positivement négativement l'adaptation époux intervient d'autant plus valablement qu'il s'appuie commumnication spontanée authentique rencontres fréquentes durables silencieuses pallient roland barthes fernand braudel georges friedmann friedrich hacker françois jacob bertrand jouvenel arthur koestler claude lévi-strauss andré lichnerowicz konrad lorenz marshall mcluhan herbert marcuse andré martinet jean piaget georg pichi alfred sauvy pierre thuillier alan watts
29,30,cependant connaissance réci proque doit être étayée confiance communauté d'in- térêts effet confiance l'affection partenaire satisfaction quant degré d'affection manifestée prouve d'une manière rassurante parlenaire s'efforce plaire répondre espoirs plus comportement semblable attentes moins tensions importe conséquence époux issus d'un environnement symbolique sociologique suffisamment comparable homogène efforts d'ajustement généralement dirigés vers comportement juge éomme normal-moyen deux partenaires raison leurs origines voisines lorsque époux issus groupes sociaux hétérogènes réfèrent normes culturelles très dis- dépend bonheur conjugal selon tinctes l'adaptation devient impé- rative afin parvenir langage commun rendue plus difficile différences religion d'ethnie niveau social d'éducation font plus souvent obstacle mariages mixtes cas divorces statistiquement plus fréquents mariages dont époux religion cas cette cause divorce s'observe particulièrement etats-unis lorsqu'un catholique épouse protestante frictions lors pratiques rituelles désir d'imposer primauté confession surtout part catholiques divergences l'éducation religieuse enfants etc. imposent ajustement supplémentaire d'autant plus difficile réaliser fond religieux chacun plus dissemblable chrétien musulman exemple mariages entre étrangers plus menacés disparités religieuses s'ajoute pression sociale particulièrement sévère couples nationalités ethnies diffé rentes disparités pèsent encore jugements d'égalité d'inégalités raciales sociales statistiques mettent évidence fait mariages entre étran- gers plus menacés exigenl raison différences rtl ineredients eommeur sociologue américain kirkpapatrick publié ohvrar® famille the family cess and institution new york ronald press 1955 liste facteurs montrés plus souvent plus jortement associés haut degré harmonie conjugale établi cette iiste analysant résultats irès nombreuses enquêles faites mariage vie familiale distingue deux sories facteurs d'une part ceux antérieurs mariage agisseni d'autre part ceux liés mariage lui-même voici ordre d'importance décroissante facteurs dont sociologue américain facteurs antérieurs mariage mariage réussi parents durée suffisante temps pen dant lequel époux restés fiancés information sexuelle suffisante enfance heureuse ajustement cours fiantion élevés cinq ans plutôt l'adoles cence avant vingt-cinq ans approbation mariage parents autres çailles motivation normale vue mariage similitude ethnique gieuse statut social niveau d'éduca- reli maturité mariage après vingtconcordance l'âge époux 10. rapports affectifs harmonieux parents pendani l'enfance facteurs liés mariage aptitude suffisante précoce l'orgasme particulier chez femme confiance l'affection l'époux épouse satisfaction quant degré d'affection mani- festée relations entre l'égard mariage conjoint époux censure plutôt oies pécialemen rôle mar concerne santé mentale physique entente harmonieuse fondée intérêts communs allant pair attitude favorable coutumes con sociale efforts dada auxquels l'union résiste différence cooulumes mœurs n'est seule cause prétexte racial s'il n'est directement intervient aussi part ainsi individus considèrent nord-afric aimable donc preuve tolérance raciale rer raient néanmoins l'avoir dour gendre chiffre s'abaisse cenen dant lorsqu'il s'agit nationalités plus occidentales américains allemands latins forment mariages internationaux france contrario époux originaires localité surtout rurale composent unions plus stables taux divorces plus élevé villes confrmerait-il l'importance mythe ancien d'une chaumière deux cœurs l'égalité d'éducation statut social d'autres facteurs essentiels réussite statut social écrit alain girard n'intervient qu'après santé qualités morales avant l'aspect physique couples veau d'études niveau social d'origine arrive incluant groupe professionnel plus proche pourtant femmes attachent plus d'importance notion mésalliance demeure puissamte mentalité collective peut susciter vie couple conflits d'amour-propre ainte ation rareme xprimé grande femme souvent plus conformiste ressemblance communauté d'intérêts réactions d'aspirations fondent adaptailon conjugale heureuse surtout mariage approuvé groupé social parents désapprobation manifestée famille amis lors mariage d'une jeune catholique ouvriér musulman exemple dresse barrières inconscientes difficiles évaluer précisément elles obltgent autant disparités cur turelles ajustement supplé ion 13. cité michel mate selection various ethnic groups france sociologica 1963 michel article cité
30,31,hysique rétie érrie gro rocher ace entzlié conilis
31,32,mentaire car conciliation ner souvent funambulnes couple garde den lui-même auires ter frictions l'adaptation mutneres monter ouire groupe culturel dont tiellement totalement dresse comme autant d'embücl celles-là peuvent conduire léces tement l'impossibilité out ajustement telles tensions développent particulièrement femme fois parce réalise généralement plus gros l'effort d'adaptation parce trouve plus sensibilisée décalage social l'égalité couple garantie succès chiffres suggèrent nettement vives tensions conséquence nécessité d'ajustement manifestent chez femme dont mari adopte comportement différent celui autres époux ainsi souci conformisme intervient temps qu'un vif désir d'égalité cette aspiration nouvelle l'égalité apparaît principalement chez épouses refusent sacrifier développement personnel nécessités couple s'agit d'instaurer égalité précaire sous regard d'autrui tiers femmes américaines vie quotidienne conflit entre jeur développement personnel responsabilité d'épouse elles esti- ment conflit injustefs n'apparaît pourtant fréquence divorce liée l'activité nouvelles épouses moment mariage notable qu'un effort supplémen- taire demandé puisqu tiers environ épouses cessé travailler après mariage pout assumer rôle mère place femme famille contraint plier buts communs reste encore conforme tradition adopter relations égalitaires tous domaines vie ning familial implique répartition cüitu traditionnelle culturelle rôles edr nas tâches entre mari bouleverser pro loc fran enquête sociologu ise andrée michel souligne çaise ménages existe cat rande femme travaille plus participation masculine tavaux domestiques ainsi quun lus égal l'autorité partage cet agit conjugale pourtant s'agit seulement passer l'aspirateur décider vacances relations égalitaires plutôt patriarcales favorisent finalement succès conjugal elles demandent adaptation individuelle puis ajustement réciproque intégrer nouvelle manière d'être vie commune principe d'égalité nécessite adaptation mari l'épouse assumant peu prou charges féminines traditionnellement dévolues ménage éducation enfants acceptation certaines priorités masculines etc. rend également nécessaire adaptation femme doit accepter mari reproduise fidèlement l'image idéale l'époux cours groupe social cette recherche d'ajustement égalitaire peut aller jusqu remettre cause île mariage comme source stabilité sécurité l'adaptation personnelle trop difficile satisfactions peuvent compenser efforts d'ajustement contrebalancer tensions instaurer relations égalitaires c'est aussi s'exposer régulateur tensions s'inverse s'emballe exposant ainsi dégâts touche fléau balance améliorer l'équilibre souvent parvient dérégler aussi est-ce affaire modif- cations progressives répétées matière d'ajustement conju- gal lés statistiques font apparaître prédiction tendance sans ptévoir éventualités d'échecs dues résistances indi- vidus reconnaissent changement rôles féminins rôles masculins reste nesures époux estiment nécessaire l'égalité conju- eee appliquent-ils réellement ais sententils frustrés mail coupables l'égard etoupe culturel car attitudes très étroitement liées désir conformer coutumes défini comportements masculins nins mariage groupe reconnait moins implicitement acceptables entre jes tolérance relative cette couple refuse échon socièté impose l'ajustement rendant divorce plus difficile obtenir tés cela libéralité simple consentement mutuel terdiction quasi absolue mésestimant divorcés alors être paraître pectable références valeus groupe influencent l'ajustement menage puisque plusieurs études l'ont souligné l'épanouisse ment personnel mariage associé stabilité mutations règles sociales certaine homogénéité nécessaire actuellement tous modèles comportement auxquels quoi qu'ils disent plupart couples tentent conformer valorisent l'amour réussite conjugale donnent moyens réaliser autre ment qu'en orientant couple vers buts demi périmés aujourd'hui satisfaire sou haïts présentés comme légitimes engendre tensions frustrations décalages entre poursuivi obtenu l'adaptation fait peu hasard toutefois seul île déserte couple toutes chances ajuster heureuse ment s'il tient compte dispositions dissemblances individuelles bien l'on fasse aujourd hui général mariage d'amour non plus raison communauté d'intérêts l'homogt néité cultures maturité per sonnelle soutiennent l'ajustement réciproque cours commune absence augure l'effondrement mariage intervention façonne noces paille rapidement incendiées noces chêne odile naudin cité michel sociologie loue mulages divorces paris 1971 oil 17. cee choix conjoint 18. voir propos hill sociologie 19. cité michel famille ouvrage cité
32,33,couple triomphes ... échecs bazoïlles éditions guy monceau fallu vingt siècles l'amour physique ose exister tabous interdits secret tombent jour livre bazoilles apprend surtout connaître comprendre l'amour médecins formels c'est méconnaissance totale d'euxmêmes conduit tant couples faillite sans fausse pudibonderie sans choquer livre instruit réalités biologiques causes maladies corps qu'on appelle frigidité l'impuissance l'incompréhension qu'il suffit souvent bien peu choses guérir aisé comprendre livre doit aider tous jeunes couples fait sort bien préjugés apporte réponses claires bien questions confirme corps chantent cœurs taisent n'est noir qu'un petit agenda cuir peut panvme apparence changer vie femmes calendrier conceptionnel contraception service l'amour lagroua weill-hallé lagroua weiïll-halle commentalres sexuallté d'valensin editions guy monceau depuis quinze ans plus grandes gynécologues françaises dr. lagroua weill-hallé bat femmes obtiennent seul droit fera d'elles êtres libres droit contraception ecrit collaboration valensin livre recueil témoignages bouleversants trente-sept cas cliniques observés sans préjugés complaisance deux spécialistes font tour contraception car contraceptions livre sans fard manuel d'éducation aborde tous problèmes celui mari volage couple dix enfants virginité disparition désir l'angoisse cardiaque amitiés particulières… confessions toutes montrent mieux longues explications contraception morale rendre l'amour dignité beauté libérant cette terreur maternité transformé tant vies enfer tué tant couples force d'enfants venus trop tôt trop vite celles veulent prendre pilule l'agenda calendrierconéeptionnel.grâce auquel n'importe quelle femme peut appliquer méthode naturelle découverte docteurs ogino krauss suffit noter chaque mois date d'apparition règles simple marque graduée contenue l'agenda posée page mois correspondant indique premier coup d'œil période critique méthode température aussi expliquée carnet donne sécurité supplémentaire méthode naturelle doit compléter cette dernière femmes dont cycles irrégullers épargner toutes femmes peur d'avoir enfants contre volonté aussi-et surtout risques inutiles c'est sans doute vraie victoire contraception naturelle l'amour après quarante ans valensin-dr weill-hallé lamour d'accueil aus valensix votes merci mme quarante-sept ans depuis trois ans vis grand amour ... ... j'ai soixante-sept ans etme voici marié depuis trentaine d'années amour faibli demeure fort empressé femme bien qu'elle n'ait cinquantecinq ans prétend n'est plus âge deux exemples choisis parmi différents ouvrages vente correspondance bureaux éditions guy monceau rue chazelles paris-17e tél wag 34-62. modes paiement chèque bancaire chèque postal c.c.p dizaines lettres toutes appels miroirs angoisses ceux plus jeunes pourtant résignent tant parler jeunesse oublie qu'elle n'est début vies souvent bien longues ferme yeux adultes jamais n'ont o5é confier leurs problèmes âge viennent maladies lassitude solitude conseillera écoutera valensin fair livre cette révélation l'amour n'est l'apanage adolescents jeunes couples l'amour meurt jamais s'il existe jeunesse cœur celle artères muscles existe aussi ceux veulent bien garder jeunesse corps celle l'amour jeunesse d'âge sexuelle technik sha kokken sexuelle his etiliimane 2500000 exemplaires c'est tirage atteint actuellement angleterre allemagne pays nordiques naturellement japon livre d'un plus éminents sexologues pays docteur sha kokken chiffre suffit exprimer nécessité d'un tel ouvrage sexe technique texte image titre peut choquer choquera ceux n'ouvriront livre docteur kokken première fois médecin ose dire chacun devrait penser apprend tout hommes sauf essentiel l'amour pourtant d'échecs drames d'insatisfactions n'avoir admis cette évidence possible amour vrai séparer vient corps vient l'esprit fallu sans doute bien courage beaucoup vraie simplicité docteur kokken réussir cette gageure livre met l'amour images sans tomber aucun moment pornographie petites poupées médecin japonais heurteront elles franchise fraîcheur contes adultes trop souvent enfants devant l'amour
33,34,fréquent qu'une femme s'évade pensée pendant rapports sexuels rêve jean-paul belmondo d'étreintes d'aimables agresseurs fantasmes l'indice d'un dérangement mental signe d'une lassitude l'égard partenaire habituel signifient simplement qu'une femme imaginative savoure propre richesse primitive quoi pensent femmes pendant lamour barbara hariton arie eslime mariage réussi aime faire l'amour mari parvient fréquemment l'orgasme cependant moment précis point jouir imagine qu'elle attachée table plusieurs hommes caressent touchent organes pénètrent c'est vision très brève disparaît lorsqu'elle atteint l'orgasme christiane également satisfaite mariage pourtant caresses préliminaires qu'elle échange mari paraissent plus excitantes imagine qu'elle esclave harem montrant seins cheikh admiratif pendant l'acte sexuel arrive voir train faire l'amour siège arrière voiture maison style rococo déroule orgie aime imaginer qu'elle violentée plu- sieurs hommes suite scènes préférées salle cinéma violée individu dont peut distinguer traits roro
34,35,psychanalystes pien aspects comportement symptomatiques pathologie pourraient conclure marie christiane grand besoin qu'on soigne freud personne préparé terrain diagnostic cet ordre déclarant gens heureux jamais fan ytasmes seuls insatisfaits wilhelm reich disciple freud soutenu fantasmes durant l'acte sexuel moyen d'évasion tactique diversion permettait gens résister l'abandon total qu'est l'orgasme deux théoriciens fantasmes j'indice d'une névrose inadaptation sexuelle psychothérapeutes contemporains adoptent attitude lorsqu'ils soignent femmes leurs rapports cliniques fantasmes décrits comme tortueux efforts satisfaire d'autres besoins sexe comme l'expression crainte pénis comme moyens auxquels femmes recours mettre distance psychologique entre leurs partenaires elles-mêmes enfin comme procédés sentir responsables d'accomplir actes sexuels créeraient elles sentiments culpabilité insupportables plusieurs psychothérapeutes remarqué femmes répugnent discuter leurs fantasmes sexuels qu'elles semblent craindre désapprobation fréquent malades révèlent aïlleurs bien autres secrets intimes obstinent cacher fantasmes désapprobation craignent femmes réelle n'est justifiée psychologie moderne censée avoir libéré l'homme femme prison morale enfermés xix siècle fait remplacé ensemble préjugés autre psychologie dominée représentants sexe masculin peuvent admettre femmes normales fantasmes pendant qu'elles font l'amour surtout lorsque c'est façon leurs prédécesseurs pouvaient admettre femmes normales connaissent l'orgasme marie christiane névrosées sexuellement inadap- puma tées deux femmes foyer vivant banlieue aisée new york participèrent étude j'entrepris fan- tasmes pensées interviennent pendant l'acte sexuel cette étude montré fantasmes érotiques courants chez femmes échappatoires qu'ils augmentent souvent désir plaisir sexuels femmes fantasmes recruter femmes participeraient étude rendis réunions d'un centre culturel situé parc municipal j'allai également réunions d'associations parents d'élèves comités charitables clubs féminins rattachés l'eglise après avoir exposé l'objet recherches j'assurai femmes l'anonymat participantes respecté chaque groupe rencontrai femmes acceptèrent prendre part étude j'obtins ainsi participation 141 sujets âgés vingt-cinq cinquante ans questionnaire remis femmes portait pensées réalistes fantasmes érotiques durant rapports sexuels leurs maris rêveries non sexuelles l'attitude envers sexe l'entente conjugale niveau d'anxiété fréquence nature orgasmes l'attitude envers fantasmes pendant l'acte sexuel l'éducation l'intelligence vingt traits personnalité plus j'interrogeai cinquante-six femmes volontaires discuter questionnaire leurs propres fantasmes questionnaire citait quinze fantasmes érotiques courants j'avais relevés œuvres littéraires rapports cliniques cours propre étude préliminaire chaque femme répondait chaque exemple note allant réponse minimale indiquait qu'elle n'avait jamais fantasme lors rapports sexuels mari alors qu'une réponse maximale indiquait qu'elle fantasme chaque rapport additionnant notes données chacun quinze exemples j'obtins mesure niveau générale fantasmes érotiques chacune j'ai ainsi découvert femmes fantasmes pendant rapports sexuels leurs maris plus autres femmes déclarèrent qu'elles parfois pensées pouvaient être considérées comme fantasmes seulement femmes interrogées déclarèrent jamais avoir aucune pensées citées questionnaire j'ai examiné notes données chaque fantasme comparées réponses données reste questionnaire afin découvrir thèmes plus courants s'ils rapport facteurs comme l'entente conjugale personnalité l'ensemble pensées pendant l'acte sexuel thèmes particulièrement courants être autre homme ancien amant acteur célèbre personne connaissance être irrésistiblement attirée violentée silhouette masculine pleine ardeur sams visage femmes fantasmes déclarèrent qu'elles pensaient parfois amant imaginaire pendant l'acte sexuel entre elles déclarèrent cela arrivait très souvent réponse l'exemple j'imagine succombe m'oblige céder femmes indiquèrent qu'elles parfois fantasme qu'elles l'avaient très souvent fantasmes n'indiquent mésentente conjugale fantasmes érotiques n'indiquent mésentente conjugale c'est découvertes plus importantes cette étude femmes pensent mari façon positive durant l'acte sexuel tout aussi susceptibles d'avoir fantasmes érotiques celles pensent façon négative conjoint présence pensées durant l'acte rapport satisfaction sexuelle l'entente conjugale femmes pensées positives pense plaisir n.d.l.r insistons lait qu'il s'agit d'une enquête ellecluée etats-unis l'environnement cullurel joue donc rôle résultats obtenus
