,page,text
20,21,seconde fois peux dire c'était partie plaisir avorter c'est toujours dur moins n'avait rien dégoûtant d'humiliant dignité j'ai gagné droit d'en parler médecin proches plus avoir ventre pourri feu réfléchir pourquoi cet acte donner moyens plus recommencer parco cette loi probatoire mobilisé pendant cinq ans toute presse qu'elle médicale féministe touché grand public personne pourra dire l'interruption grossesse devenue autant acte banal revanche grâce moyens d'information français savent peut-être peu mieux qu'avortement veut dire sondage institut national études démographiques i.n.e.d montre l'opinion changé alors seulement français prononçaient faveur libéralisation 1966 1978 d'entre déclaraient favorables loi veil côté détracteurs toujours aussi virulent mme alix gobry membre conseil national l'association laissez-les vivre dresse ainsi portrait femme avortée dure amère étroite asexuée poitrine s'affaisse comme fleur fanée c'est jusqu fin xvixr° siècle justice assimilait l'avortement infanticide avorteur comme avortée risquaient mort célèbre affaire poisons passionna france louis xiv chefs d'accusation gui conduisirent voisin subir peine capitale présentait comme faiseuse d'anges après révolution code pénal 1794 abaïssait sanctions vingt ans fer provoqué l'avortement n'inquiétait plus l'avortée cette relative clémence devait durer 1810 peine seize ans plus tard c'est nouveau l'appel répression sanglante sans cambacérès revenait l'avortement-infanticide mère croit plutôt prévenir gu'anéantir l'existence l'enfant qu'elle porte ... suite cette intervention décidait faiseuse anges l'antimère cru prendre avenir main élé domestiquée sait espèces domestiquées reproduisent difficilement ælle tombée panneau perversion c'est cette femme s'est arrogé droit monstrueux droit vie mort l'enfant qu'elle enfanté. monde femmes catholiques toujours d'accord l'eglise passons opposition s'exprime termes hystériques prête sourire côté l'eglise catholique réflexion plus sérieuse évêques français adressés catholiques position anti-avortement reste extrémement nette mot péché gommé déclaration sans condamner personnes christ fait condamne donc plus l'acte toujours aussi sévèrement jugé l'avortement suppression d'un être humain acte mort faute grave c'est mal société. plus loin évident conscience morale régressé.… dés pressions exertement comme undroit sinôn comme pinægs punir l'âvortement réclusion non mort n'accordaiît plus traitement faveur femme curieusement l'avorteur médecin peine aggravée pendant près d'un siècle contentera cet article 317 code pénal critiques manquaient pourtant pratique toutes poursuites s'avéraient illusoires comment faire preuve grossesse quand preuve faite jurés cour d'assises impressionnés rigueur excessive pénalités légales l'impossibilité rendre verdict qu'ils souhaitaient préféraient acquitter coupables exemple 1912 858 affaires classées sans suite 166 bénéficient d'un non-lieu seulement jugées personnes inculpées acquittées début xx° siècle abaissement natalité moyen contraception acte grave devient banal. banal a-t-on envie répliquer certains hommes peut-êire consolent leurs compagnes t'inquiète t'offrirai avortement superduxe olinique privée n'avons tout cas jamais rencontré avortée heureuse l'épiscopat français proposer selon propres termes solutions neuves courageuses s'imposent politique familiale audacieuse soutien mères difficulté création crèches aide financière ... aucun moment n'est question contraception évêques soulignent peu simplistement qu'il existe mères célibataires trouvent force vivre l'enfant qu'elles accepté très envie souffler qu'il existe autres carrément heureuses d'élever enfant qu'elles choisi faire moment précis deur vie quand sortirons-nous misérabilisme hugo dès qu'il s'agit parler fille-mère leurs premiers brouillons dit jeune femme catholique affiliée l'acgf action catholique générale féminine estime qu'ils tout état cause atténué beaucoup point vue puis chez tholiqués hiérarchie n'est plus qu'elle évêques remit débat goût jour oui déjà monsieur debré l'époque certain lannelongue proposait loi sénat laquelle traitait pêle-mêle maisons d'accouchement surveillance ainsi répression manœuvres abortives anticonceptionnelles n'en retiendra articles relatifs proragande anticonceptionnelle fameuse loi juillet 1520 née pendant près cinquante ans malgré efficacité douteuse loi continuera sévir première ouverture loi neuwirth régularisant contraception votée 1967 seulement janvier 1975 loi 1920 abrogée profit loi veil l'avorterment prend alors nom d'interruption volontaire grossesse i.v.g devient acte médical
21,22,mieux faire connaître héition ceptifs elles prendre moyens aconde c'est oui ames femmes font sitent pape êvela vie mariées mères famille tant pachent bout dents propre parole télévisés pou vaception femmes catholiques c'est celui baisse natalité femmés françaises d'après bien antérieure loi veil ess toutes j'ine datant eee tude den femmes catholiques engagées 1078 femmes âgées parlent elles comme tout utilis vingt quarante-quaire ans monde l'avorrement échec méthode contraceptive déclare l'une d'entre elles elles font appel chaque femme libre choisir moyens modernes pije vois vertu quoi stérilet c'est plus groupe d'hommes femmes pays pilotes comme prêtres d'évêques députés de-bretagne etats interdiraient femme avor- hormis l'église personne ter femmes rencontrées n'oserait revenir fait contral a.c.g.f tenu parler nom propre toutes d'accord grandes idées base l'avortement mal elles recours personnelle- tenants d'une certaine morale brandissant spectre dénatalité accusent l'avortement dépeur ment elles loi per france savent récondité veil car disent-elles tant baisse avant doi complètement oublié l'ap- s'est amorcée net ans généplication loi c'est diffusion veil 1965 qu'ele pet l'information contracep- rale pays d'europ tions d'entre elles ousf etats-unis renierait pilule bien plus elles france chiffres main éducation massive hberté dintermpners tant l'école primaire qu'au lycée grossesse n'avait qu'une faigle ane auprès adultes quand dence natalité étuce demande elles 2méfisaide déjà ancienne campagne publicitaire spots 1974 prouve eme taires réticeñts combien minime l'incidence globale mographie revanche june sklarr berth berkov soulignaient non-bacheliers bacheliers enseignement conséquences sociologiques n'étaient négligeables naïisde sances illégitimes diminuaient forte ment ainsi mariages forcés l'ined évaluait nombre d'ävorternents crañdestins avant loi entre deux cent ciñiquanteé trois cent mille aujourd'hui cent soixante-dix mille avortements légalement déclarés convient d'ajouter ceux officiels entre deux cent deux cent cinquante mille estimait mme veil 1977 inter view donnée magazine l'expan sion tout cela fait environ quatre cent mille avortements france peu plus beaucoup estimati i.n.e.d 1974 matons psychologie cette année encore l'institut superieur j'sychologte organise paris cours soir heures semaine préparation diplôme cycles bacheliers accès direct cycle hon-bacheliers année préparatoire permettant l'accès sans examen cycle découper retourner exemples hongrois roumain canadien eau institut supérieur psychologie rue lilas— 93100 montreuil 858 20h pourquoi alors accuser l'avortement d'appauvrir france exemples hongrois roumain pourtant montrer qu'il suffit d'interdire i.v.g faire remon ter durablement taux nata- lité bout d'une année nais- sances incontrôlées femmes débrouillent autrement ... cours guerre ondes opposé chel debré champion nat lité simone veil celte dernière s'est défendue micro europe invoquant exemple pärlant québec seule province canada l'avorte ment n'est appliquée bien c'est québec taux talité plus bas puis simone veil rappeler taux très bas natalité entre 1920 1940 france textes extrême ment répressifs contraception l'avortement sans compter manière dont appliqués textes n'ont fait remonter -courbe naissances non plus objurgations natalistes d'alors leurs cris d'alarme quant j'affaiblissement france gros parier qu'il ira aujourd'hui îles femmes consentiront faire enfants patriotisme alimenter caisses retraite après tout point éminemment respectable concérne décision éthique fâut bien soulignér qu'il s'agit d'une décision personne sait vräiment quand commencé vie jour pourra début grossesse mettre suppositoire prostaglandine avoir règles personne trouvera rien redire fait observer docteur moment encore acte aspire quelque chose jusqu dix sernaines n'est embryon muqueuse. l'absence certitudes scientifiques quant commencement vie seule demeure conviction personnelle libre adversaires l'avortement avoir recours suivant cela conscience cette liberté pourquoi laisseraient-ils autres pourquoi per mettraient-ils suivre aussi conscience nom l'intérêt national supposons demain répression rétablie avortements cesseraient-ils autant l'histoire déjà répondu marie-pierre carretier chantal rudder voir mesures natalistes relèvement fécondité europe l'est rolan jaccard population mai-juin 1979
22,23,après avoir appris lire tiquement seule source d'inform ation d'enseignement voici passionnant livre d'initiationiet d'entraînement développer l'habileté perceptive.de l'œil obien reconnaîtreiet affiner lle vocabulaire os'entraîner lire anticipant o'éduquer mémoire développer lecture recherche 9=11 añs cm2 cdd naû anne gcorges rémond inspecteur départemental'de àrenvo l'education nationale 114 françois richoudoou envoyez -mol. jejoinsila somme spécialiste enveloppe ceibon lecture communication directeur communication nom langages vill
23,24,sel
24,25,alors qu'il travaillait essai almanach radioactivité l'électronique 1907 albert einstein qu'il appela pensée plus heureuse toute vie cette pensée constituait clé voûte découverte scientifique majeure siècle théorie générale relativité circonstances inhabituelles lesquelles lieu révélées première fois essai publié retrouvé récemment intitulé idées méthodes fondamentales théorie relativité présentées développement définition mécanisme pensée janusien einstein déjà élaboré théorie selon laquellé puisque vitesse lumière constante tous cadres référence perceptions temps mouvement fonction position relative l'observateur relata qu'il s'était contraint postuler cette théorie expliquer contradictions apparentes phénomènes électromagnétiques fait l'on traitât ici deux cas fondamentalement différents m'était intolérable einstein tentait modifier théorie classique gravitation newton afin pouvoir l'englober vaste principe relativité encore semblait qu'il manquait base physique réunir théorie newton théorie personnelle méditant deux constructions apparemment inconciliables finit élaborer conception stupéfante observateur chute libre toit d'une maison n'existe durant chute champ gravita- tionnel entourage immé diat l'observateur lâche n'im\ porte quel objet celui-ci restera relativement état repos conséquent l'observateur chute libre peut juste titre considérer état comme état sta tique théorie générale elle-même excéssivément complexe points liaison pensée plus heureuse d'einstein sont. faciles établir expliciter structure spécifique stade clé claire einstein conclu qu'une pérsoñne tombant toit d'une maison fois mouvemént immobile l'hypothèse structurellement illogique contradictoire obéissait logique supérieure permet d'englober physique newtonienne propre conception schéma conceptuel d'ensem- ble j'ai intitulé processus cognitif mécanisme pensée janusien référence jañus dieu romain portes commencements dont visages représente deux quatre voire six visages regardent différentes directions temps mécanisme pensée base œuvres créatrices plus marquantes contrairement notion romantique selon laquelle grande partie l'inspiration processus pensée primaire auquel rattachent rêves quelque source inconsciente j'ai découvert mécanisme pensée janusien élément fondamental processus créatif processus pleinement conscient intentionnel rationnel mode pensée deux plus oppositions antithèses conçues simultané ment coexistence l'une aussi opérationnelle valide vraie l'autre défiant apparence jes possibilités logiques physiques créateur exprime consciemment ifait éléments oppo.sés l'œuvre temps intègre éléments sembles -une œuvre c'est bond avant transcende logique ordinaire résulte n'est simple combinaison mélañge d'éléments conception éoñtient seulement différentes entités contient éléments opposés antagonistes compris comme coexistant tant structure contradictoiré soi cétte formulation surprenante lorsqu'elle présentée sous forme brute bien qu'ellé apparaisse généralement modifiée créativité provient transformée stade produit fini confère l'œuvre caractère inattendu paradoxal près deux mille heures d'interviews créateurs mécanisme pensée janusien retrouve différents types créativité aussi bien arts visuels littérature musique qu'en science philosophie j'ai découvert mode pensée après avoir effectué certain nombre d'études recherches processus créatifs cours quinze dernières années j'ai collecté informations données étudiant œuvres témoignages grands créateurs comme einstein mozart picasso livrant travail intensif d'entretiens cinquante-quatre artistes savants hautement créatifs résidant etats-unis grande-bretagne
25,26,plupart personnalités vantes choisies conseil leurs collègues parcé qu'elles obtenu d'importantes distinctions telles île prix nobel prix littéraire prix pulitzer parce qu'elles faisaient partie l'académie sciences l'académie américaine arts lettres encore royal society london outre j'ai sélectionné également personnalités renommées moins célèbres m'ont aussi recommandées leurs pairs leurs collègues j'ai réalisé -des interviews sujets constituant groupe contrôle inhabituel individus réussi branche selon leurs employeurs leurs collègues n'étaient créateurs groupe apparié âge sexe statut social celui écrivains afin d'étudier approche d'une tâche créative j'ai demandé membres groupe contrôle commencer écrire œuvre d'imagination uns écrit nouvelle d'autres poème j'ai mené jusqu présent mille six cent quatre-vingt-dix heures interviews séances lieu toutes semaines deux fois semaine sujets assurés cette étude demeurerait confidentielle plutôt d'évoquer vie personnelle privée axent toute discussion travail actuel pensées émotions rêves rattachent début chaque séance m'exposent leurs projets cours constitue point central entretiens discutons aussi bien sujets généraux détails spécifiques tels changements ajustements produisent cours réalisation l'œuvre tentons définir facteurs psychologiques soustendent phénomène création durant toute période créative s'étend généralement mois années mécanisme pensée janusien apparaît rarement produit final ïil intervient moments charnières cours l'élaboration développement l'œuvre lors premiers entretiens quelques-uns écrivains m'ont signalé qu'ils utilisaient beaucoup d'idées d'images concepts opposés stade n'existait d'indice permettant d'en évaluer l'importance leurs pièces romans poèmes présentaient éléments dominants conflit d'ironie tension tragique d'ambiguïté rien autorisait croire éléments dérivaient mé28 fer arte amie l'autoroute senti souvent tout énrestant immobile cañismé pensée janusien celui-ci jouait rôle clé conceptiô siéurs mois d'entretiens quand idées cruciales création beauté l'allemägne l'horreur nazisme man qu'il écrivait qu'il élaboré sait livre d'erik erikson révolte martin luther contre l'eglise alors pensé écrire roman autre rebelle héros révolutionnaire res- ponsable mort centaines personnes luerait seule personne propres mains celle manifesté bonté seul être qu'il aimait autre cas auteur dra matique américain très connu expliqué qu'il trouvé l'idée centrale pièce voyageant allemagne tout conduisant éréatives majeures l'ensemble n'ést qu'au bout plusieurs serainés voire blu sentiment confiance s'est fait jour séin relation personnelle sujets révélé nature précise contradictoire exemple romancier lauréat prix pulitzer dit après jplu- sieurs mois d'ertrétiens roson idée maîtresse alors qu'il allongé chaise-longue l'allemagne moderne veillé beauté pau alors songé écrire pièe exprimerait fois beau ain vages effectués hitler d'une histoire jon m'avait racontée sacrifice consenti noble autrichie juif bureaux gestapo. plus tard auteur incor pora sacrifice pièce deux poètes décrit concep tions initiales n'étaient °plis présentes qu'implicitement poème achevé comme j'avais gulièrement entretiens pendant qu'ils écrivaient savais souvenir circonstances pensées tout fait exact l'un d'eux expliqua qu'il marchait plage observé galets sable toucha constata qu'on l'impression caresser peau d'un être humain s'agissait aussi d'objets durs lourds d'éventuelles armes eff caces cette idée iles galets présentaient fois objets porteurs sensualité violence conduisit concevoir l'action simultanée sexe violence monde l'écrivain élabora pects séparément version finale poème pensée janusienné chez non créateurs l'autre poète pensait äncident cours duquel cheval apparu endroit isolé lorsqu'il frappé l'idée chevaux animaux renoncent propre nature vivre vie notion chevaux mènent existence humaine qu'ils bêtes qu'en temps n'en donné naissance poème vibrant dont thème central relàtion heureuse intense entre jeune homme cheval terrnine séparation triste résignée lorsque bout d'un d'entre tiens j'ai amener l'un sujets romancier parler ma- nière dont jailli l'idée initiale livre fait allusion phrase cet ouvrage indique l'amour haine identiques cette phrase également l'origine structure d'ensemble roman poétesse signalé point départ l'un poèmes vers crème céleri âme moment cette phrase s'était imposée train dire suite l'article
26,27,parle ... après événements cambodge .et viêt-nam réfugiés politiques provenance sud-est asiatique affluent chez retrouveront autres exilés tels chiliens célèbrent mois-ci mélancoliquement sixième anniversaire coup d'etat général pinochet comment ressent-on condition d'exilé équipe psychologues entrepris l'étudier systématiquement aide d'entretiens individuels groupes discussion études cas recherche porté réfugiés provenance cône sud l'amérique latine argentine chili uruguay probable qu'elle valable réfugiés général cela demanderait être vérifié réactions réfugiés varient selon moment foncetion âge départ plus moins précipité pays d'origine l'arrivée pays d'accueil vécus comme période traumatique bien suite exilés mal s'en souvenir première réaction refus pays d'accueil prernière réaction vis-à-vis pays d'accueil refus exilés constatent eux-mêmes surprise lorsqu'ils bonne impression france lors d'un premier séjour comme étudiants exemple montrés fort critiques début exil refus aussi marqué répugnance apprendre langue entreprendre démarches nécessaires installation second temps cette insertion minimale fait réfugiés s'installent deux mondes séparés vie quotidienne passe france français n'est valorisée exilés parlent rarement quand ensemble comme n'était sujet digne d'intérêt quoi parlent-ils alors vraie vie vie passée pays natal leurs projets d'avenir quand pays redevenu politiquement habitable cette époque états d'insomnie dépressions voire tentatives suicide relativement fréquents l'exilé soutenu moment-là compatriotes paraissent lrouver normales réactions l'exil vivant pied passé l'avenir réfugiés voient présent comme espèce parenthèse s'installent provisoirement acceptent ipremier travail venu s'il aucun intérêt correspond tout leurs qualifications n'arrivent faire projets fût-ce brève échéance exemple organisent leurs vacances dernière minute comme s'ils persuadés tout instant peut survenir pays lle changement politique rendra possible retour immédiat problèmes différents selon l'âge véritable tournant psychologique produit mornent variable selon individus réfugié prenant subitement conscience temps écoulé depuis départ päys rend compte retour n'est peut-être proche serà tellement facile qu'il commencé s'adapler c'est france ici maintenant déroule vie d'où crise vécue différemment selon l'âge plus âgés au-delà trentecing-quarante ans généralement intellectuels cadres derrière expérience professionnelle importante beaucoup entre vus contraints d'accepter postes travail sous-qualifiés c'est ainsi avocats médecins sociologues ingénieurs universitaires anciens doyéns recteurs ambassadeurs ministres devenus concierges gardiens plongeurs bien trouvé emploi correspondant formation niveau inférieur médecin devenu infirmier ingénieur devenu contremaître d'une équipe construction mesure temps passe stabilise déqualification produit atteinte image soi plus dominer langue ressent refugie poutique devient intellectuels han- dicap considérable voient donc placés situation d'échec affecte d'autant plus qu'ils doutent pouvoir réinsérer facilement pays natal cela fait plus cinq ans n'exerce plus comme avocat j'ai peur d'avoir perdu capacité plaider puis connais fonctionnement système judi- ciaire actuel vais-je faire quand rentrerai reste trop longtemps ici j'aurai peut-être cin- quante ans retour alors personne voudra jeunes ceux environ vingt-cinq ans aujourd'hui départ mieux supporté l'exil parce qu'il permis s'émanciper milieu familial parce qu'il coïncidé entrée enseignement supérieur îls supposé inconscièmment fin études coïnciderait fin l'exil sentent pris d'angoisse constatant qu'ils doivent lancer vie adulte laissant flou tout projet lié patrie surtout pro- blème qu'ils évoquent plus besoin mêlé crainte nouer lieñs affectifs risqueraient rendré plus difficile retour pays parfois île regarde déchirée pensée qu'un jour vais quitter. adolescents treize vingt ans sentent pris situation contradictoire voudraient rester fidèles monde perdu lieu d'une enfance idéalisée souvenirs qu'ils s'estompent sentent culture française bref éprouvent disent-ils sentiment faire danse entre deux cultures entre deux mondes auxquels liés dont temps sentiraient exclus ajoutons tous tressen- tent système scolaire comme très répressif l'assimilent souvent répression qu'ils fuir d'où refus scolaire enquête d'ada vasquez ———————— c.m delgueil richard vasquez enquête financée cimade jusqu'en 1978
27,28,l'âme soupe ractéristiques communes d'être fois dotées forme informes poète romancier signa qu'il faisait gymnastique matinale lorsqu'il pensa série vers telle dernier mot chacun constituerait premier mot sulivant juxtaposition confère mot fonctions opposées celle finir celle commencer pensée poétique version finale poème retenait implicitement cette structure mécanisme pensée janusien apparaissait constamment cours interviews études réalisées créateurs revanche cela cas sujets groupe contrôle mode pensée n'apparaissant jamais leurs raisonnements travaili d'écriture demandé sujets abordent l'écriture différentes manières construisent trame l'histoire essaient d'imaginer bonne chute simplement s'efforcent noter idées fur mesure qu'elles viennent tout comme groupe créateurs j'ai discuté thèmes généraux corrections détail qu'ils apportaient semaine autre travail certains entre persévérèrent jusqu l'achèvement œuvre d'imagination beau one guernica femme regarde fois dehors dedans tests d'association mots tests clas mots certains siques d'association sujets tendance réagir donnant l'anton mot présenté exemple jar sombre beau/laid dur/doux por j'ai décor'vert artiste scientifiques semblaient enc concentrer leurs pensées élé ments opposés demandé s'ils réagiraient manière res lesis assistants présenté liste quatre vie dixneuf mots groupe cen quinze étudiants lemps cherché établir potentiel créatif chaque sujet biais d'entretien d'un questionnaire mentalement ainsi qu'en examinant accomplir afin comparer résultats tests d'associations test écrivains dix prix nobel science j'interviewais l'exemple donné ci-dessous première colonne regroupe répondre utilisant premier mot venait l'esprit deuxième colonne comporte l'opposé chaque mot déterminé préalable groupe chercheurs troisième colonne indique réponse plus fréquemment dons'agit terme opposé réponse stimulus fréquente opposé maladie santé santé profond superficiel superficiel montagne colline vallée noir blanc blanc beau femme laid rugueux lisse lisse fennne lionime homme travail ardu loisir justice loi injustice ——————— parmi étudiants ceux évalués comme créatifs fourni termes opposés nombre cas signifirativement plus inportant non-créaiifs écri- vains scientifiques égale- ment obtenu scores élevés opposés l'absence grolipe contrôle pouvait livrer coparaisons paral- lèlement autres études less d'association mots tendent indiquer fait penser idées antithétiques l'élément central mode pensée janu- sien schéma habituel voire réflexe chez créateurs avail validé expért- travaux création qu'ils avatent mots plus tard j'ai fait faire mots stimuli demandait sujet née nombreux cas coup abandonnèrent bien ques sujets alent fait trouvailles intéressantes choisi thèmes valables leurs conceptions initiales idées venaient l'es prit cours d'élaboration por taient dla marque j'antithèses simultanées aucune création nouvelle originale dégagea leurs travaux mesure création censée résister l'épreuve temps j'ai recours autre méthode empirique cerner .ce phénomène grandes œuvres passé notamment j'ai établi statistiques corrections apportées manuscrits d'écrivains tels qu'eu gène o'neill élaboré hypo thèses scientifiques prévisions comportement pendant qu'ils réalisaient leurs œuvres ensuite j'ai interviewé membres survivants famille afin voir hypothèses vérifiaient 'nostromo conrad peys bien mal j'ai identifié mécanisme pensée janusien reconstruisant tra vail neill the jtceman cometh après avoir examiné toutes versions manuscrites pièce l'œuvre finale m'être livré type particulier d'analyse contenu statistique j'ai acquis preuve l'auteur restait obsédé événéméent doté deux aspécts contradictoires dont ñ'avait compris beaucoup plus tard signification amis jeunesse lequel partagé chambre l'université s'était suicidé parce qu'il désespéré l'infidélité femme également parce qu'il voulu qu'elle infidèle cette idée amené o'neill centrer attention l'infidélité fois religieuse sexuelle joseph conrad employé mécanisme pensée janusien conception roman nostromo s'en expliqué préface conrad marqué histoire qu'il entendue propos d'une parfaite canaille volé impor tante quantité d'argent quelque part vers côtes d'amérique sud durant révolution premier abord n'ai rien décelé intéressant l'histoire puis m'est venu l'esprit voleur trésor n'avait forcément besoin d'être canaille qu'il pouvait avoir forte personnalité. cette idée clé dualité personnage suite l'article o'neill marchand glace passé parls l'arche 1965 res onrad nostromo paris gallimard
28,29,propos méthodes apprentissage cle lecture lettre ouverte pierre debray-ritzen j'ai pris connaissance figaro-magazine article conseil apprenez l'alphabet enfants inspiré colloque lecture vient tenir avant dernières vacances scolaires j'en extrais vrac quelques passages rendre compte colloque l'apprentissage lecture déroulé semaine dernière l'endoctrinement confusion matière passionnés ... cliniciens assez recevoir leçons l'incompétence diserte passionnée laquelle choisi répondre. pédagogues enseignants assez mal placés édicter règles générales méthodes d'apprentissage lecture ... conseil parents apprenez enfants l'alphabet rudiments b.a avant cours préparatoire ljdeur rendrez sacré service lecture cet article aussi bien l'écoute conférence colloque comme trouve sûr catégorique est-il prouvé l'apprentissage lecture commençant déchiffrer chacune lettres l'alphabet signifient rien ellesmêmes supérieur apprentissage plus globaliste base mots signification jeune élève parmi lecteurs adultes j'ai testés ceux très lents époque constitue véritable infirmité culturelle tous appris lire suivant méthode alphabétique chez très bons lecteurs tous appris lire avant âge six ans semble-til globalement travaux psychologie expérimentale montrent enfants six ans reconnaissent beaucoup mieux mot fonction sens fonction lettres compo sent japon proportion enfants dyslexiques semble très inférieure celle pays occidentaux langage alphabétique expérience récente montré jeunes enfants apprennent plus facilement symboles idéographiques kanji signes phonétiques kana pourtant structure d'un dessin beaucoup plus simples plan plus général expériences menées principalement animaux montrent apprentissage simple complexe pratiques pédagogiques enfants adultes montrent qu'il n'en toujours apprend plus nager décomposant mouvements allongé tabouret apprentissage langues révèle infinitextes nouveaux carä tif aussi l'environnement groupe enseigné plan théorie psychologie forme montre plupart temps dit tout supérieur parties câàs-là sujét conscience parties. constituent tout alors dois-je déduiré péremptoirement inéthode globale d'apprentissage lecture supérieure méthode analytique différend d'ailleurs majorité intervenants colloque porte nature réponse n'est oui non parce choses complexes crois qu'il possible répondre aussi catégoriquement j'aurais préféré durant colloque professions foi sous-tendues idéologies freudiennes antifreudiennes.… marxisantes antimarxisantes etc moins nombreuses plus d'expériences elles contradictoires décrites évoquées l'examen différences dégage programme recherches voir peu plus clair grâce qu'en attendant parents s'affolent instituteur apprend leurs enfants lire suivant méthode analytique suivant méthode globale avant six ans après dit colloque expé- san pal trlbuneilibre par. françoisirichaudeau rimentations animées îles promoteurs nouvelles méthodes opposées soient-elles réussissaient toutes exact prouve simplement valeur pédagogue prime celle méthode signifie reconnais bien volontiers toutes méthodes également efficaces probablement meilleures d'autres personnellement sais jour lesquelles meilleures préférerais attendant tenants d'une méthode d'une autre fassent preuve plus prudence tolérance voire humilité kkanji écriture idéograhique importée chine premier système d'écriture employé japon partir ixe siècle utilise aussi systèmes syllabiques kana aujoürd hui enfants apprennent temps deux syllabaires kana quarante-sept signes chacun quelque deux mille symboles d'usage courant kanii l'homme l'actualité effica pondance pérsonnelle l'inconscient théorie vie séminaire approche formation d'évolution personnelle recherche analytique basé correspondance personnelle c.g jung lieu tous mardis heures 45. partir textes tique déroule dévoile d'un prodigieux analytique nombre places limité tous reseignements inscriptions écrire docteur roland cahen villa seurat paris 14. tél 327.03.56. cité œuvre après corres- sous direction docteur roland cahen durant vingt-cinq mardis l'année 1979/1980 début octobre discussions problèmes cas cliniques apportés participants partir mille lettres toute évolution historique thérapeules lettres c.g jung effet intérêt humain
29,30,élaborée reformulée ravers l'histoire d'un pays simultanément bon mauvais comme note conrad c'est moment-là seulement j'ai vision d'un pays crépuscule haute sierra sombre plaine comme témoins muets événcments provoqués passions d'hommes vue étroite bien mal telles réalité obscures origines nostromo c'est moment-là pense qu'il pris naissance mécanisme pensée janusien retrouve aussi travers plus grandes œuvres musicales picturales esquisses successives guernica picasso révèlent exemple peintre conçu l'origine dessin d'une femme orientée l'espace directions opposées première esquisse picasso représente cette femme tient torche panneau complet regardant fois vers l'intérieur d'une pièce vers l'extérieur vers cour esquisses ultérieures rendu moins évident double regard toile entière représente carnage humain produit simultanément pièce l'extérieur d'autres artistes comme léonard vinci van gogh constable ainsi représentants d'écoles contemporaines donné descriptions formülations ordre ainsi peintre influent mort depuis peu josef albers at-il décrit approche parti d'expériences j'ai lu… toujours entre deux pôles opposés fort non fort ... jeune vieux ... printemps hiver peux faire sorte blanc noir juxtaposés harmonieusement lieu s'agresser mutuellement sens fier moi. structure double hélice molécule a.d.n enfin autre accomplissement scientifique majeur xx° siècle révèle l'empreinte évidente mécanisme pensée janusien découvrant structure double hélice l'acide désoxyribonucléique clé code génétique james watson francis crick rendu possibles progrès spectaculaires connaissance phénomènes naturels produisent domaine biologie moléculaire watson décrit processus conduit cette découverte cuvrage the double helix3 notamment énuméré jongue fastidieuse série d'essais d'erreurs processus comparaison travaux autres chercheurs jour qu'il essayait construire traient depuis ceftaïin temps brièvement iñtérrompu watson chaînes-identiques opposées l'espace patron grande échelle d'une molécule d'adn opération laquelle luiret collègues coñcencollègue pénétra laboïa toire puis reprit aussitôt travail déplaçant portions cette molécule examinant différents moyens fixer uns autres comprit alors qu'au lieu consti. tuer structure fondée accou. plement morceaux identiques molécule pouvait très bien être for- mée chaînes identiques oppo- sées espace soudain expli watson pris conscience deux chaînes pouvaient effectuer plusieurs cabrioles conserver leurs liens positionnés direction. conclut sans hésita- tion apparut évidement axes deux chaînes allaient directions opposées parvenir cette conclusion fallu watson conçoive fonctionnement simultané deux éléments opposés cela aucun chercheurs travaillaient alors problème encore parvenu tout comme einstein watson moment-là pleinement conscient suivait raisonnement logique durant cette démarche créative transcender jes dimites tif bien entendu compte logique connaissance ordinaires. mécanismes pensée jan. produisent façon carac siens téristique comme montrent exemples d'einstein conrad stade précoce processus créa rendent l'ensemble l'œuvre créatrice fait étapes clés souvent formulations ini tiales ensuite élaborées transformées l'immense intelligence d'einstein aptitudes logique tant analytique synthé tique certainement joué rôle important développement théorie capacité combiner symboles séparés puissance concentration compréhension profonde catégories scientifiques mathématiques bonne utilisation d'imagerie mentale parallèlement dons joseph conrad langues expérience navigation voyages pays exotiques double identité tant ci. toyen britannique fils d'aristocrates polonais autant facteurs compté création 'nostromo yin yang taoistes l'être néant sartrien l'ensemble cette observation valable tous types création théorie scientifique poèmes pièce théâtre œuvres musicales architecturales produit fini présente signe apparent mécanismes pensée janusiens mis œuvre réaliser parmi religions plusieurs ouvertement éléments opposés agissant ensemble état tension dynamique c'est cas philosophie taoiste fondée l'harmonie l'union principes opposés yin yang agissant ensemble bouddhisme nirvâna fin cycle renaissance fois opposé uni sarnsara série infnie incarnations réincarnations êtres vivants nirvâna lui-même fois non-vie non-mort religions occidentales puissances opposées dieu diable font appel conception philosophie cette alliance contraires évidente conceptions l'être devenir présocratiques prin- cipes dionysiens apolliniens nietzsche représentation sartrienne l'être néant psychologie peut citer théorie ———— watson double hélice paris laffont
