,page,text
20,21,illustration pamick couratin inconscient approche psychanalytique faim soif besoins semblent relever biologie voire l'instinct n'est l'avis psychanalyse s'est emparée sujèts tenter éclairer théories faim soif l'absence faim soif peuvent-elles être manifestations purement psychogènes c'est-à-dire d'origine psychique certains analystes pensent déjà précédent numéro publié article exposant point vue psychanalytique l'anorexie voici jeune psychanalyste eva covac tentative d'explication boulimie rencontre surtout chez femme qu'ai-je dire boulimie donnons d'abord parole autre femme auteur anonyme d'un article paru revue sorcières faite femmes dont consacré nourriture celles peuvent reconnaître cette femme nombreuses c'est pourquoi cite nuits tant nuits fond l'horreur pile livres journaux ouverts autour lit recouverts d'une marée nourriture disputent chats fromages toasts charcuteries biscuits j'irai deux fois trois fois vomir retourner razzié reste frigidaire marché faire d'urgence lendemain quel état d'hébétude cet enfournement insatiable revenir m'abrutir m'ensevelir saccager pleurs lourdeur enfin matin parviens m'endormir vis jours détresse sans fond gestes plus élémentaires quotidiens lever laver sortir courrier course effort mourir insupportable ... autres propos anonymes femmes parlant corps femmes parlant nourriture répand terreur eva covac passant corps amies personnes analyse peu importe elles ... délices jouissances horrible souffrance dbélicieuse souffrance horrible jouissance délire sommeil lourd solitaire dont faudra s'extraire réveil reviennent cris larmes désespoir honte dégoût soi-même tout cortège connu grimaces hideuses amères masochisme chair triste délectation morose déréliction enfer délices solitude parfaite close fais enfant moi-même mangeant fais moi-même propre enfant mangeant bouffe perdue larmes perdues souffre gagne lacérer corps obèse découper coups couteau qu'on l'enlève qu'on l'ôte qu'il cesse parasiter cancer docteur opérez-mol toute cette graisse n'est mienne qu'elle meurre n'est c'est qu'on viole qu'on torture ongles dents pourrai-je jour dire toute honte honte d'occuper tant volume honte d'être vue regard hommes leurs réflexions alors grosse c'est soir qu'on mélange honte leurs non-regards aussi raser murs cacher porter lunettes noires l'hiver voir regard autres honte autres ceux assistent déchéance voient sombrer bestialité dégoût cette avidité sans fond l'intérieur soi égout rien peut remplir poubelle trouée passé d'avenir projet juste cette succession indéfinie éternelle présente absente trou combler manque nourriture corps difforme traîner tirer écarter
21,22,regards et. puis côté magasin trouverez peut-être peut-être côte robes lance gentiment svelte boutique mode petit copain l'attend sûre attend sortie personne tisser alors autant précipiien chou allons-y baba rhum crème deuxième éclair tarte assez martyre obèses voilà puisque c'est prop l'obésité j'ai préféré avant tous parole quelques boulimiques- set qu'elles osent parler écrire bourre tite faite émettre paroles gris engloutir nourriture étouffer ment ici-même tous leurs propos resteront chaste anonymes comment pourquoi supportent-elles cette souffrance quoi sert corps gras qu'elles construisent traînent quotidiennement stigmate éclatant d'horreur jour apres jour heure après heure minute après minute qu'en estil solitude bastion-citadellecorps-forteresse quelle jouissance soutient lent suicide boulimique cette morte vivante quelle mort paie-t-elle extraordinaire jouissance c'est tout fait délibérément n'évoquerai schéma médical traditionnel lequel s'inscrivent habituellement articles sujet cas présent première partie boulimie définitions exemples puis deuxième partie consacrée controverses origines enfin troisième partie concernant traitement couronnerait tout éventuellement amenée aborder certains sujets souhaite tout parler nom d'un savoir mythique psychologie boulimique revanche semble davantage possible c'est travers exemples cliniques déjà cités d'autres j'exposerai cours route d'effleurer certains thèmes auxquels chaque lec- teur peut être non sensible rapport toxicomaniaque lanourriture tel donc parler chose laisser c'est très rare naire lanourriture elles disent tous poir vide combler ennui rien accents horreur rien déses 0i-même ortable seul cet objet manque see colmater l'angoisse dépendance envers lan haie anse linge effet gent com see plus facilement peutêtre quu pros toujours accessible tituée charcutier chez boucher che chez pâtissier etc ect accueillan mée haine dégoût concupisce peut our classifications sychiatrie tons iques prive tholog toxicomaniaque régre d'un rapport egressif obi boulimique devant montée l'objet internes et/ ten sion pulsions internes et/ou devant situation extérieure tratie difficile porter tolère d'autre cis l'angoisse etant plus fragile a'autres besoin gratification immédiate jette done trouve plus facilement por mange eine vue l'orthodoxie médicale comportement alimentaire boulimique n'est sans poser non plus quelques problèmes effet règne animal auquel l'homme appar tient existe régulation naturelle automa tique c'est-à-dire dépendant centres nerveux corticaux supérieurs sièges notamment actions dites volontaires poids tra vaux poursuivent déterminer localisa tions mécanismes biologiques nature médiateurs chimiques jeu maïs sait certitude qu'il existe processus physiologiques adaptant continuellement entrées sor ties façon corriger tout écart d'adiposité rapport norme programmée organismes animal humain équipés façon assurer régulation leurs poids oscillation autou d'une médiane fonction génétiquement programmée recettes dépenses caloriques l'organisme certain équilibre délicz tement modulé fonction critères très divers l'on considère donc corps anatomique corps besoin celui dont s'occupe fer ssez- ————— .cen mienne cette graisse qu'elle meure
22,23,médecine faim satiété principe mécanismes innés tel n'est apparemment cas chez femmes boulimiques interrogées elles expliquent facilement qu'en fait elles savent qu'est faim physiologique satiété peu comme chez elles mécanisme régulation autonome fonctionnait plutôt aurais-je envie dire comme partie corps tube digestif appartenait comme elles n'étaient vraiment maîtresses entre sort corps voudrais pourtant manger tout peux m'en empêcher possédées démon est-il alors tube digestif boulimique n'intègre corps mange travers puisqu'elle dit n'est pouvons dès maintenant répondre c'est mère îles sorcières moyen age disaient possédées démon boulimiques xx° siècle possédées elles possédées mère c'est mécanisme cette possession allons maintenant essayer d'éclaircir cet étrange objet lanourriture indispensable aussi éminemment ambigu c'est déjà mère reconnue mère primitive première dépendance l'entière merci laquelle l'enfant trouve fatalement lors naissance cette mère personnage mater nel confondant obligatoirement mère biologique c'est d'une fonction qu'il s'agit dépend réellement l'enfant puisse survivre petit d'homme contrairement beaucoup d'animaux dès naissance trouvent peu prou mesure participer survivance vient monde prématuré pendant mois mois dépendra entièrement soin parents vie biologique s'agit d'un premier niveau faut bien corps anatomique corps besoin gardé entretenu assez bon état pouvoir suite comme toute machine respecte fonctionner peu près correctement surtout plaisir bien-être intervient deuxième corps celui définitive plus important quant malheur et/ou bonheur futur l'enfant corps libidinal corps plaisir c'est pendant premières expériences nourrisson l'enfant faire l'expérience l'assouvissement faim bien sûr surtout plaisir freud trois essais théorie sexualité décrit comment étayage fonction nutrition naissent chez l'enfant premiers émois sexuels rappelons théorie analytique terme sexuel seulement connotation génital désigne plus globalement tout source plaisir libidinal plaisir pris succion sein satisfaction zone érogène début étroitement associée satisfaction besoin nourriture fonction corporelle fournit sexualité source zone érogène indique d'emblée objet sein procure enfin plaisir n'est réductible l'assouvissement pur simple faim forme prime plaisir bientôt besoin répéter satisfaction sexuelle séparera totalement besoin nutrition sexualité fonctionne donc secondairement comme autonome. manque autre manière dont fait cette première expérience comment inconsciemment vécue mère l'enfant donc essentielle quant capacité qu'aura plus tard l'enfant reconnaître comme sienne telle telle sensation corporelle notamment celle faim celle réplétion puisque tel sujet traitons actuellement ouvrage yeux ventre hilde bruch perspective peu behavioriste donne cette première relation description suivante lorsque mère répond signaux indiquant besoin nutritionnel chez l'enfant offrant nourriture appropriée l'enfant développe l'engramme faim apprend ainsi reconnaître parmi d'autres besoins tensions contraire lorsque réponses mère révèlent mal adaptées qu'elle néglige inhibe force entérine indistinctement tous messages l'enfant réponse celui-ci trouvera rapidement plus grande confusion plus tard era incapable faire distinction entre faim satiété ... porté l'extrême type distorsion donne l'image caricaturale d'obèses craignañt mourir faim l'enfant encore plus dérouté mère investie problèmes personnels ramènerait tous faits gestes l'enfant interprétant exemple refus manger l'enfant comme acte d'hostilité égard tendances boulimiques comme l'amour ... d'autres termes qu'un enfant plus tard adulte puisse avoir comportement alimentaire peu près normal c'est-à-dire corps capable s'autoréguler peu près correctement qu'il sensible sensations comme faim réplétion faut mère l'ait suffisamment accepté inconscient comme être autonome séparé d'elle-même corps distinct sien dès naissance faut quelque part plus profond d'elle-même sache cet enfant issu corps n'est déjà plus qu'il doit faire chemin propre vie propres pulsions propres désirs joies malheurs cela dès plus jeune âge dès île jour naissance-séparation n'est chose aisée assumer chaque femme naissance d'un enfant vient ————————— freud trois essais théorie sexualité paris gallimard 1962 trace laissée tout événement système nerveux bruch yeux ventre paris payot 1975 ———————————
23,24,aussi leu associe -manis hilde bru ièr lace vide situer plutôt fee situer imer cette escents préscchizophrènes dan fantasmatiquement ran déance corps ques rien plus fran lim trou cette femme anorexiques lant rappa manque ten quel maladresse allant parfois nain romm tive l'être hun beaucoup adolescent./ sau magniile femme manque ytérus présentent 'ête ose qu'elle vit lit l'uter ceux troubles l'enfant remp prendre pendant grossesse ite… conduite len trou gouffre cette tie désiré cet dens conviction leurs agissemer imaginalrement place srtableme taines femmes enceintes sentent ssir leurs appent totalement cons combléos elles mue celui continuer fait donnent l'impression hab pet déliniment venire eur corps comme centre gravité ter porter get ent lus celui faire citué l'extérieur d'eux-mêmes ésir notamment plu trouvait situe figui plus aucun dési l'enfant lorsque sentent entièrement livrés caprices d'in l'amour naissance alors femme sent ail comble portable fluences forces extérieures deui parfois être vécue comme existe type d'épisodes délirants appelle psychoses puerpérales déclen absence d'autonomie che après accouchement souve souligne ici hilde bruch résorbe assez rapidement adolescents schizophrènes boulimiques anorexi arrive aussi plus fréquemment ues n'ont encore quitté corps jeu femme bien qu'ayant accouché rée comment pourraient-ils être autonomes ment fantasmatiquement considère l'enfant biter corps puisque l'origine jamais quitté ventre propos destin d'êt sfé oit lignée familiale desti d'être l'appen peut-être préférable lich femme dice phallique voué provoquer l'éternelle satis endormie pendant l'accouchement eaction insatisfaction d'une mère complicité plus moins admise père certaines femmes n'ont jamais vraiment coupé sent submergé pulsions issues cordon ombilical elles continuent vivre possibles fille devenir l'esclave enfant comme phallus cette partie manquante exigences corporelles c'est-à-dire nourd'ellesmêmes dont elles n'ont jamais porter riture seule voie dégagement pulsionnel laissée deuil titre parenté entre ouverte états psychotiques boulimies graves enfants obèses futurs obèses souanorexies niveau structure familiale vent exceptionnellement sages propres obéis peut dire situation caractérise d'une sants polis sages comme images manière d'une autre rejet part parents pensent cette période comme mère fonction paternelle moins sorte paradis perdu parlent non-reconnaissance celle-ci mère nostalgie comme mignonne quand agit comme l'enfant bien propre petite jon norqu'elle l'exhibe tel objet merveilleux malité banalité once l'enseml qu'elle cache dissimule honte deux cas géné ana ité dégage ensemble systèmes pouvant fonctionner tour tour l'es- raement enfants n'avaient jam cause d'inquiétude semblaient gais enjoués sentiel qu'elle comporte comme ere n'avait rien voir procréation psy- mère suscitait jalousie ant envi chotiques boulimiques graves anorexiques corset enfant facile faisait enfants-phallus enfants l'amour désir d'un homme d'une bruch raconte nombreux patients relate jun emme nalent ntent fierté comment elles tout cela veut dire forcément bat petit fille trois quatre ans père réellement absent timi anche imm pre contraire peut être homme g'aiecé mener dimanche devant iatre l'espoir autoritaire impose beaucoup devant dun producteur verrait future shirle malgre soumis femme sait bien jours surtout elles s'enorgueillissaient maîtresse jeu blen penis c'est laissant pesoins être amais d'avoir faim. père adorable fait emps davo ceux dont dit mère décidait donc tout fille merveilleusem rait l'autre fille doute bien run tou être ant jets pri ment mère laisse nouer jrsciemr légié enfant symbole pra eva remment dipien c'est qu'elle jeu appa- ire qranque être non assumé alt toujour lle aussi jours être érection parfait manquâ articu tous deux mari fille 'ux rlen dices d'elle nombreuses autres varlags done vellieux amen mot immuableme possibles ons immobilé cnme déjà couché paré nécrologique cercueil photogr voir suite l'article
24,25,drfefooo néo-behaviorisme anorexique quatorze ans anna pesait plus trente kilos l'enferma chambre clinique sans contact l'extérieur sans distraction aucune radio télévision lecture visites seul moyen d'obtenir tout cela manger lorsqu'elle quitta clinique anna repris dix kilos récit cette torture thérapeutique suscité vivres protestations lors congrès annuel thérapeutique comportement vient tenir berlin réactions illustrent nouvelle orientation néo-behaviorisme faut plus considérer l'homme seulement comme être susceptible d'être conditionné comme être pensant outre l'anorexie méthode traitement symptômes conditionnement déconditionnement employée cas d'obésité d'énurésie tabagisme d'alcoolisme suffit plus comme disait skinner traiter symptômes thérapeutique comportement doit s'ouvrir psychothérapie thérapie groupe cas précis l'anorexie expliqué mme hilde bruch déconditionnement appliqué seul fois insuffisant dangereux car nombre malades peine sortis clinique rechutent gravement lorsqu'ils encadrés traitement psychologique sombres dimanches selon enquête effectuée l'institut emnid existe allema gne fédérale cinquante-deux moyens passer temps allemands contentent regarder télévision rester chez boire bière café piètre imagination diplômes pédagogie loisirs pourtant créés plusieurs universités conjuguant matières aussi diverses psychologie bricolage conseillers loisirs semblent avoir beaucoup mal rentabiliser allemagne françoise kostolany larniente semblent puradoxnlement condamnés loisirs for cés puisque tout simplement trouvent travail leurs cordes pays critique raison pure l'institut sociologic appliquée vient publier résultats d'une étonnante enquête d'où ressort allemands croient l'existence phénomènes surnaturcls déclarent qu'il sans doute quelque chose vrai histoires sorcières d'avis croyance dicu suppose nécessairement d'admettre l'existence diable catholiques fervents considèrent procédure l'exorcisme encore relalivement£ fréquente allemagne tout fait condamnable allemands seraient-ils kleptomanes allemand trois vole l'étalage… l'issue d'une longuc enquèle journaliste bonn karl heinz kirchner mis lumière certain nombre constantes vole moins qu'ailleurs villes fort chômage hommes plus chapardeurs femmes lycéens considèrent resquille fois sport exaltant équitable revanche capitalisme aveugle cent voleurs pris flagrant délit quatre-vingt-dix-neuf plus d'argent prix marchandise dérobéc toxicomanie rapport docteur gerhard mentzel neurologue psychanalyste kassel fait grand bruit lors séminaire maladies psychosomatiques île monde travail vient icnir environs munich travail at-il affirmé parfois drogue tien nun l'alcool tabac nouvelle culutolres balsñe l'atiention j'angoluse volre dépresslon ire porte savoir diagnostiquer lemps premiers ymiptmes l'alcoolisme trne valllisgme développe plusieurs élapes expliqué ducteur mentcl premier lemps l'obuédé travail néglige famille profit activités profession nelles s'ensuit acntiment culpabilité qu'il chercher élouffer travaillant encore davanlage besoin charjgcant programme nouvelles lâches exemple assumant rerponsabilités politiques locales municipales s'interdil out loisir n'en souffre nullement dès lors soirées weck-ends vacances consacrés étudier dossiers recycler alléguant d'ailleurs n'est vraiment travail dernier stade troubles apparaissent rendement baisse dangereusement l'inloxiqué lieu ralentir île rythme force dosc traitement d'autant plus difficile mal loin déconsidérer malade comme ics autres loxicomanies vaut contraire l'approbation sociale souvent moins premier lemps succès professionnels docteur mentzel mis point questionnaire trente points permettant selon détecter signes avant-coureurs précédant stade critique partir duquel l'engrenage fatal difficile stopper voici quelques échantillons passezvous soirées week-ends plongé d'innombrables dossicrs chargez-vous tâches pourriez parfailement coulicr collaborateur moins qualilié sentez-vous vaguement coupable négliger famille profit travail fravalllez-vous d'arrache-pied tout parfois sentiment rendement baisse peu répondez oui toutes questions méfliez-vous screz peut-être drogué travail peu lomp
25,26,tel donc schémet ment dernier ère enfant d'une répond double fimitiv engouffre car c'est our premier l'enfant être tout fui combler quelle s9e parfaite comble ile ade fusionne onscient ouissance désir sen dire l'ul- comme désir d'être phallus l'objet mertime signifiant permettant désigne inairemen veilleux mythique imagl dernier objet désir terre fantasmatiqu toute quête humaine réponse l'enfant désir boulimique c'est donc revers désir mère veut mère demande passionnée demande fusion totale demande rejoindre l'intérieur corps demande n'être jamais née limite mourir quitter cette mere merveilleuse jouir corps jouir corps jamais. d'autre part fuit craint haïit cherche échapper toutes forces car l'enfant sait bien tout désir réalise s'il suffit entièrement à.combler mère mère satisfaire advient alors l'être humain craint plus monde ila mort désir mort libidinale psychose structure boulimique s'il existe analogies n'est psychose quelque part l'enfant sait qu'il n'est quand tout mère mère boulimique sert enfant colmater cet enfant suffit tout fait dehors d'autres investissements libidinaux philatélie bonnes œuvres propre mère peu importe ... demande l'enfant être tout donc finalement déçue c'est per- met fonctionner comme sujet désirant man- quelque chose paradoxalement c'est manque qu'il importe avant tout préserver manque manque c'est mort désir l'homme vit désir dès nalssance c'est bien l'anorexique dont structure très semblable celle boulimique met acte éventuellement jusqu mort réelle seule ressource préserver désir l'ex- tinction totale refus nourriture aude die pou ones pre désir autonome réponse veux manges/vives.… mère cette parole mère boulimi répond apparence manière inverse insatiable cette faim sans fin compromis entre deux tendances retour térieur fuite éperdüe vers hors in- hors mère manger c'est rejoindre mère c'est répéter inlassablement première satisfaction mère donnée enfant c'est pale sein encore encore non jusqu ———— nls faim car c'est imposs soif jusqu pléc toujours plus soif désir passion oujours lus peut être aussi fantasmatiquer incor orer pénis envie penis ncorp venant faire écho l'envie pénis mique avoir pénis être mère deux formulations reçou home ment l'inconscient c'est modes lequel chez femme peu s'exprimer nostalgie commune tout être ain être phallus mogrant répétitivement pénis-nourriture boulimique traduit mode l'avoir/ne l'avoir problématique l'être avidité mete gouffre entre qu'elle croit être mutilé puisque dépourvu pénis monstre ime gine qu'il faudrait être combler entière ment désir mère quelqu d'entier complet c'est-à-dire muni pénis souf france narcissique dégoût haine soi-même idées laideur monstruosité d'in dignité manque rarement d'accompagner genre structure. suicide peut éventuellement être aboutis sement manière ultime rentrer sein mère c'est mort inversement bou limie c'est aussi défense possible contre désir mort chaque bouchée nourriture avaée venant place d'une mort réelle auto destruction métaphorique ouli satisfaction narcissique manger manger toute seule cachette c'est aussi séparer mère révolter contre affirmer indépendance certes lanourriture métaphore mère n'est mère elle-même lanourriture quelqu'un dont peut disposer gré accueillante accessible manger satisfaction narcissique fait jouir sol-même toute seule suffit soi-même non merci n'ai besoin per sonne non merci n'ai besoin maman dit boulimique travers s0î hyperphagie travers obésité vent 1giement social lequel trouvent s04 oulimiques n'est qu'une simple consé duence secondaire leurs troubles jo'ps-forteresse remplir refuge contre monde social sexuel refuge contre pile visages mère lisem oulimie divers modes possibles d'en ent désir piège donc aussi éver arole entendre parole psychique téristique d'une certaine truc diffés dominance féminine disting ents mess ous ages obèses parvenir eva covac corps trop gros cas naù n'en poulimie parlé ver usculine beaucoup plus cette étude
26,27,colui gagne 10.000 fpar mols est-il fols plus intelligent celui n'en gagne 2.500 jestez potentiel réussite parcholegie fit dix derntêren années plus proprèt pendant siâctes proc dente méthode dise vetpatton particulier conçidé wblement amôtiorècs chinon sait pates emple l'éviiture d'un individu peut tévêler ccrinine vus pouts poronnalité conuaft pra juianlme count 1es métho casques psycbographologie public noie rouvcrl qu'il cuiste parallèlement toute série teste dant but eat prècnhémentide mettre lumière nombreures facettes carmctère penneltent très souvent déceler éléments inconnus personnalité sontutitisés curactérologie nppliquée recherche facteurs porsonnels peuvent aider améliorer imasforme vie d'un individu centre cametèrologie act propose ayourd'hut tests 1sqt text nibres c'est udnpmuon nouvelle l'un tests plus connus plus utilisés curactérolopie l'une particuluritès d'être renforvé contrôle rrapholonique per mettunt préciser tpe caractère non sculement fest dermeumn certainement mieux connaître surtout peut faire ressortir certains points poxiifs voue personnalité connaisse peuvent utilisez aider translormer complè lement vare reussite tient souvent cerltines qualités personneltes enfouics sub conscren£ dont découverte pout servit tremplin vers autre avenir cet comme savez honime papne 10.000 mois n'est généralement lois plus intelhpent celui ganne 2600 mhacun arme souvent cclui pagne possède plus eonnaireane ice hniques celui gagne 000 uit regarder autour soi être convaincu faitee donc test arbres peut révéler devez savoir ténliser ambhilions peut pernicttro découvrir certains cachés ecla arrice souvent mettra ceruinement évidence points plus paaitifs personnalité cetelvousestpraposé prix écennel gmple participation aui frais comment faire test tout simplement emplacements disponibles dessinez arbre chacun arbres devra être différent uutres numéroté l'ordre dessinés laissez influencer pur photos illustrations dessinez-les librement comme imaginez n'est nécessaire savoir dcskiner répondre test bien contraire spontanéité dessin aider interpréulion alors lurt dessinateur peut troubler l'expression libre personnalité test cfret objectif l'analyse tendances consclentes surtout inconscientes centre caractérologie c.pat répondra confidentiellement fournira psychodiugnostic personnülisé comprenant dominantes personnilité principaux dons traits caractère positifs négatifs compris ceux ignorez peul-être lesquels idées fausses motivations profondes len- dances personnelles bilan vous-même neutuceélérérou.uu vontraire lrenérvotre réusute quel profit tirer conclusions personnalisèes testtendentà satisfaire l'une desaspirations plus impéricuses l'homme lem moderne réussite voue uves pressentiment n'ètes pus fait vou fuites valez mieux ûtes dites-vous pouvoir modifier destin c'est corlituue quel milieu d'origine parvenir première chose fuire découvrir vérituble personnulité c'esta-dire fois points positifs négatifs cuructère dispositions dons cachés tondunces profondes alors comprendre/ qu'il suit peu choses libérer formidable puissance d'action sommeille inutilisée alors pourrez devonir cafin vous-môme engager îles voics quo librement choisies appliquant quelques principes éprouvés soruz vraiment réussir vic ration fiescihi auteur l'encyclopédie réussir directeur etudes centre caractérnlogie cpaxt actif l'examen plus 20.000 dossiers psychologiques test examiné psychographologue diplômée collabovous oussl possédez peut-être dons cachés test peut aider découvrir mme bon decouper cet pat camemmlaque ienue cne psy lin mur paris campagne man pat cheque mandat put ron aus tres het acte case ous quolenez poplor eure ccmrmncenene frame set auauit gas prove san guts sunplementune dévunes verre difiercnin chacun den cpl cet caen sante ain voure auter fan stone ost lcit etes desaur/kes malle blanches entree eme lou der cistrimen axes bumernc lune aus apantanement poule ans née arhintnnne cure ase lait burn pét phoiu dlustranunx sand contrôle graphologique mme tempa ques ape mem are lutte ftnue rata cus urhques one tormquezs dote dou n'eublss mel noire munie nompreuses mme mile due punee compeeeecemee pre cle portal sule menerne dall nadyanci nive d'instruc tion paroi ession cou sul gunarpuls
27,28,dubé true net var res sea fab rires note sind rep rtl peter edit sit tan 232 arr gun éonlas seat res drivers quelque rattache physiqu zones vue uies fiques voir ger etc n'est cherche vastes engagé pensée sordres 201 cialisée sement ques cer l'au quelle localis exemp velles rentes sot por vier l'existe souver réactix mémoi preuve
28,29,pus comment cerfveau travaille nouvelle théorie quelques-unes théories modernes fonctionnement cerveau rattachent activités mentales physiques spécifiques certaines zones cet organe selon point vue faisons appel parties déterminées cerveau accomplir fonctions spécifiques système visuel voir système moteur bouger etc estime cette théorie partiellement exacte recherches portent croire vastes régions cerveau engagées chaque processus pensée certaines parties plus concernées d'autres fondant traitement désordres cerveau théorie zones cérébrales hautement spécialisées risquons malheureusement négliger thérapeutiques plus efficaces cerveau capable transférer d'une zone l'autre certaines activites avtiae cgertaines augiivnes anciennes théories selon lesquelles fonctions cerveau localisées supposent lorsque apprenons quelque chose exemple jouer piano nouvelles connexions s'effectuent entre cellules nerveuses différentes parties cerveau fait souvenir qu'un certain signe portée signifie qu'il faut frapper touche noire milieu clavier provient selon cette théorie l'existence telles connexions souvenir note correcte signifie cellules connectées réactivées point vue savoir mémoire persiste malgré certaines preuves contradictoires plus forte controverse vient fait générations psychophysiologues échoué fournir preuves incontestables l'existence supposées connexions quelques chercheurs supprimé mémoire chez animaux sectionnant partie cerveau examen sérieux expériences montre généralement lésions cérébrales provoquent.des déficiences moins spécifiques modifications motivation l'attention activités sensorielles non perte mémoire théorie d'une zone fonction longtemps prévalu ainsi nombreuses recherches montré lésions cérébrales causeraient normalement perte certaines capacités inrgées étapes carences moindres nulles exemple deux côtés système visuel d'un rat détruits cours opération rat perd faculté reconnaître modèles visuels second côté détruit deux semaines après premier rat encore capable reconnaître modèles apparemment cours deux semaines rat appris utiliser d'autres parties cerveau cette recognition théorie localisalions fournit aucune explication cette compensation n'explique non plus pourquoi individus subi sévères lésions cérébrales récupèrent parfois complètement fonctions perdues etant donné cellules détruites tissu nerveux renouvellent telles guérisons devraient être impossibles psychologie expérimentale roy john cependant rapports médicaux relatent nombreux cas semblables depuis longtemps certains savants remis question théories localisations sceptique plus connu peut-être psychologue américain karl lashley début années 1930 émis l'idée plusieurs régions différentés cerveau pouvaient servir fonction arguments lashley refusés ignorés notion d'une zone fonction prévalu arguments plus frappants faveur cette théorie proviennent travaux neurophysiologues modernes identifié système visuel cellules réagissent précision signaux spécifiques système moteur cellules semblent contrôler muscles particuliers localisation parait également constituer meilleure explication cas choc lésions cérébrales entraînant chez victime perte permanente fonctions associées parties endommagées cerveau propres expériences cours vingt-cinq dernières années m'amènent proposer théorie réconcilie points vue apparemment contradictoires cette théorie statistique suppose qu'un nombre particulier fonctions cérébrales distribuées travers plupart régions cerveau certaines régions contribuent plus d'autres fonction donnée exemple système moteur joue rôle déterminant mouvement système visuel vue nombreuses autres parties cerveau interviennent fonctions
29,30,10- signes électrophysi laisser sup- n'est entiéde nouvelles premiers logiques suscepti poser men ement tributaire connexions entre cellules présentés lorsque keith moi-même implanté tent quatre électrodes die parties cerveau d'un cha électrodes indiquaient rythmes électriques enregistrés nombreuses parties cerveau hat voyait lumiere lorsqu'un chat alumait manière intermi tente certaines régions émettaient ondes électriques fréquence éclairs jumineux baptisé ondes rythmes étiquetés rythmes spécifiques réaction chat éclairs lumineux autres régions cerveau manifestaient qu'une activité hasardeuse expériences chat révélé l'extension zones impliquées tout d'abord lorsque chat voyait premiers éclairs lumineux rythmes étiquetésr n'apparaissaient certaines parties cerveau principalement zones comprises perspective anatomique classique système visuel mesure chat apprenait associer éclairs nécessité sauter obstacle éviter choc lumières prenaient sens nouveau quand chat enregistrait simplement qu'une lumière s'allumait système visuel seul cause quand lumière prenait signification précise chat reste cerveau entrait action dès rythmes spécifiques s'étaient étendus d'autres parties cerveau chat émettait parfois quand lumière éteinte assez souvent entre plusieurs essais lorsque chat s'attendait voir lumières s'allumer rythmes étiquetés émis abondance parfois chat accompagnait poussées rythmes spécifiques quelques sauts obstacle comme s'il préparait prochain signal lumineux suite entraîné chats faire deux choses différentes fonction lumières elles s'allumaient rythme éclair seconde chat devait pousser levier avoir lait éclairs fréquence cinq seconde chat devait sauter éviter choc s'il trompait sautait l'obstacle réponse premier signal cerveau émettait modèle rythme étiqueté répondant l'autre signal chat jer réit erreur jet pose deuxième signal ceux ere réactions travers transmis bartlett isuel systeme vis ons essayé savoir brales région dues causes cette nouvelle mesure ten- ordinateur pote callectrique moyenne modèle uit cours modèle dé- ordi indique l'ordinateur indiq taillé réaction cérébra nouvelle information savoir davantage e.r john swithchboard vs. statistical theories learning and memory science vol 177 1972 e.r john bartlett shimokochs kieinman neural readout from memory the journal neurophysiology vol 1973 john kleinman stimulus generalization between differentiatcd visual auditory and central stimuli the journal neurophysiologs vol 1975 bartlett e.r john equipotentiality quantified the anatomical distribution the engram science vol 181 1973 ornstein pense eau che aime droite psycho logie utilisant potentiel moyen sus- cité également trouvé mesure chats appre- nalent avoir réactions spéci- fiques éclairs lumineux nou- velles régions cerveau trou- vaient concernées cha provoquait cerveau crivait comme spécifiques daniel ruchkin easton haque stimulus activité électrique l'ordinateur déréagir ulier iromper allait commettre mêmes pro gram récognition jes influences externes vions dire quelles parties d'ondes correspon pou lisant programmes enregistré ondes cérébrales iffére zones cerveau chez centas chats séparant bori® internes externes couvert relation valable entre sensations mémoire région plus zone veau ressent événement s'en souvient également découvert zones cerveau n'ont contribution nulle opérations mentales chaque zone chaque cerplus participe pratiquement opération degré plus moins grand chaque région moyenne plus engagée cer taines opérations d'autres savoir quelle mesure chaque région intéressée fonction donnée conçu micro-électrode portable pouvait enregistrer pendant certain temps activité d'une seule cellule puis être déplacée faire travail d'autres cel lules cette manière pouvions obtenir tracé l'activité cellules tout cerveau lorsqu'un chat sautait obstacle poussait levier comme l'avons décrit plus haut chaque cel lule observée réagissait manière imprévisible nouveaux stimuli manière plus prévisible stimulus familier manières diverses différents stimuli chaque cellule présentait également beaucoup d'activité hasardeuse outre cellules bien séparées parties éloignées cerveau réagis- saient stimulus rythmes accélérés identiques nombreux cas modèles rythmes accélérés indiquaient chat allait faire non réaction stimulus cerveau fonctionne sans doute façon statistique comme l'affirment plupart théories cellules forment connexions moment l'appré tissage elles devraient principé réagir stimulus appris non autre mémoire dépend l'activation d'un groupe spécifiq cellules l'activité d'une celle groupe devrait être pré ble moins correspondrt modèle reconnaissable selon plupart théories cert cellules réagissent
