,page,text
16,17,passe répression crinie déviation idéologique psychiatrie aujourd'hui c'est toujours histoire oui non n'est exactement histoire voudrais insister fait avis c'est très important intérêt dépasse problème psychiatrie sens qu'on donne habituellement travers l'histoire culture l'anthropologie découvre sociétés humaines semblent avoir grandes difficultés fonctionner sans boucs émissaires sans certains groupes elles qualifient mauvais idéologiquement linguistiquement qu'elles persécutent plus moins groupes peuvent être sorcières femmes juifs américains d'origine japonaise etats-unis seconde guerre mon- pendant diale noirs ... médecine aujourd'hui comme prêtre hier devrait avoir aucun pouvoir gens arabes france ... arabes france italiens aussi etats-unis après guerre 1914-1918 souvenez-vous procès sacco vanzetti gens portent cheveux longs ceux absorbent médicaments non appréciés médecine offcielle enfin malades mentaux général d'après boucs émissaires partie intégrante fonctionnement social l'inquisition psychiatrie paraissaient être chose travers descriptions toules deux utilisent rationalisation langage mettre l'écart gens qu'elles veulent voir vivre sein société pouvonsnous dire concepts psychiatrie n'ont d'origine médicale seulement origines politiques morales non tout fait psychiatrie autant qu'elle s'est développée tant qu'activité médicale certaines origines fois médecine religion après tout depuis centaines milliers années êtres humains supporter douleurs souffrances chagrins très longtemps avant l'époque moderne gens faisaient distinctions précises entre maladies corps appelons maintenant maladies mentales car n'avaient moyens distinguer unes autres quelqu'un étail malade s'il sentait bien s'il douleurs abdominales aucun moyen savoir s'il s'agissait fièvre typhoïde d'un mauvais rhume tout simplement déprimé malheureux c'est cela parlait sorcellerie possession etc raisons dla psychiatrie trouve origines fois répression politique guérison médicale ainsi fonction religieuse soigner âmes catholiques aiment confesser protestants demandent conseil leurs pasteurs gens perturbés parlent experts personnes confance représentent prêtre médecin échanges aident c'est freud intervient freud parlé catharsis breuer janet parlé avant confessional devenu cabinet médical c'est français pierre janet premier développé cette idée selon laquelle conversation pouvait aider gens psychanalyse fondée cette idée pense cela vrai cela fonctionne avis cela peu rapport sinon aucun médecine parler c'est train faire n'est médecine établissez parallèle entre magistrat psychiatre comme l'avez fait entre l'eglise psychiatrie quand société décide homme criminel fou c'est jeu qu'il s'agit pourquoi aujourd'hui utilisonsnous préférence psychiatrie place droit criminel psychiatrie s'est développée plusieurs centaines d'années partir maisons internement grâce l'institution l'incarcération administrative c'est pourquoi maintenant deux sortes psychiatrie n'insistera jamais assez l'importance distingue pense qu'il plus facile citoyens etats-unis grande-bretagne d'être sensibles cette distinction car existe pays plus pays latins solide tradition constitutionnelle garantissant liberté individuelle première psychiatrie volontaire seconde l'est involontaire n.d.l.r josef breuer 1842-1925 travailla freud l'hystérie doit création méthode cathartique n.d.l.r pierre janet 1859-1947 neurologue psychologue français voir l'article jacqueline hubert psychologie êtes-vous parler non répéter libérer non s'adapter briser l'isolement l'anonymat cepreg groupe autogéré d'une quinzaine personnes travaille depuis dix ans questions fondamentales cepreg met œuvre instruments d'analyse fournis psy- chanalyse l'analyse institu- tionnelle culturelle méthodes telles psy- chodrame bio-énergie relaxation l'analyse groupe cepreg propose sessions expression dynamique personne expression corporelle analytique dynamique groupe séminaires intensifs cycles psychodrame week-ends soirees cepreg rue bruyère 75009 paris tél 285 cepreg rue bélier 69002 lyon tél 4215 désire recevoir gratuitement documentation cepreg prénom mme adresse
17,18,concerne première peut comparer fait religieux moyes age gens malheureux allaicn l'église priaicnt auc mal cela psychiatrie volontaire quand quelqu'un voir tin psychiatre dir veux parler vois car scns bien ... oui c'est ccln quand envie cssenticl s'il veut aller reste chez psychiatre l'envoic das chercher police c'est psychiatrie volontaire aucun mal cela aucun mal politiquement peut-être intellectuellement.… juste fait savoir cela aide non personne question l'on peut poser crois très fort liberté trouve quelqu'un veut aller chez psychiatre c'est problème c'est décider désire rendre chez coiffeur chez psychiatre s'il désire jouer tennis divorcer c'est vraiment problème l'aide non choisi sans être obligé quiconque seulement autre forme psychiatrie dont l'aspect principal politique économique c'est psychiatrie involontaire fermement opposé parce pense médecins prètres devraient avoir aucun pouvoir politique gens l'internement forcé prend proportions très inquiétantes société pensez-vous qu'il grand nombre d'internementrs forcés croyezvous vrabrent l'on mette tant gens hôpitaux psychiatriques contre gré t.s peux parler etats-unis doute situation différente france d'après j'ai appris crois pire nombre internés involontaires astronomique devez oublier chaque indi vidu interné selon règles considéré d'après statistiques comme interné involontaire peutêtre cinq dix l'on compte également contre gré d'une certaine façon etats-unis france aussi crois personnes vec elles parce ment salité lontairent l'être mnis ret demande eur démnrehe complexe combien internées d'affaires citer dér marié femme bien jressive veut qu'elle lle l'embarrasse veut consulte médecin ceci voir intre mie psychiatre tel madame ous n'acceptez allet cola are tal prop etc car plus beaucotl rae obheé stiques celle ics atis lon femme scra comptée com mène après rem forcé prend pre très importantes l'institution psychiatre ciétés actuelles d'autan aspects éconoeables l'intermemen portions ricur ajoutent miques itiques non néglig etats-unis économiquement l'internement involontaire permet psychiatrie subsister d'exister croyez-vous vraiment tous lorsque rencontrons quelqu'un n'aimons indispose disons sans hésiter qu'il fou névrosé parfois méme disons qu'il psycho- tique voyez profanes misons vocabulaire psy chiatres instiluti fait c'est cha mire none enire s'il avai hôpi psychiairiqu vail d'hôpitaux s'il ychiatrique psychiatrie involontaire mots perdraien l'impact qu'ils pris l'espace quelques années dire quelqu'un qu'il fou aurail méme valeur dire c'est sale type c'est salaud parfois disons cela n'est-ce cela esl sans conné séquence cause l'institution mois plus paul t.s jis non seulement plu également difrérentes menage gens parce vraie menace c'est l'institution pête oui c'est veux aussi individu peut défini identifié socialement con malade mental comme psyche trouvera ray parlez d'un cherche situation journalisme disant jui dires eur quotidien c'est laud peut l'employer certains directeurs aiment jes lauds… maïs dites c'est malade mental j'engazer c'est sûr personne veut d'un malade mental chez soi sonnes ous responsables cette situation croyons tel lement règles normalisi acceplons moins moins gens différents uns autres maïs c'es tous dividuellement agissons aïinsice n'est société société c'est tous rien d'autre bien entendu contrôle exercé aujourd'hui psychiatrie société n'est plus fabriqué psvchiatres l'était inquisition prêtres cette époque tout monde croyait prêtre homme très important para dis l'enfer existaient qu'il faisait très chaud enfer c'était merveilleux paradis gens croyaient choses bizarres créaient propre répression partir leurs croyances aujourd'hui gens croient psychiatres savent tout détier nent vrai faux bien mal ... oui savent femme dérangéc perturbée poinl qu'elle veuille tuer enfants n'esl parce qu'elle méchante c'est parce qu'elle malade men talement américain tue président république l'opr nion c'est malade mental aucun être sain d'esprit voudrait tuer président existe vieux pro verbe américain dit blème gens n'est qu'ils savent qu'il
18,19,ouvrage bibliothèque psychologie moderne calculs anthropologue anthropologue calculé lorsqu'on communique messages véhiculés mots passent .la façon dont prononce émet mots gestes chicanerons détail calculs raison l'essentiel observons foule rue certains marchent lourdement martèlent sol d'autres balancent bras avançant d'un rapide autres encore mains poches derrière dos celui-ci effleure peine sol celui-là semble propulsé mécanique intérieure aucun parle pourtant émettent message involontaire dénote insu partie caractère mieux souvent dévoilent être changera jamais fait qu'ils autre volontaire timide jaloux toujours pressé optimiste etc bref modèle humain qu'ils représentent trois personnes assises pièce quelqu'un entre première personne lever normalement accueillir seconde bondir pieds tendre main plus loin qu'elle pourra dernière soulèvera peine siège personne entre peut importer savoir comment comporter chacune d'entre elles être accord psychologie prévoir réactions mieux faire comprendre d'elle geste matière première psychisme psychologue matériaux lesquels allons pouvoir rebôtir personnalité redeviner être entrer rapport voilà pourquoi c.e.p.l revue psychologie consacré récemment ouvrage bibliothèque psychologie moderne sujet connaître autres gestes partie centrale l'ouvrage consacrée véritable dictionnaire gestes gestes classés logiquement localisation c'est-à-dire tour tour étudiés gestes mains bras épaules tête etc répertoriées mimiques expressions visage qu'il faut confondre forme visage l'objet d'une tout autre étude sourire mouvements yeux narines lèvres volontaires involontaires seuls pris compte découvre aussi gestes vers droite n'ont signification ceux dirigés vers gauche étudie äussi ceux dirigés vers bas vers haut avant arrière vers poitrine tous veulent dire quelque chose enfin gestes étriqués gestes sobres ceux contraire arrondis enveloppants gestes catégoriques gestes gonflés contraire contenus gestes rapides descriptifs maniérés affectés gestes enchevêtrés calmes gestes légers lourds gestes raréfiés gestes inachevés existe déjà classification scientifique bref monde passionnant françoise kostolany fait découvrir beaucoup d'intelligence clarté exemple classification bèrgès geste tant manière dire sourire tendre main geste tant manière faire héler taxi main geste tant manière d'être gaucher maladroit rapide etc. livre françoise kostolany concret vivant bourré d'exemples cas précis pris vie certains auprès gens célèbres chacun connaît dizaines dossiers photographies illustrent cas cités connaître autres gestes véritable encyclopédie geste plus loin encore gestes religion ceux métier deviennent parois véritables aticsx geste chez sourds-muets chez certains professionnels peuvent communiquer autrement garçons piste aérodromes agents circulation etc. geste chez acteurs mimes geste devient aussi important lorsqu'on change civilisation salut l'hospitalité l'hostilité rite æble voyage procèdent géstes difierents suivant latitudes chapitre connaître autres gestes consacré cet aspect question collection apprend mieux connaître connaître autres connaître autres gestes livres célèbre bibliothèque psychologie moderne éditée cette collection déjà paru visage corps graphologiey tests mémoire savoir communiquer d'auues titres tout aussi remarquables élaborés mis point plus importants praticiens chercheurs sciences humaines psychologie c'est collection base doit veut avoir notions précises sciences dont l'importance aujourd'hui fait grandir necteuddelpsychologie ladeen dos lelmoyen attachélalcettepages
19,20,savent n'est qu'ils croient. utilisé mot liberté croyezvous vraiment qu'une per sonne névrosée psychotique csl libre j'utilise mot liberté dité rents sens seul important tous gens conmprennent différentes utilisations terme premier sens mot politique quand l'etat n'empè che quelqu'un aire dont envie plaît cette per sonne cst libre politiquement peut être très heureuse autant prenons exemple quelqu'un très névrosé peut monter ascenseur verser rue parce qu'il peur tout libre politiquement cet individu peut avoir sentiment qu'il peut sortir chez n'est giscard carter brejnev l'en empêchent libre ... liberté intérieure êtres dépend liberté d'aller venir oui politiquement libre intérieurenient.… pense cette liberté intérieure dont parlez dépend science personnellement crois tout monde plus moins libre moralement gens tels problèmes choisissent avoir bien entendu cette affirmation n'est jugement valeur condamne gens veux seulement dire qu'ils font choix choix existentiel est-ce donc libre choix t.s excellente question leurs ropres raisons faire choix peuvent faire autre s'ils désirent lors quelle attitude devons-nous voir telles personnes jevons-nous laisser tranquilles otre question n'est celle qu'il poser peux permettre uis-je suggérer bonne question avis seule attitude possie demander mme durand mme jones désirez-vous surpris d'entendre urs réponses demandez durand peur traverr rue qu'elle veut c'est freud fait genre 1973 thomas saasz reçll humaniste l'anné unauist décerné l'ameriea ons iatà our association favenr l'abolition forcé jnuter jsychiatr l'in terna l'internement france stute prentiers srasz domine néricainté puis trois ans grâce publication successive principate ouvrages éditions payotbien avant anglais laing l'italien basaghño française mannoni psychiatre d'origine hongroise émigré etats-unis 1938 s'est opposé certaines pratiques psychiatrie cependant szasz peut être confondu personnalités venons citer celles-ci levées contre certains traitements psychiatriques szasz plus radical critique s'élève contre négation psychiatrie liberté individuelle l'application forcée chimiothérapie l'internement n'est conséquence cœur psychiatrie critique fait porter langage c'est-à-dire concepts c'est langage crée maladie mentale tout l'on déduit propos comportements sociaux concept maladie mentale d'existence réelle thonas szasz s'en explique l'entretien ci-joint cette position radicale l'empêche d'être depuis nombreuses années professeur psychiatrie l'université syracuse s'explique également cette contradiction west qu'apparente selon l'entretien jacques mousseau paris voici quelques semaines honmine suivre dont fini parler voix écouter attentivement car rompt habitud d'esprit puuuaes effet peut-être habitudes très mauvaises personnes qu'elle répondra fsczvous peut-être laissez-moi veux rester chez bout dix minutes tranquin dira mari maîtresse vois jam plais plus pourquoi til plus voilà qu'elle ime dira punit époux sentant symptômes tant pré médecin psychiatre dut demander comment per durand aime mme rand cette dernière sante acariàätre peur els est-ce durand repousse acariâtre maladie mentales genre simples conflits humains sonnels… agit gens s'entendent famille travail société gens veulent suicider europe personne a-telle droit suicider alors quelle question question qu'en france selon loi n'aidez per sonne péril ennuis non-assistance personne danger quelqu'un droit suicider devons semble-t-il essayer l'en empêcher l'en dissuader faire avez-vous droit d'utiliser force devons parler personne désespérée devons rien imposer non avis après réflexion d'autres gens répondront différent ment tout d'abord voudrais sou ligner c'est question rale question religieuse dont chacun peut donner honnêtemenl réponse différente trouvé réponse coïncide mienne pense chose plus raisonnable puissions faire parler person désespérée d'essayer mieux sans rien impos®® fait cela concerne pie problème tel qu'il présente etats-unis ailleurs aussb tainement car vrai problème amino
20,21,side île fait tentative suicide principale justification enfermer gens vais donner bon exemple entendu parler condamné mort utah gilmore désirait être exécuté finalement pris cachets suicider amie fait lendemain mise hôpital psychiatrique internée personne protesté cela gêne personne pourquoi a-elle enfermée parce gens veulent entendre parler problème celui savoir oui non droit disposer propre vie vois grande similitude entre l'attitude américains celle soviétiques russie quitter pays considéré comme crime émigration illégale souvent met asile psychiatrique tentative genre etats-unis droit partir problème inverse c'est plutôt l'immigration illégale préoccupe autorités beaucoup gens séjournent illégalement etats-unis essaye faire sortir revanche désirez quitter vie alors tout change c'est considéré comme émigration illégale oui interné chez n'internons gens essayent suicider êtes-vous sûr souvenez-vous fameux cas professeur relations sexuelles étudiants dizaine d'années midi france gabrielle russier oui essayé suicider internée france estime quelqu'un tente suicider traverse crise n'est temporaire cela peut durer semaine quelques jours seulement pendant cette période cherche protéger personne contre elle-même supposons nuit prochaine paris actrice très connue avale tube entier barbituriques l'emmène l'hôpital s'occupe d'elle fait lavage estomac sent très déprimée dit médecins combien malheureuse mettront-ils hôpital psychiatrique garderont l'hôpital parce qu'ils sentiront responsables parce qu'ils savent qu'ils considérés connme responsables suicide nouveau c'est exactement voulais dire morale est-elle non partie intégrante vie sociale question entraîne considérer fait qu'en temps société évolué depuis xvre xvri® siècle angleterre etats-unis s'est développée notion seuls certains domaines vie devraient concerner politique gouvernement lois autres domaines peultêtre plus importants plan moral devraient être ressort gouvernement connaissez phrase clemenceau guerre chose trop importante être laissée militaires. c'est devenu proverbe américain classique tout trop important être laissé mains l'etat cent ans jes américains pensaient médecine trop importante gouvernement s'en charge plus politique s'étend vie quotidienne plus morale perd vigueur car comment pouvons-nous lutter conire gouvernernent comment l'homme rue peut-il lutter contre gouvernement qu'une alternative être d'accord gouvernement c'est font plupart gens lon devient fou cornme wilhelm deiché suffisait gouvernement dise quelque chose faux comme jeunes tendance tout contester cela vient gouvernement l'on doit porter cheveux courts laissent pousser leurs cheveux c'est sorte négativisme ressemble beaucoup celui l'enfant envers parents derniers très sévères parents disent rentre telle heure rentrent systématiquement heure plus tard parents disent peux rentrer l'heure veux m'est égal conflit c'est pareil concerne drogue jusqu'en 1940 important n.d.l.r wilhelm reich 1897-1957 psychiatre américain d'origine autrichienne psychanalyste marxiste exclu l'association psychanalytique internationale parti communiste cause idées qu'il protérant différents déboires qu'il connut semblent avoir déterminé chez reich évolution curieuse termina vie prie lire sujet l'article jacques mousseau psychologie tout monde devrait avoir petit livre gratuit surprenantes révélations méthode très simple guérir timidité développer mémoire réussir vie n'est juste valez fois mieux tel amis inventé poudre pourtant gagne beaucoup argent sans tuer tâche tel autre assez insignifiant cependant jouit inexplicable considération part tous ceux l'entourent faut-il accuser société laquelle vivons vous-même savez tirer parti dons cachés savez plupart entre utilisent centième peine leurs facultés savons servir mémoire bien paralysés timidité condamne végéter encroûütons tabous habitudes pensée désuètes complexes aberrants note manque confiance alors homme femme assez faire surplace voulez savoir comment acquérir maîtrise vous-même mémoire étonnante esprit juste pénétrant volonté robuste inagination fertile personnalité forte dégage sympathie ascendant irrésistible ceux celles entourent demandez recevoir petit livre borg lois éternelles succès absolument gratuit estenvoyé fait demande constitue rèmarquable introduction méthode mise point célèbre psychologue j.y borg butd'aiderles milliers personnes tout âge toute condition recherchent moyen réaliser parvenir bohneur -—-— bon gratuit recevoir lois éternelles succes découpez recopiez bon envoyez-le j.y borg chez aubanel place stpierre 84028 avignon recevrez livre sous pli fermé sans aucun engagement d'aucune sorle ——— age profession
21,22,meet américains pou- l'oublier vourai comn lient out monde oublié cocaïne d'autres drogues vente libre chez pharmacien parlez cours conférence traite fou comment est-il possible américains prendre codéine morphine ... beaucoup gens sentiment qué domaine échappe champ d'action politique domaine n'est plus sous protection l'intet vention gouvernementale celte situation peut mener exploitation capitaliste privée c'est peut-êlré vrai peut-être persormellement pensez-vous bruno bettelheim préférerais parler quelqu'un connais depuis longtemps enfin ... pense façon particulière dont traite soigne aide enfants problèmes psychologiques l'une meilleures appliquées monde moderne bruno bettelheim façon très consciencieuse très intelligente pris sérieux fait certains enfants très perturbés c'était généralement fait leurs parents traitaient bien n'est nouveau dit bon parents traitent mal éloignons enfants leurs parents enñ ooccuperons mieux. fait respecte beaucoup cela tant théoricien psychiatrie d'autres domaines beaucoup choses dire déteste chapelles parce leaders exploitent leurs disciples leurs patientsoq êtes-vous intéressé travaux lacan t.s non peux guère parler crois savoir lacan insiste fait psychanalyse question langage peux montrer tellement enthousiasmé cette position car cela vient dire qu'il eau seine a-t-il dit d'autre pro pos langage connais conclusions qu'il tirées psychiatres psychanalystes leurs patients font parler alors cela prouve ipso facto qu'il s'agit d'un processus non médical rhétorique religieux toutes sortes implications morales itiques polis git ailleurs écoles eur leurs ant ciples tout anne médecin tignise conçois telle pau être humain auss esponsable umo comment pouvons tâche éco 2ilya contradictio c'est comme l'on veux hbe rer laissa ant ane nbre l'en cet fait lacan quon reich laing malgré fruté fidéal qu'ils professaiane laissés prendre pèse cette vieille .tentation d'avoir disciples d'être leader politique asie fat propos j'aimerais poser quelques questions personnelles psychiatre avez-vous personnels pa- tenis l'affirmative comment commportez-vous veux dire travaillez-vous tant psychiatre joli fais patients tai patients psychothérapie puis irois ans j'ai forma pion psychanalyste ressemble beaucoup faisaient janet freud jung rank rik beauco ilya autres dant différences mêri d'abord être mentionnées tout ord conditionnem line ent idéologi- ends neuistique car pré patients savent sait soi- d'accord dorka quand disen j'insiste peuvent dire malaq veulent personnelle considère leurs problèmes quelque chose d'inhérent fais c'est parler vends c'est vec sation rhétorique forme classique exemple freud ter c'est celui socrate menant l'agora gnon perplexe conversant apr c'est très utile pouvez parler écoutera attes ment sans divulguer confi essavant aider autre motif ultérieur n'essai d'en faire disciples pss prendre argent somme convenue départ n'appelle police voñà cela fais c'est essentielle ment psychanalyse sée être confidentielle c'est très clair aussi pro fesseur psychiatrie l'universirs syracuse californie quelle sorte d'enseignement donnezvons enseignez-vous qu'il vas livres cas j'aurais autre question votuis poser enseignez psychiatrie dieu professeur chiatrie enseigne seule uni sorte psychiatrie existe celle trouve manuels dites bien manuels psychiatrie livres ... n'écris livres psrchiatrie livres contre psychiatrie quant cette discipline l'enseigne c'est-à-dire chimiothérapie électrochots schizophrénie dépression cont ment diagnostiquer comment hospitalise gens tout quoi faisant cela pensez-vous renforcez contre quoi luttez ts. peut-être d'une certaine façon fais soucis potit cela comment fait-il live nces trois raisons premièrement c'est vivons très compliqué prétendls l'on puisse vivre sans faire cun compromis fais deuxièmement pense qué sse idées opinions claires pratique
22,23,vic privée troisièmement parce plupart gens moins qu'ils veuillent croire inconditionnellement savent qu'il passe tas choses très catholiques psychiatrie aussi considère cnscignement manière qu'un professeur sciences politiques philo sophie religicusc censcignerait université peut enscigner bouddhisme île judaïsme marxisme maoisme cte doit-il croire autant cst chargé d'enseigner c'est tout doit cnscigner marx nictzsche mao tsé-toung staline hitler pensaient j'enscigne freud jung breuer pensaient obligé croire pourquoi devrait-on enfermer malades mentaux personne peut répondre sérieusement cela j'avais professeur sciences politiques n'appréciait théories marx expliquait cependant point vue penseur raisons lesquelles n'était d'accord donnait deux aspects cette philosophie celle marx sienne faites-vous non fais faculté médecine pense c'est tout fait tradition américaine méme occidentale voyez spinoza vivons monde compliqué j'ai travail faire permet gagner vie enseigner faculté médecine fais reste temps libre comme spinoza disait aje payé polir lentilles fais pendant heures loisir j'écris philosophie. j'enseigne psychiatrie pendant certain nombre d'heures cela permet d'avoir situation rémunératrice reste temps fais veux pensez-vous critique psychiatrie n'est jamais perceptible cours très difficile garder sérieux parlant cela content voir souriez… étudiants connaissent toutes idées donc bien sûr elles peuvent être perceptibles maïs aucun cas n'abuse position étudiants viennent-ils trouver demander parler plutôt livres vision politique rôle psychologie société acruelle acceptent-ils cette relation tellement académique plaisanterie circule syracuse l'école médecine j'enscigne voulez savoir szasz pense allez écouter conférences qu'il donne l'université pennsylvanie michigan peuvent aussi venir prendre verre chez école reste très ferme sujet l'idée l'on fait contrat suisse etats-unis faisons hypothèse seigniez syracuse content livres croyez-vous vols problèmes l'adininistration l'université l'hypothèse absurde car ferai jamais faisais immédiatement démis fonctions question d'heures mêmes raisons secrétaire refusait dactylographier livres s'occuper vôtres dirais partir l'ai engagée cela faisons autre hypothèse étudiants viennent irouver jour disant psychiatrie n'est tellement intéressant enseigne alors l'anatomie renvoyé aussi car professeurs d'anatomie bactériologie parlais compromis nécessaire compromis limites ainsi hôpital travaille collaboration étroite hôpitaux interne gens involontairement force quand trouvé devant problème j'ai gardé position préconise livres quand j'étais interne n'ai absolument rien faire système accepte voir leurs malades ceuxci viennent volontairement dépression schizophrénie etc quelqu'un interné force refuse toute consultation parce seule chose j'aurais faire quelqu'un enfermé contre gré c'est demander voulez-vous sortir vais aider sortir. personne jamais ennuyé sujet personne l'idée faire c'est chose peut passer aujourd'hui service gynécologie amérique unc femme arrive demande être avortée l'hôpital personnel roulant peut service pratiquer l'avortement dites veux faire car catholique mettront-ils porte non dites veux faire bien athée renvoyé car connaît raisons refus j'ai écrit livres psychiatrie j'ai dit participais jamais l'internement forcé quelqu'un peux faire n'importe quoi non ferai savons peu chose france volre carrière hongrie venu etats-unis 1938 j'avais dixhuit ans j'ai fréquenté l'université j'ai fait études médecine j'ai formation psychanalytique chicago resté environ huit ans institut psychologie chicago ensuite j'ai engagé involontaire marine depuis vingt ans professeur psychiatrie syracuse commencé faire l'analyse fonctionnement psychiatrie etats-unis expérience vient-elle donc pays l'est non sais quel point embellit souvenirs j'ai toujours intéressé politique littérature voulais devenir écrivain lorsque j'étais jeune quand j'avais dix onze douze ans nazisme commurnisme… æet j'étais déjà très frappé fait médecins pouvaient faire enfermer gens trouvais cela complètement incohérent plan moral probablement comme enfant chrétien vivant allemagne voyant l'on envoyait juifs camps concentration devait demander jésus n'étaitil juif pourquoi enferme-t-on qu'ont-ils fait mal soljenitsyne dit dissidents devraient être enfermés pourquoi malades mentaux seraient-ils personne peut répondre cela propos recueillis jacques mousseau œuvres thomas szasz français l'ethique psychanalyse paris payot 1975 mythe maladie mentale paris payot 1975 fabriquer folie paris payot 1976 drogue paris rituels payot 1976 péché second paris payot 1976 idéologie folie paris puf 1976
23,24,ner rlaeres ere orne matos net petite pere
24,25,technique enlightenment intensive entre zen psychanalyse techniques groupe malgré jeunesse cause d'elle cessent bouger l'avons déjà signalé propos centre californien d'esalen plus proche aujourd'hui philosophes orientaux psychologues new yorkais france évolution lieu parmi ceux animent groupes participent jacques panafieu fait découvrir bio-énergie psychologie témoigne texte ci-dessous technique qu'il décrit emprunte plus traditions monastères qu'aux théories psychologues novembre brutalement tirés sommeil leurs rêves douze participants descendent salle froide qu'ils quittée veille minuit assoient tailleur coussin face face dos droit signal d'un gong entament vingtcinquième fois trois jours session quarante minutes communication alternée autour cette question suis-je fatigue fait sentir leurs muscles jusque leurs demandent trouveront force supporter cette dernière journée nourriture végétarienne portions congrues privation tabac vin café conversation rigueur horaires surtout supplice cette question lancinante suis-je thème sessions parlées comme méditations solitaires poursuit jusque sommeil ... quelques heures plus tard climat changé certains connaissent extase paisible d'autres rient larmes trouvé réponse question réconciliés eux-mêmes ceux n'ont répondre minorité fois heureux chemin parcouru déçus n'avoir plus loin impatients recommencer l'enlightenment intensive apparaît comme l'une méthodes connaissance soi plus exigeantes plus rigoureuses îles plus vertigineuses aussi horizons qu'elle ouvre parmi toutes celles surgi prolongement psychanalyse s'inscrivent courant psychologie humaniste cette approche conjugue îles multipliant l'efficacité propre méditation zen toute recherche intérieure systématique ardue celle approches psychologiques occidentales plus tournées vers l'expression soi hasard l'englightenment intensive réconcilie l'orient groupes jacques panafieu l'occident inventeur l'américain charles berner étudiait bouddhisme zen depuis années ailleurs institut californien utilisait situation cours laquelle deux personnes assises face face s'interrogeaient tour rôle leurs relations fin 1968 apparut cette technique pourrait être utilisée trouver réponse noïmmbreux koans questions tradition zen charles berner proposa élèves travailler cette question clé suis-je stupéfait ravi voir espace quelques jours vivre expériences d'illumination satori identiques celles décrites adeptes méditation zen après années pratique assidue journée type cette approche devenue pivot séminaires d'enlightenment intensive dont toutes composantes méthodiquement élaborées concourir résultat souhaité l'ilkumination ————— enlightenment signifie illuminationu intensive pris comme substantif sens recherche intense voire marathon enlightenment intensive pourrait donc être traduit recherche intensive l'illumination cet article préféré conserver l'expression américaine
25,26,trois cid roulent sul éroulent art vir jours plus see vont dix quatre-vit gts semblen onnes depuis 1968 rodc lieu réunissant milliers dinaires i1s appaÿ nent come atégories sociales run désir connaître rite part oues début tiques scep débul pee ros problèmes dépa d'illuminatlon d'en dépasser d'en amérique séminaires total menthauxatechniques chologiquesxet biaproftessionfde jennent toutes organisme privé d'enseignement distance fondé 1953 régipar loi 12/7/71 cours correspondance cours oraux sessions confés rences paris. lightenment traine cortège enseignement gradué paï comme uses professeurs spécialisés connotations désas nifie littéralejghtenm enlighte jumière psychanalyse psychologie l'inconscient caractérologie morphopsychologie graphologie orientation sélection professionnelles nscriptions toute l'année rythme d'étude individualisé frais d'études comptabilisables dépenses formation pérmanente documentation gratuite gaillat villa st-pierre 94220 charenton tél 368.72.01 psychologie ment apporter conscience quelque chose périence l'illumination pronee lorsque mettez voiré totale contact direct mot essentiel direct rect contexte signifie sans aucun intermédiaire normalement faisons l'expérience nousmêmes vie autres voyant pensant croyant raisonnant sentant goûtant etc moyens indirects connaissance l'illumination l'expérience directe vérité vérité c'est existe indépendamment perceptions conceptions sujet cas l'autoillumination cela signifie simplement contact direct vérité plupart méthodes utilisées passé atteindre cet état reposent l'isolement rapport toutes influences extérieures l'enlightenment intensive joue contraire l'interaction d'un groupe personnes c'est fait originalité séminaire trois jours journée type s'organise façon suivante 6h-6h lever session communicath-7 exercices respiration 7h15.7h thé piration 30-8h session communi- découvrir découvrir autres développer potentiel créatif mieux vivre corps cdph centre développement potentiel humain organise stages week-ends longue durée paris province gestalt gie massage petit déjeuner 5-9 session communiession commu soirées d'information tive marche contempla- gratuites ih15.12h session cat communi- renseignements cdph session nication commu 30-14 eur discussion exposé l'anima d'rue savoie 75006 tel 326 8026-—de 19h iseld iso .15 mplathon soust nlen tion 30- rotor 45-16 méditation vuil ets 16h topos 30-18 sesslon nication diner 15-20 session duc tion dll h-20 session cation comm 45-21 marche 45:22 45-22 sesston nication con 30-22 hatha yogn 22h repas léger -23 session cation communt 45-24 couchor h-6 contemplation sommeil conte soin contenu cet horaire peut être modifié sul saisons circonstances aimo sphériques nécessités ment lmites étroits dur calendrier l'exposé liminairo l'animateur insiste nécessité respect absolu l'horaire règles tout organisé libérer partiel pants soucis vie quotidienne afin qu'ils puissent consacrer tièrement recherche succès fonction niveau d'implicntion chacun propos jeff love ant séminaires nombreux pays constate scepticisme français ralentit quelque peu ile processus commença premier séminaire auquel j'ai participé anecdote zen maître verse rivière dis ciples milieu gué alors qu'ils l'eau jusqu'aux épaules maitre pousse tête disciple sous eau celui-ci laisse faire c'est sûrement expérience porlante maître veut faire vivre temps passe dis ciple bientôt bout souflk maître tient toujours tôle fermement décide patienter encore peu l'attente d'une révélation toujours rien alors moitié asphyxié jaillit hors l'eau d'un élan désespéré tourne vers maître dit c'est ainsi jeff love qul introdulse enlightenment nlensive france jeux ans explique l'essentiel cetle proche ouvrage quant pods the origin and nature matter ousciousness vient paraitre sep bretagne éditions complon
