,page,text
20,21,brefoco histoire naturelle sexualité exposition l'histoire sexualité lieu actuellement muséum national d'histoire naturelle paris sous direction d'andré langanay vingtaine laboratoires services muséum ainsi nombreux autres organismes collaboré cette exposition dont mise place demandé plus quinze mois travail recherches cette histoire sexualité retrace l'aventure rencontre deux cellules chargées potentialités opposées pourtant complémentaires photographies maquettes bandes dessinées présentations d'objets illustrent thème toutes nombreuses variations l'exposition plutôt axée vie animale végétale jaisse néanmoins large part sexualité humaine peut-être est-ce justement remettre vraie place êtres humains n'étant fait représentants d'une espèce vivante parmi autres cette exposition lieu jusqu'au janvier 1978 muséum national d'histoire naturelle rue cuvier 75005 paris vidéo-gestalt cogolin vidéo-gestalt combine méthodes gestalt l'utilisation d'un magnétoscope cette technique créée barry goodfield jeanclaude sée ajoute l'usage 1iechniques orientales concentration d'attention soi-même vidéo-gestali permet personne travaille soi vision instantanée d'elle-même contradictions entre attitudes messages verbaux expressions faciales mouvements yeux etc fois contradictions révélées emploie l'auto-hypnose remonter jeurs origines explorer leurs significations séminaire organisé cogolin var août divisible sessions d'une semaine barry france hélène monneret goodfeld animera personnellement week-end août ensemble trois semaines constitue formation animateurs formation tous renseignements j.-c. sée trimurti chemin perier 83310 cogolin tél 43.50.11 congrès médecine sports équestres congrès tiendra baule août cours deux journées nombreux thèmes abordés dont sujets purement médicaux tels equitation entraînement fonction cardio-vasculaire tétanos sports équestres aussi sujets d'intérêt plus vaste comme moyen lutte écologique contre îles rhaladies civilisation nomadisme hippique docteur raybaud collaborateurs vision chez l'homme cheval docteur sourdille bien encore apport l'équitation rééducation infirmes moteurs cérébraux docteur ferron renseignements programme détaillé professeur ginet société médecine sport l'ouest atlantique laboratoire physiologie faculté médecine rue gaston veil 44035 nantes cedex séminaire recherche psychologie c.e.f.f.r.a-p. cercle d'études françaises formation recherche active psychologie anime activités recherche problèmes méthodologiques théoriques rapport dynamique personnalité groupes c.e.f.fr.ap position particulière domaine situe carrefour psychologie sociale psychanalyse tend vers écoute compréhension psychanalytiques phénomères groupe séminaires criptions s'adresser c.e.f.f.r.a.p s'adressent plus particulièrement ceux dont l'activité situe part importante groupes travail d'éducation recherche ... ceux position responsabilité l'entreprise enseignement institutions hospitalières ... ainsi qu'aux psychologues travailleurs sociaux médecins prochain séminaire lieu vaucresson durera six jours chaque journée s'organisera selon deux directions petit groupe formé sept treize participants fixes réuniront trois fois jour sous conduite deux moniteurs réunions comprendront psychodrame groupe diagnostic d'autre part chaque jour lieu réunion ensemble séminaire permettant d'élaborer expérience situation groupe large activités discus- sion psychodrame tous renseignements ins- bis rue laromiguière 75005 paris tél 707.43.98 séminaire vaucresson lieu septembre 1977. moniteurs mmes ben saad blanchard foliot herfray baumstimler ginoux mathieu villier séminaire d'enlightenment lecteurs psychologie nombreux écrire propos l'article jacques panafieu l'enlightenment paru 87. grand nombre effet souhaitait pouvoir pratiquer cette technique informons derniers tous ceux intéressés jacques panañfieu animera lui-même séminaire d'enlightenment intensive août château chamousseau l'indre tous renseignements complémentaires écrire jacques panafeu c.d.p.h rue turenne 75003 paris tél 271.43.31
21,22,anus
22,23,faut-il supprimer dès naissance enfants handicapés dont certain qu'ils n'auront jamais existence normale pleine autonome c'est question centrale pose livre bouleversant paru éditions calmann-lévy lucy comme autres hannah musseti l'auteur mis monde fillette mongolienne pendant sernaines obsession tuer enfant tuer parce qu'elle l'aime tuer parce existence menace santé mentale famille récit sans fard soulève problèmes seul égoïsme permet d'ignorer trancher jugement moral hâtif claude bonnafont fait résumé lecteurs conseillons derniers lire page page l'œuvre originale magnifiquement rétablie pourrez bientôt rentrer chez toutefois faisons juste peu souci propos bébé pensons c'est petite mongolienne lorsque mots médecin quitte chambre maternité hannah mussett indignée traite purement simplement d'imbécile lucy seconde petite fille qu'elle vient mettre monde comporte tout point comme bébé normal aspect étrange lors naissance s'améliore jour jour l'erreur diagnostic esl monnaie courante persuade hannah néanmoins téléphone aussiune ombre douloureuse portée toute fanulle lustrarion george lemoine tôt mari quelques instants plus tard tandis martin tient tendrement enlacée répète propos médecin lieu dénégations qu'elle escompte martin murmure seulement c'est bébé adorable chérie c'est bébé adorable ... peux croire veux dire n'est possible vrai balbutie hannah peut-être c'est possible ... alors hannah sait c'est vrai tragédie commence instinct irrésistible désespéré enjoint hannah prendre bébé bras tenir contre serrer jusqu cœur cesse battre martin s'accordent penser mort lucy seule solution acceptable avorton doit vivre faut tuer champ sans hésiter tant bien celui autres dit hannah désespoir cherche commettre immédiatement geste fatal porte nursery dort lucy fermée clé marlin conjure femme remettre quelques jours l'accomplissement dessein idée fixe voiture ramène trio vers maison solitaire hannah supplie nouveau mari vais faire maintenant laisse-moi faire maintenant marlin cetle fois encore l'adjure convainc d'attendre évoque drames s'ensuivraient fille aînée s'ils découverts seulement soupçonnés suppute contagions inévitables auxquelles bébé minuscule vulnérable pourra résister bientôt très vite mort viendra d'elle-même accomplir œuvre bornerons aimer lucy pendant peu temps l'aurons dit encore martin trahie mari hannah lève cachette nuit retour renonçant étouffer lucy lit conjugal descend rez-de-chaussée d'un geste machinal écarte rideaux fenêtre l'hiver grandes gelées vient lancer offensive l'angleterre neige eucy songe hannah sous vent glacial flocons sort jardin landau bébé cuisine visage collé vitre observe faibles mouvements lucy s'éveille bruit l'étage supérieur hannah préoipite ramène landau réchauffe bébé jours passent lucy vit toujours peur l'angoisse ravagent cœur nerfs mère plus jamais résolue tuer matin paraît l'assistante sociale femme expérimentée fine chaleureuse laquelle hannah grande confiance interrogée l'assistante sociale examine bébé conclut aussi mongolisme nuit nouveau hannah descend cuisine fait couler eau l'évier plonge lucy tout habillée puis dépose vêtements dégoulinants d'eau l'arrière-cuisine glaciale laisse gémissement faible pathétique raison détermination j'accourus écrit-elle rapportai lucy cuisine séchai pouvais agir criait
23,24,devant pre viv pre impuissance- volonté forte létait apparemmen désir voir mourir. doute impossible vivra dépit désir hante obsède pee vœu puissant reue fondis lar fait lucy mort rents dépit qu'un aladie abrège vie non u'ils dépit prières supp fee dies afin qu'illes délivre ass adressent désirent âme toute supportent existence battront comme bien-être mort lucy qu'elle souffre désespère forcenés enssent jamais défaut espoir insensé jagncstic travers marre parents résiste quelques secondes d'examen lucy visage plat corps émacié abdomen assez volumineux membres filiformes doigts courts minuscules orteils demi palmés tête ballotte mollement épaules l'alimentation bébés mongoliens pose toujours d'énormes problèmes lucy n'échappe règle faut trois mois récupérer poids naissance apathique passive bouche ouverte jangue pendante laisse errer gens choses regard absent inexpressif petits yeux ronds onze mois tonus musculaire encore faible qu'elle peut tenir assise garder main plus quelques seccndes léger hochet dort nuit jour presque sans discontinuer jamais pleure geint peu avant premier anniversaire lucy entre première institutions spécialisées déroulera désormais l'essentiel jours progrès s'accomplissent lenteur extrême com- mence marcher plus trois ans l'année suivante ingurgite premières bouillies faut tou- jours langer comme nourris- munir d'un bavoir car filet salive coule permanence long menton parle rit fréquemment éclats hurle colère gaïie espiègle scciable précipite bras tendus vers tous humains connus inconnus passent champ vision empoigne cogne pince soureuse ardeur elle-même paraît solitude contresens chacun sensibilité propre destiné aimer être aimé amour profond vivant véritable fruit connaissance soi connaissance l'autre car pamour hasard peut être alors déception marie gély estune équipe d'hommes femmes réuni leurs connaissances domaines aussi variés psychologie sociologie aider ceux ressentent solitude comme contresens faites confiance expérience sincérité amitié guider recherche autre accompagner chemin amour authentique union durable ély conseil psycho-matrimonial rue saint-lazare 75009 paris tél 280.09.18 280.35.60 mmmm mem envoi documentation gratuite sous pli neutre fermé nom chester thbasu .oliner prénom insensible doul encaissant eur physique resse sans sourciller chutes code postal lorsque plus rudes âge atteint profession transférée ons lucy énorme jins- vivent 1500 malades lituticn milieu favorable erreur parfois mentaux tous âges mal surveillé personnel insuffisant luc maïigrit devient totalement apath .que soulfre diarrhées nuelles d'autres indices troublant alertent parents jouets vêtements disparaissent souvent bleus visage traces piqüres bras questionnent vainement por sonnel médecins réclament conti sens succès surveillance examens médicaux jour visite hannah trouve fille visage cou vert d'ecchymoses yeux injec tés sang agressée autre malade finit admettre médecins société indifférente sept mois soins intensifs hôpital londonien néces saires rétablir l'enfant souffre collapsus poumon gauche d'une affection intestinale rare appelée giardia maladie cœliaque choyée dorlotée personnel hospitalier lucy accomplit quelques nouveaux progrès apprend servir d'une cuillère fourchette s'attache jouets paraît reconnaître quelques personnages familiers pre mière fois vie pleure lorsque mère quitte l'issue d'une visite cours séjour salutaire lucy subit examen psychiatrique cataloguée débile profonde q.i pronostic tragiquement sombre peut s'attendre qu'elle atteigne niveau développement beaucoup plus élevé celui auquel parvenue peut-être disposerat-elle jour quelques mots peut-être acquerra-t-elle certain contrôle intestins vessie peut-être parviendra-t-elle s'habiller l'aide quelqu'un peut-être revanche certain qu'elle connaîtra jamais peur contraintes inhibitions fait toujours besoin surveillance constante dernier point réalilé dépasse pires appréhensions mussett lorsqu'ils récupèrent fille sortie l'hôpital déborde vitalité d'exubérance gaieté plus évident plaisir consiste briser casser frapper détruire démolir tout tombe sous main vaisselle pen- dules pots fleurs livres casse roles bibelots… hurlant joie piétine plates-bandes pulvérise bocaux conserve ouvre fond robinets persécute chat saccage cahiers sœur ——— lite viscères abdominaux
24,25,avidité gloutonne ingurgite kilo confiture lotion bain pâtée chat poudre récurer l'incontinence s'est améliorée quatre fois jour faut baïgner lucy livrer quotidiennement lessive intégrale linge draps ignorante danger l'enfant jette chaussée lorsqu'on l'emmène promenade courses doit résoudre tenir laisse moindre résistance oppose déchaîne fureur aveugle tire cheveux frappe distribue coups pied telle force mesure autodéfense met plus chaussons bout quelques mois exténués fatigue bout résistance nerveuse mussett reprennent leurs démarches placer nouveau lucy centre approprié refus rebuffades succèdent jusqu jour député qu'ils sollicitent personnellement remue ciel terre venir aide nouvel établissement recueille petite fille trouve toujours lorsque s'achève récit mère souffrance constante quelle est-elle présent quatorze ans lucy l'aspect physique d'une adclescente fait preuve parfois d'un soupçon coquetterie vocabulaire réduit deux expressions non revoir plus quelques voyelles inarticulées aime écouter disques souvent chantonne c'est toujours cris rugissements qu'elle exprime joie mécontentement ennui arrive griffonner crayons couleur s'amuser cubes jeux construction parfois s'empare chiffon d'un aspirateur frotte inlassablement coin tapis inconsciente sens mouvements qu'elle accomplit adore promener pied voiture qu'elle aille peut quitter seconde yeux car ignore dangers circulation couteaux prises courant verre brisé bien entendu tout quoi l'expose état jeune fille dépourvue toute inhibition adolescente lucy perdu sérénité joyeuse jeunes années arrive qu'elle fonde larmes sans raison apparente qu'elle s'éveille nuit visage baigné pleurs parfois gémit sanglote nul monde n'est apte comprendre quelles peuvent être causes chagrin nature souffrance dramatique question sous-jacente tout récit fait lucy l'égard enfants handicapés naissance .et déplore 4toujours propre faiblesse crainte châtiments encourus venait elle-même s'était retranchée contemporains guidée cela l'angoisse perpétuelle lanie l'enfance l'adolescence après avoir brossé tableau fille mongolienne hannah mussett pose franchise brutale relativement heureuse actuellement sufitil justifier existence opinion personnelle varié l'euthanasie seule réaction humainement possible être découverte l'aient autrefois retenue réaliser dessein mort questions brüûlantes bien avant subir traumatisme mettre monde infirme hannah s'était forgé propos jugement fondé l'expérience lorsqu'elle enfant consacré l'essentiel soins temps jeune sœur mélanie totalement sourde abandonner mélanie solitude affection sœur contrainte faisait peser mère exclusivement centrée mécrispées faussées solitaires d'hannah succédèrent études l'école normale puis plusieurs années grave maladie d'autant plus pénibles qu'hannah venait perdre père mère mélanie jeune frère n'avaient donc d'autre soutien qu'elle guérie hannah s'était consacrée l'éducation enfants sourds handicapés continuant ainsi explorer chez autrui tous aspects drame ravagé vie mélanie assombri propre jeunesse montrez-moi enfant handicapé montrerai famille handicapée affirme-t-elle forte d'une lourde expérience hannah bonheur naît mariage martin amour profond unit ingénieur maritime métier dénué d'ambition personnelle martin nature solitaire contemplatif penseur philosophe aime passionnément naiure sauvage entoure demeure livres anciens épaves étranges mer rejette côte c'est père tendre compréhensif attentif s'émerveille l'intelligence précoce julia fille aînée l'anomalie lucy bouleverse aussi violemment qu'hannah bien qu'il intellectuellement parlisan sincère l'euthanasie peut résoudre accompli geste délibéré supprimer créez laboratoire mental méthode moderne permet d'acquérir week-end technique relaxation simple développer efficacement puissance mentale stress vie moderne entame peu peu facultés intellectuelles mémoire concentration intuition imagination qualité repos dépendent grande partie l'activité subconscient pouvoir subconscient peut être facilement stimulé méthodes mentales c'est qu'on appelle dynamique mentale cette méthode enseignée week-end cours séminaires alpha pratiquée milliers participants depuis ans france suivant cet enseignement pratique séminaire découvrirez tout d'abord état relaxation physique mentale pourrez reproduire loisir vie quotidienne développer plan psychologique dynamique mentale permettra ensuite d'utiliser niveau conséience mentale particulier préparer psychologiquement situations quotidiennes difficiles exemple préparer examens tâches professionnelles vaincre trac timidité maigrir àccroître mémoire vaincre insomnie développer imagination créatrice arrêter fumer etc vivre expériences extràä-sensorielles après exercices concentration développant concrètement intuition vivrez expériences extra-sensorielles étonnantes prouveront l'existence facultés parapsychologiques insoupçonnées sommeillent prochains séminaires alpha dynamique mentale paris 3/4 sept 12/13 nov marseille 17/18 décembre lyon-st-etienne 19/20 novembre bordeaux 22123 octobre strasbourg 29130 octobre genève 17/18 décembre bruxelles bill bellens tél 053.66.59.97 documentez-vous retournant bon gratuit ci-dessous bon gratuit retourner sodiac formation wagram 75017 paris tél 754.43.64 adressez-moi sans engagement l'article psychologie dynamique mentale renseignements séminaires alpha
25,26,n'avait cœur d'acier dit hannah martin contente d'espérer qu'une fin naturelle délivre aussi vite possible patience tendresse inlassables seconde femme soins nécessitent deux enfants soutient moralement épreuve commune suite d'une maladie foudroyante dont femme refuse parler martin meurt lorsque lucy atteint huit ans celle-ci s'apercevra ailleurs disparition père bien qu'hannah n'établisse aucun lien direct cause effet entre souffrances fatigues engendrées l'existence lucy mort prématurée martin amer chagrin transparaît fait dernières années mari ravagées problèmes insolubles posés l'enfant équilibre menacé problèmes plus crucial concerne julia âgée deux ans lors naissance sœur julia réagit régression profonde repliement soi l'atmosphère dramatique dont s'accompagne l'arrivée lucy l'angoïsse désespoir évidents mère ainsi l'abandon partiel désormais sort jour évoqué devant léventuel départ lucy premier centre julia tombe gravement malade qu'on doit l'hospitaliser après multitude d'examens d'analyses d'hypothèses innombrables dont rien vérifie bienfondé force d'admeitre l'origine mal psychosomatique calme tendresse attention affection sérénité seuls remèdes viendront bout carapace mutisme guindé raideur indifférente laquelle s'est réfugiée l'enfant terrorisée. sauvegarder l'équilibre menacé julia retrouver eux-mêmes temps possibilité vivre s'aimer mussett résolvent placer lucy décision déchire culpabilise affreusement souci lucy abandonnée étrangers bien-être sécurité tenaille permanence est-elle heureuse bien portante bien traitée combien temps centre acceptera-t-il garder comment payer frais pension quel avenir euxmêmes viennent disparaître julia devra-t-elle prendre relève porter vie durant poids existence sœur tous jours congé martin couple sépare l'un prend volant rendre visite lucy centre dis- tant parfois d'une centaine kilo26 dis l'autre tan julias maladie faut pla îcs inst revie joufnier vent quolidientié guc cilie l'enfanl cés tai canalise teur l'autre expédie indispensables mères consacre fiches mértrépare ères éégats tension one use bientôt survici puiser men moral dépres ment physique sion chez hannah souhait d'ui mort collective îles lpérerait julia négligée sombre intimité distractions proje cer ant précaire pré suspendu sort aléaloirc rongée l'angoisse famille vit jour jour champ clos dont écartés amis tous humains îles enlourent musselt n'en renconrens plus qu'une infime fraction médecins psychologues travailleurs s0ciaux autorités administralives directeurs centre infirmiers personnel spécialisé organismes publics privés handicapés mentaux suffoqués détresse familiarisent enceintes infranchissables asiles psychiatriques corridors lépreux salles communes hôpitaux cohortes d'êtres déchus souffrants hantent lieux désolés lucy deviendra-t-elle plus tard semblable épaves repoussantes s'interrogent-ils secrètement analyse lucide au-delà procès global qu'elle dresse société impitoyable condamne malheureux l'exis- tence parquer ensuite loin membres sains hannah mus- selt analyse lucidité réac- tions chacun face drame fami- lial l'acharnement corps médical faire survivre bébé mongolien superbe indifférence sort ultérieur obstination corps médical soutenir nécessité maintenir enfants handicapés sein famille heu idéal épanouissement sans vou joir seulement envisager cet épa- nouissement puisse faire détri ment toute cellule familiale parmi pérsonnel centres handicapés mentaux cense nombre personnalités admi den générosité dévouement ponsables pie5me quelques irres souci aussi praticiens conscience ste quee sous poids mission croulen melle difficultés maté- iinsolubles manque ocaux pérsnnel insuffisance faut pieité problemes posés pay jour mussull miudes enfant gra merits surcnrteés smicitations dont listes d'attente sétjren aucuïs secours hors miligu parliculier musseit rensonirent nul secours nul soutien pes muindre sympa hic spontanée 2bîme s'était creusé entre l'humanité écrit hannah j'étais mère indésirable d'unc enfant indésiradle maria souffrir mille mors devant certaines relaüons z2mxouelles n'ose révéler tare fille devant jeunes mères dis pensaire reculenz £orrtüées vue lucy qu'elle décebille deram amis qu'elle arertit débr tent platuiudes apirovéss gent emtenûre devant tous inconnus ément précipi tamment lorsgue ilucy inconscience jeïle vers glapissant bras tendns sec tion locale l'association handicapés mentaux censé trouver ronfort auprès gens pareillerment éprouvés hannah voit brusquement frappée d'ostræ cisme lorsqu'elle révèle s'être sépæ réc lucy j'ai enduré far deau pendant douxe longues années déclare mère d'une malade mentale chaque jour semaine après semaine mois après mois annéè apiès ann j'ai porter toutt scule croix àrs débarrass wôtre terme livre douloureux plaidoyer taxcur l'euthanasie hannah mussett mvitère convie intime dommer mort rouveuene nfiume diforme lou dement hands cost confot mer moral personnel plus élevé celui phtat c'est acconr acte unanitaie plus chart able l'est loi chrétien aœure note poctété tonte puissante inraisiksables ani condamné fille vivre depuls cexse jeter claude rounaton
26,27,croque-papa depuis plus d'un demi-siècle psychologues pédagogues étudient développement personnalité enfants travers leurs dessins plus particulièrement manière dont représentent leurs parents enfants dessinent leurs parents ouvrage récemment publié éditions walter olten fribourgen-brisgau psychologue ursula avé-lallemant étudie différents animaux reviennent plus souvent sous crayon neuf-onze ans père apparaît couramment sous traits d'un lion mère sous ceux oiseau d'une vache d'un chat fillette neuf ans dessiné couple parental tel chamèau encombré d'une petite mouche perchée tête autre dessin celui d'un garçon dix ans mère apparaît comme vipère père sous traits ours peluche dessins dont certains artistiquement fort réussis reflètent d'une façon étonnamment claire souffrances soucis l'insécurité l'épanouissement conflits familiaux enfants dansothérapie directeur l'institut prévention sociomédicale tutzing professeur uwe stockmeier célèbre vertus thérapeutiques danse dit-il excellent instrument lutte contre névroses complexes peut guérir maladies peau l'asthme nerveux règle taux glycémie mélabolisme agit préventivement contre l'infarctus meurtrier danse a-1-il affirmé devrait être officiellement cataloguée nombre moyens officiels prévention médicale l'hygiène mentale l'équilibre psychologique jeux interdits violences envers condisciple vandalisme vols tous genres bon mal commettent république fédérale quelque 000 délits dont auteurs enfants moins quatorze ans aso- allemagne françoise kostolany ciaux enfants problèmes nullement croire enquête réalisée psychologue reinhard walter pratiquement tous enfants naturellement délinquants soumis 560 jeunes dix-sept ans originaires région kassel sans casier judiciaire questionnaire énumérant soixante-sept types délits pêche sans permis jusqu'aux blessures volontaires passant vol qualifié demandé sujets d'indiquer anonymement bien sûr s'ils s'étaient livrés avant âge quatorze ans l'un l'auire délits résultat 560 jeunes gens seulement déclaré n'avoir jamais enfreint loi quant resie représente total impressionnant 100 000 actes délictueux notamment 1346 vols 245 incendies volontaires 285 actes vandalisme 428 chantages 199 falsifications documents vols qualifiés 1467 coups blessures ordinaires blessures graves lesquelles neuf cas entrainé incapacité permanente victime adolescent reconnu avoir seul crevé pneus d'une quinzaine voitures motos commis cinq outrages pudeur falsifé moins trente fois étiquettes grands magasins psychologues constaté enfants issus milicux socioculturels élevés livrent autant méfaits ceux viennent milieux moins favorisés s'il vrai derniers retrouvent plus souvent autres commissariat devant tribunal enfants c'est parce l'allure bien élevée premiers mel souvent abri soupçons c'est aussi parce parents seconds n'ont téléphone bien souvent effet affaires vols l'étalage règlent simple coup fil famille encore faut-il trouver calendrier rythmes connaître jours chance l'équivalent francs n'est cher c'est propose vente correspondance société neckermann santron-biolator permet chacun calculer sans risque d'erreur biorythmes posez date jour puis date naissance appuyez bouton obtenez dates rythmes p.s.i physique somatique intellectuel tout repose théorie exposée walter appel ouvrage fait fureur allemagne biorythmique chacun secs hauts bas périodes grande forme vague l'âme reviennent cycliquement partir jour naissance cycles vingt-trois jours physique vingt-huit jours somatique trente-trois jours l'intellectuel chacun cycles divise deux parties égales l'une posilive favorable l'autre négalive moins bien orientée jours plus néfastes celui courbe amorce descente celui franchit ligne zéro lors bataille waterloo biorythmes napoléon point zéro physique moral mariage gunther sachs brigitte bardot dura trois ans c'est tout simplement parce leurs biorythmes incompatibles contes fées très critiqués années 1950 contes fées font retour force réédite notamment contes grimm illustrations d'origine l'engouement jeunes s'accompagne d'un vif intérêt adultes signification psychologique contes enchantèrent tant générations parallèle ment publication allemand psychanalyse contes fées bruno bettelheim parue france récemment chez robert laffont viennent paraître contes fées symboles hans dieckmann analyse contes orientaux perspective jungienne mère contes fées sybille birkhauser-oeri collaboration lea marcou
27,28,cre fra dou fenns dent asnbt bail res certa aac sente coden senr phone l'on itet ose aus ner ertét dns race len lens 240 ent mag hote porta arr pes amenant tnt
28,29,deux années difficiles j'ai appris davantage moi-même n'en éprouvais besoin toujours considéré comme quelqu'un indépendant pourtant sens aussi désemparé qu'un enfant perdu mère j'ai envie d'empoigner première personne passe portée crier aidez-moi sens abandonné c'est termes plaint jeune américain qu'un divorce séparé femme enfant recherches menées sujet montrent sentiments déracinement d'anxiété retrouvent chez tous pères récemment divorcés etats-unis sondages plus récents indiquent mariages contractés actuellement appelés terminer divorce telles séparations drame tous membres famille pourtant parmi études faites problèmes divorce rares celles penchent réactions pères plupart temps l'accent mis l'enfant élevé parent seul mère plus souvent charge l'enfant étude s'est plus spécialement penchée problèmes posés pères récemment divorcés façon dont surmontent problèmes rencontrés trois types l'aspect pratique vie tous jours bouleversement émotionnel changements l'image soi provoqués divorce enfin évolution relations interpersonnelles compris relations l'ex-femme enfants plupart membres d'une famille divorcée montrent plus perturbés font plus difficilement face leurs problèmes après divorce deux mois après revanche peut constater nette amélioration réadaptation cours deuxième année suit divorce choses empirent avant s'améliorer réadaptation finit faire l'organisation pratique souvent délicate apparu problèmes pratiques vie quotidienne particulièrement difficiles surmonter pères divorcés cours première année suivait divorce hommes dont femmes restaient foyer beaucoup plus mal tenir mavis hetherington martha cox roger cox ménage retrouvaient pris vie chaotique comme disait pères hommes divorcés prennent moins facilement leurs repas chez lorsqu'ils mariés tendance prendre rapidement heures irrégulières passent moins temps domicile davantage lieu travail activités loisir hommes divorcés dorment moins n'importe quand beaucoup soucis courses cuisine lessive ménage six pères interrogés recours employée maison aider tenir ménage toutefois tous divorcés totalement incapables mener bien tâches domestiques onze hommes quarante-huit déclaraient rencontrer peu ————————— sans atteindre fort pourcentage américain nombre divorces progressé france passé 000 1964 000 1973. soclologues prédisent l'avenir pourcentage nombre mariages terminant divorce continuera croître prévoit qu'il atteindra rapidement voir cahiers i.n.e.d divorce français paris p.u.f études dirigées louis roussel voir aussi l'entretien alain girard paru psychologie ——————————————————————
29,30,dificuttus tem mater montant dau plus aspannahilint tas nrieation vit plupart dut lhabttude mat toiper tot onn vit ani soins ent requis datent mariés ape divan conti nuent aider lets lem haantcoup moins ehex ler pos participaient tout tâches quotiliounes parmi hommes uaient tout fait compétents tâches domestiques quelquesuns appris débrouiller leurs lemmes ttaiont pièties maiuwsses maison sentiment confus culpabilité d'anxiété l'un d'eux dit femme souillon lits n'étaient jamais faits assicttes sales tra naient l'évier enlants toujours vétements tachés pouvait jamais rien retrouver plaignais j'essayais l'aider s'ensuivait scène épouvantable cours laquelle femme larmes disait c'était faute sentait incapable j'aime bien ètre responsable vice sais choses faites non c'est faire sais quoi m'attendre semble l'argent source principale d'angoisse sagrément chacun parents divorcés père comme mère mesure désormais deux ménages tenir l'argent man revenus associés égaux ceux d'une famille unie davantage pères divorcés père mariés cherchent faire travaux supplémentaires vue d'améliorer leurs revenus n'est sans provoquer cer taine angoisse chez pre- mières années suivant divorce mesure quel sorte paralvsés leurs pro blèmes affectifs incapables fournir travail vilicace peut-être parce qu'il abandonné foyer parce qu'il souffre waumatisme inhérent séparation dont avule cts dète toutulols davantnr run qnwopt sot dix ieun sui sas conrcametiuls cher aeues sou duables con parent taportunis chun pete duts aussi cher cox mars plus ras uiauent mère dre dern sentir abat attirantes drpiqueeut ponlu \aunttté souvent asroctée ant mart pars savoir ase d'etre déractnés plus poser structure lover chez hommes séparation provoque leuunes sentiments profonds d'abandon besoins dépendance cnt conne auparavant culpabilité l'anxiété dépression durant première année sut divorve celukel porto atteinte sentiments compétence adultes l'impression d'avoir tchoug leurs rôles parents d'époux doutent voir néussie marlages pur trs l'improssion d'dtre incapables comportements nor maux plan social d'ètre compétents plan sexuel noul hommes interrogés déclaré avoir beaucoup plus problèmes sexuels après divorce qu'avant trontesix d'entre déclarèrent travail souffrait c'est peut-être améliorer image soi parents divon cés particulicr hommes développent leurs activités sociales tentent s'améliorer durant première année séparation benwe coup suivent cours soir disciplines aussi varices photographie religions orientales méditation langues danse certains golf s'adonnent sport tennis recherche d'une nouvelle identité beaucoup d'hommes autrefois tirés quatre gpingles mettent por ter boots blousons cuir chemises militaires col. licrs médailles lhissent pousser barbe brosses mous- taches lavoris voitures sport encore signe chan gements duns mode vice dura première année fait suite divorce etand nombre d'hommes beaucoup plus ones mariés convoitent ics course cgndrome teercveuxdonps lait peut tie cette quête fnénétiquee joue nouvelle identité suit mme dntement divorce vutte lnt futblie dèx seconde ann nombreux nunt jpères tuut coups pendu dus d'activités suolules sete d'oux dit j'aurvuls lult purte quoi pus rentrer mulson vole n'importe quel rester ussls bar nlors n'aime beaucoup bolre punler premier lhnbéelle vvünu n'iniporte quel fuh solitude parents divorcés souvent dégus nouvelle vle socle plaignent full soclété tout organisé couples qu'une personne seule surtout lem seule uvec enfants très peu d'occaslons distraire début parents divorcés trouvent ccrtuin réconfort audrès leurs amis mariés passent majeure partie temps oux fur mesure mois passent tendance rappro chor personnes divorcées sépn rées seules leurs préoccupn tions pères divorcés gardent plus facilement contact leurs amis mariés mères mème cas car peuvent ainsi joindre sorties familiales jours garde leurs cnfunts rend jours visite père plus agréables lance début hommes divorcés semblent avoir vice sociale plus active leurs ex-femmes cette différence estompe bout deux aus parents divorcés aussi actifs gens mariés emmes divorcés moins contact adultes leurs ex-maris déclurent souvent qu'olles confinées monde d'enfants c'est particulière men vrai lemmes tra vüillaient dont plupart contacts l'extéricur faisaient l'intermédiaire relations pro fessionnolles leurs maris mères travaillent s'en sortent mieux mesure rela- üons qu'elles cnlreticnnent uvet leurs collègues débouchent souvent sue réunions après heures bureau alors mères divorces sentent prises piège leurs ex-marls onu sentiment d'être exolus dér
