,page,text
18,19,aberden ecosse nombre stérilisations dépassé 1976 celui naïssances etats-unis trois millions d'hommes fait stériliser volontairement cours dernières années france l'interruption volontaire grossesse entrée mœurs deux ans jeunes tout juste vingt ans aujourd hui mentionnent comme acte médical semblable autres quels formidables changements mentalités aussi quelles possibilités l'homme acquis pouvoir contrôler reproduction vie nouveauté n'est contraception toujours cherché intervenir reproduction parvenu plus moins bonheur passé nouveauté triple aspect multiplicité fiabilité légalité techniques contraceptives modernes multiplicité pilule stérilet condom pessaire stérilisation constituent gamme techniques laquelle chacun choisit fonction subjectivité fiabilité science garantit techniques sans faille sans danger variété produits proposés femmes permet chacune trouver celui convient tempérament l'interruption grossesse encore trop souvent utilisée remédier fissures barrage contraceptif pratiquée conditions sécurité autres actes chirurgicaux légalité contraception privée cachée coupable succédé méthodes scientifiques reconnues loi certains flots résistance demeurent ainsi france stérilisation volontaire n'est-elle officialisée l'information sexuelle jeunes rencontre encore blocages direction indiquée nettement chacun droit choisir moment d'être père mère doit recevoir moyens cette fin jadis enfants venaient comme soleil pluie ainsi exprime joliment l'historien philippe ariès passera moins moins monde travers grille régulation mesure levés derniers interdits moraux légaux pays industrialisés maîtrise vie moyens scientifiquement éprouvés s'est partout conjuguée attitude anti- loi pincus nataliste n'est toujours cas beaucoup pays voie développement politique démographique autoritaire pratiquée gouvernement mme gandhi particulier mesures concernant stérilisation obligatoire hommes thèmes campagne électorale joué rôle essentiel changement majorité inde début cette année pays considérés comme surpeuplés contraception plus souvent imposée propagande loi pays industrialisés institutionnalisée sous pression citoyens modèle malthus selon lequel l'expansion population n'est limitée quantité ressources disponibles s'applique plus peuples civilisés c'est-à-dire ceux dont l'existence mentalité régis science technique démographie cessé être sous-branche l'économie devenir science autonome dont lois restent plus grand nombre déchiffrer qu'est-ce pousse gens l'échelon individuel désirer enfants 'estce l'échelon collectif détermine natalité d'un pays certaines réponses partielles évidentes exemple fort taux chômage constitue longue incitation antipopulationniste l'investissement iemps énergie argent exigé l'éducation d'un enfant société sophistiquée entraine réduction taille familles etc raisons paraissent renvoyer l'économie apparence symptômes économiques causes ailleurs crise logement difficultés d'approvisionnement dureté tâches ménagères réelles lendemain dernière guerre beaucoup plus contraignantes qu'aujourd'hui pendant tous pays d'europe connu forte natalité jusque années 1960. depuis rationalité gagné nouveau domaine classes populaires livrent mêmes froids calculs caractérissaient classes bourgeoises début siècle enquêtes montrent l'impact d'un nouvel enfant style vie seulement niveau vie exactement mesuré déterminant editorial jacques mousseau comportements responsabilités l'égard l'espèce avenir font partie catégories mentales faute d'un concept explicatif nettement défini invoque instinct s'est perdu sclérosé population tend diminuer sociétés industrialisées parce civilisation fondée raison essence anti-instinctive raymond ruyer oppose cette loi pincus nom l'inventeur pilule valable sociétés loi malthus l'humanité s'est rendue maïtresse destin biologique s'est dotée l'éthique qu'implique pouvoir cette intrusion cycle vie limite reproduction temps intervenaient amont biologistes accroissaïent pouvoir aval médecin c'est orgucil maintient vie diabétiques cardiaques handicapés sélection naturelle éliminés gynécologue l'obstétricien permettent femmes menacées d'un avortement spontané d'avoir enfants paradoxalement époque fait grand cas vies présentes peu cas vices futures respect l'individu méconnaît souci l'espèce cependant biologistes commencent s'inquiéter effets long terme leurs proucsses capital génétique genre humain médecin fait souvent eugénisme sans savoir sans dire récent congrès société française médecine préventive 50ciale obstétriciens constaté avortements auxquels îles conduit détection d'une malformation plus eugéniques thérapeutiques l'interventionnisme médical croissant rend plus plus difficile l'exercice certaines responsabilités responsabilités l'égard individus bien sûr aussi responsabilités l'égard l'espèce dont tous ceux s'occupent sciences vie démographes biologistes découvrent soudain l'ampleur quelles fins donner moyens quels critères fonder science agit définition action extra-scientifique ruyer cent prochains siècles paris fayard 1977
19,20,tre .lèrt lan res not der tests hour pentes hataue sara rare pes nik jui get elizab pau ean fans pagnèt aval allait rares cins pau pat out arno ati alger petit pal rrnnties
20,21,docteur elizabeth kübler-ross s'est spécialisé aide mourants daniel goleman devais rencontrer psychiatre elizabeth kübler-ross l'accompagner colorado springs allait participer séminaire organisé infirmières médecins tous volontaires désireux d'assister personnes dont l'état désespéré passagers vol commençaient monter bord n'avais toujours aucun signe d'elizabeth kübler-ross apparut tout coup dévalant corridor petite femme sèche portant deux énormes sacs bandoulière après bref échange amabilités m'expliqua qu'elle assez inquiète patientes risquait d'arriver retard prendre l'avion cette dernière l'une douze personnes extrêmement malades devaient assister séminaire l'objet réunion effet d'apprendre ceux côtoient mourants partager leurs angoisses leurs espoirs n'est toute dernière minute malade femme très amaigrie souriante apparut porte elizabeth küblerross moi-même projeté discuter l'avion pas- traversée donner l'oxygène malade cette deïnière n'avait quelques semaines quelques mois vivre elizabeth kübler ross appris qu'elle s'était pratiquement jamais éloignée ville natale aussi avait-elle invitée spontanément participer sémi\ naire estimant qu'elle pourrait ainsi vivre pleinement derniers jours quand revint charge deman dant renseignements précis certains malades médecins soignaïient reconnurent ceuxci perdus cette époque facultés médecine répugnait aborder sujet mort l'agonie personnel médical prenait considération problèmes physiques inhérents l'agonie leurs patients plus souvent refusaient voir mort approcher praliquement aucune personnes compris médecins sentait l'aise devant problème mort c'était sorte tabou qu'il valait mieux tenir éloigné vue comme l'esprit partir moment malade mourait disparaissait étudiants d'elizabeth kübler-ross découvrit qu'au cours nombreux mois qu'il passés l'hôpital rappelait avoir seul mort cours dix années suivi premier séminaire mort tenu elizabeth kübler-ross tabou affaibli etats-unis point mort devenue tabou mort s'affaiblit c'est vers 1960 qu'elizabeth kübler ross commença étudier problème mourants lorsqu'elle décida d'interviewer patient moribond afin compléter enseignement séminaire faculté médecine ensuite entreprit recherches auprès six cents malades l'hôpital adjacent cette faculté demandant personnel chaque salle s'il mourants parmi ceux confiés chaque salle reçut réponse non pourtant invraisemblable qu'aucun jades point mourir hôpital cette taille
21,22,malades s'ils désirent auprè raindre enr milliers d'heure dpebroche contraindre s'ils livres jent sorte lorsqu'il soupai l'objet sent expérience hai plus allen nodë ricles destinés déduit tte sychologiques chaine patient érences d'artic brofes- étapes gnie d'une cherch conféren deux revues étude d'échelle passent gens personne elae étudiants consacréc lesquell mourir rares aborde problème l'hôpi sionnelles douzaines groupe savent qu'ils vont ent lous lorsque famille pit mort nchent personnes lupart ceux courant dun mate olontaires fin piup derni mort bla agonisants lité stades face mort finis dernier qu'elle prochap problèmes ical certaines l'aui trouven ressentir d'un secret crée plan derniers cent moins dents empêche lle malade bar fade sar mourir dignité différents mort colère événement moura faire multiples causes s'est négalion fin compte passe autour .voit han ment personne liza- dépression d'un masque souria tra donné autant problème j'acceptation éactions valent tblants émotions fans both kübler-ross- death and diverses dour phénomène fondes mieux jdies death ement seller paru 1967 éminaires qu'elle seuk peuvent accompagner malade proches ues ane dying grâce fin d'aider mort partager cedten consacrés clerg toutes sortes fes différents stades mille rend compt rors nembre ide médecins tous pass tervenus maladie sonnes hangements interv tem bravi toutes pers lors chanë chan- parler aps alors urants grâce otre vie chaque pleurer contact cours vperdr ense causeries publiques nots cement manière perdre aussi veiller choses sdris nouvelle manière envisa- elque chose première réaction tantes €vitant iles fair impor cer problèmes touchent d'une personne vient d'ap- coup l'émotion sous mort rendre qu'elle atteinte d'une ma- négation l'issue fatale elizabeth kübler-ross pucil ladie incurable plus souvent plus plus difficile een dente naiional advisory council atténuant ainsi l'im- mesure santé hospice new haven connecticut donne l'exemple domaine soins apporter mourants plan humain modèle cœntre sinilaire londres new haven hospice met pratique conseils d'elizabeth kübler-ross cela équipe disponible vingt-quatre heures vingt-quatre aider malades vivre leurs derniers instants leurs propres foyers plutôt hôpital anonyme spontanéité laquelle eliza beth kübler-ross aborde mort reflet l'expérience qu'elle vécue petite fille campagne suisse communauté passé enfance mort affrontée honnêteté dignité ajoutons également limité pratique médicale dix dernières années malades agonisants leurs familles acquis domaine autorité incontestable plus récemmeñt c'est enfants mouranis qu'elle s'est consacrée refuser fait pact mort celui adopte cette temps bien assumer tout comptait qu'alors attitude perte jus masque faux-semblants espoir mourra malgré maladie cet espoir peut prendre diff rentes formes 'imagineé diagnostic maladie eurable qu'un traitement miracle soudäin être décou- propre mort fait jour vert puis lorsque refus initial glissé vers aéceptation partielle malade n'espère plus vivre davantage souhaite refus donne travers refus d'acéepter faux parte alade simulation évite l'embarras émotions implia d'un temps précieux dura rifce mourant famille s'occuper certaines dispositie quelques dernières volontés mort pourrait bien devancer elizabeth kübler-ross pense période refus mort permet patient famille prendre temps confronter dure réalité dela fin prochaine maïs refus peïsiste trop jusqu .ce lade meure peine ceux survivent inutilement amplifiée sentiments culpabilité regret arrive souvent .que cer tains malades sentant fin proche déclarent qu'ils souhai rant médecins infirmières famille affaires continuent lle mieux possible après disparition. refus mort encore trop souvent l'attitude adoptée per sonnel médical face malade mouquement guérir mourant met rôle question ällant plus loin peut dire celui peut contempler propre mort tout changement implique l'on perd quelque chose carrière d'elizabeth kübler- ross revêtu dès début considèrent comme unia s'il médecin peut savoir plus tôt qu'ils mor tellement atteints afin prépa rer préparer leurs iproches ialheur vivre plus pleinement temps reste plus rares patients contraire besoin s'accroc réalité refus mort upportel ractère exceptionn taire avant denrer dan sentir mal l'aise face celui sembant malade médecine mourir -orsque réconfori suisse c'est cette rai- amour récon vaillé euro tra- personnel itali jui apportent l'est pérsonnel hospitalier en- enfants seco fin ferme comme lorsque ent bar nde guerre mondi malade agonisant ille ainsi ondiale cocon détail rant blâment famille apporté aid laine étails médicaux voilant malatt cieuse survi aide pré- ainsi totaleme donner arrive bardées rene villes bom- arrive mort imminente nie l'inévitable jusqu sut avant devenir psyahi mort possibilité médecin laisse cela extrémemen longtemps con eniatre mort malade parler phrènes chrons sacrée schizo- l'ignore celui-ci sous retardés mentaux enfants kübler.ro complètement elizabeth livre publié fie gen lizabeth kübl person encourage beaucoup titre derniers instants ssion er-ross passé nel hospitalier dire labor fides 1916 coulevard lad ma- dent tante 140 qu'ils peuvent librairie protestante order sujet main 75006 paris
22,23,cinq cents malades elizabeth küblerross n'en rencontré quatre refusèrent d'admettre mort jusqu bout lorsque patient accepte parler mort elizabeth kübler-ross tente l'aider mettre ordre affaires vérité sans détours permet mourant vivre plus pleinement temps reste elizabeth kübler-ross essaie découvrir espoirs besoins plus secrets malade puis trouve personne saura réaliser douleur physique empêche souvent mourant faire meil usage derniers jours vivre lorsque douleur accablante patient devient très préoccupé bien met sous dépendance calmants laissent complètement abattu lorsque malade cesse nier mort sentiments lesquels passe plus souvent rage colère pose amèrement cette question pourquoi patient porte alors ressentiment tout trouve portée personnel hospitalier amis famille gens cesse qu'il mourir alors qu'eux vont continuer vivre cette mauvaise foi consciente fait qu'accroître rage parfois malade devient grossier coopère plus montre franchement hostile fur mesure colère s'atténue patient peut commencer marchander dieu destin essayant arranger trêve question début pourquoi transforme pourquoi maintenant malade espère avoir davantage temps terminer certaines choses tiennent cœur mettre maison ordre prendre mesures famille l'abri besoin après mort réaliser dernières volontés marchandage dieu consiste souvent promettre d'être raisonnable faire quelque chose échange d'une semaine d'un mois d'une année supplémentaire vivre stade personne accepte jout fait état devient plus souvent très déprimée fait mourir apporte sentiment tout sans espoir qu'elle abandonnée isolée tous malade pleure passé regrette vivre derniers instants près d'elle grandi propres amis rendit compte l'alors qu'il trop tard cette phase malade commence lamenter propre mort perte choses gens auxquels tient îles projets espoirs qu'il jamais réalisés elizabeth kübler -ross appelle cette sorte dépression peine préparatoire cette période aide personne préparer propre mort -en laissant s'exprimer tout rattache vie vie cours cette phase préparation mort arrive malade cesse voir amis famille replie lui-même devenant totalement silencieux parfois membres famille interprètent tort détachement comme rejet elizabeth kübler-ross aide alors voir malade contraire train d'accepter propre mort fait famille amis après phase lamentation pré- paratoire mourant peut atteindre stade d'acceptation paisible s'intéresse plus fait prolonger ñon vie paix ceux qu'il aïtne affaires ordre fénoncé rêves. peut resséntir grand éalme térieur atteindre sorte turité peut prendre choses comme elles viennent compris l'évolution mäladie compa ghie dés autres procure plai sir parle plus projets futur unique objectif ré- l'eide joies quotidiennes profite vie jour jour sans l'attendre lendemain arrivé stade malade prêt vivra mieux possible derniers instants let mourra paix l'histoire mort maître zen souligne bien cet état d'esprit alors maître mourant élèves apportèrent gâteau particulier dont toujours très friand gea lentement morceau gâteau comme état empirait élèves s'approchèrent plus près recueillir dernières paroles demandèrent s'il quelque letraln.s'ébranla lentement imières roûlai le.-sommeil ij'aperçus alors face mol extraordinaire leçon aubanquelté livre pris machinalemeni cet j'en apprenals .-sède tions aussi compliquées ila pâle sourire maître man- jusqu'où peut-on reculer limites mémoire curieuse expérience rapide montal ile premier compartiment parut.vide sans douter qu'un compagnon visibleis trouvait déjà dont conversation passlonnante-devalt tenir éveillé jusqu'au .matin ant regarda iles stockholm s'ételndre peu peu puis couvertures attendant malssé voyageur parcourus remières ilignes cing minutes plûs tard ije isais avidité comme récit d'un aml révélerait trésor eftet tout ile monde iposède mémoire mémoire suffisante réaliser iprouësses fantastiqués mals rares personnes savent servir celte merveilleuse faculté expliqué titre d'exemple comment l'homme moins doué peut retenir facilement après ttentive toujours noons aussi compliquées liste cent prineipaies villes monde ile chilfre population seule lecture d'une façon plus lots .de l'esprit pratique connaissance si-vous voulez savoir.comment obtenir'les-mêmes résultats racquérir celte puissance mentale encore meilleure chance réussir lavle .priez r.e borg envoyer intéressant petit ouvrage documentaire lois eternelles succès distribue gratuitement quiconque désire améllorer mémoire voicl adresse r.e borg chez aubanel place salnt-plerre avignon nom aubanel garantie sérieux depuis 225 ans aubanel diflusent travers monde meilleures méthodes psychologie pratique dorlier bon gratuit chose transmettre dit-il gâteau délicieux mourant enseigne affirme eliza\ beth kübler-ross c'est vivre découper recopler adresser borg chez aubanel place saint-pierre 84028 avignon recevolr sans engagement part sous pli lermé lois eternelles succès choses faites erreurs qu'il commises patients elizabeth kübler-ross exemple regrettait d'avoir toujours routes gagner nom prénom beaucoup d'argent avoir belle anneau aue vues maison moment fille daniel goleman postal petite besoin présence traduetion profession meer memnmmnnns moment mourir voulait anne-bernard rouill
23,24,cgsr der sss dr. ars
24,25,eme douce meer uen enfan moki elizabeth kübler-ross entretient daniel goleman sujet douloureux psychologie écrit considérons chagrins souffrance comme mauvais côté vie expériences réalité véritables dons ciel qu'entendetvous elizabeth kübler-ross regardez arrière considérez angoisses souffrances traumatismes jalonné vie verrez mauvais moments existence plus enrichi lorsque l'on perdu être cher l'on traversé longue période souffrance sent différent évident l'on peut dire parents viennent perdre enfant qu'ils devraient considérer cet événement comme expérience enrichissante plusieurs années après capables faire retour arrière voir éléments positifs liens resserrés sein famille foi etc inhérents chagrin faites-vous lorsqu'une famille profondément désespérée après mori d'un enfant rééllernent recettes preimier lieu faut d'abord voir quels leurs sentiments coimment ressentent l'événement sont-ils capables d'en parler sont-ils état choc bien souvent prostrés incapables dire quoi seule chose l'on puisse faire cas rester disposition jour nuit partir moment peuvent trouver mots nécessaires exprimer qu'ils veulent sortent état prostration initiale choc aussi refus monde extérieur c'est alors survient douleur celle-ci s'accompagne colère d'angoisse parents recherchent quelque chose quelqu'un accuser prononcent phrases genre celles-ci devons trouver meurtrier tuerai très grande soif vengeance fait jour lorsque mort accidentelle s'en prennent exemple conducteur l'ambulance iis pensent peut-être personne pavillon urgences l'hôpital bien encore n'ont essayé sauver aussi longtemps qu'ils c'est ainsi patents passent haine colère manière totalement irrationñelle faut non seulement accepter cette colère aussi aider l'exprimer sans autant ressentir sentiment culpabilité posent questions comme pourquoi est-ce arrivé fils pourquoi a-ton tué pourquoi a-t personne empêcher cela cas suicide enfant pourquoi suis-je rendu compte passait seule chose faire d'écouter suivre évolution problèmes changent d'heure heure alors caisse résonance aussi l'élément sert attiser feu concerne j'aide gens exprimer eur colère conseille défouler punching-ball bien alors prier lorsqu'ils vivent moments fureur plupart entre s'éloignent leurs proches mesure tendance montrer excessifs passer rage toutes personnes trouvent
25,26,rnôpital près d'eux quand menacent pers tenter procès bien devenir fous car préparés faire face mense perte qu'ils viennen selon quié devrait sonnel hospitalier ek-r. tout qu'une mère demande rester auprès enfant malade tenir impossible faire qu'elle plus souven pet personnel hospitalier per trouve cela extrêémemen l'encruel mère comme l'en fant évidemment très compre hensible point vue médical toutefois semble l'on pourrait permettre mère père d'entrer salle soins serait-ce qu'un moment temps montrer l'enfant parenis plupart parents raisonnables très treconnaissants laisseraient d'autant mieux corps médical opérer c'est question minute l'enfant doit mourir cette minute importance énorme suite déjà parents attendre ainsi hall sachant enfant mort encore vie avis faut laisser entrer entendent pleurs savent s'il s'agit enfant deviennent fous force savoir voir passe plupart hôpitaux lorsqu'un enfant meurt médecins donnent immédiatement sédatifs famille éviter crises d'hystérie s'arrange parents quittent l'hôpital aussi vite possible lorsqu'il agit d'un suicide encore d'un accident l'enfant mutilé déconseille famille d'aller voir personnel hospitalier estime spectacle trop macabre vérité personnes problèmes relations familles grave c'est qu'elles comprennent qu'en agissant sorte elles provoquent graves troubles psychopathologiques elles responsables souffrances prolongées nécessitent soins d'un psychiatre bien années plus tard espompent jamais tout fait comment envisagez-vous l'aide l'on peut apporter parents viennen perdre enfant ek.r après mort soudaine cnremement important pa- puissent voir corps autre- ment leurs souffrances prolon28 subir faire perlor ill jorsqu aui éviter bien lorsque utilé il'est band éférable car cents peuvent identifier détail quelconque ane ain touchent corps compte qu'il s'agit bien fils fille tonf art mieux face réalité d'autre constaté qu'il préférab® médecin annonce famille enfant cela devrait jamais être rêtre infirmière assistante sociale ainsi .des parents j'al terrogés nouvelle annoncée une-auire personne qu'un médecin pensaient qu'il médecin aupres léur enfant dès début celui mont faute soins médicaux appropriés llorsqu'uné personne faisant partie corps médical ést chärgée d'annoncer ñhouvelle deviait toujours insister fait qu'un médecin présent tout entrepris tenter sauver l'enfant semble aussi l'on devrait administrer calmants famille lorsque parents vivent douleur angoisse expriment souffrance ultérieure moins longue lorsqu'on donne calmants drogue prennent alors plus plus sédatifs lorsqu'ils rentrent chez lorsqu'ils doivent assister l'inhumation trent ainsi état prostration grave vérité fait jour plus mauvais moment mois plus après l'inhumation lorsque famille répartie foyers prêtre vient plus dre visite ici voisins aider ssent alors restent seuls grand vide envahit lorsque placez pare dovar comment aïdez-vous faire face dou eur l'angoisse ek.r l'hôpital idéal devrait disposer d'une salle l'on pourrai ert soûl crier différents hôpitaux gus cela trouve côté celle dat sert aider ence che remettre choc qu'eje milles bir elles peuvent ete den réalité parents peus visage pleurer donner cou ent murs essayer pis dre absurdité cette pres emp peuvent demeurer aussi 18° enve qu'ils désirent onblermps tent quelqu'un doit rester ave ture cela nécessaire utlan vivant non tube être 10€ tif personnes chargées séda ace famille s'occupent d'aider dis détails elles aident pus vivre douleur non repousser pars mir aussi bien personnel membres clergé outil assistantes sociales mères elles-mêmes perd enfant font meilleur tra nombreuses mères senties soutenues lorsqu'elles perdu enfant consacrent ainsi jour nuit semaine mois rester fami pos etes ami affligées iles quatre semaines après .de volontaires appelle famille jui sus etdrie demande souhaite revenir pièce appris tragédie demande parents s'ils désirent revenir fois encore s'ils questions poser c'est souvent cas moment apprenñeñt nouvelle tellement prostrés incapables penser c'est seulement plus tard questions posent toujours mêmes reviennenñt 'æetait-il vie quand trouvé æetait-il conscient atil ouvert yeux avait-il quelqu'un quelqu'un tenaitil main a-til dit quelque chose atil prononcé nom toutes sortes choses très concrètes rendent mort plus réelle jeur répond l'on sait von peut dire remercient effusion s'en vont très vil regagnent foyer passent alors tous différents stades réadaptation lau nouveau domaine €5t mar comportement personne ane gée l'inhumation cette perso rend domicile demande quels qu'ils l'habitude lorsqu'ils emmenaient jeur coucher parents raconte maman l'habitude ter l'enfant draf mettre pyjama due brossait merveilles longs tous deux l'em plus cheveu assaien
26,27,chantaient unc chanson souhaitaient bonne nuit demande alors parents s'ils désirent accomplir fois encore rite cas aide emmener enfant mort hors maison employés pompes funèbres enveloppent corps iransportent brancard voiture étrangère parents portent eux-mêmes corps deurs bras font toilette l'habillent brossent cheveux bercent accomplissent rituel puis disent adieu pourtant cette fois n'est berceau lit qu'ils déposent petit cercueil tout cela aide beaucoup parents viennent perdre brutalement enfant assumer douleur faites-vous lorsqu'un enfant grièvement blessé trouve coma n'est plus qu'il jusqu'alors parents encore vivant méme n'est grâce machines e.k-r. l'enfant parents connaissent toujours corps peut être mutilé qu'une très petite part lui-même parents aiment-ils corps enfant enfant mien élail coma l'aimerais-je moins lorsqu'il babillait chantait bicn sûr préférerais voir faire tout cela dévorer gourmandises préparerais cela propres besoins l'enfant loujours présent l'amour véritable meurl jamais seul corps meurt l'amour authentique n'attend rien demande présence physique l'objet aimé réel amour subsiste aussi quand personne cest physiquement présente celle cst coma qu'elle peut oûvrir ycux lenir volre main toucher dire quelque chose tel mort-vivant lorsqu'elle entcrréc celle part aime cexistcra toujours jui arrivé physiquement diminuc rien cel amour aimec-l-on gens sculement jorsqu'ils peuvent donner quelque chose retour lorsqu'ils s'occupent repas linge lorsqu'ils rendent heureux encore lorsque pouvons dire fils médecin. concerne considère cela comme l'amour mort tellement définitive séparation complète gens craignent-ils naturelle nent mort l'ont-ils obli gatoirement horreur e.k-r. adultes comme envisagent mort cauchemar très jeunes enfants n'en peur ere nee amet elizabeth kübler-ross voyage énormément rendre visite aix malades mourants- sivali droite atteinte cancer don voyons ici conversant dona sivalingam elizabeth kübler-ross être côtés lorsqu'elle mourra bien sachant quand cela arrivera celle-ci promis tout faire être open pee een
27,28,"comment etre lien voie découvrez premiers bienfaits l'alpha minutes chez vous. découverte récente montre d'où'jaillissent obstacles s'opposent maîtrise parfaite vie c'est mise sous tension constante corps esprit leurinquiétude sourde dispersent énergie gasplitent potentiel il'existe remède efficace combattre soucis tensions vie modeme l'apprentissage d'un état privilégié conscience l'état alpha donne maîtrise extraordinaire organisme pensée cet état caractérise activité particulière cerveau quiémetalors desondes alpha christian godefroy mentale laffont fondateur séminaire alpha exploré étudié efficaces maîtriser l'alpha tiré synthèse méthode alpha pourrez pratiquer cette méthode chez caril vient l'éditersur cassettes deux cas settes apportent minutes jour relaxation profonde l'équilibre farce vitale précieuses monde modérne rééquilibrant corps gagnez bénéfices suivants tendance l'embonpoint l'alpha aide perdre du.poids sans effort éliminant l'anxiété tensions inconscientes nuisent étes souvent fatigué somnolent gardez forme retrouvez voire tonus rechargeant d'énergie tensions nuque douleurs dos d'origine nerveuse l'alpha délivre maux tête digestion difficile allergies déséquilibres d'origine psychosomatique l'alpha libère force vitale rétablit équilibre connaissez l'insomnie sommeil agité dont sortez fatigué matin retrouvez pee 1721 bon retourner veuillez trouver ci-joint 98,50 désire aussi recevoir exem applications pratiques mét total livre cassettes 148f code postal uli1 retournera couplerourecopier christiant godefroy 27760 ferrière roy 622 désire recevoirles deux cassettes méthode alpha chèque bancalred ccpo mandat-lettreo mandat-international plaire livre dynamique hode cas ajoutez pos nom prénom adresse rue ville ilest-entendu ilvre oulles cas immédiatement remboursé ctjoint supplémentaires envoi urgent ci-joint supplémentaires envoi avlon peat sommeilréparateur fumez trop boissons alcooliques anxiété mauvaises habitu d'eltle-mêmes avecl'alpha vousprofitezdes bénéfices supplémentaires suivants toutes circonstances natural inspirez confiance plaisez parliez public alsance destranqulllisants.ou almer vie sentimentale sexuelle plus accomplie grâce mal confiance ensoi accrues éliminezanxlété dépression etmauvalse humeur les.soucisiglissent sans'enta mer votreiplénitudeintérieure vous.développez'votreiimag mémolreietvosipouvoirsiexira apprenant maîtriser vôtre pensée llà trise ination créatrice plusieursimilliers-de\perssonnes appris l'alpha avec'succès j'anla certitude depouvoiraller plusiloin main- tenañt ... jesens dès présent j'airétrouvé rsiextra-sensoriêls 99. cette partie dermoitcaché etqu'au.filkdes scéancés deviens plus'eniplus solide telchmann oraison sens beaucoup mieux mapeau plus dispos.et plusioptimiste ilesiéchecsiprofession- nels affectifs s'effacent faire place terrain neufversilaréussiteetilaijole doyen -paris essayez laméthode gratuitement pendant mois cette édition-esthors commerce.etrisque être épuisée rapidement bénéficier l'essai dela méthode alpha pendant mols postez dès aujourd'hui bon ci-dessous recevrez cle maïtrise parfaite devotre corps esprit apres l'avoir -essayée pendänt n'êtes satisfait boursé retour setz chüstian godetroy convenale emballage serals sinon prévoyez semaines hors europe sinon prévoyez 2à3 jours suivant dissipent chagrin c'est grandissant cent craindre c'est chose terr parents voir leu rir s'ils croient craintes lorsqu'un enfant meur set grands-parents l'entous enfants eux-mêmes bien rants beaucoup idée mort tout cela veut n'éprouverais aucun chagr enfants mouraient qu'ils comm age .effr ment d'une maladie incurab souce temps préparer cette séparat parents frère paration sentiment normal sain l'on éprouve devant perte quel qu'un quelque chose peut aussi tongér ser cette impression ravail ina chevé blessures non refermées d'amour inexprimé regrets éternels lorsque l'on éprouve normalement chagrin ressent douleur perte laisse prendre toute place très vite accompagné d'une sorte .de remords vie passe temps perdre choses importantes mort plus grande tavés adulte ais longer pertes comment ila siruez-vous rapport autres pertes ique l'on peut subir exk mort réaction gens éprouvent ments lorsqu'ils perdent ruche leurs lentilles qu'un vient mouri ment l'impression chose d'inachevé dire dernière fois aime. j'essaie gens c'est vivre nière choses moment j'autre peu entendre croyez-vous personnes mourir apprennent apprennent vivre propos recueillis daniel goleman traduction anne bernar pol quelle peïte senti ment l'on éprouve alors 1est séparez divorcez uné femme âgée doit abandonner maison laquelle vécu cinquante ans aller vivre maison retraite mêmes sent jeur per contact difficulté plus grande our personnes aimaient brutale euvent quelvous d'enseigner telle jent dites encorë ouf g-rouilly"
