,page,text
17,18,fais ainsi jeunes sel l'hypothèse jeun n'auront capacités d'entrei l'université n'en peulêtre envie vois d'inconvénient l'on détourne parie vers vie professionnelle jeunes revalorise mesure l'on cette vie professionnelle ... b.s totalement accord outre l'éducation récurrente fonclionne vraiment quand immense progrès rapport aujourd'hui parlé d'envie parlé d'ennui l'on écoute l'on interroge autour soi s'aperçoit l'un aspects notion d'éducation permanente fait plus peur c'est gens perçoivent comme relour constant bancs l'école lesquels autrefois n'ont tellement envie d'aller preuve c'est qu'ils souvent sortis très vite parce qu'ils ennuyaient b.s seulement méthodes pédagogiques cause c'est beaucoup plus important cela fond adultes n'acceplent former s'ils peuvent trouver formation réponses leurs problèmes professionnels prenez exemple assistante sociale certainement besoin d'un perfectionnement psychologie devra constamment mettre jour législation sociale formation économique sûrement utile ressentira forcément manques moyens d'express société accepte tenir compte vies jeunes société perdue pourvoyeur d'idées fait grève lycéens more lidarité pat dité bientôt initiés étudiants premtér cycle cultés mois syndicals sifesté d'enseignants ant manifest étudiants lycéens projel réforme études secondaires préparé ministère duce tion nationale l'origine remous derrière faits derriere projet loi d'une part trouvent ête jo- homimes l'fduca- seph fontanet iministre sion nationale d'autre part profile philosophie l'éducation société c'est cette philosophie l'éducation ertfrelenus bertrand schwartz dont sait qu'il collaboré étroitentent projet réforme question devant public devant parleinent bertrand schwartz février 1919 ancien élève l'ecole polytechnique docteur sciences nonuné 1957 directeur l'ecole mines nancy c'est donc après long détour science technique qu'il venu s'intéresser statut l'enseignement pays vocation domaine s'est développée lorsqu'il appelé diriger centre universitaitre coopération économique sociale c.u.c.e.s nancy puis l'institut national formation adultes ln.f.a. c'est terrain bertrand schwartz forgé idées qu'il défend matière ormation permanente d'éducation récurrente selon expression enfin d'éducation continue exerce depuis mars 1970 fonctions conseiller l'éducation permanente ministère l'education nationale parallèlement responsabilités enseigne depuis octobre 1972 l'université paris ix-dauphine depuis quatre ans bertrand schwariz considéré comme l'un principaux pourvoyeurs d'idées ministère l'education natio- nale l'auteur d'un ouvrage dont psychologie rendu compte numéro janvier 1974 education demain paris au- bier-montaigne cet ouvrage rappe- lons-le esl fruit d'une étude réa- lisée demande fondation bertrand culture c'est dire idées non seule confronté réliré ement culture lement alité françaises éga- ement l'évolution sciences l'éducation autres d'europe hors d'euro 1f0pe sion cela signifie qu'elle intéressée suivre cours toutes disciplines car trouvera réponses scs problèmes n'aura seulement peur relourner l'école clle pensera aussi méthodes pédagogiques réno éducation récurrente c'est-à-dire alterne vie professionnelle études vées cours contenus fabriqués d'autres étudiants temps complet serviront rien qu'elle craint n'est revenir école l'on réponde absolument problèmes réels j'ai connu sujet expériences extraordinaires briey centre j'ai dirigé pendant années c.u.c.e.s. intervenu milliers d'hommes femmes forment depuis années lieu proposer contenus préfabriqués d'autres d'autres étudié leurs véritables problèmes uns c'élait comprendre comment marchent moleurs d'autres c'était être capables mieux comprendre documents tout genre passaient entre mains d'autres encore c'élait pouvoir mieux comprendre autres aussi mieux s'exprimer tous difficullés comprendre agir vie quolidienne c'est partir difficullés ceux veulent former doivent formateurs déduire leurs besoins formahon l'idée base mettre adultes problèmes communs groupes d'aider adultes groupes défi- centre universitaire coopération écono- mique sociale
18,19,dictionnaire encyclopédique facile consulter passionnant lire ouillet place bibliothèque librairie aristide quillet societe anonyme edition capital 960 000 francs maison encyclopédies 278 boulevard saint-germain paris vii
19,20,"nir ensemble déduire ensemble leurs besoins formation leurs méthodes uns peulêtre cours d'autres successivement discussions puis deux exposés puis lecture d'un livre puis nouvelles discussions chacun entre-temps réfléchi manière relier qu'il qu'il entendu tous problèmes quotidiens dis bien problèmes non besoins j'ai mis dix ans faire comprendre qu'il fallait étudier besoins gens aujourd'hui formateurs viennent trouver adultes demandent quels besoins cela sens n'avons besoins tellement gigantesques qu'il falloir entrer l'université pendant dix ans vie quarante heures semaine tous problèmes pouvons traiter termes formation vais prendre comme exemple fais l'éducation n'ai jamais formation psychologique sociologique j'ai donc besoins 1els précisément l'heure actuelle système éducatif m'offre rien vais trouver aubier montaigne quai conti paris bertrand schwartz lea l'éducation demain thèses hardies livre mérite lecture atten- tive monde schwartz solution l'ex- press conduit voies plus généreux réformisme reforme futuriste 38,00 martinet théorie émotions introduction l'œuvre d'henri wallon préface zazzo volume ........... braves gens nanterre vont dire venez cinq ans chez puis verra après peux revanche l'on trouvail douze personnes comme font l'éducation comme monsieur jourdain faisait prose qu'on donne l'occasion d'avoir premier séminaire deux jours spécialiste analyser leurs problèmes donne livre étudier bas niveau c'est nécessaire qu'ils puissent retrouver quinze jours plus tard poursuivre véritablement éducation adultes grande part laissée autoformation semblez postuler qu'il possible changer groupes sans tenir compte dés struciures mmertales héritées historiquement histoire lourde pouvons penser l'éducation sinon d'après concepts viennent platon montaigne xvii xvixi siècles pouvons sortir cadres ... bss dites-vous tous jours bats contre modèles culturels ici dois rappeler deux choses premièrement l'étude donné naissance livre européenne parti d'expériences lous pays peut paraître français invraisemblable peut-être déjà réalisé massivement ailleurs in- versement exemple développement l'école maternelle très important france prâtiquement inexistant nombreux autres pays européens deuxièmement n'ai voulu proposer nouveau modèle coût exorbilant l'an 2000. définilive j'ai voulu écrire livre serve réflexion concepdon projets éducatifs l'utilisation faites différentes solutions apportées autres pays soulève problème guelle mesure pouvez-vous dire l'on pourrail adapter telle telle solution adoptée angle- terre l'école ouverte exemple l'utilisation faite media canada eic. problème transfert modèles c'est vrai j'ai petite dé- fense voudrais avancer frappé convergence extra- ordinaire pensées actions différents pays vivement impressionné c'est conslater qu'au québec exem ple éducateurs d'adultes étaie confrontés mêmes problèmes utilisaient mêmes méthodes mêmes incidents mêmes rejets europe plus j'ai trouvé simililude très grande entre éducateurs d'enfants grande-bretagne d'ado lescents allemagne d'adultes france frappé constater autres pays confrontés mêmes problèmes comment convergence b.s l'explique fait problèmes posent chaque instant manière relativement semblable pays développement identique crises mêmes d'ailleurs produit interférences entre elles justifiez modèle scolaire conservez école pensez modèle scolaire sulfisamment fondé expliquez-vous cette j'ai pris comme option mainte- nir l'école l'enseignement élémentaire l'assouplir secondaire rendre complèle- ment extra-scolaire formation adultes formation adultes extrascolaire dites-vous ... répète adultes n'acceplent former s'ils peuvent espérer trouver solutions leurs problèmes situation c'esl poussé c.u.c.esà nancy développer formalion collective opposition formalon individuelle effet individus viennent former isolés n'ont problèmes jai coul oral œifr"
20,21,"commun alors très difficile faire autre chose cours contenus rapports forcément lointains leurs problèmes situation l'on puisse trailer problèmes autres faut qu'ils problèmes commun d'où l'idée d'actions collectives c'est-à-dire d'actions formation collectivités c'esi cela l'éducation adultes extrascolaire l'autoformation b.s l'autoformation idée traverse toute école compris l'école élémentaire pense développer l'autonomie individus face l'apprentissage seule solulion faire prendre charge aider moins moins pense écoles élémentaires anglaises méritent attention toute particulière point travers out dit voil transformer rôle professeur s'agit plus surtout perspective l'autoformation donner connaissances déverser certain contenu reprenant termes rôle d'être tuteur médiateur b.s maître doit tout aider l'appropriation connaissances simplement lieu donner toutes structurées action être différente aussi autres rôles d'orienteur guide j'ai davantage sensible nol'autoformation doit habituer individus savoir prendre charge tion pédagogie réaction quoi s'agit-il b.s c'est question importante posez effet faut d'abord faire effort nolre pédagogie apprenne l'action pense l'avenir plus plus temps travail consacré regarder machines agir certains moments essentiels réagir c'est cela m'amène dire qu'il faut développer pédagogie réaction tout contexte tradition bureaucratique fait frein quelle mesure arriverons-nous rendre cela possible b.s peut avoir souvent convergence entre protagonistes entre gens n'ont tout envie quelque chose fasse ceux envie pense problème qu'il peut avoir convergence entre ceux souhaitent attitude réagissante raisons généreuses d'autres souhaitent celte attitude raisons d'efficacité voit cela entreprises exemple font tout travail rendre leurs employés plus créatifs finalement voulez réaliser éducation permanente l'âge deux ans demi l'âge retraite cela peut aboutir qguadrillage systématique intentions bonnes s'il vraiment volonté d'amélioration donne l'impression d'une emprise accrue vie individuelle b.s oui raison voudrais simplement rappeler lorsque dis gens droit d'études dix prends précaution préciser cela n'est devoir aider l'individu s'épanouir telle paraîf êlre ambition temps l'impression surtout îles contraintes multiplient b.s effet crois c'est conflit éprouverons pense qu'effectivement plus plus besoin créativité envie d'épanouissement personnel temps nécessilé vivre société c'est raison laquelle j'ai essayé faire alternance l'école entre phases créativité périodes socialisation mariage 1974 ... tout homme aujourd hui droit hoïsi pouvoir choisir librement etre sûr elargir l'infini possibilités rencontres avoir droit d'être difficile sortir monde clos puis jour demain peut-être rencontrer etre attendu etre sûr autre dominer destin maîtriser bonheur appuyer toute certitude dès techniques éprouvées profiter prodigieuse richesse sciences hlraines faire amour aventure moderne déjà milliers d'hommes ressemblent vécu cettè exaltante expérience comme exigeants léux premier vers iliberté bonheur renseigner tout comme veuillez m'envoyer gratuitement sans aucun engagement part sous pli neutre cacheté documentation complète tion france rue süint-lazare 75009 paris tél 744,70.85-— cours berriat 38000 grenoble tél. 19.61 ion belgique psb 105 rue marché-aux- hérbes 1000 bruxelles tél 11.74,30 ion suisse pss rue lyon 1203 geneve tél 45.72.60 ion canada psc 321 querbes montreal 153 tél 277.60,84 ion international paris brunelles genève montréal"
21,22,ben
22,23,one autocars bondés d'américains s'arrêtent tout l'été devant bâtisse suffolk vient visiter chose étrange bonheur cette école aujourd'hui connue monde entier s'appelle summerhill vieillard insolent fondateur mort quelques mois tout heu- reux certainement bonne farce qu'il faite beaucoup pédagogues s'être opposé vie durant toute forme dogmatisme sclérose retrouver sacré pape pédagogie anticonformiste alexander sutherland neill 1883 ecosse père directeur d'école mère institutrice reçoit éducation extrêmement ilot bonbeur quelques centaines enfants appris travailler joie liberté hlustration georges lemoine rat nat ppt moins neil pedagogue cherchan bonheur frederic dajez stricte famille très soucieuse respectabilité enfance déroule petite ville province tout imprégnée d'une morale cal- viniste répressive enseignait seulement religion imprégnait l'air respirions c'était comme atmosphère négation vie. mauvais élève sait trop faire cet enfant renfrogné rêveur alors père résout prendre comme aide-instituteur dès l'âge quinze ans école l'examen d'aptitude l'enseigne- ment reçu cent troisième cent quatre candidats instituteur campagne rôle d'appliquer consciencieusement méthodes vigueur apprendre rapidement enfants lire écrire compter bourrer crâne matières diverses s'assurant l'aide d'une ceinture cuir tout rentre bien vingt27
23,24,neill l'école liberté cinq ans alexander neill décide d'entreprendre études universitaires malgré cet éveil intellectuel tardif obtient licence lettres mention non remise question l'éducation traditionnelle durant quelques années d'enseignement neill s'était déjà posé problème finalité l'école l'éducation doit enseigner discipline enfants pauvres préparer accepter docilement place suffit apprendre minimum connaissances nécessaires l'exécution d'une tâche neill refuse d'envisager l'école comme simple préparation vie premier ouvrage mémoires d'un instituteur développe thèses idéalistes école ennoblirait l'esprit laissant grande place arts littérature poésie fin première guerre mondiale ébranle violemment bonne conscience victorienne angleterre allemagne reste l'europe intellectuels libéraux pédagogues constatent l'échec d'une civilisation cruauté haine l'égoïsme l'ont emporté faut désormais former homme nouveau rapprendre l'enfant l'amour bonté tolérance neill retrouve côtés d'adolphe ferrière maria montessori john dewey l'association internationale l'ere nouvelle dont dessein former noyau fraternité humaine universelle sans distinction race religion caste couleur c'est l'époque écoles nouvelles s'adonne plaisirs tresser paniers tisser toile faire poterie tout cela nourrissant produits régime visions mystiques l'association prêche alors étrange doctrine psychologie moderne vient consolider morale écoles nouvelles créent découvrent l'importance libido l'inconscient freudien biais interpréta- tions qu'en donne jung freud concevait libido comme l'énergie pulsions sexuelles colla- borateur dissident jung voit tendance natu- relle s'élever atteindre perfection tout enfant possède inconscient cosmique sorte d'élan vital pousse s'accomplir .avec pionniers pédagogie neil parti- cipe création toutes cités bonheur monltessori école jeu cie ile fall phoitute ill keystone succursales multiples commence déjà rechigner devant certaines formes boy-scou tisme attardé contre tabac l'alcool fox-trot cinéma revanche d'autres idées peu comme tout monde buvions bière fumions dansions fox-trot intention vivre propre vie tout permettant enfants vivre leur. 1923 l'ere nouvelle atteint sommet trouve panacée méthode coué l'autosuggestion tout attirail sophisti qué visant fin compte réprimer masturbation c'est rupture neill rejoint positions freud part vienne faire psycha nalyser stekel premiers disciples yset t'scipres guérir inadaptés bonheur 1927 neïill femme achètent grande maison leiston suffolk c'est summerhill deux douzaines d'enfants caracté riels délinquants pyromanes voleurs acquiert conviction vices résultat d'une éducation étoutffante obéissanti travaille bien t'intéresse sexualité l'enfant sent coupable cela s'oppose tendances profondes summerhill devient lien psychothérapie analytique encourage manifestation symptôme névrotique lequel l'enfant cherche libérer c'est ainsi lors- qu'un enfant vole neill considère qu'il s'agit d'une revendication symbolique d'affection réponse l'adulte situe donc plan récompense vol quand donne l'argent garcon vole tabac cherche atteindre sentiment inconscient pensée consciente sent ami l'approuve l'aime lieu haïr. vol cessera car l'amour l'enfant volait symboliquement prenant objets mainte- nant donné librement relations type psychanalytique nouent ferrière 1879-1960 pédagogue suisse fondateur bureau international écoles nouvelles 1899. créateurs ligue internationale l'éducation nouvelle 1925. montessori 1870-1952 pédagogue italienne lire l'article françoise gauquelin psycliologie dewey 1859-1952 pédagogue américain considéré comme l'un grands penseurs l'éducation américaine première moitié xxe siècle lire l'article delmas psvchiologie jung l'inconscient collectif her .-jean suquet i.p.n lreiner l'école coopérant decroly l'école vie del rer lee etes eee eee tee lez
24,25,cours leçons particulières brefs entretiens demandés l'enfant lorsqu'un problème pose fait neil jamais respecté canons l'orthodoxie freudienne interventions parfois très directes freud certainement qualifiées psychana- lyse sauvage ainsi cette leçon particulière petite fille dix ans commences quoi veux-tu parler j'ai poupée as-tu truc cheminée devenait évident qu'elle n'attendait réponse habitait ici avant viennes questions indiquaient désir connaître vérité vitale j'avais sérieuse idée qu'il s'agissait naissance enfants d'où viennent bébés demandais-je brüle- pourpoint n'aime leçons particulières sortit quand freud énonce fin vie théorie pulsion mort neill comme beaucoup d'autres disciples demeure sceptique cette dernière élaboration psychanalytique conflit psychique résulterait l'opposition entre prin- cipe plaisir pulsions mort principe destruction d'agression aussi rencontre oslo 1937 psychanalyste dissident wilhem reich est-elle décisive neill fait dis- paraître derniers doutes concernant pulsion mort reich source conflit psychi- n'est l'opposition entre pulsions sexuelles pulsion mort c'est société s'oppose pulsions sexuelles c'est crée névrose l'insistance freudiens l'agressivité due l'étude foyers d'écoles état actuel écrit neill haine comme cruauté n'est pulsionnelle acquise guérir hommes faut changer milieu social répressif reich marxiste révolutionnaire s'est engagé depuis longtemps action politique neill restera lié psychanalyste proscrit décide créer sans plus attendre milieu non répressif abandonne leçons particulières désormais guérir bon- heur enfants inadaptés principe base l'éducation summerhil profession foi jean-jacques rous- seau l'enfant bon naturellement sage réaliste fait d'enfants-pro- blèmes parents-problèmes conviendrait dire qu'il huma- nité-problème société brise l'enfant dès plus jeune âge forçant manger heures fixes imposant l'éducation propreté refusant droit d'affirmer désir sexuel neil raconte effroi lorsqu'il vit jeune mére arracher enfant sein parce médecin dit tétée devait dépas- ser dix minutes l'éducation propreté prend plus souvent l'aspect d'un dressage enfant éppanoui lave parce qu'il obligé choquer voisins fait parce qu'il éprouve besoin parfois summerhill nouveaux élèves restent plusieurs semaines crasse écœurante réaction contre famille dit rien adoptent apres quelque temps hygiène tout fait supportable répression sexualité maillon prine cipal chaîne entrave l'acte sexue naturel beau cependant libération sexuelle n'est totalement possible toute mise pratique entraînerait immédiatement fermeture l'école c'est seule raison laquelle rapports sexuels entre adolescents favorisés summerhill summerhill rien n'est obligatoire summerhill école bien particulière existe emploi temps cours très sérieux professeurs toutes matières traditionnelles aucune présence n'est obligatoire ceux viennent cours physique l'ont choisi plein gré peuvent toujours cesser venir d'autres possibilités offertes enfants bricoler jardiner faire sport musique tout simplement dormir parler rêver rien faire tel système s'étonnent certains visi- teurs classes doivent être toujours vides neill conteste contrainte puisse donner résultats emmène contradicteur classes enfants écoutent beaucoup d'attention interviennent points qu'ils jugent contestables peu clairs certes tout monde n'est cela d'importance yeux curieux directeur contrainte n'aurait toute façon obliger enfants n'en envie participer activement lieu s'ennuyer vaut mieux qu'ils puissent faire autre chose telle absence contrainte donne-t-elle enfants possibilité s'adapter devien- nent-ils plus tard lorsqu'ils quitté l'îlot bon- heur peuvent-ils s'astreindre travail régulier demande efforts deviennent-ils inadaptés sociaux neill répondait racontant l'histoire tom tom vint summerhill âge cinq ans sortit dix-sept ans sans jamais avoir assisté cours passait beaucoup temps l'atelier faisait toutes sortes choses parents tremblaient avenir montra jamais aucun désir d'apprendre lire soir alors qu'il neuf ans trou- vai lit lisant david copperfield bonsoir dis-je appris lire appris tout seul quelques années plus tard vint demander comment additionne-t-on demi deux cinquièmes plus tard vie obtint emploi studio cinémato- graphique comme aide-opérateur métier passionna reich 1897-1957 rés controversé jacques mousseau psychanalyste américain vivant psychologie d'origine autrichienne ges théories lire l'article
25,26,travailler joyeusement vivre positivement enfants summerhill ainsi rapport savoir très différent savoir mobilisé désir sans qu'aucune programmation extérieure n'intervienne donc d'éducation petite cuillère quant résultats scolaires moins égaux sinon supérieurs ceux écoles traditionnelles jack refusait apprendre lire devenu ingénieur métallurgie winnifred rebelle toute scolarité s'est mise études jour décida passer l'examen d'entrée faculté beaucoup d'élèves choisi métier artistique musicien écrivain décorateur ébéniste certes tous anciens élèves n'ont choisi profession prestigieuse tous métier métier plaît c'est plus important neill l'adaptation société telle qu'elle peut être but pédagogique plus l'inadaptation d'ailleurs rebelle lui-même tel qu'il définit alexander neill pourtant jamais voulu former révoltés seul critère réussite c'est capacité permet travailler joyeusement vivre positivement pédagogie appliquée summerhill pourtant restée d'une certaine manière très traditionnelle aussi radicale qu'ait être approche l'enfant neïill jamais voulu remettre question statut l'enseignant seul détient savoir transmet l'époque freinet met place classe coopérative decroly organise l'école autour centres d'intérêts neill conserve cours magistral certes rapports entre professeurs élèves extrêmement amicaux brisent toute barrière hiérarchi- cours forme semblable celui toutes écoles simplement facultatif neill rejette thèses montessoriennes travail-jeu enfant librement choisi venir cours capable faire l'effort d'ap- prendre choses présentent inté- rêt immédiat importe peu telle école enseigne division plusieurs chiffres telle méthode qu'une autre l'enseigne méthode différente car définitive division alexander neill quelques enfants sumimerhill adultes enfants doivent avoir mêmes droits importance elle-même celui aul veut apprendre faire. compte alors l'enfant c'est but qu'il s'est fixé s'il veut devenir ingénieur sait qu'il doit apprendre mathématiques c'est parfois ennuyeux inutile dorer pilule jeux éducatifs laboratoire étonnant cons titue summerhill seule motivation pousse apprendre prise compte peut-être cela s'est-il fait détriment d'une recherche nou veaux modes d'acquisition savoir nouveaux outils pédagogiques neill n'avait-il refu titre pédagogue revendiquer celui psychologue —————— liberté licence imagine facilement violentes attaques dont neill l'objet l'angleterre puritaine l'entre-deux-guerres summerhill présenté comme paradis délinquants amoraux sales voleurs fondateur comme nouveau prophète désordre aussi neill a-t-il toujours tenu préciser conception liberté l'enfant n'était sans limites l'autonomie l'individu réelle nouveaux rapports sociaux doivent s'instaurer l'un ouvrages intitulé the liberty not the licence reproche notam- ment disciples américains d'avoir facilement confondu l'enfant autonome l'enfant tyran ain- raconte-t-il l'histoire cette dame ame- nait fille sept ans jetai coup d'œil daphné montée piano grosses chaussures sauta sofa défonça presque voyez comme naturelle dit mère ... véritable enfant neillienne non adultes enfants doivent avoir mêmes droits. cela veut dire billy cinq ans droit d'expulser neill freinet mort 1966 abord instituteur village s'est passionné faire évoluer pédagogie traditionnelle sclérosail l'enfant combattu faire pénétrer îles techniques modernes communication monde scolaire decroly 1871-1932 psychologue pédagogue belge lire l'ar- licle luf consacré psychologie n°737
26,27,quatre-vingt-trois ans fête d'anniversaire arce qu'il invité revanche cela permet neill demander billy sortir bureau parce qu'il travaille tous deux vivent communauté n'est régie discipline arbitraire mutuel respect l'autre neill refuse porter l'uniorme directeur d'école d'être investi age fonction d'une autorité supérieure celui l'on peut toujours s'adresser veut non plus être jouet caprices d'un enfant aussi l'ordre règne summerhill est-il nature différente vie l'école réglée gouvernement forme démocratique l'assemblée générale samedi soir cette réunion regroupe adultes enfants tous âges chacun dispose d'une voix neill aussi bien garçon cinq ans chaque début trimestre président élu dirige débats fait respecter l'ordre désigne nouveau président l'assemblée suivante n'existe donc aucune bureaucratie aucune hiérarchie réunions tâches fondamentales d'établir lois désigner responsables faire respecter juger infractions tous problèmes relatifs vie communauté débattus l'expérience mise place summerhill très différente républiques d'enfants l'on connaissait déjà angleterre etats-unis n'est caricature système étatique rigide dérisoire l'assemblée summerhill permet tous échanges institutionnels peut transformer gré besoins lors création summerhill neill tenté expérience self-government complet enfants décidaient seuls l'organisation vie très vite apparu adultes écrasés esclaves enfants c'est pourquoi formes organisationnelles changèrent adultes enfants part égale l'élaboration lois fois votées devaient être respectées tous evidemment telle organisation n'est possible mesure tous enfants intégrés sentent concernés vie summerhill lorsqu'un nouveau arrive passe généralement phase d'opposition d'agressivité alors pris charge anciens élèves très jeunes enfants savoir gouverner lui-même l'enfant doit avoir acquis certain équilibre d'autre part domaines tels sécurité enfants besoin d'interdits rigoureux imposés adultes strictement défendu monter toits jouer feu baigner sans présence d'un moniteur mesures expliquées lors assemblées enfants plient bonne grâce summerhill toujours resté école privée payante angleterre écoles publiques encore peu nombreuses cela choque pourtant inévitablement sélection sociale peu avant mort neill l'école comprenait environ soixante garçons filles forte proportion d'enfants étrangers américains scandinaves français parents plupart intellectuels artistes quand reprochait s'adresser qua quelques enfants privilégiés neill acceptait critique réponse simple but donner bonheur quelques enfants expérience isolée démonstrative summerhill îlot l'on peut-être oublié peu facilement problèmes reste monde cette école certainement très différente installée milieu urbain externat lieu s'abriter charmante demeure suffolk pris autre forme s'était adressée enfants d'ouvriers d'employés compromettre qu'il croyait être vérité fondateur fait école marginale c'est démarche inspire aujourd'hui nombreuses écoles parallèles créent etats-unis france isolé monde neill écrivait 1948 summerhill plus d'importance société aussi resterai insulaire peut-être fallait-il summerhill s'isolât l'expérience faite pût être démonstrative neill voulu montrer seul objet l'éducation devait être l'émergence désir propre l'enfant l'institution scolaire sans l'adulte puisse préjuger désir summerhill laboratoire peut-être peu sauvage s'est élaborée certaine idée pédagogie directeur jamais voulu l'école devienne exemple faites-en voulez summerhill l'œuvre d'un seul homme dont rayonnement permis d'instaurer rapports humains inhabituels vieil homme modeste prenait jamais sérieux essayait tout simplement savoir finissait liberté commençait licence l'approche pédagogique neill peut-être très naïve n'avons l'habitude d'utiliser aussi facilement qu'il fait mots comme liberté bonheur amour alexander neill publié vingt livres pourtant disciples plus fervents admettent qu'il laissé aucune véritable œuvre théorique n'était homme science seuls quelques centaines d'enfants vécu école savent chercheur sage frédéric dajez savoir davantage neil libres enfants summerhill paris maspero liberté l'anarchie réflexions l'éducation l'expérience suminerhill paris payot 1970 montessori etapes l'éducation paris brouwer 1958 paris desclée gere méthode decroly paris delachaux-niestlé 1969 ferrière l'ecole active paris delachaux-niestlé 1971
27,28,
28,29,l'agressivité humaine est-elle innee acouise six cents ans avant naissance christ prophète ezéchiel écrivait pays plein crimes sang ville pleine violence. 1969 etats-unis commission nationale causes prévention violence rapportait violence défigure sociétés transforme villes forteresses divise peuple camps armés pouvons donc voir qu'au cours millénaires séparent d'ezéchiel plus plus preuves accumulées l'inhumanité l'homme envers l'homme incapacité porter remède telle situation violence fruit amer tendance l'homme l'agressivité avant prétendre venir bout faut d'abord comprendre racines cette tendance l'état actuel choses deux théories principales présence grâce auxquelles précisément entrepris fouiller jusqu racines grandes lignes première avance phénomène d'agression phénomène biologique intrinsèque fonctionnement structure génétique l'homme posséderaïit certain capital énergie agressive seul espoir parvenir maîtriser cette énergie consisterait ménager soupapes socialement acceptables seconde tient l'homme d'impulsions innées violence qu'il l'apprend c'est certains individus prennent feu comine allurmette deux cas s'agit d'une réaction pbysico-chimique photographie wells/j oldenkamp physiologiste question pose autrement karl moyer position permet tenir compte biologie fonder système maîtrise l'agressivité méthodes d'assistance mise point modèles autant puisse juger l'une l'autre théories tient compte l'ensemble publications scientifiques constant accroissement consacrées bases physiologiques conduites découvertes récentes secteur rendent nécessaires modifications deux théories ouvrent voie modèle physiologique processus d'agression chez l'homme l'excitation certaines terminaisons nerveuses rend j'individu agressif vue l'établissement d'un tel modèle j'introduis comme prémisse fondamentale cerveau doté d'organisations nerveuses congénitales lorsqu'elles actives présence stimuli donnés provoquent conduite agressive envers stimuli évident organisations nerveuses existent nombreux expérimentateurs provoqué impulsions d'agression chez chat rat stimulant électriquement zones particulières cerveau animaux collègue richard bandler amené rats conduites d'agression stimulation chimique certaines parties l'hypothalamus savons mêmes sortes d'organisations existent chez l'homme expérimentateurs induit chez phénomènes d'agressivité verbale physique stimulation élec- trique cerveau après leurs manifestations conduite agressive sujets expériences déclaré avoir ressenti émotions accompagnent naturellement impulsions d'agression dès 1961 h.e king décrivait malade manières plutôt placides devenait agressive lorsqu'une certaine zone cerveau l'amygdala stimulée électriquement sous cette stimulation manifestait l'hostilité verbale menaçait frapper l'expérimentateur cas chercheurs mesure déclic d'un commutateur déclencher couper volonté manifestations d'hostilité attitudes menace charles whitman cet étudiant haut tour l'horloge l'université texas grimpé tua quatorze personnes blessa trente coups fusil atteint d'une tumeur état croissance rapide région l'amygdala faut maintenant découvrir déclenche coupe mécanismes dehors laboratoire termes sens commun l'agressivité d'un individu dépend humeur termes physiologie cette agressivité dépend système nerveux lequel tour détermine humeur chez individu heureux seul petit nombre choses nature provoquer colère contraire cet individu irritable grand nombre choses mettront rage jour d'irritabilité faudra qu'un stimulus spécifique présente l'individu exprime activement agressivité bat vide néanmoins présence stimuli
