,page,text
17,18,tions paliers décompression n'est non plus magie faut prendre cerlain nombre garanties élémentaires cours h.e.c informaticiens irouvé techniques pratiquais très intéressantes voulu uliliser faire saisir l'intérieur m'ontils dit qu'éiait ordinaleur demandé jeune fille entreprise devenir carte perforée c'est res intéressant come idée cette jeune personne déparl carie non perforée puis pelit pelit ellé devenue ung carie perforée cela créé choc trés wnpor ant laisse soin d'interpréter veut fait qu'elle actuellement maison repts bien sûr peut raanipuler techniques créativité façon artificielle fait cumbinstoire prend matrices mélange éléments personne n'est gêné véritable créativité c'esi sortir d'un système uniquement d'un eystème dogique tellectucl aussi d'un sysièine personnel d'un système psychologi d'un sysième affectif celie couverte suscite émolion parfois très intense traduit cris dés pleurs guend l'expérience puidée prafessionnel crois beaucoup professionnalisme domaine 'eusuit épanouissement considérble dividus aussi bien plan per sonnel qu'au niveau dex problèmes résoudre quelqu'un vient d'avoir choc viens cas ser figure demande faire l'ascension mont elanc doit avoir iméme démarche face l'aspect psychologique affectif d'un individu l'animatcur d'un groupe doit être homme suffisamment compétent ponr rendre compte lelle personne ré- cemment choc émotionnel 1rès imporlant coonséquen1 faut peutétre faire atiention proposér l'ascension mont blanc telle autre personne état d'insécurité ontologique remise question système défense risque perturber profondément l'animateur doit lui-même être sécurité ontologique label d'étiquette diplôme garantir genre d'état psychanalystes l'honnêteté dire faut moi-même analysé seulement fois ioutes faut reste per- manence relation analyste être contrôlé niveau techniques créativité doit instituer contrôle enire plusieurs ammateurs faut individus honnêtelé personnelle respect autres s'aventur ent lerrains qu'ils nñn connaissent faut conclure dernière ques jion ramiènera poil épart parlé chefs d'entreprise belges allemands français gens sérieux graves lout fait préparés genre dialogue comment gens recoivent-ils première fois garçon gui ressemble uit peu extérieurenent lipptes auxguels refusent d'abord vendre demande 5000 jour début tout monde prenait rigolos ger choses changé quand j'ai commiencé gens comme guy aznar pierre bessis d'autres tout monde moguait dous prenait rigolos commencé pla- card rois fois rien c'était l'aventure découverte j'ai souvenirs fantastiques affronte- ments étatsmajors hous prenaient dingues au- jourd'hui j'extréme pres- peu victime réussite certain sens crois aime côté hippy ef- cace c'est côté valeur nou- velle j'arrive bentley demande 000 jour approche marketing peut£tre plus valable cinq ans aujourd hui responsables en- reprise font appel peaucoup plus sensibles l'évolution turelle pourraït croire savais qu'aux etats-unis contre culture récupérée cul. ture savais c'était able europe n'est général c'est vrai faut dire aussi entreprises clientes généralement grosses entreprises parfois entreprises internationales bar-le-duc petite entreprise île patron doute avenir comment seriez-vvous reçu mal n'irais taux d'honoraires demandons discriminatoire niveau grandes entreprises nouvelle vague managers plus jeunes arrivée c'est changement culturel très imporlant nouveaux managers arrivés niveau pouvoir très important beaucoup moins grisés pouvoir qu'on pourrait croire beaucoup plus prêts l'innovation qu'on pourrait altendre dès l'on descend d'un échelon rencontre revanche énormément résistance effet m'aime tout pourquoi parce qu'on expliqué système donné plan carrière montré échelons gravir arrivés l'avant-dernier brusquement dit attention changer l'échelle sunt d'accord tout l'impression d'avoir fait sacrifices considérables rien j'ai réactions violentes comment csi-ce fype cheveux longs peut réussir avoir bureaux avenue hoche etc être efficace aussi côté cinéma côlé cirque activité fait partie conditionnement sens emballage produit j'en tout fait conscient crois qu'il faut pouvoir rire soi-même être conscient jeu environnement être pris sérieux faut commence faire show-business très souvent l'enseignement c'est showbusiness suis-je bon acteur suis-je mauvais acteur réussis créer moment suspense peux commencer faire passer autre chose établir contact différent plupart temps chefs d'entreprise font appel font peu comme s'of- friraient danseuse petit côté péché vais embêter voisines pensent-ils d'abord crois choses pren- nen très vite juste dimension
18,19,chine mode avoir interdite pendant vingt-cinq ans voyageurs rendent rapportent livre ainsi ministre français peyrefitte l'économiste américain j.k. galbraith gens vont allés chine sonf eux-mêmes objet d'ouvrages ainsi jacqueline modiano vient-elle publier vingt snobs chine mao table ronde phénomène rajeunit sujet réflexion offert psychosociologue société consommation début années 1950 grécipitait etats-unis début années 1960 vint tour l'union soviétique chine pôle d'attraction premières années 1970. cédons tour sinophilie c'est lointain parviennent vas seulemant échos diners ville vers précipitent seulement snobs diplomates cohorte d'hommes d'affaires savants deux mondes nôtre monde chinois rencontrent neurophysiologistes d'occident l'utilisation l'ecupuncture traditionnelle chine mao révélation choc pendant années médecins occidentaux efforcés d'acréditer l'efficacité aiguilles d'or d'argent auprès feurs collègues écoutait lorsqu'on écoutait leurs preuves vite démolies arguments raisonnables s'appelaient autosuggestion effet placebo méis chine 1974 pprend l'on contente soigner l'insomnie douleurs l'acupuncture l'utilise aussi l'anesthésie cas d'opérations graves longues triche ventre ouvert faut donc chercher d'autres explications ronald melzak fait article publions l'acupuncture efficace l'acupuncture suscitera-telle révision conceptions l'un phénomènes plus mal connus douleur conduit tout cas s'interroger plus profondément fonctionnement corps fonctionnement psychisme rapports réciproques corps l'esprit l'acupuncture marche peut-être mieux chine qu'ailleurs fait s'il constaté complique lmao= freud+skinner problème sans résoudre toute action humaine être efficace a-t-elle besoin d'un consensus individuel d'une part collectif d'autre part chine l'inde sans doute rares mondes puissions encore découvrir parce monde d'abord mentalement différent déroule provient d'une mentalité différente enracine comprendre monde fermé depuis vingt-cinq ans politologue l'économiste leurs sciences insuffisants l'ethnologue l'ethnopsychologue sans aucun doute nécessaires l'entretien jean chaguiboff hong kong david professeur psychologie circulé chine communiste maintes reprises révélateur peut être cet univers mental différent psychiatrie psychologie inconnues chine sens mots utilisés occident parce chine n'en besoin mao remplace fois freud skinner autres articles premier numéro l'année 1974 ramènent innombrables contradictions d'occidentaux l'article patrick delmas l'inconscient collectif éloigne l'énigme chinolse là-bas loin l'est n'est-ce autre inconscient collectif explique peine interpréter clinique borde près blois docteurs oury guattari s'efforcent pratiquer psychiatrie plus humaine parce pensionnaires clasi étudiés comme êtres part plus efficace aussi parce qu'elle refuse couper malade reste monde philippe chemla fait borde séjour comme stagiaire témoigne expérience gilbert rapaille j'ai longuement interrogé moderne cheval troie entre cœur entreprises apporter faire germer dis idées auxquelles d'ordinañe laisse franchir grilles l'entrée s'introduire forteresses p.-d.g utilise non cheval bois bentley devant superbe blancheur grilles s'ouvrent
19,20,
20,21,méthode psychanalytique existait déjà comme pratique thérapeutique théorie n'était encore clairement formulée quel principe fondamental régit l'activité psychique quelles lois régissent l'inconscient quelle structure questions opposèrent manière parfois violente savants enfanté psychanalyse moment donnaient naissance deux plus célèbres d'entre freud jung heurtèrent personnellement dès 1912 quelques années seulement après première rencontre amitié solide point freud considérait jung comme fils spirituel résista vrai divergences sensibles soupçons l'avaient rapidement ébranlée contribution l'histoire mouvement psychanalytique freud relate certaine intransigeance naissance d'idées nouvelles chez anciens collaborateurs carl gustav jung alfred adler jung taxé réactionnaire tout reconnaissant droit d'adopter démarche sienne jusqu fin vie freud demande solennellement ancien disciple retirer activités nom psychanalyse parfois difficile démêler conflit d'idées conflit délicat personnes parvenues stade confusion relations entre freud jung masquaient raison plus profonde rupture résidait opposition théorique incompatibilité doctrinale exprimant idée germé très tôt esprit jung prétendit élargir conception freudienne l'inconscient distinguant inconscient personnel inconscient collectif chaque individu miettes freudisme l'existence d'un inconscient psychique fondement essentiel psychanalyse freud l'inconscient constitué d'éléments refoulés conscient incompatibles d'autres exigences conscientes dernières jouent rôle censeur c'est 'surmoi langage psychanalytique relèguent régions obscures psychisme éléments indésirables généralement théorie freudienne conçoit mécanisme comme conflit sous forme sous autre oppose exigences instinctuelles régies principe plaisir exigences morales famille milieu social l'individu fait siennes dès plus jeune âge dénouer refoulement harmoniser pulsion l'exigence morale voilà lignes générales tâche freud assignait psychanalyse n'accordant qu'une faible attention éléments préconscients qu'il distingue pourtant éléments l'inconscient refoulé ainsi cette âme collective n'est selon freudisme vraiment séparable l'inconscient personnel c'est derniers points délaissés freud jung paradoxalement construire l'ensemble œuvre c'est donc miettes freudisme qu'il établit psychologie profondeurs tout comme fissure remarquée sous lierre devient faille énorme lézarde façade dissension entre jung freud sensible aspect précis doctrine renvoie finalement deux conceptions très différentes l'homme situation monde désaccord entre deux savants porte avant tout l'im- portance refoulement formation l'inconscient c'est point départ d'une im- mense divergence l'inconscient freudien excellence c'est-à- dire l'inconscient refoulement très rapi- dement réfuté jung nom d'évidences issues pratique psychanalytique freud éta- blit structure rigide frontière étanche entre conscient inconscient jung conçoit dialectique l'inconscient struc- ture souple certains éléments conscients s'éva- nouissent d'eux-mêmes l'inconscient alors d'autres éléments venus l'inconscient sur- gissent brusquement conscient soumet- tant raison cette autonomie éléments refoulement vair l'article gérard gui 'clto- logie tobre 113 érard guillerault psycho c.g jung dialecuigue mard 1964 l'inconscient paris galli
21,22,janet dont jung nisme avant tout phyon fluctua- psychiques rappelle théorl l'élève paris mécan siologique agit domaine sel tions tension psychique psychanalyste zurich éléments refoulés font l'essentiel l'inconscient dien n'ont telle importance jung déco patients très perturbés ailleurs chez lesquels discerne moindre trace d'élément refoulé ainsi l'inconscient formé partir vécu individuel seralt loi constante psychisme humain telles affirmations nature révolter freud l'on doit demander l'intention jung n'était telles audaces tout simplement polémique dernier feint parfois rejeter toui fait l'inconscient personnel laisser champ libre l'étude d'un autre inconscient plus profond plus fondamental l'inconscient freudien transmet manière message race humaine génération génération jung s'élève aussi contre tentative freud résumer contenus inconscients axe essentiel l'instinct sexuel dernier donnée fondamentale l'inconscient puisque dès éveil l'enfant refoule raison nombreux tabous monde environnant néanmoins jung voit qu'un comportement type l'âme humaine semblable d'autres nécessités l'œuvre chaque individu existe instimct sexuel dont libre expression entravée dès début l'existence existe aussi instinct domination possession tout comme existe instinct mort destruction dont exigences également sensibles vie consciente l'œdipe selon jung n'est donc complexe fondamental psychisme humain naît l'homme suite d'une situation type celle désir l'enfant parent sexe opposé valeur plus déterminante l'individu qu'une autre complication d'une tendance instinctuelle somme critique globale jung fait freudisme c'est faire meilleure part l'inconscient issu vécu personnel refoulé cet inconscient personnel jung veut dépasser veut chercher plus loin vers racines conscience l'autre inconscient commun l'humanité entière l'homme porte comme caractères physiques espèce découverte jungienne premiers soupcons jung l'insuffisance méthode freudienne apparurent alors qu'il assistait comme psychanalyste nombreux semi-échecs terme d'analyses orthodoxes patients aide défoulé divers éléments refoulés vécu personnel continuaient produire rêves fantasmes rap- portant tout continuant souffrir symp- tômes névrose stade matériaux immergés l'inconscient ressemblaient encore contenus précédents tout recelant alluvions semblaient provenir d'une couche plus profonde dépassant plan personnel jence déterminante fournie psychanalyse d'une jeune fille atteinte d'une névrose hystérique marquée d'un rapport inhabi fuel père cette patiente douée bonnes facultés intellectuelles éprouvait souffrance désunion intime renvoyait sans cesse passé personne père tout goût l'instant présent personnifié l'expéi ôtant jeune homme plaisait moitié néanmoins assez rapidement jung parvint malade stade transfert devint lus haut degré sauveur tout incarnant plu tour l'image père-amant idéal cette phase annonce grâce potentiel dynamique perspectives guérison n'en reste moins blocage l'évolution travail entre l'analyste l'analysé reste défaire cette fixation seule aide l'action temps impératifs issus fameux bon sens demeurent souvent sans grande efficacité jung chercha alors moyen conduire jeune fille hors cette impasse vers libération cette fixation conscience totale d'elle-même décida prêter attention accrue rêves patiente étudier profondeur rêves majorité rapportaient personne père-médecin dernier apparaissait rarement sous aspect réel plupart temps tout fait défiguré tantôt d'une taille démesurée tantôt vieux comme hérode tamtôt mêlé éléments naturels comme rêve suivant père malade trouvait colline couverte champs blé taille gigantesque découpait ciel prit rêveuse bras porta comme petit enfant vent souffla épis père berça rythme blés ondoyant sous brise. manifestement fixation consciente père-médecin continuait s'exprimer rêves dimension fantastique permettaient représentations consciences s'interrogeant l'obstination psychisme malade diviniser l'image père-médecin transformer être taille gigantesque vieux comme monde apparenté vent jung alors intuition foudroyanie choses n'étaient-elles l'inverse qu'il pensé jusque-là lieu diviniser rêves personne père-médecin laquelle fortement atta- chée patiente cherchait-elle inconsciemment représentation connue père-médecin exprimer soif archaïque d'un être absolu dieu ainsi motivations inconscientes malade renvoyaient contenu refoulé concer- nant originellement père provenaient couche archaïque l'esprit manifes- tait conscience matériaux connus d'elle père médecin rêves insistaient représentation janet 1859.1947 l'inconscient rues psychologue français dont théories jacqueline hubert c.g jung racines
22,23,très primitive dieu antipodes notion conceptuelle consciente qu'aurait s'en faire patiente parfaitement critique agnostique sujet mythologie l'histoire religions manquent d'exemples dieu l'absolu l'esprit symbolisés vent souffle qu'il s'agisse pneuma grec ruh arabe prâna yogi image jeune fille utilisait préférence accompa- gner représentations oniriques l'absolu après bien hésitations patiente finit adhérer appels profonds âme défit peu peu fixation obsédante l'image père cette découverte première ren- contre jung archétype l'inconscient collectif ouvrit l'accès archéologie psychisme riche tout patrimoine culturel l'humanité —————— archéologie psychisme jung l'enfant n'arrive monde tabula rasa certain nombre détermina- tions ancrées profondément régions plus reculées psychisme image topographique bien évidemment fausse commode l'in- conscient ainsi dire situé partout nulle part l'inconscient individuel dépendant totalement vécu individuel comme tel mar- qué sceau histoire masque quelque sorte racine motivations fantasmes déterminations intérieures régissent vie l'homme couches plus profondes diffi- cilement accessibles l'homme recèle in- conscient archaïque dont thèmes communs l'humanité entière ainsi derrière transfert malade magnifiait personne méde- cin mécanisme plus fondamen- tal l'envahissement conscient soif passionnelle d'un être absolu attitude tout fait primitive analogue motivations mysti- ques plus anciennes l'inconscient n'est naïsance l'in- dividu grande partie constitué structuré d'une manière pratiquement invariable d'une génération l'autre tout contenu cel inconscient archaïque collectif selon jung dépôt constitué toute l'expérience ances- trale depuis millions d'années l'écho évé- nements préhistoire c'est grande mémoire l'humanité c'est aussi fond inspiration génie cette conception ren- voie donc comme montre l'étude archétypes haute idée l'homme marqué d'une profonde unité travers époques cultures plus éloignées dès l'on touche l'inconscient archaïque passe domaine complexe encombré vécu personnel région beaucoup plus simple plus frustre dont caractères réduisent petit nombre cette structure innée l'homme porte comme caractères physiques apparaît sous forme thèmes fondamentaux retrouvent l'ensemble productions humaines depuis l'aube l'humanité effet peu l'on regarde près somme témoignages l'homme laissée monde l'on appelle culture marquée d'un certaln nombre d'images types toujours mêmes mythes légendes religions l'art poésie l'alchi- mie recherches scientifiques peuvent être lus lumière thèmes essentiels l'in- conscient jung appelle archétypes l'ensemble archétypes collection modèles originaux c'est l'inconscient collectif ul- tout comme l'inconscient individuel somme éléments refoulés volontairement conscient jung met garde contre ten- tatlon concevoir archétypes oomme idées innées l'intelligence résideraient sous forme d'images fait arché- types nature l'instinct fls modèles comportements codifications d'ac- tions instinctuelles points nodaux chargés d'énergle d'un potentiel dynamique images celles jung traquées tout long vie livres rêves patients viennent qu'après elles expriment langage motlf initial l'inconscient elles collent l'archétype comme dessin modèle l'image archétypale c'est l'archétype situation pris charge l'imagination trouve l'expérience extérieure modalités décor assez parlé l'archétype abstrac temps donner quelques exemples ———————————— ——— exemple d'archétype mandala archétype image archétypale mieux dire jung considère comme fondamen- tal tant l'universalité représentations richesse symbolique c'est figure mandala mandala terme sanskrit désigne représentation graphique parti- culière cercle partagé quatre centre intersections délimitant carré générale ment figure complique d'ouvertures racés convergeant vers centre reli- glons apparentées brahmanisme boud- dhisme cette image symbolise cheminement l'adepte désire atteindre l'absolu suite désigne l'absolu lui-même depuis préhis- toire jusqu jours symboles religieux plus anciens rêves dessins contem- pporains cette figure désigne l'ordre parfait inté- rleur aussi bien cosmique c'est plan univer- sel fondement toute chose cité romaine tout comme cité grecque lieu l'ordre opposition l'extérieur considéré comme barbare n'est étonnant fondation donne lieu rituel bien défi- récits mythologiques construc- tion rome indications précises plan initial décrivent comme cercle carré concentriques c'est-à-dire l'image exacte man- dala cercle divisé quarts deux axes médians déterminé quatre angles d'un carré tracé ensuite soc légendaire ro- mulus exilés leurs colonies c'est ainsi romains traçaient plan leurs villes sym- boles vivants civilisation nouvelle
23,24,trouve selon l'ethnos villes villages jon rite sacri- afrique occidentale logue léo frobenius iles construits jours enco ane act d'un fleiel reproduisant 50l plan dlan quasi auoi tel tracé sert-il gorsel villes universel l'édificatio otte sociétés traditionnelles penser los similitude régions différentes mythologie légendes ment vie archétypes elles ordonnen hommes obéir elles n'expliquent rchéune tradition pourtant donne l'image typale mandala illustration beau plus complète définit mieux sig jus cation c'est tradition bouddhique sue tracé mandala anciens boud histe construisaient leurs temples leurs sanciuairesmais l'utilisation symbole s'arrête dessin d'un carré cercle motif méditation très répandu l'orient bouddhique trouve généralement centré figure fleur lotus dont huit pétales indiquent directions cardinales c'est cette image l'adepte assied méditation reflet l'état nirvana accomplissement total l'être dialectique l'anima l'animus durant années exerça psychanalyse jung souvent confronté malades point résoudre leurs contrastes intérieurs dessinaient figures semblables mandala rêvaient totalement ignorants ailleurs l'existence telles figures patients exprimaient spontanément moment individu réalisé renaissait malade cette expérience jung appelle individuation correspond fait véritable réédification toute personne l'individu connaît alors équilibre intérieur harmonise parfaitement différentes instances psychiques trouve figuration mystique île mandala cercles carrés dessinés partant d'un centre commun apparaissent l'italie ancienne comme l'orient bouddhique indiquent plan lequel construit demeures l'ordre suprême divinité mandala figure aussi plan fondamental lequel être nouveau renaît l'ancien c'est symbole lequel construit également demeure intérieure l'image mandala universellement répandue plus anciennes diti pare aditions metrouve moyen age chez alchimistes représentaient l'œuvre suprêm prême l'image quivoque quadrature cercle jung mandala image issue l'inconscient collectif trouve modèle l'archét fondement originel tour ypê toute chose l'homme porte couches plus profondes psyché lquel qu'il l'homme doit cha affirmer virilité identité mascul monde celte cristallisation persona comme dit jung instant ine face personnalité attitude 1875 1900 1903 1907 1909 1910 1912 1913 1913 1914 1916 1920 1938 1948 1961 homme vië naissance kesswill près bâle tente vers psychiatrie s'installe zurich mariage jung emma rauschenbach l'avais vue qu'un couri instant aussrôt certitude qu'elle allait devenir mme mere rencontre freud dès 1900 science rêves février 1907 jung rend chez freud vienne conversation dure treize heures freud première personnalité importante rencontrais trouvais extraordinairement intelligent pénétrant remarquable tous points vue. jung rend etats-unis freud création association psychanalytique internationale dont jung nommé président jung accepte charge privat-dozent l'université zurich abandonne carrière universitaire consacrer l'activité psychothérapeute œuvre d'écrivain propre culture années durant lesquelles j'étais l'écoute images intérieures constituèrent l'époque plus importante vie cours laquelle toutes choses essentielles décidèrent toute activité ultérieure consista élaborer jailli l'inconscient long années tout d'abord m'inonda matière première l'œuvre d'une vie octobre rupture freud j'ai encore raconte jung vif souvenir freud disant cher jung promettez-moi jamais abandonner théorie sexuelle c'est plus essentiel voyez-vous devons faire dogme bastion inébranlable. jung démissionne l'association psychanalytique internationale fondation club psychologique zurich voyage afrique nord voyage indes j'étais très profondément convaincu valeur sagesse orientale fallait effectuer voyage pouvoir tirer propres conclusions fondation l'institut c.g jung zurich mort carl gustav jung juin
24,25,bien déterminée masque l'homme lui-même potentialités féminines vivent insu féminité existe pourtant l'homme c'est partenaire intime c'est concordance qu'il recherche femme vie quand projette tout simplement cette dernière caractères âme féminine caractère féminin l'homme porte jung l'appelle anima l'anima partie liée l'image mère tout long l'éducation cette dernière pose psychisme enfant jalons féminité jung aime toujours découvrir l'éternel derrière l'his- toire l'anima manifeste avant tout l'existence homme d'un archétype féminité tout comme gènes féminins bâtissent secret corps masculin configuration féminine atro- phiée l'image d'hermaphrodite recèle fois caractères d'hermès d'aphrodite femme également possède résonance inté- rieure l'encontre personnage qu'elle incarne psychisme marqué l'animus caractère masculin compense féminité aucune expérience subjective n'est possible sans disponibilité permette l'individu faire vivre telle expérience ainsi toute nature l'homme présuppose femme nature aussi bien physiquement psychique- ment donc l'homme disponibilité psychique préexistante toute rencontre femme prépare permet cette dispo- nibilité faite selon jung d'images virtuelles comme sédiment toutes expé- riences vécues lignée ancestrale l'anima l'animus donc archétypes cette union éternelle créent l'individu double résonance résonance androgyne plus tout autre archétype l'animus l'anima font sentir influence chaque instant vie chez deux êtres s'aiment dialectique animus l'anima apparaît comme phéno- mène projection psychologique excel- lence l'homme aime femme projette cette femme toutes valeurs qu'il vénère propre anima femme pro- jette l'homme qu'elle aime toutes valeurs propre animus voudrait conquérir philosophe bachelard aussi psychologue l'occasion aimait rêver concepts jun- giens imaginant schéma figurant relation entre deux êtres l'homme femme animus anima nature laissant parler anima animus profonds ——————— animus anima l'homme anime animus l'animus chacun parle propre anima comme poète parle muse l'anima l'un vit diapason attentif l'autre anima tandis animus s'affrontent registre pensons sentir choisir consciemment selon critères c'est l'archétype fond l'inconscient décide place femme jung tout long vie chasseur d'images infatigable œuvre immense collection témoignages vivacité archétypes tout homme écrit fabriqué rêvé interroge mythes philosophie littérature religion nom l'inconscient archaïque démontre tous monstres dieux dragons héros l'on trouve vivent chacun d'entre philosophie implicite chaque année petite ville d'ascona tessin accueille spécialistes toutes disciplines sciences humaines sociologues philosophes psychologues psycha- nalystes aussi biologistes méde- cins réunit savants c'est avant tout désir travailler commun multiples voies ouvertes jung tout long vie questions posées l'œuvre jung qu'est-ce l'homme quelle place monde quoi débouche psychologie réunions raison d'être car l'œuvre jung contient réponses originales tous problèmes généralement l'encontre idées options admises mo- dernes chez maître zurich choix domaines recherche grandes lignes pensée philosophie implicite vision l'homme monde peu répandue aujourd'hui rattache grands courants traditionnels tout comme platon désirait rois aussi philosophes requête jung fait confrères d'être aussi philo- sophes amis sagesse fonde ceite exigence certitude l'âme contient structure suprême dont connaissance syno- nyme conscience totale soi monde dernières œuvres jung second jung comme convenu l'appeler s'appuie audace systèmes philosophiques religieux tout fait analogues propres pré- suppposés atman soi concu comme identique braham tout philosophie indoue microcosme l'homme analogue macrocosme l'uni- vers chez alchimistes comme paracelse soir vie jung très loin l'œuvre freud c'est peine l'on distingue encore éléments directement psychanalytiques écrits théorie libido refoule- ment oubliée jung manie archétypes extrait compare comme vieil alchi- miste transmue substances dont demande toujours elles rêve réalité patrick delmas savoir davantage charles baudoin l'œuvre jung paris payot 1963 richard evans entretiens c.g jung paris payot 1964 c.g jung dialectique l'inconscient paris gallimard 1944 racines conscience paris buchet-chastel 1970 psychologie alchimic paris buchet-chastel
25,26,res aus r—— net ban rmanq our super dcx rate rat rte ter ltd quad lea rue dean ssl parts tou pan
26,27,milieux s'intéressent psychiatrie clinique brille d'un renom particulier celle borde cour-cheverny définies théoriquement pratiquement bases psychothérapie institutionnelle depuis fondation vingt ans revue psychothérapie institutionnelle revue recherches nombreux organes presse spécialisée non exposé principes qu'élaborent l'équipe borde celles proches c'est dire qu'il possible trouver abondante bibliographie psychothérapie institutionnelle pourtant rien remplace contact direct pratique quotidienne clinique faire idée expérience déjà riche enseignements faut aller borde faut vivre serait-ce quelques jours vivre c'est-à-dire tenter s'intégrer l'institution toutes choses clinique favorise reçoit nombreux stagiaires demandant simplement participer réellement activités travaux quotidiens accueille volontiers gens semblent disposés travailler apprendre sérieux méfie davantage touristes viennent l'esprit encombré d'idées toutes faites toujours prêts critiquer avant avoir bien personnel travaille tantôt comme psychologue tantôt comme cuisinier jardinier c'est donc qualité stagiaire j'ai passé quelques jours borde savais j'arrivais clinique d'où tout aspect purement répressif réellement disparu maïs savoir chose vivre expérience autre lorsqu'on arrive borde après-midi ensoleillé mois juin lorsqu'on voit qu'aucune grille aucun mur séparent très beau parc route première impression plus favorable calme détente liberté lorsqu'on trouve aucun membre personnel parmi malades promènent généralement souriants allées parc l'herbe salles château croit rêver lorsqu'on apprend membres personnel soignant l'exception cependant médecins appelés moniteurs assez tendance croire plutôt centre villégiature institution psychiatrique c'est d'ailleurs malade claire suggère cette comparaison dès premier jour quelqu'un m'explique aussi moniteurs c'est comme colonies vacances résume claire première chose faire lorsqu'on vient borde accomplir stage c'est bien comprendre quel statut moniteurs comment travail organisé effet partager activité formes assez spécifiques l'on intéresse tout d'abord borde psychologues infirmiers confinés spécialité toutes tâches thérapeutiques administratives tout jusqu l'organisation jardin travail lingerie accompli roulement personnel tente autant possible considérer celui-là comme communauté soignante chacun peut accomplir tous rôles ainsi disparaissent oppositions fréquentes ailleurs entre infirmiers psychologues entre psychologues administratifs etc ainsi surtout espère-t-on membres personnel enfermeront personnage rôle ensemble certitudes pouvoir intervenir d'une manière efficace institution transforme constamment mesure réflexion psychiatrique encore très jeune faut être capable remettre constamment question l'on sait remises question plus faciles ceux d'infirmerie matin cuisine l'après-midi tout cas toujours prêts utiliser l'ensemble expérience accumulée lorsque surgit problème donné tout cela implique organisation assez complexe monileurs participent roulement trois commissions pro- visoires gestion c.p.g s'occupant secteurs économique nor ———— psychothérapie institutionnelle consiste grganiser soigner l'institution comme ant meilleur moyen guéri nentale yen malad
