,page,text
20,21,groupe néricalns 971 éliminer rlorailon lon plus mation pro l'innovs jontalre paration réallon ure fectées condi rances onnes occl :6510nde lation jérons opsÿ âde gtuel gsl couple triomphes ... échecs bazoilles éditions guy monceau fallu vingt siècles l'amour physique ose exister tabous interdits secret tombent jour livre bazoilles apprend surtout connaître comprendre l'amour médecins formels c'est méconnaissance totale euxmêmes conduit tant couples faillite sans fausse pudibonderie sans choquer livre instruit réalités biologiques causes maladies corps qu'on appelle frigidité l'impuissance l'incompréhension qu'il suffit souvent bien peu choses guérir aisé comprendre livre doit aider tous jeunes couples fait sort bien préjugés apporte réponses claires bien questions confirme corps chantent cœurs taisent n'est potit agenda cuir noir 8nonyme apparence peut changer vie fommas calendrier conceptionnel contraception service l'amour lagrous weill-hallé lagroua weill-hallé commentaires sexualilé dtvalensin editions guy monceau depuis quinze ans plus grandes gynécologues françaises dr. lagroua weill-hallé bat femmes obtiennent seul droit fera d'elles êtres libres droit contraception écrit collaboration valensin livre recueil témoignages bouleversants trente-sept cas cliniques observés sans préjugés complaisance deux spécialistes font tour contraception car contraceptions livre sans fard manuel d'éducation aborde tous problèmes celui mari volage couple dix enfants virginité disparition désir l'angoisse cardiaque amitiés particulières… confessions toutes montrent mieux longues explications contraception morale rendre l'amour dignité beauté libérant cetre terreur maternité transformé tant vies enfer tué tant couples force d'enfants venus trop tôt trop vite celles veulent prendre pilule agenda calendrier conceptionnel grâce auquel importe quelle femme peut appliquer méthode naturelle découverte docteurs ogino krauss suffit noter chaque mois date apparition règles simple marque graduée contenue l'agenda posée page mois correspondont indique premier coup d'œil période critique méthode température aussi expliquée cornet donne sécurité supplémentoire méthode noturelle doit compléter cette dernière femmes dont cyclos irréguliers épargnor toutes femmes peur avoir enfants contro volonté aussi surtout dos risques inutiles cost sans doute vraio victoire contraception noturolle l'amour après quarante ans valensin-dr weill-hallé l'amour apres ans lagagua male o'yalinsdn patent mme ... quarante-sept ans depuis trois ans vis grand amour ... ... j'ai soixante-sept ans etme voici marié depuis trentaine d'années amour faibli. demeure fort empressé femme bien qu'elle n'ait cinquantecinq ans prétend n'est plus âge deux exemples choisis parmi différents ouvrages vente correspondance bureaux editions guy monceau rue chazelles paris-1 tél wag 34-62. modes paiement chèque bancaire chèque postal c.c.p 67-47-57 timbres français dizaines lettres toutes appels miroirs angoisses ceux plus jeunes pourtant résignent tant parler jeunesse oublie qu'elle n'est début vies souvent bien longues ferme yeux adultes jamais osé confier leurs problèmes âge viennent maladies lassitude solitude conseillera écoutera valensin fait livre cette révélation l'amour n'est l'apanage adolescents jeunes couples l'amour meurt jamais s'il existe jeunesse cœur celle artères muscles existe aussi ceux veulent bien garder jeunesse corps celle l'amour jeunesse d'âge cor sexuelle technik sha kokken 500 000 exemplaires c'est tirage atteint actuellement angleterre allemagne pays nordiques naturellement japon livre plus éminents sexologues pays docteur sha kokken chiffre suffit exprimer nécessité tel ouvrage sexe technique texte image titre peut choquer choquera ceux n'ouvriront livre docteur kokken première fois médecin ose dire chacun devrait penser apprend tout hommes sauf essentiel l'amour pourtant d'échecs drames d'insatisfactions n'avoir admis cette évidence possible amour vrai séparer vient corps vient l'esprit fallu sans doute bien courage beaucoup vraie simplicité docteur kokken réussir cette gageure livre met l'amour images sans tomber aucun moment pornographie petites poupées médecin japonais heurteront elles franchise fraîcheur contes adultes trop souvent enfants de- vant l'amour
21,22,tan lire msn ent
22,23,journaux d'une époque constituent bon document non seulement faiis dont parlent aussi peut-être surtout idécs mentalité bonne mauvaise conscience collective leurs lecteurs lien unil journal public complexe journal fait l'opinion doit tenir compte d'une certaine masse d'idées reçues leurs changements faute quoi suivi c'est pourquoi présence insistante d'un événement d'un type d'événement presse indique souvent l'opinion publique commence sentir concernée faits jusque-là laissaient insensible dépit multiples précautions ... depuis deux trois ans environ presse accorde beaucoup plus d'importance qu'auparavant passe prisons tout particulièrement suicides détenus dirait france découvre qu'elle univers pénitentiaire communiqués groupe d'information prisons g.i.p régulièrement contestés pouvoirs publics discussion nombre suicides déjà reconnaissance l'importance question ailleurs quoi réfléchir quand rend compte qu'il quarantaine suicides effectifs prisons françaises sans compter tentatives dit débats récents peine mort suffisent plus car quel sens peut-il avoir éviter exécution deux condamnés dix fois plus donnent eux-mêmes mort parce qu'ils broyés machine pénitentiaire sentiment solitude peut discuter part responsabilité directe l'administration pénitentiaire certes cas surveillance négligence administrative rem- ———————— place soins médicaux comme prouve réponses enquête g.ip gars n'allait tout cause femme faisait deux jours qu'il mangeail disais mange faut laisser abattre sentais venir soir dit malon mal donnez-moi calmants craque maton gueule fermeture boucle double tour gars s'est pendu nuit surveillance plus rigoureuse l'on prend soin d'ôter détenus tout pourrait ressembler arme cette tendance suicidaire tellement puissante qu'ils recourent tous moyens qu'ils arrivent toujours déjouer précautions autre réponse l'enquête citée ci-dessus révélatrice propos h6pital fresnes chirurgiens voyaient toutes semaines arriver types avajé n'importe quoi clous lames rasoir verre boutons métal type revenu sept fois s'est enfoncé clou charpentier travers crâne chirurgien collectionne qu'il trouve l'estomac ventre gens mis conflit l'administration emporté plein bocal d'objets trouvés ventres paraît qu'il voulait montrer tout conférence directeur fait passer note service tous objets trouvés ventre détenus appartiennent l'administration pénitentiaire réaction qu'il faut souligner n'est certain qu'il siècle cetie affaire matière conflit curiosité tout plus quelque chose changé l'administration sent responsable faits qu'elle pourtant causés directement cherche limiter publicité —————— enquête vingt prisons enguête vingt prisons
23,24,"c'est l'on rapporte plus tentative suicide seule volonté prisonnier aussi conditions lesquelles vit c'est ainsi récemment conseil d'etat tranché sens affaire seule faute imputable l'administration manque surveillance nouveau n'est l'on suicide prison pierre rivière parricide dont michel foucault vient publier dossier mis fin jours 1840 prison beaulieu l'époque journaux mentionné suicide comme fait divers aujourd hui l'opinion sent concernée cessé rejeter responsabilité mort détenu lui-même fait social nouveau prison peut-être toujours insupportable prisonniers l'était guère ceux restaient dehors qu'elle devienne traduit changement radical mentalité d'une partie moins population univers inconnu aussi prendre mesure faut-il faire bref retour non histoire prisons ellesmêmes connaissance qu'en non-prisonniers justification qu'ils donnent prisons demeurent monde aussi ignoré célèbre notail 1966 spécialiste questions pénales georges picca qu'est-ce dire essentiellement opinion publique répète deux thèmes auxquels tient criminel dangereux société nécessaire punir faut tenter d'amender etc importance relative différents thèmes indiquant secteurs idéologiques ceux font telles déclarations sans être informée manière réelle dont fonctionne l'institution pé- nitentiaire cette information concrète tiennent lieu certain nombre mythes évasions célèbres etc souvent passés conscience collective biais littérature populaire examinons thèmes justifica- tifs faut abord noter l'usage l'emprisonnement comme moyen punition re28 1973 quarante-deux détenus suicidés prisons françaises quarante-deux détenus suicidés 1973 conire trente-sept 1972. première fois depuis nombreuses années femme fait partie liste mme georgette amar-gillet s'est suicidée septembre 1973 prison fleury-mérogis ingestion produits toxiques d'évidentes raisons pratiques pendaison reste premier moyen choisi trente-cinq cas suivie loin l'ingestion produits toxiques cing cas relève d'autre part suicide feu autre asphyxie résultant d'un incendie volontaire cellule jeune âge relatif désespérés autre constantes cette statistique deux d'entre respectivement quinze dix-sept ans dehors deux cas sept détenus entre dix-huit vingt ans vingt-cinq moins trente ans cinq détenus seulement cinquante ans plus constante encore l'importance ceux attendent prison d'être déclarés coupables faits qu'on reproche vingt-six 63,41 c'est-à-dire proportion légèrement supérieure celle l'an passé 59,45 largement supérieure proportion prévenus rapport condamnés prisons françaises enfin nombre détenus d'origine étrangère aussi important dix personnes juarante-deux chiffre beaucoup plus important proportionnellement l'effectif ressortissants étrangers relenus prisons lançaises rapport l'ensemble population pénale lativement récent l'antiquité bonne partie moyen age l'ignoraient longtemps prison servait retenir l'accysé pendant jugement l'attente châtiment souvent corporel donné place publique c'est l'église intro duisit l'usage pénal quatre murs xvii siècle système généralisera toute l'eu rope plutôt d'infliger ch4 timent corporel essaie d'empêcher coupable commettre nouveaux délits nécessite qu'on sépare majo rité gens derniers ainsi protégés l'isolement l'individu dangereux sous restauration occupera .d'améliorer l'état prisons sans revenir cette justification condamné donc quelqu'un qu'il faut tenir l'écart l'intérêt communauté deuxième thème apparaît temps celui amendement criminel agit rééduquer refaire homme normal donné l'article 441 code procédure pénale fixe comme objet 'emprisonnement faire comprendre détenus exigences morale individuelle vie société faire prendre conscience leurs responsabilités propres pourquoi insiste-t-on là-dessus sans doute parce qu'il difficile d'accepter l'esprit individualiste imposé depuis xvrrr° siècle contraigne homme sans donner chance racheter cela veut dire l'on admette différence tel individualisme bâtit individus norme plutôt moyenne donner chance condamné signifie permettre ressembler autres texte présenté michel foucault pierre rivière égorgé nière sœur frère paris gallimard 1973 picca politique crime paris seuil 1966 c'est généralement l'influence l'eglise rares historiens prisons s'accordent attribuer l'origine l'importance prisons vont acquérir partir xvii siècle effet l'eglise répugnant tradition châtiments corporels semble-t-il perçu très lôt parti l'on pouvait rer l'isolement couvent vue l'ex- plation péché représentait crime ainsi qu'on attribue concile d'aix la-chapelle 817 codification d'un véri- table système pénitentiel préfigurait moins élément essentiel systèmes pénitentiaires contemporains l'encellulement individuel. extrait picca politique crime 80. pus rce pen olis"
24,25,"conscience commune juxlapose exigences d'autant plus facilité qu'elle confrontée délinquant séparé comme fou comme malade contagieux hors l'horizon hommes s'édifient institutions regroupent ceux dont l'humanité défait prisons h6pitaux asiles hospices vieillards toute population limites ainsi parquée franges territoire humain n'est peut-être hasard différents secteurs mettent bouger temps malgré diversité leurs origines jouent sociologiquement rôle cloisonner adaptés ceux plus mythe prison modèle l'opinion publique admet diffuse reproduit deux grandes justifications comment détenu peut-il vivre d'un côlé l'enferme tout cela comporte fois contraintes physiques surtout d'infantilisation considère comme sujet temps prétend corriger l'éduquer c'est-à-dire exige qu'il comporte adulte responsable sujet justement paradoxalement contradiction entre deux exigences atténuée conditions vie laissent désirer n'est ressentie travers conditions matérielles lorsque celles-ci 'améliorent c'est-à-dire quand conflit vécu plus directement semble qu'il devienne intolérable nombre tentatives suicide diminue prisons modèles contraire fleurymérogis prisonnier reste seul vingt-trois heures vingtquatre est-il plus s'amender promiscuité prisons ancien style georges picca décrivait nouvelle maison d'arrêt moment construction semblait déjà prévoir maïs notait-il dépouillant ainsi mystère crasse semble prison révèle encore plus nature profonde nature destine davantage établir ségrégation entre délinquants société préparer reclassement social pourrissoir cellule climatisée but identique mettre homme hors jeu pendant temps plus moins long durant lequel nuira pas.é solitude paraît bien être l'ultime forme renfermement plus intolérable suffit lire interviews réalisées g.i.p fleury-mérogis confirmer tous gars sortent fleury diront seul vingt-trois heures vingt-quatre tout plutôt allé fresnes deux plusieurs peut entraider discuter travailler deux éducateurs toule prison toujours matons dos peut voyager librement entre étages descendre tout seul chez coiffeur c'est vrai propre commé fleury préfère crasse être tout seul autres comme etre tout seul c'est pire souffrance contre cette solitude séparation d'avec monde qu'elle couronne faire merveilles prison modèle bien loin d'en diminuer l'effet multiplient radio fleury donc contact monde extérieur rend-il plus douloureux fait d'en être exclu comment réagit détenu entend vanter mérites d'un produit solaire quand débute printemps dès lors forme d'adaptation consistera s'enfermer cette exclusion jouer l'asocialité contre responsabilité c'est contre celle-à georges picca mettait garde après prévisions citées pendant temps l'homme mis hors jeu pourra aussi confirmer asocialité préparer nouvelles entreprises criminelles alors compte c'est apprendre règles jeu social l'on cette solution détenu écartelé entre responsabilité conscience collective veut voir renaître état d'irresponsabilité lequel main6 picca pollitique crime cit brochure fleury-mérogis éditée g.i.p profession trésor langue française voioiodoone notion personne afrique noire l'individu afrique noire situé plusieurs points d'une chaîne d'ancêtres ainsi qu'en plusieurs lieux cosmos entourage naturel social nm/é 128,40 comportement social caractéristiques individuelles x24 /108 /broché psychologie goût matière peinture x24 /140 broché 11,80 hsiquaianatole= france ccp paris 9061-11-téi 555. eee adresse achète lelivre chez libraire défaut editions cnrs chèque joint demande documentation sciences exactes naturelles sciences humaines arrete revue l'art autres revues industrie service"
25,26,lient peut supporter cel anta trop flagrant alors ide être manière suicide peul-ëlre nécessaire dernière solutpr celle fois impente mentalité individualiste dictée suppression l'individu lui-même dossier pierre rivière foucaull collaborateurs xixe siècle campagnes françaises théâtre d'une s€rie crimes atroces égorgement anthropophagie immotivésils demandent déchirures violentes paisible discours restauration monarchie juillet n'étaient seule façon qu'avait paysannerie prendre parole langage régnant refusait s'il bien ainsi pourrail alors étendre telle explication d'autres actes comme suicide prison celui d'autre individualité cette responsabilité sous surveillance impose double raison pénitenliairé d'autre moyen rompre silence imposé supprimer cette individualité dernier stade révolte suicide l'ultime prise parole celui loi fait taire parole prisonnier üne fois cela reconnu peut-on faire certes solution miracle toute prête solution consiste continuer construire prisons modèles autre solution d'essayer déranger quelque chose cet implacable enfermement cela libérer abord pa- role prisonniers c'est dessein s'est constitué groupe d'information pri- sons non proposer solu- tions toutes faites serail pratiquer autre enferme- ment donner moyen s'exprimer ceux habituellement privés travers g.i.p nombre informations entraînent prise conscience public diffusées présente g.ip propose parler détenus diffé- rentes prisons propose contraire donner pos30 ainsi lit relèvent qu'au début fuite env stats rte née leone loeute test ess serre llc dit leo lee lea rero ape pnr tats laant gran bre sibilité parler eux-mêmes dire passe jes pri sons souhaitons lee prisonniers puissent dire intolérable système répression pénale n'est d'accord toutes analyses gip saurait refuser mérite d'avoir organisé systématiquement enquêtes d'en avoir diffusé résultats ainsi d'être tervenu événements cents comme suicides voltes l'existence g.i.p audience semblent prouver qu'un virage pris mentalité collective raison sûre d'elle-même annexait rejetait fois fous prisonniers parquant espace réglé lois peut être ébranlée surtout part l'opinion publique rassure plus séparation aussi tranchée c'est sans doute première condition détenus retrouvent parole autre celle tragique ambiguë pendaison lame rasoir avalée s'il faut preuve comité d'action prisonniers c.a.p s'est constitué mène diverses actions particulier problème difficulté anciens prisonniers retrouver travail lyon novembre 1973 c.a.p participé discussions groupe multiprofessionnel questions pénitentiaires entre autres syndicat magistrature anciens prisonniers prennent donc main question prisons délinquant comme malade mental cessera-t-il proche avenir être simplement mis hors société tout cas évolution amorcée pierre moreau n'est hasard philosophe michel foucauil. professeur collège france analysé l'histoire folie parmi fondaieurs g.i.p savoir davantage picca crime paris seuil 1966 szabo déviance paris armand colin texte présenté foucault pierre rivière égorgé politique criminalité mère sœur frère paris gallimard 1973
26,27,feffooo phénomène parapsychologie uri geller jeune israélien vingt-six ans depuis deux ans étonne l'amérique prouesses para-normales geller récemment passé quelques jours londres immédiatement devenu vedette télévision caressé clé ellc s'est courbée dcnné fourchette acier solide propriété b.b.c caressée courbée geller semble-t-il peut lire pensée dessinez quelconque figure géométrique alors qu'il yeux bandés décrit dessin exactement brian silcock correspondant scientifique sunday times pensé deux choses présence geller dessine geller peut jouer magicien silcock s'est ensuite concentré triangle équilatéral carré dermi-cercle côté geller alors dessiné triangle équilatéral carré triangle côté silcock s'est déclaré très impressionné comme autres correspondants scientifiques londres etats-unis geller étudié stanford research institute institutions académiques plus respectées pays conférence récente docteurs puthoff russell targ deux physiciens mené l'enquête stanford rapporté exploits demandé deviner dix fois quel côté d'un tombé fond d'une boîte métal deux fois répondu qu'il savait autres fois donné réponse juste demandé laquelle dix boîtes trouvait objet morceau sucre deux fois encore répondre autres fois donné bonne réponse puthoff targ l'absence geller fait sept dessins assistant n'avait moindre rapporl expériences porté dessins coffre mis enveloppes scellées montré enveloppes geller celui-ci reproduit chaque dessin grance-bretagne correctement stanford publié tous résultats informations non confirmées selon lesquelles geller réussi dématérialiser rematérialiser objets reste bien sûr beaucoup sceptiques time grand article maintenu qu'un magicien peut faire tout geller fait nature vient publier critique d'anciennes expériences réalisées 1941 certain soal prétendait être cas télépathie l'implication cet article semble être geller aussi utiliserait trucs new scientist propose geller scumetie jury d'éminents scienüfiques geller promis revenir londres printemps travailler john taylor physicien l'université londres malgré sceptiques informations données stanford semblent jusqu'ici être sérieuses geller peut faire tout qu'il paraît étre capable faire conséquences importantes contre toul appris l'esprit peut affecter matière choses reines science longtemps accepté suprématie matière qu'il faudra preuves très sérieuses avant d'accepier changement point vue geller charlatan beaucoup suspectent faut savoir plus vite possible l'est beaucoup d'idées devront alors être révisées livre manifeste temps coïncidence plus qu'étrange nouveau livre the challenge chance vient paraître grande-bretagne livre écrit alister hardy biologiste robert harvie statisticien arthur koestler célèbre écrivain après tour d'horizon recherches faites perception extra-sensorielle auteurs concluent télépathie d'autres phénomènes bizarres semblent réellement exister décrivent par- ticulier cas d'un phénomène poiltergeist esprit frappeur étudié bavière professeur hans bender équipe eysenck fait encore parler eysenck reste toujours figure controversée récent article paru new society intitulé triomphe moyen eysenck examine nouveau question quotient intellectuel maintient qu'un phénomènes contestables recherches q.i régression vers moyenne vrai parents intelligents enfants plus intelligents moyenne degré supériorité enfants moindre celui leurs parents régressent vers moyenne exemple henri q.i 135 épouse madeleine q.i 128 comme enfants pierre céline pierre atteint seulement q.ï 115 madeleine 120. tandis parents moins doués quelques enfants sauteront vers plus grand q.i hérite hérite peu comme terres hypothéquées maisons mauvais état l'héritage moins important qu'on pense cela permet eysenck conclure q.i n'est antidémocratique hérité c'est héritage très souple calculs montrent qu'en grande-bretagne mouvement d'une classe sociale vers autre atteint taux certains montent d'autres descendent comme eysenck maintient q.i prédit succès vie n'établit hiérarchie fixe héréditaire hiérarchie mobile malheur controverse autour commenaires evsenck nouveau livre the inequality mans qu'il vient publier tous nature idéologique contre priori c'est devenu querelle quasi religieuse aceu sations malhonnêteté bêtise lancées souvent plus créer effet éclaircir sujet semé d'embûches david cohen
27,28,mme
28,29,———— jobert substituant président pompidou doit rendre visite japon prochaines semaines beaucoup question france relations japon politique japonaise économie japonaise sans doute sera-t-il moins question l'âme japonaise c'est psychologie japon peuple font pénétrer documents cidessous collaborateur jean chaguiboff psychologue c.n.rs. l'autoroute s'allonge démultiplie dédouble étages frôle immeubles survole maisons bois pieuvre énorme enserre ville bras tentaculaires mille chenilles gigantesques procession serrée sillonnent rues dessus dessous train urbain métro parsemés hasard immense espace ici isolés milieu constructions basses regroupés grappes serrées gratte-ciel l'architecture accablante déchiquètent l'horizon leurs créneaux irréguliers voici tokyo métropolis l'orient par-delà masses fer béton fois initiatrice victime d'un développement industriel démesuré foule irrigue submerge ville dont fait éclater structures inhumaines boit encore thé bord d'un lac maisons bois bien poissons depuis longtemps succombé déchets l'usine plus proche prépare toujours sukivakil suivant vieilles recettes snackbar d'en face vend hamburgers ketchup plus coloré plus rouge tomates nostalgiques passé peuvent toujours admirer perfection d'une représentation alors touristes province préfèrent strip-iease île jerk boîte mode l'art silence contemplation semble annihilé devant dizaine chaînes télévision dévident longs chapelets spots publicitaires d'une niaiserie sans égale japonais quête lui-même entre subtilité culture classique ravages l'américanisme outrance devient donc connaît bien japon passé plusieurs mois deux reprises parle langue pays l'occasion dernier récent voyage fait enquêle auprès professeurs psychologie sociologie différentes universités tokyo kyoto c'est bilan découverles conversations spécialistes sciences humaines qu'il fait lecteurs psychologie japonais occidentaux toujours représenté symbole finesse l'énigmatisme japonais eux-mêmes premiers poser question librairies fleurissent grand nombre d'ouvrages l'âme japonaise psychologie japonais japon sans masque japonais juifs etc plupart livres atteignent tirage très important cela n'est sans raison nulle part mieux qu'au japon peut être frappé l'idée culture nationale l'empreinte qu'elle laisse chaque individu touristes pressés voient tokyo kyoto nara dix jours peuvent apprécier pays juste valeur risquent n'en voir l'aspect surface alors vérité pièce joue coulisses grand modèle explicite japonais c'est l'amérique dont envient puissance niveau vie iis adoptent tout presque golf bowling square-dance buildings néon base-ball autoroutes jusqu l'image qu'ils europe dont l'influence remarquablement nulle fleurs cerisiers envolent quand passe train superrapide relie tokyo osaka cinq cents kilomètres deux heures demie civilisation coca-cola paraît avoir tout envahi japon cinquante-deuxième etat s'agil d'un plat traditionnel japonais composé viande légumes bouillis j'exagère adamo chante japonais duo delon-dalida réalisent records vente disques trouve partout boulangers vendent bagucties pain comme certains films minelli enfin budget permet pouvez aller diner reconstitution minuticuse l'américaine décor chez maxim serveurs français expliquent comment manger escargots ase
29,30,suavité dépendance quand paraît 1971 structure l'amae traduit anglais deux ans plus tard sous titre the anatomy dependance livre docteur takeo dôi connaît auprès milieux intellectuels japonais vif succès psychiatre l'auteur développe théorie suivant laquelle structures mentales japonaises totalement explicables remontant notion apparemment absente langues occidentales amae terme dépendance donne idée concept l'entend sous aspect positif premier chapitre l'auteur retrace façon dont l'idée d'amae s'est imposée esprit point initial choc culturel ressenti lors d'un premier voyage etats-unis pays hôtes disent faim servez-vous laissant invité seul face lui-même prises propre indécision séjours l'étranger d'une réflexion langue japonaise discussions chercheurs tels balint l'observation clinique malades service dégagea conviction l'amae tendance douceur dépendance mot clé langage apte éclairer tout ensemble comportements spécifiques passant revue règles vie raditionnelles docteur dôi montre ensuite comment désir d'obtenir support d'autrui sous-tend activités japonais ainsi rapports giri reconnaissance sens devoir lesquels voit l'obligation confractée suite service rendu comme crainte débiteur voir rompre relation sous-tendue l'amae soulignant l'extraordinaire aptitude culture japonaise assimiler éléments culture étrangère sans renoncer propre identité l'auteur attribue cette qualité développement 'amae chez peuple japonais face coast dore etre culture paraît supérieure l'indifférence apparente cède curiosité sous-jacent désir d'identification d'assimilation critiquant conception ruth benedict selon laquelle l'occidental marqué culpabilité quand japonais honte docteur dôi démontre non sans pointe d'ironie honte précède culpabilité risque voir refuser sein groupe douce relation dépendance l'adjectif amai veut dire doux sucré met davantage évidence chez japonais background culturel occidental axé l'indépendance individuelle fait ressortir l'idée culpabilité celle-ci rien d'autre qu'une honte devant dieu dieu système impérial lui-même symbolisation fantasmes concernant amae premier personnage japon l'objet plus grand nombre soins l'amae évoque premier lieu dépendance nourrisson mère désir l'enfant d'en sentir présence chaleur soutien dictionnaires anciens cependant donnent mot qu'une explication concernant l'âge adulte exemple s'appuyer bonne volonté d'autrui quête 'amae doit déboucher relation aussi étroite possible l'autre jusqu l'identification complète sens esthétique ptopre japonais wabi sabi dérivation frustration d'amae poussant plus loin réflexion docteur déi s'interroge concept occidental liberté décrit comme article foi époque conlemmporaine remet nouveau question laisse supposer filigrane l'individualisme occidental n'est rien d'autre sous-jacent d'amae relation aufrui fondée dépe pathoi l'auteur compori observables mécanis quand enrayée d'une autre conc ouvrage monde l'occidental relativité cultu nouveau l'amae révolte qu'il dont l'histoire parents l'âge adulte dragon lournant sentimer diriger conti manière société représenter docteur nouvelle peui futur c'est rend livre quel l'essentiel soutient repose l'analyse propres ailleurs question tel propos plus ample théories particulier sont-elles étrangères l'importance psycholog livre toutefois allusion ici
30,31,l'union. disent américains plaisantant collision deux civilisations lieu japonais s'en autant agglomérés citoyens d'outre-pacifique c'est cette évolution rapide pays malcré poids d'une culture profonde durable pousse japonais s'interroger eux-mêmes autre raison confrontation japon monde extérieur tant nation amène japonais concevoir particularité identité nationale succès qu'ils enregistrent scène internationale confirment fierté japonais forge unité tant peuple tout laissant émerger problème l'ouverture civilisation occidentale permet d'entrevoir qu'est-ce japonais heurt monde pose niveau toute nation suis-je philosophe japon archipel pacifique dehors chine centre civilisation plus proche milliers kilomètres cela permis culture originale développer presque sans influence occidentale quelques missionnaires essayé s'installer cours l'histoire toujours fini être exécutés moins haine peur l'étranger l'identité culturelle ainsi trouvée préservée aussi méconnaissance cette identité l'étranger reste l'homme dehors l'étranger littéralement dit celui dehors gaijin facilement repéré taille grand nez couleur yeux cheveux jours n'est plus décapité comme autrefois tout contraire accueilli choyé japonais pays dehors curiosité dévorante isolement pèse cherchent passion savoir sens plus large terme attendent également visiteur qu'il valorise propre nation qu'il reconnaisse grande finesse saveur délicate poisson cru perfection lignes temple kyoto quand celui dehors cherche peu trop pénétrer choses dedans parlant japonais exemple l'étonnement qu'il suscite loin méfiance devient étranger bizarre henna gaijin société japonaise éminemment réfractaire l'immixtion corps étrangers styles techniques d'outre-mer adop- tés digérés culture type amiboïde l'individu dehors restera toute vie étranger pays lequel vit c'est cas quelques russes blancs émigrés japon après révolution soviétique contrairement ceux installés europe amérique n'ont jamais vraiment assimilés société japonaise raison n'est seulement pratique différence types physiques difficulté langue l'écriture réside aussi crainte japonais voir peut-être noyautés réduits néant l'opposition interne d'une culture différente lors passage tokyo amis japonais m'ont dit psychologues japonais vas voir pourront t'expliquer qu'est vraiment caractère japonais parce science qu'ils possèdent apprise l'étranger etatsunis notamment qu'ils peuvent comprendre cette manière japonais langue sans verbe être l'idée valeur japonaise intransmissible l'on peut acquérir comme dit qu'en parlant couramment japonais vivant gens comme vivent gens pendant nombreuses années conception partageait lafcadio hearn quand écrivait quand après années apercevez pouvez comprendre tout japonais alors commencez comprendre peu. c'est conception développent volontiers japonais eux-mêmes qu'ils aiment être considérés plutôt devinés car inconsciemment semblerait comportement l'égard vient dehors dénonce cer ain sentiment vulnérabilité japonais peureux m'at-on dit jour certes vrai l'explication termes rationnels langues occidentales pensée a-rationnelle caractéristique civilisation japonaise porte soi destruction veut tirer clair plus court chemin essayer faire comprendre mode pensée japonais passe l'analyse véhicule traduit conception monde langage point plus frappant sans doute absence d'articles verbe être c'est-à-dire limites sémantiques français livre rouge demeure littéralement japonais livre rouge langue esl conséquent plus impressive descriptive postulats base pensée occidentale difficilement traduisible japonais watakushi-ga iru peut correspondre implique premier lieu l'existence monde sein duquel n'est qu'une émergence langue française contraire suppose l'existence d'un sujet d'un objet distincts l'un autre c'est interaction donne naissance phrase telle règle peut d'ailleurs aboutir non-sens tels fait chaud japonais simplement atsui chaud trouve liée fait autre singularité celle avoir proprement parler plutôt d'en avoir plusieurs suivant rang celui personne laquelle s'adresse watakushi boku ore ware etc sans doute est-il difficile toute rigueur extrapoler langage psychologie psychologie langage toujours est-il observations intéressantes rapporte comportements l'on sait plus particulièrement développés chez peuple japonais ainsi sens contemplation nature possibilité plonger heures méditation devant jardin ryôänji kyoto n'est fait quelques pierres sable blanc finement ratissé devant cerisiers fleur chaude journée d'été lors promenade parc meiji tokyo ami japonais s'arrête l'ombre devant fontaine d'eau claire s'en rafraîchit mains visage dire c'est agréable dit telle l'expression japonaise quelle bonne kimotchi expression sensation transcendée quelque chose atteint l'âme l'accès monde pourrait-on dire plus direct plus profond nôtre romantiques cherchaient nature l'expression tristesse monde japonais tristesse elle-même pouvez comprendre japonais comprenez wabi sabi dit habitant sendai faisant visiter jardin paisible désert temps gris petit pont mire pièce d'eau tachetée bruine laquelle flottent larges feuilles lafcadio hearn écrivain américain 1850- 1904 voyagea séjourna angleterre france avant fixer japon fit naturaliser japonais publia notam- ment japon inconnu 1894 japon essai d'interprétation 1904 littéralement signe veut dire pesprit humeur avoïr mauvaise imotchi veut dire avoir l'ai cafard spleen l'esprit mal faise
