,page,text
19,20,enfants trois ans chantent louange congrès parti enfants sourds-muets l'école canton exécurent ballet révolutionnai sourds-muets soumis chaque jour traitement l'acuponcture scène rue shanghai l'auteur volontaire séance acuponcture curiosité infecti sinus traitement agi setion cadres école mai shuan près pékin chine étrangers passent facilement inaperçus tire étaler pli lement vis grands dns ave tout cet idéal d'oppress porte-par l'éducatic ent qour fem coniiènce long sun del
20,21,valeurs système capitaliste disent-ils base exploitation d'une classe l'autre d'un sexe l'autre chine résolue éliminer deux formes d'exploitation femmes chinoises bénéficient soutien gouvernement problème universel partage travaux ménagers leurs maris contrairement d'autres pays socialistes tenté d'instituer l'égalité sexes chinois pensent femmes doivent être déchargées l'entière responsabilité cuisine nettoyage exemple grand journal chinols drapeau rouge récemment soutenu permettre femmes d'accéder l'égalité politique hommes doivent partager corvées domestiques l'égalité deux sexes base couple plupart citadins hommes femmes rencontrés affirmaient mariage absolument égalitaire premier arrivé maison après travail prépare repas tous deux s'occupent lessive nettoyage tous deux font achats selon cas entendu cela non seulement bouche guides hôtes supposés être piliers cette philosophie politique également familles visitées l'improviste grands ensembles usines magasins discuté travailleurs evidemment tout monde encore atteint cet idéal libérateur après années d'oppression trop femmes gardé œillères déclaré porte-parole bureau municipal l'éducation shangai elles pensent leurs familles n'ont aucun intérêt extérieur c'est très malsain elles très mauvais pays femmes doivent apprendre avoir confiance elles-mêmes menons long combat organiser épouse œillères mari affiche attitudes mâle chauviniste traités comme originaux iconoclastes comme déviationnistes politiques soumis rééducation permanente leurs voisins immédiats l'association femmes leurs collègues considérons solution typique conflits conjugaux mama hsu ouvrière très respectée usine joue rôle important conseillère familiale femmes viennent voir lorsqu'elles besoin d'aide parce qu'elles veulent divorcer l'un cas relate hsu marl avalt idées féodales refusait participer travaux ménagers autre cas marl voulait femme travaille préférait qu'elle reste maison servir stratégie hsu essentlellement deux cas demanda d'abord conjoints mariage arrangé s'ils s'étalent choisis plein gré choisir répondirent-ils alors hsu expliqua l'ancienne société pouvait choisir femmes étalent achetées exploitées hommes femmes respectaient mutuellement comme égaux comparez existence actuelle qu'elle autrefois pensez enfants choisi marier pourquoi divorcer deux cas affirme hsu couple réconcilla époux maintenant très gentils l'un l'autre écoutant tels récits demandais n'avais mal entendu traduction cependant cette thérapeutique politique processus consiste rappeler passé l'individu vaincre insatisfaction présente semble apparemment efficace mesure chacun encouragé faire passer bien pays avant tout misérables petits problèmes conjugaux semblent négligeables comparaison intérêts nation libération signifie chine satisfaction individuelle exemple directrice l'association femmes quartier chinan shanghai voit mari deux fois parce qu'il travaille autre ville correspondent échanger textes d'étude pensée mao tsé-toung parce but commun construire soclalisme consolider dictature prolétariat demandai comment supportait cette séparation sourire patient répondit prenons cette séparation trop sérieux considérons comme mal l'acceptons comme chose nécessaire bien pays devons penser grande famille patrie plutôt petits intérêts personnels sans parti sans président mao vies seralent heureuses. cette rhétorique paraissait être familière comme j'essayal sonder plus profondément avant révolution j'étais enfant répondit-elle c'est veux dire manière similalre guide kuo tse pei marlé depuis peine six mols lorsque profession l'obligea accompagner tour chine nouvelle femme était-elle ennuyée mols d'absence question laissa perplexe evidemment non répondit-il après tout sorte travaille aussi l'amitié pays étrangers question libération femmes chine essentiellement problème d'accession statut soclo-économique convenable non problème satisfaction individuelle conséquent chinois absolument consternés cer taines questions soulevées féministes américains telles celles portant exemple limites liberté individuelle marlage nature l'amour satisfaction sexuelle possibilités réussite femme carrière dominée hommes jeunes trop fatigués faire l'amour selon l'optique chinoise mariage institution indiscutablement souhaitable plerre angulaire l'organisation sociale peut employer femme travail force peut soulager fardeau tâches ménagères enfants peut prendre libertés l'affaire fondamentale mariage outre travail satisfaisant celui coïncide besoins chine non celui confère argent puissance après tout satisfaction individuelle provient fait servir pays non servir soimême fait révolution sexuelle communisme établi standard sexuel unique l'on peut résumer ainsi tous personne personne tous moins jusqu'au mariage sexualité prémaritale hors question tant hommes femmes bien citadins m'aient parfois dit cela arrivait occasionnellement campagnes sexualité extramaritale tout aussi rare presque impossible bien qu'un médecin campagne m'ait confié cela arrivait quelquefois villes toute façon question sexualité fréquemment posée chinois occidentaux derniers obsédés sexualité peut-être simplement besoin d'en parler estiment puritanisîme chinois incroyable côté chinois expliquent mettez-vous place beaucoup travail faire nation socialiste construire jeunes occupés engagés toutes sortes d'activités travaux trop occupés jour trop fatigués soir penser sexualité. lorsqu'un membre groupe voulait contes watt vue l'un guides pelalt gentiment chinois moins impudiques américains cette matière
21,22,aipsyychol l'origine partie chine dessein d'apprendre quelque chose conception chinoise psychologie là-bas cette discipline grande importance trois domaines généraux recherche médicale compris physiologie industrielle éducative quant psychologie occupe rang très secondaire parmi sciences chinois moyen pense apparemment sujet inexprimablement banal moins qu'il s'agisse l'un nombreux instruments capitalistes destinés l'exploitation masses blen souvent jamais entendu parler psychologie général fallait moins vingt minutes traduire question l'interprète personne interrogée restant fortement intrigués mot curieux d'innombrables discussions nécessaires convaincre hsin erh chef guildes qu'il certainement psychologues chine voulais savoir comment travaillaient psychologie appliquée révolution culturelle profondément remanié notion discipline insisté nécessité d'une confrontation questions telles savoir psychologie discipline valable peut aider résoudre problèmes sociaux sous quel point vue doit être considérée avant libération dit meng chon lan professeur psychologie l'université pékin transplanté science psychologigue pays capitalistes après révolution simplement imité l'union soviétique maintenant l'objet recherche trouver moyen mettre psychologie service pays aujourd'hui dit-elle fini déterminer l'esprit recherche terrain prêt accueillir nouveaux étudiants terry tang américain diplômé psychologie l'université chinoise hong kong rapporte qu'il rencontré septembre dernier dix étudiants pionniers cette discipline l'ecole normale shanghai vingt-quatre autres membres faculté travaillant domaine vont hisser psychologie rang spécialité l'université pékin dix-sept psychologues dont recherches principalement limitées ouie chine épidémie rénmions domaine médical espèrent commencer enseigner nouveau psychologie proche avenir psychologues l'académie chinoise sciences poursuivent leurs recherches trois branches cette discipline chine psychologie trouve l'autre côté miroir science sociale occidentale falt l'objet d'importantes controverses sembleraient hors propos yeux psychologues occidentaux l'antagonisme psychologie occidentale oppose théorie l'application pratique n'intéresse chinois contraire derniers crolent théorie pratique doivent être intégrées sorte psychologie comme toute science pulsse résoudre problèmes sociaux plus urgenis ainsi recherche actuelle chine est-elle centrée domaines spécifiques fonctionnement l'acuponcture anesthésique nature douleur meilleure méthode enseigner l'arithmétique l'emploi l'alphabet enfants durée scolarité foi l'éducation controverse nature-culture refleurit sporadiquement chez résolue chine réponse culture c'est-à-dire éducation chinois comme tous révolutionnaires veulent rélormer société créer nouvelle espèce d'individus doivent croire îles êtres humains presque infiniment malléables adhèrent ainsi explications environnementalistes supposent tous problèmes d'origine virtuellement sociale rejettent théories fondées différences génétiques traits héréditaires tests q.i chine d'ailleurs peu tests d'évaluation d'aucune sorte parce qu'ils impliquent défaut faiblesse l'individu sans relation l'origine sociale parce qu'ils créent hiérarchies confllts chinois veulent éviter enfants retardés disent chinois doivent être aidés leurs condisciples lieu d'être placés classes spéciales médecins n'utilisent jamais neurochirurgle drogues soi- gner malades mentaux schizophrènes psychotiques d'abord soumis doses jégères tranquillisants dès entrée j'h6 tal quelques jours plus tard entreprend traitement l'acuponc ture traitements utilisés calmer hystérles troubles hallucinatolres stimuler jes dépressifs neurasthéniques cela permet patients participer travail l'équipe soignante sans être abrutis drogues tout monde psychologue chine discute savoir quelle meilleure école thérapeutique plus valable plus effi cace parce qu'il d'écoles thérapeutiques thérapie primaire gestalt jungiens freudiens travailleurs claux psychiatre diplômé prendrait fuite toute allure psychothéraples fondées groupes rencontre expériences choc l'analyse introspective intriguent considérablement chinois pourtant chine thérapeutique groupe doit rassembler quelque huit cents millions praticiens groupes aident personnes problèmes personnels groupes rééduquent quiconque commis crime chaque usine chaque commune groupes d'étude méditent pensée marxiste-éniniste mao tsé-toung groupes réussissent persuader psychotiques renoncer délire libération justifie nouveau dicton sous kuomingtang épidémie taxes sous communistes épidémie réunions imaginez immeuble grandes villes quelques locataires connaissent leurs voisins peu nom breux ceux font confiance dieu sait combien disposés aider chine meuble organisé dixsepl équipes comités chaque individu devant connaître autres chaque locataire responsabilité d'aider voisin ceux pensent îes grandes villes engendrent automatique ment l'aliénation solitude devraient regarder modèle chinois n'est surprenant pays n'ait besoin freudiens giens travailleurs sociauxi chine tout monde psychologué carol tavris
22,23,femmes chinoises sont-elles sexuellement libérées n'ai obtenir aperçus trés flous cette jon médecimchef service d'obstétrique gynécologie d'un grand hôpital pékin femme pratique depuis trente ans dit docteurs prescrivent leurs patientes d'éviter rapports sexuels pendant trols premiers mols grossesse trois derniers mols deux tros mois suivent délivrance santé mère parents restent responsables l'éducation sexuelle comme nombre parents toutes nationalités tendance attendre dernière minute femme confié mère finalement expliqué véritable objet mariage matin noces chinois auxquels parlé semblaient également très choqués l'idée d'éducation sexuelle l'école tabous menstruels issus croyance suppose femme impure mystérieuse pendant cette période répandus chine comme partout bon mari prend soin femme demande jamais chose pareille rapport sexuel pendant menstruation dit chang ling mei l'une guides âgée quarante ans cela pourrait rendre malade causer infection c'est très mauvais. plus jeune interprète kuo vingt-neuf ans resté médusé sans puisse dire s'il choqué question elle-même l'activité concernée chose absolument inconsidérée a-t-il répondu revanche j'ai découvert quelques exceptions shih chang femme reçus shangai éclaté rire disant cela jamais problème chine passée l'ère féodale l'ère victorienne après avoir entendu différents sons cloches j'avais l'impression femmes chinoises passées matière sexualité féodalisme siècle l'époque victorienne mesure elles sortaient d'un passé viol règle l'ignorance physiologie norme progrès très rapide réalisé l'espace vingt-cinq ans ainsi concept l'égalité femme chine porte questions sexualité carrière d'indépendance diffère également conceptions occidentales sous autre aspect chinois confondent égalité identité etre l'égale hommes c'est avoir représentation politique possibilités économiques nécessairement faire travail être traitée façon femmes disent chinois physlologiquement différentes conséquent droit privilèges spéciaux femme chinoise jouit privilèges spéciaux quatre occasions menstruation femme peut prendre congé payé d'un jour deux mols durant maladie mensuelle j'al appris femmes profitaient rarement cet avantage lorsque j'interrogeai femmes leurs symptômes cycliques elles restèrent perplexes c'est simplement problème physique dit chang guide néanmoins reconnaissait certaines femmes ville particulier intellectuelles plaignaient quelquefois tension dépression prémenstruelle avis chose moins fréquente chez paysannes cependant bien menstruation puisse être considérée comme simplement physique chinois encore sujet bonne dose superstition citadins disent certains paysans croient toujours récolte lèvera femmes travaillent champs pendant cette période côté ouvriers villes aussi leurs préjugés trop d'exercice pendant maladie mensuelle chose néfaste c'est malsain expliqua chang période prénatale femmes plus licenciées emploi lorsqu'elles attendent bébé vers sixième mois grossesse donne travaux plus faciles selon difficulté métier tension exigée emploi habituel cliniques quartier grands ensembles d'entreprises chargent surveillance soins médicaux naissance femmes drolt cinquante-six jours payés congé maternité incluant trois sept jours d'hospitalisation après délivrance sauf cas complications elles retournent travailler après congé placent bébé crèche quartier d'entreprise période postnatale l'allaltement pratiquement toutes chinoises allaitent leurs enfants femmes villes nourrissent jusqu l'âge six mois paysannes allaitent plus mères peuvent quitter travail deux fois jour pendant quarante minutes allaiter général enfants passent reste journée crèche chinois très rigoureusement considéré moyens libérer ——————— prescriptions très populaires nombreuses cultures échantilion population mondiale deux américaines karen jellrey paige rapportent tabous sexuels pendant grossesse publicité savoir éxprimer sûr celui faire écouter imles circonstances milieux profesrap- moyen celle désire poser toules vie sociale privée sionnels affaires amitiés relations ports l'amiliaux affectifs n'étre écoulé déprime ous paralyse dessert volre personnalité arrive certainement dire après entretien n'est ainsi j'aurai aborder conversation n'ai faire comprendre. pourtant conversation sciënce règles clés acquierl analysant chez grâce cours technique conversation différents problèmes soulevés rapports humains gagnerez quélques mois force persuasion surprendra vous-même cours coitespondance traite d'une manière pralique détaillée tous aspects conversation psychologie conversation technique l'élocution pratique contacts humains susciter l'intérêt sympathie l'estime animer diriger conversation langage affaires correspondance privée affaires etc demain saurez utiliser toutes ressources parole disposerez meilleurs atouts ceux d'une personne sait parler facilement efficacement documentation gratuite d.471 simple demande c.t.c rue collange paris-levallois prête-moi plume dirai oui rien qu'en regardant écriture graphologue avisé capable dire qualités défauts métier convient mieux faites-en gratuitement l'expérience adressant l.p.s quelques lignes vo- tre écriture retour recevrez diagnostic sommaire dont l'exactitude stupéfiera cette passionnante expérience engage rien découpez cebonet adressez-le joignant enveloppe nom timbres frais l.p.s b.p 53-08 75362-paris cedex grapho-test gratuit £ct isrnotiqnre psycho service 277 sthonoreé paris 690 pace
23,24,res crt sprl cri joéss sea tétéee yep eve uccérs lil certes letan for naa sojtaeu yjoh 5244 29041 1811 raa eioiauvausvedne o14 21819 puuoripen 2u19p -shwuu2 s2p iuos sp4ojduu 91911ano s9nudaip 5219800
24,25,femme destin biologique pourtant j'ai relevé quelques contradictions argument égale différente terme contradiction très usité chine s'applique généralement conflits d'intérêts dialectique inhérente situation donnée premier îleu dit qu'en règle générale femmes pouvalent prendre retraite cinquantecinq ans hommes soixante secteurs industriels très durs femmes cinquante ans hommes cinquante-cinq ralson donnée étalt nouveau cas spécial femme n'ai jamais découvrir cela signifiait personne faisait explicitement allusion ménopause justifier droit retraite prématurée correspond perte cinq ans travail l'ouvrière moment salaire potentiellement plus élevé réalité plupart femmes chinoises choisissent comme hommes travailler plus longtemps possible second lieu nombreuses professions encore considérées comme emplois femmes institutrices d'école primaire parce m'aton dit femmes plus patientes enfants surveillantes garderies crèches parce femmes s'occupent mieux enfants hôtesses l'air également expliqué pourquoi femmes supérleures s'occuper passagers j'al très surprise constater responsabilité enfants toujours conflée femmes pourtant j'avals frappée partout chine rapports chaleureux hommes enfants pères grandpères consacrent beaucoup temps leurs enfants petits-enfants sexe féminin reste sexe éducatif femme toujours considérée comme sexe faible enfin femmes toujours considérées comme sexe faible j'ai voulu connaître proportion femmes sol- dats l'armée populaire libératlon a.p.l institution très respectée rouage important pouvoir politique femmes a.p.l. elles enrôlées bataillons séparés elles exécutent tâches service elles s'occupent cantines travaillent cliniques bureaux ser- vices communications elles apprennent piloter mails participent combats aériens hommes plus forts disait kuo mals cela expliquait rôle femmes milice vues s'entraîner tir cible environ cinquante millions membres milice populaire constitue corps réserve d'entraînement apprendre hommes femmes faire l'exercice manipuler fusils grenades mitrallleuses fait femmes apprennent combattre tant cadres supérieurs l'armée notion femme égale différente répercute i'aspect plus important politique libération femme chinoise travail égal salaire égal mao proclame sans relâche permettons chaque travailleuse prendre place front travail conformément principe salaire égal travail égal effectivement toutes fois posé questions salaires répété hommes femmes fournissalent travail touchalent mêmes rétributions cela vrai hommes femmes très souvent tâches différentes faut juger d'après chemin parcouru shanghai exemple visité docks emploient trois mille personnes quatre cents femmes poussent grues travaillent bureaux servent cantines hommes dockers emploi aujourd'hui mécanisé touchent plus hauts salaires prenons encore cas d'une usine blindage navires wu-hsi petite ville proche nankin l'usine emploie sept cents ouvriers dont quart femmes femmes fabriquent câbles machines assez semblables métiers tisser produisent maillons câbles lieu vêtements hommes seuls employés blindage navires blindage travail spécialisé ouvriers spécialisés mieux rétribués considérons enfin situation communes rurales système points-travail détermine part l'individu revenu collectif l'individu obtient d'autant plus points qu'il exécute travaux plus durs travaille plus longtemps plus assidüment manifeste attitude correcte femmes gagnent moins points hommes elles font tâches plus dures bien qu'elles perdent droit d'ancienneté elles gagnent points lorsqu'elles s'absentent avoir enfants système points-travall très discuté probablement ralson cette iniquité sexuelle semble l'attitude adoptée cet égard diffère assez considérablement selon communes mails l'ins- tant hommes toujours plus points plus puissance femmes chinoises parcouru long chemin quête millénaire l'égalité contraste entre passé présent frappant nombreuses femmes pensent qu'elles gagné moitié ciel qu'elles atteint objectif pleine égalité hommes parmi celles j'ai rencontrées seule femme tung yen ching impétueuse interprète pékin parlait longueur temps obstacles femmes chinoises devraient vaincre accéder pouvoir politique nombreuses femmes encore effrayées commander disait-elle n'est facile gommer siècles croyance supériorité hommes pourtant comme toutes camarades optimiste parti recrute plus plus femmes soulignait-elle congrès septembre dernier délégués femmes nouvelles générations femmes nées depuis libération libérées débarrassées anciennes valeurs anciennes attitudes elles plus effrayées l'idée d'exercer pouvoir gouverner tung absolument certaine c'est certitude succès domine vie chine d'aujourd'hui chinois accompli inimaginable prâtiquement éliminé plupart problèmes sociaux nations occidentales connaissent prostitution drogue vol viol meurtre extirpé aussi nombreuses maladies maladies vénériennes malaria etc personne meurt faim mendie vieillards sentent inutiles jeunes sentent impuissants qu'est-ce qu'un mince vestige chauvinisme masculin comparaison tout accompli cela aussi devra être vaincu carol tavris savoir davantage chin psychological research communist china 1949 1966 m.i.t press 1969 a.w galston daily life people china crowell 1973 hinton fanshen documen- tary revolution chinese vil lage monthly review 1967 sidel wornen and child care chi penguin 1973 snow chine march stock 1972 paris suyin l'arbre blessé stock 1972 déluge paris stock 1972 paris mati
25,26,finya dmconscient chez lêtre parlant jacques acann
26,27,médusé veut-il donc dire conception langage selon jacques lacan mots tuent mots guérissent philippe chemla nom psychanalyste jacques lacan circule comme tallsman certains livres d'autres plus nombreux bornés feuilleter quelques-uns assisté célèbre séminalre donné naguère l'hôpital sainte-anne puis l'ecole normale supérieure aujourd'hui faculté droit beaucoup deux heures d'émission o.rt.f consacrées printemps dernler tous ceux-là savent parfols durement quand efforcés percer pensée langage lacan n'est celul tout monde langue lacanlenne irrite uns envoûte autres célèbre psychanalyste s'agit d'une provocation d'une affectation problème langage cœur œuvre parce selon lul cœur problématique humaine l'étude ci-dessous éclaire cet aspect fondamental pensée lacan jacques lacan nom dix ans encore étalt surtout connu d'un public psychanalystes psychiatres philosophes spécialistes sciences humaines cette année deux samedis soirs suite première chaîne télévision donné bien gens l'occasion découvrir personnage sans doute surpris car n'aborde lacan comme n'importe quel autre auteur certains chercheurs font tout faciliter maximum compréhension leurs découvertes point l'on demande parfois s'ils trahissent peu cette recherche simplicité lacan semble tout faire empêcher pensée livre trop facilement attention distraite télévision comme séminaire comme ecrits n'adopte langage facilité style réputé hermétique accusé d'ésotérisme igongorisme vrai l'on salt trop prendre phrases comment elles construisent vrai également souvent discours tellement elliptique l'on mal comprendre quel fait allusion enfin vral plusieurs lectures attentives d'un texte suffisent l'éclaircir totaque lacan laisse souvent lecteur l'auditeur voire téléspectateur agacé fasciné plus souvent lement alors comprend fort blen quoi diable parle-t-il comme cela répondre cette question fait introduit cœur pensée jacanienne faut rappeler lacan tenter d'approcher théorie langage style effet corrélatif d'une pensée renouvelé psychanalyse confrontant découvertes plus récentes linguistique car style chaque moment empêche d'oublier quoi lacan mis l'accent l'importance parole langage îla psychanalyse mals aussi complexité l'on peut manquer découvrir cure sitôt l'on restaure cette importance ainsi rêve exemple désir inconscient s'exprime souvent d'une manière très elliptique travers allusions parfois lointaines dès lors comprend mieux pourquoi lacan lui-même parfois allusif pourquoi use tant formes elliptiques s'adressant analystes prépare écouter discours qu'ils entendent habituellement celui déterminé l'inconscient réflexion prend racine révolution saussurienne lacan refuse citer descartes aristote façon considérer langage suffit prouver pensée s'enracine vraiment époque trop souvent effet penseurs temps passés voire début siècle affiché grande méfiance envers langage bergson exemple dit langage inadéquat décrire objets singularité disons cette voiture rouge n'arriverons jamais rendre mots nuance exacte sienne mots surtout impuissants décrire propres états d'âme qu'ils d'intime personnel d'originalement vécu bref représente souvent choses façon suivante l'homme pense réfléchit objets états d'âme exprimer pensée dispose langage celul-ci n'est qu'un instrument moyen extérieur pensée elle-même cette dernière emploie faire connaître ainsi peut-on dévaloriser mots plètres auxiliaires raison humaine c'est d'abord telle attitude rompre linguistique moderne
27,28,partir ferdinand saussure mot plus exactement signe apparaît cours linguistique générale comme réalité deux faces face signifiant face signifié mot arbre exemple signifiant l'image acoustique c'est-à-dire l'empreinte psychique non matériel chose purement physique signifié concept c'est-à-dire non l'arbre luimême l'idée d'arbre voit chez saussure concept pensée plus extérieurs langage constituent aspect corrélativement signifiant acquiert réelle dignité sans signiflants organlsant mots phrases matière sonore tout pensée cependant faudrait croire cette théorie saussurienne signe résout vraiment problème statut langage fait risque faire tomber aussi illusion certes bon revaloriser jangage rendre place qu'il perd dès lors l'on fait l'instrument pensée faudrait croire autant tout simple chaque image acoustique renvoie concept seul langage n'est l'instrument inadéquat l'expression d'une pensée n'est davantage système simple permettant communication sans problème entre hommes paradoxalement linguiste psychanalyste qu'il appartenait montrer mieux lacan commence critique psychanalyse postfreudienne faut bien dire réflexion laca- nienne langage soi qu'elle développer qu'en allant pair critique radicale presque toute psychanalyse post- freudienne celle-ci oscille plus sou- vent entre spéculations plus moins contrôlées forces ca- chées font agir l'homme prétentions purement pragmatiques réinsérer réalité sociale contre cela lacan maintient l'exigence d'une théorie authentique montre qu'elle saurait partir l'exa- men l'analyste cesse rencontrer pratique parole patient langage celle-ci inscrit lit d'ailleurs quelques-unes œuvres majeures freud l'inter- prétation rêves mot d'esprit rapports l'inconscient psychopathologie vle quotl- dienne s'aperçoit théorie freudienne implique définition pré- clse langage tout autant exemple désir retrouver cette définition forme fond l'orlen- tation lacanienne faut partir d'une idée somme toute très simple lorsque l'on parle fait transmettre l'information l'on croit donner propos seul objet dont crolt parler prenons exemple crois falre désigner che- val mails dis coursler peux faire apparaître l'esprit celui m'écoute représentatlon tout monde chevaleresque celui chevaliers table ronde celui don quichotte dira mot résonances connotations épiques burlesques comprendra qu'il tout revenu parler d'une haridelle deux cas s'agit cheval acceptera reconnaître pouvoir évocateur langage l'essentiel d'admettre mot fonction univoque celle déslgner objet bien précis d'avoir signication seule alors quelle fonction mot plus exactement signifiant fragment chaîne sonore l'on prononce l'on entend examinons question plus près l'aide d'un exemple emprunté psychanalyste lacanien serge leclaire prononçons deux syllabes palan elles peuvent être entendues comme l'évocation lents signifier qu'il s'agit laon laon l'aisne voire faire naître représentation d'un pal terre plus simplement celle d'un palan appareil levage certes généralement toutes possibilités offertes l'écriture contexte permettent dégager fin chaque phrase sens celle-ci sait malentendu toujours possible sait quel usage possibilité double sens jeux mots sait poésie surtout poésie contem- poraine cette richesse sens mots l'on appelle poly- sémie permet lectures plus diverses demande non l'auteur veut dire vers évoquent c'est sans aucun doute psychana- lyste cette dimension polysémique langage plus nettement affir mée fait patient prononçant mot palan croit penser dispositif levage peut signiflant valeur particulière lul parce sans qu'il s'en aperçolve renvole exemple charme d'une prome- nade effectuée petits donc dehors signification mot peut avoir phrase peut avoir tout autre sens diri- ger vers d'autres termes d'autres idées slgnlflant psychana- lyse toujours susceptible d'avoir résonances inconsclentes surtout lorsqu'il äpparaït certains phéno- mènes moins ratilonalisés comme rêve lapsus mot d'esprit peu peu l'on suit direc tions peut rapprocher désir inconscient patient désir dont refoulement détermine symmptôme névrotique c'est d'ailleurs cela forme base technique psycha- nalytique règle l'association libre fondamentale cure invite patient dire tout vient l'esprit propos dont parle sans soucier savoir pa. raît malséant sans importance ain- partir tel tel fragment rêve partir tel tel lapsus voire tel mot qu'une écoute attentive couvre particulièrement important associations sujet analyse psychanalysant disent lacaniens permettent s'approcher désir inconscient l'homme produit langages qu'il entend qu'il utilise tout cela cependant peut vrai ment comprendre l'on n'admet lien essentiel entre désir langage l'on définit sujet lui-même comme être parlant ainsi fait lacan der- nier spécifie mieux l'existence hu- maine c'est l'individu apparaît monde quelque chose toujours déjà langage c'est interdit pouvoir réduire pul- sions désirs humains instincts besoins purement naturels physiologiques comme ceux l'animal fait parlant l'individu peut faire passer prétendu besoin qu'il veut satisfaire travers demandes donc travers langage celui-ci extérieur sujet toujours déjà lorsqu'il vient monde constitue donc grille contraignante supposer l'on puisse figurer intention satisfaction extérieure langage doit toute façon plier conditions celui-ci impose l'individu assujetti langage c'est précisément cela fait sujet lorsqu'il parle doit essayer faire comprendre l'autre doit donc tenir compte code l'autre lorsqu'il demande contraint déguiser demande tenir compte système l'autre cela seul suffirait camprendre tout n'est articulable demande quels solent efforts sujet restera toujours désir non exprimé mal exprimé désir souffrance c'est explique saussure 1857-1913 considéré comme fondateur linguistique erne telle distinction cst nécessaire dès lors l'on prend garde fait qu'il n'est pie nécessaire prononcer mot lorsque parlons nous-mêmes avoir image acoustique
28,29,récemment télévision lacan énoncer l'idée l'éthique psychanalyse éthique blen-dire s'agit d'arriver exprimer mieux possible désir d'accéder langage désir cette tâche particulièrement ardue île comprenons mieux depuis lacan accoutumés toute nouvelle définition désir croit trop souvent psychanalyse désir tendance spontanée l'enfant humain qu'une répression sociale interdit trouve fait refoulée n'en rien désir humain forme histoire toujours référence désir personne dont dépend mère général effet l'avons faut partir besoin naturel demande continuelle chez l'enfant maintient durant certain temps dépendance absolue l'égard mère s'il demande choses plus diverses sent tout qu'il demande c'est mère réponde qu'elle accorde sans cesse amour prêt tout simplement avoir preuve qu'il constitue l'objet d'amour exclusif mère qu'il suffit qu'il puisse accéder désir autonome faut qu'il rende compte mère désir extérieur au-delà toutes demandes père peut faire cette découverte discours mère propos jour après jour tient ainsi s'il s'en rend compte sujet très dépendant qu'il entendu enfance d'autant plus qu'il tout comprendre tout maîtriser l'analyse plus souvent met jour chez individu c'est certain discours tenu famille lorsqu'il enfant certain nombre questions posaient constellation familiale importantes qu'elles inconsciemment subsisté déterminant encore comportements sans elles resteraient inexplicables ainsi patient célèbre l'homme rats vient-il voir freud parce qu'il souffre d'un certain nombre d'obsessions compulsions sent forcé exemple rendre l'argent lieutenant dont sait fort bien qu'il avancé n'est grand-peine qu'il renonce réalité comportement falt qu'il envisage choses facon beaucoup plus serelne faudra vienne jour s'associe cette compulsion rendre l'argent parmi assoclations nombreuses peut dégager simpliflant beaucoup mals présentant l'essentiel l'idée sans s'en rendre compte travers préoccupations style lacan semble cher docteur n'ai ici rivaliser d'esprit seulement donner lieu répondre aussi n'aurez questions plus minces élémentaires voire vulgaires lance l'inconscient drôle mot freud n'en trouvé meilleur revenir mot l'inconvénient d'être négatif permet supposer n'importe quoi monde sans compter reste pourquoi chose inaperçue nom partout convient aussi bien nulle part c'est pourtant chose fort précise d'inconscient chez l'être parlant chez autres n'ont d'être qu'ils nommés bien qu'ils s'imposent réel l'instinct savoir qu'implique survie encore n'est-ce pensée peut-être inadéquate restent animaux mal d'homme dits cela d'hommestiques cette raison parcourent séismes d'ailleurs fort courts l'inconscient l'inconscient parle fait dépendre langage dont sait peu malgré désigne comme linguisterie grouper prétend c'est nouveau intervenir chez hommes nom linguistique linguistique science s'occupe lalangue j'écris seul mot spécifier objet comme fait toute autre science cet objet pourtant éminent réduise plus légitimement tout autre notion aristotélicienne sujet permet d'instituer l'inconscient l'ex-sistence d'un autre sujet l'âme l'âme comme supposition somme fonc- tions corps ladite plus problématique malgré voix d'aristote uexküll qu'elle reste biologistes supposent encore qu'ils veuillent fait sujet l'inconscient touche l'âme corps introduire pensée cette fois contredire aristote l'homme pense âme comme l'imagine philosophe pense qu'une structure celle langage mot comporte qu'une structure découpe corps rien faire l'anatomie témoin l'hystérique cette cisaille vient l'âme symptôme obsessionnel pensée dont l'âme s'embarrasse sait faire pensée dysharmonique quant l'âme vobc grec mythe d'une complaisance pensée l'âme d'une complaisance conforme monde monde umwelt dont l'âme tenue responsable alors qu'il n'est fantasme dont soutient pensée réalité sans doute entendre comme grimace réel reste qu'on vient psychanalyste monde réduisez fantasme aller mieux guérison c'est aussi fantasme guérison c'est demande part voix souffrant d'un souffre corps pensée l'étonnant qu'il réponse tout temps médecine fait mouche mots comme était-ce avant repéré l'inconscient pratique besoin d'être éclairée opérer c'est qu'on peut déduire extrait hévisi senil 1974 texte deux missions lacan diffu- stes première chaîne télévi visi mars 1974 lacan paris
