,page,text
17,18,rarchisé voulait tout perpé tuant comme théorie comme pralique assurer extension temps espace s'agissail porter toujours plus avant découvertes multiplier apports acquisitions répandre enseignement dès lors irois concepts s'initier exercer répandre vont cristalliser litiges écartèlements plus importants l'intérieur mouvement psychanalyse france l'histoire mouvement français reste faire aucun travail précis sujet moins destination profanes fait préface telle nouvelle publication détour d'un texte polémique puisant informations auprès tel tel représentant quatre groupes existants recueillir fragile documentation aidera plus poser questions suspendre problèmes expliquer expliciter contentera ici brosser plus nettement qu'il possible tableau tourmenté présentera certainement lacunes pourra corriger erreurs défaillances travail dépouillement systématique longue haleine 1927 création société psychanalytique paris freud résida plusieurs reprises paris suivant près travaux charcot intéressant rue le-goff plaque immortalise encore passage maïs c'est surréalistes mot psychanalyse prononcé introduit france quoique correspondance breton-freud réciproquement réservée cercles surréalistes s'animèrent fort longtemps discuter livre freud science rêves paru siècle naissant 1899-1900 ouvrages freud contribuèërent diffusion idées psychanalytiques marie bonaparte moment entrée contact freud traduit livres sous patronage maftre laforgue allendy pichon hesnard polonaïise arrivée france mme sokonicka analyser former psychanalystes français fonde sans diplome particulier exigé carrières d'avenir l'informatique opérateur correspondance cours pratiques stages pratiques ordinateur perfectionnement formation accélérée s'adressant personnes déjà initiées s'adressant personnes fait l'informatique études secondaires initiation formation base adres- recyclage sañt adultes jeunes gens désirant adressant cadres techniques s'orienter vers domaine pleine ex- administratifs pansion l'informatique ensemble d'équipements ordinateur egalement préparation langages évolués étudiés basic gap diplomes d'état fortran algol cobol c.a.p mécanographe b.p mécano- cours promotion réf et.5 4491 graphe b.tn informatique b.t.s cours pratiques iv/et.2/n° 5204. traitement l'information ecole technique agréée ministère education nationale ecole technique mate suéaere paris rue paris charenton-paris élèves belges bruxelles avenue huart-hamoir charleroi boulevard joseph documentations gratuites bon remplir recopier envoyer ecole technique moyenne superieure rue paris 94-charenton paris veuillez m'envoyer gratuitement sans engagement documentation cours d'informatique one cours pratiques radio television ps.3 nombreux cours techniques correspondance mettre croix case correspondant choix nom prenom ... nntnennnnnne rentrer adresse ... nent
18,19,filiale française l'association internationale psychanalyse l'at.p. 1926 genève lient conférence psychanalystes langue française 1927 société psychanalytique paris voit jour donne but diffusion l'enseignement freudien psychanalyse france formation psychanalystes français organe officiel société revue française psychanalyse diffuse bientôt textes freud ceux contribution française théorie freudienne revue paraît sous patronage personnel freud chez l'éditeur doin puis denoël plus tard presses universitaires france société psychanalytique paris prend relief importance partir années jusqu veille guerre sainte-anne hôpital psychiatrique autour chaire maladies mentales l'encéphale tenue claude rassemblent certain nombre d'analystes sacha nacht toujours membre titulaire direction société revue chef laboratoire psychanalyse sainteanne cependant dépit traductions partielles marie bonaparte meyerson jankelevitch autres encore œuvre freud reste peu surtout mal connue premières traductions français effet laissent désirer cours tourmente nazie société psychanalytique paris voit diminuer activités profite passage france psychanalystes européens persécutés fascisme c'est marie bonaparte organisa sauvetage freud famille ainsi beaucoup papiers freud lui-même route l'exil fait halte paris avant diriger vers londres psychanalystes tels qu'artman spitz lœwenstein avant gagner l'amérique participent développement psychanalyse france analysant formant bon nombre psychanalystes français pendant guerre l'occupation psychanalyse tait dès libération connaît nouveaux développements d'abord situe nettement rapport psychiairie laquelle restait tant peu liée jusqu début années 40. 1953 société psychanalytique paris fonde l'institut psychanalyse doit dispenser enseignement travailler formation d'analystes c'est celte date produit premiére scission cause déjà problème méthodes formation l'analyste ainsi règlements édiclés société internationale problèmes posés formation pschanalystes source façon dont somarie bonaparte gardienne foyer ciété organisée hiérarchie employer vocabulaire consacré sociétés d'analyse société psychanalytique paris formée deux grandes catégories membres titulaires membres associés adhérents compte aussi rangs troisième catégorie membres membres affiliés généralement plus jeunes autres désirent faire partie société sans autant aspi- rer travail théorique sein groupe selon l'expression d'un membre société keystone cette hiérarchie frappe sage procédés l'on for nommer bureaucratiques candidat l'analyse doit esca lader degrés surmonter obstacles avant d'accéder grade membre titulaire simplement associé lors d'une visite initiale l'institut psychanalyse futur candidai déclaré aple non commission d'enseignement enireprendre analyse personnelle seconde visite commission décide l'admission candidat comme élève l'institut suit alors curcus c'est-à-dire cours séminaires l'enseignement société temps qu'il enlame analyse premières cures estimées valables l'élève autorisé alors poser candidature comme membre affilié société accédera rang membre adhérent s'il jusqu présenter mémoire celui membre titulaire génie parvient produire travaux théoriques personnels titulariat cependant d'un accès difficile trou l'aiguille l'élection titulaire exige effet taux voix supérieur moyenne 1953 naissance société française psychanalyse affiliée l'internationale psychanalyse société psychanalytique paris reconnaît celle-ci comme garant transmission l'héritage freud effet l'association internationale psychanalyse sent garante psychanalyse transmission admet sein toute société tout individu disent psychanalystes lors dernier congrès a.i.p tenu 1969 rome c'est membre société psychanalytique paris serge lebovici élu vice-présidence président l'américain rangell chicago attend toujours traduction fran- sais œuvres complètes freud existent anglais espagnol l'institut psychanalyse jours encore reçoil consultation l'intermé- diaire d'un centre diagnostic trai- tement fonctionne conditions habituelles d'un dispensaire d'etat voir l'ar- ticle serge lebovici paru figaro 27-1-70 termes gradus cursus etc appartiennent vocabulaire jacques lacan
19,20,dès 1953 donc société psychanalytique paris connaît scission deuxième société analytique française voit jour société française psychanalyse autour d'un homme jacques lacan psychanalystes tels lagache juliette georges faviez-boutonnier françoise dolto forment groupe fait scission couve depuis longtemps jacques lacan dès années s'oppose marie bonaparte anna freud aussi bien société paris niveau l'association internationale conflit entraîne scission depuis longtemps larvée porte nombreux points problème formation analystes centre désaccords fondation l'institut psychanalyse 1953 cause immédiate dissidence c'est problème posé depuis longtemps fidélité textes fidélité théorie freudienne pratique constitue cause profonde litige nouvelle société dote revue psychanalyse société française psychanalyse entreprend aussi démarches être reconnue affiliée l'internationale psychanalyse délégués discutent admission commission enquête constituée internationale psychanalyse négociations n'aboutissent l'association internationale psychanalyse met comme condition reconnaissance cette nouvelle société française retrait l'exclusion jacques lacan nouvelle division survient alors entre ceux acceptent condition l'association internationale psychanalyse ceux raison l'importance l'apport jacques lacan psychanalyse refusent solution fnale adoptée l'association internationale reconnaît french psychoanalysis group future association psychanalytique française lacaniens regroupent côté autour jacques lacan fondera plus tard l'ecole freudienne paris retrouveront pre10 troïka granof leclaire perrier l'animent laplanche castoriadis-aulagnier pontalis valabrega etc société française psychanalyse devient l'association psychanalytique france départ jacques lacan amis check-up médical fait aujourd'hui partie nécessités bilan psychologique devrait être considéré comme tout aussi nécessaire maintien santé l'équilibre n'existait jusqu'ici d'abord premier entretien minutes heure psychologue confierez écriture vue d'une étude graphologie analytique effectuée profondeur rendez-vous d'une heure demie étude morpho-psychologique ensuite faudra deux heures environ tests projectifs enfin cours d'un dernier entrecertes l'établissement d'un tel bilan d'approche relativement onéreux l'ordre 500 francs payables délais convenance bien entendu c'est qu'il nécessite au-delà rendezvous dix heures moins travail spécialistes puis réunion confrontation avant dernier entretien effectuée praticiens qualifiés s'agit d'une étude sérieuse aussi complète possible cirap propose bilans centre d'informations recherches d'assistance psycholo- heures réparties deux semaines spécialistes passeront dix heures plus message exclusivement réservé lecteurs revue psychologie endeevans pis ccnivement per conepondense per tléione heures heures tous four oheures are bilan c'est temps minimum qu'il faudra mieux connaître mieux être mieux agir décidé tenter grâce ensemble méthodes éprouvees approche objective personnalité réellement désireux france centre psychologique pluridisciplinaire procède coordination techniques indispensable réalisation d'un tel bilan centre existe maintenant voici qu'il propose tien résultats investigations présentés commentés cet entretien terminal orientera nécessaire vers thérapies analyses appropriées vers techniques épanouissement pourraient paraître utiles tous cas tel bilan devrait agir comme révélateur aspects profonds personnalité conflits comme potentialités inemployées gique groupe médecins généraliste trois analystes neuro-psychiatre notamment psychologues psycho-thérapeutes diplômés socio-psychologues ainsi plusieurs spécialistes diverses techniques d'épanouissement relaxation c'est cadre recherches interdisciplinaires quele cirap établit check-up psychologique comme dit presse préférons terme plus modeste moins mécaniste bilan approche personnalité centre d'informations recerches d'assistance fetchologique athend pars
20,21,mier directoire lacan clavreul castoriadis-aulagnier perrier rosolalo etc lors plus récent congrès international psychanalyse s'est tenu rome juillet 1969 jacques lacan rappela faits journaliste italien critiqué lors d'un congrès tenant chicago hiérarchie organisation institutionnelle bureaucratique sociétés d'analyse lacan élé tenu l'écart beau jour appris qu'il démissionnaire j'ai critiqué hiérarchie membres dit-il telle qu'elle instituée société didacticiens titulaires affiliés membres attente d'être acceptés c'est structure caste reflète toute société d'analyse arbore ainsi forme d'un règne c'est ainsi qu'on substitué science freud culte freud. l'objet litige encore plus nettement défini cette autre déclaration journal but thérapeutique secondaire pensée freud acquis relief excessif comme psychanalyse sorte d'orthopédie dont quelques-uns donnent comme uniques dépositaires 1963 création jacques lacan l'ecole freudienne paris c'est 1963 jacques lacan fonde groupe qu'il baptise l'ecole freudienne paris conflit oppose lacan internationale psychanalyse remonte loin temps l'avons désaccord marie bonaparte succèdent problèmes d'ordre théorique lacan déclare enseignement l'école new york soutenu anna freud antifreudien new york conflit date congrès tenu amsterdam 1951 enseignement lacanien dénoncé comme hérétique jusqu'en 1969 mouvement psychanalytique français comptait deux groupes différents société psychanalytique paris l'association psychanalytique france revue psychanalyse disparaît c'est bulletin l'association française psychanalyse succède hiérarchie l'association n'est très différente celle société psychanalytique paris retrouve compartimentage membres titulaires dont parmi plus connus lagache laplanche secrétaire l'association j.-b pontalis etc membres associés membres affiliés l'association organise cycles conférences souvent publiques déroulent habituellement sous patronage d'un directeur ales nik lena lacan fils prodigue discussion conférences jointes séances scientifiques entretiens psyÿchanalyse constituent activités scientifiques l'association mode recherche d'enseignement organisés tranches semestrielles 1963 rupture consommée jacques lacan rédige j'acte fondation l'ecole freudienne paris longue querelle souterraine s'achève constitution d'un nouveau groupe troisième vie psychanalytique france autour jacques lacan rassemblent serge leclaire castoriadis-aulagnier mannonni françoise dolto françois perrier jean-paul valabrega d'autres encore tous réclament enseignement lacanien place comme soulignera souvent fondateur l'ecole paris sous signe retour freud psychanalyse consistance textes freud c'est fait irréfutable. 1968 paraît premier numéro scilicet peux savoir pense l'ecole freudienne paris prime abord lacan refuse principe réactionnaire dichotomie entre candidat analyste patient malade tout futur analyste déjà psychanalysant face analyste proposition octobre 1967 psychanalyste l'école statue l'on peut dire mode formation l'analyste d'abord principe psychanalyste s'autorise lui-même l'école peut certes garantir qu'un analyste relève formation alors cet analyste doit devenir responsable progrès l'école passeurs didacticiens école auxquels psychanalysant candidat l'analyse faire autoriser l'ecole parlera analyse passeurs choisis analyste l'école lequel encore passe revenus bref encore liés dénouement expérience personnelle s'agirait ainsi maintenir lien vivant l'expérience l'analyse routine viendrait plus assaillir détruire l'intensité richesse relation analyste/analysant cependant passeurs fonction d'un jury agrément témoins n'étant juges 1969 naissance quatrième groupe revue topique passeurs risquentils s'instituer comité sages coiffe l'école préside destinées c'est reproche vont bientôt adresser nouveaux dissidents l'école quatrième groupe formé 1969 dix dissidents l'ecole paris dont castoriadisaulagnier perrier valabrega donne revue topique tente d'expliquer cette nouvelle dissidence toute société analytique écrit 12. journal stampa juillet 1969 représentation française peu décisive seuls cinquantaine d'analystes français parlicipaient travaux revrésentant deux sociétés reconnues l'internationale société psychanalytique paris l'asso- ciation psychanalylique france l'ecole freudienne quatrième groupe n'étaient présents certains membres surtout jeunes deux premières sociétés par- ticipé contre-congrès tenait méme moment endroit congrès officiel. 13. lire bulletin l'association psychanaly- tique france avril 1969 14. personne l'œuvre jacques la- can voir longue étude publiée psychologie connaît jusqu premier numéro œtte rar sent
21,22,piera castoriadis-aulagnier représente candidat théorie psyché théorie méthode permettant d'avoir accès qu'enseigne cette théorie. différentes discussions ioujours porté problème théorie ainsi modalités transmission savoir praxis analytiques dès 1963 fondation l'ecole freudienne désaccords intersociétés doublaient dissensions intérieur chaque société beaucoup commentaires critiques apportés quatrième groupe proposition octobre 1967 l'ecole freudienne parmi critiques relève dénonciation contradictions clivages arbitraires entre théorie pratique établissent fait sous forme d'une échelle valeurs hiérarchie lacan longtemps dénoncée qu'elle réinstitue système didacticiens critiqué autres sociétés sans contester savoir l'expérience l'apport théorique jacques lacan craint quatrième groupe qu'on vienne substiluer textes freud tableau 1927 fondation société psychanalytique paris 187 rue saint-jacques 75.paris-ve° organe officiel revue française psychanalyse p.u.f. membres fondateurs laforgue morichau pichon marie bonaparte membres actuels nacht lebovici chasseguet-smirguel ... 1953 scission intérieur société psychanalytique paris fondation société française psychanalyse publication pu.f. membres fondateurs lacan lagache faviez-boutonnier dolto autres membres mme castoriadisaulagnier leclaire mannonni perrier j.-p. valabrega psychanalyse xii 1963 lacan groupe psy chanalystes dont mme castioriadis aulagnier leclaire perrier valabrega etc. quitte société française l'interprétation qu'en fait lacan l'intérieur école cette situation influe organisation nouvelle maître tenté créer lignée françois perrier ajoute critique part lacan théoricien signifiant celui introduit notion structurale psychanalyse devenu institution l'acte psychanalytique ainsi assimilé sorte d'épreuve initiatique ésotérique j.-p. valabrega vice-président quatrième groupe dénonce qu'il appelle réseaux d'appartenance analystes formateurs s'organiseraient leurs élèves réseaux dont fonction principale d'entretenir dévotion maître partager clientèle candidats futurs postes conférant pouvoir l'ensemble conflits ruptures polémiques scissions désaccords sein écoles françaises au-delà problèmes concernant théorie pratique analytiques exempt motivations subjectives tournant autour problèmes personnes pouvoir prestige débuts psychanalyse autrila psychanalyse freudienne psychanalyse scinde alors deux groupes l'association psychanalytique france bis villa pasteur 92.neuilly-s.seine publication bulletin l'association psychanalytique france imp chantenay paris parmi membres titulaires faviez-boutonnier lagache laplanche pontalis rosolato l'ecole freudienne paris rue lille 75.paris-vi® fonde jacques lacan membres castoriadis-aulagnier dolto leclaire perrier j.-p. valabrega etc revue scilicet peux savoir pense l'ecole freudienne paris 1968 seuil revue l'inconscient réunit lacaniens l'ecole freudienne paris comme mme castoriadisaulagnier lacaniens n'ont quitté société psychanalytique france l'association psychanalytique paris tete serre tee rene tite vt'it che n'avaient échappé mêmes enlisements quatrième groupe tour s'organise société dotée d'un président d'un bureau grand complet au-delà cet aspect formel nouvelle organisation prétend soutenir constante concurrence entre l'instituant institué matière psychanalytique parviendra-t-elle revue néanmoins veut ouverte tous sans qu'elle propriété d'aucune chapelle car précise rédaction considérons actuellement france l'appartenance chapelles comme maladie plus grave atteint psychanalyse stérilisant l'aire psychanalyse freudienne france s'en tiendra-t-elle quatre écoles existant actuellement quand prochaines scission a.c. 16. qu'on souvienne comité secret freud constitué vour coiffer plus grand secret société vienne constitué deux membres plus freud lui-même pique octobre 1969 p.u.f. paris 1969 18. topique castoriadis-aulagnier sociétés psychanalyse 19. topique voies formation psychanalyiiquer 50. france comme stein s.p.p clavreul a.r.p dernier numéro cette revue paru octobre 1968 p.u.ef. 1969 membres l'ecole freudienne paris font scission créent quatrième groupe rédaction revue rue afrance 75.paris-vitc revue topique succède inconscient octobre 1969 p.u.e. etudes freudiennes autre revue issue inconscient dirigée stein lucio covello tous deux membres fondateurs inconscient novembre 1969 denoël toutes tendances écoles socié tés revues publications réclament freud théorie psychanalytique freudienne seules deux d'entre elles s.pp l'apf afliliées l'association interuationale psychanalyse tot gaie lee
22,23,dsychoioaie comprendre savoir agir monde d'aujourd'hui juin 1970 -5f-n°5 editorial certain regard monde jacques mousseau chercheur idées ivan pavlov paradoxe psychologie quiz mois etes-vous anxieux gérard bonnot couple jalousie pierre hanry l'inconscient écoles psychanalyse freudienne france abdel chalès psychologie expérimentale carte cerveau docteur paul chauchard connaissance soi savoir parler public yves furet enfance adolescence langues étrangères enseignement mutation francoise delna entretien ... désmond morris gabriel veraldi l'actualité librairie théorie scientifique culture connaissance l'enfant psychanalyse cinéma l'enfant sauvage théâtre c'est guerre gruber echos informations aaa who who psychologie psychologie édité centre d'étude promotion lecture 114 champs-élysées paris bal 53-23. ovrs page pion crt lou fit dos crt
23,24,
24,25,sachant depuis temps plus reculés cerveau l'organe pensée l'homme considéré science devait donner objectif localisation diverses fonctions psychologiques zones cérébrales époque antérieure l'expérimentation scientifique résulté cartes totalement fantaisistes pensée considérée comme fluide mystérieux voulait situer aspects cavités successives cerveau appelées ventricules legende bosse math l'ère moderne commencé théories élaborées gall médecin viennois inventeur phrénologie cette science nouvelle enthousiasma monde médical donnait but déceler caractéristiques psychologiques individuelles l'étude morphologie crâne partait l'hypothèse localisation qualités psychologiques différentes zones cérébrales entraïnait développement différentiel bosses crâniennes qu'il suffisait dès lors d'interpréter cette phrénologie s'érigea véritable système reste légende bosse math cependant première étape donna l'impulsion recherches scientifiques sérieuses phrénologistes s'évertuaient dresser cartes précises cerveau s'opposaient ceux tel flourens pensaient cerveau fonctionnait comme tout uns autres devaient être démentis leurs successeurs malgré précurseurs comme pourfour petit xviii® siècle premier localiser zones motrices volontaires cerveau montrer qu'elles innervent côté opposé corps science localisations débute broca études l'aphasie c'est 1861 présenta société anthropologique paris cerveau humain portait lésion placée l'hémisphère gauche partie postérieure deuxième troisième circonvolutions cérébrales cerveau celui d'un homme vivant perdu l'usage parole quoique muscles phonateurs présentent aucune paralysie intelligence demeurée intacte l'existence d'un centre langage articulé prouvée temps sujet involontaire cette découverte passait l'histoire sous nom malade broca cependant recherches systématiques développent partir observations fritsch hitzig l'animal l'homme 1871. reconnaissent l'existence d'une zone électromotrice quand après avoir excité électriquement cerveau d'un chien obtiennent mouvements réponse stimulation locale l'impulsion définitive donnée pendant trentaine d'années scientifiques s'efforcèrent d'attribuer fonction psychologique toutes zones toutes couches tous neurones cerveau voulait combler blancs carte cerveau façon époque explorateurs comblaient blancs l'intérieur l'afrique pourrait-on trouver siège conscience folie génie sens mystique pourrait-on trouver quelque part magasins d'images supports mémoire pensee n'est production localisable cette époque féconde mesure précisa localisations comportements moteurs sensitifs parvint combler blancs carte zones silencieuses sensitives motrices zones d'association constituent plus grande partie cerveau humain plus importante supériorité cerveau animal alors recherches pavlov mécanisme phénomènes apprentissage réflexes conditionnés tentative synthèse expliquer fonctionnement d'ensemble cerveau replaçant certaine mesure cadre d'une activité réflexe cependant pavlov établit définitivement cerveau produit matériellement psychisme comme sécrétion cellulaire cellule cérébrale n'est rien petit cerveau producteur d'une pensée qu'on pourrait localiser pensée flourens professeur collège france 1795-1867 localisa bloc capacités intellectuelles perceptives hémisphères coordination cervelet pourfour petit déjà provoqué expérimentalement paralysies chez chien lésant cortex cérébral
25,26,résulte fonctionnement simultané grands circuits nerveux associant diverses zones cerveau n'est donc localisable tout passe cerveau comme grandes machines électroniques cette comparaison fructueuse l'objet cybernétique spécialistes disposent aujourd'hui d'atlas détaillés toutes parties cerveau l'homme animaux laboratoire cartes précisent structure intime diverses zones divers types cellulaires leurs répartitions couches distinctes leurs interconnexions proches lointaines connaissance superficielle l'anatomie cerveau s'est ajoutée l'étude détail diverses couches situées l'épaisseur l'écorce cérébrale chez l'homme couches profondes comptent dizaines milliards cellules interconnectées réseau complexe interconnexions localisation d'abord précisées anatomiquement l'étude dégénérescences produites distance lésions pathologiques expérimentales quand fibre nerveuse séparée corps cellulaire dégénère permet localiser corps cellulaire parvient cette méthode préciser fonctions différentes zones cérébrales techniques modernes d'électrophysiologie permis l'établissement cartes d'ensemble plus précises berger 1929 découvrait l'existence d'une activité électrique spontanée permanente cerveau mettait point techniques d'enregistrement graphique ondes électroencéphalographie début grosses électrodes réceptrices permettaient d'enregistrer activité globale cerveau plutôt celle pouvait diffuser travers boîte crânienne aujourd'hui utilise dizaines d'électrodes permettent comparer l'activité différentes zones cérébrales amar lun robert fludd inventeur médecin anglais xvit siècle lee dust déclarait l'esprit humain univers miniature tel qu'on voit cette illustration époque l'univers fludd techniques d'électrocorticographie enfin permis placer électrodes contact direct cortex cérébral après avoir fait traverser boîte crânienne trépanation techniques d'exploration plus plus precises évident cette dernière méthode n'est employée systématiquement chez l'animal qu'elle n'est possible l'homme cas trépanation s'impose causes pathologiques cette limitation explique cerveau humain relativement moins bien connu celui l'animal donné lieu cartes moins précises chez l'animal faire pénétrer électrodes plus plus fines l'ordre micron masse cérébrale recueillir l'activité diverses couches électrodes placées demeure l'encéphale d'un chat permettent suivre l'activité électrique cerveau tandis l'animal pleine activité cette facon parvient localiser structure commandant vigilance faim l'activité sexuelle etc l'activité électrique elle-même repose échanges chimiques entre cellules encore mal connus après avoir cru chimie toutes cellules découvert présence médiateurs chimiques substances servant transmission l'influx nerveux diffèrent selon chaînes cellulaires cartes dressées l'anatomie l'électrophysiologie s'ajouteraient donc cartes chimiques cerveau récentes études physiologie sommeil démontreraient l'existence deux sortes neurones régulateurs chimie différente uns provoquant sommeil ordinaire autres provoquant rêves microscope électronique permet actuellement chercheurs d'étudier directement formation molécules l'intérieur neurones mode d'action moment transmission l'influx nerveux pratique médicale existe procédés plus grossiers d'exploration comme radiographie permet localiser tumeur épanchement sanguin repère rapport ventricules cerveau vaisseaux rendus visibles l'injection d'une substance opaque rayons radiographie peut aussi permettre découvrir siège fixation élective sub- stances radio-actives
26,27,rones liaison directe motricité sen- sibilité détermine cortex aires pure- ment sensitives purement motrices étroitement spécialisées neurones moteurs commandent muscles côté opposé corps l'inter- médiaire moelle sensibilité cutanée musculaire aussi croisement entre périphérie cerveau peut ainsi zone motrice frontale avant scissure rolando tracer image corps chaque hémisphère correspond image demi-corps opposé puisqu'il innerve partie contralatérale corps cet homuncu- lus difforme car représente diverses régions corps selon importance fonction- nelle non physique main énorme car muscles précis doigts plus neu- rones moteurs muscles plus puissants plus grossiers corps l'homunculus cortex cérébral jambes l'air pieds trouvent face interne scissure face bien développée ainsi larynx langue importants phonation re- vanche tronc cuisses tout petits l'innervation parties corps effet assez pauvre arrière scissure rolando trouve autre homunculus rassemble neurones sensitifs cérébraux reliés diverses zones peau divers récepteurs sensitifs muscles répartition topographique cette relation point point corps cerveau plans moteur sensitif s'ajoute lobe occipital œil cérébral consti- tue l'aboutissement neurones provenance récepteurs visuels comporte grande surface cérébrale centre l'œil fovea zone rétine vision plus nette petite surface rétine périphérique vision floue homunculus moteur-sensitif onou coudo phfbnot res lobe temporal trouve oreille cérébrale liaison récepteurs cochlée oreille interne sensibilité diverses fréquences sonores découle d'une organisation très stricte structure cortex auditif telles localisations précises dues constitution machine nerveuse être établies connait aussi grandes zones coordination peut tracer carte cerveau d'autres zones voisinage zones précédentes trouve zones coordination elles permettent synthèse commande divers muscles geste précis praxie celle messages sensoriels perception d'ensemble gnosie zones découvertes grâce effets entraînés lésion c'est ainsi qu'un malade dont cortex moteur intact présente aucune paralysie peut trouver l'impossibilité d'effectuer geste volontaire coordonné apraxie angoisses consistent perte faculté d'organiser correctement perception bien toutes sensations conservées elles peuvent manifester façon plus précise encore sous forme d'alexie exemple malade trouve l'impossibilité déchiffrer texte écrit quoiqu'il voie par- faitement lettres qu'il comprenne très bien langage parlé l'agraphie malade per- capacité d'écrire peut parfaitement constituer mots l'aide cubes représentant lettres tous phénomènes pathologiques extrêmement curieux correspondent atteintes cérébrales cause alors circuits coordinateurs mis jeu pendant l'enfant apprenait agir sentir s'agit donc données anatomiques éveillées développées l'éducation zone praxique dite prémo- trice coordination fait l'intermédiaire neurones moteurs l'homunculus l'existence neurones moteurs reliés base cerveau coordination visuelle auditive permet d'or- ganiser ensemble significatif sensations élémentaires permet lire comprendre sens langage parlé coordination senso- rielle cutanée musculaire dont circuits siègent partie inférieure lobe pariétal au-dessus scissure sylvius plus im- portante c'est forme l'image corps schéma corporel élément fondamental conscience soi synthèse images deux demi-corps cerveau dominant cerveau gauche droitier inversement crée depuis l'enfance sentiment l'unité propre corps pathologie perte schéma corporel manifeste sen- sations morcellement perte membres l'impossibilité reconnaître glace révèle toujours profonde atteinte conscience
27,28,
28,29,pau rire vita crue habrssvas nées topovue voyages aul-emile victor set quoi faire c'est question qu'on eng pose soute embarquement imméciai quoi sert ellel glace groenland d'envoyer fusées 300 d'altitude départ terre adélie atlas permet plus grande chance d'exaclitude sérieux répondre celte question pour- rez rendre compte ainsi quel point chacun entre concerné oui lecteur futur lecteur d'atlas rendrez mieux compte train créer vivre nouvel humanisme xxe siècle véritable prise conscience l'homme l'échelle planète lansture haroun tazieff vnéÿe toujours louis res lzæ maur ble revue decouverte monde sais crois savoir métier j'exerce métier passionnant tout dau emile victor d'abord parce qu'il trait façon très neveu eee matoun lerielli jean rostane ôté taculaire esthéti sporti eseoree ana eoouaiee eront vivre clirect ment qu'atlas donne possibilité raconter pourquoi dépression l'afar l'exploration ele dankalie lieu crucial unique nble-t-il globe gaz efforçons me- anete rre surer gueules éruptives l'etna fondamentale importance ess miorstle homme jean rostanel tout beau nature moment qu'on l'agrandit qu'on l'isole quelque niveau l'on descende l'émerveillement maintient renouvelle œil pou ponte tourterelle jet soie jailli d'une filière d'araignée éclosion mouche balancement feuille palpitation d'une gorge crapaud l'image-témoin provoque découverte vérité première revus nature voyages sert démonstration cette vérité entièrement lllustrée couleurs parall début chaque mois chez tous mar enseignement ... voilà pourquoi l'opi- gomimencez dèn aujourd'hui collection faaute ment molic edité grange batellère s.a. nion celui écrit image parle sclentifique rélérencé andré gayeux françois joan semblent devoir réaliser lec- denlsse roger frison-roche robert gessain georges teur d'atlas cette ouverture connais- jean rostand haroun tasialle paul enle var sance monde
