,page,text
16,17,xualine aucoup sui certains telles tracts quelque scmr \de-bre imi j'eu bientôl eat balbutinnte conférenco miematlo prévention sulelde réunit tous ans depuis cinq ans franec vient d'être groupoment français d'éde prévention sulete mot sulcidologle lançée première fols aetniets entretiens piehat parle suicidepaire quand dre renonce radiculement problèmes vie sulcidengression quand mont qu'un être donne celle qu'il souhaite autre glre rendu responsable met part quicide-euthanasie cas cancer souflrance d'infirmité suicides jeunes élonnent douloureusement évite d'en parler comme d'un sujet pabou so.s-amitié seul organisme lutte anti-suicide lout particulièrement paris 1968 31913 appols cut provenant suicidants paris compile tentative suicide toutes cinquante minutes suicide accompli toutes quatre heures appels dit-on s.o.s amitié c'est trop peu d'où j'autocritique récentes campagnes publicité appelle suicidants ceux engagés mort avalé barbituriques ouvert robinet gaz attendent dernier geste s.o.s.-amitié dernier appel toujours qu'on rattrape bord gouffre qu'on tienne moralement compagnie voyage vers mort tous écoutants parlent cetie mission accompagnement émotion c'est plus dure épreuve infirmière trentaine d'années raconte écoutant couple ami l'accueillait souvent loyer jeune femme amie toujours maladie vint hrapper cette dernière repore médecins dut aller sollicité quelques mois ... amie veiller mari pendant absence néant trois mois tout len dînaient lemps voir restaurant allaien emandé puis soir maison accompagnet clle ans très bien réa iser evenue mailresse suletde nale amitié n'est arrive tout allalt blen inconselence avalent presque oubus jeune femme malade cependant choses compliquent rotour dela jeune lem annoncé plus lôl prévu prend consclence momentà trahison peul accep- ter relrouver l'ace umie l'idée suicide semble seule porte sortie parle plus cela longs appels nuil cause l'angoisse létreint rien n'arrive ébranier décision veut plus faire d'effort découvert l'amour cel homme vivre clle trahi l'amitié cela paie fcra justice c'est qu'elle fit soir c'est ainsi qu'impuissants assister agonie duré près deux heures sentions vie retirer d'elle voix faiblissait d'une extrême lucidité faisait courage extraordinaire semblait qu'elle voulail preuve d'un comprenions geste n'était inutile puisque amie retrouverait mari libre savions quelque part hôtel parisien n'arrivions retrouver vers minuit dit faible adieu merci face bonne volonté nombreux obstacles récit paru bulletins s.o.spas moins remarquable maladresse contenu pleine histoire vécue finit mal peu histoires vêcues sortent l'ombre france entière s'émeut gabrielle russier gabrielle rusinnombrables s.o.s affaire éclale mille enter rées suicide fait bruit mille inte pieds. pol certains phonent style s'agit souvenez sier savons téléue voix abord mandaient ude jeur tenir compagnie quand cela simpleles vies araine dar cas quelques commandos toufours prêts interventions couples disponibles vingtquatre heures vingt ralre ven ngl-quatre voiture faut être deux raisons matérielles aussi morales commando doit pouvoir lransporter personne évanouie faire face l'arrivée famille enfin suicidaires ceux parlent suicide s.o.s.-amilié sait contrairement mythe trop répandu parole n'exclut l'acte cas suicidaires annoncent auparavant intention parfois très longtemps auparavant parfois trop souvent cessent d'être crédibles jusqu'au jour passent réalisation existe ainsi pourcentage appréciable bavardage exhibitionniste l'écoutant doit détecter urgence réelle essayer faire quelque chose lourde responsabilité problème vie mort s.o.s.-amitié doctrine très olaire n'est question transformer centre anti-suicides vaut mieux forts expérience aiguillonner pouvoirs publics qu'ils créent enfin tels centres. fait malgré l'intensité tragédies suicidaires suicidants occupent qu'assez peu donné faible nombre d'appels collaborateurs s.o.samitié trois quarts temps paraît-il neuf-dixièmes patience pris ceux qu'ils appellent marginaux c'est propos qu'on parle demi-échec telle association bonnes volontés heurte obstacles tous fronis quel champ d'action définir quels collaborateurs recrur ter quelles méthodes employer l'idée initiale pasteur chad varah secours téléphone chaque pays greffé réali- octobre 1969. tlnbou cetlc peur expliquent peut ètre qu'un livre important sujet pubii septombre dernier presque €té passé sous silence s'agit l'ouvrage docteur haim suicides d'adolescents ed. ayon lequel l'auteur montrait sui troisième cause décès entre ans seconde entire ans première deux cas dents voir compte rendu cet ouvrng psychologie
17,18,sations extraordinairement diver7 originales faut passer revue brièvement comprendre position thodes s.o.s-amitié france grande-bretagne l'association s'appelle samaritains appellation significative n'est mouvement confessionnel. interviennent but moins communiquer d'agir jouent rôle cenri tres anti-suicides officiels réclamés france s.o.s.-amitié pays scandinaves mouvement œuvre l'église luthérienne bien but d'évangélisation pourrait penser l'eglise médiévale ouvrant hôpitaux aider hommes sans souci prosé lytisme etats-unis s.oss beaucoup moyens financiers très structurés sections section drogue section homosexualité section alcool etc équipes d'intervention antili suicides suisse main tendue spécialistes rémunérés peut téléphoner venir voir tchécoslovaquie linka duvery ligue confidences instalts lée annexe d'hôpitaux psychiat triques prague grandes villes pays l'appel téléphonique constitue qu'une amorce vers traitement profondeur spécialistes 1968 appels venaient suicidants pourcentage considérable hong kong personne temps vague l'âme samaritains devenus service social réfugiés chinois s.0.s.-amitié c'est abord oreille attentive s.o.s.-amitié france puisque tel nom complet officiel choisi voie différente toutes celles-là toutes autres qu'il trop long d'énumérer c'est association totalement privée fonds viennent subventions dons rassemble pasteurs prêtres laïques agnostiques médecins non-spécialistes action n'est confessionnelle bien qu'issue d'une initiative l'origine protestante médicale bien concernant psychopathologie vie moderne corde raide avouent responsables guise balanciers trois principes temps méthodes l'écoute l'anonymat nondirectivité c'est verbe écouter dit-on s.o.s.-amitié préside l'ensemble relations monde plupart cherchent faire écouter s'isoler eux-mêmes cette volonté d'écou- ter comprendre constant effort d'ouverture sans doute d'essentiel l'esprit anime. cette écoute fait heures 365 jours certaines équipes province manque d'effectifs encore venues totalement non sélective aucun appel n'est rejeté interrompu farceurs assez nombreux silencieux parfois décident parler après certain temps habitués marginaux solitaires paumés cinglés ceux celles ennuient tout monde dont personne veut uné certaine humanité lamentable bête depuis dix ans existons dit directeur poste paris n'avons accru nofre clientèle l'avons seulement délimitée c'est catégorie population peut s'expri- mer autrement rêveurs mythomanes schizophrènes secrets déprimés complaisants eux-mêmes obsédés sexuels bavards ici réalité dépasse réalité c'est certaine image inconnue êtres humains temps certains spécialistes disent changez rien rien parce qu'il médicalement rien faire laissez envahir. d'autres disent contraire amitié n'est vaine continuez. faut souvent beaucoup d'humour discute beaucoup mot amitié accroché s.o.s tout l'air première vue d'une proclamation charité agressive s.o.s.-amitié défend titre raisons psychologiques rapports humains général plus particulièrement civilisation réglés consommation sens freudien terme c'est-à-dire consommation libidinale ports plus intimes sens rejoint sens économique tout jeu complexe pur agressives pulsions siom reuses sexe confort run l'amitié commence quand site sommation fait sous déformée déplacée lique exemple déjeuner semble lieu avoir vrais pauvres civilisation général fait remarque spécialiste responsables s.o.s.-amitié gens appel lent sûrement monde l'amitié problèmes consommation ben coup trop sérieux cela.s vrais pauvres temps minorité dédaigné dénominateur commun solitude est-elle cause conséquence s.o.s.-amitié tout monde pris pari future civilisation loisirs opinion contraire orthodoxie monde groupes unis n'existent plus désagrègent foule famille structure char celante travail permä rarement l'épanouissement loisir mal supporté renvoi l'individu solitude fai prendre conscience façon init lérable frustrations phénomène amplife déjà très perceptible membres plus moralement giles société ceux télé phonent vendredi soir sos amitié nier angoi® avant traversée désert week-end l'esclave désenchail® sait plus marcher lundi matin dit jour appela arrivant travail rien raconter comme autres supporte plus comme autres règle d'or respect l'anonymai l'anonymat défendu jalo ment s.o.s.-amitié éviter transferts ies tasmes débuts jes tants donnaient pseudon permettait app® réclamer ensuite l'interlocuté choix dit secré
18,19,"integrale symphonies bilethoven bruno walter neuf symphonies beethoven n'est sans doute d'œuvre plus justement célèbre plus souvent enregistrée jamais pourtant pages grandioses plus imprégnées poésie d'intériorité lumineuse maturité traversées d'un souffle aussi juvénile l'impérissable version bruno walter enregistra veille mort tête orchestre l'orchestre symphonique columbia rappelons 'intégrale symphonies beethoven bénéficie cote maximum guide disques editions buchet chastel lyres importance œu- vre doubles croches interprétation qualité disques véritable testament musical grand'chef d'orchestre cette intégrale historique restera sans doute mélomanes version référence l'œuvre c'est celle discopilote choisi sélectionner qualité parfaite prise stéréophonique ingénieurs c.b.s viennent d'ajouter perfectionnements nouvelle gravure universelle 1968 stéréo audible également monophonie appareil ordinaire spécialement réalisée coffret présentons bon commande adresser discopilote rue grenelle paris tél 222-82-40. veuillez m'adresser coffret integrale symphonies beethoven dirigée walter réglerai dès réception come première rois mensual 52,55 première six mensualités mandat chèque bancaire c.c.p paris discopilote 4015-34 microsillon comportant étude complète neuf symphonies beethoven marcel marnat prix exceptionnel n'hésitez profiter l'opportunité ebs sre rer rues discopilote accord cette firme heureux proposer aujourd'hui luxueux coffret toile sept disques 157,60 environ prix quatre disques courants lieu 234,80 met cette version prestigieuse prix collections plus populaires offerte discopilote d'acquérir cette intégrale toute neuve avis plus belle réglerez gré comptant 157,60 mensualités 52,55 sans augmentation mensualités hâtez-vous adresser bon cidessous car prix actuel peut être chæurs 9®symphonie westminster symphonie choir sélection discopilote nom profession adresse c.c.p bancaire banque signature adresse bancaire"
19,20,s.o.s-amitié france non-direclivilé jusqu pourraient-ils guérir norchons tre provisoire présent maitre-mol s.0.s- méfiance généralisée concern cle ment l'interlocuteur présent amitié semblait indissolunier lement médecins aus quelqu'un enferré enfermé ment jiéc l'écoute totale dis- aucoup gens solitude qu'il reprenne ponibililé l'anonymat éléphonent sos pled nouc relations réelles partagent cette triple mél substitués éiat anormal dernier recours après désillusions alors écoutants poser questions non ... civite nmn vestes celles-ci c'est malsnin avant d'être sccrélaire anonyme quels général l'association s'agit d'une technique psy- tats quelques suicidés arraqul écoutant poste paris unc chothérapie mise point mort toute nong appelantes connais- rogers plus grands psy- tivité tout anonymat abanq sail sous pseudonyme chologues américains mal nés reste ... suicidaire délivra connuc france sinon spé- dit franciscain bout nombreuses conversations cialisies tend faire psy- expérience s.o.s.-amitié téléphoniques idéc fixe clle devint reconnaissante membre cotisant l'association cours d'un congrès vit chologue ici l'écoutant sorte d'agent catalyseur doit permettre écouté faire appel ressources personnelles doit être dait révolutionnaire accidentés grande mach sociale appellent secours peut doit porter secours faut-il laisse sauveur soir télé- internes solution phonait s.o.s.-amilié dire trouvée celui pose tourner machine déccption l'avait rêvé problème jui impose rien cours cette enquête autrement jimmaturité certes l'extérieur l'écoutant aide conduite demander beaucoup ceux appellent immaturés l'anonymat maintenant écoutants n'indiquent plus pseudonymes limite dégâts l'anonymat favorise liberté dialogue cependant s.o.s.-amilié nom proclame veut rétablir chaleur humaine rapports humains revivifier communication ajoute anonymat supplémentaire tant autres déjà insupportables paradoxe société rétorque cette objection secrétaire général l'association sécrète l'anonymat conduit solitude l'homme regrelle cel anonymal temps tient c'est fois somme souffrance condition liberté part considérons double anonymat celui appelle celui écoute condition favorable liberté interlocuteur élucider qu'il veut dire qu'il dit qu'il voudrait dire cette technique difficile suppose l'écoutant fasse jamais intervenir propres options c'est l'idéal organisme comme s:0.s.-amitié rend compte peu plus chaque jour faiblesses cette technumeros d'appel s.o.s.-amitie 825 70-50 10-10 63-96 25-25 77-17 48-74 07-15 98-28 80-80 22-22 33-33 paris marseille bordeaux rennes lille nice rouen lyon toulouse grenoble strasbourg nique s'aperçoit gens phénomène écoutants n'est plus intéressant important phénomène appelants cent appels jour posie paris femmes homme moins ans per sonne au-dessus ans majorité donc entre ans plus particulièrement ans quart coup durs trois quarts margi naux quart demi-plaisar teries approche rire avant peut-être livrer quart silencieux quart.d'hæ bitués quart d'appels not veaux cent appels cour rier candidature d'écoutant cent bout fil cœur aussi curiosité sont-ils sont-elles ceux celles offrent boit volonté gens font sen blant d'être équilibrés réellement l'an dernier suf 200 dossiers étudiés retenus chaque candidat mis analyse graphologiqi entretiens respo sables formation psychiatres cette dernière dirigée bailly-salin directeur l'hygiène mentale seine médeti chef l'hôpital vaucluse banlieue parisienne veux dit-il dénaturer pri s.o.s.-amitié c'est travail eux-mêmes l'apprentissage d'une techniq® las techniques psychologiques interventions stéréotypées beaucoup d'appels s.o.s.amitié témoignent d'une méfiance généralisée envers psychiatres psychanalystes parfois ligne gens cure psychanalytique depuis ans plus sans résullat cas extrêmes psychologues dit directeur poste paris reprenant compte qu'il entendu tant de.fois comprennent rien dépression savent c'est comment dialogue s'instaure l'appelant parlera plus librement douloureuse difficile l'expression qu'il ressent s'il assuré n'être jamais mis présence celui écouté cette position justifie cas coups durs envie suicide rupture sortie prison acte répréhensible etc autrement cet anonymat devient comme drogue certains 000 habitués paris appellent constamment 2/3 femmes 1/3 d'hommes
20,21,coups mari -plaisan rire rer hajs nouaïr courcoutan£ roprement dite conviés écoutants esi sûr ceuxjes molivés lruisme pur défendent hélre comme entomologisles vant insccies fait dons unc position médiane ntrainés curiosité aussi emplis désir d'apporter uclque chose l'autre secrétaire général s.o.s amitié france responsable l'organisation administrative pasieur retrailé cst simple intelligent chaleureux raconté première semaine comme écoutant semaine décisive dit-il premier appel venait londres correspondant signalait qu'une jeune fille alors l'avion londres-paris allait suicider arrivant paris alors course conire mort gui gagnée mêlé ensuite affreuse 1ragédie jeune fille ans surpris fiancé jit mère appelé dire horreur première lentlalive suicide deuxième tentative suicide mèrc téléphoné puis infirmière fin semaine jeune fille morte d'amour sans avoir fait troisième tentive suicide mère retéléphona dire fille morie peux renon- ciment aan cer barçon troisième his toire rnoins w'agique fille dälurelle d'une princesse russe d'un ouvrier glevéc cou- venl jusqu'au baccalauréat placée fout préparant unc licence comrne bonne tout faire unc famille bourgeoise patronne persécutail mcsqui nemenl confiscation livres ordre couper jes cheveux icçons donner enfants etc clle aimait fils voulait partir c'étaient drames continucls sait depuis jongtemps vie mauvaise romancière raison plus cssayer arranger iles dénouc- ments groupe mystérieux ceux écoutent j'ai rencontré directeur poste paris parlé jui asscz longuement drape anonymal otal s'intéresse vivement schizophrènes plus moins jatents arborent personnage social parfaitement conforme cachent sous masque bizarres intenses choses s'intéresse aussi vivement psychiatres parmi toutes catégories professionnelles plus fort taux suicides n'est schizophrène psychiatre l'im- pression poste s.0 amitié paris c'esl société ccrèle peut-être nœud pro- cst-i ethnologie sloire civilisations apprennent besoin socié- secrèle besoin constant cie universe l'être humain besoin cst mal satisfait cpoque philanthropique géné- rcuse s.os.-amitié apparem- ment aussi join possible être société secrète n'importe peul appeler n'importe pccut écouter comme amorce clivage base cent habitués marginaux paumés lentent peut-être s'agglo- mérer groupe mystérieux supérieur crois dit directeur poste paris monde actuel s.os.-amitié autre chose qu'un moyen provisoire valorisons trop pourtant manière peut être discutée rencontre individuelle détriment réalités sociologiques valeurs spirituelles réalités sociologiques expliquent peut-être tout valeurs spirituelles peuvent être esquivées question c'est celle posait pascal qu'est-ce homme bout compte s.p
21,22,n'est plus gette jogues abr très éle rale autrui classio diat politiq logue tant nostic apport
22,23,crt lesc teurs scolaire soi propre élection professi pédagogique psychiatrique différen nanas sens tests psychologie appliquée qu'est-ce quotient intellectuel marie-josé houareau psychologue àl'pn n'est concept psychologique plus répandu sert notes q.i. exemple lors plus utilisé celui quotient intellectuel expériences destinées classer sujets cette notion n'est plus l'apanage seuls psycho- importe rendre compte q.i logues puisque profanes désignent abréviation q.i apparemment chacun sait initiales désignent puisqu'on n'hésite trop complexe être définie dire d'un tel doit être très élevé quand fait taxer débile idiot notons d'ailleurs qu'en règle générale aussi généreux envers autrui qu'envers nous-mêmes arrive classions semblables d'après critère immédiat tel sympathie position économique politique professionnelle familiale psychologue praticien cette belle assurance pourtant rôle précisément d'apporter diagnostic question suis-je intelligent quotient intellectuel est-il élevé apporte réponse veut scientifique tests d'intelligence cette réponse c'est q.i présente sous forme d'une note peut atteindre 150 test peut être cet instrument magique certains voudraient qu'il lorsqu'il s'agit échelles d'intelligence trouve présence deux attitudes aussi fausses l'une l'autre confiance excessive ingénue condamne pure simple démonstration valeur tests d'intelligence faite importants diagnostic repérage ences mentales classement écc rare trouver enfants dont niveau supérieur niveau d'intelligence pronostic capital matière d'orientation onnelle malgré utilité certaine domaines compris celui science représente l'intelligence cette faculté comme personnalité dont fait partie entité nombre unique historique notion quotient intellectuel quels motifs cette notion quotient intellectuel s'est-elle considérablement étendue n'est seulement raison diffusion vulgarisation domaine public utilisation domaine légal exemple l'etat new york considère sujets q.i inférieur comme débiles mentaux france q.i minimal exigé l'entrée maisons rééducation surtout raison apparente simplicité effet classiquement calcule partir d'une formule établie 1912 psychologue suisse stern a.m. a.c. c'est-à-dire qu'on obtient quotient intellectuel q.i divisant l'âge mental d'un sujet âge chronologique a.c. ainsi défini calcul clair facile comprendre encore faut-il savoir l'on entend âge mental âge chronologique notion d'âge mental également familière rie litre blologie physique main1 psycho test instrument mesure épree finie standardisée reproductible avant d'être diffusé doi critères impératifs sensibilité fidélité sujet considéré comme génie proche génie lace ermmnanet
23,24,"etes caen ete portion réponses correctes suivantes âge aucune blic celui-ci connaît nombre mois pro âgo grand ignification exacte l'ombre d'épreuves réussies los fat con tal entend parfois cette notion employée peur flat- rieur lorsque l'âge mental égal l'âge blé fois encor celut l'état civil enfant boutades nologique q.1 adulte âge mental normale lorsque l'âge mental out sduisant pres pét exemmple c'est psychologue raeer tage chronologique l'enfant alfred binet ental début lorsqu'il inférieur l'enfant total notion dàg fait qu'un décalage d'un avog net théodore simon médecin frappe pet tout foie dendir méthode con sujet ane char discerner rapidement parmi élèves région psychologue suisse stor aus derfect ner far dpatients l'idée quotient intellectuel perfectionnement mat entre l'âge mental âge chronologique nements binet établit performances moyennes entre dit tou ogique réel commodité éviter l'emploi typiques chaque niveau d'âge choisissant 16€ iltiolie rapport dér âge ensemble d'épreuves males muuleipii pporl 100 element enfant cet âge devait réussir effectuer calculs convertit île nomb imagina cette fin série d'exercices intel- d'années mois donne lectuels difficultés variées tels reconnaître age mental objets images trouver rimes ace réel 100 répéter séries trois chiffres etc fit subir \ge épreuves enfants groupés suivant l'exemple enfant ans âge réponses codées base âge mental ans île q.1 ser pourcentages réussites d'échecs diverses 100 épreuves selon différents âges définition 4120 admet l'âge auquel enfants d'un âge donné répondent exactement épreuve dira cas l'enfant 120 constitue l'âge normal réussite cette épreuve signifie qu'il intelligence supérieure exemple question qu'ont semblable moyenne enfants âge pomme pêche attend enfants .il d'un individu moyen définition réponse fruits obtient pro- 130 150 plus considérés comme vraiment supérieurs au-dessous l'indice d'une faiblesse d'esprit diune déficience mentale tel principe adopté test binet-simon auquel rectification 2ponses correctes ete apportées zazzo existe également ants ane hé20nees cour séeptélono ect original bingt enfants ans admet qu'elle corréspond ann anrore 1916 terman-merril 1910 l'intelligence normale l'âge ans procédant sorte binet sélectiônna preuves constituant tests convenables ile calc classa suivant leurs difficultés combine chez l'adulie quotient intellegtuel groupes six huit questions corr cette noti divers niveaux d'âges comme pavae remarques retard fondamentale définir l'avance certains enfants échouaient questions carac- miner l'int enfant plus sens détr téristiques âge d'âge inférieur forme lgence l'adulte q.i. calculé s0® revanche réussissaient certaines épreuves dévelo spepport n'est valable lors âges supérieurs binet introduisit donc sys- enfants del intellectuel c'estä-dire che au-delà ans l'instrument mesuif test siècle alfre éte enfants léponses correctes enfants ans réponses correctes réponses correctes enfants ans réponses correctes tème détaillé notation supposons qu'un enfant ans obtienne résultats suivants niveau d'âge ans réussit tests a.c niveau d'âge ans réussit tests niveau d'âge ans réussit tests pourquoi farce l'intelligure niveau d'âge ans réussit test tuelle atteint âge croissance ini comme réussi tous tests ans cons- individus arrivent maximum vers tatera d'abord cet enfant âge mental peuvent plus dépa exécution base ans exemple voit ans sser tests non chaque âge attribuées questions comme périence mature s'il acquiert chaque question vaut mois ajouter l'âge ligence ans psychologue conti mental base ans nombre mois corres- utiliser formule définir l'int pondant questions réussies au-dessus cet ——— âge base ici mois conclusion dous 1,9 depuis test dinet révisé terman œtats-unis plus répandu monde l'examen intellectuel quo sujet âge mental ans nté cotation déterminée men imeuer age mental donc age base augme d'âge dxemples sell nie pur nombre d'un méèra diminué sujet réussi toutes mois"
24,25,l'adulte obtiendrait ence résultats absuñ wechsler psychologue chef l'hôpital sychiatrique bellevue new york peut être comme théoricien mesure l'intelligence chez l'adulte c'est généralisé notion q.l devient simple manière d'exprimer position relative d'un individu rapport semblables système n'est plus question d'âge mental d'une échelle classification fondée fréuences statistiques s'agit cotation écarts réduits consiste situer position d'un sujet rapport moyenne d'un groupe sujets âge chronologique utilisant unité mesure écart type l'origine l'échelle wechsler établie l'examen adultes puis suite étalonnée enfants partir ans c'est s.c. wechsler intelligence scale for children caractéristiques plus manifestement utiles cette échelle tiennent d'abord fait signification reste tous âges l'entance vieillesse ensuite division deux parties l'une verbale l'autre performance l'intérêt cette division évident meilleure façon d'évaluer l'intelligence mesurer différents aspects afin favoriser certains individus fortes chances exemple intellectuels réussissent mieux tests verbaux alors ouvriers obtiendront meilleures notes tests performance l'échelle compose d'une série tests très étendue test d'information afin rendre compte l'étendue connaissances sujet test compréhension sujet doit exemple choïisir nombreuses réponses fournies l'exä minateur test raisonnement àrithmétique test mémoire immédiate chiffres test similitudes exemple a-t commun entre chien lion air eau etc test d'arrangement d'images sujet remis série d'images invité reclasser afin reconstituer histoire test complément d'images lil agit dessins incomplets nommer partie mar quante test cubes kohs utilisé mesurer non seulement l'intelligence aussi détérioration mentale l'aide cubes colorés sujet doit reproduire dessins géométriques complexité croissante test code suje doit associer certains symboles d'autres test d'assemblages d'objets enfin vocabulaire contrairement l'opinion pro l'étendue vocabulaire d'un individu not lement indice niveau d'instructions encore excellente mesure intelligen générale notion croissance abolie ous l'aide tables q.1 standard indique page sujet parmi individus met gal exemple sujets plus mental vidu moine inférieurs populati situe parmi lon totale partir tests d'intell établi class eng ence psychologues velci celle terman au-dessous débifite 70-80 déficience débiité mentale caractérisés 80-90° médiocrité 90-110 intelligence normale moyen 110-120 intelligence supérieure 120-140 inte igence très supérieure t40 au- 1essus génie sujet proche génie celle stanford binet au-dessous -de idiot 25-50 imbécile 50-70 débile 70-90. ligne limite 110-120 supérieur 120-140 très supérieur 140 au-dessus presque génial alors classification retenue wechsler suivante au-dessous débile -66-79 cas imite 80:90 normal médiocre daamo moyen 128-et au-dessus frés supérieur voit aisément différences existent entre trois classifications donc nécessaire diagnostic référer l'échelle défiñie concepteur test préciser l'évaluation chose grave qu'il s'agisse d'aboutir conclusion but judiciaire scolaire psychiatrique militaire d'orientation professionnelle aussi peut-on manquer demander quelle valeur accorder tests d'intelligence quoi consiste l'intelligence mesurée q.1 qu'est-ce l'intelligence mesurent tests traditionnellement philosophie opposé l'intelligence l'instinct classiquement psychologie fait partie trois aspects réalité côté l'affectif volontaire question qu'est-ce l'intelligence chacun réponse s'il n'est possible d'en donner acceptable tous c'est parce véritable nature inconnue binet répondait simplement l'intelligence c'est mesure test. bergson l'opposait l'intuition claparède l'envisageait comme capacité adaptation peut-on considérer comme l'aptitude apprendre l'aptitude penser façon abstraite fait points vue s'excluent mutuellement car effets l'intelligence qu'on nomme tuer lement opération mentale aussi nombreux complexes statisticiens moyen l'analyse étudié l'intelligence factorielle professeur ———————
25,26,analyse nalais charles spearman inventeur l'analys factorielle identifia 1904 aptitude gén rale facteur ordinairement assimilé inte gence générale plusieurs aptitudes spécifiques selon toute opération mentale corrélations existent entre tout test raient s'expliquer deux ordres facteurs certains psychologues suite d'alexander montré qu'il fallait faire appel d'autres facteurs appelés facteurs groupe parmi lesquels deux connus savoir facteur verbal facteur spatial 1931 etats-unis thurstone mit point théorie multifactorielle proposa modèle n'admettant facteur général finalement l'existence d'un facteur général symbolisé lettre commun tous tests d'efficience intellectuelle n'est plus guère contestable pratique plupart psychologues assimilent moins certaine mesure l'intelligence générale but tests d'intelligence précisément d'appréhender facteur semble effet succès obtenu l'accomplissement toute opération mentale solution d'un problème mathématique exemple dépende d'un facteur général commun gens appartenant culture d'une plusieurs aptitudes sans constituer fond l'intelligence permettent s'exercer selon problème résoudre developpement l'intelligence selon piaget jean piaget travaux ouvrages psychologie l'enfant rendu mondialement célèbre l'intelligence c'est capacité d'adaptation situations nouvelles c'est avant tout comprendre agir selon l'intelligence développe passant phases successives originalité propre développement implique deux processus complémentaires l'accommodation l'ajustement sujet conditions extérieures l'assimilation incorporation données l'expérience structures innées sujet quels stades construction l'intelligence avant langage pensée enfantine peu près niveau l'intelligence singe c'est intelligence pratique sensori-motrice jusqu mois caractérisée réactions circulaires l'enfant cherche reproduire résultat obtenu hasard puis devient capable conduites intentionnelles exemple s'emparer d'un objet posé tapis saura tirer tapis encore utiliser bâton s'emparer d'un objet ensuite naît pensée pré-opératoire traduit phénomène conservation l'enfant croit qu'un objet changé forme changé aussi quantité poids logique reste liée perception intuitive expérimenter phénomène prend exemple boulette d'argile transforme saucisse l'enfant voit faire dira qu'il plus d'argile avant qu'après parce saucisse plus longue qu'il moins parce qu'elle plus mince partir ans tions concrètes l'enfant accède conservation substance mals n'accent encore celle poids dira exempa bien quantité argile mals c'est plus lourd parce plus long uen ans admet conservation poids encore celle volume suffit trem mal per boulette d'argile verre d'eau vorra cette boulette fait monter l'eau forme cette boulette saucisse dira fait monter niveau l'eau encore plus parce qu'elle plus longue stade opérations concrètes succède stade opér toire formel mène raisonnement c'est seulement stade entre ans l'enfant devient capable raisonner hypothèz tout fait abstraitement pensée acque cohérence interne notion probabilité devient accessible l'intelligence n'est donc mécanisme toy monté présente contraire continué remarquable développe selon étape formation qu'on peut décrire ordre succession toujours quelk civilisation question cet ordre succession revanche peut présenter accé lérations retards martinique exemple piaget constaté décalage moyenne formation opératlons logiques rapport résultats obtenus paris genève montréal décalage peut s'expliquer l'indolence milieu social adulte quelle valeur faut-il accorder tests intelligence tests peuvent-ils mesurer toutes formés d'intelligence dont homme capable non sans aucun doute détracteurs tests nombreux n'ont toujours tort reproches essentiels adressés expérimenté listes vouloir réduire chiffres péf sonnalité d'un individu alors nombre d'apl tudes créatrices l'imagination particulier échap pent mesure précision autre ment détracteurs d'en conclure l'in vidu étiqueté rangé catégories pré déterminées bref pris carcan 1936 psychotechnique psychologie appliquées furenl interdites u.r.s.s. décret gouvernemér france revue raison 1952-195 attaqua tests réputés trompeurs sans objet véritable personne psychologue également çonnée voit videur conscient lmi base cette méthode mathématique cocfficient ion indique degré liaison entre variables transformer grand nombie variables facteurs supposons qu'on fasse passer individus tests identiques condi mentules idéales sujet meilleure note 4717 meilleur résultat corrélation dite positive sir sujet premier derntor correlation négative pratique situe entre quand c'est qu'il aucune cormlodon entre uue relatlon diable entre processus impliqués point vue connu suus nom théutis facteurs apparaît période
