,page,text
19,20,"père fiancé voyait cette solution possibilité s'assurer future bru capable donner descendance enfants nés couples fiancés n'étaient d'ailleurs jamais abandonnés mariage faisait depuis l'industrialisation récente rapide pays législation suédoise mis bouchées doubles 1915 abolissait l'antique loi punissant ceux entretenaient relations sexuelles hors mariagc 1915 1920 succession lois institué divorce consentement mutuel lequel jette encore l'anathème france l'égalité totale entre époux mariage suppression notion d'enfant illégitime 1938 l'usage moyens contraceptifs légalisé avortement thérapeutique autorisé certaines conditions mention l'adultère supprimée code pénal 1941 l'éducation sexuelle devient obligatoire écoles 1948 père mère reçoivent droits rigoureusement égaux garde l'éducation leurs enfants 1953 femmes mariées droit conserver icur nom jeunes filles certains cas mari celui prendre 1970 enfants naturels acquièrent mémes droits succession père enfants légitimes cette évolution spectaculaire avance trois bonnes décennies celle autres pays européens doit sans doute aussi rapidité trois autres facteurs l'instauration mixité totale l'enseignement dès milieu xxix siècle maintien pouvoir socio-démocrates depuis près quarante ans besoin maind'œuvre industrie suédoise incité depuis dix ans pouvoirs publics favoriser tous moyens l'entrée femmes vic professionnelle comprendre fameuse émancipation femmes suédoises faut savoir initialement cette législation libérale but libérer femmes faire accéder statut égalitaire ciloyens mâles pays cette notion d'égalité devenue obsessionnelle suède 1970 n'est rare qu'on pose celle question première vue étrange avez-vous aussi problème l'égalité france s'agit fait d'un problème social dépasse loin seul statut femme suédois entendent problème l'égalité c'est cassetête représente l'égalisation statut tous citoyens pays quels sexe âge origine ethnique religieuse situation économique cullurelle état physique c'est question particulièrement arduc pays très développé entend faire profiter développement non seulement femmes encore travailleurs immigrés leurs lamilles vicillards handicapés etc cet état d'esprit évidemment impensable moitié population reste traîne uniquement cause sexe grand mérite législateurs suédois comprendre très tôt d'une part promotion femmes liée ensemble réformes concernant fois statut juridique professionnel fonction maternelle celle épouse maîtresse maison d'autre part problèmes spécifiques posaient nation loutes femmes qu'elles mariées célibataires jeunes vieilles mères famille seules libération s'est faite sans parler liberté problèmes traités esprit résolument pragmatique plupart temps sans qu'il soil question libération très typique exemple six ans façon dont pouvoirs publics abordé question formation professionnelle femmes clé indépendance économique aussi source d'expansion économique pays depuis dizaine d'années l'industrie suédoise plein développement s'époumonait former main-d'œuvre masculine qualifiée huit millions d'habitants très faible taux d'accroissement démographique 1,7 enfant ménage moyenne siluation étail inextricable gouvernement décida alors faire appel grande échelle main- d'œuvre féminine jusque-là suédoises songeaient lrepeu fois marites salajreniller maris convenables part d'entre elles n'avaient vrai métier voyaient ment trouver temps dre vie famille 1964 vaste d'information soutenue presse radio télévis expliqua suédois qu'en pret lieu pays manquait main d'œuvre qu'il donc juste femmes participent leon économique national enfin entrée massive vice pro fessionnelle double avan tage d'améliorer niveau vie famille d'être conforme l'idéal égalité sexes qu'un pays aussi avancé devait promouvoir suffisait con vaincre l'opinion théorie fallait encore réellement inciter suédoises apprendre tier malgré leurs obligations fami liales deux ans tout réseau cours perfectionnement recyclage nouveaux emplois temps partiel services col lectifs mis place cours perfectionnement plein temps n'étaient spécialement destinés femmes tous travailleurs menacés chô mage accueillis priorité femmes mariées sans profession mères célibataires conviées mêmes conditions allocations d'études variaient selon ressources famille deux cents quatre cents francs mois auxquelles s'ajoutaient allocation logement stagiaires devant quitter famille allocation supplémentaire l'époux l'épouse resté seul foyer soixante francs mois enfant moins seize ans tout allocations cumulées pouvaient river l'équivalent mensuel mille francs français cours vres gratuits quoi permelire n'importe quelle femme chargée famille prendre risque retourner l'école d'autant plus qu'elle surcroît ass0 rée trouver priorité place crèche garderié plus jeunes enfaè d'obtenir emploi convenable ment rémunéré fin ampagne sophie quel c'est vrai bien sent beauté plaire plaisir jours vou logie pro affaire vraiment regardez bien"
20,21,conthéorie lement mciter ndre lisati meésations fami tout rése tio nnement eaux emplois ace -tionnement spéciafemmes tous racés chôeillis prio-iées sans procélibataires mêmes tions d'études -essources ents quatre auxquelles ocation jogeaires devant ine allocation l'époux are cae iran set syhie marlène sylvie nel merveilleux plaisir savoir hien coiffée sst super-pratique réalisée fibre ynel imite méprendre cheveux naturels aussi douce toucher plus soyeuse chevelure combien plus facile coiffer craint l'eau intempéries caf pré-mise plis mouvements refont d'eux-mêmes l'emporterez sans crainte sac main voiré valise coup peigne hop nouveau adorablement coiffée strech réglable cet vrai bien coiffée femme gtenbeauté sûre d'elle-même sûre paire plaisir pourrez ressentir tous bjours voulez car psycho gie propose cette semaine lire vraiment extraordinaire gardez irdez bien cette ravissante perruque otre seulement men mine emmener foire un0 ant s'ontô import pil met scc cet cet montée perruque idéale convient toutes tetes cheveuxsont j-court suffisant etles ron rer 0l0 etes commande découper renvoyer rapiden nomb d'imprimerie prix perruque brun ghtain coloris blond loppe denipnn piste joins dens eme men eee remets chèque bancô ontenant n'avez plus choisir aimez changer personnalité optez très différent vôtre douce blonde comme brigitte brune piquante comme greta châtaindorés etatrirante comme sophie auburn comme jolie marlene gaiement éclalrés mèches commé sylvie save laqu plusieurs raisonnable voulez ëtf gnvoyez-nous vite vol choisir prenez folie 8st servie sans tarder commande ... faites attenti tées uantités lim caron bourse uitit isa détal
21,22,stage toujours est-il qu'en 1969 près 70000 suédois suivi cours dont moitié femmes france cours formation professionnelle adultes accueillent population six fois plus importante nombre stagiaires dont femmes ... slogans idéologies réformes concrètes achever convaincre femmes mettre travail gouvernement suédois promulgué début cette année loi soulevé tollé protestations milieux conservateurs désormais obligatoire couple déclarer séparément revenus comme enfants n'entraînent aucun dégrèvement d'impôts gros salariés dont femme reste foyer pénalisés maximum tandis couple dont deux conjoints travaillent proportionnellement niveau vie moins imposé problème équipements sociaux qu'on n'aborde guère france depuis deux trois ans depuis plus dix ans l'un chevaux bataille l'aile gauche sociale-démocrate personnalités politiques syndicales premier plan parmi lesquelles mme alva myrdal toujours conféré développement services collectifs rôle décisif l'égalisation sexes parlant récemment problème natalité suédoise mme myrdal disait mesures économiques allocations ceci cela font augmenter natalité d'un pays développé développement aides ménagères crèches garderies permettent seules mère famille travailler avoir encore temps libre consacrer famille activités publiques. mme myrdal ajoutait but n'est d'accroître population suédoise empêcher diminuer faire citoyens libres responsables utiles communauté suédois n'ont jamais manifesté l'égard garderies d'enfants méfiance scandalisée français développé depuis longtemps tout réseau services très divers crèches jour services éventuels nuit gar26 ralement deries temps plein temps jeunes garderies après l'école etc 1960 1970 nombre places crèches l'ensemble pays passé 250 37000 accroissement.de 9:000 places deux dernières années malgré tout responsables fait femmes travaillent disposent encore crèches stockholm moilié places qu'il faudrait c'est pourquoi syndicats réclament désormais accroisse ment annuel 15000 places semble plus plus probable qu'ils finiront obtenir 1975 écrit syndicat ouvrier l.o 600:000 adhérents devrons disposer d'un minimum 120:000 places crèches titre indicatif estimations plus favo rables donnent france peu moins cinq cents crèches fait 10:000 places ... rapport sexes dédramatisé comme partout observe .des entre honimes femmes s'accoïpaghné d'une non moins réelle émancipation sexuelle meilleur sens du'teïme mouvement traduit libertinage qu'on prête généaux démocraties nordiques bien jeunes étrangers arrivés l'esprit plein rêves laces d'illusions peuvent por ter témoignage tout fait depuis près d'un demi-siècle remplacer puritanisme luthérien tel qu'on voit effets films ingmar bergman vision fois plus simple plus rationnelle problèmes l'éducation sexuelle écoles l'intérêt qu'on porté très tôt méthodes contraceptives certain libéralisme concernant l'avortement thérapeutique bien moins large cependant qu'en pologne qu'en u.r.s.s liberté d'esprit réhabilité siluation mères célibataires point qu'elles n'éprouvent plus besoin d'épou- partiel centres loisirs enfants tous âges clubs affaires sociales scandalisés l'ensemble pays tout très réelle libération économi- suédoises encore répandue bilisées averties relations entre garçons .et fill maraderie dépourvu ser coûle coûle enfant créé tion assez exceptionnelle père silua déculpa leurs res ponsabililés suédoises doive être domaine femmes plus authentiques libres terre ment résultat cette situation complexe sans doute faut imputer pêle-mêle liberté confiance mères font leurs enfants domaine l'absence d'agressivité chez suédoises vieillissantes l'esprit quivoque entre hommes femmes adulies peut-être aussi l'absence sophistication chez suédoises récente enquête faite parmi élèves classes terminales deux lycées petite ville d'orebro prouvé ila très grande majorité garçons dès filles première expé rience sexuelle ans premiers ans secon meilleur camarade dédramatise coup précocité ladite expérience dédramatiser telle paraît être autre préoccupation suédois domaine ferme cinquante ans encore ibelle divorcée depuis peu d'années faisait remarquer fierté qu'elle habite grand ensemble ex-mari leurs énfants fille ans vit garçon .de ans habite père tous deux clés leurs appartements respectifs vont viennent comme veulent laissait.entendre divorce pénible accident parcours sied d'en faire drame l'homme ferme rôles interchangeables esprit m'avait aussi raconté fille ravis sante pleine charme s0û tait depuis deux ans gal çon maintenant vingt ans récemment demand façon tout fait naturelle voulait pilules encore jui répondu fille istre sociologue moiniement dar dre trentaine d'années famille nation foyer éducatrice car marge vie doit davant préo sionnelles jusqu jour également hommes calistes cette théorie premiers voient femmes rôle niers parce femmes pourrait donne rateur appréci ment pays n'hésitent lération brut
22,23,meilleur camara amatise cité ladite telle parait être jccupation sué omaine femme encore belle jeu d'années fierté qu'ele wurel cette mère d'avantmême faisait cependant obserson cas restalt peu nel pourtant exceplie l'avenir sûre sagesse peu soulig olique femmes demére étre capables payer vale liberté prix ent suédois cet eds l'ai choses air fort s'en accommoder moins pie semblent-ils afiligés jexes multiples homo come anus l'une preuves part souvent enthousiaste jouent campagne our double rôle sexes cette théorie fait fureur depuis quelques années surtout exclusivement chez jeunes expose rôles masculins féminins société contemporaine doivent être interchangeables maximum l'homme comme femme jouer double rèle professionnel familial femme doit plus être confinée foyer fait mauvaise éducatrice car vit trop marge vie active mari doit davantage rester enfermé préoccupations professionnelles seules nobles jusqu jour car enfants également besoïin hommes politiques syndicalistes économistes prennent cette théorie irès sérieux premiers seconds parce qu'ils voient possibilité femmes jouer plus grand rôle vie publique dermers parce l'entrée massive femmes vie économique pourrait donner coup d'accélélateur appréciable développement pays certains économisls n'hésitent estimer cette ciération produit nanal brut actuel rationae ténors vie campagne douprenant apr extension surdéputé epuis deux ans jeune ibéral gabriel romanus rép enfants s'est fait ation progressiste sugérant hommes auto- tisés comme iller femmes travai familiale partiel situation certain requiert pendant posl-mater congé trois mois trois mois après süivent l'ac repos obligatoire couchement change per rôle nom s'appel tal lequel pourrai congé paren- aliénations tâches jes leurs épouses système impose sociétés développées existe aussi suède tout courant encore plus révo- lutionnaire moitié satisfait acquis -et réclame série mesures auprès desquelles certains vœux witches américaines paraissent modérés jeunes l'aile gauche socialedémocrate syndicalistes particuliè- ément virulents gauchistes toutes tendances mis programme lalibéralisation totale l'avortement thérapeutique j'assouplisseinent accru forma ceux bricolage lités contracter défaire mariage celui-ci plus qu'une manière commode régler quelques problèmes matériels non façon privilégier relations légales détriment l'uniondibre suppression protectionnisme .de feñnine mariée divorcée c'est-à- dire suppression toute pension sauf iles enfants mineurs puisque toute facilité donnée femmes qu'elles puissent apprendre exercer profes- l'obligation deux époux participer économique ment l'entretien famille sans travail sion ménager considéré comme contribution suffisante cet entretien suppression toute discrimination l'éducation garçons files cours d'économie ménagère garçons puériculture filles programme paraistrop timide désormais écoles suédoises sent premier pie ion cette directi plus mûrs parmi eat jennes r€sf draconniennes réforme ten volontiers onnaissent d'agit nullement mére bloc esponsabilités espèrent échap- crasant surhomme homs'estime faire évoluer suédois rassis elles doivent aider esprits nque évidemment crier noncer arent purement scandale idées nouvelles ptép '€t simplement l'éclatement fin famille risque d'aller trop vite sinon trop loin certainement risques non d'anéantissement notion famille car jeunes sué- dois comme bien d'autres paraissent guère rêver mieux trouver très vite femme vie fonder foyer accélération instabilité malgré avant-gardisme apparent toutes mesures peut-être qu'une tentative répondre lucidité situation ntièrement nouvelle formation très précoce couples n'est rare trouver couples 17-18 ans l'improbabilité donné l'allongement moyenne vie majorité couples parcourent côte côte long chemin doit mener jusqu vieillesse conséquences cet état choses nombreuses multiblication séparations fait mariages bien loin disparaître multiplieront aussi chaque individu d'autant plus hommes moins moins scrupules quitter femmes devenues éco nomiquement indépendantes précocité accrue l'entrée enfants vie adulte etc meilleur moyen préparer cette évolution est-il d'apprendre hommes femmes assumer seuls leurs responsabilités faciliter leurs unions comme leurs ruptures faut-il contraire tenter ressusciter famille traditionnelle comment retomber erreurs système patriarcal deux prochaines générations suédoises renseigneront sans doute l'avenir cette société utopique cynisme total retour romantisme oublié balancier l'histoire hésite encore ... sorcières désignent îles witches ipnc libres d'une ligue féministe américaine ticulièrement active agressive ———— pcr iranienne var meador mac
23,24,rnals ess sss— annn
24,25,skis pourquoi certains vent-ils jour dan psychanalyste teur témoigna blions sci élèv école centrale moins s'intéressait scien- homme autant davantage sciences nature voulu savoir moins croyait-il voulait savoir raconte celui cherche toute bonne foi s'informer psychanalyse tâche apparaît vite malai sée deux voies d'accès également rebutantes plupart .des cas disponibles jpre- mière psychanalyse découvre comme mouvement pensée 1dividus trou. cabinet d'un comment l'au£e puentifique ancien rencontre psychanalyse gérard guillerault listes initiés seconde île mouvement transformé gigantesque tarte la.crème autour laquelle vagissentilés vulgarisateurs. amères constatations 'se sent suffisamment armé emprunter première approches découvre rapidement l'écueil propre savoir tendance toujours contempler panorama situation analytique bout jorgnette celui détient l'analyste lorsqu'il question peut éprouver analysé c'est unique ment façon lointaine critique théorique abstraite sans rien mettre apparemment expé- rience propre cette attitude d'autant plus étonnante tous analystes principe fondamental préalablement analy- sés l'étant plus tout passe comme s'ils tenaient blier qu'ils l'ont aucune littérature analytique l'audace paraître titre psychanalyse moins l'on excep d'ailleurs significati mettan ncours ment concours psychanalyse lisible portant question posée ans réponse pourquoi jaïais réponse sration aessandrini ésotérique réservé seuls spécia- .sir-est presque erreur logique pourtant routrepassant res laùt late pcr het translucidité écrits précisément découverte psychanalyse mers een mme mer valse ile porte quoi qu'il cette situation laisse sans réponse autre théorique interrogations celui soucieux d'en savoir plus demande innocemment comment vit-on psychanalyse sienne aussi cette autre question pourquoi entre-t-on analyse répondre façon générale telles questions souhaitons éviter cela fois tautologique ambitieux tautologique car s'interroger exemple désir faire analyser renvoie aussitôt champ psychanalyse ellemême faire d'elle l'objet d'un dé- crc promos dea lme tonne jen dette hat jul cas 241 c'est oublier désir objet dénoue justement désir savoir qu'il désir ambitieux car raison vient d'être dit cette rencontre psychanalyse s'auréole chacun d'un halo propre s'oriente autour-d'un faisceau motivations appartiennent autant qu'il maître semble exclure première approximation toute généralisation ainsi trouve-t-on confronté dès l'abord cette douloureuse évidence laquelle reviendrons buter suite psychanalyse science particulier d'où tentation laquelle cédons ici d'en parler particulier décrire façon forcément unique dont rencontré soi-même psychanalyse s'agira théorie niveau laquelle saurions faire autorité contraire entendons évoquer comment vécu pratique processus relation analytique condition d'éviter travers con fession personnelle fécondit loae aol anal pro cps 277
25,26,d'une telle démarche pourra être dégager cette expérience intime avatars auxquels tout chacun s'il veut aller voir près manquera heurter vraiment aller voir n'est fond qu'une seule voie possible franchir profane l'on muer prosélyte pratiquement comment cela passe-t-il bonnes mauvaises raisons suivons donc l'itinéraire homme bonne volonté souhaite savoir davantage psychanalyse lui-même lequel souhaits motivation suffisamment intense qu'il décide satisfaire entrant analyse supposerons homme raisonnable intelligent normal somme présent l'esprit connaïs-toi toi-même socrate vise effet celte connaissance soi visée dont tout monde prêt reconnaître légitimité témoin faut encore supposer nanti psychanalyse n'est encore portée toutes bourses décidé enfourcher tandem situation analytique voilà homme quête d'un partenaire cette longue promenade analystes beau avoir statut officiellement pignon rue suffit peu efforts découvrir leurs coordonnées circulent vont viennent hasard simples conversations mondaines non tout comme dit adversaires guérilla voit partout. très vite c'est problème choix entre plusieurs possibilités pose trancher trois solutions s'offrent —ou bien choisissez hasard entre noms dont disposez bien profane prétendez quelque idée l'atomisation orthodoxies rivales psychanalyse française choisissez alors cas échéant chapelle clocher bien faites idée très précise devra être moins physiquement personne analyste 30. rôle compte tenu desiderata qu'une courte esl toujours peu prou rame première l'analyste reçoit apparaît être n'importe tout premier lieu fébrilement sûrement entrez contact téléphone l'autre bout fil voix veut impersonnelle anonyme répond très loin rendez-vous ratoires nombre très réduit lelles but mettre d'accord principe modalités analyste voulez observer observation plus guère possible ensuite donné qu'il disparaîtra l'invisible fau l'heure songez pensée vouliez claire qu'un dialogue moins inhabituellesens rend pataude coùfusé dérou malgié vous. cet embrouillamini parole geste encore plus accusé avant cette entrevue liminaire mier rendez-vous matinal lyste oublié remonter remplacer précédent découvrez stupeur l'adresse dont erronée voilà aussitôt sous coup d'une succession actes man.qués éprouvez besoin justifier tâche ardue car en.trant scène psychanalytique renôncez ipso facto justifications faciles lesquelles tous enclins rationaliser conduite tendance trouver toujours bonnes référez orienteur joue- portement change dan analytique cont conversation laissera entrevoir dont apparaîtra reste qu'on trompe quelle voie choisie puisque qu'au coucher lequel distingue entre tous c'est vôtre plutôt admettre cette voulez vouloir neutre l'est pris traduit décrit plutôt comme l'incidence peut appeler séances prépa- deux trois règle générale teuil placé tête divan vous-mêine allongé guère détail fort encombié ment distendu voit quel tée grande surprise comme arrivé série mésa- ventures suivantes lors predont convenu ana- réveil second destiné disposiez notée par-devers raisons expliquer sec raire vai ussitôt justement elles vraies ainsi dire vez remonté réveil fat gué songer conva cra peu condufr lette pou conduite peut être autrement signifiante qu'une simple s'en trouvera plutôt vraies coïncidence quoi siré ramener telles coïnci dences prennent psychanalyse tout autre dimension l'inconscient cet inconscient chef d'orchestre dont freud appris qu'il régissait tout peut s'agiter humain fosse inconscient d'autre part cœur joue psychanalyse dès qu'il tention visage dernier pro- fitez premier moment cette révèle comme vient dele noter c'est porter coups fra -giles fausses convictions dont s'entoure habituellement seraïis-je fait avoir travail sape apparaître éncore plus crûment lorsqu'il falloir première direction laquelle dirige l'analyste justifier pourquoi votré demande dire conduit cabinet dont n'avez fini effet demander vous-même faites véritäble réponse mande réaliseréz plus tard c'est l'analyse elle-mêmeiet réponse présent donc aussi équivoque demande l'était moment l'on interroge sujet ñn€ doutez seconde d'avoir idées très nettes n'oublions effet monsieur assez légitime ment convaincu mérites réussite sociale qualité démarche intellectuelle lité prouve assez yeux réciséj'aven ture analytique mieux voou ête point sûr plutôt tendance l'attrait intellectuel exerce vient ... passé bref écha suit qu'elles cadre tique cette sûx auss malhabiles cal douter d'être aussi sir analysé voudx rait déjà part mensonge déro lardera pénit trava qu'il
26,27,coups -ment is-je appardir lorsqu'il première ile dir pourguo cette aventure trop ous dire parler sexe fera ppste fait peur tout jemeurant mis part cas vie quotidienne quels personne n'échappe problème grave grosso modo tout pose question qu'est-ce conduit bien euh ... psychayse n'est-ce parle tellement ... parait intéressant connaître etre mis ... régéchir soi ... tout cas arle paraît motivation suffisante ... non ... bien sûr ... certes enfin pense l'on peut dire qu'il existe deux façons approcher l'on sent très mal submiergé problèmes besoin soigner pense être approche plutôt second type simplement souhaite aller fond choses savoir d'où vient l'influence l'enfance passé sais bref échantillon montre qu'il sufit qu'elles doivent être dites cadre dialogue analytique cette sûreté cette conviction aussitôt elles révèlent malhabiles cahotantes c'est n'en douter choses loin d'être aussi simples futur analvsé voudrait croire luimême qu'il vient dire apparait déjà partiellement comme mensonge l'analyse fois entrée déroulement effectif tardera signaler qu'il fois pénibles accès d'angoisse travail ennuie gravement qu'il parvient établir relations heureuses épouse etc bref disait louables aspirations intellectuelles prétendait être malade effet gravement l'édifice passé j0ds situation analy7 commence révéler lédes finira plus voir ess l'ironie goguenarde angoise succéder parfois quel toujours grave jel'écorce soulever petit petit sonnelle problématique per+ apparaîtra alors nal l'on peu malade mai qu'un malade unen espère-t-on problèmes lieu réponse aiderait question posée l'analyste celui d'un faux je1 indicible cadre formel c'est essentiellement sue positions physiques respectives van derrière invisible venu cherche paraît-il oir l'on fait apparemment plutôt mal ouverte engagée répliquer endant mieux pourquoi demande rencon- trez chez interlo érlocuteur qu'une déplaisante dérobade dérobade parole dérobade regard prime abord comportement exemple att tout qu'il paraît offrir échange demande c'est cadre purement formel lequel semble vouloir s'envelopper rappelle devoir être l'avenir alloñgé ile neutralité qu'il dit devoir dicter conduite contente clore pré- miers contacts préciser prix séances fréquence 'en vélrité contrat niveau paraît bien piètre seriez-vous fait blouser l'humilité l'ignorant sortir deux trois fretiens préliminaires ifassociationirelaxyoga club sent contrôle équilibre relaxation yoga cours donnés praticiens duf n.p.y cours dujour cours soir abonnement tarif préférentiel partir mois ipratique za-zen tous renseignements 525-71-56 madame peltret rue parent-de rozan recherche psychologues dés sociologues hommes qualité décider peau d'un étudiant rait consciencieusement révisé end compr programm vient faire encore pourquoi aussi piteuse figuration reuve simples loles lesquelles s'est conciu bredouillis réponse posé l'analyste c'est pre intellecmier aveu épo tuel vient question l'avenir professionnel d'hommes qualité animer expériences dynamique groupe icrivez psychologie cri champs-élysées paris-8 transmettra astra ave der pre
27,28,comm pourtant première visite cabinet l'analyste croyait savoir quidam effet venu tout fait innocent fait avant tout quelque idée plus moins élaborée quoi vise psychanalyse décryptage l'enfance laquelle censée conduire sait qu'elle étudie rêves etc corrélativement s'attend donc théorie laquelle psychanalyse repose applique qu'ainsi disant comment arrivé cet être qu'il devenu puisse tirer profit quant être devenir bref attendre révèle dont fait façon possible cette révélation permette ultérieurement bonne aventure maïs révélera rien voir plus loin qu'il peut savoir formellement psychanalyse aucune utilité contraire psychanalyse comme tant autres choses plus autres choses s'apprend livres intransmissible l'instar d'une initiatique mystique faut chaque fois réinventer faut l'adepte répète l'expérience originelle anciens remontant limite l'expérience freud lui-même l'analysé découvre fil séances gouffre sépare cette connaissance artificielle extérieure qu'il psychanalyse l'ignorance lui-même dépit savoir livresque plongé mieux dire gouffre n'est rien d'autre celui sé- pare savoir psychanalyse tant qu'œuvre pensée hu- maine vérité sienne savoir reste quoi qu'on pense ignorance vérité masque entre deux entire sa- voir vérité s'insinue précisé- ment dialectique relation analytique permis jac- ques lacan dire psycha- nalyse c'est passe siluation analytique considérations théoriques tout bonnement culturelle c'est l'ignorance laquelle ilest lui-même disant redécouvert lois sous-tendent l'édifice analytique loï vaut mieux écrire sait encore saill qu'impliquent-elles niveau veau centrons noire examen avant tout conformément déjà apparu précédemment elles impliquent part l'intéressé renonciation pouvait aspirer celui d'être étiqueté recevoir conséiquence médicament approlprié faudra tout redécouvrir lui-même univers personnel sciences vaille tous parle au-dedans conditions espère menus déchirements joies contrariétés voir adrmi- ment déçu viendront jamais contraire a-t-on.envie d'ajouter réconfort quand bien reçu manifestations ail leurs s'est révélé globälemeént impuissant psychanalystes fait situation analytique créer relation deux éomme n'en existe aucuné autre quand deux humains rencon trent commmuniquent païlent passe-t-il habituéllement chacun envoie autre l'image qu'il fait lui-même cet échange laisse deux images ainsi envoyées globalement inchangées tripatouillages discussion près telle communication peut éclairer aucun deux interlocuteurs fond fait dire telle telle chose telle autre mieux voit-on parfois côté dit naître sensations affects agressivité humiliation auto-satisfaction ... parviendront règle générale s'ex- primer vraiment mots contraire serviront masquer conçoit qu'il puisse être tout autrement lorsque l'interlocu- teur lieu jouer jeu bien réel conversation habituelle dérobe doublement quant regard voit quant confort auquel consciemment vécu l'analyse l'analysé nihumaines façon générale plus encore psychanalyse rien psychanalyse permettre pouvoir raconter analyste nistrer retour observations 'bien- veillance conseils cruelle- aussi bien retrouve divan c'est genre tendance ajouter illusoire durand oui connais c'est peu comme chez parole parle dès lors suscite celui parle imméq valuation qu'il vient rebond répété îre retranchements güssn intimes être eît plus ensommeillée vérité somme psych présente comme mur dant mot sens qu'il avoir configurati tre antique produit écho accompagne discours auquel l'occurrence brâce ques finiront tomber mur purement passif puisque échéant saura choisir ments paraîtront significatifs plus parlan montrer cette spécificité l'analyse exemple construi sons toutes pièces flash variations thème paroles dupont respectivement vis-à-vis ami durand analyste dialogue dupont-durand dupont vais quitter travail décidément m'ennuie trop durand vraiment disais qu'il t'intéressait dupont oui depuis quelque temps l'ambiance devenue étouffante tout monde tire pattes analyst l'enten pouivai thé c'est saura mieux piétiner plate-bandes collègue etc dupont séance chez analyste dupont vais quittér travail décidément m'ennuie trop silence dupont fait qu'il m'ennuie sens propre sans sache comment n'arrive plus absorber comme avant ... silence dupont j'ai changé service cemment trouvé placé salle très vaste nombreux collègues voyez j'ai l'impression tout monde m'épie point n'ose lever tête j'ai peur voil regards braqueu… repré nant braqués l'analyste dit braquë dupont oui c'est étrange vois mot enfin deuxième syllabe m'amène parler certains ennuis ... etc entre l'analyste qu'involontanr vibrer harn psyché involontairem dont malgré inconnu dont tion sans soyiez jamais mots chez dure poirs mys fois signe curie crrang usemen red
28,29,dane urt trop imparfait imparfait sans doute bâti dessein mise faut arr sayer mettre valeur loue soumettre get dés lee etre pen poui peut faire fer spécificité pare mple gêtie convention grr gipation ometsre passe tête ours évolution ément trop peu dire omettre séance principe iperso lje ren hénomë disons-nous toute personnelle bien g'autres ènes qu'elle faut apparen imple sociale use dre met jeu réveiller éveiller ire fait etprofessio pre .conf quite géfendus vouloir faire quire rême cela dialogue rotessionnelle pro aln péorie premier paradés ous con- uit inconscient radoxe c'est l'oceuton l'espoir esquisses lee nté moindre ent suspendu mots côté furet parer c'est passi bar jell manifester n'accepte sau retenons essentiellement ori- proie lorsque hole inalité cette confrontation rets qu'il maintient àraïr sir soi-même vla l'analyste als peine avez-vous lus qu'elle nature déran- pftt renverser situation tenté celle paray geante frustre trouble. s'est relogé tan ère foi exempt inquiète nulle part ailleurs ments int peu pièces serà donné d'assister vie veille sorte déroulement pro- létermine .complè thà discours d'entendre mots pui suffise citer stats dés dupont pare sortant bouche choir garde see sans prenions pie silence dont l'ambiguïté tant met divaguer emprun durand permette produise un'écho l'es rit chemins plus baroques révélateur éclairant progressive- dar semble être alors animé upont-dura ment sens ultime voix autre vient vaie dites l'intérieur lent due mnt dites omme fantaisie qu'on interronpe idément mamie dites parce finirez victimé d'une tel interrompe ren aiment tds nécessairement dire ainsi ettelle réverie ensgigneméntindividualisé essait dessine cadre séance dra pre ets fait répon respaseneee cours araux soir demi insolite trio parole tend présoïnption ement leurré lille stages pratiques depuis qukx entre l'analyste deb raption anthropomorphique préparétion divers diplôr mbiance éme qu'involontair indicible pense fait pense dite praticiens réputé sous ement rce hunml ipelise conduiteidé praticiensiréputés tout monde vibrer harmoniques fie pense jui psyené bre bien c'est d'anti sla oui connais involontair sahoute l'inconscient. psychopédagogie symbolisme— ement car mots pensait n'ipo irorschachi cours internatignal comme che fait dans.n importe rééducation graphique mieux pis rnalgré écrivent quelle situation solitaire qucstion graphique reléarion jlégue. inconnu dont message vie quotidienne faudrà logienorale sathéloai ides colks tion sans vie rédac- cours séance parle e.etpathologique séance chez soyiez amai autant c'est-à-dire qu'il suffi fourdiigeant s'ab et-cadres mots l'auteur sant s'abandonner cette diva- médecins étudiants infirmières chez accro- gation plus moins cohérente assistantes sociales enséignänts dure emi-heure l'heure constitue triste réalité l'es- pareñts-et tous ceuxiqui s'intéressent dors séance tous es- sentiel pensée veille problèmes'humains éclairés tout renferment faudra aussi verbaliser faire psychologie moderne dansileur out mystère passer pat parole voit profession ouren vue d'une carrière étrangers principäle ousecondaire comme propres cela crée paradoxal c'est fois étre hiéroglyphique comme l'on voulait entailler institut culture humaine ger qu'il signifie manche couteau lame paris lille curi voue ment tout proche redécouvr sachiez non yse ainsi psychanaa parole sustente seul couteau l'on tient prendre s'agit direction administrative 59-marcq lille nom v.ifoch ressort déroulement sépare vousmaître l'inconscient règne tigolard grinçant inno- del'autre l'anarrence présent gré invisibilité tique dé- profession amfosse ————————— atenique tout fois évo l'analyse loi robe saisie volontaire souhaite recevoir gratuitement vient donc précédemment quelle j'analysant raïidit ans documentation générale formule parle gone corollaire gratouillage rationnel caracté® d'orientation brochure sait faire tout rise conscience porte prochalns stages éminalres devait révéler jes indiscrets bijoux groupe paris lille cient nouveall trésor incon cette règle jeu fois
