,page,text
18,19,baus fruits décrétés comcstibles société société ojibwa cas-ci provoqué chez individus apprentissage perceptil discriminaiif c'est-à-dire indiens amenés reconnaitre perception diférences entre certaines baies d'autres l'apprentissage peut faire niveau différent sait bien occidentaux mal apprécier musique orientale amateurs mozart musique xénakis c'est l'habitude d'entendre musique dite onale occasion offerte cent fois jour milieu culturel lequel vivons empêche apprécier qualités sons psychoprakta musique koto effet devant musiques mêmes réactions d'attente qu'en face pièces musicales auxquelles culture propre habitués attendons mêmes accords mêmes harmonies trouvons sons inaccoutumés cacophoniques discordants jugeons comme musique l'habitude culturelle d'un certain type musique issu d'une codification précise gamme intervalles rythmiques etc abourtit création inconsciente normes parfaitement assimilées hors desquelles toute innovation tendance être rejetée phénomène semblable probablement lieu cas peinture qu'on souvienne difficultés l'art abstrait rencontrées faire admettre encore constate l'influence regard porté tableau l'adhésion normes établies cours temps vasie consensus culturel social explication valable justifier dégoût qu'éprouvent anglo-saxons devant plat escargols occidentaux général devant petits vers crus dont nourrissent esquimaux n'en meurent autant autre exemple l'influence culture perception celui fournit l'étude l'illusion connue sous nom d'il lusion fenêtre d'ames chez peuple zoulous prenez bristol forme trapézoïdale fassiez pivoter régulièrement rapport l'axe médian vertical trapèze côté plus petit côté plus grand succédant ainsi alternativement devant yeux atltrez l'impression non d'une rotation continue l'oscillation d'un rectangle d'arrière avant comme fenêtre volet qu'on ouvre qu'on ferme zoulous vivent huttes rondes sans fenêtres façon générale rencontrent d'objets rectangulaires environnement beaucoup moins soumis cette illusion trapèze jeur apparaît tel quel comme effectuant rotation complète langage modifie voyons véhicule plus commun d'une culture c'est langage moyen connaître l'attitude d'un peuple envers choses d'étudier façon dont dénomme margaret mead ainsi remarqué lors d'observations faites indiens d'amérique seul mot qualifiait jaune vert-olive bleu-vert gris-lavande bien phénomènes semblables relevés d'autres ethnologues vraisemblable tels faits sans rapport relation perceptive in- dividus objets langage ailleurs peut aussi bien être source d'une modification directe perception c'est montrent certaines expériences américaines comme celle qu'eriksen hake réalisée 19566 expérimentateurs montrèrent d'abord sujets ensemble douze figures géométriques complexes ceux-ci séparés quatre groupes l'un douze figures désignées douze lettres autres respective.ment six quatre deux let- tres c'est-à-dire qu'une let- tre désignait plusieurs figures temps tous sujets du- rent ensuite reconnaître douze figures initiales mélangées douze figures nouvelles résultats montré plus sujets lettres désigner images initiales meilleure note reconnaissance possibilité d'identifier formes n'est donc indépendante fait pou- voir désigner symbole non 1932 carmichael psychologie l'école behaviourisie aval l'éco l'influence cherché montrer dec dénomination eur der perception ave élail srje dessins dont sen bin exemple allongée ressemblait banane cano our groupe sujets auquel trait dessins désignai suivant l'un aspecls autre groupe auquel montrait mêmes dessins utilisail l'autre dénomination possible enfin troisième groupe voyail dessins sans dénomination particulière tous sujets devaient dessiner qu'ils juges classer dessins ainsi obtenus dessins infléchis sens dessins infléchis sens contraire trois quarts dessins comme autre groupe visiblement influencés dénomination donnée l'expérimentateur cas dernier groupe seulement dessins obtenus tendance nette représenter l'une l'autre possibilités cette dernière expérience depuis beaucoup critiquée difficile déterminer distorsion observée niveau réponse graphique dépend d'une modification perceptive simplement d'une distorsion restitution peut cependant s'empêcher penser qu'elle recouvre fond vérité l'usage d'une dénomination particulière modifie perception l'on peut avoir d'un objet censurons nous-mêmes percevons propos langage culture nombreuses expériences comme celle kissin déjà citée montrent l'existence défense perceptive devant présentation mots tabous d'une manière générale temps présentation tachistoscope mots trait actions objets allport pettigrew cultural perception movement the usion among zulus journ abnormal and social psychology make eriksen rlables complex visual tal psychology carmichael hogan experi- nguage misualty perceived forme 1932
19,20,rapport sexualité doit être sensiblement plus élevé mots ordinaires permettre ceux-là d'être identifiés cela bien qu'on constale général augmentation red avant reconnaissance consciente psychologues expliquent phénomène sorte conditionnement perceplif acquis pendant l'enfance expressions effet bannies socialement dès plus jeunes années l'individu celui-ci garde suite tendance ignorer mots tabous doivent atteindre niveau stimulation plus fort autres avant d'être reconnus résumé langage peut être considéré comme certaine illustration culture d'un peuple probablement influence manière dont percevons monde entoure petits groupes établissent normes perceptives quand l'obscurité totale fait apparaître point lumineux pont bien fixe donne l'illusion qu'il déplace phénomène appelé illusion autokinétique utilisé sherif psychologue origine turque spécialiste psychologie sociale montrer comment fait d'être inclus groupe pouvait modifier perceptions effet sujets voient point lumineux situation groupe donnent estimations longueur sens déplacement significativement influencées jugement moyen ensemble groupe sujets passent l'expérience seuls donnent résultats beaucoup plus divergents autre expérience met relief faits ordre celle luchins réalisée groupes d'enfants dix douze ans montré séries d'images représentaient manière ambiguë fois visages bouteïlles degré d'ambiguité variait suivant douze images présentées s'affaiblissant sens images s'infléchissant plus plus vers version bouteïlle enfants définir signification images groupe sujets répondaient meni autre groupe comparse l'expérimentateur individuelle- expériences telles venons d'en citer existe beaucoup presque loutes défaut d'être trop fragmentaires trop éloignées apparemment réalités vie courante toules montrent relativité certitudes dépendance percevons rapport contexte psychologique lequel évoluons réussir comprendre perception choses entachée erreurs déformations sim plement dirigée fait vivons certaine culture certaine sociélé c'est être amené réfléchir jugements pouvons porter c'est permettre d'élargir champ objectivité indépendance fait regard influencé contexte lequel existons facilite adaptation monde socialisé l'un apports principaux sciences humaines face probième perception mettre évidence aspect rement psychologique sans qu'il vraiment possible expliquer profondément toutes multiptes implications problème apparues cours recherches effectuées sujet ainsi perception n'est phéno mène simple évident naturel tel qu'il apparaît être l'avantage psychologie n'est apporter explications nettes problème c'est moins mettre bas préjugés fausses membre groupe donnait systématiquement l'interprétation visage toutes planches résullats montré différences très nettes entre deux groupes réponses visage beaucoup plus nombreuses deuxième groupe prolongent quand degré d'ambiguïté stimuli s'affaiblit alors premier groupe réponses bouteille font nettement plus fréquentes fait d'être intégré groupe amène sujet modifier perceptions sens qu'il ressent être celui correspondant moyenne groupe perception ainsi tendance être normale sens normalité état définissable seulement rapport ensemble social bovard encore approfondi l'étude mécanismes d'influence petits groupes perception individus lycée demandé deux classes différentes donner l'estimation longueur d'un rectangle chacun sujets répondait écrit divers résultats ensuite dépouillés moyenne réponses caleulée devant élèves nouvelle estimation rectangle alors demandée l'une classes étaït dirigée maître méthodes pédagogiques autoritaires autre contraire relations maître-élèves fondées modèle plus démocratique commurnications entre élèves plus nombreuses rôle l'enseignant moins prédominant bo- certitudes vard constaté réponses lors deuxième estimation beaucoup plus différenciées d'un individu autre réponse électro-dermale psychologie sheri£ study some social factors perception archives psxchology 1935 10. luchins social influence perception complex drawings joirn social psy chology 1945 bovard group structure and perecpüon journ abriornal and social psycho logy 1951. seconde classe groupe démocratique résultats bien davantage tendance rapprocher moyenne calculée première fois norme d'estimation groupe subconsciemment acceptée chacun individus composaient lors nouvelle présentation chaque élève ainsi tendance ajuster perception qu'il savait être moyenne générale phénomène significativement moins net cas classe direction autoritaire situation laquelle sentiment d'appartenance groupe beaucoup plus faïble savoir davantage fraisse piaget perception puf fraucès perception saisic puf développement per ceptif puf piaget mécanismes perceptifs puf kôhler psycliologie forme gallimard coll idées
20,21,ft. den net nate tie mar
21,22,peace mise cannes etui dou creme eueun gucci héoustliis gilmas tarn tue rrq cootat nomme are era hull vie mmmoocler sarah peltant ——— conte soncades dopnnion connaît bien france sondages d'oplnion depuls décembre 1965 date première opération estimation réalisée l'le.o.p institut français d'opinion publique propos l'élection présidentielle dont candidats étalent rappelons-le général gaulle mitterrand lecanuet tixier-vignancourt marcilhacy barbu sondages pré-électoraux commencés dès septembre annonçaient général gaulle seralt ballottage mails pourcentages varialent grande amplitude modiflalent rapidement sorte soir scrutin attendait résultats impatience cette opération estimation innovation france permettait alors scrutin clos d'annoncer europe dès général gaulle obtlendralt entre suffrages exprimés ballottage donc hautement probable étalt confirmé alors qu'officiellement résultats complets connus bien plus tard nuit rapidité magique l'opération jointe fait résultats étalent conformes chiffres pré-électoraux rendirent soudain populalres sondagrs d'opinion réalité 1.f.o.p existe depuis 1938 créé quesion psycho-sociologue jean stoetzel toujours président écrivait fondation tâche consiste étudier mesurer selon règles d'une méthode rigoureuse l'opinion publique pensé cette source nouvelle d'information non plus faits concrets l'on nomme événements réaction l'esprit public événements apporteralt milleu époque troublée cette sorte sécurité intellectuelle falt naître connaissance imparfaite soit-elle vérité jean stoetzel précisalt ailleurs s'agit d'implanter sol tel tel américanisme. pourtant sondage d'opinion bien invention américaine dont célèbre père george-horace gallup 1901 connut première application partir 1934. maintenant l'lf.o.p fait partie groupe gallup internatlonal d'autres organismes français entretiennent concurrence stimulante développement sondage d'opinion ceci remarquable qu'il prend essor pays bon quart siècle retard etats-unis ———————————— ————— tout premiers numéros revue sondages toujours l'organe l'lef o.p
22,23,juillet 1970 quiz mois estimez coefficient masculinité féminité chercheur idées alfred adler quête l'animal social herbert schaffer connaissance soi bién dormir question planification par-jeanne-odette bouton psychologie expérimentale perception au-delà d'un phénomène physiologique véritable opération mentale jean chaguiboff vie moderne contre sondages d'opinion i.f.o.p question sarah peltant couple hommes femmes devant travail geneviève rocard-poujol l'inconscient docteur freud patients donald kaplan frontières psychologie yoga l'occident françois roux librairie reproduction élément théorie l'enseignement philosophie professeurs dernières parutions cinéma l'aveu echos informations who who psychologie eme pie pmr apetimaimpl pmmide aroni
23,24,nouveauté relative soulève encore vives résistances sondage d'opinion sondage opinion qu'est-ce qu'un sondage qu'est-ce qu'une opinion l'opinion addition d'avis semblables formés raisons différentes plus moins floues goûts personnels influence groupe etc fin compte résultats pratiques commander menu s'il s'agit d'avis émis autour d'une table éllre président sondage d'opinion photographie l'opinion moment donné lors d'un repas sondage hors-d'œuvre parmi convives donnerait résultat avant repas après commande menu peut-être encore après repas sondage permet connaître l'opinion non méthode ordinaire suffrage justement dit universel s'applique vie politique n'interrogeant qu'un petit nombre d'individus bien choisis cette technique permet dégager majorités jusque-là silencieuses propre toute majorité n'est-il susciter opposition histoire commence pascal l'histoire sondage d'opinion proprement dit commence amérique préhistoire européenne plus particulièrement française pascal origine c'est 1654 questions posées chevalier méré propos jeux hasard pascal développa premières considérations loi grands nombres calcul probabilités devait définitivement établir bernoulli début xvii siècle angleterre paraissait 1662 première étude statistique c'est xvii siècle mot utilisé première fois observations the bill mortality laquelle john graunt plonnier oublié constate l'extrême régularité mortalité annuelle pays allemagne premier cours universitaire statistique créé 1660. cours xvii siècle études avancent assez peu après débuts brillants aumônier prussien nommé süssmilch l'idée d'étudier statistiquement non seulement mortalité aussi natalité mariages s'étonne grandement régularité chiffres obtenus conclut ordre divin renouvellement l'espèce humaine d'autres esprits plus scienlifiques réagissent façon bien plus moderne découvertes parmi surprise trouver mme staël écrivait 1800 livre littérature pourquoi parviendrait-on jour dresser tables contiendraient solution toutes questions politiques d'après connaissances statistique développement calcul probabilités statistique rendent possible déterminer prédire globalement ... conduite hommes plus collectivité grande plus précis calcul. mme staël puisa-t-elle vision prophétique oit lecture bien essal l'applica choses sembl aae condorcet sclsions tion l'analyse probabilité déci essal dont rendues pluralité voix institut elizabeth noelle directi itut alle démoscople d'alensbaoh premand sondages 0pp dit atière mler ouvrage traiter prévision d'élections inspiré travaux als laplace connu surtout jer confo tronomiques four contemporain charles-louis fourier socialiste utopique belge quételet ere pencher non plus seulement ane naturels vie humaine rene ments considérés jusqu'alors comme accide sui naissances illégitimes crimes ete statistique apparut cides etc régularit l'angleterre l'allemagne passionnent port l'aspect moral problème éviter der l'épineuse question liberté humaine tisticiens xix° siècle toute l'europe consacrent études niveaux vie budgets familiaux ressources etc seul grand sociologue français durkheim suicide paru 1897 essale comprendre pourquoi comment événement aussi aléatoire individuel suicide peut constituer phénomène social régulier européens restent enfermés dilemme déterminisme-liberté c'est etats-unis 1934 gallup fonde american institute for the public opinion ammerican ————— mathématiciens franrecherches asndre nom propre devenu nom commun peu d'hommes dont patronyme devenu nom commun cela sans légendes vie gallup fourmille plus tenace celle haricots faut savoir effet île sondage d'opinion moderne sac haricots chez épicier l'lowa george-horace gallup jour plongé main sac haricots rouges blancs mélangés sortit haricots blancs rouges qu'il compta machinalement rejeta sac puis toujours machinalement reprit nouvelle poignée s'aperçut cette fois haricots blancs rouges c'est-à-dire exactement proportion blancs rouges première fois gallup moment-là âgé ans étudiant psychologie l'université l'lowa rédacteur chef bulletin cet établissement bulletin départ tire 300 exemplaires gallup alors l'idée d'interroger lecteurs tenir compte leurs réponses tirage monte flèche journal atteint 10000 exemplaires diffusé hors limites campus voyons dit gallup j'ai réussi faire succès journal interrogeant leurs préférences leurs goûts hasard soin ceux susceptibles d'en deve- nir lecteurs l'on pouvait étendre sys- tème masses plus nombreuses arriverai
24,25,sonder couches profondes l'opinion publique absolument impossible d'interroger toutes choses milliers dizaines milliers centaines milliers millions d'êtres faudrait pouvoir échantillonner certitude puisque d'un sac haricots blancs rouges j'ai tiré deux fois proportion haricots blancs haricots rouges cela prouve peut-être l'ensemble composé d'éléments invariables l'on pouvait déterminer pourcentage exact chacun d'eux établirait ainsi l'échantillonnage représente l'ensemble n'est tout fait sûr pourtant cette histoire haricots vraie non plus l'histoire mariage gallup également célèbre préparant thèse dont sujet traité l'investigation fait sondage d'opinion auprès condisciples savoir quelle plus jolie fille l'université majorité porta ophelia smith miller devenue mme gallup quoi qu'il 1936 année d'élection présidentielle gallup entra ouvertement compétition literary digest depuis fort longtemps lançait l'occasion scrutins vaste consultation pré-électorale portant dix millions lecteurs deux candidats landon roosevelt technique d'échantillonnage gallup prédit d'une part victoire roosevelt d'autre part résultat consultation literary digest dont lecteurs contraire non représentatifs l'ensemble population américaine malgré nombre devaient désigner landon publia d'avance chiffres victorieusement confirmés gloire immédiate parla autant nouveau président 1948 commit seul échec retentissant l'histoire sondage d'opinion donna dewey gagnant contre truman cet échec analysé précisa technique rendit ensuite infaillible s'aperçut effet qu'on n'avait tenu compte sondage pourcentage d'erreurs peu près permanent partout environ important ici car deux candidats très proches proches chiffres recueillis pouvait donner également truman vainqueur prudence s'impose désormais quand s'agit faire différences nuancées outre divers événements politiques contribuèrent modifier l'opinion entre sondage l'échec proprement dit c'est pourquoi depuis sait qu'un sondage pré-électoral préjuge forcément résultat final deux methodes sondage technique gallup sondage d'opinion devenue mondiale partout malgré aménagements divers faut d'abord savoir qu'il deux méthodes établir l'on appelle population d'enquête c'est-àdire gens interrogés dont réponses conformes celles groupe général nation classe sociale classe d'âge région etc méthode dite aléatoire méthode d'échantillone méthode aléatoire consiste interroger gens hasard loi grands nombres calcul probabilités prouvent bout quelques centaines d'interrogations obtient approximation plus plus exacte l'opinion publique méthode paraît claire simple fait très difficile appliquer faut hasard faussé reprenons l'exemple sac haricots exception tous haricots rouges fond sac tous haricots blancs au-dessus conçoit tirage sort n'aurait concluant pose graves problèmes matériels faire sondages d'opinion hasard procédé plus généralement adopté celui listes électorales nom personnes précédé d'un numéro établit hasard liste chiffres composés prend nom personnes correspondant chiffres changements d'adresse horaires gens l'enquêteur visite variables journée trouve plutôt femmes foyer population active masculine tous éléments faussent libre jeu hasard profanes peuvent penser procédés paraissent première vue totalement fortuits exemple faire chiffres hasard cadran téléphone poser questions personne obtenue bout fil obtient uniquement sondage d'opinion parmi abonnés téléphone rien d'autre c'est pourquoi utilise plutôt l'échantillonnage principe suivant tout moment population d'un pays compte proportion connue d'hommes femmes d'enfants d'adolescents d'adultes vieux d'ouvriers paysans fonctionnaires etc connaît pyramide salaires densité d'habitat région niveaux d'études etc l'on reconstitue 600 800 2000 personnes suivant instituts pays mêmes proportions obtient interrogeant l'image exacte l'opinion publique c'est cette méthode utilisée i.f.o-p. contrairement l'on pourrait penser plus facile appliquer méthode aléatoire 400 enquêteurs i.f.o.p répartis travers france savent chacun telle enquête doivent interroger tant d'hommes tant femmes tant suivant tranches d'âge tant possédant certificat d'études primaires tant diplômés universitaires etc problèmes posent qu'en fin d'enquête lorsque exemple manque compléter grille personnes devant alors posséder plusieurs caractéristiques précises c'est méthode plus sûre l'expérience prouvé légère distorsion l'échantillonnage n'affectait validité résultats tout sondage d'opinion comporte trois phases distinctes l'établissement questionnaire l'enquête terrain dépouillement résultats existe notamment tables chitlres aléatoi inés ires usage statistique destinés
25,26,uote tete prets rene popaet trutruu tre veu ale der sort 6048 min dimanchehioh qean cau renébariavel ein are
26,27,cpas elles mort ars run eee dun der are parfois
27,28,l'établissement questionnaire confié chargés d'études rapport direct client commandant sondage parlé souvent derniers temps sondages politiques i.f.o.p. quand penche liste sujets traités voit qu'ils extrémement éclectiques popularité d'hommes d'etat étrangers salaires féminins divorce l'encyclique humanae vitae mariage jacqueline kennedy-onassis port pantalons femmes etc outre majeure partie l'activité i.f.o.p sous sigle distinct l'etmar constituée études marché motivations commandées toutes grandes entreprises tous cas deux types questions question fermée réponses prévues oui non peut-être sais question ouverte l'enquêté peut développer circonstancier opinion questions fermees questions ouvertes deux exemples pris 1968 année charnière l'histoire récente montrent précision mécanismes d'un questionnaire exemple question fermée posée 1.f.o.p juillet 1968 tout compte fait estimez-vous événements sociaux politiques mai français conséquences plutôt positives plutôt négatives trois réponses prévues elles donné résultats suivants plutôt positives plutôt négatives prononcent exemple question ouverte posée entre novembre 1968 tout arrivé monde entier pendant l'année 1968 qu'est-ce qu'il plus important avis voici principales réponses événements mai france adultes jeunes ans l'invasion tchécoslovaquie l'union soviétique greffes cœur guerre viêt-nam perspectives paix viêt-nam l'assassinat robert kennedy etc l'établissement questionnaire point difficile d'un sondage d'opinion d'une part parce qu'on peut toujours mettre cause formulation questions allons revenir d'autre part parce souvent études marché sujet l'enquête doit être abordé abruptement exemple marque voitures peut faire sondage voiture général non tel tel type voiture résultats plus intéressants établir campagne publicité envisager nouveau modèle l'enquête terrain peut prendre entre jour plusieurs semaines suivant l'urgence problème doit être faite selon certain nombre normes établies empiriquement d'une part enquêteurs sondage d'opinion doivent être professionnels sociologie problèmes sociaux afin être tentés d'intervenir auprès enquêtés modi36 l'enquête d'autre part être posées mot mot telles qu'elles établies sans changer expression sans donner aucune indication directive revanche enquêteurs directement contact public dont sonde l'opinion peuvent dire questionnaires bon instrument d'investigation test l'enquête terrain telle importance cas plus difficiles autres chargés d'études eux-mêmes peuvent l'accomplir certains questionnaires expérimentés éventuellement corrigés avant d'être réellement lancés ————————— fier modalités questions doivent metier sondeur d'opinion métier sondeur d'opinion métier fort neuf demande évidemment qualité essentielle goût contacts humains goût rebute difficulté car moyenne personne interrogée deux refuse répondre proportion varie selon milieux ménages d'ouvriers jeunes femmes riches oisives plus réfractaires hommes d'un certain niveau social culturel cadres chefs d'entreprises professions libérales plus coopératifs c'est peut-être raisons plus plus recrute plutôt femmes hommes faire enquêtes elles laissent rebuter temps elles plus consciencieuses c'est-à-dire qu'elles truquent résultats inventant toutes pièces réponses questionnaires elizabeth noelle déclare qu'il faut compter général truquage s'agit l'allemagne connaît chiffres français voici exemple proportion d'hommes femmes parmi corps enquêteurs trois grands instituts sondage américains chez gallup d'hommes femmes chez norc d'hommes femmes chez roper d'hommes femmes l'le.o.p. tiers d'hommes deux tiers femmes troisième étape c'est donc dépouillement résultats evidemment l'opération fait l'aide d'ordinateurs donnent résultats quantifiés l'analyse sociologique psychologique n'en ressort autant immédiatement comparaison enquêtes précédentes effectuées d'autres pays connaissance profondeur phénomènes lesquels public donne opinion l'habitude aussi tirer conséquences sondages statistiques notamment matière d'études marché permettent d'aller au-delà chiffres bruts n'en tenir compte populaire lancée citroën n'aurait certainement plébiscitée sondage d'opinion c'est problème extrêmement complexe intentions d'achat exemples fourmillent montrent hommes d'affaires peu- vent fier intention d'achat massivement exprimée moment l'acte d'achat l'acheteur réagira différemment réticences ini
28,29,tiales devant tel tel projet fondent ensuite devant réalité faits l'opinion publique essence montante l'histoire prouve qu'elle coutume brûler qu'elle d'abord adoré études marché étendu cette investigation motivations consommateurs peut penser toutes nouvelles modes chaque fois lancées malgré violentes réticences public réticences ensuite plus souvent vaincues maxi-jupe l'exemple plus récent plus spectaculaire c'est cette plasticité décevante l'opinion publique explique partie contestation propos sondages raisons très difficile d'obtenir instituts sondage résultats officiels d'enquêtes marché résultats communiqués confidentiellement celui passé l'ordre l'enquête quelques cas cependant passés l'histoire commerciale ainsi ford lança l'edsel devait être triomphe parce modèle voiture réalisé après enquête auprès public savoir celui-ci attendait voiture rêves l'edsel échec retentissant coûta plusieurs millions dollars firme américaine mustang contraire créée lancée contre l'avis experts commerciaux maison ford encore immense succès france prendre exemple récent enquête marché promis 500 000 lecteurs projet revue fascicules magazine lancé cette base connu échec euisant contestation sondages d'opinion concerne nullement opérations purement quantitatives échantillonnages populations d'enquête calculs résultats difficile sinon impossible discuter lois mathématiques d'exemple sondage truqué point vue contestation concerne l'opinion publique elle-même car qu'est-ce l'opinion faut-il l'écouter faut-il modifier cette contestation commence enquêéteurs eux-mêmes intéressant interroger parce qu'ils cette opinion publique opinion propre trouve place grilles sondages gens j'interroge dit enquêtrice l'lf.o.p méfient comprennent manquent d'information principe sondage celui-ci apparaît plutôt comme perquisition quand résultats publiés trouvent ceux-ci correspondent qu'eux-mêmes pensent enquêtes motivation rendent absolument compte l'intérêt leurs réponses peuvent avoir fabricant pensent général qu'on tiendra compte réponse outre bien gens comprennent certains mots certaines expressions d'usage courant exemple suffrage universel bien terriblement mal informés jour quelqu'un demandé quel parti pompidou encore modestes presque humbles n'est dire doit faire gouvernement gens plus compétents parler .de guerre viêt-nam etc plan personnel trouve c'est métier très enrichissant pénètre milieux très divers n'aurais jamais connus autrement vais terrain presque jamais satisfaite questionnaires manquent d'objectivité incompréhensibles petite fronde enqueteurs lors sondage i.f.o.p l'opinion français conflits sociaux publié francesoir décembre 1969 véritable levée boucliers l'assemblée enquêteurs parisiens organisme groupe enquêteurs c.gt c.f.d.t. non syndiqués publièrent brochure spirituellement intitulée sondage drogue rend flou cette brochure visait prouver formulation questions orienté résultats elles posées autrement n'aurait obtenu mêmes chiffres donc majorité contre grèves abusives e.d-f. statisticienne allemande déjà citée elizabeth noelle fait études comparatives juger l'influence formulation questions résultats effectivement ceux-ci peuvent varier notables proportions suivant questionnaire surtout précisément propos problèmes sociaux intéressant livrer france enquête plusieurs questionnaires comparer chiffres ainsi obtenus plus farouches adversaires sondages d'opinion général étudiants sociologie jeunes sociologues parce qu'euxmêmes dédaignent l'opinion publique surtout quand majoritaire s'en tiennent d'autres critères étudier société jeunes chercheurs c.nrs citent délectation cette anecdote mars 1968 nanterre étudiants sociologie interrogèrent leurs camarades déclarèrent majorité heureux faire leurs études cette belle université certain l'histoire n'est faite l'opinion publique celle-ci modèle événements historiques faut-il citer popularité successive quelques mois d'intervalle maréchal pétain général gaulle napoléon dit révolution opinion trouvé baïonnettes shakespeare peste l'opinion d'autre part qu'est-ce démocratie sinon règne l'opinion c'est problème politique lequel peut disserter sans fin revanche évident statistiques heurtent sentiments individuels plaisanteries statistiques auxquelles peut faire dire l'on veut forment mécanisme défense problème date débuts mêmes statistique développement actuel physique nucléaire curieusement donné nouvelle impulsion découvert effet atomes mouvements individuellement imprévisibles bien leurs combinaisons obéissent lois strictes plomb toujours plomb malgré conduite désor3
29,30,donnée chacun micro-éléments veut comparer l'individu humain société l'ordre dit wolfgang wieser présente comme ordre statistique autre optique apparaît comme libre choix chacun événements l'intérieur d'un système l'indétermination électrons l'indétermination impulsions nerveuses probablement aussi l'indétermination actes humains l'intérieur d'un système social présentent double aspect formel celui libre arbitre celui l'ordre statistique selon l'angle sous lequel place observer série faits déterminés c'est l'un l'autre aspect apparaît premier plan. information complete autres sondage d'opinion passé philosophie l'université domaine public c'est presse écrite parlée télévisée fait usage plus plus intensif nombre d'enquêtes commandées ainsi depuis quelques années l.f.o.p autres organismes sondage devient considérable faut oublier gallup toujours journaliste l'âme grands patrons presse française pierre lazareff pense sondages d'opinion forme complémentaire formes traditionnelles l'information dirai qu'ils devenus éléments cette information j'ai assisté création méthodes sondage docteur george gallup 1935 etats-unis tout suite intéressé quand ami alfred max rédacteur chef groupe journaux réalités après avoir travaillé george gallup revenu france participé création l'institut français d'opinion publique j'ai journaux dont m'occupe premiers utilisateurs cet institut avant qu'il existe instituts sondage affirmait l'opinion publique pense ceci pense cela sans aucune base scientifique uniquement selon convictions personnelles conversations entendues entourage sondages d'opinion publique encore qu'il plus sérieux informer chacun pense plus grand nombre car mieux vaut bon miroir qu'une glace déformante tout peut servir manipulations politiques aussi bien l'expression d'une opinion particulière photographie l'opinion d'une population donnée moment donné tout peut également servir éclairer cette opinion l'on croit s'adresser citoyens adultes technicité sondages d'opinion mise tour tour cause fractions différentes opposées citoyens selon qu'une récente publication d'un sondages semblé favoriser défavoriser intérêt idéologique matériel sondages d'opinion jouent rôle l'information comme nouvelles politiques scientifiques sociales etc qu'on appelle fait divers dont l'intérêt évolué comme reste temps forme l'information sociale sociologique études mœurs plan com rôle nest élections anglaises juin dernier montré fois plus ographie mails ethn notes sondage joue aussl autres rôle partiel fragilité technotre sondage ant cela paraisse n'existe encore l'heure actuelle d'étude exhatstte sondages d'opinion france organismes réalisent marketing général puisque sondages d'opinion vont études motivations mot marketing sens encore flou vocabulaire recouvre techniques d'enquêtes leurs applications c'est développement très récent i.f.o.p créé 1938 autres organismes nés bien plus récemment ainsi sofres société française d'enquêtes sondages grande rivale i.f.op date 1962. convient néanmoins noter profession déjà organisée structurée plan mondial existe international marketing federation imf plan européen l'isomar european society for opinion surveys and market research rue berckmans bruxelles belgique plan français l'adetem association développement techniques marketing rue penthièvre paris-vill tél 359.27.73 heures l'adetem entre autres activités publie annuaire marketing dont dernière édition comportait noms d'organismes multivalents noms d'organismes spécialisés secteur déterminé plus conseils indépendants départements marketing conseils organisation services marketing agences publicité beaucoup organismes récents faible envergure tous susceptibles faire sondages d'opinion importants puisqu'ils peuvent s'adresser masse mouvante enquêteurs travail lant vacation qu'ils peuvent sous-traiter dépouillement réponses ordinateur concerne sondages d'opinion proprement dits hors toute opération marketing côté i.f.o.p n'existe france sofres bien l'activité principale cette dernière également l'étude marchés alors qu'elle dix ans d'existence sofres déjà équipement personnel plus impor tants l'tf.o.p 195 employés contre aussi surpre niques conservateurs donnés perdants veille scrutin l'ont emporté bruit succès éclats contesta- tion troublent guère directeur l'if.o.p roland sadoun spécialiste l'opinion doit être sensible sait notammer re- proche i.f.o.p lon l'image marque f.op. dit image ilf.o.p dit-il heau- coup évolué depuis création 1938. l'époque universitaire 1945-1946 d'être instrument pouvoir étai
