,page,text
19,20,
20,21,tous analystes d'accord récit publions insistons fait d'une part qu'il s'agit l'article d'un psychanalyste américain d'autre part cet analyste réclame uniquement l'œuvre carl gustav jung jung l'auteur admire chercheur découvert mythe l'archétype l'inconscient collectif freud voyait toujours l'expression fantasmes sexuels jeune femme bord d'une grave dépression nerveuse auparavant entendu voix ordonnant prendre couteau blesser mort enfant unique petit garçon cinq ans terrifiée voix talsait continua tant bien qu'il fallut mettre œuvre toute volonté dont capable rassembler toutes forces résister n'osait plus regarder d'objets tranchants s'approcher fils peur résistance faiblit l'enfant n'en victime comble frayeur désespoir alla chercher l'aide auprès d'un psychiatre psychanalyste formation freudienne examina princlpaux faits rapportant enfance mariage grandi petite ville appartenait famille conservatrice classe moyenne n'avait ainsi dire jamais connu véritable affection importait d'être toujours gai bonne humeur respecter cer taine étiquette surpasser sans cesse enfants appris dissimuler leurs sentiments sexe sujet tabou contrainte parents rompre idylle passionnée fini épouser professeur lycée intelligent blasé qu'elle jugeait comme quelqu'un peu efficace diagnostic correct sans effet psychanalyste correctement déterminé patiente refoulé violent sentiment colère l'égard d'une mère tyrannique selon toute apparence entravé développement affectif sexuel fille également remarqué personnages mâles peuplé vie patiente avalent inspiré qu'un sentiment mépris père inexistant mari faible émis l'idée sentiments système valeurs restrictifs enfance avalent engendré para lyste l'individu lorsque impulsions contraires forces vitales avalent acquis l'énergie suffisante îla rebellion religion règles l'éthique traditionnelle avalent échoué donner conscience d'une certaine ligne conduite sens dela vie menace destruction surgissant d'une violence dangereusement refoulée semblait être très réelle termina disant crise personnelle reflétalt tendance assez répandue parmi familles classes moyennes supérieures psychanalyste avalt décrit situation patiente manière rigoureuse diagnostic constituait évidemment remède manquait quelque chose d'important voix continuait incitant patiente tuer fils vint consulter lorsqu'elle décida d'essayer thérapeutique junglenne suggéral prochaine fois qu'elle sentirait menacée voix transcrire sans retenue qu'elle ressentait feuille papier peinture demandai également noter soigneusement tous rêves qu'elle faisait très peu temps méthodes aboutirent résultats heureux après accès d'angoisse très pénible peignit disque jaune comme soleil rayons déployés toutes directions rayons descendait jusqu'au sol telle queue selon propre description grande surprise jeune femme sentit considérablement apaisée lorsqu'elle achevé dessin l'apporta lors consultation suivante raconta qu'elle s'était également souvenue trois rêves étranges premier voyait étoile constituée deux triangles imbriqués dont.les sommets orientés directions opposées l'étoile toute tordue triangle haut dimensions excessives celui bas minuscule rétréci cours deuxième rêve voyait professeur musique dont tête entourée d'un halo brillant essayalt chasser changeait violent démon colère troisième rêve trouvait musée
21,22,plerre s'animait tout dait qu'elle cherondit qu'elle voulait ans alors chat conduisit cave rencontra personnages tenant torches main demandèrent voulalt réelemens devenir leurs répon l'afflrmative prêta eloi ment entière allait sulvre datlente n'avait rlen compris tout thème rêves pourtan ressenti profonde réacon émotionnelle semblait discuter contrecœur finalement m'avoua qu'elle éprouvé sentiment crainte surprise sorte d'aspiration spirituelle plus particulièrement suite dernier rêve oul dit-elle seralt vraiment mervellleux d'avoir quelque chose quoi croire fermement quoi dédier vle comment expériences vvêcues patiente rattachaient-elles voix qu'elle entendait psychanalyste freudien probablement considéré contenu rêves dessin comme substituts fantasques situation sexuelle soclale inacceptable cette approche peut être valable certains cas omet d'envisager contenu d'un rêve n'est toujours substitut besoin externe carl jung premier émettre l'hypothèse rêves uniquement façade désir satisfaction caprices sexuels suggéra rêves répondent autre besoin fondamental l'homme celul signification spirituelle chat coup deman chalt lul rép connaître ssecre rêves s'analysent deux niveaux rêves valeur symboles non symptômes symptôme mesure l'altération d'un état normal supposé sain jung persuadé l'objectif thérapeutique n'était tant recouvrement cet état normal découverte soi rêves traduisent situation rêveur telle qu'elle plan interne externe deux fols com- pensent fait vue consciente monde immuable- ment révèlent mes- sages peuvent être vitaux réveur îgnore qu'il besoin connaître pouvo approcher tels messages tra symboles psyché étnissait symbole mat ficilement perceptible lesprie symbole définit n'expllque dique par-delà lui-même slgnifles wal ourément définie pourtant portée peut ëtre exprimée pat otre langage rêve psyché profond archaïque llvre fragments mythes légendes contes fées termes drame personnel apporte contribution puissance licence poétique révélation rellgieuse l'histolre existence images produites psyché œuvres créatrices rêves défilent l'interprétation rationnelle car elles évoluent niveau connaissance plus primitif plus fondamental événements autonomes parlent eux-mêmes jung enselgnalt rêves exclusivement objet relations existent entre rêveur propre réalité plus profonde l'objectif thérapeutique junglenne porter connalssance origines sens structures permettre vivre propre mythe cadre limites imposées jung conviction qu'il étalt possible d'interpréter rêves deux niveaux dlifférents homme rêve qu'il menacé frère d'abord analyser rêve plan l'objet rêve lul transmet simplement mise garde contre frère s'il ignore véritable nature celui-ci volt qu'un être affectueux blenvelllant revanche rêve semble venir renforcer conviction qu'il déjà acquise rêveur peut alors l'interpréter plan sujet comme rapportant données internes propre psyché niveau-là rêve peut révéler véritable nature profonde frère ombre constitue aspects inacceptables inconnus complexes propre personnalité correspondant qualltés négatives rêveur assoclalt personnage frère cette confrontation l'être inconsclent constitue point départ thérapie jungienne patiente éprouvé sen- sation crainte suite dernier rêve principe culture refuse cette aspiration vers quelque chose transcende l'individu dieu extérieur l'homme nature gutdent 'néralres connus vin mare ans quête disommes coupés sens symboles mieux pren décore beaux livres rellés ques cuir seen poussière étagères éendare moins inaccessibles freud pré- telle rellsive névrotique fac ceux comme cus trouvent rien cest inéluctable réalité convainen quoi croire hasard trouvent quol crolent devenus fous première réaction élé convaincre patiente ments rellgieux étalent valeurs supraperson vitales titre tifs blologiques plalent rêves suggéralent formes spécifiques cataly 808 sent égltimes aue nelles étalent impéra ages pou jeune femme contenu ser asplra tlons religieuses capables noulr peu importalt ceux-c puissent être transcrlts termes tlonnels adaptés institutions quête l'équilibre entre animus l'anima l'étoile six branches david ogt l'un plus anciens symbolss trlangle supérieur représente mascy linité celui bas féminité deux symbollsent deux formes éter nelles réallsant l'interpénétration l'équilibre plus parfaits jung travers symboles formule applicable l'existence individuelle émis l'hypothèse l'homme n'est exclusivement masculin femme féminine chacun d'eux tégrer contraire lul-même l'homme anima l'inconsclente féminité femme animus l'inconsciente masculinité lorsque forces position d'équilibre personnalité pleinement réalisée jung décrit l'anima l'anlmus termes principes chinois yin yang yin l'aspect réceptif vie flexible réservé introverti entoure enferme mûrit fond obscur nature donne jour impulsions instincts sensualité l'estime sentiments nourriture charme l'imagination l'illusion beauté l'extase rythme saisons cycles vie yang l'aspect actif extravertl agressif héroïque impitoyable vie favorise l'esprit abstrait moralité rigoriste discipline l'indifférence posltif enthousiaste aussi restrictif esthétique jung affirmait culture occldentale tort mettre plédestal l'idéal masculin rallo llsme pensée abstraite contrôle l'ego estimalt qué valeurs féminines l'instinct tultion l'émotion lasser concrète corps avalent ren lées manière dangereuse prive l'homme âme femme individualité avalt pré var nécessité d'une résurgence leurs permettre lhome jnrecouvrer l'équilibre détruit d'ére jecter supplément vle tisme culture trop stérile tente l'étoile rêve éreur toute tordue trlangle motor représente réceptivité
22,23,nelle l'harmonie besoins impératifs naturels atrophié rétréci alors celui haut symbolise l'ordre discipline contrôle volontaire disproportionné patiente vivait propre féminité deuxième rêve explicitait déséquilibre professeur musique évoquait dieu demi-dieu apollon krishna dionysos dionysos patron musique théâtre danse l'ivresse grèce antique l'on croit mythe dionysos réagissait rage destructrice contre ceux île reniaient rendait fou quiconque croyait obligeait femmes résistaient assassiner leurs enfants plan psychologique dionysos symbolise transport émotionnel l'abandon soi rêve jeune femme suggérait folie due refus dionysos psyché jung mis lumière fait dès l'instant parcelle tout humain échouons élever niveau divin cette parcelle cesse assaillir depuis tréfonds inconscient c'est folie plonge racines l'inconscient peut être totalement refoulé pouvons maintenant comprendre troisième rêve parmi fossiles objets musée patiente découvert communauté souterraine connu nouvelle expérience religieuse rêve suggérait diagnostic indiquait direction d'une thérapeutique plus poussée patiente quête d'une sorte d'assise morale jui permettant supporter polds l'agression nature l'affirmation soi tendances dionysiaques fallu faire admettre propre individuaté constituait cette assise jung disait psychonévrose doit être comprise comme souffrance d'un être humain encore découvert vie signifie toute créativité domaine l'esprit toute progression l'homme résultent d'un état souffrance mentale constituent stagnation spirituelle stérilité psychique engendre cet état plus tard ajouté comprenons tant peu qu'est l'inconscient savons qu'il peut être refoulé savons également qu'il dangereux réprimer parce l'inconscient c'est vie cette vie retourne contre tente l'étouffer comme cela produit névroses conscient l'inconscient cessent former tout cohérent lorsque l'un deux réprimé brimé autre s'ils doivent lut- ter faut combat honnête chances égales deux cô- tés car tous deux aspects vie conscient doit défendre raison protéger vie chaotique l'inconscient doit aussi avoir chance garder place autant puissions île tolérer cela suppose dès début conflit ouvert collaboration ou- verte c'est évidemment devrait être vie c'est vieille his- toire marteau l'enclume entre deux fer résigné forgé tout indestructible individu c'est grosso modo j'entends processus d'individuation c.g jung l'inconscient plusieurs dimensions dessin soleil flanqué d'une queue fournit clé mystère permit d'ouvrir prison enfermé l'ego patiente libérant dieu trouvait également séquestré jeune femme s'était sentie étrangement soulagée après avoir achevé dessin n'en comprenait raison celuici n'avait aucune signification symbolique yeux j'étais moi-même embarrassé donner interprétation lorsque tout coup passage écrit jung essai archétypes revint l'esprit jung décrivait fantasmes hallucinatoires d'un patient inculte atteint schizophrénie recevait soins hôpital zürich malade passait journées debout devant fenêtre appelait fébrilement médecins l'hôpital qu'ils vinssent voir soleil tenait tout prix faire balancer tête avant arrière qu'ils puissent voir queue pénis 5oleil allait venait cette queue affirmait-il source vent années après mort patient jung tomba hasard traduction d'un papyrus grec intitulé liturgie mithra cet ouvrage obscur décrivait l'expérience d'un initié mithra car verrez jour cette heure précis l'ordre divin dieux tout-puissants monter vers ciel autres photo holmes-lebel descendre chemin dieux visibles apparaîtra travers disque soleil père dieu apercevrez ledit conduit l'origine vent bienfaisant car verrez sorte conduit suspendu disque soleil dirigé vers régions l'ouest infini comme vent d'est l'autre vent assigné souffler vers l'ouest ... drame humain reparaît chacun toute évidence malade zürich plus patiente d'ailleurs pouvait connaître légende mithra part cette vision rappela motif judéo-chrétien rêve jacob vit échelle dressée terre dont sommet atteignait cieux anges dieu montaient descendaient moyen cette échelle voix dieu conclut pacte suivant protègerai partout quelque lieu ailles ramènerai cette terre car t'abandonnerai jamais jusqu j'aie fait t'ai promis. après avoir fait rêve jacob sentit envahi espèce crainte révérentielle soulagé tout fois dieu trouve cela fait aucun doute savais pas. telle réaction inconnu doué d'un pouvoir conviction s'était présenté patlente travers image identique puisque symbolisme traditionnel l'ancien testament perdu toute signification peut imaginer inconscient choisi motif correspondant contexte différent vierge celui-là indifférente l'image surgi profondeurs psyché pouvoir guérir l'esprit conscient saisit réalités extérieures termes d'objets familiers directement observables faciles classifier connaissons savons nommer rien plus l'esprit rationnel pénètre qu'une partie limitée monde extérieur presque rien réalité interne jung conscient fait l'imagerie symbolique psyché inconsciente disposition autre moyen pénétrer monde psyché fond reflète aspects réalité aussi bien intérieure qu'extérieure d'où résulte pseudo-image plu- tôt qu'un terme scientifique processus n'est rationnel irrationnel lois structure propres correspondent lois structurelles l'émotion prise conscience intuitive artistes sages toujours connu lois jung découvert importance l'individu
23,24,cari gustav jun kesswlil sulsse juillet 1875 mort küsnacht également sulsse juin 1961. père étalt pasteur luthérien s'elforça valn réconcilier fol expérlences sentiments personnels jung comprit père n'avait réussi rencontrer dieu vivant parce enchaîné l'idée traditionnelle qu'il faisait manière dont fallait falre telle expérience jung étalt persuadé cet échec étalt l'origine mort prématurée défla toute orthodoxie commu nément admise chemins tout tracés vers salut jung conçut 1904 premier test projectif test associations mots lequel sujet répond spontanément mots proposés première idée lul vlent l'esprit étudier théorie selon laquelle existait personnalité inconsciente jung découvrit certalns mots entraînalent réaction différée inappropriée alors bloqualent complètement supposa mois avalent touché complexe zone d'émotions pulsions inconscientes hautement sensibles carl gustav jung rencontre rupture freud alentours 1900 jung famillarlsa idées freud l'inconscient instaura correspondance collaboration devaient durer plusieurs années mals 1913 jung dut quitter freud freudiens pouvait supporter d'être enfermé orthodoxle imposalt limites blologiques sexuelles concepts libido l'énergie psychique aspirations spirituelles jung acceptait donc théorie freud l'effet refoulement sexuel mails admettait également qu'adler mît l'accent sentiment d'inférlorlté l'effort puissance peu enclin exclure motifs spirliuels culturels pensait toutes fols quelqu'un sentait l'incapacité d'adapter nouveaux faits structures déjà existantes fallait procéder nouvelle évaluation notions établies beaucoup termes employés dung entrés langue cou- rante extraverti introverti type intel- lectuel archétype persona animus anima etc blen utilisions mots comprenons rarement tout qu'ils censés slgnifier sem- ble avoir deux raisons principales celte lacune d'abord écrits pur28 œuvre exniique certains apex règle générale tiques descriptifs intention étalt vue généraux bliés jung systéma plan clinique donner point intultifs quant approche personnelle psychisme décrire grands tralts phénomène l'ars ype oclellon internationale psychologie analytique fondée 1956 c'est 1958 réunit premier congrès international premier institut c.g jung d'analyse psychologique ouvert zürich début années 1950. jusqu époque recente n'existait rien tel etatsunis thérapistes junglens étalent peu nombreux disséminés enselgnement sérieux dispensé depuis dix ans étudiants new york los angeles san francisco nombre praticiens bien qu'encore réduit augmente régulièrement formation jungienne rigoureuse insiste formation futur thérapiste travers propre analyse thèse jung l'emporte celle freud controverse opposalt nécessité quelconque candidat titre d'analyste commencer s'analyser lui-même aptitude personnelle développer spontanément prise conscience symbolique rattacher plus réussite universitaire progrès personnels capitaux étudie thérapie junglenne thérapistes junglens divisés deux groupes uns estiment l'approche symbolique essentiellement outfl traliement matière psychopathologie autres envisagent usage plus large idées jung convaincus chacun peut bénéficier d'une plus grande conscience fonctions psychiques traitement niveau individuel passés stade traitement culture. jung lui-même applique théories crise relations humaines niveaux national racial individuel crise condition femme crise conscience celles engendrées manque sens vie perte motivations reli- leuses l'essor palllatif religions ques celle enfin toutes stractions temps estimait système moral éthique fonctlonne nom d'une traditio abstraite désuète tons ons role image anthropomorphique mmältre autocratique dieu moraste portant œillères dieu men late tels systèmes l'antique légalisme anardlvale ain pro- dulsirent structure devint substitut ipblaue qul rience mythe notions images continuellement renforcée siècles persécution toute signification psych perdu derne elles peuvent résister 70e nouvelle mythologie luniv l'homme inaugurée sole d'où sens l'allénation revirement l'encontre valeurs clales choses établies priment crise valeurs révolte jeune génération nécessité danger projection jung voyait crise connaît marlage comme commencement mouvement prend source tradition patrlarcale seln marlage aboutir 2800/x tion entre deux êtres égaux capables former base d'une relation chologique rencontre d'un conpis ment d'une stimulation l'établisse ment d'un tel système relations per met partenaires devenir plus consclents d'eux-mêmes autre réalité intrinsèque l'effort mutuel constitue marlage coup foudre initial l'étape suivante mariage résultent généralement d'une attirance mutuelle fondée projection réciproque possi bilités d'espoirs irréalisés inéluctable conditions issue temps conflit pulsque autre frréalsé consiste ensemble qua lités incompatibles l'idéal ego manière dont vit monde jung diverses fonctions pensée sentiments sensations orientation sensorielle l'htuition d'égale valeur aucune n'est supérieure autres cependant chaque individu tendance s'en rapporter deux seulement fonctions manières privi légiées d'affronter vie chaque indlvl peut faire tel dance l'introversion l'extraversion s'il projette fonctlon inférieure irréalisée l'autre introverti type sensitif intuitif toutes chances d'être attiré extraverti type intellectuel tenaire obéisse sensations fait chaque partenaire apporté relation fait défaut chez l'autre communication peut être vement entravée chacun échoue comprendre point vue l'autre l'extraverti agit réagit ferme réalités extérieures l'introvert jung lie rupture entre freud psychologie
24,25,d'expérience intérleure type sensitif gouverné critères état d'âme subjectifs type mtellectuel logique ratlonnel pressentiments l'inspiration réallté type intuitif celui obélt sensations affronte vle bon sens pondération évident chacun peut manque considérer attitude contraire sienne comme absurde qu'une fois passé premier trouble l'amour chacun pliera nécessité mêler réalité l'autre c'est cette inévitable crise perspective jungienne volt commencement d'une relation non fin considérons propre nature comme distincte projection alors pouvons progresser tolérer l'autre tel qu'il non tel voudrions qu'il bases d'un nouveau système relations peuvent être jetées dès prenons l'expérience dégradation d'un amour comme point départ d'une amélioration personnelle sans dire cette manière libérer projection s'applique toutes relations humaines qu'elles solent individuelles collectives natlonales raclales peut être utile cas dangereux conflits paranoïdes plans racial national menacent survie jung compris projection constituait l'expression plus universelle l'ignorance laquelle l'homme trouve l'égard luimême monde sien cette ignorance représente danger l'on peut vaincre améloration psychologique projection n'est quelque chose l'on fait sens l'on attribue autrui l'on considère tort raison comme moralement inférieur donc comme inacceptable soi jung voyait projection comme forme fondamentale d'hallucination authentique priori terriblement dangereuse car aboutit l'acceptation aveugle systèmes paranoïdes projection'est fait percevoir contenu psychique inconscient comme adhérent appartenant autre personne autre objet malheureusement prolection pouvoir convictlon réalité car chargée violent effort l'on fournit prendre conscience complexes refoulés aussi combinée résistance l'on oppose äccepter soi cette résistance engendre indignation justifiée meilleur cas pis conviction fanatique agression terme crise contemporaine paranoïde rend l'individu intolérant l'oblige combattre propre ombre c'est terme employé jung désigner partie personnallté l'on peut accepter l'on refoule chez autrul c'est alnsi l'imagerle populaire juif porte qualités l'ombre bon chrétien peut supporter trouver lul cupidité arrivisme matérlalisme ratlonalisme désabusés noir porte l'ombre blanc émotivité irréallsée l'ensemble instincts irratlonalité infériorité femme sert projeter éviter l'inférlorité supposée l'érotisme comportements attitudes irrationnels nécessaire retour sources lorsque refusons connaître accepter éléments l'ombre nous-mêmes contralnts engager antagonismes sans fin préjugés conflits sans risques l'ère nucléalre niveaux personnel soclal national racial d'entrer l'ère pénurie psychologique dont n'avons conscience n'acceptons l'incapacité modifier tant continuons naïvement projections refusons l'usage positif capacités potentielles cachées tout préjugés incitent rejeter juger d'avance nous-même autrul crise valeurs culturelles survie peut marquer tournant historique civilisation point d'avènement d'une nouvelle image dieu d'une nouvelle mythologie d'une nouvelle gnosis terme exact grec langage moderne traduit sclence mythe moderne théâtre cette quête cette découverte nouvelles c'est l'individu psyché individuelle relations compréhension droits individuels c'est cette crise l'occasion offerte surmonter psychologie analytique jung met disposition moyen travers prise conscience symboles renouer contact source créatrice toujours présente d'orlentation jaillit profondeurs l'âme chaque individu quête attentlon e.c.w prochain numéro psychologie publiera entretien jacques mousseau docteur roland cahen iintroducteur l'œuvre c.g jung france images émanent psyché peuvent être hautement personnelles mails drame joue scène intérieure peut également représenter l'ensemble drame humain propres problèmes naissance mort relations autrul conflit recherche d'un sens vie problèmes humains lorsqu'un individu confronté l'un d'entre psyché apte percevoir expériences travers images générales symbolisent manière dont l'homme toujours vécues jung désignait images éternelles sous terme d'archétypes fournissent types comportements d'émotions d'expériences perceptuelles transcendent cadre personnel l'individu archétypes peuvent également avoir pouvoir destructeur l'on réussit identifier non seulement niveau l'individu aussi celui nations tout entières besoin fondamental trouver sens vie psyché objective expression employée jung dernières années place d'inconscient collectif source d'un conflit psychologique pathologie autant d'une conduite psychologique spirituelle dictée l'individu doit être touché pouvoir l'archétype doit être incité changement l'intégration rêves légendes complexe autonome sein propre vie implications plus nombreuses notion freudienne sublimation patient sublime complexe névrotique fait qu'éviter consciemment problème cela change rien patiente transformait mesure thérapie progressait voix tut cliente métamorphosa cessa d'être cette femme foyer opprimée dépourvue place but l'existence remplie poison comme disait elle-même devenir individu sentait guidé dirigé source interne sagesse commença trouver elle-même propres critères valeurs émotionnelles finalement carrière dehors maison enfant cas illustre bien contribution déterminante apportée jung compréhension psyché savoir l'homme seul animal capable créer symboles nécessité créer ressentir sens vie inhérente l'homme autant valeur impératifs instinctuels biologiques tels faim puissance sexe cette patiente particulier l'affirma- tion sens religieux révéla décisive edward whitmont
25,26,poo- sns eau dérn eine trust laid dern one
26,27,eniance adolescence plage est-il trompe nombreux chercheurs monde reprennent expériences critiquant peter bryant manière typique dont l'adulte comprend monde l'entoure imparfaite nombreux points cependant cette compréhension bien supérieure celle qu'il temps n'était qu'un enfant très jeunes enfants vers l'âge cinq ans souvent confusion plus totale lorsqu'ils affaire notions fondamentales telles nombre quantité l'espace temps perdus également situations posent absolument aucun problème l'adulte recherches entreprises développement cognitif cours trente dernières années particulier jean piaget équipe donné objet principal fait enfants éprouvent difficultés relatives comprendre passe autour d'eux c'est sujet d'une extrême importance car pose immédiatement question savoir s'il non choses enfants tout fait incapables saisir s'il ainsi cela permet alors recueillir informations valeur pratique plan l'éducation qu'une signification théorique pourquoi effet épuiser enseigner enfant quelque chose qu'il tout simplement l'impossibilité d'apprendre n'en douter beaucoup plus positif beaucoup moins traumatisant l'enfant aussi bien l'éducateur d'attendre moment trouveront tous deux longueur d'ondes c'est peut-être valeur évidente d'un tel argu- ment poussé psychologues brosser tableau extraordinairement dépouillé possibilités l'enfant tableau paraît avoir accepté yeux fermés nombre d'éducateurs expériences sans cesse renouvelées semblent avoir prouvé certaines facultés logiques fondamentales absolument essentielles compréhension réelle événements vie quotidienne font défaut enfant quatre cinq ans environ vision pessimiste capacités l'enfant cependant existe maintenant quelques signes nés propres travaux ceux d'autres chercheurs font apparaître l'on s'est peutêtre laissé entraîner trop loin généreux élan pessimisme l'égard enfants nombreuses expériences précédentes manifestent quelques faiblesses notoires bornerai ici traiter qu'un seul exemple significatif concerne type déduction consiste faire intervenir combinaison deux éléments d'information aboutir nouveau jugement totalement différent nombreux psychologues affirmé enfants moins sept ans absolument incapables d'opérer telle déduction c'est vérité affirmation grave car quelqu'un incapable d'associer souvenirs d'expériences indépendantes n'apprendra peu chose environnement
27,28,matériel l'expérience peut-être cause enfants cinq ans firent preuve d'aucune aptitude mener cette tâche bien enfants huit ans parvinrent guère mieux fait seuls adultes révélèrent capables s'acquitter cette tâche manière régulièrement satisfaisante cela signifie-t-il enfants incapables combiner expériences indépendantes manière tirer déduction logique matière hésitation exemple groupe chercheurs répéta l'expérience kendier groupe d'enfants d'adultes d'une région rurale libéria adultes aussi bien enfants trouvèrent l'exercice très difficile cependant chercheurs remarquèrent leurs collaborateurs bénévoles généralement stupéfaits extrêmement effrayés cet étrange problème l'attrait d'engins insolites qu'il faisait intervenir imaginèrent donc autre type d'expériences similaires s'appuyaient objets familiers tels boîtes d'allumettes clés modifications améliorèrent manière considérable résultats obtenus sujets qu'ils étudiaient cet effet n'est limité libériens puisqu'un collègues d'oxford simon hewson récemment démontré enfants âgés trois quatre ans échouent test kendler réussissent néanmoins lors- matériel utilisé l'expérience plus familier oranges tiroir exem- ple enfants alors capables combiner expériences indépendantes glaul piiuus pelle qul mamenir loir vaveiveis bâton montrons bâton bâton encore plus grand puis demandons comparer enfants stade préopératoire avant sept ans disent qu'ils peuvent faire parce qu'ils vus ensemble peuvent comparer. type d'observation répété plusieurs fois piaget d'autres première vue semble montrer enfants capables comparer éléments d'information indépendants selon continuum déduction méthode piaget peut être discutée alors enfant n'est capable pratiquer type particulier déduction peu chance qu'il capable prendre mesures comprendre processus men suration puisque l'utilisation d'une règle doit faire intervenir aptitude combiner jugements indépendants portant quantité devons donc pencher très attentivement l'expérimentation traditionnelle portant déduction transitive examen plus poussé montre qu'elle présente certain nombre faiblesses graves l'une faiblesses vient l'enfant échoue peut être tout fait capable d'établir deux relations primitives directes azb peut simplement avoir oubliées moment pose question faisant intervenir raisonnement déductif moyen bien simple venir bout cette incer
28,29,jean piaget psychologue suisse 1896 directeur l'institut jean-jacques rousseau genève depuis plus d'un demi-siècle mène nombreux élèves collaborateurs d'innombrables recherches développement intellectuel l'enfant fait figures dominantes psychologie recherches font apparaître l'intelligence n'est donnée innée acquisition progressive l'esprit progrès cependant continus cours différents stades développement intellectuel distingue période d'exercice certaines capacités base suite laquelle période restructuration notions acquises fait apparaître nouvelles possibilités généralisation dès qu'un stade achevé stade suivant s'édifie jes acquisitions antérieures réutilisées nouvelle synthèse voici principaux stades développement intellectuel distingués piaget sensori-moteur naissance l'âge dix-huit mois environ principales acquisitions consistent apprendre reproduire intentionnellement résultats obtenus d'abord hasard stade pensée préopératoire partir âge deux ans moyenne l'enfant devient capable représenter actions sans avoir besoin exécuter exerce cette capacité jeu symbolique faire semblant l'acguisition langage stade pensée intuitive partir quatre ans l'enfant apprend différencier concepts donnera plus noms différents objet selon situation laquelle trouve progrès structuration lja phrase logique langage remarquables raisonnement restera lié perception momentanée choses prétendra exemple quantité pâte d'une boulette pâte modeler augmente diminue l'expérimentateur change forme sous yeux stade opérations concrètes partir sept ans moyenne l'enfant devient capable raisonnements corrects quantités classifications mensurations d'objets concrets stade opérations formelles vers douze ans voit appataître temps puberté capacité raisonner l'abstrait concepts stade permet pensée d'acquérir cohérence interne ainsi résumé fait pressentir critiques formulées article bryant s'appliquent fraction minime l'œuvre critiques tour critiquables grand psychologue suisse particulier affirmation piaget s'est surtout penché problème relations transitives n'est fondée problèmes sériation qu'un maillon d'une longue chaîne d'expériences l'apprentissage opérations concrètes étudiées collaborateur lambercier sous aspects beaucoup plus variés l'auteur laisse entendre néanmoins intéressant d'examiner critiques bryant concerne problème particulier propos expériences kendler hewson remarque qu'un matériel familier permet sujet d'obtenir meilleurs résultats qu'un matériel nouveau rébarbatif évidemment juste peut guère s'étonner après bachotage plus intense situation d'expérience dérivée problèmes sériation selon piaget enfants quatre cinq ans réussissent mieux l'expérience bryant intéressant bryant expérimente tout d'abord mêmes conditions piaget voir groupe sujets donnait réponses semblables celles obtenues genève simple fait point isolé puisse obtenir avant sept ans certaines réponses correctes n'infirme moins monde constatation qu'en moyenne enfants n'atteignent avant cet âge sécurité raisonnement correspondant l'ensemble logique problèmes concrets expériences multiplient domaine cause incidence directe méthodes d'enseignement premières années d'école primaire maintes fois confirmé pessimisme stades piaget peut donc penser qu'en diminuant part logique adulte augmentant l'aspect intuitif l'enseignement primaire éviterait bien échecs blocages précoces chez jeunes écoliers françoise gauquelin réaction contre l'ancienne psychologie introspective philosophe étudiait pensée lui-même essayant d'observer propres façons raisonner piaget adopte langage type bchavioriste n'aime guère utiliser lermes raisonnement logique remplace plus souvent opération intellectuelle voir piaget lambercier recherches développement perceptions genève archives psychologie 1943-1951 consulter exemple données statistiques montrant ceite évoution chez enfants cinq onze ans divers problèmes logique concrète données établies inhelder genève confrmées angleterre lovel olgivie etats-unis elkind dâns l'ouvrage lerbet piaget paris editions universitaires etats-unis tout particulièrement problème plus plus étudié consulter sujet i.j ahtey d.0 rubadeau educational implications piagel theory waltham massachusetts ginn-blaisdell 1970 voir aussi psychologie jean piaget naissance l'épistémologie génétique jacques mousseau .entretien jean piaget elisabeth hall
