,page,text
21,22,critique virulente l'égard thé- rapies émotionnelles maintenant estime deux peuvent coexis- ter chacune répond besoins précis fait également partie culture important trouver thérapeute formation sérieuse condition thérapeute compétent approches paraissent donner résul- tats équivalents appelle-t-on résultats principal bénéfice être peu moins jouet incons- cient désormais impression moins subir évènements être mesure prendre certaine dis- tance pouvoir relativiser m'arrive problème double appartenance culturelle apparaît expression aujourd hui comme problème langue etant enfant deux prénoms père mère chacun lan- gue niveau somatisations devenu client moins assidu médecins pourtant encore certain nombre symptômes fonc- tionnels lesquels vis simple- ment beaucoup mieux est-à-dire limitent plus exemil vit psychanalyse lacanienne mettre jour discours ensevelis lacan l'inconscient structuré comme langage but l'analyse mettre jour cette structure l'enfant naît monde mots symboles s'imposent façonnent l'enfant subit langage discours famile culture société laquelle névrosé souffre discours ensevelis être rendu lui-même faut exhumer discours déchiffrer tout travail l'analyse porte discours l'inconscient patient sans qu'une attention directe accordée ple sais quand angoissé digère moins bien quand etque cela rien voir mange crois symptômes dis- paraîtront vis plus comme infirmité l'analyse permis d'aller très loin découverte vous-même connaissez-vous noyau névrose approche noyau sais complète- ment dedans jour limite plus problème cela semble impossible techniques émotionnelles approche également noyau choses faussées cause manière dont abordées n'as absolument aucun feeling psychanalvse thérapie primale colette errera ans professeur philosophie début carrière passée très jeune psychanalyse découvre limites autant propre expé- rience début pratique émotions corps psychanalyse séances durées variables elles généralement plus courtes quelquefois plus nombreuses pssychanalyses classiques durée rigueur cinquante minutes suivant jebaomadaire bi-hebdomadaire acan vient disparaître freudienne paris créer freudienne l'an passé effectifs plus réduits beaucoup thérapeutes réclament lacan degrés divers canada années ues émotionnelles institut primal los ange- formée technique primale dont l'efficacité thérapeuti paraît join supérieure celle psychanalyse thérapeutique vécu dizaine initiée techniq colette passé cinq ans analyse raison trois longur séances semaine j'ai mencé analyse didactique pour- tant j'avais impression cou che profonde névrose aval touchée cela j'ai cer taine quand mise travail- ler enfants adolescents perturbés psycho-thérapeute centre soins canada aboutissaient orphelins enfants abandonnés souvent dixième douzième famille remplacement utilisais technique analytique classique laquelle dif- ficultés car beaucoup enfants parlaient mélange français anglais exprimaient souvent mal hasard tombée livre janov simplement lisant senti beaucoup choses bouger trouvé confirrythme plus souvent ecole ecole cause aucoup
22,23,c'est quelque sorte hasard janov classique découvrit thérapie primale patients racontant scène qu'il man théâtre acteur criait maman papa papa s'est mis lui-même crier janov frappé caractère spécifique semblé surgir tout droit profondeurs l'inconscient encouragea patient crier encore plus fort cri janov baptisa ensuite cri primal fit trembler murs bureau. patient tout perturbé dit avoir ressenti quelque chose qu'il n'avait jamais senti auparavant plutôt re-senti émotion ilavait justement éprouvée première fois tout petit laquelle ensuite s'était bâtie névrose thérapie primale thérapeute patien thérapie primale janov mettre jour émotions ensevelies psychiatre psychanalyste américain formation évroti voyagene noyau névrotique conttetre sans danger beaucoup dar fait seuls tnéra sct autorisés institut los angeles dénomination thérapie primale dont sent beaucoup thérapeu janov auquel certains reprochent d'enfermer thérapie primale règ discutables. donc tique thérapie primale varie coreidérablement d'un thérapeute autre encore pleine évolution raété remier livre janov the primal screa uttié etats-unis 1970 traduit france 1975. publié chez flammarion sous titre cri primal réédité collection champ vont recherche émoti thérapie groupe c'est quand meme positif copyright king features opera mundi mée nécessité sentais confu- sément faire travail corps pratique commencé utiliser nouvelles techniques exemple parlait tourner rond demandais personne lever faire effectivement disait ensuite permettais expressions émotionnelles plus intenses celles tolère généralement analyse très vite constaté progrès chez enfants après avoir exprimé colère égard père pleuré abandon mère souvent penfant allait mieux dès lendemain matin n'avez-vous envisagé retourner voir analyste refaire tranche d'analyse tout cas analyse touché noyau-clé ma-névrose grâce analyse restructurée opposant sans cesse défenses noyau névrotique refoulant dan tir ons base j'avais tiré certain sentiment force analyse j'étais plus défensive aussi plus agressive autres analyse provoque souvent sorte sentiment supériorité analysés regardent condescendance ceux voulais revivre cela surtout voulais être soulagée temporairement voulais entrer contact noyau névrose avez-vous fait partie institut primal los angeles restée deux ans dès début sentie contact cette partie moimême aspirais retrouver deux mois demi retrouver stade très archaïque histoire j'avais régressé jusqu époque exode mois retrouvant j'avais vécu cette époque avait-si profondément marquée cinq ans analyse retrouvé aucun souvenir cette époque cruciale libre livre poche autre analyse peut-être conduire endroit non car toute cette histoire situait moment enfant possède langage paraît impossible retrouver lan- gage quelque chose concerne stade pré-verbal comment avez-vous accéder zone aussi archaïque primal accorde beaucoup attention émotions quand parle intéresse émotion paroles plutôt contenu paroles elles-mêmes passe facilement paroles larmes colère cris n'avez-vous l'impression avoir trop vite regression cette méthode redescend chaîne temps beaucoup plus facilement l'analyse contente décortiquer symptômes manière souvent pointilliste contre retrouve asse
23,24,brutalement cœur pro- blème faut ensuite sortir toujours tout seul exemple quelqu fort sentiment infériorité revit expérience archaïque source sentiment présent noyau névrotique pouvoir dis- tinguer entre réalité présente ressenti primal archaïque pourra voir clairement situa- tion ancienne porteuse infério- rité différente celle trouve maintenant aborder gens monde attitude très dif- férente selon janov cette intégration présent fait automatiquement ressenti primal suffisamment pro- fond intense m'est arrivé personnellement chaque fois pan histoire névroti- tombait retrouvais mieux intégrée présent peux dire tout monde quelqu état faiblesse moindre résistance physique psychique moment commencer-la thérapie revient trop brutalement arrière peut rester coincé ... vécu archaïque trouve alors contraire réactualisé présent verra partout choses insup- portables pendant temps peut être très éprouvant pratique révèle dangers limites thérapie primale oui encore dès départ j'ai refusé pousser gens plus intuition raison briser résistances trop vite trop fort paraissait fort dangereux pris grand soin aller très progressivement suivant rythme demande patient toujours plus prudente plus sécurisante patients pinstitut primal thérapeutes pinstitut tous très durs connu m'ont fait très bien travailler reproche plus plnstitut changement trop fréquent thérapeute connu transjert quel effet succession différents thérapeues d'une part ralentissement thérapie autre part état surcharge émotionnelle dont plus difficile sortir surtout changement thérapeute imposé arbitrairement peu ensuite choisir librement autre thérapeute tout travail confiance laborieux faire l'avantage analyse éviter fixation seule image donc très grande dépendance constitue transfert donc quelle techni- transfert joue rôle important oui primal chaque fois transfert apparaît rôle thérapeute mettre évi- dence comme quelque chose dont doit défaire non utiliser manière implicite comme outil définitive quel bilan tirezvous deux approches l'heure actuelle analyse périmé encore bien gratitude égard analyste ans plus honnête plus complet comme thérapie primal comporte intégration complète technique analytique simplement plus loin veux dire façon dont j'utilise verbalisation absolument similaire passe analyse d'une certaine façon reprends lacan lettre quand écrit corps fait acte puisque accorde paroles patient poids exact donne simplement moment fais entrer corps jeu travers simulacre gestes expressions diverses deux techniques laquelle moins douloureuse autre peuvent faire économie souffrance analyse patients plaignaient souffrir angoisses vingt quatre heures vingt quatre éxutoire décharge émotionnelle encore celle-ci produise quelquefois sortie séance vécue mois mois angoisses provoquent frustration propre analyse question d'interrompre patient peut ressentir pulsions suicidaires qu'on peut comprendre comme rencontre appels aide mal analyse rave avis trés quil fonctionne bien imal lorsq eat arriver plus rapidement résultats fait aussi passer beaucoup souf- pags rôle thérapeute baugmenter frustration faciliter connection décon nection entre présent ane moyen redescendre chaîne temps arriver noyau névrotique déconnection entre présent archaïque demande tout apprentissage patient surtout début retombe souvent sentiment confu- sion entre passé présent après chaque plongée passé res- sort morceau soi plus cela possi- ble faire économie retour sources plus douloureuses névrose pourtant interrogations propos primal ques- tionner nécessité tant souf- france ... car persuadée faille venir bout cha- symptôme repasser pro- cessus complet pensez-vous autres thérapies émotionnelles prends systématiquement tous gens adressent arrive diriger certains vers techniques paraissent plus adaptées cas fait toute technique condition être pratiquée quelqu compétent peut être efficace maïs problème parfois techniques perverties pratiques trop rossières personnes n'utilisent toute bioénergie l'ai mulation systémati émotionnelles
24,25,———————— mariella colin ————————— vienne janvier 1910 homme arrête devant berggasse regarde maison bourgeoise laquelle l'instant ose entrer repart revient enfin décide frappe cet homme sort maison repos kraepelin plus grands psychiatres européens vainement tenté soulager dépression désespoir cause médecin envoyé patient chez confrères der- nier cinquantaine veston strict lunettes écaille accepte recevoir visiteur entre deux hommes naît bientôt lien très profond fait curiosité dépendance aussi amitié premier appelle sergeï petrov surnommé homme loups rai- rêve répétitif loups blancs second autre sigmund freud homme loups 1913 déjà freud interrogeait patient illustre consacré bien études père psychanalyse sans doute attaché plus qui- conque passé quelques heures petit hans onze semaines dora moins l'homme rats contre qua- tre ans demi séances ininterrom- pues sergeï petrov lequel freud alla jusqu organiser col- lectes après première guerre mondiale révolution d'octobre eurent-ruiné son-ami l'homme loups vie entière côtoyer psycho- thérapeutes psychanalystes freud maïs aussi ruth mack bruns- wick muriel gardiner autres dépendance diront certains forcément tort premières années activité psychanalytique trouvais plus grande difficulté pousser malades rester cette difficulté depuis longtemps disparu dois m'efforcer maintenant angoisse obliger aussi cesser lui-même interrompu traitement phomme loups peut-être crainte voir éterniser quatre ans demi alors c'était beaucoup aujourd hui quatre ans demi on-ne trouve plus-que-c est-une durée extraordinaire psychanalyse problème durée cure analystes analysants chacun côté virent manière introduire traitement freud gesamtewerke 462 différente accordent dire problème tres érieux plupart analystes refusent établir durée cure moyenne idéale terme laquelle patient sortirait guéri cabinet thérapeute aucun s'accorde importance donner temps uns tiennent facteur déterminant amé- lioration peut être rapide autres lacaniens plus souvent estiment immensité l'inconscient besoin temps déployer puisque temps l'inconscient temps long analyse rapide analyse bâclée rien vaut cures longues faites courtes séances cûté analvstes durée idéale ensemble quelque vingt analystes consultés affirmé durée analyse varie selon trois facteurs essentiels âge lanlysé défenses surmontent autant plus facilement proches souvenirs enfance gravité cas puissance transfert certains remarqué durée cures cesse allonger raison position écoute retrait psychanalyste intervient moins moins ainsi exigence.accrue des.deux .parte- naires névrose transfert ——— .les analystes rejettent responsabilité cures interminables
25,26,fin cure psychana parmi lesquelles faut sans durée cure facteurs d'interruption fin cure face etc. leurs patients gens faibles incapables assumer existence quotidienne sans béquille analyse fait cure rituel protecteur fait silence souvent installe exacerbe dépendance sans cesse alimentée mécanisme transfert roustang fort bien analysé nature cette relation transférentielle parfois proche hypnose presque toujours irrationnelle débouchant inévitablement impression fusion principe jamais séparer rester collés pautre faire mieux encore être autre car tout analysant sache non rêve fondre rester englouti ventre silencieux bavard laisse aucune autonomie question méthode ... rencontré vingtaine our analytique soumis plup accepté répondre sans marquer réticence lacaniens retranchés derrière questions compétence etes-vous psychoth montrés moins réserv érapeute thérapeutes cela plusieurs explications doute retenir incertitude face ion osition uestion irrésolue encore propre len gertains n'avaient achevé analyse contrôle quoique tre opinions formulées lea rencontrés considérées comme homogène fonctions différentes cours d'entretiens dont qurée varial trente minutes deux heures psychanalystes eva répondre questionnaire suivant appartenez-vous école tendance psychanalytique at-il avis durée.moyenne durée idéale quels facteurs selon influencent durée âge sexe gra- vité cas intensité transfert ... peut-on distinguer analyse interrompue d'une analyse terminée quels connaissez-vous analyses interminables quoi attribuez-vous décide fin cure analyste patient comment quand.peut-on dire qu'une analyse termine terminée employez-vous techniques fin d'analyse séances espacées face-à- quelles difficultés fin l'analyse. quoi sont-elles liées comment fin cure est-elle vécue l'analysé l'analyste rtenant durée art sychanalystes appa ronnaire relatif épit formations d'expériences principe non réciprocité selon lequel transfert contretransfert recouvrent accroît cette dépendance quasi-infantile lie analysé analyste névroses classiques hystérie phobies névroses obsessionnelles etc est-à-dire troubles lesquels conçue psychanalyse disparaissent plupart temps hélas souffrances mal caractérisées génératrices demandes trop imprécises analyse réponde toujours toujours parfaitement d'autant fois névrose originelle guérie arrive patient victime névrose surajoutée première névrose transfert enchaîne psychanalyste françoïse roustang lâche minuit paris 1980 plus doccin lors abonnement repren- nnée séances antes rien passe émerge lystes très rares critique orter regard cri tent sthodes ainsi ren- join reconnaitre idère plutôt ole consid école tot comme psychanaly croire ignorer narcissisme peur démesurés leurs patients pavidité infanti- devraient mieux mesur psation engendrée psycña bles ceux nalyse irresponsa leurs soucient vie clients hors cabinet analyse chacun devrait demander entourage milieu patient supporter régres- sion personne concernée aucun devrait oublier combien dangereux laisser établir régression deviendra problémati- lorsqu'il agira revenir état adulte chez soi lieu travail selon jeune thé- rapeute cette irresponsabilité menace tout particulièrement analystes consacrent sans cesse psychanalyse lisant livres psychanalyse fréquentant exclusive- ment psychanalystes renonçant toute vie amoureuse familiale profit investissement total libido leurs analysants fin comparée deuil ————— papart analystes pensent analysant tient termi pret pris responsabilité dre res proposer lors aller mieux
26,27,séparer terme his- toire amour patient phase douloureuse faut savoir l'aider surmonter peine sans lâcher brusquement nature alors trouve proie émotions violentes interrogée sujet analyste craint comparer analyse grossesse mieux début gestation naissance vit deux a-t-elle précisé cure semblable placenta nourrit enfant fin vieilli sert plus rien fonction ache- vée faut jeter lorsque tout passe bien analysé accède libération renaissance plus moins totale observer fin symptomes hélas toujours ainsi certaines analyses ratées mal interrompues terminent tragi- quement problème suspen- sion implique incer- tain voire dangereux points plus controversés théorie psychanalytique cela d'la caes mar pes date aujourd hui parmi pères fondateurs psychanalyse avis divergeaient déjà opti- mistes tels jones ferenczi esti- maient grâce connaissances patience l'analyste toute cure devait pouvoir être amenée terme naturel heureux article paru 1937 analyse ferimir née analyse interminable freud faisait preuve pessimisme heurtant roc biologique répétitions instinct mort l'analyse garante guéri- sons définitives jours clivages demeu- rent certains mesurent guérison leurs patients l'émergence cri- tères définis disparition atté- nuation symptômes possibilités reconnues vivre aimer tra- vailler témoignant améliora- tion générale dès lors cure prend fin extinction tout naturellement arrive dernier rendez-vous aperçoit général lieu quand parle plus intégrer effets cassons tête contre murs savoir com- ment terminer analyse ... crll moment vient analysé peut dire merci adieu autres lacaniens plus sou- vent nient caractère décisif cri- tères achèvement l'analyse symptôme fin analyse fin symptôme a-t-on dit brillante formule conçoit alors combien décision arrêter cure recèle doute arbitraire ———— techniques fin analyse —————— ceci explique pourquoi majorité analystes recourent fechniques fin d'analyse plutôt aménager phase ter- minale cure préfèrent géné- ralement faire montre souplesse certains espaceront séances alors autres conserveront rythme initial uns feront plus moins présents autres limite- ront leurs interprétations demande- ront non patient aban- donner divan profit face face etc manière opinions être psychanalyste ouvrage collectif dunod 1976 dut
27,28,homivie avervt vaut deux apprenez graphologie nombreuses personnes trouvé graphologie activité passionnante etre gra- phologue signifie dire bonne aventure graphologie repose bases scientifi- ques sérieuses c'est ainsi chefs d'entreprises recours choisir person- nel parents comprendre leurs enfants élever respectant personnalité fiancés mieux connaître s'aider tous ceux charge sociale médecins pro- fesseurs éducateurs etc voulez-vous savoir plus demandez-nous documentation cours graphologie correspondance recevrez gratuitement sans engagement part adresse mentionnant référence psi eten joignant 4timbres pourfrais d'envoi adressez demande .p.s boîte postale 53-08 75362 paris cedex international psycho-service cours privés d'enseignement distance 277 rue saint honore 75008 paris divergent propos repose der interrup- tient doit déc fon thérapeutes partisans l'intervention laissent aller ques suggestions discrètes beaucoup mieux ... méthode damnée ceux opposen toute forme proposition directe indirecte émanant l'analyste derniers préten résistance patient orga- nise alors autour datefixée processus entraînant arrêt brutal cure tout con- traire prolongation interminable séances quelques-uns enfin estiment décision doit être prise commun deux parte- naires selon intuition récipro- côté patients quand pourquoi comment termine-t-on analyse questions analysés apportent dif- férents types réponses celles-ci varient selon trois figures trois situa- tions trois expériences cure inter- rompue prématurément celle bien terminée celle débouché analyses longues interruption prématurée beaucoup quittent divan faute argent ainsi claudine reste attendait rien précis cure peut-être sentiment insatisfaction quoiqu'il lorsque psychanalyste augmenté tarifs claudine partie convaincue séances serviraient plus rien insatisfaction également chez bernard divan changé monde attendait autre chose croyais vie allait modifier relations autres évolueraient fait famille couple travail restés psychanalyse peut rien contre cela michel porte jugement sévère encontre thérapeute après trois mois analyse choisi quitter homme auquel rien attachait jugeait froid borné rancœurs michel expriment image cel interrompu rapi- sés inteit nalyse ceux-là parlent termes plus moins comprenait rien étations saugre- proposait chaleur nues manquait antipathique ... insensible violente ruphie paroi sychanalyste mireille quitté psy bee après scène l'avait opp claque porte n'es revenue. outre causes négatives bien autres changements sus ceptibles briser lien encore assuré notamment aléas vie lorsque analysant déménage change emploi tombe amou- reux tous cas enquëte démontré patients abandonnent prématurément analyse après séances relative- ment peu nombreuses sentiment avoir réellement fait l'expérience psychanalyse analyse bien terminée revanche ceux entrepris tranche analyse parce traversant moment difficile ressentaient besoin écoute soutien particuliers susceptibles aider repartir meilleur pied analyse depuis quinze mois marie trouvé cure remède crises fatigue dépression dont souffrait chaque jour davantage après traitement sentant mieux voulut arrêter thérapeute déconpi quelques séances supplémens consolideraient résultats aus depuis non contente avoir mare erbies nouvelles liées passé histoires maïent cer cre cle vicieux parendue iÿse longue conversaqu'elle peut arrêter reprengrande sérénité mettre ter delle envisage ici ques mois tout plus d'ici quel pouée sauvetage ologue clinicien jeande analyse pendant
28,29,psychanalyste milan erika kaufmann collabore plusieurs revues journaux ltalie largement contribué faire connaître psychanalyse grand public publié parliamo noi donna perch milano fabbri france transfert femmes vivre éternel analysé constitue idéal d'existence analyse doit recouvrir terrain suffisamment vaste permettre prise conscience développement personnalité doit toujours terminer saurait s'étendre au-delà délai cinq années durée analyse tout moins d'une analyse névrose classique déterminée trois types facteurs facteurs liés analysé facteurs liés l'analyste facteurs liés l'interaction entre deux partenaires analytiques premiers surtout constitués l'intelligence culture l'âge analysé l'analyse effet fondée capacités verbalisation d'expression vont pair bagage intellectuel ensuite âge déterminant au-delà quarantaine seuls individus créatifs capables modifier considérablement personnalité autres évoluent très peu très lentement facteurs dépendant analystes volontiers sous-estimés écoles psychanalytiques font part belle thérapeutes notamment attribuant échecs hiatus célèbres résistances patients réalité nombre psychanalystes n'ont jamais terminé propre analyse choisissent devenir psychothérapeutes demeurer situation analytique cherchent également poursuivre propre analyse travers celles leurs patients contre-transfert n'étant contrôlé projettent leurs clients désireux avant tout résoudre leurs difficultés personnelles cas n'existe qu'une seule solution changer analyste enfin facteurs liés l'interaction dûs situation sado-masochiste s'installe entre analysé l'analyste rencontre entre désir d'être analysé patient désir d'analyser erika kaufmann voix différente jci dont analyste produit cercle vicieux lement responsabie moonee surtout psychanalyste rie arent abusif veut renoncer cnalysé permet poser lui-même tant psychanalyste cure peut être considérée comme achevée hibre lorsque patient retrouve sexualité plus libré meilleurs contacts autrui indépendance surée vis-à-vis parents tués symboliquement retrouvés refusés ensure comme personnes analysés alors sub mieux agressivité détruisent plus détruisent plus autres comment juger fin analyse intuition bien sûr existe signe pratiquement infaillible lorsque patient devient capable d'analyser lucidement psychanalyste cure touche fin affranchit psychanalyse fort parier l'avenir situations dialogues type analytique attireront plus. ailleurs voudrais préciser selon analyste femme souvent plus vite plus loin analyste masculin dernier l'analyse débute œdipe très rarement au-delà bien théorie psychanalytique assure sexe l'analyste n'intervient bonne marche cure arrive effet l'analyste perçu patient tant père mère conditionnements sociaux culturels rendent descente vers petite enfance bien plus difficile thérapeute homme thérapeute sexe féminin pense particulier question narcissisme primaire chez femme peut être véritablement résolu autre femme comblera béance blessure narcissique corps valorisé mère ainsi grâce analyse j'ai nombre analysées femme détruites l'échec mariage ruine valeurs auxquelles elles s'étaient accrochées accéder liberté inconnue mordre pleines dents vie elles vécu fin cure comme triomphe libération elles cela ressemblaït fin école début vacances l'entrée âge adulte
29,30,est-elle maladies confession ancien timide j'avais toujours éprouvé secrète admi- ration borg sang-froid dont faisait preuve examens faculté l'aisance naturelle qu'il savait garder lorsque allions monde perpétuel sujet étonnement soir l'hiver dernier rencontrai paris banquet d'anciens camarades d'études plaisir revoir après séparation vingt ans poussant confidences vinmes naturellement racon- ter vies cachai mienne être bien meilleure n'avais toujours affreux timide borg dit j'ai souvent réfléchi phénomène contradictoire timides généralement êtres supérieurs lls pourraient réaliser grandes choses s'en rendent parfaitement compte mal condamne d'une manière presque fatale végéter situations médiocres indignes valeur heureusement timidité peut être guérie suffit attaquer bon côté faut avant tout considérer lavec sérieux comme maladie physique non plus seulement comme maladie imaginaire borq m'indiqua alors procédé très simple régularise respiration calme battements cœur desserre gorge empêche rougir permet garder sang-froid circonstances plus embarrassantes suivis conseil j'eus bientôt joie constater trouvais enfin délivré complètement timidité plusieurs amis j'ai révélé cette mé- thode obtenu résultats extraordi- naires grâce étudiants réussi leurs examens représentants dou- blé chiffre d'affaires hommes décidés déclarer amour femme choix jeune avocat bafouillait lamentablement cours plaidoiries acquis art riposte valu succès retentis- sants place manque donner ici plus détails voulez acquérir cette maïtrise vous-même cette audace bon aloi meilleurs atouts réussir vie demandez w.r. borg petit livre lois eternelles succès l'envoie gratuitement quiconque désire vaincre timidité voici adresse lei borg dpt 858 chez aubanel place aint-pierre avignon gnon sorian r—— lb80n gratuit découper recopier adresser borg dpt 858 chez aubanel place st-pierre 84028 avignon rece- voir sans engagement part et.sous pli fermé lois eternelles succès nom prérom rue code postal ville age profession aucun démarcheur rendra visite irait reusemiènt sinon quoi hanalyse enque fait atients fait approcher nombre écla- bout pte ainsi raient satisfaits expérienc pierre alors ren rendez-vous chez por nalyste réalisé pouvait dés vivre seul ana résolu tous problèmes existence contrairement espoirs initiaux ainsi anne-mar® après trois ans cure vou savoir capable voler propres ailes craignant séan interminables anne-marie assigné certain mieux-ëtre comme terme définitif cure ainsi christine cas limite interrompucune première analyse cinq ans entamer seconde autre médecin lequel bien aidée liquider expérience originelle deve- nue autonome envisage passer sans problème béquille psychanalytique analyse longue marie pierre anne-marie christine pourrions citer cent exemples sauraient cependant faire oublier prisonniers analyse ceux finalement échoué fallait dresser portrait-robot malchanceux dirions toutes réserves imposent passionnés donnent fond leurs expériences vont bout pamour haine égale intensité entamant psychanalyse vivent profond désespoir coup tiennent cure énergie suprême procure sentiment accrocher planche salut dès première séance transfert total foi psychanalyse immédiate bientôt vie réelle matérielle quotidienne trouve comme suspendue mise entre parenthèses seule compte analyse raison vivre essentielle divan déborde envahit temps travail repos loisirs toute activité désormais organisée fonction rencontres l'analyste devenu agent prioritaire souvent analysé observe étudie comme dédoublé ces- apercevoir considérer troubles oisses mieux plonger nalyse échange aliénation lan aliénation nou- syrose conti robert castel prétend commence alors vivre ignifi traordi- signifie cet maire doublage lequel pendant nombre années chiffrera bientôt dizaines sujet accompagne com- mentaire divan entretient angoisse berçant apprend décrypter quotidienneté selon code analytique rêve parfois aime analyste dire dès lors arrive analysé pré- pare organise séances choisis- sant thèmes fonction inté- rêt analyste devenu person- nage essentiel celui-ci relègue tous autres conjoints enfants amis ... second plan phéno- mène naît véritable jeu séduc- tion semble aller encontre cette recherche vérité dont tar- gue psychanalyse pris pro- pre piège patient devenu pri- sonnier passion aussi puissante destructrice dont erika kauf- mann donné représenta- tion terrifiante lisant ouvrage comprend quel degré acharnement esclavage peut conduire analyse vécue mode passionnel poussé extrême alors l'analyse devient fin soi nourrit elle-même perpétue semblable cercle vicieux patentes améliora- tion guérison guère gimportance cure plus rien assigne thérapeutique cesse nouveaux buts jectifs différents sans laiguil souffrance dréter lon initial analyse émoussé sarl ang quant analytique perd être analy cherchent èmes clarté len 1en peut-on marie cardinal telle imtrospection forsds mots dire gras+ kodert castel bois 1976 psychanalysme bour
30,31,"cenée sinon enchaînement sour- nois patient psychanalyste science analytique fois pris captif bien mal défaire filets lentement tissés lorsque clôt cure faut réap- prendre vivre sans soutien divan réapprendre taire par- ler comme tout monde vou- drais perdre habitude chercher explications tout arrive confie delphine après six ans analyse dont passe très diffici- lement plus grand mal passer écoute thérapeute cette femme devenue confi- dente personne plus importante vie pendant années pensais toute journée vivais travers rencontres divan sentais aimée comprise valorisée maintenant m'ennuie ressens vide immense sais plus pourquoi vis delphine demande effec- tivement analyse terminée bien tenté revoir confi- dente prétextant nom- breuses occupations celle-ci dérobée depuis delphine proie véritable chagrin amour aimer fantôme après sept ans psychanalyse pierre dénonce vanité rapport psychanalytique sans autant parvenir libérer demande pourquoi livré inconnu aimé fantôme dont savais rien place être mythique m'étais inventé trouve personnage mesquin borné trouvais interprétations géniales alors elles gratuites inconsistan- toute façon analyste pouvait dire importe quoi écoutais adoration sans bornes cela dit discours rime rien empêchera rêver analyse psychanalyste prisonnier être imaginaire bras duquel bercé pendant années ... aucuns prétendront pierre delphine chance analyste appris se- sevrer analyse dès lors doivent liquider seuls névrose transfert encore sont-ils erika kaufmann transfert femmes psychologie novembre 1981 mettre terme analyse beaucoup autres embourbent cures intermi- nables quand passent analyse thérapeutique uñe analyse didactique contrôle tel cas jeune lacanien formation révélé incapable d'aborder thème fin cure psychanalytique devenir analyste quitter psychanalyse connaîtra-t-il jour cette expé- rience sans doute devra bien- tôt vivre autre côté divan faut savoir parvenus terme cure certain nombre analysés souhaitent devenir psychanalystes tout état cause personne devient psychanalyste sans avoir préala- blement analysé voir encadré question méthode lacaniens refu- sent aborder clairement problème fin analyse l'expression signe absur- dité non-sens question fin cure dissolution transfert clairement affrontée simple- ment déplacée vers nouveaux transferts analyse contrôle école théorie psychanalytique boucle trouve bouclée sans puisse aucun moment être rompue relation transférentielle maintient analysé devient analyste promu thérapeute pré- tend conduire patients auto- nomie véritable bref avant fin propre cure commence pratiquer conditions voit comment démystification pourrait opérer comment éva- nouirait croyance absolue l'analyste quelle manière puis- sance détruite cas figure tout moins voit fin cure psychanalytique constitue pro- blème non seulement analysés face analyste aussi analystes confrontés leurs analysés analysés passe ateliers séminaires formation relation d'aide paris21-22 nov. connaissance sol commu- nication paris 12-13 déc. utilisation graphologie blois 28-29 nov. 05-06 déc 12-13 déc lyon nantes initiation morphologie marseille 05-06 déc relaxation psychosomatique rennes 05-06 déc connaissance développement personnalité strasbourg 07-08 nov. formation concrète individualisée entretien soir après-midi séminaires journées études enseignement correspondance paris province lyon bordeaux marseille animée universitaires praticiens convention formation continue ———— formations psychologie appliquéc graphologie morpho-psychologie psychologie profondeurs caractérologie symbolisme psychopédagogie créativité formation animateurs orientation para-psychologie psychotechnique rorschach psychosociologie sexologie relaxation psychosomatique 0000000000 informations bureaux correspondance rue joubert 75009 paris tél 874,43.60 etablissement privé d'enseignement pes ssees nom profession ...... adresse demande sans engagement formule d'orientation sune documentation gratuite séminaires cours correspondance"
31,32,para ous octobre 1942 egypte bords méditerranée 115 d'alexandrie quatre mois plut tôt montgomery parvenu justesse stopper rommel route caire faut après l'avoir arrêté battre repousser travers lybie tripolitaine jusqu'en tunisie bataille d'el-alamein comment dissimuler allemands plus longtemps possible intention passer l'offensive quand cela plus possible comment tromper allemands jour l'endroit l'attaque but d'un plan déception soigneusement organisé comment dissimuler nord près côte dépôt principal carburants 000 tonnes nourritures 600 tonnes pièces rechanges 400 tonnes munitions 000 tonnes construisant toutes caisses toutes boîtes tous bidons comme enfants feraient pièces lego flotte innocente camions puis camouflant très tant commercial slitaire ine milii jent après doma l'échec survien surtout 10rsq amine différentes j.-l. swiners certains traits ana soigneusement sous filets faire croire vrais camions. comment faire croire l'attaque principale lieu sud environ côte d'une part construisant boîtes conserves vides faux pipeline long plus vrai nature aboutissant point départ suggéré l'attaque d'autre part installant semaine avant celle-ci secteur trois faux régiments d'artillerie dotés faux canons bois l'ennemi direz-vous allait s'apercevoir subterfuge oui anglais s'arrangèrent qu'il remarque faux canons puis laissèrent sans aucun personnel allemands pensent c'était ruse guerre puis nuit précédant l'attaque faux canons remplacés vrais ouvrirent feu allemands aucun doute l'attaque principale allait venir sud… lancée nord montgomery gagna titre vicomte alamein deux ans plus tard arnhem montgomery prenant risques disproportionnés sous-estimant forces moral l'ennemi surtout refusant prendre compte deux divisions blindées d'arnheim responsable alliées tués blessés 000 hommes 000 débarquement disparus dépassèrent plus premier jour normandie
