,page,text
21,22,constaté que'les enchères montaient fois jusqu cinq six dollars billet dollar bien entendu question intéressante qu'il faut poser pourquoi qu'est-ce pousse individus mettre enchère départ puis persister cette action nécessairement vouée l'échec pourquoi paie-t-on quatre dollars gagnerun grâce l'étude très approfondie effec- tuée allan teger spécialiste psy- chologie socialè l'université boston peut répondre cètte question teger découvert réponses recueillies répartissaient deux grands groupes motivations motivations d'ordre économique motivations ordre interpersonnel motivations écono miques englobent désir gagner dollar récupérer l'argent perdu -et d'éviter d'en perdre.encore plus mo- tivations interpersonnelles comportent désir de-sauver face prouver qu'on meilleur joueur punir l'adver- saire semble motivations d'ordre économique prédominent .pre- mières phases vente enchères participants commencent enchérir l'espoir gagner facilement cher billet d'un dollar certain moment font monter en- chères parce qu'ils pensent der- nière enchère clore jeu cependant lés autres participants rai- sonnement c'est rapidement l'escalade peu plus tard énchérisseurs commencent rendre compte qu'ils entraînés unè aventure devient plus plus hasardeuse come reconnaissent qu'ils déjà engagé uhe partie leurs fonds person- nels l'affaire mettent éva- luer plus soin somme qu'ils vont perdre s'ils arrivent seconde po- sition quand enchères approchent dollar quand l'argent investi correspond valeur objective ré- compènse tension monte teger ôbservé stade participants confrontés puissant conflit in- térieur ainsi qu'en témoignent mesu- res physiologiques l'anxiété nervosité effectuées sujets envi- ron moitié participants retirent alors jeu piège américain acier découpé continuer era dan unique but d'infliger puni wal s'assurer autre encore plus chacun der idée d'avoir l'air ridicule l'agression rae d'après téger cette préc conduit parfois enchéret® ter solution coopérat ner question savoir comment apan sans tant perdre face joueur met enchère dollar second propose deux dollars comme enchère finale cela permet premier considérer honneur sauf puisqu'il perd somme adversaire situations comportant piège aussi omniprésentes darigereuses l'ai suggéré peut derandèér l'on a'la moindre chance échapper tout.cas peut-on faire éviter laisser piéger depuis six ans envi travaille groupe -de cherche l'université tufts couvrir certaines répon tions effect travaux laborat jeux tels dollar äinsi dures -quesué majorité oire utilisant ente enchères d'autres procé22 piège d'arbre acier extra six conseils échapper pièges toutes expériences courageons sujets viser objectif gratifiant tant aug- méntons l'investissement nécessaire temps argent poursuite cet objectif donnons pos- ibilité s'arrêter tout moment étude celle teger font ressortir cer- tains schémas comportement chez participants résumés sous for- rhe conseils destinés éviter être pris piège fixez-vous l'avance limites bien précises quant degré d'implica- tion d'engagement observons sujets on.ne demande d'indiquer limites participation font plus piéger ceux fixent limite surtout publiquement selon situation laquelle trouvez pouvez fixer limite voüs fondant votje expérience passée exemple temps moyen passé attendre téléphone ressources disponibles quantité d'argent temps qu'il reste dépenser l'importänce attachez fait d'atteindre but cette occasion exemple pouvez retéléphoner plus tard réserver place d'avion et.la possibilité d'atteindre l'objectif question autre moyen chargant agence retenir place d'avion
22,23,piège américain acier découpé fois fixé limite respectez-la arrive tous respecter règles petits jeux auxquels livrons exemple jouons décision pile face résultat convient recommençons plusieurs reprises fixons limites puis finissons modifier trafiquer transformer l'approche l'échéance chaque nouvel investissement telle l'installation d'un auto-radio modulation fréquence voiture neuve déjà équipée d'une foule port zéro coût total l'investissement rapport montant insignifiant représentent frais engageons plus somme déjà accepté dépenser ceux mal respecter bornes qu'ils imposées demandez aide trouvez bon ami dites-lui quelle limite fixée chargez-le rappeler fermement l'ordre quand atteint cette limite c'est méthode qu'utilisa ulysse résister chant sirènes demandez autres résoudre problèmes evitez tourner vers d'autres personnes savoir devez faire c'est chose demander ami retenir dépassez bornes c'en autre résoudre problème d'incertitude faisant mouton panurge etant donné caractère incertain situations comportant piège très tentant demander conseil l'entourage savoir quoi faire d'après recherche l'implication d'une autre personne renforce l'effet piégage cela comportement chaque individu n'exerce aucune influence destin l'autre propriétaires casinos las vegas savent bien-ce qu'ils font lorsqu'ils recours compères stimuler l'esprit compétition joueurs attendez bus plus disposé prolonger attente d'autres personnes poireautent temps psychologie juillet-aouût 1981 gadgets tend être évalué non rap- méfiez-vous besoin pousse épater entourage autres représentent également important élément d'approbation désapprobation comportement tous envie être aimés appréciés respectés êtres dont l'opinion importe cette motivation parfaitement saine souvent adéquate sauf cas piège psychologique ressort étude sujets l'impression qu'on analyse qu'on juge efficacité font beaucoup plus piéger autres facteur influe tout particulièrement lorsque l'évaluation perçue produit assez tôt durant cours jeu perd importance observateurs introduits plus tard sujets attachant beaucoup d'importance apparence l'impression qu'ils font autrui proies plus faciles philos antivrille pêche lancer gardez bien mémoire montant frais engagés d'après étude sujets amenés prendre conscience relativement tôt dépenses qu'ils déjà faites celles qu'ils devraient engager poursuivre l'expérience laissent moins facilement enfermer nasse mise disposition participants d'un tableau indiquant frais investis suffit réduire l'effet piège type renseignements effet contrebalancer fascination qu'exerce l'individu l'attrait but atteindre surtout lorsqu'ils fournis très tôt prêtez tardivement attention frais engagés risquez alors sentir obligé justifier frais investissant encore plus demeurez très vigilant situations piège excessivement traitresses souvent personnes réussissent éviter type piège tombent facilement autre n'est parce défaire moment opportun certaines actions bourse bon sens quitter emploi rompre lien sentimental lequel estimez avoir déjà trop investi l'abandonner toute évidence personnes averties d'un piège tendu sous risquent moins faire prendre outre quand mis garde contre certain type piège plus chance d'éviter également autres portrait-robot candidats l'arnaque sait peu choses type d'individus représentant gibier choix toutefois commencé récemment étude sujet pouvons dès maintenant spéculer peu êtres ambitieux très intéressés l'argent ceux trop sûrs aptitude réussir doivent rester sut leurs gardes ailleurs gens pensent qu'ils devraient qu'ils doivent absolument toucher bénéfices proportionnels efforts qu'ils fournis ceux trop tendance croire sorte justice immanente fait récolter chacun qu'il semé tous ceux-là risquent fort laisser prendre. enfin gens mettent point d'honneur paraître toujours plus forts également très vulnérables situations dissimulant piège psychologique peuvent être disposés investir toujours plus éviter situation embarrassante sans gravité arriver voir infliger bout compte cruelle humiliation inévitable produit dites qu'est-ce j'ai bien faire souvenez-vous certaines situations solution plus sage consiste arrêter frais lieu continuer lutter après tout n'existe peut-être aucune possibilité récupérer temps l'effort l'argent parfois vies humaines embarquées navire perdition tâchez déterminer quel moment intérêt retirer billes céder terrain remporter victoire autre jour car pratiquemeñt toujours autre jour dépit fâcheuse propension l'oublier traduction béatrice guénin grappin fer forgé amarrer nasses
23,24,régulation natutele cycle somme jean ambrosi mouvements corporels induits nos-rêves peuvent donner moyen mieux dormir rêves freud l'électro-encéphalogramme passant frédérick perls théorie freudienne prédomine aujourd hui sein discours clinique intellectuel comme littérature auprès grand public interprétation rêves freud date 1899 comme écrit bourguigoni cette théorie fait appel aucune autre science psychanalyse nul besoin d'aide d'apport extérieur soutenir démonstrations.… discours fermé lui-même fois fait objet sens rêve fait spécificité concepts l'électro-encéphalographie devint lendemains seconde guerre mondiale instrument privilégié recherche d'observations service neurophysiologie depuis début années soixante cette technique s'est considérablement développée parvint entre autres réussites mettre évidence cycle sommeil phase dite paradoxale durant ja- quelle rêve manifeste discours neurophysiologie de- meure aussi fermé lui-même discours freudien semble prati- clinique psychothérapeutique tout fait exceptionnel- sment nénéficié apports découver- observations fai career cadre suivre tête planeur évolue souplesse illustrations schatzberg
24,25,illustrations schatzberg depuis vingtaine d'années intéressés travaux dement kleitman etats-unis jouvet france semblaient situer hors programme d'une formation analytique psychologique classique frederick perls permis poser œil neuf rêve toutes disciplines réunies lacunes demeurent concernant l'étude sommeil rêve pourtant paradoxalement cycle sommeil celui susceptible d'être régularisé moins difficulté expérience synthèse progressive l'approche perls informations issues neurophysiologie joué rôle essentiel formation technique utilisons aujourd'hui point semble plus important auquel parvenus semble concerner récit rêve plus particulièrement rêve répétitif donne partir d'une sensation l'indication d'un mouvement précis seuls éléments retenus rêveur utilisés parties l'on pourrait termes refusons considérer comme censurées récit rêve font l'objet d'une investigation particulière estimons personne autorise rêve certaine révélation d'instinct module portée suite processus note autres messages progressivement tolérés manifesteront biais récit rêve selon d'autres niveaux lecture attitude physique douleurs sensation pierre l'estomac partir sensations physiques induites reve difficulté culture d'appréhender sensations fait observations partir souvenir récit rêve personnes impliquées cette série expériences éprouvé grandes difficultés décrire sensations simples corps elles recours images recours images aide préciser sensation maïs peut aussi l'atténuer déplacer corps faire disparaître comme montre l'exemple suit sujet face fenêtre chambre chambre d'enfant maison parents au-dessous jardin premier étage regarde jardin plus grand réalité ... frère entre jardin colère regarde m'insulte puis essaie lancer pierres n'arrive psychologie juillet-aout 1981 m'atteindre j'ai quand peur baisse mets boule terre contre mur juste sous fenêtre l'intervenant sentez-vous corps sujet tension creux ventre l'intervenant est-ce cette tension familière sujet oui connais bien l'intervenant voulez-vous décrire sujet c'est tension sais l'intervenant quoi ressemble-elle sujet sais sorte pierre gêne l'intervenant comment cette pierre sujet grosse allongée plutôt grise très lourde pleine petits trous très poreuse lourde tout bien réfléchir silence d'une dizaine secondes l'intervenant sentez-vous maintenant .le sujet comme picotement mains transpire peu l'intervenant pierre dont question sujet plus ... endroit ressens comme nuage ... n'est déplaisant maintenant j'ai l'impression nuage parti tour ... l'utilisation pierre tant qu'image facilité description puis cette tension creux ventre s'est déplacée transformée picotement mains légère transpiration nuage s'est rapidement évanoui peu temps après avoir identifié chanalyse perhpe lea orne l'analyse psycho-énergétique thérapie vement essentiel paris rete 1979
25,26,exemple d'un mouvement induit rêveur planeur sujet raconte rêve avion ciel monte descend n'est avion c'est planeur fait bruit vole souplesse regarde émerveillée c'est tout l'intervenant reprenez rêve essayez revivre uniquement geste sujet essaie tête suit planeur très rapide celui rêve essayez donner l'impression c'est bien planeur décrit suivez regard sujet sut nouveau parler tenta vain vivre mouvement imaginez débuter planeur évolue grand ralenti puis augmentez vitesse jusqu rencontrer celle rêve cette fois sujet parvint très vite suivre tête planeur évoluait souplesse sujet c'est bien vitesse planeur montait descendait intervenant voulez-vous suivre évolution sujet sembla enchanté proposition monta descendit tête prolongea mouvement deux minutes durant mouvement tête indiqué récit rêve clairement lisible rotations latérales longitudinales tête mises évidence évolutions planeur soulignons également variable importante mouvement celle constituée vitesse vitesse semble représenter l'aspect qualitatif mouvement c'est seul moment retrouvée mouvement reproduit l'on peut considérer réponse message rêve cours tout passe comme percevions messages indicateurs mouvements l'intermédiaire sensations corporelles liées récit rêve attitudes habitudes corporelles reste entendu chaque démarche particulière demeure totalement orginale cette originalité gage aboutissement cas robert douleurs insomnies robert plaignait déjà sentir vieux cinquante ans j'ai tas petits malheurs bobos riens pourtant pourrissent journées etles nuits nuit uit ncore lâchent jamais dors mal j'ai insomnies depuis dix ans plus graves j'ai remarqué ... j'ai vie affective trés satisfaisante j'ai amis vrais amis ... tout irait ien crées douleurs peu rêve trés lêve tout comment voulez-vous alors j'ai peine temps rer plan physique rêver luxe vient plus dun pourtant robert souvenalt rêve très court qu'il fait sieurs reprises rentre maison grand-père après avoir beaucoup ché ... sais j'ai beaucoup mar sacrées douleurs robert encore petites poussées douleurs dos plan médical suivi ulièrement sans aucun ement prescrit fagnostic vraimen malade hisait-il n'ai bricoles vait allure voûtée qu'il corri- permanence redressant poitrine comme rhumatismales geait brusquement porter jeune coq disait-il lui-même reve donne l'indication d'un mouvement d'une position travail mouvement
26,27,jean ambrosi autre approche rêve avant d'en arriver pénétrer maison petit escalier faut baisser passer porte ... c'est tout parfois variantes gens poussent por rentre plus vite bien pleut rentre vite mettre l'abri bien danger m'oblige rentrer message unique plier dos propos douleurs parla sur- tout deux points peu près symé- triques niveau omoplates demande description biais d'images évoqua deux balanciers métal très lourd l'obligeaient plier dos messages issus récit rêve ceux dictés douleurs comme ceux l'on peut déchiffrer façon tenir robert concordeñt tout passe comme signaux différents transmettaient message unique plier vers l'avant plier dos doùleurs l'avons tra- vers différentes descriptions qu'il faire recoupements opérés imaginaires seraient- elles cela reviendrait récit thème douleur pourrait être confondu récit rêve donc porteur d'un message identi- robert parla insomnies entrée sommeil lon- gue comme jour sans pain suivie d'un endormissement brutal livre main lumière plus souvent allu- mée puis période sommeil lourd deux trois heures moins longue ... puis l'insomnie correspond état d'éveil comme plein jour.… peut durer jusqu six heures ma- tin puis sombre sommeil lourd très long d'une vingtai- minutes réveille fatigué parfois douloureux permet retrouver sommeil forme robert disait corps naturelle- ment voûté répondait déjà message mis ensemble évi- dence fis remarquer corps répondait effet message l'insu tête psychologie juillet-aout 1981 façon jeune coq qu'il re- dresser situait l'opposé l'esprit mouvement suggérais tenter répondre message plier dos toute conscience sans attendre corps fasse place pliez-vous vers l'avant lentement ensuite prenez temps redresser faites cela mouvement continu ... allez trouver vous-même vitesse convient conseille commen- cer plus lentement possible puis d'ac- célérer progressivement jusqu rencon- trer reconnaîtrez comme vitesse convient robert s'était installé chaise pliait redressait dos mou- vement souple très lent laïssai seul terrasse bruit réveilla sursaut lorsque revins quinze minutes plus tard consulta montre endormi chaise dix heures matin dit-il semblait surpris mit rire douleurs dos disparu douleurs manifestèrent nou- veau après déjeuner midi l'incita reprendre mouvement mit guère temps être nou- veau gagné sommeil décida rejoindre chambre faire sieste robert autant ter- miné douleurs insomnies rythmes robert modifiaient façon évidente d'un jour autre démarche s'était ralentie l'opposé s'était surpris danser comme jeune homme lorsqu'une fête s'était organisée mis musi- sixième jour robert signala grande fatigue prévoyait sans fond hésitait abandonner peur plus relever soir-là alla coucher vers vingt heures dor- mit huit heures d'un seul trait pre- mier résultat suivi d'une nuit complètement blanche découra- gea robert s'en retourna chez convenu qu'il pourrait téléphoner certaines heures progressivement riota retour sommeil nocturne cependant demeurait instable n'était plus question douleurs elles disparu dit-il plus tard souviens peine avoir endurées longtemps centré toute attention qualité sommeil s'améliora progressivement revint voir matinée trois mois s'étaient écoulés depuis dernière rencontre cessé télé- phoner surtout frappé oit dors j'ai repris tennis garde mouvement réserve iine passe deüx jours sans re- vienne quelques secondes j'ai comme l'impression d'avoir grandi fritz perls l'inventeur gestalt therapy .ne cherche analyser rêve l'interpréter l'utilise comme moyen d'intégrer différents fragments personnalité tous éléments rêve décor sens chacun représente partie nous-même perls fait jouer rêve comme pièce théâtre laquelle rêveur doit assumer tor tour tous personnages exemple rêveur doit s'identifier l'escalier personne monte l'escalier etc. explicitant vécu escälier voilà sens comment vois choses personnage monte l'escalier voilà ressens etc travail rêve suivant méthode perls produit expérience unité freud reve freud rêve voie royale conscience éléments inconscients ceux-ci plus souvent travestis rêve comprendre rêves faut donc faire travail délicat d'interprétation perls reve l'inconscient rêve permet ramener associant images rêve d'autres idées d'autres images viennent spontanément l'esprit méthode libre association découvrira partie sens caché rêve contenu rêve souvent condensé déplacé personnage rêve composé d'éléments empruntés plusieurs personnes c'est détail obscur rêve trouve l'idée essentielle enfin sentiments situations peuvent être inversés moteur rêve désir inconscient quant rêve efficace désirs nassouvis s'accomplissent sans provoquer réveil dormeur rêve disait freud gardien sommeil
27,28,jean ambrosf autre approc cas mmer conflits douleurs insomnie mme cinquante-sept ans prend rendez-vous présente annonce besoin thérapie deman raisons tout monde pousse dit-elle désagréable proches belles-filles fils belle-sœur amie d'enfance tous d'ac- cord dire difficile vivre désagréable désagréable est'un mot j'entends tout temps 7777 physiologie revé jouvet chercheur français mondialement connu l'interprétation rêves c'est'de poésie rêve produit toutes les-quatre-vingt-dix minutes pendant sommeil l'état rêve caractérise les-quatre indications suivarites corps entre détente complète müscles mous cerveau émet ondes bêta ondes l'éveil c'est pourquoi donné cette période nom sommeil paradoxal organes génitaux entrent activité témoignent d'un certaine éxcitation. yeux tournent comme toupies sous paupières appelé cette période r.e.m rapid eye movement contre période sommeil profond s'accompagne d'une légère tension musculaire émission cerveau grandes ondes questionné dormeur réveillé moment-là dira j'étais train penser ... quoi sert rêve jouvet émis hypothèses pendant l'enfance rêve sert répétition mentale gestes l'enfant doit pprendre faire expériences faites chats montrent qu'un chat rêve met faire mouvements précis noyau caudal'du cerveau inhibe mouvement pendant rêve coupé chat aussi reproduirait rêve mouvement destiné attraper souris rêve dé- pensez-vous vous-même être sagréable ai-je demandé ment jene réalise vrai cire tout monde fait atits-en non tout lemonde… peti disent fous passé mme mol-me- heures évoquer me.de nombreuses heures évoqu conflits discussions petits accro chages qu'elle développait avec'ses pro siens parvint conclusion qu'il rien d'extraordinaire cela c'est vie de-chaque jour petites frictions puis relle ajouta temps furne trop crains problème génital bien sûr médecins disent n'ai rien souffre douleurs presque perma- nentes depuis quelques mois bas-ventre mme attendu cinq semaines rencontrions deux fois semaine parler douleurs bas-ventre ressenti corporel messages constants corps envoyait de- puis quelques mois apporta précision suivante douleurs depuis années elles manifes taient temps temps depuis cinq six mois elles pratique- ment permanence ... n'est quand pes rouler terre ... c'est présence constante ... poussée faire description plus précisé douleurs m.r éprouve grandes difficultés sais qu'elles je.he sais trop car souf- fre n'ai jamais tête sais quoi elles ressemblent puis mme parla peur regarder en'face évoqua cètte façon habituelle qu'elle tourner dos réalité vint dire seule réalité touche vraiment tout temps 't'est cette douleur après quelques sécondes ajouta décidée faire face .réalité s'exprimait très rapidemeñt voir cette douleur finir aves regarda crispa visage puis prit tête mains pleura lonjuement excusez- dit-elle redressant cela fait bien pleurer. quatré mois plus tard travail terminé nota elle-même décision voir finit vec joueur conditionné réstiltat enserñble démarche l'immédiat tentai répondre récisé nde précisément demande douleurs induisent position chien fusil suggérai donc pouger corps telle sorte qu'elle touche précisant cette recherche evait dérouler lentemenit afin lai clencher douleur aiguë sianalei core qu'il s'agissait bien faire face réalité cette douleur rovoquer vie lors de'la rencontre recherche position corporelle occupa demi-heure temps puis aboutit mme couchée cô- droit chien fusil bas-ventre constituait partie douloureuse comme couvé corps tout entier jeu naturel respiration renforçait cette position fermée lors l'expiration déverrouillait légère- ment lors phase inspiratoire l'expi- ration-ferméture autorisait début perception douleur l'inspira- tion-ouverture chassaïit toute sensation douloureuse j'expliquai mme c'était façon faire face sensation douloureuse lorsque constatai qu'elle fermé yeux semblait dormir dormait effet prolongea cet état dizaine minutes demeurai près d'ellé fis sorte lorsqu'elle ouvrit brusquement yeux qu'elle demeüre cette position fermée qu'elle sorté lentement décidait demeura allongée étonna s'êtré endormië tenta excuser débit paroles rapide et.saccadé j'essayai mettre l'aise.-elle ferma nouveau yeux demanda permission prendre temps réveiller chose fais jamais ajouta-t-elle prit alors -son temps avant redresser rencontre jour'prit fin sans qu'il fait commentaires trois jours plus tard sans préambule mme avoua insomnies n'arrive m'endormir lors lard nuit m'écroule épuisee j'ai l'impression dormir qu'en surface ... rapproche volonti intuiti rappr ontiers cette citation jpuvet ehe intuitiv exposé histoire bre 1an rêve séance lundi noveml'insttut paris académie sciences palais tévelie chez masaï kenya interdit ler brusquement dormeur peur vagabônde cours l'activité onirique n'ait temps réintégrer corps.
28,29,questionnée elle.évoqua période ancienne d'insomnies dura trois quatre ans après naissance fils aîné puis rechute de.cet état insomniaque vieux dix ans jamais cessé jusqu aujourd'hui parla longuement en'détails nults interminables état matin l'influence fatigue caractère tel point qu'elle pré- senta état insomhiaque comme cen- tral cœur toutes difficul- tés conclut-elle rêve indique position m'arrive souvent rêver sue couchée cette position géné trouve campagne chaleur humide j'aime bien dernière fois j'ai fait genre rè- mois deux j'étais cou- chée l'herbe herbe sèche douce laquelle j'étais bien cette position repliée moi-même regardais insecte tranquillement posé genou ... battait pauple- res insectes n'ont paupiévi j'étais couchée l'herbe herbe sèche douce ... puis fit quelques commentaires concernant dernière entrevue trois jours.plus tôt évoquant surprise s'être endormie c'est uné chose m'arrive jamäis dit-elle semblait qu'ellé tenait encore être excusée ensuite parla cettp position laquellé abouti progressivement chien fusil psychologie juillét-aout 1981 res contentais regarder n'avais peur n'est pareil réalité supporte insectes ... j'invitai mme reprendre cette sition ete utilisér souvenir rêve qu'elle venait raconter mieux saisir l'esprit déclara prête jouer jeu aboutir plus vite dus mettre garde contre volontarism excessif dit très bien compren dre parla ennuis constants jui arriväient chaque fois trop trop vite chutes foulures… mme reprit devant cette post tion chien fusil maintint quel- minutes puis releva vient idées noires nai plus envie demeurer cette posl- tion dit-elle puis parla dires considérez jui dis-je idées noires utiles ... pre mier moment elles manifestent sortez lentément cette position idées noires dictent temps durant lequel possible pendant le- quel acceptez maintenir cette position pouvez passer journées couchée chien fusil ... mme promit d'essayer chez seule suggéré fai- devait téléphoner fixer éventuelle-prochaine rencontre téléphona quatre jours plus tard signaler idées noires reve- naient quand après temps plus long qu'elle sut préciser constatait seulement qu'el- tenait plus longtemps cette position cela pouvait être agréable levée inconvénients disparition douleur pris rendez-vous .pour jéur-suivant parla choses au- tres sais pourquoï venue vôus voir aujourd'hui dit-elle répondis j'étais content rencontrer qu'effectivement j'ignorais raison visite lors cette rencontre pris temps pärler hasard avèc mmer. constater jusqu quel point acceptait fai- face douleur faire envisagé problème réso- què vie fois qu'elle fait face douleurs lorsque douleurs'auront disparu ... mmer évoqua vie nouvelle plus active plus chaleureu- autres car moins préoccupée moi-même puis trouva quel- ques incorvénients disparition cette douleur l'inconvénient princi- pal c'est cette douleur rappelle j'ai âge peux plus permettre vivre comme vingt ans ... convint rapidement qu'elle pourrait trouver moyen moins dé- sagréable souvenir âge. demeurait inconvénient c'est gràce cette douleur bellés-filles
29,30,"fils s'occupent peu ... mmer accepta plus lentement fait qu'elle puisse directement exprimer besoin l'on s'occupe d'elle lorsqu'elle envisagea cette possibilité put constater quelque étonnement besoin concernait petits-enfants j'ai surtout besoin d'être vraie grand-mère cela peux faire dit-elle convenu entre mmer travaillerait seule c'est-àdire qu'elle prendrait différents temps journée retrouver cette poslition chien fusil demeurais disposition répondre toute nouvelle situation pratique mouvement rétablit sommeil rencontrés cinq fois lors trois mois suivirent surtout question petit monde famille l'évolution cadre rapports affectifs évo- qua position seule repri- dire qu'il arrivait trans- pirer beaucoup qu'elle jugé bon fermer moins franchement continuait maintenir très souvent façon moins verrouil- lée deux reprises seulement parla douleur bas-ventre première fois signaler dispari- tion pendant jour enfin mois plus tard toute douleur maintenant dis- paru jour comme nuit avait-elle dit sans émotion apparente appris lors dernière entrevue depuis trois mois chaque jour presque prends position pendant quelques minutes deux trois fois journée dors tout aussitôt quelques minutes lève toute requinquée ... j'appris tout aussi incidemment entre deux commentaires petits-enfants progrès son'sommeil nocturne dors parfaitement nuit depuis peu plus deux mois mme m'écrit deux fois l'an tant qu'ami confident noël dernier notait fêté hier l'anniversaire petite-fille jes petits grandissent vieillis rythme tout bien comme disait maitre eckhart michel jouvet émis othèse rêve pourrait icter l'animal révision entaux ppe instincts fondam mières conclusions auxquell dont bouti tique utilisent dire pre abouti déduit application pra autre vocabulaire chose messages dictent rêves douleurs sous toutes attitudes comp ment constituent rappel obtenir maintenir éta ien-être rôle celui qu'on peut plus guère circonstances one psychothérapeute consiste traduire symptômes divers termes mes- sages puis aider techniquement per- sonne concérnée répondre. moyen cycle sommeil trouve tout premier lieu harmo- nie propre entraînant harmonie plus générale personne concernée débordante naturellement envi- ronnement l'âme possède elle-même totalité savoir tout qu'on peut apporter l'extérieur qu'éveil savoir disait maître eckhart moyen age expériences pratiques rapportées montrent apporte réponse appropriée messages indicateurs mouvements s'ils maintiennent replacent harmonie personnelle semble savoir cette harmonie rêves petites grandes douleurs agissent comme révélateurs comme régulateurs message enteridu jean ambrosi telle ypothèse main rôle l'intervenant extérieur ent ttitude telle editions seuil jeanne acer eduction mtroducqué i.c.h communi sychologie sexologie intégrer pleinement lité ropre.sexual réflexion dynamique relation sexualité aide psychologique efficace distance formation distar tualisée sans parti echange personna guide d'étude formätion concrète individualisée entretien soir d'après-midi séminaires journées d'études enseignement correspondance paris province lyon bordeaux marseille animée universitaires praticiens convention formation continue formations psy chojogie appliquée graphologie morpho-psychologie psychologie profondeurs caractérologie symbolisme psychopédagogie créativité formation d'animateurs orientation para-psychologie psychotechnique rôrschach psychosociologie sexologie relaxation psychosomatique 000000.0 informations bureaux correspondance rùe joubert 75009 paris tél 874.43,60 etablissement privé d'enseignement demande sans eng formule aâgement d'orientation documentation gratuite entretiens soir après-m cours correspondance due mans dame mmoans jones mms rome"
30,31,"congrès transcultuürel interdisciplinaire wandlung von wertvorstellungen über das neue bewusstsein eine interdisziplinäre und transkulturelle konferen psychologie juillet-aout 1981 transformation values transcultural and the new consciousness nterdisciplinary conference transformation valeurs spontorship parrainage schirmherrschäfi transculture inc new york cooperation genevä european association for humanistic psychology in. switzerland july 26august rat rire cell 0041 022 36. nouvelle conscience 1981. nision humaniste 1,410 route ferney 1202 genève"
31,32,arthur hoeëstler quelle vie quelle œuvre sort émerveillé étourdi lec- ture quête absolu cal- mann-lévy arthur koestler fait œuvre originale sélectionnant larges extraits trentaine ou- vrages constituent œuvre reliant commentaires éclairants l'écrivain met ainsi disposition lecteur auto- biographie intellectuelle récit d'aventures épuisantes autocriti- émouvante quel homme quel courage physique moral quel parcours vingt ans milieu années 1920 arthur koestler commence existence adulte kibboutz israël vingt ans plus tard tirera cette expérience substance tour ezra après année paris comme correspondant journal allemand journaliste berlin partir 1930 assiste montée nazisme spectacle pousse vers marxisme considérais encore écrit-il bon- heur comme problème organi- sation sociale tombé amoureux plan quinquennal inscrit parti communiste voyage union so- viétique comme écrivain officiel parti très vite n'échappe doute attribuant échec système découvre état arriéré peu- ple russe 1936 espagne comme correspondant guerre journal anglais reconnu fiché comme communiste arrêté em- risonné condamné mort eures passe fenêtre cellule pendant quatre-vingt-dix jours secret consacrées réflexion fins moyens conflit entre morale transcen- dantale morale sociale se- ront thèmes centraux romans zéro infini vopgi commissaire rompt définitivement communisme 1935 occasion signature pacte germano-sovié- tique après court passage région étrangère française koest- ler embarque angleterre fait guerre corps pionniers début creuser tranchées élever barrages fin faire conférences émissions -b.b.c dès 1944 analyse essais yogi issai commissaire anatom psy- the fondemen cholo riques complaisance aquelle désnne laisse berner sut régime stalinien. quand guerre koestler sorti névroses politiques ann france sartre merleau° ugnent débarrasser füsfons nature pu.r.s.s s'engage gue froide 1950 fonde frange droits d'auteur ond our liberté intellectuels accueille aide travail- ler premiers écrivains artistes vants l'est pris chemin l'exil fait koestler déjà rom politique tourne vers autres horizons tenter ré- pondre question sens sens vie sens l'univers hante sorte mutation s'opère cerveau vie intellectuel- connaît changement brusque vocation consacre désormais talent écrivain science plus exactement philosophie sciences somnambules suite essais différentes concep- tions univers succédé cri archimède tentant synthèse entre art science beau vrai menant analyse acte créateur l'écrivain estime urgent fondamen- tal jeter pont entre deux cultures ignorent culture ar- tistique culture scientifique soulignant leurs affinités arthur koestler pendant première moitié vie cherché absolu système social donnerait homme toutes chan- l'épanouissement poursuit quête côté systèmes pen- sée livres échelonnent cheval locomotive 1967 janus 1978 traquent prin- cipes fondamentaux régissant tous niveaux hiérarchies vie l'écrivain dénonce passion tous systèmes réductionnistes pré- gadent expliquer situations mportèements complexes clé simple depuis behavioris- lequel homme succession stimuli-réponses jus- freudisme l'explique duc entier sexualité énétrant fracas ter- rain sciences koestler faisait renouer passion premiè- puisqu'il brillant élè- école polytechnique buda- pest puis chroniqueur scientifique uche progressiste euro-
