,page,text
16,17,passe niveau peau ord tortille fait mal mal quand j'aime quelqu'un fille exemple homme auquel vraiment attaché heureusement m'altache facilement renouvelle souvent maïs alors c'est épouvantable quand jalouse ilme faut absolument autre homme c'est autre homme chasser jalousie quiva j'apaiser faut fasse l'amour fasse l'autre crois qu'il fait c'est comme j'exorcise calme cette douleur ... personne j'aime fasse choses quelqu'un d'autre donne envies meurtre pourquoi pense-t-0n loujours àtuer cas-là j'ai envie détruire d'abîmer desair ... gens cocus battus contenis supporte l'acceptation paraît sentiment plus abominable relation amoureuse ... jalousie n'est beau sentiment n'est jaloux gens auxquels s'intéresse nese fait au.nom d'une loi sorte d'accord lacite quelqu'un aime l'aimez c'est engagement fai sais très bien n'esl aussi nel régine deforges vraiment affaire l'obnubile c'est qu'elle fait car moment-là entièrement place femme tout qu'elle ressent ressent instant travers vit l'adultère qu'il fait commettre femme femme laisse séduire comme place homme l'impératif fantasmes d'homme jaloux n'est crainte désir vor femme tromper c'est vivre audelà cetteidée àtraverssa femme c'est-à-dire personneinterposée expérience homosexuelle imaginaïre prêtant femme gestes mots plaisir désir mot histoire c'est sienne propre qu'ilmeten scène devenant lui-même insu principal acteur faisant caresser femme corps homme c'est faitlui-même quille caresse imagination intermédiaire quand fait faire l'amour cet homme c'est encore quiprend place tenter ressentir précisément qu'elle-même ressent quand enfin jouit c'est encore luï jouit noter jaloux prend toujours soin choisir comme acteur homme érotiquement plaît s'il préfère exemple hommes bruns fera toujours participer fantasmes mêmesisa femme préfère blonds jamais met bras d'un homme provoque chez aucune excitation simpleraison qu'untelhomme provoquerait plus jalousie remarquer également lorsque jaloux imagine femme faisant l'amour autre femme ressent rarement façon beaucoup.plus atténuée affres jalousie c'est plutôt désir monte qu'il ressent imaginer femme autre homme dont ilne veut baséesisurlalrelaxation dsychosomatique psychosomatique étudie influences facteurs psychiques comportements maladies relaxation psychosomatique marcel rouet propose méthode efficace vaincre difficultés devenez toujours souhaitée etre méthode efficace faisant aucunement appel volonté voix l'auteur imprègne subconscient suggestions positives permettent surmonter problèmes psychologiques découverte d'actualité méthode revolutionnaire relaxation psychosomatique indiquée cas suivants tensions nerveuses insomnie troubles nutrition constipation embonpoint troubles sexuels masculins féminins incapacité concentrer déficience mémoire épuisement nerveux états anxieux dépressifs intoxication l'alcool tabac préparation méthodes médicales d'accouchement sans douleur enfin methode applicable tous largement fait preuves apporte moyens pratiques vivre mieux plus longtemps la.b diffusion 11/14 rue noisy 78870 bailly bon documentation gratuite cassettes marcel rouet découper retourner duir ....... .................. nsstes comcia appels dronques r.b difluston 11/14 29. rue noisy 78870 bailly inom ... ... majuscules prénom ... douue eee adresse ... .... ... -.- code postal
17,18,vraiment prendre conscience c'est seul point jalousie l'homme différencie celle femme femme plus difficultés éprouver désir l'idée amant fait l'amour homme simple raison l'homosexualité féminine porte atteinte virilité l'homme aucune pénétration n'est possible sans artifice tandis l'homosexualité masculine remet question concept virilité comme emploie mot homme désigner globalement l'humanité lorsqu'on parle jaloux met hommes autant cause femmes cettecommodité langage doit faire oublier jalousie repose chez deux sexes persiennes jalousie sans doute l'idée d'attribuer nom jalousie sentiment douloureux contraignant fit brusquement connaître hommes d'autres affres celles mort naquit jour observateur méticuleux remarqua homme caché derrière persienne épiait discrètement femme sans celle-ci vit vérité saurons probablement jamais point vue étymologique précédé temps persienne nom évocateur jalousie sentiment nom inspira jour hommes jaloux mot jalousie vient-il grec zelosus signifie zèle moyen efficace d'observer sans être grâce système planchettes enfilées chaînes dont l'angle vision pouvait modifier tout instant l'amour totalement exclusif l'être aimes fait partie chair l'appartient partr moment ele retire prend partie loi s'il s'agit d'un acte purement sexuel exemple cet homme attiré lille beaux seins qu'il paie pourrais mourir sije réfère sais sije peux tromper homme avoir envie d'un autre c'est parce cet homme donne tout dont j'ai besoin l'aime suffisamment être fidéle sinon crois puisse tromper tromper lorsque l'on aime c'est mort c'est l'acte suicidaire c'est nier l'autre l'effacer l'oublier déchirer pourrais croire l'acte sexuel moment-là souvent sublime parce qu'on entre enlier déterminé tuer l'autre ... l'amour c'est passion violence jalousie l'appartenance totale n'aimerais tout qu'il passe quelque chose quelqu'un d'autre alors s'appelle plus l'amour plus jalousie ... jalousie fait partie gênes fon- damentiale vraie ja- louse comme vraies menleuses vraies enragées sonia rykiel témoignages jeanne moreau ré- gine deforges sonia rykiel extraits livre jalousie madelemne chapsal vient d'être réédité idées/gallimard 33f 185p. collecuon homosexualité latente chaque être main part féminité virilité qu'il exploite généralement cours vie sublimant partie homosexualité latente veut dire désirer rapports sexuels personne sexe sup pose curiosité réelle cet autre soi-même attirance d'autant moins bien vécue qu'elle reste ignorée faisant l'impasse raisonsinconscientes cachent derrière toute jalousie jaloux peut éprouver qu'une réelle souffrance laquelle s'ajoute surcroît réelle frustration car non seulement n'assume part d'homosexualité qu'il fait vivre véritable calvaire seule possibilité laisser s'exprimer tendances homosexuelles comme punition n'était pasassez grande persuade l'infidélité l'autre mieux cacher sienne plutôt prendre conscience propre propension l'infidélité c'est-à-dire désirs lès précis qu'il fait taire mème énergie qu'il met être jaloux. c'est pourquoi jaloux emploie continuellement langage verbe tromper peut réalité mieux exprimer qu'il ressent puisqu'il sent permanence trompé qu'ils foncièrement raison crol l'être autre l'est réalité lui-même dès lors vient prendre conscience travers lousie certaines tendances hom0sexuelles tentent s'exprimer s01 premier travail consistera dorénavañl non s'interdire tout sentiment jalousie servirait occulter véritables raisons d'être cette def nière bien s'interroger qu'il essaie préserver derrière persiennes jalousie béatrice duchesné gen proci droit psyc quest mitterrar anauelle nouveau janvi prociéal femmes porteus anificie concepi tenir cou diatkini tomkie ant bio essenti cenes éthique spécia l'enfar a-t-il éthiqu cautio saurai avoir aussi prude préco être fœt ques alors indiff tout parut probl adop bien proc cont ince enge ans l'air pleir prop parli proc ste fron cure
18,19,genetique procreation droit regard psychanalystes laquestion droits l'homme naître francois mitterrand l'avait déjà évoquée lors récentes journées annuelles comité national d'éthique nouveau cœur débat estinstauré janvier dernier cours celloque génétique procréation droit l'insémination anificielle femmes congélation d'embryons humains mères poneuses ainsi d'autres techniques procréation artificielle devenus réalités vont bouleverser conception traditionnelle famille loi devoir.en tenir compte sinon codifier réglementer fois n'est coutume psychanalystes docteurs rené diatkine michel soulé françoise dolto stanislas tomkiewicz notamment sociologues anthropologues invités côté juristes biologistes discussion porté jusqu présent essentiellement questions éthiques juridiques cenes comme souligné rené diatkine problèmes éthiques juridiques posés possibilités nouvelles considérables naturel différents spécialistes occupant développement psychique l'enfant santé mentale adultes interrogés conséquences éventuelles pratiques a-t-ilajouté nécessaire rappeler choix éthiques doivent nécessiter justification caution psychopathologie psychanalyse saurait donner très difficile dire aujourd'hui ceque nouvelles techniques procréation peuvent avoir perturbant vie psychique d'un enfant aussi spécialistes ont-ils fait preuve grande prudence tout soulignant l'importance révélation précoce l'enfant mystère naissance peutêtre fécondation qualité liens entre mère fœtus rappelée mème nécessité constitue vie psychique bébé quelles alors conséquences l'enfant l'attitude indifférente d'une mère-porteuse pendant grossesse tout laisse penser peur entrainer inscriptions paniculières activité intra-utérine fœtus autre problème lau récupération l'enfant mère adoptive semble aussi smple qu'on voudrait bien croire assimilant semble-t-il peu vite procédé mères-porteuses l'adoption l'introduction nouvelles techniques fécondation conclu diatkine multiplie indiscutablement incenitudes l'avenir psychique enfants ainsi engendrés sans l'impossibilité prévoir conslitue soi raison d'interdire voici donc ouverte comme l'aindiqué robert badinter lors discours voie permettre débat naître l'opinion d'être pleinement éclairée avant gouvernement arrête propositions expose raisons soumeite parlement droit nouveau sera-t-il élaboré prochains mois partir travaux garde sceaux souligné débat dépassait largement frontières précisé avril france accueillerait réunion d'experts pays industrialisés chargés réfléchir transformations sociales économiques éthiques laissent entrevoir progrès biotechnologiques outre edimbourg juin 1.985 conseil ministres justice conseil l'europe penchera aussi sujet débats léveront-ils ambiguités désir d'enfant répondront-ils question fondamentale l'intérêt enfant question semble quelque peu oubliée parle droit l'enfant sans évoquerle droit enfant françoise brissst-vigneau psychodramatistes al'ceuvre hommage j.-l moreno colloque tenu paris fin janvier organisé éditions l'epiet maison cultures monde intitulé sociétés contraintes théâtre spontané remarquable dialogues entre professions tendances saus l'égide j.-l. moreno n'auraient sans doute être établis autre pan psychodrame fois psychologie sociale psychologie profondeurs colloque rôles avanttoutsociaux psychodrame tout suite débouché problèmes société l'entreprise l'indusuie adolescents l'école rôle politique leféminin-masculin l'argent violence corps réalité n'existe acteurs rôles déclarait jean stoezel premier jour psychodrame donc applicable tout quitonche aussi bient hommeprivé l'homme public nous'nexistons fontaine etles confrontations furentfructueuses positives l'inventeur psychothérapies groupe psychodrame théorie rôles recherche spontanéité créatrice étaitprésentsuril écran colloque parun film franglais montrant action ainsi femine participants psychodramatistés monde entier anne ancelinschuuenberger fille adoptive moreno base psychodrame renversement rôles compréhension dialogue l'autre etl'effet convergence points vue emporté sur.les divergences comme autour moreno des-rüles tout monde arrivait accorder comme fois praticiens arrivaient pratiquer qu'ils prônent c'est-à-dire rencontre vraie françoise brisse rectificatif numéro psychologies photos pages suivantes page diaf-j.-p. langeland page gauche diaf-ph dannic page droite diaf-j.-y ferret ——————— gœuiture faire point faire poids voir revoir bases trouver retrouver repères références seulement briller aussi affirmer convictions points vue mieux négocier entretenir desrelations être l'aise séduire ... enfait cultiver mieux vivre quels activité milieu lequel évoluez bonne culture générale indispensable examens vie professionnelle sociale personnelle juge toujurs culture méthode institut culturel français claire pratique permettra quelques mois correspondance faire tour d'horizon complet connaissances tous domaines iittératures arts philosophie religions économie droit sciences histoire etc l'opposé d'un savoir encyclopédique développement chronologique simplé idées hommes mouvements pensée faitles civilisation mise point accessible tous utile tous ... documentationgratuite utilisez bon ci-dessous 1.c.f. service 3679 rue collange 92303 paris-levallois téléphone 270.73.63. bon d'information découper recopier retourner icf rue collange 92303 paris-levallois veuillez m'adresser sans aucun engagement documentation 3679 méthode culture générale nom soso ssesereressees sun nsssenssss adresse complète .......... .... 1—c1 70q tons nano vermsssnrenees
19,20,nouvelle aide diagnostic recrutement cosmo psychologie cherchez emploi cadre regardez ciel plus exactement spécialistes s'en chargeront s'agit bien entendu d'une boutade porte toutefois part vérité l'astrologie effet utilisée recrutement multinationales possèdent leurs propres futurologues bureaux recrutement inclus l'astrologie leurs méthodes d'investigation postes importants après avoir assumé responsabilités sociales durant plus quinze ans l'entreprise michel glesz créé propre cabinet dont l'objectif recruter former hommes refuse deux expressions recruteur chasseur têtes préfère qualification conseil direction ressources humaines seul avoir l'impudeur dire j'utilise l'astrologie recherches dit-il assurance humour poursuit assistons relative hypocrisie l'égard sciences occultes mesure certains ceux officiellement repoussent mode d'analyse vont euxmêmes consulter astrologues parfois médiums deux trois cabinets paris appliquer mémes principes michel glasz fait appel l'astrologie depuis dizaine d'années toutefois celle-ci représente seule possibilité scruter postulani aménage plusieurs heures d'entretien fait également appel graphologie morphologie puis arrive l'astrologie sous réserve l'accord responsables société cliente detoute façon tout clairchez michel glasz compris montant deses honoraires salaire annuel l'intéressé selon mode derecrutement employé rien serä communiqué client sans qu'auparavant postulant informé propres réac- travail entre signe l'inné l'ascendant l'acquis existent rapports techniciens durecrutement personnel étudient mieux pénétrer psychologie candidats etats-unis cette méthode d'investigation couramment employée france vient faire entrée scène tions pourront être intégrées synthèse iln'est rare quele client mette l'épreuve michel glasz s'il doute peu l'efficacité l'astrologie donne dates heures lieux naissance deux personnes connues seul ... attend réponse confie plus tard qu'il s'agissait lui-même d'un collaborateur exemple michel glasz vit recrutement comme artisanat d'art ailleurs compare quelque sorte chef d'orchestre disposant trois instruments graphologie morphologie astrologie jouant registre trois tonalités différentes faudra sortir professionnelle peuvent parfois permettre pousser étudesurun synthèse permettant voirsiles qua lités candidat correspondent profl poste l'astrologie avisun outil travail vient supplément registre l'analyse gra phologique morphologique l'en semble trois techniques contrôlant l'une autre elles complètent l'analyse curriculum vitae l'interview candidat expérience point particulier échappé. pérsonnellement n'étais particulèrement convaincue dirais révoltée penser qu'une naissance dont n'est responsable puisse déterminer avenir professionnel aléas vie viennent conforter modifier données base tenais beaucoup lbré arbitre michel glasz fait établir thème astral passé présent futur rien manquail plus défauts qualitésl j'ai voulu savoir plus claude henry trologue professionnel bien voulu éclairer ignorance études cycles planétaires signe isance candidats procurent tem pérament caractère l'évolution s0ciale particularités s'il claude henry précise chaque indir vidu naît carte biologique croissant débouche l'âge formule psychologique capacités professionnelles ressortent sensibilité mémolé l'imagination créativité peut compter deux grands plus troisième beaucoup plus tél premiers possèdent mémoire réflexes comparables ceux culatrice sensibili d'imagination trouvera informaticiens techniciens fiques rationalistes hommes
20,21,mars 1940 1h15 paris thème monté pascale lismonde thème unc personne née sous signe bélier ascendant sagittaire établir carte ciel l'astrologue prend position astronomique soleil dela lune chacune planètes jour exact naïssance celui dont monte thème cercle zodiaque alors réparties représentations symboliques planètes gauche droite partir bas mercure lune noîre soleil jupiter lenaœudsud saturne vénus uranus mars pluton laure neptine nœud nord l'heure lelien précis naissance permettent déterminer l'ascendant est-à-dire signe lève lorient thème position planètes chacune douze maisons précise l'orientation planètes chaque planète ainsi conne graine gernie terrains différents signes maisons ere autres riches sensibilité d'imagination manquent tigueur intellectuelle souvent tournés vers relations humaines marketing négociation d'affaires internationales politique l'entreprise troisième.possibilité réunion toutes qualités l'toutefois excellent mécanisme mental peut n'avoir aucun rapport capacité intellectuelle parce qu'il manque dimension humaine l'affectivité n'est ñôn plus négliger entendez l'humeur candidat journée réactions conscientes inconséientes devänt quélque chose quelqu'un d'imprévu façon maîtriser problèmés beïsonnels l'expérience technique astrologiques depuis milléhaires montrent individus naissent décembre l'hiver sous signe capricome n'ontnile tempérament caractère l'évolutivité individus naissent juillet l'été cancer l'étude thème astral présente privilège pouvoir pénétrer troisième dimension celle temps permet d'établir corrélation entre durée cyclique d'une planète dominant thème question dynamique personnelle possesseur thème plaçons-nous point naissance l'individu planète mars met 2ans 1/2 ans accomplir cycle jupiter ans saturme 28. uranus intercycles peuvent venir couper deux fois six ans cycle jupiter d'autres planètes bélier placé sous signe mars vie plus mouvementée qu'une personne née sous signe saturne exemple ailleurs naissances comme bon vin ales bonnes mauvaises années celles-cisont enrapport carte natale l'époque
21,22,ssance l'environnement situa tion intemationale lors nas tout thème astral nécessite l'heure lieu celle-ci dique signe zodiacal l'heure mine l'ascendant viendra comp modifier signe dernier pie sente l'inné l'individu écrit l'ascendant l'acquis corrélation entre signe natal définition professionnelle apparaît évidente ainsi nombre lion taureau banquiers financiers négociants capitaux gémeaux écrivains voyageurs commerce architectes balance capricorne avocats plusieurs questions posent sujet candidat d'où vient-il est-il va-til qu'apporte-t-il actif quels projets ambitions est-il arrivé sommet possibilités autant d'énigmes auxquelles répondra thème astral schéma astrologique fiche d'identité précise correspond profil professionnel candidat mission qu'il doit accomplir estime claude henry tente faire mariages entre compétences professionnelles rapports affectifs lesquels candidat pourra communiquer patron entourage professionnel michel glasz quant n'hésite faire établir thème astral futur responsable hiérarchique collatéraux déterminer compatibilités entre candidat l'équipe doit travailler tous responsables personnel partagent démarche telle nicole tourrade directrice personnel société qualitra société holding touche l'intérim bureautique gardiennage marketing avis depuis monde existe s'occupe beaucoup d'astrologie sans avoir bases sérieuses crois fortement deux personnes nées endroit àla heure même.jour n'auront forcément rien comparable parce qu'elles possèdent génétique tout fait différente nicole tourrade n'hésiterpas faire appel àla morphologie plus souvent graphologie fait preuves bon graphologue fait d'erreurs aussi accorde candidats deux trois entretiens cours troisième personne sent l'aise quelque chose passe dit-elle postulant paraît pas-très honnète itellectuellement s'intéresse plus près morphologie avis gens connaissent très bien savent tout aussi'bien quelle branche quel poste peuvent réussir pose parfois question piège quel principale qualité vo- chaque individu naît carte biologique croissant auec débouche capacités professionnelles tre principal défaut quant l'astrologie trouve trop passive personnellement femme d'action l'astrologie heurte sens terrien sans doute petite partie choses réalise-t-elle faut compter événements sans arrêt transforme évolue rapport gens qu'on fréquente vois comment astres peuvent intervenir tant profane considère l'astrologie comme science tel n'est l'avis claude henry l'astrologie repose base scientifique cosmographie description systèmes astronomiques l'univers évoque rapports entre cycles solaires saisons. l'astrologie science humaine permettant d'harmoniser développer capacités intellectuelles qualités affectives d'aider individu naître soi-même dehors tabous lois diktats toute l'histoire l'astrologie contenue l'his- religions anciennes présenes michèle dellevaux utilise aussi l'as- trologie recrutement très intuitive sensitive fait usage peu inattendu comme d'un support devoyance déterminer plus préci- sément personnalité avatars aléas parcours conclusions manquent d'exactitude l'analyse d'un individu travers l'entretien gra phologie morphologie astrologie conduit conclusions parfois inat tendues michèle dellevaux étudié cemment thème astral d'un journaliste chômage depuis nombreux mois envisageait changer branche sans trop savoir laquelle choisir ailleurs handicapé âge avancé michèle dellevaux affirmé qu'il devait rester l'écriture avenir présentait moment plutôt sombre trop tôt tirer conclusions quelques jours plus tard proposait l'in téressé d'écrire livre possibili tés éventuelles collaboration dansson domaine profilent l'horizon citons deux autres exemples très différents voici quelques mois patron d'une société vente service entreprises doutait fort possibilités desanouvelle recrue cadre devait aller terrain pendant période préavis directeur saisi doute convaincu candidat convenait l'astrologie prouvé contraire cadre tout fait tenir correctement emploi resté l'entreprise plus grand plaisir celui patron lors restructuration d'une société restauration directeur régional soumis tests l'ensemble éléments fourmis l'analyse étranges deuxième analyse entreprise tout réussissant assez bien branche iln'était réellement fait nse révélait plus homme d'état-major qu'un fonctionnel qu'il muté l'état-major déclare enfin heureux moins angoissé voir avenir conditionné étolles cela peut susciter quelques 1éactions n'oublions toutefois théoriquement l'astrologie recrute ment n'arrive qu'en quatrième position après l'entretien graphologie morphologie faite conf mer trois premiers éventuellement tenter départager patrice lasniel directeur l'lr.t institut rechelches traditionnelles constatait colbert chassé l'astrologie l'univer sité image ternir depl£ cependant existe comme fäl remarquer michel glasz bergson newton einstein manifesté réel térêt graphologie mis s'affirmer l'astrologie encor toutes chances peut-être ser souhaitable laisser ét® devenir totalement responsables tre avenir monique briantl
22,23,"chilyciuneuiss cutitiuissurices restez jeune bonne forme jane fonda gyrn jane cest l'école bonheur jane fonda connaissez jane fonda super-star jane fonda mllitante bien après amérique jane fondaest'en train conquérir france méthode gymnastique nouvelle méthode conçue femme femmes qu'il y-a-deiformidable jane fonda c'est-qu'elle aile don-de ünsuffler tonus au-moral comme physique méthode mise au.point .qui n'avez possibilité ini temps'd'aller exercer-régulièrement'en salle allez tout suite sentir concernée explique pourquoielcomment devez 0ccu… per-de-votre corps apprendà brûjer caloriesiet.à modifier votreligne convaincre mettreel suivant conseils allez étonner mème gym jañe fond c'estvraimentl'écoledu/bonheur -demiheure jour fois semaine méthodé jane fonda fait travailler harmonieusemerit ous muscles toutés articulations 400 müuvements 400 photos deux niveaux débutäntes avancées alors c'est promis commence c'est important d'être forme sentir blen dans-saipeau uraur emunme cos baie cae quu eee cell lee oajoudhui a3an jesubs forte plu sua sens mia quà 2oans janefonda d'essai gratuit envoyez-mol essal gratuit-de jours sans engagement-d'achat deimaipart maimethode jane fonda säitie santé vest tout —————— élégant volume relié format 220 280 256 pages 480 photographies sommaire methode j'en satistaile pourrai conserver 109,50f seulement leçons l'expérience corps maltratté derais d'envoi àrcrédit 39,50f suivis mensualltés devient l'on fait l'approche posilive 38/f total 115,50f frais d'envoi santé tout l'alimentation principes sinon retourneral simplement sans rien devoir envoyez-moi régime santé aussimon cadeau surprise 15sv2 etre forte oublier légende sexe faible perdre nom prénom poids naturellement s'engager choix d'une activité mausedes gymnastique débutantes avancées echaulfe- adresse ment bras taille -abdominaux jambes hanches fesses ————— détente dos mollets chevilles -problèmes particullers. corps assiégé après victoire retraite suralimenté mal nourri -le scandale cancer travail santé femmes jouer vannes 301 code postal signalure encyclopedies connaissances ibp'40 35604 redonicedex stggou00o00o0snoo0douo0uuauuaucu"
23,24,tandis fils freud continuent s'interroger pratique questionner textes docteur silvio fant élaboré suisse théorie néo-frendienne empruntant physique notion vide universel considérant pinconscient comme domaïne explorer biais techniques actives focalisent l'attention client documents historiques viennent bout part défenses très longues séances d'autre part transfert vie commun terme micropsychanalyse dont préfixe renvoie microbiologie pourrait aussi évoquer microscope servant détailler photographies microphone enregistrements séances l'établissement lien entre microcosme humain macrocosme universel 150 micropsychanalystes monde exercent volontiers concert leurs clients coexistant convivialement entre séances s'en liennent unanimement théorie techniques bases appris cœur cursus formation définitions dictionnaire l'inventeur micropsychanalyse docteur fanti président d'honneur société internationale micropsychanalyse évoque ici grandes lignes quelques anecdotes ans pratique rencontre therapie sychanalyse d'éducation catholique j'ai fait études collège saintmichel fribourg puis entré couvent bénédictin d'einsiedeln près zürich après études médecine psychiatrie parfait connaissances pratiqué tous continents monde j'ai évoluer vers l'acceptation tout nivellement préjugés religieux autres théorie micropsychanalyse s'est élaborée très lentement explicitée l'homme micropsychanalyse dictionnaire tout entière gestation après avoir ... suite publication contre mariage flammarion de- mandé d'écrire biographie donné cet après avoir livre proprement parler écrit quand promenais n'importe quel coin monde gribouillais notes rue train bar avion enfin n'importe quand rentrais suisse chez couvet mettais tous bouts papiers carton souliers jour pris accrochés ensemble d'après sujel puis tapés machine faisait moins mille pages dit per sonne monde s'intéressera j'ai fait vie j'aijeté plusde huit cents pages manuscrit faisait peine deux cents chacun s'imagine être unique pet sonne l'est c'est justement leçons j'ai apprise j'essaie communiquer peut com prendre micropsychanalÿse carsila psychanalyse l'étude psy chisme particulier l'inconscle micropsychanalyse l'étude psy chisme dépassant l'inconscient préhendant l'homme jusque contexte énergétique vide cons pal ten art arr crvalse phi
24,25,eutcnt age ans con ralr rss tan sre cris lspres age sns sub arr rce luna ques sat eee sre rene lue éte lan sr. rate alan star nes pente sous rea pda per late erer drsiviofanti président d'honneur bus société lun cnet pet papas internationale micropsychanalyse nues
25,26,titutif c'est l'on réalise tous êtres identiques vide continuum infini aucune prévalence psychique matérielle bourré paquets énergétiques quis'entrechoquent paquets énergétiques eux-mêmes faits vide tao physique fritjofcapra physicien berckeley parle vide psychisme comme taines phrases mot près miennes j'étais étonné qu'ine m'ait cité fait livre écrit deux ans avant mien abouti sans concerter théorie l'énergie neutre telle base micropsychanalyse fur mesure paquets énergétiques téléscopent hasard absolu tension augmente jusqu faire éclater ainsi va-t-il gamins bouche chewing-gum dont bulle éclate quand'ele trop tendue j'ai appelé cela bubbling c'est comme flèche part vide l'énergie libérée donner essais hasard devient relatif cela peut devenir gaz liquide solide transformer végétal minéral animal l'hérédité j'appelle idéenne filiation énergétique paquets venons tous l'homme micropsychanalyse disons génétique vient quand tout fait alors qu'on situe toujours génétique départ tout lathéorisation parallèle pratique tout acommencé 1953 suite d'un épisode douloureux un-de clients après neuf séances minutes appelé autre pays gouvernement s'est suicidé donné lieu livre j'ai peur docteur dit c'est fruit psychanalyse préfère renoncer c'est banquier allemand j'ai commencé longues séances venu jour trouver disant femme part vacances enfants pendant six semaines voudrais bien savoir qu'est psychanalyse j'ai seulement six semaines l'ai pris chaque jour deux trois heures d'affilée plus cette occasion j'ai remarqué qu'une séance cette durée vaut davantage cent séances minutes n'ai plus jamais fait courtes séances longues séances quotidiennes permettent ailleurs faire micropsychanalyse quelques mois plutôt qu'en quelques années comme cas psychanalyse orthodoxe petit petit cours développement dela micropsychanalyse j'aiintroduit j'appelle points techniques exemple l'étude photographies sans lesquelles psychanalyse ans l'homme micropsychanalyse disons génétique vient quand'iout fait alors situe toujours départ tout possible examinant images famille l'œil puis loupes électriques différents grossissements selon certaine technique l'analysé découvre mille choses qu'il découvrira jamais sans photo faisceaulumineux met évidence rictus délabouche l'éxpression yeux etc photos mentent s'agit savoir étudier opérer sélection demande d'apporter toutes photos tousles films d'enfance ilsarrivent parfois valise pleine c'est ainsiqu'un'homme ans découveitd'aprèsles photos femme ans sosie grand-mère qu'il connue äge quand compare photos jeunesse deux femmes ressemblent tout femme acquis ressemblance grand-mère cours l'âge l'inconscient cet homme savait quand plusieurs douzaines démonstrations comme celles-ci croyez d'emblée crois rien exactement comme maigret sentait choses c'est fait succès micropsychanalyste lausanne h.c. tauxe écrit étude micropsychanalytique l'œuvre simenon celi-ciluiaenvoyé lettre manuscrite dire tous bouquins lesthèses consacrés centaines livre seul appris quelque chose critères d'intervention beaucoup plus souples ceux chers confrères certaines personnes viennent chez en- ées leurs parents partout vode paris new york sans gran succès sileur analyse peine marrer demande est-ce hasard vousavez photos généra alors propose exami ner pensent qu'on regarder comme regarde photos d'hab tude chacune d'elle peut prendre heures toutes découvertes faites hasard jour analysée divorcée arrive lettres reçues écrites ele récupérées quel cho and divan lit lettre d'amour qu'elle vient d'écrire nouvelle conquête employant exacte ment mêmes termes exaclementles mèmes phrases dessinant exactement petite boucle mot amour lettres premier mari arrive déduire caractère l'interchangeabilité l'objet amoureux l'analysé étudie photos assis bureau puis retourne divan associer à-partir là.les lettres lues l'analysé divan l'étude l'arbre généalogique autre appoint j'utilise parce crois indispensable savoir peu près d'où l'on vient prétend faire analyse micropsychanalyse fait l'étude ancêtres dont fait m'amuse toujours demander combien d'ancêtres avez-vous vingt générations disant c'était hier maximum m'ait proposé 132. réalité million vingt générations trente générations milliard cela c'était avant-hier parmi milliard d'ancêtres combien génies criminels fous avons-nous faire dessiner analysés plans lieux habité autre tuce extraordinaire exemple analysée vers 40-50 ans vit milieu peu snob doit dessiner lieux vécu depuis naissance puis 12ans etc tout coup apparall dessin plan chambre coucher parents grand parents côté berceall alors passe heure deux heures cette première cham bre parce l'analysée aimerait bien dire chambre parents comme-ci comme-ça tit lit côté retrouvant dimensions exactes pièce analysée s'aperçoit qu'elles laissaient place berceau donc penden trois quatre premières années vie cette analysée dormi entre jambes père mère lit père 28ans rentrait saoûl n'arrêtait faire l'amour obligeant l'enfant être témoin psye rieninduit dessinerila techniqt trs sion
26,27,voulons être bon dieu personne pourrait-on dire participer c'est utile savoir cela l'apprend'jamais psychanalyse classique n'ai rien induit j'aisimplement demander dessiner chambre technique également très utile imageïdeiïsoi® reconver® fession assistance l'écoute enregistrements analysés savent nous.enregistrons ignorent quelles séances quels passages principe cela-se situe début milieu fin l'analyse quandcelle-cisetérmine c'eskcomme proble rép l'auto-relaxation note pige l'analysé l'écoute enregjistrements devenait propre analyste s'il passages l'étonnent remet l'enregistrement amière fait écouter dit rien sans exercer aucune influence remet 6fois jusqu qu'il dise j'ai pigé tels principaux appoints micropsychanalyse vie commun repas distractions dont grand avantage démolir fur mesure transfert analysé perçoit séance force d'analyste aprèsil voit fumer cigarette boire whisky manger chocolats etc etle transfert diminue tandis transfert analyse orthodoxe quasi indémolissable fin d'analyse parce n'avez jamais analyste hors séance mettez piedestal finissez comprendre qu'il remplace père quine l'empêche qu'au lieu n'avoir père piedestal yavez aussi analyste voulons rien cela voulons être bon dieu personne juste montrer comme apprenez dépend père nide analyste c'est trouver l'autre jour restaurant femme lève d'une table formule spécialistes votrelivretrsesames dentelc timbres sesamets services hueirouvety15019 paris té19 20654:84 ccmo psychosomatique éflace fatigue l'angoisse l'anxiété déprime l'insomnie timidité trac excés consommation d'alcool tabac kilos superflus migraine constipatlon troubles sexuels féminins masculins peurs phobies prepare l'accouchement sans douleur améliore travail scolaire enfants eile apprend conserver jeunesse supprimer troubles menopause rester optimiste dynamique saurez contrôler rythme resprratorre dominer douleur elc rien resiste force suggestions positives c'est méthode ultra-moderne casselles audio couramment utilisée u.s.a élaborée grâce conseils médecins tout reallse sans vole volonté ail intervenir envoyer bon ci-dessous psycho-relax guérin 13008 marseille désire recevoir gratuitement sans engagement parl toutes informations volre méthode psycho-relax guérin 13008 marsaille nom capliales prénom age adrassa ville prolession code postal
