,page,text
17,18,ture graphique conclut plages exprime espace représentatl dont niveau intuitif caractère principalement topologique consiste avant tout rapports voisinage séparation d'ordre d'enveloppement continuité existe entre modèle dessin homéomorphie grossière c'est-à-dire correspondance demeure purement intuitive essentiellement qualitative. manque coordination perspective d'ensemble compréhension proportions surtout système coordonnées susceptibles s'appliquer plan ensemble réalité constate wildôcher souci primordial l'enfant rendre qu'il dessine plus facilement identifiable souhaïte surtout informer raconter grâce dessin langage plus permanent plus concret mots d'ailleurs chaque enfant élabore propre stylisation crée usage personnel types auxquels ïil restera longtemps fidèle sept douze ans l'enfant s'achemine vers réalisme visuel tente soumettre perspective dessiner qu'il voit préférence qu'il sait trois pieds table voit trois œil unique chien qu'il représente profil perception revêt caractère intellectuel plus complexe souci d'objectivité augmente l'enfant adopte progressivement conceptions spatiales l'adulte faisant perd spontanéité faut tout réapprendre tentation surgit copier lieu créer l'enfant deviendra raphaël s'emparera jamais plus d'un crayon d'un pinceau restera raphaël rejoindra miro cha- gall braque picasso stade appellerions réalisme dépassé entre douze quatorze ans effet dessin enfantin spontané détériore l'enfant prend cons impuissance rendre exprimer dessin veut dire seuls parviennent jets exceptionnellement doués plus l'enfant exploite alors bonheur accru langage verbal accessible plus maniable alors sauf cas exceptionnel abandonne dessin qu'il dessine c'est toujours malgré tous manques eïreurs dessine donc l'enfant tant spontanéité tant d'opiniâtreté d'après henry aubin fonction égocentrisme confusion longtemps prolongée entre monde extérieur l'enfant tendance tout ramener schéma lui-même péniblement élabore kôhler5 l'image chez l'enfant monde extérieur propre personne divers stades dessin n'est traduction graphique schéma corporel tel qu'il chronologiquement vécu dessin ans mois classique bonhomme têtard avant trois ans l'enfant seul distinguer bonhomme gribouillages plus moins intention- nels propre interprétation varie ailleurs parfois bonhomme de- vient arbre maison ici réalisme fortuit parle bonhomme pièces détaché lorsque diverses parties représentées séparément lps ft. fant traverse période morcelé schéma corpore s'élabore petit petit classique bonhomme têt dessin réalisé vers trois ans ard première synthèse réunit tête sans yeux mer bres inférieurs productions trois quatre ans évidence notion d'un tête-tronc figuré rond sort condensation besoins nutc tionnels deux traits descendants partent signifient sécurité rattachement terre-mère nourri ture station verticale carac téristique l'espèce humaine après période quadrupède l'exploration l'environnement ainsi autorisée constitue stade capital déve loppement bras pourtant utilisés avant jambes n'apparaissent qu'après elles dessin raisons liées développement modèle interne capacité synthétique conscience décalage représentation visage yeux figurent avant bouche après cinq six ans apparaissent tronc membres supérieurs monolinéaires deux ans plus tard détails face bouche nez oreilles membres deviennent double contour vers huit-neuf ans faut attendre encore cou émerge précisent détails vestimentaires quelques variantes font jour vers enfants gbler met ensemble wildôcher interprétation dessins d'enfants bruxelles charles dessart 1965 aubin dessin l'enfant inadaplè privat 1970 kôhler l'image monde extérieur propre personne chez l'enfant d'aprèl luquet a.m.p. 1965 nette com courbes enser infé
18,19,gixhull ans corps plongeant corps gousse pelit pois bonhomme sac chez filles ponnomme triangle vers neuf ans fantaisies s'effacent pisser place bonhomme complet question pourtant s'impose quoi transformerait gribouiljis initial l'enfant tout fait libre s'il n'était soumis interprétations suggestions adultes aubin psychanalyste stern aflirment gribouillis tendrait immanquablement réaliser forme humaine type tétard premier gribouillage forme arrondie l'adulte cercle goutte carré curviligne geste l'accomplit particulièrement euphorisant correspond probablement état affecif particulier l'enfant courbes caressent postulent dessin continuité bouche jour devient cercle parfait l'adulte trait jeté plus moins hasard directions diverses seconde forme privilégiée gribouillage incisif agresse fuit moins symboliquement deux traits rencontrent triomphent figure angulaire avant maîtrisée devient forme précise nette pparaissent comment faut-il comprendre uche dessin doute courbes traits combinés forment ensemble membres supérieurs inférieurs tête tronc d'après dominance deux cisent types graphisme s'ébauchent deux tendances opposées souplesse ljour violence cercle plus moins dis magique gardera valeur priviléan giée protection s'il qu'ébauché concrétise situation érieur fœtale sécurité utérine surtout lorsqu'il tend vers forme ovoïde l'angle particulièrement l'angle dessin fleur sof cœur prend aspect visage humain aigu prototype l'arme agres- sive simple trait répétition hérisson oursin traduit intension belliqueuse toutefois figure sécurisante puissante tel soleil peut diffu- ser vertu traits rayonnants soleil-tête rayonnant condense lu- muiére chaleur vie symbole père idéal image paternelle acceptée brille firmament maison revient comme leitmotiv dessins enfantins nest autre bonhomme décapité veut signifier avant tout sécurité satisfaction besoins élémentaires comme soleil peut réduire tête grands yeux grande bouche retrouve bras faisant moulin rétrécie s'accroche sol façon précaire lorsqu'elle devient tente cheminée bien verticale ornée fumée suggère dépassement chemin prolongement porte prend parfois aspect phallique peut signifier désir communication l'entourage ouverture monde extérieur chemin cul-de-sac s'interprète fonction contexte revanche chemins croisent tous sens aboutissent rien fréquemment fait d'enfants abandonnés route bordée d'arbres dérive bonhomme décapité s'agit toujours communication arbres jouant rôle bras multiples fleur valorise l'importance tête l'insertion sol implicitement considéré comme solide rend inutile membres inférieurs équivalent racines dessin l'anthropomorphisation animaux également bien connue souvent l'enfant réfugie l'horizontalité l'axe s'oppose verticalité singe représente ravers poisson oiseau chat chien ... l'interprétation ici encore fonction contexte l'enfant interprète propres dessins l'adulte n'est seul interpréter dessins l'enfant lui-même raconte qu'il dessine langage verbal complète langage symbolique dessin aussi ressemblant soit-il parfois aussi dessin reçoit après coup interprétation différente intention initiale associations d'idées fugaces l'enfant jeux chargent d'un sens nouveau l'analogie morphologique fournit toujours explication suffisante variations également soumises l'influence circonstances extérieures simone s'amuse depuis plusieurs jours poissons rouges voit met tous dessins pendant cette période cours d'une autre période dénigre bonshommes c'est rien tout rien tout. comme père insiste propos répond agacée t'ai dit déjà deux fois c'est rien tout vas toujours faire répéter chose ici réponse verbale mérite interprétation psychologue doit étudier refus l'enfant d'interpréter dessin trois ans cinq mois âge simone âge crise personnalisme selon wallon l'œdipe selon freud refus doit retenir l'attention témoigne difficultés l'enfant construire personnalité quel obscur problème sentiment d'infériorité quel conflit cachent derrière rien tout symbolisme aide l'interprétation dessins d'enfants dont principe essentiel suivant dessin spontané l'enfant pro
19,20,sel vécu jette constamment jui personnel projection loi fondamentale dessin premiel test projectif lecture requiert psychologue qu'il s'attache plus possible critères objectifs concrets lisibilité dessin composition aspects dynamiques lisibilité dépend qualité graphisme niveau l'examen faut négliger l'importance d'éventuels troubles moteurs d'origine neurologique. très significative pression crayon s'évalue attentivement trait léger peine perceptible trahit enfant faible inhibé fatigué indécis timide contraire trait ferme accentué dénote l'assurance l'énergie l'audace voire l'agressivité l'impulsivité traits lourds pâteux fait sujets niveau intellectuel culturel souvent faible forme d'écriture qu'on peut étudier geste ample s'élance largement page blanche suggère spontanéité sans frein besoin d'expansion s'exprime s'affirme vitalité l'extraversion primarité sens caractériologique trait court hachuré retenu correspond inhibition générale hypercontrôle introversion secondarité peut comme graphologue étudier vitesse souplesse dominantes angulaires courbes lisibilité d'ensemble confusion direction générale traits continuité etc réaliser synthèse ratures gommages correspondent changements d'intention souvent suscités désapprobation soi-même erreurs peuvent être assimilées actes manqués comme jlapsus elles correspondent souvent préoccupations inconscientes dessin enfant personnage ra- turé souvent personnage clé d'un conflit guise famille jean-luc dessine deux hommes père lors crises d'agressivité jean-luc des- sine vilaines sorcières qu'il gri- bouille déchire jette ensuite poubelle sans rien connaître cet enfant peut sans risque émettre l'hypothèse qu'il graves pro- blèmes l'image maternelle fait bellemère jean-luc femme actuelle père accepte très mal cet enfant avant mariage rejette sorcières tour l'enfant jette mutile représentent mauvaise mère inconscient venge nnages absents gnifiants josiane résoudre dessiner pare fay test classique dont vor consigne dessines promène pleut dre fant graves problèmes nee affectif sexuel pêre voici deux ans mère sœu aînée depuis jetées vie dissolue danse boit fait l'amour presque devant petits rumeur publique €enquête sociale sérieuse révèlent psychologue osiane pleine crise pubertaire fait plus rien l'école renfermée très inhibée réfugie attitude perpétuelle opposition peut résoudre dessiner corps féminin chargé tant d'angoisse. striations ombres témolgnent l'anxiété dessinateur d'un problème centré zone travailée d'ombre stries michel sourd muni depuis deux ans d'un appareil dessine tous bonshommes guise d'oreilles deux grosses boules noires noircissement excessif généralisé peut traduire plaisir souiller salir barbouiller perspective psychanalytique rapportera noircissement stade sadique-anal manifeste agressivité parfois suivie culpabilisation dépression surcompensées tendances spécifiques stade sadique-anal conduisent recherche minutieuse propreté d'ordre clarté perso moins dessin test projectif situation test accentue l'as- pect projectif dessin l'enfant non dessiné recèle souvent vrai problème demande psy- chologue brigitte représente fa- mille ... deux danseuses applaudies public sentiments esthéti- ques dominants ont-ils dicté com- portement a-telle mal compris demande moque-t-elle monde non brigitte appartient famille très perturbée pro- pre pére parti ainsi celui sœur aînée mème sien elles fait demi-sœurs présent pères viennent passent comme jes saisons dit riant directrice d'école brigitte dix ans yeux bleus blonde jolie intelligente brigitte fait rien l'école moque maf- tresse apprend jamais leçons bat camarades réputée voleuse menteuse per sonne veut plus voir di- rectrice l'amène chez psychologue disant voilà brigitte qu'ex- prime-t-elle dessin mille deux dansey applaudies fêtées scg dette sœur préférée elles sor scène c'est fin danse admire bri gitte profondément honte tient lieu famille voudrait famille normale dont puisse parler ouvertement sait lire joli dessin d'apparence ancdine dissimule mal détresse anxiété psychologue utilise encore d'autres tests test l'arbre mai etc d108 document particulièrement intéressant puisqu'il rassemble figurés l'enfant dix éléments symbolisme bien connu homme route femme montagne garçon maison fille rivière animal auto tests copie dessins géométriques non également exploités dessin langage spontané dessin jeu l'enfant activité sérieuse entre toutes aussi langage non verbal spontané par-delà maladresses réalisme ratures aident comprendre l'enfant deviner pénétrer peu vécu conscient inconscient enfant demande dessiner mouton surpris surtout déçu s'il dit dessin vaut rien simplement n'avez dessiné mouton rêve mouton vôtre aucune raison vraiment aucune modèle interne sien annick avier test l'arbre traité psycholo fie décembre 1971 test maison minkowska men savoir davantage piaget représentation l'espace chez l'enfant delachaux niestlé luquet dessin enfantit paris alcan 1927 aubin dessin l'enfant int dapté privat 1970 boutonnier dessins d'enfants paris scarabée 1953 m.c debienne dessin chez l'enfant paris p.u.f. 1968 wildëcher f'inrerprétation dessins d'enfants bruxelles charlës dessart 1965
20,21,femme eunucoue pontané toutes verbal formules monde demarke 1lon s0pz soje pus dessin lement vas outon vôtre vraieit modèle inér sien nkowsk for 1144 elec efeffi= quesons sdences avenir coillegtioin repoinses dirigée joëlle gravelaine enfants serrelem reve bettelheim pooaités cle honger more partit coeur concient bruno bettelheim pouf meux comprenl'eépres ere omps présents
21,22,242
22,23,premièro facteurs réussite professionnelle edgar borgatta george bohrnstedt parution psychology today traduction françoise derouboix photo john oldenkamp pcychologie psychology today recherches effectuées causes réussite constarnment indiqué certaines personnes plus chance succès autres étudiants milieu aisé possibilité poursuivre études universitaires d'atteindre niveaux supérieurs enquête constate lors premier emploi salaire départ uniquement fondé niveau d'études défaut d'un meilleur critère sociétés tendance examiner dossier universitaire lorsqu'elles engagent quelqu'un travaux laissent percer cependant espoir personnes d'origine plus modeste pendant quelques années nécessaires l'obtention diplôme assistons l'apparition d'un schéma met l'accent importance personnalité motivations individuelles face travail celui plus motivé réussit mieux normal obtienne l'ernploi concept motivation souvent vague imprécis nombreuses années travail nécessaires élaborer méthode permette mesurer réussite professionnelle troïs annees recherches entrepris étude motivation travail 1964. objectif immédiat création d'un test susceptible déterminer potentiel savoirfaire d'un individu perspective plus vaste espérions obtenir représentation claire l'homme rapports travail qu'ils sociaux intellectuels psychologiques élargi recherche fondée découvertes frederick herzberg inclure évaluation caractéristiques personnalité compétences valeurs collaboration robert ford testé milliers d'étudiants cadres d'entreprise nouvellement engagés trois années recherches permis définir deux séries d'attitudes rapport direct travail deux attitudes fondamentales appelé première série attitudes orientées vers travail car traite satisfactions intrinsèques l'exercice profession concerne désir l'individu d'une évolution personnelle d'une action créatrice d'une prise responsabilités lorsqu'une personne met balance capacités tâches assignées emploi éventuel situations imprévues tendance fixer limites somme responsabilités qu'elle acceptera d'assumer certain emploi dépasse n'atteint cette limite moins intéressée l'emploi cadre attitudes orientées vers travail également inclus appréciation difficulté travail risques individu orienté vers travail recherche emploi offre possibilité faire preuve d'originalité d'indépendance espère avoir horaires souples compte s'adapter changements éventuels attributions situations imprévues s'évalue lui-même d'après réalisations effectives attend supérieurs qu'ils fassent considère aussi salaire doit être déterminé mérite possibilité concurrence acharnée stimule aise situations comportant nombreux risques labeur intensif attitudes axées vers travail pourraient être appelées critère progressivité individu ———— frederick herzberg professeur psycho- logie western reserve university cleveland ohio travaille depuis dizaine d'années programme recherches motivations travail leurs effets développement psychologique indi- vidus voir aussi mème numéro l'article bernard aubert sélection- neur sélectionné
23,24,aaa nnn ess puis test ill d'elles-figurent degrés d'intérêt après chaque voici liste caractéristiques d'un emploi coté eaton caractéristique entoy rez nombre colonne correspond mieux pou grd absolumont sans intérêt nautro intérassant ent sans intérêt préférarais sans accoptarals très intéross aus n'accoptorals rofusar opinian l'om ccoptyra ent ploi jomals l'emploi l'emploi emploi ténié ets ousia conditions travail cteur augmentations salaires strictement sous proportionnelles quantité travail col fournie l'entreprise ind l'accent mis réalisation d'objectifs clairement deux définis société définis société réputée avoir nombreux concurrents tel l'ancienneté facteur important promotion individus congédiés s'ils progressent quel régulièrement l'emploi consiste spe petit groupe personnes chez exécutant travail routinier 100 ilexiste possibilités gagner primes plissant travail routinier difficile vent xte conte concurrence ouverte encouragée trava 10. travaillerais tant membre d'un groupe oblige plus moins permanent concentrer 11. directeur peut-être très critique sources salaire élevé l'emploi stable. nelles fac 13. accorde def importance rapport l'étude production effective comportait 14. travail routinier salaire initial élevé mesura augmentations salaire seralent pro rentes cin orti nées l'effort accompli proportionnelles l'intérêt fonctionnaire stabilité combiné 17. rémunérations pourraient être importantes reuses personnes échoué abandonné l'exemple promotions accordées automatiquement présente travail routinier très considéré milieu tlaux. augmentati gmentations salaires s'effectuent régulièrement. insiste nécessité sati suivent politique elre supérieurs del lor hsqu'un oir page calcul résultats tlonnaire tés série attitudes aspect lnteée udes orientées ver ects hygiéni ygiéniqu stabilité concerne ave travail tels l'éclas atmosphère ambiance con stabilité dus préoccupés sécurité décoration lieu ravail fortables attend société silue parmoln ravail ecti l'emploi confort per- personnalité directeurs remplis objeri trouve inclues attitudes manifestent cadre clairement défini série noti intérêt ons an- aspect tèsu cienneté possibilité rési pects sociaux sibilité résident 114 promotion lzronnant milieu envi die essayé dite cett individu ori parmi différents facteurs motivatio ati routine ase vers stabili orienté satisfaction ceux agissaient l'autr travail little stabilité recherche direction ceux agissaient aus emploi résultats recherches j'amenère® gale- ens troufinier distinguer entre variables infuene sem tan ion variables cesse ment impor- ésentant satisfaction droductivité n0n der tants garanties fisantes augmentation ppelle lon premier groupe facteurs motivateurs iles oimmotion pont variables intrinsèques per herzde complexité travail contriduto ouhaite çue l'employé celui-ci deuxl appe lle fait pop appelé facteurs hygiéniques ltra cor travaill leadership philosophie anne eat her ron structure salaires l'un seiologiaes chons d'autres
24,25,ceroessrrrss ares puisse adapter comportemire attitudes stabilité désignent forcément homme rétrograde elles indiquent assurément souci détails extérieurs l'emploi l'orientation vers stabilité ensemble facteurs importants rassemplé sous nom attitudes sécurité conservatrices tout individu présente bien sûr deux genres attitudes ci-dessus définis établir test motivation travail appelé l'étude composante travail fallait trouver moyen ccomparer l'importance relative chaque série chez personne résolu problème établissant questions doivent être considérées contexte attitudes orientées vers travail vers stabilité cela oblige personne répond concentrer uniquement sources motivations personelles face travail formule plus ample l'étude composante travail comportait sept tests indépendants mesuraient sept attitudes différentes cinq attitudes centrées l'intérêt l'emploi deux stabilité suite combiné sept tests seul simplifier l'application l'exemple reproduisons présente deux sept tests initiaux portrait l'individu motive lorsqu'un individu remplit questionnaire résultats portés échelle deux pôles l'intérêt travail pôle stabilité autre résultat situe milieu l'échelle affinités deux séries d'attitudes presque équivalentes résultat rapproche autre pôle l'importance cette attitude augmente tandis l'autre diminue rêt travail modérément orientées vers stabilité jugée plus susceptible d'accéder rapidement poste direction élevé personne fortement orientée vers stabilité modérément orientée vers l'intérêt poste reste plus longtemps situation inférieure comme pouvait attendre personnes attachant importance extrême sécurité restaient longtemps entreprise elles partaient propre initiative renvoyées comme programme recherche recouvrait fois schémas comportement travail notions plus vastes personnalité compétence valeur pouvions établir image d'ensemble l'être humain fortement motivé hommes femmes axés vers l'intérêt travail qu'ils effectuent indépendants actifs intellectuels présentent présentent leurs idées vigueur clarté responsabilités fonctions direction pèsent l'opposé personnes souciant abord sécurité souvent dépendantes socialement veulent structures rigides agir tests l'examen d'entrée l'université sources renseignements plus complètes capacités étudiants après l'étude capacités ceux passé test découvert l'étudiant moins compétent présente attitudes orientées vers stabilité plus fortes s'ensuit entreprises engagent personnel base l'orientation vers sécurité l'adaptiabilité normes d'organisation déjà vigueur engagent probablement personnel moins compétent plus individu compétent moins semble concerné questions sécurité fait passer test grand nombre jeunes gens venus directement l'université laire correspondait mesure attitudes l'égard travail effectuée moment l'obtention diplôme ceux fortement motivés indépendamment leurs capacités réussissaient plus souvent emploi l'influence institutions grâce large échantillonnage d'étudiants réuni nombreuses données valeurs générales culture universitaire certaines questions concernent comportement participeriez-vous personnelle ment manifestation contre politique étrangère service militaire d'autres questions politiques étudiants très concernés sécurité peu susceptibles participer démonstrations ceux accepteraient participer montrent peu d'intérêt compétition revenant l'industrie fait passer groupe cadres supérieurs test fondé série valeurs universelles managers très motivés montraient peu d'intérêt valeurs conventionnelles testées comprenant particulier obéissance l'autorité discrimination professionnelle selon sexe religion etc souhaitaient aussi moins d'intervention gouvernementale affaires l'industrie cadres orientés vers sécurité voulaient plus contrôle gouvernemental deux domaines ailleurs tendance accepter valeurs conventionnelles personnes scores élevés mesure attitudes face sécurité tendaient aussi être pessimistes leurs espérances fatalistes quant possibilité contrôler propre destinée comportement décrit deux séries motivations ensemble comporte- fait passer test industrie aussi de- ete ment appris personnes dut grand nombre d'employés mandé chacun remplir apprennent comportement bles direction nouvellement engagés questionnaire sujet nou- orienté vers l'intérêt d'un travail vil rap comparé résultats vel emploi comme d'habitude peuvent attendre récompenses chacun l'appréciation donnée salaires départ propor financières psychologiques eau employeur aide tionnels niveau d'études celles apprennent qu'une déterminé trois années suvalent comportement peuvent retrou- personne attitu- venait s'ajouter autre corréla- ver enfermées emplois fortement orientées vers l'inté- tion nouvel indice sa- restreignent tous côtés
25,26,résultats test motivation travail mentionnées étition exemple désir d'occuper duc tives réalisation ques ele tas stations sin prévue ci-dessous caractéristique d'emploi puis faites total mesures clés désir comp normes compara test utilise deux l'article première tion l'on jugé d'aprè sécurité exemp prévisibles calculer résultats nombres encerclés nombre encerclé désirs compétition désirs sécurité question nombre correspondant désir compétition devrait trouver entre nombre correspondant désir sécurité entre 48. évidemment impossible dire d'après deux renseignements quelle mesure individu réussira emploi cependant donner idée position parmi personnes travaillant industrie voici normes d'un groupe d'hommes femmes diplômes universitaires engagés récemment trouvez degré élevé désir compétition degré inférieur désir sécurité potentiel réussit professionnelle au-dessus moyenne probablement significatif désir compétition degrés/pourcentage 1-10 11-20 21-30 31- total masculin 0-20 21-22 pra ons total féminin 0-17 18-19 2627 2836 désir sécurité degrés/pourcent 1720 21-30 31-40 41-50 51-60 13.14 1846 16-17 18-19 21-22 23-48 20-21 22-23 24.26 27-48 1-10 total masculin 0-10 total féminin 0-12 ainsi homme résul unt tat désir indique seulement employés résultat supérieur cette catégorie fans quels rité trouve degré 11-20 ployées lesquelles normes degrés supérieurs com blerait promettre réussite pétition mpétition ofesslonnelle pebsdiherte popisenuees personnes médiocrement tivées apprennent accepter compensations mineures curité institutions tendance limiter leurs encouragements vers individus fortement moti vés simple approbation ver bale famille comme l'école tendent l'efficacité administra tive enfant défie l'autorité plus probablement puni récompensé recherche montre qu'une opinion soi positive nécessité préalable orientation vers travail positive peut-être conseillers professeurs écoles primaires secondaïres devraïent-ils encoura ger étudiants fixer buts dépassant légèrement leurs possi bilités actuelles découvertes indiquent n'est déraisonnable d'attendre l'étudiant moyen réussite au-delà capacités mesurables volonté faire plus seule ambition pourrait donner envie faire reussite universitaire implications résultats recherches très claires direction personnel succès universitaire indice très important réussir emploi c'est renseignement crucial obtenir tout programme d'embauche cependant l'employeur considérerait seul niveau universitaire appréciation négligerait motivation travail est-à-dire goût compétition désir d'un emploi représentant défi personnel commettrait grave erreur implications recherches aussi évidentes candidat aspirant emploi devrait montrer pacités apprendre classe mai temps cette connaissancé suffira réussir n'est accompagnée forte motivation travail coûts économiques mains système actuel d'évalua tion personnel énormes décidons multiplier nombre personnes fortement motivées devons détacher sécurité présent tourner vers possibilités incertaines l'avenir scient leba sortes condu tons f'écriv resql califor califo comm our mori franç îété nobe ment dies labor chaql école pléte berk nouv oues
26,27,"dose locteme acces ten ment pro comme tion l'écy défie banc d'essai nouvelle société rent mori californie laboratoire socio- echer culturel l'amérique réalise toutes sortes d'expériences dont certaines lab oitie conduiront peut-être impasses dont d'autres proposeront solu- avai tions l'avenir dix ans déjà ersitaire résultats très claires ersonnel indice éussir iseignement fout pro cependant dérerait gligerait c'est-à-dire sentant ettrait uné cations l'écrivain georges léonard présentait presque termes phénomène californien compatriotes depuis californie cessé être considérée comme état pilote non seulement autres états américains l'ensemble civilisation occidentale écrivains français tels edgar morin journal californie jeanfrançois revel marx jésus mettre nez cette fenêtre ouverte futur chercheurs tels prix nobel jacques monod fait récemment séjour l'institut salk san diego travailler grands laboratoires installés californie entin chaque année très nombreux jeunes scientifiques français issus grandes écoles universités vont compléter formation stanford berkeley tout participant nouvelle société s'élabore côte ouest états-unis rédacteur chef jacques mousseau revient d'un voyage cours duquel guidé équipe o.rt.f dirigée michèle arnaud réalisation d'une émis- sion thème californie banc d'essai nouvelle société programmée première chaîne télévision rentrée cours enquête l'équipe o.rt.f rencontré psychologue carl rogers biologiste jonas salk l'économiste robert townsend l'auteur au-delà management arthaud philo- sophe alan watts michael murphy directeur l'esalen institute john searl professeur philosophie berke- ley robert breitrose directeur département communications l'université stanford charles gold- man directeur département d'éco- logie l'université davis georges harris rédacteur chef psycho- logy today etc filmé vaste laboratoire naturel principales expériences sociologiques communes écoles paralléles circuits économiques parallèles psychologiques gestalt rare l'ort.f campus l'université davis californie therapy thérapie groupe free clinics synanon font californie également interrogé étudiants jeunes intellectuels représentants contre-culture principaux acteurs pièce joue californie numéro spécial l'émission variances émission culturelle mensuelle michèle arnaud consacré reportage réalisé claude gallo l'enseignement ordinateur échec états-unis gadget pédagogie moderne l'enseignement assisté ordinateur échec moins concerne l'utilisation faite établissements scolaires psychologue robert seidel vient recevoir budget recherche étudier pourquoi exemple moins 0,5 étudiants second degré recours l'enseignement assisté ordinateur raisons financières bonne réponse déclare seidel l'échec vient bonne part l'importance changement qu'ap porte l'ordinateur résistances changement résistances sem blent venir partie part enseignants craignent perdre emploi s'ils cèdent partie leursattributions super-machine behavior today recherchons employeurs l'université berkeley californie organise programme donne but d'offrir étudiants l'occasion travailler pendant l'été états-unis s'agissant d'étudiants français france s'agissant d'étudiants américains programme l'initiative john bednar professeur département français berkeley l'époque études john bednar séjourner pendant plusieurs mois besançon travaillé comme simple employé supermarché pris conscience cette occasion fait être intégré société française comme travailleur non découvrir touriste permettait d'en comprendre profondeur mécanismes valeurs temps qu'il pouvait perfectionner connaissance langue suite certe expérience décidé d'offrir étudiants français possibilité faire stages toutes sortes d'entreprises américaines fonction spécialité banques magasins colonies vacances agences voyages hôpitaux s'agit d'une hospitalité déguisée d'un stage professionnel réel cours duquel l'employeur l'employé doivent trouver intérêt john bednar souhaite ailleurs offrir étudiants américains possibilité travailler entreprises fran- çaises comme fait lui-même recherche d'emplois d'été étudiants programme démarre modestement cette année l'essai concluant développé l'année prochaine étudiants participent programme devront payer voyage toucheront salaire suffisant permettre faire face largement frais séjour demandons tous ceux l'idée intéresse fois étudiants souhaiteraient faire séjour dix semaines californie entrepre- neurs pourraient offrir emploi modeste étudiant américain écrire mettrons rapport professeur bednar"
27,28,
28,29,entretien avecoo0 bruno bettelheim certains enfants parviennent jamais entrer monde mary harrington hall pays commence découvrir bruno bettelheim 1969 éditions gallimard publié livre monumental fondamental l'enfant schizophrène forleresse vide 1971 elles également publié blessures symboliques cette année éditions robert laffont publié dates rapprochées deux autres ouvrages enfants rêve étude l'éducation kibboutz voir psychologie cœur conscient réflexion expérience personnelle vécue camps concentration nazis livre paru avril dernier bettelheim après avoir décrit comportement l'homme situation exception s'efforce montrer voie conduit l'accomplissement soi passe réconciliation cœur raison psychologie joie peine espoir amour tournaient cercle cercle étroit. repris vers d'edmund waller livre forteresse vide œuvre contribue grandement élargir cercle étroit chez tout monde seulement chez enfants psychotiques b.b oui non tout qu'on fait peut être efficace j'ai pourtant grands doutes quant possibilité sauver monde ceux connaissent réponse finissent toujours brüûler autres bûcher ainsi préoccupez peu conséquences actes b.b présomptueux hypocrite prétendre savoir qu'il fou croire qu'on connaît bon autres plus grand problème vivre dois cela avoir certitude quoi fasse ferai aussi pense réside l'essentiel ién qué possible c'est bruno bettelheim vienne 1903 famille grande bourgeoisie s'est très tôt intéressé psychanalyse schizophrénie 1938 déporté dachau buchenwald libération camps concentration émigre etatsunis professeur puis directeur l'orthogenic school chicago accueille soigne grands malades mentaux dont enfants autistiques considérés comme incurables transformé profondément l'établissement remplit aujourd'hui trois fonctions traitement formation personnel soignant éducateur c'est donc fois clinique école c'est aussi modèle d'établissement thérapeutique c'est mary hall rencontré pendant deux jours bruno bettelheim voulez dire plus petites choses b.b l'autre jour pompier faction l'école parce système d'alarme brisé comme voyait discuter différentes méthodes conservation denrées servies malades fit remarque suivante homme comme devrait préoccuper choses aussi insi gnifiantes. c'est précisément souci négligence petites choses cause réussite l'échec entreprises humaines exercez influence remarquable intéressant constaler l'avez toujours cantonnée domaine individuel refusant mêler problèmes sociaux b.b celui toujours engagé grandes causes néglige généralement ceîles soñt proches j'ai psychologie rendu cnmpte cet important ouvrage mars 1970 orthogenic school chicago dirige bruno bettelheim recueille soigne malades mentaux
