,page,text
20,21,"fondements scientifiques méthode suffisamment établis fait valoir d'ailleurs expériences témoignant l'inefficacité test manque validité conteste également diagnostic initial porté malades mentaux choisis planches test mauvaise qualité images plusieurs recherches mis évidence l'existence choix rejets fréquents voire systématiques mêmes photos tous sujets ancelin duchêne schutzenberger dépouillant protocoles 200 adultes français normaux montrent rejettent exemple l'hystérique troisième série certaines photos presque toujours désignées comme sympathiques d'autres comme antipathiques auteurs américains obtiennent résultats semblables côté adeptes szondi répondent test avant publication appliqué 2237 sujets normaux 880 malades estiment outre test donne clinique résultats intéressants qu'il ridicule d'introduire mathématiques elles n'ont faire montrent exemple vrais jumeaux constitution génétique similaire réagissent identiquement test ernest stumper article publié annales médico-psychologiques cite cas d'un malade présentant syndrome d'un candidat suicide malade question quelques jours après départ l'asile s'est suicidé retrouve finalement propos test l'éternel conflit opposant psychologues chercheurs appuient leurs réflexions validation statistique récusent praticiens réfèrent expérience concrète donc validation pratique montrent enthousiastes soutiennent valeur l'interet test szondi test présente avantages facile administrer exécution relativement rapide personnalité l'examinateur joue rôle assez négligeable fait qu'il demande réponses verbales permet l'application cette technique grande variété sujets normaux pathologiques utilisation d'un grand intérêt psychopathologie psychanalyse indique cas donné utile d'entreprendre non traitement longue durée permet outre contrôle travail thérapeutique s'agit donc d'une méthode particulièrement adaptée thérapeutique psychiatrique applique test psychlatrie orientation professionnelle domaine d'élection concerne caractérologie criminologie diverses perversions sexuelles ancelin recherches critiques test szondi enfance 1950 65-73. éléments test n'étant tributaires race recherches entreprises sujet montré résultats aussi valables noirs d'afrique d'amérique jaunes d'extrême-orient socio-pathologie lisent également peut affirmer conclusion test szondi outil diagnostic psychologique unique genre base théorique reste discutable marie-josé houareau duchêne savoir davantage ancelin duchëne schutzenberger recherches critiques théorie test szondi enfance 1950 bejarano propos test szondi enfance 1950 analyse destin diagnostic cxpérimental pulsions psyché 1948 buffard j.m angel etude szondi cours différents traitements psychiatriques annales médico-psychologiques mai 1954 delay pichot perse deniker validité tests personnalité psychiatrie étude validité test szondi annales médico-psychologiques nov. 1953 duchêne m.p schutzenberger quelques réserves méthodologie docteur szondi l'information psychiatrique 1949 dune test szondi critique févr 1951 o.l forel l'analyse destin annales médico-psychologiques 1945 gabel valeur clinique test szondi psyché 1951 kobler revue critique recherches concernant validilé test szondi revue psychologie appliquée 1951 moser propos test szondi annales médico-psychologiques mai 1954 pruschy-bejarano validité test szondis annales médico-psychologiques nov. 1953 l'apport szondi psvchanalvse revue française psvchanalyse 1954 requet test passé l'avenir psyché 1948 silern test szondi annales médico-psychologiques janv 1950 stumper application pratique test szondi annales médico-psychologiques mars 1951 szondi diagnostic expérimental pulsions paris p.u.f 1952 connaissance l'homme avril-mai-juin 1956 revue psychologie sciences l'éducation n°4 vol 1971 l'ethnologie l'utischutzenberger théorie éditions masson cie proposent sélection d'ouvrages dont pourrez apprécier intérêt bibliothèque personnelle deux ouvrages classiques format poche abrégé psychiatrie anty 258 pages abrégé psychologie delay pichot 328 pages 25f l'ouvrage base manuel psychiatrie bernard brisset 1.212 pages vient paraître abrégé psychologie pathologique théorique clinique bergeret 278 pages masson eœet cie. éditeurs 120 boulevard saint-germain 75280 paris cedex 130 editions esf rue viete paris collection laurence lentin arrrendre asie enfant moins ans montrant processus compliqué lequel l'enfant apprend parler auteur contribue très heureusement indispensable travall d'élucidation docteur diatkine 200 p.- 29,60"
21,22,
22,23,lad sat ant ant sopae iméniciuie oiseaux mierateurs migration oiseaux moins aussi complexe navigation aérienne hommes reste plus mystérieuse stephen emlen tous ans milliers d'individus s'envolent bord d'avions luxueux vers climats méridionaux plus chauds contrées plus exotiques certains parcourent d'énormes distances uns voyagent nuit autres préfèrent jour certains voyagent seuls autres groupe tous automnes milliers d'oiseaux prennent peu poids perdent plumage d'été s'envolent vers climats méridionaux plus chauds certains parcourent d'énormes distances printemps reviennent afin reproduire l'endroit fait nid l'été précédent uns voyagent nuit autres jour certains voyagent seuls d'autres groupe veut comprendre migralions humaines faut naturel- lement lenir compte revenus l'éducation avoir suffisamment d'argent loisirs consentir voyager avion estimer chaleur plus agréable froid apprendre amis agence voyages népal antilles magnifiques comme migrations humaines font partie expérience connaissons différents facteurs sociaux permettent expliquer oulire savons quel point facteurs variés interdépendants également soi raisons poussent voyager vers sud peuvent varier selon individus migration oiseaux semble contraire tout fait mystérieuse parviennent destination dépit d'obstacles incroyables savons très bien comment arrivent los
23,24,diagramme l'activite l'oliseau chaque point représente direction principale sautillement bruant cours nuit test flèche marque direction principale ensemble nuits études couts dernières années m'ont convaincu qu'il vain rechercher mécanisme unique navigation oiseaux utilisent plusieurs méthodes navigation migration évolue façon très diversifée méthodes changent selon espèces fonction destination l'itinéraire moment voyage nuit jour épreuves rouie outre théoriquement très nombreux moyens repérer direction sélection nalurelle favorisé oiseaux permettant profiter indices maximum certains valables tout long voyage d'autres lieux spécifiques uns efficaces quelles conditions vol autres uniquement quand ciel clair viendrait l'esprit rechercher mécanisme unique expliquer migrations êtres humains plus raisons faire cas oiseaux contraire faut déterminer hiérarchie mécanismes superflus qu'il suffit seule explication différents groupes humains seuie explication pourra s'appliquer toutes espèces d'oiseaux cours dernières années j'ai étudié bruant indigo oiseau chanteur vit reproduit l'est etats-unis septembre octobre bruants s'envolent vers bahamas 000 kilomètres sud mexique l'amérique centrale voyagent plupart temps nuit regagnent ice nord avril mai après avoir estimé bruants convenaient parfai tement expériences orientation migratoire posé question essentielle comment oïseaux trouvent-ils chemin nuit savants abordé problème différentes façons puis opérations ceinturage grande échelle jusqu'au dépistage radar existe technique très fructueuse fondée fait suivant encage oiseaux accoutumés migrations nocturnes commencent s'agiter nuit pendant mois printemps d'automne correspondent périodes migrations élancent vers côté cage correspond direction normale déplacement habituel quand bruants commencé montrer signes agitation placés cages-test individuelles celles-ci composaient morceau papier buvard blanc roulé forme écran opaque circulaire clé guen sssr papier buvard roulé forme d'entonnoir tuyau caoutchouc tampon encreur test cage consiste mettre morceau papier buvard blanc roulé forme d'entonnoir récipient puis placer tampon encreur base entonnoir recouvrir tout écran grillagé l'oiseau voit ciel au-dessus peut apercevoir l'horizon périodo d'effervoscence migratoire l'oiseau sautillera papier blanc laissera empreintes noires
24,25,d'entonnoir monté tampon encreur recouvert d'un écran métallique cage l'oiseau pouvait seulement voir ciel audessus rien l'horizon pans moments d'agitation l'oiseau coutume s'élancer papier buvard incliné puis redescendre glissant etant donné l'oiseau saute tampon encreur laisse papier empreintes permettent d'enregistrer sod activité puis compter d'analyser empreintes septembre octobre proftai nuits claires placer jes oiseaux leurs cages-entonnoir dirigées vers ciel plupart entre visiblement tendance s'élancer direction partie sud cage c'est-à-dire direction babitulle migrations d'automne s'élancèrent façon vers nord quand fimes j'expérience printemps etant donné cage empêchait voir l'horizon cette première expérience indiquait bruants capables d'estimer direction uniquement d'après indices célestes cas orientation devait être aussi juste ciel couvert voir illustration testé cette hypothèsc l'intérieur aussi bien l'extérieur utilisé ciels artificiels planétarium robert longway flint michigan planétarium cornell ithaca réussi démontrer dépendance oiseaux l'égard indices célestes deux façons d'une part quand inversé moitiés nord sud planétarium rapport cages oiseaux lendance inverser direction leurs bonds d'autre part quand éteint étoiles condition contrôle attitude totalement désordonnée bruant indigo repère d'après indices célestes déclarant bruants définissent direction prendre fait surgir nouvelles questions quelles étoiles lesquelles guident quelle manière oiseaux utilisent-ils indices qu'elles fournissent théotiquement oiseaux deux moyens s'orienter d'après étoiles peuvent localiser étoile particulière diriger fonction certain angle paï rapport arriver maintenir cette façon direction donnée l'oiseau devrait modifier angle vol rapport position l'étoile afin compenser mouvement apparent constellations causé rotation terre cette réaction analogue celle animaux orientent après soleïl propre notion temps compenser déplacement apparent soleil ciel autrement peuvent servir dessins étoiles relation constante entre elles bien capables reconnaître facilement grande ourse repérer l'etoile polaire traçant ligue imaginaire joindrait gardes grande ourse tant dessin grande ourse visible peut savoir nord sans connaître l'heure saison localisation géographique oiseaux fient aussi horloge interne nouveau recours planétarium cages-entonnoir savoir laquelle hypothèses pouvait s'appliquer bruants possibilité manipuler étoiles créer ciel lequel notion temps propre oiseaux décalée rapport temps astronomique fimes ests oiseaux fixant planétarium trois six douze heures avance l'heure locale autant retard d'après seconde hypothèse selon laquelle bruants s'orientent rapport position étoiles oiseaux devaient s'élancer direction quelles conditions d'expérience planétarium fixé avance retard temps réel selon première hypothèse devaient s'orienter servant horloge interne s'élancer direction différente chaque fois avancions retardions ciel artificiel relativement nouvelle position l'étoile servait repère cours toutes expériences fixé planétarium avance retard oiseaux s'élancèrent vers nord c'est-à-dire direction migrations correspondant l'époque fîmes expériences apparemment s'orientaient d'après dessins étoiles méthode planétarium servit également déterminer quelles configurations d'étoiles plus importantes puisqu'elle permettait cacher certaines étoiles fractions entières ciel d'après certaines découvertes put établir étoiles plus importantes celles partie nord près l'axe céleste cette expérience souleva tour nouveau problème oiseaux testés continuèrent s'élancer vers nord après avoir avancé planétarium douze heures rapport l'heure locale malgré conditions conditions normales l'automne moment devaient diriger vers sud its réagissaient manifestement dessins étoiles clair qu'un autre facteur déterminait également choix direction oiseau peut bien être capable localiser grande ourse quelle raison vole-t-il vers nord sud plutôt l'est l'ouest pourquoi vers nord moment année sud autre possible facteurs physiologiques s'ajoutent facteurs extérieurs sait qu'avant migration oiseaux produisent d'importantes quantités graisse sous-cutanée deviennent plus agités plus actifs pensé tels changements internes jouaient peut-être rôle détermination direction prennent oiseaux vérifier cette théorie alors décidé mettre ensemble deux groupes d'oiseaux l'un condition migration d'automne l'autre printemps ainsi possibilité tester tendances chacun groupes soumis planétariums identiques cours l'automne 1967 capturé quinze mâles adultes répartis deux groupes puis enregistré poids taux graisse changement poids toutes semaines jusqu'au moment expériences printemps suivant
25,26,effet l'état physiologique direction migration quatre oiseaux types gauche parmi huit régime normal printemps conditions test prêts émigrer vers nord quatre oiseaux types droite sept vivent régime accéléré exposés lumière jour pendant durée cor respondant qu'elle cinq mois plus tard conditions test printemps donc physiologiquement prêts l'automne s'orientent vers sud chacune conditions évoquées deux oiseaux montrent d'activité nocturne suivent test chaque expérience sautillement oiseaux n'est hasard carte ciel ciel planétaire montre positions relatives l'étoile nord l'étoile bételgeuse utilisée cou sée d'une expérienc définir différents axes rotation por experience planétarium oi- seaux mis sept cages placées près projecteur spitz modèle expérience lisée planétarium robert long way flint michigan peuvent voir ciel expérimental projeté au-dessus d'eux mai voient leurs voisins eurs côtés l'étoile polaire
26,27,groupe contrôle huit oiseaux vivait régime reproduisait vie normale üne norloge temps astronomique maintenait jour longueur celle oiseaux connue cours d'un hiver méridional noïmal aussi oiseaux perdirent poids normalement produisirent taux graisse normal donnèrent signes d'agitation nocturne dès début mois d'avril groupe expérimental sept derniers oiseaux soumis régime accéléré journées très longues quinze heures lumière jusqu'au mars date laquelle réglé minuterie astronomique mois d'août c'est-à-dire cinq mois avance l'heure locale ainsi pendant tout mois mars oiseaux journées semblables celles d'août avril oiseaux maigrirent prirent plumages d'hiver bruns ensuite produisirent dépôts graisseux normaux commencèrent activité nocturne l'expérience perfectionne méthode navigation ainsi mai deux groupes prêts émigrer attendions qu'ils partent directions opposées groupe contrôle prenant vol printemps vers nord groupe expérimental vol d'automne vers sud afin vérifier cette hypothèse placé oiseaux cages-entonnoir individuelles sous planétarium représentant ciel mai normal quatre d'entre deux chaque groupe firent preuve d'aucune agitation nocturne purent être testés six restaient groupe contrôle cinq tendance très nette élancer vers nord sixième allait hasard cinq groupe expérimental quatre dirigeaient vers sud hasard comportement deux groupes d'oiseaux variait donc significativement sous planétarium cette découverte pouvait suggéter puisque oiseaux fiaient mêmes indices célestes cours deux saisons mmi ration facteurs physiologiss hormonaux influaient direction choisie cette erna cation rendait pourtant ement compte problème pose choix direction quelle raison pousse jeunes oiseaux iinexpérimentés choisir sud première migra- lon très nombreuses espèces îles oisillons émigrent seuls entament voyage qu'ils n'ont jamais fait auparavant sans être guidés adultes expérimentés beaucoup chercheurs ceci signifiait l'expérience n'était d'aucune importance processus développement facultés d'orientation certaines expériences pourtant commencé jeter doutes l'exactitude cette conclusion faisant apparaître différences l'aptitude diriger adultes jeunes oiseaux ainsi quand capture quelques oiseaux qu'on détourne itinéraire normal migration automnale adultes capables corriger déplacement puis s'envoler vers leurs quartiers d'hiver habituels alors oiseaux irès jeunes voyagent première fois parviennent l'expérience améliore donc manifestement l'aptitude navigation oiseaux expériences bruants adultes apparaissaient toujours plus précis conséquents jeunes oiseaux quelques oisillons soustraits toute expérience migratoire céleste cependant tendance s'élancer vers sud cette tendance augmenta significativement lorsque laissé voir ciel avant véritable migration jamais aucun jeunes oiseaux parvint s'orienter aussi parfaitement adultes migrateurs tiennent compte d'une multitude facteurs processus développement oiseaux doit être très complexe exige indications fournies étoiles indices référence secondaires ceux-ci essentiels oiseaux très jeunes superflus plus mûrs etant donné rotation étoiles fournit indications direction pensé c'était facteur secondaire qu'il fallait connaitre alors nouïrti vingt-six collection format poche idées galumard sigmund freud trois essais théorie sexualité moïse monothéisme métapsychologie vie psychanalyse suivi psychanalyse médecine rêve interprétation mot d'esprit rapports inconscient délire rêves gradiva jensen essais psychanalyse appliquée nouvelles conférences psychanalyse karl marx œuvres choisies deux tomes
27,28,rotation astres direction migrations cette représentation oiseaux illustre effets trois différentes conditions d'élevage groupe d'oiseaux jamais oisillons agés quatre dix jours capturés début l'été expérience visuelle attentivement contrôlée vivaient cages éclairage fluorescent provenant d'un plafond translucide empéchait voir source lumière spécifique cours croissance contrôlions durée jour horloge temps astronomique imiter lumière extérieure nourri oiseaux jusqu qu'ils vingt-cinq jours suffisent eux-mêmes puis séparés trois groupes expérimentaux groupe vit jamais soleil ciel nuit vécut cage jusqu qu'il testé moment migrations automne groupe vit non plus soleil exposé nuit ciel rotatif normal août septembre imité planétarium jeunes bruants vivaient cage pendant journée trois fois semaine pendant sept semaines amenés planétarium neuf heures laissant jusqu dix-sept heures groupe vit planétarium pendant trois nuits différentes chaque semaine ciel artificiel anormal plusieurs aspects d'abord fis tourner ciel selon autre axe utilisant l'étoile bételgeuse comme nouveau pôle constellation d'orion devint dessin dominant zone circumpolaire ciel véritables étoiles circumpolaires nord toujours présentes ciel artificiel plus position correcte pensions rotation céleste fournissait point référence nécessaire jeunes oiseaux ceux groupe choisi rajent axe incorrect s'oriente32 ciel nocturne moment migration leurs sautillements liés hasard groupe d'oiseaux ciel nocturne montrant rotation normale migration dirigée vers vrai sud raient vers direction fausse jeunes oiseaux doués d'une carte ciel génétiquement programmée capables s'orienter vers sud réel rapport zone circumpolaire ciel correct fin mois septembre oiseaux maigri produit dépôts graisseux continué expérience mois d'octobre début novembre plaça oiseaux sous planétarium auquel exposés auparavant laissant ciel immobile voici quels résultats dix bruants groupe n'avaient jamais ciel aucun montra capacité diriger bien définie ceci clairement l'encontre théorie concernant l'existence d'une carte céleste héréditaire d'après laquelle bruants obtiendraient leurs informations navigation expérience visuelle ciel manifestement nécessaire huit bruants groupe voir ciel normal sept fait preuve d'une préférence émigrer vers sud appropriée cas premier vol d'automne l'activité huitième désordonnée chez sept oiseaux groupe put constater préférence erronée sud puisqu'elle s'alignait l'étoile bételgeuse représentait nord jis n'eurent absolument tendance diriger vers direction véri- table sud orientèrent contraire rapport nouvel exe rotation ions pue ette expé réagisse noue dre otae servant saxe rotation système référence essentiel étoiles d'étoiles fourni dessins wnissent assez groupe d'oiseaux ciel nocturne tournant autour d'un axe incorrect leurs mouvements migratoires orientés vers faux sud données tracées prenant l'étoile bételgeuse comme nord d'informations oiseaux inexpérimentés tant qu'ils apprennent positions étoiles rapport point référence fois l'oiseau appris associer informations stellaires rotatives capable localiser l'axe rotation direction géographique uniquement partir groupes d'étoiles etant donné oiseaux adultes capables s'orienter correctement après dessins d'étoiles sous planétariums immobiles mouvement céleste représente plus qu'un indice secondaire superflu reste nombreuses questions sans réponse évident système d'orientation bruants indigo implique quantité facteurs j'ai traité ici d'un seul aspect problème navigation l'utilisation indices célestes oiseaux encore d'excellents météorologues utilisent probablement diriger facteurs climatiques particulier indices fournit vent font attention caractéristiques paysage qu'ils survolent réagissent sans doute informations magnétiques certains oiseaux recours nombreuses sources d'information superflues quand s'orientent vers leurs quartiers d'été d'hiver tâche biologiste consiste découvrir tous facteurs rassembler expliquer navigation animale façon significative migration oiseaux moins aussi complexe migration hommes pense terme observa- tions expériences apparaïtra plus mystérieuse stephen emlen première parution psychology today traduction nathalie robatel psychologie psychology today
28,29,las fee man ute rds letrs momie lodel dce res nid découvrez technique anti- fatigue oc- ——— ect congrès l'agressivité comportement criminel sim humaine plement agressif septembre dernier s'est serge lebovici représentant pe- tenu bruxelles sous l'égide france congrès traité l'unesco important symposium freudien convaincu influences consacré l'agressivité humaine reçues cours l'enfance l'assistance entendu quinzaine déterminent comportement agresà communications dent celle sif cherché montrer qu'il mme jane van lawick-goodall au- nécessaire bien différencier ca- teur livre chimpanzés fantasmes d'agression l'agression stock auquel article mise actes comportement di- consacré psychologie l'élaboration fantasmes d'agresnt mars 1972 lionel tiger sion produit l'internationaes canada auteur entre hommes lisation conflits chez l'enfant ul- robert laffont serge lebo- développe cadre commanter vici professeur associé psychia- situation biologique l'en- trie infantile directeur centre fant prématuré dépendance alfred-binet paris cet important totale l'égard mère com- comment voca peus congrès consacré thèmes portement agressif témoigne l'in- transtonmementauelquesfsemaines plus préoccupants épo- suffisance l'élaboration mentale faisait suite congrès l'agressivité croît partir gandezoutretnouvez thème s'était tenu 1970 ccentraintes éducatives exagérées unejsiinoucttezieune commencé reprendre surtout partir carences mater- conclusions cette précédente réu- nelles précoces lebovici méthode conçue nion faire bilan nouvelles souligné carences sou- européens 1n- connaissances acquises depuis lors vent favorisées l'injustice sociale curieux constater yoga découvert 2000 communication ïintitu- culturelle l'homme xxe alècle l'anxiété tension tenveusr ja- lée comment s'apprend dé- \0ÿ coup pompe tous problèmes menacent sapprend l'agressivité franco fer- résolus yoga raculi graem newman l'ins- yoga efface fatigue yoga efface fatigue minutes yoga-relaxation différents points vue adoptés réussi difficile plongée psycha- donnént sensation plusieurs heures sommeil ti- nfin yoga garderez retrouverez corps avants cette question analytique l'histoire souple équilibré jeune rien n'est plus facile celui pessimiste freud d'abord chelieu déraison éditions faire yoga car peut l'apprendre seul estimait l'agressivité fayard dresse portrait psy- quelques minutes jour suffisent cours diffusé centre d'études véritable instinct fondamental chez homme qu'elle conduirait jusqu destruction totale celui plus optimiste lorenz caresse l'espoir développement liens ami- entre nations entre indi- vidus feront régresser l'agressivité celui skinner enfin plus radical puisqu'il estime l'on peut chan comportement changeant conditions dont fonction skinner champion behaviorisme l'agressivité n'est ré- sullante d'un certain nombre chanalytique cardinal richelieu rapports louis xiii selen cet auteur seule psychanalyse permet d'expliquer rapports entre cardinal roi marc pierrei résume ainsi composantes psychologiques deux personnages joué grand rôle histoire richelieu autorise-moi être mère dont peux passer ferai devenir souverain mythique pouvoir absolu dont j'ai besoin gouverner louis xiii autorise-moi être hatha-yoga spécialement adapté occidentaux shri dharmalakshana cette méthode demande quelques minutes jour pourrez faire yoga voiture arrêté feu rouge embouteillages quelques semaines transformé deviendrez fervent adepte yoga tirerez quatre avantages cette méthode tout monde sans exception peut tirer yoga quatre avantages 1-l art véritable relaxation jeunesse corps tonus souplesse vitalité accrue l'oxygénation l'apprentissage respiration profonde parfait équilibre physique augmentant résistance tous maux travail spécial colonne vertébrale vitalité nouvelle dès début ressenlirez bienfaits yoga enthouslasmé cette gymnastique immobile repose lieu fatiguer première chose faire demander passionnante brochure yoga source conditions externes non internes l'homme suffit changer souverain absolu l'etat d'équilibre vie modeme renvoyant coupon conditions compor- ferai devenir mère veux ci-dessous pen humain modifie tout être dont j'ai besoin isant certain nombre réserves sentir vraiment roi. gtr l'extrémisme skinner au- niveau l'inconscient mars cette communication esti- place l'auteur cet ouvrage riche- rom bon sendo vuk centre d'etudes -mallarmé paris 17° veuillez m'at itement l'on pouvait s'attendre lieu louis xiii apparaissent plus brochure yoga donnant auter ratuitement beh principes comme couple bizarre suspect méthode pays hors d'europe joindre trois coupansen aviorisme jouent rôle plus pervers comme deux réponses plus grand redressement hommes d'etat froids lucides nom adresse ... rites see rme rater rer pre
29,30,bru ens
30,31,ere seehten mnt anrqne péeatt net etes see eee ere mea conne corre cts der tea rare lue ssd net connaissance soi frontières laliénafion raison nuitelle l'imagination poétique quelques poètes prétendent qu'il toujours ainsi certains rationelistes approuvent caprices impulsions sensations intenses images émotions vives incohérentes approches intuitives valeur d'événements exceptionnels pergonnélités passions originales c'est détriment tout cela l'homme logicien ébstracteur législateur détriment d'une part lui-même gerait-ce aller trop loin l'affirmer ————— l'imagmation mode pensee part l'artiste perçoit souvent pensée rationnelle fon simplement comme ennemie bien comrmie prison dont peut libérer qu'au prix d'une haute lutte tous mélenge rationnel non-rationnel mélange parfois équilibré parfois l'est l'instar monde lui-même destinée propre l'artiste hasards tâche joies personnelles consiste justement créer équilibre partir d'images s'organisent ordre totalement différent règles auxquelles rsonmenrice rarron obéit logique bien qu'elles coexistent sein d'un seul ensemble freud parfaitement conscient tâche l'artiste estimait l'imagination poétique relevait d'un mode pensée part plus proche recherche plaisir l'analyse réel distinguait deux zones l'activité mentale désignait respectivement sous termes processus pensée type primaire processus pensée type secondaire processus type primaire intervient partiellement raison poussée exercée pressions impulsions instinctuelles l'obligation laquelle trouve apporter satisfaction immédiate processus mission déplacer restreindre impulsions trouver substituts éléments symboliques faire face contre processus type secondaire permet différer satisfaction grâce l'intervention volonté tandis efforçons d'atteindre cette satisfaction sans intermédiaire l'objet pression vie réelle autorise dévier poussée pulsion biais l'imagination d'un déplacement substituts capable repousser tota35 ump arts tal nrc anne creer rtias aus rrul
31,32,clone mou aire résiste flexibilité permet aussi trouver alternatives valables deux principes base lement processus type second frustration régissent l'actibien servir canevas rès vité mentale peuvent tre objet nature étude donne l'activité créatrice car permettent d'éviter inéluctables discussions vont pair erocestermes tels processus inconscient hénomènes type pril sus préconscient pnen btivités maire englobent différents types mentales suivantes n'appartiennent domaine rationnel rêves caractère obsessionnel rêves prophétiques rêves d'une vigueur d'une intensité surnaturelles préconnaissance télépathie don seconde vue coïncidences insolites coups foudre expériences mystiques sujet sentiment faire qu'un l'univers aspect négatif l'absolue solitude fantasmes archétypiques mythologiques collègues moi-même berkeley analysé théories freud propos tenter déterminer part prend l'expérience non rationnelle l'activité créatrice examiné expériences lumière questionnaires psychologiques tests personnalité récits personnels conclu comme freud émis l'hypothèse écrivains créateurs particulièrement ouverts l'expérience non rationnelle signalent activité type primaire extrémement fréquente rêve caractère obsessionnel vision transcendantale aucun cas l'écrivain créateur sacrifie processus type secondaire celui type pri maire réalité utilise deux modes librement service plus parfaite efficacité experience ecrivains cinquante-six écrivains professionnels apporté collaboration cette étude leurs œuvres couvrent large éventail d'intentions artistiques qualités esthétiques pris parti arrêter particularités individuelles considérer caractéris- tiques écrivains créateurs tant qu'ensemble significatif tous sujets capables d'écrire phrases essais histoires romans poèmes pièces théâtre traduisaient leurs expériences personnelles manière originale représentaient tous cette penpectite l'esprit créateur. étudié cas plu écrivains aidant d'interviews très sées portant vie leurs œuvres puis demandé psychologues ainsi approchés bien vouloir faire part leurs impressions personnelles sujet chacun écrivains pris individuellem faire dispositio fichier standard composé d'un ensemble fiches comportant éléments descriptifs sun ceptibles d'être utilisés définir individu ous demandé mêmes psychologues bte rsr ham classer fiches manière déterminer neu sous-ensembles considéré cles sement fiches constituait profil traits saillants personnalité l'individu ainsl décrit ensuite réparti proportionnel lement éléments neuf sous-ensembles cho sis tous observateurs aboutir description composite chaque écrivain puis nouveau procédé cette opération fins d'établir description composite groupe caracteristiques l'ecrivain remarqué statistiquement cinq caractéristiques principales suffisaient définir groupe observateurs ainsi déterminé l'écrivain créateur semble jouir d'un haut niveau facultés intel lectuelles donne valeur importante vie intellec tuelle connaissance accorde très grand prix indépendance autonomie parle aisance s'exprime clairement sait apprécier données esthétiques fait preuve réactions personnelles sujet outre observé l'écrivain créateur productif mène bien activités s'intéresse problèmes philosophiques religion exemple valeurs éthiques l'interrogation sens vie aspire haut niveau réussite luimême fait preuve d'éclectisme pense associe idées manière classique recours processus pensée peu conventionnels révèle être personnage intéressant captivant apparaît comme direct franc loyal rapports autrui conduit manière constante plan morale manifeste mêmes qualités constance fidélité l'égard critères personnels écrivains venus corroborer descriptions obtenant résultats très élevés tests portant pensée conceptuelle jugement esthétique l'originalité l'efficacité flexibilité personnelles dépit cette image d'efficacité personnelle intellectuelle sociale réalisé score relativement élevé minnesota multiphasic personality inventory m.m.p plus particulière sue situaient tous assez nettement test générale population échalle svaluant tendance schizophrétré niveau aophrénique dépression test relatif thann deve églement pathiau lhystérie déviations psyc ques accordé importance quest logiques goir entres destiné mesurer tendances psychopath
