,page,text
22,23,protéger est-il l'in térêt l'enfant demandent auteurs donner juge enfants pouvoirs extraordinaires peut obliger mineur être hospitalisé interné centre éducatif prendre décisions concernant sans convoquer l'informer s'il moins ans communiquer enquêtes faites sujet dire qu'il droit avocat distinct celui parents lequel ferait communiquer dossier enfin fait divers récent relancé polémique déjà ancienne portant vie sexuelle affective mineurs toulouse homme ans raymond lopez condamné avoir liaison adolescente ans elizabeth celle-ci consentante criait toits loi cela change rien loi permet notamment enfants plus ans d'exprimer préférence cas divorce parents etats-unis arrêt cour suprême l'arrêt gault reconnu dès 1967 droit mineur délinquant exposé mesure éducative prendre avocat revanche juin dernier cour suprême refusé d'accorder droit enfants leurs parents veulent faire interner maladie mentale tout affirmant parents n'ont domaine pouvoir discrétionnaire liberté contre protection problème difficile canada conseil l'enfance jeunesse suggéré qu'en cas divorce contlit familial l'enfant propre avocat chargé représenter justice partir ans l'enfant relations sexuelles mi- droit d'exprimer propres neur moins ans moins désirs car estimé conseil ans s'il agit relations ho- enfants cet âge jugés mosexuelles restent crimi- capables d'apprendre lire écrire nelles compter aptes cette loi oppressive rétro comprendre processus peugrade rapport l'évolution vent entraîner départ foyer mœurs disent certains législa- parental teur lui-même autorisant vente france principale initiative contraceptifs filles moins dernières années venue ans officialisé qu'il sources privées éducateur berclare criminel ailleurs trand boulin lancé campagne faut reconnaître mineurs l'intermédiaire d'europe droit d'aimer bon semble 1976 favéur d'une charte c'est porte ouverte viol enfants élaborée d'après îles sugpsychique rétorquent autres gestions auditeurs présentée adultes profiteront ensuite parlement afin d'élargir fluence enfants très jeunes droits mineurs cette expé— ans ans pourquoi rience fait l'objet d'un livref énupour faire dire qu'ils mérant entre autres points faire consentants figurer cette chaïte créa— alors rétorquent radi- tion commissions arbitrer caux sexualité mal conflits entre parents éducadont enfants doivent être préser- teurs enfants droit l'envés fant participer l'élaboration effaçons moins différence programmes règlements scolaires entre relations homo hétéro- refuser l'internat recevoir partir ans lettres poste restante libre choix affectif sexuel partir ans création centres d'accueil fugueurs l'abolition châtiments corporels outre auteurs l'émission créèrent plus tard centre secours s.o.s enfants centre fermer portes printemps faute d'argent charte n'en jamais arrivée stade projet loi l'idée lancée idée aussi problème délicat plus enfant protégé moins autonome rendre autonome c'est aussi sexuelles abaissons barre ans comme danemark plaident modérés après tout l'âge limite ans france avant 1945. suède allemagne u.s.a. droits mineurs s'agit seulement débats lois décisions judiciaires récentes reconnaissent divers pays droits actifs mineurs parlons plus loin lois suédoise norvégienne contre châtiments corporels seulement lois préventives but protection puisqu'elles reconnaissent enfants droit d'agir justice allemagne parlement adopté mai dernier actes 19/20 décembre 1978 solin charte enfants bertrand boulin jean-michel desjeunes philippe alfonsi stock 1977 rendre responsable responsabilité lourde charge c'est vral jeunes délinquants jeunes danger fait l'objet d'une mesure d'assistance éducative peuvent demander après ans jusqu ans bénéfice protection judiciaire permettra trouver asile foyer recevoir conseils psychologiques formation professionnelle somme d'être protégés contre responsabilité totale devrait entraîner majorité problème épineux posé enfants fugueurs cet égard exemplaire enfant fait fugue rendre parents justifie ceux-ci subi choc amènera peut-être réfléchir rapprocher fils fille fait fugue fugue c'est bien évidemment qu'il malheureux chez quelle solution adopter alors rappelle qu'en février dernier petit groupe jeunes fugueurs réfugiés l'université vincennes posé question fracas réclamaient notamment foyer autogéré dont conseil d'administration composé majeurs choisis droit l'autonomie financière droit vide s'il n'est complété droit gagner vie donc quitter l'école accorder enfant ans voire moins droit quitter parents résider veut seul sans soutien psychologique d'adultes quitter l'école -un bagage intelléctuel rudirmentaire uné formation professionnelle nulle seräit-ce vraiment aller sens intérêt faudrait trouver solutions donnent l'enfant sous certaines conditions droit décider vivre ailleurs chez parents sans droit contrepartie liberté responsabilités trop lourdes alors faire intervenir cas conflit entre l'enfant parents arbitre bien membre famille professeur l'enfant solution proposée union nationale associations familiales bien commission comprenant éducateurs parents enfants etc solution suggérée charte enfants donner cet arbitre possibilité d'autoriser l'enfant résider foyer autogéré famille d'accueil lieu vie communauté réunissant adultes enfants quitté famille plusieurs france débat reste ouvert claudie bert enquête christine garin
23,24,men paa cent vis rue lure anne eee alan rss res rss san rénale nature aires ens rsa dénss frs rene ane ans part
24,25,a-t-on vraiment besoin recourir fessées bien éduquer enfants juillet loi suédoise interdisant châtiments corporels entrée vigueur votée l'écrasante majorité deux cent cinquante-neuf voix contre six fait couler bien moins d'encre suède chez norvège loi vigueur depuis quatre ans déjà république fédérale allemande marche mêmes traces commission prépare projet loi peu près identique texte l'esprit loi anti-fessée quoi s'agit-il exactement texte loi net tout châtiment corporel quel qu'il envers mineur moins dix-huit ans âge majorité légale strictement interdit sous peine poursuites. l'enfant fessé peul aller commissariat voisin porter plainte brochure remise l'école l'avertit droits cours d'instruction civique l'aident comprendre détails l'enfant suédois n'est scolarisé sept ans passe-t-il gifle administrée avant cet âge n'importe père mère battre enfant peut porter plainte dénoncer parent coupable peines encourrues contrevenants encore définies loi essentiellement pédagogique déclare sten lindberg porte-parole ministre justice espérons qu'elle transformera l'attitude parents relations parents-enfants loi demeure tableau max ernst montre vierge corrigeant l'enfant jésus entre mœurs. gunilla centre culturel suédois affirme cette loi s'inscrit préoccupations actuelles gouvernement suédois penche problèmes l'enfant légifère beaucoup sujet s'agisse d'école loisirs d'environnement texte fait qu'entériner état fait battons enfants suède tout monde trouve c'est lâche adultes taper petits sans défense français frappent beaucoup enfants cela choque terriblement suédois voir enfants chez bras replié devant visage comme s'il fallait parer coup prêt tomber ourquoi tel toilé france fait l'on fie tollé soulevé france loi antifessée peut croire seul moyen trouvé éduquer enfants sanctions physiques arguments contre cette législation multiples l'un ceux qu'on entend plus souvent c'est cette immixtion vie privée gens intolérable parents libres d'élever leurs enfants comme l'entendent législation suède décidément plus plus envahissante c'est incitation délation général celle enfants contre leurs propres parents particulier comment pouvonsnous manger table enfants dispenser soins s'ils brandissent constamment au-dessus têtes menace justice s'indigne père famille aisé répondre liliane delwasse cela comment peut-on manger table parents donner respect amour s'ils brandissent constamment au-dessus têtes menace coups gifles fessées outre l'expérience norvégienne montre bien loi essentiellement effet dissuasif comme pensaient promoteurs quatre ans norvège trois actions justice invoquant loi anti-fessée quant s'immiscer familles empêcher charbonnier d'être maître chez soi belle lurette lois régissent vie privée gens père plus droit vie mort eñfants société tenté protéger faibles contre l'emprise forts chacun trouve normal qu'on interdise mari battre femme pourtant physiquement moralement plus défendre qu'un petit enfant mêmes personnes scandalisent restrictions apportées d'autorité parentale pourraient tout aussi bien souhaiter qu'on autorise sévices graves contre enfants nom liberté d'éduquer chacun récrie confondons sévices graves fessée fessée jamais tué personne moments c'est seule façon faire comprendre certaines choses enfant fessé n'est enfant martyr principe c'est exact paume mains aussi sensible peau fesses fessée risque guère s'apparenter séance torture l'intervention instruments tels martinet peut rendre châtiment beaucoup plus douloureux d'autre part tendances sadiques existent chacun elles plus moins marquées elles ———————
25,26,arents peur cours donner l'égard leurs enfants donne quant donner dors conscience nécessité bien éduquer alors n'est peut-être pre inutile protéger enfants abus pouvoir possibles leurs parents car c'est bien pen voir qu'il s'agit parents fait tout-puissants vis-à-vis fants législateur suédois vol limiter cette toute-puissance établir clairement l'on droit frapper individu sous prétexte qu'on géniteur dépendance d'un enfant trop tière être protégée 1979 parents fesseurs mauvaise conscience vent contre fessée choses changé dernières années rose vincent constatait 1962 parents français hérité xix° siècle tradition sévérité bien enquête démontrait soixante-six cent parents interrogés pensaient qu'il fallait dresser enfants trente cent contre dressage 1967 jean ormezzano psychologue publiait l'ecole parents enquête marti pet arrivait conclusion qu'une famille dix achetait fille quatorze ans enfant aique fort gâtée depuis plusieurs années élève détestable soir rentre l'école visage bouffi larmes maîtresse l'avait retenue après départ autres l'avait cruellement fouetiée martinet maintenant penchée travers genoux culotte baïissée rencontrai l'institutrice lendemain fit comprendre quelques fessées genre l'assagiraient donnaï accord cœur gros. fille sanglotante honte autant douleur chaque retenue pourtant quelques semaines plus tard notes conduite bien meilleures résultats scolaires s'amélioraient rapidement comme caractère maison empirait enfin décidés l'achat d'un martinet départ dur pourtant maintenant l'habitude prise fille témoignages tenu temps complé trois pos- -tinet mae famille sut usage sédait nquète qar fédération nes male rents atl pare aupres ile représentatif moalre après témoignages den net cent our cent pères ser martinet eurse joux liers enfants inerrone recevoir gilles are coups parents seulement reconnais donner peul chiffres ctuée tout récemnationale deux cents déduire tous parents reconnais sent moins volontiers battre enfants règne bilise rale très mal plus parents violents l'échelle sociale plus image gens d'euxmêmes qu'ils veulent voir giflan leurs enfants l'admettent difcilement cela signifie forcément qu'ils fassent car norme changé réalité suit toujours nouveaux parents plus référence pratique. entre deux tiers d'enfants disent battus tiers parents reconnaissant battre tièrs féssées igifles coups ésarés nature parents sous- évaluent lès corrections corporelles infligeñt car maintenant soumise active raisonnable martinet désormais indispensable l'avons emporté vacances second attend chaque week-end campagne n'ose penser arrivé connu employé temps quant lille parle amies apparemment loin d'être seule cas comprend enfin loute faute trouve châtiment naïvemen demandé jusqu quel âge persions qu'elle mériterait d'être loucttée aussi longtemps uen besoin jui répondu soi père cette ère ponse satisfaire peru d'une façon générale loute correction supérieure six sepi coups doit être considérée comme très sévère n'envisager l'hypothèse d'un écart conduite exceplionnellemen jis honte oublient gomment fant peut avoir auss los cela suffit moire côté jais l'en tion car peur value martinet brandi parents hurlée l'oreille d'un bambr pace rorisé… aer pourtant s'est établi violence entre parents entr exigences justifient-elles tant coups cris l'enfant île sait sentim quelque chose violent snt brutal circule entre parent peur aussi main leve retombe tombe côté fouet décroché clou ressentis comme autant d'agressions jean ormezzano coup cri agi cer tains enfants sensibles fondent larmes dès l'on élève peu voix nicolas trois ans supportait aucune remontrance faite sévère accompagnée d'un gard réprobateur éclatait sanglots parle-moi gentiment regarde-moi comme sait-il comment élever enfants obtenir minimum d'obéissance l'on peut laper l'education enfants hachette 1962 grave inadmissible j'ai lait seule fois cette année jour ainé s'était avisé tirer langue réponse admonestation droit dix coups l'issue desquels garçon l'orgueil personnifié réduit rouler terre masser fesses endolories fait l'assure aucune difficulté demander pardon genoux extrait courrier lecteurs l'ecole parents octobre 1967 bonne fouettait orties choisissait soigneusement branches plus fournies attachait not passait l'intérieur cuisses peau plus sensible. extrait parents septembre 1971
26,27,"gronder c'est qu'il faut crois s'interroger honnélement projet éducatif d'une part veut-on faire enfants propre personnalité être parent révèle parfois vous-même différent l'on croyait être surtout exigences nature quelle occasion parents viennent-ils battre leurs enfants l'enquête jean ormezzano l'usage martinet prouvait occasions variées c'est faire remonter enfants quand jouent dehors bran dis fenêtre. c'est faire manger dernier fait histoires table. c'est piano quand veut faire gammes voilà bon moyen faire aimer musique quand étale jouets salon refuse ranger chambre sonia aujourd hui ans raconte lorsque petite fille n'avait plus faim mère sortait cravache faire finir assiette suffisait voie tombe genoux termine plat. parents frappent leurs enfants colère reviendrons tout l'heure distinction faire entre punition corporelle proprement dite gifle agacement parent surmené faire plier obtenir l'obéissance jeurs exigences terminer assiette laver dents ranger jouets nourriture d'ailleurs sujet plupart drames familiaux faut adapter l'enfant désirs peut-être inutile poser problème savoir désirs méritent qu'on plie personnalité finir assiette ranger jouets est-ce fin soi but toute éducation c'est exigence varie selon milieux familles l'importance manières table prime bourgeoisie chez cadres milieux plus modestes insistera d'autres points ranger chambre rendre certains services ménagers parents parfois tort croire fait exprès france accorde traditionnellement grande importance table repas n'est rare voir enfant recevoir taloche avoir attrapé sucette bonbon gâteau avant repas coupera l'appétit mangeras rien table. pays anglo-saxons germaniques repas soir composé pain charcuterie fromage considère l'enlant mange bon quelle l'heure üne psychologue hollandaise mère quatre enfants grignotaient n'importe quand servant réfrigérateur affirmait vie professionnelle femmes horaires urbains lois diététiques amèneraient inéluctablement fin sacro-saint repas familial déjà bébés sein nourris plus plus demande contrairement époque laissait hurler l'enfant jusqu l'heure repas établie pédiatre dramatisa tion rapport l'enfant nourriture tout fait spécifique lemps mode vie cause tant anorexies s'il intéressant nourrir enfant affamé inutile bouurer enfant rassasié peul appliquer cette relativité normes toutes exigences éducatives chaque famille chaque société oblige l'enfant glisser moule sentir dès lle plus jeune âge qu'on attend'.de conformer toute faute mérite châtiment fessée c'est l'expiation dla purification férule latine l'école quelle faute commise l'enfant quinze mois pleure nuit celui trois ans mouille lit perception déviée réalité jeunes enfants conduit certains parents interprétation quasi persécutoire comportement jls ressentent comme animé égard d'intentions agressives fait exprès crier nuit réveiller souille volontairement premier franchi vers conduites déviantes aberrations éducatives d'ailleurs observateurs unanimes parents animés principes éducatifs rigides exigeant conduites exemplaires élé euxmêmes l'objet soins parentaux inadéquats durement malmenés parfois victimes sévices tout cas gravement frustrés moralement maltraités dès l'âge plus tendre brigade protection mineurs aflirme plus moitié parents maltraitants euxmêmes maltraités tant l'enfant perc l'homme châtiments corporels accompagné scolarité cours siècles depuis férule pédagogue latin jusqu'aux coups règle doigts inslituteurs 'fernandez zona rupture vie nevroses maladie-langage post-traumatique vol 2281p wdomaines della psychiatrie sivadon duron qu'est-ce l'hygiene mentale recherche de-l'équilibre personnel -dansila vie quotidienne vol 13:5 266p époque suzanne damiens vie affective vol 13,5 1681p regard vente chez libraire renseignements catalogue sciences del homme simple l'éditeur rue arts 31000 toulouse formation ceésdel entrainement relation empathique développement fonction d'écoute maîtrise spontanéité pose voix tous renseignements cesdel tél 325.18.10 326.15.42 rue henri-barbusse 75005 paris"
27,28,bilisen campagne troisième républi gil pense cssce dits lis strictement interdits lit ours l'enfant exclu france nombre plaintes durant rès longtempr perdre l'amou aussl néu'tl respire registrées chaque nnnéc sujr ministère l'education nee nalc jette voile pudique michel tournier écrivain bavures montre certains ensei- c'est côté érotique ssnire psychiatre pte nrintéresse… c'est esse gnants contrôlent mal gran sais plus lou parents apport entre gifle ess bretagne aboi éme osait châtiment cisan correspondance entre spopp society tenchers rcl oritaires cossanl droite fesses évidente rprs profes cine mate c'est trop assage écrit rares professeurs l'extr ond peut passage portrait corresp première élape mena pourquoi cette contrainte physie réalité rporel berlin jûmes done relations l'éducaten ent châtiment jois plus août l'enfant parce fin moyen d'éducation istinc- entendre prêche compte mouler l'enfant com faut faire uns masse plus pur style berlinois.… société l'entoure entre derniers méditation jeune léviy cela qu'il comprenne parents contre fess thème propose cadre environne moment d'agacement recommandation jésus ment moins contraignants supprime entendre disputer frappe joue drôite grande partie occasions tarzan lends jou bien voir lustre salon renverser rine mélanges sure isi cuisine barboul rouge canapé blanc tout nent fuser sortir bain lai refusé entrer envoient geste rage ent tape claque fois peer longuement étudiés jacqueline défouler veng rabain cette attention chers petits peut tout-petit ludisme d'entre ayan répression ariane deluz ethnologue vécu parmi embera choko tribu colombie ceux-ci frappent jamais leurs enfants opposent menues interdictions danger noüon pratiquement inexistante retrouve chez wolofs sénégal aussitôt gauche matt joue droite vraiment c'ey cette joue droite qu'achoppa théologien car expliquait-il geste l'appui frapper joue droite prochain faut prendre main gauche pourquoi diable nouveau testament étaitil ang chercher gifleur gaucher ainsi naquit août 1875 gedächtniskirche berlin jamai main rapport adulte-enfant faiblesse jurer tion dour gedächtmiskärehe beri urement défenses restent châtiments enfants uniques nettement moins ébauche d'une science nouvelle corporels battus autres c'est nem- colaphologie claque d'agacement claque froid causes différentes l'enfant pourtant canalisé dès plus jeune âge normes tribu sociétés dites primitives déclare l'ethnologue patrick bidou moyens coercition tout aussi néfastes peut-être plus fessée chez jivaros recours hallucinogènes dès quatre cinq ans. tribus d'amazonie recourt magique aide contes terrifiants auprès croque-mitaine douce nounou épreuves jinitiatiques souvent fort douloureuses fouet scarification dès dix douze ans excision petites filles etc cependant rencontre nulle part ailleurs civilisation cette conception punition souffrance paie faute bonne fessée n'en parle plus quitte. nombreux éducateurs s'accordent dire cette conception simpliste pourtant moins malsaine sanctions d'ordre affectif culpa30 bre crée l'épuisement l'enfant gardera rarement ïancune cette claque d'agacement contre claqueurs froid dangereux tous plans ceux préviennent l'avance tel méfait administreront soir correction tel endroit suivant tel rite risquent compromettre gravement l'équilibre psychique enfant d'une part l'attente châtiment crée chez celui-ci angoisse intolérable semblable toutes proportions gardées celle condamné mort demande quand tombera couperet ensuite mémoire l'enfant courte être frappé vingt heures bêtise commise début d'après-midi aucun sens déjà oubliée incapable faire rapport entre deux avant l'âge sept huit ans temps l'enfant valeur demain n'est demain futur vague fessée tout-petil discutable celle grand enfant encore plus frapper adolescent l'enfant hage paris payot jacqueline rabain colaphologie voudrais voi inscrit mot dictionnaire contrairement soufflet humiliant claque fesses familière franche maternelle arrière-plar érotique ainsi transformer fesses châtiment fes n'est-ce comble l'affection toute vie rousea obsédé souvenir d'une fessée relisez fameux passage sensations qu'il éprouve voyant lavandièr battoir toute esthétique fessée qu'il réintroduire film angl passe public-school coups baguette donnés fesses garçons peut perversion est-ce perversion l'origine fessée vice versa toul complexe confus j'ai anie recevait fessée père chez recevions fessées lan quelque sorte cror sexes parle cela colaphus gifle
28,29,roi aulnes gifle fessée inséparables elles s'éclairent l'une l'autre moins hurniliante plus érotique fessée donne jambes l'air absolument fessée comme châtiments physiques car lâcheté châtier physiquement fessée liquidation sans bavure resserre liens physiques entre maître l'élève coup toujours l'ersatz caresse gens battent transgressent caresse fessée liniite coup caresse c'est seuil pédagogie moderne pète-sec puritaine dénie tout contact physique enfants c'est crée violence enfants frustrés contacts regardez t.v l'érotisme banni tout brutalité j'ai beaucoup affaire instituteurs campagne vis font faute flanquer fessées parents viennent demander jean-claude xuereb premier juge enfants palais justice paris face châtiment faut adopter position nuancée gifler fesser moindre bêtise fessée moyen dont faut user ménagement l'on constate souvent travers affaires l'inconséquence parents manquent bien souvent rationalisime corrigent contrelemps disent rien manquements graves réagissent brutalement vétille n'est vécue comme faute l'enfant l'enfant souvent raison quand dit c'est justel faut apprécier faute graduer réaction tou contre fessée enfants attendent parfois fessée comme seule manifestation d'affection peut limite parler masochisme j'ai l'exemple d'un enfant placé famille jour fait scène parents nourriciers m'aïnez donnez fessées fils culture rend violence insupportable crois qu'on tellement complexé parents disant allez consulter psychologue libéraux etc qu'ils n'ont plus réactions naturelles n'agissent plus selon cœætir certaine forme psychologie s'est réparidue tort travers connaissez anecdote l'enfant manège psychanalyste parents amènent jour enfant chez psychanalyste disant l'enfant doit subir traumatisme car lorsqu'il manège veut plus descendre psychanalyste accompagne donc l'enfant manège parle l'oreille cing minutes après descend l'enfant devant parents émerveillés avez-vous dit vas avoir fessée descends faut méfiér tous excès libéralisme contraire rigueur faut être mesuré personnellement j'ai donné fessées enfants j'ai souvenir cuisant d'une fessée administrée môn père parle souvent sans rancune.… d'ailleurs remis idées place chantal trois enfants dix ans huit ans trois ans demi allant école decroly tout fait contre cela veut dire n'aie fessé temps temps toute lucidité hostile seule fois j'ai corrigé fille c'est quand descendue seule trottoir l'ai frappée sans chercher contrôler c'était réaction peur quand situation d'agressivité transforme cela bagarre jouer tout dédramatisé sent mieux résous conflits discutant fessée règle rien montrant puissance l'adulte l'enfant enfants imitent l'attitude leurs aînés toute perte contrôle l'adulte perçue enfants comme brutalité lorsque mère reste calme tout résout j'ai reçu fois fessée père c'est souvenirs plus terrifiants vie quant celte loi interdisant fessée suède bien fait rire enfants vont-ils aller témoigner contre leurs parents montrer leurs fesses rougies allons c'est l'infantilisme seul intérêt cette loi faire réfléchir sens fessée puis cette intervention l'etat cette trop grande assistance familles c'est béquille supplémentaire faut pénaliser parents aider peut-être mieux comprendre comprendre ... serge lebovici psychiatre contre tous châtiments corporels chez tout-petits täpe fesses peut être calmante dès enfants grandissent partir cinq six ans n'est plus acceptable faut proscrire gifle fessée interdire fabrication vente dés martineis l'emportement colère méthodes éducatives tout éducateur doit trouver autorité ailleurs châtiments corporels qu'une forme d'approche sadique fessée sert rien sinon renforcer plaisir concernant tout touche l'anus cela peut conduire perversion aime bien châtie bien n'est justification châtiments physiques châtier vient castus pur signifie corriger éduquer apprendre peut conduire enfants s'endurcir exercices physiques constance travail surtout l'exemple crois l'exemple essentiel interview jani brun
29,30,dix douze ant enfs baine publicite net eee éveiller ans c'esi iation tag l'savoir exprimer ruiment d'humiliation moyen plus sûr celui conslaler iliser tous celle désire faire écouter imv- tuellement anti d'accordi 1àiposer duns toutes circonstances livres d'éducation fran ceux vie sociale privée milieux profes- docteur lsionnels affaires amitiés relations rüp ports familiaux affectifs dessus çoise dollo cohen solal spock n'être écouté déprime lparalyse dessert personnalité célèbre fessée arrive certainement dire lanrès entretien n'est pus ainsi jean-jacques rousseau j'aurais aborder conversation plaisir trouble faire comprendre. pourtant conversation science autre conséq règles clés s'ucquiert essée connaîl analysant chez grâce cours sible fessée technique conversation différents problèmes soulevés rapports humains gagnerez quelques mois force persuasion surnren dra vous-même cours pur ccorres pondance traite d'une manière pratique détaillée tous aspects conversation psychologie conversation technique déla fameuse fessée roussean rit confessions reçu dies mains gouvernante til jolics mains gouver der sfhrme plaisir trouble causé cette correction miné sexualité restan jours qu'il plus dre plaisir souffranc l'élocution pratique contacts morale physique déviatlons humains susciter l'intérêt sympathie do-masochistes fait fobiet l'estime animer diriger conversation s220 écrits rayons langage affaires corres- nombreux écrits sex pondance privée affaires etc livres pornographiques iptions demain saurez utiliser toutes shops regorgent see etressources parole disposerez complaisantes jeunes filles toue meilleurs atouts ceux d'une personne fées reconnaissantes îje n'en sait parler facilement efficacement veux preuve cette confesdocumentation gratuite d:824 sion d'une femme cinquante simple demande ans dartse-lov c.t.c rue collange paris-levallais inère ipartie lorsque papa lorsque j'avais mal fait faisait venir bureau endroit n'avais jamais droit d'entrer avocat m'obligeait méttre travers genoux parfois quatre pattes recevais l'ordre fatidique lever jupe baisser culotte m'appliquai fessée tentissante bien coups fouet suivant gravité faute. après devais baiser main jurer recommencerai plus difficile décrire l'impression satisfaction malsaine j'éprouvais rentrée cham- psy chologiquestet orgasme prive d'ensergnement hstance fonde 1953 cours correspondance cours oraux sessions confe rences paris enseignement gradue pat bre masturbais longuement professeurs spécialisés jarois correce pren code sonne sensations extraordinaires psychologie l'inconscient cela duré éaraciérologie morphopsycho rien m'enlédene tidée logie graphologie orientation père prenait également plaisir trouble mariée dois souvenir scènes éprouver plaisir homme ... garçons sélection professionnelles inscriptions toute l'année rythme d'étude mdividualisé conventions formation permanente plus souvent battus documentation gratuite filles gaillat 172 villa pierre 94220 charenton tél 376.72.01 andlyses selections professeurs corriger err eur répandue féministes livres comme lue petites filles leïla sebbari faut préciser aujourd'hui jes plus souvent battus arçons filles mythe l'éducase rile passe encore râclée fera homme masc double brutalité mement yare .au'un homme brasse câline fig jeune l'image père çon encore top souvent ear tive dit jean ormezzano puni frappe moins petites filles remercieras plus tar parents semé l'hostilité l'incompréhension l'enfant frappes présente comportements ciles professeur soulé psy chiatre parle d'instabilité ficultés d'insertion scolaire soci lisation cahotique pousse l'agressivité délin quance l'adolescent marqué révolte mutisme fau s'étonner voir refuser dialogue tardivement proposé nom breux parents désemparés dif remise question ide leurs semblerait s'être produite faut songer phénomène rémanence l'enfant puise stock d'images qu'il accumulé dès début vie quoi répondre chaque sollicitation jui offert images fessées violences cris comportera situation conflictuelle suivant images enregistréés réagira violence l'agressivité cas d'un enfant mal aimé d'une famille souvent frappé frères sœurs épargnés tendance avoir attitude parce tableau qu'ils relations humaines définitivement marqué coups profondément regrettable donner main cette chaîne brutalité crée génération génération n'est question laisser enfants faire tout qu'ils veulent l'absence règles parfaitement insécurisante vécue comme preuve d'indifférence démission caricaturer l'éducation présenter comme jeu sanctions corporelles proportionnées faute relative fin compte penser quon obtient quelque chose gens coups c'est avoir piètre opr nion nature humaine liliane delwasse stock 1978
30,31,brfefc00 congrès bâle sixième congrès international société internationale d'études psychologie prénatale s'est tenu septembre 1979 bâle thème vécu comportement l'enfant avant naissance tous renseignements résul\ fats congrès prof. schindler psycholigisches institut der universität salzburg akademiestr a-5020 salzburg autriche brrr allemands citoyens plus fichés monde soixante dix fichiers centaines d'ordii nateurs déjà répertorié moins allemand vingt soulève parti libéral tollé protestations pulation plus vives inquiétudes cerveau cent mille yeux épie bxa situé quartier résidentiel wiesbaden protégé indiscrétions nec plus ultra technique paraîtrait donc toute personne pénétrant territoire r.f.a voit plutôt voit sun passeport photographié l'un mille cinq cent vingt-sept terminaux installés postes frontières puis transmis l'inpol moins deux minutes peut dire citoyen réellement audessus tout souçon monsieur jourdain made germany depuis 1976 législation allemande autorise époux bourgeois porter nom épouse celleci d'ascendance noble résulte étonnant marché sanctionné mariages adoptions fort payantes titulaires titres nobiliaires cherchant redorer leurs blasons quelques centaines milliers d.m sic c'est astucieux munichois quarante ans hans hermann weyer s'était chargé étranges négociations couronnement efforis venu avril dernier lorsqu'un jeune propriétaire discothèques moyennant somme 300000 d.m weyer perçu moitié devenu fils allemagne françoise kostolany adoptif très noble princesse elizabeth von sayn-witigenstein âgée cinquante printemps ... néanmoins duc neuf princesses vingt-deux comtes soixante-treize barons figurent liste d'attente weyer risquent pouvoir trouver salisfaction l'immédiat mesure l'offre semble depuis quelques mois singulièrement passer demande ... frénésie nobiliaire allemands paraît s'être quelque peu ralentie peur ridicule peut-être surtout cause publicité éventuels enlèvements cythère genre transactions pourrait déclencher dieu grimoires pierres ... théologie langues anciennes l'archéologie rencontrent population estudiantine succès grandissant partout allernagne sauf kiel berlin défaveur laquelle trouve d'äilleurs cune explication satisfaisante l'accroissemient nômbre étudiants disciplinés pro vient pañtie numerus clausus très sévèremént äppliqué l'entrée universités matières scientifiques littéraires toutefois évident théologie l'histoire exercent grand attrait jeunes parmi lesquels doyen l'université tubingen plaît reconnaître véritable renaissance religiosité fin faim gouvernement fédéral vient d'accorder aide financière millions d.m l'université nations unies trouve tokyo fondée 1974 cette université programme d'enseignement recherches axé lutte contre malnutrition séquelles psychologiques psychosomatiques déficits qu'elle s'efforce combler meilleure utilisation matières premières existantes recherche constante nouvelles sources exploitables l'apport financier plus important celui accordé japon millions dollars total celte université dispose d'un budget 137 millions dollars provenant vingli-trois pays différents. argent poche prostitution nombre croissant jeunes garçons neuf quatorze ans s'adonnent prostitution allemagne fédérale cherchant client halls gare grands magasins exigeant leurs services minimum d.m l'équivalent 110 issus tous milieux sociaux viennent faire l'objet d'une étude pilote explorative menée l'institut droit pénal municb peter-alexis albrecht auteur travail fait stage six mois police mœurs munich avant d'aborder sujet enfants a-t-il conclu trouvent rapports homosexuels adultes certain sentiment puissance c'est aussi moyen d'assouvir soif communication généralement foncièrement homosexuels c'est sorte jeu auquel laissent preñdre d'autant manière forte dont réagissent autorités jarentalés policières fait rapidement délinquants pente criminalité différence femmes n'ont généralement souteneéur souvent amis âge suggèrent moyen facile d'avoir l'argent poche volonté natalistes l'œuvre depuis juillet congé maternité femmes salariées prolongé quatre six mois pendant durée congé intéressées toucheront allocation nette d'impôt 750 marks mois 1725 outre leurs employeurs tenus rémbaucher huit mois suivant naissance l'enfant france demande l'alliance nationale contre dépopulation 219 saint-germain 75007 paris diffusé cette information collaboration lea marcou
31,32,dre amétolre
