,page,text
19,20,taliste tantôt comme argurent héré ditariste certaines p'ivations mula echerch pourtant cas récupération comment évies intéressées aussi rieure fournis anomalies cer ent ano- d'enrichissement sensoriel c'est tas élémentaire rate fonctionner bien actu produlre études \mporantes mar neurones capa con àre rosenzweilg équipe réalss après long cultivé salles infantl hez future rlération 1964 1976 berkeley cal activité craln spa tissus nerveux toxoples cérébrales rofonde fornie sujets observés étalent 1966 qurones bain col moins ousses mus rats lesquels mesures pré mis certains tale cise effectuées mois men jres pfo0- cises effectu d'anesthésique seur sortie troubles fontalr modo accu- anatomique blochimique cine uelques ben. vage observé un£ reprise culalr l'épliepsle liquide cérébro- cheurs montré portée d'acti tout fait comparable celle che excess tyentriculelres d'animaux élevés milieu neurones témoins âge non core défaut riches- stimulations diverses plongés anesthésiaus jtuations hydrocéphalle cerveau mlero- valent cortex cérébral significative certes loi fes tel global taille yvent c85 malfor- ment plus épais celui d'animaux nsorlel complexes d'isoimete als céphalie plus compatibles 866 élevés milieu appauvr 118 avaien sous-stimuleten hos peur l'animel s'en mations graves aussi concentret différente cherc évi- tent aboutissent vie érieuses donc mals certaines enzymes prerple face hate exemple l'expé- anomalles jasmose mére tylcholiestérase impliquée sua sabre goghill 1920 tables tox0p parition commé transmission messages nerveux rience sncienne depuls l'auteur solgnée dès elon rophylaxle l'action milieu telle qu'elle anesthésique montré îté l'hôpital saint- neutraliser parfois l'effet lésions dion jeune salamandre plusieurs menée tant deux ans futures exemple ilésion d'une zone heures bain contenant tel antoine pendar l'objet d'une survell- suelle cerveau certains ani prodult âge normalement mères joue sérodlagn maux lésion entraîne habituellement nage incurvations successives lance détecter celles érne perte neurones d'autres tout tronc tout mouvemens pme rent immunisées régions cortex compensée stoppé provisoirement nandre ncal celles bar augmentation rapport goghill transporté salamanoté françaises l'examen étalt répété ajrinja din témoigne d'un fort nouvelle eau sans anesthé- j'étaient -pas lexe boir latre\ sique cette fois cette période maturation d'une salamandre élevée normalement devait permettre nage différente simples mouvements queue allait être salamandre expérimentale bien oui nagealt bien qu'elle n'eût s'exercer entre deux bains voit relations entre exercice développement nerveux simples concernant l'homme recherches précises encore plus difficiles non conditions sous-stimulations manquent certaines prisons exemple recèlent quelques pièces l'on pratique allégrement privation sensorielle sujets l'obscurité ñ'entendeñt aucun lit spécial diminuant sensations tactiles etc. lès conséquences n'en connues détail sait qué troubles graves l'activité mentale s'ensuivent question reste posée sônt-ils réversibles quelles limites passe-t-il quand milieu trop riche doit dire propos privation sensations normales chez l'enfant cas enfants sauvagés peut apporter d'informations clalres 'est possible effet plusieurs d'entre abandonnés parce qu'ils atteints d'anomalies rébrales congénitales sans moyens vérification plus sage entrer polémique utilise tantôt comme argument environnemen intervalles réguliers alim pouvoir multiplication cellulaire .et -couts e.atteinté poids cerveau senna dernier cas néanmoins arrive aussi qu'une étalt immédiatement some grande richesse stimulations dès ctrement inoffensif-pour effets néfastes 1965 altmän collègues montré toujours chez rat qu'une-surstimulation manipu 6269 1emmp jations jeux etc eñträïnait pro- atteintes 16xqpls iongation période normale multiplication cellulaire laquelle retar- biotiques sulfes -jes :6.269 däit mise place .d'interneurènes dee assurant connexions 'entre-structures ptt cre abtovet -nérveuses autrément dit cette sürsti- iétäient-âtteints net eme cette ulation prolonge petite énfance toxoplasmose naissence dont aan seulement présentaient een résumé l'environnement optimäl liés d'ailleurs légères- un-troutlé den das facile définir varle évi vision see orne deriment selôfi espèces sélon quant jar péole rodiagrose périodes développement pérmet aussi cerecier périodes critiques cours desquelles jeunes filles néturellement jmmte privation sensorielle effets nisées côntre maladie auielle d'autres gâtive dispose d'un vaccin efficace homes däns certaines écôles vaccin ments rometteur systématiquement proposé toutes secteur dre fillès douze ou-trelze ans seme oem l'interaction entre äilléurs sérodiagnostic permet- celui portant 1intr généti tañt détécier femmes possibilités program ner dif- non naturéllement immunisées contre hérité individus etes rubéole toxoplasmose tést férents milleux auxque devenu obligatoire lérs l'examen pré confronte voie ouverte encore fois rosenzweig 1966 pris rats lignées sélectionnées tiquement selon degré d'inte génce quand rats élevés environnement âppauvii nuptlal celles voudraient attendre jusque-là cet examen remboursé sécurité sociale voir roux coll grossesse bilan deux toxoplasmose congéni toxoplasmose ans prophylaxie tale maternité ros vel précise ii-më méeppophal saintantoine journal gy- entend dualificatif voir notent duction 1976 biologie repro influence milieu imentale cerveau psychologie exp comparée paris p.u.f. 1977
20,21,qu'au bout quenre tps télévision peut qu'il ne-.pulsse mère semble avoir telle importance teste mer labyrinthe regarder jusqu heure avancée bébé qu'elle détourne 'attenon constate îles anlmaux issus qu'il puisse l'allumerh d'autres tlon celukci peut poïter objets lignées intelligentes font autant familles principe télévision d'erreurs ceux issus lignées cesse certaine heure bêtes l'absence stimulations exemple règle peut être modula supériorité génétique intelligence lée tenant compte activités manifeste contraire lendemain veille plus tardive st'ile jour quand tous rats élevés suivant sans école naun environnement enrichl ture-des programmes d'autres fapériorité génétique rats intel milles enfin règle souffre aucune gents réapparaît tirent plus exception l'enfant doit quitter poste profit autres stimulations télévision heure fixe milieu fois toutes cette grille lecture l'envil'éducation ronnement .été appliquée nomqui rend breux autres événements pouvant enfants intelligents dérouler journée d'un enfant six âge l'échantillon examiné chez l'en humain développe role faire fareau atreree chez omme adulte observa- leo 9orsqu'ir tenirera tions aussi précises quantité pevrætil d'abord faire neurones densité connexions dehors faudrat sortir jouer enzymes diverses etc actuel courses una ane allér faire lement peu réalisables quandi bien auparavan parviendrait pre cette grille permis caractériser peut s'interroger possibilités nes élue d'une mise correspondance ulté- oupie rigide- lautrey rieure entre variations fines système art environnere ment variations existent mavqiisanenl oil fes l'infini entre individus. éffgt autres développemenñt intellectuel plan fonctionnel géné- enfant däns téls environnements ral peut encore s'intéresser indirectement développement nerveux notamment cérébral l'étude dés comportements globaux humains constate alors l'impact l'envi ronnement exemple l'activité intellectuelle c'est cas dés travaux lautrey paris utilisé point départ modèle très connu fonctionnement iñtéllectuél celui élaboré psychologue suisse développement tels décrits jéan piaget obtient quotient d'intélligence élevé tests ééla vaut évidemment qu'en moyenne dlaælimite facteur .peut avoir effet négatif réduisant effets stimulations spécifiques dues variété objets mouvements quilis provoquent travaux il'homme encore nombre insuffisant peut voir déjà ressemblances observations d'animal effets diffé rents selon quantité stimulations nature caractéristiques physliques spatiales temporelles conclure mentionnerons brièvement .un.modèle développement nerveux proposé -p. changeux collaborateurs collège france l'ambition rendre compte del'ensemble phénomènes présentés l'animal l'homme cet auteur l'environnement agirait séleétion connexions nerveuses préexistantes non eur construction fonction l'expérience connekions /en surnombre début développement non fixées d'une manière rigide c'est fonctionnement répété certaines d'entre elles s'effectuerait ila stabllisation donc d'organisation système inerveux lés connexions non utilisées fréquemment disparaissant entre autres choses l'explication périodes sensibles dites aussi- critiques observées plusieurs regherches vérifications expérimentales modèle plus complexe qu'il n'apparaît ici font commencer imägine chemin parcourir puisque l'objectif décrire 6pérations éléméñtaires pensée termes jean piaget communications céllulaires.… s'agit considérer l'enfant l'environnement semblerait evelyne bumont milieu énvironnant comme pañte- agir ñaires milieu doit offrir stimur manière sélective lations vériées c'est-à-dire fois ädmettant liäison entre activité ner phéñomènes réguliers stables d'autres travaux ônt montré combien biochimique activité intéllectuelle sous los phénomènes nouveaux insolites provo variété l'environnement pouvait lautrey s'est situé pläñ comporquant perturbations désé favoriser l'épanoulssement l'enfant janental sans référence neüropsvchologique incièté voir lautrey niveau socio-économique quilibres niveau représenta l.j yarrow exemple insisté structuration environnement familial tions successives bâtit l'enfant rôle stimulation sociale psychologie française 1974 classes dernier doit agir réagir devant mère celui objets ina- sociales développement cognitif pere variations comment cela nimés chez bébés cinq six thèse lautrey villiers psychopasse-t-il précisément travaux mois ainsi mère facilite loca- logie juillet 1977 expérimentaux sujet délicats lisations iles ôbjets variés pärt lautrey cherché placés près objets semblent repérer vie quotidienne plu maintenir état d'éveil optisieurs familles certaines régula- mal diriger vers milieu l'encourités l'énvironnement l'enfañt£ râgér tirer maximum pro- savoir davantage association psychologie scientifique constaté règles varlalent fit effet bébé attiré vers milieu développement paris beaucoup d'une famille autre qu'elles nouveaux stimuli peut résoudre puf 1972 étaent plus moins rigides cher- problèmes développe aise s.p rose cerveau conscient pa- ché voir quels effets cela pouvait ment plan psychomoteur ris seuil 1976 avoir développement intellectuel observation faite yarrow delgado conditionnement enfants collaborateurs intéressante cerveau liberté l'esprit exemple règles celles définis alors qu'ils s'attendaient bruxelles dessart brazier growth and develop- sant l'usage télévision existe objets présentés bébé mère ment the brain nutritional gene- noie familles sans règle stricte sourant pos parlant acquièrent tic and environmental factors new ujet ainsi rien permet l'enfant plus grand stimu ant york raven préss 1975 savoir s'il pourrä nor regarder constater n'en rien dune nee ecnenner
21,22,société ———— l'ethnologue jacques meunier publié 1977 très beau livre sut gamins bogota éditions lattès récemment bernard rapp journaliste antenne passé six semaines colombie réalisé film cette ville proie bandes d'enfants organisées audelà images qu'il rapportées diffusées antenne raconte qu'il ressenti aussi compris fonctioniement cette contre-société bande bogota plateau cordillère andes 640 mètres d'altitude l'air raréfie nuits capitale comme tant autres amérique latine hilton buïldings ultra-modernes quartier affaires beaux quartiers noïd bidonvilles peu tout ville champignon million d'habitants 1950 près six mil lions aujourd'hui l'image colombie dont l'accroissement démographique troisième monde capitale apoplectique lentement étouffée l'arrivée massive continue paysans fuient misère campagne retrouvent
22,23,celle l'agglomération urbaine ville tout déplaire pourtant fascine businessmen affairés côtoient indiens enveloppés jeur ruana ponoho bus chatoyants dévalent rues faisant hurler radio petits trafiquants proposent émeraudes contrebande touristes encore yeux écarquillés souvenir splendeurs entrevues musée l'or voilà décor première rencontre gamins gamines espaenols lieu l'angle avenue diagonale grands font peur.… centre jour vient juste lever plu pavé luisant premiers autobus matin font craquer leurs vitesses parking plein air pénétrons rien bouge coin tas couvertures cartons c'est camada gamins blottis uns contre autres vieux morceau moquette calicot quelques cartons servent couper vent gamins dizaine guide criminologue colombienne contact bande s'approche d'eux prévenus veille viendrions ignorons quelle être jeur réaction extraordinaire tellement entendu parler d'eux oublié essentiel enfants aujourd'hui réagissent comme enfants faisant fête plus jeune cinq ans l'aîné quatorze vêtus vestes trop grandes pull-overs troués pantalons retenus taille ficelle plusieurs n'ont chaussures accrochent donnant grandes tapes dos criant tout sens lançant obscénités passants s'arrêtent voir gringos peuvent bien vouloir calme revient après celui paraît être chef fait fermer autres fait presque gentiment tout aussi gentiment explique tout c'est très bien qu'il temps passer choses sérieuses aller manger cigarettes c'est distribue expliquetil soulageant paquet couvertures ramassées dirigeons vers cantina enfants leurs entrées passage héritons d'une autre bande joint première petit déjeuner l'air cantina désertée adultes dès l'arrivée gamins …les petits font pitié souvent incompris pur adultes chef s'appelle jaime commande caldo3 avant prendre stylo griffonner fièrement nom coin nappe papier demande s'il porte nom père répond n'ai père mère tabassait tout temps alors parti cela fait cinq ans c'est rue l'univers gamins rue c'est l'univers gamins vivent vivent rien très original sans doute nombreux pays tiers monde offrent spectacle pourtant bogota c'est différent rue enfants subissent l'ont quelque sorte domptée fondus jusqu former contre-société asphalte organisée spécialisée règles morale contre-société surtout reconnue tolérée faute pouvoir venir bout journée littéralement litée bande s'appelle gallada nuit devient camada originellement employé désigner nord-américains qualificatif s'applique tous ceux latino-américains bouillon morceau viande
23,24,êtes-vous parler non répéter libérer non s'adapter briser l'isolement l'anonymat cepreg groupe autogéré d'une quinzaine personnes travaille depuis dix ans sur.ces questions fondamentales cepreg met œuvre instruments d'analyse fournis psychanalyse l'analyse institutionnelle culturelle méthodes telles psychodrame bio-énergie relaxation l'analyse groupe cepreg propose sessions expression dynamique personne expression corporelle analytique dynamique groupe séminaires intensifs cycles psychodrame week-ends soirees cepreg rue brignole-galliéra 92140 clamart téléphone 638.01.22 f—————-—-—— désire recevoir gratuitement documentation cepreg nom prénom adresse inquantaine gents deux mille mal mêmes alimentée arlent nombreux sohéma commence l'argent commiss exemple l'enfant peur présenter rien passe portera guèr nuit rue àâu mat retournera chez mère peut aussi rencontrer gamin bande convaincre rue représente liberté l'exemple pulina cafard déprime connaît rue alors balade quand fatigué repose puis habitue nouveau gamin doit alors soumettre règles société gamine car normes morale lois loi plus fort loi silence tée gamins leurs spectacles favoris films karaté combats lutte libre l'on peut trouver samedi soir c'est dur débur cafard sociétés d'abord largos plus bran combien personne deux mille cela ans one avé entre cinq cents l'on sail pat mis mai arrêtés plu peut parie stable depuis saiion centre réhab ane pser llati d'années entre cinq d'où enfuis dre jamais rue anim bande vivre volent udébrouillent tête chef perroi généralement organisateur jaime table leader bande vivant ent bidonvilles ale elle-même d'où viennent-ils ural plu- ent capit l'exode art gamins fera érères sœurs lun res l'angle avenue dia état s'xcu- gonale mélange étonnant trois mortsi cité 9ess dupli ser rue comment arriventils toul aussi petits chinches parfois peine cinq ceux-là pris charge plus grands doivent obéissance échange protégés aidés n'est question sen. timent plus grands ions perdu rentre chez d'être battu centre ville réfugier premi ours deux premiers petits l'image cruelle décisifs qu'ils eux-mêmes vent alors len deux hypothèses peu rivée rue loi silence l'enfant supe passer plus suivant chinches remplissent fonction essentielle bande mendient alors grands font peur petits font pitié vont ainsi rue rue mendier sortie cinémas restaurants générale ment accompagnés grand tout fois protecteur collecteur d'im pôts loi silence revue corrigée gamins quelque chose terrifiant mêlée force régit tous rapports sein bande l'enfant sait taire jamais confier notamment adultes très vite respecté celui sait tenir langue plaint raconte problèmes zapo mouchard place bande s'il trés zapo doit quitter rue car danger matin risque retrouver rossé trottoir psychologue magde- lena guttierrez dirige partement bien-être social bogota affirme châtiments peuvent parfois aller jusqu mort cette loi silence souffre d'exception exemple gamins attachent importance considérable leurs chaussures comprend n'est rare d'une bande autre vole faveur nuit bien sûr préférence vole chaussures gamin s'est fait ainsi déve liser doit rien dire doit fait c'est dur début explique cala loi gamins force éminemment respecla bande divisée deux sousa rire one dee littéralement chien
24,25,"comme rien s'était passé puit venue débrouillera voler paire tour tout cela plus grand secret get aspect très cruel vie gamins organisation jamais société adulte perçoit enfants dissimulent soigneusement our laisser transpercer aspects vie peuvent séduire c'est conditions fondamentales survie lant groupe langue part d'ailleurs n'être jamais compris vieux gamins utilisent langage codé sorte d'argot incomen rue c'est l'univers enfants préhensible adultes langue extrêmement mobile n'être jamais percée jour constamment renouvelée langage permet gamins communiquer sans risques constitue aussi sorte patrimoine linguistique gaminisme différencie radicalernent monde adultes confère sentiment d'appartenance très spécifique cette société d'enfants aussi mythes mensoñges rituels cantina faisons connaissance jaime dit n'avoir père autres font réponse ävec plus détails selon carlos neuf ans père mort lorsque demandé quelle époque répond huit ans quelle façon abattu police cinéma autres seule variante certains pères tués police autres gangsters mensonge quasi rituel permet gamins trouver origine car vrai plupart n'ont père celui-ci déserté foyer peu après naissance autant qu'il foyer ... l'enfant avant devenir gamin guère connu beaux-pères d'occasion quand chance connu père préfère plus souvent s'en souvenir portrait type famille gamin tel qu'il res sort rares statistiques l'on possède n'est effet guère valori- sant père généralement éthy- lique mère hystérique mère d'ailleurs presque loujours pré- sentée enfants comme quel qu'un malade l'on peut aller voir. refuge mensonge mensonge devient donc élément survie attitude fait partie .de personnalité gamin grand désespoir assistantes ciales affaire suite d'une opération police doivent livrer véritable inter- rogatoire questions pièges recueillir informations élé- juanito cingians paraît éncor plus petit assis derrière grand bureau explique qu'il rüé depuis trois mgis-parce mère lobligeait aller éhercher veau fontaine deux fois péoess ire parti ipas refôurner €hez raconte mensonge mensonge dès mensonges d'enfant maman élle n'est bien sûr travaille où-habite-til quartier persévérance sait plus c'ést n'est jamais retourné chéz parce explique til cônnaît couleur .de l'autôbus tous couléuril sait lire dés lettres écrites dessus toute façon peut aller -chez continue-til camionnette police pourra passer rues trop étroites puis gros chien lès mordre faudra plus deux heures jassistante sociale dresser semblant rapport coup décidera d'emmener juanito famille seulement lendemain d'ici juanito tout fait sauver l'exploité exploiteur gamin l'adulte fois l'ennemi victime l'ennemi parce qu'il combat l'arrête frappe essaie faire entrer institutions l'ennemi aussi quand exploité voici lenthousiasmeront presse dit pourquoi trèsclairementprésenté portrait réalisé psychologues envoyé propriétaire viaurl£e denuzlère moyens séientifiques risques d'erreurs ... .se.prodüise dés bases sérieuses jon international équipé graplojogues .et psychologues ... établitpour chaque candidat profil psychologique ... monde ann -vilälné dbtnaiteur chérélie coup foudre figaro voilà pourquoi allez faire aussi rencontre vie ion international institut psychologie fondé 1950 paris bruxèlles genève oo0ce nas pour.une première rencontre toute procho envoyex mol gratuitement documen tation complète sous pli neutre cachoté iphillpps bouvard mm8 mis esse cesesesseesesssesonesessensse piénom .sssresnessese seuovres ado oeeososrrenee agtesso nnnresenesenesesseressses lenrernereenennennereereesesennes ion france rue saint-lazare 75009 paris tél 526.70.85 ion rhone-alpes avenue rockei oller 69003 lyon tél 54.25.44. belgique psb marché-aux- herbes 105 boïe 1000 bauxelles té.:511:7480 ion suisse pss32 rue lyon 1203 geneve tél 022,45.72.60 annees"
25,26,question tirelire d'épar mière source ene ëre pre s'il reste l'argent n'expli pêt jaauelle japonais ruands faire coups rapport era chouettes puis passer drogue l'insa emier voir situera pren achète l'herbe fumer mai garde l'argent n'est fait vois pique victime parce gamin façon niveau exploite aussi l'adulte n'est ivé -de groupe purest cellule far lœdipe surdévelopp liale l'œdp moindre qualité gamin alité fréquente l'un sac porte-monnaie ave sre exuailé tea s'est voir juger d'un coup d'œil l'enfant monstre 15.000 pesos dedans sion fai affaire présence d'un adulte qu'il voit île fre celte pincér distribuer sait exactement quelle attitude adop rae alors répond der lon s'amuser ter estce sot saura nes l'on voi neore fait durer surtout qu'on haï conter conte dormir debout nique once mique récolter pièce brave twpe june dar +1c prendïa sentiments cnfiene jus gamin l'humour râleur bien vêtu voient pos édes ennemi unate eur tour saura bién voler quelque chose fant mails nél automobilistes plus étonnant toutes .ces lun peu trouille quand piqué truc j'ai toujours l'impres sion quelqu'un suit pue. adültes énnemi person monte s'expliquer bar fait actions c'ést vitesse d'exécution lorsqu'il monte faire peut aussr sfss rsr cte arrière véhieu poouu éien n'est jamais acquis n'est gamins passage l'acte baler jinchada enne samais sécurité bande ful ant fois mous trimbdaler jamais promenés l'un d'eux peur vienne plus fort lun plus grand alors c'est vrai mieux faire d'en profiter tout suite côté rue billet qu'une éliente tendait marchand journaux poulet qué venait d'acheter monsieur très chic encore îles essuie gläces automobiliste imprévoyant sans avenir paysage chanse dès gran dissent gamins tout doucement sentent repoussés l'autre côté dla barrière celui npa gamins tiennent place bougent comme film accéléré braillant s'âcérochañt voitures agaçant passants bouts ficelle tons quittent tout celà ést sorte jeu bien réglé qu'ils appellent récoéhà l'observateur non averti n'est gu'un chahut d'énfants livrés euxinêmes tellement différent enne qué l'on voit sortie dés collèges jeep lycées français s'agit pourtant tout chosé récocha peut parfois être d'une violence inouïe moyen d'affirmation existentielle gâmin saute gesticule comme dire regardez j'existe gamin ainsi chaque plus attention mise moment ñ'est loin quittera bañde déjà parlé plus l'argent mode elycer quinze añs déclare c'est bien beau voler cela mène loin moï crois qu'il vaut mieux travailler comprends comme peut acheter vête mnents n'est plus humilié vieux parles vas gagner mégots l'interrormmpt plus petit l'ambition enfants très loin veulent être cireurs marchands tombola vendeufs ambulants plus petits visages goya dès ennémi jañs élimat vol n'ést plus seulément transgression joi apparaît également comme occasion d'uñ règlernent comptes société adulte jour jour pourtant encore vol ressemble jeu forme moins. l'occasion savait iourir faim äväit quañd besoin dire recocha moyen gamin s'affirmer totalement séin d'un univers dont il'est exclu léquel consciénce qu'il devra entrer jour l'autre gamin croit libre sait place privé d'autorité moment ill lando dix ans déclare n'aime beaucoup piquer sais pourquoi n'aime pourtant voles n'ai choix autres font dois faire pareil puis autres fric dés ciga- rettes faut bien vivre dès qu'il s'agit voler habileté montrer autres quoi l'on capable or- gamins diabolique quant encore rêve plus exigeants dira sans rire qu'il veut être banquier gangster aïnbition non l'avenir gamibs sans issue soncièrement asociaux fixeront nulle part seuls s'en sortiront peut-être ceux pris main institutions réhabilitation autres iront rejoindre rañgs ratés pavé pauvres hères continueront faire racketde plus besoin exprime bougeant déséspoir cet enfant preñière phase formation personne l'aider régler conflits pri mäires pârviént régler tout seüll dutin bien vite dépensé car c'est caractéristique sârnin hous sonmes présence d'enfants oublions peuvent faire projets volent quand faim autres pro- cédés n'ont rieñ donné rue petits métiers tés lés truands ayañt peut ombre. bérnard rapp
26,27,"apprenant mieux connaître pouvez transformer vie parfois sans raison déprimé angojssé injustement agressif égard'de proches n'arrivez comprendre pourquoi savez-vous cause profonde réactions trouve peut-être origine conflit lointain ouunsouveniroublié petite enfance c'est révèle premier livre cette collection l'œdipe complexe universel. invitant mieux voir clair sentiments plus intimes aide prendre enfin conscience richesses personnalité secrète mieux exploiter chances réussite bonheur n'avez-vous tout gagner volume recevrez très bel albumiillustré première fois grands psychanalyse parlent langage tous noms célèbres psychanalyse sontprésentsdanscette collectionexceptionnelle freudhbien sûr aussises.disciples plus réputés ferenczi abraham jones mélanie klein reich .etc vousserez surpris aisance laquelle allez pouvoir aborder leurs textes les-plus significatifs 11s groupésithèmeipañthème etvous yitrouveréz enfinilesréponsesconcrètes questions quirvous toucherit.de près 'comment pañvenir àplus d'harmonie .dans ila vie cotiple comment mieux comprendre cet aider seseñfants comment'établir imeilléurs rappoñtsiavecsoniéntourage professiônnéll étc ... etc c'est avenñtüré éxaltante enrichis sante vousiêtes convié baunez gratuitement ler givolume fdercette collection unique quiestediteelparrobertl'affont eclaudegrchou complexes obsessions fantasmes désirs inconscients ... voici mois ouvrages abondammentillustrés creliure d'unibleu profondiplein skiver tex.doré àilor fin format 15,5x24cm clesiprincipaux textes freud ses-disciples perse titre personnel d'examen gratuit oui envoyez-moi prêt gratuit ail l'œdipe complexe universel accompagné l'album freudiet disciples recevrai ainsi examen gratuit jours volurne .de collection grandes découvertes psychanalyse ac- compagné album-cadeau freud sés disciples réservé souscripteurs dsi cetexanmen convaincu garderaice volume réglerai.en deux mensualités seulement 3,30f-deiparticipation frais d'envoi recevraialors au.rythme d'un tome tous deux mois 'les auttes volumes cette col lectionaux mêmes conditions exceptionnelles ilibien enténdu premier volume décevait iîl moñ attente renverrais jours avecile.cadeau sans rien payer devoir selon taïif postes laux laxes vigucur 15.179 agdv 895 signaturerindispensable tous mineurs signature desiparents imajuscules pré adresse complète ———————————————————.……— ———— code postal ville retourner dès aujourd hui editions robert laffont b.p -95112 sannois cedex prix total 969 port'et taxes compris r.c seine 875 eme"
27,28,nouvel observateur
28,29,femme fait bouillir marmite chômage élle emploi stable décide mettre profit temps loisirs forcés lancer l'aventure photogra- phique idée poursuit depuis plusieurs années déjà eïle fera bouillir marmite c'ést ainsi saute ure nouvêëlle vie commence sabine anesthésiste gagne bien vie thierry navigue job job jour dit quoi bon gâcher témps salaire ridicule parce faüt travailler parce homme 24. exceptions phénomènes sans- doute deux preuves vivantes choses chanñgé prudence temps division rôles l'organisation sociale concédaïent femmes qu'un seul espace maison division donnée naturelle chacun homme femme censé trourver compte femme joies paisibles ménage éducation enfants bref l'ordre domestique l'homme aléas vie publique l'espace infini rue ville joue vraie vie l'argent circule dehors l'intimité moïne foyer dépendance comptés domestiques l'ou- toujours insatisfait homme foyer vriér -jaboïrieux remettait royaume minuseule foyer puis épanouissement femmé mieux dénoncé comme posture couple différence salaire joue faveur femme .ou encore qu'elle seule travaille pendant mari pouponne l'enve loppe hebdémadaire à.sa -femme gestionnaire pâtron couvrait d'or sienne importe femme tait cette revanche dérisoire devenif tyran domestique porter culotte ménér barque puisque j'organisatiôn socialé déclarait inapte cômiméréé blic despote qu'on l'écartait circuits d'argent tiendrait cordons bourse ministre l'économie domestique maigre compensation triste simulacre travail n'est plus vertu virile depuis quelque temps fémmes disent stop d'abord fameux foyer trompe plus personne ensuite arrive s'étonne sourit puis dit pourquoi c'est admis parfois réticence n'est craindre ridicule tudes font tomber dès maäsques paraît scène gagnant couple christine garir toût cas objet scanquicoñqué crierait gigoau maquereaull devant situations tout plus dale télles grâce luîtes menées femmes homiies.changent aussi iis prennent d'autres attiun homme d'un genre nouvéau droit travail femmes coup fait s'écrouler mythe celui travail comme idéal obligé vertu virile grâce femmes l'idée réussite d'accomplissement travail train changer sens l'homme peut enfin laisser aller plaisir nouveau pôur plaire qu'il non qu'il certains roñgent frein d'autres n'attendaiënt citons cas thierry n'est moins au'on puisse dire carriériste suivi unñé filière classique études secondaires puis commerciales atterri différentes entreprises d'intérim peur l'encroûterent dit-il après avoir connu plusieurs périodes chômage parvient malgré tout fixer exerce fonctions délégué social auprès personnes âgées feñme sabine anésthésiste
