,page,text
16,17,laut olénge ances lorie ray cible 0rczak varsonisrs légié long grands bexr trant dés rites traine dès dimance hes s'achétel nfants salons roma ileton cdi encor obsesior colonies plein air mohe d'illusions pauvre sentimental jeune submergé dès rassemblement gare varsovie l'avalan- velle piteur ric expérience che visages patronymes inconnus pat turbulence jeurnicheries vrais désespoirs cafardages caprices après voyage mouvementé distripution d'un monceau d'uniformes troupeau gosses capricieux agités déclenche pagaille noire pientôt suivie révolte générale contre moniteur naïf imprévoyant korczak analyse erreurs reconnaît devant rebelles majadresses dont rendu coupable redresse barre justesse deuxième colonie korczak éducateur bénéficie observations l'autocritique réflexion suscitées première deux nouvelles naissent cette double expérience joski moski srule trois prénoms juifs jozdi jaski franki trois prénoms chrétiens relatent l'optique enfantine découverte vie collective charmes campagne l'essai colonies vacances chef-d'œuvre d'intelligence d'humour d'humilité l'auteur résume somme acquisitions 1912 ouverture maison orphelins l'année suivante korczak choisit définitivement destinée décide consacrer vie plus déshérités tous enfants orphelins juifs hospices varsovie vivent alors abjection misère difficilement concevable jours l'assistance orphelins exclusivement assurée associations philanthropiques religieuses laïques riches donateurs subvient peine besoins d'une existence misérable ressources manquent surveillance éducative nulle enfants sauvages menés trique végètent locaux insalubres tourmentés faim mendient alentours hospices après années lutte démarches korczak met route construction maison orphelins qu'il ouvre 1912 dont devient directeur médecin l'éducateur chef installe sous combles brillante carrière pédiatre l'abandonne sans regret seule paraît intolérable désertion l'égard petits malades l'hôpital vie privée charnière années jeunesse maturité renonce jamais esclave droit d'avoir enfants juif polonais sous l'occupation tsa- riste… j'ai choisi l'idée servir l'enfant cause étrira-t-il salt aussi combien tourmente crainte folie héréditaire peut enfin attachement trop intense sœur anna obstacle l'évolution vie affective sexuelle quoiqu'il mobiles profonds conduisent associer solitude celle orphelins proclame très haut sans forfanterie plaisir joie qu'il retire travail parmi leurs sorts désormais indissociables vie korczak confond celle maison orphelins s'en éloignera plus brèves vacances solitaires deux séjours israël lors guerre 1914 quand mobilisé l'armée russe puis 1919 jeune armée pologne indépendante république tribunal délégués conçu comme république démocratique l'orphelinat korczak dirigé parlement vingt députés élus organe d'autogestion vote lois prend décisions quotidien mural hebdomadaire organes information communication tribunal pairs élu enfants composé d'enfants tâche juger conflits méfaits commis tant enfants adultes korczak traduit devant tribunal avoir tiré oreilles petite fille injustement accusé vol autre l'enfant affirme korczak droit voir traiter affaires sérieusement équité jusque-là tout dépendait bonne volonté bonne mauvaise humeur l'éducateur l'enfant n'avait droit protester faut mettre fin despotisme c'est chose faite grâce tribunal pairs enfants prennent conscience l'appréciation morale l'acte degré culpabilité constats bienveillants sentences indulgentes tribunal conçu comme école pardon incitent travailler eux-mêmes corriger tribunal aussi meilleure façon protéger faibles dissuadant enfants rendre justice expéditive arbitraire travail l'honneur maison orphelins travailleur acharné dort trois heures puit korczak inculque enfants l'amour respect travail tout travail qu'il intellectuel manuel blanchisseuse l'homme peine invités titre d'experts réunions cours desquelles répartit tâches entre enfants charges travaux domestiques étudiés soin afin d'être attribués chacun selon compétences forces goûts délégués assurent l'ordre propreté maison l'aide élèves plus faibles soins malades surveillance outils tout travail bien fait recoit récompense imposer respect balai serpillière seau pelle korczak prêche l'exemple trie linge sale débarrasse table korczak pédagogue rien d'un utopiste l'amour qu'il porte enfants n'entame jamais clairvoyance d'enfants général seulement en17
17,18,lvec enfants fants concrets dont chacun droit d'être qu'il qu'il peut devenir libre tout présupposé théorique korczak réfère jamais nosographie psychiatrique lorsqu'il aborde enfant plus qu'il recourt psychologie différentielle approches chosifient l'être humain classent l'étiquettent comme quelconque marchandise enfants subissent test évaluation systématique existent individus part entière rencontre éducateur-enfant fait personne personne seul ancien cet orphelinat vive actuellement france jacques podiuk dit propos années maison l'orphelin puisé force permis faire face souffrances vie surmonter processus éducatif korczak repose principes respectueux l'individualité remplacer contrainte répression brutale usage alors adaptation volontaire consciente l'enfant normes vie collective substituer discours moralisants injonctions péremptoires soulèvent révolte demande directement adressée l'enfant ajus- tée personnalité propre erm- preinte réalisme empor- dis-je garçon bon frappe trop fort irrite-toi fois jour seulement voulez j'ai résumé cette seule phrase toute méthode pédagogique dont sers. termes sociothérapie psychothérapie institutionnelle n'existent encore leurs prin- cipes conçus voulus mis œuvre korczak régissent pourtant vie collective maison l'or- phelin lieu fait bon vivre l'atmosphère heureuse enjouée règne tel climat confiance respect mutue enfants aiment vivre disposés maîtriser l'effort nécessaire s'adap besoins exigences communauté l'organisation interne fondée l'entente entre éducateurs enfants contrat confiance engage egalement deux parties respect attention tous instants vie personnelle chaque enfant développement désirs dispositions faiblesses craintes bonheurs singuliers font objet l'observation sollicitude constantes korczak grâce formation médecin enregistre symptômes plus ténus révélateurs santé physique morale appétit pâleur entrain morosité respiration pendant sommeil vivacité regard cauchemar maladresse soupir grincement dents rien échappe chaque enfant connaissance intime fait plus rare cette époque comme nôtre étudie parallèlement sentiment réaction cet enfant chacune conduites provoquent sans cesse analyse contretransfert chez comme chez l'enfant reconnaît ambivalence tout sentiment sait admet peut aimer d'amour en- fant s'adressant jeunes éduca- teurs stagiaires qu'il loge nourrit l'orphelinat échange trois heures quotidiennes travail au- près enfants prévient parmi tous aimables seul unique celui dont bonheur priun regard devenu poignani mera préoccupations dont l'amitié t'importera plus tout dont larmes déchireront dont désireras cette seule chose jamais t'oublie comment cela s'est-il produit quand n'en sais rien c'est venu comme cela sans raison d'un seul coup comme l'amour superbe poème pédagogique comment aimer enfant composé front fracas canons grande guerre c'est mère s'adresse korc zak sous forme style rappellent ceux contem porain groddeck interpelle dis enfant mettre garde contre abus l'amour étouffant possessif instruire besoins réels attentes enfant comment l'aimer sans l'asservir protéger sans entraver élans nourrir sans gaver l'éduquer sans gauchir nature développer rai sonnement sans juguler imagination apprendre bienséance sans faire hypocrite certes l'amour aliment essentiel doit être tempéré canalisé respect l'adulte doit l'enfant respect ignorance laborieuse quête savoir respect propriété bric-à-brac trésors respect mystères à-coups dur travail qu'est croissance piétiner humilier faire esclave lendemain laisser vivre sans décourager brusquer presser recommande encore korczak essai droit l'enfant respect système éducatif tableaux impressionnistes chercherait vainement textes pédagogiques korczak système dogmatique théorie abstraite traiterait l'affectivité l'enfant développe- ment intellectuel livres fusent toutes directions comme bouquet feu d'artifice anecdotes portraits esquisses admirables des- criptions d'instants privilégiés ta- bleaux vivants achèvent sou- vent question doute l'incertitude composition procède l'improvisation libre association d'idées familier style limpide poétique oscillent tendresse l'humour korczak travaille comme impressionnistes touches infimes juxtapo- sées exceptionnelle péné- tration psychologique égale cité rose imai ncent l'homme gymait enfants mourir sept
18,19,délicatesse aborde tous proplèmes l'enfance punition collective l'énurésie mouchards genèse schéma corporel chantage affectif places lable petit laideron-cendrillon nature châtiments corporels sobriquets offensants douloureux l'ennui-excitation violence souffre-douleur mensonge coupe cheveux ... chaque touche émerveille tant subtile colorée faut recul perspective d'ensemble s'apercevoir l'auteur dressé panorama complet l'enfant depuis berceau jusqu l'adolescence famille l'école colonie l'institution face parents éducateurs médecin autres enfants face jeu travail santé maladie mort années 1930 effervescentes d'activité l'action l'influence vieux docteur s'étendent bien au-delà murs orphelinat partir 1922 assure codirection d'un autre établissement maison réservé orphelins catholiques visiteurs polonais étrangers affluent vers lieux enfants déshérités s'épanouissent libres heureux choisi mourir enfants 1926 fonde petite revue selon termes manifeste traitera toutes questions intéressant élèves écoles rédigée façon défendre enfants trois rédacteurs vieux chauve lunettes qu'il pagaille deuxième jeune rédacteur garçons fillette rédactrice filles personne n'ait honte dire franchement tout haut dont besoïin torts faits quels ennuis peines korczak consacre beaucoup temps soin petite revue dont rubriques alimentées deux mille correspondants réguliers moins quinze ans touche centaines milliers d'autres enfants chaque semaine parle radio causeries vieux docteur primitivement s'adressaient enfants rencontrent auprès adultes succès extraordinaire publiées sous titre pédagogie drolatique korczak multiplie conférences instituteurs médecins éducateurs enseigne l'institut pédagogie surtout écrit essais toujours centrés l'enfance 'éducation psychologie enfantine traduits aujourd'hui vingtaine langues ainsi romans enfants roi mathias jojo sorcier semaine guigne quand redeviendrai petit gaëtan magicien lorsqu'il s'adresse jeune public korczak déploie faculté rarement préservée chez l'adulte couler naturel émotions l'enfance fantaisie débridée drôlerie malice maïs aussi tristesse désillusion sentiments d'impuissance d'oppression souvenir vivace propre enfance imprime cachet l'évidence l'authenticité héros-enfants korczak dont romans mettent scène action rêves toute-puissance fantasmes mégalomanes justice bien-être bonheur tous paix universelle souhaite roi mathias tous petits lecteurs korczak autre mégalomane cependant embrase l'europe fantasmes meurtriers tragédie korczak enfants juifs l'orphelinat noue 1940 lorsque nazis ordonnent création ghetto varsovie maison l'orphelin doit déménager place petits juifs ghetto derrière muraille hérissée tessons barbelés malgré terreur règne ville répression brutale délation famine épidémies dévastent ghetto korczak parvient maintenir climat serein maison mère père écrit-il confiance enfants dessus croyaient rien menaçait puisque docteur tranquille. auprès riches ghetto autorités roué coups korczak submergé d'angoisse soucis mendie pommes terre deux cents protégés poignant journal ghetto caché ami igor newerly ruines varsovie retrouvé après guerre relate fil jours combat sans merci mené korczak l'enfer ghetto sauver enfants pendant mois précèdent l'holocauste août policiers investissent orphelinat tous juifs dehors petite fille bras korczak prend tête cortège traverse ghetto jusqu place transfert longe voie ferrée d'ici wagons partent treblinka fours crématoires cendres korczak confondues celles enfants claude bonnafont savoir davantage œuvres janusz korczak publiées français comment aimer enfant robert laffont 1978 droit l'enfant respect robert laffont 1979 roi mathias folio junior 1978 œuvres janusz korczak l'adieu enfants alain buhler olivier orban 1978 c'est livre passionnant fait vivre jour jour vie l'œuvre korczak extraites photos illustrant cet article préfaces docteur tomkiewicz ouvrages janusz korczak comment aimer enfant droit l'enfant respect court métrage 15-20 minutes vie docteur korczak disponible l'institut polonais rue jean-goujon 75008 paris tél 225.10.57. prêt gratuit
19,20,cars sic lee aten
20,21,féllastrisent paicfiss comment communiquer arabes los oceldentaux out besoln pétrolu majeure partie pétrole vendre cst nux mains arabes. done occidentaux besoin trulter arabes font mols prennent-ls mieux pos slblo comprennentils leurs inter- lacüuteurs ontils manière blen l'ethnocentrisme l'ignorance nmènentils commettre gnffe gaffe questions anthropologue américain kenneth friedman posées compatriote collègue edward hall célèbre etatsunis comme spécialiste dés relations interculturelles plus quarante ans conseiller gouverne- ment dés milieux d'affaires amé ticuins domaines célèbre aussi pus seulement etaisunis pur livres voir encadré lesquels met l'accent éléments non verbaux commuhiculion tels distance entre interlocuteurs toucher ion temps .dans cet entretien hall pénse -bremicr bien entendu amméricüins pourquoi n'ont-ils pré- lan dward hall voir crise iranienne pourquoi revanche carter ail bien réussi egyptiens israéliens français aussi occidentaux tireront certainement profit observations tendance l'ethnocentrisme l'ignorance autres cultures n'est exclusivement américaine ... sadate pose souvent main genou interlocuteur c'est égyptien psychologie d'après américains comprennent-ils bien arabes ont-ils plutôt d'eux image caricaturale stéréotypée edward hall pense comprenions considérons comme américains sous-développés américains draps dos yeux instruits très doués tout touche technologie aussi avonsnous l'impression qu'il suffit faire adhérer idées kenneth friedman apprendre l'anglais dispenser l'enseignement approprié qu'ils transforment américains car américains l'impression tout monde comme l'intérieur c'est absolument faux anouar al-sadate exemple häbillé occidentale occidental lorsqu'il assis parle quelqu'un pose fréquemment main genou interlocuteur geste très courant egypte c'est élément très important communication culture arabe problème c'est plupart américains croient réellement dimension culturelle l'un amis chercheur science politique remarquable professeur domaine relations internationales travaillé l'asie dit jour anthropologues fabriqué toute cette —————— psychologie déjà publié entretien edward hall mai 1977
21,22,affaire culture tout vois bien gens voient comment expliquez-vous cette négation facteurs culturels bien j'ai développé modèle motive presque toujours actions individus semble qu'il d'une part considérations d'ordre économique politique idéologique faisant appel conscience d'autre part existe facteurs liés habitudes l'imaginaire culture lesquels presque entièrement .subconscients premières attirent plus l'attention parce qu'elles impact très net individus revanche communication fait partie domaine culturel donc subconscient tend fonctionner automatiquement n'en connaît guère plus sujet fonctionnement voiture revient bien peu chose ainsi opérons habituellement sans rendre compte seul niveau niveau logique dès parlez communication d'autres cultures personnes vécu expériences domaine lumière commence percer tout cela extrêmement personnel général contente fournir individus quelques règles soustendent comportements qu'ils déjà expérimentés eee —————— arabes c'est contexte donne sens message eee trouvais jour collègue club beyrouth l'époque night- clubs beyrouth regardions spectacle chanteuse noire américaine excellente demeurant participait fin numéro l'avons invitée table prendre verre fait cette remarque savez j'avais épousé liba- nais etats-unis plutôt étrange pensais c'était inhé- rent personnalité fait tous comme icil voilà quelqu'un comprenait toute l'ampleur différence cul- turelle avoir fait l'expérience personnelle comparez cela dean rusk disant jour l'un amis qu'il fait grande couverte distance séparant deux personnes conversation varie d'une personne autre c'était presque vingt ans après j'ai écrit livre sujet langage silencieux quoi arabes sont-ils différents américains e.h. différence base arabes possèdent culture haut contexte examinent toutes circonstances entourant événement afin donner sens chacun conscient lien existe entre contexte lequel situe affirmation signification celle-ci femme sait homme dit t'aime lors première rencontre tout sens expression répétée plus tard l'on prend comme critère classement pourcentages d'information fournis respectivement message verbal contexte non verbal exemple contrat légal censé être dégagé tout contexte car toute signification contenue termes contrat différentes cultures monde forment continuum certaines cultures comme nôtre bas contexte elles mettent plus l'accent message verbal contexte culture bas contexte entrez tout suite vif sujet contraire beaucoup plus long cultures haut contexte tout simplement parce individus venus ressen- tir besoin d'en savoir plus sujet interlocuteur avant nouer liens peut dire qu'ils relaton pag caen contrôler 1texte quelle meilleure approche possible discussion d'af- faires arabe moyen-orient n'êtes disposé prendre lemps asseoir boire tasse café interlocuteurs sérieuses difficultés faut cul tiver patience être trop pressé parler affaires apprenez parler bâtons rompus arrivez pouvez passer l'étape suivante c'est peu comme cour amoureuse sans préliminaires l'acte sexuel res semble viol sachez interlocuteurs vont observer efforcer mieux connaître d'éprouver ensemble sentiments égard probable qu'ils fixeront pupilles apprécier réactions différents sujets pupilles trahissent réactions d'où lunettes noires arafat peuvent-ils conclure fixani pupilles arabes sontiils mieux habilités d'autres peuples lire yeux eckhard hess psychologue l'université chicago découvert pupille indicateur très sensible manière dont individus réagissent situation lorsque quelque chose intéresse pupilles dilatent revanche fais remarque déplaît elles vont contracter arabes connaissent signes depuis centaines voire milliers d'années comme réactions oculaires incontrôlables qu'elles trahissent terriblement beaucoup d'arabes comme âarafat portent lunettes teintées intérieur êtres déchiffrent l'interaction personnelle façon instantanée fixant pupilles interlocuteur susceptibles réagir rapidement changement d'humeur etats unis apprend fixer l'autre yeux faites c'est marque relation trop intense trop chargée désir sexuel hostilité c'est cette raison arabes tiennent plus près interlocuteur faisons cours conversation environ mètre trente mètre cinquante distance normale entre deux américains discutent bien difficile suivre mouvement yeux distance observée arabes soixante centimètres pouvez très bien voir pupille autre
22,23,quelles sortes d'indications peu vent-ils obtenir interlocuw teur celte distance eh. l'ensemble ïls codifient réactions font sorte synthèse disent quels sentiments vis-à-vis cette personne transposé langage américain d'aujourd'hui cela donnerait quelles vibrations est-ce reçois arabes réagissent aussi l'odeur chaleur émanent personne face d'eux d'ailleurs parle personnalité chaleureuse bien c'est vrai sens propre terme l'expression glaçon définir quelqu'un correspond aussi réalité s'agit gens prennent chaleur donc arabes glanent informations d'ordre olfactif thermique tactile attouchements nombreux lors conversations moyenorient semblez dire l'on met plus l'accent contacts personnels moins procédures exactement admettons difficilement cette évidence culture moyen-orient quelques années j'ai interrogé banquiers américains travaillaient moyen-orient m'ont expliqué chaque prêt dépassant certaine somme devaient envoyer avis profits pertes new york hommes d'affaires arabes maîtres art manipulations financières disposés fournir tous états profits pertes demandaïent leurs interlocuteurs temps qu'ils arrivent moment remplir document n'avaient sans doute plus besoin l'argent banquiers perdants l'affaire critères appliqués américains garantie prêts valables qu'aux etatsunis alors qu'au moyen-orient connaissez homme lequel traitez appartenez groupe social peut permettre rembourser prêt est-ce vraiment différent passe etats-unis affaires gens haut placés connaissent rencontrent tout lemps réunions obligations mondaines aussi grosses affaires traitent-elles plu1ô1 face face téléphone généralement arabes connaissent mieux entre étoupe plus restreint plus in- time puis existe également différences niveau techni- négociation expé- rience négociations d'affaires américains j'ai remarqué termes marché discutés ouvertement table négocialions chaque interlocuteur besoin découvrir cartes maî- tresses détient l'autre indispensable déterminer part jusqu quel point autre acceptera d'aller d'autre part quelles conditions minimales l'affaire envisageable faut ensuite décider zone commune entre desiderata deux camps terrain commun c'est jeu système s'il jeu parviendrez accord terrain commun important plus chance deux parties estiment avoir réalisé bonne affaire fait américains table négociations constitue l'endroit ratifie décision prise façon informelle l'extérieur pièce généralement personnages chargés mener négociations occupent l'échelon plus bas l'échelon intermédiaire hiérarchie hauts dirigeants participent long processus marchandage acharné arebes plusieurs prix d'offre prix d'insulte prix d'ami intime stratégie américaine consiste essentiellement déterminer quel pourcentage prix d'offre qu'il faut demander dès début négociations seulement arabes plusieurs prix d'offre qu'ils considèrent comme prix insulte prix fichez-moi-le-camp prix nem'ennuyez-pas celui je-neveux-pas-vendre peuvent également indiquer disposé vendre sans grand enthousiasme encore voudrais vendre très soucieux vendre ami intime. prix l'arabe énonce peut être l'un autre ceux-là devez déterminer duquel s'agit avant commencer marchander comment arabe distingue-t-il prix d'insulte d'une offre sérieuse supposons souhaïitiez vendre montre rollex prix commerce environ mille dollars trouvez bio-analvyse outil thérapeutique recherche fondamentale soi-même confins psychanalyse bio-énergie reichienne axée 'émotionnel proposée psychanalystes bioénergeticiens groupes continus séminaires résidentiels séances individuelles formation s'informer gerba paris 433 marc redon sébastien brossard 77100 meaux solutions vient parie l'eretustde oulcommentionituelotrelenfant cvienthtacile pars comparaison gad nie cifpourquoiddocctataontpars cxposés doues prophy
23,24,deux arabes d'eux dit quelle belle montrel est-ce vendez vendeur puissance répond vrai dire sais pas. l'arabe insiste combien voulez-vous s'il connaît prix vente marché d'une montre neuve vendeur répond mille cinq cents dollars c'est insulte parce chiffre représente plus qu'il paierait magasin vendeur peut également dire l'ai depuis plusieurs années très bon ami vends neuf cents dollars. c'est prix correct mesure l'acheteur sait qu'il gagne cent dollars rapport prix vous-même payé profit tout arabes compte moins relation ————— c'est chose vendre montre c'en autre vendre dix réaction vrai dire n'ai jamais vendu dix réaction arabe certain négociations nécessairement plus complexes arabes connaissent prix vente jets plusieurs pays compétition proposent différents types d'avion s'établit tout marchandage cours duquel chacun essaie user influence résoudre problème américains payé tels pots vin qu'il impossible traiter cela dit comprends bien arabes expérience quelque valeur peux affirmer bien cas vendre dix prix très proche prix vente marché sans avoir payer pots vin exorbitants fallu cela prendre temps créer liens véritable interlocuteurs prix c'est toul sens bien naïfs arabes profit n'est aussi portant relation humaine pourquoi n'avons-nous dévelore relations plus personneres gens moyen-orient revenons différents moyens économiques politiques idéologiques motiver individus passé adopté l'attitude suivante quand pourquoi soucier reste l'inconvénient d'une telle attitude force d'insister agi guise permettez concurrents déceler stratégie servir contre c'est exactement qu'ont fait arabes n'ont inventé cartel cartel invention européenne tout problème savoir n'avons trop loin pouvons tecupérer terrain perdu arabes semblent avoir appris langage pouvoir seul comprennent américains très difficile discuter hommes détiennent pouvoir j'ai essayé gens pouvoir simplistes rapports faciles faut beaucoup temps bâtir relations plusieurs parties monde comment devraient agir etatsunis former liens premier lieu pourrions essayer maîtriser tendances paranoïdes bureaucrates hommes d'affaires américains l'impression laisse américain trop longtemps loin pays familiarise culture étrangère crée liens gens pays ran- ger côté cessera représenter etats-unis préfé rons qu'il rotation afin d'éviter approfondissement rapports lorsqu'on réfléchit c'est absolument stupide faisons assez confiance propres citoyens admettre qu'ils puissent apprendre langue fami- liariser culture faire amis continuer temps défendre intérêts gou- vernement faisons certes progrès notamment ministère affaires étrangères l'on demande souvent personnel d'apprendre langue pays envoyé malheu- reusement jugés maîtrise culture jeur apprentissage ensemble conduites matrice toute langue omettez étape d'une chaîne d'action brise eee est-ce compagnies pétrolières autres sociétés trai tent affaires moyen-orient adoptent politique ministère affaires étrangères attachent-elles l'importance relations personnelles existe variations considéra bles selon compagnies voyez s'est passé jran comprenait peu véritable système fonctionnement pays manière dont américains susceptibles adapter fait simplement enclaves américains général grandes compagnies débrouillent mieux négociations commerciales petites sociétés parce qu'elles liées plus hautes sphères gouvernement bien cas elles obtenu appuis privilégiés l'intermédiaire avocats banquiers qu'elles emploient relations qu'il faut pays situation différente ceux n'ont moyens s'assurer appuis aussi haut placés avez-vous assuré formation certains personnels appelés travailler moyen-orient j'ai formé beaucoup membres programme point assistance technique l'initiative truman n'avions suffisam ment temps apprendre comment comporter initier langue revanche fait sorte qu'ils puissent démarrer bon pied donné beaucoup mal mettre contact personne pays lequel nommés tâche consistait déterminer nombre d'entretiens qu'ils devaient avoit autochtone avant d'être mesure parler affaires effet appris américains entraient beaucoup trop rapidement vif sujet moyen-orient sautaient étapes importantes chaîne d'actions l'époque disposions encore modèle chaîne d'actions puisqu'il n'avait découvert savions quoi s'agissait
24,25,pouvez-vous hous préciser entendez chaîne d'acrions eh. chaîne d'actions ensemble comportements concernant deux organismes participants plus lequel certain nombre d'étapes standards doivent être franchies afin d'atteindre but omettez l'une étapes chaîne brise faut tout recommencer exemple accueil compose plusieurs parties laissez côté notamment mouvements appropriés corps risque confusion interlocuteurs vont avoir mal terminer chaîne pensions donc qu'il peutêtre possible faire découvrir étudiants premières étapes d'une chaîne d'actions aboutissant transaction commerciale …—…———…………… edapter autre culture trouvez-vous conseiller culturel dppopopepe——— quels conseils pouvez-vous donner quelqu'un être ainsi confronté autre culture s'il connaît quoi commencer fois pays noué relations personnelles pouvez trouver sorte conseiller culturel ami connaît pays exemple américains vivant syrie payaient loyers montant deux trois fois supérieur montant normal aussi ai-je demandé ami syrien j'étais syrien voulais louer maison damas comment devrais-je prendre voilà qu'il répondu d'abord faut personne sache intéressé maison promenez voiture choisissez quartier lequel voulez habiter ensuite prenez contact intermédiaire toute confiance demandez trouver logement quartier alors l'intermédiaire trouvera quelqu'un désireux louer logement signalera qu'il client éventuel ensuite retournera voir exposera situation j'ai déniché qu'il faut maintenant allez rendre telle rue regardez maisons contentezvous promener tue recommencez cette opération plusieurs fois. puis l'intermédiaire homme terram aussi bien qu'un théoricien bien qu'il obtenu doctorat université columbia enseigné diverses universités edward hall l'opposé d'un universitaire tel qu'on l'imagine traditionnellement europe d'abord déteste jargon savant préfère parler termes d'exemples concrets ensuite autant praticien qu'un théoricien relations interculturelles l'expérience telles relations faite dès naissance peut-on dire puisqu'il grandi milieu d'hispano-américains d'indiens encore étudiant travaillé réserve d'indiens navajos arizona tentant faire comprendre indiens bureau affaires indiennes voulait faire bien plus difficile fonctionnaires bureau comment réagissaient navajos pendant guerre capitaine régiment comprenant majeure partie noirs après guerre travaillé comme consultant auprès d'organismes publics privés toujours améliorer communication entre différents groupes sociaux culturels voyagé nombreux pays exemple commune demandé arbitrer conflit entre services travaux publics habitants ville sujet l'emplacement d'une nouvelle route suggéré d'échanger leurs rôles ainsi chacun enfin compris point vue l'autre accord s'établir c'est encore expérience pratique celle discussions autorités municipales conduit s'intéresser langage non verbal n'obtenais réponses conventionnelles dit-il alors mis rechercher d'autres indices véritable pensée interlocuteurs exemple combien temps faisait-on attendre combien fois m'interrompait-on telles observations étendues d'autres cultures alimenté livres dimension cachée paris seuil 1971 langage silencieux montréal hurtubise 1973 au-delà culture paris seuil 1979
25,26,coralie rend chez propriétaire maïson dit voyez cet étranger s'est promené quartier peut-être pourrait-on l'amener s'intéresser maison ainsi suite étape étape finalement tout passe bien pourrez louer maison tiers prix qu'un américain moyen paierail c'est chaîne d'actions différente hélas trouve peu américains disposés ainsi laisser guider franchir l'une après l'autre toutes étapes plupart américains veulent chose acheter plus vite outre refusent d'être dirigés seuls acteurs athlètes habitués avoir entraîneur prend main médecins industriels avocats ceux acceptent plus difficilement laisser guider lorsqu'il s'agit apprendre skier piloter avion sais instructeurs genre d'élèves n'accepte guère conseils —————z—z l'approche carter bonne moyen-orient culture chefs ee—————— lors négociations entre israël l'egypte est-ce carter parvenu établir pont entre culture américaine culture moyen-orient pense approche bien adaptée moyen-orient comme kissinger accordait large part personnalisation rapports savons parce sadate réclamait souvent kissinger bien fois entendu dire veux voir henry car sentait qu'il relation personnelle plus président mesure d'établir rapports personnels interlocuteurs situation cet ordre plus chances réussite grandes c'est approche coûte très cher termes temps cela vaut probablement peine d'autant plus moyen-orient culture chefs américains intermédiaires relient sommet base d'une organisation société islamique d'intermédiaire entre l'homme dieu d'intermédiaires non plus sens bureaucratique terme entre sheïk paysans jis habitués chef prenne décisions cas carter raison prendre tout temps outre arabes tendance s'en remettre personnes litige ures trancher extérie n'avons c'est point éoujours compris point revanche carter avant kissinger parfaitement salisi arabes attendaient etats-unis jouent rôle d'intervenant litiges voulez dire rôle proche celui médiateur e.h. veux dire intervention exemple moyen-orient loi présente ainsi s'il bagarre quelqu'un blessé c'est foule coupable parce qu'elle n'est intervenue arrêter bagarre cela signifie c'est tiers neutre témoin bagarre porte responsabilité lorsque élevé climat pouvez dire gens toutes sortes choses public car savez l'entourage empêchera blesser adversaire d'être blessé vous-même découle type communication extrêmement différent plus superficiel moins risqué lorsque parlez peuple moyen-orient masse population différences culturelles paraissent très marquées lorsque étudiez gouvernement l'élite financière dont membres formés france etats-unis constate-t-on certaine homogénéité niveau dirigeants leaders apprennent culture appartiennent eee ——— jours plus plus leaders issus couches moyennes société bien rare hommes im- prégnés deux cultures fois enfants grandissent contact deux cultures peuvent être biculturels c'est rare ment cas adultes apprendre autre culture c'est peu comme apprendre autre langue leaders peuvent apprendre comment traiter américains comment vivre dès qu'ils retournent chez retrouvent leurs anciennes habitudes apprendre autre culture donne simplement aulre dimension change profondément gens n'élimine trouve dessous lorsque européens viennent etats-unis qu'ils apprécient plus c'est qu'ils appellent liberté l'impression poids énorme enlevé leurs épaules approfondissez cette notion liberté qu'ils ressentent découvrez c'est affranchissement bureaucraties conformismes sociaux existent europe ainsi sont-ils adaptés culture américaine rapport culture européenne laquelle baïigné plupart gens n'expérimentent culture qu'en tant touristes alors peuvent-ils faire avoir idée profondeur différences culturelles eee culture piège n'en percevons réalité tout peut amener être contact plus étroit population locale recommandé exemple vivre famille déplacent vite plupart temps restent isolés peuvent tout cas apprendre faire attention très attention ressentent présence certains événements étudier leurs propres réactions émotives souhaitable qu'ils notent carnet suscite chez gens pays gaîté tristesse l'hostilité l'anxiété est-ce parce voix trop forte parce gens trop loin pouvez rapprocher d'eux est-ce âpreté marchandage brièveté détails composent culture c'est devrions faire attention lorsque promenez rue qu'un français bavardant ami recule sans regarder derrière lève bras donne coup plein visage finissez méfier gens parlent gesticulant prenez soin écarter laisser l'espace
